指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30192",食品,2013-07-15,=-0.0002,=5247.8145,=-0.0738,=28.0589,=0.1408,=20.6226,=29.9052,=33.2127,=39.1488,=57.5971,=2.6870,=0.0524,=2.3545,=2.9575,=4.5359,=5.7763,=10.5214,=1.5454,=0.0940,=1.2567,=1.6400,=2.3311,=2.8915,=4.8526,=0.0277,=0.9532,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=14
="000018",180金融,2007-12-10,=0.0040,=5492.7900,=-0.0754,=7.5568,=0.5188,=5.2016,=6.4287,=7.5008,=8.3012,=10.8609,=0.7800,=0.3542,=0.5902,=0.6965,=0.8616,=1.0640,=1.4199,=2.2696,=0.8503,=1.2355,=1.5824,=1.9611,=2.2133,=2.8772,=0.0385,=0.4309,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=777
="399324",深证红利,2006-01-24,=-0.0093,=8451.2100,=-0.0765,=18.4245,=0.8544,=11.7065,=14.5830,=15.8085,=17.8639,=23.4132,=2.9206,=0.9126,=1.2884,=1.9036,=2.2106,=2.5210,=3.7254,=1.9216,=0.7365,=1.1033,=1.3622,=1.7489,=1.9654,=2.8578,=0.0330,=0.7658,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5223
="000968",300周期,2010-05-28,,,=-0.0773,=9.6242,=0.6441,=6.1174,=7.8172,=9.1332,=10.2896,=13.3562,=0.9625,=0.4247,=0.7021,=0.8484,=0.9979,=1.1719,=1.5550,=1.5854,=0.9043,=0.8459,=1.0834,=1.2644,=1.5022,=1.8297,=0.0352,=0.4177,=0.0230,=0.0319,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=100
="000818",细分金融,2012-04-11,,,=-0.0777,=7.7017,=0.5031,=5.2356,=6.4974,=7.6896,=8.4810,=10.9951,=0.7926,=0.3452,=0.5930,=0.7010,=0.8778,=1.0864,=1.4303,=2.3316,=0.8540,=1.2689,=1.6354,=2.0012,=2.2644,=2.9111,=0.0376,=0.5101,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=7
="000988",全指工业,2011-08-02,=0.0045,=3806.8594,=-0.0778,=24.9952,=0.5493,=13.7285,=19.3778,=24.0551,=29.0376,=37.6625,=1.9194,=0.4239,=1.3866,=1.6512,=2.0098,=2.4189,=2.7728,=0.9002,=0.5010,=0.5551,=0.7455,=0.8999,=1.0570,=1.3765,=0.0175,=0.7282,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399395",国证有色,2012-10-29,=-0.0057,=8918.3000,=-0.0778,=18.9245,=0.2581,=12.7731,=17.8511,=28.1713,=55.0547,=315.7327,=3.2486,=0.8701,=1.7304,=2.0833,=2.5062,=3.0902,=4.8522,=1.2962,=0.9113,=0.6150,=0.7945,=0.9084,=1.1725,=1.9521,=0.0168,=0.7625,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="932369",1000现金流,2024-11-12,,,=-0.0778,=18.5362,=0.5718,=16.0705,=17.6698,=18.4025,=19.3644,=21.4836,=1.5642,=0.2727,=1.4251,=1.5347,=1.6478,=1.7545,=1.8728,=0.9150,=0.2823,=0.8034,=0.8880,=1.0109,=1.0636,=1.3230,=0.0266,=0.3014,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000934",中证金融,2009-07-03,=0.0035,=5781.1100,=-0.0779,=8.3131,=0.5905,=5.7083,=6.8944,=8.1023,=8.8714,=11.5527,=0.7966,=0.3208,=0.6117,=0.7181,=0.8926,=1.1409,=1.5017,=2.1906,=0.8755,=1.1467,=1.4503,=1.8023,=2.0926,=2.6696,=0.0364,=0.4759,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1153
="H11054",装备产业,2009-07-22,=0.0055,=2682.4195,=-0.0779,=32.0734,=0.5116,=15.6342,=24.6546,=31.9196,=38.4450,=58.0282,=2.8758,=0.6336,=1.6944,=2.1307,=2.6177,=3.3102,=5.1308,=2.0045,=0.5906,=1.2119,=1.4873,=1.8865,=2.3434,=3.6241,=0.0142,=0.7835,=0.0051,=0.0080,=0.0114,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=44
="000992",全指金融,2011-08-02,=0.0034,=5516.5300,=-0.0788,=8.4732,=0.5736,=5.9310,=7.1022,=8.2825,=9.0288,=11.6339,=0.7969,=0.3196,=0.6188,=0.7234,=0.8997,=1.1503,=1.5107,=2.1837,=0.8722,=1.1568,=1.4432,=1.8064,=2.0857,=2.6668,=0.0360,=0.4998,=0.0229,=0.0327,=0.0360,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2702
="930709",香港证券,2015-07-13,=-0.0065,=1300.7736,=-0.0789,=10.4105,=0.2169,=6.3679,=10.2245,=12.8144,=14.8908,=24.4010,=0.9574,=0.4980,=0.5308,=0.7585,=0.9583,=1.2129,=1.6136,=4.0020,=0.7518,=1.7834,=2.5966,=3.1589,=4.1603,=5.9903,=0.0345,=0.5562,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=515
="000914",300金融,2007-07-02,=0.0032,=6185.4600,=-0.0793,=8.0245,=0.5649,=5.2769,=6.6022,=7.8478,=8.6017,=11.3863,=0.7870,=0.3295,=0.5962,=0.7048,=0.8859,=1.1274,=1.4919,=2.1865,=0.8668,=1.1210,=1.4310,=1.8122,=2.1019,=2.7052,=0.0373,=0.4829,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=344
="399303",国证2000,2014-03-28,=0.0036,=9163.4500,=-0.0796,=47.5937,=0.6940,=23.3937,=36.3012,=42.0166,=52.8892,=94.3111,=2.3214,=0.5324,=1.4941,=2.0787,=2.2964,=2.7143,=4.0650,=1.7686,=0.6948,=1.0643,=1.3926,=1.5530,=2.0969,=3.4322,=0.0110,=0.6804,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=724
="000819",有色金属,2012-05-09,=-0.0065,=8584.7300,=-0.0811,=19.0300,=0.2672,=12.4710,=17.7448,=28.0236,=53.8776,=198.7499,=3.3908,=0.8503,=1.7791,=2.1409,=2.6245,=3.2665,=4.9698,=1.3330,=0.8610,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0170,=0.7505,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2015
="399698",优势成长,2017-06-15,=0.0207,=47896.6000,=-0.0812,=25.2606,=0.6249,=14.2338,=18.2475,=23.1463,=35.5146,=66.5130,=1.4158,=0.0933,=1.2178,=1.4912,=1.9040,=2.2991,=2.9395,=2.2560,=0.7417,=0.6634,=1.0642,=1.7176,=2.5969,=4.7303,=0.0276,=0.9491,=0.0069,=0.0108,=0.0159,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="931574",港股科技,2013-05-21,=0.0119,=1614.3669,=-0.0816,=25.7239,=0.4274,=16.3025,=22.8531,=27.1194,=42.7771,=59.3282,=2.9627,=0.5141,=1.8790,=2.5220,=2.9459,=3.5739,=8.1693,=1.8077,=0.3220,=1.3201,=1.6744,=1.9702,=2.8369,=5.7490,=0.0103,=0.8571,=0.0011,=0.0030,=0.0069,=0.0099,=0.0126,,=0.1080,,=271
="931487",SHS人工智能50,2020-05-06,=-0.0129,=2022.5048,=-0.0819,=32.8726,=0.5722,=18.6614,=25.6779,=31.7810,=37.0963,=66.0883,=5.2452,=0.6494,=3.0781,=4.0533,=4.6708,=6.3586,=10.5947,=5.9469,=0.6766,=3.3555,=4.5113,=5.2032,=6.7890,=9.5096,=0.0056,=0.4506,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="000063",上证周期,2010-02-03,=-0.0029,=3724.6500,=-0.0820,=8.9897,=0.6553,=5.4761,=7.1362,=8.5953,=9.4385,=12.4946,=0.9381,=0.4577,=0.6668,=0.8368,=0.9552,=1.1065,=1.4831,=1.5486,=0.9122,=0.8113,=1.0636,=1.2494,=1.4507,=1.7571,=0.0370,=0.3138,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=205
="HSMI",恒生综合中型股指数,2001-10-03,=0.0010,=4568.6200,=-0.0830,=14.7921,=0.8102,=7.1837,=9.6369,=11.3159,=14.7407,=19.0737,=1.2030,=0.7668,=0.6229,=0.7817,=1.0105,=1.2288,=1.5312,=0.9685,=0.9204,=0.4186,=0.5568,=0.6725,=0.8197,=1.0938,=0.0301,=0.3718,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="399806",环境治理,2014-07-21,=0.0250,=1271.1400,=-0.0835,=26.1931,=0.2953,=17.0172,=24.3835,=29.1438,=35.5404,=50.8764,=1.6820,=0.3299,=1.1727,=1.6033,=1.7688,=2.2422,=4.4901,=1.8337,=0.1992,=1.3064,=1.8348,=2.0727,=2.6735,=5.9378,=0.0168,=0.8738,=0.0037,=0.0083,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=846
="931371",品牌消费100,2019-11-25,,,=-0.0841,=17.4308,=0.2107,=14.6106,=17.3275,=22.0652,=30.5980,=41.6881,=3.2952,=0.0419,=2.8278,=3.6875,=4.5583,=6.5380,=9.5576,=2.1753,=0.2606,=1.7483,=2.1059,=2.6398,=3.8627,=5.3339,=0.0427,=0.9747,=0.0095,=0.0157,=0.0228,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=7
="399995",基建工程,2015-03-12,=0.0027,=3577.4000,=-0.0842,=9.9724,=0.7551,=5.8673,=7.3439,=8.2792,=10.6834,=18.8590,=0.6479,=0.0186,=0.5815,=0.7220,=0.8934,=1.2913,=2.1834,=0.1826,=0.2437,=0.1368,=0.1784,=0.2030,=0.3316,=0.5478,=0.0278,=0.7373,=0.0106,=0.0190,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2692
="000811",细分有色,2012-04-11,=-0.0047,=10407.0793,=-0.0850,=18.6467,=0.2441,=13.5118,=17.9652,=29.5682,=56.5878,=305.9562,=3.2442,=0.8429,=1.7438,=2.0869,=2.5621,=3.1581,=4.8073,=1.2713,=0.8887,=0.6338,=0.7856,=0.9037,=1.1881,=1.9173,=0.0168,=0.7786,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=193
="000963",中证下游,2010-04-16,,,=-0.0851,=22.5471,=0.2470,=17.2626,=22.2775,=25.2732,=33.1012,=51.0836,=2.3235,=0.0338,=2.0766,=2.5731,=3.0635,=3.4358,=5.6334,=1.5276,=0.1060,=1.2209,=1.6092,=1.7617,=2.0795,=3.4797,=0.0286,=0.9588,=0.0087,=0.0135,=0.0160,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=29
="930708",中证有色,2015-07-13,=-0.0040,=2817.7248,=-0.0864,=18.9371,=0.2379,=13.9228,=18.3787,=29.8948,=57.5185,=410.8504,=3.1494,=0.7955,=1.7134,=2.0956,=2.5624,=3.1550,=4.7639,=1.1471,=0.7551,=0.6123,=0.7796,=0.8961,=1.1937,=1.7984,=0.0163,=0.7781,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=527
="000048",责任指数,2009-08-05,=0.0016,=1347.3500,=-0.0869,=12.2476,=0.8553,=7.8628,=9.5548,=10.5483,=11.8375,=14.1982,=1.3407,=0.6091,=0.9056,=1.1404,=1.2956,=1.4408,=1.7866,=1.1868,=0.9996,=0.5718,=0.6942,=0.8010,=0.9280,=1.1907,=0.0380,=0.6491,=0.0223,=0.0281,=0.0315,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=129
="980028",龙头家电,2015-02-16,=-0.0070,=11460.2900,=-0.0896,=14.3824,=0.4357,=11.8600,=13.7051,=14.5880,=18.4721,=31.1013,=2.5166,=0.0595,=2.2513,=2.6475,=2.8974,=3.6514,=5.1202,=1.2817,=0.3977,=0.9787,=1.2034,=1.3268,=1.4745,=2.2318,=0.0442,=0.9633,=0.0174,=0.0266,=0.0333,=0.0398,=0.0472,=0.0430,=0.1789,=0.0477,=185
="931238",SSH黄金股票,2017-10-17,=-0.0077,=2963.8871,=-0.0896,=16.2449,=0.0586,=13.5435,=18.3750,=23.3942,=35.6218,=92.1543,=3.3599,=0.9167,=1.4294,=1.8176,=2.0205,=2.3704,=6.0579,=1.0694,=0.9162,=0.3659,=0.4659,=0.5531,=0.6711,=1.9529,=0.0228,=0.9052,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=342
="931412",证券公司30,2020-02-20,=-0.0018,=1480.2738,=-0.0896,=13.9792,=0.0491,=12.7557,=16.0294,=18.5256,=22.6088,=36.9291,=1.2951,=0.2623,=1.0327,=1.2669,=1.4420,=1.6977,=2.4365,=5.5770,=0.5041,=3.9462,=5.0316,=5.5701,=6.7043,=9.6353,=0.0216,=0.8137,=0.0091,=0.0147,=0.0168,=0.0212,=0.0256,=0.0228,=0.0861,=0.0218,=28
="399019",创业200,2023-11-15,=0.0064,=4136.2400,=-0.0902,=64.7752,=0.2895,=45.1604,=60.0487,=83.5786,=110.3205,=137.0675,=3.0986,=0.4351,=1.8905,=2.4705,=3.2104,=3.8746,=4.5553,=2.9828,=0.5712,=1.7802,=2.3259,=2.8670,=3.4218,=4.2060,=0.0085,=0.7105,=0.0055,=0.0065,=0.0078,=0.0090,=0.0120,=0.0165,=0.0404,=0.0111,=84
="980015",疫苗生科,2015-02-16,=-0.0062,=5718.2500,=-0.0903,=49.5419,=0.6938,=24.1714,=31.2241,=42.8480,=53.5557,=80.8207,=3.7161,=0.2908,=2.9980,=3.5749,=4.0954,=6.4513,=11.0606,=6.4772,=0.5121,=4.5746,=5.4924,=6.4009,=8.8423,=15.0694,=0.0103,=0.5546,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="931139",CS消费50,2019-03-20,=-0.0094,=14455.7775,=-0.0939,=17.0889,=0.1359,=14.9525,=18.0570,=23.8852,=30.0534,=47.8630,=3.3930,=0.0358,=2.8552,=4.0012,=5.3192,=7.0367,=12.5456,=2.1843,=0.0229,=1.9104,=2.5791,=3.1318,=4.4598,=9.1270,=0.0424,=0.9664,=0.0083,=0.0160,=0.0212,=0.0361,=0.0484,=0.0528,=0.1922,=0.0638,=2223
="000827",中证环保,2012-09-25,=0.0068,=1687.0800,=-0.0947,=31.6027,=0.6474,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6620,=0.4367,=1.7878,=2.2200,=2.7973,=3.3836,=5.4589,=2.7041,=0.4911,=1.6068,=2.0649,=2.7251,=3.2490,=6.2202,=0.0171,=0.6656,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6259
="399814",大农业,2014-07-22,=-0.0030,=1085.1400,=-0.0950,=25.1143,=0.3064,=17.8693,=23.4731,=28.1472,=32.5513,=111.7688,=2.8297,=0.1303,=2.4368,=2.9196,=3.2685,=4.3740,=6.4483,=1.5500,=0.2573,=1.2031,=1.4984,=1.8144,=2.3352,=3.7145,=0.0265,=0.9629,=0.0100,=0.0141,=0.0172,=0.0229,=0.0287,=0.0257,=0.1209,=0.0380,=771
="000977",内地低碳,2011-01-21,=0.0070,=1886.2178,=-0.0951,=30.2275,=0.6449,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7743,=0.4289,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.8077,=0.4907,=1.6847,=2.2202,=2.8270,=3.3926,=6.7765,=0.0181,=0.7159,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=390
="399295",创价值,2019-01-23,=-0.0057,=4878.9300,=-0.0959,=33.8982,=0.4147,=20.8863,=26.8946,=39.8458,=56.5717,=73.8741,=6.4346,=0.5963,=3.7254,=4.6074,=5.8810,=8.9895,=11.5385,=4.8112,=0.4476,=2.5684,=3.4963,=5.3926,=9.1349,=12.8251,=0.0120,=0.6654,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399975",证券公司,2013-07-15,=-0.0010,=770.4000,=-0.0965,=15.1028,=0.0297,=13.1592,=18.7096,=21.4877,=26.4841,=46.0250,=1.3097,=0.2198,=1.0494,=1.3006,=1.5447,=1.8559,=2.4199,=5.8425,=0.3546,=4.0997,=5.4571,=6.3253,=7.4089,=10.0865,=0.0202,=0.8054,=0.0082,=0.0129,=0.0150,=0.0201,=0.0251,=0.0211,=0.0810,=0.0201,=9861
="931573",HKC科技,2014-05-21,=0.0095,=2932.3369,=-0.0969,=25.6842,=0.3266,=18.3272,=24.2506,=28.2853,=39.6767,=82.7075,=3.1453,=0.3309,=2.3269,=2.9586,=3.3304,=4.2447,=10.6583,=2.0700,=0.2876,=1.5041,=1.9685,=2.2950,=3.3824,=8.3359,=0.0094,=0.9220,=0.0015,=0.0040,=0.0064,=0.0087,=0.0111,,=0.1200,,=303
="000812",细分机械,2012-04-11,=0.0056,=6946.4450,=-0.0970,=28.8346,=0.4318,=14.1771,=22.0432,=31.6189,=40.0159,=51.3583,=2.9611,=0.6544,=1.6005,=2.1653,=2.5296,=3.4006,=5.3964,=2.0139,=0.6437,=1.1287,=1.4635,=1.7316,=2.2906,=3.5603,=0.0166,=0.7951,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=200
="000909",300材料,2007-07-02,=-0.0100,=3700.2146,=-0.0973,=18.1669,=0.5002,=10.2722,=14.5958,=18.1651,=24.8247,=46384.3131,=2.5175,=0.8169,=1.4655,=1.7305,=2.0077,=2.4775,=3.8763,=1.2278,=0.7860,=0.6983,=0.8432,=0.9858,=1.2344,=1.9427,=0.0195,=0.4594,=0.0057,=0.0140,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="930608",中证基建,2015-03-31,=0.0023,=7655.3222,=-0.0979,=10.5974,=0.5328,=6.6667,=8.6208,=10.4520,=13.5360,=25.2863,=0.7402,=0.0482,=0.6550,=0.8091,=1.0969,=1.4245,=2.2134,=0.2240,=0.2247,=0.1701,=0.2198,=0.3335,=0.4689,=0.7101,=0.0287,=0.7645,=0.0095,=0.0174,=0.0214,=0.0290,=0.0388,=0.0141,=0.0583,=0.0170,=657
="930902",中证数据,2016-10-18,=0.0005,=2874.9160,=-0.0985,=103.4003,=0.6948,=37.6891,=57.2375,=78.8462,=121.5523,=366.0842,=4.0821,=0.5448,=2.4001,=3.4282,=3.9991,=4.6715,=5.5171,=2.7651,=0.1396,=2.0473,=2.8788,=3.3690,=4.1557,=7.0542,=0.0040,=0.6768,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=245
="931454",港股通消费,2020-03-06,=-0.0102,=1388.8544,=-0.0992,=14.8770,=0.0260,=13.3496,=20.4289,=27.0182,=36.3027,=64.7193,=2.5206,=0.0291,=2.2532,=3.1551,=3.6336,=5.0928,=8.9519,=1.3376,=0.0247,=1.1976,=1.9184,=2.3746,=3.5674,=6.6047,=0.0446,=0.9683,=0.0043,=0.0072,=0.0119,=0.0151,=0.0498,,=0.1670,,=390
="931442",SHS科技100,2020-04-21,=0.0024,=9702.1621,=-0.0993,=19.1036,=0.4667,=11.6240,=15.1028,=19.4246,=24.6096,=40.7731,=2.7734,=0.5528,=1.5813,=1.9761,=2.6248,=4.0555,=6.9092,=1.8807,=0.5667,=1.0913,=1.4374,=1.7494,=2.5436,=5.0819,=0.0151,=0.5560,=0.0042,=0.0088,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="931755",SEEE碳中和,2021-10-21,=0.0006,=1891.1107,=-0.0995,=23.7390,=0.6990,=13.4966,=17.4925,=21.3361,=24.8431,=29.4214,=2.3513,=0.4800,=1.7561,=1.9681,=2.3819,=2.7179,=3.9105,=1.4886,=0.8210,=0.8856,=1.0396,=1.2325,=1.4637,=2.3046,=0.0177,=0.4639,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="399437",证券龙头,2014-12-30,=-0.0022,=6131.8400,=-0.0998,=14.3468,=0.0330,=12.9130,=17.3597,=19.9992,=25.0411,=43.0253,=1.3176,=0.2395,=1.0547,=1.2956,=1.5243,=1.8098,=2.3633,=5.7049,=0.3800,=3.9970,=5.3425,=6.2016,=7.2524,=9.5068,=0.0211,=0.8104,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0223,=0.0851,=0.0215,=710
="930598",稀土产业,2015-03-02,=0.0143,=2526.3980,=-0.0999,=33.0720,=0.3588,=21.1133,=29.2013,=39.4970,=69.0012,=273.6885,=2.8855,=0.7287,=1.4810,=1.9699,=2.3148,=3.0349,=4.3047,=1.3786,=0.6478,=0.6656,=0.9718,=1.1868,=1.6490,=2.1537,=0.0111,=0.9666,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=744
="931402",证券先锋,2020-01-14,=-0.0013,=1876.5205,=-0.1001,=15.0026,=0.0385,=13.6795,=17.4050,=20.7311,=25.7983,=41.4692,=1.3125,=0.2579,=1.0487,=1.2875,=1.4569,=1.7470,=2.4715,=5.8369,=0.4559,=4.0917,=5.3155,=5.9054,=7.0564,=10.0278,=0.0204,=0.8121,=0.0081,=0.0133,=0.0150,=0.0201,=0.0246,=0.0214,=0.0819,=0.0203,=95
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0128,=2835.2300,=-0.1036,=42.4231,=0.3942,=20.9262,=39.0132,=44.0832,=60.9961,=216.1774,=3.3365,=0.6878,=1.6870,=2.0267,=2.6002,=4.0774,=5.1867,=2.9701,=0.6640,=1.6002,=1.8901,=2.4552,=3.5366,=4.4669,=0.0090,=0.3108,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.0902,,=119
="HSIDI",恒生创新药指数,2023-01-01,=-0.0143,=2412.4200,=-0.1044,=42.4231,=0.1513,=21.3081,=44.5007,=54.0326,=105.9651,=157.2991,=3.3365,=0.7133,=1.7148,=2.1417,=2.6909,=3.9230,=5.1867,=2.9701,=0.7065,=1.5892,=1.8415,=2.3393,=3.3913,=4.4669,=0.0090,=0.2730,=0.0053,=0.0080,=0.0123,=0.0144,=0.0173,,=0.0896,,=248
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0112,=3846.5400,=-0.1048,=23.7681,=0.4794,=15.8046,=20.7628,=24.0265,=28.4107,=53.5009,=2.8807,=0.5410,=1.7963,=2.2564,=2.8224,=3.4710,=6.9059,=2.0459,=0.5292,=1.4023,=1.7308,=1.9918,=2.5517,=5.3019,=0.0104,=0.4519,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="931239",港股通汽车,2022-07-21,=-0.0041,=2071.5562,=-0.1051,=26.2071,=0.8262,=12.1049,=14.3445,=17.0414,=23.6966,=32.0714,=2.8587,=0.8929,=1.2076,=1.4391,=1.5895,=2.1731,=3.5989,=1.4322,=0.8350,=0.6024,=0.6856,=0.7569,=1.0950,=1.7776,=0.0134,=0.1549,=0.0091,=0.0155,=0.0206,=0.0227,=0.0338,,=0.1152,,=50
="950096",上海国企,2016-05-11,=-0.0005,=1353.7559,=-0.1052,=13.7099,=0.6239,=8.9055,=11.0343,=12.5701,=15.1974,=16.5992,=1.0551,=0.3951,=0.7269,=0.8713,=1.1218,=1.4685,=2.0186,=1.1429,=0.8004,=0.5842,=0.6832,=0.8501,=1.1428,=1.2890,=0.0227,=0.2944,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0189,=0.0761,=0.0213,=169
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0015,=2639.6100,=-0.1065,=16.3041,=0.8769,=7.2058,=10.0582,=12.4551,=15.6233,=18.8438,=1.1384,=0.7078,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8661,=0.8387,=0.4020,=0.5319,=0.6807,=0.8443,=1.0389,=0.0297,=0.3751,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="000036",上证消费,2009-01-09,=-0.0042,=9671.8100,=-0.1087,=20.4675,=0.0388,=17.8817,=22.8263,=31.6716,=40.5919,=69.3963,=4.7535,=0.1373,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.4012,=0.2804,=1.9092,=3.9615,=4.8722,=7.3411,=10.9001,=0.0377,=0.9806,=0.0071,=0.0114,=0.0157,=0.0304,=0.0429,=0.0773,=0.2393,=0.0858,=2322
="931992",疫苗生物,2013-07-15,=-0.0049,=1073.3035,=-0.1109,=5249.1880,=0.9750,=26.1322,=62.3534,=88.3037,=143.9655,=5800.2298,=2.9435,=0.4146,=2.2475,=2.7005,=3.0404,=3.6280,=5.0256,=5.2823,=0.5794,=3.7134,=4.7025,=5.1819,=5.5720,=6.4257,=0.0102,=0.7383,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=28
="000912",300消费,2007-07-02,=-0.0010,=18443.9988,=-0.1109,=20.6329,=0.1460,=17.5697,=22.5380,=28.6958,=38.6920,=71.0374,=3.8981,=0.0594,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.9953,=0.1052,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0413,=0.9814,=0.0078,=0.0128,=0.0188,=0.0286,=0.0471,=0.0602,=0.1878,=0.0812,=784
="H30217",医疗器械,2013-07-15,=-0.0047,=8719.0295,=-0.1120,=41.6006,=0.5563,=17.1055,=29.5762,=39.4425,=56.8152,=81.2162,=2.6954,=0.0214,=2.4731,=3.2189,=4.7728,=6.5700,=11.6091,=4.8489,=0.0581,=4.1030,=5.3422,=6.0363,=8.1861,=13.3528,=0.0150,=0.7534,=0.0035,=0.0052,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1336
="000683",科创生物,2022-05-09,=-0.0220,=952.0700,=-0.1122,=110.0486,=0.1312,=31.4909,=153.1518,=1826.7412,=-212.0202,=97054.3385,=5.9902,=0.7269,=4.0903,=4.9018,=5.4435,=6.3476,=7.9611,=9.4355,=0.2585,=7.6079,=9.2255,=10.3070,=11.4493,=14.1963,=0.0029,=0.1545,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=62
