指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000807",食品饮料,2012-02-17,=0.0348,=15431.5207,=-0.1560,=20.0927,=0.0932,=16.7498,=21.5855,=30.4186,=37.6314,=67.1514,=3.9108,=0.0202,=3.4269,=4.7781,=6.2643,=8.2580,=14.6770,=4.4502,=0.1645,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0420,=0.9876,=0.0077,=0.0131,=0.0185,=0.0312,=0.0463,=0.0738,=0.1953,=0.0849,=4280
="399438",绿色电力,2014-12-30,=0.0437,=2088.4200,=0.0488,=20.2110,=0.6355,=13.5016,=16.6897,=19.0621,=22.0380,=41.2289,=1.9156,=0.7711,=1.2516,=1.5034,=1.7975,=1.9341,=2.3077,=2.2364,=0.9546,=1.1906,=1.4256,=1.8236,=2.0481,=3.6995,=0.0250,=0.3464,=0.0163,=0.0221,=0.0268,=0.0295,=0.0353,=0.0222,=0.0881,=0.0248,=211
="000929",中证材料,2009-07-03,=0.0010,=3935.6118,=-0.1182,=20.2111,=0.5464,=9.9126,=14.1083,=19.5201,=24.9219,=714.1328,=2.2451,=0.7612,=1.3680,=1.6188,=1.9046,=2.2979,=3.1607,=1.1116,=0.6944,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0184,=0.4561,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="000912",300消费,2007-07-02,=0.0476,=18170.3966,=-0.1241,=20.3078,=0.1258,=17.5697,=22.6857,=28.6958,=38.6920,=71.0374,=3.8011,=0.0495,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.9461,=0.0928,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0418,=0.9864,=0.0078,=0.0128,=0.0188,=0.0280,=0.0471,=0.0602,=0.1878,=0.0812,=783
="931637",港股通互联网,2021-01-11,=0.0333,=762.0616,=-0.2481,=20.3629,=0.0735,=16.9805,=23.0900,=27.9801,=41.4096,=87.7368,=2.5810,=0.0353,=2.0886,=3.0298,=3.4072,=4.1851,=11.7021,=2.5863,=0.0603,=2.0583,=2.9125,=3.3908,=4.4173,=11.5370,=0.0101,=0.9787,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=278
="000815",细分食品,2012-04-11,=0.0371,=15790.6436,=-0.1571,=20.4635,=0.1188,=16.6089,=21.6360,=30.6741,=37.4251,=68.5596,=3.8365,=0.0202,=3.3595,=4.7363,=6.1938,=8.2709,=14.7926,=4.5193,=0.0788,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0408,=0.9868,=0.0072,=0.0123,=0.0164,=0.0307,=0.0452,=0.0708,=0.1902,=0.0845,=772
="000989",全指可选,2011-08-02,=0.0008,=4568,=-0.1833,=20.6359,=0.2198,=14.8205,=20.3628,=24.2807,=30.9883,=46.1708,=2.0951,=0.1843,=1.6599,=2.1197,=2.5019,=2.8363,=3.3093,=0.9621,=0.1080,=0.8200,=1.0076,=1.1614,=1.4492,=1.7628,=0.0257,=0.9678,=0.0123,=0.0152,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="000932",中证消费,2009-07-03,=0.0345,=12752.6300,=-0.1637,=20.7099,=0.1278,=18.2526,=22.9921,=29.2776,=38.6663,=67.7039,=3.5402,=0.0198,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.7312,=0.0734,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0401,=0.9872,=0.0082,=0.0130,=0.0173,=0.0281,=0.0448,=0.0540,=0.1726,=0.0732,=12428
="000985",中证全指,2011-08-02,=-0.0058,=5638.6186,=-0.0474,=20.8445,=0.8437,=12.6044,=15.9637,=17.6530,=20.3543,=23.7678,=1.7246,=0.5118,=1.2581,=1.5484,=1.7142,=1.9537,=2.1557,=1.5934,=0.7357,=1.0381,=1.2268,=1.3874,=1.6488,=1.8438,=0.0207,=0.5039,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=696
="399396",国证食品,2012-10-29,=0.0370,=14770.4400,=-0.1545,=20.8804,=0.1027,=17.1702,=22.0088,=30.0929,=37.3108,=66.0937,=3.6955,=0.0202,=3.2471,=4.5926,=6.1028,=7.6300,=14.3214,=3.4687,=0.0161,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0398,=0.9864,=0.0078,=0.0130,=0.0186,=0.0303,=0.0441,=0.0671,=0.1761,=0.0767,=1611
="930903",中证A股,2016-10-18,=-0.0060,=3885.0725,=-0.0481,=20.8919,=0.8389,=12.9620,=16.2616,=17.7803,=20.5875,=23.9680,=1.7260,=0.5205,=1.2607,=1.5535,=1.7103,=1.9458,=2.2108,=1.5956,=0.7596,=1.0406,=1.2317,=1.3791,=1.6393,=1.9264,=0.0207,=0.5062,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="931646",SHS新消费,2021-04-07,=0.0296,=1429.3623,=-0.2455,=21.0121,=0.0995,=17.0652,=22.7564,=26.0540,=30.6913,=45.1728,=2.6941,=0.0352,=2.2638,=3.1626,=3.5951,=4.1539,=7.2085,=2.7008,=0.0307,=2.2716,=3.2037,=3.7187,=4.2144,=7.0452,=0.0102,=0.9506,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="931752",工程机械主题,2021-09-27,=0.0093,=2289.7203,=-0.0917,=21.2687,=0.5047,=13.6456,=18.5011,=21.2287,=24.3653,=27.9581,=1.9457,=0.6896,=1.2593,=1.5757,=1.7187,=2.1235,=2.6511,=1.1780,=0.7163,=0.7133,=0.9154,=1.0191,=1.2985,=1.6462,=0.0231,=0.8848,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=100
="000813",细分化工,2012-04-11,=0.0001,=3417.1313,=-0.1038,=21.2931,=0.4779,=11.4329,=16.5252,=21.8846,=28.0573,=42.1751,=2.4114,=0.4268,=1.6736,=2.0410,=2.6016,=3.0959,=4.9148,=1.3533,=0.4598,=0.8896,=1.1114,=1.4000,=1.9591,=3.1071,=0.0166,=0.5076,=0.0059,=0.0106,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=973
="399990",煤炭等权,2015-01-21,=0.0565,=3294.2100,=0.1468,=21.3727,=0.9118,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7392,=0.9406,=0.8179,=1.1204,=1.3689,=1.6075,=2.0135,=1.9094,=0.9773,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0315,=0.0911,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0628,=2296.2100,=0.1646,=21.3727,=0.9118,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7392,=0.9406,=0.8179,=1.1204,=1.3689,=1.6075,=2.0135,=1.9094,=0.9773,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0315,=0.0911,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2099
="000987",全指材料,2011-08-02,=-0.0060,=4447.8300,=-0.1123,=21.4988,=0.5270,=11.8534,=16.4330,=21.1218,=27.8554,=1313.4345,=2.2651,=0.6313,=1.3547,=1.6741,=2.0387,=2.5052,=3.3213,=1.1265,=0.5963,=0.6546,=0.8399,=1.0190,=1.3429,=1.7398,=0.0173,=0.5064,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="930653",CS食品饮,2015-06-05,=0.0293,=12655.3288,=-0.1615,=21.5528,=0.0998,=17.6031,=22.7788,=31.2780,=38.3114,=65.8842,=3.4854,=0.0186,=3.1030,=4.4266,=5.7100,=7.1300,=12.9907,=3.2165,=0.0157,=2.9247,=3.8299,=4.7671,=5.8503,=11.4166,=0.0387,=0.9872,=0.0078,=0.0127,=0.0178,=0.0296,=0.0425,=0.0615,=0.1583,=0.0705,=900
="000904",中证200,2007-01-15,=-0.0063,=5597.2421,=-0.0093,=21.7301,=0.9307,=11.9474,=14.9318,=16.7919,=19.3314,=25.2311,=1.7467,=0.5014,=1.2748,=1.5010,=1.7445,=2.0647,=2.3407,=1.2663,=0.1621,=1.0540,=1.2914,=1.4245,=1.6943,=2.1135,=0.0228,=0.6305,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000930",中证工业,2009-07-03,=0.0105,=3114.9060,=-0.1119,=21.8009,=0.6214,=13.1747,=16.3715,=20.2819,=24.0261,=30.4087,=1.7462,=0.3889,=1.3752,=1.5614,=1.8620,=2.1245,=2.6342,=0.8231,=0.6660,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0196,=0.7641,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="1000002",A股全指,1994-01-01,=-0.0058,=5638.6186,=-0.0474,=21.8026,=0.8388,=12.9500,=16.6929,=18.4845,=21.4885,=25.0020,=1.7627,=0.5188,=1.2633,=1.5740,=1.7419,=2.0126,=2.1910,=1.6266,=0.7274,=1.0499,=1.2419,=1.3988,=1.6747,=1.9034,=0.0201,=0.4577,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7945
="931481",SHS线上消费,2020-05-06,=0.0211,=864.1330,=-0.2203,=21.8417,=0.1116,=17.8858,=23.5473,=29.8494,=46.8221,=121.3257,=2.6332,=0.0357,=2.2334,=3.1331,=3.5490,=4.9365,=9.8961,=2.6993,=0.1728,=2.0492,=2.7667,=3.2983,=4.3309,=7.8524,=0.0102,=0.9439,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="399372",大盘成长,2010-01-04,=0.0216,=5340.7600,=0.0132,=21.8830,=0.6647,=14.0194,=17.2891,=20.4095,=25.3722,=45.9159,=4.1893,=0.7258,=1.9139,=2.5090,=3.0410,=5.3725,=9.5601,=2.2962,=0.3575,=1.2183,=1.8035,=2.6160,=3.4508,=6.6651,=0.0168,=0.4800,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000990",全指消费,2011-08-02,=0.0361,=10753.1537,=-0.1553,=21.9473,=0.1600,=18.6483,=23.3815,=30.6821,=39.1217,=75.7240,=3.4859,=0.0206,=3.0373,=4.0824,=4.9947,=6.2867,=9.6579,=2.5436,=0.0858,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0385,=0.9864,=0.0082,=0.0125,=0.0157,=0.0278,=0.0432,=0.0524,=0.1676,=0.0712,=3844
="930641",中证中药,2015-05-19,=0.0089,=8968.0624,=-0.0575,=22.0661,=0.0759,=17.1921,=24.1273,=28.9784,=32.8246,=45.5431,=2.1355,=0.0239,=1.8142,=2.4767,=2.9460,=3.5247,=4.0837,=2.2722,=0.0474,=1.9582,=2.4398,=2.8194,=3.5988,=4.5776,=0.0363,=0.9819,=0.0073,=0.0117,=0.0163,=0.0247,=0.0421,=0.0326,=0.0928,=0.0347,=887
="000963",中证下游,2010-04-16,,,=-0.1290,=22.1502,=0.1794,=17.2626,=22.2842,=25.2764,=33.1012,=51.0836,=2.2751,=0.0231,=2.0766,=2.5774,=3.0661,=3.4358,=5.6334,=1.5003,=0.0870,=1.2209,=1.6107,=1.7659,=2.0795,=3.4797,=0.0291,=0.9699,=0.0087,=0.0135,=0.0159,=0.0261,=0.0315,=0.0267,=0.0958,=0.0301,=28
="930938",500成长估值,2018-12-04,=0.0095,=4668.3684,=0.0066,=22.1548,=0.9086,=9.4780,=13.1002,=16.8224,=19.9117,=30.3577,=2.4594,=0.9124,=1.4489,=1.8719,=2.1232,=2.3011,=3.6765,=2.0846,=0.9287,=0.6916,=0.9062,=1.1728,=1.6082,=2.5224,=0.0155,=0.1850,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0344,=2344.8600,=-0.2015,=22.2392,=0.1967,=12.6629,=22.3201,=35.1139,=47.7321,=309808.9839,=2.4543,=0.1463,=1.7026,=2.5667,=4.1228,=6.1191,=8.5704,=1.9051,=0.1407,=1.1940,=1.9969,=2.4286,=3.5799,=5.1261,=0.0101,=0.8280,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1194,,=2029
="930625",SHS互联网,2015-04-21,=0.0320,=2399.3834,=-0.2092,=22.2598,=0.0388,=18.8995,=27.0718,=35.2860,=50.8480,=84.5605,=2.7118,=0.0146,=2.3016,=3.4719,=4.9410,=6.6644,=9.2961,=2.7137,=0.0186,=2.3041,=3.4537,=4.3235,=5.8258,=8.7946,=0.0093,=0.9703,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=328
="931829",中证回购,2023-10-17,,,=-0.0498,=22.3416,=0.2246,=16.8171,=22.0499,=25.5135,=34.4298,=40.4937,=2.1047,=0.8757,=1.3801,=1.5698,=1.7394,=1.9888,=2.3571,=0.8249,=0.0644,=0.7604,=0.9490,=1.0145,=1.1587,=1.4917,=0.0276,=0.9880,=0.0146,=0.0163,=0.0206,=0.0232,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399365",国证粮食,2009-11-04,=0.0052,=10585.4300,=-0.2187,=22.3419,=0.2990,=13.3311,=20.2221,=27.0736,=35.2364,=54.5886,=2.0072,=0.1674,=1.6393,=2.0563,=4.0917,=6.4747,=11.3501,=0.8016,=0.2021,=0.5961,=0.8004,=3.1395,=4.6104,=8.7065,=0.0200,=0.7394,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=72
="399701",深证F60,2010-05-10,=0.0165,=7644.9700,=-0.0373,=22.4410,=0.8256,=12.1841,=17.0099,=19.8456,=22.2027,=29.1141,=2.0948,=0.3522,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3692,=0.5130,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0255,=0.8565,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000069",消费80,2010-05-28,=0.0325,=4301.8300,=-0.1236,=22.5041,=0.2338,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=3.0009,=0.1196,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8173,=0.4297,=1.0743,=1.4995,=1.9152,=2.7436,=3.8795,=0.0268,=0.9748,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=939
="H30015",800汽车,2012-12-21,=0.0093,=7685.3391,=-0.2362,=22.5825,=0.4899,=11.4503,=15.3626,=22.7755,=31.8612,=45.6288,=1.8859,=0.2478,=1.3220,=1.7478,=2.1768,=2.4572,=3.4622,=0.7988,=0.4016,=0.5106,=0.6736,=0.8530,=1.0480,=1.4573,=0.0167,=0.4895,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0307,=2519.2600,=-0.1356,=22.6050,=0.3298,=15.2810,=21.1496,=23.8539,=26.9741,=33.8690,=2.7424,=0.2399,=2.1914,=2.7088,=2.9279,=3.4163,=4.1810,=2.3081,=0.6113,=1.5305,=1.8437,=2.1227,=2.7259,=3.5648,=0.0094,=0.8941,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=84
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0321,=6411.4100,=-0.1453,=22.6668,=0.2634,=15.0039,=21.9636,=24.8207,=32.7222,=55.7647,=2.7310,=0.2992,=1.8368,=2.6347,=3.0315,=4.6498,=8.0840,=2.3118,=0.4890,=1.1354,=1.8407,=2.3227,=3.2024,=6.0217,=0.0093,=0.8799,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=99
="931027",港股通大消费,2017-11-06,=0.0260,=2830.9333,=-0.0927,=22.9257,=0.3792,=14.6383,=20.4353,=25.3452,=51.5859,=105.3721,=2.6954,=0.1273,=2.2514,=2.8553,=3.2421,=4.3309,=9.1499,=1.5964,=0.3563,=1.0973,=1.4397,=1.7629,=2.4861,=5.7985,=0.0212,=0.7071,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="000941",新能源,2009-10-28,=-0.0082,=2117.4509,=-0.1773,=22.9894,=0.2862,=10.2578,=20.0248,=28.7789,=37.4700,=57.4660,=2.9845,=0.5130,=1.8262,=2.2548,=2.9560,=3.8432,=8.1424,=2.5409,=0.6569,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0167,=0.7699,=0.0031,=0.0063,=0.0100,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="HSTECH",恒生科技指数,2020-07-01,=0.0279,=4752.1500,=-0.1385,=23.1552,=0.3397,=14.7293,=21.7852,=26.2243,=42.0218,=73.7725,=2.5856,=0.3764,=1.7280,=2.3850,=2.7936,=3.7658,=8.3408,=1.6686,=0.1542,=1.2545,=1.7144,=2.0322,=3.1746,=6.6932,=0.0120,=0.9368,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1209,,=7278
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0310,=3763.4900,=-0.1241,=23.1914,=0.4269,=15.8046,=20.7574,=24.0504,=28.4203,=53.5009,=2.8108,=0.4917,=1.7963,=2.2547,=2.8234,=3.4737,=6.9059,=1.9962,=0.5031,=1.4023,=1.7304,=1.9932,=2.5535,=5.3019,=0.0107,=0.4912,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="931755",SEEE碳中和,2021-10-21,=0.0073,=1808.4557,=-0.1389,=23.2566,=0.6801,=13.4966,=17.4811,=21.2921,=24.8572,=29.4214,=2.2938,=0.4474,=1.7561,=1.9661,=2.3854,=2.7218,=3.9105,=1.4477,=0.7889,=0.8856,=1.0394,=1.2303,=1.4554,=2.3046,=0.0179,=0.4879,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="931470",SHS云计算,2020-04-21,=0.0399,=3937.3801,=0.0680,=23.3505,=0.3652,=13.2694,=20.1249,=25.0760,=31.2937,=62.1875,=3.5058,=0.2424,=2.5281,=3.4374,=3.8800,=5.7581,=9.6099,=3.6725,=0.1171,=2.7843,=3.8534,=4.4687,=6.3949,=10.5654,=0.0077,=0.7089,=0.0018,=0.0031,=0.0060,=0.0084,=0.0114,,=0.1294,,=44
="399370",国证成长,2010-01-04,=0.0057,=5149.5000,=0.0166,=23.8404,=0.6990,=14.0104,=18.9925,=21.6750,=25.9317,=39.9195,=3.9138,=0.7806,=1.9695,=2.5703,=2.9834,=4.1015,=6.0628,=2.2401,=0.5748,=1.2188,=1.6926,=2.0775,=2.7895,=3.4917,=0.0157,=0.4841,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="930901",动漫游戏,2016-10-18,=0.0141,=1577.5125,=-0.2548,=24.1071,=0.0671,=17.2478,=29.4459,=42.0661,=257.6838,=4647.5377,=2.9959,=0.5268,=1.7335,=2.2975,=2.9063,=4.0590,=7.9690,=3.8858,=0.1334,=2.8663,=4.1740,=4.9891,=6.8108,=10.0355,=0.0162,=0.8632,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=850
="399698",优势成长,2017-06-15,=-0.0250,=44818.3500,=-0.1403,=24.2680,=0.5593,=14.2338,=18.2345,=23.0990,=35.5645,=66.5130,=1.3588,=0.0462,=1.2178,=1.4963,=1.9076,=2.2999,=2.9395,=2.1645,=0.6807,=0.6634,=1.0635,=1.7141,=2.5991,=4.7303,=0.0288,=0.9801,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399814",大农业,2014-07-22,=0.0170,=1039.5700,=-0.1330,=24.2811,=0.2553,=17.8693,=23.4731,=28.2272,=32.6481,=111.7688,=2.7245,=0.0524,=2.4368,=2.9220,=3.2799,=4.3740,=6.4483,=1.4957,=0.1946,=1.2031,=1.4984,=1.8233,=2.3352,=3.7145,=0.0271,=0.9761,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=769
="000988",全指工业,2011-08-02,=0.0019,=3637.8115,=-0.1188,=24.3210,=0.5118,=13.7285,=19.3778,=24.0551,=29.1458,=37.6625,=1.8447,=0.3897,=1.3866,=1.6512,=2.0136,=2.4313,=2.7728,=0.8649,=0.4474,=0.5551,=0.7455,=0.9032,=1.0611,=1.3765,=0.0181,=0.7439,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399806",环境治理,2014-07-21,=-0.0047,=1186.4200,=-0.1446,=24.3309,=0.1975,=17.0172,=24.3835,=29.2025,=35.6741,=50.8764,=1.5622,=0.1654,=1.1727,=1.6039,=1.7709,=2.2972,=4.4901,=1.7044,=0.1233,=1.3064,=1.8375,=2.0761,=2.7269,=5.9378,=0.0179,=0.9262,=0.0037,=0.0082,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=845
="HSSI",恒生综合小型股指数,2001-10-03,=0.0168,=1287.3500,=-0.1803,=24.3927,=0.7492,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9511,=0.4484,=0.5652,=0.7236,=0.9756,=1.1648,=1.4185,=0.6307,=0.3874,=0.3459,=0.4531,=0.6932,=0.9209,=1.2872,=0.0288,=0.4329,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931230",汽车零部件,2013-07-15,=-0.0236,=956.1853,=-0.2603,=24.7249,=0.2771,=18.5338,=23.8016,=26.7779,=30.4332,=34.9965,=2.6269,=0.5152,=1.8462,=2.2907,=2.6177,=3.1702,=3.7531,=1.6616,=0.4791,=1.1819,=1.4642,=1.6688,=2.0118,=2.3775,=0.0157,=0.7648,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="932246",储能电池,2022-07-08,,,=-0.1909,=24.7341,=0.3243,=13.3190,=20.7939,=26.7488,=33.2384,=40.1514,=3.8543,=0.6486,=2.3139,=2.6859,=3.2653,=4.4606,=5.1292,=2.5679,=0.6367,=1.3666,=1.6784,=2.2925,=3.2950,=3.7523,=0.0163,=0.4720,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=73
="399804",中证体育,2015-02-09,=-0.0039,=1636.3700,=-0.1750,=24.7806,=0.1715,=17.8349,=25.2338,=31.3106,=44.5745,=91.4060,=2.7955,=0.2573,=2.0588,=2.7278,=3.1980,=3.7879,=5.7602,=2.4048,=0.2771,=1.7235,=2.3146,=2.8528,=4.0437,=7.1775,=0.0213,=0.8594,=0.0037,=0.0069,=0.0122,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="987008",港股通科技,2021-03-08,,,=-0.1765,=24.8398,=0.2738,=16.3992,=24.0327,=27.1861,=33.8134,=63.8758,=2.7272,=0.1029,=2.3408,=2.9436,=3.4208,=3.9639,=8.4842,=2.2522,=0.0764,=1.9337,=2.5984,=2.9764,=3.8459,=8.7605,=0.0073,=0.7738,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=90
="930794",中美互联网,2016-04-22,,,=-0.1552,=24.8704,=0.0319,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9444,=0.2538,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.7201,=0.4328,=2.2940,=3.8795,=4.8591,=5.5740,=7.0802,=0.0028,=0.6313,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="931008",汽车指数,2013-07-15,=0.0131,=8551.3031,=-0.2861,=25.0144,=0.4460,=12.0130,=17.4935,=26.1846,=36.1203,=55.3660,=1.9239,=0.2877,=1.1809,=1.5461,=2.2151,=2.4544,=3.4286,=0.8065,=0.3935,=0.4315,=0.5530,=0.9087,=1.0514,=1.4087,=0.0162,=0.4876,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=482
="399432",智能汽车,2014-12-30,=-0.0140,=5288.9200,=-0.2205,=25.1299,=0.5101,=12.3799,=17.8792,=24.1790,=66.1739,=131.3343,=3.4092,=0.4656,=1.4019,=2.1767,=3.5039,=6.5272,=11.4939,=1.9405,=0.5270,=0.5888,=0.9103,=1.8812,=4.6106,=8.8483,=0.0132,=0.4895,=0.0016,=0.0032,=0.0137,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="931747",中证储能,2021-10-15,,,=-0.1697,=25.2001,=0.3549,=16.6670,=22.1869,=27.6228,=52.8304,=124.6415,=4.1232,=0.2875,=3.1109,=3.9487,=4.6280,=6.9289,=12.5394,=2.1013,=0.4277,=1.2712,=1.7085,=2.2678,=3.7326,=8.7019,=0.0143,=0.6334,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=133
="399417",新能源车,2014-09-24,=-0.0135,=3224.8100,=-0.1710,=25.2037,=0.3786,=14.2186,=20.9718,=30.0817,=55.9611,=106.6289,=3.4542,=0.5010,=1.6630,=2.3823,=3.4487,=4.5582,=9.6468,=1.8890,=0.5262,=0.6730,=1.0543,=1.8500,=2.5095,=6.6041,=0.0139,=0.5880,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2438
="980027",新能源电池,2015-02-16,=-0.0242,=2791.7300,=-0.1737,=25.2524,=0.5260,=16.8641,=21.0602,=24.9911,=30.5514,=35.7610,=4.1673,=0.6658,=2.5249,=3.0350,=3.4747,=4.4281,=5.0827,=2.7295,=0.6831,=1.4888,=1.9021,=2.4060,=3.2484,=3.8612,=0.0165,=0.5925,=0.0052,=0.0081,=0.0150,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=108
="931719",CS电池,2013-07-15,=-0.0195,=3410.1444,=-0.1980,=25.2639,=0.1563,=15.7007,=26.5566,=39.9630,=63.9054,=121.8822,=3.7544,=0.4462,=1.9771,=2.9292,=3.9400,=5.7588,=11.8941,=2.5201,=0.3827,=1.2782,=2.0990,=3.0147,=4.6557,=9.5565,=0.0151,=0.8561,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=559
