指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931663",SHS消费龙头,2015-03-13,=0.0057,=1725.6900,=-0.1507,=19.3150,=0.1318,=14.4278,=20.2657,=26.7075,=37.0770,=57.5191,=2.6991,=0.0008,=2.6690,=3.4000,=4.3111,=6.1339,=13.5979,=1.8198,=0.1708,=1.3592,=1.8718,=2.3921,=3.4165,=7.5123,,=0.1411,,=0.0306,=219
="000811",细分有色,2012-04-11,=0.0462,=11305.0400,=-0.0061,=19.4559,=0.2702,=13.5118,=17.9960,=30.1221,=57.9068,=312.9068,=3.2425,=0.8468,=1.7438,=2.0875,=2.5627,=3.1422,=4.8073,=1.2682,=0.8892,=0.6338,=0.7858,=0.9041,=1.1846,=1.9173,=0.0611,=0.1531,=0.0352,=0.0150,=189
="399997",中证白酒,2015-01-21,=0.0027,=6618.5200,=-0.2447,=19.5246,=0.1178,=16.2418,=20.8393,=29.7021,=37.9949,=71.4432,=3.7986,=0.0025,=3.7096,=5.2032,=7.2647,=9.7697,=17.8607,=6.8227,=0.0820,=5.9830,=7.2913,=9.8333,=13.6274,=24.8964,=0.0833,=0.2121,=0.1013,=0.0449,=7677
="000910",300工业,2007-07-02,=0.0185,=2458.6200,=-0.0278,=19.6119,=0.5902,=12.1074,=14.2261,=18.6746,=21.7478,=26.7473,=1.6422,=0.3711,=1.2960,=1.5014,=1.7771,=2.0927,=2.8598,=0.7900,=0.7504,=0.4726,=0.5805,=0.7012,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0217,=15
="399987",中证酒,2014-12-10,=0.0055,=3963.2100,=-0.2070,=19.6123,=0.1071,=16.5000,=21.2252,=30.5235,=38.4918,=71.4257,=3.6648,=0.0029,=3.5751,=4.9083,=6.4705,=8.9806,=15.9495,=6.0544,=0.0927,=5.0607,=6.4796,=8.3103,=11.8297,=21.4371,=0.0789,=0.2043,=0.0944,=0.0438,=2753
="H30199",电力指数,2013-07-15,=0.0087,=3220.1100,=0.1410,=19.6849,=0.5943,=14.1448,=16.7502,=18.9587,=24.9861,=78.5133,=1.8513,=0.8196,=1.2472,=1.5172,=1.7168,=1.8424,=2.0960,=1.9816,=0.8900,=1.1507,=1.4427,=1.5882,=1.7859,=2.2389,=0.0213,=0.0878,=0.0244,=0.0253,=702
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0075,=3636.5100,=-0.1467,=19.7323,=0.4831,=13.3665,=18.0598,=19.8177,=21.5319,=24.5500,=1.9679,=0.4405,=1.4634,=1.7515,=2.0628,=2.4864,=2.8773,=1.7891,=0.5184,=1.2708,=1.4964,=1.7016,=2.2823,=2.6741,,=0.1059,,=0.0212,=64
="000036",上证消费,2009-01-09,=0.0117,=9404.9300,=-0.1333,=19.7389,=0.0099,=18.1662,=23.2835,=31.6645,=40.5861,=69.3963,=4.2181,=0.0886,=3.6247,=5.2250,=6.5376,=9.1985,=14.9810,=4.2743,=0.2500,=1.8043,=3.8358,=4.8715,=7.3379,=10.9001,=0.0773,=0.2393,=0.0858,=0.0389,=2315
="931067",绩优策略,2018-02-14,=0.0138,=8351.1400,=0.0979,=19.7969,=0.6074,=10.5807,=14.6837,=18.5989,=26.9649,=44.0015,=5.3600,=0.5891,=3.5566,=4.2859,=5.0181,=7.5298,=11.8571,=3.2132,=0.6551,=2.1909,=2.5253,=2.8633,=4.9843,=8.6201,=0.0562,=0.2359,=0.0578,=0.0198,=25
="399395",国证有色,2012-10-29,=0.0423,=9772.3300,=0.0105,=19.9095,=0.3035,=12.7731,=17.9512,=29.1442,=56.1762,=326.9035,=3.3323,=0.8983,=1.7304,=2.0844,=2.5077,=3.0772,=4.8522,=1.3245,=0.9403,=0.6150,=0.7950,=0.9088,=1.1707,=1.9521,=0.0618,=0.1543,=0.0354,=0.0149,=662
="931897",绿色电力,2012-12-21,=0.0076,=1237.4800,=0.1429,=19.9335,=0.5754,=12.4356,=15.9537,=18.5401,=23.5727,=3316.8719,=1.9110,=0.9753,=1.0802,=1.3467,=1.6470,=1.7849,=2.0565,=2.0355,=0.9032,=0.8910,=1.1304,=1.2735,=1.7049,=2.6891,=0.0214,=0.0880,=0.0237,=0.0253,=157
="931637",港股通互联网,2021-01-11,=0.0143,=747.4900,=-0.2628,=19.9747,=0.0501,=16.9805,=23.2864,=28.2505,=41.8013,=87.7368,=2.4397,=0.0067,=2.2686,=3.0615,=3.4177,=4.2454,=11.7021,=2.4076,=0.0075,=2.1470,=2.9480,=3.4004,=4.5186,=11.5370,,,,=0.0095,=263
="931142",东证竞争,2019-03-20,=0.0110,=1997.6800,=0.0736,=19.9787,=0.9190,=9.8569,=11.9263,=14.0021,=15.9375,=27.8877,=2.9869,=0.8551,=1.5408,=1.7303,=2.0674,=2.5848,=4.6703,=3.0117,=0.9350,=0.9384,=1.2690,=1.6583,=2.2415,=3.1903,=0.0415,=0.1629,=0.0397,=0.0235,=212
="000807",食品饮料,2012-02-17,=0.0052,=15480.5600,=-0.1533,=20.0094,=0.0733,=16.7498,=21.9767,=30.4126,=37.5911,=67.1514,=3.6400,=0.0033,=3.5555,=4.7781,=6.2584,=8.2527,=14.6770,=4.0685,=0.0832,=3.5639,=4.5256,=5.6628,=7.6728,=12.7454,=0.0738,=0.1953,=0.0849,=0.0420,=4266
="931892",有色矿业,2013-07-15,=0.0471,=4064.7900,=0.0248,=20.0219,=0.2615,=13.1272,=18.7965,=31.6465,=57.3499,=131.9594,=3.5738,=0.9238,=1.7020,=2.1381,=2.5276,=3.1613,=5.3430,=1.3393,=0.9024,=0.6092,=0.7897,=0.9203,=1.2216,=2.0391,=0.0653,=0.1630,=0.0363,=0.0135,=191
="000819",有色金属,2012-05-09,=0.0436,=9501.9900,=0.0171,=20.0364,=0.3077,=12.4710,=17.7609,=29.0672,=56.0981,=216.1722,=3.4380,=0.8736,=1.7791,=2.1410,=2.6252,=3.2499,=4.9698,=1.3477,=0.8785,=0.6317,=0.8246,=0.9663,=1.2813,=1.9863,=0.0625,=0.1569,=0.0361,=0.0152,=1977
="930939",500质量,2018-11-21,=0.0097,=23234.1800,=0.0945,=20.0771,=0.8575,=10.4098,=13.9483,=15.9472,=19.1532,=27.8330,=2.3309,=0.6789,=1.6614,=2.0649,=2.2286,=2.4972,=3.9191,=1.9284,=0.8777,=0.9583,=1.1966,=1.4431,=1.7943,=2.9319,=0.0308,=0.1144,=0.0291,=0.0189,=458
="932420",智选船舶产业,2025-05-28,=0.0147,=1435.1600,=-0.0070,=20.0772,=0.8392,=12.9248,=14.0725,=16.2974,=19.7445,=21.8048,=1.3667,=0.7020,=1.1414,=1.2400,=1.2863,=1.4060,=1.5726,=1.0015,=0.7020,=0.8043,=0.8755,=0.9374,=1.0348,=1.1519,=0.0198,=0.0735,,=0.0254,=10
="930708",中证有色,2015-07-13,=0.0453,=3115.8800,=0.0103,=20.1384,=0.2842,=13.9228,=18.4348,=30.6579,=58.6764,=425.7934,=3.2292,=0.8390,=1.7134,=2.0958,=2.5634,=3.1544,=4.7639,=1.1880,=0.7854,=0.6123,=0.7797,=0.8963,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0145,=519
="000912",300消费,2007-07-02,=0.0071,=17588.9700,=-0.1521,=20.2654,=0.1145,=17.5697,=22.8006,=28.6859,=38.6910,=71.0374,=3.4372,=0.0029,=3.3672,=4.6631,=6.3975,=8.3226,=13.2137,=2.6481,=0.0531,=1.8902,=3.1967,=4.1905,=5.4980,=9.3193,=0.0602,=0.1878,=0.0812,=0.0427,=783
="000815",细分食品,2012-04-11,=0.0052,=15743.9700,=-0.1596,=20.3113,=0.0984,=16.6089,=22.0305,=30.6663,=37.3716,=68.5596,=3.5725,=0.0033,=3.4916,=4.7448,=6.1932,=8.2612,=14.7926,=4.4993,=0.0721,=3.9950,=4.9232,=6.1095,=8.3442,=14.4971,=0.0708,=0.1902,=0.0845,=0.0413,=764
="399372",大盘成长,2010-01-04,=0.0126,=5599.1300,=0.0622,=20.5771,=0.5428,=13.0565,=17.1009,=20.3411,=25.1884,=45.9159,=3.0113,=0.4967,=1.9139,=2.5019,=3.0159,=5.3647,=9.5601,=1.9404,=0.2302,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.0399,=0.1447,=0.0379,=0.0217,=315
="399396",国证食品,2012-10-29,=0.0063,=14750.2500,=-0.1557,=20.6074,=0.0684,=17.1702,=22.1680,=30.0894,=37.2793,=66.0937,=3.4333,=0.0029,=3.3543,=4.5986,=6.0951,=7.6271,=14.3214,=3.4258,=0.0045,=3.3405,=3.9714,=5.0483,=6.2469,=12.4529,=0.0671,=0.1761,=0.0767,=0.0404,=1604
="930938",500成长估值,2018-12-04,=0.0159,=4899.4500,=0.0565,=20.6182,=0.8588,=9.4780,=13.0897,=16.7852,=19.7525,=30.3577,=2.1538,=0.5560,=1.4489,=1.8683,=2.1193,=2.2924,=3.6765,=1.3754,=0.7088,=0.6916,=0.9049,=1.1681,=1.5981,=2.2515,=0.0254,=0.1028,=0.0163,=0.0198,=71
="399438",绿色电力,2014-12-30,=0.0100,=2238.6500,=0.1242,=20.6845,=0.6866,=13.5016,=16.4170,=19.0062,=22.0341,=41.2289,=1.9326,=0.7994,=1.2516,=1.5037,=1.7939,=1.9331,=2.3077,=2.3471,=0.9716,=1.1906,=1.4257,=1.8184,=2.0432,=3.6995,=0.0222,=0.0881,=0.0248,=0.0249,=203
="930782",500SNLV,2016-02-04,=0.0124,=19493.1100,=0.0373,=20.7946,=0.5614,=13.0617,=17.6556,=20.0532,=25.1590,=33.4651,=1.6910,=0.7360,=1.0996,=1.3464,=1.4746,=1.8839,=2.6374,=1.3223,=0.7574,=0.5914,=0.8057,=0.8893,=1.4664,=2.0883,=0.0229,=0.0820,=0.0170,=0.0214,=1374
="399377",小盘价值,2010-01-04,=0.0197,=7719.9500,=0.0029,=20.8956,=0.8312,=9.8385,=13.2802,=15.1903,=19.9047,=34.2299,=1.3163,=0.6529,=0.8997,=1.0826,=1.2378,=1.8196,=2.1990,=0.7889,=0.5834,=0.4594,=0.5455,=0.7135,=1.2599,=1.8295,=0.0183,=0.0578,=0.0162,=0.0242,=624
="930641",中证中药,2015-05-19,=0.0150,=8377.0700,=-0.1196,=20.9699,=0.0428,=17.1921,=24.2477,=29.0509,=32.8209,=45.5431,=1.9517,=0.0025,=1.9198,=2.4935,=2.9709,=3.5529,=4.1073,=2.1152,=0.0025,=2.0844,=2.4502,=2.8341,=3.6589,=4.5776,=0.0326,=0.0928,=0.0347,=0.0383,=867
="000932",中证消费,2009-07-03,=0.0096,=12532.0100,=-0.1782,=21.0575,=0.1339,=18.2526,=23.3176,=29.2744,=38.6605,=67.7039,=3.2700,=0.0025,=3.1997,=4.2703,=5.3596,=7.0311,=11.1990,=2.4849,=0.0531,=1.9505,=2.9555,=3.5959,=4.6814,=7.7724,=0.0540,=0.1726,=0.0732,=0.0403,=12358
="931481",SHS线上消费,2020-05-06,=0.0083,=856.3500,=-0.2279,=21.2380,=0.0680,=17.8858,=23.6889,=30.1280,=46.9292,=121.3257,=2.5360,=0.0052,=2.4540,=3.1488,=3.5594,=5.4854,=9.8961,=2.6085,=0.1134,=2.0492,=2.8201,=3.3093,=4.3617,=7.8524,,=0.1066,,=0.0105,=63
="000989",全指可选,2011-08-02,=0.0029,=4865.3500,=-0.1302,=21.3076,=0.2607,=14.8205,=20.3831,=24.4096,=30.9879,=46.1708,=2.1189,=0.1936,=1.6599,=2.1303,=2.5102,=2.8467,=3.3093,=0.9832,=0.1384,=0.8200,=1.0138,=1.1685,=1.4558,=1.7628,=0.0237,=0.1045,=0.0284,=0.0251,=1295
="000069",消费80,2010-05-28,=0.0157,=4113.5500,=-0.1620,=21.3300,=0.1116,=16.4356,=22.2797,=24.9024,=33.0434,=60.5019,=2.7102,=0.0169,=2.4642,=3.1928,=3.5449,=4.8041,=7.6372,=1.6407,=0.3180,=1.0743,=1.4787,=1.9147,=2.7434,=3.8795,=0.0378,=0.1324,=0.0420,=0.0278,=936
="931000",大湾区,2017-07-19,=0.0057,=1861.9200,=0.0526,=21.3535,=0.9699,=11.8370,=14.5150,=16.2171,=18.9398,=23.4463,=2.0510,=0.4761,=1.3750,=1.7643,=2.0694,=2.5528,=3.2666,=1.5971,=0.5512,=1.1015,=1.3325,=1.5608,=1.8726,=2.5221,=0.0236,=0.0809,=0.0227,=0.0220,=13
="931442",SHS科技100,2020-04-21,=0.0080,=9354.3700,=-0.1309,=21.4614,=0.6289,=11.6240,=15.0697,=19.5921,=24.9015,=40.7731,=2.6109,=0.4990,=1.5813,=1.9732,=2.6159,=4.1186,=6.9092,=1.5870,=0.3859,=1.0913,=1.4331,=1.7345,=2.5895,=5.0819,,=0.1199,,=0.0134,=26
="000990",全指消费,2011-08-02,=0.0088,=10520.5400,=-0.1736,=21.4896,=0.1392,=18.6483,=23.8066,=30.7740,=39.0957,=75.7240,=3.2438,=0.0025,=3.1747,=4.0880,=4.9926,=6.2834,=9.6579,=2.5059,=0.0766,=2.1472,=2.7714,=3.3198,=4.0908,=6.6514,=0.0524,=0.1676,=0.0712,=0.0394,=3837
="930653",CS食品饮,2015-06-05,=0.0066,=12779.4200,=-0.1533,=21.4965,=0.0869,=17.6031,=22.9581,=31.2728,=38.3098,=65.8842,=3.3126,=0.0025,=3.2402,=4.4393,=5.7097,=7.1289,=12.9907,=3.2326,=0.0066,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.0615,=0.1583,=0.0705,=0.0388,=895
="000929",中证材料,2009-07-03,=0.0364,=4482.9700,=0.0044,=21.5140,=0.6359,=9.9126,=14.1098,=19.5228,=25.2822,=714.1328,=2.4196,=0.8756,=1.3680,=1.6191,=1.8981,=2.2800,=3.1607,=1.2183,=0.8340,=0.6315,=0.7658,=0.8825,=1.1842,=1.5845,=0.0399,=0.1037,=0.0230,=0.0166,=525
="931140",医药50,2019-03-20,=0.0194,=9147.8100,=-0.1102,=21.5770,=0.0040,=20.8651,=25.5768,=28.7837,=43.4224,=67.0844,=3.2134,=0.0046,=3.0998,=4.2498,=4.9811,=7.4353,=10.9696,=4.0758,=0.0445,=3.4950,=4.6227,=5.1953,=7.1608,=12.1248,=0.0393,=0.1515,=0.0402,=0.0209,=1196
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0149,=2294.4600,=-0.2186,=21.5813,=0.1600,=12.6629,=22.5246,=35.1393,=47.7236,=309808.9839,=2.3817,=0.0970,=1.7026,=2.5945,=4.2043,=6.1155,=8.5704,=1.8488,=0.0995,=1.1940,=2.0122,=2.4286,=3.5794,=5.1261,,=0.1194,,=0.0104,=2011
="930625",SHS互联网,2015-04-21,=0.0142,=2295.6600,=-0.2438,=21.6363,=0.0225,=18.9097,=27.3426,=35.5532,=51.6520,=84.5605,=2.6255,=0.0012,=2.5811,=3.5002,=4.9738,=6.6722,=9.2961,=2.5965,=0.0020,=2.4953,=3.4776,=4.3959,=5.8864,=8.7946,,=0.1125,,=0.0098,=323
="000963",中证下游,2010-04-16,=0.0104,=4976.4300,=-0.1286,=21.8286,=0.1252,=17.2626,=22.3422,=25.2854,=33.0927,=51.0836,=2.1586,=0.0016,=2.1385,=2.5893,=3.0757,=3.4350,=5.6334,=1.4265,=0.0465,=1.2209,=1.6156,=1.7721,=2.0785,=3.4797,=0.0267,=0.0958,=0.0301,=0.0302,=29
="931484",CS医药创新,2020-05-06,=0.0186,=1243.4800,=-0.1424,=21.9776,=0.0959,=18.2098,=24.1837,=27.5263,=46.9143,=86.1757,=3.7244,=0.0243,=3.3236,=4.5805,=5.4470,=11.4228,=17.5605,=4.8604,=0.0642,=3.7485,=5.5660,=6.5356,=11.3603,=20.8272,=0.0424,=0.1752,=0.0382,=0.0183,=393
="000985",中证全指,2011-08-02,=0.0090,=6196.2600,=0.0468,=22.2894,=0.9671,=12.6044,=15.9688,=17.6551,=20.2391,=23.7678,=1.8238,=0.5972,=1.2581,=1.5485,=1.7146,=1.9607,=2.1557,=1.7030,=0.8579,=1.0381,=1.2276,=1.3877,=1.6478,=1.8438,=0.0216,=0.0749,=0.0212,=0.0194,=663
="931027",港股通大消费,2017-11-06,=0.0213,=2690.8700,=-0.1376,=22.3848,=0.3387,=14.6383,=20.4420,=25.4609,=51.7679,=105.3721,=2.5284,=0.0604,=2.2514,=2.8689,=3.2487,=4.3503,=9.1499,=1.4945,=0.2613,=1.0973,=1.4407,=1.7690,=2.4962,=5.7985,,=0.1064,,=0.0226,=43
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0062,=2502.3700,=-0.1414,=22.4932,=0.2992,=15.2810,=21.1596,=23.9315,=27.0050,=33.8690,=2.6324,=0.1233,=2.1914,=2.7313,=2.9536,=3.4184,=4.1810,=2.1697,=0.5374,=1.5305,=1.8406,=2.1227,=2.7573,=3.5648,,=0.1205,,=0.0088,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0039,=6365.9200,=-0.1513,=22.5214,=0.2463,=15.0039,=22.0008,=24.8937,=33.1163,=55.7647,=2.6152,=0.1736,=1.8368,=2.6438,=3.0479,=4.7002,=8.0840,=2.1680,=0.3963,=1.1354,=1.8386,=2.3335,=3.2167,=6.0217,,=0.1202,,=0.0087,=94
="399990",煤炭等权,2015-01-21,=0.0110,=3668.0900,=0.2770,=22.5512,=0.9061,=5.7123,=8.6121,=10.6445,=15.5378,=347.5369,=1.8036,=0.9716,=0.8179,=1.1190,=1.3627,=1.6028,=2.0135,=2.0484,=0.9946,=0.6732,=0.9183,=1.1227,=1.4600,=2.2100,=0.0229,=0.0912,=0.0239,=0.0297,=245
="399998",中证煤炭,2015-02-13,=0.0068,=2530.9700,=0.2836,=22.5512,=0.9061,=5.7123,=8.6121,=10.6445,=15.5378,=347.5369,=1.8036,=0.9716,=0.8179,=1.1190,=1.3627,=1.6028,=2.0135,=2.0484,=0.9946,=0.6732,=0.9183,=1.1227,=1.4600,=2.2100,=0.0229,=0.0912,=0.0239,=0.0297,=2082
="930903",中证A股,2016-10-18,=0.0090,=4269.7300,=0.0461,=22.5592,=0.9704,=12.9620,=16.2406,=17.7391,=20.5271,=23.9680,=1.8301,=0.6254,=1.2607,=1.5526,=1.7067,=1.9468,=2.2108,=1.7060,=0.8802,=1.0406,=1.2305,=1.3760,=1.6349,=1.9264,=0.0216,=0.0748,=0.0212,=0.0193,=11
="HSTECH",恒生科技指数,2020-07-01,=0.0106,=4705.2000,=-0.1470,=22.7043,=0.2894,=14.7293,=21.7852,=26.5333,=42.1101,=73.7725,=2.5414,=0.3253,=1.7280,=2.3825,=2.8156,=3.7817,=8.3408,=1.6416,=0.1202,=1.2545,=1.7266,=2.0422,=3.1823,=6.6932,,=0.1209,,=0.0122,=7129
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0145,=3594.1400,=-0.1635,=22.8151,=0.3696,=15.8046,=20.7082,=24.1234,=28.5275,=53.5009,=2.6720,=0.4039,=1.7963,=2.2500,=2.8324,=3.4805,=6.9059,=1.8579,=0.3431,=1.4023,=1.7299,=2,=2.5611,=5.3019,,=0.1261,,=0.0104,=206
="399370",国证成长,2010-01-04,=0.0107,=5492.4500,=0.0844,=22.8827,=0.6256,=14.0104,=18.8796,=21.5820,=25.6798,=39.9195,=3.1339,=0.5972,=1.9695,=2.5719,=2.9719,=4.0392,=6.0628,=1.9931,=0.4180,=1.2188,=1.6926,=2.0781,=2.8020,=3.4917,=0.0375,=0.1344,=0.0327,=0.0191,=112
="931755",SEEE碳中和,2021-10-21,=0.0218,=2030.5700,=-0.0331,=22.9413,=0.6829,=13.4966,=17.4449,=21.1809,=24.7926,=29.4214,=2.3634,=0.4881,=1.7561,=1.9634,=2.3833,=2.7449,=3.9105,=1.3432,=0.6507,=0.8856,=1.0360,=1.2213,=1.4435,=2.3046,=0.0267,=0.0916,=0.0211,=0.0180,=142
="931588",1000价值稳健,2020-11-09,=0.0150,=33238.8900,=-0.0727,=23.0850,=0.9586,=12.8074,=16.6790,=18.5108,=20.5960,=25.6024,=1.2563,=0.1820,=1.0253,=1.2730,=1.4369,=1.5635,=1.9102,=0.6180,=0.4346,=0.4756,=0.5529,=0.6278,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0268,=106
="931470",SHS云计算,2020-04-21,=0.0040,=3842.5000,=0.0417,=23.0981,=0.3370,=13.2694,=19.9501,=25.1599,=31.3765,=62.1875,=3.4679,=0.2122,=2.5281,=3.4476,=3.9057,=5.8348,=9.6099,=3.7526,=0.1441,=2.7843,=3.8677,=4.4903,=6.4346,=10.5654,,=0.1294,,=0.0077,=39
="1000002",A股全指,1994-01-01,=0.0090,=6196.2583,=0.0468,=23.1617,=0.9530,=12.9500,=16.6937,=18.4873,=21.3925,=25.0020,=1.8522,=0.5956,=1.2633,=1.5742,=1.7426,=2.0167,=2.1910,=1.7244,=0.8493,=1.0499,=1.2419,=1.3993,=1.6716,=1.9034,=0.0215,=0.0745,=0.0211,=0.0190,=7908
="000813",细分化工,2012-04-11,=0.0337,=3883.6700,=0.0186,=23.2103,=0.5972,=11.4329,=16.5422,=21.9366,=28.4526,=42.1751,=2.5792,=0.4885,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.4582,=0.5313,=0.8896,=1.1116,=1.4038,=1.9663,=3.1071,=0.0394,=0.0961,=0.0234,=0.0151,=955
="931166",医药健康100,2019-04-25,=0.0211,=3551.7200,=-0.1195,=23.2149,=0.3166,=17.5935,=22.3062,=26.0287,=36.2325,=58.5515,=3.0519,=0.0399,=2.7671,=3.3751,=4.2264,=5.9008,=8.5226,=3.7317,=0.4890,=2.1887,=3.0511,=3.7568,=4.4720,=6.8190,=0.0346,=0.1325,=0.0321,=0.0181,=399
="H30015",800汽车,2012-12-21,=0.0105,=8175.0700,=-0.1875,=23.3110,=0.5284,=11.4503,=15.2870,=22.6988,=31.8568,=45.6288,=1.9448,=0.2652,=1.3220,=1.7485,=2.1800,=2.4571,=3.4622,=0.8295,=0.4452,=0.5106,=0.6738,=0.8551,=1.0477,=1.4573,=0.0155,=0.0922,=0.0213,=0.0160,=188
="000904",中证200,2007-01-15,=0.0104,=6021.3200,=0.0658,=23.4633,=0.9765,=11.9474,=14.9328,=16.7908,=19.2720,=25.2311,=1.9636,=0.6812,=1.2748,=1.5010,=1.7462,=2.0644,=2.3407,=1.4176,=0.4782,=1.0540,=1.2920,=1.4308,=1.6942,=2.1135,=0.0231,=0.0739,=0.0238,=0.0217,=721
="000930",中证工业,2009-07-03,=0.0166,=3489.3900,=-0.0051,=23.4645,=0.7603,=13.1747,=16.3728,=20.2912,=24.0312,=30.4087,=1.8401,=0.4732,=1.3752,=1.5615,=1.8653,=2.1244,=2.6342,=0.8778,=0.7838,=0.5311,=0.6373,=0.7618,=0.8841,=1.0502,=0.0191,=0.0679,=0.0169,=0.0187,=323
="931573",HKC科技,2014-05-21,=0.0112,=2846.0800,=-0.1222,=23.5958,=0.1496,=18.3272,=24.2180,=28.5320,=39.9553,=82.7075,=2.9592,=0.2052,=2.3269,=2.9502,=3.3421,=4.2643,=10.6583,=1.8922,=0.1622,=1.5041,=1.9653,=2.3105,=3.3978,=8.3359,,=0.1200,,=0.0098,=288
="931752",工程机械主题,2021-09-27,=0.0118,=2515.0300,=-0.0023,=23.6254,=0.7293,=13.6456,=18.4570,=21.1607,=24.3844,=27.9581,=2.1228,=0.8005,=1.2593,=1.5735,=1.7140,=2.1220,=2.6511,=1.3027,=0.8058,=0.7133,=0.9139,=1.0146,=1.2932,=1.6462,=0.0241,=0.0958,=0.0272,=0.0209,=93
="930794",中美互联网,2016-04-22,,,=-0.1759,=24.2822,=0.0165,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=5.8099,=0.2256,=3.5920,=5.7048,=6.5708,=7.5414,=9.2259,=4.6412,=0.4014,=2.2940,=3.8795,=4.8566,=5.5740,=7.0802,,=0.2458,,=0.0028,=427
="987008",港股通科技,2021-03-08,,,=-0.1991,=24.4568,=0.2352,=16.3992,=24.1188,=27.3175,=34.0085,=63.8758,=2.6006,=0.0386,=2.3408,=2.9628,=3.4276,=3.9814,=8.4842,=2.1515,=0.0285,=1.9635,=2.6280,=2.9842,=3.8721,=8.7605,,=0.0980,,=0.0076,=83
="931574",港股科技,2013-05-21,=0.0132,=1538.1100,=-0.1239,=24.5174,=0.3227,=16.3025,=22.7634,=27.4841,=42.9658,=59.3282,=2.8350,=0.4197,=1.8790,=2.5076,=2.9584,=3.5924,=8.1693,=1.7316,=0.2457,=1.3201,=1.6680,=1.9768,=2.8597,=5.7490,,=0.1080,,=0.0103,=267
="399814",大农业,2014-07-22,=0.0195,=1064.1600,=-0.1125,=24.7060,=0.2677,=17.8693,=23.5253,=28.4223,=32.8193,=111.7688,=2.7216,=0.0428,=2.4368,=2.9347,=3.3238,=4.3739,=6.4483,=1.5058,=0.1989,=1.2031,=1.5064,=1.8388,=2.3347,=3.7145,=0.0257,=0.1209,=0.0380,=0.0274,=768
="399365",国证粮食,2009-11-04,=0.0135,=11863.9900,=-0.1243,=24.7716,=0.3806,=13.3311,=20.2380,=27.2700,=35.1609,=54.5886,=2.1669,=0.2372,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=0.8714,=0.2426,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0232,=0.0838,=0.0244,=0.0184,=64
="399702",深证F120,2010-05-10,=0.0095,=7423.2600,=-0.0201,=24.9688,=0.9629,=12.6034,=17.7577,=20.6674,=22.4740,=28.8861,=2.0703,=0.2809,=1.5963,=1.9896,=2.2126,=2.6268,=3.5867,=1.3201,=0.4942,=0.8721,=1.1411,=1.3255,=1.5880,=2.2308,=0.0250,=0.0726,=0.0233,=0.0232,=1429
="000987",全指材料,2011-08-02,=0.0352,=5158.2900,=0.0295,=25.0094,=0.6800,=11.8534,=16.4415,=21.1342,=28.2417,=1313.4345,=2.4497,=0.7463,=1.3547,=1.6745,=2.0389,=2.5042,=3.3213,=1.2253,=0.6981,=0.6546,=0.8401,=1.0194,=1.3510,=1.7398,=0.0340,=0.0892,=0.0206,=0.0149,=389
="399617",深证消费,2011-06-15,=0.0089,=7165.8700,=-0.2244,=25.3697,=0.4246,=15.3450,=22.1545,=26.6065,=32.2901,=1768.1548,=2.2855,=0.0016,=2.2457,=3.3229,=4.2546,=5.7452,=9.2732,=1.3512,=0.0016,=1.3286,=1.8797,=2.4636,=3.6982,=6.3240,=0.0294,=0.1055,=0.0582,=0.0399,=368
="399374",中盘成长,2010-01-04,=0.0121,=5152.8000,=0.1271,=25.6647,=0.6491,=12.0664,=16.7063,=22.9739,=27.5292,=33.1996,=3.4560,=0.6685,=1.8942,=2.4103,=3.1272,=3.6257,=4.3864,=2.3571,=0.6697,=0.9013,=1.6620,=2.2048,=2.4861,=3.0605,=0.0366,=0.1248,=0.0238,=0.0156,=202
