指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="931167",先进制造100,2019-04-25,=-0.0163,=7513.0839,=-0.0295,=16.0053,=0.7171,=10.3762,=13.0349,=14.3017,=16.9321,=20.9116,=2.6399,=0.8039,=1.6383,=2.0342,=2.2664,=2.6284,=3.3727,=1.8478,=0.8768,=0.9031,=1.2384,=1.4459,=1.6771,=2.1795,=0.0310,=0.9014,=0.0136,=0.0208,=0.0257,=0.0295,=0.0362,=0.0863,=0.1483,=0.0844,=344
="930708",中证有色,2015-07-13,=-0.0221,=2992.5280,=-0.0297,=17.1460,=0.1674,=13.9228,=18.3437,=29.3198,=56.8157,=395.6003,=3.1931,=0.8128,=1.7134,=2.0956,=2.5624,=3.1740,=4.7639,=1.1517,=0.7584,=0.6123,=0.7796,=0.8961,=1.1922,=1.7984,=0.0174,=0.8346,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=541
="931166",医药健康100,2019-04-25,=-0.0075,=3909.3885,=-0.0308,=24.8904,=0.4493,=17.5935,=22.4299,=25.9741,=35.7443,=58.5515,=3.4861,=0.2499,=2.7671,=3.3759,=4.1560,=5.8359,=8.5226,=4.6026,=0.8269,=2.1887,=3.0640,=3.8028,=4.5195,=6.8190,=0.0160,=0.6980,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="399394",国证医药,2012-10-29,=-0.0062,=8224.6100,=-0.0309,=32.7373,=0.4206,=22.8656,=29.2541,=34.0250,=38.6906,=65.8576,=3.1919,=0.0862,=2.7032,=3.3872,=4.4426,=5.3287,=8.6075,=2.8834,=0.3212,=1.9890,=2.7092,=3.1208,=4.5814,=6.5385,=0.0148,=0.8318,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1067
="000933",中证医药,2009-07-03,=-0.0071,=7840.1900,=-0.0310,=30.4177,=0.3909,=22.6651,=27.9022,=32.2500,=36.3919,=63.0472,=3.0635,=0.1551,=2.5059,=3.1676,=3.9630,=4.6027,=7.0232,=2.7189,=0.3291,=1.9281,=2.5100,=2.9920,=3.4965,=5.1631,=0.0158,=0.8264,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7213
="931069",中金300,2018-02-14,=-0.0097,=4849.4051,=-0.0310,=9.9430,=0.6795,=5.9518,=7.5969,=9.3214,=10.4706,=13.6164,=1.0640,=0.5010,=0.7377,=0.9256,=1.0631,=1.3506,=1.8328,=1.3513,=0.8263,=0.6656,=0.8733,=1.1180,=1.3335,=1.7542,=0.0387,=0.5150,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0549,=0.0958,=0.0488,=103
="987018",港股通创新药,2021-11-18,,,=-0.0318,=35.4440,=0.1847,=22.9379,=35.9778,=49.2141,=94.3793,=537.2167,=3.4818,=0.6017,=1.6768,=2.3274,=3.2592,=4.1290,=6.0885,=5.1209,=0.4383,=2.6005,=3.5810,=5.3351,=7.0451,=12.1954,=0.0086,=0.6502,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,=0.0690,=334
="000042",上证央企,2009-03-30,=-0.0058,=1752.8400,=-0.0323,=9.9896,=0.7596,=6.3284,=7.8863,=9.2276,=10.0892,=12.9577,=1.0333,=0.6759,=0.7230,=0.8871,=0.9826,=1.1093,=1.4812,=1.3566,=0.9971,=0.6569,=0.8569,=0.9790,=1.1536,=1.3891,=0.0358,=0.2301,=0.0261,=0.0351,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=391
="399314",巨潮大盘,2005-02-03,=-0.0134,=4951.1200,=-0.0327,=12.7514,=0.6586,=9.6620,=11.1381,=12.0867,=13.4972,=17.5384,=1.4010,=0.4474,=1.0976,=1.2830,=1.4149,=1.5848,=1.9279,=1.5314,=0.8577,=0.9932,=1.1678,=1.3144,=1.4786,=1.8124,=0.0289,=0.5258,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0001,=2325.6200,=-0.0342,=10.3783,=0.4616,=6.9327,=9.1517,=10.5846,=11.7587,=17.6478,=1.0929,=0.4283,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.4829,=0.5709,=0.8297,=1.1852,=1.4403,=1.6322,=2.0023,=0.0349,=0.4307,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,,=0.0513,=102
="000919",300价值,2008-01-21,=-0.0089,=5136.3360,=-0.0342,=8.8896,=0.6730,=5.9577,=7.3283,=8.4453,=9.2398,=12.2376,=0.9268,=0.4808,=0.6917,=0.8489,=0.9324,=1.1297,=1.5388,=1.1481,=0.9027,=0.6314,=0.7861,=0.9060,=1.1111,=1.3421,=0.0398,=0.4103,=0.0265,=0.0368,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4343
="931587",500价值稳健,2020-11-09,=-0.0160,=21192.0953,=-0.0343,=16.9347,=0.9286,=9.7530,=12.2251,=14.2628,=15.6713,=19.8926,=1.3522,=0.8327,=0.8925,=1.0585,=1.1633,=1.3273,=1.5437,=0.8171,=0.9827,=0.3384,=0.4614,=0.5138,=0.5920,=0.8392,=0.0332,=0.4658,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0470,=0.0672,=0.0460,=81
="930629",CSSW健康,2015-05-08,=-0.0101,=5526.5625,=-0.0349,=10.5331,=0,=10.5331,=17.3742,=21.4380,=38.4296,=49.9253,=1.9388,=0.0726,=1.7351,=2.1412,=3.0252,=4.5769,=6.2998,=1.5250,=0.1419,=1.2755,=1.5515,=1.8744,=4.7309,=7.2978,=0.0240,=0.9695,=0.0057,=0.0077,=0.0161,=0.0213,=0.0272,=0.0965,=0.1388,=0.0667,=280
="000811",细分有色,2012-04-11,=-0.0224,=10973.9563,=-0.0352,=16.8979,=0.1699,=13.5118,=17.9272,=29.2141,=55.6064,=297.5649,=3.2741,=0.8470,=1.7438,=2.0869,=2.5621,=3.1770,=4.8073,=1.2746,=0.8837,=0.6338,=0.7856,=0.9037,=1.1946,=1.9173,=0.0179,=0.8433,=0.0033,=0.0058,=0.0103,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=206
="950090",50AH优选,2015-12-10,=-0.0099,=5972.0660,=-0.0353,=9.3897,=0.6743,=6.3188,=7.9171,=8.7097,=9.8664,=13.5010,=1.0628,=0.6035,=0.7914,=0.9506,=1.0323,=1.1230,=1.5403,=1.3758,=0.9493,=0.6574,=0.8491,=0.9574,=1.0799,=1.4553,=0.0366,=0.3449,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2000
="931586",300价值稳健,2020-11-09,=-0.0107,=7354.3869,=-0.0365,=11.3790,=0.5857,=8.1741,=9.7143,=11.1820,=12.7127,=15.0111,=1.2778,=0.3428,=0.9699,=1.1956,=1.3205,=1.5108,=1.6570,=1.2912,=0.8045,=0.7359,=0.8664,=0.9895,=1.2723,=1.5639,=0.0365,=0.4348,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="931247",中证信创,2012-12-21,=-0.0218,=1409.4952,=-0.0370,=52.9179,=0,=52.9179,=99.5674,=191.6041,=272.0579,=369.3964,=5.5997,=0.7073,=2.7947,=3.5354,=4.7451,=6.0271,=7.8335,=4.3956,=0.5699,=2.8203,=3.4300,=4.1914,=4.9543,=6.1894,=0.0038,=0.3175,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=104
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0098,=5548.0300,=-0.0371,=12.3473,=0.8740,=8.2192,=9.8003,=10.5512,=11.8929,=14.1027,=1.3313,=0.7232,=1.0288,=1.1884,=1.2683,=1.3563,=1.6997,=1.3499,=0.9460,=0.8424,=0.9741,=1.0591,=1.2232,=1.4109,=0.0344,=0.4613,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="399702",深证F120,2010-05-10,=-0.0155,=7294.3600,=-0.0371,=23.7843,=0.9097,=12.6034,=17.7484,=20.7903,=22.6795,=28.8861,=2.1832,=0.4346,=1.5963,=1.9896,=2.2159,=2.6272,=3.5867,=1.3900,=0.5971,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0220,=0.7307,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1429
="930651",CS计算机,2015-06-05,=-0.0156,=7465.9991,=-0.0372,=37.5459,=0.0227,=33.6687,=44.1333,=56.0594,=66.7263,=115.0591,=4.5542,=0.5707,=2.6283,=3.7942,=4.3706,=5.0820,=6.5144,=2.7676,=0.1155,=2.0877,=2.9008,=3.5708,=4.2652,=5.5248,=0.0108,=0.9427,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=665
="399019",创业200,2023-11-15,=-0.0151,=4375.7400,=-0.0375,=67.7975,=0.3162,=45.1604,=60.2726,=83.1014,=109.8784,=137.0675,=3.2330,=0.4977,=1.8905,=2.4945,=3.2388,=3.8721,=4.5553,=3.0720,=0.6067,=1.7802,=2.3450,=2.8926,=3.4126,=4.2060,=0.0080,=0.5900,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=86
="930955",红利低波100,2017-05-26,=-0.0085,=11343.6529,=-0.0380,=9.3284,=0.8743,=5.0805,=6.0808,=7.4538,=8.6807,=11.5013,=0.9031,=0.6625,=0.5792,=0.6674,=0.8326,=0.9853,=1.3722,=1.5767,=0.9898,=0.5888,=0.7807,=0.9939,=1.3790,=1.7525,=0.0429,=0.1883,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2441
="399020",创业小盘,2023-11-15,=-0.0089,=1710.1000,=-0.0381,=108.5370,=0.3034,=48.5170,=82.8082,=142.4941,=211.5278,=256.8495,=3.3791,=0.5729,=1.8521,=2.4696,=3.2434,=3.7800,=4.3734,=3.2927,=0.5464,=1.9895,=2.5920,=3.2028,=3.7856,=4.2999,=0.0057,=0.1222,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=13
="000016",上证50,2004-01-02,=-0.0093,=2914.4400,=-0.0385,=10.9331,=0.6375,=8.3126,=9.6664,=10.5437,=11.5646,=15.1108,=1.2543,=0.5670,=1.0245,=1.1706,=1.2402,=1.3330,=1.6482,=1.6033,=0.9707,=0.8665,=1.0182,=1.1389,=1.3003,=1.6553,=0.0322,=0.3905,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23653
="399701",深证F60,2010-05-10,=-0.0151,=7635.1500,=-0.0385,=21.4302,=0.6701,=12.1841,=17.0099,=19.9630,=22.2665,=29.1141,=2.0143,=0.1951,=1.6712,=2.0187,=2.1793,=2.5392,=3.7270,=1.3299,=0.4115,=1.0125,=1.2363,=1.3615,=1.5636,=2.4139,=0.0262,=0.8981,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0030,=4292.9800,=-0.0392,=7.7060,=0.8495,=3.5572,=4.6646,=6.0228,=7.3552,=9.5068,=0.6991,=0.6838,=0.3828,=0.4864,=0.5883,=0.8090,=1.1073,=0.9365,=0.5855,=0.4386,=0.6610,=0.8522,=1.4040,=2.0623,=0.0518,=0.1635,=0.0385,=0.0530,=0.0639,=0.0816,=0.1103,,=0.0873,=0.0484,=1571
="H30455",沪港深500,2014-11-28,=-0.0088,=2554.4979,=-0.0394,=12.3487,=0.6590,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3211,=0.5567,=0.9675,=1.1610,=1.2970,=1.4056,=1.7307,=1.5435,=0.8293,=0.9518,=1.1783,=1.3305,=1.5228,=1.7787,=0.0302,=0.4769,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=526
="930791",CS医药TI,2016-03-22,=-0.0081,=8892.7258,=-0.0396,=33.7220,=0.3901,=23.2364,=30.0855,=35.3754,=40.1936,=70.7414,=2.8243,=0.0718,=2.4395,=3.0173,=3.8235,=4.5683,=6.6660,=2.6159,=0.2338,=2.0598,=2.5748,=2.9464,=3.5107,=5.1130,=0.0152,=0.8722,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0543,=0.0784,=0.0518,=199
="000021",180治理,2008-09-10,=-0.0077,=1044.1400,=-0.0405,=10.9801,=0.8915,=6.3364,=8.4357,=9.7529,=10.6163,=13.6109,=1.1407,=0.6441,=0.7542,=0.9755,=1.0947,=1.2140,=1.5847,=1.4667,=0.9864,=0.6625,=0.8519,=0.9540,=1.1538,=1.4979,=0.0372,=0.5361,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=168
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0022,=3957.4900,=-0.0405,=10.9697,=0.5534,=7.0073,=9.3073,=10.6745,=12.3479,=17.7261,=1.1075,=0.5217,=0.6929,=0.9060,=1.1010,=1.2279,=1.5417,=1.3078,=0.6961,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0342,=0.4640,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="931802",中证龙头,2010-02-09,=-0.0175,=1768.4136,=-0.0410,=12.2552,=0.4285,=9.1945,=11.4192,=12.4409,=14.0025,=18.2393,=1.9780,=0.8821,=1.2921,=1.4775,=1.6754,=1.9027,=2.6625,=2.6016,=0.9608,=0.9048,=1.0879,=1.3758,=2.0199,=2.8954,=0.0293,=0.5076,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=98
="H30356",800价值,2014-06-09,=-0.0107,=6370.5263,=-0.0415,=9.4298,=0.6260,=6.4024,=7.7149,=9.0678,=9.9385,=13.4784,=0.9678,=0.4749,=0.7030,=0.8643,=0.9827,=1.1646,=1.6287,=1.0914,=0.8162,=0.5868,=0.7417,=0.8873,=1.0829,=1.3738,=0.0388,=0.5174,=0.0239,=0.0337,=0.0386,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=36
="932315",中证红利质量,2024-07-08,=-0.0133,=4320.7663,=-0.0428,=15.0166,=0.3740,=12.3916,=13.9557,=15.6399,=16.5745,=18.7206,=2.9445,=0.4389,=2.1812,=2.4254,=3.0234,=3.9494,=4.4900,=3.6317,=0.9427,=2.0136,=2.2373,=3.0369,=3.2305,=3.7823,=0.0376,=0.2977,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=592
="399373",大盘价值,2010-01-04,=-0.0058,=8199.6600,=-0.0436,=8.6491,=0.5781,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9152,=0.4676,=0.6410,=0.8033,=0.9342,=1.1364,=1.5001,=1.1990,=0.9159,=0.5920,=0.7817,=0.9283,=1.1478,=1.4541,=0.0414,=0.3922,=0.0275,=0.0370,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=337
="399313",巨潮100,2005-02-03,=-0.0138,=5195.9000,=-0.0461,=11.9539,=0.6689,=8.9278,=10.3882,=11.1458,=12.4332,=16.6101,=1.3546,=0.5452,=1.0718,=1.2426,=1.3398,=1.4929,=1.8501,=1.6844,=0.9769,=0.9844,=1.1492,=1.2740,=1.4617,=1.7644,=0.0296,=0.4128,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="931645",1000红利,2024-03-15,,,=-0.0478,=15.9403,=0.9065,=11.2896,=12.4825,=13.9390,=15.2650,=18.1886,=1.1291,=0.2020,=0.9871,=1.1290,=1.1883,=1.2420,=1.3469,=0.7308,=0.3823,=0.5734,=0.6803,=0.7503,=0.8108,=0.8871,=0.0352,=0.4073,=0.0305,=0.0339,=0.0362,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="HSIDI",恒生创新药指数,2023-01-01,=0.0089,=2565,=-0.0478,=34.0070,=0.0988,=21.3081,=44.3795,=53.0021,=105.3974,=157.2991,=3.1777,=0.6615,=1.7148,=2.1472,=2.7146,=3.8697,=5.1867,=2.8549,=0.6792,=1.5892,=1.8487,=2.3616,=3.3776,=4.4669,=0.0093,=0.3052,=0.0053,=0.0081,=0.0121,=0.0143,=0.0173,,=0.1014,=0.0704,=254
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0093,=3008.9100,=-0.0487,=34.0070,=0.1195,=20.9262,=38.8698,=44.1701,=60.7499,=216.1774,=3.1777,=0.6452,=1.6870,=2.0407,=2.6237,=4.0416,=5.1867,=2.8549,=0.6311,=1.6002,=1.9012,=2.4731,=3.5124,=4.4669,=0.0093,=0.3355,=0.0053,=0.0077,=0.0121,=0.0150,=0.0187,,=0.1014,=0.0690,=126
="000029",180价值,2009-01-09,=-0.0067,=4235.0500,=-0.0490,=8.1196,=0.6231,=5.6894,=6.9075,=7.8729,=8.5024,=10.8138,=0.8474,=0.4507,=0.6666,=0.8014,=0.8559,=1.0624,=1.4433,=1.1425,=0.9204,=0.6198,=0.7825,=0.9447,=1.0744,=1.4032,=0.0400,=0.2157,=0.0290,=0.0397,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0016,=12184.6900,=-0.0514,=9.4469,=0.6916,=6.0524,=7.9796,=8.7044,=10.0620,=15.8114,=1.0234,=0.5346,=0.6924,=0.9063,=1.0126,=1.1579,=1.7191,=1.3524,=0.7200,=0.8066,=1.0053,=1.1000,=1.4384,=2.0876,=0.0344,=0.2713,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=93
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0015,=8450.1000,=-0.0520,=9.4827,=0.6927,=6.0524,=7.9831,=8.7145,=10.0985,=15.8114,=1.0267,=0.5376,=0.6924,=0.9060,=1.0137,=1.1595,=1.7191,=1.3567,=0.7212,=0.8066,=1.0060,=1.1003,=1.4423,=2.0876,=0.0342,=0.2678,=0.0200,=0.0331,=0.0381,=0.0444,=0.0600,,=0.1052,=0.0534,=4772
="H30089",红利潜力,2013-07-02,=-0.0116,=9420.6952,=-0.0528,=15.6871,=0.1909,=12.7702,=15.7140,=16.8452,=20.5942,=29.7267,=2.6979,=0.6454,=1.5457,=2.0225,=2.5137,=2.9135,=4.3960,=2.1179,=0.7724,=0.7611,=0.9590,=1.7837,=2.1854,=2.8465,=0.0356,=0.6874,=0.0172,=0.0260,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="931526",企业核心竞争力50,2020-08-24,=-0.0130,=1240.1706,=-0.0540,=13.6457,=0,=13.6457,=17.0186,=22.5461,=29.7980,=51.8267,=1.6940,=0.0041,=1.6745,=2.1992,=4.0299,=6.7483,=10.8733,=2,=0.3326,=0.9066,=1.5254,=3.4135,=4.4880,=7.9459,=0.0282,=0.8522,=0.0072,=0.0118,=0.0173,=0.0267,=0.0352,=0.0636,=0.1485,=0.0775,=104
="980092",自由现金流,2012-12-28,=-0.0170,=5095.9600,=-0.0541,=13.0828,=0.5359,=11.1075,=12.2469,=12.9662,=14.3426,=16.4362,=1.4136,=0.0654,=1.2604,=1.4809,=1.5745,=1.6520,=1.8134,=0.8993,=0.2996,=0.7577,=0.8688,=0.9351,=0.9771,=1.0805,=0.0370,=0.5190,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1609
="930957",港股通中国100,2017-06-23,=-0.0026,=3588.4215,=-0.0543,=9.9497,=0.6623,=5.4625,=7.6133,=8.9814,=10.7924,=13.3106,=1.1003,=0.5570,=0.6571,=0.8665,=1.0754,=1.1984,=1.5222,=1.3957,=0.8195,=0.6789,=0.9660,=1.1329,=1.3779,=1.6609,=0.0346,=0.3426,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=21
="931588",1000价值稳健,2020-11-09,=-0.0156,=33882.4131,=-0.0547,=18.7720,=0.5256,=12.8074,=16.7556,=18.5482,=20.5233,=25.6024,=1.3501,=0.3396,=1.0253,=1.2795,=1.4261,=1.5575,=1.9102,=0.7837,=0.9560,=0.4756,=0.5556,=0.6297,=0.7121,=0.8427,=0.0264,=0.6446,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0408,=0.0641,=0.0406,=109
="000968",300周期,2010-05-28,,,=-0.0582,=9.2017,=0.5184,=6.1174,=7.8172,=9.1332,=10.2779,=13.3562,=0.9738,=0.4499,=0.7021,=0.8484,=0.9951,=1.1641,=1.5550,=1.5662,=0.8751,=0.8459,=1.0834,=1.2644,=1.5099,=1.8297,=0.0360,=0.5064,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=103
="399398",绩效指数,2012-11-19,=-0.0141,=9968.5800,=-0.0593,=17.0239,=0.3625,=9.4274,=11.8990,=18.3600,=21.6274,=36.1591,=3.2209,=0.3530,=1.3709,=1.7950,=3.5798,=4.3854,=6.4752,=3.1227,=0.6664,=1.5825,=2.2410,=2.9206,=3.4328,=5.0073,=0.0376,=0.8132,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.1029,=0.1771,=0.0957,=23
="931484",CS医药创新,2020-05-06,=-0.0055,=1363.9538,=-0.0593,=23.5249,=0.1783,=18.2098,=23.9691,=27.3768,=43.6150,=86.1757,=4.2071,=0.0943,=3.3236,=4.5114,=5.3570,=11.2376,=17.5605,=5.3024,=0.1457,=3.7485,=5.4727,=6.3512,=11.2432,=20.8272,=0.0159,=0.7124,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=408
="000901",小康指数,2010-04-02,=-0.0094,=5956.0200,=-0.0611,=10.7326,=0.4165,=8.5492,=9.9918,=10.9069,=12.4866,=15.5671,=1.0392,=0.0891,=0.9488,=1.0781,=1.2072,=1.4132,=1.7818,=1.0435,=0.7468,=0.7500,=0.8929,=0.9800,=1.0556,=1.2662,=0.0348,=0.7311,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=258
="931024",港股通非银,2017-11-06,=-0.0114,=4035.7522,=-0.0622,=5.7728,=0,=5.7728,=8.4447,=10.9067,=13.3018,=22.4310,=0.9983,=0.4072,=0.6237,=0.8533,=1.0400,=1.2205,=1.7592,=1.1308,=0.6673,=0.5870,=0.8776,=1.0204,=1.2309,=2.2002,=0.0419,=0.8171,=0.0165,=0.0269,=0.0347,=0.0413,=0.0611,,=0.1345,=0.0629,=217
="932367",500现金流,2024-11-12,=-0.0207,=3430.9481,=-0.0624,=19.3420,=0.8523,=12.7635,=14.1326,=17.0769,=18.9871,=20.8865,=1.5174,=0.0591,=1.4139,=1.6211,=1.7379,=1.9752,=2.3672,=0.9179,=0.0818,=0.8544,=0.9922,=1.2241,=1.2832,=1.4394,=0.0321,=0.5682,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="H30171",运输指数,2013-07-15,=-0.0133,=1515.9643,=-0.0626,=17.6204,=0.4579,=14.1889,=16.3612,=17.9432,=25.3297,=51.4445,=1.2784,=0.0506,=1.1914,=1.3494,=1.4997,=1.6850,=2.3737,=0.6727,=0.3366,=0.5217,=0.6292,=0.8091,=1.1886,=1.9196,=0.0280,=0.6566,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=95
="399806",环境治理,2014-07-21,=-0.0078,=1299.1000,=-0.0633,=26.4955,=0.3163,=17.0172,=24.3835,=29.0659,=35.2740,=50.8764,=1.6664,=0.3064,=1.1727,=1.6033,=1.7645,=2.1844,=4.4901,=1.7897,=0.1666,=1.3064,=1.8276,=2.0669,=2.6043,=5.9378,=0.0177,=0.9167,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=853
="932368",800现金流,2024-12-11,=-0.0173,=4780.9496,=-0.0651,=13.6856,=0.6921,=9.9108,=10.8548,=11.9622,=14.3831,=15.6891,=1.9089,=0.8186,=1.4048,=1.5454,=1.7360,=1.9008,=2.0110,=1.6175,=0.9332,=1.0036,=1.1083,=1.3339,=1.4572,=1.6811,=0.0365,=0.2745,=0.0311,=0.0353,=0.0418,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=247
="000818",细分金融,2012-04-11,,,=-0.0651,=7.3808,=0.3794,=5.2356,=6.4974,=7.6815,=8.4810,=10.9951,=0.8008,=0.3810,=0.5930,=0.7010,=0.8717,=1.0816,=1.4303,=2.2640,=0.7951,=1.2689,=1.6354,=2.0039,=2.2666,=2.9111,=0.0383,=0.5320,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="932431",300质量,2025-03-18,=-0.0091,=1912.4656,=-0.0655,=10.6955,=0.9415,=9.4685,=10.0002,=10.1665,=10.4065,=11.0156,=1.1640,=0.9415,=1.0616,=1.1037,=1.1299,=1.1493,=1.1879,=2.2817,=0.8942,=2.0194,=2.1517,=2.2065,=2.2570,=2.3386,=0.0342,=0.0724,=0.0331,=0.0355,=0.0373,=0.0392,=0.0487,=0.0534,=0.1012,=0.0518,=18
="000925",基本面50,2009-02-26,=-0.0072,=4313.5432,=-0.0660,=9.4403,=0.5781,=6.2635,=7.9688,=9.1850,=10.0957,=12.7955,=1.0234,=0.4495,=0.7306,=0.9013,=1.0442,=1.1921,=1.5728,=1.0847,=0.7559,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0377,=0.5085,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4564
="930709",香港证券,2015-07-13,=-0.0262,=1320.4377,=-0.0662,=8.9130,=0.0820,=6.3679,=10.1971,=12.8027,=14.8908,=24.4010,=0.9517,=0.4838,=0.5308,=0.7585,=0.9573,=1.1972,=1.6136,=3.4509,=0.5930,=1.7834,=2.5966,=3.1589,=4.1596,=5.9903,=0.0387,=0.7740,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,=0.0572,=0.0828,=0.0419,=524
="930838",CS高股息,2016-06-08,=-0.0053,=6740.5050,=-0.0663,=17.6890,=0.4928,=10.7704,=14.2530,=17.7836,=22.5007,=29.5345,=3.3941,=0.7802,=1.8272,=2.3324,=2.8242,=3.4934,=5.4603,=3.2329,=0.6318,=1.6703,=2.0490,=2.5056,=3.7457,=5.1335,=0.0279,=0.5687,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=175
