指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931524",SHS科技龙头,2020-07-16,=-0.0185,=2808.8200,=0.0451,=27.0438,=0.5410,=18.9033,=23.4556,=26.5595,=35.8123,=59.9125,=3.5563,=0.4089,=2.7731,=3.2873,=3.6683,=5.1884,=9.0190,=2.6576,=0.5592,=1.6886,=2.2551,=2.5411,=4.2735,=7.2475,,=0.1133,,=0.0087,=217
="000969",300非周,2010-05-28,=-0.0178,=5869.7072,=0.1023,=27.1705,=0.8285,=15.9839,=20.5776,=22.5083,=25.7864,=38.7203,=2.8175,=0.5670,=2.0789,=2.4818,=2.7738,=3.1883,=4.9189,=1.5677,=0.8111,=0.8921,=1.1499,=1.2807,=1.5398,=2.2463,=0.0251,=0.0964,=0.0261,=0.0197,=86
="399617",深证消费,2011-06-15,=-0.0092,=7729.9200,=-0.1634,=27.2563,=0.5526,=15.3450,=22.1455,=26.5976,=32.2918,=1768.1548,=2.4376,=0,=2.4376,=3.3492,=4.2570,=5.7490,=9.2732,=1.4517,=0,=1.4517,=1.8882,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0371,=368
="931829",中证回购,2023-10-17,=-0.0241,=2522.8400,=0.0916,=27.6146,=0.5439,=16.8171,=21.6803,=25.6055,=35.0551,=40.4937,=2.2614,=0.9633,=1.3801,=1.5597,=1.7301,=1.9480,=2.3571,=0.9616,=0.1946,=0.7604,=0.9622,=1.0255,=1.1697,=1.4917,=0.0242,=0.0495,=0.0133,=0.0268,=38
="931403",品牌工程,2020-01-14,=-0.0124,=2152.0800,=0.0900,=27.7362,=0.4267,=18.7149,=23.9673,=29.5174,=44.1038,=69.9724,=4.0737,=0.2502,=3.2380,=4.0099,=5.0801,=7.7217,=10.9810,=3.2256,=0.4085,=2.2604,=2.9213,=3.3854,=4.8138,=7.2001,=0.0453,=0.1433,=0.0461,=0.0212,=115
="1000008",沪深B股,1994-01-10,=-0.0222,=277.0800,=0.0916,=27.9995,=0.7575,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7907,=0.2462,=0.6594,=0.7810,=0.8531,=1.0721,=1.4976,=0.5390,=0.6252,=0.3777,=0.4474,=0.5016,=0.5947,=1.1545,,,=0.0134,=0.0389,=371
="931526",企业核心竞争力50,2020-08-24,=-0.0053,=1333.0300,=0.0168,=28.2430,=0.6700,=13.8510,=17.2580,=22.9052,=30.1179,=51.8267,=4.1059,=0.5159,=1.7937,=3.0818,=4.0674,=6.8325,=10.8733,=3.4312,=0.4993,=0.9066,=1.4968,=3.4326,=4.5557,=7.9459,=0.0371,=0.1485,=0.0461,=0.0141,=85
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0244,=1562.2700,=-0.0052,=28.4639,=0.8802,=7.3220,=11.0801,=16.3992,=26.1671,=83.7574,=1.1189,=0.7132,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7419,=0.5792,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,,,=0.0249,=125
="399989",中证医疗,2014-10-31,=0.0106,=6459.8500,=-0.0444,=28.4920,=0.1216,=22.9032,=30.0697,=40.2356,=60.6146,=114.3753,=3.1289,=0.0132,=2.8697,=3.8640,=5.5061,=8.1687,=13.4814,=5.3640,=0.1134,=4.3528,=5.6765,=6.5851,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0138,=8414
="000936",中证电信,2009-07-03,=-0.0466,=12908.8000,=0.2986,=28.5085,=0.5621,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.6093,=0.6915,=1.2149,=1.7612,=2.3214,=2.7749,=3.6232,=2.5450,=0.9963,=0.7463,=1.0124,=1.2465,=1.7880,=2.6848,=0.0215,=0.0913,=0.0219,=0.0225,=331
="000988",全指工业,2011-08-02,=-0.0194,=4449.6609,=0.0779,=28.6061,=0.7485,=13.7285,=19.3778,=24.0551,=29.4685,=37.6625,=2.1136,=0.5946,=1.3866,=1.6512,=2.0225,=2.4483,=2.7728,=1.0009,=0.6837,=0.5551,=0.7455,=0.9042,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0157,=234
="HSBIO",恒生生物科技指数,2019-12-01,=0.0113,=13624.4000,=-0.0391,=28.6109,=0.0999,=20.8275,=30.8969,=62.9217,=140.0666,=62737.8398,=2.8609,=0.4799,=1.5084,=2.1454,=2.9184,=4.4619,=6.7821,=1.6054,=0.5572,=0.7434,=1.0899,=1.5351,=2.1576,=3.5303,,=0.1070,,=0.0115,=660
="000907",中证700,2007-01-15,=-0.0231,=7194.8700,=0.1115,=28.6748,=0.9827,=13.5964,=17.1394,=19.5530,=24.0435,=35.6383,=2.2211,=0.8016,=1.3201,=1.5883,=1.8281,=2.2187,=2.5821,=1.5833,=0.7786,=0.9663,=1.1767,=1.3274,=1.6159,=1.9854,=0.0223,=0.0692,=0.0213,=0.0171,=265
="000941",新能源,2009-10-28,=-0.0219,=2923.9600,=0.1361,=28.6848,=0.4804,=10.2578,=20.0248,=29.2245,=37.6508,=57.4660,=3.6256,=0.7666,=1.8262,=2.2548,=2.9498,=3.8432,=8.1424,=2.8992,=0.7794,=1.2704,=1.5650,=2.2614,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0138,=2453
="931008",汽车指数,2013-07-15,=0.0040,=10604.9600,=-0.1146,=28.7029,=0.6078,=12.0130,=17.4375,=26.1822,=36.2767,=55.3660,=2.1930,=0.4654,=1.1809,=1.5368,=2.2204,=2.4592,=3.4286,=0.9343,=0.5267,=0.4315,=0.5510,=0.9135,=1.0544,=1.4087,=0.0152,=0.0829,=0.0208,=0.0144,=477
=".INX",标普500,1957-03-04,=0.0108,=7432.9700,=0.0858,=28.7897,=0.8153,=15.6907,=21.8286,=24.0355,=28.6188,=42.9883,=5.5861,=0.9984,=2.4601,=3.2234,=3.9379,=4.7359,=5.6265,=3.5919,=0.9992,=1.5801,=2.0833,=2.3665,=3.0305,=3.6242,,,=0.0468,=0.0098,=9055
="931239",港股通汽车,2022-07-21,=0.0062,=2271.1100,=-0.0179,=28.8031,=0.9584,=12.1049,=14.2245,=16.5997,=22.4190,=31.4216,=3.1979,=0.9463,=1.2076,=1.4292,=1.5655,=2.0737,=3.5989,=1.5995,=0.9463,=0.6024,=0.6821,=0.7496,=1.0354,=1.7776,,=0.1152,,=0.0134,=47
="931590",500成长创新,2020-11-09,=-0.0215,=30098.8000,=0.1083,=28.8383,=0.8866,=14.5054,=17.7437,=20.0666,=26.6928,=32.9124,=3.3055,=0.8250,=1.6442,=2.3219,=2.6357,=3.2673,=3.8320,=3.3530,=0.9726,=1.3106,=1.9734,=2.2720,=2.6642,=3.6034,=0.0292,=0.1277,=0.0317,=0.0128,=88
="931747",中证储能,2021-10-15,=-0.0293,=9062.5500,=0.1377,=29.4195,=0.5951,=16.6670,=22.1391,=27.7730,=53.9977,=124.6415,=4.7968,=0.5345,=3.1109,=3.9330,=4.6541,=7.0107,=12.5394,=2.4552,=0.6409,=1.2712,=1.6944,=2.2670,=3.8087,=8.7019,=0.0355,=0.1665,=0.0400,=0.0123,=126
="980032",新能电池,2015-02-17,=-0.0157,=16893.5000,=0.0729,=29.4557,=0.4528,=14.3994,=22.1308,=30.6696,=83.3596,=130.4039,=4.1881,=0.4551,=2.4545,=3.3188,=4.3200,=7.7497,=11.8091,=2.2662,=0.5122,=1.1163,=1.6782,=2.2542,=4.9488,=7.8642,=0.0362,=0.1357,=0.0304,=0.0113,=734
="399698",优势成长,2017-06-15,=-0.0316,=51558.4700,=-0.0110,=29.8012,=0.6581,=14.2338,=18.1895,=22.9084,=35.6726,=66.5130,=2.0617,=0.6262,=1.2178,=1.5060,=1.9095,=2.3048,=2.9395,=2.7736,=0.8233,=0.6634,=1.0551,=1.6967,=2.5734,=4.7303,=0.0192,=0.0690,=0.0052,=0.0139,=38
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0115,=7308.9700,=-0.0251,=29.8766,=0.2078,=23.4861,=29.7111,=35.7278,=52.3575,=94.0285,=3.4704,=0.4244,=2.0729,=2.8062,=3.7441,=6.4191,=8.4497,=4.9932,=0.6696,=1.3432,=1.8814,=3.1963,=5.9778,=8.1459,,=0.1198,,=0.0098,=280
="399432",智能汽车,2014-12-30,=-0.0023,=6947.1300,=0.0239,=29.9107,=0.6049,=12.3799,=17.7530,=23.4125,=66.1739,=131.3343,=4.0149,=0.6000,=1.4019,=2.1767,=3.4752,=6.5272,=11.4939,=2.2984,=0.6412,=0.5888,=0.9057,=1.8531,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0112,=17
="931579",东证优势成长,2020-11-09,=-0.0259,=9603.1700,=0.2582,=30.0562,=0.8111,=7.9327,=14.2010,=19.0435,=29.5813,=61.0103,=6.0105,=0.8364,=0.9149,=2.5861,=3.3764,=5.7708,=9.3390,=3.7614,=0.8678,=1.1828,=2.0475,=2.3373,=3.6019,=6.0793,=0.0548,=0.1983,=0.0468,=0.0107,=125
="399417",新能源车,2014-09-24,=-0.0106,=4092.8800,=0.0522,=30.3553,=0.4961,=14.2186,=20.9718,=30.4679,=56.8057,=106.6289,=4.0936,=0.6800,=1.6630,=2.3823,=3.4503,=4.7063,=9.6468,=2.2677,=0.6849,=0.6730,=1.0543,=1.8500,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0116,=2431
="399806",环境治理,2014-07-21,=-0.0294,=1454.8200,=0.0489,=30.4477,=0.5682,=17.0172,=24.4003,=29.3771,=36.8069,=50.8764,=1.8410,=0.5674,=1.1727,=1.6053,=1.7759,=2.7529,=4.4901,=2.0258,=0.4190,=1.3064,=1.8397,=2.0889,=3.3398,=5.9378,=0.0205,=0.0536,=0.0189,=0.0155,=847
="000857",500医药,2013-11-06,=0.0004,=10025.6700,=-0.0225,=30.5115,=0.5249,=16.5096,=22.8937,=30.0705,=38.0210,=66.9361,=2.7311,=0.3988,=1.9620,=2.4653,=2.8570,=3.5430,=5.0991,=2.5451,=0.6849,=1.3156,=1.7598,=2.1307,=2.7951,=4.5555,=0.0260,=0.0879,=0.0247,=0.0178,=732
="000037",上证医药,2009-01-09,=0.0122,=6111.1000,=-0.0353,=30.5821,=0.1394,=21.0843,=31.5169,=34.7440,=41.6974,=61.3894,=3.1950,=0.1184,=2.7278,=3.3510,=3.8886,=4.6066,=7.3155,=2.3451,=0.4812,=1.5724,=2.0207,=2.3615,=2.9272,=4.1395,=0.0281,=0.1036,=0.0282,=0.0125,=2059
="399330",深证100,2006-01-24,=-0.0144,=6462.0600,=0.1108,=30.6086,=0.9229,=14.9910,=20.3149,=22.6180,=26.6252,=38.9547,=3.1096,=0.6718,=1.9919,=2.4968,=2.9316,=3.5438,=5.5535,=2.2429,=0.6800,=1.3434,=1.7250,=2.0909,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0172,=2322
="H11052",智能电车,2009-07-22,=-0.0096,=4417.7300,=0.0409,=30.6729,=0.3501,=16.1153,=26.3648,=33.3718,=63.3646,=148.6443,=4.1143,=0.5827,=2.6129,=3.1950,=3.8703,=5.5107,=9.7804,=2.0962,=0.5546,=1.2507,=1.6563,=2.0338,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0101,=194
="000994",全指电信,2011-08-02,=-0.0465,=14475.3609,=0.2996,=30.8639,=0.4120,=17.6024,=21.7761,=34.7772,=52.5847,=109.2407,=2.7995,=0.6577,=1.3865,=1.8410,=2.5290,=3.0695,=3.7766,=2.7253,=0.9955,=0.9155,=1.2459,=1.5278,=1.8604,=2.8779,=0.0216,=0.0895,=0.0218,=0.0208,=225
="000933",中证医药,2009-07-03,=0.0054,=7617.9100,=-0.0584,=30.9911,=0.4140,=22.6651,=27.9022,=32.5130,=37.5717,=63.0472,=2.8493,=0.0458,=2.5059,=3.2195,=3.9979,=4.6474,=7.0232,=2.6687,=0.2911,=1.9281,=2.5173,=3.0353,=3.6077,=5.1631,=0.0282,=0.0926,=0.0299,=0.0168,=7139
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0072,=3444.1900,=-0.0594,=31.0010,=0.4399,=15.9973,=23.0557,=33.3594,=116.8549,=143059.6617,=2.6825,=0.5195,=1.4805,=2.2482,=2.6387,=3.4864,=7.0432,=1.6835,=0.7380,=0.8149,=1.0178,=1.2840,=1.8605,=3.5391,,=0.0981,,=0.0120,=1719
="931235",中证电信,2022-07-21,=-0.0441,=3158.3100,=0.1647,=31.0779,=0.9827,=15.5242,=18.6550,=21.2485,=25.8334,=32.8478,=2.9007,=0.9914,=0.8741,=1.6322,=1.8977,=2.2150,=3.0657,=2.7362,=0.9914,=0.6427,=1.3526,=1.7061,=2.0322,=2.8921,=0.0216,=0.0917,=0.0212,=0.0202,=57
="399804",中证体育,2015-02-09,=-0.0263,=1883.5000,=-0.0504,=31.0871,=0.4784,=17.8349,=25.3379,=31.9330,=47.8461,=92.9525,=2.9799,=0.3616,=2.0588,=2.7283,=3.2250,=3.8459,=5.7602,=2.6785,=0.3938,=1.7235,=2.3146,=2.8769,=4.1372,=7.1775,=0.0257,=0.0922,=0.0231,=0.0220,=296
="931487",SHS人工智能50,2020-05-06,=-0.0283,=2284.6172,=0.0373,=31.1419,=0.4722,=18.6614,=25.4657,=31.5750,=37.3286,=66.0883,=4.6023,=0.4840,=3.0781,=4.0428,=4.6518,=6.5022,=10.5947,=4.9587,=0.3963,=3.3555,=4.4926,=5.1850,=6.8405,=9.5096,,=0.1427,,=0.0080,=70
="932246",储能电池,2022-07-08,=-0.0297,=5595.9200,=0.1629,=31.2227,=0.7044,=13.3190,=20.0981,=26.4387,=33.4338,=40.1514,=4.7908,=0.9635,=2.3139,=2.6636,=3.2224,=4.4246,=5.1292,=3.2553,=0.7518,=1.3666,=1.6585,=2.2653,=3.3123,=3.7523,=0.0403,=0.1439,=0.0321,=0.0130,=62
="980027",新能源电池,2015-02-16,=-0.0398,=3851.8400,=0.1401,=31.2245,=0.8859,=16.8641,=20.9365,=24.6185,=30.5514,=35.7610,=4.8035,=0.9704,=2.5249,=3.0127,=3.4429,=4.3946,=5.0238,=3.3218,=0.8423,=1.4888,=1.8922,=2.3880,=3.2432,=3.8612,=0.0376,=0.1513,=0.0348,=0.0136,=89
="000991",全指医药,2011-08-02,=0.0055,=8221.7600,=-0.0569,=31.3117,=0.3184,=23.5983,=29.5064,=34.4240,=41.0792,=73.5923,=2.8329,=0.0181,=2.5957,=3.1994,=3.8191,=4.7164,=6.5650,=2.6491,=0.1856,=2.0200,=2.6662,=3.0342,=3.7582,=5.9103,=0.0278,=0.0907,=0.0276,=0.0165,=7939
="000913",300医药,2007-07-02,=0.0088,=7560.4800,=-0.0791,=31.3846,=0.3489,=22.1588,=28.7885,=33.4081,=39.5137,=73.4129,=2.9513,=0.0021,=2.9174,=3.6736,=4.8067,=6.0065,=9.5028,=2.7763,=0.1060,=2.2757,=2.9201,=3.3780,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0160,=3366
="399440",国证钢铁,2014-12-30,=-0.0239,=1367.4600,=-0.0795,=31.4042,=0.7027,=5.7530,=9.0864,=18.4249,=37.2156,=695.2734,=1.0576,=0.5043,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5345,=0.6322,=0.3277,=0.3893,=0.4570,=0.6280,=1.3827,=0.0058,=0.0382,=0.0096,=0.0227,=465
="930632",CS稀金属,2015-05-12,=-0.0254,=3074.2900,=0.1340,=31.5111,=0.3179,=10.0759,=24.6559,=43.0152,=106.0524,=902.9270,=4.0458,=0.6491,=1.7714,=2.4678,=3.4522,=4.4154,=7.1765,=2.9391,=0.7748,=1.0736,=1.5817,=2.0627,=3.0027,=4.1072,=0.0489,=0.1107,=0.0216,=0.0071,=349
="930901",动漫游戏,2016-10-18,=-0.0270,=1788.0300,=-0.1554,=31.5837,=0.2728,=17.2478,=29.6500,=42.4326,=278.2732,=4647.5377,=3.2205,=0.5782,=1.7335,=2.2934,=2.8909,=4.0848,=7.9690,=5.2098,=0.5357,=2.8663,=4.2040,=5.0194,=6.8295,=10.0355,=0.0360,=0.1150,=0.0336,=0.0174,=826
="399976",CS新能车,2014-11-28,=-0.0140,=4828.6500,=0.0812,=31.6187,=0.3814,=13.8890,=22.9016,=34.7588,=62.1175,=231.2544,=4.0536,=0.5625,=2.0896,=3.0970,=3.8948,=6.2213,=11.9870,=2.3363,=0.5175,=0.7703,=1.7976,=2.3201,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0102,=2012
="930746",港中小企,2015-08-26,=-0.0098,=2533.3200,=-0.0583,=31.7162,=0.9870,=7.8499,=11.1100,=14.1119,=17.7202,=36.0739,=1.0421,=0.4554,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6799,=0.4797,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0299,,=0.0322,=207
="000978",医药100,2011-03-18,=0.0036,=9905.1602,=-0.0502,=31.7599,=0.3604,=23.7467,=28.9537,=34.0021,=37.7475,=66.4077,=2.8864,=0.0148,=2.6819,=3.2750,=4.2091,=5.0232,=7.8052,=2.7773,=0.2606,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0161,=4705
="930997",新能源车,2017-07-19,=-0.0135,=3275.3900,=0.0783,=31.7923,=0.4942,=14.0460,=20.4221,=32.0056,=85.5237,=171.6022,=4.0662,=0.6085,=1.7502,=2.4136,=3.6472,=6.1022,=11.4567,=2.3438,=0.5819,=0.7652,=1.1948,=2.1472,=3.9399,=8.7389,=0.0346,=0.1243,=0.0266,=0.0102,=1967
="399005",中小板指,2006-01-24,=-0.0174,=9387.5500,=0.1360,=32.0605,=0.6548,=16.1163,=23.0542,=28.5542,=34.0254,=44.0181,=3.2161,=0.3641,=2.0289,=2.7421,=3.4661,=4.3360,=5.3697,=2.2314,=0.4223,=1.3510,=1.8219,=2.4127,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0125,=3245
="000009",上证380,2010-11-29,=-0.0290,=7247.7900,=0.1001,=32.0608,=0.9089,=11.6192,=14.6240,=18.0435,=25.1263,=40.6416,=2.3452,=0.7786,=1.2909,=1.6341,=1.9524,=2.3837,=2.8641,=1.4849,=0.7806,=0.7850,=0.9356,=1.0814,=1.5271,=1.8994,=0.0195,=0.0662,=0.0205,=0.0152,=863
="931230",汽车零部件,2013-07-15,=0.0114,=1281.8400,=-0.0084,=32.0909,=0.9126,=18.5338,=23.7064,=26.5912,=30.5076,=34.9965,=3.3166,=0.8865,=1.8462,=2.2827,=2.6011,=3.1761,=3.7531,=2.1185,=0.8926,=1.1819,=1.4538,=1.6589,=2.0115,=2.3775,=0.0227,=0.1141,=0.0262,=0.0121,=43
="931719",CS电池,2013-07-15,=-0.0203,=4874.2600,=0.1464,=32.2493,=0.2920,=15.7007,=26.6847,=43.0325,=64.6630,=121.8822,=4.6725,=0.7047,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.1450,=0.5526,=1.2782,=2.0990,=3.0355,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0120,=547
="399315",巨潮中盘,2005-02-03,=-0.0288,=5377.6000,=0.1299,=32.6285,=0.8565,=14.3715,=18.4227,=22.9154,=29.8424,=46.2941,=2.5864,=0.8049,=1.5252,=1.8923,=2.1501,=2.5825,=2.9380,=1.9143,=0.9835,=0.8408,=1.2254,=1.4278,=1.6511,=2.0305,=0.0239,=0.0707,=0.0202,=0.0140,=19
="931406",5G 50,2020-02-20,=-0.0360,=2904.6900,=0.3646,=32.7486,=0.7576,=15.2657,=20.5715,=23.2553,=34.1133,=51.5506,=3.5480,=0.7028,=1.5292,=1.9572,=2.4036,=3.7773,=5.3757,=2.3811,=0.9954,=0.9155,=1.4004,=1.5787,=1.8798,=2.4781,=0.0252,=0.1023,=0.0236,=0.0170,=699
="1000005",上海非金融A股,1994-01-01,,,,=33.0261,=0.9509,=15.3520,=20.3290,=23.4523,=29.7001,=34.6296,=2.3103,=0.8779,=1.5456,=1.8178,=2.0355,=2.2540,=2.5831,=1.4190,=0.9880,=0.7548,=0.9329,=1.0734,=1.1963,=1.4787,=0.0209,=0.0661,=0.0198,=0.0177,=189
="000808",医药生物,2012-02-17,=0.0068,=7812.4900,=-0.0572,=33.0403,=0.4128,=23.4705,=28.3997,=34.7003,=37.8852,=66.3352,=2.9048,=0.0198,=2.6545,=3.2838,=4.1941,=4.9177,=7.9299,=2.7667,=0.2606,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0157,=1414
="399295",创价值,2019-01-23,=-0.0142,=5788.2700,=0.0727,=33.2615,=0.4074,=20.8863,=26.5337,=40.1450,=57.0457,=73.8741,=5.6444,=0.4481,=3.7254,=4.5952,=5.8367,=9.0030,=11.5385,=4.4144,=0.3945,=2.5684,=3.4626,=5.4058,=9.1734,=12.8251,=0.0387,=0.1758,=0.0398,=0.0135,=610
="931250",港股通创新药,2012-07-20,=0.0117,=990.3900,=-0.0142,=33.4612,=0.2744,=21.4435,=32.6738,=36.6454,=45.3709,=63.0533,=3.3912,=0.6784,=1.5232,=1.8094,=2.2994,=3.8517,=4.5255,=5.6986,=0.6784,=1.4727,=1.7488,=2.2723,=6.5557,=7.7209,,=0.1071,,=0.0086,=107
="931787",港股创新药,2018-08-14,=0.0121,=1235.8500,=-0.0160,=33.4612,=0.3200,=20.8973,=29.3773,=45.2104,=80.3812,=400.8209,=3.3912,=0.6217,=1.5132,=2.2985,=2.9457,=4.1527,=5.7621,=5.6986,=0.8901,=0.8553,=1.2843,=2.0601,=3.1322,=7.7308,,=0.1071,,=0.0086,=725
="000814",细分医药,2012-04-11,=0.0041,=7869.4400,=-0.0572,=33.7432,=0.5909,=21.8871,=27.2039,=32.8327,=37.7198,=60.8250,=2.9996,=0.1361,=2.4219,=3.2390,=4.1361,=4.8855,=7.4081,=2.4452,=0.2606,=1.7858,=2.2980,=2.9214,=3.8662,=5.4819,=0.0283,=0.0890,=0.0304,=0.0155,=407
="399326",成长40,2006-01-24,=-0.0268,=8190.7100,=0.2864,=33.8894,=0.8235,=11.4413,=22.5069,=27.7029,=32.2135,=67.8360,=7.5141,=0.8994,=2.3502,=3.7081,=4.7110,=6.3699,=10.3842,=4.5846,=0.9629,=1.6605,=2.3239,=3.0414,=3.8962,=5.1844,=0.0646,=0.2161,=0.0378,=0.0095,=272
="399394",国证医药,2012-10-29,=0.0080,=7915.8500,=-0.0673,=33.9427,=0.4775,=22.8656,=29.2541,=34.3846,=39.8130,=65.8576,=3.0925,=0.0404,=2.7032,=3.4681,=4.5101,=5.4654,=8.6075,=2.8431,=0.2808,=1.9890,=2.7236,=3.1709,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0153,=1064
="399008",中小300,2010-03-22,=-0.0209,=1849.7000,=0.1178,=34.0463,=0.7282,=17.8364,=25.4661,=30.4241,=35.6607,=45.5477,=2.9672,=0.4841,=1.7846,=2.4620,=2.9909,=3.8316,=4.7778,=2.0354,=0.4726,=1.1664,=1.6529,=2.0846,=2.8309,=3.8663,=0.0232,=0.0868,=0.0228,=0.0124,=505
="399007",深证300,2009-11-04,=-0.0189,=6370.5100,=0.1207,=34.1687,=0.9889,=15.3833,=21.4145,=25.0043,=28.7675,=36.0754,=2.9879,=0.6404,=1.8298,=2.3539,=2.8048,=3.2332,=4.4351,=2.1579,=0.6148,=1.2839,=1.6547,=2.0025,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0150,=583
="930614",环保50,2015-04-07,=-0.0264,=2495.7056,=0.0868,=34.2540,=0.7823,=13.7595,=20.5125,=26.7788,=35.1194,=50.3864,=3.0260,=0.6318,=1.9059,=2.3842,=2.8728,=3.6683,=6.0727,=3.0253,=0.6260,=1.6847,=2.2438,=2.9003,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0163,=206
="399389",国证通信,2011-12-02,=-0.0534,=11371.5500,=0.3635,=34.2809,=0.3918,=15.1336,=21.7733,=48.2899,=65.1875,=153.7967,=2.9385,=0.7485,=1.3245,=1.8461,=2.4671,=3.0677,=3.9804,=2.8274,=0.9967,=0.9743,=1.4589,=1.6822,=1.8883,=2.9859,=0.0209,=0.0855,=0.0209,=0.0196,=43
="000949",中证农业,2009-10-28,=-0.0182,=5224.0500,=-0.0977,=34.5063,=0.7340,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.5329,=0.1901,=2.0719,=2.5744,=3.2828,=4.0480,=5.2895,=1.3448,=0.2454,=0.8980,=1.1771,=1.7398,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0199,=1044
="000841",800医药,2012-12-21,=0.0037,=7905.9300,=-0.0542,=34.5255,=0.6627,=21.4494,=28.0346,=32.3175,=37.6239,=58.1462,=3.0250,=0.1518,=2.4193,=3.2047,=3.8160,=4.3897,=6.5122,=4.1200,=0.7287,=1.7815,=2.8895,=3.4449,=4.3881,=6.1565,=0.0288,=0.0871,=0.0293,=0.0162,=589
="000977",内地低碳,2011-01-21,=-0.0220,=2229.9935,=0.0698,=34.6499,=0.7880,=13.7595,=20.8967,=26.8104,=35.4176,=50.3864,=3.0363,=0.6412,=1.9264,=2.3844,=2.8673,=3.6471,=6.0727,=3.0395,=0.6656,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0162,=386
="399850",深证50,2023-10-18,=-0.0125,=9931.5600,=0.0878,=34.7104,=0.9779,=16.5344,=19.8940,=23.1927,=26.7882,=36.5873,=3.9302,=0.9609,=2.5911,=2.9260,=3.2035,=3.6738,=4.1185,=2.2249,=0.9745,=1.3017,=1.4762,=1.6721,=2.0321,=2.3386,=0.0301,=0.0973,=0.0318,=0.0174,=77
="930791",CS医药TI,2016-03-22,=0.0016,=8736.7700,=-0.0565,=34.7906,=0.4466,=23.2364,=30.0855,=35.7666,=40.8654,=70.7414,=2.7216,=0.0289,=2.4395,=3.0703,=3.9113,=4.6090,=6.6660,=2.5730,=0.1864,=2.0598,=2.5902,=3.0030,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0157,=193
="399088",深创100,2020-02-18,=-0.0168,=5833.2700,=0.1556,=34.8145,=0.7333,=15.3025,=21.8258,=26.6875,=38.3616,=56.8187,=5.1358,=0.7396,=2.2889,=3.2803,=4.0328,=5.3726,=6.8856,=3.3383,=0.7214,=1.4223,=1.9669,=2.4218,=3.7496,=5.1281,=0.0356,=0.1522,=0.0358,=0.0120,=74
="H30463",沪港深500医药,2014-11-28,=0.0097,=7206.6100,=-0.0722,=34.9611,=0.4725,=23.3470,=30.9348,=35.4833,=42.6572,=94.1690,=3.2926,=0.1071,=2.7545,=3.5635,=4.4624,=5.5958,=10.0878,=3.1697,=0.4129,=1.9470,=2.8257,=3.3157,=4.2357,=9.3489,,=0.0979,,=0.0135,=32
