指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000994",全指电信,2011-08-02,=0.0428,=12030.1000,=0.0801,=27.3895,=0.3751,=17.6024,=21.7761,=35.7920,=52.5847,=109.2407,=2.5544,=0.5037,=1.3865,=1.8410,=2.5457,=3.0953,=3.7766,=2.4527,=0.9946,=0.9155,=1.2459,=1.5133,=1.8401,=2.5167,=0.0788,=0.0853,=0.0729,=0.0239,=222
="399365",国证粮食,2009-11-04,=-0.0150,=14964.4100,=0.1045,=27.6837,=0.5280,=13.3311,=20.2221,=27.3419,=35.2364,=54.5886,=2.6215,=0.3306,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0769,=0.3528,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0157,=53
=".INX",标普500,1957-03-04,=0.0025,=6716.0900,=-0.0189,=27.7469,=0.7643,=15.6907,=21.8286,=23.8804,=28.5064,=42.9883,=5.2080,=0.9212,=2.4601,=3.1921,=3.8885,=4.6933,=5.6128,=3.3251,=0.9482,=1.5801,=2.0708,=2.3362,=3.0130,=3.5478,=0.1358,=0.1841,=0.1368,=0.0106,=8650
="399389",国证通信,2011-12-02,=0.0382,=8924.1300,=0.0701,=27.9116,=0.3730,=15.1336,=21.7733,=48.9827,=65.1875,=153.7967,=2.5523,=0.5598,=1.3245,=1.8461,=2.4695,=3.1247,=3.9804,=2.3925,=0.9971,=0.9743,=1.4589,=1.6825,=1.8787,=2.4299,=0.0769,=0.0863,=0.0741,=0.0236,=29
="000907",中证700,2007-01-15,=0.0087,=6953.9200,=0.0743,=27.9607,=0.9650,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2609,=0.8277,=1.3201,=1.5883,=1.8281,=2.2295,=2.7679,=1.5703,=0.7543,=0.9663,=1.1767,=1.3274,=1.6341,=1.9854,=0.0680,=0.0749,=0.0642,=0.0177,=263
="000811",细分有色,2012-04-11,=-0.0079,=12209.1900,=0.0734,=28.0194,=0.4295,=13.5118,=17.9724,=31.6368,=59.7805,=485.4253,=3.8135,=0.9728,=1.7438,=2.0869,=2.5467,=3.0970,=4.8073,=1.5225,=0.9819,=0.6338,=0.7856,=0.9038,=1.1649,=1.9173,=0.1164,=0.1237,=0.0974,=0.0127,=165
="000988",全指工业,2011-08-02,=0.0046,=4428.6800,=0.0728,=28.0200,=0.7012,=13.7285,=19.3778,=24.0584,=29.7511,=37.6625,=2.1695,=0.6472,=1.3866,=1.6512,=2.0232,=2.4659,=2.7728,=1.0137,=0.7020,=0.5551,=0.7455,=0.9045,=1.0850,=1.3765,=0.0561,=0.0715,=0.0576,=0.0165,=235
="000941",新能源,2009-10-28,=0.0006,=2819.9600,=0.0956,=28.0848,=0.4406,=10.2578,=20.0248,=29.7868,=37.6508,=57.4660,=3.5849,=0.7655,=1.8262,=2.2548,=2.9383,=3.8432,=8.1424,=2.9867,=0.8174,=1.2704,=1.5650,=2.2527,=2.9152,=7.0320,=0.0982,=0.1208,=0.0788,=0.0150,=2437
="931526",企业核心竞争力50,2020-08-24,=0.0060,=1328.5200,=0.0134,=28.1291,=0.6672,=13.8510,=17.2080,=22.5452,=30.2529,=51.8267,=4.2891,=0.5951,=1.7937,=3.0542,=4.0356,=6.9215,=10.8733,=3.5231,=0.5669,=0.9066,=1.4802,=3.4263,=4.5767,=7.9459,=0.1153,=0.1221,=0.0983,=0.0142,=82
="931747",中证储能,2021-10-15,=0.0007,=8778.2500,=0.1020,=28.1426,=0.5437,=16.6670,=22.0209,=27.3805,=56.6037,=124.6415,=4.7809,=0.5388,=3.1109,=3.9133,=4.6198,=7.0614,=12.5394,=2.4299,=0.6408,=1.2712,=1.6897,=2.2253,=3.9890,=8.7019,=0.1256,=0.1780,=0.1301,=0.0150,=121
="000819",有色金属,2012-05-09,=-0.0083,=10082.8900,=0.0793,=28.1900,=0.4633,=12.4710,=17.7541,=30.6843,=59.1189,=723.5976,=3.9625,=0.9707,=1.7791,=2.1409,=2.6212,=3.2012,=4.9698,=1.5867,=0.9815,=0.6317,=0.8246,=0.9661,=1.2634,=1.9863,=0.1186,=0.1264,=0.0982,=0.0131,=1901
="399395",国证有色,2012-10-29,=-0.0062,=10529.4400,=0.0888,=28.2595,=0.4629,=12.7731,=17.8787,=31.0769,=58.7165,=485.7934,=3.8976,=0.9777,=1.7304,=2.0833,=2.5070,=3.0491,=4.8522,=1.5688,=0.9827,=0.6150,=0.7945,=0.9086,=1.1534,=1.9521,=0.1168,=0.1243,=0.0975,=0.0125,=654
="931406",5G 50,2020-02-20,=0.0439,=2261.3800,=0.0624,=28.3334,=0.6135,=15.2657,=20.5388,=22.9584,=34.3129,=51.5506,=3.0576,=0.6338,=1.5292,=1.9482,=2.3432,=3.7991,=5.3757,=2.0429,=0.9273,=0.9155,=1.3958,=1.5715,=1.8335,=2.3624,=0.0856,=0.0974,=0.0766,=0.0204,=698
="000929",中证材料,2009-07-03,=-0.0043,=4880.3100,=0.0935,=28.5223,=0.8372,=9.9126,=14.1083,=19.5212,=25.8581,=1750.0705,=2.7485,=0.9716,=1.3680,=1.6188,=1.8857,=2.2499,=3.1607,=1.3795,=0.9761,=0.6315,=0.7658,=0.8824,=1.1712,=1.5845,=0.0803,=0.0761,=0.0601,=0.0145,=525
="931239",港股通汽车,2022-07-21,=-0.0206,=2356.5800,=0.0191,=28.7481,=0.9943,=12.1049,=14.1626,=16.2507,=21.7040,=29.9291,=3.4192,=0.9972,=1.2076,=1.4214,=1.5534,=2.0249,=3.5070,=1.7670,=0.9972,=0.6024,=0.6785,=0.7396,=1.0081,=1.8231,,=0.0972,,=0.0137,=44
="931166",医药健康100,2019-04-25,=0.0048,=4029.7800,=-0.0009,=28.8218,=0.6317,=17.5935,=22.2186,=25.9723,=36.6427,=58.5515,=3.5805,=0.2976,=2.7671,=3.3917,=4.2926,=6.0214,=8.5226,=4.3662,=0.7545,=2.1887,=3.0376,=3.7277,=4.4925,=6.8190,=0.1073,=0.1363,=0.1190,=0.0153,=394
="000009",上证380,2010-11-29,=0.0065,=7091.0900,=0.0763,=28.8236,=0.8697,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3726,=0.7807,=1.2909,=1.6341,=1.9526,=2.4243,=2.8641,=1.4683,=0.7642,=0.7850,=0.9356,=1.0816,=1.5880,=1.8994,=0.0611,=0.0885,=0.0782,=0.0166,=859
="930708",中证有色,2015-07-13,=-0.0081,=3336.3000,=0.0817,=28.8788,=0.4448,=13.9228,=18.4062,=31.7012,=62.4671,=1013.4271,=3.7851,=0.9720,=1.7134,=2.0956,=2.5593,=3.1160,=4.7639,=1.4304,=0.9749,=0.6123,=0.7796,=0.8963,=1.1807,=1.7984,=0.1133,=0.1228,=0.0965,=0.0122,=493
="000913",300医药,2007-07-02,=0.0002,=8039.1100,=-0.0209,=28.8811,=0.1987,=22.1588,=28.8950,=33.3992,=39.5137,=73.4129,=3.2782,=0.0317,=2.9174,=3.7635,=4.8124,=6.0065,=9.5028,=3.0721,=0.2923,=2.2757,=2.9228,=3.4184,=5.4818,=7.4989,=0.0921,=0.1285,=0.1016,=0.0155,=3331
="931892",有色矿业,2013-07-15,=-0.0071,=4342.2500,=0.0948,=29.1773,=0.4328,=13.1272,=18.8191,=32.8176,=62.0503,=131.9594,=4.2177,=0.9823,=1.7020,=2.1301,=2.4842,=3.1223,=5.3430,=1.6116,=0.9827,=0.6092,=0.7896,=0.9202,=1.1969,=2.0391,=0.1224,=0.1284,=0.1005,=0.0117,=158
="931590",500成长创新,2020-11-09,=0.0088,=28664.9800,=0.0555,=29.7376,=0.9489,=14.5054,=17.7025,=19.9327,=25.6042,=32.9124,=3.3325,=0.8514,=1.6442,=2.3146,=2.6138,=3.2390,=3.8320,=3.2812,=0.9741,=1.3106,=1.9623,=2.2640,=2.6102,=3.6034,=0.1016,=0.1299,=0.1110,=0.0122,=86
="931798",光伏龙头30,2009-06-16,=0.0107,=2503.7100,=0.2030,=29.7953,=0.6327,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.1339,=0.6847,=1.6869,=2.0126,=2.3616,=4.5878,=8.3847,=2.4673,=0.7259,=0.9999,=1.3219,=1.6332,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0104,=180
="931230",汽车零部件,2013-07-15,=0.0024,=1197.1900,=-0.0739,=29.8848,=0.7475,=18.5338,=23.4947,=26.2041,=30.4332,=34.9965,=3.2594,=0.8590,=1.8462,=2.2661,=2.5858,=3.1188,=3.7531,=2.0642,=0.8574,=1.1819,=1.4458,=1.6453,=1.9779,=2.3775,=0.0838,=0.1068,=0.0818,=0.0126,=37
="399005",中小板指,2006-01-24,=0.0058,=8663.8400,=0.0484,=30.2033,=0.5466,=16.1163,=23.0542,=28.6041,=34.1085,=44.0181,=3.1491,=0.3359,=2.0289,=2.7421,=3.5068,=4.3488,=5.3697,=2.0942,=0.3405,=1.3510,=1.8219,=2.4661,=3.3368,=4.1546,=0.0801,=0.0997,=0.0791,=0.0145,=3243
="399007",深证300,2009-11-04,=0.0101,=5932.4800,=0.0436,=30.3775,=0.9258,=15.3833,=21.4145,=25.0050,=28.5750,=36.0346,=2.8958,=0.5627,=1.8298,=2.3539,=2.8113,=3.2332,=4.4351,=2.0737,=0.5507,=1.2839,=1.6547,=2.0080,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0162,=579
="399295",创价值,2019-01-23,=-0.0011,=5506.6100,=0.0205,=30.4207,=0.3237,=20.8863,=26.2295,=41.0318,=57.3512,=73.8741,=5.2868,=0.3630,=3.7254,=4.5849,=5.8931,=9.0288,=11.5385,=4.2528,=0.3364,=2.5684,=3.4422,=5.4585,=9.2218,=12.8251,=0.1356,=0.1693,=0.1314,=0.0161,=604
="980027",新能源电池,2015-02-16,=0.0078,=3682.5800,=0.0900,=30.8812,=0.8668,=16.8641,=20.7825,=24.1740,=30.0709,=35.7610,=4.6141,=0.9611,=2.5249,=2.9958,=3.4123,=4.3279,=5.0042,=3.4328,=0.9117,=1.4888,=1.8770,=2.3477,=2.8123,=3.8612,=0.1202,=0.1424,=0.1071,=0.0142,=57
="980032",新能电池,2015-02-17,=-0.0116,=16072.3100,=0.0208,=30.9303,=0.5189,=14.3994,=21.9495,=30.4668,=85.0060,=130.4039,=4.1926,=0.4631,=2.4545,=3.2927,=4.3278,=7.8359,=11.8091,=2.3058,=0.5472,=1.1163,=1.6584,=2.2316,=4.9964,=7.8642,=0.0961,=0.1270,=0.0934,=0.0134,=700
="1000005",上海非金融A股,1994-01-01,,,,=31.0350,=0.8537,=15.3520,=20.3290,=23.4558,=29.4124,=34.6296,=2.3358,=0.9031,=1.5456,=1.8178,=2.0312,=2.2459,=2.5831,=1.3983,=0.9872,=0.7548,=0.9329,=1.0720,=1.1891,=1.4561,=0.0609,=0.0737,=0.0633,=0.0190,=189
="000813",细分化工,2012-04-11,=-0.0055,=4171.3900,=0.0941,=31.0452,=0.8533,=11.4329,=16.5252,=21.9349,=28.9085,=42.1751,=2.9014,=0.6636,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6114,=0.5829,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0136,=901
="930648",CS智消费,2015-06-05,=0.0106,=3630.0100,=-0.0087,=31.0728,=0.8116,=15.4538,=22.1483,=24.6690,=30.2139,=51.6043,=3.8351,=0.7898,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.7020,=0.7201,=0.8328,=1.2812,=1.4561,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0150,=25
="931579",东证优势成长,2020-11-09,=0.0204,=8585.6100,=0.1249,=31.1097,=0.8381,=7.9327,=14.1499,=18.8390,=28.8404,=61.0103,=5.6511,=0.7841,=0.9149,=2.5628,=3.3324,=5.7175,=9.3390,=3.6436,=0.8342,=1.1828,=2.0406,=2.3232,=3.5678,=6.0793,=0.0994,=0.1062,=0.0300,=0.0111,=119
="399996",智能家居,2014-09-17,=0.0178,=4724.5000,=0.0277,=31.1252,=0.6735,=17.5405,=23.3761,=27.7593,=33.5174,=47.8369,=3.9401,=0.6884,=2.2523,=2.8549,=3.4660,=4.1059,=5.0256,=1.9897,=0.7370,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0158,=206
="399364",消费100,2009-08-03,=0.0168,=10762.0100,=-0.0030,=31.1428,=0.7371,=15.8540,=22.1804,=26.2924,=33.2501,=49.3766,=4.3402,=0.7569,=2.6561,=3.2723,=3.7202,=4.5996,=7.3266,=2.1797,=0.7215,=1.3127,=1.6439,=1.8873,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0161,=307
="000987",全指材料,2011-08-02,=-0.0044,=5478.2100,=0.0933,=31.3005,=0.8228,=11.8534,=16.4330,=21.1329,=28.8674,=1313.4345,=2.6643,=0.9373,=1.3547,=1.6741,=2.0388,=2.4920,=3.3213,=1.3406,=0.7721,=0.6546,=0.8399,=1.0192,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0132,=384
="399432",智能汽车,2014-12-30,=-0.0070,=6625.7600,=-0.0235,=31.4123,=0.6476,=12.3799,=17.6010,=22.9437,=66.1739,=131.3343,=4.0300,=0.6158,=1.4019,=2.1767,=3.4146,=6.5272,=11.4939,=2.3006,=0.6558,=0.5888,=0.9014,=1.8068,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0131,=14
="H11052",智能电车,2009-07-22,=-0.0061,=4181.7300,=-0.0147,=31.4813,=0.3883,=16.1153,=26.3648,=33.6678,=63.3646,=148.6443,=4.0793,=0.5804,=2.6129,=3.1950,=3.7965,=5.5107,=9.7804,=2.0891,=0.5622,=1.2507,=1.6563,=2.0121,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0120,=193
="000933",中证医药,2009-07-03,=0.0021,=8068.0900,=-0.0028,=31.5080,=0.4225,=22.6651,=27.9022,=32.6415,=37.6636,=63.0472,=3.1182,=0.1459,=2.5059,=3.2606,=4.0229,=4.6607,=7.0232,=2.9064,=0.3899,=1.9281,=2.5173,=3.0576,=3.7115,=5.1631,=0.0869,=0.1057,=0.0858,=0.0153,=7111
="000171",新兴成指,2017-01-25,=0.0258,=1867.4600,=0.0121,=31.5127,=0.7199,=15.0335,=20.1648,=24.4810,=35.1261,=63.8139,=4.2842,=0.4889,=2.6324,=3.2657,=4.3223,=6.3985,=10.8185,=3.7616,=0.7064,=1.3680,=2.1035,=2.7308,=4.3253,=8.5894,=0.1009,=0.1467,=0.1201,=0.0140,=196
="399315",巨潮中盘,2005-02-03,=0.0085,=5147.0600,=0.0815,=31.7232,=0.8256,=14.3715,=18.4227,=22.9157,=29.8766,=46.2941,=2.5678,=0.7828,=1.5252,=1.8923,=2.1502,=2.5879,=2.9380,=1.8990,=0.9880,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0650,=0.0745,=0.0770,=0.0145,=19
="399326",成长40,2006-01-24,=0.0252,=7099.7900,=0.1151,=31.7639,=0.7873,=11.4413,=22.5069,=27.7075,=31.9488,=67.8360,=6.2601,=0.8038,=2.3502,=3.7081,=4.6887,=6.2037,=10.3842,=4.6918,=0.9802,=1.6605,=2.3239,=3.0312,=3.8682,=5.1844,=0.1446,=0.1578,=0.1275,=0.0119,=271
="399088",深创100,2020-02-18,=0.0125,=5145.6200,=0.0194,=31.7807,=0.6758,=15.3025,=21.5980,=26.4137,=39.0255,=56.8187,=4.8133,=0.6966,=2.2889,=3.2564,=3.9800,=5.3838,=6.8856,=3.0741,=0.6793,=1.4223,=1.9559,=2.3950,=3.7556,=5.1281,=0.1207,=0.1463,=0.1119,=0.0136,=74
="399417",新能源车,2014-09-24,=-0.0084,=3884.6400,=-0.0014,=31.8000,=0.5305,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.1362,=0.6871,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.3148,=0.7061,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0131,=2420
="930721",CS智汽车,2015-08-05,=0.0041,=5610.1500,=-0.0299,=31.8241,=0.0639,=27.2408,=34.0037,=39.8505,=49.1427,=67.2850,=3.7579,=0.4422,=2.5208,=3.2923,=3.8379,=5.4055,=7.3638,=1.4026,=0.0700,=1.1981,=1.5213,=1.8716,=2.6751,=3.8976,=0.0672,=0.0945,=0.0823,=0.0100,=460
="399989",中证医疗,2014-10-31,=0.0023,=6741.7500,=-0.0027,=32.0040,=0.2840,=22.9032,=30.3498,=41.0419,=60.9777,=114.3753,=3.3864,=0.0660,=2.8697,=3.9515,=5.5464,=8.1687,=13.4814,=5.7218,=0.1958,=4.3528,=5.7314,=6.6375,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0149,=8294
="931688",中证算力,2022-07-21,=0.0437,=3322.5700,=0.0571,=32.0826,=0.8596,=18.0036,=20.5353,=23.0395,=28.8963,=35.9611,=3.3856,=0.9117,=1.6529,=1.8862,=2.1900,=2.8177,=3.6024,=2.4309,=0.8394,=1.3731,=1.5790,=1.7668,=2.1829,=2.7267,=0.0839,=0.0928,=0.0761,=0.0190,=78
="399612",中创100,2011-02-28,=0.0140,=2831.3700,=0.0257,=32.3427,=0.5775,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.2122,=0.5070,=2.5576,=3.3599,=4.1983,=5.1140,=7.4671,=2.7679,=0.3800,=1.6155,=2.2648,=3.1214,=4.0764,=5.8630,=0.0976,=0.1186,=0.0906,=0.0132,=157
="399008",中小300,2010-03-22,=0.0056,=1739.2600,=0.0511,=32.5215,=0.6282,=17.8364,=25.4661,=30.4279,=36.0114,=45.5477,=2.9301,=0.4489,=1.7846,=2.4620,=3.0117,=3.8843,=4.7778,=1.9646,=0.4023,=1.1664,=1.6529,=2.1276,=2.8858,=3.8787,=0.0712,=0.0830,=0.0687,=0.0138,=506
="399001",深证成指,1995-01-23,=0.0105,=14187.8000,=0.0490,=32.5908,=0.9151,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.8782,=0.5862,=1.7472,=2.2797,=2.7216,=3.2844,=4.0402,=2.0726,=0.5956,=1.2229,=1.6063,=1.9124,=2.4232,=2.9683,=0.0689,=0.0778,=0.0647,=0.0152,=3627
="399376",小盘成长,2010-01-04,=0.0102,=6823.0700,=0.0743,=32.6235,=0.7964,=14.4007,=20.2318,=25.6041,=32.7010,=60.1410,=3.3573,=0.8656,=1.6246,=2.0607,=2.3697,=3.1620,=4.0524,=1.8375,=0.7329,=0.7224,=1.0640,=1.2047,=2.1211,=3.4032,=0.0760,=0.0749,=0.0622,=0.0128,=282
="000991",全指医药,2011-08-02,=0.0032,=8667.8900,=-0.0058,=32.6909,=0.3735,=23.5983,=29.5064,=34.9556,=41.9675,=73.5923,=3.0896,=0.0973,=2.5957,=3.2266,=3.8778,=4.7455,=6.5650,=2.8698,=0.3627,=2.0200,=2.6681,=3.0533,=3.8000,=5.9103,=0.0814,=0.0966,=0.0841,=0.0151,=7897
="000962",中证中游,2010-04-16,=0.0176,=4990.1300,=0.0588,=32.7145,=0.8722,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.0734,=0.9864,=1.5782,=1.9009,=2.2204,=2.5449,=3.1983,=1.4975,=0.9839,=0.6672,=0.8352,=0.9784,=1.1222,=1.5657,=0.0638,=0.0768,=0.0573,=0.0127,=14
="000978",医药100,2011-03-18,=0.0036,=10491.3200,=0.0060,=32.7898,=0.4085,=23.7467,=28.9537,=34.2285,=37.7547,=66.4077,=3.1479,=0.1031,=2.6819,=3.3149,=4.2259,=5.0232,=7.8052,=3.0146,=0.3941,=2.0946,=2.6888,=3.1639,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0148,=4687
="931719",CS电池,2013-07-15,=-0.0045,=4319.6200,=0.0159,=32.9194,=0.3021,=15.7007,=26.6847,=44.4335,=65.1932,=121.8822,=4.4282,=0.6385,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1997,=0.5676,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0131,=505
="399976",CS新能车,2014-11-28,=-0.0099,=4429.5700,=-0.0082,=32.9549,=0.4180,=13.8890,=22.9016,=35.3538,=62.1175,=231.2544,=3.9864,=0.5326,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3271,=0.5066,=0.7703,=1.7976,=2.3212,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0127,=1994
="930712",CS物联网,2015-07-31,=0.0216,=4265.8500,=0.0228,=32.9554,=0.5235,=21.9217,=27.4652,=32.5152,=37.2241,=50.1215,=4.4938,=0.6711,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.3340,=0.7634,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0135,=162
="932246",储能电池,2022-07-08,=-0.0041,=5207.6900,=0.0822,=33.2131,=0.7945,=13.3190,=19.7796,=25.9980,=33.3488,=40.1514,=4.5867,=0.9466,=2.3139,=2.6401,=3.1737,=4.3315,=4.9687,=3.4107,=0.9328,=1.3666,=1.6314,=2.2355,=3.2523,=3.7523,=0.1092,=0.1169,=0.0909,=0.0139,=46
="930997",新能源车,2017-07-19,=-0.0102,=3009.4300,=-0.0092,=33.2339,=0.5317,=14.0460,=20.3889,=31.6275,=90.4830,=171.6022,=4.0003,=0.5888,=1.7502,=2.4030,=3.6001,=6.1993,=11.4567,=2.3358,=0.5821,=0.7652,=1.1753,=2.1261,=3.9870,=8.7389,=0.0881,=0.1054,=0.0801,=0.0127,=1966
="931186",中证科技,2019-05-30,=0.0146,=6729.4600,=0.0054,=33.4309,=0.3556,=19.1938,=30.1545,=36.4366,=47.9381,=73.9401,=4.5405,=0.5049,=2.6301,=3.5586,=4.5241,=6.3780,=8.1242,=2.6363,=0.4411,=1.4264,=2.0716,=2.7734,=4.5671,=6.0737,=0.0920,=0.0772,=0.0564,=0.0122,=949
="931487",SHS人工智能50,2020-05-06,=0.0170,=2065.6900,=-0.0621,=33.5763,=0.6377,=18.6614,=25.3537,=31.5226,=37.6583,=66.0883,=4.7151,=0.5199,=3.0781,=4.0282,=4.6621,=6.6245,=10.5947,=5.4814,=0.5805,=3.3555,=4.4748,=5.2179,=6.8713,=9.5096,,=0.1686,,=0.0067,=68
="H30463",沪港深500医药,2014-11-28,=0.0037,=7719.6400,=-0.0061,=33.6424,=0.4063,=23.3470,=30.8575,=35.3870,=42.6572,=94.1690,=3.6425,=0.2142,=2.7545,=3.6073,=4.5061,=5.5958,=10.0878,=3.4695,=0.5628,=1.9470,=2.8257,=3.3242,=4.3505,=9.3489,,=0.1296,,=0.0120,=30
="000814",细分医药,2012-04-11,=0.0044,=8272.6000,=-0.0089,=34.1769,=0.6208,=21.8871,=27.2039,=32.9141,=37.7198,=60.8250,=3.2761,=0.2032,=2.4219,=3.2648,=4.1856,=4.8984,=7.4081,=2.6586,=0.3516,=1.7858,=2.2980,=2.9428,=3.9583,=5.6294,=0.0853,=0.1082,=0.0899,=0.0134,=404
="000808",医药生物,2012-02-17,=0.0033,=8197.1700,=-0.0108,=34.1954,=0.4534,=23.4705,=28.3997,=34.8124,=37.9073,=66.3352,=3.1502,=0.1059,=2.6545,=3.3163,=4.2175,=4.9177,=7.9299,=2.9914,=0.4044,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0144,=1391
="931009",建筑材料,2013-07-15,=-0.0044,=6661.8900,=0.0610,=34.4558,=0.9530,=8.0662,=10.3593,=14.1245,=24.0901,=39.2089,=1.0750,=0.2434,=0.7557,=1.0207,=1.5307,=2.0047,=2.4800,=1.1378,=0.4436,=0.6904,=0.9591,=1.1686,=1.5203,=2.1670,=0.0216,=0.0221,=0.0170,=0.0293,=732
="000841",800医药,2012-12-21,=0.0043,=8293.8600,=-0.0078,=34.8361,=0.6814,=21.4494,=28.0346,=32.3497,=37.6093,=58.1462,=3.2877,=0.2218,=2.4193,=3.2307,=3.8493,=4.4071,=6.5122,=4.4591,=0.8079,=1.7815,=2.8895,=3.4449,=4.4305,=6.1565,=0.0844,=0.1022,=0.0794,=0.0139,=587
="399440",国证钢铁,2014-12-30,=-0.0095,=1551.4200,=0.0443,=35.0503,=0.7308,=5.7530,=9.0864,=18.4279,=38.4293,=695.2734,=1.2127,=0.6628,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5890,=0.7284,=0.3277,=0.3893,=0.4571,=0.6902,=1.3827,=0.0334,=0.0217,=0.0167,=0.0164,=463
="399394",国证医药,2012-10-29,=0.0022,=8270.1000,=-0.0255,=35.0937,=0.5280,=22.8656,=29.2541,=34.5568,=39.9914,=65.8576,=3.3486,=0.1410,=2.7032,=3.5164,=4.5354,=5.4654,=8.6075,=3.0725,=0.4258,=1.9890,=2.7236,=3.1993,=4.8334,=6.5385,=0.0847,=0.1043,=0.0938,=0.0143,=1060
="931718",高端造质量成长50,2021-08-25,=0.0214,=2977.8000,=0.0304,=35.3152,=0.7566,=16.3078,=21.8891,=28.4752,=36.0545,=49.4696,=5.5460,=0.7548,=3.1255,=3.8944,=4.7431,=5.6706,=8.1954,=3.3688,=0.7103,=1.7207,=2.2215,=2.8695,=3.6111,=5.3327,=0.1100,=0.1434,=0.1047,=0.0110,=23
="1000008",沪深B股,1994-01-10,=0.0057,=264.8600,=0.0435,=35.5480,=0.8582,=7.0835,=12.9417,=17.5155,=30.3182,=97.5837,=0.8054,=0.3203,=0.6594,=0.7811,=0.8583,=1.2569,=1.4976,=0.5610,=0.6871,=0.3777,=0.4474,=0.5017,=0.6723,=1.1545,=0.0315,=0.0270,=0.0379,=0.0397,=368
="931187",科技100,2019-05-30,=0.0150,=4873.6400,=0.0562,=35.5634,=0.8265,=18.1467,=22.0928,=25.6823,=33.9037,=49.5031,=3.6376,=0.6195,=2.3703,=2.7768,=3.2831,=4.2612,=5.4633,=2.2822,=0.6250,=1.2579,=1.6242,=2.0213,=2.6867,=4.1304,=0.0872,=0.0869,=0.0730,=0.0101,=835
="930901",动漫游戏,2016-10-18,=0.0090,=2036.9900,=-0.0378,=35.7432,=0.3609,=17.2478,=29.5709,=42.9580,=284.7096,=4647.5377,=3.7437,=0.7104,=1.7335,=2.2873,=2.8734,=4.1104,=7.9690,=5.9308,=0.6662,=2.8663,=4.1849,=4.9804,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0137,=807
="399804",中证体育,2015-02-09,=0.0133,=2042.2400,=0.0296,=35.7676,=0.5775,=17.8349,=25.3379,=31.9648,=50.0468,=92.9525,=3.3777,=0.5692,=2.0588,=2.7283,=3.2367,=3.9039,=5.7602,=3.1146,=0.6298,=1.7235,=2.3146,=2.8835,=4.2703,=7.1775,=0.0874,=0.0668,=0.0708,=0.0226,=294
