指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931397",A股通50,2020-02-20,=0.0037,=2287.2600,=0.0092,=14.1039,=0.6068,=8.9450,=10.5943,=12.9381,=21.4322,=29.8209,=1.7637,=0.5160,=1.1048,=1.2784,=1.7510,=3.5692,=4.6955,=2.3424,=0.7187,=1.0496,=1.2880,=1.8887,=2.8646,=3.9597,=0.0279,=0.4968,=0.0113,=0.0157,=0.0280,=0.0367,=0.0493,=0.0296,=0.1069,=0.0278,=8
="931268",持续发展,2019-11-15,=0.0041,=2232.5800,=0.0090,=16.1259,=0.6656,=14.1354,=15.0721,=15.6670,=16.2581,=17.1877,=2.1810,=0.6254,=1.7338,=1.8351,=2.1261,=2.2445,=2.3440,=1.9838,=0.9365,=1.5998,=1.7236,=1.7964,=1.8286,=2.0502,=0.0280,=0.0669,=0.0268,=0.0290,=0.0306,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=19
="000009",上证380,2010-11-29,=0.0185,=6646.2600,=0.0088,=29.1732,=0.8842,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.1637,=0.7194,=1.2909,=1.6341,=1.9527,=2.3610,=2.8508,=1.3826,=0.7565,=0.7850,=0.9356,=1.0818,=1.5048,=1.8994,=0.0162,=0.2818,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="000814",细分医药,2012-04-11,=0.0070,=8419.3900,=0.0087,=36.1745,=0.7441,=21.8871,=27.2039,=32.7541,=37.7216,=60.8250,=3.3554,=0.2633,=2.4219,=3.2072,=4.1032,=4.8855,=7.4081,=2.8021,=0.4504,=1.7858,=2.2898,=2.8931,=3.6274,=5.4819,=0.0148,=0.8492,=0.0055,=0.0075,=0.0096,=0.0138,=0.0215,=0.0283,=0.0890,=0.0304,=407
="930648",CS智消费,2015-06-05,=0.0256,=3692.7400,=0.0084,=32.5102,=0.8047,=15.4538,=22.2568,=25.0909,=32.3152,=51.6043,=3.9117,=0.7738,=2.1406,=2.8085,=3.2137,=4.0280,=5.4486,=1.7833,=0.7532,=0.8328,=1.2867,=1.4972,=1.8609,=2.9491,=0.0140,=0.3037,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="931787",港股创新药,2018-08-14,=0.0037,=1264.9800,=0.0072,=37.1756,=0.4107,=20.8973,=29.5810,=43.5987,=79.2315,=400.8209,=3.5389,=0.6507,=1.5132,=2.3069,=2.9695,=4.1352,=5.7621,=5.9693,=0.8912,=0.8553,=1.3145,=2.0847,=3.3434,=7.7308,=0.0081,=0.3408,=0.0045,=0.0069,=0.0103,=0.0136,=0.0202,,=0.1071,,=779
="930050",中证A50,2024-01-02,=-0.0001,=1797.7700,=0.0057,=17.3396,=0.4783,=13.9812,=15.9978,=17.4015,=18.1125,=19.9330,=2.2073,=0.8090,=1.7817,=1.9693,=2.0922,=2.2036,=2.3759,=1.7273,=0.9872,=1.0165,=1.1285,=1.3677,=1.5713,=1.7441,=0.0279,=0.1075,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1015
="399625",中创500,2011-08-15,=0.0284,=2449.2500,=0.0052,=35.9166,=0.5084,=20.4615,=28.9847,=35.6899,=40.9534,=52.5750,=3.6333,=0.5402,=2.1192,=2.8827,=3.5469,=4.3113,=5.2507,=2.5863,=0.4817,=1.4713,=2.0764,=2.6228,=3.4259,=4.4106,=0.0113,=0.7359,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="932422",A500红利低波,2025-04-09,=-0.0091,=3118.7000,=0.0050,=10.1006,=0.5862,=9.0426,=9.7903,=10.0418,=10.2243,=10.5846,=0.9929,=0.1285,=0.8811,=1.0064,=1.0389,=1.0557,=1.0978,=1.3957,=0.4796,=1.2431,=1.2956,=1.4034,=1.4669,=1.5336,=0.0417,=0.5361,=0.0388,=0.0403,=0.0415,=0.0432,=0.0466,=0.0241,=0.0948,,=368
="930992",沪港深红利低波,2017-06-28,=-0.0090,=5591.0100,=0.0043,=8.3731,=0.9840,=4.0130,=5.2058,=5.9447,=7.7995,=8.5109,=0.7734,=0.9724,=0.4277,=0.5386,=0.5938,=0.7293,=0.7950,=1.2224,=0.8762,=0.4496,=0.6020,=0.8852,=1.1857,=1.3912,=0.0480,=0.0018,=0.0476,=0.0538,=0.0715,=0.0767,=0.0949,,=0.0878,,=53
="000903",中证A100,2006-05-29,=0.0070,=4504.8200,=0.0041,=17.8882,=0.9765,=9.4390,=11.2283,=12.5823,=14.4637,=18.7565,=1.9400,=0.9934,=1.1800,=1.3834,=1.5218,=1.6785,=1.9716,=1.6669,=0.9926,=0.9660,=1.1007,=1.2192,=1.3806,=1.7127,=0.0260,=0.1450,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3088
="399001",深证成指,1995-01-23,=0.0221,=13578.9300,=0.0040,=32.7454,=0.8974,=15.9054,=22.8547,=26.5174,=30.7171,=38.7817,=2.8362,=0.5723,=1.7472,=2.2797,=2.7215,=3.2431,=4.0402,=2.0098,=0.5690,=1.2229,=1.6063,=1.9126,=2.3778,=2.9683,=0.0151,=0.7000,=0.0084,=0.0108,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3725
="000699",科创200,2024-08-20,=0.0459,=1324.8000,=0.0039,=135.3450,=0.0404,=128.9087,=178.0470,=237.9911,=310.1252,=388.1174,=3.8163,=0.4894,=1.9770,=3.0275,=3.8841,=4.8825,=5.6874,=5.6691,=0.4149,=3.3605,=5.1124,=6.1022,=7.4975,=8.4376,=0.0053,=0.5234,=0.0033,=0.0040,=0.0050,=0.0067,=0.0100,=0.0066,=0.0165,=0.0029,=146
="000905",中证500,2007-01-15,=0.0252,=7493.9900,=0.0038,=35.2452,=0.8731,=15.7028,=21.2812,=25.5754,=33.3023,=49.4567,=2.3811,=0.7874,=1.3824,=1.7164,=1.9212,=2.4463,=3.0628,=1.6485,=0.8154,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0133,=0.3857,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38284
="930726",CS生医,2015-08-05,=0.0037,=2450.5800,=0.0035,=56.2872,=0.7120,=24.4874,=31.9329,=48.5601,=61.8698,=107.1179,=4.5645,=0.2439,=3.1768,=4.4038,=6.8110,=8.5259,=14.2976,=8.0885,=0.3552,=4.8871,=6.8186,=9.7627,=12.5690,=19.9452,=0.0083,=0.5896,=0.0026,=0.0039,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=838
="000822",500红利,2012-07-20,=-0.0015,=10208.8500,=0.0033,=14.0905,=0.7569,=7.4138,=9.6102,=11.2714,=15.5617,=26.4578,=1.1594,=0.4067,=0.8670,=1.0202,=1.2313,=1.5194,=2.2771,=0.5689,=0.5035,=0.2906,=0.3999,=0.5648,=1.1128,=1.8159,=0.0411,=0.5047,=0.0164,=0.0276,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=38
="000037",上证医药,2009-01-09,=0.0064,=6352.7200,=0.0029,=32.3133,=0.2987,=21.0843,=31.3993,=34.5713,=41.6974,=61.3894,=3.5307,=0.3066,=2.7278,=3.3338,=3.8600,=4.6066,=7.3155,=2.4917,=0.6349,=1.5724,=2.0207,=2.3514,=2.8571,=4.1395,=0.0119,=0.8447,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2070
="399310",国证A50,2005-09-05,=0.0043,=8039.9000,=0.0028,=17.0807,=0.8443,=8.8433,=10.5698,=13.5812,=16.5208,=22.6576,=2.0395,=0.7989,=1.1237,=1.3083,=1.6755,=2.0398,=2.9417,=1.5191,=0.8113,=0.9633,=1.1376,=1.2445,=1.5116,=2.2769,=0.0244,=0.2258,=0.0160,=0.0240,=0.0295,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="000805",A股资源,2012-01-06,=0.0167,=7108.6100,=0.0026,=16.0776,=0.5474,=7.9265,=11.4623,=15.5907,=23.6021,=73.5792,=1.8843,=0.9605,=0.9200,=1.1960,=1.3666,=1.5228,=2.3735,=1.0439,=0.9588,=0.3865,=0.5301,=0.6351,=0.7816,=1.2754,=0.0293,=0.2735,=0.0090,=0.0279,=0.0342,=0.0454,=0.0580,=0.0371,=0.1115,=0.0305,=7
="399315",巨潮中盘,2005-02-03,=0.0249,=4770.8900,=0.0024,=40.6111,=0.9147,=14.3715,=18.4227,=22.9163,=29.8766,=49.3940,=2.5254,=0.7454,=1.5252,=1.8923,=2.1507,=2.5850,=3.0245,=1.9506,=0.9773,=0.8408,=1.2254,=1.4280,=1.6519,=2.3572,=0.0129,=0.3428,=0.0082,=0.0116,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="931152",CS创新药,2019-04-22,=0.0099,=1898.5900,=0.0023,=47.8933,=0.6618,=27.6044,=36.7718,=43.3063,=52.9721,=74.6844,=4.0767,=0.4657,=2.5551,=3.3452,=4.1814,=5.9428,=8.7449,=5.7572,=0.8130,=2.2436,=2.9189,=3.4305,=5.6850,=9.4897,=0.0100,=0.7365,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0271,=0.0786,=0.0224,=1940
="000056",上证国企,2010-01-04,=-0.0050,=1249.2100,=0.0015,=10.2789,=0.6687,=7.2538,=8.8792,=9.7323,=10.7955,=13.3187,=1.1488,=0.6135,=0.8518,=1.0314,=1.1197,=1.2145,=1.5455,=1.8009,=0.9996,=0.7909,=0.9986,=1.1163,=1.2432,=1.8201,=0.0361,=0.5385,=0.0242,=0.0312,=0.0349,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=201
="932366",300现金流,2024-11-12,=-0.0024,=3346.1700,=0.0013,=14.5385,=0.7050,=12.5879,=13.4104,=14.0130,=14.9514,=16.2670,=1.7102,=0.2398,=1.4920,=1.6835,=1.8253,=1.8952,=1.9885,=1.3176,=0.3597,=1.0861,=1.2245,=1.3938,=1.4404,=1.5124,=0.0365,=0.0887,=0.0324,=0.0381,=0.0401,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=180
="000982",500等权,2011-06-13,=0.0168,=9037.1600,=0.0012,=35.2452,=0.8731,=15.7028,=21.2829,=25.5754,=33.3023,=49.4567,=2.3811,=0.7874,=1.3824,=1.7163,=1.9217,=2.4463,=3.0628,=1.6485,=0.8154,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0133,=0.3576,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="399550",央视50,2012-06-06,=-0.0018,=8098.7000,=0.0009,=10.3624,=0.8558,=6.8960,=8.2995,=9.3441,=10.1647,=13.0561,=1.0429,=0.3214,=0.8649,=1.0125,=1.2335,=1.4261,=1.8564,=2.1538,=0.9419,=1.3448,=1.6625,=1.8272,=2.0596,=2.5217,=0.0384,=0.5414,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="000861",央企创新,2019-05-16,=0.0046,=2567.9600,=0.0006,=15.6394,=0.8411,=10.3360,=12.0498,=13.4366,=15.2100,=18.8086,=1.4319,=0.9154,=1.0351,=1.1878,=1.2991,=1.3882,=1.5975,=0.8240,=0.9417,=0.4544,=0.5198,=0.5845,=0.7363,=0.8999,=0.0311,=0.4366,=0.0234,=0.0271,=0.0333,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=266
="000825",央企红利,2012-07-20,=-0.0077,=3454.0400,=0.0002,=9.5116,=0.9839,=4.7369,=6.0940,=7.3096,=8.4711,=10.5687,=0.9211,=0.6786,=0.5507,=0.6915,=0.8555,=0.9983,=1.3929,=1.2657,=0.8904,=0.6009,=0.8548,=1.0736,=1.2206,=1.7357,=0.0404,=0.0935,=0.0330,=0.0422,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=373
="930723",沪港深F100,2015-08-05,=-0.0085,=5092.7300,=0.0002,=10.2491,=0.8233,=5.4557,=7.5729,=9.0659,=10.1706,=13.1279,=1.0467,=0.6259,=0.6469,=0.8477,=1.0078,=1.1158,=1.4626,=1.3544,=0.9079,=0.6039,=0.8635,=1.0804,=1.2899,=1.6654,=0.0367,=0.2941,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=150
="931039",银行AH,2017-12-06,=-0.0145,=12785.1200,=0.0001,=6.1497,=0.8894,=3.2016,=4.0904,=5.2418,=5.9046,=7.9938,=0.5822,=0.5560,=0.3790,=0.4585,=0.5652,=0.7115,=1.0569,=2.3082,=0.9141,=1.0856,=1.4349,=1.7525,=2.1471,=2.9053,=0.0474,=0.1201,=0.0324,=0.0492,=0.0546,=0.0738,=0.0997,,=0.0881,,=103
="932255",A500红利增长,2025-04-09,=-0.0075,=3037.6000,=0.0000,=10.9731,=0.5204,=9.2509,=10.4149,=10.9084,=11.7447,=12.2754,=1.2574,=0.3354,=1.0684,=1.2124,=1.2882,=1.3625,=1.4369,=1.7455,=0.4545,=1.3292,=1.6711,=1.7626,=1.9570,=2.0549,=0.0336,=0.1223,=0.0327,=0.0341,=0.0355,=0.0373,=0.0393,=0.0280,=0.1066,,=40
="930740",300红利LV,2018-12-04,=-0.0110,=7165.0500,=-0.0006,=9.1303,=0.8928,=5.4153,=6.8361,=7.5434,=8.7159,=9.6903,=0.8904,=0.6094,=0.6159,=0.7738,=0.8566,=0.9454,=1.0604,=1.5967,=0.8928,=0.6725,=0.8581,=1.0814,=1.5124,=1.9253,=0.0426,=0.2462,=0.0370,=0.0418,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=631
="399348",深证价值,2009-11-04,=0.0044,=6513.6700,=-0.0013,=17.0816,=0.7569,=9.9756,=12.8084,=14.9162,=17.4978,=21.4453,=1.7679,=0.5785,=1.2527,=1.4911,=1.7204,=2.0933,=2.9268,=1.3089,=0.6972,=0.8306,=1.0363,=1.1856,=1.5151,=2.1193,=0.0286,=0.6646,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=291
="000907",中证700,2007-01-15,=0.0219,=6458.2600,=-0.0023,=26.4613,=0.9098,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.0018,=0.6069,=1.3201,=1.5883,=1.8281,=2.2036,=2.4753,=1.4221,=0.6007,=0.9663,=1.1767,=1.3274,=1.5927,=1.9854,=0.0184,=0.5674,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="000510",中证A500,2024-09-23,=0.0129,=5629.7300,=-0.0023,=17.2005,=0.7366,=12.2476,=14.4872,=16.2092,=17.3877,=18.3286,=1.6910,=0.6897,=1.2883,=1.4953,=1.6398,=1.7172,=1.7791,=1.4825,=0.7388,=1.0081,=1.2188,=1.3916,=1.5098,=1.5740,=0.0242,=0.1473,=0.0227,=0.0246,=0.0263,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2446
="930821",中证VR,2016-05-11,=0.0360,=3185.3500,=-0.0024,=46.0782,=0.5735,=17.6816,=32.0919,=43.2050,=55.9117,=175.0572,=3.3030,=0.6608,=1.7358,=2.3452,=2.8880,=4.0805,=5.0269,=1.8761,=0.4752,=1.1117,=1.4766,=1.9191,=2.8829,=3.7313,=0.0083,=0.3230,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0035,=123.1600,=-0.0024,=11.1796,=0.9637,=5.5550,=7.1430,=8.3701,=9.7487,=12.3156,=1.1071,=0.8483,=0.6208,=0.7734,=0.9226,=1.0822,=1.3863,=1.2761,=0.9320,=0.5653,=0.7668,=0.9030,=1.0875,=1.3750,=0.0320,=0.0533,=0.0268,=0.0348,=0.0398,=0.0520,=0.0665,,=0.0661,,=347
="000860",结构调整,2018-03-26,=0.0083,=1220.8600,=-0.0028,=15.9216,=0.7448,=9.5233,=12.4688,=13.9816,=16.3167,=20.6443,=1.4775,=0.8717,=1.1018,=1.2886,=1.3721,=1.4558,=1.6430,=0.9202,=0.9773,=0.4658,=0.5878,=0.6783,=0.7942,=0.9608,=0.0318,=0.5074,=0.0220,=0.0262,=0.0314,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=146
="931524",SHS科技龙头,2020-07-16,=0.0222,=2680.0700,=-0.0028,=29.1932,=0.7119,=18.9033,=23.4957,=26.7595,=35.2727,=59.9125,=3.7821,=0.5881,=2.7731,=3.2923,=3.6806,=5.1379,=9.0190,=2.8793,=0.6405,=1.6886,=2.2595,=2.5593,=4.2260,=7.2475,=0.0084,=0.4558,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="399372",大盘成长,2010-01-04,=0.0157,=5254.1400,=-0.0032,=21.6111,=0.6366,=14.0194,=17.3158,=20.4175,=25.3722,=45.9159,=4.1374,=0.7149,=1.9139,=2.5107,=3.0515,=5.3725,=9.5601,=2.2690,=0.3482,=1.2183,=1.8035,=2.6119,=3.4508,=6.6651,=0.0170,=0.4932,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="931130",红利成长低波,2018-12-04,=-0.0084,=23632.9100,=-0.0035,=8.0913,=0.5781,=4.4465,=5.5911,=7.7973,=8.7044,=11.5512,=0.8146,=0.3438,=0.5279,=0.6258,=0.8970,=1.0276,=1.5803,=2.7629,=0.9995,=0.3109,=0.8150,=1.3236,=1.9405,=2.8088,=0.0389,=0.3233,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=152
="H30270",红利价值,2013-12-19,=-0.0021,=9493.1200,=-0.0041,=8.0657,=0.7838,=4.4543,=5.4429,=6.7759,=8.6493,=13.0955,=0.8196,=0.6463,=0.5256,=0.6493,=0.7635,=1.2374,=1.7317,=1.6346,=0.9944,=0.5854,=0.8135,=1.0024,=1.3050,=1.6637,=0.0411,=0.1779,=0.0269,=0.0419,=0.0503,=0.0630,=0.0726,=0.0235,=0.0936,=0.0240,=206
="000857",500医药,2013-11-06,=0.0133,=10210.9700,=-0.0044,=31.6938,=0.5830,=16.5096,=22.8937,=29.9356,=37.4735,=66.9361,=2.9159,=0.5443,=1.9620,=2.4653,=2.8383,=3.4977,=5.0991,=2.6790,=0.7581,=1.3156,=1.7598,=2.1314,=2.7572,=4.5555,=0.0162,=0.7532,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=734
="000859",国企一带一路,2019-05-16,=0.0012,=1813.3000,=-0.0045,=10.4578,=0.1766,=9.4709,=10.5506,=12.5067,=14.4839,=21.0714,=1.0250,=0.0777,=0.9283,=1.1460,=1.4333,=1.7726,=2.1877,=1.1803,=0.9994,=0.4715,=0.5657,=0.7424,=0.8349,=1.1924,=0.0346,=0.6783,=0.0208,=0.0254,=0.0318,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=268
="932037",央企现代能源,2022-11-16,=0.0003,=1451.9800,=-0.0049,=15.6901,=0.9042,=10.8583,=12.0269,=12.8931,=14.3558,=18.2611,=1.5871,=0.8263,=1.1507,=1.3431,=1.4217,=1.5696,=1.8914,=0.9482,=0.9131,=0.4850,=0.6218,=0.7548,=0.8410,=1.0835,=0.0326,=0.0802,=0.0297,=0.0358,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=35
="000906",中证800,2007-01-15,=0.0128,=5082.5500,=-0.0052,=16.3923,=0.8879,=10.7808,=12.9023,=14.0921,=15.9754,=18.9686,=1.5964,=0.5756,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5761,=0.9365,=1.0117,=1.1472,=1.2953,=1.4858,=1.6796,=0.0244,=0.4582,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2687
="930955",红利低波100,2017-05-26,=-0.0063,=11716.5000,=-0.0063,=9.1347,=0.8596,=5.0805,=6.0785,=7.4427,=8.6270,=11.5013,=0.9075,=0.6626,=0.5792,=0.6669,=0.8292,=0.9866,=1.3722,=1.5462,=0.9749,=0.5888,=0.7796,=0.9920,=1.3698,=1.7525,=0.0433,=0.2131,=0.0270,=0.0431,=0.0470,=0.0561,=0.0683,=0.0234,=0.0928,=0.0257,=2330
="H50040",上红低波,2014-03-21,=-0.0051,=10949.8100,=-0.0070,=8.5419,=0.7915,=4.6938,=5.9512,=7.1181,=9.6645,=14.3118,=0.8633,=0.6003,=0.5647,=0.6911,=0.8316,=1.3609,=1.8756,=1.6643,=0.9963,=0.6380,=0.8684,=1.2019,=1.4089,=1.6905,=0.0416,=0.2563,=0.0230,=0.0391,=0.0464,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=369
="HSLI",恒生综合大型股指数,2001-10-03,=0.0042,=2389.1700,=-0.0078,=11.3043,=0.6982,=6.9327,=9.1517,=10.5639,=11.7587,=17.6478,=1.1274,=0.5353,=0.7133,=0.9439,=1.1162,=1.2416,=1.6032,=1.5556,=0.6872,=0.8297,=1.1852,=1.4359,=1.6322,=2.0023,=0.0340,=0.3428,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="931587",500价值稳健,2020-11-09,=0.0009,=21772.5800,=-0.0079,=17.4827,=0.9648,=9.7530,=12.2148,=14.2271,=15.5720,=19.8926,=1.4082,=0.9230,=0.8925,=1.0574,=1.1588,=1.3134,=1.5437,=0.8358,=0.9993,=0.3384,=0.4610,=0.5127,=0.5873,=0.8362,=0.0340,=0.5696,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="000842",800等权,2012-12-21,=0.0134,=7010.4300,=-0.0079,=16.3923,=0.8879,=10.7808,=12.9023,=14.0921,=15.9754,=18.9686,=1.5964,=0.5756,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.5761,=0.9365,=1.0117,=1.1472,=1.2953,=1.4858,=1.6796,=0.0244,=0.4582,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000092",资源50,2011-05-10,=0.0121,=4842.9100,=-0.0080,=15.7718,=0.5958,=7.9483,=11.3499,=14.8900,=22.3968,=52.0101,=1.8573,=0.9633,=0.9579,=1.2635,=1.3994,=1.5427,=2.3324,=1.0248,=0.9571,=0.4148,=0.5541,=0.6760,=0.7946,=1.2646,=0.0301,=0.3045,=0.0094,=0.0285,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=35
="931140",医药50,2019-03-20,=0.0019,=10195.1400,=-0.0083,=26.3463,=0.3050,=20.8651,=25.5221,=28.6932,=42.6825,=67.0844,=4.0337,=0.1337,=3.0998,=4.2215,=4.9561,=7.3909,=10.9696,=4.7218,=0.2731,=3.4950,=4.6135,=5.1379,=7.1179,=12.1248,=0.0161,=0.7252,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1202
="000904",中证200,2007-01-15,=0.0184,=5599.3700,=-0.0089,=21.8887,=0.9308,=11.9474,=14.9318,=16.7946,=19.3764,=25.2311,=1.7660,=0.5200,=1.2748,=1.5010,=1.7443,=2.0647,=2.3407,=1.2753,=0.1759,=1.0540,=1.2904,=1.4224,=1.6943,=2.1135,=0.0228,=0.6279,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000300",沪深300,2005-04-08,=0.0085,=4588.2000,=-0.0090,=14.3800,=0.8616,=10.0799,=11.6919,=12.6833,=14.1592,=17.6279,=1.4696,=0.5035,=1.1457,=1.3350,=1.4689,=1.6202,=1.9228,=1.5581,=0.9184,=1.0330,=1.1718,=1.3104,=1.4637,=1.7482,=0.0273,=0.4870,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49145
="H30269",红利低波,2013-12-19,=-0.0042,=11125.2800,=-0.0102,=8.5663,=0.7923,=4.5638,=5.5488,=6.9185,=9.4786,=14.4342,=0.8758,=0.6349,=0.5386,=0.6570,=0.7995,=1.3872,=1.9670,=1.6556,=0.9979,=0.6111,=0.8850,=1.0980,=1.4175,=1.6809,=0.0422,=0.2377,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4635
="931395",沪港深300,2020-01-14,=0.0063,=1706.2100,=-0.0104,=12.3913,=0.7547,=8.3275,=10.0322,=10.8891,=12.5406,=16.6490,=1.2923,=0.6495,=0.9663,=1.1053,=1.2232,=1.3686,=1.7241,=1.6085,=0.8483,=0.9881,=1.1739,=1.3283,=1.5854,=1.8801,=0.0305,=0.2840,=0.0218,=0.0273,=0.0331,=0.0393,=0.0499,,=0.0964,,=508
="399701",深证F60,2010-05-10,=-0.0012,=7851.3600,=-0.0113,=22.5529,=0.8327,=12.1841,=17.0099,=19.8973,=22.2361,=29.1141,=2.1233,=0.4005,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3917,=0.5554,=1.0125,=1.2363,=1.3637,=1.5636,=2.4139,=0.0252,=0.8269,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000043",超大盘,2009-04-23,=-0.0003,=2584.6600,=-0.0122,=11.8253,=0.6634,=7.5271,=9.4626,=10.9299,=13.0974,=17.2195,=1.3776,=0.5818,=0.9803,=1.2132,=1.3554,=1.5050,=1.9858,=2.2797,=0.9946,=0.6987,=0.8658,=1.2587,=1.5269,=2.3305,=0.0311,=0.3865,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=164
="931802",中证龙头,2010-02-09,=0.0082,=1820.7600,=-0.0126,=13.7527,=0.7524,=9.1945,=11.4111,=12.4156,=14.0025,=18.2393,=2.0644,=0.9596,=1.2921,=1.4713,=1.6690,=1.8945,=2.6625,=2.7986,=0.9930,=0.9048,=1.0828,=1.3594,=2.0085,=2.8954,=0.0280,=0.3894,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=95
="000913",300医药,2007-07-02,=0.0019,=8106.0900,=-0.0127,=32.7813,=0.4491,=22.1588,=28.7651,=33.3877,=39.5137,=73.4129,=3.4724,=0.1595,=2.7345,=3.5723,=4.7833,=6.0065,=9.5028,=2.8694,=0.1792,=2.2757,=2.8949,=3.3402,=5.3386,=7.4989,=0.0159,=0.8356,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3396
