指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399850",深证50,2023-10-18,=-0.0228,=8911.8500,=-0.0239,=23.8324,=0.4993,=16.5344,=20.2095,=23.8431,=27.0378,=36.7629,=3.6186,=0.6425,=2.5911,=2.9423,=3.2931,=3.7638,=4.4773,=2.0073,=0.6573,=1.3017,=1.4892,=1.7006,=2.0796,=2.4833,=0.0195,=0.3486,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="399330",深证100,2006-01-24,=-0.0241,=5678.1100,=-0.0240,=24.9690,=0.6759,=14.9910,=20.3890,=22.8978,=27.7094,=38.9547,=2.8571,=0.3962,=1.9919,=2.4973,=2.9488,=3.5437,=5.5535,=1.9915,=0.3612,=1.3434,=1.7255,=2.0971,=2.4344,=4.0791,=0.0186,=0.7562,=0.0077,=0.0127,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2351
="930629",CSSW健康,2015-05-08,=-0.0227,=5588.5132,=-0.0240,=10.3313,=0.0016,=10.2049,=17.2818,=21.3741,=38.2690,=49.9253,=1.9166,=0.0651,=1.7351,=2.1321,=3.0124,=4.5707,=6.2998,=1.5033,=0.1161,=1.2755,=1.5478,=1.8639,=4.7278,=7.2978,=0.0246,=0.9806,=0.0061,=0.0078,=0.0162,=0.0214,=0.0272,=0.0965,=0.1388,=0.0667,=282
="000906",中证800,2007-01-15,=-0.0185,=4984.5100,=-0.0244,=15.2149,=0.6483,=10.7808,=12.9041,=14.0921,=15.9975,=18.9686,=1.5463,=0.4897,=1.1816,=1.3967,=1.5513,=1.7172,=1.9628,=1.5208,=0.8657,=1.0117,=1.1472,=1.2955,=1.4958,=1.6796,=0.0254,=0.5544,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2729
="000904",中证200,2007-01-15,=-0.0209,=5508.6529,=-0.0250,=20.4291,=0.8538,=11.9474,=14.9328,=16.7963,=19.5367,=25.2311,=1.7064,=0.4551,=1.2748,=1.5010,=1.7419,=2.0644,=2.3407,=1.2451,=0.1343,=1.0540,=1.2846,=1.4146,=1.6928,=2.1135,=0.0239,=0.6610,=0.0136,=0.0162,=0.0208,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="H50040",上红低波,2014-03-21,=0.0010,=10750.7025,=-0.0251,=8.4591,=0.7751,=4.6938,=5.9513,=7.1785,=9.6317,=14.3118,=0.8606,=0.6042,=0.5647,=0.6911,=0.8311,=1.3563,=1.8756,=1.6619,=0.9901,=0.6380,=0.8693,=1.2019,=1.4174,=1.6953,=0.0426,=0.3299,=0.0230,=0.0392,=0.0464,=0.0587,=0.0718,=0.0498,=0.0936,=0.0482,=380
="399311",国证1000,2005-02-03,=-0.0188,=4825.8400,=-0.0266,=15.9079,=0.6442,=11.0854,=13.3244,=14.6249,=16.8379,=19.8966,=1.5865,=0.4897,=1.1918,=1.4218,=1.5916,=1.7931,=2.0383,=1.5323,=0.7949,=1.0112,=1.1701,=1.3064,=1.5349,=1.7074,=0.0245,=0.5502,=0.0172,=0.0200,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=144
="932305",智选高股息,2024-09-30,=-0.0036,=10854.3360,=-0.0274,=9.6135,=0.8340,=7.0143,=7.5291,=8.4590,=9.5507,=10.9391,=1.0282,=0.3506,=0.8750,=0.9287,=1.0531,=1.0850,=1.1675,=0.5129,=0.0560,=0.4805,=0.7106,=0.7653,=1.2627,=1.3342,=0.0634,=0.5187,=0.0457,=0.0595,=0.0630,=0.0683,=0.0723,=0.0498,=0.1000,=0.0567,=375
="000510",中证A500,2024-09-23,=-0.0197,=5486.0100,=-0.0278,=15.6906,=0.4476,=12.2476,=14.5116,=16.2742,=17.3709,=18.3286,=1.6240,=0.4497,=1.2883,=1.5003,=1.6525,=1.7162,=1.7791,=1.4233,=0.5031,=1.0081,=1.2217,=1.4228,=1.5078,=1.5740,=0.0253,=0.3758,=0.0227,=0.0244,=0.0260,=0.0321,=0.0380,=0.0544,=0.0887,=0.0481,=2698
="399101",中小综指,2005-12-01,=-0.0194,=14139.7100,=-0.0279,=34.6936,=0.2092,=22.7937,=34.4934,=40.2574,=45.4483,=65.2068,=2.5795,=0.3138,=1.7151,=2.3698,=2.7700,=3.3834,=4.4934,=1.7577,=0.2698,=1.1654,=1.6546,=1.9766,=2.5033,=3.8809,=0.0126,=0.7455,=0.0054,=0.0084,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=28
="1000012",中小板全指,2005-12-01,=-0.0194,=14139.7100,=-0.0279,=34.7056,=0.1755,=22.6352,=35.3113,=40.8584,=47.0058,=73.8161,=2.5836,=0.3081,=1.7125,=2.3731,=2.7879,=3.4088,=4.4792,=1.7290,=0.2636,=1.1448,=1.6392,=1.9538,=2.4922,=3.8481,=0.0125,=0.7381,=0.0054,=0.0083,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399019",创业200,2023-11-15,=-0.0232,=4418.8900,=-0.0280,=68.8523,=0.3338,=45.1604,=60.6072,=81.9873,=109.5628,=137.0675,=3.2907,=0.5451,=1.8905,=2.4978,=3.2406,=3.8621,=4.5553,=3.1197,=0.6337,=1.7802,=2.3543,=2.9135,=3.4065,=4.2060,=0.0079,=0.5244,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=88
="932037",央企现代能源,2022-11-16,=-0.0031,=1415.8704,=-0.0296,=14.5883,=0.8047,=10.8583,=12.0568,=12.9446,=14.5750,=18.2611,=1.5492,=0.7353,=1.1507,=1.3444,=1.4303,=1.5754,=1.8914,=0.9161,=0.8517,=0.4850,=0.6242,=0.7580,=0.8603,=1.0835,=0.0352,=0.1889,=0.0297,=0.0353,=0.0402,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=40
="931589",300成长创新,2020-11-09,=-0.0185,=8730.4157,=-0.0300,=11.6361,=0.1450,=10.6098,=11.8440,=13.6595,=15.5345,=20.1796,=1.6855,=0.2626,=1.3380,=1.6029,=1.8779,=2.2026,=2.7280,=2.6219,=0.8382,=1.9217,=2.1795,=2.3022,=2.5742,=3.8579,=0.0289,=0.6036,=0.0176,=0.0235,=0.0279,=0.0318,=0.0434,=0.0696,=0.1244,=0.0574,=1
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0033,=1236.7700,=-0.0303,=7.5389,=0.7389,=3.6777,=4.8617,=6.6099,=7.7888,=10.6953,=0.7066,=0.5700,=0.4041,=0.5047,=0.6467,=0.8925,=1.1746,=1.1005,=0.5473,=0.5013,=0.7009,=1.0619,=1.4822,=1.9871,=0.0544,=0.2594,=0.0423,=0.0529,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=923
="000044",上证中盘,2009-07-03,=-0.0122,=4424.1600,=-0.0305,=12.4822,=0.4918,=8.6509,=10.4831,=12.5291,=14.6372,=18.7575,=1.1870,=0.3369,=0.9210,=1.0902,=1.2638,=1.6462,=1.9734,=1.2034,=0.3896,=0.9382,=1.1500,=1.2396,=1.4179,=1.7773,=0.0309,=0.7286,=0.0180,=0.0223,=0.0272,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="399008",中小300,2010-03-22,=-0.0233,=1603.0900,=-0.0312,=27.8532,=0.3159,=17.8364,=25.4747,=30.2842,=34.8001,=43.8495,=2.6461,=0.2521,=1.7846,=2.4622,=2.9560,=3.7569,=4.4307,=1.7966,=0.2801,=1.1664,=1.6532,=2.0354,=2.7602,=3.6888,=0.0137,=0.7414,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="HSISC",恒指港股通指数,2024-03-01,=-0.0027,=3385.7700,=-0.0318,=10.7716,=0.5063,=7.5992,=8.7032,=10.7556,=11.8854,=12.8475,=1.2003,=0.5698,=0.8411,=0.9250,=1.1627,=1.2548,=1.3442,=1.4782,=0.5190,=0.9830,=1.1454,=1.4620,=1.6078,=1.7320,=0.0355,=0.4063,=0.0322,=0.0341,=0.0376,=0.0499,=0.0595,,=0.1034,=0.0526,=52
="930740",300红利LV,2018-12-04,=0.0016,=6935.7907,=-0.0325,=9.1519,=0.8950,=5.4153,=6.8556,=7.5592,=8.7966,=9.6903,=0.8760,=0.5567,=0.6159,=0.7748,=0.8595,=0.9446,=1.0604,=1.6021,=0.8902,=0.6725,=0.8604,=1.0847,=1.5272,=1.9253,=0.0427,=0.2623,=0.0370,=0.0419,=0.0451,=0.0509,=0.0622,=0.0462,=0.0932,=0.0455,=657
="932255",A500红利增长,2025-04-09,,,=-0.0331,=10.4367,=0.2039,=9.2509,=10.4337,=10.8500,=11.6907,=12.2754,=1.2275,=0.2011,=1.0684,=1.2275,=1.2751,=1.3533,=1.4369,=1.6799,=0.2039,=1.3292,=1.6795,=1.7436,=1.9499,=2.0549,=0.0349,=0.4078,=0.0327,=0.0339,=0.0353,=0.0372,=0.0393,=0.0594,=0.1066,=0.0575,=46
="HSI",恒生指数,1989-03-09,=-0.0029,=24761.1300,=-0.0339,=10.8941,=0.5860,=6.9462,=9.2277,=10.3768,=12.2508,=16.9606,=1.1947,=0.6462,=0.7519,=0.9738,=1.1337,=1.2676,=1.5570,=1.4236,=0.4803,=0.8141,=1.1481,=1.4385,=1.6542,=2.0895,=0.0352,=0.3587,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1029,=0.0528,=13678
="1000015",港股全指,2000-01-01,=-0.0029,=24761.1300,=-0.0339,=12.1226,=0.5847,=7.5917,=10.2572,=11.4505,=13.5956,=19.1348,=1.0687,=0.4913,=0.6574,=0.8645,=1.0720,=1.1862,=1.5123,=1.1480,=0.5505,=0.6196,=0.8646,=1.1077,=1.2706,=1.5791,=0.0341,=0.5465,=0.0205,=0.0300,=0.0333,=0.0422,=0.0574,,,,=307
="000991",全指医药,2011-08-02,=-0.0259,=8420.9300,=-0.0341,=30.4478,=0.2776,=23.5983,=29.4183,=33.8246,=39.1364,=73.5923,=2.9270,=0.0577,=2.5957,=3.1644,=3.7318,=4.5060,=6.5650,=2.7550,=0.3027,=2.0200,=2.6564,=2.9860,=3.6726,=5.9103,=0.0165,=0.9180,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=8008
="931446",东证红利低波,2020-04-21,=0,=3325.2269,=-0.0341,=8.5364,=0.7987,=5.1478,=6.1982,=7.2393,=8.5384,=11.0216,=0.8286,=0.7272,=0.5884,=0.6985,=0.7694,=0.8681,=1.2481,=1.5311,=0.9528,=0.5909,=0.7584,=0.9025,=1.3469,=1.5979,=0.0418,=0.2249,=0.0325,=0.0416,=0.0483,=0.0562,=0.0651,=0.0477,=0.0895,=0.0473,=932
="000808",医药生物,2012-02-17,=-0.0264,=8000.6533,=-0.0345,=32.0701,=0.3736,=23.4705,=28.4012,=34.4891,=37.8826,=66.3352,=3.0230,=0.0758,=2.6521,=3.2251,=4.1118,=4.9158,=7.9299,=2.8204,=0.3171,=2.0659,=2.6654,=3.0878,=3.5465,=6.2098,=0.0155,=0.8818,=0.0050,=0.0072,=0.0097,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1424
="H30269",红利低波,2013-12-19,=0.0001,=10848.9467,=-0.0348,=8.4530,=0.7702,=4.5638,=5.5488,=6.9414,=9.4763,=14.4342,=0.8700,=0.6388,=0.5386,=0.6570,=0.7996,=1.3862,=1.9670,=1.6496,=0.9918,=0.6111,=0.8850,=1.0984,=1.4175,=1.6855,=0.0432,=0.2941,=0.0246,=0.0407,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4938
="931373",股息龙头,2019-11-15,,,=-0.0351,=9.4020,=0.7183,=5.4295,=6.9275,=8.4863,=9.6551,=11.4004,=1.1799,=0.8949,=0.6697,=0.8586,=1.0207,=1.1412,=1.2586,=1.7908,=0.9670,=0.5706,=0.8183,=1.0023,=1.4260,=1.9212,=0.0401,=0.2444,=0.0347,=0.0397,=0.0461,=0.0541,=0.0682,=0.0602,=0.1004,=0.0502,=330
="000955",中证国企,2010-02-09,,,=-0.0364,=14.1882,=0.6709,=10.0979,=11.7075,=12.7382,=14.9086,=16.8119,=1.2391,=0.3843,=1.0210,=1.1826,=1.2816,=1.3995,=1.7591,=1.2640,=0.7558,=0.7969,=0.9758,=1.0905,=1.2851,=1.4527,=0.0284,=0.5923,=0.0195,=0.0244,=0.0274,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="931140",医药50,2019-03-20,=-0.0259,=9896.8903,=-0.0373,=24.7911,=0.1391,=20.8651,=25.4767,=28.5132,=42.3320,=67.0844,=3.8603,=0.0821,=3.0998,=4.1926,=4.9321,=7.3642,=10.9696,=4.5670,=0.1807,=3.4950,=4.6123,=5.0849,=7.0302,=12.1248,=0.0173,=0.7996,=0.0046,=0.0078,=0.0109,=0.0174,=0.0237,=0.0849,=0.1515,=0.0835,=1231
="932422",A500红利低波,2025-04-09,=-0.0011,=2984.1972,=-0.0383,=10.0789,=0.5475,=9.0426,=9.7940,=10.0432,=10.2222,=10.5846,=0.9678,=0.1257,=0.8811,=0.9847,=1.0358,=1.0545,=1.0978,=1.3914,=0.4832,=1.2431,=1.2995,=1.3969,=1.4591,=1.5336,=0.0419,=0.5531,=0.0388,=0.0404,=0.0416,=0.0431,=0.0466,=0.0468,=0.0948,=0.0455,=414
="931397",A股通50,2020-02-20,,,=-0.0383,=12.4768,=0.4311,=8.9450,=10.6052,=13.0071,=21.3325,=29.8209,=1.5561,=0.3793,=1.1048,=1.2806,=1.7469,=3.5430,=4.6955,=2.2095,=0.6556,=1.0496,=1.3036,=1.9023,=2.8195,=3.9597,=0.0303,=0.6138,=0.0113,=0.0158,=0.0280,=0.0365,=0.0493,=0.0628,=0.1069,=0.0556,=11
="931157",SHS红利成长LV,2019-04-25,=-0.0011,=7165.3594,=-0.0388,=7.8514,=0.6509,=4.1261,=5.6320,=7.0206,=8.3056,=11.5318,=0.7854,=0.4428,=0.5154,=0.6309,=0.8014,=0.9165,=1.5888,=1.6999,=0.9883,=0.5018,=0.7157,=1.0480,=1.4344,=1.7619,=0.0470,=0.4263,=0.0259,=0.0421,=0.0481,=0.0555,=0.0761,=0.0487,=0.0964,=0.0513,=365
="399394",国证医药,2012-10-29,=-0.0258,=8155.8500,=-0.0390,=32.2850,=0.3974,=22.8656,=29.2567,=33.9427,=38.4360,=65.8576,=3.1677,=0.0774,=2.7032,=3.3772,=4.4339,=5.2750,=8.6075,=2.8436,=0.2965,=1.9890,=2.7094,=3.1155,=4.5369,=6.5385,=0.0156,=0.8769,=0.0047,=0.0073,=0.0094,=0.0145,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="930791",CS医药TI,2016-03-22,=-0.0266,=8896.5673,=-0.0392,=33.5648,=0.3826,=23.2364,=30.0865,=35.2501,=39.9508,=70.7414,=2.8264,=0.0758,=2.4395,=3.0114,=3.8051,=4.5605,=6.6660,=2.6038,=0.2282,=2.0598,=2.5726,=2.9308,=3.4980,=5.1130,=0.0157,=0.8995,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="930992",沪港深红利低波,2017-06-28,,,=-0.0404,=7.9128,=0.8029,=4.0130,=5.2296,=6.0139,=7.9054,=8.5109,=0.7498,=0.8632,=0.4277,=0.5397,=0.5981,=0.7391,=0.7950,=1.1837,=0.7814,=0.4496,=0.6029,=0.8987,=1.1906,=1.3912,=0.0510,=0.0878,=0.0476,=0.0532,=0.0711,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=60
="399550",央视50,2012-06-06,=-0.0098,=7760.5900,=-0.0409,=10.0403,=0.7389,=6.8960,=8.3266,=9.3823,=10.1709,=13.0561,=1.0199,=0.2426,=0.8649,=1.0116,=1.2230,=1.4259,=1.8564,=2.0809,=0.8122,=1.3448,=1.6648,=1.8463,=2.0729,=2.5217,=0.0395,=0.5836,=0.0268,=0.0326,=0.0378,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="000300",沪深300,2005-04-08,=-0.0173,=4439.1400,=-0.0412,=13.2883,=0.6252,=10.0799,=11.6919,=12.7194,=14.1734,=17.6279,=1.4129,=0.3740,=1.1457,=1.3357,=1.4651,=1.6202,=1.9228,=1.4906,=0.8171,=1.0330,=1.1721,=1.3206,=1.4750,=1.7482,=0.0286,=0.6120,=0.0199,=0.0236,=0.0276,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49632
="000933",中证医药,2009-07-03,=-0.0249,=7750.4400,=-0.0421,=29.9972,=0.3641,=22.6651,=27.9076,=32.1466,=36.2403,=63.0472,=3.0389,=0.1413,=2.5059,=3.1588,=3.9526,=4.6026,=7.0232,=2.6813,=0.3126,=1.9281,=2.5104,=2.9871,=3.4710,=5.1631,=0.0166,=0.8793,=0.0055,=0.0079,=0.0098,=0.0156,=0.0226,=0.0647,=0.0926,=0.0614,=7224
="930949",价值回报,2017-02-24,,,=-0.0437,=12.4179,=0.7871,=5.5354,=8.1806,=10.0482,=12.5446,=17.5400,=2.0872,=0.7365,=1.2865,=1.4803,=1.7552,=2.1861,=3.1701,=1.3857,=0.9270,=0.5488,=0.7137,=0.8806,=1.2887,=1.7276,=0.0394,=0.6232,=0.0155,=0.0259,=0.0353,=0.0484,=0.0681,=0.0960,=0.1096,=0.0576,=31
="000961",中证上游,2010-04-16,=-0.0251,=4838.4625,=-0.0444,=14.3471,=0.4106,=8.3063,=11.4951,=15.5653,=22.5653,=72.2001,=1.8237,=0.9341,=0.9003,=1.1962,=1.3753,=1.5461,=2.4036,=0.9847,=0.9316,=0.3813,=0.5135,=0.6296,=0.7918,=1.2905,=0.0323,=0.4114,=0.0092,=0.0284,=0.0343,=0.0447,=0.0576,=0.0764,=0.1119,=0.0589,=51
="000944",内地资源,2009-10-28,=-0.0256,=5066.1827,=-0.0454,=14.4610,=0.4228,=8.0950,=11.4517,=15.4824,=22.5034,=64.7584,=1.8312,=0.9345,=0.8945,=1.1841,=1.3622,=1.5366,=2.3924,=0.9875,=0.9321,=0.3754,=0.5051,=0.6230,=0.7872,=1.2835,=0.0321,=0.3759,=0.0090,=0.0287,=0.0348,=0.0457,=0.0579,=0.0763,=0.1109,=0.0586,=14
="399372",大盘成长,2010-01-04,=-0.0252,=5028.5200,=-0.0460,=17.9817,=0.2352,=14.2162,=17.4768,=20.4579,=25.1884,=45.9159,=3.8018,=0.6400,=1.9139,=2.5174,=3.0837,=5.3647,=9.5601,=2.0481,=0.2895,=1.2183,=1.8038,=2.5689,=3.4476,=6.6651,=0.0182,=0.5820,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=321
="931000",大湾区,2017-07-19,=-0.0245,=1686.2158,=-0.0467,=18.4038,=0.7321,=11.8370,=14.5927,=16.2787,=19.1294,=23.4463,=2.0079,=0.4149,=1.3750,=1.7724,=2.0706,=2.5429,=3.2666,=1.4933,=0.4189,=1.1015,=1.3367,=1.5611,=1.8678,=2.5221,=0.0228,=0.5627,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="000979",大宗商品,2011-08-22,=-0.0225,=6466.5005,=-0.0469,=15.3552,=0.4267,=9.9333,=12.9012,=16.3186,=22.0034,=55.0956,=1.7976,=0.9205,=1.1381,=1.3730,=1.4958,=1.6413,=2.3336,=0.9626,=0.9271,=0.4909,=0.5836,=0.7000,=0.8450,=1.2291,=0.0302,=0.4773,=0.0088,=0.0254,=0.0307,=0.0396,=0.0489,=0.0699,=0.1029,=0.0554,=716
="931166",医药健康100,2019-04-25,=-0.0279,=3842.7487,=-0.0473,=22.3715,=0.1971,=17.5935,=22.4166,=25.8624,=35.5807,=58.5515,=3.2980,=0.1660,=2.7671,=3.3720,=4.1458,=5.8146,=8.5226,=3.8300,=0.5036,=2.1887,=3.0671,=3.8075,=4.5238,=6.8190,=0.0191,=0.8934,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0791,=0.1325,=0.0724,=402
="931395",沪港深300,2020-01-14,=-0.0131,=1641.0521,=-0.0481,=11.3003,=0.5525,=8.3275,=10.0458,=10.9497,=12.5297,=16.6490,=1.2368,=0.5159,=0.9663,=1.1074,=1.2294,=1.3669,=1.7241,=1.5201,=0.7054,=0.9881,=1.1758,=1.3413,=1.5865,=1.8801,=0.0323,=0.4746,=0.0218,=0.0277,=0.0329,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=513
="000043",超大盘,2009-04-23,=-0.0123,=2489.8000,=-0.0485,=11.0289,=0.5255,=7.5271,=9.4628,=10.9300,=12.7656,=17.2195,=1.3170,=0.3616,=0.9803,=1.2138,=1.3551,=1.5047,=1.9858,=2.1412,=0.9263,=0.7153,=0.8739,=1.2860,=1.5373,=2.3305,=0.0334,=0.5552,=0.0191,=0.0244,=0.0327,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=168
="932366",300现金流,2024-11-12,=-0.0025,=3179.2139,=-0.0486,=13.9890,=0.4430,=12.5879,=13.4593,=14.1029,=14.8867,=16.2670,=1.7748,=0.4035,=1.4920,=1.6835,=1.8123,=1.8916,=1.9885,=1.3234,=0.3925,=1.0861,=1.2276,=1.3841,=1.4382,=1.5124,=0.0393,=0.4386,=0.0324,=0.0376,=0.0398,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=190
="000042",上证央企,2009-03-30,=-0.0025,=1722.3100,=-0.0492,=9.7967,=0.6771,=6.3284,=7.8865,=9.2287,=10.0875,=12.9577,=1.0157,=0.6157,=0.7230,=0.8874,=0.9829,=1.1043,=1.4812,=1.3304,=0.9798,=0.6569,=0.8569,=0.9790,=1.1602,=1.3891,=0.0365,=0.2932,=0.0261,=0.0353,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=392
="000903",中证A100,2006-05-29,=-0.0189,=4265.0300,=-0.0494,=16.3998,=0.9028,=9.4390,=11.2658,=12.6716,=14.6647,=18.7565,=1.8182,=0.9028,=1.1800,=1.3874,=1.5314,=1.6921,=1.9716,=1.5683,=0.9679,=0.9660,=1.1008,=1.2256,=1.3926,=1.7127,=0.0277,=0.3097,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3102
="000028",180成长,2009-01-09,=-0.0242,=3719.6500,=-0.0495,=12.2857,=0.1895,=9.5268,=12.3882,=14.6714,=18.2319,=25.1474,=2.0016,=0.2628,=1.5063,=1.8761,=2.6889,=3.1691,=5.1089,=2.3917,=0.9699,=1.1581,=1.4663,=1.6415,=1.8991,=2.7082,=0.0259,=0.8283,=0.0090,=0.0178,=0.0225,=0.0254,=0.0375,=0.0884,=0.1358,=0.0573,=195
="000010",上证180,2002-07-01,=-0.0150,=9516.0400,=-0.0499,=11.3870,=0.5993,=8.4900,=9.9429,=11.0451,=12.1428,=14.6942,=1.2111,=0.3830,=0.9930,=1.1498,=1.2521,=1.3645,=1.6698,=1.3866,=0.8731,=0.8990,=1.0657,=1.1993,=1.3173,=1.4916,=0.0321,=0.5791,=0.0224,=0.0272,=0.0313,=0.0372,=0.0465,=0.0532,=0.0943,=0.0490,=2511
="399371",国证价值,2010-01-04,=-0.0061,=6833.7900,=-0.0513,=9.5000,=0.6038,=6.4728,=7.8374,=9.0979,=10.2706,=13.0475,=0.9770,=0.4403,=0.7249,=0.8967,=1.0003,=1.2120,=1.5675,=1.1047,=0.8130,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0394,=0.4918,=0.0249,=0.0347,=0.0395,=0.0475,=0.0565,=0.0518,=0.0892,=0.0483,=153
="932438",科创创业机器人,2025-05-16,,,=-0.0517,=80.5020,=0.2964,=67.6486,=77.8021,=84.6806,=94.6636,=120.6496,=4.7187,=0.0180,=4.5797,=5.1742,=5.5868,=6.1678,=6.8835,=5.0087,=0.0180,=4.8611,=5.6594,=5.9875,=6.5943,=7.4199,=0.0039,=0.5329,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=69
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0361,=2998.5800,=-0.0520,=33.0479,=0.1171,=20.9262,=38.1343,=44.0393,=60.5904,=216.1774,=3.2235,=0.6524,=1.6870,=2.0491,=2.6348,=4.0283,=5.1867,=2.8688,=0.6322,=1.6002,=1.9131,=2.4862,=3.4844,=4.4669,=0.0096,=0.3539,=0.0053,=0.0078,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="931268",持续发展,2019-11-15,=-0.0175,=2096.2723,=-0.0526,=14.4590,=0.0621,=14.1354,=15.0060,=15.5923,=16.2409,=17.1877,=1.9997,=0.4290,=1.7338,=1.8382,=2.1072,=2.2362,=2.3440,=1.8320,=0.7130,=1.5998,=1.7340,=1.8020,=1.8569,=2.0502,=0.0300,=0.4231,=0.0268,=0.0287,=0.0303,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=25
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0029,=4227.9900,=-0.0537,=8.3840,=0.9430,=3.5572,=4.6664,=6.0327,=7.4297,=9.5068,=0.7731,=0.7840,=0.3828,=0.4866,=0.5912,=0.8076,=1.1073,=0.6567,=0.1965,=0.4386,=0.6593,=0.8520,=1.4020,=2.0623,=0.0585,=0.4004,=0.0385,=0.0531,=0.0638,=0.0814,=0.1103,,=0.0873,=0.0484,=1585
="930851",云计算,2016-07-20,=-0.0172,=6131.6428,=-0.0542,=57.6587,=0.3019,=37.0632,=53.2940,=67.9135,=95.9328,=313.0672,=7.6114,=0.9483,=2.7148,=3.6154,=4.3320,=5.5138,=9.9453,=4.7587,=0.9058,=1.6839,=2.4353,=3.1478,=3.8309,=6.4649,=0.0032,=0.2822,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=487
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0038,=2276.8500,=-0.0544,=10.4867,=0.4823,=6.9327,=9.1537,=10.5763,=11.7507,=17.6478,=1.1222,=0.5140,=0.7133,=0.9439,=1.1184,=1.2415,=1.6032,=1.4876,=0.5814,=0.8297,=1.1856,=1.4405,=1.6322,=2.0023,=0.0355,=0.4957,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1004,=0.0513,=102
="H11057",石化产业,2009-07-22,=-0.0170,=1289.8294,=-0.0557,=13.1512,=0.3681,=9.0713,=12.0124,=13.9668,=19.0694,=46.6548,=1.4977,=0.8719,=0.9085,=1.1949,=1.3450,=1.4509,=1.9948,=0.7871,=0.8656,=0.4002,=0.4811,=0.6150,=0.7575,=1.0264,=0.0352,=0.4336,=0.0099,=0.0304,=0.0362,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=78
