指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930746",港中小企,2015-08-26,=-0.0077,=2284.3900,=-0.1508,=20.6403,=0.8985,=7.8499,=11.1083,=14.1858,=17.9898,=36.0739,=0.9469,=0.3753,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6826,=0.4878,=0.3939,=0.5280,=0.6928,=0.8172,=1.1520,=0.0369,=0.5748,=0.0210,=0.0261,=0.0330,=0.0436,=0.0585,,=0.0299,,=208
="931027",港股通大消费,2017-11-06,=-0.0154,=2525.4100,=-0.1906,=20.6685,=0.2118,=14.6383,=20.4600,=25.4406,=51.7670,=105.3721,=2.4308,=0.0188,=2.2514,=2.8677,=3.2466,=4.3468,=9.1499,=1.4385,=0.1976,=1.0973,=1.4407,=1.7673,=2.4949,=5.7985,=0.0236,=0.8231,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=43
="H11059",工业有色,2009-07-22,=0.0605,=4693.7000,=0.1788,=20.9526,=0.3921,=10.0577,=14.5709,=28.1085,=53.2651,=131.1130,=3.8746,=0.9713,=1.4392,=1.9961,=2.4033,=3.1688,=4.9901,=1.4706,=0.9774,=0.5048,=0.7378,=0.8587,=1.1395,=1.8706,=0.0146,=0.6815,=0.0035,=0.0055,=0.0103,=0.0206,=0.0285,=0.0664,=0.1735,=0.0401,=130
="000910",300工业,2007-07-02,=0.0340,=2550.0900,=0.0083,=21.0048,=0.7241,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.7584,=0.4825,=1.2960,=1.5013,=1.7776,=2.0927,=2.8598,=0.8281,=0.8751,=0.4726,=0.5803,=0.7019,=0.8049,=1.0995,=0.0198,=0.6746,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="000069",消费80,2010-05-28,=0.0090,=4028.3500,=-0.1794,=21.0733,=0.0961,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.7476,=0.0206,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7017,=0.3662,=1.0743,=1.4853,=1.9152,=2.7436,=3.8795,=0.0286,=0.9959,=0.0078,=0.0117,=0.0182,=0.0231,=0.0296,=0.0378,=0.1324,=0.0420,=939
="931067",绩优策略,2018-02-14,=0.0228,=9058.4100,=0.1909,=21.0807,=0.6926,=10.5807,=14.6886,=18.6056,=26.9444,=44.0015,=5.7117,=0.6678,=3.5566,=4.2873,=5.0200,=7.5173,=11.8571,=3.4215,=0.6950,=2.1909,=2.5253,=2.8670,=4.9762,=8.6201,=0.0186,=0.4322,=0.0082,=0.0132,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="931142",东证竞争,2019-03-20,=0.0222,=2104.3700,=0.1309,=21.1021,=0.9323,=9.8569,=11.9340,=14.0102,=15.9513,=27.8877,=3.1601,=0.9078,=1.5408,=1.7308,=2.0681,=2.5884,=4.6703,=3.1811,=0.9994,=0.9384,=1.2694,=1.6598,=2.2433,=3.1903,=0.0222,=0.2048,=0.0120,=0.0222,=0.0264,=0.0330,=0.0399,=0.0415,=0.1629,=0.0397,=212
="930939",500质量,2018-11-21,=0.0167,=24797.2100,=0.1681,=21.2685,=0.9265,=10.4098,=13.9613,=15.9751,=19.1587,=27.8330,=2.4426,=0.7778,=1.6614,=2.0655,=2.2291,=2.4953,=3.9191,=2.2282,=0.9336,=0.9583,=1.1967,=1.4441,=1.7977,=2.9319,=0.0162,=0.1885,=0.0117,=0.0163,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000963",中证下游,2010-04-16,=0.0151,=4936.3100,=-0.1356,=21.2901,=0.0911,=17.2626,=22.3252,=25.2899,=33.1012,=51.0836,=2.1533,=0.0025,=2.1284,=2.5842,=3.0764,=3.4358,=5.6334,=1.4421,=0.0524,=1.2209,=1.6149,=1.7725,=2.0795,=3.4797,=0.0302,=0.9930,=0.0087,=0.0135,=0.0159,=0.0258,=0.0314,=0.0267,=0.0958,=0.0301,=29
="930782",500SNLV,2016-02-04,=0.0188,=20280.7600,=0.0792,=21.3980,=0.6239,=13.0617,=17.6555,=20.0525,=25.0159,=33.4651,=1.7293,=0.7546,=1.0996,=1.3464,=1.4745,=1.8759,=2.6374,=1.3433,=0.7637,=0.5914,=0.8056,=0.8890,=1.4485,=2.0883,=0.0225,=0.7724,=0.0090,=0.0125,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1374
="000989",全指可选,2011-08-02,=-0.0045,=4777,=-0.1459,=21.4213,=0.2672,=14.8205,=20.3758,=24.3617,=30.9883,=46.1708,=2.1398,=0.2062,=1.6599,=2.1285,=2.5090,=2.8448,=3.3093,=0.9987,=0.1765,=0.8200,=1.0126,=1.1673,=1.4556,=1.7628,=0.0248,=0.9353,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1296
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0112,=6258.0600,=-0.1657,=21.5612,=0.1590,=15.0039,=22.0001,=24.8612,=32.9955,=55.7647,=2.5037,=0.0954,=1.8368,=2.6423,=3.0460,=4.6974,=8.0840,=2.0756,=0.3384,=1.1354,=1.8392,=2.3312,=3.2167,=6.0217,=0.0091,=0.8429,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=93
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0162,=3442.4200,=-0.1988,=21.5682,=0.2548,=15.8046,=20.7100,=24.1075,=28.5179,=53.5009,=2.5380,=0.3231,=1.7963,=2.2519,=2.8307,=3.4795,=6.9059,=1.7652,=0.2394,=1.4023,=1.7304,=1.9992,=2.5598,=5.3019,=0.0110,=0.5308,=0.0041,=0.0086,=0.0108,=0.0167,=0.0252,,=0.1277,,=206
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0120,=2457.2800,=-0.1569,=21.6168,=0.2118,=15.2810,=21.1646,=23.9120,=27.0036,=33.8690,=2.5298,=0.0812,=2.1914,=2.7282,=2.9524,=3.4180,=4.1810,=2.0852,=0.4704,=1.5305,=1.8413,=2.1231,=2.7531,=3.5648,=0.0091,=0.8514,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=81
="000811",细分有色,2012-04-11,=0.0516,=12273.1600,=0.0790,=21.9001,=0.3406,=13.5118,=17.9724,=29.9849,=57.7214,=312.9068,=3.7293,=0.9645,=1.7438,=2.0869,=2.5621,=3.1501,=4.8073,=1.4776,=0.9757,=0.6338,=0.7856,=0.9037,=1.1857,=1.9173,=0.0133,=0.7010,=0.0033,=0.0055,=0.0100,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=189
="931484",CS医药创新,2020-05-06,=0.0110,=1226.9000,=-0.1538,=22.3699,=0.1212,=18.2098,=24.0976,=27.4999,=46.6207,=86.1757,=3.9031,=0.0498,=3.3236,=4.5751,=5.4385,=11.3944,=17.5605,=4.8650,=0.0673,=3.7485,=5.5559,=6.5212,=11.3595,=20.8272,=0.0174,=0.8620,=0.0021,=0.0044,=0.0121,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=393
="930708",中证有色,2015-07-13,=0.0526,=3390.6600,=0.0994,=22.3982,=0.3435,=13.9228,=18.4062,=30.4508,=58.4994,=425.7934,=3.6488,=0.9579,=1.7134,=2.0956,=2.5624,=3.1574,=4.7639,=1.3427,=0.9394,=0.6123,=0.7796,=0.8961,=1.2002,=1.7984,=0.0129,=0.7010,=0.0031,=0.0054,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=520
="931892",有色矿业,2013-07-15,=0.0583,=4500.2700,=0.1346,=22.4879,=0.3365,=13.1272,=18.6945,=31.4307,=57.0757,=131.9594,=4.0361,=0.9736,=1.7020,=2.1368,=2.5295,=3.1646,=5.3430,=1.5477,=0.9761,=0.6092,=0.7896,=0.9201,=1.2237,=2.0391,=0.0120,=0.6907,=0.0026,=0.0054,=0.0091,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="HSTECH",恒生科技指数,2020-07-01,=-0.0119,=4549.4100,=-0.1752,=22.6054,=0.2829,=14.7293,=21.7939,=26.4172,=42.0968,=73.7725,=2.5303,=0.3118,=1.7280,=2.3839,=2.8142,=3.7814,=8.3408,=1.6345,=0.1115,=1.2545,=1.7233,=2.0396,=3.1814,=6.6932,=0.0122,=0.9628,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7162
="987008",港股通科技,2021-03-08,,,=-0.2107,=22.6562,=0.1052,=16.3992,=24.0851,=27.2981,=33.9782,=63.8758,=2.4874,=0.0092,=2.3408,=2.9619,=3.4252,=3.9810,=8.4842,=2.0542,=0.0054,=1.9635,=2.6246,=2.9837,=3.8669,=8.7605,=0.0080,=0.9224,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=83
="399395",国证有色,2012-10-29,=0.0528,=10768.0500,=0.1134,=22.8546,=0.3649,=12.7731,=17.8787,=28.9524,=55.9321,=326.9035,=3.8558,=0.9736,=1.7304,=2.0833,=2.5062,=3.0812,=4.8522,=1.5494,=0.9794,=0.6150,=0.7945,=0.9084,=1.1707,=1.9521,=0.0130,=0.6899,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=662
="000819",有色金属,2012-05-09,=0.0527,=10409.5200,=0.1142,=22.8641,=0.4045,=12.4710,=17.7541,=28.7388,=55.7907,=216.1722,=3.9869,=0.9724,=1.7791,=2.1409,=2.6245,=3.2537,=4.9698,=1.5855,=0.9781,=0.6317,=0.8246,=0.9660,=1.2820,=1.9863,=0.0132,=0.6499,=0.0033,=0.0057,=0.0105,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1984
="H30015",800汽车,2012-12-21,=-0.0088,=7980.3300,=-0.2069,=22.8801,=0.5060,=11.4503,=15.3190,=22.7425,=31.8612,=45.6288,=1.9036,=0.2487,=1.3220,=1.7482,=2.1804,=2.4572,=3.4622,=0.8093,=0.4087,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0165,=0.4738,=0.0097,=0.0134,=0.0169,=0.0288,=0.0411,=0.0155,=0.0922,=0.0213,=187
="931000",大湾区,2017-07-19,=0.0132,=2013.3600,=0.1383,=23.0980,=0.9986,=11.8370,=14.5159,=16.2261,=18.9611,=23.4463,=2.3342,=0.6266,=1.3750,=1.7646,=2.0704,=2.5508,=3.2666,=1.7811,=0.7126,=1.1015,=1.3326,=1.5612,=1.8725,=2.5221,=0.0196,=0.4131,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="931470",SHS云计算,2020-04-21,=0.0087,=4091.4300,=0.1092,=23.3038,=0.3551,=13.2694,=19.9903,=25.1412,=31.3568,=62.1875,=3.4971,=0.2295,=2.5281,=3.4482,=3.8967,=5.8311,=9.6099,=3.6648,=0.1038,=2.7843,=3.8642,=4.4894,=6.4336,=10.5654,=0.0077,=0.7167,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=39
="930903",中证A股,2016-10-18,=0.0192,=4564.3900,=0.1183,=23.3153,=0.9944,=12.9620,=16.2506,=17.7440,=20.5357,=23.9680,=1.9111,=0.7466,=1.2607,=1.5527,=1.7076,=1.9465,=2.2108,=1.7800,=0.9652,=1.0406,=1.2306,=1.3765,=1.6362,=1.9264,=0.0185,=0.3342,=0.0139,=0.0173,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="931166",医药健康100,2019-04-25,=0.0120,=3562.8900,=-0.1167,=23.3243,=0.3393,=17.5935,=22.3351,=26.0050,=36.1566,=58.5515,=3.2014,=0.1229,=2.7671,=3.3705,=4.2177,=5.8896,=8.5226,=4.1809,=0.6394,=2.1887,=3.0524,=3.7629,=4.4719,=6.8190,=0.0175,=0.7802,=0.0059,=0.0079,=0.0120,=0.0181,=0.0263,=0.0346,=0.1325,=0.0321,=399
="000985",中证全指,2011-08-02,=0.0192,=6624.0100,=0.1191,=23.3325,=0.9975,=12.6044,=15.9637,=17.6530,=20.2667,=23.7678,=1.9127,=0.7419,=1.2581,=1.5484,=1.7142,=1.9605,=2.1557,=1.7832,=0.9678,=1.0381,=1.2268,=1.3874,=1.6491,=1.8438,=0.0185,=0.3460,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=678
="399701",深证F60,2010-05-10,=0.0219,=7811.5300,=-0.0163,=23.4002,=0.8973,=12.1841,=16.9712,=19.7699,=22.1187,=29.1141,=2.1577,=0.4524,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.4278,=0.6136,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0244,=0.7876,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="931140",医药50,2019-03-20,=0.0145,=9026.5000,=-0.1220,=23.4203,=0.0427,=20.8651,=25.5276,=28.7748,=43.0916,=67.0844,=3.5391,=0.0228,=3.0998,=4.2486,=4.9765,=7.4316,=10.9696,=4.1974,=0.0717,=3.4950,=4.6198,=5.1813,=7.1323,=12.1248,=0.0181,=0.8373,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1198
="931829",中证回购,2023-10-17,=0.0047,=2444.5100,=0.0577,=23.4614,=0.3117,=16.8171,=21.7646,=25.8696,=34.5199,=40.4937,=2.1383,=0.9028,=1.3801,=1.5657,=1.7358,=1.9680,=2.3571,=0.8663,=0.1034,=0.7604,=0.9573,=1.0189,=1.1650,=1.4917,=0.0264,=0.9367,=0.0146,=0.0163,=0.0205,=0.0225,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399814",大农业,2014-07-22,=0.0251,=1041.0200,=-0.1318,=23.8076,=0.2198,=17.8693,=23.5203,=28.3837,=32.8065,=111.7688,=2.6596,=0.0219,=2.4368,=2.9330,=3.3100,=4.3740,=6.4483,=1.4665,=0.1489,=1.2031,=1.5053,=1.8347,=2.3352,=3.7145,=0.0276,=0.9889,=0.0100,=0.0140,=0.0170,=0.0225,=0.0283,=0.0257,=0.1209,=0.0380,=768
="399365",国证粮食,2009-11-04,=0.0202,=11599.6100,=-0.1438,=23.9428,=0.3427,=13.3311,=20.2221,=27.2524,=35.2364,=54.5886,=2.1440,=0.2326,=1.6393,=2.0688,=4.1062,=6.4747,=11.3501,=0.8590,=0.2388,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0187,=0.6841,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=67
="000904",中证200,2007-01-15,=0.0284,=6552.1400,=0.1597,=24.1230,=0.9860,=11.9474,=14.9318,=16.7919,=19.2853,=25.2311,=1.9232,=0.6400,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.4057,=0.4581,=1.0540,=1.2917,=1.4298,=1.6943,=2.1135,=0.0206,=0.5175,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="1000002",A股全指,1994-01-01,=0.0192,=6624.0099,=0.1191,=24.1361,=0.9876,=12.9500,=16.6929,=18.4845,=21.4113,=25.0020,=1.9326,=0.6924,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7970,=0.9579,=1.0499,=1.2419,=1.3988,=1.6744,=1.9034,=0.0182,=0.3555,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7921
="399372",大盘成长,2010-01-04,=0.0164,=6063.5100,=0.1503,=24.1519,=0.7852,=13.1237,=17.1474,=20.3519,=25.3722,=45.9159,=4.5439,=0.7711,=1.9139,=2.5036,=3.0255,=5.3725,=9.5601,=2.5343,=0.4631,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0150,=0.2751,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=316
="399617",深证消费,2011-06-15,=0.0072,=6818.0500,=-0.2621,=24.1588,=0.3456,=15.3450,=22.1455,=26.5976,=32.2918,=1768.1548,=2.1828,=0.0004,=2.1671,=3.3174,=4.2570,=5.7490,=9.2732,=1.2867,=0.0004,=1.2774,=1.8765,=2.4647,=3.6985,=6.3240,=0.0419,=0.9996,=0.0100,=0.0137,=0.0183,=0.0253,=0.0422,=0.0294,=0.1055,=0.0582,=369
="930901",动漫游戏,2016-10-18,=0.0362,=1585.5400,=-0.2510,=24.1677,=0.0664,=17.2478,=29.5620,=42.2171,=274.8314,=4647.5377,=3.0014,=0.5317,=1.7335,=2.2960,=2.8974,=4.0716,=7.9690,=3.8956,=0.1341,=2.8663,=4.2026,=5.0068,=6.8195,=10.0355,=0.0162,=0.8621,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=836
="931752",工程机械主题,2021-09-27,=0.0139,=2600.9800,=0.0318,=24.4896,=0.8180,=13.6456,=18.4598,=21.1767,=24.3844,=27.9581,=2.2176,=0.9003,=1.2593,=1.5737,=1.7147,=2.1249,=2.6511,=1.3564,=0.8460,=0.7133,=0.9142,=1.0159,=1.2999,=1.6462,=0.0201,=0.4304,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=91
="930794",中美互联网,2016-04-22,,,=-0.1829,=24.7044,=0.0246,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9059,=0.2442,=3.5920,=5.7103,=6.5716,=7.5414,=9.2259,=4.6914,=0.4209,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0028,=0.6359,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0038,=3638.8700,=-0.1462,=24.7131,=1,=13.3665,=18.0667,=19.8112,=21.5471,=24.7131,=2.3177,=0.6472,=1.4634,=1.7531,=2.0628,=2.4852,=2.8773,=2.0915,=0.6618,=1.2708,=1.4973,=1.7190,=2.2792,=2.6741,=0.0181,=0.3251,=0.0144,=0.0174,=0.0195,=0.0215,=0.0235,,=0.1059,,=64
="000929",中证材料,2009-07-03,=0.0508,=4851.3000,=0.0870,=24.8584,=0.7885,=9.9126,=14.1083,=19.5201,=25.1871,=714.1328,=2.7316,=0.9682,=1.3680,=1.6188,=1.9024,=2.2845,=3.1607,=1.3672,=0.9649,=0.6315,=0.7658,=0.8823,=1.1858,=1.5845,=0.0143,=0.2437,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="399698",优势成长,2017-06-15,=0.0036,=48097.4700,=-0.0773,=24.8935,=0.6033,=14.2338,=18.2092,=23.0267,=35.6353,=66.5130,=1.3739,=0.0558,=1.2178,=1.5060,=1.9132,=2.3030,=2.9395,=2.2203,=0.7212,=0.6634,=1.0593,=1.7063,=2.6061,=4.7303,=0.0281,=0.9644,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=40
="931574",港股科技,2013-05-21,=-0.0144,=1477.7700,=-0.1583,=24.9771,=0.3569,=16.3025,=22.7727,=27.3934,=42.8954,=59.3282,=2.8579,=0.4366,=1.8790,=2.5104,=2.9551,=3.5900,=8.1693,=1.7466,=0.2566,=1.3201,=1.6685,=1.9754,=2.8566,=5.7490,=0.0102,=0.8622,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="000813",细分化工,2012-04-11,=0.0622,=4124.7500,=0.0818,=25.0600,=0.7151,=11.4329,=16.5252,=21.9345,=28.3044,=42.1751,=2.8155,=0.6136,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5927,=0.5905,=0.8896,=1.1114,=1.4025,=1.9668,=3.1071,=0.0141,=0.3761,=0.0059,=0.0103,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=960
="399804",中证体育,2015-02-09,=0.0201,=1711.4500,=-0.1371,=25.1430,=0.1905,=17.8349,=25.2890,=31.6473,=46.0379,=92.9525,=2.8352,=0.2808,=2.0588,=2.7278,=3.2090,=3.8144,=5.7602,=2.4399,=0.2961,=1.7235,=2.3146,=2.8635,=4.0984,=7.1775,=0.0210,=0.8495,=0.0037,=0.0065,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="000930",中证工业,2009-07-03,=0.0261,=3663.7100,=0.0446,=25.2161,=0.8755,=13.1747,=16.3715,=20.2819,=24.0662,=30.4087,=2.0030,=0.6334,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.9521,=0.9241,=0.5311,=0.6373,=0.7618,=0.8846,=1.0502,=0.0171,=0.6392,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931573",HKC科技,2014-05-21,=-0.0063,=2773.0700,=-0.1448,=25.7377,=0.3196,=18.3272,=24.2261,=28.4864,=39.8603,=82.7075,=3.1311,=0.3018,=2.3269,=2.9510,=3.3390,=4.2623,=10.6583,=2.0657,=0.2716,=1.5041,=1.9654,=2.3086,=3.3965,=8.3359,=0.0090,=0.8827,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=288
="HSSI",恒生综合小型股指数,2001-10-03,=0.0203,=1407.4600,=-0.1038,=25.9120,=0.7805,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=1.0188,=0.5524,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6754,=0.4541,=0.3459,=0.4531,=0.6958,=0.9209,=1.2872,=0.0272,=0.3850,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=127
="930938",500成长估值,2018-12-04,=0.0248,=5176.2600,=0.1162,=26.3507,=0.9609,=9.4780,=13.0938,=16.7957,=19.7752,=30.3577,=2.8919,=0.9329,=1.4489,=1.8691,=2.1203,=2.2937,=3.6765,=2.4794,=1,=0.6916,=0.9050,=1.1687,=1.6016,=2.4794,=0.0130,=0.1023,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931755",SEEE碳中和,2021-10-21,=0.0388,=2142.1400,=0.0200,=26.4007,=0.9652,=13.4966,=17.4546,=21.2060,=24.8297,=29.4214,=2.5653,=0.6908,=1.7561,=1.9655,=2.3854,=2.7332,=3.9105,=1.6434,=0.8728,=0.8856,=1.0371,=1.2241,=1.4457,=2.3046,=0.0158,=0.2855,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=142
="399989",中证医疗,2014-10-31,=0.0073,=5892.1900,=-0.1284,=26.6510,=0.0924,=22.9032,=29.9061,=39.4661,=60.3777,=114.3753,=2.9905,=0.0128,=2.8553,=3.8016,=5.4819,=8.1687,=13.4814,=4.8732,=0.0503,=4.3528,=5.6340,=6.5635,=9.4594,=17.4163,=0.0147,=0.8062,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8468
="931008",汽车指数,2013-07-15,=0.0001,=9210.1700,=-0.2311,=26.7433,=0.5262,=12.0130,=17.4617,=26.2785,=36.1944,=55.3660,=2.0473,=0.3286,=1.1809,=1.5411,=2.2173,=2.4560,=3.4286,=0.8623,=0.4345,=0.4315,=0.5525,=0.9117,=1.0531,=1.4087,=0.0152,=0.4012,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=478
="000987",全指材料,2011-08-02,=0.0488,=5601.7400,=0.1180,=26.8738,=0.7592,=11.8534,=16.4330,=21.1218,=28.1859,=1313.4345,=2.8080,=0.9732,=1.3547,=1.6741,=2.0387,=2.5054,=3.3213,=1.4081,=0.8487,=0.6546,=0.8399,=1.0190,=1.3494,=1.7398,=0.0133,=0.2751,=0.0046,=0.0116,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0143,=11932.4700,=-0.1584,=26.9249,=0.0527,=20.8275,=30.6967,=61.6303,=139.0786,=62737.8398,=2.5814,=0.3952,=1.5084,=2.1471,=2.9004,=4.4302,=6.7821,=1.4451,=0.4386,=0.7434,=1.0938,=1.5312,=2.1455,=3.5303,=0.0127,=0.7680,=0.0037,=0.0060,=0.0095,=0.0134,=0.0198,,=0.1063,,=667
="399370",国证成长,2010-01-04,=0.0208,=6018.2900,=0.1882,=27.1525,=0.8351,=14.0104,=18.9411,=21.6016,=25.7596,=39.9195,=4.4001,=0.8334,=1.9695,=2.5703,=2.9750,=4.0608,=6.0628,=2.5513,=0.6833,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0136,=0.3212,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=113
="399702",深证F120,2010-05-10,=0.0225,=7534.7300,=-0.0054,=27.8110,=0.9979,=12.6034,=17.7484,=20.6762,=22.4830,=28.8861,=2.4461,=0.7299,=1.5963,=1.9896,=2.2152,=2.6272,=3.5867,=1.5651,=0.7654,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0196,=0.5336,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1427
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0148,=3016.6400,=-0.1761,=27.8887,=0.3902,=15.9973,=23.1720,=33.3964,=116.8549,=143059.6617,=2.3841,=0.3041,=1.4805,=2.2577,=2.6402,=3.4864,=7.0432,=1.4970,=0.6557,=0.8149,=1.0231,=1.2987,=1.8605,=3.5391,=0.0134,=0.6789,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1729
="000941",新能源,2009-10-28,=0.0441,=2848.8400,=0.1069,=27.9491,=0.4433,=10.2578,=20.0248,=28.9697,=37.5962,=57.4660,=3.6004,=0.7559,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=3.0891,=0.8330,=1.2704,=1.5650,=2.2651,=2.9635,=7.0320,=0.0137,=0.6920,=0.0031,=0.0063,=0.0097,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0078,=6774.3500,=-0.0964,=27.9661,=0.1210,=23.4861,=29.4677,=35.5404,=52.0217,=94.0285,=3.2551,=0.3774,=2.0729,=2.8098,=3.7206,=6.3872,=8.4497,=4.6289,=0.6533,=1.3432,=1.8892,=3.2607,=5.9660,=8.1459,=0.0106,=0.6433,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
