指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930721",CS智汽车,2015-08-05,=0.0082,=5426.7400,=-0.0616,=36.1185,=0.3494,=27.2408,=33.9696,=39.6423,=48.9512,=67.2850,=3.6364,=0.3806,=2.5208,=3.3046,=3.8228,=5.3840,=7.3638,=1.4135,=0.0868,=1.1981,=1.4984,=1.8525,=2.6424,=3.8976,=0.0150,=0.1014,=0.0176,=0.0065,=467
="931186",中证科技,2019-05-30,=0.0130,=7240.5000,=0.0817,=36.2496,=0.5006,=19.1938,=30.2929,=36.2454,=47.2512,=73.9401,=4.9717,=0.6596,=2.6301,=3.5938,=4.5414,=6.3660,=8.1242,=2.8303,=0.5271,=1.4264,=2.0813,=2.7630,=4.5450,=6.0737,=0.0291,=0.1226,=0.0174,=0.0106,=956
="931733",绿色能源,2021-08-19,=0.0034,=5494.8200,=0.0503,=36.3618,=0.6459,=12.7308,=19.1035,=32.4258,=41.7773,=65.3510,=3.6219,=0.5437,=2.3311,=2.7845,=3.5281,=5.5468,=8.0150,=2.4802,=0.6000,=1.3651,=1.7520,=2.3139,=4.3951,=7.5185,=0.0248,=0.0932,=0.0189,=0.0136,=25
="931406",5G 50,2020-02-20,=0.0473,=3264.7700,=0.5338,=36.3974,=0.8331,=15.2657,=20.5740,=23.3269,=34.2358,=51.5506,=3.9483,=0.8456,=1.5292,=1.9595,=2.4191,=3.7936,=5.3757,=2.6464,=1,=0.9155,=1.4005,=1.5797,=1.8842,=2.6464,=0.0252,=0.1023,=0.0236,=0.0152,=702
="000905",中证500,2007-01-15,=0.0057,=8321.4300,=0.1146,=36.4493,=0.8837,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.5321,=0.8226,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.7496,=0.8478,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0126,=38015
="000982",500等权,2011-06-13,=0.0016,=9757.4500,=0.0810,=36.4493,=0.8837,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.5321,=0.8230,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.7496,=0.8478,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0126,=32
="399850",深证50,2023-10-18,=0.0277,=10610.8100,=0.1622,=36.5707,=0.9983,=16.5344,=19.9570,=23.2070,=26.9138,=36.5873,=4.1536,=1,=2.5911,=2.9302,=3.2180,=3.6866,=4.1536,=2.3441,=1,=1.3017,=1.4764,=1.6751,=2.0361,=2.3441,=0.0301,=0.0973,=0.0318,=0.0165,=79
="399001",深证成指,1995-01-23,=0.0163,=15591.1300,=0.1528,=36.5777,=0.9938,=15.9054,=22.8547,=26.5144,=30.6734,=37.9696,=3.0468,=0.6774,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.1905,=0.6564,=1.2229,=1.6063,=1.9122,=2.3986,=2.9683,=0.0249,=0.0747,=0.0225,=0.0138,=3687
="931187",科技100,2019-05-30,=0.0076,=5208.2400,=0.1287,=36.5840,=0.8498,=18.1467,=22.1554,=25.9579,=34.7451,=49.5031,=3.7250,=0.6549,=2.3703,=2.7870,=3.3224,=4.2377,=5.4633,=2.3003,=0.6313,=1.2579,=1.6307,=2.0500,=2.6757,=4.1304,=0.0201,=0.0911,=0.0217,=0.0097,=851
="399326",成长40,2006-01-24,=0.0321,=8830.2900,=0.3869,=36.6824,=0.8523,=11.4413,=22.5069,=27.6983,=32.2909,=67.8360,=8.1599,=0.9546,=2.3502,=3.7081,=4.7157,=6.3944,=10.3842,=4.9624,=0.9909,=1.6605,=2.3239,=3.0432,=3.9036,=5.1844,=0.0646,=0.2161,=0.0378,=0.0088,=273
="930965",HKC医药C,2017-06-23,=-0.0126,=2979.9300,=-0.0805,=36.7719,=0.5422,=18.1989,=25.6784,=32.8179,=72.7033,=6384.2329,=2.3208,=0.3551,=1.4216,=1.9406,=2.7095,=3.7037,=6.9841,=1.3787,=0.5576,=0.7160,=1.0290,=1.3274,=1.7339,=3.7092,,=0.0645,,=0.0119,=156
="000962",中证中游,2010-04-16,=0.0231,=5964.8500,=0.2656,=36.8348,=0.9897,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.4610,=0.9975,=1.5782,=1.9009,=2.2336,=2.5703,=3.5590,=1.7148,=0.9975,=0.6672,=0.8352,=0.9836,=1.1317,=1.7655,=0.0222,=0.0826,=0.0192,=0.0108,=15
="H11054",装备产业,2009-07-22,=-0.0035,=3132.4300,=0.0768,=36.9014,=0.7344,=15.6342,=24.4750,=31.7541,=38.5456,=58.0282,=3.2426,=0.7694,=1.6944,=2.1247,=2.5997,=3.3178,=5.1308,=2.3037,=0.7803,=1.2119,=1.4815,=1.8752,=2.3540,=3.6241,=0.0221,=0.0859,=0.0174,=0.0127,=41
="930648",CS智消费,2015-06-05,=0.0221,=4266.3400,=0.1651,=36.9076,=0.9150,=15.4538,=22.2407,=24.9316,=31.4025,=51.6043,=4.3792,=0.8981,=2.1406,=2.8085,=3.2134,=3.9640,=5.4486,=1.9942,=0.8667,=0.8328,=1.2861,=1.4782,=1.8388,=2.9491,=0.0253,=0.1077,=0.0239,=0.0122,=27
="399389",国证通信,2011-12-02,=0.0528,=12340.6500,=0.4797,=36.9867,=0.4006,=15.1336,=21.7733,=47.9820,=65.1875,=153.7967,=3.1742,=0.8337,=1.3245,=1.8461,=2.4668,=3.0643,=3.9804,=3.0505,=1,=0.9743,=1.4589,=1.6820,=1.8918,=3.0505,=0.0209,=0.0855,=0.0209,=0.0181,=47
="931591",1000成长创新,2020-11-09,=0.0036,=35770.8200,=0.0929,=36.9884,=0.8664,=18.0900,=24.4349,=32.1191,=35.7287,=40.6167,=4.0021,=0.6845,=2.0923,=3.0011,=3.3968,=4.3657,=5.3788,=4.1868,=0.8901,=1.8413,=2.7345,=3.0913,=3.8353,=5.2879,=0.0271,=0.1062,=0.0239,=0.0111,=148
="399612",中创100,2011-02-28,=0.0257,=3326.1300,=0.2049,=37.0178,=0.7789,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.6210,=0.7186,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=3.0460,=0.4975,=1.6155,=2.2648,=3.0510,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0109,=158
="931456",中国教育,2020-04-21,=-0.0028,=1022.8980,=-0.1556,=37.3593,=0.0013,=36.5031,=56.6538,=95.1743,=-130.9189,=28609.2511,=2.7738,=0.3985,=1.5831,=2.4369,=2.9617,=3.9296,=9.7545,=2.7631,=0.1886,=1.7011,=2.8054,=3.3783,=4.8869,=11.2012,,=0.0593,,=0.0080,=169
="000827",中证环保,2012-09-25,=-0.0043,=2042.6000,=0.0961,=37.4223,=0.8379,=14.0379,=21.0113,=28.2338,=35.3590,=50.6551,=3.0039,=0.7042,=1.7878,=2.2200,=2.8094,=3.3836,=5.4589,=3.0984,=0.7343,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0147,=6248
="000171",新兴成指,2017-01-25,=0.0327,=2494.2100,=0.3518,=37.5362,=0.8377,=15.0335,=20.2584,=24.6397,=35.2954,=63.8139,=5.0108,=0.6326,=2.6324,=3.2740,=4.3366,=6.3103,=10.8185,=4.4079,=0.8099,=1.3680,=2.1118,=2.7645,=4.3168,=8.5894,=0.0336,=0.1371,=0.0326,=0.0116,=201
="399996",智能家居,2014-09-17,=0.0106,=5252.3100,=0.1425,=37.5606,=0.9109,=17.5405,=23.3761,=27.7566,=33.5492,=47.8369,=4.6279,=0.9777,=2.2523,=2.8549,=3.4643,=4.0976,=5.0256,=2.3705,=0.9513,=1.0942,=1.4673,=1.7628,=2.0650,=2.7965,=0.0273,=0.1118,=0.0260,=0.0134,=206
="931409",SHS创新药,2020-02-20,=-0.0156,=1916.1600,=-0.0913,=37.7612,=0.3690,=24.9819,=34.4400,=39.6059,=59.7125,=94.9889,=3.6731,=0.3759,=2.3431,=3.2630,=4.1294,=6.4862,=8.9149,=5.5206,=0.6732,=2.2896,=3.1878,=3.9975,=6.5434,=8.2645,,=0.0994,,=0.0105,=309
="399412",国证新能,2014-05-16,=0.0079,=3140.3200,=0.0607,=37.8730,=0.7417,=13.6858,=20.0843,=24.3370,=40.0619,=66.6027,=3.3880,=0.7170,=1.6349,=2.2652,=2.7141,=3.9698,=7.3016,=2.1019,=0.7413,=0.7993,=1.1776,=1.5229,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0120,=360
="930712",CS物联网,2015-07-31,=0.0211,=5223.5300,=0.2525,=38.6223,=0.8577,=21.9217,=27.4652,=32.4284,=37.2921,=50.1215,=5.1865,=0.8354,=2.7515,=3.4472,=4.0806,=4.8997,=7.1882,=2.7684,=0.8684,=1.2084,=1.7388,=2.0106,=2.4120,=3.5102,=0.0346,=0.1340,=0.0303,=0.0117,=164
="930598",稀土产业,2015-03-02,=0.0136,=2953.6800,=0.0524,=38.7203,=0.4649,=21.1133,=29.2013,=39.8795,=71.6973,=288.7421,=3.3489,=0.9059,=1.4810,=1.9699,=2.3147,=3.0246,=4.3047,=1.6095,=0.7599,=0.6656,=0.9718,=1.1867,=1.6692,=2.2389,=0.0350,=0.0883,=0.0227,=0.0095,=731
="931746",储能产业,2015-06-11,=0.0016,=3885.6100,=0.0507,=39.1513,=0.7630,=12.7536,=19.4800,=32.7579,=42.6561,=70.6293,=3.6043,=0.5852,=2.2823,=2.7311,=3.3895,=5.1293,=8.8670,=2.2752,=0.6676,=1.1513,=1.4892,=2.0054,=3.1844,=6.6557,=0.0195,=0.0831,=0.0177,=0.0109,=156
="399364",消费100,2009-08-03,=0.0282,=13191.2000,=0.2221,=39.4383,=0.9394,=15.8540,=22.4299,=26.5041,=33.8039,=49.3766,=4.9357,=0.8243,=2.6561,=3.2840,=3.7493,=4.6460,=7.3266,=2.5443,=0.8173,=1.3127,=1.6561,=1.9030,=2.4562,=4.2956,=0.0306,=0.1191,=0.0345,=0.0128,=311
="399971",中证传媒,2014-04-15,=-0.0309,=1334.4900,=-0.0935,=39.4555,=0.6951,=18.4593,=27.0874,=34.9138,=44.8824,=90.0483,=2.2481,=0.2826,=1.5359,=2.1332,=2.5777,=3.3275,=5.5544,=2.8032,=0.2855,=1.9674,=2.6592,=3.2034,=4.6961,=7.1445,=0.0163,=0.0602,=0.0206,=0.0187,=6310
="931994",电网设备主题,2022-10-11,=0.0049,=3531.5100,=0.3998,=39.5499,=0.9592,=15.6741,=19.9211,=22.6580,=26.9124,=44.9431,=3.8380,=0.9694,=1.9713,=2.2885,=2.4459,=2.7622,=4.2080,=2.4486,=0.9660,=1.2895,=1.4751,=1.6051,=1.8049,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=240
="H30597",新材料,2015-02-13,=0.0134,=4888.3600,=0.1784,=40.4934,=0.6980,=14.0729,=21.7626,=33.2768,=44.6779,=105.5581,=4.1879,=0.6968,=2.1817,=2.8826,=3.6700,=5.2685,=8.9168,=2.8191,=0.5305,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0118,=311
="932069",港股通医疗主题,2022-07-21,=0.0016,=916.9000,=-0.0745,=40.5238,=0.8992,=20.9778,=25.6813,=30.0532,=34.5616,=51.0900,=2.2179,=0.6017,=1.4397,=1.6116,=1.9340,=2.6063,=3.0086,=1.1916,=0.6314,=0.6760,=0.7641,=0.9599,=1.4223,=1.6308,,=0.0571,,=0.0126,=17
="1000011",A股非金融,1994-01-10,,,,=40.9346,=0.9356,=17.5718,=25.5269,=28.6053,=37.6407,=43.6945,=2.6712,=0.7636,=1.6561,=2.0403,=2.3279,=2.6944,=2.9749,=1.6901,=0.9282,=0.9476,=1.1421,=1.3066,=1.5705,=1.8156,=0.0205,=0.0612,=0.0189,=0.0146,=805
="931718",高端造质量成长50,2021-08-25,=0.0304,=3794.6000,=0.3131,=41.3469,=0.9036,=16.3078,=22.0275,=28.7362,=36.4515,=49.4696,=6.4036,=0.8810,=3.1255,=3.9045,=4.8138,=5.7832,=8.1954,=3.9361,=0.8593,=1.7207,=2.2385,=2.9252,=3.6425,=5.3327,=0.0328,=0.1450,=0.0326,=0.0086,=27
="931688",中证算力,2022-07-21,=0.0502,=4718.1300,=0.5011,=41.4703,=0.9987,=18.0036,=20.6591,=23.4892,=31.7827,=41.6049,=4.3136,=0.9987,=1.6529,=1.8942,=2.2513,=3.2825,=4.3266,=3.1041,=0.9987,=1.3731,=1.5861,=1.7963,=2.4309,=3.1141,=0.0245,=0.1011,=0.0224,=0.0142,=100
="HSIDI",恒生创新药指数,2023-01-01,=-0.0292,=2361.7300,=-0.1232,=41.5491,=0.1243,=21.3081,=46.1460,=55.5534,=107.2871,=157.2991,=3.2903,=0.7121,=1.7148,=2.1267,=2.6507,=3.9782,=5.1867,=2.9272,=0.7097,=1.5892,=1.8208,=2.2791,=3.4167,=4.4669,,=0.1014,,=0.0091,=229
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0272,=2775.1900,=-0.1226,=41.5491,=0.3333,=20.9262,=38.9002,=44.8704,=61.4087,=216.1774,=3.2903,=0.6919,=1.6870,=2.0079,=2.5541,=4.1126,=5.1867,=2.9272,=0.6653,=1.6002,=1.8688,=2.4046,=3.5635,=4.4669,,=0.1014,,=0.0091,=113
="931783",智能驾驶,2022-02-21,=0.0032,=1457.0100,=-0.0293,=41.8372,=0.3035,=31.9944,=40.1446,=46.8633,=70.1629,=98.5983,=3.4439,=0.3064,=2.5981,=3.3342,=3.5763,=3.9704,=4.9384,=1.8568,=0.3709,=1.3276,=1.7244,=1.9385,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0084,=9
="399625",中创500,2011-08-15,=0.0169,=2871.0800,=0.1783,=41.8662,=0.8284,=20.4615,=28.9847,=35.6912,=41.1662,=52.5750,=4.0819,=0.6984,=2.1192,=2.8827,=3.5466,=4.3467,=5.2667,=2.9086,=0.6019,=1.4713,=2.0764,=2.6286,=3.4583,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="H30178",医疗保健,2013-07-15,=-0.0116,=12583.5300,=-0.0730,=42.1647,=0.4204,=19.5848,=32.8016,=45.4907,=66.0561,=123.2936,=2.7551,=0.0029,=2.6575,=3.4257,=5.6078,=7.4864,=12.4381,=4.6112,=0.0120,=4.3601,=5.4305,=6.4953,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0143,=553
="931152",CS创新药,2019-04-22,=-0.0155,=1687.6600,=-0.1090,=42.2075,=0.4446,=27.6044,=36.6434,=43.2506,=53.2287,=74.6844,=3.4766,=0.2623,=2.5551,=3.3401,=4.2029,=5.9544,=8.7449,=5.0562,=0.7342,=2.2436,=2.9114,=3.3933,=5.6142,=9.4897,=0.0271,=0.0786,=0.0224,=0.0115,=1863
="399101",中小综指,2005-12-01,=0.0059,=15785.6100,=0.0853,=42.5710,=0.6415,=22.7937,=34.4929,=40.6764,=47.4177,=65.2068,=2.9362,=0.5652,=1.7151,=2.3689,=2.8048,=3.4488,=4.7418,=2.0098,=0.4934,=1.1654,=1.6542,=2.0216,=2.6100,=3.9938,=0.0208,=0.0674,=0.0195,=0.0112,=25
="399276",创科技,2020-10-26,=0.0163,=10125.2800,=0.2494,=42.6160,=0.6324,=20.4624,=26.4399,=37.5649,=59.5453,=84.1667,=7.5506,=0.7572,=3.5855,=4.4152,=5.7756,=8.6794,=12.0896,=5.8778,=0.7126,=2.4145,=3.2689,=4.6802,=8.9217,=12.2359,=0.0430,=0.1724,=0.0380,=0.0098,=11
="1000012",中小板全指,2005-12-01,=0.0059,=15785.6100,=0.0853,=42.6738,=0.5936,=22.6352,=35.3655,=41.3106,=48.9222,=73.8161,=2.9472,=0.5639,=1.7125,=2.3729,=2.8163,=3.4789,=4.7425,=1.9789,=0.4864,=1.1448,=1.6386,=2.0059,=2.6058,=3.9859,=0.0209,=0.0671,=0.0194,=0.0111,=565
="931672",风电产业,2021-04-29,=-0.0119,=2060.9600,=0.1700,=42.6904,=0.9854,=16.8665,=21.0859,=24.1824,=29.1399,=45.5856,=2.3432,=0.7311,=1.3490,=1.6697,=1.9813,=2.5030,=3.5946,=2.8522,=0.8790,=1.4458,=1.8884,=2.1362,=2.6945,=3.3215,=0.0166,=0.0571,=0.0184,=0.0090,=60
="H30217",医疗器械,2013-07-15,=-0.0105,=9081.8300,=-0.0750,=42.7637,=0.5718,=17.1055,=29.5762,=39.4512,=57.8156,=82.8778,=2.6873,=0.0037,=2.5693,=3.2789,=4.8638,=6.6389,=11.6091,=4.9431,=0.0565,=4.1030,=5.3709,=6.0882,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0148,=1318
="931785",智选沪深港科技50,2025-06-27,=0.0244,=2820.0900,=0.1825,=42.8355,=1,=31.7791,=34.7462,=36.8603,=38.8567,=42.8355,=5.8685,=1,=3.8679,=4.3242,=4.7648,=5.1137,=5.8685,=3.7647,=1,=2.2695,=2.5761,=2.9427,=3.2564,=3.7647,,,,=0.0071,=9
="987018",港股通创新药,2021-11-18,,,=-0.0872,=43.0867,=0.3798,=22.9379,=35.5895,=50.8379,=96.4712,=537.2167,=3.3559,=0.5653,=1.6768,=2.2884,=3.2218,=4.1736,=6.0885,=5.1452,=0.4536,=2.6005,=3.5275,=5.3218,=7.1037,=12.1954,,=0.0844,,=0.0086,=313
="930771",CS新能源,2015-12-16,=-0.0073,=2997.2300,=0.1134,=43.6058,=0.7564,=11.2377,=23.2138,=34.3215,=45.1164,=62.8342,=3.1592,=0.6431,=1.7615,=2.1615,=2.8674,=3.9117,=7.2156,=2.7320,=0.7072,=1.2791,=1.6699,=2.2032,=3.1019,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=31
="399808",中证新能,2015-02-10,=-0.0043,=3020.6200,=0.0730,=43.6058,=0.7050,=11.2377,=23.4990,=36.6592,=46.4968,=62.8342,=3.1592,=0.6432,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.7320,=0.7228,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=1294
="399285",物联网50,2020-02-18,=0.0328,=8386.7000,=0.3277,=44.4696,=0.9398,=21.8675,=26.3758,=31.3373,=38.1015,=48.8450,=6.1069,=0.9709,=2.6765,=3.4072,=3.9952,=5.2660,=6.4883,=3.9894,=0.9972,=1.7407,=2.0170,=2.4108,=3.0937,=4.0832,=0.0353,=0.1364,=0.0304,=0.0102,=94
="399667",创业成长,2013-01-07,=0.0332,=7565.8700,=0.3690,=44.5719,=0.7327,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.9842,=0.8370,=2.9224,=4.0916,=4.8758,=7.3498,=10.8589,=5.6322,=0.6663,=2.4713,=3.4035,=4.6690,=6.8902,=10.3001,=0.0481,=0.1635,=0.0355,=0.0079,=81
="931447",科技先锋,2020-04-21,=0.0186,=3441.6000,=0.1153,=44.7442,=0.7318,=19.0346,=27.1251,=36.6274,=47.7388,=82.3567,=5.1736,=0.6872,=2.7045,=3.4012,=4.2584,=6.7332,=10.6025,=2.7641,=0.6426,=1.4804,=1.9081,=2.3966,=3.7340,=7.0848,=0.0256,=0.0990,=0.0202,=0.0095,=19
="980015",疫苗生科,2015-02-16,=-0.0172,=5463.4300,=-0.1308,=44.9321,=0.5673,=24.1714,=31.1308,=42.3575,=53.7814,=80.8207,=3.3054,=0.0658,=2.9980,=3.5866,=4.1481,=6.9361,=11.0606,=5.8581,=0.3540,=4.5746,=5.4789,=6.4028,=9.5069,=15.0694,=0.0223,=0.0693,=0.0219,=0.0114,=74
="930726",CS生医,2015-08-05,=-0.0183,=2167.0500,=-0.1126,=45.3628,=0.4328,=24.4874,=31.9329,=48.7032,=62.2723,=107.1179,=3.8224,=0.0804,=3.1768,=4.4408,=6.8993,=8.5259,=14.2976,=6.8015,=0.1935,=4.8871,=6.8812,=9.9851,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0100,=835
="000998",中证TMT,2011-11-08,=0.0232,=3792.9000,=0.2898,=46.4640,=0.8932,=18.9989,=27.6163,=34.6247,=43.5859,=58.6698,=4.7358,=0.9629,=1.9674,=2.4618,=3.2920,=3.9646,=5.2875,=3.3736,=0.9983,=1.2505,=1.8092,=2.1797,=2.6025,=3.4621,=0.0233,=0.0900,=0.0196,=0.0112,=554
="399296",创成长,2019-01-23,=0.0433,=9180.3600,=0.4730,=46.9347,=0.5933,=22.4911,=30.6763,=43.2805,=64.1277,=104.6935,=9.9306,=0.7725,=3.9463,=4.9252,=6.9290,=10.6103,=14.9802,=7.1786,=0.6803,=2.5417,=3.4548,=5.8101,=12.0432,=17.3385,=0.0584,=0.2040,=0.0396,=0.0071,=1058
="399293",创业大盘,2019-04-18,=0.0322,=8333.0100,=0.2859,=47.1042,=0.6657,=20.6573,=29.3712,=41.1117,=54.3914,=71.9327,=7.4272,=0.6835,=3.4452,=4.6965,=6.2202,=9.2664,=13.4901,=6.0831,=0.5934,=2.8408,=3.9929,=5.6700,=9.9508,=14.8309,=0.0411,=0.1554,=0.0377,=0.0089,=181
="931159",创新100,2019-05-16,=0.0199,=4283.4200,=0.2595,=47.1672,=0.8372,=24.8309,=32.2666,=36.0910,=46.3403,=59.7307,=5.7068,=0.8566,=2.9189,=3.6905,=4.3553,=5.5040,=7.4325,=4.5393,=0.7605,=2.3351,=3.1601,=3.7663,=4.8370,=6.6085,=0.0278,=0.1244,=0.0278,=0.0082,=229
="399803",工业4.0,2015-02-13,=0.0222,=6621.8100,=0.2310,=47.7778,=0.8003,=19.7294,=27.9595,=36.1266,=47.7648,=62.0492,=5.5201,=0.7851,=2.6645,=3.4308,=4.3462,=5.6094,=8.0266,=2.6742,=0.5586,=1.5023,=2.0108,=2.5352,=3.2642,=4.8981,=0.0258,=0.1072,=0.0218,=0.0083,=485
="930651",CS计算机,2015-06-05,=0.0018,=7948.6400,=0.0251,=48.0298,=0.3003,=33.6687,=44.4513,=56.9243,=67.2741,=115.0591,=4.8658,=0.6894,=2.6283,=3.7942,=4.3700,=5.1266,=6.5144,=2.8840,=0.1762,=2.0877,=2.9157,=3.6399,=4.3171,=5.6880,=0.0244,=0.0892,=0.0073,=0.0094,=643
="930743",中证生科,2015-08-26,=-0.0163,=2891.8900,=-0.1218,=48.1778,=0.4295,=24.0733,=39.5208,=50.2424,=59.8284,=100.3520,=3.2388,=0.0260,=2.9526,=3.8849,=6.1725,=8.0612,=14.6705,=5.7208,=0.0710,=4.7455,=6.2931,=8.8894,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0104,=1221
="399006",创业板指,2010-06-01,=0.0266,=4055.8700,=0.2662,=48.3283,=0.6477,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.5444,=0.8040,=3.0035,=4.0151,=4.8494,=6.5156,=9.5804,=4.8247,=0.5627,=2.3312,=3.4103,=4.5416,=6.4550,=8.4805,=0.0369,=0.1330,=0.0313,=0.0085,=16491
="399673",创业板50,2014-06-18,=0.0305,=4402.2000,=0.2985,=48.4591,=0.6696,=20.6075,=30.6784,=42.5402,=57.5734,=106.7499,=7.7816,=0.8238,=3.1473,=4.3234,=5.2400,=7.4107,=11.7288,=6.1489,=0.6642,=2.6907,=4.1383,=5.4995,=7.8573,=13.3154,=0.0447,=0.1569,=0.0355,=0.0080,=5479
="930599",中证高装,2015-03-02,=0.0258,=10854.0200,=0.2878,=49.2381,=0.8700,=19.5438,=27.7467,=34.6497,=45.4302,=65.7817,=4.7124,=0.9959,=1.8509,=2.5592,=3.1109,=3.6639,=4.8579,=2.6670,=0.9682,=1.2322,=1.6106,=1.9483,=2.4236,=2.8921,=0.0227,=0.0865,=0.0192,=0.0082,=114
="399441",生物医药,2015-01-20,=-0.0162,=1885.6300,=-0.1213,=49.5711,=0.5479,=21.8350,=32.3563,=47.8186,=64.8959,=119.0737,=2.8964,=0.1048,=2.3073,=3.4152,=6.3640,=7.8152,=13.6606,=5.6025,=0.1634,=3.6424,=5.9056,=9.5414,=14.0702,=21.5399,=0.0194,=0.0565,=0.0192,=0.0122,=1676
="930662",CS现代农,2015-07-13,=-0.0204,=911.1800,=-0.1492,=49.7350,=0.7142,=13.0417,=20.4793,=28.3562,=61.7056,=301.1137,=2.2032,=0.0597,=1.8555,=2.5279,=2.8421,=3.1463,=4.3308,=0.9604,=0.0891,=0.8273,=1.0219,=1.1724,=1.5564,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0242,=50
="399316",巨潮小盘,2005-02-03,=0.0038,=6703.1300,=0.1148,=49.7671,=0.9361,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.4319,=0.7900,=1.3049,=1.7086,=1.9634,=2.4501,=3.2926,=1.5485,=0.7554,=0.7478,=1.0120,=1.2291,=1.6993,=2.5759,=0.0167,=0.0444,=0.0142,=0.0111,=22
="930986",金融科技,2017-06-22,=-0.0167,=2493.2300,=-0.2012,=50.0301,=0.3949,=32.2484,=42.9233,=55.8216,=81.7078,=257.1796,=4.5107,=0.4111,=2.5474,=4.0122,=4.7060,=5.8272,=7.7786,=6.3881,=0.7240,=2.9625,=3.8681,=4.7445,=7.0211,=9.8281,=0.0192,=0.0872,=0.0151,=0.0079,=253
="1000003",深圳A股,1994-01-01,=0.0077,=2805.2100,=0.1084,=50.5259,=0.9154,=20.1337,=32.6807,=37.4298,=46.7185,=60.3260,=3.0592,=0.6803,=1.7026,=2.2996,=2.6854,=3.2415,=3.9166,=2.2241,=0.6741,=1.2021,=1.6469,=1.9179,=2.3940,=3.2018,=0.0203,=0.0553,=0.0180,=0.0114,=1821
="399959",军工指数,2011-08-30,=-0.0018,=1670.5000,=-0.0799,=50.7010,=0.1942,=34.5950,=50.8523,=60.9539,=73.6626,=167.2472,=2.9855,=0.3163,=2.0269,=2.6530,=3.2662,=4.0402,=5.9912,=2.7094,=0.1984,=2.1044,=2.7142,=3.3296,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0074,=4
="399624",中创400,2011-08-15,=0.0051,=2937.4200,=0.1425,=50.9239,=0.8333,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.4570,=0.8156,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.7203,=0.8127,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0087,=231
="930820",CS高端制,2016-05-11,=0.0210,=10481.7600,=0.2380,=51.4614,=0.9814,=21.5994,=28.9923,=36.5499,=42.5846,=53.9836,=4.5394,=0.9517,=2.0597,=2.7148,=3.1879,=3.8605,=4.9567,=2.9366,=0.9905,=1.1980,=1.7166,=2.0514,=2.4657,=3.0730,=0.0220,=0.0816,=0.0186,=0.0080,=310
