指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000941",新能源,2009-10-28,=0.0087,=2673.9000,=0.0389,=27.6746,=0.4157,=10.2578,=20.0248,=29.8700,=37.6508,=57.4660,=3.3980,=0.7379,=1.8262,=2.2548,=2.9296,=3.8432,=8.1424,=2.8438,=0.7775,=1.2704,=1.5650,=2.2525,=2.9096,=7.0320,=0.0973,=0.1166,=0.0788,=0.0134,=2425
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0130,=3584.6500,=-0.0210,=27.8208,=0.4163,=15.9973,=22.7612,=32.7248,=116.8549,=143059.6617,=2.8636,=0.6113,=1.4805,=2.2443,=2.5975,=3.4864,=7.0432,=1.7549,=0.7815,=0.8149,=1.0101,=1.2674,=1.8108,=3.5391,,=0.0845,,=0.0092,=1683
="399389",国证通信,2011-12-02,=0.0218,=9094.5300,=0.0905,=27.8255,=0.3712,=15.1336,=21.7733,=49.0933,=65.1875,=153.7967,=2.5473,=0.5542,=1.3245,=1.8461,=2.4695,=3.1418,=3.9804,=2.3894,=0.9992,=0.9743,=1.4589,=1.6828,=1.8755,=2.4299,=0.0770,=0.0865,=0.0741,=0.0238,=29
="931829",中证回购,2023-10-17,=0.0137,=2424.4000,=0.0349,=27.9281,=0.5608,=16.8171,=21.4266,=25.6833,=35.4313,=40.4937,=1.9814,=0.9167,=1.3801,=1.5532,=1.7190,=1.8972,=2.1521,=0.9702,=0.1997,=0.7604,=0.9702,=1.0368,=1.2550,=1.4917,=0.0749,=0.0712,=0.0379,=0.0192,=34
="000909",300材料,2007-07-02,=0.0017,=4731.6100,=0.1543,=27.9674,=0.8410,=10.2722,=14.5958,=18.2783,=26.1401,=46384.3131,=3.1399,=0.9518,=1.4655,=1.7017,=1.9608,=2.4160,=3.8763,=1.5656,=0.9732,=0.6983,=0.8432,=0.9550,=1.2182,=1.9427,=0.0923,=0.0987,=0.0737,=0.0137,=17
="399365",国证粮食,2009-11-04,=-0.0401,=14957.3700,=0.1040,=28.1199,=0.5488,=13.3311,=20.2221,=27.2865,=35.2364,=54.5886,=2.6481,=0.3333,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.0857,=0.3539,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0716,=0.0753,=0.0679,=0.0139,=45
="000913",300医药,2007-07-02,=0.0062,=7863.2700,=-0.0423,=28.2325,=0.1570,=22.1588,=28.9074,=33.3940,=39.5137,=73.4129,=3.2046,=0.0173,=2.9174,=3.7852,=4.8135,=6.0065,=9.5028,=3.0031,=0.2530,=2.2757,=2.9228,=3.4256,=5.4954,=7.4989,=0.0921,=0.1273,=0.1016,=0.0159,=3314
="H11059",工业有色,2009-07-22,=-0.0056,=5034.5300,=0.2644,=28.3665,=0.4883,=10.0577,=14.4798,=29.0329,=53.7460,=131.1130,=4.5192,=0.9955,=1.4392,=1.9909,=2.3598,=3.1145,=4.9901,=1.6930,=0.9955,=0.5048,=0.7353,=0.8502,=1.1065,=1.8706,=0.1340,=0.1524,=0.1173,=0.0126,=94
="399374",中盘成长,2010-01-04,=0.0063,=5279.7200,=0.1549,=28.4275,=0.8809,=12.0664,=16.7038,=22.9723,=27.5958,=33.1996,=3.6591,=0.8261,=1.8942,=2.4100,=3.1271,=3.6325,=4.3864,=2.5163,=0.7927,=0.9013,=1.6610,=2.2047,=2.5389,=3.1852,=0.1023,=0.1235,=0.1247,=0.0144,=198
="932069",港股通医疗主题,2022-07-21,=0.0017,=980.9600,=-0.0129,=28.4597,=0.4479,=20.9778,=25.1973,=29.2232,=33.2004,=43.2152,=2.4343,=0.7130,=1.4397,=1.5961,=1.8685,=2.6105,=3.0086,=1.3311,=0.7166,=0.6760,=0.7541,=0.9163,=1.4275,=1.6308,,=0.0717,,=0.0089,=11
=".INX",标普500,1957-03-04,=0.0078,=6869.5000,=0.0035,=28.4733,=0.7982,=15.6907,=21.7765,=23.8556,=28.5064,=42.9883,=5.3137,=0.9534,=2.4601,=3.1839,=3.8828,=4.6862,=5.6128,=3.4101,=0.9582,=1.5801,=2.0669,=2.3316,=3.0081,=3.5478,=0.1358,=0.1841,=0.1368,=0.0101,=8561
="000907",中证700,2007-01-15,=0.0080,=7103.6800,=0.0974,=28.4849,=0.9691,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.3012,=0.8583,=1.3201,=1.5883,=1.8281,=2.2302,=2.7679,=1.5961,=0.7721,=0.9663,=1.1767,=1.3274,=1.6399,=1.9854,=0.0641,=0.0689,=0.0642,=0.0173,=263
="000988",全指工业,2011-08-02,=0.0153,=4429.3800,=0.0730,=28.4864,=0.7272,=13.7285,=19.3778,=24.0655,=29.7515,=37.6625,=2.1779,=0.6494,=1.3866,=1.6512,=2.0233,=2.4667,=2.7728,=1.0164,=0.7062,=0.5551,=0.7455,=0.9046,=1.0888,=1.3765,=0.0561,=0.0727,=0.0576,=0.0158,=235
="931526",企业核心竞争力50,2020-08-24,=0.0090,=1341.2700,=0.0231,=28.7518,=0.7061,=13.8510,=17.1750,=22.5121,=30.3671,=51.8267,=4.3631,=0.6290,=1.7937,=3.0485,=4.0299,=6.9336,=10.8733,=3.5780,=0.6006,=0.9066,=1.4782,=3.4239,=4.5888,=7.9459,=0.1153,=0.0832,=0.0983,=0.0140,=81
="931798",光伏龙头30,2009-06-16,=0.0184,=2500.3300,=0.2013,=28.8004,=0.6040,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=3.0292,=0.6819,=1.6869,=2.0126,=2.3570,=4.5878,=8.3847,=2.3849,=0.7194,=0.9999,=1.3219,=1.6268,=3.0761,=5.7040,=0.0750,=0.0916,=0.0735,=0.0108,=171
="931406",5G 50,2020-02-20,=0.0207,=2254.0600,=0.0590,=28.8909,=0.6384,=15.2657,=20.5363,=22.9249,=34.3173,=51.5506,=3.0729,=0.6405,=1.5292,=1.9469,=2.3344,=3.8031,=5.3757,=2.1081,=0.9699,=0.9155,=1.3948,=1.5706,=1.8267,=2.3624,=0.0853,=0.0937,=0.0766,=0.0202,=697
="931238",SSH黄金股票,2017-10-17,=-0.0209,=4096.7900,=0.2602,=28.9711,=0.5887,=15.0142,=18.6377,=23.8334,=36.2718,=92.1543,=5.0877,=0.9894,=1.4294,=1.8108,=1.9992,=2.2859,=6.0579,=1.6393,=0.9894,=0.3659,=0.4640,=0.5447,=0.6414,=1.9529,,=0.1456,,=0.0122,=279
="930965",HKC医药C,2017-06-23,=0.0136,=3182.0615,=-0.0222,=29.3111,=0.4136,=18.1989,=25.5572,=32.3768,=73.6417,=6384.2329,=2.6082,=0.4595,=1.4216,=1.9297,=2.7357,=3.7235,=6.9841,=1.5755,=0.7419,=0.7160,=1.0235,=1.3171,=1.7627,=3.7092,,=0.0756,,=0.0084,=148
="931590",500成长创新,2020-11-09,=0.0045,=29095.0900,=0.0713,=29.4108,=0.9351,=14.5054,=17.6908,=19.8929,=25.3863,=32.9124,=3.6534,=0.9620,=1.6442,=2.3144,=2.6099,=3.2285,=3.8320,=3.0459,=0.9169,=1.3106,=1.9623,=2.2622,=2.6022,=3.6034,=0.1012,=0.1048,=0.1110,=0.0127,=83
="000009",上证380,2010-11-29,=0.0066,=7293.2000,=0.1070,=29.6093,=0.8793,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.4280,=0.7989,=1.2909,=1.6341,=1.9527,=2.4302,=2.8641,=1.5030,=0.7726,=0.7850,=0.9356,=1.0818,=1.5939,=1.8994,=0.0634,=0.0830,=0.0782,=0.0162,=858
="399005",中小板指,2006-01-24,=0.0103,=8619.4600,=0.0430,=30.0846,=0.5406,=16.1163,=23.0542,=28.6076,=34.1085,=44.0181,=3.1277,=0.3267,=2.0289,=2.7421,=3.5136,=4.3492,=5.3697,=2.0784,=0.3317,=1.3510,=1.8219,=2.4738,=3.3392,=4.1546,=0.0800,=0.0995,=0.0791,=0.0145,=3239
="399007",深证300,2009-11-04,=0.0130,=5882.6600,=0.0348,=30.4471,=0.9320,=15.3833,=21.4145,=25.0072,=28.5360,=36.0346,=2.8800,=0.5501,=1.8298,=2.3539,=2.8114,=3.2332,=4.4351,=2.0576,=0.5369,=1.2839,=1.6547,=2.0083,=2.4020,=3.3177,=0.0720,=0.0832,=0.0681,=0.0157,=579
="931250",港股通创新药,2012-07-20,=0.0213,=990.3000,=-0.0186,=30.4797,=0.1025,=21.4435,=32.6102,=36.4278,=45.5892,=63.0533,=3.7071,=0.7488,=1.5232,=1.7882,=2.2444,=3.8550,=4.5255,=6.4014,=0.7537,=1.4727,=1.7281,=2.2096,=6.5649,=7.7209,,=0.0956,,=0.0071,=80
="931787",港股创新药,2018-08-14,=0.0219,=1233.5800,=-0.0222,=30.4797,=0.2289,=20.8973,=29.1404,=45.8590,=89.1335,=400.8209,=3.7071,=0.6887,=1.5132,=2.2884,=2.9037,=4.1642,=5.7621,=6.4014,=0.9192,=0.8553,=1.2539,=2.0191,=3.0033,=7.7308,,=0.0972,,=0.0071,=649
="980027",新能源电池,2015-02-16,=0.0061,=3561.1300,=0.0541,=30.5517,=0.8467,=16.8641,=20.7572,=24.0989,=30.0018,=35.7610,=4.3585,=0.8285,=2.5249,=2.9784,=3.4063,=4.3088,=5.0042,=3.2655,=0.8695,=1.4888,=1.8768,=2.3419,=2.7866,=3.8612,=0.1224,=0.1396,=0.1071,=0.0119,=41
="399295",创价值,2019-01-23,=0.0088,=5367.2200,=-0.0054,=30.5806,=0.3283,=20.8863,=26.1954,=41.3575,=57.3897,=73.8741,=5.1481,=0.3295,=3.7254,=4.5806,=5.9020,=9.0293,=11.5385,=4.1698,=0.3225,=2.5684,=3.4393,=5.4691,=9.2234,=12.8251,=0.1394,=0.1790,=0.1314,=0.0139,=601
="000933",中证医药,2009-07-03,=0.0043,=7831.5800,=-0.0320,=30.6093,=0.3848,=22.6651,=27.9022,=32.6775,=37.6636,=63.0472,=3.0270,=0.1112,=2.5059,=3.2675,=4.0284,=4.6607,=7.0232,=2.8218,=0.3609,=1.9281,=2.5173,=3.0642,=3.7545,=5.1631,=0.0855,=0.1011,=0.0858,=0.0158,=7086
="931230",汽车零部件,2013-07-15,=0.0136,=1231.9200,=-0.0470,=30.8758,=0.8519,=18.5338,=23.4502,=26.1759,=30.4168,=34.9965,=3.3603,=0.8968,=1.8462,=2.2653,=2.5844,=3.0772,=3.7531,=2.1296,=0.9002,=1.1819,=1.4434,=1.6404,=1.9613,=2.3775,=0.0834,=0.1148,=0.0818,=0.0129,=35
="980032",新能电池,2015-02-17,=0.0039,=15772.9200,=0.0017,=31.1014,=0.5281,=14.3994,=21.9429,=30.4403,=85.0136,=130.4039,=4.0355,=0.4046,=2.4545,=3.2923,=4.3365,=7.8374,=11.8091,=2.2075,=0.4822,=1.1163,=1.6574,=2.2291,=5.0058,=7.8642,=0.0959,=0.1280,=0.0934,=0.0114,=689
="000929",中证材料,2009-07-03,=0.0002,=5327.2800,=0.1936,=31.1335,=0.8677,=9.9126,=14.1083,=19.5220,=25.9198,=1750.0705,=2.9912,=0.9946,=1.3680,=1.6188,=1.8827,=2.2476,=3.1607,=1.4996,=0.9971,=0.6315,=0.7658,=0.8824,=1.1684,=1.5845,=0.0804,=0.0819,=0.0601,=0.0130,=525
="399364",消费100,2009-08-03,=0.0154,=10640.5100,=-0.0142,=31.2412,=0.7430,=15.8540,=22.1222,=26.2660,=33.2429,=49.3766,=4.3234,=0.7554,=2.6561,=3.2712,=3.7163,=4.5977,=7.3266,=2.1991,=0.7348,=1.3127,=1.6416,=1.8833,=2.4243,=4.2956,=0.0998,=0.1218,=0.0965,=0.0161,=307
="000811",细分有色,2012-04-11,=-0.0067,=13664.9700,=0.2014,=31.2898,=0.4887,=13.5118,=17.9724,=31.9599,=60.5050,=485.4253,=4.2641,=0.9951,=1.7438,=2.0869,=2.5439,=3.0875,=4.8073,=1.6998,=0.9955,=0.6338,=0.7856,=0.9040,=1.1612,=1.9173,=0.1158,=0.1242,=0.0974,=0.0113,=159
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0112,=7266.7600,=-0.0307,=31.2977,=0.2761,=23.4861,=29.5445,=35.9484,=53.0099,=94.0285,=3.6940,=0.4865,=2.0729,=2.7938,=3.7502,=6.4463,=8.4497,=5.3376,=0.7094,=1.3432,=1.8694,=3.0179,=6.0095,=8.1459,,=0.1066,,=0.0087,=260
="930721",CS智汽车,2015-08-05,=0.0158,=5699.3700,=-0.0145,=31.3664,=0.0472,=27.2408,=34.0451,=39.8902,=49.1731,=67.2850,=3.7062,=0.4120,=2.5208,=3.2917,=3.8452,=5.4237,=7.3638,=1.3815,=0.0590,=1.1981,=1.5239,=1.8753,=2.6809,=3.8976,=0.0800,=0.1420,=0.0823,=0.0101,=453
="399432",智能汽车,2014-12-30,=0.0100,=6538.0500,=-0.0364,=31.4308,=0.6506,=12.3799,=17.5710,=22.8113,=66.1739,=131.3343,=3.8747,=0.5876,=1.4019,=2.1767,=3.3945,=6.5272,=11.4939,=2.2099,=0.6213,=0.5888,=0.9014,=1.7855,=4.6106,=8.8483,=0.0992,=0.1287,=0.0979,=0.0114,=14
="000819",有色金属,2012-05-09,=-0.0074,=11309.4300,=0.2105,=31.5684,=0.5167,=12.4710,=17.7541,=30.7830,=59.9669,=723.5976,=4.4369,=0.9934,=1.7791,=2.1409,=2.6186,=3.1939,=4.9698,=1.7725,=0.9955,=0.6317,=0.8246,=0.9662,=1.2608,=1.9863,=0.1187,=0.1270,=0.0982,=0.0112,=1867
="399395",国证有色,2012-10-29,=-0.0080,=11795.2400,=0.2197,=31.6065,=0.5031,=12.7731,=17.8787,=31.3576,=59.0642,=485.7934,=4.3623,=0.9955,=1.7304,=2.0833,=2.5062,=3.0443,=4.8522,=1.7542,=0.9955,=0.6150,=0.7945,=0.9087,=1.1485,=1.9521,=0.1171,=0.1272,=0.0975,=0.0111,=651
="H11052",智能电车,2009-07-22,=0.0104,=4076.7200,=-0.0395,=31.6395,=0.3968,=16.1153,=26.3648,=33.7515,=63.3646,=148.6443,=3.9684,=0.5459,=2.6129,=3.1911,=3.7878,=5.5107,=9.7804,=2.0227,=0.5105,=1.2507,=1.6563,=2.0040,=3.2736,=6.6252,=0.0948,=0.1202,=0.0886,=0.0105,=189
="000991",全指医药,2011-08-02,=0.0051,=8402.9400,=-0.0362,=31.6424,=0.3193,=23.5983,=29.5064,=35.0750,=41.9885,=73.5923,=2.9919,=0.0552,=2.5957,=3.2329,=3.8930,=4.7471,=6.5650,=2.7787,=0.2967,=2.0200,=2.6681,=3.0572,=3.8098,=5.9103,=0.0821,=0.0980,=0.0841,=0.0156,=7885
="931487",SHS人工智能50,2020-05-06,=0.0098,=2065.9500,=-0.0618,=31.6593,=0.5129,=18.6614,=25.3395,=31.4849,=37.8459,=66.0883,=4.5044,=0.4411,=3.0781,=4.0226,=4.6578,=6.6470,=10.5947,=5.2402,=0.5122,=3.3555,=4.4722,=5.2121,=6.8854,=9.5096,,=0.1729,,=0.0070,=63
="930648",CS智消费,2015-06-05,=0.0125,=3630.5700,=-0.0085,=31.6661,=0.8195,=15.4538,=22.1253,=24.5815,=30.0231,=51.6043,=3.8624,=0.7956,=2.1406,=2.8085,=3.2038,=3.8952,=5.4486,=1.7427,=0.7577,=0.8328,=1.2780,=1.4524,=1.8190,=2.9491,=0.0855,=0.1079,=0.0761,=0.0148,=24
="1000005",上海非金融A股,1994-01-01,,,,=31.6761,=0.8875,=15.3520,=20.3290,=23.4663,=29.3588,=34.6296,=2.3790,=0.9312,=1.5456,=1.8178,=2.0297,=2.2437,=2.5831,=1.4256,=0.9971,=0.7548,=0.9329,=1.0711,=1.1879,=1.4561,=0.0610,=0.0745,=0.0633,=0.0187,=188
="399989",中证医疗,2014-10-31,=0.0025,=6666.3100,=-0.0139,=31.6821,=0.2666,=22.9032,=30.3498,=41.1900,=61.0424,=114.3753,=3.3583,=0.0589,=2.8697,=3.9628,=5.5567,=8.1687,=13.4814,=5.6681,=0.1842,=4.3528,=5.7356,=6.6473,=9.4640,=17.4163,=0.0910,=0.1060,=0.0901,=0.0151,=8269
="000978",医药100,2011-03-18,=0.0036,=10169.7400,=-0.0248,=31.7434,=0.3498,=23.7467,=28.9537,=34.2500,=37.7547,=66.4077,=3.0473,=0.0597,=2.6819,=3.3198,=4.2328,=5.0232,=7.8052,=2.9180,=0.3432,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0834,=0.0978,=0.0862,=0.0153,=4683
="399088",深创100,2020-02-18,=0.0138,=5027.0100,=-0.0041,=31.7505,=0.6765,=15.3025,=21.5057,=26.3116,=39.1570,=56.8187,=4.7245,=0.6758,=2.2889,=3.2536,=3.9702,=5.3855,=6.8856,=3.0219,=0.6693,=1.4223,=1.9534,=2.3822,=3.7581,=5.1281,=0.1144,=0.1423,=0.1119,=0.0127,=74
="000171",新兴成指,2017-01-25,=0.0188,=1870.0800,=0.0135,=31.7519,=0.7292,=15.0335,=20.1537,=24.4462,=35.1371,=63.8139,=4.3020,=0.4946,=2.6324,=3.2639,=4.3256,=6.3995,=10.8185,=3.7763,=0.7111,=1.3680,=2.1034,=2.7258,=4.3269,=8.5894,=0.1378,=0.1254,=0.1201,=0.0137,=193
="931579",东证优势成长,2020-11-09,=0.0014,=8854.6500,=0.1602,=31.8020,=0.8602,=7.9327,=14.1399,=18.7997,=28.7019,=61.0103,=5.6802,=0.7927,=0.9149,=2.5603,=3.3237,=5.7175,=9.3390,=3.6658,=0.8494,=1.1828,=2.0375,=2.3203,=3.5478,=6.0793,=0.1149,=0.0234,=0.0300,=0.0097,=117
="399326",成长40,2006-01-24,=0.0203,=6884.7000,=0.0813,=31.9196,=0.7998,=11.4413,=22.5069,=27.7103,=31.9200,=67.8360,=6.0788,=0.7923,=2.3502,=3.7081,=4.6902,=6.1824,=10.3842,=4.6026,=0.9728,=1.6605,=2.3239,=3.0278,=3.8558,=5.1844,=0.1273,=0.1317,=0.1275,=0.0091,=271
="399417",新能源车,2014-09-24,=0.0077,=3823.7200,=-0.0170,=32.0805,=0.5373,=14.2186,=20.9718,=30.5061,=56.8057,=106.6289,=4.0235,=0.6535,=1.6630,=2.3823,=3.4538,=4.7675,=9.6468,=2.2430,=0.6782,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0974,=0.1228,=0.0880,=0.0115,=2414
="399612",中创100,2011-02-28,=0.0141,=2743.2700,=-0.0062,=32.1297,=0.5649,=18.0203,=24.5371,=31.1647,=39.8478,=52.6199,=4.1146,=0.4363,=2.5576,=3.3599,=4.2039,=5.1140,=7.4671,=2.7034,=0.3420,=1.6155,=2.2648,=3.1343,=4.0857,=5.8630,=0.0966,=0.1206,=0.0906,=0.0124,=157
="399996",智能家居,2014-09-17,=0.0184,=4707.8000,=0.0241,=32.1728,=0.7202,=17.5405,=23.3761,=27.7637,=33.5174,=47.8369,=4.0106,=0.7330,=2.2523,=2.8549,=3.4666,=4.1137,=5.0256,=2.0793,=0.8224,=1.0942,=1.4673,=1.7632,=2.0463,=2.7965,=0.0882,=0.1025,=0.0769,=0.0155,=205
="930708",中证有色,2015-07-13,=-0.0068,=3738.1600,=0.2120,=32.2467,=0.5031,=13.9228,=18.4062,=31.9870,=63.3801,=1013.4271,=4.2316,=0.9951,=1.7134,=2.0956,=2.5552,=3.1101,=4.7639,=1.5968,=0.9955,=0.6123,=0.7796,=0.8963,=1.1755,=1.7984,=0.1133,=0.1217,=0.0965,=0.0109,=482
="399008",中小300,2010-03-22,=0.0102,=1746,=0.0551,=32.6376,=0.6312,=17.8364,=25.4661,=30.4304,=36.0516,=45.5477,=2.9330,=0.4508,=1.7846,=2.4620,=3.0231,=3.8934,=4.7778,=1.9654,=0.4021,=1.1664,=1.6529,=2.1344,=2.8920,=3.8787,=0.0710,=0.0856,=0.0687,=0.0137,=506
="399001",深证成指,1995-01-23,=0.0123,=14088.8400,=0.0417,=32.6701,=0.9209,=15.9054,=22.8547,=26.5174,=30.4663,=35.8313,=2.8652,=0.5764,=1.7472,=2.2797,=2.7220,=3.2844,=4.0402,=2.0592,=0.5867,=1.2229,=1.6063,=1.9126,=2.4255,=2.9683,=0.0687,=0.0786,=0.0647,=0.0148,=3614
="931892",有色矿业,2013-07-15,=-0.0098,=4886.4700,=0.2320,=32.6779,=0.4916,=13.1272,=18.8191,=33.0287,=62.7072,=131.9594,=4.7311,=0.9955,=1.7020,=2.1268,=2.4755,=3.1145,=5.3430,=1.8045,=0.9955,=0.6092,=0.7896,=0.9185,=1.1901,=2.0391,=0.1226,=0.1310,=0.1005,=0.0104,=147
="399315",巨潮中盘,2005-02-03,=0.0081,=5284.9100,=0.1104,=32.6875,=0.8418,=14.3715,=18.4227,=22.9163,=29.8874,=46.2941,=2.6347,=0.8451,=1.5252,=1.8923,=2.1507,=2.5867,=2.9380,=1.9488,=0.9979,=0.8408,=1.2254,=1.4280,=1.6517,=2.0060,=0.0642,=0.0747,=0.0770,=0.0139,=19
="930712",CS物联网,2015-07-31,=0.0190,=4239.9900,=0.0166,=32.7150,=0.5052,=21.9217,=27.4652,=32.5881,=37.2241,=50.1215,=4.4607,=0.6613,=2.7515,=3.4472,=4.0810,=4.8555,=7.1882,=2.3195,=0.7528,=1.2084,=1.7388,=2.0114,=2.3807,=3.5102,=0.1077,=0.1253,=0.0930,=0.0138,=158
="931719",CS电池,2013-07-15,=0.0086,=4116.2700,=-0.0319,=32.7343,=0.2963,=15.7007,=26.6847,=44.6395,=65.2084,=121.8822,=4.1872,=0.5711,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.0303,=0.4957,=1.2782,=2.0990,=3.0386,=4.7689,=9.5565,=0.1019,=0.1183,=0.0895,=0.0111,=484
="H30463",沪港深500医药,2014-11-28,=0.0075,=7506.8300,=-0.0351,=32.8513,=0.3576,=23.3470,=30.8165,=35.3866,=42.6572,=94.1690,=3.5408,=0.1821,=2.7545,=3.6135,=4.5170,=5.5958,=10.0878,=3.3966,=0.5358,=1.9470,=2.8257,=3.3243,=4.3749,=9.3489,,=0.1122,,=0.0123,=29
="931688",中证算力,2022-07-21,=0.0252,=3340.1900,=0.0366,=32.8811,=0.9399,=18.0036,=20.5345,=22.9522,=27.1043,=35.9611,=3.4231,=0.9604,=1.6529,=1.8854,=2.1772,=2.6519,=3.6024,=2.5385,=0.9457,=1.3731,=1.5766,=1.7612,=2.0574,=2.7267,=0.0839,=0.0930,=0.0761,=0.0189,=72
="000814",细分医药,2012-04-11,=0.0068,=7987.0200,=-0.0431,=32.9939,=0.5089,=21.8871,=27.2039,=32.9098,=37.7198,=60.8250,=3.1593,=0.1582,=2.4219,=3.2738,=4.1955,=4.8984,=7.4081,=2.5644,=0.3090,=1.7858,=2.2980,=2.9460,=3.9695,=5.6294,=0.0823,=0.0983,=0.0899,=0.0139,=403
="000808",医药生物,2012-02-17,=0.0052,=7950.5500,=-0.0406,=33.0555,=0.4038,=23.4705,=28.3997,=34.8136,=37.9073,=66.3352,=3.0460,=0.0618,=2.6545,=3.3220,=4.2216,=4.9177,=7.9299,=2.8945,=0.3519,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0808,=0.0941,=0.0857,=0.0149,=1386
="399976",CS新能车,2014-11-28,=0.0093,=4360.2100,=-0.0237,=33.1009,=0.4232,=13.8890,=22.9016,=35.5794,=62.1175,=231.2544,=3.8342,=0.4775,=2.0896,=3.0970,=3.8986,=6.2213,=11.9870,=2.2308,=0.4293,=0.7703,=1.7976,=2.3227,=4.1916,=9.1824,=0.0884,=0.1139,=0.0810,=0.0109,=1988
="987018",港股通创新药,2021-11-18,,,=-0.0663,=33.1260,=0.1453,=22.9379,=35.4530,=50.7778,=102.2298,=537.2167,=3.9689,=0.7521,=1.6768,=2.2590,=3.1125,=4.2027,=6.0885,=6.2964,=0.6857,=2.6005,=3.4639,=5.2385,=7.1406,=12.1954,,=0.0904,,=0.0065,=259
="932246",储能电池,2022-07-08,=0.0041,=4905.6300,=0.0152,=33.1407,=0.7988,=13.3190,=19.7605,=25.9609,=33.1439,=40.1514,=4.3212,=0.8048,=2.3139,=2.6351,=3.1647,=4.3145,=4.9687,=3.2228,=0.8008,=1.3666,=1.6291,=2.2104,=3.2228,=3.7523,=0.1081,=0.1169,=0.0909,=0.0117,=39
="000813",细分化工,2012-04-11,=0.0094,=4371.2700,=0.1465,=33.1522,=0.8673,=11.4329,=16.5252,=21.9357,=28.9161,=42.1751,=3.0645,=0.7771,=1.6736,=2.0410,=2.6110,=3.1008,=4.9148,=1.6937,=0.6131,=0.8896,=1.1114,=1.4059,=1.9761,=3.1071,=0.0712,=0.0848,=0.0675,=0.0120,=879
="399376",小盘成长,2010-01-04,=0.0094,=6968.7700,=0.0972,=33.1524,=0.8216,=14.4007,=20.2318,=25.6057,=32.7187,=60.1410,=3.4037,=0.8826,=1.6246,=2.0607,=2.3698,=3.1636,=4.0524,=1.8641,=0.7417,=0.7224,=1.0640,=1.2047,=2.1373,=3.4032,=0.0775,=0.1062,=0.0622,=0.0126,=282
="930997",新能源车,2017-07-19,=0.0092,=2963.9400,=-0.0242,=33.4181,=0.5373,=14.0460,=20.3692,=31.5773,=90.8156,=171.6022,=3.8481,=0.5445,=1.7502,=2.4013,=3.5838,=6.2122,=11.4567,=2.2394,=0.5416,=0.7652,=1.1654,=2.1192,=3.9938,=8.7389,=0.0881,=0.1126,=0.0801,=0.0109,=1958
="000841",800医药,2012-12-21,=0.0065,=8010.7500,=-0.0416,=33.6643,=0.5830,=21.4494,=28.0346,=32.3487,=37.6093,=58.1462,=3.1736,=0.1784,=2.4193,=3.2324,=3.8559,=4.4074,=6.5122,=4.3053,=0.7726,=1.7815,=2.8895,=3.4469,=4.4390,=6.1565,=0.0839,=0.0960,=0.0794,=0.0144,=586
="000962",中证中游,2010-04-16,=0.0184,=5003.2000,=0.0425,=33.7002,=0.9028,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.1122,=0.9942,=1.5782,=1.9009,=2.2172,=2.5402,=3.1983,=1.5237,=0.9942,=0.6672,=0.8352,=0.9770,=1.1206,=1.5657,=0.0628,=0.0793,=0.0573,=0.0121,=14
="931186",中证科技,2019-05-30,=0.0154,=6779.9600,=0.0129,=33.8663,=0.3716,=19.1938,=30.1188,=36.5463,=48.1606,=73.9401,=4.4878,=0.4912,=2.6301,=3.5548,=4.5204,=6.3838,=8.1242,=2.6034,=0.4271,=1.4264,=2.0714,=2.7849,=4.5691,=6.0737,=0.0933,=0.1079,=0.0564,=0.0109,=946
="000987",全指材料,2011-08-02,=-0.0004,=5956.0300,=0.1887,=33.9877,=0.8352,=11.8534,=16.4330,=21.1336,=28.9045,=1313.4345,=2.8852,=0.9852,=1.3547,=1.6741,=2.0388,=2.4882,=3.3213,=1.4500,=0.8690,=0.6546,=0.8399,=1.0193,=1.3625,=1.7398,=0.0709,=0.0718,=0.0565,=0.0120,=381
