指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="932420",智选船舶产业,2025-05-28,=-0.0066,=1535.5241,=0.0625,=19.8941,=0.8306,=12.9248,=14.0567,=16.2073,=19.6191,=21.8048,=1.3536,=0.6774,=1.1414,=1.2388,=1.2848,=1.4065,=1.5726,=0.9923,=0.6734,=0.8043,=0.8755,=0.9337,=1.0351,=1.1519,=0.0198,=0.0735,,=0.0257,=11
="000036",上证消费,2009-01-09,=-0.0140,=9653.1700,=-0.1104,=19.9008,=0.0095,=18.1662,=23.3927,=31.6733,=40.5919,=69.3963,=4.1971,=0.0846,=3.6247,=5.2321,=6.5406,=9.2057,=14.9810,=4.3094,=0.2603,=1.8043,=3.8108,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0385,=2311
="931663",SHS消费龙头,2015-03-13,=-0.0178,=1771.5708,=-0.1280,=20.0982,=0.1845,=14.4278,=20.3264,=26.7236,=37.0770,=57.5191,=2.8052,=0.0016,=2.7394,=3.4028,=4.3131,=6.1339,=13.5979,=1.8941,=0.2138,=1.3592,=1.8727,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0294,=218
="000807",食品饮料,2012-02-17,=-0.0143,=15815.7605,=-0.1350,=20.2226,=0.0870,=16.7498,=22.0812,=30.4191,=37.6314,=67.1514,=3.6396,=0.0004,=3.6304,=4.7796,=6.2660,=8.2580,=14.6770,=4.1119,=0.0908,=3.5639,=4.5275,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0415,=4264
="000995",全指公用,2011-08-02,=0.0021,=3058.5483,=0.1842,=20.2438,=0.6419,=14.4124,=16.6670,=18.8889,=23.9608,=55.0107,=1.9307,=0.9146,=1.2839,=1.5403,=1.7268,=1.8684,=2.1268,=1.9857,=0.8540,=1.2094,=1.4214,=1.5276,=1.8022,=2.4023,=0.0217,=0.0896,=0.0244,=0.0247,=315
="932152",港股通成长策略,2025-04-30,=-0.0222,=1193.4203,=-0.0988,=20.3565,=0.6306,=16.5252,=18.2332,=19.1631,=21.2287,=22.5567,=2.6563,=0.3284,=2.1900,=2.5568,=2.7346,=2.8363,=3.0449,=2.0383,=0.3769,=1.7556,=1.9475,=2.1108,=2.2219,=2.3595,,=0.1305,,=0.0186,=7
="000811",细分有色,2012-04-11,=0.0061,=11796.7661,=0.0372,=20.3674,=0.3127,=13.5118,=17.9724,=30.2821,=58.0403,=312.9068,=3.3819,=0.8936,=1.7438,=2.0869,=2.5619,=3.1407,=4.8073,=1.3276,=0.9290,=0.6338,=0.7856,=0.9037,=1.1837,=1.9173,=0.0611,=0.1531,=0.0352,=0.0144,=188
="000910",300工业,2007-07-02,=-0.0117,=2598.1593,=0.0273,=20.4935,=0.6658,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7210,=0.4381,=1.2960,=1.5013,=1.7777,=2.0927,=2.8598,=0.8255,=0.8663,=0.4726,=0.5803,=0.7008,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0207,=15
="000912",300消费,2007-07-02,=-0.0151,=17832.0142,=-0.1404,=20.5210,=0.1258,=17.5697,=22.8325,=28.6990,=38.6920,=71.0374,=3.4561,=0.0012,=3.4035,=4.6734,=6.3987,=8.3233,=13.2137,=2.6815,=0.0524,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0421,=783
="000815",细分食品,2012-04-11,=-0.0141,=16092.3772,=-0.1410,=20.5272,=0.1110,=16.6089,=22.1463,=30.6819,=37.4251,=68.5596,=3.5725,=0.0004,=3.5661,=4.7477,=6.1940,=8.2709,=14.7926,=4.5471,=0.0804,=3.9950,=4.9239,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0408,=760
="930939",500质量,2018-11-21,=0.0027,=23710.4002,=0.1169,=20.5814,=0.8925,=10.4098,=13.9467,=15.9056,=19.1138,=27.8330,=2.3806,=0.7292,=1.6614,=2.0647,=2.2280,=2.4979,=3.9191,=1.9769,=0.9172,=0.9583,=1.1946,=1.4403,=1.7921,=2.9319,=0.0308,=0.1144,=0.0291,=0.0185,=458
="000819",有色金属,2012-05-09,=0.0083,=9843.5800,=0.0536,=20.8157,=0.3350,=12.4710,=17.7541,=29.2065,=56.3091,=723.5976,=3.5588,=0.9059,=1.7791,=2.1409,=2.6244,=3.2476,=4.9698,=1.4001,=0.9200,=0.6317,=0.8246,=0.9660,=1.2800,=1.9863,=0.0625,=0.1569,=0.0361,=0.0146,=1968
="399396",国证食品,2012-10-29,=-0.0138,=15066.2900,=-0.1376,=20.8303,=0.0858,=17.1702,=22.2261,=30.0935,=37.3108,=66.0937,=3.4367,=0.0004,=3.4278,=4.6017,=6.1033,=7.6300,=14.3214,=3.4628,=0.0029,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0400,=1607
="931142",东证竞争,2019-03-20,=-0.0008,=2057.9174,=0.1060,=20.8333,=0.9307,=9.8569,=11.9177,=13.9868,=15.9003,=27.8877,=3.1077,=0.8877,=1.5408,=1.7300,=2.0661,=2.5696,=4.6703,=3.1406,=0.9948,=0.9384,=1.2683,=1.6550,=2.2385,=3.1903,=0.0415,=0.1629,=0.0397,=0.0225,=212
="399395",国证有色,2012-10-29,=0.0063,=10198.7500,=0.0546,=20.8363,=0.3259,=12.7731,=17.8787,=29.3114,=56.2510,=326.9035,=3.4743,=0.9311,=1.7304,=2.0833,=2.5055,=3.0741,=4.8522,=1.3861,=0.9604,=0.6150,=0.7945,=0.9083,=1.1700,=1.9521,=0.0618,=0.1543,=0.0354,=0.0143,=661
="931892",有色矿业,2013-07-15,=0.0089,=4217.9700,=0.0634,=20.8853,=0.3020,=13.1272,=18.8191,=31.8056,=57.5514,=131.9594,=3.7143,=0.9480,=1.7020,=2.1368,=2.5237,=3.1564,=5.3430,=1.3970,=0.9307,=0.6092,=0.7896,=0.9200,=1.2196,=2.0391,=0.0653,=0.1630,=0.0363,=0.0130,=188
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0247,=3905.5900,=-0.0836,=20.9052,=0.6751,=13.3665,=18.0598,=19.8154,=21.5471,=24.5500,=2.0839,=0.5163,=1.4634,=1.7508,=2.0697,=2.4867,=2.8773,=1.8955,=0.5623,=1.2708,=1.4958,=1.6967,=2.2844,=2.6741,,=0.1059,,=0.0201,=64
="931067",绩优策略,2018-02-14,=0.0103,=8926.3077,=0.1735,=20.9944,=0.6873,=10.5807,=14.6784,=18.5644,=26.9867,=44.0015,=5.6676,=0.6564,=3.5566,=4.2858,=5.0136,=7.5534,=11.8571,=3.4075,=0.6907,=2.1909,=2.5252,=2.8612,=5.0344,=8.6201,=0.0562,=0.2359,=0.0578,=0.0187,=25
="930708",中证有色,2015-07-13,=0.0073,=3237.0862,=0.0496,=21.0390,=0.3210,=13.9228,=18.4062,=30.7853,=58.7398,=425.7934,=3.3597,=0.8861,=1.7134,=2.0956,=2.5617,=3.1524,=4.7639,=1.2411,=0.8597,=0.6123,=0.7796,=0.8959,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0139,=516
="931637",港股通互联网,2021-01-11,=-0.0426,=792.6078,=-0.2179,=21.0485,=0.0685,=16.9805,=23.3951,=28.2913,=41.8044,=87.7368,=2.5708,=0.0135,=2.2686,=3.0740,=3.4202,=4.2498,=11.7021,=2.5370,=0.0233,=2.1470,=2.9586,=3.4049,=4.5336,=11.5370,,,,=0.0090,=261
="H30199",电力指数,2013-07-15,=0.0047,=3527.2780,=0.2498,=21.1497,=0.6601,=14.1448,=16.7226,=18.9564,=25.0122,=78.5133,=1.9889,=0.9752,=1.2472,=1.5161,=1.7157,=1.8419,=2.0960,=2.1291,=0.9831,=1.1507,=1.4427,=1.5878,=1.7845,=2.2389,=0.0213,=0.0878,=0.0244,=0.0236,=695
="930641",中证中药,2015-05-19,=-0.0123,=8469.6142,=-0.1099,=21.1635,=0.0421,=17.1921,=24.2815,=29.0597,=32.8246,=45.5431,=1.9660,=0.0008,=1.9387,=2.4978,=2.9770,=3.5545,=4.1073,=2.1347,=0.0008,=2.1143,=2.4518,=2.8437,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0379,=864
="000932",中证消费,2009-07-03,=-0.0137,=12856.3300,=-0.1569,=21.3528,=0.1370,=18.2526,=23.3536,=29.2804,=38.6663,=67.7039,=3.2933,=0.0004,=3.2868,=4.2772,=5.3629,=7.0320,=11.1990,=2.5197,=0.0524,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0398,=12352
="931897",绿色电力,2012-12-21,=0.0055,=1356.4183,=0.2528,=21.3927,=0.6667,=12.4356,=15.9219,=18.5204,=23.5753,=3316.8719,=2.0507,=0.9996,=1.0802,=1.3464,=1.6456,=1.7836,=2.0565,=2.1845,=0.9286,=0.8910,=1.1301,=1.2732,=1.7028,=2.6891,=0.0214,=0.0880,=0.0237,=0.0236,=157
="930782",500SNLV,2016-02-04,=0.0014,=20030.9273,=0.0659,=21.4330,=0.6246,=13.0617,=17.6555,=20.0518,=25.2705,=34.2656,=1.7385,=0.7541,=1.0996,=1.3464,=1.4745,=1.8915,=2.6374,=1.3629,=0.7673,=0.5914,=0.8056,=0.8890,=1.4788,=2.0883,=0.0229,=0.0820,=0.0170,=0.0207,=1372
="931140",医药50,2019-03-20,=-0.0188,=9125.9440,=-0.1123,=21.4363,=0,=21.4363,=25.5965,=28.8048,=43.4825,=67.0844,=3.1813,=0,=3.1813,=4.2551,=4.9864,=7.4631,=10.9696,=4.0492,=0.0384,=3.4950,=4.6270,=5.2104,=7.1695,=12.1248,=0.0393,=0.1515,=0.0402,=0.0210,=1196
="930938",500成长估值,2018-12-04,=0.0001,=5087.1482,=0.0969,=21.4890,=0.9009,=9.4780,=13.0851,=16.7719,=19.6840,=30.3577,=2.2358,=0.7049,=1.4489,=1.8682,=2.1182,=2.2927,=3.6765,=1.4335,=0.7464,=0.6916,=0.9039,=1.1677,=1.6001,=2.2515,=0.0254,=0.1028,=0.0163,=0.0190,=71
="000069",消费80,2010-05-28,=-0.0139,=4177.8800,=-0.1489,=21.5563,=0.1221,=16.4356,=22.2880,=24.9057,=33.0497,=60.5019,=2.7223,=0.0149,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.6581,=0.3284,=1.0743,=1.4764,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0275,=933
="399372",大盘成长,2010-01-04,=0.0084,=5919.8400,=0.1231,=21.5703,=0.6456,=13.0565,=17.0894,=20.3218,=25.3722,=45.9159,=3.1624,=0.5763,=1.9139,=2.5014,=3.0159,=5.3725,=9.5601,=2.0340,=0.2768,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0207,=315
="930653",CS食品饮,2015-06-05,=-0.0148,=13075.8719,=-0.1337,=21.7662,=0.1035,=17.6031,=22.9770,=31.2814,=38.3114,=65.8842,=3.3226,=0.0004,=3.3159,=4.4410,=5.7103,=7.1300,=12.9907,=3.2731,=0.0070,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0383,=895
="931484",CS医药创新,2020-05-06,=-0.0175,=1243.8301,=-0.1421,=21.8375,=0.0835,=18.2098,=24.2485,=27.5539,=47.1018,=86.1757,=3.6867,=0.0170,=3.3236,=4.5853,=5.4578,=11.4725,=17.5605,=4.8294,=0.0570,=3.7485,=5.5803,=6.5595,=11.3606,=20.8272,=0.0424,=0.1752,=0.0382,=0.0184,=391
="000990",全指消费,2011-08-02,=-0.0132,=10805.9583,=-0.1512,=21.8566,=0.1436,=18.6483,=23.9064,=30.8104,=39.1217,=75.7240,=3.2750,=0.0004,=3.2681,=4.0970,=4.9952,=6.2867,=9.6579,=2.5487,=0.0870,=2.1472,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0387,=3840
="399377",小盘价值,2010-01-04,=-0.0005,=8033.4700,=0.0437,=21.8736,=0.8586,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3742,=0.7175,=0.8997,=1.0824,=1.2373,=1.8238,=2.1990,=0.8259,=0.6482,=0.4594,=0.5454,=0.7119,=1.2632,=1.8295,=0.0183,=0.0578,=0.0162,=0.0232,=625
="399438",绿色电力,2014-12-30,=0.0013,=2432.9300,=0.2218,=21.9009,=0.7900,=13.5016,=16.3566,=18.9988,=22.0380,=41.2289,=2.0528,=0.9208,=1.2516,=1.5034,=1.7930,=1.9321,=2.3077,=2.4851,=0.9790,=1.1906,=1.4256,=1.8175,=2.0417,=3.6995,=0.0222,=0.0881,=0.0248,=0.0235,=202
="000929",中证材料,2009-07-03,=0.0015,=4578.8618,=0.0259,=21.9430,=0.6613,=9.9126,=14.1083,=19.5190,=25.3281,=1406.2094,=2.4601,=0.8993,=1.3680,=1.6188,=1.8967,=2.2780,=3.1607,=1.2426,=0.8676,=0.6315,=0.7658,=0.8823,=1.1835,=1.5845,=0.0399,=0.1037,=0.0230,=0.0163,=523
="000989",全指可选,2011-08-02,=-0.0061,=5025.4800,=-0.1015,=21.9770,=0.3061,=14.8205,=20.3758,=24.4266,=30.9883,=46.1708,=2.1778,=0.2211,=1.6599,=2.1306,=2.5117,=2.8478,=3.3093,=1.0141,=0.1984,=0.8200,=1.0146,=1.1696,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0243,=1294
="HSTECH",恒生科技指数,2020-07-01,=-0.0274,=5056.9700,=-0.0832,=22.2147,=0.2436,=14.7293,=21.7851,=26.6840,=42.1310,=73.7725,=2.5477,=0.3289,=1.7280,=2.3806,=2.8187,=3.7908,=8.3408,=1.6643,=0.1346,=1.2545,=1.7321,=2.0451,=3.1884,=6.6932,,=0.1207,,=0.0120,=7113
="931000",大湾区,2017-07-19,=-0.0006,=1936.8192,=0.0950,=22.2296,=0.9879,=11.8370,=14.5086,=16.2067,=18.9219,=23.4463,=2.1183,=0.5432,=1.3750,=1.7628,=2.0704,=2.5532,=3.2666,=1.6626,=0.6064,=1.1015,=1.3316,=1.5599,=1.8730,=2.5221,=0.0236,=0.0809,=0.0227,=0.0212,=14
="931442",SHS科技100,2020-04-21,=-0.0191,=9834.6033,=-0.0861,=22.3444,=0.6725,=11.6240,=15.0649,=19.5668,=24.9150,=40.7731,=2.7143,=0.5258,=1.5813,=1.9731,=2.6158,=4.1195,=6.9092,=1.6521,=0.4412,=1.0913,=1.4328,=1.7393,=2.5901,=5.0819,,=0.1199,,=0.0129,=27
="000963",中证下游,2010-04-16,,,=-0.0949,=22.3779,=0.2059,=17.2626,=22.3588,=25.2920,=33.1012,=51.0836,=2.1974,=0.0004,=2.1972,=2.5931,=3.0766,=3.4358,=5.6334,=1.4624,=0.0553,=1.2209,=1.6170,=1.7734,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0294,=28
="931481",SHS线上消费,2020-05-06,=-0.0275,=909.0412,=-0.1800,=22.3816,=0.1283,=17.8858,=23.7521,=30.2360,=47.0820,=121.3257,=2.6713,=0.0208,=2.4540,=3.1570,=3.5620,=5.5374,=9.8961,=2.7486,=0.1777,=2.0492,=2.8327,=3.3106,=4.3838,=7.8524,,=0.1066,,=0.0100,=64
="000985",中证全指,2011-08-02,=0.0043,=6395.8835,=0.0805,=22.8100,=0.9884,=12.6044,=15.9637,=17.6523,=20.2059,=23.7678,=1.8610,=0.6432,=1.2581,=1.5484,=1.7139,=1.9627,=2.1557,=1.7427,=0.9233,=1.0381,=1.2268,=1.3873,=1.6471,=1.8438,=0.0216,=0.0749,=0.0212,=0.0189,=651
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0344,=2443.7500,=-0.1678,=22.8106,=0.2122,=12.6629,=22.5902,=35.1429,=47.7321,=309808.9839,=2.5174,=0.1622,=1.7026,=2.6044,=4.2199,=6.1191,=8.5704,=1.9541,=0.1581,=1.1940,=2.0152,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0098,=2009
="930625",SHS互联网,2015-04-21,=-0.0253,=2471.8108,=-0.1855,=22.9562,=0.0341,=18.9097,=27.4236,=35.5785,=51.6610,=84.5605,=2.7834,=0.0075,=2.6129,=3.5075,=4.9785,=6.6744,=9.2961,=2.7548,=0.0103,=2.4953,=3.4812,=4.4088,=5.8921,=8.7946,,=0.1125,,=0.0092,=323
="000813",细分化工,2012-04-11,=-0.0019,=3835.8553,=0.0061,=23.0006,=0.5668,=11.4329,=16.5252,=21.9341,=28.5028,=42.1751,=2.5423,=0.4732,=1.6736,=2.0410,=2.6171,=3.1017,=4.9148,=1.4450,=0.5231,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0153,=947
="930903",中证A股,2016-10-18,=0.0042,=4407.3524,=0.0798,=23.0803,=0.9908,=12.9620,=16.2384,=17.7350,=20.5138,=23.9680,=1.8661,=0.6610,=1.2607,=1.5526,=1.7058,=1.9476,=2.2108,=1.7452,=0.9332,=1.0406,=1.2304,=1.3749,=1.6321,=1.9264,=0.0216,=0.0748,=0.0212,=0.0189,=10
="931166",医药健康100,2019-04-25,=-0.0145,=3574.3870,=-0.1138,=23.2630,=0.3248,=17.5935,=22.2949,=26.0754,=36.3680,=58.5515,=3.0472,=0.0349,=2.7671,=3.3775,=4.2431,=5.9035,=8.5226,=3.7394,=0.4910,=2.1887,=3.0468,=3.7636,=4.4760,=6.8190,=0.0346,=0.1325,=0.0321,=0.0181,=399
="931027",港股通大消费,2017-11-06,=-0.0290,=2811.0051,=-0.0991,=23.5162,=0.4042,=14.6383,=20.4353,=25.4850,=51.7982,=105.3721,=2.6593,=0.1084,=2.2514,=2.8742,=3.2515,=4.3571,=9.1499,=1.5721,=0.3341,=1.0973,=1.4398,=1.7735,=2.4966,=5.7985,,=0.1064,,=0.0214,=43
="1000002",A股全指,1994-01-01,=0.0043,=6395.8835,=0.0805,=23.7024,=0.9773,=12.9500,=16.6929,=18.4845,=21.3749,=25.0020,=1.8899,=0.6192,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7646,=0.9216,=1.0499,=1.2419,=1.3986,=1.6699,=1.9034,=0.0215,=0.0745,=0.0211,=0.0185,=7910
="399370",国证成长,2010-01-04,=0.0078,=5758.4500,=0.1369,=23.9013,=0.7141,=14.0104,=18.8504,=21.5537,=25.7184,=39.9195,=3.2707,=0.6667,=1.9695,=2.5703,=2.9680,=4.0447,=6.0628,=2.0818,=0.5012,=1.2188,=1.6926,=2.0802,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0182,=111
="931588",1000价值稳健,2020-11-09,=-0.0111,=34500.3977,=-0.0375,=23.9165,=0.9766,=12.8074,=16.6728,=18.4940,=20.5488,=25.6024,=1.2984,=0.2373,=1.0253,=1.2759,=1.4388,=1.5636,=1.9102,=0.6402,=0.5994,=0.4756,=0.5528,=0.6278,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0259,=107
="399990",煤炭等权,2015-01-21,=0.0350,=3978.0900,=0.3849,=23.9520,=0.9105,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.9141,=0.9942,=0.8179,=1.1188,=1.3609,=1.5995,=2.0135,=2.1756,=1,=0.6732,=0.9175,=1.1212,=1.4594,=2.1756,=0.0229,=0.0912,=0.0239,=0.0280,=244
="399998",中证煤炭,2015-02-13,=0.0359,=2688.0300,=0.3633,=23.9520,=0.9105,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.9141,=0.9942,=0.8179,=1.1188,=1.3609,=1.5995,=2.0135,=2.1756,=1,=0.6732,=0.9175,=1.1212,=1.4594,=2.1756,=0.0229,=0.0912,=0.0239,=0.0280,=2075
="931755",SEEE碳中和,2021-10-21,=-0.0051,=2119.6648,=0.0093,=23.9894,=0.7225,=13.4966,=17.4355,=21.1700,=24.8294,=29.4214,=2.4651,=0.5893,=1.7561,=1.9629,=2.3854,=2.7520,=3.9105,=1.4045,=0.7382,=0.8856,=1.0345,=1.2194,=1.4453,=2.3046,=0.0267,=0.0916,=0.0211,=0.0172,=143
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0253,=2725.1500,=-0.0650,=24.1196,=0.5259,=15.2810,=21.1496,=23.9471,=27.0117,=33.8690,=2.8203,=0.3105,=2.1914,=2.7360,=2.9572,=3.4243,=4.1810,=2.3268,=0.6000,=1.5305,=1.8395,=2.1149,=2.7716,=3.5648,,=0.1203,,=0.0082,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0248,=6971.4400,=-0.0706,=24.1408,=0.4160,=15.0039,=22.0001,=24.9416,=33.1795,=55.7647,=2.8009,=0.3571,=1.8368,=2.6443,=3.0504,=4.7023,=8.0840,=2.3241,=0.4917,=1.1354,=1.8381,=2.3349,=3.2182,=6.0217,,=0.1201,,=0.0081,=94
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0289,=3844.2000,=-0.1053,=24.1818,=0.5058,=15.8046,=20.7063,=24.1364,=28.5357,=53.5009,=2.8326,=0.4990,=1.7963,=2.2499,=2.8331,=3.4812,=6.9059,=1.9712,=0.4734,=1.4023,=1.7295,=2.0045,=2.5615,=5.3019,,=0.1262,,=0.0098,=206
="H30015",800汽车,2012-12-21,=-0.0137,=8586.7865,=-0.1466,=24.3525,=0.5751,=11.4503,=15.2752,=22.6670,=31.8612,=45.6288,=2.0305,=0.3218,=1.3220,=1.7482,=2.1819,=2.4572,=3.4622,=0.8666,=0.5186,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0153,=188
="931752",工程机械主题,2021-09-27,=-0.0055,=2613.5462,=0.0368,=24.3738,=0.7993,=13.6456,=18.4548,=21.1475,=24.3784,=27.9581,=2.1811,=0.8691,=1.2593,=1.5727,=1.7117,=2.1208,=2.6511,=1.3439,=0.8347,=0.7133,=0.9138,=1.0134,=1.2812,=1.6462,=0.0241,=0.0958,=0.0272,=0.0203,=92
="000904",中证200,2007-01-15,=0.0052,=6281.4558,=0.1118,=24.4386,=0.9889,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0358,=0.7455,=1.2748,=1.5010,=1.7447,=2.0651,=2.3407,=1.4766,=0.5540,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0208,=721
="000930",中证工业,2009-07-03,=-0.0076,=3659.8965,=0.0435,=24.4724,=0.8222,=13.1747,=16.3715,=20.2752,=24.0312,=30.4087,=1.9214,=0.5524,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9155,=0.8519,=0.5311,=0.6373,=0.7617,=0.8837,=1.0502,=0.0191,=0.0679,=0.0169,=0.0179,=323
="931470",SHS云计算,2020-04-21,=0.0100,=4215.7250,=0.1430,=24.7986,=0.4683,=13.2694,=19.9293,=25.1683,=31.3767,=62.1875,=3.7198,=0.3986,=2.5281,=3.4476,=3.9124,=5.8611,=9.6099,=4.0278,=0.2836,=2.7843,=3.8702,=4.4935,=6.4506,=10.5654,,=0.1294,,=0.0072,=37
="399365",国证粮食,2009-11-04,=-0.0036,=12151.2600,=-0.1031,=25.0823,=0.3899,=13.3311,=20.2221,=27.2911,=35.2364,=54.5886,=2.1909,=0.2413,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.8824,=0.2500,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0182,=65
="930794",中美互联网,2016-04-22,,,=-0.1217,=25.1505,=0.0319,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.0081,=0.2815,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.8075,=0.4789,=2.2940,=3.8795,=4.8566,=5.5740,=7.0802,,=0.2458,,=0.0027,=423
="399814",大农业,2014-07-22,=-0.0094,=1082.8100,=-0.0969,=25.2053,=0.2970,=17.8693,=23.5206,=28.4779,=32.8422,=111.7688,=2.7532,=0.0483,=2.4368,=2.9363,=3.3277,=4.3740,=6.4483,=1.5363,=0.2298,=1.2031,=1.5092,=1.8400,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0269,=770
="000987",全指材料,2011-08-02,=0.0016,=5235.4600,=0.0449,=25.3223,=0.6861,=11.8534,=16.4330,=21.1108,=28.3203,=1313.4345,=2.4717,=0.7657,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2407,=0.7063,=0.6546,=0.8399,=1.0187,=1.3526,=1.7398,=0.0340,=0.0892,=0.0206,=0.0147,=389
="931573",HKC科技,2014-05-21,=-0.0277,=3071.6317,=-0.0524,=25.5617,=0.3023,=18.3272,=24.2447,=28.5681,=40.1101,=82.7075,=3.2040,=0.3708,=2.3269,=2.9502,=3.3447,=4.2768,=10.6583,=2.0498,=0.2547,=1.5041,=1.9684,=2.3130,=3.4077,=8.3359,,=0.1200,,=0.0091,=288
="987008",港股通科技,2021-03-08,,,=-0.0966,=26.0264,=0.3791,=16.3992,=24.1188,=27.3549,=34.0419,=63.8758,=2.7682,=0.1008,=2.3408,=2.9684,=3.4285,=3.9836,=8.4842,=2.2924,=0.0643,=1.9635,=2.6350,=2.9882,=3.8735,=8.7605,,=0.0980,,=0.0071,=83
="399702",深证F120,2010-05-10,=-0.0023,=7700.5500,=0.0165,=26.0723,=0.9777,=12.6034,=17.7484,=20.6586,=22.4625,=28.8861,=2.1556,=0.3808,=1.5963,=1.9896,=2.2133,=2.6272,=3.5867,=1.3785,=0.5776,=0.8721,=1.1406,=1.3261,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0222,=1429
="399617",深证消费,2011-06-15,=-0.0127,=7364.4100,=-0.2029,=26.1496,=0.4658,=15.3450,=22.1455,=26.6240,=32.2918,=1768.1548,=2.3530,=0,=2.3530,=3.3400,=4.2571,=5.7490,=9.2732,=1.3927,=0,=1.3927,=1.8823,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0387,=368
="931574",港股科技,2013-05-21,=-0.0277,=1649.4056,=-0.0600,=26.4909,=0.4539,=16.3025,=22.7580,=27.5280,=42.9701,=59.3282,=3.0615,=0.5632,=1.8790,=2.5049,=2.9619,=3.5930,=8.1693,=1.8709,=0.3646,=1.3201,=1.6673,=1.9776,=2.8631,=5.7490,,=0.1080,,=0.0095,=269
="399989",中证医疗,2014-10-31,=-0.0147,=6033.9800,=-0.1074,=26.6302,=0.0862,=22.9032,=29.9709,=39.8103,=60.4620,=114.3753,=2.9835,=0.0074,=2.8697,=3.8333,=5.4961,=8.1687,=13.4814,=5.0135,=0.0606,=4.3528,=5.6554,=6.5729,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0147,=8441
