指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000990",全指消费,2011-08-02,=-0.0154,=9749.8700,=-0.2341,=19.9571,=0.0788,=18.6483,=23.6598,=30.7747,=39.1217,=75.7240,=3.0373,=0,=3.0373,=4.0955,=4.9947,=6.2867,=9.6579,=2.3130,=0.0206,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0424,=1,=0.0082,=0.0125,=0.0156,=0.0269,=0.0424,=0.0524,=0.1676,=0.0712,=3840
="930746",港中小企,2015-08-26,=-0.0090,=2218.8300,=-0.1752,=20.0483,=0.8911,=7.8499,=11.1083,=14.1870,=17.9967,=36.0739,=0.9198,=0.3428,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6630,=0.4318,=0.3939,=0.5280,=0.6928,=0.8172,=1.1520,=0.0380,=0.6235,=0.0210,=0.0261,=0.0330,=0.0436,=0.0585,,=0.0299,,=208
="930653",CS食品饮,2015-06-05,=-0.0119,=12053.2900,=-0.2014,=20.1008,=0.0140,=17.6031,=22.8950,=31.2780,=38.3114,=65.8842,=3.1031,=0,=3.1031,=4.4404,=5.7100,=7.1300,=12.9907,=2.9998,=0,=2.9998,=3.8362,=4.7671,=5.8503,=11.4166,=0.0415,=1,=0.0078,=0.0127,=0.0177,=0.0287,=0.0415,=0.0615,=0.1583,=0.0705,=894
="000811",细分有色,2012-04-11,=0.0072,=11336.9200,=-0.0033,=20.1391,=0.3047,=13.5118,=17.9724,=29.9516,=57.6409,=312.9068,=3.4294,=0.9068,=1.7438,=2.0869,=2.5621,=3.1518,=4.8073,=1.3588,=0.9427,=0.6338,=0.7856,=0.9037,=1.1859,=1.9173,=0.0144,=0.7196,=0.0033,=0.0055,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=191
="000910",300工业,2007-07-02,=-0.0027,=2457.7700,=-0.0282,=20.3077,=0.6433,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.7002,=0.4214,=1.2960,=1.5013,=1.7776,=2.0927,=2.8598,=0.8006,=0.7798,=0.4726,=0.5803,=0.7020,=0.8049,=1.0995,=0.0204,=0.7072,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="931027",港股通大消费,2017-11-06,=0.0044,=2492.4500,=-0.2012,=20.3805,=0.1975,=14.6383,=20.4353,=25.4299,=51.7670,=105.3721,=2.3969,=0.0127,=2.2514,=2.8668,=3.2455,=4.3468,=9.1499,=1.4184,=0.1754,=1.0973,=1.4398,=1.7665,=2.4949,=5.7985,=0.0239,=0.8392,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=44
="931067",绩优策略,2018-02-14,=0.0120,=8784.8300,=0.1549,=20.4381,=0.6563,=10.5807,=14.6886,=18.6080,=26.9444,=44.0015,=5.5376,=0.6320,=3.5566,=4.2873,=5.0217,=7.5173,=11.8571,=3.3172,=0.6775,=2.1909,=2.5253,=2.8674,=4.9762,=8.6201,=0.0192,=0.4510,=0.0082,=0.0132,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="932420",智选船舶产业,2025-05-28,=-0.0127,=1449.5600,=0.0030,=20.5899,=0.9160,=12.9248,=14.0853,=16.3817,=19.8481,=21.8048,=1.4733,=0.9427,=1.1414,=1.2404,=1.2873,=1.4191,=1.5726,=1.0830,=0.9313,=0.8043,=0.8764,=0.9383,=1.0433,=1.1519,=0.0238,=0.1183,=0.0219,=0.0248,=0.0306,=0.0320,=0.0350,=0.0198,=0.0735,,=10
="931142",东证竞争,2019-03-20,=0.0096,=2067.4500,=0.1111,=20.6122,=0.9284,=9.8569,=11.9340,=14.0134,=15.9667,=27.8877,=3.0868,=0.8824,=1.5408,=1.7308,=2.0686,=2.5918,=4.6703,=3.1072,=0.9773,=0.9384,=1.2694,=1.6671,=2.2469,=3.1903,=0.0228,=0.2381,=0.0120,=0.0222,=0.0264,=0.0330,=0.0399,=0.0415,=0.1629,=0.0397,=212
="931892",有色矿业,2013-07-15,=0.0056,=4158.3800,=0.0484,=20.6593,=0.2940,=13.1272,=18.6945,=31.4064,=56.9815,=131.9594,=3.7079,=0.9443,=1.7020,=2.1368,=2.5306,=3.1674,=5.3430,=1.4219,=0.9414,=0.6092,=0.7896,=0.9201,=1.2267,=2.0391,=0.0131,=0.7167,=0.0026,=0.0054,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=191
="930708",中证有色,2015-07-13,=0.0102,=3152.1900,=0.0220,=20.6957,=0.3126,=13.9228,=18.4062,=30.4299,=58.4637,=425.7934,=3.3714,=0.8895,=1.7134,=2.0956,=2.5624,=3.1580,=4.7639,=1.2407,=0.8561,=0.6123,=0.7796,=0.8961,=1.2011,=1.7984,=0.0139,=0.7192,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=522
="000989",全指可选,2011-08-02,=-0.0102,=4652.3000,=-0.1682,=20.8030,=0.2297,=14.8205,=20.3758,=24.3583,=30.9883,=46.1708,=2.0781,=0.1699,=1.6599,=2.1276,=2.5080,=2.8445,=3.3093,=0.9699,=0.1196,=0.8200,=1.0120,=1.1669,=1.4556,=1.7628,=0.0255,=0.9658,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1296
="000963",中证下游,2010-04-16,=-0.0041,=4851.0400,=-0.1505,=20.8501,=0.0792,=17.2626,=22.3160,=25.2899,=33.1012,=51.0836,=2.1098,=0,=2.1098,=2.5831,=3.0764,=3.4358,=5.6334,=1.4123,=0.0416,=1.2209,=1.6138,=1.7725,=2.0795,=3.4797,=0.0309,=0.9975,=0.0087,=0.0135,=0.0159,=0.0258,=0.0314,=0.0267,=0.0958,=0.0301,=29
="000069",消费80,2010-05-28,=0.0065,=4017.1900,=-0.1816,=20.8872,=0.0874,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.7240,=0.0190,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.6867,=0.3460,=1.0743,=1.4881,=1.9152,=2.7436,=3.8795,=0.0289,=0.9967,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="000819",有色金属,2012-05-09,=0.0026,=9564.0200,=0.0237,=20.9543,=0.3398,=12.4710,=17.7541,=28.6879,=55.6385,=216.1722,=3.6539,=0.9200,=1.7791,=2.1409,=2.6245,=3.2573,=4.9698,=1.4530,=0.9460,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0144,=0.6928,=0.0033,=0.0057,=0.0105,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1987
="930939",500质量,2018-11-21,=0.0081,=24522.5100,=0.1552,=20.9884,=0.9195,=10.4098,=13.9732,=15.9922,=19.1717,=27.8330,=2.4098,=0.7481,=1.6614,=2.0658,=2.2292,=2.4953,=3.9191,=2.1989,=0.9325,=0.9583,=1.1973,=1.4464,=1.7979,=2.9319,=0.0164,=0.2018,=0.0117,=0.0164,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="399395",国证有色,2012-10-29,=0.0071,=9975.4700,=0.0315,=21.0562,=0.3328,=12.7731,=17.8787,=28.9252,=55.8602,=326.9035,=3.5523,=0.9410,=1.7304,=2.0833,=2.5062,=3.0846,=4.8522,=1.4274,=0.9645,=0.6150,=0.7945,=0.9084,=1.1707,=1.9521,=0.0141,=0.7138,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="930782",500SNLV,2016-02-04,=0.0001,=20043.5200,=0.0666,=21.0901,=0.5885,=13.0617,=17.6555,=20.0525,=24.9869,=33.4651,=1.7046,=0.7443,=1.0996,=1.3464,=1.4745,=1.8722,=2.6374,=1.3240,=0.7600,=0.5914,=0.8056,=0.8890,=1.4472,=2.0883,=0.0228,=0.8099,=0.0090,=0.0125,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1374
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0252,=6196.2000,=-0.1739,=21.2867,=0.1366,=15.0039,=21.9896,=24.8583,=32.8881,=55.7647,=2.4718,=0.0851,=1.8368,=2.6422,=3.0429,=4.6945,=8.0840,=2.0491,=0.3208,=1.1354,=1.8401,=2.3290,=3.2108,=6.0217,=0.0092,=0.8590,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=93
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0229,=2420.7600,=-0.1694,=21.3291,=0.2044,=15.2810,=21.1646,=23.9026,=27.0004,=33.8690,=2.4962,=0.0727,=2.1914,=2.7255,=2.9504,=3.4179,=4.1810,=2.0574,=0.4582,=1.5305,=1.8430,=2.1225,=2.7422,=3.5648,=0.0092,=0.8793,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=81
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0202,=3414.4300,=-0.2053,=21.3639,=0.2416,=15.8046,=20.7100,=24.1067,=28.5179,=53.5009,=2.5139,=0.3112,=1.7963,=2.2519,=2.8305,=3.4795,=6.9059,=1.7484,=0.2209,=1.4023,=1.7299,=1.9967,=2.5598,=5.3019,=0.0111,=0.5408,=0.0041,=0.0086,=0.0108,=0.0167,=0.0252,,=0.1277,,=205
="H30015",800汽车,2012-12-21,=-0.0116,=7702.1600,=-0.2345,=21.9748,=0.4759,=11.4503,=15.3237,=22.7425,=31.8612,=45.6288,=1.8283,=0.2268,=1.3220,=1.7482,=2.1804,=2.4572,=3.4622,=0.7773,=0.3699,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0172,=0.5225,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="HSTECH",恒生科技指数,2020-07-01,=0.0181,=4479.0200,=-0.1880,=22.0555,=0.2254,=14.7293,=21.7852,=26.3924,=42.0968,=73.7725,=2.4688,=0.2619,=1.7280,=2.3839,=2.8100,=3.7814,=8.3408,=1.5947,=0.0749,=1.2545,=1.7219,=2.0386,=3.1814,=6.6932,=0.0125,=0.9753,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7171
="987008",港股通科技,2021-03-08,,,=-0.2446,=22.4437,=0.0974,=16.3992,=24.0848,=27.2681,=33.9675,=63.8758,=2.4641,=0.0084,=2.3408,=2.9615,=3.4242,=3.9802,=8.4842,=2.0349,=0.0054,=1.9635,=2.6241,=2.9831,=3.8667,=8.7605,=0.0080,=0.9264,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=83
="931470",SHS云计算,2020-04-21,=0.0079,=3965.1000,=0.0749,=22.6440,=0.2958,=13.2694,=19.9903,=25.1392,=31.3568,=62.1875,=3.3983,=0.1825,=2.5281,=3.4434,=3.8941,=5.8311,=9.6099,=3.5621,=0.0659,=2.7843,=3.8634,=4.4846,=6.4336,=10.5654,=0.0079,=0.7554,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=38
="931000",大湾区,2017-07-19,=0.0194,=1995.0800,=0.1279,=22.7567,=0.9954,=11.8370,=14.5159,=16.2285,=18.9891,=23.4463,=2.3000,=0.6094,=1.3750,=1.7646,=2.0705,=2.5508,=3.2666,=1.7548,=0.6879,=1.1015,=1.3326,=1.5613,=1.8725,=2.5221,=0.0199,=0.4331,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399701",深证F60,2010-05-10,=-0.0030,=7641.6900,=-0.0377,=22.8751,=0.8614,=12.1841,=16.9831,=19.7803,=22.1277,=29.1141,=2.1101,=0.3777,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3957,=0.5551,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0250,=0.8252,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="931484",CS医药创新,2020-05-06,=0.0127,=1245.1000,=-0.1412,=22.8788,=0.1479,=18.2098,=24.0413,=27.4918,=46.6207,=86.1757,=3.9917,=0.0599,=3.3236,=4.5719,=5.4363,=11.3944,=17.5605,=4.9757,=0.0834,=3.7485,=5.5505,=6.5142,=11.3595,=20.8272,=0.0170,=0.8278,=0.0021,=0.0044,=0.0122,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=394
="931829",中证回购,2023-10-17,=-0.0092,=2402.5900,=0.0396,=22.9933,=0.2692,=16.8171,=21.7646,=25.7445,=34.5199,=40.4937,=2.0963,=0.8908,=1.3801,=1.5657,=1.7362,=1.9700,=2.3571,=0.8490,=0.0892,=0.7604,=0.9569,=1.0188,=1.1650,=1.4917,=0.0270,=0.9708,=0.0146,=0.0163,=0.0205,=0.0226,=0.0283,=0.0242,=0.0495,=0.0133,=39
="930903",中证A股,2016-10-18,=0.0073,=4500.8400,=0.1027,=23.0028,=0.9896,=12.9620,=16.2525,=17.7480,=20.5365,=23.9680,=1.8857,=0.6934,=1.2607,=1.5527,=1.7080,=1.9464,=2.2108,=1.7562,=0.9496,=1.0406,=1.2307,=1.3768,=1.6368,=1.9264,=0.0188,=0.3552,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=0.0074,=6531.2500,=0.1034,=23.0127,=0.9930,=12.6044,=15.9637,=17.6530,=20.2713,=23.7678,=1.8868,=0.6928,=1.2581,=1.5484,=1.7142,=1.9602,=2.1557,=1.7588,=0.9431,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0187,=0.3608,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=681
="931752",工程机械主题,2021-09-27,=-0.0198,=2457.4000,=-0.0252,=23.2152,=0.6900,=13.6456,=18.4598,=21.1887,=24.3844,=27.9581,=2.1022,=0.7747,=1.2593,=1.5737,=1.7152,=2.1282,=2.6511,=1.2858,=0.7930,=0.7133,=0.9142,=1.0161,=1.3003,=1.6462,=0.0212,=0.5930,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=93
="399617",深证消费,2011-06-15,=-0.0218,=6568.0400,=-0.2891,=23.3339,=0.2751,=15.3450,=22.1455,=26.5976,=32.2918,=1768.1548,=2.1129,=0,=2.1129,=3.3113,=4.2570,=5.7490,=9.2732,=1.2428,=0,=1.2428,=1.8759,=2.4647,=3.6985,=6.3240,=0.0433,=1,=0.0100,=0.0137,=0.0183,=0.0254,=0.0433,=0.0294,=0.1055,=0.0582,=369
="399814",大农业,2014-07-22,=0.0075,=1025.8000,=-0.1445,=23.4842,=0.1984,=17.8693,=23.5079,=28.3604,=32.8033,=111.7688,=2.6294,=0.0128,=2.4368,=2.9324,=3.3082,=4.3740,=6.4483,=1.4466,=0.1254,=1.2031,=1.5043,=1.8337,=2.3352,=3.7145,=0.0280,=0.9955,=0.0100,=0.0140,=0.0170,=0.0226,=0.0283,=0.0257,=0.1209,=0.0380,=768
="399372",大盘成长,2010-01-04,=0.0118,=5895.7500,=0.1185,=23.4972,=0.7736,=13.3542,=17.1523,=20.3606,=25.3722,=45.9159,=4.4210,=0.7612,=1.9139,=2.5045,=3.0267,=5.3725,=9.5601,=2.4656,=0.4346,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0154,=0.3167,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=316
="000904",中证200,2007-01-15,=0.0095,=6412.4700,=0.1350,=23.5377,=0.9765,=11.9474,=14.9318,=16.7919,=19.2865,=25.2311,=1.8769,=0.5880,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3716,=0.3979,=1.0540,=1.2917,=1.4290,=1.6943,=2.1135,=0.0211,=0.5551,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=719
="399365",国证粮食,2009-11-04,=-0.0141,=11189.7000,=-0.1741,=23.5538,=0.3348,=13.3311,=20.2221,=27.2504,=35.2364,=54.5886,=2.1111,=0.2198,=1.6393,=2.0688,=4.1062,=6.4747,=11.3501,=0.8450,=0.2330,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0190,=0.7035,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=68
="930794",中美互联网,2016-04-22,,,=-0.2184,=23.5949,=0.0096,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.6402,=0.1935,=3.5920,=5.7077,=6.5716,=7.5414,=9.2259,=4.4804,=0.3429,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0029,=0.6705,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=424
="930901",动漫游戏,2016-10-18,=0.0015,=1556.8400,=-0.2646,=23.7071,=0.0608,=17.2478,=29.5467,=42.1877,=274.8314,=4647.5377,=2.9442,=0.5181,=1.7335,=2.2960,=2.8987,=4.0716,=7.9690,=3.8214,=0.1259,=2.8663,=4.1991,=5.0059,=6.8195,=10.0355,=0.0165,=0.8720,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=837
="1000002",A股全指,1994-01-01,=0.0074,=6531.2516,=0.1034,=23.8120,=0.9794,=12.9500,=16.6929,=18.4845,=21.4170,=25.0020,=1.9070,=0.6474,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7729,=0.9336,=1.0499,=1.2419,=1.3988,=1.6763,=1.9034,=0.0185,=0.3670,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7921
="931166",医药健康100,2019-04-25,=0.0115,=3629.4900,=-0.1002,=23.8882,=0.4017,=17.5935,=22.3351,=26.0011,=36.1566,=58.5515,=3.2805,=0.1608,=2.7671,=3.3676,=4.2116,=5.8896,=8.5226,=4.2820,=0.7009,=2.1887,=3.0524,=3.7636,=4.4719,=6.8190,=0.0171,=0.7579,=0.0059,=0.0079,=0.0120,=0.0181,=0.0263,=0.0346,=0.1325,=0.0321,=399
="000929",中证材料,2009-07-03,=0.0185,=4651.8900,=0.0423,=23.8982,=0.7435,=9.9126,=14.1083,=19.5201,=25.1637,=714.1328,=2.6264,=0.9456,=1.3680,=1.6188,=1.9031,=2.2874,=3.1607,=1.3144,=0.9254,=0.6315,=0.7658,=0.8823,=1.1878,=1.5845,=0.0149,=0.2705,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0238,=3593.5300,=-0.1568,=24.0372,=0.9942,=13.3665,=18.0695,=19.8243,=21.5490,=24.7122,=2.2543,=0.6177,=1.4634,=1.7534,=2.0628,=2.4832,=2.8773,=2.0343,=0.6410,=1.2708,=1.4977,=1.7227,=2.2761,=2.6741,=0.0186,=0.3823,=0.0144,=0.0174,=0.0195,=0.0215,=0.0235,,=0.1059,,=64
="931140",医药50,2019-03-20,=0.0179,=9223.9700,=-0.1028,=24.0450,=0.0705,=20.8651,=25.5221,=28.7747,=43.0916,=67.0844,=3.6335,=0.0324,=3.0998,=4.2464,=4.9758,=7.4316,=10.9696,=4.3094,=0.1000,=3.4950,=4.6162,=5.1791,=7.1323,=12.1248,=0.0177,=0.8148,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1199
="000930",中证工业,2009-07-03,=0.0027,=3559.3300,=0.0148,=24.5295,=0.8219,=13.1747,=16.3715,=20.2819,=24.1234,=30.4087,=1.9492,=0.5839,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.9262,=0.8635,=0.5311,=0.6373,=0.7618,=0.8849,=1.0502,=0.0176,=0.6784,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931574",港股科技,2013-05-21,=0.0174,=1460.2600,=-0.1682,=24.6124,=0.3321,=16.3025,=22.7788,=27.3814,=42.8841,=59.3282,=2.8162,=0.4065,=1.8790,=2.5109,=2.9550,=3.5893,=8.1693,=1.7211,=0.2371,=1.3201,=1.6687,=1.9747,=2.8561,=5.7490,=0.0104,=0.8815,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="399804",中证体育,2015-02-09,=0.0043,=1696.7700,=-0.1445,=24.7265,=0.1654,=17.8349,=25.2864,=31.6238,=45.6586,=92.9525,=2.7883,=0.2511,=2.0588,=2.7278,=3.2063,=3.8126,=5.7602,=2.3995,=0.2701,=1.7235,=2.3146,=2.8630,=4.0984,=7.1775,=0.0214,=0.8631,=0.0037,=0.0065,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="399698",优势成长,2017-06-15,=-0.0270,=47668.1900,=-0.0856,=24.8573,=0.6018,=14.2338,=18.2092,=23.0351,=35.6353,=66.5130,=1.3752,=0.0566,=1.2178,=1.5039,=1.9130,=2.3030,=2.9395,=2.2171,=0.7183,=0.6634,=1.0593,=1.7066,=2.6061,=4.7303,=0.0281,=0.9648,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000813",细分化工,2012-04-11,=0.0327,=4124.9500,=0.0819,=25.1735,=0.7204,=11.4329,=16.5252,=21.9345,=28.2776,=42.1751,=2.8291,=0.6235,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5999,=0.5946,=0.8896,=1.1114,=1.4025,=1.9668,=3.1071,=0.0141,=0.3715,=0.0059,=0.0104,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=963
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0109,=1364.2500,=-0.1313,=25.2231,=0.7630,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9917,=0.5114,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6574,=0.4150,=0.3459,=0.4531,=0.6955,=0.9209,=1.2872,=0.0280,=0.4069,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931573",HKC科技,2014-05-21,=0.0200,=2745.1900,=-0.1534,=25.2807,=0.2808,=18.3272,=24.2261,=28.4726,=39.8603,=82.7075,=3.0755,=0.2623,=2.3269,=2.9510,=3.3381,=4.2623,=10.6583,=2.0290,=0.2447,=1.5041,=1.9654,=2.3082,=3.3965,=8.3359,=0.0092,=0.9021,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=288
="931755",SEEE碳中和,2021-10-21,=0.0038,=2063.8400,=-0.0173,=25.4760,=0.8740,=13.4966,=17.4546,=21.2113,=24.8511,=29.4214,=2.4759,=0.5945,=1.7561,=1.9655,=2.3854,=2.7332,=3.9105,=1.5858,=0.8493,=0.8856,=1.0371,=1.2248,=1.4482,=2.3046,=0.0164,=0.3306,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=142
="931008",汽车指数,2013-07-15,=-0.0201,=8811.5700,=-0.2643,=25.6537,=0.4802,=12.0130,=17.4681,=26.2760,=36.1901,=55.3660,=1.9640,=0.2987,=1.1809,=1.5447,=2.2169,=2.4557,=3.4286,=0.8271,=0.4049,=0.4315,=0.5527,=0.9114,=1.0526,=1.4087,=0.0159,=0.4387,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=478
="000987",全指材料,2011-08-02,=0.0199,=5377.6600,=0.0733,=25.8576,=0.7138,=11.8534,=16.4330,=21.1218,=28.1749,=1313.4345,=2.7021,=0.9472,=1.3547,=1.6741,=2.0387,=2.5083,=3.3213,=1.3548,=0.8054,=0.6546,=0.8399,=1.0190,=1.3492,=1.7398,=0.0138,=0.3340,=0.0046,=0.0116,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="930938",500成长估值,2018-12-04,=0.0057,=5136.6600,=0.1076,=26.3677,=0.9610,=9.4780,=13.0938,=16.8082,=19.7871,=30.3577,=2.8948,=0.9335,=1.4489,=1.8691,=2.1206,=2.2943,=3.6765,=2.4810,=1,=0.6916,=0.9050,=1.1695,=1.6022,=2.4810,=0.0130,=0.1022,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399370",国证成长,2010-01-04,=0.0151,=5918.7200,=0.1685,=26.7071,=0.8231,=14.0104,=18.9649,=21.6053,=25.7856,=39.9195,=4.3271,=0.8285,=1.9695,=2.5703,=2.9774,=4.0661,=6.0628,=2.5094,=0.6652,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0138,=0.3287,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=113
="000941",新能源,2009-10-28,=0.0085,=2742.1000,=0.0654,=26.9463,=0.3868,=10.2578,=20.0248,=28.9676,=37.5918,=57.4660,=3.4712,=0.7353,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.9782,=0.8049,=1.2704,=1.5650,=2.2651,=2.9638,=7.0320,=0.0143,=0.7035,=0.0031,=0.0063,=0.0097,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="399989",中证医疗,2014-10-31,=0.0092,=5935.6400,=-0.1220,=27.0440,=0.1014,=22.9032,=29.8828,=39.4278,=60.3705,=114.3753,=3.0345,=0.0157,=2.8553,=3.7992,=5.4801,=8.1687,=13.4814,=4.9450,=0.0594,=4.3528,=5.6322,=6.5624,=9.4594,=17.4163,=0.0145,=0.7971,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8470
="399702",深证F120,2010-05-10,=-0.0012,=7365.8700,=-0.0277,=27.1806,=0.9905,=12.6034,=17.7484,=20.6827,=22.4892,=28.8861,=2.3919,=0.7089,=1.5963,=1.9896,=2.2159,=2.6272,=3.5867,=1.5296,=0.7155,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0201,=0.5984,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1427
="931747",中证储能,2021-10-15,=-0.0006,=8154.2300,=0.0237,=27.3981,=0.4749,=16.6670,=22.1582,=27.8177,=53.2611,=124.6415,=4.4795,=0.4119,=3.1109,=3.9390,=4.6521,=6.9768,=12.5394,=2.2846,=0.5068,=1.2712,=1.7036,=2.2762,=3.7568,=8.7019,=0.0132,=0.5489,=0.0008,=0.0018,=0.0116,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=130
