指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0071,=2035.3400,=-0.3069,=22.9971,=0.2420,=12.6629,=22.1603,=34.5875,=47.7236,=309808.9839,=2.2419,=0.0581,=1.7026,=2.5365,=3.6445,=6.1155,=8.5704,=1.7474,=0.0646,=1.1940,=1.9775,=2.4027,=3.5794,=5.1261,=0.0106,=0.8701,=0.0015,=0.0029,=0.0054,=0.0099,=0.0133,,=0.1196,=0.0690,=2057
="399266",创新能源,2022-09-29,=-0.0051,=2942.0900,=-0.1696,=23.0266,=0.2674,=16.2861,=20.9737,=27.2252,=33.1131,=48.5339,=3.5231,=0.3122,=2.6837,=3.2409,=3.9496,=4.9303,=6.9087,=2.3952,=0.3424,=1.5028,=1.9570,=2.5930,=3.4780,=4.6740,=0.0171,=0.8366,=0.0024,=0.0067,=0.0125,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=8
="931484",CS医药创新,2020-05-06,=0.0014,=1331.0415,=-0.0820,=23.0453,=0.1525,=18.2098,=23.8399,=27.3459,=43.2513,=86.1757,=4.1559,=0.0872,=3.3236,=4.5017,=5.3489,=11.2185,=17.5605,=5.1943,=0.1227,=3.7485,=5.4361,=6.3371,=11.2007,=20.8272,=0.0162,=0.7571,=0.0021,=0.0045,=0.0137,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="987008",港股通科技,2021-03-08,,,=-0.2095,=23.4807,=0.1575,=16.3992,=24.0235,=27.0194,=33.5725,=63.8758,=2.4092,=0.0044,=2.3408,=2.9013,=3.3927,=3.9243,=8.4842,=1.9983,=0.0051,=1.9337,=2.5426,=2.9640,=3.8093,=8.7605,=0.0078,=0.8930,=0.0015,=0.0033,=0.0060,=0.0074,=0.0093,=0.0483,=0.1100,=0.0644,=98
="H30015",800汽车,2012-12-21,=0.0119,=7349.7489,=-0.2696,=23.5121,=0.5329,=11.4503,=15.4175,=22.9946,=31.8568,=45.6288,=1.7673,=0.2096,=1.3220,=1.7478,=2.1655,=2.4571,=3.4622,=0.7501,=0.3200,=0.5106,=0.6738,=0.8464,=1.0477,=1.4573,=0.0168,=0.5062,=0.0097,=0.0134,=0.0167,=0.0285,=0.0411,=0.0306,=0.0922,=0.0460,=197
="000988",全指工业,2011-08-02,=-0.0006,=3602.7838,=-0.1273,=23.8392,=0.4881,=13.7285,=19.3784,=24.0269,=28.8973,=37.6625,=1.8053,=0.3727,=1.3866,=1.6520,=1.9994,=2.3823,=2.7728,=0.8548,=0.4386,=0.5551,=0.7456,=0.8969,=1.0497,=1.3765,=0.0183,=0.7512,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="931574",港股科技,2013-05-21,=-0.0029,=1457.7693,=-0.1712,=23.9006,=0.2616,=16.3025,=22.9259,=26.8160,=42.5728,=59.3282,=2.5112,=0.1925,=1.8790,=2.5324,=2.9370,=3.5642,=8.1693,=1.5391,=0.0973,=1.3201,=1.6680,=1.9621,=2.7905,=5.7490,=0.0116,=0.9316,=0.0011,=0.0031,=0.0072,=0.0100,=0.0126,,=0.1179,=0.0629,=278
="399850",深证50,2023-10-18,=-0.0031,=8969.4200,=-0.0176,=24.0497,=0.5283,=16.5344,=20.2053,=23.8057,=27.0402,=36.7629,=3.6456,=0.6711,=2.5911,=2.9413,=3.2884,=3.7641,=4.4773,=2.0256,=0.6964,=1.3017,=1.4889,=1.7002,=2.0808,=2.4833,=0.0193,=0.3185,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="931573",HKC科技,2014-05-21,=-0.0003,=2736.2502,=-0.1579,=24.1000,=0.1807,=18.3272,=24.3148,=27.9959,=39.4289,=82.7075,=2.6819,=0.0755,=2.3269,=2.9476,=3.3141,=4.1414,=10.6583,=1.7767,=0.0917,=1.5041,=1.9582,=2.2802,=3.3000,=8.3359,=0.0106,=0.9951,=0.0015,=0.0040,=0.0066,=0.0088,=0.0111,,=0.1298,=0.0639,=310
="000990",全指消费,2011-08-02,=0.0016,=10287.9247,=-0.1919,=24.2229,=0.2319,=18.6483,=23.1122,=30.4303,=39.0957,=75.7240,=3.3125,=0.0140,=3.0373,=4.0628,=4.9926,=6.2834,=9.6579,=2.4597,=0.0486,=2.2209,=2.7714,=3.3198,=4.0908,=6.6514,=0.0385,=0.9790,=0.0082,=0.0125,=0.0158,=0.0296,=0.0432,=0.0754,=0.1676,=0.1071,=3870
="000812",细分机械,2012-04-11,=-0.0003,=6225.6839,=-0.1907,=24.2984,=0.2920,=14.1771,=22.0492,=31.1411,=39.7046,=51.3583,=2.5835,=0.5383,=1.6005,=2.1653,=2.5343,=3.4001,=5.3964,=1.7253,=0.4798,=1.1287,=1.4637,=1.7364,=2.2895,=3.5603,=0.0188,=0.8793,=0.0047,=0.0079,=0.0120,=0.0170,=0.0237,=0.0567,=0.0835,=0.0406,=208
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0030,=3526.3300,=-0.1793,=24.5062,=0.5476,=15.8046,=20.8205,=23.9839,=28.3121,=53.5009,=2.8916,=0.5532,=1.7963,=2.2596,=2.8181,=3.4575,=6.9059,=2.1475,=0.5794,=1.4023,=1.7331,=1.9903,=2.5441,=5.3019,=0.0114,=0.5733,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="931140",医药50,2019-03-20,=0.0017,=9848.5829,=-0.0420,=24.6017,=0.1214,=20.8651,=25.4853,=28.5299,=42.3412,=67.0844,=3.8275,=0.0741,=3.0998,=4.1988,=4.9333,=7.3689,=10.9696,=4.5322,=0.1609,=3.4950,=4.6135,=5.0988,=7.0337,=12.1248,=0.0175,=0.8067,=0.0046,=0.0078,=0.0109,=0.0174,=0.0237,=0.0849,=0.1515,=0.0835,=1229
="931403",品牌工程,2020-01-14,=-0.0023,=1999.2048,=0.0126,=24.6260,=0.2489,=18.7149,=24.0943,=28.8535,=43.3362,=69.9724,=3.7362,=0.0704,=3.2380,=4.0081,=4.8743,=7.6570,=10.9810,=2.9079,=0.1791,=2.2604,=2.9340,=3.3353,=4.7651,=7.2001,=0.0229,=0.8518,=0.0056,=0.0085,=0.0156,=0.0222,=0.0278,=0.0855,=0.1433,=0.0828,=125
="1000008",沪深B股,1994-01-10,=-0.0006,=295.4500,=0.1640,=24.7506,=0.6878,=7.0835,=12.9500,=17.5174,=30.7710,=97.5837,=0.8152,=0.3937,=0.6594,=0.7811,=0.8394,=1.0048,=1.4894,=0.5427,=0.6557,=0.3777,=0.4474,=0.5018,=0.5796,=1.1545,=0.0451,=0.8456,=0.0157,=0.0282,=0.0361,=0.0439,=0.1455,,=0.0269,=0.0232,=373
="931746",储能产业,2015-06-11,=-0.0030,=2744.7037,=-0.2578,=24.7524,=0.3201,=12.7536,=19.8523,=31.5068,=41.0945,=70.6293,=2.6782,=0.1592,=2.2823,=2.7424,=3.3619,=4.9897,=8.8670,=1.7647,=0.3988,=1.1513,=1.5049,=2.0248,=3.1167,=6.6557,=0.0156,=0.7240,=0.0020,=0.0044,=0.0129,=0.0168,=0.0220,=0.0527,=0.0831,=0.0351,=163
="000907",中证700,2007-01-15,=-0.0038,=6503.9095,=0.0048,=24.8362,=0.8517,=13.5964,=17.1411,=19.5549,=24.0589,=30.1680,=1.9690,=0.5923,=1.3201,=1.5885,=1.8282,=2.1896,=2.4753,=1.4102,=0.5923,=0.9663,=1.1771,=1.3275,=1.5771,=1.9854,=0.0191,=0.5857,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="000969",300非周,2010-05-28,=-0.0023,=5308.4896,=-0.0031,=24.9133,=0.6989,=15.9839,=20.6666,=22.8199,=26.5947,=38.7203,=2.6619,=0.3233,=2.0789,=2.5006,=2.7926,=3.1873,=4.9189,=1.4656,=0.6825,=0.8921,=1.1601,=1.2976,=1.5780,=2.2463,=0.0205,=0.7364,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="931579",东证优势成长,2020-11-09,=-0.0128,=9073.9491,=0.1889,=25.1015,=0.6297,=7.9327,=14.3474,=19.3203,=30.2758,=61.0103,=5.4805,=0.7098,=0.9149,=2.6241,=3.4626,=5.9182,=9.3390,=3.9197,=0.8482,=1.1828,=2.0647,=2.4291,=3.7012,=6.0793,=0.0136,=0.4301,=0.0040,=0.0072,=0.0148,=0.0284,=0.0527,=0.1274,=0.1983,=0.0660,=160
="399330",深证100,2006-01-24,=-0.0027,=5734.1200,=-0.0143,=25.2416,=0.7026,=14.9910,=20.3890,=22.8847,=27.7094,=38.9547,=2.8837,=0.4246,=1.9919,=2.4973,=2.9488,=3.5437,=5.5535,=2.0132,=0.3810,=1.3434,=1.7255,=2.0990,=2.4344,=4.0791,=0.0184,=0.7479,=0.0077,=0.0127,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2350
="399326",成长40,2006-01-24,=-0.0029,=7168.5000,=0.1259,=25.2518,=0.3460,=11.4413,=22.5111,=27.5927,=33.2819,=67.8360,=5.4304,=0.6577,=2.3502,=3.7110,=4.7260,=6.5154,=10.3842,=3.0288,=0.4782,=1.6605,=2.3243,=3.0611,=3.9339,=5.1844,=0.0135,=0.7994,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.1406,=0.2161,=0.0931,=275
="931230",汽车零部件,2013-07-15,=0.0143,=961.7264,=-0.2561,=25.4287,=0.3587,=18.5338,=23.9551,=26.5984,=30.3764,=34.9965,=2.5898,=0.4266,=1.8462,=2.3024,=2.6327,=3.1492,=3.7531,=1.6375,=0.4076,=1.1819,=1.4690,=1.6772,=1.9985,=2.3775,=0.0157,=0.7785,=0.0115,=0.0128,=0.0143,=0.0159,=0.0198,=0.0479,=0.1141,=0.0560,=56
=".INX",标普500,1957-03-04,=-0.0045,=7551.8100,=0.1032,=25.4908,=0.5723,=15.6907,=21.8435,=24.3942,=28.6972,=42.9883,=5.4719,=0.9391,=2.4601,=3.2661,=4.0171,=4.8778,=5.7725,=3.5200,=0.9538,=1.5801,=2.1148,=2.4296,=3.0666,=3.6930,=0.0107,=0.0908,=0.0097,=0.0120,=0.0158,=0.0191,=0.0253,,,=0.0949,=9709
="931008",汽车指数,2013-07-15,=0.0092,=8115.7451,=-0.3224,=25.6770,=0.4818,=12.0130,=17.5703,=26.1088,=36.0481,=55.3660,=1.8441,=0.2711,=1.1809,=1.5505,=2.2070,=2.4480,=3.4286,=0.7717,=0.3651,=0.4315,=0.5562,=0.8983,=1.0488,=1.4087,=0.0168,=0.5834,=0.0059,=0.0123,=0.0163,=0.0274,=0.0426,=0.0306,=0.0829,=0.0424,=496
="HSSI",恒生综合小型股指数,2001-10-03,=0.0001,=1277.5900,=-0.1865,=25.7057,=0.7747,=7.3220,=11.0812,=16.4113,=26.2422,=83.7574,=1.0276,=0.5867,=0.5652,=0.7237,=0.9695,=1.1647,=1.4185,=0.6562,=0.4336,=0.3459,=0.4532,=0.6854,=0.9152,=1.2872,=0.0282,=0.3963,=0.0167,=0.0231,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="931733",绿色能源,2021-08-19,=-0.0034,=4202.8692,=-0.1966,=25.7396,=0.3656,=12.7308,=19.3169,=32.0334,=41.1986,=65.3510,=2.7437,=0.1690,=2.3311,=2.7958,=3.4801,=5.3029,=8.0150,=1.8512,=0.2226,=1.3651,=1.8065,=2.2676,=4.1619,=7.5185,=0.0181,=0.6816,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=32
="399806",环境治理,2014-07-21,=-0.0079,=1257.7000,=-0.0932,=25.8087,=0.2817,=17.0172,=24.3896,=29.0359,=35.1942,=49.3304,=1.6146,=0.2191,=1.1727,=1.6033,=1.7617,=2.1707,=4.4901,=1.7433,=0.1437,=1.3064,=1.8240,=2.0644,=2.5852,=5.7591,=0.0182,=0.9415,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0063,=2333.5500,=-0.1994,=25.9040,=0.6984,=15.2810,=21.4389,=23.7642,=26.8606,=33.8690,=2.6066,=0.1381,=2.1914,=2.6766,=2.9087,=3.3887,=4.1810,=2.2312,=0.5716,=1.5305,=1.8537,=2.1355,=2.6972,=3.5648,=0.0092,=0.8365,=0.0061,=0.0075,=0.0085,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0056,=5914.9100,=-0.2114,=25.9854,=0.6114,=15.0039,=21.9821,=24.7101,=31.6376,=55.7647,=2.6052,=0.1763,=1.8368,=2.6284,=3.0016,=4.6027,=8.0840,=2.2478,=0.4468,=1.1354,=1.8461,=2.3139,=3.1780,=6.0217,=0.0092,=0.8519,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,=0.0695,=101
="399362",民企100,2009-08-03,=-0.0016,=8128.8000,=-0.0570,=26.0364,=0.4687,=15.8430,=22.6715,=26.2956,=36.3550,=54.2084,=4.2202,=0.6141,=2.1154,=3.1744,=3.8049,=5.3408,=8.7539,=2.2165,=0.4605,=1.3703,=1.8199,=2.2714,=2.8465,=4.9008,=0.0149,=0.6998,=0.0056,=0.0076,=0.0127,=0.0163,=0.0204,=0.0889,=0.1624,=0.0829,=2
="399374",中盘成长,2010-01-04,=-0.0015,=5061.1800,=0.1071,=26.1265,=0.6775,=12.0664,=16.7063,=22.9739,=27.5259,=34.9289,=3.8071,=0.8970,=1.8942,=2.4103,=3.1272,=3.6325,=4.6865,=2.4731,=0.7941,=0.9013,=1.6620,=2.2048,=2.4802,=3.0491,=0.0129,=0.3950,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0845,=0.1248,=0.0613,=205
="399698",优势成长,2017-06-15,=0.0096,=49441.7900,=-0.0516,=26.4950,=0.6428,=14.2338,=18.2830,=23.3579,=35.4160,=66.5130,=1.4288,=0.1088,=1.2178,=1.4816,=1.8927,=2.2886,=2.9395,=2.3120,=0.7517,=0.6634,=1.0705,=1.7308,=2.5688,=4.7303,=0.0287,=0.9733,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="930614",环保50,2015-04-07,=-0.0070,=1902.8631,=-0.1714,=26.5586,=0.4839,=13.7595,=20.5125,=26.7978,=35.0858,=50.3864,=2.4472,=0.2661,=1.9059,=2.3844,=2.8780,=3.6646,=6.0727,=2.4836,=0.3666,=1.6847,=2.2455,=2.8633,=3.3650,=6.6309,=0.0204,=0.8229,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="000977",内地低碳,2011-01-21,=-0.0058,=1727.7235,=-0.1712,=26.5586,=0.4876,=13.7595,=20.9032,=26.8070,=35.4176,=50.3864,=2.4472,=0.2722,=1.9264,=2.3846,=2.8658,=3.6451,=6.0727,=2.4836,=0.3797,=1.6847,=2.2207,=2.8056,=3.3630,=6.7765,=0.0204,=0.8513,=0.0061,=0.0100,=0.0159,=0.0194,=0.0258,=0.0463,=0.0823,=0.0416,=397
="931187",科技100,2019-05-30,=0.0021,=4760.4578,=0.0317,=26.9806,=0.5310,=18.1467,=22.2450,=26.3740,=34.8698,=49.5031,=3.5340,=0.5643,=2.3703,=2.7982,=3.3840,=4.2433,=5.4633,=2.4138,=0.6471,=1.2579,=1.6419,=2.0829,=2.7128,=4.1304,=0.0138,=0.7700,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0693,=0.0911,=0.0562,=860
="399005",中小板指,2006-01-24,=-0.0016,=8281.8500,=0.0022,=27.1926,=0.4526,=16.1163,=23.0594,=28.4337,=33.6592,=44.0181,=2.9063,=0.2479,=2.0289,=2.7456,=3.3977,=4.2992,=5.3697,=1.9973,=0.2994,=1.3510,=1.8242,=2.3158,=3.2739,=4.1546,=0.0137,=0.6969,=0.0068,=0.0090,=0.0112,=0.0163,=0.0219,=0.0582,=0.0988,=0.0526,=3256
="399412",国证新能,2014-05-16,=0,=2346.5400,=-0.2074,=27.5152,=0.5362,=13.6858,=20.0917,=25.8185,=40.0501,=66.6027,=2.4885,=0.3163,=1.6349,=2.2661,=2.7192,=3.9636,=7.3016,=1.6210,=0.5119,=0.7993,=1.1883,=1.5880,=2.5862,=5.3757,=0.0157,=0.5470,=0.0032,=0.0058,=0.0151,=0.0183,=0.0274,=0.0454,=0.0862,=0.0441,=365
="930598",稀土产业,2015-03-02,=-0.0143,=2506.2942,=-0.1070,=27.5393,=0.1433,=21.1133,=29.0633,=39.0870,=67.8619,=235.0768,=2.7481,=0.6746,=1.4810,=1.9704,=2.3153,=3.0433,=4.3047,=1.3045,=0.6186,=0.6656,=0.9719,=1.1872,=1.6334,=2.1457,=0.0136,=1,=0.0025,=0.0048,=0.0069,=0.0095,=0.0136,=0.0742,=0.0883,=0.0460,=755
="399440",国证钢铁,2014-12-30,=-0.0089,=1151.5200,=-0.2248,=27.5701,=0.6911,=5.7530,=9.0941,=18.4331,=35.9385,=695.2734,=0.9139,=0.1940,=0.7172,=0.9156,=1.0314,=1.3137,=2.0509,=0.4590,=0.5086,=0.3277,=0.3895,=0.4569,=0.6029,=1.3827,=0.0274,=0.5115,=0.0018,=0.0185,=0.0272,=0.0415,=0.0569,=0.0158,=0.0382,=0.0214,=472
="H30192",食品,2013-07-15,=0.0031,=5138.3316,=-0.0931,=27.5744,=0.1211,=20.6226,=29.6031,=33.1660,=39.0925,=57.5971,=2.5509,=0.0318,=2.3545,=2.9383,=4.5179,=5.7707,=10.5214,=1.4799,=0.0508,=1.2567,=1.6336,=2.3233,=2.8882,=4.8526,=0.0260,=0.8887,=0.0092,=0.0146,=0.0193,=0.0243,=0.0308,=0.0542,=0.0826,=0.0545,=39
="931495",工业互联,2020-07-08,=0.0009,=3491.4669,=0.0671,=27.6184,=0.1056,=23.1262,=29.5395,=38.1540,=53.4001,=70.8207,=4.2675,=0.2983,=2.9026,=3.8845,=4.7357,=6.3572,=7.9366,=1.8985,=0.2419,=1.4018,=1.8310,=2.2724,=3.6890,=4.6375,=0.0131,=0.7754,=0.0034,=0.0047,=0.0082,=0.0135,=0.0182,=0.0803,=0.1349,=0.0622,=0
="000857",500医药,2013-11-06,=0.0048,=9940.8700,=-0.0307,=27.7471,=0.4057,=16.5096,=22.8953,=29.7914,=37.1305,=66.9361,=2.7749,=0.4456,=1.9620,=2.4653,=2.8343,=3.4753,=5.0991,=2.5853,=0.7138,=1.3156,=1.7601,=2.1318,=2.7409,=4.5555,=0.0169,=0.7883,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="931487",SHS人工智能50,2020-05-06,=-0.0035,=1932.2586,=-0.1229,=27.9778,=0.3242,=18.6614,=25.7754,=31.7623,=36.9676,=66.0883,=4.6272,=0.4737,=3.0781,=4.0646,=4.6787,=6.1913,=10.5947,=5.3493,=0.5474,=3.3555,=4.5169,=5.2205,=6.7644,=9.5096,=0.0062,=0.5890,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="399008",中小300,2010-03-22,=-0.0025,=1619.3800,=-0.0214,=28.1286,=0.3365,=17.8364,=25.4747,=30.3100,=34.8265,=43.8495,=2.6700,=0.2624,=1.7846,=2.4622,=2.9582,=3.7585,=4.4307,=1.8143,=0.2908,=1.1664,=1.6532,=2.0374,=2.7641,=3.6888,=0.0136,=0.7339,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="000827",中证环保,2012-09-25,=-0.0048,=1580,=-0.1521,=28.2792,=0.5016,=14.0379,=21.0373,=28.2603,=35.4716,=50.6551,=2.3889,=0.3402,=1.7878,=2.2204,=2.7779,=3.3828,=5.4589,=2.4210,=0.4082,=1.6068,=2.0649,=2.7041,=3.2305,=6.2202,=0.0189,=0.7792,=0.0061,=0.0097,=0.0150,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6281
="931524",SHS科技龙头,2020-07-16,=-0.0069,=2611.9653,=-0.0286,=28.2954,=0.6233,=18.9033,=23.5329,=26.8928,=34.1925,=59.9125,=3.5020,=0.3523,=2.7731,=3.3020,=3.6806,=5.1115,=9.0190,=2.6629,=0.5356,=1.6886,=2.2638,=2.5856,=4.1907,=7.2475,=0.0088,=0.5778,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="H11054",装备产业,2009-07-22,=-0.0017,=2496.0629,=-0.1420,=28.4476,=0.3998,=15.6342,=24.8009,=31.8797,=38.3431,=58.0282,=2.6026,=0.4862,=1.6944,=2.1324,=2.6331,=3.3039,=5.1308,=1.7979,=0.4299,=1.2119,=1.4905,=1.8892,=2.3372,=3.6241,=0.0157,=0.8475,=0.0051,=0.0080,=0.0116,=0.0147,=0.0207,=0.0495,=0.0859,=0.0412,=49
="399376",小盘成长,2010-01-04,=0.0003,=6447.6500,=0.0152,=28.4954,=0.6577,=14.4007,=20.2320,=25.6073,=32.2406,=60.1410,=3.1201,=0.7867,=1.6246,=2.0608,=2.3699,=3.1422,=3.8828,=1.8027,=0.7343,=0.7224,=1.0643,=1.2048,=1.9254,=3.3081,=0.0138,=0.5643,=0.0062,=0.0108,=0.0132,=0.0171,=0.0246,=0.0613,=0.1002,=0.0502,=290
="399007",深证300,2009-11-04,=-0.0034,=5631.6400,=-0.0093,=28.5156,=0.7694,=15.3833,=21.4304,=25.0094,=28.9016,=36.7371,=2.8179,=0.5091,=1.8298,=2.3542,=2.8055,=3.2274,=4.4351,=1.9760,=0.4782,=1.2839,=1.6551,=2.0003,=2.3680,=3.3177,=0.0161,=0.7294,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="931456",中国教育,2020-04-21,=0.0056,=1055.1556,=-0.1291,=28.5874,=0.0036,=27.9628,=54.3043,=90.7408,=-140.2412,=28609.2511,=2.6969,=0.3681,=1.5831,=2.4517,=2.9253,=3.7604,=9.7545,=2.6091,=0.1535,=1.7011,=2.7065,=3.3323,=4.6341,=11.2012,=0.0089,=0.6669,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="000009",上证380,2010-11-29,=-0.0034,=6781.4300,=0.0293,=28.6739,=0.8756,=11.6192,=14.6311,=18.0572,=25.1664,=39.7002,=2.1599,=0.7199,=1.2909,=1.6348,=1.9528,=2.3375,=2.7777,=1.4036,=0.7652,=0.7850,=0.9359,=1.0820,=1.4797,=1.8994,=0.0164,=0.2920,=0.0086,=0.0154,=0.0183,=0.0250,=0.0358,=0.0419,=0.0662,=0.0414,=866
="000936",中证电信,2009-07-03,=0.0016,=12516.5591,=0.2592,=28.8469,=0.5754,=14.1836,=20.2187,=26.5995,=41.2907,=123.1725,=2.7589,=0.7681,=1.2149,=1.7613,=2.3442,=2.7949,=3.6232,=2.6584,=0.9798,=0.7463,=1.0381,=1.2780,=1.8475,=3.0800,=0.0212,=0.5815,=0.0019,=0.0063,=0.0097,=0.0319,=0.0507,=0.0572,=0.0913,=0.0557,=344
="931798",光伏龙头30,2009-06-16,=-0.0016,=1716.6197,=-0.1752,=28.9030,=0.6281,=8.0886,=17.2703,=24.1809,=37.3043,=66.5518,=1.9991,=0.1689,=1.6869,=2.0266,=2.4204,=4.5869,=8.3847,=2.1633,=0.6470,=0.9999,=1.3537,=1.7279,=3.0669,=5.7040,=0.0121,=0.5638,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=204
="399612",中创100,2011-02-28,=-0.0024,=2777.8000,=0.0063,=28.9852,=0.3744,=18.0203,=24.5380,=31.0586,=39.8272,=52.6199,=4.0161,=0.3904,=2.5576,=3.3603,=4.1869,=5.0804,=7.4671,=2.6324,=0.3023,=1.6155,=2.2664,=2.9811,=3.8435,=5.8630,=0.0123,=0.7253,=0.0050,=0.0075,=0.0099,=0.0137,=0.0203,=0.0768,=0.1210,=0.0621,=158
="000994",全指电信,2011-08-02,=0.0033,=13833.9813,=0.2420,=29.3036,=0.4098,=17.6024,=21.7780,=33.4775,=52.4991,=109.2407,=2.8301,=0.6853,=1.3865,=1.8415,=2.5296,=3.0123,=3.7766,=2.6684,=0.9736,=0.9155,=1.2459,=1.5547,=1.9085,=3.1271,=0.0205,=0.6079,=0.0022,=0.0055,=0.0085,=0.0296,=0.0398,=0.0579,=0.0895,=0.0556,=235
="930771",CS新能源,2015-12-16,,,=-0.1504,=29.4857,=0.3246,=11.2377,=23.3847,=34.4203,=44.8410,=62.8342,=2.3113,=0.3037,=1.7615,=2.1663,=2.8389,=3.8800,=7.2156,=1.9525,=0.3721,=1.2791,=1.6734,=2.2156,=3.0556,=6.6822,=0.0152,=0.7952,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="399808",中证新能,2015-02-10,=-0.0046,=2229.3000,=-0.2081,=29.4857,=0.3147,=11.2377,=23.5187,=35.3411,=45.4291,=62.8342,=2.3113,=0.2945,=1.7615,=2.1715,=2.8878,=3.8502,=7.2277,=1.9525,=0.3509,=1.2791,=1.6782,=2.2336,=3.0174,=6.6822,=0.0152,=0.8011,=0.0029,=0.0058,=0.0092,=0.0152,=0.0247,=0.0456,=0.0668,=0.0343,=1329
="HSCAUPG",恒生A股电网设备指数,2022-02-01,=0.0007,=11823.3700,=0.0830,=29.5593,=0.6613,=14.0500,=20.4261,=26.6553,=32.6578,=44.2989,=3.1379,=0.8351,=1.1430,=1.3773,=1.4831,=3.0659,=4.3665,=1.8325,=0.7344,=0.4613,=0.5511,=0.6138,=2.0565,=2.8319,=0.0123,=0.2656,=0.0077,=0.0108,=0.0196,=0.0219,=0.0302,=0.0508,=0.1023,=0.0654,=0
="399814",大农业,2014-07-22,=-0.0013,=1034.9900,=-0.1368,=29.5721,=0.5692,=17.8693,=23.4751,=28.0276,=32.4888,=111.7688,=2.6787,=0.0334,=2.4368,=2.9073,=3.2409,=4.3739,=6.4483,=1.4830,=0.1767,=1.2031,=1.4981,=1.7963,=2.3347,=3.7145,=0.0240,=0.8834,=0.0100,=0.0141,=0.0173,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=780
="000037",上证医药,2009-01-09,=0.0047,=6182.1800,=-0.0241,=29.5865,=0.1079,=21.0843,=31.3056,=34.3560,=41.6925,=61.3894,=3.3459,=0.2076,=2.7278,=3.3327,=3.8389,=4.6064,=7.3155,=2.3927,=0.5465,=1.5724,=2.0207,=2.3511,=2.7913,=4.1395,=0.0126,=0.9312,=0.0048,=0.0076,=0.0100,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2076
