指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399008",中小300,2010-03-22,=0.0031,=1654.8500,=0.0000,=29.9329,=0.4608,=17.8364,=25.4661,=30.3836,=35.0302,=44.1418,=2.7788,=0.3335,=1.7846,=2.4620,=2.9673,=3.7732,=4.5522,=1.8768,=0.3384,=1.1664,=1.6529,=2.0467,=2.7798,=3.7181,=0.0133,=0.7127,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="000852",中证1000,2014-10-17,=0.0096,=7589.7800,=-0.0007,=44.2943,=0.7127,=18.9344,=30.9274,=37.8121,=47.7149,=78.9405,=2.4353,=0.5037,=1.4880,=2.1060,=2.4314,=2.8943,=4.0896,=1.7161,=0.6369,=0.9250,=1.3827,=1.5864,=1.9136,=3.4406,=0.0109,=0.5561,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7506
="000917",300公用,2007-07-02,=-0.0053,=2458.3033,=-0.0011,=17.3875,=0.3932,=13.3250,=16.4339,=17.8574,=20.5953,=34.2477,=1.9111,=0.4151,=1.4019,=1.7123,=1.9744,=2.1718,=2.6347,=1.8460,=0.5589,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0313,=0.6781,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="931484",CS医药创新,2020-05-06,=0.0183,=1447.9459,=-0.0013,=26.1765,=0.3521,=18.2098,=24.1427,=27.4017,=43.7429,=86.1757,=4.5691,=0.2153,=3.3236,=4.5240,=5.3666,=11.2617,=17.5605,=5.7203,=0.2696,=3.7485,=5.4940,=6.3762,=11.2664,=20.8272,=0.0148,=0.5831,=0.0021,=0.0045,=0.0133,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=402
="1000003",深圳A股,1994-01-01,=0.0079,=2527.1600,=-0.0015,=43.8281,=0.7453,=20.1337,=32.6807,=37.4322,=46.6033,=60.3260,=2.7947,=0.5721,=1.7026,=2.2996,=2.6834,=3.2061,=3.8015,=2.0137,=0.5660,=1.2021,=1.6469,=1.9179,=2.3645,=3.1788,=0.0126,=0.6616,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1835
="000903",中证A100,2006-05-29,=-0.0005,=4476.5100,=-0.0022,=17.6031,=0.9547,=9.4390,=11.2508,=12.6273,=14.6075,=18.7565,=1.9070,=0.9728,=1.1800,=1.3859,=1.5250,=1.6833,=1.9716,=1.6433,=0.9823,=0.9660,=1.1007,=1.2211,=1.3832,=1.7127,=0.0264,=0.1962,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3093
="930050",中证A50,2024-01-02,=0.0013,=1783.5632,=-0.0022,=17.1694,=0.4317,=13.9812,=16.0139,=17.3823,=18.1099,=19.9330,=2.1705,=0.6954,=1.7817,=1.9718,=2.0943,=2.2048,=2.3759,=1.7074,=0.9560,=1.0165,=1.1288,=1.3719,=1.5778,=1.7441,=0.0283,=0.1617,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1033
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0015,=123.0700,=-0.0032,=11.0196,=0.9300,=5.5550,=7.1430,=8.3701,=9.7851,=12.3156,=1.0950,=0.8289,=0.6208,=0.7734,=0.9226,=1.0841,=1.3863,=1.2603,=0.9225,=0.5653,=0.7668,=0.9030,=1.0906,=1.3750,=0.0325,=0.0889,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=348
="932366",300现金流,2024-11-12,=0.0073,=3329.8188,=-0.0036,=14.4641,=0.6775,=12.5879,=13.4411,=14.0470,=14.9282,=16.2670,=1.6962,=0.2343,=1.4920,=1.6850,=1.8206,=1.8942,=1.9885,=1.3164,=0.3712,=1.0861,=1.2251,=1.3896,=1.4394,=1.5124,=0.0365,=0.0951,=0.0324,=0.0380,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=187
="931829",中证回购,2023-10-17,,,=-0.0036,=22.0124,=0.2012,=16.8171,=21.9491,=25.2131,=34.0700,=40.4937,=2.1866,=0.9190,=1.3801,=1.5743,=1.7475,=2.0219,=2.3571,=0.8555,=0.1418,=0.7604,=0.9273,=1.0091,=1.1471,=1.4917,=0.0282,=0.9870,=0.0146,=0.0164,=0.0208,=0.0245,=0.0286,=0.0242,=0.0495,=0.0133,=40
="H30270",红利价值,2013-12-19,=0.0078,=9495.4236,=-0.0039,=7.9644,=0.7668,=4.4543,=5.4480,=6.7924,=8.6089,=13.0955,=0.8088,=0.6241,=0.5256,=0.6497,=0.7645,=1.2280,=1.7317,=1.6149,=0.9855,=0.5854,=0.8138,=1.0054,=1.3076,=1.6637,=0.0411,=0.1764,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=218
="000937",中证公用,2009-07-03,=-0.0017,=2483.2118,=-0.0044,=17.0239,=0.3038,=13.4460,=16.6002,=18.6430,=21.1313,=46.5328,=1.7036,=0.3351,=1.3423,=1.6286,=1.7693,=1.9633,=2.2557,=1.6344,=0.6047,=1.2657,=1.4810,=1.5857,=1.7770,=3.2521,=0.0296,=0.8491,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="931892",有色矿业,2013-07-15,=0.0127,=3948.4624,=-0.0045,=19.5866,=0.2436,=13.1272,=18.5704,=30.6240,=55.8430,=131.9594,=3.6502,=0.9336,=1.7020,=2.1368,=2.5484,=3.2026,=5.3430,=1.3714,=0.9130,=0.6092,=0.7896,=0.9202,=1.2387,=2.0391,=0.0153,=0.7457,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=194
="000842",800等权,2012-12-21,,,=-0.0051,=16.3018,=0.8697,=10.7808,=12.9023,=14.0921,=15.9946,=18.9686,=1.5990,=0.5816,=1.1816,=1.3959,=1.5518,=1.7179,=1.9628,=1.5765,=0.9328,=1.0117,=1.1472,=1.2952,=1.4891,=1.6796,=0.0241,=0.4365,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="1000002",A股全指,1994-01-01,=0.0062,=5882.4640,=-0.0062,=22.1899,=0.8788,=12.9500,=16.6929,=18.4846,=21.5558,=25.0020,=1.8165,=0.5771,=1.2633,=1.5740,=1.7419,=2.0062,=2.1910,=1.6720,=0.8026,=1.0499,=1.2419,=1.3989,=1.6707,=1.9034,=0.0195,=0.4275,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7967
="000985",中证全指,2011-08-02,=0.0062,=5882.4640,=-0.0062,=21.2142,=0.8714,=12.6044,=15.9637,=17.6538,=20.4683,=23.7678,=1.7768,=0.5655,=1.2581,=1.5484,=1.7144,=1.9480,=2.1557,=1.6369,=0.7902,=1.0381,=1.2268,=1.3875,=1.6447,=1.8438,=0.0200,=0.4390,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=740
="930903",中证A股,2016-10-18,=0.0061,=4054.4356,=-0.0066,=21.1642,=0.8515,=12.9620,=16.2679,=17.8178,=20.6410,=23.9680,=1.7796,=0.5785,=1.2607,=1.5549,=1.7142,=1.9440,=2.2108,=1.6407,=0.7999,=1.0406,=1.2332,=1.3818,=1.6407,=1.9264,=0.0199,=0.4377,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="399348",深证价值,2009-11-04,=0.0064,=6478.7000,=-0.0067,=16.5499,=0.6847,=9.9756,=12.8084,=14.9124,=17.4621,=21.4453,=1.7385,=0.5334,=1.2527,=1.4911,=1.7203,=2.0734,=2.9268,=1.2889,=0.6513,=0.8306,=1.0363,=1.1856,=1.4870,=2.1193,=0.0292,=0.7007,=0.0153,=0.0218,=0.0267,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="000995",全指公用,2011-08-02,=-0.0015,=2565.3328,=-0.0068,=17.4725,=0.2906,=14.4124,=16.7502,=18.9151,=23.9608,=55.0107,=1.7072,=0.4415,=1.2839,=1.5403,=1.7262,=1.8678,=2.1268,=1.7199,=0.7642,=1.2094,=1.4214,=1.5277,=1.7713,=2.4023,=0.0282,=0.8199,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=329
="931848",800红利低波,2024-05-21,=0.0050,=3143.8460,=-0.0068,=9.0698,=0.5164,=7.4155,=8.2749,=9.0438,=9.4557,=9.7854,=0.8855,=0.3102,=0.7315,=0.8577,=0.9162,=0.9679,=1.0024,=1.6651,=0.9891,=1.1714,=1.2402,=1.3540,=1.3945,=1.7233,=0.0410,=0.1588,=0.0399,=0.0412,=0.0435,=0.0517,=0.0594,=0.0237,=0.0929,=0.0230,=159
="H11059",工业有色,2009-07-22,=-0.0016,=3954.3040,=-0.0069,=18.0631,=0.3050,=10.0577,=14.6246,=27.3990,=53.1426,=131.1130,=3.4697,=0.9005,=1.4392,=2.0001,=2.4231,=3.2013,=4.9901,=1.2956,=0.9244,=0.5048,=0.7401,=0.8638,=1.1568,=1.8706,=0.0192,=0.7719,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=143
="399303",国证2000,2014-03-28,=0.0121,=9882.8000,=-0.0073,=50.4948,=0.7539,=23.3937,=36.3012,=42.0208,=52.6086,=93.2484,=2.4892,=0.6554,=1.4941,=2.0787,=2.2964,=2.6972,=4.0650,=1.8932,=0.7308,=1.0643,=1.3926,=1.5532,=2.0852,=3.4322,=0.0103,=0.4670,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="000300",沪深300,2005-04-08,=0.0009,=4592.7500,=-0.0080,=14.1703,=0.7984,=10.0799,=11.6919,=12.7155,=14.1765,=17.6279,=1.4567,=0.4695,=1.1457,=1.3350,=1.4680,=1.6202,=1.9228,=1.5421,=0.8858,=1.0330,=1.1718,=1.3137,=1.4673,=1.7482,=0.0272,=0.4815,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49344
="000987",全指材料,2011-08-02,=0.0079,=4962.4100,=-0.0096,=22.3608,=0.5837,=11.8534,=16.4330,=21.1329,=27.6499,=704.0182,=2.4786,=0.7766,=1.3547,=1.6741,=2.0388,=2.5030,=3.3213,=1.2318,=0.7131,=0.6546,=0.8399,=1.0192,=1.3358,=1.7398,=0.0166,=0.4555,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="000044",上证中盘,2009-07-03,=0.0027,=4519.0400,=-0.0097,=12.8964,=0.5503,=8.6509,=10.4793,=12.5309,=14.6389,=18.7575,=1.2105,=0.3842,=0.9210,=1.0900,=1.2692,=1.6507,=1.9734,=1.2223,=0.4439,=0.9382,=1.1499,=1.2428,=1.4257,=1.7773,=0.0294,=0.6360,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="000861",央企创新,2019-05-16,=-0.0035,=2538.7912,=-0.0107,=15.7504,=0.8515,=10.3360,=12.0574,=13.4537,=15.2570,=18.8086,=1.4263,=0.8957,=1.0351,=1.1889,=1.2999,=1.3897,=1.5975,=0.8235,=0.9359,=0.4544,=0.5199,=0.5851,=0.7382,=0.8999,=0.0308,=0.4252,=0.0234,=0.0271,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=270
="399310",国证A50,2005-09-05,=-0.0002,=7931.1100,=-0.0107,=16.6668,=0.8017,=8.8433,=10.5972,=13.6196,=16.6592,=22.6576,=2.0037,=0.7556,=1.1237,=1.3151,=1.6795,=2.0439,=2.9417,=1.4820,=0.7552,=0.9633,=1.1381,=1.2480,=1.5146,=2.2769,=0.0246,=0.2510,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="931167",先进制造100,2019-04-25,=0.0040,=7653.4358,=-0.0114,=16.5781,=0.7691,=10.3762,=13.0340,=14.2949,=16.9480,=20.9116,=2.7791,=0.8457,=1.6383,=2.0291,=2.2648,=2.6181,=3.3727,=1.9364,=0.9155,=0.9031,=1.2364,=1.4434,=1.6725,=2.1795,=0.0309,=0.8919,=0.0136,=0.0208,=0.0256,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="950180",科创AI,2024-07-25,=-0.0141,=2221.1695,=-0.0116,=155.3055,=0.6135,=66.2784,=99.6820,=144.3298,=185.2285,=271.3436,=12.8605,=0.8805,=3.9039,=6.0425,=9.7147,=11.9156,=18.6594,=19.8067,=0.9064,=6.3298,=9.4820,=14.3262,=17.0010,=29.3547,=0.0017,=0.0936,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=225
="931039",银行AH,2017-12-06,=0.0061,=12634.8784,=-0.0116,=6.0902,=0.8774,=3.2016,=4.0977,=5.2552,=5.9068,=7.9938,=0.5764,=0.5420,=0.3790,=0.4590,=0.5648,=0.7105,=1.0569,=2.2867,=0.9029,=1.0856,=1.4355,=1.7558,=2.1602,=2.9053,=0.0472,=0.1126,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=109
="HSIDI",恒生创新药指数,2023-01-01,=0.0425,=2661.2000,=-0.0121,=46.6025,=0.2635,=21.3081,=44.9145,=53.5552,=105.8964,=157.2991,=3.4782,=0.7489,=1.7148,=2.1427,=2.7041,=3.8881,=5.1867,=3.1175,=0.7433,=1.5892,=1.8463,=2.3583,=3.3851,=4.4669,=0.0085,=0.2197,=0.0053,=0.0080,=0.0122,=0.0143,=0.0173,,=0.1004,,=252
="399395",国证有色,2012-10-29,=0.0110,=9538.5100,=-0.0137,=19.6255,=0.3013,=12.7731,=17.8511,=27.8012,=54.5820,=315.7327,=3.4318,=0.9163,=1.7304,=2.0833,=2.5070,=3.0937,=4.8522,=1.3613,=0.9456,=0.6150,=0.7945,=0.9086,=1.1735,=1.9521,=0.0168,=0.7634,=0.0031,=0.0056,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=670
="399377",小盘价值,2010-01-04,=0.0089,=7583.4200,=-0.0148,=17.4147,=0.7083,=9.8385,=13.2773,=15.1889,=19.3585,=34.2299,=1.3364,=0.6963,=0.8997,=1.0824,=1.2375,=1.5292,=2.1990,=0.7534,=0.5608,=0.4594,=0.5454,=0.7122,=1.1446,=1.8295,=0.0285,=0.6720,=0.0113,=0.0198,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="931395",沪港深300,2020-01-14,=0.0019,=1697.0993,=-0.0152,=12.0931,=0.6669,=8.3275,=10.0360,=10.9041,=12.5340,=16.6490,=1.2799,=0.6070,=0.9663,=1.1054,=1.2255,=1.3683,=1.7241,=1.5826,=0.7897,=0.9881,=1.1747,=1.3333,=1.5878,=1.8801,=0.0306,=0.2894,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0400,=3114.4700,=-0.0153,=46.6025,=0.5644,=20.9262,=39.1150,=44.3754,=60.9089,=216.1774,=3.4782,=0.7126,=1.6870,=2.0373,=2.6141,=4.0566,=5.1867,=3.1175,=0.7113,=1.6002,=1.8952,=2.4671,=3.5316,=4.4669,=0.0085,=0.2705,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=124
="1000012",中小板全指,2005-12-01,=0.0050,=14316.1800,=-0.0158,=37.6242,=0.3586,=22.6352,=35.3655,=41.0675,=47.6070,=73.8161,=2.6852,=0.4073,=1.7125,=2.3729,=2.7995,=3.4260,=4.5381,=1.7933,=0.3071,=1.1448,=1.6386,=1.9681,=2.5345,=3.8494,=0.0123,=0.7061,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0050,=14316.1800,=-0.0158,=37.4492,=0.3969,=22.7937,=34.4929,=40.4545,=46.0711,=65.2068,=2.6724,=0.4085,=1.7151,=2.3689,=2.7861,=3.3999,=4.5433,=1.8176,=0.3116,=1.1654,=1.6542,=1.9948,=2.5484,=3.8809,=0.0123,=0.7222,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="000028",180成长,2009-01-09,=-0.0028,=3850.7000,=-0.0160,=14.1629,=0.4518,=9.5268,=12.3054,=14.6715,=18.2344,=25.1474,=2.0802,=0.3104,=1.5063,=1.8626,=2.6889,=3.1694,=5.1089,=2.5750,=0.9819,=1.1581,=1.4636,=1.6343,=1.8914,=2.7082,=0.0237,=0.6232,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="1000004",上海A股,1994-01-01,=0.0024,=3903.7200,=-0.0164,=17.2194,=0.9279,=10.8441,=12.9364,=14.2936,=16.2216,=18.4959,=1.5071,=0.5804,=1.1181,=1.3162,=1.4440,=1.5951,=1.8457,=1.5174,=0.9448,=0.9734,=1.0889,=1.2357,=1.4062,=1.6065,=0.0235,=0.3631,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="000001",上证指数,1991-07-15,=0.0024,=3903.7200,=-0.0164,=16.5257,=0.8949,=10.8403,=12.7209,=13.8351,=15.9762,=17.9144,=1.4700,=0.5581,=1.1148,=1.3021,=1.4405,=1.5645,=1.8463,=1.4764,=0.9118,=0.9369,=1.0774,=1.2154,=1.4112,=1.5771,=0.0242,=0.4031,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1543
="HSLI",恒生综合大型股指数,2001-10-03,=0.0084,=2366.8900,=-0.0170,=10.9302,=0.5906,=6.9327,=9.1517,=10.5816,=11.7587,=17.6478,=1.1175,=0.5024,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.5257,=0.6454,=0.8297,=1.1852,=1.4389,=1.6322,=2.0023,=0.0343,=0.3749,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="930723",沪港深F100,2015-08-05,=0.0024,=4998.9424,=-0.0178,=10.0593,=0.7547,=5.4557,=7.5729,=9.0720,=10.1716,=13.1279,=1.0333,=0.5862,=0.6469,=0.8477,=1.0077,=1.1158,=1.4626,=1.3306,=0.8786,=0.6039,=0.8635,=1.0804,=1.2931,=1.6654,=0.0369,=0.3124,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="932255",A500红利增长,2025-04-09,,,=-0.0196,=10.9380,=0.5225,=9.2509,=10.4211,=10.9047,=11.7197,=12.2754,=1.2521,=0.3213,=1.0684,=1.2213,=1.2835,=1.3606,=1.4369,=1.7377,=0.4384,=1.3292,=1.6749,=1.7515,=1.9549,=2.0549,=0.0338,=0.1652,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="931373",股息龙头,2019-11-15,,,=-0.0201,=10.1330,=0.8549,=5.4295,=6.9025,=8.4268,=9.6440,=11.4004,=1.1930,=0.9348,=0.6697,=0.8565,=1.0173,=1.1329,=1.2586,=1.8612,=0.9927,=0.5706,=0.8176,=0.9962,=1.4106,=1.9212,=0.0390,=0.1317,=0.0347,=0.0397,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="931802",中证龙头,2010-02-09,=-0.0001,=1806.7053,=-0.0203,=13.5851,=0.7143,=9.1945,=11.4192,=12.4336,=14.0025,=18.2393,=2.0368,=0.9378,=1.2921,=1.4757,=1.6733,=1.8986,=2.6625,=2.7605,=0.9835,=0.9048,=1.0848,=1.3703,=2.0152,=2.8954,=0.0285,=0.4456,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="930992",沪港深红利低波,2017-06-28,,,=-0.0219,=8.0890,=0.9041,=4.0130,=5.2160,=5.9588,=7.8476,=8.5109,=0.7632,=0.9367,=0.4277,=0.5390,=0.5948,=0.7348,=0.7950,=1.2012,=0.8364,=0.4496,=0.6022,=0.8919,=1.1867,=1.3912,=0.0485,=0.0132,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="932037",央企现代能源,2022-11-16,=-0.0073,=1426.8710,=-0.0221,=15.6129,=0.8947,=10.8583,=12.0321,=12.9163,=14.4229,=18.2611,=1.5750,=0.8048,=1.1507,=1.3431,=1.4240,=1.5728,=1.8914,=0.9394,=0.9013,=0.4850,=0.6220,=0.7560,=0.8494,=1.0835,=0.0327,=0.0866,=0.0297,=0.0356,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="931130",红利成长低波,2018-12-04,,,=-0.0224,=7.9517,=0.5364,=4.4465,=5.5933,=7.7928,=8.7028,=11.5512,=0.8006,=0.3460,=0.5279,=0.6262,=0.8962,=1.0259,=1.5803,=2.7130,=0.9968,=0.3109,=0.8159,=1.3266,=1.9586,=2.8088,=0.0389,=0.3214,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="000929",中证材料,2009-07-03,=0.0101,=4360.9411,=-0.0229,=20.9475,=0.5969,=9.9126,=14.1083,=19.5212,=24.6742,=609.7360,=2.4460,=0.8792,=1.3680,=1.6188,=1.9046,=2.3156,=3.1607,=1.2107,=0.8120,=0.6315,=0.7658,=0.8824,=1.1987,=1.5845,=0.0179,=0.4378,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="399314",巨潮大盘,2005-02-03,=0.0005,=4997,=-0.0237,=13.2178,=0.7230,=9.6620,=11.1381,=12.0792,=13.4972,=17.5384,=1.4087,=0.4761,=1.0976,=1.2830,=1.4157,=1.5848,=1.9279,=1.5426,=0.8788,=0.9932,=1.1678,=1.3134,=1.4739,=1.8124,=0.0283,=0.4720,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="000813",细分化工,2012-04-11,=0.0029,=3721.2345,=-0.0240,=20.5892,=0.4452,=11.4329,=16.5252,=21.8395,=27.5344,=42.1751,=2.5576,=0.4889,=1.6736,=2.0410,=2.5856,=3.0910,=4.9148,=1.4508,=0.5387,=0.8896,=1.1114,=1.3997,=1.9448,=3.1071,=0.0169,=0.5284,=0.0059,=0.0108,=0.0166,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=993
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0087,=4024.1500,=-0.0244,=11.5776,=0.6641,=7.0073,=9.3073,=10.6648,=12.3479,=17.7261,=1.1381,=0.5959,=0.6929,=0.9060,=1.1002,=1.2279,=1.5417,=1.3477,=0.7644,=0.6858,=0.9753,=1.1826,=1.3720,=1.6465,=0.0333,=0.3944,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="000971",等权90,2010-12-02,=0.0004,=3276.1512,=-0.0247,=13.6112,=0.7614,=8.9747,=10.9559,=11.9473,=13.7750,=19.4330,=1.5583,=0.6745,=1.1544,=1.3322,=1.4617,=1.6219,=2.2329,=1.8160,=0.9794,=1.0052,=1.1518,=1.2701,=1.5533,=1.9075,=0.0272,=0.3230,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="930851",云计算,2016-07-20,=0.0057,=6320.2185,=-0.0251,=72.7620,=0.5533,=37.0632,=53.1089,=68.3915,=96.0413,=313.0672,=7.9878,=0.9622,=2.7148,=3.6094,=4.3181,=5.4782,=9.9453,=5.1545,=0.9575,=1.6839,=2.4310,=3.1325,=3.8008,=6.4649,=0.0029,=0.1028,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=482
="H30455",沪港深500,2014-11-28,=0.0031,=2587.7462,=-0.0254,=12.9608,=0.7445,=8.5690,=10.3715,=11.5538,=13.2242,=16.8903,=1.3427,=0.6216,=0.9675,=1.1610,=1.2952,=1.4056,=1.7307,=1.5739,=0.8705,=0.9518,=1.1783,=1.3299,=1.5190,=1.7787,=0.0295,=0.3728,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="H50040",上红低波,2014-03-21,=0.0062,=10745.1378,=-0.0256,=8.4446,=0.7762,=4.6938,=5.9512,=7.1297,=9.6645,=14.3118,=0.8503,=0.5676,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6441,=0.9835,=0.6380,=0.8684,=1.2018,=1.4109,=1.6905,=0.0417,=0.2605,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931587",500价值稳健,2020-11-09,=0.0091,=21379.0335,=-0.0258,=17.1705,=0.9478,=9.7530,=12.2202,=14.2411,=15.6215,=19.8926,=1.3840,=0.8781,=0.8925,=1.0580,=1.1621,=1.3235,=1.5437,=0.8214,=0.9891,=0.3384,=0.4612,=0.5133,=0.5896,=0.8392,=0.0329,=0.4376,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="930839",港股通高息精选,2016-06-08,=0.0050,=3351.9913,=-0.0265,=10.0613,=0.5637,=4.9918,=7.1350,=9.3528,=13.1174,=31.7979,=1.3521,=0.7484,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1633,=0.4545,=0.3418,=0.5599,=1.2277,=1.8539,=6.3245,=0.0522,=0.5507,=0.0089,=0.0375,=0.0496,=0.0677,=0.1118,,=0.1433,,=388
="399550",央视50,2012-06-06,=-0.0009,=7875.8800,=-0.0267,=10.0736,=0.7630,=6.8960,=8.3104,=9.3572,=10.1648,=13.0561,=1.0142,=0.2123,=0.8649,=1.0116,=1.2284,=1.4261,=1.8564,=2.0970,=0.8504,=1.3448,=1.6641,=1.8337,=2.0654,=2.5217,=0.0394,=0.5804,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2277
="930708",中证有色,2015-07-13,=0.0092,=3001.9011,=-0.0267,=19.4664,=0.2622,=13.9228,=18.3787,=29.5402,=57.0996,=410.8504,=3.3056,=0.8644,=1.7134,=2.0956,=2.5631,=3.1659,=4.7639,=1.1954,=0.8042,=0.6123,=0.7796,=0.8963,=1.1927,=1.7984,=0.0165,=0.7848,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=538
