指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931526",企业核心竞争力50,2020-08-24,=0.0170,=1352.4100,=0.0316,=28.6614,=0.6993,=13.8510,=17.2358,=22.7391,=30.1715,=51.8267,=4.1194,=0.5251,=1.7937,=3.0721,=4.0571,=6.8730,=10.8733,=3.4821,=0.5410,=0.9066,=1.4920,=3.4259,=4.5655,=7.9459,=0.0371,=0.1485,=0.0461,=0.0139,=83
="399814",大农业,2014-07-22,=0.0059,=1239.6500,=0.0339,=28.8094,=0.5050,=17.8693,=23.5206,=28.6956,=33.0231,=111.7688,=3.1008,=0.3230,=2.4368,=2.9393,=3.3285,=4.3740,=6.4483,=1.7559,=0.4303,=1.2031,=1.5092,=1.8479,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0235,=765
="399701",深证F60,2010-05-10,=0.0148,=8337.0300,=0.0499,=29.0294,=0.9996,=12.1841,=16.9116,=19.6796,=21.9812,=29.1141,=2.1497,=0.4406,=1.6712,=2.0102,=2.1834,=2.5392,=3.7270,=1.4250,=0.6060,=1.0125,=1.2363,=1.3633,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0231,=1675
="399365",国证粮食,2009-11-04,=0.0006,=14122.6700,=0.0424,=29.0869,=0.5825,=13.3311,=20.2221,=27.2700,=35.2364,=54.5886,=2.5093,=0.3040,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=1.0232,=0.3383,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0157,=65
="931590",500成长创新,2020-11-09,=0.0209,=30335.4900,=0.1170,=29.3871,=0.9286,=14.5054,=17.7397,=20.0374,=26.4587,=32.9124,=3.3254,=0.8457,=1.6442,=2.3195,=2.6313,=3.2536,=3.8320,=3.3855,=0.9831,=1.3106,=1.9705,=2.2702,=2.6578,=3.6034,=0.0292,=0.1277,=0.0317,=0.0127,=87
="000907",中证700,2007-01-15,=0.0267,=7338.3700,=0.1337,=29.4131,=0.9905,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2718,=0.8527,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6220,=0.8036,=0.9663,=1.1767,=1.3273,=1.6173,=1.9854,=0.0223,=0.0692,=0.0213,=0.0167,=264
="000988",全指工业,2011-08-02,=0.0267,=4588.9000,=0.1116,=29.6016,=0.8061,=13.7285,=19.3778,=24.0517,=29.4926,=37.6625,=2.1735,=0.6617,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0309,=0.7343,=0.5551,=0.7455,=0.9038,=1.0754,=1.3765,=0.0185,=0.0650,=0.0170,=0.0153,=236
="399989",中证医疗,2014-10-31,=0,=6687.1100,=-0.0108,=29.6486,=0.1757,=22.9032,=30.1362,=40.3658,=60.6164,=114.3753,=3.2539,=0.0413,=2.8697,=3.8828,=5.5154,=8.1687,=13.4814,=5.5818,=0.1708,=4.3528,=5.6899,=6.6000,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0133,=8390
="931239",港股通汽车,2022-07-21,=-0.0061,=2450.5700,=0.0597,=29.7651,=0.9796,=12.1049,=14.2169,=16.5189,=22.2491,=31.4216,=3.3337,=0.9728,=1.2076,=1.4272,=1.5640,=2.0662,=3.5989,=1.6715,=0.9755,=0.6024,=0.6803,=0.7479,=1.0283,=1.7776,,=0.1152,,=0.0129,=47
="931579",东证优势成长,2020-11-09,=0.0269,=9493.9100,=0.2439,=29.7661,=0.8117,=7.9327,=14.1971,=19.0061,=29.2410,=61.0103,=5.9368,=0.8343,=0.9149,=2.5842,=3.3682,=5.7344,=9.3390,=3.7251,=0.8660,=1.1828,=2.0447,=2.3307,=3.5939,=6.0793,=0.0548,=0.1983,=0.0468,=0.0108,=123
="931008",汽车指数,2013-07-15,=0.0064,=11343.0400,=-0.0530,=29.8958,=0.6392,=12.0130,=17.4237,=26.0831,=36.2860,=55.3660,=2.2694,=0.5655,=1.1809,=1.5355,=2.2203,=2.4595,=3.4286,=0.9732,=0.6146,=0.4315,=0.5506,=0.9117,=1.0547,=1.4087,=0.0152,=0.0829,=0.0208,=0.0138,=476
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0031,=1676.2700,=0.0674,=30.1277,=0.8915,=7.3220,=11.0801,=16.3973,=26.0543,=83.7574,=1.1871,=0.8488,=0.5652,=0.7236,=0.9814,=1.1640,=1.4185,=0.7878,=0.6298,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0235,=124
="931235",中证电信,2022-07-21,=0.0170,=3071.2800,=0.1326,=30.2319,=0.9825,=15.5242,=18.6369,=21.1994,=25.6595,=31.8301,=2.7914,=0.9945,=0.8741,=1.6293,=1.8801,=2.1829,=2.8822,=2.6314,=0.9945,=0.6427,=1.3326,=1.7016,=1.9967,=2.7294,=0.0216,=0.0917,=0.0212,=0.0210,=57
="000994",全指电信,2011-08-02,=0.0209,=13943.2700,=0.2519,=30.3533,=0.4068,=17.6024,=21.7761,=35.0193,=52.5847,=109.2407,=2.7254,=0.6167,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.6518,=0.9975,=0.9155,=1.2459,=1.5232,=1.8542,=2.7562,=0.0216,=0.0895,=0.0218,=0.0214,=225
="399698",优势成长,2017-06-15,=0.0153,=53517.7900,=0.0266,=30.4215,=0.6730,=14.2338,=18.1810,=22.8629,=35.7134,=66.5130,=2.0960,=0.6596,=1.2178,=1.5039,=1.9074,=2.3063,=2.9395,=2.8313,=0.8502,=0.6634,=1.0538,=1.6886,=2.5277,=4.7303,=0.0192,=0.0690,=0.0052,=0.0136,=39
="000941",新能源,2009-10-28,=0.0336,=3037.7800,=0.1803,=30.4488,=0.5355,=10.2578,=20.0248,=29.2853,=37.6508,=57.4660,=3.8420,=0.7991,=1.8262,=2.2548,=2.9438,=3.8432,=8.1424,=3.0775,=0.8317,=1.2704,=1.5650,=2.2527,=2.9489,=7.0320,=0.0322,=0.1201,=0.0313,=0.0130,=2452
="931230",汽车零部件,2013-07-15,=0.0200,=1213.8500,=-0.0610,=30.4527,=0.8112,=18.5338,=23.6619,=26.5377,=30.4067,=34.9965,=3.1235,=0.7894,=1.8462,=2.2736,=2.5986,=3.1467,=3.7531,=2.0104,=0.8112,=1.1819,=1.4508,=1.6567,=1.9965,=2.3775,=0.0227,=0.1141,=0.0262,=0.0128,=42
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0016,=14633.5400,=0.0321,=31.2791,=0.2113,=20.8275,=31.0223,=63.6483,=140.2789,=62737.8398,=3.0693,=0.5225,=1.5084,=2.1385,=2.9168,=4.4703,=6.7821,=1.7217,=0.6180,=0.7434,=1.0874,=1.5272,=2.1597,=3.5303,,=0.1057,,=0.0092,=662
="399330",深证100,2006-01-24,=0.0153,=6525.7500,=0.1218,=31.8017,=0.9773,=14.9910,=20.2041,=22.5845,=26.3571,=38.9547,=3.1633,=0.7125,=1.9919,=2.4968,=2.9278,=3.5438,=5.5535,=2.2938,=0.7302,=1.3434,=1.7250,=2.0876,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0169,=2317
="931747",中证储能,2021-10-15,=0.0278,=9136.7600,=0.1470,=31.8955,=0.6645,=16.6670,=22.1126,=27.6139,=54.2364,=124.6415,=5.0781,=0.6145,=3.1109,=3.9253,=4.6376,=7.0247,=12.5394,=2.5977,=0.6852,=1.2712,=1.6938,=2.2532,=3.8256,=8.7019,=0.0355,=0.1665,=0.0400,=0.0116,=125
="931406",5G 50,2020-02-20,=0.0250,=2680.5100,=0.2593,=31.9644,=0.7432,=15.2657,=20.5591,=23.1916,=34.2044,=51.5506,=3.3354,=0.6713,=1.5292,=1.9547,=2.3855,=3.7855,=5.3757,=2.2485,=0.9933,=0.9155,=1.3988,=1.5772,=1.8718,=2.3624,=0.0252,=0.1023,=0.0236,=0.0179,=699
="000037",上证医药,2009-01-09,=0.0007,=6286.7400,=-0.0076,=32.0671,=0.2550,=21.0843,=31.5437,=34.7490,=41.6974,=61.3894,=3.2887,=0.1625,=2.7278,=3.3579,=3.8957,=4.6066,=7.3155,=2.4125,=0.5487,=1.5724,=2.0207,=2.3639,=2.9395,=4.1395,=0.0281,=0.1036,=0.0282,=0.0122,=2053
="399432",智能汽车,2014-12-30,=0.0269,=7294.6800,=0.0751,=32.0732,=0.6667,=12.3799,=17.7105,=23.2834,=66.1739,=131.3343,=4.2943,=0.6559,=1.4019,=2.1767,=3.4594,=6.5272,=11.4939,=2.4645,=0.6840,=0.5888,=0.9014,=1.8438,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0105,=17
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0041,=7706.2300,=0.0279,=32.2635,=0.3231,=23.4861,=29.7608,=35.8473,=52.3912,=94.0285,=3.6561,=0.4613,=2.0729,=2.8042,=3.7540,=6.4232,=8.4497,=5.2777,=0.6929,=1.3432,=1.8775,=3.1733,=5.9847,=8.1459,,=0.1198,,=0.0094,=279
="980032",新能电池,2015-02-17,=0.0318,=18678.2200,=0.1863,=32.5276,=0.6147,=14.3994,=22.0748,=30.6808,=83.4573,=130.4039,=4.6181,=0.5564,=2.4545,=3.3111,=4.3210,=7.7697,=11.8091,=2.5026,=0.5840,=1.1163,=1.6741,=2.2448,=4.9614,=7.8642,=0.0362,=0.1357,=0.0304,=0.0102,=727
="000857",500医药,2013-11-06,=0.0036,=10455.8100,=0.0195,=32.5564,=0.5949,=16.5096,=22.8937,=30.0692,=38.1171,=66.9361,=2.8317,=0.4810,=1.9620,=2.4653,=2.8643,=3.5576,=5.0991,=2.6391,=0.7219,=1.3156,=1.7598,=2.1305,=2.8146,=4.5555,=0.0260,=0.0879,=0.0247,=0.0172,=730
="000009",上证380,2010-11-29,=0.0207,=7350.5400,=0.1157,=32.6568,=0.9175,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.3731,=0.7941,=1.2909,=1.6341,=1.9522,=2.3848,=2.8641,=1.5063,=0.7892,=0.7850,=0.9356,=1.0813,=1.5356,=1.8994,=0.0195,=0.0662,=0.0205,=0.0149,=861
="931487",SHS人工智能50,2020-05-06,=0.0204,=2243.3400,=0.0186,=32.7467,=0.5764,=18.6614,=25.4386,=31.5437,=37.3391,=66.0883,=4.5810,=0.4769,=3.0781,=4.0385,=4.6401,=6.5447,=10.5947,=5.0439,=0.4381,=3.3555,=4.4863,=5.1901,=6.8450,=9.5096,,=0.1427,,=0.0080,=70
="980027",新能源电池,2015-02-16,=0.0306,=3877.5700,=0.1477,=32.7799,=0.9828,=16.8641,=20.8872,=24.5113,=30.3875,=35.7610,=5.0217,=1,=2.5249,=3.0097,=3.4368,=4.3740,=5.0217,=3.4873,=0.9285,=1.4888,=1.8888,=2.3836,=3.2328,=3.8612,=0.0376,=0.1513,=0.0348,=0.0129,=81
="399005",中小板指,2006-01-24,=0.0174,=9568.5400,=0.1579,=32.7903,=0.7038,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.2709,=0.3890,=2.0289,=2.7421,=3.4763,=4.3360,=5.3697,=2.2822,=0.4505,=1.3510,=1.8219,=2.4266,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0122,=3244
="399389",国证通信,2011-12-02,=0.0260,=10786.4400,=0.2934,=32.8194,=0.3899,=15.1336,=21.7733,=48.4555,=65.1875,=153.7967,=2.8125,=0.7042,=1.3245,=1.8461,=2.4668,=3.0735,=3.9804,=2.7068,=0.9992,=0.9743,=1.4589,=1.6820,=1.8838,=2.7698,=0.0209,=0.0855,=0.0209,=0.0205,=37
="000933",中证医药,2009-07-03,=-0.0009,=8008.6800,=-0.0101,=32.9411,=0.5408,=22.6651,=27.9022,=32.5474,=37.5717,=63.0472,=2.9885,=0.0974,=2.5059,=3.2266,=4.0048,=4.6474,=7.0232,=2.8008,=0.3531,=1.9281,=2.5173,=3.0410,=3.6289,=5.1631,=0.0282,=0.0926,=0.0299,=0.0160,=7140
="399417",新能源车,2014-09-24,=0.0300,=4425.3100,=0.1376,=32.9893,=0.5833,=14.2186,=20.9718,=30.4833,=56.8057,=106.6289,=4.4275,=0.7640,=1.6630,=2.3823,=3.4489,=4.7209,=9.6468,=2.4645,=0.7789,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0107,=2432
="000991",全指医药,2011-08-02,=-0.0008,=8623.0400,=-0.0109,=33.1975,=0.4150,=23.5983,=29.5064,=34.5304,=41.0792,=73.5923,=2.9687,=0.0512,=2.5957,=3.2084,=3.8374,=4.7164,=6.5650,=2.7784,=0.2991,=2.0200,=2.6681,=3.0409,=3.7659,=5.9103,=0.0278,=0.0907,=0.0276,=0.0157,=7936
="000913",300医药,2007-07-02,=-0.0039,=7981.8500,=-0.0278,=33.2468,=0.4860,=22.1588,=28.7885,=33.3995,=39.5137,=73.4129,=3.1230,=0.0132,=2.9174,=3.7002,=4.8073,=6.0065,=9.5028,=2.9410,=0.2141,=2.2757,=2.9221,=3.3886,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0151,=3360
="399315",巨潮中盘,2005-02-03,=0.0282,=5520.4600,=0.1599,=33.4819,=0.8688,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6457,=0.8709,=1.5252,=1.8923,=2.1500,=2.5767,=2.9380,=1.9644,=0.9971,=0.8408,=1.2254,=1.4277,=1.6500,=2.0060,=0.0239,=0.0707,=0.0202,=0.0137,=19
="931798",光伏龙头30,2009-06-16,=0.0274,=2403.0900,=0.1546,=33.5290,=0.7050,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=2.9153,=0.6601,=1.6869,=2.0126,=2.3822,=4.5878,=8.3847,=2.3896,=0.7137,=0.9999,=1.3229,=1.6567,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0106,=190
="1000005",上海非金融A股,1994-01-01,,,,=33.5859,=0.9806,=15.3520,=20.3290,=23.4487,=29.5564,=34.6296,=2.3461,=0.9092,=1.5456,=1.8178,=2.0322,=2.2508,=2.5831,=1.4425,=0.9992,=0.7548,=0.9329,=1.0719,=1.1940,=1.4561,=0.0209,=0.0661,=0.0198,=0.0174,=189
="930746",港中小企,2015-08-26,=0.0048,=2674.9400,=-0.0056,=33.6710,=0.9927,=7.8499,=11.1100,=14.0838,=17.6893,=36.0739,=1.1049,=0.5416,=0.6829,=0.8308,=1.0774,=1.2267,=1.6951,=0.7225,=0.5546,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0299,,=0.0298,=207
="399295",创价值,2019-01-23,=0.0264,=5797.8900,=0.0744,=33.7439,=0.4157,=20.8863,=26.4006,=40.3696,=57.0972,=73.8741,=5.7010,=0.4645,=3.7254,=4.5924,=5.8582,=9.0112,=11.5385,=4.4784,=0.4083,=2.5684,=3.4564,=5.4167,=9.2076,=12.8251,=0.0387,=0.1758,=0.0398,=0.0133,=608
="000978",医药100,2011-03-18,=0.0005,=10364.0400,=-0.0062,=33.7456,=0.4814,=23.7467,=28.9537,=34.0604,=37.7475,=66.4077,=3.0289,=0.0549,=2.6819,=3.2832,=4.2119,=5.0232,=7.8052,=2.9171,=0.3457,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0153,=4700
="399804",中证体育,2015-02-09,=0.0083,=2024.7300,=0.0208,=33.8205,=0.5396,=17.8349,=25.3379,=31.9482,=48.6361,=92.9525,=3.2385,=0.5058,=2.0588,=2.7283,=3.2284,=3.8616,=5.7602,=2.9141,=0.5206,=1.7235,=2.3146,=2.8807,=4.1843,=7.1775,=0.0257,=0.0922,=0.0231,=0.0203,=296
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0014,=3713.6500,=0.0142,=33.9174,=0.5152,=15.9973,=23.0358,=33.2902,=116.8549,=143059.6617,=2.8929,=0.6022,=1.4805,=2.2461,=2.6295,=3.4864,=7.0432,=1.8157,=0.7855,=0.8149,=1.0157,=1.2804,=1.8605,=3.5391,,,,=0.0101,=1716
="399326",成长40,2006-01-24,=0.0260,=8110.2000,=0.2738,=34.1136,=0.8304,=11.4413,=22.5069,=27.6983,=32.0610,=67.8360,=7.5252,=0.9039,=2.3502,=3.7081,=4.6877,=6.3267,=10.3842,=4.6149,=0.9719,=1.6605,=2.3239,=3.0335,=3.8874,=5.1844,=0.0646,=0.2161,=0.0378,=0.0095,=272
="931719",CS电池,2013-07-15,=0.0407,=5049.6600,=0.1876,=34.2133,=0.3585,=15.7007,=26.6847,=43.3760,=64.6630,=121.8822,=4.9460,=0.7269,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.3366,=0.6077,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0113,=539
="932246",储能电池,2022-07-08,=0.0333,=5818.6100,=0.2092,=34.2751,=0.8901,=13.3190,=20.0157,=26.3809,=33.4714,=40.1514,=5.1273,=1,=2.3139,=2.6589,=3.2120,=4.4018,=5.1273,=3.4769,=0.9423,=1.3666,=1.6510,=2.2582,=3.3057,=3.7523,=0.0403,=0.1439,=0.0321,=0.0121,=60
="930901",动漫游戏,2016-10-18,=0.0147,=1934.6000,=-0.0861,=34.3214,=0.3453,=17.2478,=29.6374,=42.6071,=280.7889,=4647.5377,=3.4855,=0.6508,=1.7335,=2.2909,=2.8855,=4.0905,=7.9690,=5.6614,=0.6193,=2.8663,=4.1991,=5.0099,=6.8436,=10.0355,=0.0360,=0.1150,=0.0336,=0.0161,=826
="H11052",智能电车,2009-07-22,=0.0236,=4662.7900,=0.0986,=34.4096,=0.5462,=16.1153,=26.3648,=33.4433,=63.3646,=148.6443,=4.3439,=0.6687,=2.6129,=3.1950,=3.8504,=5.5107,=9.7804,=2.2364,=0.6555,=1.2507,=1.6563,=2.0291,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0094,=194
="399088",深创100,2020-02-18,=0.0224,=5669.8500,=0.1232,=34.4270,=0.7333,=15.3025,=21.8133,=26.5945,=38.4570,=56.8187,=5.0566,=0.7382,=2.2889,=3.2681,=4.0193,=5.3756,=6.8856,=3.3012,=0.7242,=1.4223,=1.9625,=2.4156,=3.7521,=5.1281,=0.0356,=0.1522,=0.0358,=0.0121,=74
="399976",CS新能车,2014-11-28,=0.0326,=5252.2900,=0.1761,=34.6179,=0.4901,=13.8890,=22.9016,=34.9270,=62.1175,=231.2544,=4.4308,=0.6568,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.5580,=0.6246,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0093,=2013
="000171",新兴成指,2017-01-25,=0.0273,=2221.6900,=0.2041,=34.6902,=0.7949,=15.0335,=20.2481,=24.5384,=34.9680,=63.8139,=4.5941,=0.5916,=2.6324,=3.2700,=4.3222,=6.3208,=10.8185,=4.0737,=0.7602,=1.3680,=2.1097,=2.7523,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0126,=197
="399008",中小300,2010-03-22,=0.0200,=1884.1300,=0.1386,=34.7946,=0.7628,=17.8364,=25.4661,=30.4240,=35.7370,=45.5477,=3.0164,=0.5144,=1.7846,=2.4620,=2.9909,=3.8461,=4.7778,=2.0801,=0.4950,=1.1664,=1.6529,=2.0862,=2.8421,=3.8663,=0.0232,=0.0868,=0.0228,=0.0121,=505
="930997",新能源车,2017-07-19,=0.0326,=3573.8200,=0.1766,=34.8664,=0.5910,=14.0460,=20.4098,=31.9301,=88.1012,=171.6022,=4.4520,=0.6825,=1.7502,=2.4117,=3.6258,=6.1272,=11.4567,=2.5704,=0.6571,=0.7652,=1.1922,=2.1395,=3.9564,=8.7389,=0.0346,=0.1243,=0.0266,=0.0093,=1968
="000808",医药生物,2012-02-17,=-0.0002,=8197.6200,=-0.0108,=35.0653,=0.5408,=23.4705,=28.3997,=34.6800,=37.8852,=66.3352,=3.0422,=0.0648,=2.6545,=3.2940,=4.1971,=4.9177,=7.9299,=2.9003,=0.3577,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0150,=1411
="399996",智能家居,2014-09-17,=0.0247,=5126.5400,=0.1152,=35.2564,=0.8767,=17.5405,=23.3761,=27.7566,=33.3870,=47.8369,=4.3127,=0.9101,=2.2523,=2.8549,=3.4643,=4.0875,=5.0256,=2.2257,=0.8977,=1.0942,=1.4673,=1.7628,=2.0541,=2.7965,=0.0273,=0.1118,=0.0260,=0.0142,=206
="399440",国证钢铁,2014-12-30,=0.0148,=1537.0500,=0.0347,=35.3791,=0.7496,=5.7530,=9.0864,=18.4219,=37.5006,=695.2734,=1.1915,=0.6440,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.6042,=0.7653,=0.3277,=0.3893,=0.4569,=0.6344,=1.3827,=0.0058,=0.0382,=0.0096,=0.0198,=465
="399007",深证300,2009-11-04,=0.0222,=6460.5000,=0.1365,=35.3853,=0.9988,=15.3833,=21.4145,=25.0036,=28.6922,=36.0346,=3.0448,=0.6745,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2082,=0.6465,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0146,=581
="000962",中证中游,2010-04-16,=0.0309,=5633.3900,=0.1953,=35.4075,=0.9678,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.3066,=1,=1.5782,=1.9009,=2.2252,=2.5630,=3.3066,=1.6485,=1,=0.6672,=0.8352,=0.9804,=1.1274,=1.6485,=0.0222,=0.0826,=0.0192,=0.0112,=15
="399806",环境治理,2014-07-21,=0.0161,=1524.9400,=0.0995,=35.4493,=0.7735,=17.0172,=24.4003,=29.3747,=37.2358,=50.8764,=1.9726,=0.6733,=1.1727,=1.6053,=1.7758,=2.7905,=4.4901,=2.1825,=0.6200,=1.3064,=1.8397,=2.0894,=3.3987,=5.9378,=0.0205,=0.0536,=0.0189,=0.0144,=846
="931186",中证科技,2019-05-30,=0.0272,=7139.3800,=0.0666,=35.7686,=0.4795,=19.1938,=30.1945,=36.2318,=47.4296,=73.9401,=4.8573,=0.6349,=2.6301,=3.5821,=4.5226,=6.3689,=8.1242,=2.7927,=0.5140,=1.4264,=2.0771,=2.7454,=4.5577,=6.0737,=0.0291,=0.1226,=0.0174,=0.0108,=953
="930712",CS物联网,2015-07-31,=0.0245,=4860.7400,=0.1655,=35.7771,=0.7129,=21.9217,=27.4652,=32.4284,=37.1341,=50.1215,=4.7659,=0.7748,=2.7515,=3.4472,=4.0806,=4.8563,=7.1882,=2.5644,=0.8317,=1.2084,=1.7388,=2.0106,=2.3942,=3.5102,=0.0346,=0.1340,=0.0303,=0.0127,=162
="399376",小盘成长,2010-01-04,=0.0226,=7405.3000,=0.1659,=35.7897,=0.8886,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.4201,=0.9018,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.9224,=0.7805,=0.7224,=1.0640,=1.2043,=1.9940,=3.4032,=0.0271,=0.1002,=0.0195,=0.0119,=282
="930632",CS稀金属,2015-05-12,=0.0367,=3531.1700,=0.3025,=35.7967,=0.3733,=10.0759,=24.6559,=43.2478,=108.5966,=902.9270,=4.5853,=0.8387,=1.7714,=2.4678,=3.4483,=4.4059,=7.1765,=3.3389,=0.9406,=1.0736,=1.5817,=2.0604,=2.9973,=4.1072,=0.0489,=0.1107,=0.0216,=0.0063,=343
="930648",CS智消费,2015-06-05,=0.0230,=4057.5600,=0.1081,=35.8455,=0.9010,=15.4538,=22.1488,=24.8326,=30.7781,=51.6043,=4.0792,=0.8358,=2.1406,=2.8085,=3.2039,=3.9242,=5.4486,=1.8791,=0.8375,=0.8328,=1.2814,=1.4689,=1.8250,=2.9491,=0.0253,=0.1077,=0.0239,=0.0129,=25
="399394",国证医药,2012-10-29,=0.0013,=8292.5800,=-0.0229,=36.0519,=0.5941,=22.8656,=29.2541,=34.4244,=39.8130,=65.8576,=3.2378,=0.0908,=2.7032,=3.4807,=4.5128,=5.4654,=8.6075,=2.9793,=0.3729,=1.9890,=2.7236,=3.1801,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0146,=1063
="399612",中创100,2011-02-28,=0.0186,=3157.0600,=0.1437,=36.0787,=0.7665,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.4489,=0.6382,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=2.9688,=0.4752,=1.6155,=2.2648,=3.0886,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0112,=157
="000814",细分医药,2012-04-11,=-0.0035,=8336.1600,=-0.0013,=36.2687,=0.7459,=21.8871,=27.2039,=32.8310,=37.7198,=60.8250,=3.1622,=0.1625,=2.4219,=3.2466,=4.1476,=4.8855,=7.4081,=2.5796,=0.3205,=1.7858,=2.2980,=2.9269,=3.8845,=5.4819,=0.0283,=0.0890,=0.0304,=0.0147,=406
="931250",港股通创新药,2012-07-20,=-0.0006,=1060.9000,=0.0560,=36.2766,=0.4682,=21.4435,=32.6153,=36.7461,=45.5037,=63.0533,=3.6087,=0.6977,=1.5232,=1.8075,=2.2923,=3.8555,=4.5255,=6.0819,=0.6961,=1.4727,=1.7425,=2.2604,=6.5598,=7.7209,,=0.1071,,=0.0081,=104
="931787",港股创新药,2018-08-14,=-0.0001,=1326.0900,=0.0559,=36.2766,=0.3784,=20.8973,=29.3641,=45.3374,=81.2147,=400.8209,=3.6087,=0.6627,=1.5132,=2.2971,=2.9384,=4.1540,=5.7621,=6.0819,=0.8992,=0.8553,=1.2801,=2.0501,=3.0998,=7.7308,,=0.1071,,=0.0081,=720
="930614",环保50,2015-04-07,=0.0241,=2633.1400,=0.1467,=36.2820,=0.8474,=13.7595,=20.5125,=26.7762,=35.0264,=50.3864,=3.2021,=0.7409,=1.9059,=2.3842,=2.8683,=3.6683,=6.0727,=3.2044,=0.7356,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0154,=206
="931187",科技100,2019-05-30,=0.0219,=5104.5300,=0.1063,=36.5340,=0.8565,=18.1467,=22.1420,=25.8056,=34.3989,=49.5031,=3.6448,=0.6278,=2.3703,=2.7795,=3.3069,=4.2454,=5.4633,=2.2774,=0.6260,=1.2579,=1.6294,=2.0413,=2.6812,=4.1304,=0.0201,=0.0911,=0.0217,=0.0098,=844
="399850",深证50,2023-10-18,=0.0100,=9940.0200,=0.0887,=36.5873,=1,=16.5344,=19.8090,=23.1146,=26.6560,=36.5873,=3.9966,=0.9965,=2.5911,=2.9216,=3.1960,=3.6583,=4.0276,=2.2810,=1,=1.3017,=1.4703,=1.6669,=2.0236,=2.2810,=0.0301,=0.0973,=0.0318,=0.0170,=75
