指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931574",港股科技,2013-05-21,=0.0109,=1554.8600,=-0.1144,=25.6853,=0.4127,=16.3025,=22.7634,=27.4627,=42.9658,=59.3282,=2.9389,=0.4845,=1.8790,=2.5076,=2.9577,=3.5924,=8.1693,=1.7961,=0.2966,=1.3201,=1.6680,=1.9768,=2.8597,=5.7490,,=0.1080,,=0.0099,=267
="000987",全指材料,2011-08-02,=0.0440,=5385.2100,=0.0748,=25.8688,=0.7127,=11.8534,=16.4330,=21.1329,=28.2281,=1313.4345,=2.6995,=0.9477,=1.3547,=1.6741,=2.0388,=2.5046,=3.3213,=1.3554,=0.8038,=0.6546,=0.8399,=1.0192,=1.3498,=1.7398,=0.0340,=0.0892,=0.0206,=0.0138,=389
="931755",SEEE碳中和,2021-10-21,=0.0196,=2070.3200,=-0.0142,=25.9474,=0.9238,=13.4966,=17.4449,=21.1821,=24.8086,=29.4214,=2.5196,=0.6327,=1.7561,=1.9634,=2.3838,=2.7449,=3.9105,=1.6152,=0.8577,=0.8856,=1.0360,=1.2218,=1.4438,=2.3046,=0.0267,=0.0916,=0.0211,=0.0161,=142
="399370",国证成长,2010-01-04,=0.0393,=5708.1500,=0.1269,=26.0380,=0.8075,=14.0104,=18.8933,=21.5903,=25.7231,=39.9195,=4.2137,=0.8203,=1.9695,=2.5703,=2.9721,=4.0472,=6.0628,=2.4466,=0.6447,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0142,=112
="931573",HKC科技,2014-05-21,=0.0168,=2894.0300,=-0.1075,=26.3105,=0.3605,=18.3272,=24.2180,=28.5224,=39.9553,=82.7075,=3.2008,=0.3723,=2.3269,=2.9502,=3.3412,=4.2643,=10.6583,=2.1116,=0.3146,=1.5041,=1.9653,=2.3101,=3.3978,=8.3359,,=0.1200,,=0.0088,=288
="399989",中证医疗,2014-10-31,=-0.0010,=5888.5900,=-0.1289,=26.4520,=0.0857,=22.9032,=29.9269,=39.5953,=60.4256,=114.3753,=2.9653,=0.0099,=2.8553,=3.8076,=5.4867,=8.1687,=13.4814,=4.8368,=0.0453,=4.3528,=5.6410,=6.5695,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0148,=8457
="000941",新能源,2009-10-28,=0.0130,=2668.5200,=0.0368,=27.0107,=0.3891,=10.2578,=20.0248,=29.0268,=37.6439,=57.4660,=3.4746,=0.7383,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=2.9854,=0.8079,=1.2704,=1.5650,=2.2652,=2.9603,=7.0320,=0.0322,=0.1201,=0.0313,=0.0142,=2463
="HSSI",恒生综合小型股指数,2001-10-03,=0.0171,=1461.7400,=-0.0692,=27.0971,=0.8533,=7.3220,=11.0801,=16.3973,=26.2514,=83.7574,=1.0654,=0.6164,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7063,=0.5181,=0.3459,=0.4531,=0.6962,=0.9209,=1.2872,,,,=0.0260,=127
="399702",深证F120,2010-05-10,=0.0094,=7493.0300,=-0.0109,=27.2263,=0.9930,=12.6034,=17.7484,=20.6705,=22.4766,=28.8861,=2.3916,=0.7098,=1.5963,=1.9896,=2.2133,=2.6272,=3.5867,=1.5322,=0.7181,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0201,=1429
="931403",品牌工程,2020-01-14,=0.0208,=2178.2800,=0.1033,=27.3522,=0.4182,=18.7149,=24.0272,=29.3231,=43.9028,=69.9724,=4.0948,=0.2706,=3.2380,=4.0099,=5.0391,=7.6931,=10.9810,=3.2141,=0.3988,=2.2604,=2.9249,=3.3790,=4.8065,=7.2001,=0.0453,=0.1433,=0.0461,=0.0213,=117
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0033,=12295.5400,=-0.1328,=27.3885,=0.0622,=20.8275,=30.7448,=61.9346,=139.0786,=62737.8398,=2.6258,=0.4104,=1.5084,=2.1471,=2.9048,=4.4302,=6.7821,=1.4700,=0.4546,=0.7434,=1.0938,=1.5332,=2.1455,=3.5303,,=0.1063,,=0.0125,=667
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0042,=6700.9700,=-0.1062,=27.4363,=0.0937,=23.4861,=29.4812,=35.5620,=52.1276,=94.0285,=3.1900,=0.3633,=2.0729,=2.8094,=3.7241,=6.3886,=8.4497,=4.5411,=0.6405,=1.3432,=1.8887,=3.2383,=5.9705,=8.1459,,=0.1192,,=0.0108,=286
="931008",汽车指数,2013-07-15,=0.0068,=9535.4800,=-0.2039,=27.5352,=0.5674,=12.0130,=17.4495,=26.2743,=36.2485,=55.3660,=2.1053,=0.3745,=1.1809,=1.5409,=2.2176,=2.4577,=3.4286,=0.8878,=0.4664,=0.4315,=0.5523,=0.9119,=1.0534,=1.4087,=0.0152,=0.0829,=0.0208,=0.0148,=478
="931747",中证储能,2021-10-15,=0.0083,=8112.0600,=0.0184,=27.7989,=0.4986,=16.6670,=22.1574,=27.8177,=53.3473,=124.6415,=4.5448,=0.4490,=3.1109,=3.9357,=4.6583,=6.9857,=12.5394,=2.3180,=0.5344,=1.2712,=1.7006,=2.2743,=3.7629,=8.7019,=0.0355,=0.1665,=0.0400,=0.0130,=129
="000969",300非周,2010-05-28,=0.0311,=6006.7800,=0.1280,=27.8704,=0.8479,=15.9839,=20.6417,=22.5466,=26.1998,=38.7203,=2.9655,=0.6941,=2.0789,=2.4934,=2.7786,=3.1883,=4.9189,=1.6261,=0.8355,=0.8921,=1.1522,=1.2845,=1.5547,=2.2463,=0.0251,=0.0964,=0.0261,=0.0188,=85
="000988",全指工业,2011-08-02,=0.0239,=4242.5400,=0.0277,=27.9554,=0.7082,=13.7285,=19.3778,=24.0584,=29.3490,=37.6625,=2.0997,=0.5862,=1.3866,=1.6512,=2.0214,=2.4483,=2.7728,=0.9941,=0.6764,=0.5551,=0.7455,=0.9045,=1.0708,=1.3765,=0.0185,=0.0650,=0.0170,=0.0158,=234
=".INX",标普500,1957-03-04,=0.0050,=7431.4600,=0.0856,=28.0272,=0.7637,=15.6907,=21.8433,=24.0973,=28.6380,=42.9883,=5.5706,=0.9940,=2.4601,=3.2318,=3.9480,=4.7501,=5.7044,=3.5615,=0.9924,=1.5801,=2.0891,=2.3741,=3.0390,=3.6541,,,=0.0468,=0.0100,=9196
="399432",智能汽车,2014-12-30,=0.0198,=6410.5900,=-0.0552,=28.2811,=0.5668,=12.3799,=17.8061,=23.7102,=66.1739,=131.3343,=3.8267,=0.5532,=1.4019,=2.1767,=3.4949,=6.5272,=11.4939,=2.1839,=0.5874,=0.5888,=0.9103,=1.8630,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0117,=17
="399850",深证50,2023-10-18,=0.0330,=10452.3500,=0.1448,=28.4079,=0.9190,=16.5344,=19.9821,=23.2352,=26.9971,=36.7629,=4.3176,=1,=2.5911,=2.9323,=3.2261,=3.6910,=4.3176,=2.3979,=1,=1.3017,=1.4796,=1.6770,=2.0380,=2.3979,=0.0301,=0.0973,=0.0318,=0.0168,=79
="1000008",沪深B股,1994-01-10,=0.0139,=271.1700,=0.0684,=28.4333,=0.7683,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8083,=0.3483,=0.6594,=0.7810,=0.8497,=1.0574,=1.4976,=0.5471,=0.6546,=0.3777,=0.4474,=0.5017,=0.5907,=1.1545,,,=0.0134,=0.0383,=370
="000857",500医药,2013-11-06,=0.0010,=9264.8500,=-0.0966,=28.4481,=0.4439,=16.5096,=22.8937,=29.9859,=37.8493,=66.9361,=2.5701,=0.2774,=1.9620,=2.4653,=2.8438,=3.5275,=5.0991,=2.4046,=0.6290,=1.3156,=1.7598,=2.1310,=2.7841,=4.5555,=0.0260,=0.0879,=0.0247,=0.0180,=734
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0028,=3119.8200,=-0.1479,=28.4859,=0.4047,=15.9973,=23.1572,=33.3779,=116.8549,=143059.6617,=2.4351,=0.3486,=1.4805,=2.2532,=2.6402,=3.4864,=7.0432,=1.5290,=0.6725,=0.8149,=1.0225,=1.2943,=1.8605,=3.5391,,=0.0976,,=0.0132,=1725
="000037",上证医药,2009-01-09,=-0.0050,=5657.4300,=-0.1069,=28.5435,=0.0763,=21.0843,=31.4600,=34.7391,=41.6974,=61.3894,=3.0674,=0.0796,=2.7278,=3.3410,=3.8804,=4.6066,=7.3155,=2.2010,=0.3471,=1.5724,=2.0207,=2.3542,=2.9032,=4.1395,=0.0281,=0.1036,=0.0282,=0.0135,=2066
="000933",中证医药,2009-07-03,=-0.0045,=7107.3800,=-0.1215,=28.7582,=0.2741,=22.6651,=27.9022,=32.4210,=37.5717,=63.0472,=2.8011,=0.0326,=2.5059,=3.1963,=3.9922,=4.6474,=7.0232,=2.4750,=0.1735,=1.9281,=2.5127,=3.0223,=3.5806,=5.1631,=0.0282,=0.0926,=0.0299,=0.0180,=7156
="000907",中证700,2007-01-15,=0.0349,=7208.4800,=0.1136,=28.8849,=0.9897,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.1571,=0.7477,=1.3201,=1.5883,=1.8281,=2.2155,=2.4753,=1.5517,=0.7420,=0.9663,=1.1767,=1.3274,=1.6092,=1.9854,=0.0223,=0.0692,=0.0213,=0.0169,=265
="399806",环境治理,2014-07-21,=0.0216,=1420.3000,=0.0241,=28.8891,=0.4580,=17.0172,=24.4003,=29.3603,=36.3477,=50.8764,=1.8296,=0.5598,=1.1727,=1.6053,=1.7745,=2.5982,=4.4901,=2.0236,=0.4225,=1.3064,=1.8397,=2.0838,=3.0808,=5.9378,=0.0205,=0.0536,=0.0189,=0.0151,=847
="980032",新能电池,2015-02-17,=0.0231,=16182.8600,=0.0278,=28.9179,=0.4395,=14.3994,=22.1773,=30.4840,=82.4244,=130.4039,=4.1617,=0.4440,=2.4545,=3.3364,=4.3004,=7.7278,=11.8091,=2.2388,=0.4914,=1.1163,=1.6802,=2.2506,=4.9350,=7.8642,=0.0362,=0.1357,=0.0304,=0.0114,=744
="399417",新能源车,2014-09-24,=0.0221,=3893.0200,=0.0008,=28.9295,=0.4509,=14.2186,=20.9718,=30.3452,=56.8057,=106.6289,=3.9533,=0.6323,=1.6630,=2.3823,=3.4518,=4.6314,=9.6468,=2.1683,=0.6509,=0.6730,=1.0543,=1.8504,=2.5614,=6.6041,=0.0339,=0.1319,=0.0293,=0.0121,=2433
="000913",300医药,2007-07-02,=-0.0087,=7093.9500,=-0.1360,=29.0450,=0.2230,=22.1588,=28.7765,=33.4072,=39.5137,=73.4129,=3.0495,=0.0173,=2.7345,=3.6342,=4.8062,=6.0065,=9.5028,=2.5423,=0.0280,=2.2757,=2.9116,=3.3652,=5.4150,=7.4989,=0.0300,=0.0967,=0.0342,=0.0179,=3375
="H11052",智能电车,2009-07-22,=0.0241,=4107.0900,=-0.0323,=29.1574,=0.2984,=16.1153,=26.3648,=33.2731,=63.3646,=148.6443,=3.9264,=0.5082,=2.6129,=3.1950,=3.8899,=5.5107,=9.7804,=1.9873,=0.4641,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0105,=193
="931239",港股通汽车,2022-07-21,=0.0167,=2202.7800,=-0.0474,=29.1863,=0.9488,=12.1049,=14.2579,=16.7625,=22.8515,=32.0714,=3.1277,=0.9251,=1.2076,=1.4335,=1.5701,=2.0953,=3.5989,=1.5680,=0.9225,=0.6024,=0.6834,=0.7520,=1.0505,=1.7776,,=0.1152,,=0.0114,=48
="000991",全指医药,2011-08-02,=-0.0039,=7676.8200,=-0.1194,=29.2736,=0.1896,=23.5983,=29.4454,=34.3042,=40.8436,=73.5923,=2.7190,=0.0103,=2.5957,=3.1884,=3.7986,=4.7164,=6.5650,=2.5628,=0.1331,=2.0200,=2.6588,=3.0226,=3.7451,=5.9103,=0.0278,=0.0907,=0.0276,=0.0175,=7939
="980027",新能源电池,2015-02-16,=0.0281,=3527.0700,=0.0440,=29.3186,=0.7056,=16.8641,=21.0089,=24.7015,=30.5895,=35.7610,=4.8330,=0.9697,=2.5249,=3.0230,=3.4570,=4.4082,=5.0238,=3.1690,=0.7620,=1.4888,=1.8950,=2.3980,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0142,=94
="932246",储能电池,2022-07-08,=0.0169,=5000.5100,=0.0392,=29.5844,=0.6761,=13.3190,=20.1688,=26.6391,=33.3739,=40.1514,=4.6016,=0.8850,=2.3139,=2.6678,=3.2414,=4.4493,=5.1292,=3.0714,=0.6885,=1.3666,=1.6726,=2.2784,=3.3057,=3.7523,=0.0403,=0.1439,=0.0321,=0.0136,=68
="000978",医药100,2011-03-18,=-0.0032,=9191.2200,=-0.1186,=29.6012,=0.2440,=23.7467,=28.9111,=33.9045,=37.7475,=66.4077,=2.7823,=0.0082,=2.6475,=3.2628,=4.2043,=5.0232,=7.8052,=2.6132,=0.1587,=2.0946,=2.6785,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0172,=4708
="399440",国证钢铁,2014-12-30,=0.0055,=1308.8500,=-0.1189,=29.7998,=0.6962,=5.7530,=9.0864,=18.4279,=36.9316,=695.2734,=1.0213,=0.4534,=0.7172,=0.9159,=1.0504,=1.3592,=2.0509,=0.5177,=0.6035,=0.3277,=0.3893,=0.4571,=0.6233,=1.3827,=0.0058,=0.0382,=0.0096,=0.0239,=467
="931230",汽车零部件,2013-07-15,=0.0329,=1170.1500,=-0.0948,=30.1187,=0.7623,=18.5338,=23.7620,=26.6747,=30.5196,=34.9965,=3.1636,=0.7907,=1.8462,=2.2868,=2.6081,=3.1769,=3.7531,=2.0241,=0.8102,=1.1819,=1.4590,=1.6636,=2.0153,=2.3775,=0.0227,=0.1141,=0.0262,=0.0129,=44
="399976",CS新能车,2014-11-28,=0.0231,=4547.1500,=0.0182,=30.3068,=0.3533,=13.8890,=22.9016,=34.6114,=62.1175,=231.2544,=3.8724,=0.4897,=2.0896,=3.0970,=3.8894,=6.2213,=11.9870,=2.2120,=0.4155,=0.7703,=1.7976,=2.3127,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0106,=2013
="930997",新能源车,2017-07-19,=0.0226,=3079.9500,=0.0140,=30.5023,=0.4648,=14.0460,=20.4309,=31.8696,=84.3995,=171.6022,=3.8819,=0.5380,=1.7502,=2.4198,=3.6739,=6.0919,=11.4567,=2.2221,=0.5213,=0.7652,=1.1965,=2.1508,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0106,=1968
="931719",CS电池,2013-07-15,=0.0196,=4475.4400,=0.0526,=30.5036,=0.2725,=15.7007,=26.6847,=41.7530,=64.5688,=121.8822,=4.5196,=0.6653,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.0427,=0.5070,=1.2782,=2.0990,=3.0303,=4.7369,=9.5565,=0.0377,=0.1370,=0.0297,=0.0125,=549
="000808",医药生物,2012-02-17,=-0.0040,=7288.2800,=-0.1205,=30.7135,=0.3261,=23.4705,=28.3997,=34.6761,=37.8852,=66.3352,=2.7654,=0.0087,=2.6521,=3.2703,=4.1876,=4.9177,=7.9299,=2.5860,=0.1517,=2.0659,=2.6688,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0167,=1417
="399394",国证医药,2012-10-29,=-0.0066,=7360.1500,=-0.1328,=30.7389,=0.3026,=22.8656,=29.2541,=34.2619,=39.8130,=65.8576,=2.9029,=0.0120,=2.7032,=3.4364,=4.4999,=5.4654,=8.6075,=2.6144,=0.1488,=1.9890,=2.7161,=3.1577,=4.7414,=6.5385,=0.0285,=0.0916,=0.0308,=0.0168,=1065
="399330",深证100,2006-01-24,=0.0352,=6722.5800,=0.1556,=30.8700,=0.9390,=14.9910,=20.3737,=22.6697,=26.9382,=38.9547,=3.3644,=0.7819,=1.9919,=2.4968,=2.9395,=3.5438,=5.5535,=2.3523,=0.7617,=1.3434,=1.7250,=2.0990,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0160,=2328
="931524",SHS科技龙头,2020-07-16,=0.0367,=2913.3200,=0.0839,=30.9076,=0.7744,=18.9033,=23.4777,=26.6286,=35.7114,=59.9125,=3.9836,=0.6888,=2.7731,=3.2893,=3.6668,=5.1623,=9.0190,=3.0422,=0.6975,=1.6886,=2.2567,=2.5489,=4.2454,=7.2475,,=0.1133,,=0.0078,=219
="H30463",沪港深500医药,2014-11-28,=-0.0042,=6638.7700,=-0.1453,=31.0888,=0.2058,=23.3470,=30.9864,=35.4833,=42.6572,=94.1690,=3.1643,=0.0624,=2.7545,=3.5395,=4.4470,=5.5958,=10.0878,=3.0677,=0.3449,=1.9470,=2.8257,=3.3036,=4.1781,=9.3489,,=0.0979,,=0.0141,=34
="000841",800医药,2012-12-21,=-0.0062,=7389.5200,=-0.1159,=31.4057,=0.4262,=21.4494,=28.0346,=32.2618,=37.6239,=58.1462,=3.0300,=0.1591,=2.4193,=3.1913,=3.8027,=4.3897,=6.5122,=3.8327,=0.6707,=1.7815,=2.8895,=3.4449,=4.3641,=6.1565,=0.0288,=0.0871,=0.0293,=0.0177,=589
="000814",细分医药,2012-04-11,=-0.0077,=7372.6300,=-0.1167,=31.6421,=0.4229,=21.8871,=27.2039,=32.7814,=37.7198,=60.8250,=2.8983,=0.1162,=2.4219,=3.2209,=4.1211,=4.8855,=7.4081,=2.4510,=0.2692,=1.7858,=2.2898,=2.9118,=3.8179,=5.4819,=0.0283,=0.0890,=0.0304,=0.0169,=409
="000009",上证380,2010-11-29,=0.0317,=7233.1700,=0.0979,=31.8162,=0.9077,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.3178,=0.7712,=1.2909,=1.6341,=1.9526,=2.3737,=2.8641,=1.5047,=0.7939,=0.7850,=0.9356,=1.0816,=1.5156,=1.8994,=0.0195,=0.0662,=0.0205,=0.0149,=866
="399005",中小板指,2006-01-24,=0.0299,=9295.6800,=0.1249,=31.9321,=0.6480,=16.1163,=23.0542,=28.5779,=34.0170,=44.0181,=3.2798,=0.3982,=2.0289,=2.7421,=3.4553,=4.3360,=5.3697,=2.2451,=0.4349,=1.3510,=1.8219,=2.3795,=3.3216,=4.1546,=0.0255,=0.0988,=0.0255,=0.0122,=3247
="399374",中盘成长,2010-01-04,=0.0439,=5379.2300,=0.1767,=32.0192,=0.9971,=12.0664,=16.7038,=22.9706,=27.5418,=33.1996,=4.2826,=0.9942,=1.8942,=2.4100,=3.1270,=3.6258,=4.3864,=2.7951,=0.9192,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0366,=0.1248,=0.0238,=0.0116,=201
="930791",CS医药TI,2016-03-22,=-0.0030,=8124.1800,=-0.1226,=32.1235,=0.2964,=23.2364,=30.0855,=35.6771,=40.8654,=70.7414,=2.6167,=0.0140,=2.4395,=3.0530,=3.8847,=4.6090,=6.6660,=2.4114,=0.0862,=2.0598,=2.5812,=2.9923,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0168,=195
="000936",中证电信,2009-07-03,=0.0545,=14518.9300,=0.4606,=32.2510,=0.6265,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=3.0827,=0.9477,=1.2149,=1.7612,=2.3304,=2.7791,=3.6232,=2.9345,=1,=0.7463,=1.0150,=1.2537,=1.7928,=2.9345,=0.0215,=0.0913,=0.0219,=0.0195,=336
="931250",港股通创新药,2012-07-20,=-0.0034,=889.7400,=-0.1144,=32.2860,=0.1845,=21.4435,=32.4743,=36.4099,=45.0856,=63.0533,=3.0734,=0.6458,=1.5232,=1.8152,=2.3148,=3.8358,=4.5255,=5.1842,=0.6458,=1.4727,=1.7542,=2.2924,=6.5404,=7.7209,,=0.1071,,=0.0094,=116
="931787",港股创新药,2018-08-14,=-0.0034,=1108.8600,=-0.1171,=32.2860,=0.2784,=20.8973,=29.3972,=44.7621,=80.1665,=400.8209,=3.0734,=0.5451,=1.5132,=2.2999,=2.9548,=4.1475,=5.7621,=5.1842,=0.8793,=0.8553,=1.2957,=2.0714,=3.2220,=7.7308,,=0.1071,,=0.0094,=734
="000812",细分机械,2012-04-11,=0.0215,=7677.6500,=-0.0019,=32.4859,=0.5243,=14.1771,=22.0432,=31.9383,=40.3892,=51.3583,=3.2938,=0.7729,=1.6005,=2.1653,=2.5233,=3.4001,=5.3964,=2.2447,=0.7708,=1.1287,=1.4635,=1.7268,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0147,=198
="000949",中证农业,2009-10-28,=0.0066,=4914.5400,=-0.1512,=32.5977,=0.6488,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.4264,=0.1278,=2.0719,=2.5466,=3.2798,=4.0480,=5.2895,=1.3046,=0.2317,=0.8980,=1.1771,=1.7316,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0207,=1044
="1000005",上海非金融A股,1994-01-01,,,,=32.7567,=0.9320,=15.3520,=20.3290,=23.4558,=29.7863,=34.6296,=2.3065,=0.8689,=1.5456,=1.8178,=2.0408,=2.2583,=2.5831,=1.4081,=0.9777,=0.7548,=0.9329,=1.0752,=1.1993,=1.4787,=0.0209,=0.0661,=0.0198,=0.0179,=189
="931746",储能产业,2015-06-11,=0.0066,=3585.5400,=-0.0304,=32.7884,=0.4968,=12.7536,=19.4829,=32.9104,=42.5234,=70.6293,=3.5804,=0.5794,=2.2823,=2.7319,=3.3891,=5.0721,=8.8670,=2.3239,=0.6924,=1.1513,=1.4906,=2.0136,=3.1721,=6.6557,=0.0195,=0.0831,=0.0177,=0.0118,=156
="930719",CS精准医,2015-08-05,=-0.0094,=2367.0200,=-0.1096,=32.8344,=0.0306,=29.3195,=37.9862,=52.3522,=67.0564,=102.1078,=3.9465,=0.0631,=3.4982,=4.5550,=6.0511,=9.0189,=14.5104,=5.9444,=0.1280,=5.1956,=6.1900,=7.4483,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0087,=340
="000994",全指电信,2011-08-02,=0.0536,=16183.2700,=0.4530,=33.0583,=0.4637,=17.6024,=21.7761,=34.3310,=52.5847,=109.2407,=3.1788,=0.8549,=1.3865,=1.8410,=2.5292,=3.0631,=3.7766,=2.9651,=0.9992,=0.9155,=1.2459,=1.5329,=1.8704,=2.9837,=0.0216,=0.0895,=0.0218,=0.0188,=227
="931579",东证优势成长,2020-11-09,=0.0580,=10178.8600,=0.3337,=33.1053,=0.8879,=7.9327,=14.2131,=19.0895,=30.0488,=61.0103,=6.6524,=0.8990,=0.9149,=2.5907,=3.3930,=5.8271,=9.3390,=4.8588,=0.9676,=1.1828,=2.0487,=2.3521,=3.6223,=6.0793,=0.0548,=0.1983,=0.0468,=0.0100,=136
="399376",小盘成长,2010-01-04,=0.0446,=7375.9000,=0.1613,=33.2085,=0.8331,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.5555,=0.9493,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=2.0851,=0.8190,=0.7224,=1.0640,=1.2047,=1.9642,=3.4032,=0.0271,=0.1002,=0.0195,=0.0124,=285
="931798",光伏龙头30,2009-06-16,=0.0258,=2268.5800,=0.0900,=33.3587,=0.6950,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.7287,=0.6175,=1.6869,=2.0199,=2.4083,=4.5878,=8.3847,=2.9027,=0.7778,=0.9999,=1.3322,=1.6720,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0095,=194
="399008",中小300,2010-03-22,=0.0312,=1822.1900,=0.1012,=33.4699,=0.6867,=17.8364,=25.4661,=30.4243,=35.5455,=45.5477,=3.0199,=0.5218,=1.7846,=2.4620,=2.9826,=3.8176,=4.7778,=2.0466,=0.4852,=1.1664,=1.6529,=2.0737,=2.8229,=3.8663,=0.0232,=0.0868,=0.0228,=0.0122,=506
="931187",科技100,2019-05-30,=0.0286,=5144.3000,=0.1149,=33.4897,=0.7680,=18.1467,=22.1634,=25.9960,=34.9186,=49.5031,=4.1305,=0.7786,=2.3703,=2.7883,=3.3298,=4.2353,=5.4633,=2.8008,=0.8377,=1.2579,=1.6310,=2.0545,=2.6757,=4.1304,=0.0201,=0.0911,=0.0217,=0.0114,=851
="931591",1000成长创新,2020-11-09,=0.0367,=36064.8300,=0.1019,=33.6525,=0.6578,=18.0900,=24.4536,=32.1419,=35.7660,=40.6167,=3.6908,=0.6128,=2.0923,=3.0018,=3.4029,=4.3610,=5.3788,=3.5947,=0.6947,=1.8413,=2.7349,=3.1006,=3.8473,=5.2879,=0.0271,=0.1062,=0.0239,=0.0114,=148
="930614",环保50,2015-04-07,=0.0090,=2336.1700,=0.0173,=33.8031,=0.7696,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=3.0294,=0.6319,=1.9059,=2.3842,=2.8808,=3.6683,=6.0727,=3.1198,=0.7007,=1.6847,=2.2438,=2.8984,=3.3746,=6.6309,=0.0222,=0.0831,=0.0199,=0.0161,=206
="000977",内地低碳,2011-01-21,=0.0049,=2111.3400,=0.0129,=33.8031,=0.7671,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=3.0294,=0.6344,=1.9264,=2.3844,=2.8733,=3.6471,=6.0727,=3.1198,=0.7201,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0161,=387
="930721",CS智汽车,2015-08-05,=0.0360,=5216.8900,=-0.0979,=34.0726,=0.2094,=27.2408,=33.9564,=39.6116,=48.9375,=67.2850,=3.4412,=0.2574,=2.5208,=3.3047,=3.8191,=5.3834,=7.3638,=1.3328,=0.0416,=1.1981,=1.4955,=1.8493,=2.6409,=3.8976,=0.0150,=0.1014,=0.0176,=0.0069,=470
="931235",中证电信,2022-07-21,=0.0250,=3290,=0.2133,=34.2862,=0.9979,=15.5242,=18.6833,=21.3313,=25.9539,=34.5295,=3.2967,=1,=0.8741,=1.6334,=1.9071,=2.2957,=3.2967,=3.0369,=0.9989,=0.6427,=1.3800,=1.7142,=2.1273,=3.0401,=0.0216,=0.0917,=0.0212,=0.0182,=61
="931733",绿色能源,2021-08-19,=0.0073,=5225.9800,=-0.0011,=34.4677,=0.6014,=12.7308,=19.1328,=32.4914,=41.7126,=65.3510,=3.4520,=0.4579,=2.3311,=2.7876,=3.5162,=5.5353,=8.0150,=2.3435,=0.5103,=1.3651,=1.7639,=2.3172,=4.3840,=7.5185,=0.0248,=0.0932,=0.0189,=0.0142,=25
="399971",中证传媒,2014-04-15,=0.0171,=1247.4100,=-0.1527,=34.6069,=0.4802,=18.4593,=27.0874,=34.9138,=44.7137,=90.0483,=2.2684,=0.2984,=1.5359,=2.1311,=2.5746,=3.3133,=5.5544,=2.6844,=0.2160,=1.9674,=2.6548,=3.1926,=4.6704,=7.1445,=0.0163,=0.0602,=0.0206,=0.0179,=6306
