指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000990",全指消费,2011-08-02,=0.0229,=12419.2400,=-0.0244,=19.3218,=0.0251,=18.6483,=25.1636,=30.9466,=39.0957,=75.7240,=3.9721,=0.1454,=3.3612,=4.0860,=4.9926,=6.2834,=9.6579,=2.7906,=0.2175,=1.9345,=2.7461,=3.3198,=4.0908,=6.6514,=0.1578,=0.2130,=0.1667,=0.0349,=3811
="000815",细分食品,2012-04-11,=0.0183,=18017.6900,=-0.0382,=19.4917,=0.0251,=16.6089,=23.3986,=30.6663,=37.3716,=68.5596,=4.3356,=0.0494,=3.7138,=4.7448,=6.1932,=8.2612,=14.7926,=4.7558,=0.1429,=3.4479,=4.9222,=6.1095,=8.3442,=14.4971,=0.1763,=0.2354,=0.1920,=0.0376,=739
="000807",食品饮料,2012-02-17,=0.0172,=17556.8500,=-0.0397,=19.5039,=0.0239,=16.7498,=23.3879,=30.4126,=37.5911,=67.1514,=4.4052,=0.0490,=3.7649,=4.7781,=6.2584,=8.2527,=14.6770,=4.3550,=0.1507,=3.1679,=4.5218,=5.6628,=7.6728,=12.7454,=0.1800,=0.2401,=0.1954,=0.0382,=4215
="399377",小盘价值,2010-01-04,=0.0111,=8297.6600,=0.0780,=19.6307,=0.7802,=9.8385,=13.2802,=15.1903,=20.3026,=34.4441,=1.3995,=0.7143,=0.8997,=1.0826,=1.2378,=1.9040,=2.2218,=0.8186,=0.6208,=0.4594,=0.5455,=0.7135,=1.3875,=1.8295,=0.0516,=0.0610,=0.0524,=0.0261,=621
="399286",区块链50,2019-12-24,=0.0098,=4028.6100,=0.0055,=19.7418,=0.3249,=13.8844,=18.0551,=21.0113,=28.9543,=40.1853,=2.0999,=0.4423,=1.4262,=1.8607,=2.1374,=2.7823,=3.6332,=1.9617,=0.5924,=1.3177,=1.5826,=1.8524,=2.0995,=2.8188,=0.0787,=0.0828,=0.0710,=0.0209,=152
="932420",智选船舶产业,2025-05-28,=0.0284,=1821.4500,=0.2603,=19.9205,=0.9947,=12.9248,=13.6182,=14.9010,=16.6232,=20.2176,=1.5495,=0.9947,=1.1414,=1.2211,=1.2655,=1.3038,=1.5726,=1.1350,=0.9947,=0.8043,=0.8483,=0.9158,=0.9518,=1.1519,,,,=0.0250,=1
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0258,=3834.7900,=-0.1002,=20.0776,=0.5763,=13.3665,=17.9529,=19.6649,=21.6886,=24.5500,=2.1985,=0.5731,=1.4634,=1.7325,=1.9909,=2.5006,=2.8773,=2.0463,=0.6218,=1.2708,=1.4872,=1.6399,=2.2975,=2.6741,,=0.1136,,=0.0200,=54
="399396",国证食品,2012-10-29,=0.0172,=16777.1500,=-0.0397,=20.0892,=0.0239,=17.1702,=23.3087,=30.0894,=37.2793,=66.0937,=4.1355,=0.0395,=3.6971,=4.5986,=6.0951,=7.6271,=14.3214,=3.6889,=0.0515,=3.1529,=3.9714,=5.0483,=6.2469,=12.4529,=0.1634,=0.2164,=0.1757,=0.0367,=1602
="000961",中证上游,2010-04-16,=-0.0208,=6050.5500,=0.1950,=20.1836,=0.6672,=8.3063,=11.4951,=15.7098,=26.6323,=72.6914,=2.2855,=0.9984,=0.9003,=1.1916,=1.3526,=1.4998,=2.4036,=1.2271,=0.9984,=0.3813,=0.5135,=0.6296,=0.7576,=1.2905,=0.0890,=0.1216,=0.0990,=0.0276,=37
="932367",500现金流,2024-11-12,=0.0073,=4331.5000,=0.1836,=20.1907,=0.9811,=12.7635,=13.8918,=15.3771,=17.4695,=20.8865,=2.2898,=0.9811,=1.5076,=1.6580,=1.7331,=1.8346,=2.3672,=1.3915,=0.9811,=0.8955,=1.0895,=1.2317,=1.2844,=1.4394,=0.0874,=0.1231,,=0.0254,=85
="930938",500成长估值,2018-12-04,=0.0124,=5005.5100,=0.0793,=20.2225,=0.8552,=9.4780,=13.0172,=16.6693,=19.4530,=30.3577,=2.2530,=0.7344,=1.4489,=1.8633,=2.1073,=2.2980,=3.6765,=1.3948,=0.7333,=0.6916,=0.8985,=1.1564,=1.6050,=2.2515,=0.0909,=0.1152,=0.1185,=0.0178,=66
="932152",港股通成长策略,2025-04-30,=0.0218,=1279.7700,=-0.0340,=20.4482,=0.7619,=16.5252,=18.0629,=18.6420,=20.7820,=22.5567,=2.7622,=0.6286,=2.1900,=2.5178,=2.7159,=2.8584,=3.0449,=2.1287,=0.5238,=1.7556,=1.9251,=2.1124,=2.2367,=2.3595,,,,=0.0169,=4
="399438",绿色电力,2014-12-30,=0.0107,=2260.9200,=0.1354,=20.5690,=0.6849,=12.5669,=15.9492,=18.8971,=22.0341,=41.2289,=1.9338,=0.8138,=1.2516,=1.5037,=1.7852,=1.9238,=2.3077,=2.2620,=0.9794,=1.1906,=1.4257,=1.8064,=2.0278,=3.6995,=0.0794,=0.0925,=0.0845,=0.0242,=170
="932369",1000现金流,2024-11-12,=0.0114,=3885.0500,=0.0536,=20.5738,=0.8991,=16.0705,=17.5862,=18.3153,=19.1445,=21.4836,=1.7530,=0.7287,=1.4419,=1.5581,=1.6755,=1.7654,=1.8728,=1.0226,=0.4259,=0.8034,=0.9134,=1.0358,=1.0777,=1.3230,=0.0749,=0.0846,,=0.0237,=44
="399372",大盘成长,2010-01-04,=-0.0001,=5232.4000,=-0.0073,=20.7386,=0.5906,=12.8792,=16.6456,=20.1803,=25.1884,=45.9159,=3.2671,=0.6421,=1.9139,=2.4849,=2.9203,=5.3647,=9.5601,=2.0126,=0.2512,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1139,=0.1398,=0.0934,=0.0214,=308
="000036",上证消费,2009-01-09,=0.0209,=10633.7400,=-0.0200,=20.7471,=0.0218,=18.1662,=24.0855,=31.6645,=40.5861,=69.3963,=5.2157,=0.2047,=3.4894,=5.1962,=6.5376,=9.1985,=14.9810,=4.5904,=0.3538,=1.6443,=3.5778,=4.8715,=7.3379,=10.9001,=0.1978,=0.2579,=0.2043,=0.0348,=2269
="930939",500质量,2018-11-21,=0.0044,=23549.7000,=0.1094,=20.8561,=0.9127,=10.4098,=13.9023,=15.7716,=18.6732,=27.8330,=2.4417,=0.7688,=1.6614,=2.0600,=2.2216,=2.5100,=3.9191,=1.9590,=0.9093,=0.9583,=1.1901,=1.4107,=1.7674,=2.9319,=0.0954,=0.1332,=0.1099,=0.0185,=448
="930653",CS食品饮,2015-06-05,=0.0196,=14547.5900,=-0.0362,=20.9247,=0.0297,=17.6031,=24.3130,=31.2728,=38.3098,=65.8842,=3.9443,=0.0227,=3.6884,=4.4393,=5.7097,=7.1289,=12.9907,=3.4589,=0.0268,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.1495,=0.1991,=0.1629,=0.0353,=878
="000126",消费50,2011-12-09,=0.0117,=7773.6400,=-0.0650,=21.0307,=0.2776,=15.1608,=20.1100,=22.8537,=32.8648,=57.2206,=3.1155,=0.2751,=2.2360,=2.9838,=3.4005,=4.8656,=7.3797,=1.7131,=0.4349,=0.9155,=1.2267,=1.8263,=2.6425,=3.8011,=0.1183,=0.1495,=0.1205,=0.0302,=68
="HSTECH",恒生科技指数,2020-07-01,=0.0315,=4947.5000,=-0.1031,=21.0463,=0.1345,=14.7293,=21.9181,=29.9360,=42.4074,=73.7725,=2.7061,=0.4194,=1.7280,=2.3681,=2.8869,=3.8579,=8.3408,=1.8303,=0.2711,=1.2545,=1.7583,=2.0738,=3.2368,=6.6932,,=0.1313,,=0.0122,=6548
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0343,=2619.8700,=-0.1078,=21.1040,=0.1417,=12.6629,=22.8268,=35.1393,=47.7236,=309808.9839,=2.7779,=0.2436,=1.7026,=2.6255,=4.2988,=6.1155,=8.5704,=2.2595,=0.4174,=1.1940,=2.0223,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0101,=1965
="000979",大宗商品,2011-08-22,=-0.0013,=8304.8100,=0.2241,=21.1331,=0.7187,=9.9333,=12.9012,=16.4241,=24.2904,=55.6298,=2.2489,=0.9984,=1.1381,=1.3609,=1.4714,=1.6074,=2.3336,=1.1846,=0.9984,=0.4909,=0.5836,=0.6995,=0.8131,=1.2291,=0.0837,=0.1112,=0.0892,=0.0259,=689
="930838",CS高股息,2016-06-08,=0.0072,=7703.1000,=0.0670,=21.1647,=0.7131,=10.7704,=14.2210,=17.7947,=22.6092,=29.5345,=3.8482,=0.8388,=1.8272,=2.3236,=2.7962,=3.3475,=5.4603,=3.6615,=0.7533,=1.6703,=2.0374,=2.4682,=3.7554,=5.1335,=0.1573,=0.1683,=0.1041,=0.0243,=170
="000910",300工业,2007-07-02,=0.0107,=2691.4100,=0.0642,=21.2374,=0.7624,=12.1074,=14.2261,=18.6746,=21.7061,=26.7473,=1.8549,=0.5737,=1.2960,=1.5014,=1.7805,=2.0927,=2.8598,=0.8658,=0.9432,=0.4726,=0.5805,=0.6971,=0.7982,=1.0995,=0.0582,=0.0760,=0.0602,=0.0200,=15
="399701",深证F60,2010-05-10,=0.0036,=8113.8500,=0.0218,=21.3635,=0.7051,=12.1841,=16.8807,=19.5894,=21.9069,=29.1141,=2.0584,=0.2825,=1.6712,=1.9977,=2.1817,=2.5391,=3.7270,=1.3277,=0.4152,=1.0125,=1.2372,=1.3599,=1.5630,=2.4139,=0.0690,=0.0822,=0.0675,=0.0249,=1671
="000963",中证下游,2010-04-16,=0.0138,=5639.6700,=-0.0125,=21.7789,=0.1133,=17.2626,=22.3846,=25.2854,=33.0927,=51.0836,=2.4762,=0.0589,=2.1972,=2.6214,=3.0884,=3.4350,=5.6334,=1.5948,=0.1297,=1.2209,=1.6282,=1.7816,=2.0785,=3.4797,=0.0883,=0.1115,=0.0903,=0.0278,=26
="000989",全指可选,2011-08-02,=0.0071,=5360.0600,=-0.0417,=21.9482,=0.2965,=14.8205,=20.3831,=24.8791,=30.9879,=46.1708,=2.4250,=0.3661,=1.6599,=2.1306,=2.5424,=2.8715,=3.3245,=1.0999,=0.3402,=0.8200,=1.0155,=1.1954,=1.4688,=1.7628,=0.0861,=0.1165,=0.0922,=0.0244,=1286
="931027",港股通大消费,2017-11-06,=0.0280,=3022.2900,=-0.0314,=21.9688,=0.3144,=14.6383,=20.3200,=25.8913,=52.0178,=105.3721,=3.0162,=0.3105,=2.2514,=2.8797,=3.2694,=4.5260,=9.1499,=1.7850,=0.4939,=1.0973,=1.4339,=1.7984,=2.5545,=5.7985,,=0.1363,,=0.0203,=39
="931588",1000价值稳健,2020-11-09,=0.0110,=38396.4400,=0.0712,=22.0496,=0.9446,=12.8074,=16.6254,=18.3005,=20.4220,=24.5820,=1.4869,=0.6139,=1.0253,=1.2658,=1.4446,=1.5714,=1.9102,=0.8217,=0.9897,=0.4756,=0.5500,=0.6253,=0.6865,=0.8427,=0.0588,=0.0758,=0.0589,=0.0238,=99
="931637",HKC互联网,2021-01-11,=0.0258,=898.0700,=-0.1143,=22.2127,=0.1220,=16.7844,=23.4979,=27.3970,=34.9805,=108.6998,=2.9233,=0.1375,=2.2686,=3.0870,=3.3728,=3.7385,=5.0611,=3.0289,=0.2505,=2.1470,=2.9634,=3.3476,=3.7386,=5.5774,,=0.1458,,=0.0088,=219
="000949",中证农业,2009-10-28,=0.0383,=6222.3100,=0.0747,=22.3070,=0.2286,=14.4444,=21.3445,=29.3771,=36.5315,=1184.8568,=3.0413,=0.3262,=2.0719,=2.5772,=3.3055,=4.0476,=5.2895,=1.5757,=0.3600,=0.8980,=1.1783,=1.7603,=2.0294,=2.8101,=0.0962,=0.1188,=0.0802,=0.0159,=1013
="000985",中证全指,2011-08-02,=0.0070,=6252.3800,=0.0563,=22.6119,=0.9942,=12.6044,=15.9688,=17.6551,=20.0267,=22.9258,=1.8987,=0.6956,=1.2581,=1.5485,=1.7146,=1.9736,=2.1557,=1.7440,=0.9345,=1.0381,=1.2276,=1.3877,=1.6384,=1.8438,=0.0661,=0.0778,=0.0660,=0.0196,=566
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0221,=6665.8100,=-0.1113,=22.7292,=0.2643,=15.0039,=21.9320,=25.1034,=34.0584,=55.7647,=2.9250,=0.4301,=1.8368,=2.6367,=3.0856,=4.7897,=8.0840,=2.4870,=0.5792,=1.1354,=1.8276,=2.3271,=3.2368,=6.0217,,=0.1309,,=0.0089,=85
="399702",深证F120,2010-05-10,=0.0037,=7888.3800,=0.0413,=22.7641,=0.8567,=12.6034,=17.7340,=20.5148,=22.2919,=28.8861,=2.1799,=0.4407,=1.5963,=1.9861,=2.2082,=2.6268,=3.5867,=1.3634,=0.5630,=0.8721,=1.1411,=1.3204,=1.5880,=2.2308,=0.0709,=0.0776,=0.0665,=0.0227,=1420
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0283,=3940.2200,=-0.0830,=22.7693,=0.3721,=15.8046,=20.5649,=24.1347,=28.6831,=53.5009,=3.0674,=0.6289,=1.7963,=2.2395,=2.8202,=3.4986,=6.9059,=2.1755,=0.5652,=1.4023,=1.7244,=1.9924,=2.5766,=5.3019,,=0.1308,,=0.0103,=200
="930782",500SNLV,2016-02-04,=0.0086,=20888.2900,=0.1115,=22.8869,=0.7339,=13.0617,=17.6556,=20.0532,=25.9132,=34.7208,=1.8922,=0.7747,=1.0996,=1.3464,=1.4746,=1.9884,=2.7267,=1.4485,=0.7698,=0.5914,=0.8057,=0.8893,=1.6046,=2.0883,=0.0617,=0.0631,=0.0535,=0.0206,=1363
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0224,=2620.3600,=-0.1009,=22.9751,=0.3668,=15.2810,=20.6910,=24.0107,=27.1632,=33.8690,=2.9617,=0.4779,=2.1914,=2.7330,=2.9757,=3.4444,=4.1810,=2.5574,=0.6743,=1.5305,=1.8250,=2.0437,=2.8126,=3.5648,,=0.1301,,=0.0089,=70
="931442",SHS科技100,2020-04-21,=0.0218,=10199.8100,=-0.0524,=22.9791,=0.7223,=11.6240,=14.9900,=19.3188,=25.4357,=40.7731,=2.9574,=0.5945,=1.5813,=1.9656,=2.5468,=4.1657,=6.9092,=1.8423,=0.5293,=1.0913,=1.4288,=1.7605,=2.6347,=5.0819,,=0.1208,,=0.0123,=24
="H30015",800汽车,2012-12-21,=0.0058,=9448.6200,=-0.0610,=23.0494,=0.5416,=11.4503,=15.1724,=21.2474,=31.8568,=45.6288,=2.2773,=0.6211,=1.3220,=1.7485,=2.1836,=2.4571,=3.4622,=0.9408,=0.6264,=0.5106,=0.6738,=0.8524,=1.0477,=1.4573,=0.0682,=0.0981,=0.0731,=0.0172,=186
="931573",HKC科技,2014-05-21,=0.0294,=2974.2400,=-0.0827,=23.3058,=0.1377,=18.3272,=24.3336,=29.4954,=40.6683,=82.7075,=3.1943,=0.3588,=2.3269,=2.9290,=3.3756,=4.3686,=10.6583,=2.1065,=0.2864,=1.5041,=1.9582,=2.3343,=3.4828,=8.3359,,=0.1351,,=0.0081,=270
="399370",国证成长,2010-01-04,=0.0012,=5298.1800,=0.0460,=23.3637,=0.6862,=14.0104,=18.5212,=21.3485,=25.6798,=39.9195,=3.3668,=0.7146,=1.9695,=2.5719,=2.9406,=4.0392,=6.0628,=2.0763,=0.4827,=1.2188,=1.6926,=2.1113,=2.8020,=3.4917,=0.1073,=0.1233,=0.0951,=0.0186,=103
="1000002",A股全指,1994-01-01,=0.0070,=6252.3769,=0.0563,=23.3730,=0.9782,=12.9500,=16.6937,=18.4748,=21.1252,=25.0020,=1.9272,=0.6643,=1.2633,=1.5742,=1.7426,=2.0224,=2.1910,=1.7671,=0.9366,=1.0499,=1.2419,=1.3993,=1.6601,=1.9034,=0.0657,=0.0767,=0.0654,=0.0192,=7818
="987008",港股通科技,2021-03-08,,,=-0.1215,=23.4789,=0.1603,=16.3992,=24.0851,=27.5909,=34.5316,=63.8758,=3.0228,=0.2042,=2.3408,=3.0200,=3.4630,=4.0811,=8.4842,=2.5729,=0.1334,=1.9635,=2.6749,=3.0163,=4.0081,=8.7605,,=0.1352,,=0.0083,=62
="931481",SHS线上消费,2020-05-06,=0.0171,=1066.4300,=-0.0385,=23.6418,=0.1824,=17.8858,=23.9941,=30.7137,=48.4038,=121.3257,=3.0178,=0.1112,=2.4540,=3.1929,=3.5931,=5.8213,=9.8961,=3.2901,=0.4698,=2.0492,=2.8327,=3.3402,=4.4704,=7.8524,,=0.1429,,=0.0096,=57
="000904",中证200,2007-01-15,=0.0024,=6120.9200,=0.0834,=23.6484,=0.9712,=11.9474,=14.9328,=16.7908,=19.2720,=29.0927,=2.1136,=0.8493,=1.2748,=1.5010,=1.7462,=2.0741,=2.4686,=1.4901,=0.5519,=1.0540,=1.2920,=1.4342,=1.6943,=2.1135,=0.0743,=0.0841,=0.0705,=0.0211,=723
="931574",港股科技,2013-05-21,=0.0355,=1597.0900,=-0.0903,=23.7487,=0.2776,=16.3025,=22.6427,=28.5788,=43.2525,=59.3282,=3.0262,=0.5474,=1.8790,=2.4849,=2.9400,=3.6965,=8.1693,=1.9223,=0.4137,=1.3201,=1.6525,=1.9908,=2.9022,=5.7490,,=0.1312,,=0.0089,=257
="930641",中证中药,2015-05-19,=0.0137,=9416.1100,=-0.0104,=23.7935,=0.1380,=17.1921,=24.4606,=29.2243,=32.8209,=45.5431,=2.2572,=0.0062,=2.1649,=2.5319,=3.0350,=3.5929,=4.1073,=2.4137,=0.1310,=2.1155,=2.4737,=2.8791,=3.7427,=4.5776,=0.0867,=0.0891,=0.0861,=0.0309,=807
="399814",大农业,2014-07-22,=0.0282,=1279.2600,=0.0669,=23.8305,=0.2133,=17.8693,=23.5910,=29.1014,=33.3235,=111.7688,=3.3516,=0.4930,=2.4368,=2.9395,=3.3725,=4.3739,=6.4483,=1.7925,=0.4448,=1.2031,=1.5092,=1.8645,=2.3347,=3.7145,=0.1070,=0.1276,=0.0958,=0.0236,=761
="000069",消费80,2010-05-28,=0.0151,=4661.0300,=-0.0505,=24.1524,=0.4123,=16.4356,=22.1604,=24.9024,=33.0434,=60.5019,=3.2571,=0.2364,=2.4642,=3.1660,=3.5449,=4.8041,=7.6372,=1.8758,=0.4687,=1.0743,=1.4355,=1.9147,=2.7434,=3.8795,=0.1103,=0.1397,=0.1106,=0.0244,=916
="930625",SHS互联网,2015-04-21,=0.0214,=2848,=-0.0619,=24.6429,=0.0771,=18.9097,=27.9544,=35.8599,=51.9193,=84.5605,=3.1699,=0.0755,=2.6129,=3.5444,=5.0240,=6.6943,=9.2961,=3.2880,=0.1169,=2.4953,=3.5468,=4.4782,=5.9249,=8.7946,,=0.1390,,=0.0087,=313
="000969",300非周,2010-05-28,=0.0060,=5398.4900,=0.0138,=24.7064,=0.7253,=15.9839,=20.4524,=22.3701,=25.6838,=38.7203,=2.7875,=0.5309,=2.0789,=2.4604,=2.7654,=3.1873,=4.9189,=1.5027,=0.7792,=0.8921,=1.1457,=1.2699,=1.5292,=2.2463,=0.0801,=0.1007,=0.0793,=0.0206,=86
="930746",港中小企,2015-08-26,=0.0167,=2805.1600,=0.0428,=24.7238,=0.9720,=7.8499,=11.0838,=13.9741,=17.5053,=27.1343,=1.1410,=0.6219,=0.6829,=0.8308,=1.0753,=1.2267,=1.6951,=0.7784,=0.6775,=0.3939,=0.5282,=0.6925,=0.8171,=1.1520,,=0.0543,,=0.0287,=206
="931140",医药50,2019-03-20,=0.0268,=10233.5600,=-0.0046,=25.0374,=0.1286,=22.2180,=25.7965,=29.0556,=44.0368,=67.0844,=3.7398,=0.0154,=3.5324,=4.2964,=5.0292,=7.6017,=10.9696,=4.7046,=0.2312,=3.4950,=4.6499,=5.2540,=7.3412,=12.1248,=0.1198,=0.1627,=0.1296,=0.0187,=1146
="000936",中证电信,2009-07-03,=-0.0083,=10904.7500,=0.0970,=25.1571,=0.4279,=14.1836,=20.2187,=26.9744,=41.2907,=123.1725,=2.3966,=0.5523,=1.2149,=1.7613,=2.3025,=2.7745,=3.6232,=2.3087,=0.9955,=0.7463,=0.9999,=1.2226,=1.7534,=2.3944,=0.0786,=0.0877,=0.0739,=0.0258,=320
="000930",中证工业,2009-07-03,=0.0091,=3796.8800,=0.0826,=25.1579,=0.8806,=13.1747,=16.3728,=20.2912,=23.7502,=30.4087,=2.0732,=0.7311,=1.3752,=1.5615,=1.8670,=2.1266,=2.6342,=0.9633,=0.9605,=0.5311,=0.6373,=0.7618,=0.8767,=1.0502,=0.0573,=0.0728,=0.0584,=0.0173,=325
="931403",品牌工程,2020-01-14,=0.0059,=1940.1500,=-0.0173,=25.1610,=0.2869,=18.7149,=23.9185,=30.4532,=45.0425,=69.9724,=4.0345,=0.2168,=3.2380,=4.0146,=5.1883,=7.7704,=10.9810,=3.0711,=0.2990,=2.2604,=2.9152,=3.4175,=4.8383,=7.2001,=0.1222,=0.1555,=0.1230,=0.0219,=115
="1000010",上海B股,1994-01-10,,,,=25.2882,=0.6100,=6.8464,=13.2152,=19.5457,=37.2193,=68.1787,=0.9709,=0.3377,=0.7158,=0.9141,=1.0263,=1.2795,=1.7397,=0.7385,=0.7718,=0.3163,=0.4060,=0.5566,=0.7498,=1.2119,=0.0485,=0.0360,=0.0529,=0.0357,=125
="931470",SHS云计算,2020-04-21,=0.0136,=3670.9000,=-0.0048,=25.3643,=0.5266,=13.2694,=19.8101,=25.1572,=32.0981,=62.1875,=3.6148,=0.3013,=2.5281,=3.4387,=3.9516,=6.0351,=9.6099,=4.1346,=0.3262,=2.7843,=3.8791,=4.5288,=6.5778,=10.5654,,=0.1420,,=0.0086,=26
="399330",深证100,2006-01-24,=0.0055,=5816.8000,=-0.0001,=25.5678,=0.7780,=14.9910,=20.1705,=22.4612,=25.9833,=38.9547,=2.9619,=0.5560,=1.9919,=2.4973,=2.9165,=3.5437,=5.5535,=2.0880,=0.5140,=1.3434,=1.7255,=2.0775,=2.4334,=4.0791,=0.0808,=0.0943,=0.0757,=0.0185,=2296
="HSSI",恒生综合小型股指数,2001-10-03,=0.0138,=1625.2000,=0.0349,=25.7800,=0.8047,=7.3220,=11.0812,=16.3298,=25.5810,=83.7574,=1.1488,=0.7840,=0.5652,=0.7237,=0.9816,=1.1583,=1.4185,=0.7689,=0.6074,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0457,,=0.0241,=122
="931755",SEEE碳中和,2021-10-21,=0.0008,=2206.7600,=0.0508,=26.1489,=0.9501,=13.4966,=17.3340,=20.9625,=24.5680,=29.4214,=2.5860,=0.7074,=1.7561,=1.9585,=2.3343,=2.7841,=3.9105,=1.4455,=0.8112,=0.8856,=1.0289,=1.2090,=1.4347,=2.3046,=0.0747,=0.0793,=0.0660,=0.0161,=139
="930794",中美互联网,2016-04-22,,,=-0.1133,=26.1991,=0.0883,=21.6222,=28.0435,=32.6008,=38.1563,=50.5410,=6.0406,=0.2970,=3.5920,=5.6868,=6.5821,=7.5517,=9.2259,=4.7210,=0.4471,=2.2940,=3.8642,=4.8391,=5.5851,=7.0802,,=0.2607,,=0.0030,=411
="931524",SHS科技龙头,2020-07-16,=0.0138,=2516.9100,=-0.0636,=26.5696,=0.5109,=18.9033,=23.3865,=26.4283,=36.1371,=59.9125,=3.5182,=0.3818,=2.7731,=3.2854,=3.6911,=5.2528,=9.0190,=2.6987,=0.5747,=1.6886,=2.2487,=2.5284,=4.3342,=7.2475,,=0.1291,,=0.0096,=218
="931235",中证电信,2022-07-21,=-0.0014,=2786.7500,=0.0277,=26.7140,=0.9041,=15.5242,=18.5605,=20.9627,=25.2294,=31.8301,=2.5442,=0.9932,=0.8741,=1.6216,=1.8529,=2.1438,=2.5945,=2.3586,=0.9932,=0.6427,=1.2955,=1.6942,=1.9593,=2.4052,=0.0793,=0.0882,=0.0753,=0.0242,=51
="931239",港股通汽车,2022-07-21,=0.0277,=2279.6900,=-0.0141,=26.7320,=0.9540,=12.1049,=14.1426,=16.1980,=21.5249,=28.6649,=2.7659,=0.9640,=1.2076,=1.4199,=1.5492,=2.0110,=2.9547,=1.4635,=0.9698,=0.6024,=0.6776,=0.7382,=1.0028,=1.5615,,=0.0972,,=0.0097,=39
="931484",CS医药创新,2020-05-06,=0.0252,=1438.4900,=-0.0079,=26.7360,=0.3798,=18.2098,=24.3305,=27.6775,=48.9368,=86.1757,=4.4731,=0.1202,=3.3236,=4.6533,=5.8812,=11.6130,=17.5605,=5.8007,=0.2603,=3.7485,=5.6184,=6.6906,=11.4401,=20.8272,=0.1246,=0.1692,=0.1277,=0.0164,=375
="399850",深证50,2023-10-18,=0.0061,=8863.2400,=-0.0292,=26.7866,=0.8625,=16.5344,=19.7037,=22.7340,=25.8179,=28.2801,=3.6434,=0.8216,=2.5911,=2.9113,=3.1533,=3.6108,=3.9382,=2.0138,=0.8327,=1.3017,=1.4576,=1.6428,=1.9884,=2.1401,=0.0929,=0.1112,=0.0898,=0.0192,=69
="931008",汽车指数,2013-07-15,=0.0001,=11476.0300,=-0.0419,=26.8214,=0.5415,=12.0130,=17.3768,=25.8079,=36.4070,=55.3660,=2.3432,=0.6608,=1.1809,=1.5272,=2.2150,=2.4722,=3.4286,=0.9813,=0.6415,=0.4315,=0.5470,=0.9023,=1.0569,=1.4087,=0.0635,=0.0937,=0.0706,=0.0164,=471
="931752",工程机械主题,2021-09-27,=0.0107,=2871.6700,=0.1392,=26.8953,=0.9888,=13.6456,=18.3435,=20.9945,=24.0368,=27.9581,=2.5503,=0.9907,=1.2593,=1.5670,=1.6944,=2.0524,=2.6511,=1.5836,=0.9907,=0.7133,=0.9114,=1.0025,=1.1953,=1.6462,=0.0767,=0.0849,=0.0708,=0.0195,=64
="HSBIO",恒生生物科技指数,2019-12-01,=0.0385,=14555.1600,=0.0266,=27.0855,=0.0493,=20.8275,=30.9464,=67.1345,=141.7019,=62737.8398,=3.3016,=0.5837,=1.5084,=2.1297,=2.8778,=4.4905,=6.7821,=1.8273,=0.6660,=0.7434,=1.0804,=1.5129,=2.1786,=3.5303,,=0.0877,,=0.0084,=636
="931747",中证储能,2021-10-15,=0.0069,=8151.8800,=0.0234,=27.1207,=0.4785,=16.6670,=22.0070,=27.3430,=57.2236,=124.6415,=4.4539,=0.4237,=3.1109,=3.9109,=4.6171,=7.1375,=12.5394,=2.2533,=0.5196,=1.2712,=1.6872,=2.2093,=4.0072,=8.7019,=0.1256,=0.1780,=0.1301,=0.0133,=115
="000994",全指电信,2011-08-02,=-0.0079,=12057.8100,=0.0826,=27.2207,=0.3707,=17.6024,=21.7780,=35.8820,=52.5477,=109.2407,=2.5412,=0.4979,=1.3865,=1.8415,=2.5507,=3.0964,=3.7766,=2.4416,=0.9951,=0.9155,=1.2459,=1.5101,=1.8347,=2.5167,=0.0786,=0.0853,=0.0729,=0.0241,=222
="000941",新能源,2009-10-28,=0,=2673.9800,=0.0389,=27.6678,=0.4152,=10.2578,=20.0458,=29.8659,=37.6439,=57.4660,=3.4103,=0.7414,=1.8262,=2.2551,=2.9304,=3.8424,=8.1424,=2.8536,=0.7817,=1.2704,=1.5651,=2.2526,=2.9094,=7.0320,=0.0982,=0.1208,=0.0788,=0.0133,=2424
