指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="987008",港股通科技,2021-03-08,,,=-0.0996,=26.4041,=0.4091,=16.3992,=24.1188,=27.4747,=34.2586,=63.8758,=2.8777,=0.1276,=2.3408,=3.0018,=3.4487,=4.0504,=8.4842,=2.3709,=0.0734,=1.9635,=2.6560,=3.0050,=3.9386,=8.7605,,=0.1352,,=0.0084,=74
="931892",有色矿业,2013-07-15,=0.0018,=4376.5300,=0.1034,=26.4725,=0.3875,=13.1272,=18.8191,=32.4541,=59.8849,=131.9594,=4.0463,=0.9769,=1.7020,=2.1320,=2.4988,=3.1326,=5.3430,=1.5606,=0.9798,=0.6092,=0.7896,=0.9202,=1.2036,=2.0391,=0.1222,=0.1284,=0.1005,=0.0124,=169
="399374",中盘成长,2010-01-04,=-0.0044,=5071.0200,=0.1092,=26.4822,=0.7057,=12.0664,=16.7038,=22.9706,=27.5721,=33.1996,=3.4626,=0.6838,=1.8942,=2.4100,=3.1270,=3.6269,=4.3864,=2.4092,=0.7218,=0.9013,=1.6610,=2.2047,=2.5107,=3.1852,=0.0982,=0.0997,=0.1247,=0.0162,=202
="930708",中证有色,2015-07-13,=0.0048,=3381.6900,=0.0965,=26.6908,=0.4163,=13.9228,=18.4062,=31.4906,=60.1870,=1013.4271,=3.6757,=0.9637,=1.7134,=2.0956,=2.5593,=3.1288,=4.7639,=1.3965,=0.9662,=0.6123,=0.7796,=0.8963,=1.1884,=1.7984,=0.1131,=0.1228,=0.0965,=0.0131,=507
="000913",300医药,2007-07-02,=-0.0104,=8032.0400,=-0.0217,=27.1243,=0.1298,=22.1588,=28.8286,=33.3992,=39.5137,=73.4129,=3.1852,=0.0181,=2.9174,=3.7342,=4.8062,=6.0065,=9.5028,=3.0157,=0.2646,=2.2757,=2.9221,=3.4000,=5.4504,=7.4989,=0.0945,=0.1285,=0.1016,=0.0153,=3346
="930794",中美互联网,2016-04-22,,,=-0.1150,=27.1514,=0.1513,=21.6222,=27.9680,=32.5158,=38.0980,=50.5410,=6.1636,=0.3341,=3.5920,=5.6912,=6.5707,=7.5417,=9.2259,=4.7450,=0.4623,=2.2940,=3.8779,=4.8232,=5.5761,=7.0802,,=0.2607,,=0.0031,=419
="000929",中证材料,2009-07-03,=0.0047,=4904.8200,=0.0990,=27.1829,=0.8219,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.7050,=0.9658,=1.3680,=1.6188,=1.8895,=2.2616,=3.1607,=1.3672,=0.9683,=0.6315,=0.7658,=0.8824,=1.1749,=1.5845,=0.0803,=0.0761,=0.0601,=0.0147,=525
="931798",光伏龙头30,2009-06-16,=0.0108,=2314.0100,=0.1118,=27.4954,=0.5651,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8503,=0.6533,=1.6869,=2.0126,=2.3719,=4.5878,=8.3847,=2.2535,=0.6987,=0.9999,=1.3219,=1.6439,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0114,=185
="931524",SHS科技龙头,2020-07-16,=-0.0052,=2563.8088,=-0.0461,=27.5124,=0.5938,=18.9033,=23.4434,=26.4354,=36.0247,=59.9125,=3.4589,=0.3469,=2.7731,=3.2863,=3.6755,=5.2259,=9.0190,=2.5904,=0.5414,=1.6886,=2.2542,=2.5296,=4.3069,=7.2475,,=0.1291,,=0.0100,=219
="931166",医药健康100,2019-04-25,=-0.0107,=4038.9600,=0.0013,=27.8394,=0.6011,=17.5935,=22.2405,=26.0517,=36.5774,=58.5515,=3.5331,=0.2697,=2.7671,=3.3906,=4.2750,=5.9795,=8.5226,=4.3432,=0.7356,=2.1887,=3.0392,=3.7388,=4.4894,=6.8190,=0.1073,=0.1363,=0.1190,=0.0151,=394
=".INX",标普500,1957-03-04,=-0.0011,=6816.8900,=-0.0042,=27.9213,=0.7697,=15.6907,=21.8433,=23.9290,=28.5043,=42.9883,=5.2775,=0.9459,=2.4601,=3.2074,=3.9026,=4.7046,=5.6128,=3.3608,=0.9507,=1.5801,=2.0764,=2.3438,=3.0197,=3.5478,=0.1358,=0.1841,=0.1368,=0.0109,=8811
="399330",深证100,2006-01-24,=0.0065,=6122.7900,=0.0525,=27.9585,=0.8401,=14.9910,=20.2041,=22.5494,=26.0509,=38.9547,=3.0604,=0.6472,=1.9919,=2.4968,=2.9219,=3.5438,=5.5535,=2.1888,=0.6105,=1.3434,=1.7250,=2.0822,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0181,=2312
="931008",汽车指数,2013-07-15,=0.0067,=11472.2400,=-0.0422,=28.2062,=0.5972,=12.0130,=17.4082,=26.0321,=36.3358,=55.3660,=2.2865,=0.5916,=1.1809,=1.5308,=2.2173,=2.4641,=3.4286,=0.9784,=0.6326,=0.4315,=0.5498,=0.9095,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0139,=474
="000988",全指工业,2011-08-02,=0.0031,=4336.2400,=0.0504,=28.2426,=0.7214,=13.7285,=19.3778,=24.0584,=29.6218,=37.6625,=2.1036,=0.5862,=1.3866,=1.6512,=2.0227,=2.4550,=2.7728,=0.9915,=0.6707,=0.5551,=0.7455,=0.9045,=1.0799,=1.3765,=0.0561,=0.0715,=0.0576,=0.0161,=235
="000907",中证700,2007-01-15,=0.0016,=6866.1100,=0.0607,=28.3856,=0.9761,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2034,=0.7910,=1.3201,=1.5883,=1.8281,=2.2206,=2.7679,=1.5439,=0.7292,=0.9663,=1.1767,=1.3274,=1.6252,=1.9854,=0.0679,=0.0749,=0.0642,=0.0179,=263
="000009",上证380,2010-11-29,=-0.0058,=6909.0300,=0.0487,=28.5202,=0.8718,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3068,=0.7659,=1.2909,=1.6341,=1.9526,=2.4064,=2.8641,=1.4396,=0.7667,=0.7850,=0.9356,=1.0816,=1.5530,=1.8994,=0.0610,=0.0885,=0.0782,=0.0170,=860
="000941",新能源,2009-10-28,=0.0141,=2779.4000,=0.0799,=28.5307,=0.4666,=10.2578,=20.0248,=29.4788,=37.6508,=57.4660,=3.5730,=0.7609,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=3.0068,=0.8186,=1.2704,=1.5650,=2.2527,=2.9274,=7.0320,=0.0979,=0.1208,=0.0788,=0.0145,=2444
="931526",企业核心竞争力50,2020-08-24,=-0.0007,=1304.2500,=-0.0051,=28.6764,=0.7036,=13.8510,=17.2196,=22.6138,=30.1822,=51.8267,=4.1650,=0.5400,=1.7937,=3.0653,=4.0433,=6.8809,=10.8733,=3.4929,=0.5488,=0.9066,=1.4898,=3.4239,=4.5673,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=83
="931590",500成长创新,2020-11-09,=-0.0016,=28603.6000,=0.0532,=28.7185,=0.8914,=14.5054,=17.7253,=19.9893,=26.1136,=32.9124,=3.2869,=0.8231,=1.6442,=2.3181,=2.6220,=3.2390,=3.8320,=3.2483,=0.9674,=1.3106,=1.9667,=2.2677,=2.6387,=3.6034,=0.1016,=0.1299,=0.1110,=0.0131,=87
="931235",中证电信,2022-07-21,=-0.0009,=2871.2700,=0.0589,=28.9041,=0.9589,=15.5242,=18.5986,=21.1198,=25.5366,=31.8301,=2.6827,=0.9989,=0.8741,=1.6262,=1.8685,=2.1683,=2.6892,=2.5154,=0.9989,=0.6427,=1.3270,=1.6996,=1.9825,=2.5216,=0.0793,=0.0882,=0.0753,=0.0223,=54
="000994",全指电信,2011-08-02,=-0.0069,=13081.8800,=0.1745,=28.9086,=0.3957,=17.6024,=21.7761,=35.4258,=52.5847,=109.2407,=2.6408,=0.5511,=1.3865,=1.8410,=2.5292,=3.0817,=3.7766,=2.5602,=0.9996,=0.9155,=1.2459,=1.5184,=1.8476,=2.5738,=0.0788,=0.0853,=0.0729,=0.0227,=223
="931230",汽车零部件,2013-07-15,=-0.0069,=1175.7100,=-0.0905,=29.1066,=0.7018,=18.5338,=23.5812,=26.3464,=30.4266,=34.9965,=3.1467,=0.8086,=1.8462,=2.2698,=2.5946,=3.1189,=3.7531,=2.0001,=0.8198,=1.1819,=1.4484,=1.6491,=1.9813,=2.3775,=0.0837,=0.1068,=0.0818,=0.0136,=40
="399989",中证医疗,2014-10-31,=-0.0133,=6662.9200,=-0.0144,=29.3118,=0.1505,=22.9032,=30.2296,=40.6939,=60.7858,=114.3753,=3.2933,=0.0482,=2.8697,=3.9033,=5.5321,=8.1687,=13.4814,=5.6283,=0.1810,=4.3528,=5.7094,=6.6152,=9.4595,=17.4163,=0.0912,=0.1028,=0.0901,=0.0138,=8351
="931406",5G 50,2020-02-20,=0.0033,=2381.1000,=0.1186,=29.6530,=0.6729,=15.2657,=20.5468,=23.0929,=34.2312,=51.5506,=3.1046,=0.6561,=1.5292,=1.9512,=2.3563,=3.7936,=5.3757,=2.0897,=0.9563,=0.9155,=1.3986,=1.5745,=1.8535,=2.3624,=0.0856,=0.0974,=0.0766,=0.0196,=699
="399389",国证通信,2011-12-02,=-0.0031,=9810.6300,=0.1764,=30.1459,=0.3825,=15.1336,=21.7733,=48.8233,=65.1875,=153.7967,=2.6754,=0.6377,=1.3245,=1.8461,=2.4674,=3.0873,=3.9804,=2.5389,=0.9996,=0.9743,=1.4589,=1.6825,=1.8800,=2.5479,=0.0769,=0.0863,=0.0741,=0.0219,=33
="931747",中证储能,2021-10-15,=0.0201,=8666.8000,=0.0880,=30.1460,=0.6189,=16.6670,=22.0349,=27.5419,=55.2915,=124.6415,=4.7975,=0.5435,=3.1109,=3.9158,=4.6219,=7.0345,=12.5394,=2.5334,=0.6772,=1.2712,=1.6903,=2.2424,=3.9000,=8.7019,=0.1256,=0.1780,=0.1301,=0.0122,=124
="000933",中证医药,2009-07-03,=-0.0099,=8059.4900,=-0.0039,=30.1701,=0.3636,=22.6651,=27.9022,=32.5903,=37.6128,=63.0472,=3.0665,=0.1340,=2.5059,=3.2408,=4.0123,=4.6516,=7.0232,=2.8755,=0.3846,=1.9281,=2.5173,=3.0476,=3.6718,=5.1631,=0.0869,=0.1057,=0.0858,=0.0157,=7133
="000987",全指材料,2011-08-02,=0.0064,=5507.2200,=0.0991,=30.6181,=0.8261,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.6401,=0.9275,=1.3547,=1.6741,=2.0388,=2.4959,=3.3213,=1.3341,=0.7704,=0.6546,=0.8399,=1.0192,=1.3618,=1.7398,=0.0709,=0.0710,=0.0565,=0.0134,=385
="000813",细分化工,2012-04-11,=0.0002,=4212.0400,=0.1047,=30.8803,=0.8586,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.8972,=0.6657,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6274,=0.5969,=0.8896,=1.1114,=1.4051,=1.9712,=3.1071,=0.0717,=0.0799,=0.0675,=0.0130,=923
="931579",东证优势成长,2020-11-09,=0.0014,=8705.1600,=0.1406,=30.9155,=0.8364,=7.9327,=14.1777,=18.8994,=29.0047,=61.0103,=5.7240,=0.8059,=0.9149,=2.5740,=3.3519,=5.7067,=9.3390,=3.7336,=0.8737,=1.1828,=2.0431,=2.3264,=3.5703,=6.0793,=0.0994,=0.1062,=0.0300,=0.0114,=118
="000991",全指医药,2011-08-02,=-0.0090,=8687.5400,=-0.0035,=31.1281,=0.3075,=23.5983,=29.5064,=34.7036,=41.5113,=73.5923,=3.0550,=0.0841,=2.5957,=3.2160,=3.8599,=4.7187,=6.5650,=2.8520,=0.3545,=2.0200,=2.6681,=3.0464,=3.7790,=5.9103,=0.0814,=0.0966,=0.0841,=0.0154,=7929
="1000005",上海非金融A股,1994-01-01,,,,=31.2783,=0.8636,=15.3520,=20.3290,=23.4558,=29.5117,=34.6296,=2.2720,=0.8409,=1.5456,=1.8178,=2.0312,=2.2476,=2.5831,=1.3747,=0.9815,=0.7548,=0.9329,=1.0720,=1.1911,=1.4561,=0.0609,=0.0737,=0.0633,=0.0186,=189
="399850",深证50,2023-10-18,=0.0072,=9361.1400,=0.0253,=31.2968,=1,=16.5344,=19.7555,=22.9520,=26.5058,=31.2968,=3.8665,=0.9911,=2.5911,=2.9186,=3.1805,=3.6461,=3.9382,=2.1630,=1,=1.3017,=1.4624,=1.6570,=2.0158,=2.1630,=0.0927,=0.1112,=0.0898,=0.0184,=73
="000978",医药100,2011-03-18,=-0.0090,=10444.7500,=0.0016,=31.3979,=0.3339,=23.7467,=28.9537,=34.1191,=37.7547,=66.4077,=3.1133,=0.0882,=2.6819,=3.2968,=4.2195,=5.0232,=7.8052,=2.9982,=0.3899,=2.0946,=2.6888,=3.1521,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0151,=4695
="399996",智能家居,2014-09-17,=0.0006,=4635.0900,=0.0083,=31.4213,=0.6880,=17.5405,=23.3761,=27.7593,=33.4320,=47.8369,=3.9248,=0.6880,=2.2523,=2.8549,=3.4660,=4.0914,=5.0256,=2.0144,=0.7704,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0164,=206
="931239",港股通汽车,2022-07-21,=0.0084,=2570.1600,=0.1115,=31.4604,=1,=12.1049,=14.2069,=16.3839,=21.9359,=31.4604,=3.5318,=1,=1.2076,=1.4255,=1.5594,=2.0427,=3.5318,=1.7424,=0.9986,=0.6024,=0.6798,=0.7430,=1.0207,=1.7588,,=0.0970,,=0.0126,=46
="399295",创价值,2019-01-23,=0.0052,=5446.7400,=0.0094,=31.4794,=0.3560,=20.8863,=26.3650,=40.6709,=57.2165,=73.8741,=5.3966,=0.4030,=3.7254,=4.5865,=5.8729,=9.0208,=11.5385,=4.3802,=0.3807,=2.5684,=3.4501,=5.4356,=9.2106,=12.8251,=0.1356,=0.1693,=0.1314,=0.0143,=605
="399315",巨潮中盘,2005-02-03,=0.0017,=5143.2400,=0.0807,=31.5544,=0.8298,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5328,=0.7605,=1.5252,=1.8923,=2.1502,=2.5790,=2.9380,=1.8780,=0.9835,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0149,=19
="399005",中小板指,2006-01-24,=0.0043,=8805.6700,=0.0656,=31.5608,=0.6249,=16.1163,=23.0542,=28.5779,=34.0559,=44.0181,=3.1764,=0.3495,=2.0289,=2.7421,=3.4873,=4.3384,=5.3697,=2.1480,=0.3730,=1.3510,=1.8219,=2.4478,=3.3308,=4.1546,=0.0800,=0.0997,=0.0791,=0.0133,=3246
="980027",新能源电池,2015-02-16,=0.0174,=3682.6800,=0.0900,=31.6841,=0.9489,=16.8641,=20.8255,=24.3514,=30.2479,=35.7610,=4.6575,=0.9708,=2.5249,=3.0008,=3.4252,=4.3574,=5.0042,=3.4960,=0.9358,=1.4888,=1.8856,=2.3777,=3.1694,=3.8612,=0.1202,=0.1424,=0.1071,=0.0137,=65
="930648",CS智消费,2015-06-05,=0.0034,=3620.6900,=-0.0112,=31.7501,=0.8195,=15.4538,=22.1483,=24.7600,=30.2659,=51.6043,=3.7780,=0.7807,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.7135,=0.7296,=0.8328,=1.2812,=1.4633,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0146,=25
="1000008",沪深B股,1994-01-10,=-0.0047,=265.0100,=0.0441,=31.9314,=0.8277,=7.0835,=12.9417,=17.5155,=30.6274,=97.5837,=0.8143,=0.3578,=0.6594,=0.7810,=0.8566,=1.2048,=1.4976,=0.5570,=0.6768,=0.3777,=0.4474,=0.5017,=0.6464,=1.1545,=0.0315,=0.0270,=0.0379,=0.0404,=369
="399432",智能汽车,2014-12-30,=0.0118,=6841.2700,=0.0083,=32.0452,=0.6674,=12.3799,=17.6482,=23.1049,=66.1739,=131.3343,=4.1108,=0.6311,=1.4019,=2.1767,=3.4436,=6.5272,=11.4939,=2.4108,=0.6810,=0.5888,=0.9014,=1.8210,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0111,=17
="000814",细分医药,2012-04-11,=-0.0078,=8470.6600,=0.0148,=32.2794,=0.4518,=21.8871,=27.2039,=32.8582,=37.7198,=60.8250,=3.2762,=0.2073,=2.4219,=3.2561,=4.1662,=4.8868,=7.4081,=2.6835,=0.3677,=1.7858,=2.2980,=2.9349,=3.9237,=5.6149,=0.0853,=0.1082,=0.0899,=0.0143,=406
="399440",国证钢铁,2014-12-30,=0.0160,=1532.3000,=0.0315,=32.3779,=0.7094,=5.7530,=9.0864,=18.4279,=37.8719,=695.2734,=1.2002,=0.6505,=0.7172,=0.9159,=1.0545,=1.3645,=2.0509,=0.5853,=0.7304,=0.3277,=0.3893,=0.4571,=0.6487,=1.3827,=0.0334,=0.0217,=0.0167,=0.0176,=465
="399364",消费100,2009-08-03,=0.0026,=11045.5300,=0.0233,=32.4085,=0.7804,=15.8540,=22.2667,=26.3716,=33.2501,=49.3766,=4.3380,=0.7565,=2.6561,=3.2723,=3.7315,=4.5996,=7.3266,=2.2130,=0.7437,=1.3127,=1.6469,=1.8931,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0153,=307
="000171",新兴成指,2017-01-25,=0.0039,=1987.6300,=0.0772,=32.5536,=0.7529,=15.0335,=20.1950,=24.5091,=35.0492,=63.8139,=4.3300,=0.5054,=2.6324,=3.2668,=4.3082,=6.3557,=10.8185,=3.8181,=0.7207,=1.3680,=2.1055,=2.7427,=4.3151,=8.5894,=0.1009,=0.1467,=0.1201,=0.0139,=197
="H30463",沪港深500医药,2014-11-28,=-0.0133,=7795.5779,=0.0036,=32.5633,=0.3316,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.5504,=0.1877,=2.7545,=3.5913,=4.4869,=5.5958,=10.0878,=3.4270,=0.5506,=1.9470,=2.8257,=3.3222,=4.3078,=9.3489,,=0.1296,,=0.0121,=31
="000808",医药生物,2012-02-17,=-0.0097,=8235.4500,=-0.0062,=32.5976,=0.3792,=23.4705,=28.3997,=34.7576,=37.9012,=66.3352,=3.1160,=0.0936,=2.6545,=3.3060,=4.2043,=4.9177,=7.9299,=2.9765,=0.3998,=2.0659,=2.6750,=3.1035,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0150,=1403
="930901",动漫游戏,2016-10-18,=-0.0374,=1917.8100,=-0.0941,=32.6438,=0.3005,=17.2478,=29.6348,=42.7037,=282.6895,=4647.5377,=3.5291,=0.6661,=1.7335,=2.2899,=2.8804,=4.1001,=7.9690,=5.5317,=0.5962,=2.8663,=4.1963,=4.9989,=6.8552,=10.0355,=0.1109,=0.0419,=0.0570,=0.0152,=815
="399007",深证300,2009-11-04,=0.0060,=6028.9400,=0.0606,=32.6586,=0.9852,=15.3833,=21.4145,=25.0050,=28.6459,=36.0346,=2.9242,=0.5985,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1099,=0.5907,=1.2839,=1.6547,=2.0028,=2.4013,=3.3177,=0.0722,=0.0829,=0.0681,=0.0158,=580
="931487",SHS人工智能50,2020-05-06,=-0.0037,=2050.4449,=-0.0690,=32.6821,=0.5752,=18.6614,=25.4022,=31.4967,=37.6295,=66.0883,=4.4793,=0.4268,=3.0781,=4.0327,=4.6466,=6.6104,=10.5947,=4.9128,=0.3842,=3.3555,=4.4805,=5.2032,=6.8558,=9.5096,,=0.1686,,=0.0082,=70
="980032",新能电池,2015-02-17,=0.0191,=17011.4000,=0.0804,=32.6939,=0.6183,=14.3994,=22.0231,=30.5672,=84.3436,=130.4039,=4.3306,=0.5074,=2.4545,=3.3015,=4.3085,=7.8091,=11.8091,=2.4550,=0.5780,=1.1163,=1.6635,=2.2362,=4.9743,=7.8642,=0.0960,=0.1270,=0.0934,=0.0110,=712
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0165,=15180.4200,=0.0707,=32.6963,=0.2665,=20.8275,=30.9728,=65.0776,=140.9401,=62737.8398,=3.1890,=0.5527,=1.5084,=2.1367,=2.9017,=4.4726,=6.7821,=1.7802,=0.6460,=0.7434,=1.0846,=1.5213,=2.1700,=3.5303,,=0.0877,,=0.0090,=652
="399417",新能源车,2014-09-24,=0.0146,=4049.6400,=0.0410,=32.8478,=0.5721,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=4.1733,=0.7036,=1.6630,=2.3823,=3.4518,=4.7433,=9.6468,=2.4114,=0.7564,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0114,=2429
="H11052",智能电车,2009-07-22,=0.0084,=4325.3400,=0.0191,=32.8983,=0.4724,=16.1153,=26.3648,=33.5315,=63.3646,=148.6443,=4.1144,=0.5927,=2.6129,=3.1950,=3.8207,=5.5107,=9.7804,=2.1671,=0.6311,=1.2507,=1.6563,=2.0215,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0101,=192
="399088",深创100,2020-02-18,=0.0073,=5243.1400,=0.0387,=32.9040,=0.7144,=15.3025,=21.7103,=26.4872,=38.5814,=56.8187,=4.8351,=0.7066,=2.2889,=3.2645,=3.9889,=5.3810,=6.8856,=3.1621,=0.7052,=1.4223,=1.9606,=2.4064,=3.7536,=5.1281,=0.1207,=0.1463,=0.1119,=0.0129,=73
="399376",小盘成长,2010-01-04,=0.0014,=6866.6000,=0.0811,=32.9317,=0.8186,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3220,=0.8570,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8357,=0.7395,=0.7224,=1.0640,=1.2047,=2.0658,=3.4032,=0.0759,=0.0749,=0.0622,=0.0131,=282
="399008",中小300,2010-03-22,=0.0057,=1754.0400,=0.0600,=33.0328,=0.6579,=17.8364,=25.4661,=30.4243,=35.8882,=45.5477,=2.9326,=0.4584,=1.7846,=2.4620,=2.9979,=3.8650,=4.7778,=1.9824,=0.4283,=1.1664,=1.6529,=2.1088,=2.8603,=3.8787,=0.0711,=0.0830,=0.0687,=0.0130,=506
="000841",800医药,2012-12-21,=-0.0091,=8468.7400,=0.0132,=33.1807,=0.5507,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.2808,=0.2242,=2.4193,=3.2224,=3.8346,=4.3918,=6.5122,=4.4776,=0.8174,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0150,=588
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0081,=1700.5800,=0.0829,=33.2396,=0.9061,=7.3220,=11.0801,=16.3973,=25.9338,=83.7574,=1.2454,=0.9610,=0.5652,=0.7236,=0.9814,=1.1620,=1.4185,=0.8123,=0.6859,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0230,=123
="399394",国证医药,2012-10-29,=-0.0081,=8327.6900,=-0.0188,=33.3033,=0.4361,=22.8656,=29.2541,=34.5027,=39.8350,=65.8576,=3.3145,=0.1327,=2.7032,=3.4962,=4.5233,=5.4654,=8.6075,=3.0609,=0.4237,=1.9890,=2.7236,=3.1907,=4.7890,=6.5385,=0.0847,=0.1043,=0.0938,=0.0146,=1063
="000962",中证中游,2010-04-16,=0.0043,=5084.1000,=0.0788,=33.6556,=0.9044,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.0740,=0.9868,=1.5782,=1.9009,=2.2213,=2.5544,=3.1983,=1.5161,=0.9905,=0.6672,=0.8352,=0.9795,=1.1254,=1.5657,=0.0638,=0.0768,=0.0573,=0.0121,=14
="399612",中创100,2011-02-28,=0.0069,=2930.8900,=0.0617,=33.6949,=0.6579,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.2868,=0.5610,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.8634,=0.4419,=1.6155,=2.2648,=3.1026,=4.0292,=5.8630,=0.0974,=0.1186,=0.0906,=0.0119,=157
="930712",CS物联网,2015-07-31,=0.0024,=4301.9100,=0.0315,=33.7712,=0.5787,=21.9217,=27.4652,=32.4326,=37.1676,=50.1215,=4.5219,=0.6843,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.3844,=0.8017,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0141,=162
="931719",CS电池,2013-07-15,=0.0151,=4442.8400,=0.0449,=33.7818,=0.3318,=15.7007,=26.6847,=43.9612,=64.8264,=121.8822,=4.4870,=0.6599,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2831,=0.5960,=1.2782,=2.0990,=3.0370,=4.7494,=9.5565,=0.1023,=0.1157,=0.0895,=0.0125,=521
="399804",中证体育,2015-02-09,=-0.0178,=1964.1100,=-0.0097,=33.9330,=0.5387,=17.8349,=25.3379,=31.9648,=49.3244,=92.9525,=3.2174,=0.4926,=2.0588,=2.7283,=3.2315,=3.8806,=5.7602,=2.9577,=0.5478,=1.7235,=2.3146,=2.8823,=4.2190,=7.1775,=0.0874,=0.0668,=0.0708,=0.0202,=296
="000037",上证医药,2009-01-09,=-0.0106,=6314.8600,=-0.0031,=34.0272,=0.4485,=21.0843,=31.5437,=34.8180,=41.6974,=61.3894,=3.4188,=0.2350,=2.7278,=3.3620,=3.9096,=4.6066,=7.3155,=2.4879,=0.6084,=1.5724,=2.0207,=2.3642,=2.9684,=4.1395,=0.0839,=0.0869,=0.0719,=0.0121,=2052
="931186",中证科技,2019-05-30,=0.0018,=6687.5100,=-0.0009,=34.2080,=0.3946,=19.1938,=30.1668,=36.3054,=47.8380,=73.9401,=4.5447,=0.5123,=2.6301,=3.5723,=4.5140,=6.3723,=8.1242,=2.6424,=0.4511,=1.4264,=2.0734,=2.7521,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0118,=952
="930791",CS医药TI,2016-03-22,=-0.0089,=9251.8300,=-0.0009,=34.3477,=0.4266,=23.2364,=30.0855,=35.8813,=40.9047,=70.7414,=2.9202,=0.1047,=2.4395,=3.0993,=3.9426,=4.6147,=6.6660,=2.7102,=0.2844,=2.0598,=2.5917,=3.0237,=3.5468,=5.1130,=0.0729,=0.0843,=0.0761,=0.0148,=192
="932246",储能电池,2022-07-08,=0.0173,=5308.3400,=0.1031,=34.4407,=0.9006,=13.3190,=19.8689,=26.1792,=33.3773,=40.1514,=4.6697,=0.9713,=2.3139,=2.6561,=3.2000,=4.3754,=4.9687,=3.5072,=0.9675,=1.3666,=1.6455,=2.2474,=3.2730,=3.7523,=0.1092,=0.1169,=0.0909,=0.0132,=53
="399001",深证成指,1995-01-23,=0.0069,=14407.8600,=0.0653,=34.6242,=0.9951,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.9055,=0.6101,=1.7472,=2.2797,=2.7214,=3.2723,=4.0402,=2.1038,=0.6220,=1.2229,=1.6063,=1.9124,=2.4164,=2.9683,=0.0689,=0.0778,=0.0647,=0.0149,=3652
