指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="930903",中证A股,2016-10-18,=-0.0051,=4093.9358,=0.0030,=20.4763,=0.7747,=12.9620,=16.2693,=17.8231,=20.6608,=23.9680,=1.7813,=0.5808,=1.2607,=1.5557,=1.7155,=1.9440,=2.2108,=1.6421,=0.8014,=1.0406,=1.2338,=1.3830,=1.6413,=1.9264,=0.0202,=0.4600,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=23
="1000012",中小板全指,2005-12-01,=-0.0063,=14589.3200,=0.0030,=35.9562,=0.2227,=22.6352,=35.3655,=41.0138,=47.4359,=73.8161,=2.6727,=0.3942,=1.7125,=2.3729,=2.7939,=3.4204,=4.5009,=1.7913,=0.3064,=1.1448,=1.6386,=1.9634,=2.5049,=3.8481,=0.0121,=0.6726,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=-0.0063,=14589.3200,=0.0030,=35.9157,=0.2899,=22.7937,=34.4929,=40.3744,=45.8459,=65.2068,=2.6668,=0.4062,=1.7151,=2.3689,=2.7825,=3.3947,=4.4988,=1.8196,=0.3171,=1.1654,=1.6542,=1.9912,=2.5252,=3.8809,=0.0121,=0.6771,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
="399395",国证有色,2012-10-29,=-0.0121,=9698.7200,=0.0029,=17.5915,=0.1934,=12.7731,=17.8361,=27.5884,=54.1374,=304.7299,=3.3747,=0.8998,=1.7304,=2.0833,=2.5062,=3.0987,=4.8522,=1.3371,=0.9315,=0.6150,=0.7945,=0.9084,=1.1755,=1.9521,=0.0174,=0.7864,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=673
="1000004",上海A股,1994-01-01,=-0.0016,=3979.8900,=0.0028,=16.7242,=0.8759,=10.8441,=12.9364,=14.2924,=16.2425,=18.4959,=1.5159,=0.5996,=1.1181,=1.3162,=1.4437,=1.5929,=1.8457,=1.5284,=0.9526,=0.9734,=1.0889,=1.2356,=1.4092,=1.6065,=0.0238,=0.3922,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4926
="000001",上证指数,1991-07-15,=-0.0016,=3979.8900,=0.0028,=16.0730,=0.8115,=10.8403,=12.7209,=13.8332,=15.9982,=17.9144,=1.4795,=0.5810,=1.1148,=1.3021,=1.4401,=1.5624,=1.8463,=1.4881,=0.9233,=0.9369,=1.0774,=1.2153,=1.4140,=1.5771,=0.0246,=0.4412,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1566
="000044",上证中盘,2009-07-03,=-0.0026,=4571.2100,=0.0017,=12.8696,=0.5472,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2225,=0.4099,=0.9210,=1.0900,=1.2673,=1.6487,=1.9734,=1.2408,=0.4977,=0.9382,=1.1499,=1.2414,=1.4221,=1.7773,=0.0300,=0.6821,=0.0180,=0.0223,=0.0270,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="930851",云计算,2016-07-20,=-0.0013,=6492.6864,=0.0015,=57.8372,=0.3045,=37.0632,=53.1381,=68.2826,=96.0308,=313.0672,=7.6210,=0.9509,=2.7148,=3.6100,=4.3258,=5.4919,=9.9453,=4.7734,=0.9098,=1.6839,=2.4313,=3.1369,=3.8176,=6.4649,=0.0032,=0.2762,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=485
="000037",上证医药,2009-01-09,=-0.0010,=6336.0400,=0.0002,=30.3818,=0.1390,=21.0843,=31.3809,=34.4277,=41.6974,=61.3894,=3.4227,=0.2561,=2.7278,=3.3338,=3.8452,=4.6066,=7.3155,=2.4570,=0.6000,=1.5724,=2.0207,=2.3509,=2.8074,=4.1395,=0.0118,=0.8235,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2073
="932255",A500红利增长,2025-04-09,,,=-0.0001,=10.7863,=0.4164,=9.2509,=10.4223,=10.8912,=11.7188,=12.2754,=1.2617,=0.3900,=1.0684,=1.2221,=1.2810,=1.3591,=1.4369,=1.7362,=0.4428,=1.3292,=1.6775,=1.7486,=1.9536,=2.0549,=0.0338,=0.1672,=0.0327,=0.0339,=0.0354,=0.0373,=0.0393,=0.0594,=0.1066,=0.0575,=45
="931524",SHS科技龙头,2020-07-16,=-0.0172,=2683.2247,=-0.0006,=29.1014,=0.6985,=18.9033,=23.5213,=26.8527,=34.4271,=59.9125,=3.5990,=0.4203,=2.7731,=3.3013,=3.6878,=5.1237,=9.0190,=2.7389,=0.5771,=1.6886,=2.2628,=2.5787,=4.1921,=7.2475,=0.0086,=0.5061,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=230
="931397",A股通50,2020-02-20,,,=-0.0006,=13.4809,=0.5694,=8.9450,=10.5978,=13.0073,=21.3949,=29.8209,=1.7189,=0.4823,=1.1048,=1.2800,=1.7516,=3.5560,=4.6955,=2.2550,=0.6709,=1.0496,=1.2900,=1.8949,=2.8416,=3.9597,=0.0285,=0.5372,=0.0113,=0.0157,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="932037",央企现代能源,2022-11-16,=0,=1457.9962,=-0.0007,=15.0758,=0.8598,=10.8583,=12.0369,=12.9255,=14.4472,=18.2611,=1.5881,=0.8315,=1.1507,=1.3439,=1.4255,=1.5756,=1.8914,=0.9467,=0.9098,=0.4850,=0.6223,=0.7567,=0.8515,=1.0835,=0.0340,=0.1304,=0.0297,=0.0355,=0.0403,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=39
="000857",500医药,2013-11-06,=0.0010,=10236.8200,=-0.0019,=28.6281,=0.4536,=16.5096,=22.8937,=29.9046,=37.2212,=66.9361,=2.8579,=0.5134,=1.9620,=2.4653,=2.8380,=3.4806,=5.0991,=2.6674,=0.7513,=1.3156,=1.7598,=2.1307,=2.7500,=4.5555,=0.0151,=0.6759,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="H50040",上红低波,2014-03-21,=0.0124,=10999.8969,=-0.0025,=8.6292,=0.7959,=4.6938,=5.9512,=7.1410,=9.6645,=14.3118,=0.8753,=0.6379,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6953,=1,=0.6380,=0.8684,=1.2015,=1.4128,=1.6953,=0.0417,=0.2652,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=377
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0039,=1271.4800,=-0.0031,=7.6588,=0.7639,=3.6777,=4.8612,=6.6082,=7.8176,=10.6953,=0.7174,=0.5957,=0.4041,=0.5046,=0.6464,=0.9001,=1.1746,=1.1192,=0.5664,=0.5013,=0.7008,=1.0616,=1.4925,=1.9871,=0.0521,=0.1841,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,=0.0467,=922
="950161",科创新药,2024-08-23,=-0.0121,=1224.0844,=-0.0034,=79.1217,=0,=79.1217,=349.3597,=-188.6074,=-92.1033,=1578.9342,=8.4733,=0.3707,=4.9324,=6.9143,=8.9910,=10.3213,=12.9042,=10.6658,=0.2566,=8.4204,=10.2307,=12.3417,=14.1693,=17.6998,=0.0014,=0.5255,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=52
="399989",中证医疗,2014-10-31,=0.0023,=6734.8900,=-0.0037,=30.0824,=0.2235,=22.9032,=29.6672,=37.7535,=59.6738,=114.3753,=3.4686,=0.1258,=2.8553,=3.6693,=5.4352,=8.1687,=13.4814,=5.5589,=0.1856,=4.3528,=5.5957,=6.5229,=9.4594,=17.4163,=0.0127,=0.6829,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8598
="000300",沪深300,2005-04-08,=-0.0030,=4611.4400,=-0.0040,=13.7779,=0.7101,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4609,=0.4816,=1.1457,=1.3350,=1.4670,=1.6202,=1.9228,=1.5455,=0.8936,=1.0330,=1.1718,=1.3168,=1.4702,=1.7482,=0.0276,=0.5080,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49468
="000819",有色金属,2012-05-09,=-0.0105,=9304.9900,=-0.0040,=17.6962,=0.1975,=12.4710,=17.7435,=27.6064,=52.8764,=193.6727,=3.5114,=0.8821,=1.7791,=2.1409,=2.6245,=3.2795,=4.9698,=1.3719,=0.8944,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0176,=0.7740,=0.0033,=0.0059,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2052
="000813",细分化工,2012-04-11,=-0.0105,=3795.6549,=-0.0045,=18.7457,=0.3546,=11.4329,=16.5252,=21.7641,=27.4255,=42.1751,=2.5523,=0.4882,=1.6736,=2.0410,=2.5727,=3.0887,=4.9148,=1.4439,=0.5340,=0.8896,=1.1114,=1.3995,=1.9384,=3.1071,=0.0183,=0.6445,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1003
="399986",中证银行,2013-07-15,=0.0188,=7562.3800,=-0.0054,=7.3892,=0.9493,=4.1183,=5.2599,=6.3263,=6.8850,=9.0846,=0.7027,=0.4788,=0.4848,=0.5836,=0.7106,=0.8893,=1.2416,=2.7434,=0.9435,=1.4134,=1.7842,=2.1846,=2.5370,=3.3016,=0.0408,=0.1773,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9686
="399348",深证价值,2009-11-04,=0,=6484.6400,=-0.0058,=16.8519,=0.7291,=9.9756,=12.8084,=14.9077,=17.4084,=21.4453,=1.7279,=0.5151,=1.2527,=1.4911,=1.7200,=2.0606,=2.9268,=1.2919,=0.6627,=0.8306,=1.0363,=1.1851,=1.4662,=2.1193,=0.0287,=0.6606,=0.0153,=0.0218,=0.0268,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="000929",中证材料,2009-07-03,=-0.0093,=4436.8816,=-0.0059,=19.2150,=0.4821,=9.9126,=14.1083,=19.5144,=24.5860,=279.5306,=2.4370,=0.8713,=1.3680,=1.6188,=1.9046,=2.3249,=3.1607,=1.2049,=0.8049,=0.6315,=0.7658,=0.8823,=1.2005,=1.5845,=0.0186,=0.4594,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=527
="931130",红利成长低波,2018-12-04,,,=-0.0069,=8.2232,=0.6406,=4.4465,=5.6025,=7.7995,=8.7019,=11.5512,=0.8233,=0.3520,=0.5279,=0.6265,=0.8955,=1.0250,=1.5803,=2.7841,=0.9995,=0.3109,=0.8162,=1.3278,=1.9962,=2.8088,=0.0390,=0.3206,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0468,=0.0934,=0.0427,=157
="931268",持续发展,2019-11-15,=-0.0012,=2197.1433,=-0.0070,=15.1753,=0.2648,=14.1354,=15.0921,=15.6977,=16.2477,=17.1877,=2.0929,=0.4673,=1.7338,=1.8366,=2.1347,=2.2406,=2.3440,=1.9227,=0.8380,=1.5998,=1.7299,=1.7997,=1.8436,=2.0502,=0.0285,=0.1807,=0.0268,=0.0286,=0.0305,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=24
="930050",中证A50,2024-01-02,=-0.0009,=1774.4020,=-0.0074,=16.4648,=0.2388,=13.9812,=16.0401,=17.3618,=18.0958,=19.9330,=2.1401,=0.6047,=1.7817,=1.9720,=2.0962,=2.2036,=2.3759,=1.6846,=0.9333,=1.0165,=1.1294,=1.3732,=1.5829,=1.7441,=0.0286,=0.2093,=0.0260,=0.0285,=0.0297,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1045
="000903",中证A100,2006-05-29,=-0.0028,=4453.3600,=-0.0074,=17.1158,=0.9311,=9.4390,=11.2572,=12.6461,=14.6259,=18.7565,=1.8871,=0.9501,=1.1800,=1.3863,=1.5274,=1.6871,=1.9716,=1.6368,=0.9790,=0.9660,=1.1007,=1.2230,=1.3854,=1.7127,=0.0265,=0.2111,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3096
="399372",大盘成长,2010-01-04,=-0.0083,=5231.7800,=-0.0075,=18.8037,=0.2957,=14.2162,=17.4200,=20.4593,=25.3722,=45.9159,=3.9619,=0.6738,=1.9139,=2.5132,=3.0709,=5.3725,=9.5601,=2.1417,=0.3274,=1.2183,=1.8035,=2.5907,=3.4508,=6.6651,=0.0174,=0.5270,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=319
="H30269",红利低波,2013-12-19,=0.0121,=11154.6289,=-0.0076,=8.6369,=0.7959,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8862,=0.6577,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6855,=1,=0.6111,=0.8850,=1.0973,=1.4166,=1.6855,=0.0423,=0.2425,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4837
="930708",中证有色,2015-07-13,=-0.0111,=3060.0531,=-0.0078,=17.5310,=0.1761,=13.9228,=18.3521,=29.3704,=56.8338,=395.6003,=3.2648,=0.8470,=1.7134,=2.0956,=2.5624,=3.1734,=4.7639,=1.1775,=0.7814,=0.6123,=0.7796,=0.8961,=1.1923,=1.7984,=0.0170,=0.8157,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=541
="399377",小盘价值,2010-01-04,=0.0037,=7636.7700,=-0.0079,=16.9726,=0.6789,=9.8385,=13.2773,=15.1881,=19.2368,=34.2299,=1.3137,=0.6624,=0.8997,=1.0824,=1.2374,=1.5126,=2.1990,=0.7492,=0.5561,=0.4594,=0.5454,=0.7121,=1.1342,=1.8295,=0.0285,=0.6678,=0.0113,=0.0199,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=625
="932000",中证2000,2023-08-11,=-0.0017,=3174.6163,=-0.0089,=121.2940,=0.6054,=44.0427,=58.4177,=88.9132,=153.5926,=228.3990,=2.5963,=0.6703,=1.5089,=1.9880,=2.3589,=2.8535,=3.3036,=2.1386,=0.6824,=1.1809,=1.5653,=1.8825,=2.3257,=2.6726,=0.0079,=0.2703,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1240
="000028",180成长,2009-01-09,=-0.0071,=3878.1600,=-0.0089,=12.7815,=0.2338,=9.5268,=12.3650,=14.6720,=18.2344,=25.1474,=2.0797,=0.3076,=1.5063,=1.8681,=2.6890,=3.1694,=5.1089,=2.4882,=0.9773,=1.1581,=1.4644,=1.6374,=1.8925,=2.7082,=0.0249,=0.7641,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="HSISC",恒指港股通指数,2024-03-01,=-0.0086,=3465.3000,=-0.0091,=11.0046,=0.5530,=7.5992,=8.6830,=10.6819,=11.9054,=12.8475,=1.2240,=0.6199,=0.8411,=0.9240,=1.1511,=1.2565,=1.3442,=1.5137,=0.5710,=0.9830,=1.1429,=1.4526,=1.6099,=1.7320,=0.0341,=0.1990,=0.0322,=0.0341,=0.0380,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="000913",300医药,2007-07-02,=0.0044,=8131.6900,=-0.0096,=32.6718,=0.4445,=22.1588,=28.7651,=33.2926,=39.5137,=73.4129,=3.3184,=0.0767,=2.7345,=3.5462,=4.7582,=6.0065,=9.5028,=2.8007,=0.1357,=2.2757,=2.8888,=3.3184,=5.2868,=7.4989,=0.0162,=0.8557,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3423
="399550",央视50,2012-06-06,=0.0037,=8012.5200,=-0.0098,=10.2764,=0.8384,=6.8960,=8.3142,=9.3628,=10.1663,=13.0561,=1.0421,=0.3262,=0.8649,=1.0116,=1.2257,=1.4261,=1.8564,=2.1298,=0.9109,=1.3448,=1.6641,=1.8367,=2.0677,=2.5217,=0.0386,=0.5427,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="931373",股息龙头,2019-11-15,,,=-0.0101,=9.7003,=0.8058,=5.4295,=6.9151,=8.4335,=9.6574,=11.4004,=1.2119,=0.9618,=0.6697,=0.8578,=1.0186,=1.1355,=1.2586,=1.8477,=0.9854,=0.5706,=0.8178,=0.9974,=1.4151,=1.9212,=0.0389,=0.1280,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=329
="000971",等权90,2010-12-02,=-0.0020,=3324.4989,=-0.0103,=13.0360,=0.6962,=8.9747,=10.9611,=11.9767,=13.7750,=19.4330,=1.5575,=0.6690,=1.1544,=1.3322,=1.4657,=1.6219,=2.2329,=1.8002,=0.9732,=1.0052,=1.1518,=1.2714,=1.5576,=1.9075,=0.0275,=0.3483,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
="HSI",恒生指数,1989-03-09,=-0.0093,=25329.7300,=-0.0117,=11.1644,=0.6231,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2289,=0.7013,=0.7519,=0.9738,=1.1329,=1.2677,=1.5570,=1.4713,=0.5417,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0337,=0.2438,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13643
="1000015",港股全指,2000-01-01,=-0.0093,=25329.7300,=-0.0117,=12.5832,=0.6152,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1106,=0.6002,=0.6574,=0.8625,=1.0727,=1.1863,=1.5123,=1.1907,=0.6266,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0323,=0.4116,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="932420",智选船舶产业,2025-05-28,=0.0011,=1427.2798,=-0.0124,=17.7412,=0.5659,=12.9248,=14.1928,=17.1211,=19.7715,=21.8048,=1.4118,=0.7717,=1.1414,=1.2433,=1.3058,=1.4223,=1.5726,=1.0019,=0.6334,=0.8043,=0.8851,=0.9522,=1.0351,=1.1519,=0.0265,=0.3794,=0.0219,=0.0249,=0.0291,=0.0317,=0.0350,=0.0462,=0.0735,=0.0406,=20
="931446",东证红利低波,2020-04-21,=0.0163,=3399.7443,=-0.0125,=8.6868,=0.8588,=5.1478,=6.1955,=7.2151,=8.5307,=11.0216,=0.8421,=0.7540,=0.5884,=0.6982,=0.7679,=0.8689,=1.2481,=1.5581,=0.9834,=0.5909,=0.7581,=0.8986,=1.3411,=1.5979,=0.0410,=0.1538,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=910
="399310",国证A50,2005-09-05,=-0.0015,=7913.7600,=-0.0129,=16.3855,=0.7872,=8.8433,=10.6211,=13.6355,=16.6592,=22.6576,=1.9727,=0.7200,=1.1237,=1.3170,=1.6851,=2.0439,=2.9417,=1.4778,=0.7501,=0.9633,=1.1381,=1.2497,=1.5146,=2.2769,=0.0246,=0.2573,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="000811",细分有色,2012-04-11,=-0.0100,=11225.4102,=-0.0131,=17.2817,=0.1794,=13.5118,=17.9354,=29.2341,=55.6087,=297.5649,=3.3485,=0.8713,=1.7438,=2.0869,=2.5621,=3.1753,=4.8073,=1.3035,=0.9064,=0.6338,=0.7856,=0.9037,=1.1945,=1.9173,=0.0175,=0.8214,=0.0033,=0.0058,=0.0103,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=206
="931167",先进制造100,2019-04-25,=0.0020,=7637.6397,=-0.0134,=16.3044,=0.7450,=10.3762,=13.0349,=14.3006,=16.9321,=20.9116,=2.6892,=0.8212,=1.6383,=2.0342,=2.2663,=2.6284,=3.3727,=1.8824,=0.8885,=0.9031,=1.2384,=1.4459,=1.6750,=2.1795,=0.0305,=0.8554,=0.0136,=0.0208,=0.0257,=0.0295,=0.0362,=0.0863,=0.1483,=0.0844,=344
="399371",国证价值,2010-01-04,=0.0077,=7104.8100,=-0.0137,=9.7898,=0.6891,=6.4728,=7.8356,=9.0963,=10.3048,=13.0475,=1.0042,=0.5076,=0.7249,=0.8967,=1.0027,=1.2181,=1.5675,=1.1384,=0.8437,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0381,=0.3885,=0.0249,=0.0342,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=152
="931000",大湾区,2017-07-19,=-0.0135,=1744.1316,=-0.0140,=19.0148,=0.7874,=11.8370,=14.5794,=16.2576,=19.1377,=23.4463,=2.0647,=0.4853,=1.3750,=1.7715,=2.0734,=2.5449,=3.2666,=1.5429,=0.4754,=1.1015,=1.3366,=1.5625,=1.8689,=2.5221,=0.0221,=0.5025,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=16
="930839",港股通高息精选,2016-06-08,=0.0007,=3395.4330,=-0.0144,=9.0291,=0.4389,=4.9918,=7.1350,=9.3447,=13.0748,=31.7979,=1.3521,=0.7462,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1264,=0.4344,=0.3418,=0.5599,=1.2237,=1.8446,=6.3245,=0.0532,=0.5660,=0.0089,=0.0375,=0.0498,=0.0677,=0.1118,,=0.1444,=0.0781,=394
="930743",中证生科,2015-08-26,=0.0014,=3242.3811,=-0.0153,=50.8676,=0.5216,=24.0733,=39.5208,=50.0745,=59.8819,=100.3520,=3.8381,=0.1996,=2.9526,=3.8389,=6.1117,=8.0612,=14.6705,=6.6442,=0.2973,=4.7455,=6.2659,=8.4172,=12.3794,=18.8359,=0.0086,=0.6301,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1230
="000955",中证国企,2010-02-09,,,=-0.0155,=14.6207,=0.7303,=10.0979,=11.7062,=12.7317,=14.9470,=16.8119,=1.2753,=0.4779,=1.0210,=1.1826,=1.2853,=1.4066,=1.7591,=1.3030,=0.8441,=0.7969,=0.9757,=1.0895,=1.2846,=1.4527,=0.0276,=0.5212,=0.0195,=0.0243,=0.0273,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="931140",医药50,2019-03-20,=0.0032,=10120.7398,=-0.0155,=25.2556,=0.1763,=20.8651,=25.5289,=28.5688,=42.3658,=67.0844,=3.9036,=0.0896,=3.0998,=4.2067,=4.9445,=7.3795,=10.9696,=4.6526,=0.2255,=3.4950,=4.6197,=5.1179,=7.0664,=12.1248,=0.0163,=0.7347,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1224
="931247",中证信创,2012-12-21,=-0.0068,=1440.8994,=-0.0156,=53.9402,=0,=53.9402,=99.6143,=191.6120,=272.0579,=369.3964,=5.7079,=0.7284,=2.7947,=3.5354,=4.7429,=6.0271,=7.8335,=4.4805,=0.5979,=2.8203,=3.4300,=4.1877,=4.9543,=6.1894,=0.0038,=0.2859,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=105
="930740",300红利LV,2018-12-04,=0.0112,=7056.3058,=-0.0157,=9.3027,=0.9494,=5.4153,=6.8462,=7.5550,=8.7648,=9.6903,=0.8892,=0.6076,=0.6159,=0.7745,=0.8578,=0.9447,=1.0604,=1.6285,=0.9217,=0.6725,=0.8592,=1.0827,=1.5205,=1.9253,=0.0420,=0.2087,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=648
="399698",优势成长,2017-06-15,=0.0063,=51281.0900,=-0.0163,=27.5154,=0.6485,=14.2338,=18.2736,=23.2804,=35.4283,=66.5130,=1.4796,=0.1885,=1.2178,=1.4851,=1.8971,=2.2903,=2.9395,=2.4010,=0.7704,=0.6634,=1.0696,=1.7278,=2.5788,=4.7303,=0.0276,=0.9482,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0360,=0.0690,=0.0308,=42
="931395",沪港深300,2020-01-14,=-0.0048,=1694.5241,=-0.0168,=11.6520,=0.6005,=8.3275,=10.0371,=10.9091,=12.5334,=16.6490,=1.2723,=0.5814,=0.9663,=1.1057,=1.2259,=1.3680,=1.7241,=1.5664,=0.7615,=0.9881,=1.1750,=1.3349,=1.5879,=1.8801,=0.0311,=0.3435,=0.0218,=0.0273,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="000043",超大盘,2009-04-23,=0.0052,=2572.5500,=-0.0169,=11.3768,=0.5839,=7.5271,=9.4626,=10.9287,=12.8636,=17.2195,=1.3512,=0.4833,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.2088,=0.9579,=0.7153,=0.8700,=1.2713,=1.5334,=2.3305,=0.0323,=0.4767,=0.0191,=0.0243,=0.0326,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=168
="932422",A500红利低波,2025-04-09,=0.0115,=3049.9525,=-0.0171,=10.2712,=0.8592,=9.0426,=9.7860,=10.0250,=10.2222,=10.5846,=0.9846,=0.1642,=0.8811,=0.9977,=1.0370,=1.0550,=1.0978,=1.4179,=0.5689,=1.2431,=1.2972,=1.3938,=1.4629,=1.5336,=0.0411,=0.4311,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0468,=0.0948,=0.0455,=397
="930992",沪港深红利低波,2017-06-28,,,=-0.0175,=8.0520,=0.8873,=4.0130,=5.2198,=5.9763,=7.8764,=8.5109,=0.7628,=0.9328,=0.4277,=0.5392,=0.5954,=0.7363,=0.7950,=1.2044,=0.8437,=0.4496,=0.6023,=0.8938,=1.1892,=1.3912,=0.0488,=0.0201,=0.0476,=0.0536,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=59
="000010",上证180,2002-07-01,=-0.0018,=9839.5200,=-0.0176,=11.7370,=0.6718,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2451,=0.4722,=0.9930,=1.1498,=1.2553,=1.3646,=1.6698,=1.4292,=0.9348,=0.8990,=1.0652,=1.1962,=1.3138,=1.4916,=0.0311,=0.4854,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2511
