指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000995",全指公用,2011-08-02,=-0.0091,=2816.3997,=0.0904,=19.1010,=0.5301,=14.4124,=16.6844,=18.9130,=23.9608,=55.0107,=1.8208,=0.6937,=1.2839,=1.5403,=1.7281,=1.8686,=2.1268,=1.9025,=0.8343,=1.2094,=1.4214,=1.5277,=1.8066,=2.4023,=0.0217,=0.0896,=0.0244,=0.0259,=318
="000036",上证消费,2009-01-09,=-0.0184,=9149.4300,=-0.1568,=19.1799,=0.0025,=18.1662,=23.2718,=31.6699,=40.5919,=69.3963,=4.1084,=0.0701,=3.6516,=5.2254,=6.5393,=9.2057,=14.9810,=4.1223,=0.2230,=1.8201,=3.8429,=4.8721,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0400,=2315
="000912",300消费,2007-07-02,=-0.0155,=17132.4500,=-0.1741,=19.2162,=0.0800,=17.5697,=22.8036,=28.6926,=38.6920,=71.0374,=3.3966,=0.0008,=3.3672,=4.6667,=6.3986,=8.3233,=13.2137,=2.7877,=0.0589,=1.9084,=3.1975,=4.1911,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0442,=782
="000931",中证可选,2009-07-03,=-0.0089,=5327.4218,=-0.1427,=19.2764,=0.3302,=12.9961,=17.9588,=20.2072,=26.0964,=47.1695,=2.0391,=0.1113,=1.6991,=2.1381,=2.4999,=2.8197,=3.7874,=0.9608,=0.1814,=0.7260,=0.9752,=1.1190,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0266,=839
="399991",一带一路,2015-02-16,=0.0010,=3631.8800,=0.2253,=19.2944,=0.7836,=9.4567,=11.6727,=14.1026,=19.7538,=34.5905,=1.7129,=0.9963,=1.0035,=1.1547,=1.2475,=1.4295,=1.7680,=0.7481,=0.9988,=0.3598,=0.4252,=0.4777,=0.6064,=0.7518,=0.0240,=0.0795,=0.0217,=0.0208,=579
="931637",港股通互联网,2021-01-11,=-0.0284,=727.5155,=-0.2846,=19.3096,=0.0374,=16.9805,=23.2842,=28.2345,=41.7781,=87.7368,=2.3643,=0.0030,=2.2686,=3.0599,=3.4174,=4.2420,=11.7021,=2.3301,=0.0045,=2.1470,=2.9468,=3.4000,=4.4920,=11.5370,,,,=0.0098,=263
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0236,=3593.8800,=-0.1567,=19.3768,=0.4012,=13.3665,=18.0667,=19.8104,=21.5247,=24.5500,=1.9325,=0.4056,=1.4634,=1.7531,=2.0622,=2.4852,=2.8773,=1.7569,=0.5124,=1.2708,=1.4973,=1.7045,=2.2792,=2.6741,,=0.1059,,=0.0216,=64
="000807",食品饮料,2012-02-17,=-0.0152,=15145.1302,=-0.1717,=19.4586,=0.0264,=16.7498,=21.9322,=30.4181,=37.6314,=67.1514,=3.5699,=0.0004,=3.5555,=4.7788,=6.2626,=8.2580,=14.6770,=4.3098,=0.1241,=3.6216,=4.5267,=5.6630,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0434,=4267
="932420",智选船舶产业,2025-05-28,=-0.0074,=1464.3418,=0.0132,=19.5115,=0.7626,=12.9248,=14.0725,=16.3001,=19.8118,=21.8048,=1.3958,=0.7665,=1.1414,=1.2400,=1.2865,=1.4065,=1.5726,=1.0263,=0.7626,=0.8043,=0.8755,=0.9377,=1.0351,=1.1519,=0.0198,=0.0735,,=0.0250,=10
="931897",绿色电力,2012-12-21,=-0.0078,=1236.2800,=0.1418,=19.6416,=0.5664,=12.4356,=16.0019,=18.5580,=23.5753,=3316.8719,=1.8709,=0.9431,=1.0802,=1.3464,=1.6476,=1.7856,=2.0565,=2.0466,=0.9052,=0.8910,=1.1301,=1.2733,=1.7061,=2.6891,=0.0214,=0.0880,=0.0237,=0.0249,=157
="H30199",电力指数,2013-07-15,=-0.0065,=3222.2125,=0.1417,=19.6691,=0.5919,=14.1448,=16.7574,=18.9680,=25.0122,=78.5133,=1.8481,=0.8112,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.9894,=0.8982,=1.1507,=1.4427,=1.5880,=1.7854,=2.2389,=0.0213,=0.0878,=0.0244,=0.0251,=702
="000909",300材料,2007-07-02,=-0.0120,=4017.5593,=-0.0199,=19.6755,=0.5911,=10.2722,=14.5958,=18.2440,=25.4162,=46384.3131,=2.6949,=0.8475,=1.4655,=1.7219,=1.9899,=2.4613,=3.8763,=1.3298,=0.8792,=0.6983,=0.8432,=0.9740,=1.2318,=1.9427,=0.0473,=0.1225,=0.0288,=0.0169,=17
="000815",细分食品,2012-04-11,=-0.0161,=15394.8166,=-0.1782,=19.7742,=0.0441,=16.6089,=21.9579,=30.6783,=37.4251,=68.5596,=3.4996,=0.0004,=3.4916,=4.7465,=6.1935,=8.2709,=14.7926,=4.3671,=0.0375,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0423,=764
="H11059",工业有色,2009-07-22,=-0.0057,=4385.4490,=0.1014,=19.8286,=0.3595,=10.0577,=14.5692,=28.1783,=53.2844,=131.1130,=3.6668,=0.9468,=1.4392,=1.9952,=2.4004,=3.1682,=4.9901,=1.3917,=0.9621,=0.5048,=0.7377,=0.8586,=1.1384,=1.8706,=0.0664,=0.1735,=0.0401,=0.0154,=128
="000932",中证消费,2009-07-03,=-0.0176,=12234.7800,=-0.1976,=19.8729,=0.0800,=18.2526,=23.3019,=29.2748,=38.6663,=67.7039,=3.2334,=0.0008,=3.1997,=4.2722,=5.3620,=7.0320,=11.1990,=2.6208,=0.0585,=1.9823,=2.9557,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0418,=12361
="932367",500现金流,2024-11-12,=-0.0156,=3495.5655,=-0.0448,=19.8730,=0.9403,=12.7635,=14.0099,=16.7278,=18.4664,=20.8865,=1.5300,=0.0130,=1.5076,=1.6658,=1.7604,=1.9912,=2.3672,=0.9297,=0.0312,=0.8955,=1.0983,=1.2379,=1.2872,=1.4394,=0.0308,=0.1139,=0.0305,=0.0309,=116
="399396",国证食品,2012-10-29,=-0.0165,=14422,=-0.1745,=20.1550,=0.0342,=17.1702,=22.1420,=30.0923,=37.3108,=66.0937,=3.3851,=0.0008,=3.3543,=4.6006,=6.1023,=7.6300,=14.3214,=3.3482,=0.0004,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0413,=1604
="931067",绩优策略,2018-02-14,=-0.0010,=8656.7901,=0.1381,=20.3110,=0.6435,=10.5807,=14.6837,=18.6028,=26.9649,=44.0015,=5.4990,=0.6212,=3.5566,=4.2859,=5.0186,=7.5298,=11.8571,=3.2966,=0.6708,=2.1909,=2.5253,=2.8635,=4.9843,=8.6201,=0.0562,=0.2359,=0.0578,=0.0193,=25
="930641",中证中药,2015-05-19,=-0.0164,=8222.4090,=-0.1358,=20.3163,=0.0359,=17.1921,=24.2315,=29.0548,=32.8246,=45.5431,=1.9304,=0.0012,=1.9198,=2.4907,=2.9691,=3.5511,=4.1073,=2.0912,=0.0008,=2.0844,=2.4483,=2.8329,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0394,=868
="931142",东证竞争,2019-03-20,=-0.0020,=2040.8372,=0.0968,=20.4558,=0.9242,=9.8569,=11.9263,=14.0049,=15.9442,=27.8877,=3.0599,=0.8746,=1.5408,=1.7303,=2.0678,=2.5879,=4.6703,=3.0837,=0.9595,=0.9384,=1.2690,=1.6587,=2.2427,=3.1903,=0.0415,=0.1629,=0.0397,=0.0229,=212
="931481",SHS线上消费,2020-05-06,=-0.0192,=847.5964,=-0.2368,=20.5773,=0.0434,=17.8858,=23.6626,=30.0908,=46.9292,=121.3257,=2.4793,=0.0006,=2.4540,=3.1479,=3.5584,=5.4854,=9.8961,=2.5427,=0.0945,=2.0492,=2.8106,=3.3076,=4.3617,=7.8524,,=0.1066,,=0.0108,=63
="000910",300工业,2007-07-02,=0.0030,=2494.0842,=-0.0138,=20.6085,=0.6785,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.7243,=0.4460,=1.2960,=1.5013,=1.7775,=2.0927,=2.8598,=0.8125,=0.8252,=0.4726,=0.5803,=0.7015,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0201,=15
="930625",SHS互联网,2015-04-21,=-0.0167,=2281.1648,=-0.2498,=20.8980,=0.0107,=18.9097,=27.3039,=35.5133,=51.5921,=84.5605,=2.5447,=0,=2.5447,=3.4966,=4.9717,=6.6722,=9.2961,=2.5476,=0.0012,=2.4953,=3.4761,=4.3830,=5.8819,=8.7946,,=0.1125,,=0.0099,=323
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0274,=2230.9200,=-0.2403,=20.9250,=0.1394,=12.6629,=22.4868,=35.1416,=47.7321,=309808.9839,=2.3093,=0.0679,=1.7026,=2.5879,=4.1980,=6.1191,=8.5704,=1.7926,=0.0687,=1.1940,=2.0110,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0107,=2012
="930939",500质量,2018-11-21,=0.0029,=24203.8803,=0.1402,=20.9356,=0.9193,=10.4098,=13.9613,=15.9584,=19.1569,=27.8330,=2.4035,=0.7463,=1.6614,=2.0655,=2.2288,=2.4953,=3.9191,=2.1934,=0.9334,=0.9583,=1.1967,=1.4436,=1.7959,=2.9319,=0.0308,=0.1144,=0.0291,=0.0164,=460
="930653",CS食品饮,2015-06-05,=-0.0152,=12535.1831,=-0.1695,=20.9554,=0.0367,=17.6031,=22.9115,=31.2745,=38.3114,=65.8842,=3.2314,=0,=3.2314,=4.4401,=5.7098,=7.1300,=12.9907,=3.1274,=0.0025,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0398,=894
="000990",全指消费,2011-08-02,=-0.0174,=10279.6149,=-0.1925,=20.9587,=0.1253,=18.6483,=23.7979,=30.7742,=39.1217,=75.7240,=3.1794,=0.0004,=3.1747,=4.0950,=4.9942,=6.2867,=9.6579,=2.4290,=0.0585,=2.1885,=2.7715,=3.3214,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0403,=3836
="000811",细分有色,2012-04-11,=-0.0101,=11743.7627,=0.0325,=21.0065,=0.3293,=13.5118,=17.9724,=30.0141,=57.8307,=312.9068,=3.5765,=0.9394,=1.7438,=2.0869,=2.5623,=3.1448,=4.8073,=1.4173,=0.9600,=0.6338,=0.7856,=0.9038,=1.1852,=1.9173,=0.0611,=0.1531,=0.0352,=0.0138,=189
="930782",500SNLV,2016-02-04,=-0.0016,=19917.5274,=0.0599,=21.0280,=0.5804,=13.0617,=17.6555,=20.0532,=25.1128,=33.4651,=1.6944,=0.7391,=1.0996,=1.3464,=1.4745,=1.8828,=2.6374,=1.3201,=0.7580,=0.5914,=0.8056,=0.8891,=1.4600,=2.0883,=0.0229,=0.0820,=0.0170,=0.0229,=1374
="399990",煤炭等权,2015-01-21,=-0.0187,=3480.4800,=0.2117,=21.0288,=0.8969,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.6643,=0.8664,=0.8179,=1.1201,=1.3637,=1.6041,=2.0135,=1.8786,=0.9695,=0.6732,=0.9175,=1.1215,=1.4621,=2.2100,=0.0229,=0.0912,=0.0239,=0.0318,=243
="399998",中证煤炭,2015-02-13,=-0.0223,=2352.6900,=0.1932,=21.0288,=0.8969,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.6643,=0.8664,=0.8179,=1.1201,=1.3637,=1.6041,=2.0135,=1.8786,=0.9695,=0.6732,=0.9175,=1.1215,=1.4621,=2.2100,=0.0229,=0.0912,=0.0239,=0.0318,=2083
="000069",消费80,2010-05-28,=-0.0155,=4038.6500,=-0.1773,=21.1937,=0.1018,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.7612,=0.0231,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.7114,=0.3776,=1.0743,=1.4826,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0285,=936
="399438",绿色电力,2014-12-30,=-0.0062,=2241.5400,=0.1257,=21.2268,=0.7490,=13.5016,=16.4484,=19.0165,=22.0380,=41.2289,=1.9529,=0.8339,=1.2516,=1.5034,=1.7942,=1.9338,=2.3077,=2.3488,=0.9716,=1.1906,=1.4256,=1.8197,=2.0436,=3.6995,=0.0222,=0.0881,=0.0248,=0.0238,=203
="930746",港中小企,2015-08-26,=-0.0214,=2387.1979,=-0.1146,=21.3212,=0.9001,=7.8499,=11.1100,=14.1751,=17.9633,=36.0739,=0.9782,=0.3967,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.7051,=0.5181,=0.3939,=0.5282,=0.6922,=0.8171,=1.1520,,=0.0299,,=0.0357,=208
="000963",中证下游,2010-04-16,,,=-0.1285,=21.3459,=0.0907,=17.2626,=22.3326,=25.2878,=33.1012,=51.0836,=2.1568,=0.0016,=2.1385,=2.5880,=3.0763,=3.4358,=5.6334,=1.4459,=0.0528,=1.2209,=1.6152,=1.7724,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0302,=29
="931892",有色矿业,2013-07-15,=-0.0043,=4264.1234,=0.0751,=21.4046,=0.3186,=13.1272,=18.6945,=31.5468,=57.1651,=131.9594,=3.8417,=0.9575,=1.7020,=2.1368,=2.5284,=3.1627,=5.3430,=1.4732,=0.9592,=0.6092,=0.7896,=0.9202,=1.2226,=2.0391,=0.0653,=0.1630,=0.0363,=0.0126,=190
="930708",中证有色,2015-07-13,=-0.0081,=3235.3606,=0.0490,=21.4618,=0.3318,=13.9228,=18.4062,=30.5099,=58.5292,=425.7934,=3.4957,=0.9246,=1.7134,=2.0956,=2.5631,=3.1554,=4.7639,=1.2866,=0.9011,=0.6123,=0.7796,=0.8963,=1.1995,=1.7984,=0.0592,=0.1479,=0.0346,=0.0134,=519
="931027",港股通大消费,2017-11-06,=-0.0200,=2635.9204,=-0.1574,=21.6133,=0.2799,=14.6383,=20.4420,=25.4517,=51.7679,=105.3721,=2.5419,=0.0679,=2.2514,=2.8678,=3.2483,=4.3503,=9.1499,=1.5042,=0.2724,=1.0973,=1.4407,=1.7686,=2.4962,=5.7985,,=0.1064,,=0.0225,=43
="399395",国证有色,2012-10-29,=-0.0054,=10228.6100,=0.0577,=21.6943,=0.3401,=12.7731,=17.8787,=29.1044,=56.0522,=326.9035,=3.6588,=0.9571,=1.7304,=2.0833,=2.5070,=3.0782,=4.8522,=1.4707,=0.9720,=0.6150,=0.7945,=0.9086,=1.1709,=1.9521,=0.0618,=0.1543,=0.0354,=0.0136,=662
="000819",有色金属,2012-05-09,=-0.0077,=9899.1300,=0.0596,=21.8096,=0.3664,=12.4710,=17.7541,=28.8271,=56.0337,=216.1722,=3.8026,=0.9514,=1.7791,=2.1409,=2.6247,=3.2511,=4.9698,=1.5123,=0.9662,=0.6317,=0.8246,=0.9661,=1.2818,=1.9863,=0.0625,=0.1569,=0.0361,=0.0138,=1981
="931484",CS医药创新,2020-05-06,=-0.0229,=1207.4600,=-0.1672,=21.8137,=0.0843,=18.2098,=24.1427,=27.5159,=46.9143,=86.1757,=3.8023,=0.0331,=3.3236,=4.5782,=5.4432,=11.4228,=17.5605,=4.7440,=0.0526,=3.7485,=5.5631,=6.5328,=11.3603,=20.8272,=0.0424,=0.1752,=0.0382,=0.0178,=394
="000989",全指可选,2011-08-02,=-0.0092,=4858.1800,=-0.1314,=21.8425,=0.2984,=14.8205,=20.3758,=24.3849,=30.9883,=46.1708,=2.1792,=0.2242,=1.6599,=2.1285,=2.5094,=2.8457,=3.3093,=1.0184,=0.2086,=0.8200,=1.0136,=1.1677,=1.4558,=1.7628,=0.0237,=0.1045,=0.0284,=0.0243,=1296
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0249,=6362.4500,=-0.1518,=22.1240,=0.2122,=15.0039,=22.0169,=24.8780,=32.9955,=55.7647,=2.5691,=0.1364,=1.8368,=2.6438,=3.0471,=4.6974,=8.0840,=2.1297,=0.3773,=1.1354,=1.8392,=2.3329,=3.2167,=6.0217,,=0.1202,,=0.0088,=93
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0242,=2501.9900,=-0.1416,=22.1474,=0.2569,=15.2810,=21.1646,=23.9308,=27.0036,=33.8690,=2.5919,=0.1050,=2.1914,=2.7308,=2.9534,=3.4180,=4.1810,=2.1363,=0.5152,=1.5305,=1.8413,=2.1235,=2.7531,=3.5648,,=0.1205,,=0.0089,=81
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0226,=3549.1800,=-0.1740,=22.2693,=0.3149,=15.8046,=20.7082,=24.1222,=28.5275,=53.5009,=2.6205,=0.3775,=1.7963,=2.2500,=2.8316,=3.4805,=6.9059,=1.8225,=0.3086,=1.4023,=1.7299,=1.9999,=2.5611,=5.3019,,=0.1277,,=0.0107,=206
="931000",大湾区,2017-07-19,=0.0136,=1944.3524,=0.0992,=22.4032,=0.9894,=11.8370,=14.5150,=16.2214,=18.9429,=23.4463,=2.2625,=0.5891,=1.3750,=1.7643,=2.0695,=2.5528,=3.2666,=1.7275,=0.6645,=1.1015,=1.3325,=1.5611,=1.8726,=2.5221,=0.0236,=0.0809,=0.0227,=0.0202,=13
="HSTECH",恒生科技指数,2020-07-01,=-0.0224,=4658.6500,=-0.1554,=22.5454,=0.2766,=14.7293,=21.7852,=26.4400,=42.1101,=73.7725,=2.5236,=0.3055,=1.7280,=2.3825,=2.8153,=3.7817,=8.3408,=1.6301,=0.1048,=1.2545,=1.7258,=2.0406,=3.1823,=6.6932,,=0.1209,,=0.0123,=7139
="931166",医药健康100,2019-04-25,=-0.0168,=3493.6878,=-0.1338,=22.6608,=0.2306,=17.5935,=22.3062,=26.0081,=36.2325,=58.5515,=3.1049,=0.0572,=2.7671,=3.3720,=4.2254,=5.9008,=8.5226,=4.0620,=0.5977,=2.1887,=3.0511,=3.7598,=4.4720,=6.8190,=0.0346,=0.1325,=0.0321,=0.0180,=400
="931140",医药50,2019-03-20,=-0.0225,=8877.5185,=-0.1365,=22.7923,=0.0177,=20.8651,=25.5351,=28.7805,=43.4224,=67.0844,=3.4420,=0.0131,=3.0998,=4.2495,=4.9795,=7.4353,=10.9696,=4.0849,=0.0456,=3.4950,=4.6205,=5.1875,=7.1608,=12.1248,=0.0393,=0.1515,=0.0402,=0.0186,=1195
="930903",中证A股,2016-10-18,=0.0064,=4424.7564,=0.0841,=22.8491,=0.9848,=12.9620,=16.2506,=17.7395,=20.5308,=23.9680,=1.8712,=0.6715,=1.2607,=1.5527,=1.7072,=1.9465,=2.2108,=1.7444,=0.9299,=1.0406,=1.2306,=1.3764,=1.6354,=1.9264,=0.0216,=0.0748,=0.0212,=0.0189,=11
="000985",中证全指,2011-08-02,=0.0064,=6421.2401,=0.0848,=22.8690,=0.9893,=12.6044,=15.9637,=17.6538,=20.2506,=23.7678,=1.8730,=0.6694,=1.2581,=1.5484,=1.7144,=1.9609,=2.1557,=1.7478,=0.9299,=1.0381,=1.2268,=1.3875,=1.6488,=1.8438,=0.0216,=0.0749,=0.0212,=0.0189,=668
="399701",深证F60,2010-05-10,=-0.0099,=7711.2800,=-0.0289,=23.0814,=0.8747,=12.1841,=16.9581,=19.7656,=22.1065,=29.1141,=2.1249,=0.4011,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.4083,=0.5775,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0248,=1679
="931470",SHS云计算,2020-04-21,=-0.0066,=3952.8134,=0.0711,=23.1500,=0.3404,=13.2694,=19.9501,=25.1572,=31.3765,=62.1875,=3.4741,=0.2171,=2.5281,=3.4476,=3.9028,=5.8348,=9.6099,=3.6400,=0.0925,=2.7843,=3.8668,=4.4896,=6.4346,=10.5654,,=0.1294,,=0.0077,=39
="399372",大盘成长,2010-01-04,=0.0001,=5802.5200,=0.1008,=23.2716,=0.7663,=13.1237,=17.1115,=20.3441,=25.3722,=45.9159,=4.3742,=0.7568,=1.9139,=2.5029,=3.0167,=5.3725,=9.5601,=2.4419,=0.4217,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0155,=315
="987008",港股通科技,2021-03-08,,,=-0.1814,=23.3394,=0.1424,=16.3992,=24.1089,=27.3012,=33.9782,=63.8758,=2.5624,=0.0277,=2.3408,=2.9622,=3.4270,=3.9810,=8.4842,=2.1161,=0.0185,=1.9635,=2.6263,=2.9840,=3.8669,=8.7605,,=0.0980,,=0.0077,=83
="H30015",800汽车,2012-12-21,=-0.0161,=8141.4291,=-0.1909,=23.3787,=0.5309,=11.4503,=15.3031,=22.7217,=31.8612,=45.6288,=1.9430,=0.2646,=1.3220,=1.7482,=2.1801,=2.4572,=3.4622,=0.8270,=0.4361,=0.5106,=0.6736,=0.8553,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0162,=188
="000904",中证200,2007-01-15,=0.0050,=6248.6691,=0.1060,=23.4057,=0.9753,=11.9474,=14.9318,=16.7930,=19.2777,=25.2311,=1.8645,=0.5783,=1.2748,=1.5010,=1.7461,=2.0647,=2.3407,=1.3639,=0.3768,=1.0540,=1.2917,=1.4303,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0212,=720
="931829",中证回购,2023-10-17,,,=0.0608,=23.4723,=0.3147,=16.8171,=21.7589,=25.9032,=34.5761,=40.4937,=2.1381,=0.9039,=1.3801,=1.5652,=1.7351,=1.9673,=2.3571,=0.8667,=0.1023,=0.7604,=0.9578,=1.0194,=1.1651,=1.4917,=0.0242,=0.0495,=0.0133,=0.0264,=40
="1000002",A股全指,1994-01-01,=0.0064,=6421.2401,=0.0848,=23.6593,=0.9749,=12.9500,=16.6929,=18.4846,=21.4029,=25.0020,=1.8927,=0.6278,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7615,=0.9163,=1.0499,=1.2419,=1.3989,=1.6724,=1.9034,=0.0215,=0.0745,=0.0211,=0.0186,=7914
="930901",动漫游戏,2016-10-18,=-0.0097,=1561.0658,=-0.2626,=23.8356,=0.0610,=17.2478,=29.5734,=42.2300,=276.4914,=4647.5377,=2.9558,=0.5200,=1.7335,=2.2956,=2.8960,=4.0760,=7.9690,=3.8421,=0.1283,=2.8663,=4.2050,=5.0096,=6.8221,=10.0355,=0.0360,=0.1150,=0.0336,=0.0164,=832
="000929",中证材料,2009-07-03,=-0.0051,=4658.4905,=0.0438,=23.9070,=0.7436,=9.9126,=14.1083,=19.5212,=25.2398,=714.1328,=2.6240,=0.9464,=1.3680,=1.6188,=1.9014,=2.2825,=3.1607,=1.3149,=0.9266,=0.6315,=0.7658,=0.8824,=1.1849,=1.5845,=0.0399,=0.1037,=0.0230,=0.0149,=524
="931752",工程机械主题,2021-09-27,=-0.0129,=2554.3011,=0.0133,=24.0409,=0.7605,=13.6456,=18.4570,=21.1645,=24.3844,=27.9581,=2.1690,=0.8482,=1.2593,=1.5735,=1.7142,=2.1231,=2.6511,=1.3316,=0.8228,=0.7133,=0.9139,=1.0153,=1.2947,=1.6462,=0.0241,=0.0958,=0.0272,=0.0205,=92
="399814",大农业,2014-07-22,=-0.0238,=1047.0600,=-0.1267,=24.0457,=0.2354,=17.8693,=23.5206,=28.4060,=32.8241,=111.7688,=2.6774,=0.0251,=2.4368,=2.9338,=3.3137,=4.3740,=6.4483,=1.4812,=0.1665,=1.2031,=1.5060,=1.8381,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0274,=768
="399365",国证粮食,2009-11-04,=-0.0212,=11718.9800,=-0.1350,=24.0501,=0.3458,=13.3311,=20.2221,=27.2700,=35.2364,=54.5886,=2.1419,=0.2312,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.8628,=0.2399,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0186,=66
="000813",细分化工,2012-04-11,=-0.0073,=3966.1643,=0.0402,=24.1909,=0.6781,=11.4329,=16.5252,=21.9349,=28.3593,=42.1751,=2.7143,=0.5371,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5374,=0.5692,=0.8896,=1.1114,=1.4026,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0146,=956
="000930",中证工业,2009-07-03,=0.0064,=3580.4036,=0.0208,=24.6981,=0.8351,=13.1747,=16.3715,=20.2887,=24.0387,=30.4087,=1.9589,=0.5960,=1.3752,=1.5614,=1.8651,=2.1245,=2.6342,=0.9325,=0.8739,=0.5311,=0.6373,=0.7618,=0.8844,=1.0502,=0.0191,=0.0679,=0.0169,=0.0175,=322
="399804",中证体育,2015-02-09,=-0.0098,=1697.5000,=-0.1442,=24.7489,=0.1657,=17.8349,=25.3262,=31.6737,=46.1254,=92.9525,=2.7872,=0.2490,=2.0588,=2.7278,=3.2129,=3.8189,=5.7602,=2.4017,=0.2692,=1.7235,=2.3146,=2.8652,=4.0984,=7.1775,=0.0257,=0.0922,=0.0231,=0.0214,=296
="399617",深证消费,2011-06-15,=-0.0170,=7033.4900,=-0.2387,=24.8800,=0.3953,=15.3450,=22.1455,=26.6168,=32.2918,=1768.1548,=2.2414,=0,=2.2414,=3.3223,=4.2569,=5.7490,=9.2732,=1.3251,=0,=1.3251,=1.8786,=2.4646,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0407,=368
="930938",500成长估值,2018-12-04,=-0.0015,=5029.7535,=0.0846,=24.9736,=0.9471,=9.4780,=13.0897,=16.7910,=19.7645,=30.3577,=2.7391,=0.9328,=1.4489,=1.8683,=2.1199,=2.2927,=3.6765,=2.3498,=1,=0.6916,=0.9049,=1.1682,=1.6001,=2.3498,=0.0254,=0.1028,=0.0163,=0.0138,=71
="930794",中美互联网,2016-04-22,,,=-0.1587,=25.0198,=0.0307,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9819,=0.2723,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.7518,=0.4512,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,,=0.2458,,=0.0027,=426
="399698",优势成长,2017-06-15,=-0.0038,=48867.0500,=-0.0626,=25.2080,=0.6178,=14.2338,=18.2069,=22.9822,=35.6385,=66.5130,=1.3865,=0.0622,=1.2178,=1.5069,=1.9145,=2.3038,=2.9395,=2.2483,=0.7341,=0.6634,=1.0591,=1.7062,=2.6073,=4.7303,=0.0192,=0.0690,=0.0052,=0.0277,=41
="931574",港股科技,2013-05-21,=-0.0231,=1518.9031,=-0.1372,=25.2701,=0.3821,=16.3025,=22.7727,=27.4358,=42.8954,=59.3282,=2.8914,=0.4545,=1.8790,=2.5104,=2.9573,=3.5900,=8.1693,=1.7670,=0.2705,=1.3201,=1.6685,=1.9767,=2.8566,=5.7490,,=0.1080,,=0.0101,=267
