指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000929",中证材料,2009-07-03,=0.0232,=4738.3400,=0.0617,=26.3216,=0.8100,=9.9126,=14.1083,=19.5212,=25.8407,=1750.0705,=2.6187,=0.9538,=1.3680,=1.6188,=1.8895,=2.2551,=3.1607,=1.3247,=0.9435,=0.6315,=0.7658,=0.8824,=1.1730,=1.5845,=0.0803,=0.0761,=0.0601,=0.0153,=526
="987008",港股通科技,2021-03-08,,,=-0.1423,=26.3620,=0.4026,=16.3992,=24.0877,=27.4866,=34.4477,=63.8758,=2.8671,=0.1235,=2.3408,=3.0105,=3.4539,=4.0627,=8.4842,=2.3602,=0.0658,=1.9635,=2.6615,=3.0068,=3.9763,=8.7605,,=0.1352,,=0.0093,=74
="399330",深证100,2006-01-24,=0.0160,=5807.4800,=-0.0017,=26.6227,=0.8120,=14.9910,=20.2041,=22.5258,=26.0227,=38.9547,=2.9322,=0.5124,=1.9919,=2.4968,=2.9214,=3.5438,=5.5535,=2.1001,=0.5198,=1.3434,=1.7250,=2.0805,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0192,=2310
="931524",SHS科技龙头,2020-07-16,=0.0278,=2450.3100,=-0.0883,=26.7455,=0.5253,=18.9033,=23.4163,=26.4283,=36.0598,=59.9125,=3.3561,=0.2592,=2.7731,=3.2864,=3.6799,=5.2332,=9.0190,=2.5205,=0.4900,=1.6886,=2.2529,=2.5293,=4.3094,=7.2475,,=0.1291,,=0.0104,=220
=".INX",标普500,1957-03-04,=0.0291,=6528.5200,=-0.0463,=26.8088,=0.7075,=15.6907,=21.8433,=23.9156,=28.5043,=42.9883,=5.0580,=0.8822,=2.4601,=3.2009,=3.8955,=4.6966,=5.6128,=3.2271,=0.9284,=1.5801,=2.0751,=2.3420,=3.0175,=3.5478,=0.1358,=0.1841,=0.1368,=0.0111,=8740
="000941",新能源,2009-10-28,=-0.0089,=2683.8200,=0.0428,=27.4953,=0.4114,=10.2578,=20.0248,=29.5798,=37.6508,=57.4660,=3.4565,=0.7502,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=2.8956,=0.7890,=1.2704,=1.5650,=2.2527,=2.9214,=7.0320,=0.0979,=0.1208,=0.0788,=0.0151,=2438
="931526",企业核心竞争力50,2020-08-24,=0.0194,=1275.7700,=-0.0269,=27.5126,=0.6423,=13.8510,=17.2122,=22.5918,=30.2066,=51.8267,=4.0690,=0.5088,=1.7937,=3.0616,=4.0421,=6.8980,=10.8733,=3.4064,=0.4867,=0.9066,=1.4886,=3.4244,=4.5702,=7.9459,=0.1153,=0.1221,=0.0983,=0.0146,=83
="931235",中证电信,2022-07-21,=0.0149,=2716.3200,=0.0017,=27.5144,=0.9239,=15.5242,=18.5956,=21.1042,=25.4193,=31.8301,=2.5129,=0.9720,=0.8741,=1.6260,=1.8633,=2.1609,=2.5954,=2.3574,=0.9821,=0.6427,=1.3191,=1.6983,=1.9787,=2.4052,=0.0793,=0.0882,=0.0753,=0.0238,=54
="931798",光伏龙头30,2009-06-16,=-0.0016,=2294,=0.1022,=27.5921,=0.5668,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8371,=0.6529,=1.6869,=2.0126,=2.3653,=4.5878,=8.3847,=2.2410,=0.6979,=0.9999,=1.3219,=1.6409,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0117,=183
="1000008",沪深B股,1994-01-10,=0.0127,=265.4700,=0.0459,=27.6589,=0.7634,=7.0835,=12.9417,=17.5155,=30.5653,=97.5837,=0.8009,=0.3067,=0.6594,=0.7810,=0.8573,=1.2339,=1.4976,=0.5526,=0.6583,=0.3777,=0.4474,=0.5017,=0.6590,=1.1545,=0.0315,=0.0270,=0.0379,=0.0429,=369
="000913",300医药,2007-07-02,=0.0361,=8174.2500,=-0.0044,=27.6809,=0.1455,=22.1588,=28.8612,=33.3992,=39.5137,=73.4129,=3.2516,=0.0280,=2.9174,=3.7483,=4.8076,=6.0065,=9.5028,=3.0771,=0.2988,=2.2757,=2.9221,=3.4065,=5.4588,=7.4989,=0.0945,=0.1285,=0.1016,=0.0151,=3341
="000907",中证700,2007-01-15,=0.0192,=6652.5800,=0.0277,=27.7404,=0.9666,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.1550,=0.7440,=1.3201,=1.5883,=1.8281,=2.2252,=2.7679,=1.5090,=0.6863,=0.9663,=1.1767,=1.3274,=1.6297,=1.9854,=0.0679,=0.0749,=0.0642,=0.0185,=263
="000994",全指电信,2011-08-02,=0.0296,=12109.2100,=0.0872,=27.7469,=0.3854,=17.6024,=21.7761,=35.6195,=52.5847,=109.2407,=2.5001,=0.4893,=1.3865,=1.8410,=2.5326,=3.0855,=3.7766,=2.4245,=0.9885,=0.9155,=1.2459,=1.5156,=1.8456,=2.5167,=0.0788,=0.0853,=0.0729,=0.0239,=224
="931406",5G 50,2020-02-20,=0.0309,=2177.5500,=0.0230,=27.8390,=0.6012,=15.2657,=20.5415,=23.0641,=34.2460,=51.5506,=2.9129,=0.5857,=1.5292,=1.9492,=2.3507,=3.7960,=5.3757,=1.9633,=0.8718,=0.9155,=1.3967,=1.5727,=1.8482,=2.3624,=0.0856,=0.0974,=0.0766,=0.0209,=698
="000988",全指工业,2011-08-02,=0.0121,=4246.7000,=0.0287,=27.8501,=0.6962,=13.7285,=19.3778,=24.0584,=29.6826,=37.6625,=2.0696,=0.5445,=1.3866,=1.6512,=2.0232,=2.4590,=2.7728,=0.9731,=0.6352,=0.5551,=0.7455,=0.9045,=1.0809,=1.3765,=0.0561,=0.0715,=0.0576,=0.0165,=235
="000009",上证380,2010-11-29,=0.0169,=6817.2800,=0.0348,=28.0084,=0.8652,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.2770,=0.7556,=1.2909,=1.6341,=1.9526,=2.4135,=2.8641,=1.4191,=0.7617,=0.7850,=0.9356,=1.0816,=1.5697,=1.8994,=0.0610,=0.0885,=0.0782,=0.0174,=861
="931166",医药健康100,2019-04-25,=0.0353,=4102.8900,=0.0172,=28.2647,=0.6143,=17.5935,=22.2385,=26.0074,=36.6083,=58.5515,=3.6013,=0.3167,=2.7671,=3.3904,=4.2811,=6.0106,=8.5226,=4.4264,=0.7810,=2.1887,=3.0383,=3.7358,=4.4901,=6.8190,=0.1073,=0.1363,=0.1190,=0.0149,=395
="931230",汽车零部件,2013-07-15,=0.0250,=1147.7300,=-0.1122,=28.5030,=0.6629,=18.5338,=23.5387,=26.2648,=30.4266,=34.9965,=3.0762,=0.7855,=1.8462,=2.2686,=2.5921,=3.1153,=3.7531,=1.9614,=0.7887,=1.1819,=1.4483,=1.6472,=1.9753,=2.3775,=0.0837,=0.1068,=0.0818,=0.0138,=39
="931590",500成长创新,2020-11-09,=0.0221,=27699.6500,=0.0200,=28.6341,=0.8861,=14.5054,=17.7102,=19.9792,=25.8371,=32.9124,=3.2087,=0.7847,=1.6442,=2.3171,=2.6177,=3.2381,=3.8320,=3.1584,=0.9438,=1.3106,=1.9640,=2.2657,=2.6278,=3.6034,=0.1016,=0.1299,=0.1110,=0.0133,=87
="399389",国证通信,2011-12-02,=0.0249,=8994.2100,=0.0785,=28.6403,=0.3796,=15.1336,=21.7733,=48.8949,=65.1875,=153.7967,=2.5018,=0.5293,=1.3245,=1.8461,=2.4674,=3.1087,=3.9804,=2.3750,=0.9922,=0.9743,=1.4589,=1.6825,=1.8800,=2.4299,=0.0769,=0.0863,=0.0741,=0.0234,=32
="931579",东证优势成长,2020-11-09,=0.0258,=8267.0900,=0.0832,=29.0008,=0.8018,=7.9327,=14.1569,=18.8765,=28.9415,=61.0103,=5.3681,=0.7513,=0.9149,=2.5703,=3.3450,=5.7084,=9.3390,=3.5005,=0.7758,=1.1828,=2.0422,=2.3248,=3.5676,=6.0793,=0.0994,=0.1062,=0.0300,=0.0121,=119
="931747",中证储能,2021-10-15,=-0.0163,=8333.2600,=0.0462,=29.0012,=0.5856,=16.6670,=22.0334,=27.4792,=55.8679,=124.6415,=4.6190,=0.4952,=3.1109,=3.9137,=4.6267,=7.0384,=12.5394,=2.4360,=0.6404,=1.2712,=1.6900,=2.2348,=3.9398,=8.7019,=0.1256,=0.1780,=0.1301,=0.0127,=121
="931239",港股通汽车,2022-07-21,=0.0355,=2413.6000,=0.0438,=29.5041,=0.9972,=12.1049,=14.2016,=16.3037,=21.8742,=29.8257,=3.2936,=0.9874,=1.2076,=1.4246,=1.5581,=2.0377,=3.4459,=1.6241,=0.9860,=0.6024,=0.6795,=0.7419,=1.0172,=1.7588,,=0.0972,,=0.0151,=47
="931008",汽车指数,2013-07-15,=0.0093,=11398.5900,=-0.0484,=29.5502,=0.6296,=12.0130,=17.4081,=25.9833,=36.3499,=55.3660,=2.2625,=0.5552,=1.1809,=1.5308,=2.2167,=2.4654,=3.4286,=0.9657,=0.5912,=0.4315,=0.5490,=0.9066,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0139,=472
="399850",深证50,2023-10-18,=0.0134,=8866.7300,=-0.0289,=29.5964,=1,=16.5344,=19.7444,=22.8973,=26.2602,=29.5964,=3.6866,=0.8525,=2.5911,=2.9169,=3.1692,=3.6434,=3.9382,=2.0675,=0.9335,=1.3017,=1.4607,=1.6518,=2.0087,=2.1401,=0.0927,=0.1112,=0.0898,=0.0198,=73
="000987",全指材料,2011-08-02,=0.0217,=5314.3500,=0.0606,=29.6263,=0.8178,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.5506,=0.8644,=1.3547,=1.6741,=2.0388,=2.4934,=3.3213,=1.2900,=0.7325,=0.6546,=0.8399,=1.0192,=1.3645,=1.7398,=0.0714,=0.0710,=0.0565,=0.0140,=384
="000813",细分化工,2012-04-11,=0.0128,=4064.4200,=0.0660,=29.6941,=0.8277,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.7950,=0.6014,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5698,=0.5705,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0138,=910
="399989",中证医疗,2014-10-31,=0.0361,=6798.9400,=0.0058,=29.8828,=0.1781,=22.9032,=30.2619,=40.8398,=60.8677,=114.3753,=3.3516,=0.0610,=2.8697,=3.9276,=5.5396,=8.1687,=13.4814,=5.7276,=0.2024,=4.3528,=5.7218,=6.6256,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0135,=8326
="399996",智能家居,2014-09-17,=0.0213,=4444.0400,=-0.0333,=29.9090,=0.6113,=17.5405,=23.3761,=27.7593,=33.4820,=47.8369,=3.7225,=0.5878,=2.2523,=2.8549,=3.4660,=4.0965,=5.0256,=1.9059,=0.6336,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0173,=206
="980027",新能源电池,2015-02-16,=-0.0001,=3467.9400,=0.0265,=30.0613,=0.7891,=16.8641,=20.8145,=24.2427,=30.2470,=35.7610,=4.4236,=0.8599,=2.5249,=2.9998,=3.4203,=4.3520,=5.0042,=3.3163,=0.8687,=1.4888,=1.8828,=2.3696,=2.9874,=3.8612,=0.1202,=0.1424,=0.1071,=0.0145,=64
="399005",中小板指,2006-01-24,=0.0169,=8381.6000,=0.0142,=30.1620,=0.5486,=16.1163,=23.0542,=28.5779,=34.0885,=44.0181,=3.0388,=0.2935,=2.0289,=2.7421,=3.4948,=4.3429,=5.3697,=2.0536,=0.3252,=1.3510,=1.8219,=2.4555,=3.3346,=4.1546,=0.0800,=0.0997,=0.0791,=0.0139,=3245
="930648",CS智消费,2015-06-05,=0.0217,=3430.1700,=-0.0633,=30.3180,=0.8034,=15.4538,=22.1483,=24.7142,=30.2520,=51.6043,=3.5987,=0.7399,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.6298,=0.6562,=0.8328,=1.2812,=1.4609,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0155,=26
="399295",创价值,2019-01-23,=0.0132,=5282.7000,=-0.0210,=30.3430,=0.3213,=20.8863,=26.3591,=40.8443,=57.3108,=73.8741,=5.1721,=0.3305,=3.7254,=4.5854,=5.8819,=9.0252,=11.5385,=4.2141,=0.3299,=2.5684,=3.4498,=5.4461,=9.2111,=12.8251,=0.1356,=0.1693,=0.1314,=0.0148,=605
="399315",巨潮中盘,2005-02-03,=0.0221,=4962.1200,=0.0426,=30.5830,=0.8137,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.4566,=0.6830,=1.5252,=1.8923,=2.1502,=2.5836,=2.9380,=1.8195,=0.9662,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0154,=19
="000171",新兴成指,2017-01-25,=0.0306,=1823.9200,=-0.0115,=30.6531,=0.7014,=15.0335,=20.1758,=24.5076,=35.0980,=63.8139,=4.0661,=0.4203,=2.6324,=3.2665,=4.3159,=6.3808,=10.8185,=3.6075,=0.6897,=1.3680,=2.1043,=2.7376,=4.3168,=8.5894,=0.1009,=0.1467,=0.1201,=0.0147,=197
="399364",消费100,2009-08-03,=0.0274,=10444.9600,=-0.0324,=30.8280,=0.7256,=15.8540,=22.2277,=26.3394,=33.2501,=49.3766,=4.1470,=0.7017,=2.6561,=3.2723,=3.7264,=4.5996,=7.3266,=2.1187,=0.6794,=1.3127,=1.6461,=1.8906,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0163,=307
="399432",智能汽车,2014-12-30,=0.0084,=6535.4300,=-0.0368,=30.8319,=0.6311,=12.3799,=17.6325,=23.0402,=66.1739,=131.3343,=3.9361,=0.5919,=1.4019,=2.1767,=3.4331,=6.5272,=11.4939,=2.3158,=0.6608,=0.5888,=0.9014,=1.8141,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0115,=16
="1000005",上海非金融A股,1994-01-01,,,,=30.8406,=0.8446,=15.3520,=20.3290,=23.4558,=29.4890,=34.6296,=2.2418,=0.7923,=1.5456,=1.8178,=2.0312,=2.2471,=2.5831,=1.3542,=0.9802,=0.7548,=0.9329,=1.0720,=1.1904,=1.4561,=0.0609,=0.0737,=0.0633,=0.0188,=189
="000933",中证医药,2009-07-03,=0.0340,=8225.6700,=0.0167,=30.8669,=0.3974,=22.6651,=27.9022,=32.6053,=37.6636,=63.0472,=3.1400,=0.1566,=2.5059,=3.2517,=4.0165,=4.6607,=7.0232,=2.9416,=0.4089,=1.9281,=2.5173,=3.0520,=3.6813,=5.1631,=0.0869,=0.1057,=0.0858,=0.0154,=7127
="1000009",深圳B股,1994-01-10,=0.0060,=1209.0700,=-0.0440,=30.9535,=0.9423,=6.5509,=10.0230,=16.0119,=20.9779,=61.4680,=0.6945,=0.3343,=0.5585,=0.6590,=0.7439,=1.1404,=1.4530,=0.4499,=0.3405,=0.3544,=0.4194,=0.4925,=0.8522,=1.0969,=0.0205,=0.0215,=0.0286,=0.0440,=201
="H11052",智能电车,2009-07-22,=0.0095,=4129.9900,=-0.0269,=31.0975,=0.3718,=16.1153,=26.3648,=33.6053,=63.3646,=148.6443,=3.9481,=0.5301,=2.6129,=3.1950,=3.8123,=5.5107,=9.7804,=2.0744,=0.5507,=1.2507,=1.6563,=2.0186,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0109,=193
="980032",新能电池,2015-02-17,=0.0028,=16012.5100,=0.0170,=31.1512,=0.5312,=14.3994,=21.9527,=30.5360,=84.8740,=130.4039,=4.1244,=0.4384,=2.4545,=3.2974,=4.3142,=7.8160,=11.8091,=2.3348,=0.5585,=1.1163,=1.6610,=2.2340,=4.9793,=7.8642,=0.0960,=0.1270,=0.0934,=0.0116,=706
="399007",深证300,2009-11-04,=0.0177,=5743.0100,=0.0103,=31.1920,=0.9650,=15.3833,=21.4145,=25.0050,=28.6195,=36.0346,=2.8079,=0.5004,=1.8298,=2.3539,=2.8068,=3.2332,=4.4351,=2.0256,=0.5144,=1.2839,=1.6547,=2.0055,=2.4020,=3.3177,=0.0722,=0.0829,=0.0681,=0.0167,=580
="399417",新能源车,2014-09-24,=0.0067,=3865.3600,=-0.0063,=31.5029,=0.5223,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.0112,=0.6505,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.3131,=0.7069,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0120,=2425
="399088",深创100,2020-02-18,=0.0141,=4954.2800,=-0.0185,=31.5833,=0.6688,=15.3025,=21.6772,=26.4413,=38.6305,=56.8187,=4.5865,=0.6417,=2.2889,=3.2612,=3.9818,=5.3826,=6.8856,=3.0019,=0.6617,=1.4223,=1.9589,=2.4004,=3.7546,=5.1281,=0.1207,=0.1463,=0.1119,=0.0136,=74
="931487",SHS人工智能50,2020-05-06,=0.0321,=1944.9300,=-0.1169,=31.5996,=0.5097,=18.6614,=25.3901,=31.4908,=37.6323,=66.0883,=4.3424,=0.3532,=3.0781,=4.0307,=4.6551,=6.6107,=10.5947,=4.7539,=0.3110,=3.3555,=4.4781,=5.2115,=6.8606,=9.5096,,=0.1686,,=0.0085,=68
="930712",CS物联网,2015-07-31,=0.0255,=4024.0800,=-0.0351,=31.6343,=0.4650,=21.9217,=27.4652,=32.4423,=37.2178,=50.1215,=4.2348,=0.5676,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.2292,=0.6669,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0150,=163
="000991",全指医药,2011-08-02,=0.0361,=8852.8700,=0.0155,=31.8175,=0.3289,=23.5983,=29.5064,=34.8105,=41.7216,=73.5923,=3.1213,=0.1204,=2.5957,=3.2219,=3.8666,=4.7266,=6.5650,=2.9120,=0.3986,=2.0200,=2.6681,=3.0487,=3.7848,=5.9103,=0.0814,=0.0966,=0.0841,=0.0151,=7915
="399612",中创100,2011-02-28,=0.0178,=2749,=-0.0042,=31.9215,=0.5556,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.0565,=0.4052,=2.5576,=3.3599,=4.1941,=5.1140,=7.4671,=2.7109,=0.3504,=1.6155,=2.2648,=3.1101,=4.0524,=5.8630,=0.0974,=0.1186,=0.0906,=0.0128,=157
="000978",医药100,2011-03-18,=0.0348,=10670.0800,=0.0232,=31.9391,=0.3681,=23.7467,=28.9537,=34.1716,=37.7547,=66.4077,=3.1788,=0.1315,=2.6819,=3.3027,=4.2222,=5.0232,=7.8052,=3.0588,=0.4279,=2.0946,=2.6888,=3.1573,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0148,=4692
="399376",小盘成长,2010-01-04,=0.0176,=6609.7700,=0.0407,=31.9475,=0.7655,=14.4007,=20.2318,=25.6041,=32.6214,=60.1410,=3.2199,=0.8211,=1.6246,=2.0607,=2.3697,=3.1617,=4.0524,=1.7780,=0.7271,=0.7224,=1.0640,=1.2047,=2.1008,=3.4032,=0.0759,=0.0749,=0.0622,=0.0136,=282
="399440",国证钢铁,2014-12-30,=0.0133,=1494.5900,=0.0061,=31.9738,=0.7053,=5.7530,=9.0864,=18.4279,=38.0967,=695.2734,=1.1719,=0.6171,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5715,=0.6995,=0.3277,=0.3893,=0.4571,=0.6727,=1.3827,=0.0334,=0.0217,=0.0167,=0.0178,=465
="399008",中小300,2010-03-22,=0.0163,=1677.8300,=0.0139,=31.9916,=0.6134,=17.8364,=25.4661,=30.4243,=35.9285,=45.5477,=2.8190,=0.3619,=1.7846,=2.4620,=3.0031,=3.8731,=4.7778,=1.9048,=0.3533,=1.1664,=1.6529,=2.1197,=2.8755,=3.8787,=0.0711,=0.0830,=0.0687,=0.0135,=506
="931719",CS电池,2013-07-15,=-0.0033,=4194.4000,=-0.0135,=31.9923,=0.2836,=15.7007,=26.6847,=44.2046,=64.9979,=121.8822,=4.2774,=0.6039,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1112,=0.5342,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1023,=0.1157,=0.0895,=0.0132,=514
="000962",中证中游,2010-04-16,=0.0223,=4784.6900,=0.0152,=32.0865,=0.8664,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=2.9169,=0.9439,=1.5782,=1.9009,=2.2213,=2.5510,=3.1983,=1.4365,=0.9761,=0.6672,=0.8352,=0.9794,=1.1240,=1.5657,=0.0638,=0.0768,=0.0573,=0.0128,=14
="931688",中证算力,2022-07-21,=0.0421,=3281.6700,=0.0441,=32.3188,=0.8830,=18.0036,=20.5435,=23.1373,=30.6646,=35.9611,=3.2950,=0.8559,=1.6529,=1.8879,=2.1958,=3.1172,=3.6024,=2.3943,=0.8188,=1.3731,=1.5801,=1.7742,=2.3320,=2.7267,=0.0839,=0.0928,=0.0761,=0.0191,=84
="HSSI",恒生综合小型股指数,2001-10-03,=0.0306,=1642.5400,=0.0459,=32.3797,=0.9017,=7.3220,=11.0812,=16.4113,=25.8877,=83.7574,=1.2246,=0.9375,=0.5652,=0.7237,=0.9816,=1.1610,=1.4185,=0.7932,=0.6411,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0456,,=0.0229,=123
="399976",CS新能车,2014-11-28,=0.0047,=4439.4200,=-0.0059,=32.6321,=0.4081,=13.8890,=22.9016,=35.1859,=62.1175,=231.2544,=3.9413,=0.5194,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3615,=0.5354,=0.7703,=1.7976,=2.3208,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0109,=2001
="932246",储能电池,2022-07-08,=-0.0070,=5031.4800,=0.0456,=32.6395,=0.7519,=13.3190,=19.8477,=26.0660,=33.3773,=40.1514,=4.4600,=0.8663,=2.3139,=2.6520,=3.1894,=4.3754,=4.9687,=3.3258,=0.8585,=1.3666,=1.6445,=2.2454,=3.2730,=3.7523,=0.1092,=0.1169,=0.0909,=0.0140,=50
="931186",中证科技,2019-05-30,=0.0161,=6427.9300,=-0.0397,=32.6523,=0.3263,=19.1938,=30.1667,=36.3366,=47.8616,=73.9401,=4.3346,=0.4590,=2.6301,=3.5713,=4.5171,=6.3743,=8.1242,=2.5333,=0.4029,=1.4264,=2.0725,=2.7630,=4.5617,=6.0737,=0.0920,=0.0772,=0.0564,=0.0124,=951
="000814",细分医药,2012-04-11,=0.0407,=8609.6800,=0.0315,=32.8849,=0.5008,=21.8871,=27.2039,=32.8677,=37.7198,=60.8250,=3.3436,=0.2312,=2.4219,=3.2561,=4.1718,=4.8961,=7.4081,=2.7350,=0.3924,=1.7858,=2.2980,=2.9388,=3.9407,=5.6294,=0.0853,=0.1082,=0.0899,=0.0140,=406
="930997",新能源车,2017-07-19,=0.0046,=3017.3500,=-0.0066,=32.9111,=0.5244,=14.0460,=20.3922,=31.7403,=90.3472,=171.6022,=3.9555,=0.5727,=1.7502,=2.4075,=3.6133,=6.1783,=11.4567,=2.3714,=0.6059,=0.7652,=1.1786,=2.1291,=3.9747,=8.7389,=0.0880,=0.1054,=0.0801,=0.0108,=1970
="930721",CS智汽车,2015-08-05,=0.0197,=5270.6600,=-0.0886,=32.9133,=0.1221,=27.2408,=33.9564,=39.8120,=49.0875,=67.2850,=3.4945,=0.2965,=2.5208,=3.2933,=3.8350,=5.3970,=7.3638,=1.3642,=0.0529,=1.1981,=1.5122,=1.8678,=2.6724,=3.8976,=0.0672,=0.0945,=0.0823,=0.0075,=462
="930901",动漫游戏,2016-10-18,=0.0513,=1959.1200,=-0.0745,=32.9765,=0.3110,=17.2478,=29.5890,=42.7919,=284.1655,=4647.5377,=3.5970,=0.6760,=1.7335,=2.2885,=2.8753,=4.1084,=7.9690,=5.6437,=0.6167,=2.8663,=4.1866,=4.9914,=6.8771,=10.0355,=0.1109,=0.0419,=0.0570,=0.0149,=811
="399001",深证成指,1995-01-23,=0.0170,=13706.5200,=0.0134,=33.1705,=0.9489,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.7850,=0.5400,=1.7472,=2.2797,=2.7215,=3.2806,=4.0402,=2.0163,=0.5709,=1.2229,=1.6063,=1.9124,=2.4198,=2.9683,=0.0689,=0.0778,=0.0647,=0.0157,=3648
="H30463",沪港深500医药,2014-11-28,=0.0449,=7955.2900,=0.0242,=33.2304,=0.3747,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.6241,=0.2099,=2.7545,=3.5951,=4.4926,=5.5958,=10.0878,=3.4987,=0.5723,=1.9470,=2.8257,=3.3222,=4.3343,=9.3489,,=0.1296,,=0.0118,=31
="000808",医药生物,2012-02-17,=0.0374,=8409.0400,=0.0147,=33.2701,=0.4163,=23.4705,=28.3997,=34.7806,=37.9073,=66.3352,=3.1928,=0.1323,=2.6545,=3.3104,=4.2117,=4.9177,=7.9299,=3.0473,=0.4423,=2.0659,=2.6750,=3.1053,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0146,=1399
="HSBIO",恒生生物科技指数,2019-12-01,=0.0678,=15504.1400,=0.0935,=33.8190,=0.2974,=20.8275,=30.9464,=65.3415,=140.9767,=62737.8398,=3.2382,=0.5712,=1.5084,=2.1351,=2.8971,=4.4728,=6.7821,=1.8021,=0.6590,=0.7434,=1.0826,=1.5203,=2.1756,=3.5303,,=0.0877,,=0.0090,=651
="000841",800医药,2012-12-21,=0.0407,=8613.5000,=0.0305,=33.8738,=0.6026,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.3533,=0.2589,=2.4193,=3.2224,=3.8419,=4.3987,=6.5122,=4.5708,=0.8462,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0147,=587
="399804",中证体育,2015-02-09,=0.0283,=1996.3100,=0.0065,=34.0333,=0.5396,=17.8349,=25.3379,=31.9648,=49.7006,=92.9525,=3.3138,=0.5396,=2.0588,=2.7283,=3.2333,=3.8866,=5.7602,=3.0361,=0.6002,=1.7235,=2.3146,=2.8823,=4.2382,=7.1775,=0.0874,=0.0668,=0.0708,=0.0239,=294
="399394",国证医药,2012-10-29,=0.0390,=8498.3000,=0.0013,=34.0482,=0.4761,=22.8656,=29.2541,=34.5208,=39.9185,=65.8576,=3.3931,=0.1665,=2.7032,=3.5056,=4.5276,=5.4654,=8.6075,=3.1305,=0.4650,=1.9890,=2.7236,=3.1934,=4.8105,=6.5385,=0.0847,=0.1043,=0.0938,=0.0142,=1063
="931187",科技100,2019-05-30,=0.0134,=4629.4900,=0.0033,=34.1322,=0.8028,=18.1467,=22.0971,=25.7062,=34.0454,=49.5031,=3.4474,=0.5615,=2.3703,=2.7785,=3.2875,=4.2541,=5.4633,=2.1636,=0.5893,=1.2579,=1.6253,=2.0307,=2.6850,=4.1304,=0.0872,=0.0869,=0.0730,=0.0108,=840
