指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399417",新能源车,2014-09-24,=0.0293,=3381.2100,=-0.1308,=26.0589,=0.3871,=14.2186,=20.9718,=30.0721,=55.8167,=106.6289,=3.5741,=0.5453,=1.6630,=2.3823,=3.4489,=4.5535,=9.6468,=1.9534,=0.5676,=0.6730,=1.0543,=1.8504,=2.5024,=6.6041,=0.0134,=0.5725,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2439
="980032",新能电池,2015-02-17,=0.0320,=13836.6700,=-0.1212,=26.0674,=0.3520,=14.3994,=22.4494,=30.3210,=81.8918,=130.4039,=3.7641,=0.3439,=2.4545,=3.3469,=4.2645,=7.6872,=11.8091,=2.0181,=0.4021,=1.1163,=1.6862,=2.2420,=4.8997,=7.8642,=0.0127,=0.6937,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=748
="399617",深证消费,2011-06-15,=-0.0066,=7414.1000,=-0.1976,=26.0876,=0.4740,=15.3450,=22.1455,=26.4363,=32.2918,=1768.1548,=2.4211,=0.0161,=2.1129,=3.2872,=4.2443,=5.7490,=9.2732,=1.3894,=0.0124,=1.2428,=1.8631,=2.4517,=3.6985,=6.3240,=0.0388,=0.9876,=0.0100,=0.0137,=0.0184,=0.0257,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931166",医药健康100,2019-04-25,=-0.0031,=3952.9900,=-0.0200,=26.2450,=0.5205,=17.5935,=22.3817,=25.9849,=35.9627,=58.5515,=3.6314,=0.3616,=2.7671,=3.3705,=4.1898,=5.8626,=8.5226,=4.7050,=0.8554,=2.1887,=3.0562,=3.7782,=4.4902,=6.8190,=0.0155,=0.6640,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="399702",深证F120,2010-05-10,=0.0100,=7463.5600,=-0.0148,=26.4652,=0.9777,=12.6034,=17.7484,=20.7330,=22.6017,=28.8861,=2.3551,=0.6785,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4894,=0.6768,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0207,=0.6669,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="980027",新能源电池,2015-02-16,=0.0353,=2987.7300,=-0.1157,=26.5086,=0.6393,=16.8641,=21.0641,=25.0040,=30.5217,=35.7610,=4.3739,=0.7546,=2.5249,=3.0368,=3.4758,=4.4259,=5.0827,=2.8652,=0.7268,=1.4888,=1.9034,=2.4100,=3.2481,=3.8612,=0.0161,=0.5637,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=110
="931239",港股通汽车,2022-07-21,=0.0237,=2004.1600,=-0.1333,=26.5338,=0.8475,=12.1049,=14.3198,=16.9870,=23.3124,=32.0714,=2.8494,=0.8920,=1.2076,=1.4386,=1.5843,=2.1443,=3.5989,=1.4234,=0.8335,=0.6024,=0.6855,=0.7562,=1.0742,=1.7776,=0.0126,=0.1004,=0.0091,=0.0158,=0.0207,=0.0228,=0.0338,,=0.1152,,=50
="931719",CS电池,2013-07-15,=0.0418,=3655.3100,=-0.1403,=26.5602,=0.2016,=15.7007,=26.5096,=39.8337,=63.8737,=121.8822,=3.9511,=0.5033,=1.9771,=2.9292,=3.9364,=5.7588,=11.8941,=2.6491,=0.4229,=1.2782,=2.0990,=3.0093,=4.6481,=9.5565,=0.0147,=0.8504,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=559
="H11052",智能电车,2009-07-22,=0.0211,=3671.7100,=-0.1349,=26.7449,=0.2152,=16.1153,=26.3336,=32.9099,=63.3646,=148.6443,=3.6130,=0.3994,=2.6129,=3.1950,=3.8827,=5.5107,=9.7804,=1.8228,=0.3557,=1.2507,=1.6563,=2.0376,=3.2736,=6.6252,=0.0115,=0.8256,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="931140",医药50,2019-03-20,=-0.0024,=10339.4900,=0.0057,=26.8716,=0.3571,=20.8651,=25.5195,=28.7111,=42.6905,=67.0844,=4.1057,=0.1505,=3.0998,=4.2290,=4.9584,=7.3934,=10.9696,=4.8159,=0.3436,=3.4950,=4.6123,=5.1499,=7.1256,=12.1248,=0.0158,=0.7019,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1197
="000969",300非周,2010-05-28,=-0.0019,=5747.4400,=0.0793,=27.0182,=0.8096,=15.9839,=20.6623,=22.6394,=26.5298,=38.7203,=2.9082,=0.6406,=2.0789,=2.5003,=2.7873,=3.1883,=4.9189,=1.5764,=0.7997,=0.8921,=1.1558,=1.2902,=1.5780,=2.2463,=0.0194,=0.6896,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399976",CS新能车,2014-11-28,=0.0356,=3813.8400,=-0.1460,=27.0900,=0.2568,=13.8890,=22.9016,=34.3213,=62.1175,=231.2544,=3.4750,=0.3215,=2.0896,=3.0970,=3.8729,=6.2213,=11.9870,=1.9776,=0.2890,=0.7703,=1.7976,=2.3014,=4.1916,=9.1824,=0.0118,=0.7477,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2016
="H30192",食品,2013-07-15,=0.0015,=5058.5700,=-0.1072,=27.1026,=0.1016,=20.6226,=29.9566,=33.2198,=39.1728,=57.5971,=2.5923,=0.0379,=2.3545,=2.9609,=4.5400,=5.7821,=10.5214,=1.4934,=0.0581,=1.2567,=1.6410,=2.3341,=2.8933,=4.8526,=0.0287,=0.9733,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=9
="931798",光伏龙头30,2009-06-16,=0.0291,=1872.7800,=-0.1002,=27.1884,=0.5610,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.2495,=0.4019,=1.6869,=2.0256,=2.4212,=4.5878,=8.3847,=2.3658,=0.6925,=0.9999,=1.3407,=1.7029,=3.0761,=5.7040,=0.0117,=0.5470,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="930997",新能源车,2017-07-19,=0.0348,=2573.3200,=-0.1528,=27.2448,=0.3475,=14.0460,=20.4676,=31.6701,=78.7683,=171.6022,=3.4811,=0.4609,=1.7502,=2.4254,=3.6696,=6.0634,=11.4567,=1.9851,=0.4371,=0.7652,=1.2041,=2.1479,=3.9013,=8.7389,=0.0119,=0.5674,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1977
="000907",中证700,2007-01-15,=0.0005,=6678.3100,=0.0317,=27.2704,=0.9481,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.0575,=0.6459,=1.3201,=1.5883,=1.8281,=2.2052,=2.4753,=1.4650,=0.6373,=0.9663,=1.1767,=1.3274,=1.5950,=1.9854,=0.0179,=0.5416,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399850",深证50,2023-10-18,=0.0068,=9989.4200,=0.0941,=27.3739,=0.8449,=16.5344,=20.0278,=23.4386,=27.0937,=36.7629,=4.2379,=0.9684,=2.5911,=2.9354,=3.2428,=3.7252,=4.4773,=2.3106,=0.9525,=1.3017,=1.4842,=1.6862,=2.0540,=2.4833,=0.0175,=0.1203,=0.0162,=0.0185,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="399440",国证钢铁,2014-12-30,=0.0272,=1189.3000,=-0.1994,=27.5841,=0.6876,=5.7530,=9.0864,=18.4279,=36.4173,=695.2734,=0.9552,=0.3248,=0.7172,=0.9156,=1.0416,=1.3478,=2.0509,=0.4792,=0.5556,=0.3277,=0.3893,=0.4568,=0.6144,=1.3827,=0.0259,=0.4340,=0.0018,=0.0178,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="399266",创新能源,2022-09-29,=0.0315,=3174.3800,=-0.1041,=27.7349,=0.5440,=16.2861,=20.8720,=27.3247,=33.1785,=48.5339,=4.3814,=0.5570,=2.6837,=3.2151,=3.9056,=4.9598,=6.9087,=2.9633,=0.6330,=1.5028,=1.9470,=2.5885,=3.4872,=4.6740,=0.0144,=0.6265,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931403",品牌工程,2020-01-14,=-0.0047,=2200.8100,=0.1147,=27.8397,=0.4307,=18.7149,=24.0605,=29.2528,=43.6481,=69.9724,=4.2340,=0.3680,=3.2380,=4.0165,=4.9481,=7.6697,=10.9810,=3.2714,=0.4490,=2.2604,=2.9296,=3.3663,=4.7897,=7.2001,=0.0211,=0.6903,=0.0056,=0.0085,=0.0147,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=119
="1000008",沪深B股,1994-01-10,=0.0148,=275.5400,=0.0856,=28.0734,=0.7457,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8055,=0.3434,=0.6594,=0.7810,=0.8456,=1.0296,=1.4976,=0.5326,=0.6146,=0.3777,=0.4474,=0.5017,=0.5864,=1.1545,=0.0392,=0.6669,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
=".INX",标普500,1957-03-04,=-0.0014,=7498.9600,=0.0955,=28.2180,=0.7634,=15.6907,=21.8435,=24.1723,=28.6972,=42.9883,=5.6943,=0.9928,=2.4601,=3.2461,=3.9698,=4.7870,=5.7725,=3.6207,=0.9885,=1.5801,=2.1019,=2.3965,=3.0508,=3.6930,=0.0103,=0.0346,=0.0097,=0.0124,=0.0160,=0.0192,=0.0253,,,=0.0468,=9413
="931591",1000成长创新,2020-11-09,=0.0031,=31432.7300,=-0.0397,=28.5023,=0.3080,=18.0900,=24.5200,=32.1736,=35.7521,=40.6167,=3.1684,=0.3420,=2.0923,=3.0065,=3.4198,=4.3558,=5.3788,=3.0475,=0.4591,=1.8413,=2.7432,=3.1128,=3.8428,=5.2879,=0.0135,=0.7404,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=146
="930632",CS稀金属,2015-05-12,=0.0335,=2648.1100,=-0.0232,=28.9419,=0.2960,=10.0759,=24.6559,=41.9350,=87.7384,=902.9270,=3.7732,=0.5651,=1.7714,=2.4678,=3.4514,=4.3955,=7.1765,=2.6947,=0.6979,=1.0736,=1.5817,=2.0649,=2.9813,=4.1072,=0.0078,=0.5293,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=377
="399330",深证100,2006-01-24,=0.0066,=6273.4400,=0.0784,=29.0781,=0.8475,=14.9910,=20.3737,=22.7625,=27.5019,=38.9547,=3.2171,=0.7193,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.2158,=0.6154,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0170,=0.6793,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2331
="000936",中证电信,2009-07-03,=-0.0120,=12573.4300,=0.2649,=29.3816,=0.5754,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.8141,=0.8157,=1.2149,=1.7612,=2.3413,=2.7921,=3.6232,=2.6734,=0.9852,=0.7463,=1.0249,=1.2642,=1.8116,=3.0800,=0.0215,=0.5989,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="399989",中证医疗,2014-10-31,=-0.0060,=6433.1400,=-0.0484,=29.4264,=0.1785,=22.9032,=29.7077,=38.4750,=60.1512,=114.3753,=3.3236,=0.0808,=2.8553,=3.7213,=5.4626,=8.1687,=13.4814,=5.3807,=0.1315,=4.3528,=5.6134,=6.5447,=9.4594,=17.4163,=0.0133,=0.7160,=0.0025,=0.0041,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8524
="931579",东证优势成长,2020-11-09,=0.0078,=8691.0300,=0.1387,=29.6291,=0.7795,=7.9327,=14.2865,=19.1840,=30.5481,=61.0103,=5.9817,=0.8106,=0.9149,=2.6101,=3.4217,=5.9182,=9.3390,=4.3486,=0.8988,=1.1828,=2.0565,=2.3851,=3.6530,=6.0793,=0.0117,=0.3782,=0.0040,=0.0071,=0.0153,=0.0286,=0.0527,=0.0548,=0.1983,=0.0468,=145
="399376",小盘成长,2010-01-04,=-0.0008,=6433.8300,=0.0130,=29.7409,=0.6954,=14.4007,=20.2318,=25.6041,=32.5007,=60.1410,=3.2235,=0.8256,=1.6246,=2.0607,=2.3697,=3.1554,=4.0203,=1.8674,=0.7552,=0.7224,=1.0640,=1.2047,=1.9562,=3.3848,=0.0139,=0.5808,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="000812",细分机械,2012-04-11,=0.0357,=6985.5700,=-0.0919,=29.7701,=0.4468,=14.1771,=22.0432,=31.7144,=40.0516,=51.3583,=3.0430,=0.6871,=1.6005,=2.1653,=2.5275,=3.4006,=5.3964,=2.0571,=0.6579,=1.1287,=1.4635,=1.7305,=2.2906,=3.5603,=0.0162,=0.7791,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=200
="000994",全指电信,2011-08-02,=-0.0109,=13797.5500,=0.2388,=29.7984,=0.4035,=17.6024,=21.7761,=34.0448,=52.5847,=109.2407,=2.8713,=0.6999,=1.3865,=1.8410,=2.5292,=3.0469,=3.7766,=2.6727,=0.9769,=0.9155,=1.2459,=1.5379,=1.8867,=3.1271,=0.0210,=0.6249,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931746",储能产业,2015-06-11,=0.0397,=3155.6000,=-0.1467,=30.0896,=0.4400,=12.7536,=19.5428,=32.3958,=42.3608,=70.6293,=3.3000,=0.4462,=2.2823,=2.7394,=3.3861,=5.0346,=8.8670,=2.1326,=0.6030,=1.1513,=1.4930,=2.0238,=3.1495,=6.6557,=0.0131,=0.5421,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=157
="931524",SHS科技龙头,2020-07-16,=-0.0035,=2825.3400,=0.0512,=30.0965,=0.7462,=18.9033,=23.4929,=26.7372,=35.3470,=59.9125,=3.8904,=0.6410,=2.7731,=3.2921,=3.6791,=5.1386,=9.0190,=2.9625,=0.6686,=1.6886,=2.2581,=2.5580,=4.2271,=7.2475,=0.0081,=0.4129,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="399374",中盘成长,2010-01-04,=-0.0022,=5139.6100,=0.1242,=30.2746,=0.9732,=12.0664,=16.7038,=22.9706,=27.5771,=34.9289,=4.0727,=0.9547,=1.8942,=2.4100,=3.1270,=3.6321,=4.6865,=2.6428,=0.8747,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0125,=0.3858,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="000009",上证380,2010-11-29,=-0.0019,=6816.9500,=0.0347,=30.3233,=0.8982,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.2416,=0.7494,=1.2909,=1.6341,=1.9526,=2.3626,=2.8641,=1.4343,=0.7675,=0.7850,=0.9356,=1.0816,=1.5069,=1.8994,=0.0157,=0.2288,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="399005",中小板指,2006-01-24,=0.0037,=8714.9200,=0.0546,=30.4128,=0.5618,=16.1163,=23.0542,=28.5779,=33.8696,=44.0181,=3.1483,=0.3450,=2.0289,=2.7421,=3.4362,=4.3251,=5.3697,=2.1382,=0.3693,=1.3510,=1.8219,=2.3495,=3.3055,=4.1546,=0.0130,=0.6546,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3251
="931235",中证电信,2022-07-21,=0.0007,=3011.8900,=0.1107,=30.6408,=0.9340,=15.5242,=18.7211,=21.4989,=26.2469,=36.3009,=2.9473,=0.9495,=0.8741,=1.6358,=1.9284,=2.3480,=3.4857,=2.7140,=0.9464,=0.6427,=1.3928,=1.7207,=2.1770,=3.2153,=0.0204,=0.1299,=0.0135,=0.0247,=0.0302,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=60
="399008",中小300,2010-03-22,=0.0054,=1661.8700,=0.0043,=30.9935,=0.5532,=17.8364,=25.4661,=30.4240,=35.2348,=45.4681,=2.8188,=0.3644,=1.7846,=2.4620,=2.9769,=3.7885,=4.7155,=1.8960,=0.3491,=1.1664,=1.6529,=2.0636,=2.7951,=3.8614,=0.0133,=0.7156,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="930614",环保50,2015-04-07,=0.0281,=2039.6700,=-0.1118,=31.1237,=0.7073,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.8404,=0.4633,=1.9059,=2.3842,=2.8861,=3.6683,=6.0727,=2.8725,=0.4918,=1.6847,=2.2438,=2.8849,=3.3746,=6.6309,=0.0177,=0.6356,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0270,=1895.3000,=-0.0908,=31.1237,=0.6764,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.8404,=0.4641,=1.9264,=2.3844,=2.8747,=3.6471,=6.0727,=2.8725,=0.5334,=1.6847,=2.2202,=2.8302,=3.3942,=6.7765,=0.0177,=0.6777,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=389
="HSHCI",恒生医疗保健指数,2015-08-17,=0,=3531.0900,=-0.0356,=31.4646,=0.4470,=15.9973,=23.2632,=33.3779,=116.8549,=143059.6617,=2.7175,=0.5331,=1.4805,=2.2594,=2.6513,=3.4864,=7.0432,=1.7053,=0.7460,=0.8149,=1.0273,=1.3078,=1.8605,=3.5391,=0.0118,=0.5498,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1738
="1000005",上海非金融A股,1994-01-01,,,,=31.5231,=0.8553,=15.3520,=20.3290,=23.4558,=29.7932,=34.6296,=2.2486,=0.7745,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3590,=0.9514,=0.7548,=0.9329,=1.0759,=1.2071,=1.4804,=0.0186,=0.4143,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="399389",国证通信,2011-12-02,=-0.0042,=10179.9100,=0.2207,=31.5306,=0.3883,=15.1336,=21.7733,=47.0014,=65.1875,=153.7967,=2.9079,=0.7358,=1.3245,=1.8461,=2.4674,=3.0521,=3.9804,=2.7260,=0.9777,=0.9743,=1.4589,=1.6825,=1.8979,=3.2843,=0.0203,=0.6303,=0.0026,=0.0049,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="931994",电网设备主题,2022-10-11,=0.0498,=2803.5400,=0.1112,=31.6193,=0.8540,=15.6741,=20.0350,=22.8908,=28.4891,=44.9431,=3.0789,=0.8649,=1.9713,=2.2953,=2.4597,=2.8153,=4.2080,=2.0898,=0.8715,=1.2895,=1.4785,=1.6087,=1.8300,=2.7882,=0.0118,=0.2734,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=279
="399971",中证传媒,2014-04-15,=-0.0109,=1133.8000,=-0.2298,=31.7591,=0.3475,=18.4593,=27.0874,=34.7151,=44.3515,=90.0483,=2.1170,=0.1954,=1.5359,=2.1308,=2.5551,=3.2447,=5.5544,=2.4635,=0.1134,=1.9674,=2.6400,=3.1753,=4.5632,=7.1445,=0.0201,=0.7869,=0.0038,=0.0090,=0.0126,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6328
="931733",绿色能源,2021-08-19,=0.0301,=4646,=-0.1119,=31.7959,=0.4761,=12.7308,=19.1977,=32.4929,=41.4777,=65.3510,=3.2337,=0.4097,=2.3311,=2.7905,=3.5036,=5.4426,=8.0150,=2.1619,=0.4324,=1.3651,=1.7801,=2.3057,=4.2490,=7.5185,=0.0155,=0.5306,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="HSBIO",恒生生物科技指数,2019-12-01,=0.0004,=14225.7600,=0.0033,=31.8814,=0.2607,=20.8275,=30.6200,=58.8601,=138.1481,=62737.8398,=3.0566,=0.5312,=1.5084,=2.1556,=2.9048,=4.4109,=6.7821,=1.7112,=0.6224,=0.7434,=1.0974,=1.5369,=2.1325,=3.5303,=0.0108,=0.5991,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.0916,,=684
="930721",CS智汽车,2015-08-05,=-0.0065,=4647.3000,=-0.1964,=32.0439,=0.0768,=27.2408,=33.9135,=39.4995,=48.8541,=67.2850,=3.2417,=0.1748,=2.5208,=3.3046,=3.8099,=5.3537,=7.3638,=1.2535,=0.0104,=1.1981,=1.4895,=1.8380,=2.6326,=3.8976,=0.0073,=0.5492,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=475
="000949",中证农业,2009-10-28,=0.0122,=4970.0800,=-0.1416,=32.0840,=0.6451,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.4501,=0.1579,=2.0719,=2.5128,=3.2702,=4.0480,=5.2895,=1.3027,=0.2420,=0.8980,=1.1771,=1.7232,=2.0301,=2.8101,=0.0209,=0.8937,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1053
="399412",国证新能,2014-05-16,=0.0315,=2612.5900,=-0.1175,=32.3651,=0.6554,=13.6858,=20.0843,=24.6122,=40.0619,=66.6027,=2.9021,=0.5886,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8815,=0.6455,=0.7993,=1.1878,=1.5479,=2.5873,=5.3757,=0.0138,=0.4287,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000827",中证环保,2012-09-25,=0.0266,=1696.8200,=-0.0894,=32.5114,=0.6966,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.7195,=0.4551,=1.7878,=2.2200,=2.8038,=3.3836,=5.4589,=2.7617,=0.5144,=1.6068,=2.0649,=2.7304,=3.2515,=6.2202,=0.0167,=0.6476,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6257
="000857",500医药,2013-11-06,=-0.0113,=10395.8700,=0.0136,=32.5647,=0.6146,=16.5096,=22.8937,=29.9355,=37.6048,=66.9361,=2.9936,=0.5746,=1.9620,=2.4653,=2.8382,=3.5026,=5.0991,=2.7526,=0.7951,=1.3156,=1.7598,=2.1310,=2.7608,=4.5555,=0.0157,=0.7251,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="399007",深证300,2009-11-04,=0.0042,=6006.0100,=0.0565,=32.6469,=0.9584,=15.3833,=21.4145,=25.0050,=28.8859,=36.7371,=3.0736,=0.6892,=1.8298,=2.3539,=2.8055,=3.2358,=4.4351,=2.1451,=0.6092,=1.2839,=1.6547,=2.0028,=2.3947,=3.3177,=0.0149,=0.6154,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="000933",中证医药,2009-07-03,=-0.0050,=8023.1500,=-0.0083,=32.7922,=0.5445,=22.6651,=27.9022,=32.3090,=37.1196,=63.0472,=3.2313,=0.2234,=2.5059,=3.1796,=3.9793,=4.6316,=7.0232,=2.8222,=0.3850,=1.9281,=2.5100,=3.0056,=3.5412,=5.1631,=0.0158,=0.8314,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7176
="H11054",装备产业,2009-07-22,=0.0318,=2703.2700,=-0.0708,=32.9260,=0.5601,=15.6342,=24.6282,=31.8993,=38.4634,=58.0282,=2.9344,=0.6687,=1.6944,=2.1298,=2.6156,=3.3142,=5.1308,=2.0379,=0.6045,=1.2119,=1.4860,=1.8851,=2.3462,=3.6241,=0.0139,=0.7656,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=42
="000913",300医药,2007-07-02,=0.0010,=8145.1100,=-0.0079,=33.0027,=0.4629,=22.1588,=28.7651,=33.4072,=39.5137,=73.4129,=3.4836,=0.1620,=2.7345,=3.5847,=4.7928,=6.0065,=9.5028,=2.8888,=0.1925,=2.2757,=2.8965,=3.3438,=5.3506,=7.4989,=0.0158,=0.8310,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3394
="000991",全指医药,2011-08-02,=-0.0036,=8623.9100,=-0.0108,=33.0496,=0.4209,=23.5983,=29.4135,=34.0731,=39.9143,=73.5923,=3.1044,=0.1364,=2.5957,=3.1767,=3.7694,=4.6728,=6.5650,=2.8934,=0.4106,=2.0200,=2.6563,=3.0064,=3.7202,=5.9103,=0.0155,=0.8574,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7960
="000037",上证医药,2009-01-09,=-0.0049,=6470.7500,=0.0215,=33.1098,=0.3685,=21.0843,=31.3993,=34.6106,=41.6974,=61.3894,=3.6056,=0.3401,=2.7278,=3.3338,=3.8622,=4.6066,=7.3155,=2.5531,=0.6962,=1.5724,=2.0207,=2.3511,=2.8661,=4.1395,=0.0116,=0.7960,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2067
="930598",稀土产业,2015-03-02,=0.0277,=2538.1500,=-0.0957,=33.2619,=0.3594,=21.1133,=29.2013,=39.5895,=69.7763,=273.6885,=2.9021,=0.7370,=1.4810,=1.9699,=2.3149,=3.0355,=4.3047,=1.3865,=0.6463,=0.6656,=0.9718,=1.1869,=1.6528,=2.1753,=0.0110,=0.9650,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=743
="931406",5G 50,2020-02-20,=-0.0080,=2857.3200,=0.3424,=33.3161,=0.7490,=15.2657,=20.6063,=23.7305,=34.6479,=51.5506,=3.6942,=0.7484,=1.5292,=1.9664,=2.5209,=3.8436,=5.3757,=2.4373,=0.9705,=0.9155,=1.4055,=1.5838,=1.9118,=2.9469,=0.0167,=0.4211,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
