指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931067",绩优策略,2018-02-14,=0.0108,=8368.4900,=0.1002,=19.6101,=0.5919,=10.5807,=14.7326,=18.6350,=26.9206,=44.0015,=5.4027,=0.5978,=3.5566,=4.2887,=5.0265,=7.4664,=11.8571,=3.1829,=0.6466,=2.1909,=2.5258,=2.8706,=4.9741,=8.6201,=0.0200,=0.4761,=0.0082,=0.0133,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="399438",绿色电力,2014-12-30,=-0.0001,=2053.5200,=0.0313,=19.6574,=0.5913,=13.5016,=16.5745,=19.0466,=22.0380,=41.2289,=1.8252,=0.5632,=1.2516,=1.5034,=1.7966,=1.9341,=2.3077,=2.1751,=0.9382,=1.1906,=1.4256,=1.8240,=2.0463,=3.6995,=0.0257,=0.4005,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=204
="931892",有色矿业,2013-07-15,=0.0097,=3956,=-0.0026,=19.7420,=0.2443,=13.1272,=18.6945,=31.2600,=56.8597,=131.9594,=3.5770,=0.9213,=1.7020,=2.1368,=2.5331,=3.1733,=5.3430,=1.3588,=0.9118,=0.6092,=0.7896,=0.9203,=1.2297,=2.0391,=0.0137,=0.7223,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0160,=2129.7300,=-0.2747,=19.7461,=0.0975,=12.6629,=22.4323,=35.1403,=47.7321,=309808.9839,=2.1792,=0.0479,=1.7026,=2.5758,=4.1711,=6.1191,=8.5704,=1.6916,=0.0491,=1.1940,=2.0013,=2.4286,=3.5799,=5.1261,=0.0114,=0.9399,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2018
="930708",中证有色,2015-07-13,=0.0118,=3002.4100,=-0.0265,=19.8081,=0.2686,=13.9228,=18.4062,=30.3018,=58.2261,=425.7934,=3.2525,=0.8455,=1.7134,=2.0956,=2.5633,=3.1670,=4.7639,=1.1875,=0.7804,=0.6123,=0.7796,=0.8963,=1.2011,=1.7984,=0.0145,=0.7289,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=520
="000910",300工业,2007-07-02,=0.0153,=2393.5600,=-0.0536,=19.8288,=0.6040,=12.1074,=14.2223,=18.6727,=21.7507,=26.7473,=1.6649,=0.3894,=1.2960,=1.5013,=1.7766,=2.0927,=2.8598,=0.7818,=0.7153,=0.4726,=0.5803,=0.7034,=0.8049,=1.0995,=0.0207,=0.7173,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="930625",SHS互联网,2015-04-21,=0.0037,=2223.2000,=-0.2677,=19.9100,=0.0063,=18.8995,=27.1340,=35.4285,=51.0434,=84.5605,=2.4250,=0.0028,=2.3016,=3.4829,=4.9535,=6.6722,=9.2961,=2.4272,=0.0028,=2.3041,=3.4666,=4.3464,=5.8671,=8.7946,=0.0104,=0.9972,=0.0016,=0.0028,=0.0035,=0.0067,=0.0110,,=0.1125,,=323
="930746",港中小企,2015-08-26,=0.0370,=2244.8300,=-0.1655,=19.9613,=0.8904,=7.8499,=11.1100,=14.2062,=18.0142,=36.0739,=0.9182,=0.3425,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6619,=0.4310,=0.3939,=0.5282,=0.6913,=0.8171,=1.1520,=0.0381,=0.6263,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="931142",东证竞争,2019-03-20,=0.0156,=2046.3500,=0.0997,=20.0511,=0.9134,=9.8569,=11.9348,=14.0182,=16.0158,=27.8877,=3.0397,=0.8636,=1.5408,=1.7309,=2.0691,=2.6023,=4.6703,=3.0226,=0.9310,=0.9384,=1.2715,=1.6816,=2.2541,=3.1903,=0.0233,=0.2852,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="000819",有色金属,2012-05-09,=0.0130,=9127.4900,=-0.0230,=20.0612,=0.3103,=12.4710,=17.7541,=28.5852,=55.0123,=216.1722,=3.5271,=0.8929,=1.7791,=2.1409,=2.6249,=3.2618,=4.9698,=1.3911,=0.9118,=0.6317,=0.8246,=0.9662,=1.2853,=1.9863,=0.0150,=0.7198,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1990
="930653",CS食品饮,2015-06-05,=0.0029,=12119.5600,=-0.1970,=20.1438,=0.0173,=17.6031,=22.8733,=31.2737,=38.3114,=65.8842,=3.2121,=0.0045,=3.1030,=4.4386,=5.7097,=7.1300,=12.9907,=3.0063,=0.0025,=2.9247,=3.8353,=4.7618,=5.8503,=11.4166,=0.0414,=0.9975,=0.0078,=0.0127,=0.0177,=0.0291,=0.0425,=0.0615,=0.1583,=0.0705,=895
="399395",国证有色,2012-10-29,=0.0121,=9523.4900,=-0.0153,=20.1523,=0.3127,=12.7731,=17.8787,=28.8376,=55.7847,=326.9035,=3.4275,=0.9188,=1.7304,=2.0833,=2.5074,=3.0902,=4.8522,=1.3662,=0.9514,=0.6150,=0.7945,=0.9087,=1.1721,=1.9521,=0.0147,=0.7235,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000990",全指消费,2011-08-02,=0.0003,=10018.7800,=-0.2130,=20.2848,=0.0985,=18.6483,=23.5389,=30.7741,=39.1217,=75.7240,=3.1806,=0.0049,=3.0373,=4.0880,=4.9934,=6.2867,=9.6579,=2.3509,=0.0375,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0417,=0.9967,=0.0082,=0.0125,=0.0157,=0.0273,=0.0432,=0.0524,=0.1676,=0.0712,=3843
="930641",中证中药,2015-05-19,=0.0117,=8284.2500,=-0.1293,=20.3238,=0.0408,=17.1921,=24.1768,=29.0401,=32.8246,=45.5431,=1.9518,=0.0078,=1.8142,=2.4837,=2.9553,=3.5342,=4.1073,=2.0919,=0.0058,=1.9582,=2.4442,=2.8270,=3.6439,=4.5776,=0.0394,=0.9951,=0.0073,=0.0115,=0.0162,=0.0244,=0.0421,=0.0326,=0.0928,=0.0347,=877
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0024,=6068.0300,=-0.1910,=20.9641,=0.1203,=15.0039,=21.9636,=24.8400,=32.8386,=55.7647,=2.4344,=0.0741,=1.8368,=2.6386,=3.0414,=4.6934,=8.0840,=2.0181,=0.3146,=1.1354,=1.8406,=2.3271,=3.2086,=6.0217,=0.0093,=0.8778,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=95
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0051,=2374.5700,=-0.1853,=20.9927,=0.1932,=15.2810,=21.0825,=23.8972,=26.9876,=33.8690,=2.4568,=0.0626,=2.1914,=2.7203,=2.9408,=3.4168,=4.1810,=2.0249,=0.4408,=1.5305,=1.8436,=2.1149,=2.7344,=3.5648,=0.0094,=0.8898,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="930782",500SNLV,2016-02-04,=-0.0023,=20055.9900,=0.0672,=21.1398,=0.5950,=13.0617,=17.6555,=20.0532,=24.8925,=33.4651,=1.7152,=0.7507,=1.0996,=1.3464,=1.4745,=1.8690,=2.6374,=1.3271,=0.7627,=0.5914,=0.8056,=0.8892,=1.4390,=2.0883,=0.0227,=0.7927,=0.0090,=0.0127,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="931027",港股通大消费,2017-11-06,=0.0287,=2626.0900,=-0.1584,=21.1453,=0.2522,=14.6383,=20.4223,=25.3850,=51.6358,=105.3721,=2.4861,=0.0497,=2.2514,=2.8612,=3.2441,=4.3362,=9.1499,=1.4724,=0.2344,=1.0973,=1.4385,=1.7660,=2.4890,=5.7985,=0.0230,=0.7979,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=46
="930939",500质量,2018-11-21,=0.0064,=24874.8100,=0.1718,=21.1666,=0.9241,=10.4098,=13.9767,=16.0232,=19.2572,=27.8330,=2.4402,=0.7740,=1.6614,=2.0683,=2.2306,=2.4941,=3.9191,=2.2176,=0.9322,=0.9583,=1.1976,=1.4508,=1.8007,=2.9319,=0.0162,=0.1962,=0.0117,=0.0163,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000963",中证下游,2010-04-16,=0.0085,=4976.0200,=-0.1287,=21.3635,=0.0960,=17.2626,=22.3040,=25.2866,=33.1012,=51.0836,=2.1827,=0.0078,=2.0766,=2.5802,=3.0739,=3.4358,=5.6334,=1.4471,=0.0589,=1.2209,=1.6124,=1.7700,=2.0795,=3.4797,=0.0301,=0.9872,=0.0087,=0.0135,=0.0159,=0.0259,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000989",全指可选,2011-08-02,=0.0313,=4793.0100,=-0.1431,=21.4326,=0.2707,=14.8205,=20.3628,=24.3399,=30.9883,=46.1708,=2.1666,=0.2217,=1.6599,=2.1236,=2.5058,=2.8414,=3.3093,=0.9993,=0.1809,=0.8200,=1.0110,=1.1651,=1.4541,=1.7628,=0.0247,=0.9271,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0141,=3474.1900,=-0.1914,=21.5864,=0.2586,=15.8046,=20.7275,=24.0815,=28.4940,=53.5009,=2.5401,=0.3276,=1.7963,=2.2534,=2.8279,=3.4746,=6.9059,=1.7667,=0.2433,=1.4023,=1.7295,=1.9956,=2.5549,=5.3019,=0.0110,=0.5283,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="931470",SHS云计算,2020-04-21,=0.0004,=3834.2500,=0.0395,=21.7395,=0.2441,=13.2694,=20.0776,=25.1115,=31.3065,=62.1875,=3.2633,=0.0892,=2.5281,=3.4387,=3.8911,=5.7944,=9.6099,=3.4196,=0.0497,=2.7843,=3.8572,=4.4787,=6.4021,=10.5654,=0.0082,=0.7859,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=41
="000069",消费80,2010-05-28,=0.0183,=4211.4300,=-0.1421,=21.7731,=0.1430,=16.4356,=22.2797,=24.9025,=33.0497,=60.5019,=2.8905,=0.0494,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.7582,=0.4145,=1.0743,=1.4906,=1.9150,=2.7436,=3.8795,=0.0277,=0.9839,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="HSTECH",恒生科技指数,2020-07-01,=0.0100,=4499,=-0.1844,=21.9211,=0.2156,=14.7293,=21.7677,=26.3304,=42.0474,=73.7725,=2.4477,=0.2464,=1.7280,=2.3839,=2.8015,=3.7797,=8.3408,=1.5797,=0.0671,=1.2545,=1.7189,=2.0372,=3.1805,=6.6932,=0.0127,=0.9767,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7209
="931000",大湾区,2017-07-19,=0.0238,=1950.2600,=0.1026,=22.1375,=0.9807,=11.8370,=14.5359,=16.2332,=19.0138,=23.4463,=2.2489,=0.5794,=1.3750,=1.7653,=2.0719,=2.5500,=3.2666,=1.7071,=0.6429,=1.1015,=1.3335,=1.5620,=1.8720,=2.5221,=0.0205,=0.4551,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="930903",中证A股,2016-10-18,=0.0045,=4414.0500,=0.0815,=22.5760,=0.9675,=12.9620,=16.2568,=17.7629,=20.5596,=23.9680,=1.8560,=0.6463,=1.2607,=1.5527,=1.7083,=1.9463,=2.2108,=1.7236,=0.8939,=1.0406,=1.2309,=1.3775,=1.6381,=1.9264,=0.0191,=0.3762,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=15
="000985",中证全指,2011-08-02,=0.0044,=6404.4000,=0.0820,=22.5785,=0.9724,=12.6044,=15.9637,=17.6544,=20.3178,=23.7678,=1.8564,=0.6395,=1.2581,=1.5484,=1.7145,=1.9594,=2.1557,=1.7256,=0.8900,=1.0381,=1.2268,=1.3876,=1.6498,=1.8438,=0.0191,=0.3881,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=686
="987008",港股通科技,2021-03-08,=0.0153,=2363.7576,=-0.2147,=22.6279,=0.1076,=16.3992,=24.0489,=27.2389,=33.9542,=63.8758,=2.4843,=0.0153,=2.3408,=2.9512,=3.4237,=3.9783,=8.4842,=2.0516,=0.0114,=1.9337,=2.6183,=2.9812,=3.8553,=8.7605,=0.0080,=0.9176,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=85
="399701",深证F60,2010-05-10,=0.0013,=7727.0900,=-0.0269,=22.6412,=0.8422,=12.1841,=16.9921,=19.8013,=22.1539,=29.1141,=2.1033,=0.3659,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3814,=0.5303,=1.0125,=1.2363,=1.3654,=1.5636,=2.4139,=0.0252,=0.8389,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="399372",大盘成长,2010-01-04,=0.0104,=5686.4400,=0.0788,=22.8608,=0.7384,=14.0194,=17.1802,=20.3806,=25.3722,=45.9159,=4.3486,=0.7520,=1.9139,=2.5055,=3.0328,=5.3725,=9.5601,=2.3988,=0.3906,=1.2183,=1.8035,=2.6209,=3.4508,=6.6651,=0.0158,=0.3754,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="H30015",800汽车,2012-12-21,=0.0472,=8053.7500,=-0.1996,=22.8748,=0.5060,=11.4503,=15.3438,=22.7425,=31.8612,=45.6288,=1.9033,=0.2518,=1.3220,=1.7478,=2.1800,=2.4572,=3.4622,=0.8091,=0.4087,=0.5106,=0.6736,=0.8552,=1.0480,=1.4573,=0.0165,=0.4738,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="931829",中证回购,2023-10-17,=0.0025,=2410.6500,=0.0431,=23.0693,=0.2816,=16.8171,=21.8645,=25.6371,=34.4871,=40.4937,=2.1709,=0.9087,=1.3801,=1.5675,=1.7374,=1.9757,=2.3571,=0.8518,=0.1005,=0.7604,=0.9529,=1.0161,=1.1600,=1.4917,=0.0267,=0.9422,=0.0146,=0.0163,=0.0206,=0.0228,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399365",国证粮食,2009-11-04,=0.0020,=10962.1700,=-0.1909,=23.1188,=0.3280,=13.3311,=20.2221,=27.1967,=35.2364,=54.5886,=2.0746,=0.2052,=1.6393,=2.0674,=4.1028,=6.4747,=11.3501,=0.8294,=0.2229,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0193,=0.7211,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="000929",中证材料,2009-07-03,=0.0052,=4509.5600,=0.0104,=23.1218,=0.7260,=9.9126,=14.1083,=19.5220,=25.1011,=714.1328,=2.5588,=0.9267,=1.3680,=1.6188,=1.9047,=2.2926,=3.1607,=1.2717,=0.8995,=0.6315,=0.7658,=0.8824,=1.1896,=1.5845,=0.0154,=0.3024,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="000904",中证200,2007-01-15,=0.0084,=6293.1900,=0.1139,=23.1708,=0.9654,=11.9474,=14.9318,=16.7946,=19.2972,=25.2311,=1.8516,=0.5678,=1.2748,=1.5010,=1.7462,=2.0647,=2.3407,=1.3502,=0.3383,=1.0540,=1.2917,=1.4274,=1.6943,=2.1135,=0.0214,=0.5731,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="931752",工程机械主题,2021-09-27,=0.0387,=2494,=-0.0107,=23.4873,=0.7179,=13.6456,=18.4616,=21.2098,=24.3815,=27.9581,=2.1367,=0.8082,=1.2593,=1.5739,=1.7172,=2.1282,=2.6511,=1.3009,=0.8012,=0.7133,=0.9144,=1.0167,=1.3003,=1.6462,=0.0209,=0.5477,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=97
="1000002",A股全指,1994-01-01,=0.0044,=6404.3967,=0.0820,=23.7046,=0.9728,=12.9500,=16.6929,=18.4859,=21.4421,=25.0020,=1.9048,=0.6424,=1.2633,=1.5740,=1.7422,=2.0158,=2.1910,=1.7684,=0.9238,=1.0499,=1.2419,=1.3991,=1.6775,=1.9034,=0.0185,=0.3704,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7932
="399814",大农业,2014-07-22,=0.0022,=1037.8200,=-0.1345,=23.9176,=0.2320,=17.8693,=23.4844,=28.2955,=32.7342,=111.7688,=2.6804,=0.0305,=2.4368,=2.9246,=3.2971,=4.3740,=6.4483,=1.4733,=0.1599,=1.2031,=1.5013,=1.8273,=2.3352,=3.7145,=0.0275,=0.9848,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=770
="000930",中证工业,2009-07-03,=0.0168,=3480.5800,=-0.0076,=24.0287,=0.7952,=13.1747,=16.3715,=20.2899,=24.1401,=30.4087,=1.9150,=0.5501,=1.3752,=1.5614,=1.8652,=2.1245,=2.6342,=0.9073,=0.8377,=0.5311,=0.6373,=0.7618,=0.8870,=1.0502,=0.0178,=0.6922,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931574",港股科技,2013-05-21,=0.0138,=1483.1200,=-0.1552,=24.3512,=0.3109,=16.3025,=22.8410,=27.2820,=42.8634,=59.3282,=2.7863,=0.3915,=1.8790,=2.5118,=2.9511,=3.5830,=8.1693,=1.7028,=0.2265,=1.3201,=1.6687,=1.9739,=2.8461,=5.7490,=0.0105,=0.8886,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=268
="930901",动漫游戏,2016-10-18,=-0.0065,=1602.2100,=-0.2431,=24.4208,=0.0742,=17.2478,=29.4929,=42.1340,=265.8364,=4647.5377,=3.0349,=0.5365,=1.7335,=2.2965,=2.9017,=4.0684,=7.9690,=3.9364,=0.1438,=2.8663,=4.1858,=4.9999,=6.8131,=10.0355,=0.0160,=0.8528,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=842
="000813",细分化工,2012-04-11,=-0.0132,=4000.5600,=0.0493,=24.4437,=0.6926,=11.4329,=16.5252,=21.9357,=28.2094,=42.1751,=2.7535,=0.5715,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.5535,=0.5781,=0.8896,=1.1114,=1.4032,=1.9668,=3.1071,=0.0145,=0.3898,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=964
="930794",中美互联网,2016-04-22,,,=-0.1904,=24.5182,=0.0249,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=5.8602,=0.2345,=3.5920,=5.7107,=6.5708,=7.5414,=9.2259,=4.6533,=0.4033,=2.2940,=3.8795,=4.8566,=5.5740,=7.0802,=0.0028,=0.6416,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="399617",深证消费,2011-06-15,=-0.0022,=6976.6500,=-0.2449,=24.6080,=0.3787,=15.3450,=22.1455,=26.5729,=32.2918,=1768.1548,=2.2373,=0.0045,=2.1129,=3.3067,=4.2557,=5.7490,=9.2732,=1.3106,=0.0045,=1.2428,=1.8704,=2.4632,=3.6985,=6.3240,=0.0411,=0.9955,=0.0100,=0.0137,=0.0183,=0.0255,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931573",HKC科技,2014-05-21,=0.0138,=2748.0900,=-0.1525,=24.6768,=0.2340,=18.3272,=24.2276,=28.4622,=39.8232,=82.7075,=3.0020,=0.2208,=2.3269,=2.9525,=3.3372,=4.2541,=10.6583,=1.9805,=0.2128,=1.5041,=1.9656,=2.3061,=3.3897,=8.3359,=0.0094,=0.9238,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="931755",SEEE碳中和,2021-10-21,=0.0042,=2006.8500,=-0.0444,=24.9370,=0.8040,=13.4966,=17.4708,=21.2377,=24.9206,=29.4214,=2.4372,=0.5590,=1.7561,=1.9656,=2.3910,=2.7313,=3.9105,=1.5523,=0.8403,=0.8856,=1.0372,=1.2261,=1.4537,=2.3046,=0.0167,=0.3702,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=141
="931484",CS医药创新,2020-05-06,=0.0142,=1350.4000,=-0.0686,=24.9910,=0.2644,=18.2098,=23.9691,=27.4753,=45.8495,=86.1757,=4.3607,=0.1325,=3.3236,=4.5592,=5.4337,=11.3766,=17.5605,=5.4350,=0.1847,=3.7485,=5.5305,=6.5013,=11.3436,=20.8272,=0.0156,=0.6707,=0.0021,=0.0044,=0.0124,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="000987",全指材料,2011-08-02,=0.0045,=5200.8400,=0.0380,=25.0235,=0.6823,=11.8534,=16.4330,=21.1336,=28.1024,=1313.4345,=2.6308,=0.9126,=1.3547,=1.6741,=2.0388,=2.5096,=3.3213,=1.3111,=0.7602,=0.6546,=0.8399,=1.0193,=1.3475,=1.7398,=0.0143,=0.3815,=0.0046,=0.0117,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="399698",优势成长,2017-06-15,=0.0286,=48368.9200,=-0.0721,=25.3368,=0.6236,=14.2338,=18.2119,=23.0462,=35.6001,=66.5130,=1.4030,=0.0746,=1.2178,=1.5004,=1.9099,=2.3022,=2.9395,=2.2598,=0.7428,=0.6634,=1.0593,=1.7111,=2.6050,=4.7303,=0.0276,=0.9558,=0.0069,=0.0108,=0.0158,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399804",中证体育,2015-02-09,=-0.0048,=1734.9800,=-0.1253,=25.4077,=0.2101,=17.8349,=25.2692,=31.4642,=45.4224,=92.9525,=2.8662,=0.2987,=2.0588,=2.7278,=3.2034,=3.8053,=5.7602,=2.4656,=0.3119,=1.7235,=2.3146,=2.8604,=4.0846,=7.1775,=0.0208,=0.8344,=0.0037,=0.0066,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="HSSI",恒生综合小型股指数,2001-10-03,=0.0337,=1341.2100,=-0.1460,=25.4558,=0.7681,=7.3220,=11.0801,=16.3992,=26.2521,=83.7574,=0.9877,=0.5073,=0.5652,=0.7236,=0.9809,=1.1648,=1.4185,=0.6551,=0.4119,=0.3459,=0.4531,=0.6948,=0.9209,=1.2872,=0.0278,=0.4013,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="000941",新能源,2009-10-28,=0.0038,=2616.4000,=0.0166,=25.9089,=0.3478,=10.2578,=20.0248,=28.9412,=37.5467,=57.4660,=3.3433,=0.6852,=1.8262,=2.2548,=2.9566,=3.8432,=8.1424,=2.8636,=0.7598,=1.2704,=1.5650,=2.2655,=2.9648,=7.0320,=0.0148,=0.7248,=0.0031,=0.0063,=0.0098,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="931166",医药健康100,2019-04-25,=0.0173,=3906.1500,=-0.0316,=25.9745,=0.5000,=17.5935,=22.3388,=25.9745,=36.0892,=58.5515,=3.5771,=0.3215,=2.7671,=3.3672,=4.2043,=5.8890,=8.5226,=4.6560,=0.8525,=2.1887,=3.0534,=3.7689,=4.4746,=6.8190,=0.0157,=0.6803,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="399370",国证成长,2010-01-04,=0.0086,=5757.0200,=0.1366,=26.1348,=0.8059,=14.0104,=18.9925,=21.6274,=25.8921,=39.9195,=4.2685,=0.8212,=1.9695,=2.5703,=2.9810,=4.0896,=6.0628,=2.4557,=0.6477,=1.2188,=1.6926,=2.0778,=2.8020,=3.4917,=0.0141,=0.3461,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="930938",500成长估值,2018-12-04,=0.0110,=5192.1400,=0.1196,=26.1418,=0.9568,=9.4780,=13.0945,=16.8127,=19.8373,=30.3577,=2.8804,=0.9305,=1.4489,=1.8694,=2.1213,=2.2968,=3.6765,=2.4597,=0.9973,=0.6916,=0.9051,=1.1709,=1.6046,=2.5224,=0.0131,=0.1056,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931008",汽车指数,2013-07-15,=0.0336,=8910.4100,=-0.2561,=26.2728,=0.5005,=12.0130,=17.4690,=26.2607,=36.1674,=55.3660,=2.0125,=0.3223,=1.1809,=1.5452,=2.2156,=2.4554,=3.4286,=0.8471,=0.4223,=0.4315,=0.5528,=0.9102,=1.0524,=1.4087,=0.0155,=0.4123,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=479
="H30192",食品,2013-07-15,=0.0064,=5029.4700,=-0.1123,=26.2835,=0.0598,=20.6226,=30.0417,=33.2489,=39.1792,=57.5971,=2.5091,=0.0186,=2.3545,=2.9669,=4.5615,=5.7847,=10.5214,=1.4482,=0.0416,=1.2567,=1.6433,=2.3390,=2.8950,=4.8526,=0.0296,=0.9861,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=4
="931140",医药50,2019-03-20,=0.0200,=10012.3900,=-0.0261,=26.2955,=0.2977,=20.8651,=25.5081,=28.7596,=43.0804,=67.0844,=3.9979,=0.1245,=3.0998,=4.2381,=4.9659,=7.4210,=10.9696,=4.7127,=0.2649,=3.4950,=4.6135,=5.1720,=7.1313,=12.1248,=0.0161,=0.7301,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1192
="931747",中证储能,2021-10-15,=0.0037,=7600.9000,=-0.0458,=26.4022,=0.4074,=16.6670,=22.1605,=27.7748,=52.9842,=124.6415,=4.3166,=0.3503,=3.1109,=3.9391,=4.6397,=6.9651,=12.5394,=2.2016,=0.4628,=1.2712,=1.7070,=2.2748,=3.7558,=8.7019,=0.0137,=0.5789,=0.0008,=0.0018,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=131
