指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000931",中证可选,2009-07-03,=0.0152,=5715.8100,=-0.0802,=19.0798,=0.3092,=12.9961,=17.9588,=20.1963,=26.0964,=47.1695,=2.3380,=0.3195,=1.6991,=2.1475,=2.5182,=2.8300,=3.7874,=1.0620,=0.3219,=0.7260,=0.9756,=1.1256,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0268,=841
="000807",食品饮料,2012-02-17,=0.0074,=17121.0800,=-0.0636,=19.1757,=0.0161,=16.7498,=23.0639,=30.4181,=37.6314,=67.1514,=4.3395,=0.0334,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.2784,=0.1307,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0389,=4228
="000815",细分食品,2012-04-11,=0.0082,=17566.8000,=-0.0623,=19.2000,=0.0181,=16.6089,=23.0264,=30.6783,=37.4251,=68.5596,=4.2783,=0.0359,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.6824,=0.1270,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0383,=745
="930938",500成长估值,2018-12-04,=0.0204,=4811.0100,=0.0374,=19.2386,=0.7778,=9.4780,=13.0387,=16.6961,=19.4843,=30.3577,=2.1462,=0.5500,=1.4489,=1.8651,=2.1079,=2.2966,=3.6765,=1.3284,=0.6847,=0.6916,=0.8999,=1.1584,=1.6034,=2.2515,=0.0947,=0.1152,=0.1185,=0.0189,=67
="000937",中证公用,2009-07-03,=0.0259,=2814.3800,=0.1284,=19.2499,=0.6055,=13.4460,=16.3929,=18.6098,=21.1313,=46.5328,=1.8912,=0.6966,=1.3423,=1.6286,=1.7700,=1.9639,=2.2557,=1.8721,=0.8050,=1.2657,=1.4810,=1.5857,=1.8518,=3.2521,=0.0813,=0.0981,=0.0884,=0.0259,=323
="930939",500质量,2018-11-21,=0.0252,=21589.4300,=0.0170,=19.2956,=0.8273,=10.4098,=13.9136,=15.8047,=18.7326,=27.8330,=2.2609,=0.5754,=1.6614,=2.0613,=2.2229,=2.5076,=3.9191,=1.8127,=0.8358,=0.9583,=1.1907,=1.4146,=1.7703,=2.9319,=0.0954,=0.1332,=0.1099,=0.0202,=449
="000995",全指公用,2011-08-02,=0.0260,=2942.7000,=0.1393,=19.3162,=0.5668,=14.4124,=16.5750,=18.8473,=23.9608,=55.0107,=1.9084,=0.8689,=1.2839,=1.5403,=1.7245,=1.8691,=2.1268,=1.8768,=0.8108,=1.2094,=1.4214,=1.5277,=1.8269,=2.4023,=0.0797,=0.0976,=0.0877,=0.0253,=303
="000979",大宗商品,2011-08-22,=0.0130,=7368.2200,=0.0860,=19.5377,=0.6723,=9.9333,=12.8903,=16.3923,=24.1297,=55.6298,=2.0604,=0.9876,=1.1381,=1.3624,=1.4737,=1.6104,=2.3336,=1.0972,=0.9889,=0.4909,=0.5833,=0.6998,=0.8162,=1.2291,=0.0837,=0.1112,=0.0892,=0.0282,=693
="932420",智选船舶产业,2025-05-28,=0.0163,=1555.1900,=0.0761,=19.6184,=0.9700,=12.9248,=13.6816,=14.9541,=17.2437,=20.2178,=1.4015,=0.8950,=1.1414,=1.2257,=1.2692,=1.3412,=1.5726,=1.0310,=0.9000,=0.8043,=0.8541,=0.9181,=0.9825,=1.1519,,,,=0.0219,=2
="399396",国证食品,2012-10-29,=0.0075,=16329.4000,=-0.0653,=19.7156,=0.0177,=17.1702,=22.9477,=30.0923,=37.3108,=66.0937,=4.0701,=0.0260,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.6308,=0.0350,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0374,=1606
="931588",1000价值稳健,2020-11-09,=0.0187,=36245.5600,=0.0112,=19.8693,=0.6985,=12.8074,=16.6494,=18.3219,=20.4363,=24.5820,=1.3552,=0.3305,=1.0253,=1.2685,=1.4440,=1.5676,=1.9102,=0.6759,=0.7776,=0.4756,=0.5501,=0.6261,=0.6894,=0.8427,=0.0578,=0.0758,=0.0589,=0.0267,=101
="H30199",电力指数,2013-07-15,=0.0311,=3382.5700,=0.1985,=20.0937,=0.6224,=13.6032,=16.5366,=18.8739,=25.0122,=78.5133,=1.9362,=0.9505,=1.2472,=1.5161,=1.7126,=1.8396,=2.0960,=2.0168,=0.9328,=1.1507,=1.4427,=1.5880,=1.7846,=2.2389,=0.0805,=0.0949,=0.0860,=0.0233,=614
="399372",大盘成长,2010-01-04,=0.0161,=5246.2800,=-0.0047,=20.1115,=0.4868,=13.0472,=16.7129,=20.2113,=25.3722,=45.9159,=3.2054,=0.6068,=1.9139,=2.4896,=2.9346,=5.3725,=9.5601,=1.9789,=0.2374,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0225,=310
="931897",绿色电力,2012-12-21,=0.0307,=1294.6400,=0.1957,=20.2860,=0.5923,=12.4356,=15.4642,=18.2636,=23.5753,=3316.8719,=2.0021,=0.9979,=1.0802,=1.3464,=1.6375,=1.7776,=2.0177,=2.0851,=0.9118,=0.8910,=1.1301,=1.2733,=1.6963,=2.6891,=0.0799,=0.0923,=0.0748,=0.0235,=115
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0199,=3767.8300,=-0.1159,=20.2922,=0.6105,=13.3665,=17.9736,=19.7099,=21.6320,=24.5500,=2.1423,=0.5469,=1.4634,=1.7394,=2.0150,=2.4981,=2.8773,=1.9583,=0.5866,=1.2708,=1.4893,=1.6479,=2.2951,=2.6741,,=0.1136,,=0.0208,=59
="000036",上证消费,2009-01-09,=0.0067,=10255.5700,=-0.0549,=20.4288,=0.0161,=18.1662,=24.0733,=31.6699,=40.5919,=69.3963,=5.1483,=0.1888,=3.4894,=5.2114,=6.5393,=9.2057,=14.9810,=4.5282,=0.3289,=1.7103,=3.6104,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0353,=2278
="000126",消费50,2011-12-09,=0.0129,=7432.1300,=-0.1061,=20.4438,=0.2288,=15.1608,=20.1745,=22.8714,=32.8709,=57.2206,=3.0282,=0.2218,=2.2360,=2.9928,=3.4009,=4.8666,=7.3797,=1.6671,=0.4200,=0.9155,=1.2297,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0307,=72
="930653",CS食品饮,2015-06-05,=0.0085,=14063.9500,=-0.0682,=20.4801,=0.0210,=17.6031,=23.7734,=31.2745,=38.3114,=65.8842,=3.8712,=0.0099,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.3947,=0.0173,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0360,=883
="399990",煤炭等权,2015-01-21,=0.0057,=3632.4500,=0.2646,=20.5024,=0.8842,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9099,=0.9951,=0.8179,=1.1166,=1.3493,=1.5834,=2.0135,=1.9278,=0.9955,=0.6732,=0.9175,=1.1215,=1.4490,=1.9980,=0.0706,=0.1250,=0.0997,=0.0474,=242
="399998",中证煤炭,2015-02-13,=-0.0156,=2432.4500,=0.2337,=20.5024,=0.8842,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9099,=0.9951,=0.8179,=1.1166,=1.3493,=1.5834,=2.0135,=1.9278,=0.9955,=0.6732,=0.9175,=1.1215,=1.4490,=1.9980,=0.0706,=0.1250,=0.0997,=0.0474,=2032
="000910",300工业,2007-07-02,=0.0125,=2652.8400,=0.0490,=20.7166,=0.7045,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8092,=0.5305,=1.2960,=1.5013,=1.7793,=2.0927,=2.8598,=0.8469,=0.9233,=0.4726,=0.5803,=0.6971,=0.8004,=1.0995,=0.0589,=0.0760,=0.0602,=0.0206,=15
="000949",中证农业,2009-10-28,=0.0140,=5818.5800,=0.0050,=20.8336,=0.1756,=14.4444,=21.2947,=29.2907,=36.5526,=1184.8568,=2.8531,=0.2885,=2.0719,=2.5768,=3.3012,=4.0480,=5.2895,=1.4800,=0.3261,=0.8980,=1.1771,=1.7543,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0186,=1030
="000963",中证下游,2010-04-16,=0.0113,=5456.9900,=-0.0444,=21.1519,=0.0849,=17.2626,=22.3770,=25.2878,=33.1012,=51.0836,=2.4040,=0.0301,=2.1972,=2.6167,=3.0830,=3.4358,=5.6334,=1.5503,=0.0965,=1.2209,=1.6261,=1.7807,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0287,=28
="399701",深证F60,2010-05-10,=0.0144,=7760.5000,=-0.0227,=21.1545,=0.6748,=12.1841,=16.9089,=19.6125,=21.9131,=29.1141,=2.0424,=0.2461,=1.6712,=2.0017,=2.1827,=2.5392,=3.7270,=1.3274,=0.4122,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0691,=0.0822,=0.0675,=0.0259,=1673
="930782",500SNLV,2016-02-04,=0.0161,=19369.7500,=0.0307,=21.2819,=0.6014,=13.0617,=17.6555,=20.0532,=25.8087,=34.7208,=1.7529,=0.7531,=1.0996,=1.3464,=1.4745,=1.9658,=2.7267,=1.3460,=0.7580,=0.5914,=0.8056,=0.8891,=1.5808,=2.0883,=0.0617,=0.0631,=0.0535,=0.0223,=1366
="399438",绿色电力,2014-12-30,=0.0293,=2394.9500,=0.2027,=21.3911,=0.7601,=12.9184,=16.0047,=18.9061,=22.0380,=41.2289,=2.0115,=0.8978,=1.2516,=1.5034,=1.7863,=1.9288,=2.3077,=2.3587,=0.9790,=1.1906,=1.4256,=1.8096,=2.0313,=3.6995,=0.0797,=0.0925,=0.0845,=0.0240,=182
="932152",港股通成长策略,2025-04-30,=0.0137,=1254.8108,=-0.0528,=21.4308,=0.8520,=16.5252,=18.1081,=18.6829,=21.1371,=22.5567,=2.8493,=0.7803,=2.1900,=2.5259,=2.7308,=2.8656,=3.0449,=2.1762,=0.6233,=1.7556,=1.9319,=2.1283,=2.2367,=2.3595,,,,=0.0178,=4
="000985",中证全指,2011-08-02,=0.0179,=5948.6000,=0.0050,=21.6078,=0.9575,=12.6044,=15.9637,=17.6538,=20.0543,=22.9277,=1.8189,=0.5903,=1.2581,=1.5484,=1.7144,=1.9720,=2.1557,=1.6674,=0.8331,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0206,=590
="HSTECH",恒生科技指数,2020-07-01,=0.0191,=4922.9400,=-0.1075,=21.6358,=0.1805,=14.7293,=21.8509,=28.6542,=42.3097,=73.7725,=2.6510,=0.3883,=1.7280,=2.3692,=2.8744,=3.8406,=8.3408,=1.7487,=0.1898,=1.2545,=1.7576,=2.0700,=3.2245,=6.6932,,=0.1313,,=0.0129,=6702
="000989",全指可选,2011-08-02,=0.0156,=5153.4000,=-0.0787,=21.6489,=0.2803,=14.8205,=20.3758,=24.8116,=30.9883,=46.1708,=2.3656,=0.3195,=1.6599,=2.1306,=2.5360,=2.8658,=3.3245,=1.0724,=0.2786,=0.8200,=1.0153,=1.1876,=1.4648,=1.7628,=0.0861,=0.1165,=0.0922,=0.0249,=1291
="931442",SHS科技100,2020-04-21,=0.0210,=10131.6018,=-0.0587,=21.9396,=0.6640,=11.6240,=15.0156,=19.3735,=25.2981,=40.7731,=2.9180,=0.5840,=1.5813,=1.9679,=2.5623,=4.1600,=6.9092,=1.7840,=0.5040,=1.0913,=1.4294,=1.7738,=2.6331,=5.0819,,=0.1208,,=0.0130,=25
="931829",中证回购,2023-10-17,=0.0183,=2321.3300,=0.0044,=22.2223,=0.2424,=16.8171,=21.4327,=25.6685,=35.3197,=40.4937,=2.1959,=0.9932,=1.3801,=1.5548,=1.7222,=1.9107,=2.2857,=0.9293,=0.1508,=0.7604,=0.9677,=1.0354,=1.1869,=1.4917,=0.0673,=0.0454,=0.0379,=0.0258,=34
="931238",SSH黄金股票,2017-10-17,=0.0313,=3512.7600,=0.0796,=22.2646,=0.4343,=15.0142,=18.6502,=23.8820,=36.0939,=92.1543,=4.0733,=0.9665,=1.4294,=1.8128,=2.0027,=2.2936,=6.0579,=1.3709,=0.9747,=0.3659,=0.4646,=0.5451,=0.6434,=1.9529,,=0.1455,,=0.0168,=295
="931637",HKC互联网,2021-01-11,=0.0225,=880.2200,=-0.1319,=22.2756,=0.1260,=16.7844,=23.3155,=27.2976,=34.9112,=108.6998,=2.8369,=0.1080,=2.2686,=3.0748,=3.3694,=3.7346,=5.0611,=2.8616,=0.1584,=2.1470,=2.9593,=3.3437,=3.7373,=5.5774,,=0.1458,,=0.0095,=227
="1000002",A股全指,1994-01-01,=0.0179,=5948.5987,=0.0050,=22.3506,=0.9353,=12.9500,=16.6929,=18.4846,=21.1796,=25.0020,=1.8459,=0.5882,=1.2633,=1.5740,=1.7419,=2.0219,=2.1910,=1.6890,=0.8293,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0657,=0.0767,=0.0654,=0.0202,=7839
="399702",深证F120,2010-05-10,=0.0153,=7525.6100,=-0.0066,=22.3912,=0.8083,=12.6034,=17.7484,=20.5455,=22.3289,=28.8861,=2.1482,=0.3821,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3512,=0.5433,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0240,=1421
="399370",国证成长,2010-01-04,=0.0184,=5160.8800,=0.0189,=22.4043,=0.6022,=14.0104,=18.5769,=21.3943,=25.7184,=39.9195,=3.2546,=0.6711,=1.9695,=2.5703,=2.9448,=4.0447,=6.0628,=2.0124,=0.4299,=1.2188,=1.6926,=2.0966,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0198,=103
="H11059",工业有色,2009-07-22,=0.0299,=4072.1100,=0.0227,=22.4711,=0.4000,=10.0577,=14.4976,=28.9023,=53.6810,=131.1130,=3.6550,=0.9522,=1.4392,=1.9917,=2.3679,=3.1198,=4.9901,=1.3832,=0.9692,=0.5048,=0.7361,=0.8526,=1.1165,=1.8706,=0.1338,=0.1505,=0.1173,=0.0163,=104
="930641",中证中药,2015-05-19,=0.0063,=9105.8700,=-0.0430,=22.5416,=0.0688,=17.1921,=24.4248,=29.1962,=32.8246,=45.5431,=2.1710,=0.0012,=2.1277,=2.5256,=3.0175,=3.5824,=4.1073,=2.3266,=0.0589,=2.1155,=2.4700,=2.8709,=3.7044,=4.5776,=0.0859,=0.0891,=0.0861,=0.0328,=814
="000904",中证200,2007-01-15,=0.0160,=5778.9300,=0.0229,=22.5457,=0.9547,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0102,=0.7164,=1.2748,=1.5010,=1.7461,=2.0728,=2.4686,=1.4218,=0.4798,=1.0540,=1.2917,=1.4334,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0223,=723
="399814",大农业,2014-07-22,=0.0134,=1197.7300,=-0.0011,=22.6049,=0.1533,=17.8693,=23.5517,=28.9928,=33.2182,=111.7688,=3.1664,=0.3862,=2.4368,=2.9393,=3.3636,=4.3740,=6.4483,=1.7005,=0.3685,=1.2031,=1.5092,=1.8615,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0258,=764
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0217,=2557.4300,=-0.1291,=22.7362,=0.2015,=12.6629,=22.7028,=35.1403,=47.7321,=309808.9839,=2.7307,=0.2372,=1.7026,=2.6247,=4.2902,=6.1191,=8.5704,=2.1371,=0.3217,=1.1940,=2.0230,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0108,=1978
="000069",消费80,2010-05-28,=0.0104,=4500.3000,=-0.0832,=23.1128,=0.3302,=16.4356,=22.2002,=24.9027,=33.0497,=60.5019,=3.1503,=0.1896,=2.4642,=3.1903,=3.5464,=4.8097,=7.6372,=1.8223,=0.4423,=1.0743,=1.4411,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0250,=924
="931140",医药50,2019-03-20,=0.0084,=9919.4100,=-0.0351,=23.1385,=0.0135,=22.2180,=25.7454,=28.9685,=43.9595,=67.0844,=3.5629,=0.0018,=3.5042,=4.2898,=5.0211,=7.5713,=10.9696,=4.5272,=0.1471,=3.4950,=4.6463,=5.2450,=7.2715,=12.1248,=0.1179,=0.1627,=0.1296,=0.0196,=1156
="H30015",800汽车,2012-12-21,=0.0160,=9214.7000,=-0.0842,=23.3301,=0.5482,=11.4503,=15.1848,=21.8256,=31.8612,=45.6288,=2.3000,=0.6459,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9526,=0.6389,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0164,=187
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0261,=6492.8600,=-0.1344,=23.6726,=0.3538,=15.0039,=21.9636,=25.0459,=33.9852,=55.7647,=2.8865,=0.4139,=1.8368,=2.6404,=3.0823,=4.7595,=8.0840,=2.4516,=0.5597,=1.1354,=1.8305,=2.3340,=3.2254,=6.0217,,=0.1309,,=0.0095,=90
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0245,=2565.4200,=-0.1198,=23.6898,=0.4552,=15.2810,=20.7750,=23.9480,=27.1466,=33.8690,=2.8915,=0.3970,=2.1914,=2.7360,=2.9785,=3.4385,=4.1810,=2.4432,=0.6313,=1.5305,=1.8300,=2.0685,=2.7988,=3.5648,,=0.1301,,=0.0096,=74
="931481",SHS线上消费,2020-05-06,=0.0305,=1014.0800,=-0.0857,=23.7006,=0.1875,=17.8858,=23.9696,=30.6268,=48.0188,=121.3257,=2.9198,=0.0847,=2.4540,=3.1873,=3.5869,=5.7982,=9.8961,=3.0813,=0.3448,=2.0492,=2.8341,=3.3406,=4.4645,=7.8524,,=0.1429,,=0.0105,=60
="000909",300材料,2007-07-02,=0.0268,=4137.8400,=0.0095,=23.7473,=0.7498,=10.2722,=14.5958,=18.2720,=26.0053,=46384.3131,=2.7063,=0.8603,=1.4655,=1.7060,=1.9688,=2.4223,=3.8763,=1.3599,=0.9019,=0.6983,=0.8432,=0.9582,=1.2224,=1.9427,=0.0923,=0.0987,=0.0737,=0.0166,=17
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0196,=3932.8900,=-0.0847,=23.8254,=0.4775,=15.8046,=20.5975,=24.1141,=28.6432,=53.5009,=3.0128,=0.6026,=1.7963,=2.2409,=2.8265,=3.4952,=6.9059,=2.1080,=0.5413,=1.4023,=1.7256,=1.9963,=2.5756,=5.3019,,=0.1308,,=0.0109,=204
="931027",港股通大消费,2017-11-06,=0.0177,=3047.7968,=-0.0232,=23.8572,=0.4309,=14.6383,=20.3538,=25.7925,=51.9320,=105.3721,=2.9637,=0.2718,=2.2514,=2.8821,=3.2639,=4.4699,=9.1499,=1.7300,=0.4570,=1.0973,=1.4343,=1.7976,=2.5324,=5.7985,,=0.1363,,=0.0213,=42
="000969",300非周,2010-05-28,=0.0163,=5314.0400,=-0.0021,=23.8888,=0.6517,=15.9839,=20.5123,=22.4136,=25.6841,=38.7203,=2.7179,=0.4312,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4614,=0.7234,=0.8921,=1.1468,=1.2727,=1.5298,=2.2463,=0.0801,=0.1007,=0.0793,=0.0217,=86
="931752",工程机械主题,2021-09-27,=0.0260,=2552.3300,=0.0125,=24.1563,=0.8046,=13.6456,=18.3578,=21.0102,=24.1160,=27.9581,=2.2850,=0.9548,=1.2593,=1.5683,=1.6979,=2.0706,=2.6511,=1.4211,=0.9493,=0.7133,=0.9118,=1.0032,=1.2037,=1.6462,=0.0812,=0.0849,=0.0708,=0.0218,=77
="000930",中证工业,2009-07-03,=0.0146,=3689.0200,=0.0518,=24.2402,=0.8199,=13.1747,=16.3715,=20.2887,=23.8215,=30.4087,=2.0011,=0.6290,=1.3752,=1.5614,=1.8670,=2.1258,=2.6342,=0.9320,=0.8862,=0.5311,=0.6373,=0.7618,=0.8791,=1.0502,=0.0573,=0.0728,=0.0584,=0.0180,=325
="931484",CS医药创新,2020-05-06,=0.0059,=1390.4500,=-0.0410,=24.3273,=0.1990,=18.2098,=24.3305,=27.6503,=48.6246,=86.1757,=4.2356,=0.0736,=3.3236,=4.6403,=5.8040,=11.5794,=17.5605,=5.5722,=0.1850,=3.7485,=5.6179,=6.6568,=11.4348,=20.8272,=0.1312,=0.1692,=0.1277,=0.0172,=378
="930625",SHS互联网,2015-04-21,=0.0264,=2727.5756,=-0.1015,=24.4535,=0.0735,=18.9097,=27.7651,=35.8196,=51.9162,=84.5605,=3.0522,=0.0408,=2.6129,=3.5383,=5.0195,=6.6927,=9.2961,=3.0908,=0.0771,=2.4953,=3.5295,=4.4633,=5.9164,=8.7946,,=0.1390,,=0.0096,=316
="931403",品牌工程,2020-01-14,=0.0131,=1939.0201,=-0.0179,=24.5483,=0.2583,=18.7149,=23.9315,=30.2337,=44.7332,=69.9724,=3.9778,=0.1782,=3.2380,=4.0131,=5.1551,=7.7594,=10.9810,=3.0320,=0.2837,=2.2604,=2.9171,=3.4144,=4.8313,=7.2001,=0.1224,=0.1555,=0.1230,=0.0228,=117
="931573",HKC科技,2014-05-21,=0.0191,=3022.0400,=-0.0680,=24.6656,=0.2234,=18.3272,=24.2878,=29.2777,=40.5347,=82.7075,=3.2469,=0.3952,=2.3269,=2.9344,=3.3710,=4.3344,=10.6583,=2.0875,=0.2727,=1.5041,=1.9654,=2.3268,=3.4560,=8.3359,,=0.1351,,=0.0106,=274
="1000010",上海B股,1994-01-10,,,,=24.7053,=0.6002,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9485,=0.2745,=0.7158,=0.9138,=1.0238,=1.2677,=1.7397,=0.7215,=0.7424,=0.3163,=0.4060,=0.5564,=0.7479,=1.2119,=0.0485,=0.0360,=0.0529,=0.0370,=125
="930794",中美互联网,2016-04-22,,,=-0.1461,=25.0038,=0.0302,=21.6222,=28.0154,=32.5577,=38.1282,=50.5410,=5.7269,=0.2085,=3.5920,=5.6919,=6.5765,=7.5470,=9.2259,=4.4233,=0.3412,=2.2940,=3.8686,=4.8277,=5.5812,=7.0802,,=0.2607,,=0.0035,=414
="000936",中证电信,2009-07-03,=0.0302,=10915.5400,=0.0981,=25.1386,=0.4287,=14.1836,=20.2178,=26.7924,=41.2993,=123.1725,=2.3740,=0.5387,=1.2149,=1.7612,=2.3070,=2.7749,=3.6232,=2.2898,=0.9860,=0.7463,=1.0023,=1.2321,=1.7621,=2.3944,=0.0786,=0.0877,=0.0739,=0.0258,=321
="931755",SEEE碳中和,2021-10-21,=0.0157,=2142.0600,=0.0200,=25.1454,=0.8464,=13.4966,=17.3761,=21.0327,=24.6594,=29.4214,=2.5390,=0.6483,=1.7561,=1.9589,=2.3450,=2.7702,=3.9105,=1.4258,=0.7797,=0.8856,=1.0302,=1.2129,=1.4384,=2.3046,=0.0747,=0.0793,=0.0660,=0.0176,=140
="000811",细分有色,2012-04-11,=0.0312,=11505.7900,=0.0116,=25.2447,=0.3871,=13.5118,=17.9724,=31.4967,=59.6735,=485.4253,=3.5387,=0.9431,=1.7438,=2.0869,=2.5470,=3.1010,=4.8073,=1.4222,=0.9728,=0.6338,=0.7856,=0.9038,=1.1667,=1.9173,=0.1163,=0.1237,=0.0974,=0.0144,=166
="399330",深证100,2006-01-24,=0.0176,=5864.3100,=0.0081,=25.4169,=0.7642,=14.9910,=20.2041,=22.5184,=25.9961,=38.9547,=2.9525,=0.5379,=1.9919,=2.4968,=2.9193,=3.5438,=5.5535,=2.0967,=0.5165,=1.3434,=1.7250,=2.0799,=2.4344,=4.0791,=0.0808,=0.0943,=0.0757,=0.0194,=2307
="000819",有色金属,2012-05-09,=0.0304,=9488.2000,=0.0156,=25.4373,=0.4254,=12.4710,=17.7541,=30.6067,=58.8811,=723.5976,=3.6770,=0.9406,=1.7791,=2.1409,=2.6222,=3.2089,=4.9698,=1.4821,=0.9699,=0.6317,=0.8246,=0.9661,=1.2641,=1.9863,=0.1185,=0.1264,=0.0982,=0.0147,=1908
="399395",国证有色,2012-10-29,=0.0307,=9851.9500,=0.0187,=25.4434,=0.4048,=12.7731,=17.8787,=31.0094,=58.5924,=485.7934,=3.5905,=0.9600,=1.7304,=2.0833,=2.5070,=3.0513,=4.8522,=1.4562,=0.9802,=0.6150,=0.7945,=0.9086,=1.1548,=1.9521,=0.1168,=0.1243,=0.0975,=0.0142,=655
="931574",港股科技,2013-05-21,=0.0200,=1615.3300,=-0.0799,=25.4509,=0.3918,=16.3025,=22.6646,=28.1420,=43.1315,=59.3282,=3.0784,=0.5643,=1.8790,=2.4906,=2.9495,=3.6609,=8.1693,=1.8943,=0.3795,=1.3201,=1.6547,=1.9888,=2.8838,=5.7490,,=0.1312,,=0.0110,=259
="930746",港中小企,2015-08-26,=0.0100,=2667.1218,=-0.0085,=25.5343,=0.9805,=7.8499,=11.1100,=14.0071,=17.5808,=27.1916,=1.1052,=0.5434,=0.6829,=0.8308,=1.0775,=1.2267,=1.6951,=0.7404,=0.5909,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0295,=206
="987008",港股通科技,2021-03-08,,,=-0.1155,=25.7371,=0.3470,=16.3992,=24.0851,=27.5048,=34.4629,=63.8758,=2.9674,=0.1723,=2.3408,=3.0146,=3.4574,=4.0632,=8.4842,=2.4666,=0.0894,=1.9635,=2.6650,=3.0098,=3.9989,=8.7605,,=0.1352,,=0.0088,=70
="931470",SHS云计算,2020-04-21,=0.0269,=3677.1000,=-0.0031,=25.9006,=0.5613,=13.2694,=19.8283,=25.1699,=31.8200,=62.1875,=3.5583,=0.2680,=2.5281,=3.4396,=3.9430,=6.0233,=9.6099,=3.9293,=0.2180,=2.7843,=3.8807,=4.5221,=6.5336,=10.5654,,=0.1420,,=0.0093,=29
="930708",中证有色,2015-07-13,=0.0306,=3137.9900,=0.0174,=26.0138,=0.3965,=13.9228,=18.4062,=31.6392,=61.6235,=1013.4271,=3.5011,=0.9390,=1.7134,=2.0956,=2.5593,=3.1188,=4.7639,=1.3282,=0.9406,=0.6123,=0.7796,=0.8963,=1.1817,=1.7984,=0.1132,=0.1228,=0.0965,=0.0139,=497
="931524",SHS科技龙头,2020-07-16,=0.0274,=2475.3500,=-0.0790,=26.1804,=0.4784,=18.9033,=23.4077,=26.4354,=36.0600,=59.9125,=3.4116,=0.3018,=2.7731,=3.2864,=3.6809,=5.2353,=9.0190,=2.5864,=0.5382,=1.6886,=2.2528,=2.5318,=4.3226,=7.2475,,=0.1291,,=0.0103,=220
="931892",有色矿业,2013-07-15,=0.0320,=4084.3800,=0.0297,=26.1883,=0.3821,=13.1272,=18.8191,=32.7431,=61.2161,=131.9594,=3.8928,=0.9740,=1.7020,=2.1309,=2.4909,=3.1258,=5.3430,=1.5000,=0.9773,=0.6092,=0.7896,=0.9202,=1.1980,=2.0391,=0.1224,=0.1284,=0.1005,=0.0132,=161
