指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000861",央企创新,2019-05-16,=0.0120,=2604.5379,=0.0149,=15.8910,=0.8648,=10.3360,=12.0565,=13.4526,=15.2407,=18.8086,=1.4443,=0.9341,=1.0351,=1.1883,=1.2998,=1.3896,=1.5975,=0.8343,=0.9523,=0.4544,=0.5199,=0.5850,=0.7380,=0.8999,=0.0307,=0.4231,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=270
="931802",中证龙头,2010-02-09,=0.0161,=1869.5615,=0.0138,=13.8205,=0.7637,=9.1945,=11.4192,=12.4304,=14.0025,=18.2393,=2.0754,=0.9621,=1.2921,=1.4753,=1.6722,=1.8976,=2.6625,=2.8139,=0.9946,=0.9048,=1.0841,=1.3687,=2.0137,=2.8954,=0.0279,=0.3761,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="000842",800等权,2012-12-21,,,=0.0133,=16.7369,=0.9344,=10.7808,=12.9023,=14.0908,=15.9878,=18.9686,=1.6353,=0.6384,=1.1816,=1.3959,=1.5516,=1.7180,=1.9628,=1.6125,=0.9703,=1.0117,=1.1472,=1.2950,=1.4886,=1.6796,=0.0237,=0.4062,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="931000",大湾区,2017-07-19,=0.0192,=1790.0949,=0.0120,=20.6199,=0.9324,=11.8370,=14.5727,=16.2486,=19.1294,=23.4463,=2.1558,=0.5594,=1.3750,=1.7706,=2.0741,=2.5463,=3.2666,=1.6057,=0.5585,=1.1015,=1.3354,=1.5631,=1.8695,=2.5221,=0.0209,=0.4605,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="000859",国企一带一路,2019-05-16,=0.0154,=1841.8159,=0.0112,=10.2244,=0.1113,=9.4709,=10.5185,=12.4840,=14.4775,=21.0714,=1.0028,=0.0437,=0.9283,=1.1416,=1.4318,=1.7719,=2.1877,=1.1539,=0.9807,=0.4715,=0.5658,=0.7431,=0.8397,=1.1924,=0.0354,=0.7337,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=273
="931722",国新港股通央企红利,2023-09-13,=0.0149,=1330.8995,=0.0111,=9.5501,=0.8120,=5.5040,=6.7242,=7.8189,=9.4970,=10.8173,=0.8646,=0.6532,=0.6213,=0.7407,=0.8279,=0.9078,=1.0298,=0.5945,=0.7674,=0.3100,=0.3839,=0.4823,=0.6095,=0.6918,=0.0537,=0.0989,=0.0469,=0.0568,=0.0615,=0.0685,=0.0823,,=0.0875,,=376
="000044",上证中盘,2009-07-03,=0.0137,=4609.5700,=0.0101,=13.0463,=0.5757,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2227,=0.4070,=0.9210,=1.0900,=1.2698,=1.6510,=1.9734,=1.2347,=0.4779,=0.9382,=1.1499,=1.2436,=1.4258,=1.7773,=0.0295,=0.6449,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="930931",港股通50,2017-01-16,=0.0146,=3904.4735,=0.0092,=10.0768,=0.5553,=6.5385,=8.7149,=9.8161,=11.3612,=15.8907,=1.0936,=0.4939,=0.7428,=0.9473,=1.0953,=1.1791,=1.6058,=1.8739,=0.7658,=1.1204,=1.4717,=1.7109,=1.9125,=2.6369,=0.0344,=0.3315,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=296
="980081",价值100,2012-12-28,,,=0.0088,=10.1223,=0.8020,=7.7317,=8.3701,=9.0142,=10.1157,=11.5920,=1.0929,=0.7178,=0.8413,=0.8866,=1.0182,=1.1166,=1.3448,=1.2039,=0.9703,=0.7580,=0.8101,=0.9730,=1.1302,=1.2392,=0.0473,=0.4059,=0.0420,=0.0452,=0.0491,=0.0545,=0.0599,=0.0275,=0.0995,=0.0251,=511
="932000",中证2000,2023-08-11,=0.0243,=3225.6361,=0.0070,=119.9482,=0.6008,=44.0427,=58.3974,=88.1400,=153.8451,=228.3990,=2.6708,=0.6872,=1.5089,=1.9843,=2.3513,=2.8550,=3.3036,=2.2027,=0.6996,=1.1809,=1.5611,=1.8757,=2.3266,=2.6726,=0.0078,=0.2469,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1228
="000971",等权90,2010-12-02,=0.0134,=3379.7027,=0.0061,=13.9209,=0.8289,=8.9747,=10.9551,=11.9345,=13.7745,=19.4330,=1.5868,=0.7432,=1.1544,=1.3322,=1.4611,=1.6219,=2.2329,=1.8501,=0.9918,=1.0052,=1.1518,=1.2693,=1.5525,=1.9075,=0.0268,=0.2770,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="H30590",机器人,2015-02-10,=0.0220,=1919.1083,=0.0057,=60.0693,=0.7064,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.7615,=0.8887,=2.1765,=2.8831,=3.6950,=4.4434,=6.0751,=4.6580,=0.9031,=1.6011,=2.4247,=3.4042,=4.2998,=5.4887,=0.0073,=0.6330,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=940
="000824",国企红利,2012-07-20,=0.0025,=2132.7391,=0.0055,=8.8438,=0.8990,=4.8847,=5.9406,=7.3385,=8.5051,=10.7823,=0.8550,=0.5571,=0.5610,=0.6880,=0.8233,=1.0587,=1.4469,=1.2747,=0.8144,=0.5370,=0.7016,=0.9865,=1.2647,=1.6834,=0.0429,=0.2569,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=965
="399314",巨潮大盘,2005-02-03,=0.0146,=5146.0300,=0.0054,=13.4331,=0.7777,=9.6620,=11.1381,=12.0776,=13.4972,=17.5384,=1.4281,=0.5369,=1.0976,=1.2830,=1.4159,=1.5848,=1.9279,=1.5641,=0.9282,=0.9932,=1.1678,=1.3129,=1.4729,=1.8124,=0.0282,=0.4631,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="931395",沪港深300,2020-01-14,=0.0152,=1732.0511,=0.0053,=12.1626,=0.6771,=8.3275,=10.0332,=10.8991,=12.5345,=16.6490,=1.2844,=0.6224,=0.9663,=1.1054,=1.2249,=1.3685,=1.7241,=1.5894,=0.8031,=0.9881,=1.1744,=1.3328,=1.5878,=1.8801,=0.0307,=0.2977,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="931829",中证回购,2023-10-17,,,=0.0053,=21.8063,=0.1933,=16.8171,=22.0338,=25.2238,=34.0700,=40.4937,=2.1695,=0.8997,=1.3801,=1.5743,=1.7468,=2.0137,=2.3571,=0.8514,=0.1294,=0.7604,=0.9295,=1.0096,=1.1471,=1.4917,=0.0284,=0.9971,=0.0146,=0.0164,=0.0207,=0.0242,=0.0286,=0.0242,=0.0495,=0.0133,=40
="399020",创业小盘,2023-11-15,=0.0257,=1786.3200,=0.0048,=112.4524,=0.3133,=48.5170,=82.2958,=143.4549,=211.9429,=256.8495,=3.5794,=0.6687,=1.8521,=2.4595,=3.2229,=3.7912,=4.3734,=3.5630,=0.6612,=1.9895,=2.5807,=3.1951,=3.7894,=4.2999,=0.0059,=0.1499,=0.0050,=0.0061,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=13
="931238",SSH黄金股票,2017-10-17,=0.0341,=3264.7811,=0.0047,=17.5436,=0.1519,=13.5435,=18.3470,=23.3130,=35.6114,=92.1543,=3.6470,=0.9320,=1.4294,=1.8187,=2.0211,=2.3752,=6.0579,=1.1599,=0.9394,=0.3659,=0.4665,=0.5534,=0.6720,=1.9529,=0.0210,=0.8108,=0.0052,=0.0086,=0.0127,=0.0209,=0.0325,,=0.1869,,=355
="000056",上证国企,2010-01-04,=0.0052,=1252.5800,=0.0042,=10.0902,=0.6206,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1247,=0.5196,=0.8518,=1.0314,=1.1194,=1.2126,=1.5455,=1.7663,=0.9946,=0.7909,=0.9986,=1.1169,=1.2446,=1.8201,=0.0368,=0.5563,=0.0242,=0.0312,=0.0351,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="H11057",石化产业,2009-07-22,=0.0132,=1371.5310,=0.0041,=14.8592,=0.6142,=9.0713,=12.0009,=13.9726,=19.2746,=46.6548,=1.5512,=0.9290,=0.9085,=1.1927,=1.3436,=1.4467,=1.9948,=0.8194,=0.9115,=0.4002,=0.4807,=0.6130,=0.7552,=1.0264,=0.0316,=0.2951,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=74
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=0.0127,=4035.7600,=0.0037,=6.8052,=0.7342,=4.1647,=4.6575,=5.7108,=6.9532,=7.8218,=0.6303,=0.6076,=0.4381,=0.4972,=0.5958,=0.6834,=0.7455,=1.0657,=0.9861,=0.5323,=0.5989,=0.7531,=0.9595,=1.1223,=0.0526,=0.0785,=0.0487,=0.0564,=0.0683,=0.0863,=0.0936,,=0.0921,,=270
="000819",有色金属,2012-05-09,=0.0288,=9376.6200,=0.0037,=20.4562,=0.3373,=12.4710,=17.7448,=27.8348,=53.2766,=197.1149,=3.6794,=0.9278,=1.7791,=2.1409,=2.6245,=3.2733,=4.9698,=1.4423,=0.9398,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0157,=0.7303,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2037
="930598",稀土产业,2015-03-02,=0.0200,=2816.5866,=0.0035,=36.4262,=0.4264,=21.1133,=29.2013,=39.3510,=68.4999,=273.6885,=3.2050,=0.8487,=1.4810,=1.9699,=2.3148,=3.0433,=4.3047,=1.5190,=0.7126,=0.6656,=0.9718,=1.1868,=1.6439,=2.1537,=0.0101,=0.8697,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=751
="1000004",上海A股,1994-01-01,=0.0141,=3982.6500,=0.0035,=17.6281,=0.9658,=10.8441,=12.9364,=14.2924,=16.2177,=18.4959,=1.5365,=0.6474,=1.1181,=1.3162,=1.4437,=1.5954,=1.8457,=1.5477,=0.9621,=0.9734,=1.0889,=1.2356,=1.4058,=1.6065,=0.0232,=0.3324,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4924
="000001",上证指数,1991-07-15,=0.0141,=3982.6500,=0.0035,=16.8860,=0.9526,=10.8403,=12.7209,=13.8332,=15.9696,=17.9144,=1.4960,=0.6256,=1.1148,=1.3021,=1.4401,=1.5648,=1.8463,=1.5032,=0.9452,=0.9369,=1.0774,=1.2153,=1.4098,=1.5771,=0.0239,=0.3814,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1541
="000995",全指公用,2011-08-02,=-0.0014,=2591.6654,=0.0034,=17.4215,=0.2849,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7197,=0.4784,=1.2839,=1.5403,=1.7265,=1.8681,=2.1268,=1.7370,=0.7765,=1.2094,=1.4214,=1.5276,=1.7735,=2.4023,=0.0285,=0.8528,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=328
="000937",中证公用,2009-07-03,=-0.0019,=2502.0066,=0.0032,=16.9035,=0.2767,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.7123,=0.3534,=1.3423,=1.6286,=1.7697,=1.9633,=2.2557,=1.6470,=0.6334,=1.2657,=1.4810,=1.5857,=1.7777,=3.2521,=0.0300,=0.8841,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0096,=1278.1800,=0.0021,=7.5494,=0.7379,=3.6777,=4.8612,=6.6082,=7.8218,=10.6953,=0.6958,=0.5510,=0.4041,=0.5046,=0.6464,=0.9062,=1.1746,=1.1016,=0.5457,=0.5013,=0.7008,=1.0616,=1.4988,=1.9871,=0.0538,=0.2442,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="930708",中证有色,2015-07-13,=0.0308,=3089.9716,=0.0019,=20.4235,=0.3142,=13.9228,=18.3787,=29.5629,=57.2551,=410.8504,=3.4178,=0.9014,=1.7134,=2.0956,=2.5624,=3.1625,=4.7639,=1.2397,=0.8598,=0.6123,=0.7796,=0.8961,=1.1927,=1.7984,=0.0151,=0.7365,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=535
="931526",企业核心竞争力50,2020-08-24,=0.0142,=1313.1017,=0.0016,=14.4219,=0.0331,=13.8510,=17.0644,=22.5966,=29.8095,=51.8267,=1.7590,=0.0297,=1.6745,=2.8541,=4.0398,=6.7572,=10.8733,=2.0771,=0.3596,=0.9066,=1.5219,=3.4167,=4.5048,=7.9459,=0.0267,=0.8054,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=100
="399348",深证价值,2009-11-04,=0.0120,=6526.6700,=0.0007,=16.7021,=0.7072,=9.9756,=12.8084,=14.9077,=17.4810,=21.4453,=1.7525,=0.5563,=1.2527,=1.4911,=1.7202,=2.0753,=2.9268,=1.2981,=0.6746,=0.8306,=1.0363,=1.1851,=1.4922,=2.1193,=0.0293,=0.7122,=0.0153,=0.0218,=0.0267,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="932457",港股通现金流,2025-02-28,,,=-0.0003,=12.2684,=0.9917,=7.5325,=9.0022,=10.3612,=11.5826,=12.3320,=1.2307,=0.6529,=1.0440,=1.1355,=1.1956,=1.3088,=1.5343,=0.6433,=0.0964,=0.5752,=0.8744,=0.9556,=1.1890,=1.4545,=0.0410,=0.0193,=0.0403,=0.0430,=0.0490,=0.0624,=0.0701,,=0.0990,,=43
="000922",中证红利,2008-05-26,=0.0040,=5500.0632,=-0.0007,=8.4126,=0.7522,=5.1762,=6.0245,=7.6566,=8.6192,=11.2156,=0.8223,=0.4511,=0.5911,=0.7110,=0.8426,=1.1071,=1.4999,=1.2451,=0.8161,=0.6332,=0.7726,=1.0440,=1.2362,=1.7101,=0.0429,=0.2705,=0.0309,=0.0408,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20431
="932420",智选船舶产业,2025-05-28,=0.0248,=1443.3067,=-0.0013,=19.5772,=0.7767,=12.9248,=14.1879,=16.6232,=19.7190,=21.8048,=1.4362,=0.8567,=1.1414,=1.2433,=1.3002,=1.4146,=1.5726,=1.0341,=0.8000,=0.8043,=0.8839,=0.9472,=1.0341,=1.1519,=0.0249,=0.1833,=0.0219,=0.0250,=0.0299,=0.0319,=0.0350,=0.0198,=0.0735,,=20
="000010",上证180,2002-07-01,=0.0136,=9983.1900,=-0.0033,=12.1335,=0.7959,=8.4900,=9.9408,=11.0317,=12.1428,=14.6942,=1.2378,=0.4433,=0.9930,=1.1498,=1.2573,=1.3646,=1.6698,=1.4260,=0.9307,=0.8990,=1.0652,=1.1929,=1.3124,=1.4916,=0.0308,=0.4561,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2507
="HSISC",恒指港股通指数,2024-03-01,=0.0135,=3484.1900,=-0.0037,=11.6083,=0.6678,=7.5992,=8.6728,=10.6076,=11.9216,=12.8475,=1.2480,=0.7542,=0.8411,=0.9217,=1.1447,=1.2575,=1.3442,=1.5588,=0.6395,=0.9830,=1.1421,=1.4444,=1.6104,=1.7320,=0.0337,=0.1312,=0.0322,=0.0342,=0.0382,=0.0501,=0.0595,,=0.1037,,=52
="000929",中证材料,2009-07-03,=0.0224,=4446.7664,=-0.0037,=21.9121,=0.6718,=9.9126,=14.1083,=19.5201,=24.7234,=609.7360,=2.5103,=0.9093,=1.3680,=1.6188,=1.9046,=2.3140,=3.1607,=1.2430,=0.8614,=0.6315,=0.7658,=0.8823,=1.1968,=1.5845,=0.0170,=0.3786,=0.0058,=0.0134,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=528
="000822",500红利,2012-07-20,,,=-0.0042,=14.1843,=0.7645,=7.4138,=9.6102,=11.2677,=15.3082,=26.4578,=1.1675,=0.4190,=0.8670,=1.0202,=1.2277,=1.4842,=2.2771,=0.5726,=0.5105,=0.2906,=0.3999,=0.5640,=1.0980,=1.8159,=0.0409,=0.4825,=0.0164,=0.0294,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="932037",央企现代能源,2022-11-16,=0.0092,=1452.3188,=-0.0046,=15.4491,=0.8845,=10.8583,=12.0321,=12.9136,=14.4134,=18.2611,=1.5645,=0.7899,=1.1507,=1.3431,=1.4230,=1.5700,=1.8914,=0.9337,=0.8922,=0.4850,=0.6220,=0.7560,=0.8482,=1.0835,=0.0331,=0.0968,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="000917",300公用,2007-07-02,=-0.0025,=2447.5439,=-0.0055,=17.0237,=0.2940,=13.3250,=16.4299,=17.8577,=20.5953,=34.2477,=1.9028,=0.4103,=1.4019,=1.7123,=1.9744,=2.1718,=2.6347,=1.8453,=0.5567,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0321,=0.7732,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000811",细分有色,2012-04-11,=0.0298,=11311.5415,=-0.0055,=20.0095,=0.3151,=13.5118,=17.9652,=29.4337,=56.3821,=305.9562,=3.5040,=0.9208,=1.7438,=2.0869,=2.5621,=3.1667,=4.8073,=1.3672,=0.9443,=0.6338,=0.7856,=0.9037,=1.1902,=1.9173,=0.0156,=0.7369,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=200
="000683",科创生物,2022-05-09,=-0.0023,=1066.3100,=-0.0057,=123.6048,=0.1704,=31.4909,=149.6296,=1759.0522,=-213.8802,=97054.3385,=6.6948,=0.8643,=4.0903,=4.9064,=5.4585,=6.3804,=7.9611,=10.5867,=0.6015,=7.6079,=9.2280,=10.3115,=11.4394,=14.1963,=0.0025,=0.0231,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=69
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0043,=122.7400,=-0.0058,=10.9508,=0.9158,=5.5550,=7.1430,=8.3699,=9.7736,=12.3156,=1.0856,=0.8062,=0.6208,=0.7734,=0.9225,=1.0836,=1.3863,=1.2505,=0.9146,=0.5653,=0.7668,=0.9030,=1.0902,=1.3750,=0.0326,=0.1008,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=348
="931167",先进制造100,2019-04-25,=0.0055,=7694.5132,=-0.0061,=16.9524,=0.8003,=10.3762,=13.0340,=14.2867,=16.9480,=20.9116,=2.8324,=0.8562,=1.6383,=2.0291,=2.2644,=2.6147,=3.3727,=1.9761,=0.9272,=0.9031,=1.2364,=1.4430,=1.6715,=2.1795,=0.0304,=0.8534,=0.0136,=0.0208,=0.0256,=0.0293,=0.0362,=0.0404,=0.1483,=0.0310,=344
="HSI",恒生指数,1989-03-09,=0.0134,=25453.2300,=-0.0069,=11.7565,=0.7033,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2542,=0.7619,=0.7519,=0.9738,=1.1315,=1.2677,=1.5570,=1.5140,=0.5877,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0333,=0.2125,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13620
="1000015",港股全指,2000-01-01,=0.0134,=25453.2300,=-0.0069,=13.2637,=0.7428,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1356,=0.6737,=0.6574,=0.8625,=1.0723,=1.1863,=1.5123,=1.2186,=0.6993,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0316,=0.3430,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="399313",巨潮100,2005-02-03,=0.0155,=5408.2600,=-0.0071,=12.6285,=0.8355,=8.9278,=10.3882,=11.1369,=12.4260,=16.6101,=1.3781,=0.6144,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7248,=0.9909,=0.9844,=1.1492,=1.2720,=1.4555,=1.7644,=0.0288,=0.3200,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="931484",CS医药创新,2020-05-06,=0.0081,=1438.1321,=-0.0081,=26.2557,=0.3607,=18.2098,=24.1360,=27.4106,=43.9524,=86.1757,=4.6199,=0.2400,=3.3236,=4.5232,=5.3798,=11.2731,=17.5605,=5.7353,=0.2780,=3.7485,=5.4911,=6.3780,=11.2904,=20.8272,=0.0147,=0.5816,=0.0021,=0.0045,=0.0133,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=402
="H30455",沪港深500,2014-11-28,=0.0156,=2630.3583,=-0.0092,=13.0864,=0.7669,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3519,=0.6539,=0.9675,=1.1610,=1.2952,=1.4056,=1.7307,=1.5855,=0.8913,=0.9518,=1.1783,=1.3294,=1.5176,=1.7787,=0.0294,=0.3647,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="931233",港股通央企红利,2017-06-28,=0.0141,=1153.0607,=-0.0092,=7.2363,=0.7274,=3.6988,=4.9746,=6.3977,=7.4434,=14.0775,=0.6800,=0.5789,=0.3929,=0.5239,=0.6463,=0.8590,=1.8161,=0.9821,=0.5464,=0.4645,=0.6252,=0.9490,=1.3880,=1.7583,=0.0519,=0.2041,=0.0394,=0.0519,=0.0570,=0.0795,=0.1038,,=0.0906,,=483
="932305",智选高股息,2024-09-30,=0.0001,=11048.8655,=-0.0100,=9.2540,=0.6872,=7.0143,=7.5147,=8.3815,=9.4661,=10.9391,=1.0594,=0.5837,=0.8750,=0.9265,=1.0525,=1.0857,=1.1675,=0.5080,=0.0396,=0.4805,=0.7216,=0.7697,=1.2713,=1.3342,=0.0611,=0.3855,=0.0457,=0.0594,=0.0636,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=361
="399698",优势成长,2017-06-15,=0.0136,=51554.8200,=-0.0110,=26.5396,=0.6463,=14.2338,=18.2602,=23.2064,=35.5045,=66.5130,=1.4797,=0.1858,=1.2178,=1.4880,=1.9018,=2.2958,=2.9395,=2.3693,=0.7644,=0.6634,=1.0659,=1.7222,=2.5881,=4.7303,=0.0264,=0.9318,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=41
="931644",800红利,2024-03-15,,,=-0.0114,=8.8397,=0.6388,=6.4729,=7.3740,=8.4225,=9.0470,=9.4757,=0.8580,=0.4923,=0.7001,=0.7731,=0.8588,=0.9054,=0.9431,=1.2373,=0.6031,=0.8423,=0.9284,=1.1527,=1.2909,=1.3602,=0.0438,=0.2845,=0.0416,=0.0431,=0.0467,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=34
="000978",医药100,2011-03-18,=-0.0005,=10307.1500,=-0.0116,=34.6818,=0.5687,=23.7467,=28.9111,=33.6785,=37.6868,=66.4077,=3.2961,=0.2330,=2.6475,=3.2378,=4.1731,=5.0232,=7.8052,=3.0597,=0.4561,=2.0946,=2.6763,=3.1197,=3.6588,=5.9820,=0.0147,=0.7909,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4724
="932366",300现金流,2024-11-12,=0.0048,=3300.3400,=-0.0124,=14.3887,=0.6472,=12.5879,=13.4411,=14.0231,=14.9282,=16.2670,=1.6839,=0.1986,=1.4920,=1.6850,=1.8209,=1.8942,=1.9885,=1.3062,=0.3645,=1.0861,=1.2251,=1.3902,=1.4394,=1.5124,=0.0371,=0.1285,=0.0324,=0.0380,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=186
="000043",超大盘,2009-04-23,=0.0108,=2584.0300,=-0.0125,=11.5944,=0.6309,=7.5271,=9.4626,=10.9287,=12.9093,=17.2195,=1.3495,=0.4742,=0.9803,=1.2132,=1.3554,=1.5050,=1.9858,=2.2352,=0.9769,=0.7153,=0.8678,=1.2630,=1.5297,=2.3305,=0.0318,=0.4355,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="000813",细分化工,2012-04-11,=0.0183,=3764.2110,=-0.0127,=21.1967,=0.4726,=11.4329,=16.5252,=21.8539,=27.5747,=42.1751,=2.5892,=0.5010,=1.6736,=2.0410,=2.5860,=3.0916,=4.9148,=1.4608,=0.5419,=0.8896,=1.1114,=1.3997,=1.9453,=3.1071,=0.0170,=0.5315,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=990
="399550",央视50,2012-06-06,=0.0026,=7985.5600,=-0.0131,=9.9749,=0.7237,=6.8960,=8.3092,=9.3533,=10.1648,=13.0561,=1.0024,=0.1802,=0.8649,=1.0116,=1.2306,=1.4261,=1.8564,=2.0723,=0.8095,=1.3448,=1.6641,=1.8329,=2.0650,=2.5217,=0.0399,=0.6190,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2276
="399377",小盘价值,2010-01-04,=0.0084,=7593.3800,=-0.0135,=17.3870,=0.7053,=9.8385,=13.2773,=15.1881,=19.4079,=34.2299,=1.3352,=0.6950,=0.8997,=1.0824,=1.2374,=1.5344,=2.1990,=0.7519,=0.5594,=0.4594,=0.5454,=0.7121,=1.1515,=1.8295,=0.0289,=0.6859,=0.0113,=0.0197,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="000825",央企红利,2012-07-20,=0.0092,=3396.5446,=-0.0165,=9.2083,=0.9394,=4.7369,=6.0940,=7.3072,=8.4963,=10.5687,=0.8891,=0.5847,=0.5507,=0.6915,=0.8553,=0.9973,=1.3929,=1.2239,=0.8049,=0.6009,=0.8548,=1.0772,=1.2221,=1.7357,=0.0418,=0.1757,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=388
="399702",深证F120,2010-05-10,=0.0089,=7430.5700,=-0.0191,=25.6635,=0.9559,=12.6034,=17.7484,=20.7772,=22.6328,=28.8861,=2.3305,=0.6586,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4771,=0.6676,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0212,=0.6928,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
