指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930746",港中小企,2015-08-26,=-0.0005,=2271.4864,=-0.1564,=20.0893,=0.8920,=7.8499,=11.1083,=14.2433,=18.1205,=36.0739,=0.9241,=0.3582,=0.6829,=0.8307,=1.0772,=1.2269,=1.6951,=0.6661,=0.4517,=0.3939,=0.5280,=0.6863,=0.8172,=1.1520,=0.0379,=0.6085,=0.0210,=0.0265,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="000815",细分食品,2012-04-11,=0.0047,=15757.3047,=-0.1589,=20.2970,=0.1072,=16.6089,=21.5949,=30.6741,=37.4251,=68.5596,=3.8102,=0.0202,=3.3595,=4.7363,=6.1938,=8.2709,=14.7926,=4.4826,=0.0680,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0411,=0.9868,=0.0072,=0.0123,=0.0164,=0.0308,=0.0452,=0.0708,=0.1902,=0.0845,=772
="930782",500SNLV,2016-02-04,=0.0009,=19252.4231,=0.0245,=20.3031,=0.5254,=13.0617,=17.6555,=20.0450,=24.4253,=33.4651,=1.6573,=0.7216,=1.0996,=1.3464,=1.4745,=1.8380,=2.6374,=1.2746,=0.7406,=0.5914,=0.8056,=0.8890,=1.4077,=2.0883,=0.0236,=0.8837,=0.0090,=0.0131,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="399438",绿色电力,2014-12-30,=0.0145,=2113.0900,=0.0612,=20.4057,=0.6532,=13.5016,=16.7019,=19.0663,=22.0380,=41.2289,=1.9369,=0.8025,=1.2516,=1.5034,=1.7979,=1.9343,=2.3077,=2.2579,=0.9584,=1.1906,=1.4256,=1.8236,=2.0484,=3.6995,=0.0248,=0.3315,=0.0163,=0.0221,=0.0268,=0.0295,=0.0352,=0.0222,=0.0881,=0.0248,=211
="931000",大湾区,2017-07-19,=-0.0103,=1730.3878,=-0.0217,=20.5344,=0.9296,=11.8370,=14.5535,=16.2399,=19.0599,=23.4463,=2.0995,=0.5274,=1.3750,=1.7674,=2.0734,=2.5490,=3.2666,=1.5834,=0.5279,=1.1015,=1.3340,=1.5629,=1.8712,=2.5221,=0.0221,=0.5000,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000932",中证消费,2009-07-03,=0.0065,=12700.3600,=-0.1671,=20.5368,=0.1204,=18.2526,=22.9302,=29.2776,=38.6663,=67.7039,=3.5158,=0.0198,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.7084,=0.0672,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0405,=0.9876,=0.0082,=0.0130,=0.0173,=0.0283,=0.0448,=0.0540,=0.1726,=0.0732,=12436
="000989",全指可选,2011-08-02,=-0.0063,=4592.5100,=-0.1789,=20.6684,=0.2223,=14.8205,=20.3628,=24.2765,=30.9883,=46.1708,=2.0985,=0.1864,=1.6599,=2.1187,=2.5001,=2.8355,=3.2819,=0.9636,=0.1118,=0.8200,=1.0075,=1.1609,=1.4488,=1.7628,=0.0256,=0.9666,=0.0123,=0.0152,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="931481",SHS线上消费,2020-05-06,=-0.0341,=839.7528,=-0.2431,=20.7115,=0.0580,=17.8858,=23.5273,=29.8417,=46.8221,=121.3257,=2.4970,=0.0115,=2.2334,=3.1319,=3.5489,=4.9365,=9.8961,=2.5594,=0.1064,=2.0492,=2.7652,=3.2967,=4.3309,=7.8524,=0.0108,=0.9707,=0.0020,=0.0032,=0.0056,=0.0086,=0.0119,,=0.1066,,=63
="399396",国证食品,2012-10-29,=0.0058,=14746.6700,=-0.1559,=20.7206,=0.0911,=17.1702,=21.9950,=30.0929,=37.3108,=66.0937,=3.6672,=0.0202,=3.2471,=4.5909,=6.1028,=7.6300,=14.3214,=3.4422,=0.0153,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0401,=0.9868,=0.0078,=0.0130,=0.0186,=0.0303,=0.0441,=0.0671,=0.1761,=0.0767,=1611
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0359,=2253.3900,=-0.2326,=21.0689,=0.1484,=12.6629,=22.3131,=35.1002,=47.7321,=309808.9839,=2.3252,=0.0789,=1.7026,=2.5645,=4.1143,=6.1191,=8.5704,=1.8049,=0.0789,=1.1940,=1.9947,=2.4286,=3.5799,=5.1261,=0.0107,=0.8785,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1194,,=2032
="000985",中证全指,2011-08-02,=-0.0074,=5790.7622,=-0.0217,=21.2481,=0.8808,=12.6044,=15.9637,=17.6530,=20.3590,=23.7678,=1.7585,=0.5443,=1.2581,=1.5484,=1.7142,=1.9536,=2.1557,=1.6243,=0.7666,=1.0381,=1.2268,=1.3874,=1.6482,=1.8438,=0.0203,=0.4652,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=702
="000929",中证材料,2009-07-03,=0.0212,=4154.3193,=-0.0692,=21.2801,=0.6252,=9.9126,=14.1083,=19.5201,=24.9070,=714.1328,=2.3642,=0.8351,=1.3680,=1.6188,=1.9046,=2.2980,=3.1607,=1.1704,=0.7724,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0175,=0.4198,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=526
="930903",中证A股,2016-10-18,=-0.0074,=3989.9005,=-0.0224,=21.2976,=0.8648,=12.9620,=16.2633,=17.7856,=20.5902,=23.9680,=1.7599,=0.5588,=1.2607,=1.5536,=1.7105,=1.9458,=2.2108,=1.6266,=0.7852,=1.0406,=1.2323,=1.3792,=1.6388,=1.9264,=0.0203,=0.4727,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="930625",SHS互联网,2015-04-21,=-0.0234,=2363.7345,=-0.2215,=21.3330,=0.0225,=18.8995,=27.0648,=35.2774,=50.8339,=84.5605,=2.5988,=0.0067,=2.3016,=3.4708,=4.9384,=6.6574,=9.2961,=2.6006,=0.0087,=2.3041,=3.4474,=4.3188,=5.8208,=8.7946,=0.0097,=0.9806,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=328
="930653",CS食品饮,2015-06-05,=0.0052,=12624.5179,=-0.1636,=21.3706,=0.0854,=17.6031,=22.7645,=31.2780,=38.3114,=65.8842,=3.4559,=0.0186,=3.1030,=4.4242,=5.7100,=7.1300,=12.9907,=3.1893,=0.0136,=2.9247,=3.8296,=4.7671,=5.8503,=11.4166,=0.0390,=0.9880,=0.0078,=0.0127,=0.0178,=0.0297,=0.0425,=0.0615,=0.1583,=0.0705,=900
="399990",煤炭等权,2015-01-21,=0.0265,=3313.5200,=0.1536,=21.4921,=0.9130,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7502,=0.9468,=0.8179,=1.1204,=1.3695,=1.6078,=2.0135,=1.9200,=0.9790,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0313,=0.0878,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0278,=2314.3100,=0.1738,=21.4921,=0.9130,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7502,=0.9468,=0.8179,=1.1204,=1.3695,=1.6078,=2.0135,=1.9200,=0.9790,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0313,=0.0878,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2101
="000990",全指消费,2011-08-02,=0.0058,=10696.9460,=-0.1597,=21.7594,=0.1546,=18.6483,=23.3775,=30.6593,=39.1217,=75.7240,=3.4607,=0.0202,=3.0373,=4.0736,=4.9947,=6.2867,=9.6579,=2.5219,=0.0804,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0388,=0.9868,=0.0082,=0.0125,=0.0157,=0.0279,=0.0432,=0.0524,=0.1676,=0.0712,=3845
="931752",工程机械主题,2021-09-27,=-0.0048,=2339.4123,=-0.0720,=21.7733,=0.5545,=13.6456,=18.5011,=21.2302,=24.3653,=27.9581,=1.9973,=0.7082,=1.2593,=1.5757,=1.7189,=2.1235,=2.6511,=1.2060,=0.7528,=0.7133,=0.9154,=1.0195,=1.2985,=1.6462,=0.0226,=0.8378,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=100
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0322,=2480.0800,=-0.1491,=21.7794,=0.2326,=15.2810,=21.1596,=23.8359,=26.9701,=33.8690,=2.6423,=0.1511,=2.1914,=2.7088,=2.9278,=3.4144,=4.1810,=2.2238,=0.5762,=1.5305,=1.8442,=2.1235,=2.7224,=3.5648,=0.0098,=0.9318,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1205,,=85
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0315,=6316,=-0.1580,=21.8172,=0.1871,=15.0039,=21.9636,=24.8088,=32.3115,=55.7647,=2.6287,=0.1927,=1.8368,=2.6347,=3.0297,=4.6388,=8.0840,=2.2252,=0.4331,=1.1354,=1.8410,=2.3227,=3.2023,=6.0217,=0.0097,=0.9341,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=99
="930641",中证中药,2015-05-19,=-0.0012,=8916.0608,=-0.0629,=21.9191,=0.0718,=17.1921,=24.1132,=28.9540,=32.8246,=45.5431,=2.1214,=0.0227,=1.8142,=2.4755,=2.9411,=3.5245,=4.0837,=2.2571,=0.0375,=1.9582,=2.4392,=2.8177,=3.5884,=4.5776,=0.0365,=0.9827,=0.0073,=0.0117,=0.0163,=0.0247,=0.0421,=0.0326,=0.0928,=0.0347,=889
="000813",细分化工,2012-04-11,=0.0139,=3553.8177,=-0.0679,=22.1281,=0.5134,=11.4329,=16.5252,=21.8675,=27.9903,=42.1751,=2.5060,=0.4664,=1.6736,=2.0410,=2.5998,=3.0948,=4.9148,=1.4063,=0.5047,=0.8896,=1.1114,=1.3997,=1.9587,=3.1071,=0.0161,=0.4763,=0.0059,=0.0106,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=974
="000963",中证下游,2010-04-16,,,=-0.1008,=22.1477,=0.1794,=17.2626,=22.2836,=25.2751,=33.1012,=51.0836,=2.2755,=0.0235,=2.0766,=2.5770,=3.0658,=3.4358,=5.6334,=1.5002,=0.0870,=1.2209,=1.6105,=1.7652,=2.0795,=3.4797,=0.0291,=0.9703,=0.0087,=0.0135,=0.0159,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=28
="1000002",A股全指,1994-01-01,=-0.0074,=5790.7622,=-0.0217,=22.2382,=0.8928,=12.9500,=16.6929,=18.4845,=21.5040,=25.0020,=1.7984,=0.5571,=1.2633,=1.5740,=1.7419,=2.0108,=2.1910,=1.6592,=0.7835,=1.0499,=1.2419,=1.3988,=1.6738,=1.9034,=0.0198,=0.4454,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7950
="000904",中证200,2007-01-15,=-0.0035,=5781.9391,=0.0234,=22.2595,=0.9381,=11.9474,=14.9318,=16.7919,=19.3504,=25.2311,=1.7897,=0.5419,=1.2748,=1.5010,=1.7445,=2.0647,=2.3407,=1.2971,=0.2115,=1.0540,=1.2914,=1.4238,=1.6943,=2.1135,=0.0224,=0.6173,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000930",中证工业,2009-07-03,=-0.0037,=3189.3937,=-0.0906,=22.2722,=0.6581,=13.1747,=16.3715,=20.2819,=24.0228,=30.4087,=1.7844,=0.4206,=1.3752,=1.5614,=1.8613,=2.1245,=2.6342,=0.8409,=0.6981,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0193,=0.7505,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=323
="H30015",800汽车,2012-12-21,=-0.0133,=7628.9398,=-0.2418,=22.3246,=0.4771,=11.4503,=15.3626,=22.7755,=31.8612,=45.6288,=1.8644,=0.2400,=1.3220,=1.7478,=2.1763,=2.4572,=3.4622,=0.7897,=0.3889,=0.5106,=0.6736,=0.8528,=1.0480,=1.4573,=0.0169,=0.5068,=0.0097,=0.0134,=0.0168,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=189
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0268,=3688.4200,=-0.1416,=22.4281,=0.3308,=15.8046,=20.7574,=24.0484,=28.4203,=53.5009,=2.7183,=0.4346,=1.7963,=2.2547,=2.8234,=3.4737,=6.9059,=1.9305,=0.4336,=1.4023,=1.7304,=1.9932,=2.5535,=5.3019,=0.0111,=0.5364,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="931829",中证回购,2023-10-17,,,=-0.0574,=22.4977,=0.2343,=16.8171,=22.0499,=25.5051,=34.4298,=40.4937,=2.1194,=0.8821,=1.3801,=1.5698,=1.7420,=1.9906,=2.3571,=0.8307,=0.0731,=0.7604,=0.9463,=1.0142,=1.1587,=1.4917,=0.0274,=0.9836,=0.0146,=0.0163,=0.0206,=0.0233,=0.0283,=0.0242,=0.0495,=0.0133,=38
="399372",大盘成长,2010-01-04,=-0.0168,=5518.4100,=0.0469,=22.5197,=0.7072,=14.0194,=17.2961,=20.4143,=25.3722,=45.9159,=4.3112,=0.7452,=1.9139,=2.5095,=3.0436,=5.3725,=9.5601,=2.3630,=0.3757,=1.2183,=1.8035,=2.6155,=3.4508,=6.6651,=0.0163,=0.4268,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000069",消费80,2010-05-28,=0.0008,=4319.0700,=-0.1201,=22.5589,=0.2449,=16.4356,=22.2880,=24.9042,=33.0497,=60.5019,=3.0107,=0.1245,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8217,=0.4318,=1.0743,=1.5003,=1.9152,=2.7436,=3.8795,=0.0267,=0.9732,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=938
="399701",深证F60,2010-05-10,=0.0009,=7720.7300,=-0.0277,=22.5833,=0.8375,=12.1841,=17.0099,=19.8618,=22.2158,=29.1141,=2.1088,=0.3790,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3779,=0.5295,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0254,=0.8548,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="HSTECH",恒生科技指数,2020-07-01,=-0.0304,=4668.2300,=-0.1537,=22.5860,=0.2829,=14.7293,=21.7939,=26.2149,=42.0029,=73.7725,=2.5220,=0.3073,=1.7280,=2.3857,=2.7933,=3.7509,=8.3408,=1.6276,=0.1072,=1.2545,=1.7134,=2.0304,=3.1732,=6.6932,=0.0123,=0.9607,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1209,,=7297
="000987",全指材料,2011-08-02,=0.0184,=4692.2200,=-0.0635,=22.6095,=0.5975,=11.8534,=16.4330,=21.1218,=27.8243,=1313.4345,=2.3827,=0.6948,=1.3547,=1.6741,=2.0387,=2.5046,=3.3213,=1.1847,=0.6557,=0.6546,=0.8399,=1.0190,=1.3425,=1.7398,=0.0164,=0.4458,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="931027",港股通大消费,2017-11-06,=-0.0102,=2795.7627,=-0.1042,=22.6514,=0.3663,=14.6383,=20.4353,=25.2986,=51.5859,=105.3721,=2.6631,=0.1212,=2.2514,=2.8546,=3.2416,=4.3309,=9.1499,=1.5773,=0.3462,=1.0973,=1.4397,=1.7628,=2.4861,=5.7985,=0.0214,=0.7204,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="931470",SHS云计算,2020-04-21,=-0.0135,=4064.7855,=0.1027,=22.8161,=0.3135,=13.2694,=20.1249,=25.0730,=31.2937,=62.1875,=3.4255,=0.1953,=2.5281,=3.4370,=3.8768,=5.7581,=9.6099,=3.5877,=0.0809,=2.7843,=3.8515,=4.4678,=6.3949,=10.5654,=0.0078,=0.7440,=0.0018,=0.0031,=0.0060,=0.0084,=0.0114,,=0.1294,,=44
="399365",国证粮食,2009-11-04,=0.0149,=10741.3700,=-0.2072,=23.0190,=0.3282,=13.3311,=20.2221,=27.0585,=35.2364,=54.5886,=2.0726,=0.2091,=1.6393,=2.0561,=4.0917,=6.4747,=11.3501,=0.8258,=0.2268,=0.5961,=0.8004,=3.1381,=4.6104,=8.7065,=0.0194,=0.7204,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=72
="000941",新能源,2009-10-28,=-0.0124,=2172.6141,=-0.1559,=23.1517,=0.2887,=10.2578,=20.0248,=28.7355,=37.4585,=57.4660,=3.0059,=0.5295,=1.8262,=2.2548,=2.9560,=3.8432,=8.1424,=2.5588,=0.6619,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0169,=0.7728,=0.0031,=0.0063,=0.0100,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2465
="930938",500成长估值,2018-12-04,=0.0008,=4835.0395,=0.0426,=23.3874,=0.9207,=9.4780,=13.1002,=16.8239,=19.9147,=30.3577,=2.5984,=0.9207,=1.4489,=1.8719,=2.1234,=2.3025,=3.6765,=2.2005,=0.9685,=0.6916,=0.9062,=1.1730,=1.6101,=2.5224,=0.0148,=0.1489,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="930901",动漫游戏,2016-10-18,=-0.0399,=1538.1452,=-0.2734,=23.4554,=0.0578,=17.2478,=29.4439,=42.0554,=257.6838,=4647.5377,=2.9149,=0.5044,=1.7335,=2.2975,=2.9071,=4.0590,=7.9690,=3.7808,=0.1189,=2.8663,=4.1716,=4.9883,=6.8108,=10.0355,=0.0172,=0.8941,=0.0031,=0.0055,=0.0088,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=852
="931755",SEEE碳中和,2021-10-21,=0.0049,=1855.2778,=-0.1166,=23.6067,=0.6924,=13.4966,=17.4811,=21.3135,=24.8572,=29.4214,=2.3289,=0.4655,=1.7561,=1.9661,=2.3848,=2.7218,=3.9105,=1.4695,=0.8081,=0.8856,=1.0394,=1.2309,=1.4563,=2.3046,=0.0178,=0.4771,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="987008",港股通科技,2021-03-08,,,=-0.1509,=23.9961,=0.1964,=16.3992,=24.0327,=27.1413,=33.8124,=63.8758,=2.6345,=0.0672,=2.3408,=2.9405,=3.4188,=3.9617,=8.4842,=2.1757,=0.0483,=1.9337,=2.5981,=2.9763,=3.8433,=8.7605,=0.0075,=0.8512,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=90
="399698",优势成长,2017-06-15,=-0.0140,=44136.3300,=-0.1533,=24.0525,=0.5475,=14.2338,=18.2345,=23.0998,=35.5645,=66.5130,=1.3467,=0.0371,=1.2178,=1.4951,=1.9074,=2.2999,=2.9395,=2.1453,=0.6733,=0.6634,=1.0635,=1.7144,=2.5991,=4.7303,=0.0290,=0.9873,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399804",中证体育,2015-02-09,=-0.0268,=1602.0100,=-0.1923,=24.1755,=0.1332,=17.8349,=25.2181,=31.2523,=44.3832,=91.4060,=2.7273,=0.1992,=2.0588,=2.7276,=3.1964,=3.7831,=5.7602,=2.3460,=0.2173,=1.7235,=2.3146,=2.8510,=4.0183,=7.1775,=0.0223,=0.9126,=0.0037,=0.0069,=0.0122,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="399814",大农业,2014-07-22,=0.0109,=1056.8200,=-0.1186,=24.5754,=0.2713,=17.8693,=23.4731,=28.2242,=32.6442,=111.7688,=2.7616,=0.0701,=2.4368,=2.9217,=3.2786,=4.3740,=6.4483,=1.5138,=0.2194,=1.2031,=1.4984,=1.8213,=2.3352,=3.7145,=0.0268,=0.9678,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=769
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0036,=1299.2500,=-0.1727,=24.6527,=0.7520,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9612,=0.4724,=0.5652,=0.7236,=0.9754,=1.1648,=1.4185,=0.6374,=0.3919,=0.3459,=0.4531,=0.6930,=0.9209,=1.2872,=0.0285,=0.4203,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="399806",环境治理,2014-07-21,=-0.0020,=1199.1400,=-0.1354,=24.6568,=0.2169,=17.0172,=24.3835,=29.1988,=35.6629,=50.8764,=1.5839,=0.1790,=1.1727,=1.6033,=1.7704,=2.2884,=4.4901,=1.7272,=0.1336,=1.3064,=1.8370,=2.0759,=2.6982,=5.9378,=0.0177,=0.9146,=0.0037,=0.0083,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=845
="930794",中美互联网,2016-04-22,,,=-0.1467,=24.6900,=0.0284,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9090,=0.2431,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.6864,=0.4124,=2.2940,=3.8795,=4.8591,=5.5740,=7.0802,=0.0028,=0.6402,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="399370",国证成长,2010-01-04,=-0.0130,=5366.1800,=0.0594,=24.7315,=0.7497,=14.0104,=18.9925,=21.6939,=25.9317,=39.9195,=4.0612,=0.7922,=1.9695,=2.5703,=2.9834,=4.1015,=6.0628,=2.3238,=0.6058,=1.2188,=1.6926,=2.0775,=2.7885,=3.4917,=0.0151,=0.4425,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="931574",港股科技,2013-05-21,=-0.0289,=1545.8049,=-0.1192,=24.7388,=0.3450,=16.3025,=22.8449,=27.2057,=42.8585,=59.3282,=2.8306,=0.4168,=1.8790,=2.5173,=2.9479,=3.5805,=8.1693,=1.7299,=0.2484,=1.3201,=1.6726,=1.9711,=2.8402,=5.7490,=0.0103,=0.8708,=0.0011,=0.0030,=0.0067,=0.0099,=0.0126,,=0.1080,,=269
="000988",全指工业,2011-08-02,=-0.0071,=3726.1693,=-0.0974,=24.8513,=0.5377,=13.7285,=19.3778,=24.0551,=29.1270,=37.6625,=1.8855,=0.4029,=1.3866,=1.6512,=2.0125,=2.4300,=2.7728,=0.8838,=0.4676,=0.5551,=0.7455,=0.9028,=1.0611,=1.3765,=0.0178,=0.7365,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931573",HKC科技,2014-05-21,=-0.0252,=2848.9958,=-0.1216,=24.8997,=0.2522,=18.3272,=24.2447,=28.3636,=39.7939,=82.7075,=3.0291,=0.2326,=2.3269,=2.9564,=3.3338,=4.2499,=10.6583,=1.9984,=0.2253,=1.5041,=1.9661,=2.2971,=3.3883,=8.3359,=0.0093,=0.9092,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=293
="932246",储能电池,2022-07-08,,,=-0.1714,=24.9509,=0.3384,=13.3190,=20.7939,=26.7395,=33.2384,=40.1514,=3.8875,=0.6481,=2.3139,=2.6859,=3.2657,=4.4606,=5.1292,=2.5904,=0.6379,=1.3666,=1.6784,=2.2941,=3.2950,=3.7523,=0.0165,=0.4924,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=73
="931008",汽车指数,2013-07-15,=-0.0063,=8526.3555,=-0.2882,=25.0635,=0.4501,=12.0130,=17.5083,=26.1747,=36.0997,=55.3660,=1.9276,=0.2897,=1.1809,=1.5465,=2.2147,=2.4539,=3.4286,=0.8081,=0.3958,=0.4315,=0.5546,=0.9083,=1.0509,=1.4087,=0.0162,=0.4831,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=482
="931230",汽车零部件,2013-07-15,=-0.0145,=972.1107,=-0.2480,=25.0822,=0.3194,=18.5338,=23.8016,=26.7739,=30.4332,=34.9965,=2.6654,=0.5540,=1.8462,=2.2907,=2.6190,=3.1702,=3.7531,=1.6856,=0.5353,=1.1819,=1.4642,=1.6690,=2.0118,=2.3775,=0.0155,=0.7252,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="931747",中证储能,2021-10-15,,,=-0.1458,=25.1139,=0.3489,=16.6670,=22.1869,=27.6139,=52.8304,=124.6415,=4.1091,=0.2825,=3.1109,=3.9487,=4.6270,=6.9289,=12.5394,=2.0941,=0.4251,=1.2712,=1.7085,=2.2673,=3.7326,=8.7019,=0.0147,=0.6879,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=133
="399432",智能汽车,2014-12-30,=-0.0174,=5386.2700,=-0.2062,=25.1762,=0.5097,=12.3799,=17.8801,=24.2573,=66.1739,=131.3343,=3.4155,=0.4664,=1.4019,=2.1767,=3.5039,=6.5272,=11.4939,=1.9441,=0.5266,=0.5888,=0.9103,=1.8824,=4.6106,=8.8483,=0.0132,=0.4895,=0.0016,=0.0032,=0.0137,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="980032",新能电池,2015-02-17,=-0.0226,=13407.9800,=-0.1485,=25.3008,=0.3132,=14.3994,=22.4216,=30.3260,=81.9399,=130.4039,=3.6534,=0.3176,=2.4545,=3.3456,=4.2673,=7.6958,=11.8091,=1.9588,=0.3714,=1.1163,=1.6861,=2.2427,=4.9199,=7.8642,=0.0131,=0.7200,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
="931484",CS医药创新,2020-05-06,=0.0026,=1377.8580,=-0.0497,=25.3127,=0.2880,=18.2098,=24.0409,=27.4305,=44.7668,=86.1757,=4.4328,=0.1553,=3.3236,=4.5378,=5.4145,=11.3578,=17.5605,=5.5050,=0.2011,=3.7485,=5.5024,=6.4761,=11.3264,=20.8272,=0.0154,=0.6450,=0.0021,=0.0044,=0.0130,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
