指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931238",SSH黄金股票,2017-10-17,=0.0007,=3788.7500,=0.1644,=27.0412,=0.5470,=15.0142,=18.6439,=23.8820,=36.2185,=92.1543,=4.7120,=0.9811,=1.4294,=1.8124,=2.0008,=2.2921,=6.0579,=1.5059,=0.9811,=0.3659,=0.4641,=0.5448,=0.6424,=1.9529,,=0.1455,,=0.0134,=290
="399850",深证50,2023-10-18,=-0.0128,=9018.7500,=-0.0122,=27.1538,=0.9248,=16.5344,=19.7300,=22.7999,=26.0528,=28.2801,=3.7248,=0.9028,=2.5911,=2.9116,=3.1601,=3.6260,=3.9382,=2.0738,=0.9413,=1.3017,=1.4580,=1.6449,=1.9956,=2.1401,=0.0927,=0.1112,=0.0898,=0.0198,=72
="399389",国证通信,2011-12-02,=-0.0467,=8595.7800,=0.0307,=27.1885,=0.3623,=15.1336,=21.7733,=48.9947,=65.1875,=153.7967,=2.4862,=0.5140,=1.3245,=1.8461,=2.4695,=3.1260,=3.9804,=2.3305,=0.9843,=0.9743,=1.4589,=1.6825,=1.8771,=2.4299,=0.0769,=0.0863,=0.0741,=0.0242,=29
="931406",5G 50,2020-02-20,=-0.0366,=2166.3400,=0.0177,=27.5155,=0.5887,=15.2657,=20.5388,=22.9520,=34.3129,=51.5506,=2.9694,=0.6057,=1.5292,=1.9482,=2.3430,=3.7991,=5.3757,=1.9839,=0.8878,=0.9155,=1.3958,=1.5714,=1.8320,=2.3624,=0.0856,=0.0974,=0.0766,=0.0210,=698
=".INX",标普500,1957-03-04,=0.0101,=6699.3800,=-0.0213,=27.7435,=0.7643,=15.6907,=21.8286,=23.8741,=28.5064,=42.9883,=5.1954,=0.9172,=2.4601,=3.1915,=3.8883,=4.6914,=5.6128,=3.3210,=0.9479,=1.5801,=2.0698,=2.3360,=3.0128,=3.5478,=0.1358,=0.1841,=0.1368,=0.0107,=8642
="000907",中证700,2007-01-15,=-0.0190,=6893.8800,=0.0650,=27.8043,=0.9633,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2477,=0.8157,=1.3201,=1.5883,=1.8281,=2.2295,=2.7679,=1.5612,=0.7469,=0.9663,=1.1767,=1.3274,=1.6343,=1.9854,=0.0680,=0.0749,=0.0642,=0.0178,=263
="000988",全指工业,2011-08-02,=-0.0175,=4408.6200,=0.0679,=27.9042,=0.6958,=13.7285,=19.3778,=24.0584,=29.7515,=37.6625,=2.1605,=0.6406,=1.3866,=1.6512,=2.0232,=2.4667,=2.7728,=1.0096,=0.6937,=0.5551,=0.7455,=0.9045,=1.0858,=1.3765,=0.0561,=0.0715,=0.0576,=0.0166,=235
="931526",企业核心竞争力50,2020-08-24,=-0.0100,=1320.5600,=0.0073,=28.0093,=0.6602,=13.8510,=17.2080,=22.5445,=30.2529,=51.8267,=4.2729,=0.5888,=1.7937,=3.0542,=4.0355,=6.9215,=10.8733,=3.5075,=0.5494,=0.9066,=1.4802,=3.4263,=4.5767,=7.9459,=0.1153,=0.1221,=0.0983,=0.0145,=82
="399365",国证粮食,2009-11-04,=-0.0325,=15192.8700,=0.1214,=28.0466,=0.5429,=13.3311,=20.2221,=27.3392,=35.2364,=54.5886,=2.6559,=0.3343,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0910,=0.3553,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0155,=53
="000941",新能源,2009-10-28,=-0.0272,=2818.2800,=0.0950,=28.1171,=0.4423,=10.2578,=20.0248,=29.7929,=37.6508,=57.4660,=3.5890,=0.7667,=1.8262,=2.2548,=2.9380,=3.8432,=8.1424,=2.9902,=0.8182,=1.2704,=1.5650,=2.2527,=2.9150,=7.0320,=0.0982,=0.1208,=0.0788,=0.0150,=2437
="000811",细分有色,2012-04-11,=-0.0175,=12305.8400,=0.0819,=28.2407,=0.4353,=13.5118,=17.9724,=31.6565,=59.7827,=485.4253,=3.8436,=0.9753,=1.7438,=2.0869,=2.5465,=3.0955,=4.8073,=1.5345,=0.9831,=0.6338,=0.7856,=0.9038,=1.1649,=1.9173,=0.1164,=0.1237,=0.0974,=0.0126,=163
="931747",中证储能,2021-10-15,=-0.0280,=8771.9400,=0.1012,=28.2792,=0.5559,=16.6670,=22.0209,=27.3774,=56.6037,=124.6415,=4.8041,=0.5462,=3.1109,=3.9133,=4.6190,=7.0614,=12.5394,=2.4417,=0.6501,=1.2712,=1.6897,=2.2245,=3.9890,=8.7019,=0.1256,=0.1780,=0.1301,=0.0149,=121
="000819",有色金属,2012-05-09,=-0.0180,=10167.7400,=0.0883,=28.4074,=0.4674,=12.4710,=17.7541,=30.6965,=59.1275,=723.5976,=3.9931,=0.9732,=1.7791,=2.1409,=2.6212,=3.2005,=4.9698,=1.5989,=0.9831,=0.6317,=0.8246,=0.9661,=1.2623,=1.9863,=0.1186,=0.1264,=0.0982,=0.0130,=1899
="399395",国证有色,2012-10-29,=-0.0183,=10595.1400,=0.0956,=28.4157,=0.4637,=12.7731,=17.8787,=31.1274,=58.7270,=485.7934,=3.9192,=0.9782,=1.7304,=2.0833,=2.5070,=3.0487,=4.8522,=1.5775,=0.9831,=0.6150,=0.7945,=0.9086,=1.1527,=1.9521,=0.1168,=0.1243,=0.0975,=0.0125,=653
="000929",中证材料,2009-07-03,=-0.0178,=4901.1800,=0.0981,=28.6404,=0.8380,=9.9126,=14.1083,=19.5212,=25.8581,=1750.0705,=2.7599,=0.9732,=1.3680,=1.6188,=1.8857,=2.2496,=3.1607,=1.3852,=0.9802,=0.6315,=0.7658,=0.8824,=1.1710,=1.5845,=0.0803,=0.0761,=0.0601,=0.0144,=525
="000009",上证380,2010-11-29,=-0.0185,=7045.2500,=0.0694,=28.6612,=0.8673,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3592,=0.7745,=1.2909,=1.6341,=1.9526,=2.4277,=2.8641,=1.4600,=0.7630,=0.7850,=0.9356,=1.0816,=1.5888,=1.8994,=0.0611,=0.0885,=0.0782,=0.0167,=858
="931166",医药健康100,2019-04-25,=-0.0008,=4010.5600,=-0.0057,=28.6879,=0.6261,=17.5935,=22.2186,=25.9679,=36.6427,=58.5515,=3.5638,=0.2882,=2.7671,=3.3917,=4.2935,=6.0214,=8.5226,=4.3460,=0.7394,=2.1887,=3.0376,=3.7277,=4.4925,=6.8190,=0.1073,=0.1363,=0.1190,=0.0153,=394
="000913",300医药,2007-07-02,=0.0034,=8037.5600,=-0.0210,=28.9215,=0.2016,=22.1588,=28.8971,=33.3992,=39.5137,=73.4129,=3.2828,=0.0334,=2.9174,=3.7653,=4.8135,=6.0065,=9.5028,=3.0764,=0.2943,=2.2757,=2.9228,=3.4202,=5.4840,=7.4989,=0.0921,=0.1285,=0.1016,=0.0155,=3329
="930708",中证有色,2015-07-13,=-0.0185,=3363.4200,=0.0905,=29.1009,=0.4468,=13.9228,=18.4062,=31.7067,=62.7077,=1013.4271,=3.8142,=0.9744,=1.7134,=2.0956,=2.5593,=3.1159,=4.7639,=1.4414,=0.9761,=0.6123,=0.7796,=0.8963,=1.1805,=1.7984,=0.1133,=0.1228,=0.0965,=0.0122,=492
="931239",港股通汽车,2022-07-21,=0.0052,=2406.0500,=0.0405,=29.1244,=0.9986,=12.1049,=14.1622,=16.2470,=21.7040,=29.5393,=3.4037,=0.9986,=1.2076,=1.4206,=1.5505,=2.0249,=3.4522,=1.7455,=0.9986,=0.6024,=0.6782,=0.7394,=1.0081,=1.7704,,=0.0972,,=0.0136,=43
="931892",有色矿业,2013-07-15,=-0.0152,=4373.0900,=0.1025,=29.3587,=0.4361,=13.1272,=18.8191,=32.8437,=62.1879,=131.9594,=4.2439,=0.9827,=1.7020,=2.1292,=2.4839,=3.1201,=5.3430,=1.6216,=0.9831,=0.6092,=0.7896,=0.9202,=1.1957,=2.0391,=0.1224,=0.1284,=0.1005,=0.0116,=156
="931590",500成长创新,2020-11-09,=-0.0197,=28414.5700,=0.0463,=29.4751,=0.9331,=14.5054,=17.7025,=19.9204,=25.5790,=32.9124,=3.3030,=0.8332,=1.6442,=2.3146,=2.6129,=3.2381,=3.8320,=3.2523,=0.9709,=1.3106,=1.9623,=2.2639,=2.6101,=3.6034,=0.1016,=0.1299,=0.1110,=0.0123,=85
="931798",光伏龙头30,2009-06-16,=-0.0203,=2477.3000,=0.1903,=29.6203,=0.6282,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.1154,=0.6843,=1.6869,=2.0126,=2.3613,=4.5878,=8.3847,=2.4528,=0.7255,=0.9999,=1.3219,=1.6323,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0105,=179
="931230",汽车零部件,2013-07-15,=-0.0140,=1194.3400,=-0.0761,=29.9008,=0.7504,=18.5338,=23.4947,=26.1973,=30.4332,=34.9965,=3.2610,=0.8604,=1.8462,=2.2661,=2.5857,=3.1079,=3.7531,=2.0623,=0.8555,=1.1819,=1.4458,=1.6451,=1.9730,=2.3775,=0.0838,=0.1068,=0.0818,=0.0133,=36
="399005",中小板指,2006-01-24,=-0.0162,=8613.8000,=0.0423,=30.0697,=0.5404,=16.1163,=23.0542,=28.6041,=34.1085,=44.0181,=3.1352,=0.3318,=2.0289,=2.7421,=3.5074,=4.3492,=5.3697,=2.0849,=0.3359,=1.3510,=1.8219,=2.4675,=3.3372,=4.1546,=0.0801,=0.0997,=0.0791,=0.0146,=3241
="399007",深证300,2009-11-04,=-0.0175,=5873.0500,=0.0332,=30.1658,=0.9130,=15.3833,=21.4145,=25.0050,=28.5713,=36.0346,=2.8744,=0.5474,=1.8298,=2.3539,=2.8113,=3.2332,=4.4351,=2.0591,=0.5383,=1.2839,=1.6547,=2.0080,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0163,=579
="399295",创价值,2019-01-23,=-0.0139,=5512.4900,=0.0216,=30.4092,=0.3233,=20.8863,=26.2295,=41.0440,=57.3512,=73.8741,=5.2847,=0.3615,=3.7254,=4.5849,=5.8935,=9.0288,=11.5385,=4.2512,=0.3349,=2.5684,=3.4422,=5.4596,=9.2218,=12.8251,=0.1356,=0.1693,=0.1314,=0.0161,=603
="931579",东证优势成长,2020-11-09,=-0.0241,=8413.7000,=0.1024,=30.5514,=0.8310,=7.9327,=14.1499,=18.8375,=28.8287,=61.0103,=5.5497,=0.7693,=0.9149,=2.5628,=3.3281,=5.7175,=9.3390,=3.5782,=0.8040,=1.1828,=2.0406,=2.3224,=3.5676,=6.0793,=0.0994,=0.1062,=0.0300,=0.0113,=119
="399364",消费100,2009-08-03,=-0.0173,=10583.8100,=-0.0195,=30.7799,=0.7252,=15.8540,=22.1776,=26.2881,=33.2501,=49.3766,=4.2901,=0.7458,=2.6561,=3.2723,=3.7198,=4.5996,=7.3266,=2.1538,=0.7025,=1.3127,=1.6435,=1.8868,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0164,=307
="399996",智能家居,2014-09-17,=-0.0277,=4642.0400,=0.0098,=30.7875,=0.6603,=17.5405,=23.3761,=27.7593,=33.5174,=47.8369,=3.8974,=0.6669,=2.2523,=2.8549,=3.4660,=4.1059,=5.0256,=1.9681,=0.7148,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0160,=206
="930648",CS智消费,2015-06-05,=-0.0196,=3591.8900,=-0.0191,=30.7929,=0.8083,=15.4538,=22.1483,=24.6585,=30.1922,=51.6043,=3.8006,=0.7848,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.6867,=0.7086,=0.8328,=1.2812,=1.4558,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0151,=25
="980027",新能源电池,2015-02-16,=-0.0355,=3654.2200,=0.0816,=30.8836,=0.8696,=16.8641,=20.7577,=24.1658,=30.0709,=35.7610,=4.6145,=0.9625,=2.5249,=2.9823,=3.4117,=4.3279,=5.0042,=3.4330,=0.9130,=1.4888,=1.8769,=2.3466,=2.8123,=3.8612,=0.1202,=0.1424,=0.1071,=0.0142,=56
="1000005",上海非金融A股,1994-01-01,,,,=30.8922,=0.8467,=15.3520,=20.3290,=23.4558,=29.4115,=34.6296,=2.3285,=0.8986,=1.5456,=1.8178,=2.0312,=2.2457,=2.5831,=1.3917,=0.9843,=0.7548,=0.9329,=1.0720,=1.1887,=1.4561,=0.0609,=0.0737,=0.0633,=0.0191,=189
="000171",新兴成指,2017-01-25,=-0.0205,=1820.4500,=-0.0134,=31.0142,=0.7067,=15.0335,=20.1648,=24.4790,=35.1261,=63.8139,=4.2164,=0.4707,=2.6324,=3.2657,=4.3223,=6.3985,=10.8185,=3.7021,=0.6968,=1.3680,=2.1035,=2.7307,=4.3253,=8.5894,=0.1009,=0.1467,=0.1201,=0.0143,=195
="000813",细分化工,2012-04-11,=-0.0235,=4194.4200,=0.1001,=31.2091,=0.8549,=11.4329,=16.5252,=21.9349,=28.9085,=42.1751,=2.9167,=0.6752,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6199,=0.5874,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0135,=897
="931688",中证算力,2022-07-21,=-0.0405,=3183.5300,=0.0129,=31.2110,=0.8232,=18.0036,=20.5353,=23.0364,=28.3461,=35.9611,=3.2936,=0.8594,=1.6529,=1.8862,=2.1894,=2.7644,=3.6024,=2.3649,=0.8174,=1.3731,=1.5790,=1.7655,=2.1412,=2.7267,=0.0839,=0.0928,=0.0761,=0.0195,=78
="980032",新能电池,2015-02-17,=-0.0241,=16261.6300,=0.0328,=31.2303,=0.5342,=14.3994,=21.9495,=30.4658,=85.0060,=130.4039,=4.2333,=0.4729,=2.4545,=3.2927,=4.3287,=7.8359,=11.8091,=2.3281,=0.5531,=1.1163,=1.6584,=2.2315,=4.9964,=7.8642,=0.0961,=0.1270,=0.0934,=0.0133,=700
="000987",全指材料,2011-08-02,=-0.0188,=5502.2200,=0.0981,=31.4287,=0.8236,=11.8534,=16.4330,=21.1329,=28.8674,=1313.4345,=2.6752,=0.9398,=1.3547,=1.6741,=2.0388,=2.4918,=3.3213,=1.3461,=0.7795,=0.6546,=0.8399,=1.0192,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0132,=384
="000933",中证医药,2009-07-03,=0.0040,=8051.3100,=-0.0049,=31.4433,=0.4188,=22.6651,=27.9022,=32.6423,=37.6636,=63.0472,=3.1118,=0.1434,=2.5059,=3.2607,=4.0235,=4.6607,=7.0232,=2.9005,=0.3866,=1.9281,=2.5173,=3.0576,=3.7190,=5.1631,=0.0869,=0.1057,=0.0858,=0.0154,=7111
="399315",巨潮中盘,2005-02-03,=-0.0226,=5103.5700,=0.0723,=31.4576,=0.8215,=14.3715,=18.4227,=22.9157,=29.8766,=46.2941,=2.5463,=0.7663,=1.5252,=1.8923,=2.1502,=2.5881,=2.9380,=1.8831,=0.9843,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0650,=0.0745,=0.0770,=0.0146,=19
="399326",成长40,2006-01-24,=-0.0301,=6925.2800,=0.0877,=31.4588,=0.7613,=11.4413,=22.5069,=27.7075,=31.9488,=67.8360,=6.1838,=0.7984,=2.3502,=3.7081,=4.6887,=6.1957,=10.3842,=4.6527,=0.9782,=1.6605,=2.3239,=3.0312,=3.8672,=5.1844,=0.1446,=0.1578,=0.1275,=0.0120,=271
="399088",深创100,2020-02-18,=-0.0171,=5082.2200,=0.0068,=31.4748,=0.6640,=15.3025,=21.5980,=26.3976,=39.0255,=56.8187,=4.7670,=0.6841,=2.2889,=3.2564,=3.9793,=5.3838,=6.8856,=3.0446,=0.6726,=1.4223,=1.9559,=2.3914,=3.7556,=5.1281,=0.1207,=0.1463,=0.1119,=0.0137,=74
="399432",智能汽车,2014-12-30,=-0.0186,=6672.5800,=-0.0166,=31.6483,=0.6538,=12.3799,=17.5985,=22.9246,=66.1739,=131.3343,=4.0602,=0.6237,=1.4019,=2.1767,=3.4137,=6.5272,=11.4939,=2.3179,=0.6632,=0.5888,=0.9014,=1.8066,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0130,=14
="H11052",智能电车,2009-07-22,=-0.0151,=4207.2400,=-0.0087,=31.6939,=0.4002,=16.1153,=26.3648,=33.6727,=63.3646,=148.6443,=4.1068,=0.5899,=2.6129,=3.1950,=3.7955,=5.5107,=9.7804,=2.1032,=0.5746,=1.2507,=1.6563,=2.0116,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0119,=191
="930721",CS智汽车,2015-08-05,=-0.0126,=5587.4100,=-0.0339,=31.9082,=0.0672,=27.2408,=34.0037,=39.8516,=49.1467,=67.2850,=3.7678,=0.4485,=2.5208,=3.2921,=3.8381,=5.4212,=7.3638,=1.4063,=0.0719,=1.1981,=1.5213,=1.8719,=2.6800,=3.8976,=0.0672,=0.0945,=0.0823,=0.0100,=458
="399989",中证医疗,2014-10-31,=-0.0037,=6726.5000,=-0.0050,=31.9750,=0.2832,=22.9032,=30.3498,=41.0588,=60.9808,=114.3753,=3.3833,=0.0655,=2.8697,=3.9527,=5.5470,=8.1687,=13.4814,=5.7166,=0.1941,=4.3528,=5.7319,=6.6378,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0149,=8291
="399612",中创100,2011-02-28,=-0.0188,=2792.2800,=0.0115,=32.0430,=0.5581,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.1731,=0.4794,=2.5576,=3.3599,=4.1983,=5.1140,=7.4671,=2.7422,=0.3644,=1.6155,=2.2648,=3.1216,=4.0848,=5.8630,=0.0976,=0.1186,=0.0906,=0.0134,=157
="399417",新能源车,2014-09-24,=-0.0211,=3917.4300,=0.0071,=32.0495,=0.5379,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.1687,=0.6950,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.3329,=0.7176,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0130,=2419
="000962",中证中游,2010-04-16,=-0.0233,=4903.8500,=0.0405,=32.2536,=0.8681,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.0299,=0.9794,=1.5782,=1.9009,=2.2203,=2.5438,=3.1983,=1.4761,=0.9823,=0.6672,=0.8352,=0.9783,=1.1221,=1.5657,=0.0638,=0.0768,=0.0573,=0.0129,=14
="930712",CS物联网,2015-07-31,=-0.0206,=4175.8000,=0.0012,=32.2569,=0.4897,=21.9217,=27.4652,=32.5152,=37.2241,=50.1215,=4.3985,=0.6364,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.2845,=0.7176,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0137,=161
="399001",深证成指,1995-01-23,=-0.0187,=14039.7300,=0.0381,=32.3442,=0.9031,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.8554,=0.5738,=1.7472,=2.2797,=2.7216,=3.2844,=4.0402,=2.0567,=0.5870,=1.2229,=1.6063,=1.9124,=2.4238,=2.9683,=0.0689,=0.0778,=0.0647,=0.0154,=3625
="399376",小盘成长,2010-01-04,=-0.0208,=6754.1300,=0.0634,=32.3628,=0.7824,=14.4007,=20.2318,=25.6041,=32.7123,=60.1410,=3.3231,=0.8504,=1.6246,=2.0607,=2.3697,=3.1620,=4.0524,=1.8216,=0.7296,=0.7224,=1.0640,=1.2047,=2.1211,=3.4032,=0.0760,=0.0749,=0.0622,=0.0129,=282
="399008",中小300,2010-03-22,=-0.0181,=1729.5500,=0.0452,=32.3857,=0.6224,=17.8364,=25.4661,=30.4279,=36.0126,=45.5477,=2.9169,=0.4390,=1.7846,=2.4620,=3.0121,=3.8852,=4.7778,=1.9557,=0.3949,=1.1664,=1.6529,=2.1285,=2.8861,=3.8787,=0.0712,=0.0830,=0.0687,=0.0139,=506
="000991",全指医药,2011-08-02,=0.0029,=8640.1500,=-0.0089,=32.5872,=0.3660,=23.5983,=29.5064,=34.9598,=41.9787,=73.5923,=3.0798,=0.0919,=2.5957,=3.2273,=3.8781,=4.7471,=6.5650,=2.8607,=0.3574,=2.0200,=2.6681,=3.0538,=3.8024,=5.9103,=0.0814,=0.0966,=0.0841,=0.0152,=7896
="000978",医药100,2011-03-18,=-0.0007,=10453.4300,=0.0024,=32.6909,=0.4011,=23.7467,=28.9537,=34.2294,=37.7547,=66.4077,=3.1384,=0.0965,=2.6819,=3.3151,=4.2265,=5.0232,=7.8052,=3.0055,=0.3895,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0148,=4687
="931719",CS电池,2013-07-15,=-0.0281,=4339.3000,=0.0205,=33.0716,=0.3063,=15.7007,=26.6847,=44.4430,=65.2084,=121.8822,=4.4487,=0.6418,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2144,=0.5709,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0130,=502
="931487",SHS人工智能50,2020-05-06,=-0.0148,=2031.0900,=-0.0778,=33.2326,=0.6092,=18.6614,=25.3537,=31.5165,=37.6583,=66.0883,=4.6689,=0.5040,=3.0781,=4.0282,=4.6604,=6.6245,=10.5947,=5.4272,=0.5687,=3.3555,=4.4748,=5.2179,=6.8713,=9.5096,,=0.1686,,=0.0068,=68
="931186",中证科技,2019-05-30,=-0.0229,=6632.3200,=-0.0092,=33.2556,=0.3479,=19.1938,=30.1404,=36.4493,=48.1529,=73.9401,=4.5167,=0.4973,=2.6301,=3.5553,=4.5226,=6.3787,=8.1242,=2.6225,=0.4341,=1.4264,=2.0715,=2.7741,=4.5688,=6.0737,=0.0920,=0.0772,=0.0564,=0.0122,=949
="399976",CS新能车,2014-11-28,=-0.0224,=4473.7000,=0.0017,=33.2595,=0.4283,=13.8890,=22.9016,=35.3563,=62.1175,=231.2544,=4.0233,=0.5445,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3486,=0.5218,=0.7703,=1.7976,=2.3212,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0125,=1992
="932246",储能电池,2022-07-08,=-0.0292,=5229.2500,=0.0867,=33.4338,=0.8079,=13.3190,=19.7796,=25.9911,=33.3488,=40.1514,=4.6172,=0.9584,=2.3139,=2.6401,=3.1733,=4.3300,=4.9687,=3.4334,=0.9426,=1.3666,=1.6314,=2.2315,=3.2475,=3.7523,=0.1092,=0.1169,=0.0909,=0.0138,=46
="930997",新能源车,2017-07-19,=-0.0225,=3040.5500,=0.0010,=33.5480,=0.5395,=14.0460,=20.3889,=31.6151,=90.4830,=171.6022,=4.0381,=0.6052,=1.7502,=2.4030,=3.5992,=6.1993,=11.4567,=2.3578,=0.5971,=0.7652,=1.1753,=2.1249,=3.9870,=8.7389,=0.0881,=0.1054,=0.0801,=0.0125,=1966
="H30463",沪港深500医药,2014-11-28,=0.0026,=7691.4079,=-0.0098,=33.5539,=0.4008,=23.3470,=30.8567,=35.3870,=42.6572,=94.1690,=3.6327,=0.2119,=2.7545,=3.6073,=4.5065,=5.5958,=10.0878,=3.4605,=0.5601,=1.9470,=2.8257,=3.3242,=4.3506,=9.3489,,=0.1296,,=0.0120,=30
="000814",细分医药,2012-04-11,=0.0055,=8236.7100,=-0.0132,=34.0292,=0.6047,=21.8871,=27.2039,=32.9141,=37.7198,=60.8250,=3.2619,=0.1987,=2.4219,=3.2648,=4.1863,=4.8984,=7.4081,=2.6472,=0.3483,=1.7858,=2.2980,=2.9435,=3.9587,=5.6294,=0.0853,=0.1082,=0.0899,=0.0135,=404
="000808",医药生物,2012-02-17,=0.0045,=8169.8600,=-0.0141,=34.0774,=0.4477,=23.4705,=28.3997,=34.8133,=37.9073,=66.3352,=3.1393,=0.1002,=2.6545,=3.3184,=4.2177,=4.9177,=7.9299,=2.9811,=0.3965,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0145,=1389
="931009",建筑材料,2013-07-15,=-0.0012,=6691,=0.0656,=34.6430,=0.9553,=8.0662,=10.3592,=14.1242,=24.0901,=39.2089,=1.0808,=0.2435,=0.7557,=1.0205,=1.5311,=2.0053,=2.4800,=1.1440,=0.4528,=0.6904,=0.9589,=1.1688,=1.5207,=2.1670,=0.0216,=0.0221,=0.0170,=0.0292,=731
="000841",800医药,2012-12-21,=0.0054,=8258.1700,=-0.0120,=34.6853,=0.6711,=21.4494,=28.0346,=32.3497,=37.6093,=58.1462,=3.2735,=0.2181,=2.4193,=3.2307,=3.8495,=4.4074,=6.5122,=4.4398,=0.8030,=1.7815,=2.8895,=3.4449,=4.4305,=6.1565,=0.0844,=0.1022,=0.0794,=0.0139,=587
="931718",高端造质量成长50,2021-08-25,=-0.0195,=2915.2900,=0.0088,=34.8451,=0.7345,=16.3078,=21.8891,=28.4624,=36.0545,=49.4696,=5.4736,=0.7291,=3.1255,=3.8944,=4.7422,=5.6706,=8.1954,=3.3232,=0.6773,=1.7207,=2.2215,=2.8690,=3.6111,=5.3327,=0.1100,=0.1434,=0.1047,=0.0112,=23
="399394",国证医药,2012-10-29,=0.0046,=8252.2300,=-0.0277,=34.9994,=0.5256,=22.8656,=29.2541,=34.5568,=39.9914,=65.8576,=3.3396,=0.1381,=2.7032,=3.5187,=4.5356,=5.4654,=8.6075,=3.0642,=0.4204,=1.9890,=2.7236,=3.2003,=4.8355,=6.5385,=0.0847,=0.1043,=0.0938,=0.0143,=1059
="931187",科技100,2019-05-30,=-0.0195,=4801.5800,=0.0406,=35.0437,=0.8185,=18.1467,=22.0807,=25.6820,=33.9037,=49.5031,=3.5845,=0.6072,=2.3703,=2.7762,=3.2827,=4.2615,=5.4633,=2.2489,=0.6145,=1.2579,=1.6241,=2.0209,=2.6890,=4.1304,=0.0872,=0.0869,=0.0730,=0.0102,=835
="399440",国证钢铁,2014-12-30,=-0.0095,=1566.3700,=0.0544,=35.3793,=0.7362,=5.7530,=9.0864,=18.4279,=38.4593,=695.2734,=1.2241,=0.6760,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5945,=0.7333,=0.3277,=0.3893,=0.4571,=0.6917,=1.3827,=0.0334,=0.0217,=0.0167,=0.0163,=463
="399804",中证体育,2015-02-09,=-0.0118,=2015.4700,=0.0161,=35.4063,=0.5676,=17.8349,=25.3379,=31.9648,=50.2757,=92.9525,=3.3436,=0.5519,=2.0588,=2.7283,=3.2367,=3.9074,=5.7602,=3.0831,=0.6154,=1.7235,=2.3146,=2.8835,=4.2718,=7.1775,=0.0874,=0.0668,=0.0708,=0.0228,=294
="930901",动漫游戏,2016-10-18,=-0.0060,=2018.8117,=-0.0463,=35.4164,=0.3571,=17.2478,=29.5709,=42.9612,=284.7096,=4647.5377,=3.7094,=0.7028,=1.7335,=2.2873,=2.8721,=4.1104,=7.9690,=5.8766,=0.6586,=2.8663,=4.1849,=4.9789,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0138,=806
