指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000931",中证可选,2009-07-03,=-0.0030,=5743.6026,=-0.0757,=19.8689,=0.4365,=12.9961,=17.9588,=20.1750,=26.0964,=47.1695,=2.2877,=0.2852,=1.6991,=2.1475,=2.5117,=2.8197,=3.7874,=1.0659,=0.3347,=0.7260,=0.9756,=1.1234,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0252,=842
="000815",细分食品,2012-04-11,=-0.0004,=17449.4147,=-0.0685,=20.0252,=0.0725,=16.6089,=22.5424,=30.6783,=37.4251,=68.5596,=4.1795,=0.0185,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7214,=0.1265,=3.7133,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0383,=753
="930707",中证畜牧,2015-07-13,=0.0013,=2181.7588,=-0.0116,=20.0348,=0.3116,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.5527,=0.0923,=2.3043,=2.7061,=3.3390,=4.2745,=5.8838,=1.0825,=0.2486,=0.8185,=1.0493,=1.4603,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0218,=1158
="000807",食品饮料,2012-02-17,=0.0003,=17116.9897,=-0.0638,=20.0382,=0.0734,=16.7498,=22.5465,=30.4181,=37.6314,=67.1514,=4.2512,=0.0210,=3.8463,=4.7788,=6.2626,=8.2580,=14.6770,=4.3194,=0.1319,=3.3980,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0390,=4239
="000990",全指消费,2011-08-02,=0.0005,=11978.8857,=-0.0590,=20.0786,=0.0837,=18.6483,=24.3278,=30.8373,=39.1217,=75.7240,=3.8186,=0.0627,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7571,=0.1966,=2.0384,=2.7611,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0359,=3830
="930939",500质量,2018-11-21,=0.0024,=22955.5197,=0.0814,=20.0966,=0.8692,=10.4098,=13.9184,=15.8487,=18.8684,=27.8330,=2.3465,=0.7082,=1.6614,=2.0636,=2.2249,=2.5057,=3.9191,=1.9096,=0.8775,=0.9583,=1.1917,=1.4241,=1.7787,=2.9319,=0.0954,=0.1332,=0.1099,=0.0195,=454
="931588",1000价值稳健,2020-11-09,=0.0014,=37182.4263,=0.0374,=20.1704,=0.7475,=12.8074,=16.6617,=18.3959,=20.4346,=24.5820,=1.3801,=0.3730,=1.0253,=1.2717,=1.4412,=1.5652,=1.9102,=0.6906,=0.8031,=0.4756,=0.5515,=0.6265,=0.6900,=0.8427,=0.0574,=0.0758,=0.0589,=0.0251,=104
="399377",小盘价值,2010-01-04,=0.0056,=8191.9900,=0.0643,=20.2676,=0.8125,=9.8385,=13.2773,=15.1889,=19.9040,=34.4441,=1.3809,=0.7132,=0.8997,=1.0824,=1.2375,=1.8672,=2.1990,=0.8228,=0.6382,=0.4594,=0.5454,=0.7127,=1.3079,=1.8295,=0.0515,=0.0610,=0.0524,=0.0258,=623
="399438",绿色电力,2014-12-30,=0.0107,=2248.9300,=0.1294,=20.2726,=0.6542,=13.5016,=16.1195,=18.9419,=22.0380,=41.2289,=1.9046,=0.7589,=1.2516,=1.5034,=1.7896,=1.9294,=2.3077,=2.2604,=0.9728,=1.1906,=1.4256,=1.8136,=2.0360,=3.6995,=0.0795,=0.0925,=0.0845,=0.0256,=191
="931663",SHS消费龙头,2015-03-13,=0.0046,=1894.1796,=-0.0681,=20.2948,=0.1931,=14.4278,=20.4455,=26.7160,=37.0770,=57.5191,=3.1382,=0.1053,=2.7700,=3.4003,=4.3130,=6.1339,=13.5979,=2.0533,=0.2925,=1.3592,=1.8550,=2.3925,=3.4165,=7.5123,,=0.1836,,=0.0285,=209
="399990",煤炭等权,2015-01-21,=0.0206,=3303.6900,=0.1501,=20.3335,=0.8838,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7733,=0.9687,=0.8179,=1.1166,=1.3542,=1.5875,=2.0135,=1.8906,=0.9876,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0358,=242
="399998",中证煤炭,2015-02-13,=0.0253,=2319.2500,=0.1763,=20.3335,=0.8838,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7733,=0.9687,=0.8179,=1.1166,=1.3542,=1.5875,=2.0135,=1.8906,=0.9876,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0358,=2056
="930662",CS现代农,2015-07-13,=0.0014,=1054.3709,=-0.0155,=20.6286,=0.2066,=13.0417,=20.3058,=28.1846,=61.8789,=301.1137,=2.5504,=0.2132,=1.8555,=2.5364,=2.8467,=3.1494,=4.3308,=1.1067,=0.4198,=0.8273,=1.0226,=1.1789,=1.5618,=2.1026,=0.0942,=0.1328,=0.0855,=0.0215,=48
="399396",国证食品,2012-10-29,=0.0009,=16349.8900,=-0.0641,=20.6837,=0.0746,=17.1702,=22.4184,=30.0923,=37.3108,=66.0937,=3.9968,=0.0157,=3.7721,=4.6006,=6.1023,=7.6300,=14.3214,=3.6698,=0.0387,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0375,=1609
="930938",500成长估值,2018-12-04,=0.0015,=5054.8924,=0.0900,=21.0269,=0.8881,=9.4780,=13.0600,=16.7441,=19.5423,=30.3577,=2.2605,=0.7480,=1.4489,=1.8670,=2.1132,=2.2943,=3.6765,=1.4286,=0.7503,=0.6916,=0.9018,=1.1624,=1.6022,=2.2515,=0.0948,=0.1152,=0.1185,=0.0187,=68
="932420",智选船舶产业,2025-05-28,=0.0052,=1694.3224,=0.1723,=21.0901,=1,=12.9248,=13.8042,=15.9450,=17.8101,=21.0901,=1.4597,=0.9312,=1.1414,=1.2294,=1.2782,=1.3671,=1.5726,=1.0867,=0.9495,=0.8043,=0.8603,=0.9280,=1.0042,=1.1519,=0.0631,,,=0.0231,=6
="931845",生猪产业,2012-04-11,,,=-0.0270,=21.1155,=0.1970,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.8162,=0.1315,=2.5125,=2.9119,=3.5237,=4.1514,=5.7536,=1.0948,=0.2642,=0.8594,=1.0456,=1.6722,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0243,=159
="000126",消费50,2011-12-09,=0.0008,=7398.0300,=-0.1102,=21.1203,=0.2824,=15.1608,=20.2456,=22.8714,=32.8709,=57.2206,=2.9337,=0.1731,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.6637,=0.4147,=0.9155,=1.2342,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0313,=76
="399372",大盘成长,2010-01-04,=0.0048,=5613.0200,=0.0649,=21.2225,=0.6336,=13.0472,=16.8184,=20.2386,=25.3722,=45.9159,=3.2291,=0.6208,=1.9139,=2.4945,=2.9702,=5.3725,=9.5601,=2.0305,=0.2708,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1164,=0.1398,=0.0934,=0.0208,=310
="931000",大湾区,2017-07-19,=-0.0022,=1822.6736,=0.0305,=21.2341,=0.9816,=11.8370,=14.4971,=16.1698,=18.7878,=23.4463,=2.0528,=0.4849,=1.3750,=1.7606,=2.0684,=2.5549,=3.2666,=1.5919,=0.5504,=1.1015,=1.3305,=1.5532,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0225,=12
="000036",上证消费,2009-01-09,=0.0017,=10198.9800,=-0.0601,=21.4013,=0.0866,=18.1662,=23.8048,=31.6699,=40.5919,=69.3963,=4.9763,=0.1562,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.5751,=0.3401,=1.7103,=3.6624,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0356,=2292
="930653",CS食品饮,2015-06-05,=-0.0005,=14122.1124,=-0.0643,=21.5855,=0.0878,=17.6031,=23.2808,=31.2745,=38.3114,=65.8842,=3.8155,=0.0033,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4347,=0.0243,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0361,=888
="000910",300工业,2007-07-02,=0.0112,=2715.8215,=0.0739,=21.7030,=0.7993,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8226,=0.5540,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8673,=0.9419,=0.4726,=0.5803,=0.6971,=0.8024,=1.0995,=0.0589,=0.0760,=0.0602,=0.0194,=15
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0037,=3885.6000,=-0.0883,=21.7107,=0.8171,=13.3665,=18.0138,=19.7626,=21.5776,=24.5500,=2.1763,=0.5659,=1.4634,=1.7452,=2.0611,=2.4943,=2.8773,=1.9839,=0.6031,=1.2708,=1.4910,=1.6617,=2.2922,=2.6741,,=0.1136,,=0.0200,=60
="930782",500SNLV,2016-02-04,=-0.0018,=20057.8174,=0.0673,=21.9555,=0.6756,=13.0617,=17.6555,=20.0532,=25.6270,=34.5331,=1.7870,=0.7659,=1.0996,=1.3464,=1.4745,=1.9321,=2.6374,=1.3889,=0.7696,=0.5914,=0.8056,=0.8891,=1.5454,=2.0883,=0.0617,=0.0631,=0.0535,=0.0210,=1368
="000949",中证农业,2009-10-28,=0.0005,=5873.0353,=0.0144,=22.0253,=0.2296,=14.4444,=21.2919,=29.1401,=36.5526,=1184.8568,=2.8586,=0.2931,=2.0719,=2.5768,=3.2919,=4.0480,=5.2895,=1.5103,=0.3487,=0.8980,=1.1771,=1.7480,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0181,=1041
="932152",港股通成长策略,2025-04-30,=0.0010,=1299.8283,=-0.0199,=22.0859,=0.9749,=16.5252,=18.1618,=18.8133,=21.2580,=22.5567,=2.8848,=0.8285,=2.1900,=2.5297,=2.7393,=2.8656,=3.0449,=2.1973,=0.6904,=1.7556,=1.9376,=2.1298,=2.2302,=2.3595,,,,=0.0176,=5
="000963",中证下游,2010-04-16,,,=-0.0305,=22.1535,=0.1678,=17.2626,=22.3416,=25.2878,=33.1012,=51.0836,=2.3916,=0.0268,=2.1972,=2.6097,=3.0763,=3.4358,=5.6334,=1.5694,=0.1138,=1.2209,=1.6232,=1.7744,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0278,=28
="000989",全指可选,2011-08-02,=-0.0032,=5247.4200,=-0.0618,=22.7838,=0.3735,=14.8205,=20.3758,=24.6535,=30.9883,=46.1708,=2.3457,=0.3141,=1.6599,=2.1306,=2.5265,=2.8568,=3.3093,=1.0870,=0.3170,=0.8200,=1.0153,=1.1803,=1.4602,=1.7628,=0.0861,=0.1165,=0.0922,=0.0233,=1292
="000985",中证全指,2011-08-02,=-0.0004,=6297.9136,=0.0640,=22.9472,=1,=12.6044,=15.9637,=17.6538,=20.1044,=22.9472,=1.8806,=0.6711,=1.2581,=1.5484,=1.7144,=1.9653,=2.1557,=1.7477,=0.9373,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0192,=617
="930903",中证A股,2016-10-18,=-0.0004,=4342.0128,=0.0638,=22.9836,=1,=21.5774,=21.7497,=22.3578,=22.7737,=22.9836,=1.8827,=1,=1.7653,=1.7869,=1.8290,=1.8679,=1.8827,=1.7485,=1,=1.6368,=1.6566,=1.6964,=1.7335,=1.7485,=0.0660,=0.0777,=0.0658,=0.0191,=4
="930641",中证中药,2015-05-19,=-0.0046,=9046.1951,=-0.0493,=23.1028,=0.0956,=17.1921,=24.3585,=29.0715,=32.8246,=45.5431,=2.1439,=0.0004,=2.1277,=2.5149,=2.9998,=3.5717,=4.1073,=2.3069,=0.0453,=2.1155,=2.4629,=2.8601,=3.6632,=4.5776,=0.0859,=0.0891,=0.0861,=0.0353,=832
="HSTECH",恒生科技指数,2020-07-01,=-0.0008,=5061.5000,=-0.0824,=23.1028,=0.3102,=14.7293,=21.8323,=27.7012,=42.2560,=73.7725,=2.7240,=0.4341,=1.7280,=2.3752,=2.8448,=3.8275,=8.3408,=1.7801,=0.2288,=1.2545,=1.7505,=2.0612,=3.2187,=6.6932,,=0.1313,,=0.0120,=6876
="931238",SSH黄金股票,2017-10-17,=0.0038,=3710.8178,=0.1394,=23.1453,=0.4754,=15.0142,=18.6904,=23.7801,=36.0501,=92.1543,=4.2358,=0.9722,=1.4294,=1.8135,=2.0069,=2.3032,=6.0579,=1.3831,=0.9745,=0.3659,=0.4647,=0.5473,=0.6467,=1.9529,,=0.1455,,=0.0162,=304
="931442",SHS科技100,2020-04-21,=-0.0009,=10264.3689,=-0.0473,=23.1996,=0.7306,=11.6240,=15.0261,=19.4209,=25.0668,=40.7731,=2.9312,=0.5903,=1.5813,=1.9707,=2.5944,=4.1441,=6.9092,=1.7938,=0.5099,=1.0913,=1.4304,=1.7618,=2.6095,=5.0819,,=0.1208,,=0.0121,=25
="399370",国证成长,2010-01-04,=0.0023,=5524.6300,=0.0907,=23.5646,=0.7003,=14.0104,=18.5786,=21.4679,=25.7184,=39.9195,=3.3179,=0.6958,=1.9695,=2.5703,=2.9505,=4.0447,=6.0628,=2.0820,=0.4992,=1.2188,=1.6926,=2.0828,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0186,=104
="931637",港股通互联网,2021-01-11,=-0.0042,=890.5753,=-0.1228,=23.6566,=0.1954,=16.9805,=23.7648,=28.4751,=42.0701,=87.7368,=2.8904,=0.1231,=2.2686,=3.0952,=3.4305,=4.2763,=11.7021,=2.8631,=0.1485,=2.1470,=2.9848,=3.4192,=4.5631,=11.5370,,=0.1458,,=0.0096,=239
="1000002",A股全指,1994-01-01,=-0.0004,=6297.9136,=0.0640,=23.6961,=0.9847,=12.9500,=16.6929,=18.4846,=21.2723,=25.0020,=1.9086,=0.6455,=1.2633,=1.5740,=1.7419,=2.0178,=2.1910,=1.7701,=0.9373,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0656,=0.0767,=0.0654,=0.0188,=7862
="000069",消费80,2010-05-28,=-0.0026,=4561.5800,=-0.0707,=23.8590,=0.3871,=16.4356,=22.2485,=24.9027,=33.0497,=60.5019,=3.1201,=0.1727,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8468,=0.4452,=1.0743,=1.4546,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0250,=927
="H11059",工业有色,2009-07-22,=-0.0061,=4487.4316,=0.1270,=23.9113,=0.4172,=10.0577,=14.5110,=28.7070,=53.5551,=131.1130,=3.9038,=0.9725,=1.4392,=1.9923,=2.3794,=3.1365,=4.9901,=1.4811,=0.9792,=0.5048,=0.7363,=0.8549,=1.1248,=1.8706,=0.1337,=0.1505,=0.1173,=0.0149,=116
="399814",大农业,2014-07-22,=0.0033,=1219.7800,=0.0173,=23.9299,=0.2279,=17.8693,=23.5206,=28.7669,=33.1149,=111.7688,=3.1889,=0.4188,=2.4368,=2.9393,=3.3431,=4.3740,=6.4483,=1.7423,=0.4138,=1.2031,=1.5092,=1.8522,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0252,=764
="931140",医药50,2019-03-20,=-0.0030,=10124.1110,=-0.0152,=24.0612,=0.0547,=22.2180,=25.7014,=28.9048,=43.7751,=67.0844,=3.6009,=0.0047,=3.4954,=4.2754,=5.0062,=7.5335,=10.9696,=4.6015,=0.1740,=3.4950,=4.6437,=5.2303,=7.2299,=12.1248,=0.1179,=0.1627,=0.1296,=0.0193,=1167
="930910",农牧渔,2016-12-12,=-0.0005,=9838.7719,=-0.0133,=24.1808,=0.3267,=13.2246,=20.8112,=28.8591,=105.2242,=30031.8592,=2.5223,=0.2200,=2.1027,=2.5050,=2.9983,=3.6563,=4.9084,=1.1438,=0.2948,=0.8679,=1.0816,=1.5017,=2.0633,=2.7290,=0.0800,=0.1117,=0.0737,=0.0195,=2
="931829",中证回购,2023-10-17,,,=0.0734,=24.1921,=0.4276,=16.8171,=21.4576,=25.5007,=35.1793,=40.4937,=2.2866,=0.9984,=1.3801,=1.5577,=1.7255,=1.9250,=2.2869,=0.9761,=0.2615,=0.7604,=0.9633,=1.0311,=1.1792,=1.4917,=0.0673,=0.0455,=0.0379,=0.0267,=35
="000909",300材料,2007-07-02,=0.0068,=4462.4732,=0.0887,=24.3068,=0.7634,=10.2722,=14.5958,=18.2720,=25.8155,=46384.3131,=2.8548,=0.8862,=1.4655,=1.7086,=1.9731,=2.4394,=3.8763,=1.4250,=0.9225,=0.6983,=0.8432,=0.9615,=1.2256,=1.9427,=0.0923,=0.0987,=0.0737,=0.0157,=17
="931752",工程机械主题,2021-09-27,=0.0047,=2621.6336,=0.0400,=24.3161,=0.8114,=13.6456,=18.4158,=21.0323,=24.2496,=27.9581,=2.2702,=0.9456,=1.2593,=1.5706,=1.7025,=2.0960,=2.6511,=1.4107,=0.9329,=0.7133,=0.9132,=1.0075,=1.2206,=1.6462,=0.0812,=0.0849,=0.0708,=0.0197,=84
="399701",深证F60,2010-05-10,=0.0046,=8072.8400,=0.0166,=24.3570,=0.9608,=12.1841,=16.9116,=19.6474,=21.9534,=29.1141,=2.1212,=0.4007,=1.6712,=2.0044,=2.1827,=2.5392,=3.7270,=1.3842,=0.5400,=1.0125,=1.2363,=1.3614,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0244,=1675
="931484",CS医药创新,2020-05-06,=-0.0031,=1408.2142,=-0.0287,=24.4817,=0.2062,=18.2098,=24.3873,=27.6112,=48.4237,=86.1757,=4.2420,=0.0754,=3.3236,=4.6181,=5.5580,=11.5175,=17.5605,=5.6038,=0.1931,=3.7485,=5.6184,=6.6306,=11.3901,=20.8272,=0.1312,=0.1692,=0.1277,=0.0168,=377
="000904",中证200,2007-01-15,=0.0024,=6095.7644,=0.0789,=24.5251,=0.9864,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0526,=0.7626,=1.2748,=1.5010,=1.7461,=2.0684,=2.3589,=1.4700,=0.5441,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0212,=723
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0008,=2623.7500,=-0.1065,=24.6919,=0.2674,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.7856,=0.2556,=1.7026,=2.6208,=4.2654,=6.1191,=8.5704,=2.1708,=0.3450,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0106,=1987
="399702",深证F120,2010-05-10,=0.0032,=7834.2700,=0.0342,=24.7681,=0.9724,=12.6034,=17.7484,=20.5739,=22.3730,=28.8861,=2.2201,=0.5153,=1.5963,=1.9857,=2.2104,=2.6272,=3.5867,=1.4052,=0.6154,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0224,=1424
="H30015",800汽车,2012-12-21,=-0.0013,=9384.1930,=-0.0674,=24.8604,=0.6138,=11.4503,=15.1866,=22.3832,=31.8612,=45.6288,=2.2350,=0.5779,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9536,=0.6389,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0141,=185
="1000010",上海B股,1994-01-10,,,,=25.0513,=0.6129,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9601,=0.3108,=0.7158,=0.9138,=1.0210,=1.2589,=1.7346,=0.7303,=0.7712,=0.3163,=0.4060,=0.5564,=0.7450,=1.2119,=0.0489,=0.0360,=0.0529,=0.3203,=126
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0003,=2655.9900,=-0.0887,=25.3924,=0.6137,=15.2810,=20.8632,=23.9462,=27.1323,=33.8690,=2.9702,=0.4985,=2.1914,=2.7360,=2.9710,=3.4315,=4.1810,=2.4710,=0.6429,=1.5305,=1.8322,=2.0865,=2.7907,=3.5648,,=0.1301,,=0.0095,=75
="931403",品牌工程,2020-01-14,=0.0040,=2048.6445,=0.0376,=25.4411,=0.3080,=18.7149,=23.9445,=29.9875,=44.5401,=69.9724,=4.0589,=0.2401,=3.2380,=4.0081,=5.1302,=7.7410,=10.9810,=3.1338,=0.3272,=2.2604,=2.9184,=3.4084,=4.8214,=7.2001,=0.1223,=0.1555,=0.1230,=0.0219,=116
="931481",SHS线上消费,2020-05-06,=-0.0085,=1029.5041,=-0.0722,=25.4931,=0.2908,=17.8858,=23.9145,=30.4816,=47.7130,=121.3257,=3.0060,=0.1195,=2.4540,=3.1767,=3.5791,=5.7442,=9.8961,=3.1266,=0.3871,=2.0492,=2.8378,=3.3350,=4.4226,=7.8524,,=0.1429,,=0.0105,=61
="000930",中证工业,2009-07-03,=0.0070,=3819.7219,=0.0891,=25.5006,=0.8941,=13.1747,=16.3715,=20.2887,=23.8509,=30.4087,=2.0343,=0.6785,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9640,=0.9588,=0.5311,=0.6373,=0.7618,=0.8803,=1.0502,=0.0573,=0.0728,=0.0584,=0.0169,=324
="399365",国证粮食,2009-11-04,=-0.0024,=14068.0500,=0.0384,=25.5068,=0.4097,=13.3311,=20.2221,=27.2485,=35.2364,=54.5886,=2.4924,=0.2951,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0376,=0.3450,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0164,=62
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0010,=6662.4400,=-0.1118,=25.5087,=0.5395,=15.0039,=21.9752,=25.0182,=33.6845,=55.7647,=2.9606,=0.4474,=1.8368,=2.6422,=3.0701,=4.7311,=8.0840,=2.4777,=0.5767,=1.1354,=1.8324,=2.3346,=3.2231,=6.0217,,=0.1309,,=0.0094,=90
="931027",港股通大消费,2017-11-06,=0.0023,=3159.6959,=0.0124,=25.5801,=0.4962,=14.6383,=20.3741,=25.6899,=51.8669,=105.3721,=3.0478,=0.3417,=2.2514,=2.8797,=3.2586,=4.4150,=9.1499,=1.7722,=0.4928,=1.0973,=1.4356,=1.7876,=2.5191,=5.7985,,=0.1363,,=0.0195,=42
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0020,=4067.1200,=-0.0534,=25.7291,=0.6376,=15.8046,=20.6279,=24.1252,=28.6031,=53.5009,=3.0902,=0.6385,=1.7963,=2.2439,=2.8316,=3.4887,=6.9059,=2.1465,=0.5596,=1.4023,=1.7268,=2.0013,=2.5668,=5.3019,,=0.1308,,=0.0101,=206
="000969",300非周,2010-05-28,=0.0024,=5667.9936,=0.0644,=25.7943,=0.8087,=15.9839,=20.5137,=22.4706,=25.6879,=38.7203,=2.8063,=0.5540,=2.0789,=2.4630,=2.7698,=3.1883,=4.9189,=1.5381,=0.8067,=0.8921,=1.1471,=1.2767,=1.5314,=2.2463,=0.0800,=0.1007,=0.0793,=0.0201,=86
="931755",SEEE碳中和,2021-10-21,=0.0113,=2218.2107,=0.0563,=26.0553,=0.9364,=13.4966,=17.3977,=21.0671,=24.7665,=29.4214,=2.5795,=0.6999,=1.7561,=1.9606,=2.3635,=2.7632,=3.9105,=1.4664,=0.8196,=0.8856,=1.0320,=1.2166,=1.4410,=2.3046,=0.0745,=0.0793,=0.0660,=0.0163,=140
="930625",SHS互联网,2015-04-21,=-0.0081,=2742.2103,=-0.0974,=26.0882,=0.1319,=18.9097,=27.6330,=35.7337,=51.8545,=84.5605,=3.1189,=0.0690,=2.6129,=3.5265,=5.0016,=6.6915,=9.2961,=3.1040,=0.0846,=2.4953,=3.5126,=4.4447,=5.9071,=8.7946,,=0.1390,,=0.0096,=315
="399395",国证有色,2012-10-29,=0.0024,=10986.1500,=0.1360,=26.3175,=0.4373,=12.7731,=17.8787,=30.5873,=57.6485,=485.7934,=3.8706,=0.9769,=1.7304,=2.0833,=2.5070,=3.0593,=4.8522,=1.5713,=0.9819,=0.6150,=0.7945,=0.9086,=1.1621,=1.9521,=0.1166,=0.1243,=0.0975,=0.0130,=657
="931573",HKC科技,2014-05-21,=-0.0012,=3148.5180,=-0.0298,=26.3294,=0.3447,=18.3272,=24.3148,=28.9700,=40.3622,=82.7075,=3.3800,=0.5114,=2.3269,=2.9384,=3.3618,=4.3179,=10.6583,=2.1587,=0.3364,=1.5041,=1.9688,=2.3218,=3.4402,=8.3359,,=0.1351,,=0.0095,=276
="000811",细分有色,2012-04-11,=0.0024,=12855.9746,=0.1303,=26.3524,=0.4122,=13.5118,=17.9724,=31.1785,=58.9569,=485.4253,=3.8277,=0.9732,=1.7438,=2.0869,=2.5519,=3.1131,=4.8073,=1.5373,=0.9823,=0.6338,=0.7856,=0.9038,=1.1763,=1.9173,=0.1161,=0.1237,=0.0974,=0.0130,=176
="000819",有色金属,2012-05-09,=0.0016,=10592.7600,=0.1338,=26.4696,=0.4452,=12.4710,=17.7541,=29.9741,=57.7132,=723.5976,=3.9789,=0.9716,=1.7791,=2.1409,=2.6222,=3.2275,=4.9698,=1.6013,=0.9823,=0.6317,=0.8246,=0.9661,=1.2709,=1.9863,=0.1183,=0.1264,=0.0982,=0.0133,=1927
="399374",中盘成长,2010-01-04,=-0.0026,=5234.3700,=0.1450,=26.7625,=0.7267,=12.0664,=16.7038,=22.9706,=27.5466,=33.1996,=3.5348,=0.7238,=1.8942,=2.4100,=3.1270,=3.6250,=4.3864,=2.4571,=0.7721,=0.9013,=1.6610,=2.2047,=2.5090,=3.0605,=0.0982,=0.0997,=0.1247,=0.0161,=201
="000913",300医药,2007-07-02,=-0.0053,=7898.5300,=-0.0380,=26.9198,=0.1187,=22.1588,=28.8100,=33.3992,=39.5137,=73.4129,=3.1370,=0.0136,=2.9174,=3.7178,=4.8062,=6.0065,=9.5028,=2.9752,=0.2337,=2.2757,=2.9221,=3.3944,=5.4388,=7.4989,=0.0945,=0.1285,=0.1016,=0.0160,=3349
="000929",中证材料,2009-07-03,=0.0046,=4992.1355,=0.1185,=27.1323,=0.8219,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.7353,=0.9699,=1.3680,=1.6188,=1.8895,=2.2646,=3.1607,=1.3842,=0.9786,=0.6315,=0.7658,=0.8824,=1.1765,=1.5845,=0.0802,=0.0761,=0.0601,=0.0145,=524
="930708",中证有色,2015-07-13,=0.0014,=3516.7558,=0.1402,=27.1929,=0.4287,=13.9228,=18.4062,=31.4282,=59.9737,=1013.4271,=3.7968,=0.9732,=1.7134,=2.0956,=2.5593,=3.1323,=4.7639,=1.4400,=0.9753,=0.6123,=0.7796,=0.8963,=1.1899,=1.7984,=0.1130,=0.1228,=0.0965,=0.0125,=510
