指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931187",科技100,2019-05-30,=0.0102,=4846.7756,=0.0504,=35.2614,=0.8249,=18.1467,=22.1350,=25.7371,=34.1354,=49.5031,=3.5970,=0.6133,=2.3703,=2.7794,=3.2983,=4.2477,=5.4633,=2.2564,=0.6199,=1.2579,=1.6271,=2.0352,=2.6820,=4.1304,=0.0872,=0.0869,=0.0730,=0.0103,=840
="399804",中证体育,2015-02-09,=0.0208,=2031.1800,=0.0241,=35.3101,=0.5723,=17.8349,=25.3379,=31.9702,=49.3108,=92.9525,=3.3453,=0.5612,=2.0588,=2.7283,=3.2320,=3.8792,=5.7602,=3.0756,=0.6209,=1.7235,=2.3146,=2.8829,=4.2143,=7.1775,=0.0874,=0.0668,=0.0708,=0.0194,=296
="930721",CS智汽车,2015-08-05,=0.0186,=5536.2846,=-0.0427,=35.4491,=0.3073,=27.2408,=33.9347,=39.7260,=49.0608,=67.2850,=3.6558,=0.3934,=2.5208,=3.2959,=3.8322,=5.3922,=7.3638,=1.4237,=0.0940,=1.1981,=1.5088,=1.8597,=2.6673,=3.8976,=0.0672,=0.0945,=0.0823,=0.0064,=462
="930614",环保50,2015-04-07,=0.0140,=2519.4908,=0.0972,=35.4969,=0.8191,=13.7595,=20.5125,=26.7895,=34.7461,=50.3864,=3.0809,=0.6840,=1.9059,=2.3842,=2.8637,=3.6683,=6.0727,=3.1301,=0.6934,=1.6847,=2.2438,=2.9014,=3.4234,=6.6309,=0.0710,=0.0794,=0.0728,=0.0156,=206
="930746",港中小企,2015-08-26,=0.0092,=2726.8119,=0.0137,=36.0692,=1,=7.8499,=11.1100,=14.0349,=17.6164,=36.0692,=1.1428,=0.6254,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7410,=0.5929,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0288,=206
="931688",中证算力,2022-07-21,,,=0.1808,=36.1215,=1,=18.0036,=20.5820,=23.2297,=31.1288,=36.1215,=3.6889,=1,=1.6529,=1.8892,=2.2136,=3.2036,=3.6889,=2.6730,=0.9958,=1.3731,=1.5802,=1.7851,=2.3611,=2.7267,=0.0839,=0.0928,=0.0761,=0.0171,=86
="000977",内地低碳,2011-01-21,=0.0163,=2251.2820,=0.0800,=36.1415,=0.8237,=13.7595,=20.8967,=26.8335,=35.0435,=50.3864,=3.0907,=0.6926,=1.9264,=2.3844,=2.8578,=3.6471,=6.0727,=3.1459,=0.7281,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0156,=387
="000905",中证500,2007-01-15,=0.0169,=8180.0800,=0.0957,=36.1495,=0.8780,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.5210,=0.8146,=1.3824,=1.7164,=1.9212,=2.4602,=3.1031,=1.7260,=0.8286,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0132,=37717
="000982",500等权,2011-06-13,=0.0130,=9736.3500,=0.0787,=36.1495,=0.8780,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.5210,=0.8146,=1.3824,=1.7163,=1.9217,=2.4601,=3.1031,=1.7260,=0.8286,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0132,=29
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0024,=8211.9100,=0.0953,=36.1684,=0.5077,=23.4861,=29.6756,=35.9131,=52.6369,=94.0285,=3.9892,=0.5813,=2.0729,=2.7999,=3.7578,=6.4257,=8.4497,=5.7084,=0.7503,=1.3432,=1.8753,=3.1377,=5.9942,=8.1459,,=0.1066,,=0.0087,=274
="931718",高端造质量成长50,2021-08-25,=0.0222,=3192.5815,=0.1048,=36.7201,=0.8368,=16.3078,=21.9359,=28.6153,=36.0545,=49.4696,=5.6259,=0.7877,=3.1255,=3.8995,=4.7775,=5.6609,=8.1954,=3.4992,=0.7779,=1.7207,=2.2259,=2.8882,=3.5925,=5.3327,=0.1100,=0.1434,=0.1047,=0.0098,=23
="931672",风电产业,2021-04-29,=0.0115,=2045.6411,=0.1613,=36.8895,=0.9808,=16.8665,=21.0290,=23.9937,=28.7246,=41.0507,=2.2263,=0.6828,=1.3490,=1.6570,=1.9658,=2.5127,=3.5946,=2.8854,=0.9142,=1.4458,=1.8851,=2.1242,=2.6749,=3.3215,=0.0477,=0.0685,=0.0581,=0.0108,=55
="399326",成长40,2006-01-24,=0.0377,=7737.9200,=0.2153,=37.1712,=0.8554,=11.4413,=22.5069,=27.7103,=32.0238,=67.8360,=7.1817,=0.8838,=2.3502,=3.7081,=4.6902,=6.2925,=10.3842,=4.5101,=0.9510,=1.6605,=2.3239,=3.0312,=3.8810,=5.1844,=0.1443,=0.1578,=0.1275,=0.0097,=273
="931746",储能产业,2015-06-11,=0.0190,=3953.4619,=0.0691,=37.4882,=0.7200,=12.7536,=19.2367,=32.0809,=43.1378,=70.6293,=3.5954,=0.5848,=2.2823,=2.7161,=3.3754,=5.1941,=8.8670,=2.2970,=0.6819,=1.1513,=1.4675,=1.9807,=3.2710,=6.6557,=0.0591,=0.0685,=0.0572,=0.0108,=151
="399441",生物医药,2015-01-20,=0.0016,=2246.0900,=0.0467,=37.5699,=0.3243,=21.8350,=32.3563,=47.9501,=65.2080,=119.0737,=3.3403,=0.1780,=2.3073,=3.5382,=6.4199,=7.8202,=13.6606,=6.7174,=0.2756,=3.6424,=5.9229,=9.6785,=14.1269,=21.5399,=0.0597,=0.0743,=0.0645,=0.0112,=1655
="000827",中证环保,2012-09-25,=0.0172,=2032.4000,=0.0906,=37.6858,=0.8537,=14.0379,=21.0113,=28.2574,=34.7037,=50.6551,=2.9682,=0.6807,=1.7878,=2.2200,=2.7951,=3.3836,=5.4589,=3.1354,=0.7540,=1.6068,=2.0649,=2.7368,=3.2569,=6.2202,=0.0649,=0.0708,=0.0659,=0.0147,=6233
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0102,=4060.8900,=0.1091,=37.8777,=0.5934,=15.9973,=22.9565,=33.0821,=116.8549,=143059.6617,=3.1918,=0.7112,=1.4805,=2.2461,=2.6202,=3.4864,=7.0432,=1.9941,=0.8343,=0.8149,=1.0136,=1.2752,=1.8496,=3.5391,,=0.0845,,=0.0091,=1709
="000812",细分机械,2012-04-11,=0.0156,=8342.0218,=0.0844,=37.9784,=0.7009,=14.1771,=22.0432,=31.9639,=40.3976,=51.3583,=3.2614,=0.7701,=1.6005,=2.1653,=2.5109,=3.4001,=5.3964,=2.2569,=0.7866,=1.1287,=1.4635,=1.7204,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0143,=193
="931591",1000成长创新,2020-11-09,=0.0150,=35406.9157,=0.0818,=38.0069,=0.9453,=18.0900,=24.3706,=31.9909,=35.5494,=40.6167,=3.9043,=0.6773,=2.0923,=2.9958,=3.3662,=4.3750,=5.3788,=4.2111,=0.9096,=1.8413,=2.7319,=3.0714,=3.7836,=5.2879,=0.0872,=0.1052,=0.0939,=0.0112,=147
="399276",创科技,2020-10-26,=0.0257,=8918.9100,=0.1005,=38.0955,=0.5255,=20.4624,=26.3875,=37.4341,=60.1077,=84.1667,=6.5621,=0.6958,=3.5855,=4.3927,=5.7547,=8.7865,=12.0896,=5.3869,=0.6842,=2.4145,=3.2200,=4.6494,=9.0073,=12.2359,=0.1311,=0.1659,=0.1207,=0.0110,=9
="399412",国证新能,2014-05-16,=0.0209,=3214.3300,=0.0857,=38.3763,=0.7668,=13.6858,=20.0843,=24.0698,=40.0501,=66.6027,=3.4443,=0.7429,=1.6349,=2.2652,=2.6995,=3.9698,=7.3016,=2.1859,=0.7680,=0.7993,=1.1613,=1.5016,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0119,=359
="931994",电网设备主题,2022-10-11,=0.0076,=3259.8850,=0.2921,=39.0291,=0.9660,=15.6741,=19.7735,=22.5377,=26.0292,=44.9431,=3.7145,=0.9777,=1.9713,=2.2836,=2.4374,=2.6986,=4.2080,=2.4032,=0.9800,=1.2895,=1.4725,=1.5992,=1.7865,=2.6890,=0.0797,=0.0873,=0.0728,=0.0105,=196
="399806",环境治理,2014-07-21,=0.0167,=1489.9400,=0.0743,=39.0456,=0.8208,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=1.9480,=0.6469,=1.1727,=1.6053,=1.7762,=2.8221,=4.4901,=2.1721,=0.6049,=1.3064,=1.8397,=2.0897,=3.4252,=5.9378,=0.0556,=0.0541,=0.0519,=0.0146,=845
="399971",中证传媒,2014-04-15,=0.0245,=1524.7300,=0.0357,=39.2886,=0.6873,=18.4593,=27.0874,=34.9378,=45.6469,=90.0483,=2.5614,=0.4771,=1.5359,=2.1332,=2.5964,=3.3983,=5.5544,=3.2135,=0.4924,=1.9674,=2.6592,=3.2391,=4.7663,=7.1445,=0.0598,=0.0532,=0.0496,=0.0173,=6291
="H11054",装备产业,2009-07-22,=0.0162,=3181.4800,=0.0936,=39.3158,=0.8297,=15.6342,=24.3812,=31.6258,=38.4450,=58.0282,=3.3445,=0.8191,=1.6944,=2.1181,=2.5841,=3.3013,=5.1308,=2.4597,=0.8581,=1.2119,=1.4790,=1.8653,=2.3320,=3.6241,=0.0662,=0.0681,=0.0547,=0.0121,=37
="399625",中创500,2011-08-15,=0.0220,=2678.8500,=0.0994,=39.5499,=0.7318,=20.4615,=28.9847,=35.6923,=41.3280,=52.5750,=3.9002,=0.6312,=2.1192,=2.8827,=3.5485,=4.4028,=5.2667,=2.8230,=0.5760,=1.4713,=2.0764,=2.6287,=3.4795,=4.5526,=0.0785,=0.0883,=0.0722,=0.0106,=163
="931785",智选沪深港科技50,2025-06-27,=0.0137,=2483.1806,=0.0412,=39.6078,=0.9455,=31.7791,=34.2454,=36.6323,=37.9231,=40.9430,=5.4858,=1,=3.8679,=4.2174,=4.6788,=4.9328,=5.4858,=3.5088,=1,=2.2695,=2.4975,=2.8391,=3.0650,=3.5088,,,,=0.0075,=6
="931733",绿色能源,2021-08-19,=0.0235,=5703.6831,=0.0902,=39.8862,=0.7040,=12.7308,=18.8404,=32.0275,=42.0994,=65.3510,=3.7205,=0.5938,=2.3311,=2.7767,=3.5036,=5.5950,=8.0150,=2.6028,=0.6471,=1.3651,=1.7354,=2.2811,=4.5274,=7.5185,=0.0721,=0.0837,=0.0713,=0.0129,=22
="000998",中证TMT,2011-11-08,=0.0149,=3151.1481,=0.0716,=40.2342,=0.6716,=18.9989,=27.6163,=34.6676,=43.5859,=58.6698,=3.9056,=0.7895,=1.9674,=2.4618,=3.2924,=3.9281,=5.2875,=2.8055,=0.9180,=1.2505,=1.8092,=2.1705,=2.5747,=3.3133,=0.0745,=0.0805,=0.0645,=0.0138,=545
="1000011",A股非金融,1994-01-10,,,,=40.5368,=0.9283,=17.5718,=25.5269,=28.6103,=37.3775,=43.6945,=2.6532,=0.7458,=1.6561,=2.0403,=2.3294,=2.6879,=2.9749,=1.6737,=0.9155,=0.9476,=1.1421,=1.3068,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0152,=804
="399293",创业大盘,2019-04-18,=0.0325,=7182.5500,=0.1084,=40.5639,=0.4822,=20.6573,=29.3023,=41.0216,=54.5020,=71.9327,=6.5779,=0.5854,=3.4452,=4.6786,=6.2023,=9.2963,=13.4901,=5.7812,=0.5474,=2.8408,=3.9754,=5.6598,=9.9880,=14.8309,=0.1271,=0.1491,=0.1158,=0.0099,=180
="399285",物联网50,2020-02-18,=0.0244,=7035.5000,=0.1138,=40.6437,=0.8812,=21.8675,=26.3513,=31.1686,=37.7575,=48.8450,=5.3292,=0.8423,=2.6765,=3.4013,=3.9732,=5.2088,=6.4883,=3.4722,=0.9774,=1.7407,=2.0127,=2.3911,=3.0729,=3.6796,=0.1085,=0.1170,=0.0860,=0.0121,=92
="931250",港股通创新药,2012-07-20,=0.0080,=1164.7991,=0.1594,=40.6470,=0.6741,=21.4435,=32.5482,=36.7157,=45.5892,=63.0533,=3.9674,=0.8528,=1.5232,=1.8046,=2.2736,=3.8556,=4.5255,=6.6568,=0.8196,=1.4727,=1.7385,=2.2425,=6.5787,=7.7209,,=0.0910,,=0.0075,=99
="931787",港股创新药,2018-08-14,=0.0080,=1455.4345,=0.1589,=40.6470,=0.4565,=20.8973,=29.2489,=45.5385,=83.2672,=400.8209,=3.9674,=0.7588,=1.5132,=2.2913,=2.9302,=4.1567,=5.7621,=6.6568,=0.9369,=0.8553,=1.2699,=2.0426,=3.0802,=7.7308,,=0.0926,,=0.0075,=702
="931447",科技先锋,2020-04-21,=0.0122,=3138.4464,=0.0170,=41.0864,=0.6152,=19.0346,=26.8896,=36.2072,=47.9906,=82.3567,=4.6285,=0.5717,=2.7045,=3.3876,=4.2240,=6.7577,=10.6025,=2.5510,=0.5462,=1.4804,=1.9063,=2.3647,=3.7789,=7.0848,=0.0719,=0.0813,=0.0602,=0.0107,=17
="931783",智能驾驶,2022-02-21,,,=-0.0378,=41.3533,=0.2823,=31.9944,=40.0150,=47.1151,=71.1094,=98.5983,=3.5590,=0.4801,=2.5981,=3.3287,=3.5746,=3.9785,=4.9384,=1.9110,=0.4612,=1.3276,=1.7195,=1.9385,=2.1299,=2.7953,=0.0689,=0.0933,=0.0711,=0.0090,=7
="931409",SHS创新药,2020-02-20,=0.0020,=2269.0581,=0.0760,=41.5540,=0.5913,=24.9819,=34.1688,=39.5886,=61.3301,=94.9889,=4.3570,=0.5431,=2.3431,=3.2512,=4.1576,=6.5219,=8.9149,=6.6913,=0.8194,=2.2896,=3.1766,=3.9541,=6.5863,=8.2645,,=0.1038,,=0.0090,=297
="930726",CS生医,2015-08-05,=0.0001,=2451.3220,=0.0038,=41.7445,=0.3745,=24.4874,=31.9329,=48.9014,=62.2723,=107.1179,=4.2990,=0.1570,=3.1768,=4.4802,=6.9514,=8.5259,=14.2976,=7.9011,=0.3107,=4.8871,=6.8831,=10.1384,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0091,=833
="H30597",新材料,2015-02-13,=0.0168,=4628.6600,=0.1158,=41.8088,=0.7223,=14.0729,=21.7626,=33.2801,=45.2999,=105.5581,=4.0040,=0.6506,=2.1817,=2.8826,=3.6525,=5.2685,=8.9168,=2.9037,=0.5703,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0122,=303
="399673",创业板50,2014-06-18,=0.0346,=3865.8900,=0.1403,=42.0087,=0.4821,=20.6075,=30.6784,=42.6010,=58.2850,=106.7499,=6.8358,=0.7474,=3.1473,=4.3234,=5.2442,=7.3483,=11.7288,=5.7980,=0.5892,=2.6907,=4.1383,=5.5005,=8.1847,=13.3154,=0.1295,=0.1420,=0.1096,=0.0088,=5381
="399006",创业板指,2010-06-01,=0.0317,=3626.2700,=0.1321,=42.1926,=0.5089,=22.8885,=32.3387,=42.0469,=55.5046,=79.6826,=5.9168,=0.7124,=3.0035,=4.0151,=4.8509,=6.5359,=9.5804,=4.6362,=0.5142,=2.3312,=3.4103,=4.5472,=6.6397,=8.4805,=0.1071,=0.1201,=0.0942,=0.0092,=16232
="399803",工业4.0,2015-02-13,=0.0188,=5621.6200,=0.0451,=42.3393,=0.6584,=19.7294,=27.9595,=36.1911,=48.4067,=62.0492,=4.7674,=0.6189,=2.6645,=3.4308,=4.3258,=5.6053,=8.0266,=2.3624,=0.4215,=1.5023,=2.0108,=2.5413,=3.2955,=4.8981,=0.0800,=0.0958,=0.0720,=0.0101,=484
="399667",创业成长,2013-01-07,=0.0330,=6375.0700,=0.1535,=42.5030,=0.6601,=21.3636,=29.5830,=38.5913,=52.0395,=90.9628,=6.9961,=0.7944,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=5.3742,=0.6230,=2.4713,=3.4035,=4.6759,=7.0092,=10.3001,=0.1258,=0.1436,=0.1056,=0.0088,=76
="1000009",深圳B股,1994-01-10,=0.0043,=1201.4800,=-0.0500,=42.5165,=0.9567,=6.5509,=10.0230,=16.0411,=21.4047,=61.4680,=0.7175,=0.4491,=0.5585,=0.6590,=0.7420,=1.1215,=1.4530,=0.4587,=0.3848,=0.3544,=0.4194,=0.4914,=0.8264,=1.0969,=0.0205,=0.0215,=0.0286,=0.0355,=201
="930632",CS稀金属,2015-05-12,=0.0389,=3235.0741,=0.1933,=42.6839,=0.4825,=10.0759,=24.6559,=44.0831,=114.9909,=902.9270,=4.4734,=0.8212,=1.7714,=2.4678,=3.4570,=4.3991,=7.1765,=3.4435,=0.9588,=1.0736,=1.5817,=2.0655,=2.9872,=4.1072,=0.0763,=0.0747,=0.0572,=0.0066,=334
="H30178",医疗保健,2013-07-15,=0.0048,=13480.2100,=-0.0069,=43.2863,=0.4347,=19.5848,=32.8016,=45.8008,=67.2078,=123.2936,=2.9172,=0.0165,=2.6575,=3.4808,=5.6542,=7.4864,=12.4381,=5.0110,=0.0577,=4.3601,=5.4626,=6.5520,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0139,=549
="931152",CS创新药,2019-04-22,=-0.0049,=1973.7949,=0.0420,=43.3830,=0.5097,=27.6044,=36.5116,=43.1355,=53.4337,=74.6844,=4.0866,=0.4589,=2.5551,=3.3366,=4.2516,=5.9729,=8.7449,=6.1202,=0.8742,=2.2436,=2.9031,=3.3698,=5.5453,=9.4897,=0.0748,=0.0741,=0.0606,=0.0099,=1814
="000958",创业成长,2010-03-24,,,=0.1308,=43.5060,=1,=11.9506,=17.5032,=24.3359,=30.6936,=43.5060,=9.0421,=1,=2.6815,=3.7899,=5.1716,=6.2911,=9.0421,=5.7686,=0.9848,=1.2937,=1.9105,=2.5452,=3.9752,=6.6505,=0.1686,=0.2159,=0.1473,=0.0066,=664
="H30217",医疗器械,2013-07-15,=0.0052,=9732.4300,=-0.0087,=43.5652,=0.5991,=17.1055,=29.5762,=39.4654,=58.6595,=82.8778,=2.8389,=0.0239,=2.5693,=3.3184,=4.9281,=6.6488,=11.6091,=5.3969,=0.2044,=4.1030,=5.3890,=6.1394,=8.2913,=13.3528,=0.0587,=0.0759,=0.0723,=0.0138,=1300
="930743",中证生科,2015-08-26,=0.0026,=3353.3525,=0.0184,=43.7531,=0.3239,=24.0733,=39.5208,=50.4139,=59.8284,=100.3520,=3.6889,=0.1298,=2.9526,=3.9546,=6.2231,=8.0612,=14.6705,=6.6813,=0.2802,=4.7455,=6.3192,=9.0310,=12.4578,=18.8359,=0.0653,=0.0679,=0.0619,=0.0094,=1212
="931159",创新100,2019-05-16,=0.0184,=3713.7723,=0.0920,=44.1773,=0.7533,=24.8309,=32.2469,=35.9327,=46.1496,=59.7307,=5.3127,=0.7569,=2.9189,=3.6842,=4.3391,=5.4671,=7.4325,=4.1877,=0.6734,=2.3351,=3.1497,=3.7406,=4.8548,=6.6085,=0.0984,=0.1232,=0.0933,=0.0091,=225
="399101",中小综指,2005-12-01,=0.0143,=15597.7000,=0.0723,=44.3315,=0.7223,=22.7937,=34.4929,=40.6818,=48.6514,=65.2068,=2.9823,=0.5851,=1.7151,=2.3689,=2.8057,=3.4922,=4.7418,=2.0446,=0.5126,=1.1654,=1.6542,=2.0261,=2.6700,=3.9938,=0.0595,=0.0612,=0.0570,=0.0114,=24
="980015",疫苗生科,2015-02-16,=-0.0012,=6279.6300,=-0.0010,=44.3605,=0.5526,=24.1714,=31.0734,=41.3627,=54.0149,=80.8207,=3.7982,=0.3026,=2.9980,=3.5907,=4.1771,=7.0115,=11.0606,=6.9046,=0.5828,=4.5746,=5.4623,=6.3900,=9.6102,=15.0694,=0.0691,=0.0742,=0.0642,=0.0098,=74
="1000012",中小板全指,2005-12-01,=0.0143,=15597.7000,=0.0723,=44.6827,=0.6815,=22.6352,=35.3655,=41.3253,=50.0893,=73.8161,=2.9990,=0.5826,=1.7125,=2.3729,=2.8179,=3.5162,=4.7425,=2.0189,=0.5068,=1.1448,=1.6386,=2.0089,=2.6597,=3.9859,=0.0593,=0.0601,=0.0561,=0.0113,=561
="930719",CS精准医,2015-08-05,=0.0021,=2887.2967,=0.0861,=44.7324,=0.3240,=29.3195,=38.2574,=52.6768,=67.2297,=102.1078,=4.7311,=0.2467,=3.4982,=4.5984,=6.1328,=9.0451,=14.5104,=7.2927,=0.4693,=5.1956,=6.1922,=7.5043,=10.6558,=18.8625,=0.0783,=0.0592,=0.0562,=0.0073,=334
="980030",消费电子,2015-02-17,=0.0170,=7984.0300,=0.0989,=45.2072,=0.7523,=18.6467,=31.3605,=38.2635,=46.6819,=62.1614,=4.0244,=0.7748,=2.0026,=2.5873,=2.9542,=4.0934,=5.7500,=2.0306,=0.7508,=1.1413,=1.3937,=1.5646,=2.2754,=3.4515,=0.0570,=0.0565,=0.0445,=0.0074,=370
="399296",创成长,2019-01-23,=0.0454,=7418.8100,=0.1904,=45.5678,=0.5491,=22.4911,=30.4723,=43.0322,=64.5937,=104.6935,=8.5641,=0.6834,=3.9463,=4.9185,=6.8065,=10.7063,=14.9802,=6.7558,=0.6623,=2.5417,=3.4482,=5.7832,=12.0951,=17.3385,=0.1571,=0.1579,=0.1371,=0.0080,=1029
="930598",稀土产业,2015-03-02,=0.0234,=3054.3241,=0.0882,=45.6739,=0.5571,=21.1133,=29.2013,=39.9955,=73.3488,=288.7421,=3.5659,=0.9609,=1.4810,=1.9699,=2.3151,=2.9979,=4.3047,=1.7682,=0.8422,=0.6656,=0.9718,=1.1871,=1.6767,=2.2389,=0.0747,=0.0692,=0.0542,=0.0085,=717
="930771",CS新能源,2015-12-16,,,=0.1189,=46.0289,=0.8149,=11.2377,=23.1617,=34.1301,=44.9909,=62.8342,=3.2011,=0.6770,=1.7615,=2.1597,=2.8385,=3.9259,=7.2156,=2.8803,=0.7598,=1.2791,=1.6651,=2.1786,=3.1584,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=29
="399808",中证新能,2015-02-10,=0.0248,=3144.6500,=0.1171,=46.0289,=0.7882,=11.2377,=23.4990,=36.8474,=46.5102,=62.8342,=3.2011,=0.6675,=1.7615,=2.1712,=2.9367,=3.8504,=7.2277,=2.8803,=0.7775,=1.2791,=1.6778,=2.2514,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=1266
="930599",中证高装,2015-03-02,=0.0214,=9370.2493,=0.1117,=46.0470,=0.8212,=19.5438,=27.7467,=34.6700,=44.9479,=65.7817,=4.1798,=0.9473,=1.8509,=2.5592,=3.0994,=3.6234,=4.7910,=2.4164,=0.8014,=1.2322,=1.6106,=1.9498,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0091,=110
="930965",HKC医药C,2017-06-23,=0.0100,=3639.3968,=0.1230,=46.7951,=0.6167,=18.1989,=25.6344,=32.4961,=73.1489,=6384.2329,=2.8489,=0.5558,=1.4216,=1.9357,=2.7280,=3.7107,=6.9841,=1.6833,=0.7803,=0.7160,=1.0252,=1.3219,=1.7444,=3.7092,,=0.0759,,=0.0087,=153
="931456",中国教育,2020-04-21,=0.0213,=1160.7286,=-0.0419,=46.7963,=0.0462,=39.6430,=57.6528,=96.5955,=-128.9415,=28609.2511,=3.1600,=0.5924,=1.5831,=2.4339,=2.9686,=4.3061,=9.7545,=3.1457,=0.3344,=1.7011,=2.7999,=3.3993,=5.1392,=11.2012,,=0.0359,,=0.0078,=165
="930820",CS高端制,2016-05-11,=0.0182,=9332.8184,=0.1023,=48.2210,=0.9419,=21.5994,=28.9510,=36.5000,=42.1398,=53.9836,=4.1369,=0.9083,=2.0597,=2.7120,=3.1788,=3.8384,=4.9567,=2.7395,=0.9477,=1.1980,=1.7122,=2.0494,=2.4499,=3.0730,=0.0663,=0.0735,=0.0590,=0.0087,=305
="399610",TMT50,2010-11-08,=0.0207,=10755.4500,=0.1225,=48.3848,=0.8949,=21.0331,=30.1605,=38.0640,=46.1771,=64.7172,=5.9743,=0.9695,=2.4071,=3.2240,=4.0371,=5.0729,=6.7747,=3.3452,=0.6811,=1.5843,=2.0120,=2.7305,=3.7214,=4.9386,=0.0827,=0.0824,=0.0632,=0.0080,=511
="930821",中证VR,2016-05-11,=0.0099,=3323.9349,=0.0410,=48.7673,=0.6644,=17.6816,=31.2836,=42.8470,=55.4881,=175.0572,=3.1890,=0.6495,=1.7358,=2.3194,=2.8473,=4.0826,=5.0269,=1.9094,=0.5103,=1.1117,=1.4713,=1.8911,=2.8915,=3.7313,=0.0470,=0.0346,=0.0318,=0.0085,=144
="399316",巨潮小盘,2005-02-03,=0.0154,=6571.8200,=0.0930,=49.0945,=0.9328,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4262,=0.7833,=1.3049,=1.7086,=1.9649,=2.4702,=3.3931,=1.5418,=0.7487,=0.7478,=1.0120,=1.2298,=1.7751,=2.6351,=0.0451,=0.0467,=0.0462,=0.0120,=22
="000852",中证1000,2014-10-17,=0.0156,=8232.9800,=0.0840,=50.2295,=0.8422,=18.9344,=30.9274,=37.8145,=48.1368,=81.8025,=2.7024,=0.6869,=1.4880,=2.1060,=2.4402,=2.9669,=4.2563,=1.9002,=0.7734,=0.9250,=1.3827,=1.5870,=1.9900,=3.5402,=0.0465,=0.0481,=0.0444,=0.0100,=7180
="930606",中证钢铁,2015-03-31,=0.0224,=1190.8226,=0.0222,=50.4688,=0.7268,=5.9346,=9.2015,=19.1330,=153.0813,=77593.1899,=1.1761,=0.6255,=0.7076,=0.9198,=1.0669,=1.3658,=2.0450,=0.5430,=0.6852,=0.2931,=0.3819,=0.4580,=0.6469,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0173,=756
="980080",成长100,2012-12-28,,,=0.1457,=50.7222,=0.6138,=39.4731,=44.5315,=49.1623,=56.3022,=70.5336,=6.5432,=0.8732,=3.0437,=3.5854,=4.7090,=6.2026,=7.4042,=3.2904,=0.6888,=2.0191,=2.3880,=2.8118,=3.5290,=4.9708,=0.0681,=0.0714,,=0.0076,=135
="932069",港股通医疗主题,2022-07-21,=0.0121,=1077.3335,=0.0874,=51.0745,=1,=20.9778,=25.4178,=29.5258,=33.4489,=51.0745,=2.7071,=0.8571,=1.4397,=1.6033,=1.8972,=2.6095,=3.0086,=1.4458,=0.8362,=0.6760,=0.7582,=0.9407,=1.4247,=1.6308,,=0.0745,,=0.0091,=15
="931165",新兴科技100,2019-04-25,=0.0193,=9038.2395,=0.0621,=51.2195,=0.9976,=17.0055,=23.0119,=28.8993,=38.6662,=52.7007,=9.2547,=0.9982,=3.5721,=4.3288,=5.2235,=7.4544,=9.3841,=8.8894,=1,=3.0368,=3.6434,=4.7401,=6.2169,=8.8894,=0.1375,=0.1658,=0.1324,=0.0073,=519
="399970",移动互联,2014-05-05,=0.0173,=4620.2000,=0.0357,=51.6543,=0.8496,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=4.8209,=0.6831,=2.3944,=3.2977,=4.0684,=5.6478,=7.9573,=2.6802,=0.5764,=1.5790,=2.0679,=2.5540,=3.3394,=4.6665,=0.0654,=0.0659,=0.0514,=0.0083,=469
