指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399362",民企100,2009-08-03,=0.0059,=8293.2800,=-0.0379,=26.5599,=0.5315,=15.8430,=22.6664,=26.2940,=36.3976,=54.2084,=4.3085,=0.6337,=2.1154,=3.1739,=3.8100,=5.3562,=8.7539,=2.2611,=0.4899,=1.3703,=1.8199,=2.2693,=2.8493,=4.9008,=0.0146,=0.6836,=0.0056,=0.0076,=0.0127,=0.0163,=0.0204,=0.0889,=0.1624,=0.0829,=2
="000042",上证央企,2009-03-30,=0.0080,=1741.8600,=-0.0384,=9.8209,=0.6860,=6.3284,=7.8863,=9.2285,=10.0892,=12.9577,=1.0182,=0.6279,=0.7230,=0.8871,=0.9828,=1.1051,=1.4812,=1.3337,=0.9831,=0.6569,=0.8569,=0.9790,=1.1599,=1.3891,=0.0364,=0.2835,=0.0261,=0.0352,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=392
="399371",国证价值,2010-01-04,=0.0053,=6917.5600,=-0.0397,=9.5587,=0.6156,=6.4728,=7.8356,=9.0971,=10.2720,=13.0475,=0.9827,=0.4491,=0.7249,=0.8967,=1.0004,=1.2129,=1.5675,=1.1115,=0.8208,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0391,=0.4742,=0.0249,=0.0346,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=153
="930851",云计算,2016-07-20,=0.0067,=6224.3000,=-0.0399,=59.4225,=0.3377,=37.0632,=53.2687,=67.9325,=95.9776,=313.0672,=7.8438,=0.9566,=2.7148,=3.6149,=4.3311,=5.5098,=9.9453,=4.9043,=0.9318,=1.6839,=2.4353,=3.1472,=3.8298,=6.4649,=0.0031,=0.2219,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=487
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0060,=4287.1200,=-0.0405,=8.4444,=0.9498,=3.5572,=4.6664,=6.0315,=7.4228,=9.5068,=0.7787,=0.7850,=0.3828,=0.4866,=0.5899,=0.8079,=1.1073,=0.6615,=0.2011,=0.4386,=0.6610,=0.8524,=1.4028,=2.0623,=0.0580,=0.3811,=0.0385,=0.0530,=0.0638,=0.0815,=0.1103,,=0.0873,=0.0484,=1584
="987018",港股通创新药,2021-11-18,,,=-0.0407,=36.1385,=0.2121,=22.9379,=35.6151,=48.8702,=93.7964,=537.2167,=3.6181,=0.6473,=1.6768,=2.3321,=3.2694,=4.1194,=6.0885,=5.3324,=0.5025,=2.6005,=3.5951,=5.3239,=7.0418,=12.1954,=0.0088,=0.6574,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=340
="930949",价值回报,2017-02-24,=0.0037,=13064.7300,=-0.0423,=12.6424,=0.8126,=5.5354,=8.1791,=10.0472,=12.5446,=17.5400,=2.1234,=0.7615,=1.2865,=1.4799,=1.7551,=2.1877,=3.1701,=1.4108,=0.9476,=0.5488,=0.7135,=0.8806,=1.2872,=1.7276,=0.0387,=0.5922,=0.0155,=0.0259,=0.0353,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=31
="HSLI",恒生综合大型股指数,2001-10-03,=0.0123,=2303.4800,=-0.0433,=10.5810,=0.5016,=6.9327,=9.1517,=10.5785,=11.7587,=17.6478,=1.1323,=0.5483,=0.7133,=0.9439,=1.1182,=1.2416,=1.6032,=1.5010,=0.6028,=0.8297,=1.1852,=1.4404,=1.6322,=2.0023,=0.0352,=0.4553,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1004,=0.0513,=102
="950090",50AH优选,2015-12-10,=0.0094,=5915.4600,=-0.0434,=9.2745,=0.6412,=6.3188,=7.9172,=8.7098,=9.8650,=13.5010,=1.0500,=0.5554,=0.7914,=0.9506,=1.0338,=1.1228,=1.5403,=1.3586,=0.9296,=0.6574,=0.8491,=0.9591,=1.0868,=1.4553,=0.0381,=0.4223,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2004
="399310",国证A50,2005-09-05,=0.0066,=7667.5000,=-0.0436,=15.9001,=0.7478,=8.8433,=10.6332,=13.6651,=16.6592,=22.6576,=1.9219,=0.6889,=1.1237,=1.3217,=1.6895,=2.0439,=2.9417,=1.4341,=0.7054,=0.9633,=1.1384,=1.2542,=1.5146,=2.2769,=0.0254,=0.3082,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="931802",中证龙头,2010-02-09,=0.0063,=1762.3900,=-0.0443,=12.0918,=0.3638,=9.1945,=11.4192,=12.4396,=14.0025,=18.2393,=1.9555,=0.8525,=1.2921,=1.4791,=1.6773,=1.9073,=2.6625,=2.5669,=0.9493,=0.9048,=1.0906,=1.3923,=2.0252,=2.8954,=0.0297,=0.5340,=0.0165,=0.0261,=0.0293,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=100
="H30455",沪港深500,2014-11-28,=0.0094,=2538.4700,=-0.0447,=12.1789,=0.6205,=8.5690,=10.3715,=11.5538,=13.2242,=16.8903,=1.3043,=0.5178,=0.9675,=1.1610,=1.2976,=1.4056,=1.7307,=1.5215,=0.7954,=0.9518,=1.1783,=1.3318,=1.5244,=1.7787,=0.0310,=0.5340,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=528
="000987",全指材料,2011-08-02,=0.0042,=4785.6700,=-0.0449,=19.5951,=0.4297,=11.8534,=16.4330,=20.9572,=27.3996,=365.5617,=2.3590,=0.6827,=1.3547,=1.6741,=2.0388,=2.4961,=3.3213,=1.1641,=0.6325,=0.6546,=0.8399,=1.0193,=1.3289,=1.7398,=0.0182,=0.5398,=0.0046,=0.0122,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="H30171",运输指数,2013-07-15,=0.0129,=1543.7400,=-0.0454,=17.9542,=0.5028,=14.1889,=16.3742,=17.9205,=25.3116,=51.4445,=1.3050,=0.0910,=1.1914,=1.3479,=1.4977,=1.6829,=2.3737,=0.6854,=0.3982,=0.5217,=0.6293,=0.7863,=1.1882,=1.9196,=0.0275,=0.6361,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=97
="931587",500价值稳健,2020-11-09,=0.0087,=20928.1200,=-0.0464,=16.7910,=0.9086,=9.7530,=12.2312,=14.3055,=15.7241,=19.8926,=1.3110,=0.7800,=0.8925,=1.0599,=1.1652,=1.3293,=1.5437,=0.8074,=0.9679,=0.3384,=0.4619,=0.5143,=0.5930,=0.8392,=0.0350,=0.6943,=0.0250,=0.0298,=0.0337,=0.0359,=0.0456,=0.0470,=0.0672,=0.0460,=81
="000016",上证50,2004-01-02,=0.0090,=2886.6100,=-0.0477,=10.7604,=0.5715,=8.3126,=9.6664,=10.5656,=11.5646,=15.1108,=1.2392,=0.4932,=1.0245,=1.1706,=1.2404,=1.3330,=1.6482,=1.5780,=0.9444,=0.8665,=1.0182,=1.1421,=1.3050,=1.6553,=0.0327,=0.4405,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23685
="000919",300价值,2008-01-21,=0.0048,=5063.9300,=-0.0479,=8.7228,=0.6242,=5.9577,=7.3283,=8.4456,=9.2359,=12.2376,=0.9116,=0.4219,=0.6917,=0.8489,=0.9312,=1.1236,=1.5388,=1.1265,=0.8463,=0.6314,=0.7861,=0.9060,=1.1125,=1.3421,=0.0406,=0.4841,=0.0265,=0.0370,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4352
="930632",CS稀金属,2015-05-12,=0.0105,=2580.5800,=-0.0481,=22.4964,=0.1809,=10.0759,=24.2760,=40.6880,=84.1386,=902.9270,=3.4861,=0.5097,=1.7714,=2.4678,=3.4465,=4.3834,=7.1765,=2.3406,=0.6119,=1.0736,=1.5817,=2.0655,=2.9437,=4.1072,=0.0092,=0.6003,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=399
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0120,=3922.6300,=-0.0490,=10.9309,=0.5520,=7.0073,=9.3073,=10.6749,=12.3479,=17.7261,=1.1060,=0.5175,=0.6929,=0.9060,=1.1008,=1.2279,=1.5417,=1.2995,=0.6816,=0.6858,=0.9753,=1.1828,=1.3720,=1.6465,=0.0348,=0.5232,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="000683",科创生物,2022-05-09,=0.0388,=1019.8900,=-0.0490,=78.5124,=0.0987,=31.4909,=125.7753,=1372.0334,=-215.7912,=97054.3385,=6.7678,=0.8863,=4.0903,=4.9187,=5.4784,=6.3879,=7.9611,=10.0006,=0.4173,=7.6079,=9.2254,=10.2863,=11.4182,=14.1963,=0.0027,=0.0724,=0.0025,=0.0029,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=71
="931247",中证信创,2012-12-21,=0.0112,=1390.2900,=-0.0501,=52.2876,=0.0128,=49.4746,=98.5061,=189.4126,=271.3235,=369.3964,=5.5200,=0.7001,=2.7947,=3.5535,=4.7566,=6.0165,=7.8335,=4.3432,=0.5578,=2.8203,=3.4401,=4.2026,=4.9238,=6.1894,=0.0039,=0.3326,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=105
="931069",中金300,2018-02-14,=0.0031,=4752.6200,=-0.0503,=9.7447,=0.6048,=5.9518,=7.6029,=9.3305,=10.4629,=13.6164,=1.0454,=0.4604,=0.7377,=0.9272,=1.0623,=1.3497,=1.8328,=1.3244,=0.7799,=0.6656,=0.8746,=1.1185,=1.3350,=1.7542,=0.0395,=0.5655,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=103
="399313",巨潮100,2005-02-03,=0.0066,=5172.7900,=-0.0503,=11.8014,=0.6407,=8.9278,=10.3882,=11.1621,=12.4332,=16.6101,=1.3412,=0.4998,=1.0718,=1.2426,=1.3414,=1.4929,=1.8501,=1.6629,=0.9720,=0.9844,=1.1492,=1.2752,=1.4664,=1.7644,=0.0300,=0.4602,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="000945",内地运输,2009-10-28,=0.0121,=1403.3500,=-0.0504,=18.0509,=0.4046,=13.9394,=16.4433,=19.1772,=27.7727,=72.7429,=1.3521,=0.0968,=1.2245,=1.4001,=1.5505,=1.7700,=2.4452,=0.7723,=0.4265,=0.5140,=0.6447,=0.8841,=1.3421,=1.9188,=0.0285,=0.6407,=0.0105,=0.0141,=0.0181,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
="930955",红利低波100,2017-05-26,=0.0034,=11185.4100,=-0.0514,=8.8765,=0.8216,=5.0805,=6.0843,=7.4724,=8.6971,=11.5013,=0.8442,=0.5285,=0.5792,=0.6675,=0.8334,=0.9832,=1.3722,=1.4472,=0.8640,=0.5888,=0.7810,=0.9963,=1.3813,=1.7525,=0.0447,=0.3258,=0.0270,=0.0431,=0.0469,=0.0559,=0.0683,=0.0466,=0.0928,=0.0503,=2487
="930839",港股通高息精选,2016-06-08,=0.0069,=3268.6400,=-0.0521,=8.7059,=0.3762,=4.9918,=7.1350,=9.3192,=13.0145,=31.7979,=1.3037,=0.7309,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.0861,=0.4176,=0.3418,=0.5599,=1.2162,=1.8289,=6.3245,=0.0569,=0.6441,=0.0089,=0.0375,=0.0501,=0.0677,=0.1118,,=0.1444,=0.0781,=400
="932438",科创创业机器人,2025-05-16,=-0.0040,=1530.1600,=-0.0532,=81.3556,=0.3353,=67.6486,=77.7771,=84.7182,=94.7770,=120.6496,=4.7687,=0.0181,=4.5797,=5.1819,=5.6045,=6.1733,=6.8835,=5.0618,=0.0181,=4.8611,=5.6611,=5.9917,=6.6071,=7.4199,=0.0039,=0.4894,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=69
="931484",CS医药创新,2020-05-06,=0.0278,=1371.8600,=-0.0538,=23.8925,=0.2039,=18.2098,=23.8368,=27.3417,=43.2513,=86.1757,=4.3142,=0.1310,=3.3236,=4.4983,=5.3476,=11.2185,=17.5605,=5.3852,=0.1865,=3.7485,=5.4313,=6.3347,=11.2007,=20.8272,=0.0156,=0.6703,=0.0021,=0.0045,=0.0137,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="H30356",800价值,2014-06-09,=0.0057,=6283.6000,=-0.0546,=9.2648,=0.5726,=6.4024,=7.7194,=9.0783,=9.9315,=13.4784,=0.9531,=0.4482,=0.7030,=0.8646,=0.9816,=1.1607,=1.6287,=1.0723,=0.7770,=0.5868,=0.7418,=0.8888,=1.0833,=1.3738,=0.0396,=0.5667,=0.0239,=0.0337,=0.0387,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=37
="931892",有色矿业,2013-07-15,=-0.0016,=3745.8300,=-0.0556,=16.3802,=0.1508,=13.1272,=18.3551,=30.1270,=55.4861,=131.9594,=3.3445,=0.8377,=1.7020,=2.1368,=2.5665,=3.2247,=5.3430,=1.2580,=0.8096,=0.6092,=0.7896,=0.9203,=1.2474,=2.0391,=0.0172,=0.8146,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=203
="000021",180治理,2008-09-10,=0.0068,=1027.0600,=-0.0562,=10.7462,=0.8323,=6.3364,=8.4357,=9.7641,=10.6345,=13.6109,=1.1198,=0.5822,=0.7542,=0.9755,=1.0948,=1.2125,=1.5847,=1.4354,=0.9493,=0.6625,=0.8519,=0.9541,=1.1552,=1.4979,=0.0380,=0.5933,=0.0241,=0.0330,=0.0367,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=169
="399702",深证F120,2010-05-10,=0.0053,=7146.9100,=-0.0566,=23.2255,=0.8698,=12.6034,=17.7484,=20.7934,=22.7153,=28.8861,=2.1366,=0.3523,=1.5963,=1.9896,=2.2119,=2.6272,=3.5867,=1.3573,=0.5480,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0226,=0.7585,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="931992",疫苗生物,2013-07-15,=0.0390,=1137.9200,=-0.0574,=168.5747,=0.8021,=26.1322,=67.5853,=89.1600,=168.1737,=55588.3979,=3.0172,=0.4826,=2.2475,=2.7079,=3.0326,=3.6111,=5.0256,=5.3607,=0.6351,=3.7134,=4.7394,=5.1942,=5.5812,=6.4257,=0.0091,=0.4981,=0.0060,=0.0068,=0.0091,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=35
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0037,=5429.2900,=-0.0577,=12.2107,=0.8428,=8.2192,=9.8048,=10.5632,=11.9298,=14.1027,=1.3411,=0.7514,=1.0288,=1.1895,=1.2693,=1.3566,=1.6997,=1.3580,=0.9556,=0.8424,=0.9750,=1.0601,=1.2269,=1.4109,=0.0344,=0.4531,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="399701",深证F60,2010-05-10,=0.0044,=7480.1000,=-0.0580,=20.5572,=0.5550,=12.1841,=17.0099,=19.9899,=22.2665,=29.1141,=1.9364,=0.1376,=1.6712,=2.0158,=2.1790,=2.5392,=3.7270,=1.2758,=0.2670,=1.0125,=1.2363,=1.3593,=1.5636,=2.4139,=0.0273,=0.9481,=0.0118,=0.0177,=0.0206,=0.0250,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="980092",自由现金流,2012-12-28,=0.0076,=5073.9900,=-0.0582,=13.0760,=0.5318,=11.1075,=12.2601,=12.9813,=14.3288,=16.4362,=1.4189,=0.0945,=1.2604,=1.4712,=1.5704,=1.6512,=1.8134,=0.8989,=0.2998,=0.7577,=0.8712,=0.9332,=0.9766,=1.0805,=0.0374,=0.5770,=0.0287,=0.0345,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1650
="000978",医药100,2011-03-18,=0.0282,=9796.4200,=-0.0606,=31.6998,=0.3754,=23.7467,=28.9111,=33.5784,=37.6406,=66.4077,=3.0853,=0.1038,=2.6475,=3.2224,=4.1531,=5.0232,=7.8052,=2.8970,=0.3630,=2.0946,=2.6763,=3.1045,=3.6588,=5.9820,=0.0157,=0.8649,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4730
="932315",中证红利质量,2024-07-08,=0.0007,=4239.3800,=-0.0609,=14.7591,=0.3315,=12.3916,=13.9651,=15.5590,=16.5558,=18.7206,=2.8975,=0.4153,=2.1812,=2.4382,=3.0081,=3.9418,=4.4900,=3.5695,=0.9143,=2.0136,=2.2388,=3.0474,=3.2407,=3.7823,=0.0383,=0.4115,=0.0312,=0.0369,=0.0388,=0.0419,=0.0443,=0.1163,=0.1829,=0.0837,=612
="000029",180价值,2009-01-09,=0.0089,=4181.5600,=-0.0610,=7.9916,=0.5550,=5.6894,=6.9075,=7.8742,=8.4988,=10.8138,=0.8360,=0.3745,=0.6666,=0.8014,=0.8551,=1.0606,=1.4433,=1.1245,=0.9048,=0.6198,=0.7825,=0.9448,=1.0762,=1.4032,=0.0407,=0.2629,=0.0290,=0.0398,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="399395",国证有色,2012-10-29,=-0.0028,=9075.6500,=-0.0616,=16.4487,=0.1628,=12.7731,=17.6323,=27.1283,=53.5759,=289.3033,=3.1603,=0.8224,=1.7304,=2.0833,=2.5074,=3.1088,=4.8522,=1.2502,=0.8595,=0.6150,=0.7945,=0.9087,=1.1779,=1.9521,=0.0186,=0.8307,=0.0031,=0.0057,=0.0105,=0.0179,=0.0242,=0.1286,=0.1543,=0.0763,=674
="931586",300价值稳健,2020-11-09,=0.0053,=7160.0300,=-0.0619,=10.7678,=0.3649,=8.1741,=9.7199,=11.1824,=12.7067,=15.0111,=1.2185,=0.2344,=0.9699,=1.1967,=1.3192,=1.5103,=1.6570,=1.3250,=0.8281,=0.7359,=0.8668,=0.9905,=1.2904,=1.5639,=0.0374,=0.5291,=0.0248,=0.0322,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="000813",细分化工,2012-04-11,=0.0102,=3575.5700,=-0.0622,=17.6148,=0.2794,=11.4329,=16.5252,=21.6455,=27.2280,=42.1751,=2.4181,=0.4326,=1.6736,=2.0410,=2.5613,=3.0864,=4.9148,=1.3568,=0.4644,=0.8896,=1.1114,=1.3962,=1.9269,=3.1071,=0.0197,=0.7664,=0.0059,=0.0109,=0.0167,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1009
="399373",大盘价值,2010-01-04,=0.0027,=8038.2900,=-0.0625,=8.4678,=0.5361,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.8983,=0.4368,=0.6410,=0.8033,=0.9324,=1.1357,=1.5001,=1.1739,=0.8611,=0.5920,=0.7817,=0.9285,=1.1499,=1.4541,=0.0423,=0.4541,=0.0275,=0.0376,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=339
="930957",港股通中国100,2017-06-23,=0.0145,=3545.9400,=-0.0633,=9.7488,=0.6331,=5.4625,=7.6158,=9.0352,=10.7848,=13.3106,=1.0778,=0.5079,=0.6571,=0.8673,=1.0755,=1.1980,=1.5222,=1.3662,=0.7837,=0.6789,=0.9672,=1.1337,=1.3794,=1.6609,=0.0362,=0.4645,=0.0251,=0.0331,=0.0367,=0.0501,=0.0691,,=0.1032,=0.0524,=21
="000929",中证材料,2009-07-03,=0.0032,=4178.9000,=-0.0637,=18.1589,=0.4458,=9.9126,=14.1083,=19.4326,=24.5059,=273.0691,=2.3137,=0.7915,=1.3680,=1.6188,=1.9047,=2.3283,=3.1607,=1.1387,=0.7256,=0.6315,=0.7658,=0.8824,=1.2011,=1.5845,=0.0198,=0.4850,=0.0058,=0.0137,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=529
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0138,=12025.6800,=-0.0637,=9.3226,=0.6696,=6.0524,=7.9817,=8.7165,=10.0620,=15.8114,=1.0076,=0.4842,=0.6924,=0.9063,=1.0130,=1.1579,=1.7191,=1.3302,=0.7099,=0.8066,=1.0062,=1.1013,=1.4384,=2.0876,=0.0360,=0.3506,=0.0200,=0.0332,=0.0380,=0.0443,=0.0600,=0.0555,=0.1052,=0.0534,=93
="HSCEI",恒生中国企业指数,1994-08-08,=0.0139,=8339.6300,=-0.0644,=9.3597,=0.6741,=6.0524,=7.9850,=8.7260,=10.0931,=15.8114,=1.0110,=0.4890,=0.6924,=0.9062,=1.0145,=1.1595,=1.7191,=1.3345,=0.7103,=0.8066,=1.0067,=1.1021,=1.4420,=2.0876,=0.0359,=0.3413,=0.0200,=0.0331,=0.0380,=0.0443,=0.0600,=0.0555,=0.1052,=0.0534,=4777
="931588",1000价值稳健,2020-11-09,=0.0138,=33527.1300,=-0.0646,=18.8285,=0.5350,=12.8074,=16.7815,=18.5723,=20.5106,=25.6024,=1.3318,=0.3021,=1.0253,=1.2809,=1.4250,=1.5561,=1.9102,=0.7558,=0.8957,=0.4756,=0.5569,=0.6301,=0.7166,=0.8427,=0.0267,=0.6657,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="931082",A500现金流,2025-07-16,=0.0027,=4237.5900,=-0.0654,=14.5374,=0.6194,=11.3087,=12.4873,=14.1004,=14.9330,=16.5522,=2.0550,=0.9896,=1.4812,=1.6622,=1.8313,=1.9492,=2.0869,=1.6424,=0.9931,=1.2039,=1.3256,=1.3921,=1.5568,=1.6684,=0.0359,=0.3356,=0.0310,=0.0346,=0.0372,=0.0423,=0.0482,=0.0703,=0.1166,,=134
="930651",CS计算机,2015-06-05,=0.0065,=7233.7600,=-0.0671,=36.5353,=0.0124,=33.6687,=43.9869,=55.8764,=66.6134,=115.0591,=4.4443,=0.5344,=2.6283,=3.7942,=4.3676,=5.0666,=6.5144,=2.6931,=0.0750,=2.0877,=2.8938,=3.5568,=4.2591,=5.5248,=0.0111,=0.9485,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="932367",500现金流,2024-11-12,=0.0092,=3412.5400,=-0.0675,=20.1321,=0.9647,=12.7635,=14.1441,=17.1365,=19.2237,=20.8865,=1.5361,=0.0993,=1.4139,=1.6034,=1.7308,=1.9686,=2.3672,=1.0566,=0.2605,=0.8544,=0.9762,=1.2189,=1.2828,=1.4394,=0.0315,=0.4636,=0.0247,=0.0291,=0.0317,=0.0366,=0.0403,=0.0474,=0.1139,=0.0553,=128
="931167",先进制造100,2019-04-25,=-0.0053,=7214.3200,=-0.0681,=15.0114,=0.6051,=10.3762,=13.0413,=14.3342,=16.9189,=20.9116,=2.6367,=0.7992,=1.6383,=2.0348,=2.2682,=2.6372,=3.3727,=1.8716,=0.8815,=0.9031,=1.2411,=1.4468,=1.6801,=2.1795,=0.0289,=0.7753,=0.0136,=0.0208,=0.0257,=0.0296,=0.0362,=0.0863,=0.1483,=0.0844,=343
="399806",环境治理,2014-07-21,=0.0091,=1291.5300,=-0.0688,=26.4142,=0.3136,=17.0172,=24.3835,=29.0303,=35.1644,=49.3304,=1.6527,=0.2888,=1.1727,=1.6033,=1.7613,=2.1643,=4.4901,=1.7842,=0.1677,=1.3064,=1.8231,=2.0638,=2.5833,=5.7591,=0.0178,=0.9151,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="931526",企业核心竞争力50,2020-08-24,=0.0076,=1218.8800,=-0.0703,=13.3243,=0.0020,=13.2061,=16.9686,=22.5072,=29.7758,=51.8267,=1.6638,=0.0027,=1.6489,=2.1761,=4.0260,=6.7390,=10.8733,=1.9529,=0.3284,=0.9066,=1.5376,=3.4064,=4.4716,=7.9459,=0.0289,=0.8575,=0.0072,=0.0119,=0.0173,=0.0269,=0.0352,=0.0636,=0.1485,=0.0775,=107
="931672",风电产业,2021-04-29,=0.0080,=1637.4800,=-0.0704,=36.2303,=0.9335,=16.8665,=21.2248,=24.3727,=30.0095,=45.5856,=1.8659,=0.4362,=1.3490,=1.6878,=1.9692,=2.4450,=3.5946,=2.2688,=0.5447,=1.4458,=1.8973,=2.1749,=2.6930,=3.3215,=0.0117,=0.5050,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=67
="000819",有色金属,2012-05-09,=-0.0018,=8675.4500,=-0.0714,=16.4903,=0.1628,=12.4710,=17.6598,=27.3962,=52.3245,=187.3535,=3.2812,=0.7952,=1.7791,=2.1409,=2.6249,=3.2881,=4.9698,=1.2784,=0.7932,=0.6317,=0.8246,=0.9662,=1.2850,=1.9863,=0.0189,=0.8191,=0.0033,=0.0060,=0.0108,=0.0186,=0.0249,=0.1310,=0.1569,=0.0773,=2063
="000901",小康指数,2010-04-02,=0.0061,=5887.6400,=-0.0719,=10.5867,=0.3675,=8.5492,=9.9918,=10.8972,=12.4452,=15.5671,=1.0260,=0.0536,=0.9488,=1.0766,=1.2019,=1.4063,=1.7818,=1.0293,=0.6704,=0.7500,=0.8929,=0.9817,=1.0556,=1.2662,=0.0353,=0.7627,=0.0175,=0.0252,=0.0298,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=259
="930708",中证有色,2015-07-13,=-0.0013,=2858.8700,=-0.0731,=16.3473,=0.1347,=13.9228,=18.2356,=29.1138,=56.5126,=383.5678,=3.0488,=0.7116,=1.7134,=2.0956,=2.5633,=3.1773,=4.7639,=1.0980,=0.7120,=0.6123,=0.7796,=0.8963,=1.1904,=1.7984,=0.0182,=0.8616,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=544
="1000009",深圳B股,1994-01-10,=0.0027,=1172.0600,=-0.0732,=-315.2449,=0.9600,=6.5509,=10.0230,=16.2501,=23.7627,=61.4680,=0.7567,=0.5604,=0.5585,=0.6590,=0.7303,=0.9108,=1.4530,=0.4690,=0.4837,=0.3544,=0.4194,=0.4739,=0.6104,=1.0969,=0.0340,=0.3465,=0.0205,=0.0270,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=205
="H30192",食品,2013-07-15,=0.0153,=5241.9300,=-0.0748,=28.0088,=0.1464,=20.6226,=29.5960,=33.1609,=39.0869,=57.5971,=2.5911,=0.0406,=2.3545,=2.9373,=4.5177,=5.7707,=10.5214,=1.5032,=0.0673,=1.2567,=1.6335,=2.3224,=2.8882,=4.8526,=0.0256,=0.8756,=0.0092,=0.0146,=0.0193,=0.0243,=0.0308,=0.0542,=0.0826,=0.0545,=39
