指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931476",ESG 120策略,2020-04-30,=-0.0121,=1421.0500,=0.0193,=11.8066,=0.7903,=7.8289,=9.6435,=10.6462,=11.8297,=13.2171,=1.3502,=0.7511,=1.0061,=1.1778,=1.2583,=1.3644,=1.7130,=1.6032,=0.9771,=0.7906,=1.0603,=1.1598,=1.3968,=1.6292,=0.0322,=0.3259,=0.0251,=0.0296,=0.0350,=0.0387,=0.0488,=0.0265,=0.1050,=0.0271,=53
="399316",巨潮小盘,2005-02-03,=-0.0157,=6123.7900,=0.0185,=36.3234,=0.7464,=17.4883,=24.6121,=29.2581,=37.8221,=56.1825,=2.1373,=0.6713,=1.3049,=1.7086,=1.9640,=2.4129,=3.1503,=1.3460,=0.6338,=0.7478,=1.0120,=1.2294,=1.6039,=2.5314,=0.0146,=0.6631,=0.0061,=0.0103,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=23
="931447",科技先锋,2020-04-21,=-0.0312,=3141.8900,=0.0181,=39.3645,=0.5540,=19.0346,=27.4877,=37.2718,=47.9113,=82.3567,=5.0970,=0.6541,=2.7045,=3.4375,=4.4349,=6.7014,=10.6025,=2.7211,=0.6047,=1.4804,=1.9224,=2.4938,=3.6964,=7.0848,=0.0093,=0.4473,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0256,=0.0990,=0.0202,=24
="000822",500红利,2012-07-20,=0.0120,=10353.7000,=0.0176,=14.2809,=0.7711,=7.4138,=9.6102,=11.2677,=15.2588,=26.4578,=1.1711,=0.4243,=0.8670,=1.0202,=1.2263,=1.4675,=2.2508,=0.5746,=0.5146,=0.2906,=0.3999,=0.5640,=1.0924,=1.8159,=0.0401,=0.4252,=0.0164,=0.0296,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="399375",中盘价值,2010-01-04,=-0.0082,=6037.7400,=0.0175,=15.6038,=0.7596,=9.0528,=10.9370,=12.3141,=16.4913,=33.1718,=1.4778,=0.7563,=1.0236,=1.1932,=1.3322,=1.5324,=1.9880,=1.2246,=0.9802,=0.5167,=0.6432,=0.7489,=0.9806,=1.3254,=0.0288,=0.4082,=0.0137,=0.0243,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=189
="000979",大宗商品,2011-08-22,=0.0017,=6898.4600,=0.0168,=17.5835,=0.5889,=9.9333,=12.8903,=16.3478,=22.3483,=55.6298,=1.9106,=0.9616,=1.1381,=1.3703,=1.4917,=1.6360,=2.3336,=1.0365,=0.9641,=0.4909,=0.5833,=0.6997,=0.8404,=1.2291,=0.0272,=0.3155,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=713
="H30463",沪港深500医药,2014-11-28,=-0.0273,=7893.1700,=0.0162,=33.3255,=0.3684,=23.3470,=31.0222,=35.5816,=42.6572,=94.1690,=3.5952,=0.2281,=2.7545,=3.5141,=4.4156,=5.5958,=10.0878,=3.4835,=0.5984,=1.9470,=2.8257,=3.2973,=4.0606,=9.3489,=0.0124,=0.8079,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,,=0.0979,,=42
="000907",中证700,2007-01-15,=-0.0170,=6577.3900,=0.0161,=26.0414,=0.8895,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.0162,=0.6181,=1.3201,=1.5883,=1.8281,=2.1959,=2.4753,=1.4361,=0.6128,=0.9663,=1.1767,=1.3274,=1.5833,=1.9854,=0.0182,=0.5534,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=268
="980081",价值100,2012-12-28,,,=0.0155,=10.3260,=0.8240,=7.7317,=8.3717,=9.0762,=10.1434,=11.5920,=1.1094,=0.7873,=0.8413,=0.8866,=1.0201,=1.1153,=1.3448,=1.2243,=0.9927,=0.7580,=0.8104,=0.9793,=1.1362,=1.2392,=0.0462,=0.3227,=0.0420,=0.0452,=0.0490,=0.0545,=0.0599,=0.0275,=0.0995,=0.0251,=527
="H30270",红利价值,2013-12-19,=0.0208,=9677.7800,=0.0153,=7.9860,=0.7721,=4.4543,=5.4501,=6.7928,=8.6056,=13.0955,=0.8187,=0.6466,=0.5256,=0.6497,=0.7646,=1.2275,=1.7317,=1.6257,=0.9919,=0.5854,=0.8144,=1.0058,=1.3076,=1.6637,=0.0406,=0.1630,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=219
="000821",300红利,2012-07-20,=0.0150,=6771.0600,=0.0148,=8.9273,=0.9204,=4.9998,=6.1944,=7.5603,=8.5130,=10.9286,=0.8808,=0.5456,=0.5725,=0.7140,=0.8620,=1.0770,=1.4919,=1.4198,=0.9241,=0.6098,=0.7993,=1.0658,=1.3283,=1.6963,=0.0420,=0.1823,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1007
="399395",国证有色,2012-10-29,=0.0009,=9801.1700,=0.0135,=19.4902,=0.2977,=12.7731,=17.8511,=27.6960,=54.3087,=315.7327,=3.5102,=0.9340,=1.7304,=2.0833,=2.5062,=3.0957,=4.8522,=1.3898,=0.9546,=0.6150,=0.7945,=0.9084,=1.1736,=1.9521,=0.0165,=0.7518,=0.0031,=0.0057,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=671
="950161",科创新药,2024-08-23,=-0.0533,=1244.5900,=0.0133,=140.7639,=0.0660,=113.6689,=372.3062,=-155.1045,=-91.9825,=1578.9342,=9.1281,=0.5258,=4.9324,=6.9111,=9.0190,=10.3567,=12.9042,=11.7998,=0.3876,=8.4204,=10.2222,=12.3665,=14.1713,=17.6998,=0.0013,=0.5072,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=51
="H30199",电力指数,2013-07-15,=0.0092,=2859.2200,=0.0131,=17.8348,=0.3551,=14.1448,=16.9262,=18.9726,=25.0122,=78.5133,=1.7051,=0.4631,=1.2472,=1.5161,=1.7166,=1.8429,=2.0960,=1.7762,=0.7847,=1.1507,=1.4427,=1.5879,=1.7825,=2.2389,=0.0276,=0.6816,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=763
="930782",500SNLV,2016-02-04,=-0.0056,=19025.7600,=0.0124,=20.1329,=0.5126,=13.0617,=17.6555,=20.0399,=23.6096,=33.4651,=1.6383,=0.7113,=1.0996,=1.3464,=1.4745,=1.7874,=2.5974,=1.2575,=0.7254,=0.5914,=0.8056,=0.8890,=1.3852,=2.0883,=0.0234,=0.8602,=0.0090,=0.0139,=0.0203,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="399974",国企改革,2014-08-07,=-0.0091,=1921.5200,=0.0120,=15.7638,=0.7192,=8.5408,=11.0130,=13.4099,=16.6759,=23.5243,=1.4465,=0.4495,=1.0768,=1.3337,=1.4683,=1.8256,=2.8970,=1.1113,=0.6594,=0.6803,=0.8927,=1.0015,=1.2484,=2.2060,=0.0288,=0.4322,=0.0148,=0.0236,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=377
="399993",CSWD生科,2015-05-08,=-0.0462,=2637.5200,=0.0120,=85.7061,=0.9505,=31.0960,=44.1993,=56.6512,=74.4862,=122.8633,=3.8813,=0.2775,=2.5928,=3.6121,=5.9731,=7.5793,=15.2283,=7.6355,=0.3629,=4.8204,=6.7135,=8.9149,=14.0889,=21.1379,=0.0091,=0.6849,=0.0023,=0.0039,=0.0064,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=68
="931897",绿色电力,2012-12-21,=0.0090,=1095.7000,=0.0120,=17.7832,=0.4004,=12.4356,=16.3172,=18.6145,=23.5753,=3316.8719,=1.7281,=0.6569,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8284,=0.8375,=0.8910,=1.1301,=1.2733,=1.7280,=2.6891,=0.0275,=0.8334,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=185
="930648",CS智消费,2015-06-05,=-0.0269,=3704.5700,=0.0117,=31.6643,=0.7814,=15.4538,=22.2568,=25.1816,=32.5135,=51.6043,=3.8857,=0.7633,=2.1406,=2.8085,=3.2135,=4.0473,=5.4486,=1.7458,=0.7237,=0.8328,=1.2867,=1.5039,=1.8632,=2.9491,=0.0135,=0.2664,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=31
="000841",800医药,2012-12-21,=-0.0387,=8454.7300,=0.0115,=36.0247,=0.7386,=21.4494,=28.0346,=32.2227,=37.6596,=58.1462,=3.4695,=0.3497,=2.4193,=3.1867,=3.7625,=4.3578,=6.5122,=4.3689,=0.8091,=1.7815,=2.8895,=3.4449,=4.3451,=6.1565,=0.0155,=0.8767,=0.0064,=0.0083,=0.0102,=0.0139,=0.0210,=0.0288,=0.0871,=0.0293,=590
="931152",CS创新药,2019-04-22,=-0.0474,=1915.2300,=0.0111,=47.7738,=0.6524,=27.6044,=36.8130,=43.3892,=52.8021,=74.6844,=4.0923,=0.4711,=2.5551,=3.3458,=4.1856,=5.9323,=8.7449,=5.8136,=0.8214,=2.2436,=2.9208,=3.4483,=5.7263,=9.4897,=0.0100,=0.7428,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0271,=0.0786,=0.0224,=1971
="000825",央企红利,2012-07-20,=0.0096,=3487.8700,=0.0100,=9.5488,=0.9893,=4.7369,=6.0940,=7.3072,=8.5098,=10.5687,=0.9200,=0.6812,=0.5507,=0.6915,=0.8553,=0.9957,=1.3929,=1.2643,=0.8887,=0.6009,=0.8548,=1.0785,=1.2231,=1.7357,=0.0403,=0.0837,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=389
="987018",港股通创新药,2021-11-18,,,=0.0081,=40.7577,=0.3373,=22.9379,=36.0502,=49.3747,=94.4339,=537.2167,=3.5920,=0.6361,=1.6768,=2.3257,=3.2579,=4.1294,=6.0885,=5.3141,=0.4889,=2.6005,=3.5789,=5.3388,=7.0465,=12.1954,=0.0086,=0.6447,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=333
="399441",生物医药,2015-01-20,=-0.0526,=2163.2300,=0.0081,=55.3115,=0.7184,=21.8350,=32.3563,=47.7085,=63.0450,=119.0737,=3.5097,=0.2280,=2.3073,=3.3267,=6.2568,=7.7564,=13.6606,=6.6195,=0.2907,=3.6424,=5.8657,=9.1226,=13.6968,=21.5399,=0.0104,=0.7711,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1693
="930931",港股通50,2017-01-16,=-0.0200,=3907.5400,=0.0075,=9.9194,=0.5245,=6.5385,=8.7153,=9.8195,=11.3595,=15.8907,=1.1004,=0.5194,=0.7428,=0.9473,=1.0953,=1.1790,=1.6058,=1.8079,=0.6572,=1.1204,=1.4720,=1.7114,=1.9119,=2.6369,=0.0339,=0.2924,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,,=0.0979,,=296
="000046",上证中小,2009-07-03,=-0.0106,=5167.0300,=0.0075,=16.7389,=0.6219,=10.5504,=12.1058,=15.2214,=18.0587,=22.4992,=1.4709,=0.4870,=1.0626,=1.2077,=1.4766,=1.7545,=2.0905,=1.3370,=0.7588,=0.8596,=1.0256,=1.1229,=1.3907,=1.6429,=0.0234,=0.5802,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="930821",中证VR,2016-05-11,=-0.0288,=3216.2100,=0.0072,=44.8107,=0.5398,=17.6816,=32.1543,=43.3042,=55.8152,=175.0572,=3.3309,=0.6656,=1.7358,=2.3500,=2.8964,=4.0773,=5.0269,=1.8978,=0.4850,=1.1117,=1.4800,=1.9223,=2.8818,=3.7313,=0.0082,=0.3031,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=151
="931168",绿色价值100,2019-06-27,=-0.0074,=1498.0400,=0.0072,=12.3660,=0.6880,=8.4906,=9.9910,=11.3608,=12.8102,=14.6050,=1.3478,=0.6713,=1.0223,=1.1895,=1.2841,=1.4030,=1.6052,=1.5599,=0.9171,=0.9649,=1.1316,=1.2536,=1.3681,=1.6482,=0.0304,=0.3051,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="000056",上证国企,2010-01-04,=0.0035,=1255.4900,=0.0065,=10.2310,=0.6598,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1467,=0.6107,=0.8518,=1.0314,=1.1194,=1.2120,=1.5455,=1.7983,=0.9992,=0.7909,=0.9986,=1.1175,=1.2450,=1.8201,=0.0358,=0.5237,=0.0242,=0.0312,=0.0352,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="000037",上证医药,2009-01-09,=-0.0328,=6375.9000,=0.0065,=32.6255,=0.3291,=21.0843,=31.3993,=34.4585,=41.6974,=61.3894,=3.5100,=0.2973,=2.7278,=3.3338,=3.8493,=4.6066,=7.3155,=2.4974,=0.6454,=1.5724,=2.0207,=2.3509,=2.8136,=4.1395,=0.0120,=0.8495,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2073
="000859",国企一带一路,2019-05-16,=-0.0036,=1833.3000,=0.0065,=10.4008,=0.1716,=9.4709,=10.5113,=12.4734,=14.4748,=21.0714,=1.0269,=0.0889,=0.9283,=1.1380,=1.4303,=1.7719,=2.1877,=1.1791,=0.9989,=0.4715,=0.5661,=0.7433,=0.8491,=1.1924,=0.0345,=0.6642,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=274
="000814",细分医药,2012-04-11,=-0.0376,=8396.0300,=0.0059,=36.0788,=0.7443,=21.8871,=27.2039,=32.7462,=37.7401,=60.8250,=3.3096,=0.2441,=2.4219,=3.2072,=4.0896,=4.8855,=7.4081,=2.7915,=0.4462,=1.7858,=2.2898,=2.8921,=3.5130,=5.4819,=0.0149,=0.8590,=0.0055,=0.0075,=0.0097,=0.0139,=0.0215,=0.0283,=0.0890,=0.0304,=412
="931470",SHS云计算,2020-04-21,=-0.0430,=3706,=0.0047,=18.5150,=0.1271,=13.2694,=20.1779,=24.9841,=31.1565,=62.1875,=3.2076,=0.0698,=2.5281,=3.4248,=3.8652,=5.3382,=9.6099,=2.5054,=0,=2.5054,=3.8282,=4.4476,=6.3476,=10.5654,=0.0084,=0.8069,=0.0018,=0.0032,=0.0060,=0.0083,=0.0114,,=0.1294,,=56
="000819",有色金属,2012-05-09,=0.0034,=9385.8700,=0.0046,=19.4587,=0.2887,=12.4710,=17.7448,=27.7569,=53.1185,=193.6727,=3.6426,=0.9130,=1.7791,=2.1409,=2.6245,=3.2764,=4.9698,=1.4231,=0.9274,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0167,=0.7443,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2044
="399624",中创400,2011-08-15,=-0.0201,=2582.2800,=0.0044,=45.7897,=0.7551,=22.4097,=32.9060,=40.4838,=48.0499,=82.4491,=2.9245,=0.5414,=1.6720,=2.4135,=2.8469,=3.3952,=4.9674,=2.3487,=0.5765,=1.2865,=1.8978,=2.2294,=2.6797,=4.3124,=0.0100,=0.5979,=0.0036,=0.0073,=0.0096,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="000982",500等权,2011-06-13,=-0.0128,=9063.3100,=0.0041,=34.7795,=0.8660,=15.7028,=21.2829,=25.5686,=33.2821,=48.6069,=2.4261,=0.7992,=1.3824,=1.7163,=1.9213,=2.4306,=3.0099,=1.6824,=0.8252,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0131,=0.3348,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="399438",绿色电力,2014-12-30,=0.0089,=1999.0800,=0.0039,=19.5312,=0.5678,=13.5016,=16.8841,=19.1063,=22.0380,=41.2289,=1.8316,=0.5678,=1.2516,=1.5034,=1.8037,=1.9344,=2.3077,=2.1274,=0.8891,=1.1906,=1.4256,=1.8236,=2.0532,=3.6995,=0.0258,=0.4136,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=218
="931591",1000成长创新,2020-11-09,=-0.0141,=32837.4000,=0.0032,=29.2564,=0.3246,=18.0900,=24.5324,=32.0830,=35.7381,=40.6167,=3.2940,=0.4306,=2.0923,=3.0097,=3.4070,=4.3529,=5.3788,=3.1519,=0.5132,=1.8413,=2.7484,=3.1153,=3.8298,=5.2879,=0.0127,=0.6655,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="930708",中证有色,2015-07-13,=0.0022,=3088.6000,=0.0014,=19.4097,=0.2614,=13.9228,=18.3787,=29.5053,=56.9613,=410.8504,=3.3853,=0.8903,=1.7134,=2.0956,=2.5624,=3.1670,=4.7639,=1.2220,=0.8367,=0.6123,=0.7796,=0.8961,=1.1924,=1.7984,=0.0161,=0.7616,=0.0032,=0.0057,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=538
="H11057",石化产业,2009-07-22,=-0.0130,=1366.3800,=0.0003,=15.0791,=0.6300,=9.0713,=12.0009,=13.9843,=19.2030,=46.6548,=1.5766,=0.9458,=0.9085,=1.1929,=1.3437,=1.4473,=1.9948,=0.8323,=0.9253,=0.4002,=0.4807,=0.6133,=0.7556,=1.0264,=0.0311,=0.2514,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=76
="000987",全指材料,2011-08-02,=-0.0069,=5009.3100,=-0.0003,=22.1414,=0.5691,=11.8534,=16.4330,=21.1218,=27.6176,=626.0818,=2.4919,=0.7901,=1.3547,=1.6741,=2.0387,=2.5017,=3.3213,=1.2369,=0.7159,=0.6546,=0.8399,=1.0190,=1.3351,=1.7398,=0.0166,=0.4557,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="000917",300公用,2007-07-02,=0.0079,=2459.4900,=-0.0006,=17.4157,=0.4012,=13.3250,=16.4562,=17.8577,=20.5953,=34.2477,=1.9142,=0.4186,=1.4019,=1.7135,=1.9744,=2.1718,=2.6347,=1.8490,=0.5662,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0312,=0.6746,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000510",中证A500,2024-09-23,=-0.0153,=5637.9600,=-0.0009,=16.8147,=0.6207,=12.2476,=14.4956,=16.3927,=17.3925,=18.3286,=1.6763,=0.5948,=1.2883,=1.4962,=1.6518,=1.7172,=1.7791,=1.4690,=0.6659,=1.0081,=1.2200,=1.4126,=1.5098,=1.5740,=0.0242,=0.1789,=0.0227,=0.0244,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2564
="HSISC",恒指港股通指数,2024-03-01,=-0.0188,=3493.1800,=-0.0011,=11.6522,=0.6787,=7.5992,=8.6732,=10.6245,=11.9120,=12.8475,=1.2479,=0.7545,=0.8411,=0.9230,=1.1467,=1.2571,=1.3442,=1.5578,=0.6326,=0.9830,=1.1425,=1.4493,=1.6103,=1.7320,=0.0333,=0.0890,=0.0322,=0.0341,=0.0381,=0.0500,=0.0595,,=0.1037,,=52
="000906",中证800,2007-01-15,=-0.0135,=5102.1900,=-0.0014,=16.0932,=0.8351,=10.7808,=12.9023,=14.0908,=15.9969,=18.9686,=1.5885,=0.5666,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5636,=0.9192,=1.0117,=1.1472,=1.2950,=1.4893,=1.6796,=0.0242,=0.4441,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2706
="000904",中证200,2007-01-15,=-0.0166,=5637.3600,=-0.0022,=21.4317,=0.9118,=11.9474,=14.9318,=16.7919,=19.4563,=25.2311,=1.7614,=0.5167,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2761,=0.1790,=1.0540,=1.2887,=1.4178,=1.6929,=2.1135,=0.0227,=0.6235,=0.0136,=0.0162,=0.0206,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="000811",细分有色,2012-04-11,=0.0028,=11339.3400,=-0.0031,=19.0910,=0.2635,=13.5118,=17.9652,=29.3199,=56.1385,=305.9562,=3.4760,=0.9130,=1.7438,=2.0869,=2.5621,=3.1700,=4.8073,=1.3527,=0.9361,=0.6338,=0.7856,=0.9037,=1.1916,=1.9173,=0.0165,=0.7649,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=202
="932366",300现金流,2024-11-12,=0.0008,=3331.2900,=-0.0031,=14.4235,=0.6582,=12.5879,=13.4414,=14.0541,=14.9116,=16.2670,=1.6986,=0.2356,=1.4920,=1.6854,=1.8205,=1.8935,=1.9885,=1.3200,=0.3788,=1.0861,=1.2258,=1.3895,=1.4393,=1.5124,=0.0363,=0.0716,=0.0324,=0.0380,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=188
="000857",500医药,2013-11-06,=-0.0364,=10220.0500,=-0.0035,=33.2108,=0.6355,=16.5096,=22.8937,=29.9353,=37.2814,=66.9361,=2.9255,=0.5489,=1.9620,=2.4653,=2.8380,=3.4877,=5.0991,=2.7155,=0.7806,=1.3156,=1.7598,=2.1307,=2.7526,=4.5555,=0.0159,=0.7361,=0.0055,=0.0091,=0.0133,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=737
="931039",银行AH,2017-12-06,=0.0085,=12737.4900,=-0.0036,=6.1144,=0.8844,=3.2016,=4.0977,=5.2557,=5.9074,=7.9938,=0.5787,=0.5497,=0.3790,=0.4590,=0.5650,=0.7105,=1.0569,=2.2959,=0.9088,=1.0856,=1.4355,=1.7568,=2.1631,=2.9053,=0.0470,=0.1061,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=109
="931397",A股通50,2020-02-20,=-0.0103,=2257.9100,=-0.0037,=13.5313,=0.5766,=8.9450,=10.5959,=13.0030,=21.4084,=29.8209,=1.7351,=0.4899,=1.1048,=1.2796,=1.7533,=3.5587,=4.6955,=2.2675,=0.6753,=1.0496,=1.2900,=1.8924,=2.8428,=3.9597,=0.0279,=0.4994,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="399372",大盘成长,2010-01-04,=-0.0233,=5249.3300,=-0.0041,=21.0822,=0.5893,=14.2162,=17.3998,=20.4493,=25.3722,=45.9159,=4.0710,=0.6936,=1.9139,=2.5129,=3.0691,=5.3725,=9.5601,=2.2079,=0.3348,=1.2183,=1.8035,=2.5980,=3.4508,=6.6651,=0.0166,=0.4738,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.0399,=0.1447,=0.0379,=319
="HSI",恒生指数,1989-03-09,=-0.0189,=25517.3300,=-0.0044,=11.8145,=0.7118,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2530,=0.7582,=0.7519,=0.9738,=1.1319,=1.2677,=1.5570,=1.5126,=0.5845,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0329,=0.1937,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13629
="1000015",港股全指,2000-01-01,=-0.0189,=25517.3300,=-0.0044,=13.2024,=0.7302,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1297,=0.6583,=0.6574,=0.8625,=1.0723,=1.1863,=1.5123,=1.2122,=0.6855,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0317,=0.3478,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000860",结构调整,2018-03-26,=-0.0107,=1218.6200,=-0.0046,=16.0824,=0.7723,=9.5233,=12.4789,=14.0045,=16.3061,=20.6443,=1.4731,=0.8541,=1.1018,=1.2891,=1.3727,=1.4569,=1.6430,=0.9203,=0.9726,=0.4658,=0.5891,=0.6791,=0.7960,=0.9608,=0.0315,=0.5000,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="000937",中证公用,2009-07-03,=0.0075,=2482.4800,=-0.0047,=17.0031,=0.2986,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.6965,=0.3192,=1.3423,=1.6286,=1.7684,=1.9633,=2.2557,=1.6312,=0.5955,=1.2657,=1.4810,=1.5857,=1.7756,=3.2521,=0.0298,=0.8656,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="399311",国证1000,2005-02-03,=-0.0138,=4932.5100,=-0.0051,=16.8297,=0.7975,=11.0854,=13.3222,=14.6208,=16.8469,=19.8966,=1.6292,=0.5645,=1.1918,=1.4217,=1.5927,=1.7963,=2.0383,=1.5747,=0.8944,=1.0112,=1.1700,=1.3059,=1.5310,=1.7074,=0.0234,=0.4499,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=144
="930050",中证A50,2024-01-02,=-0.0069,=1778.1400,=-0.0053,=16.7639,=0.2973,=13.9812,=16.0279,=17.3764,=18.1045,=19.9330,=2.1603,=0.6635,=1.7817,=1.9718,=2.0950,=2.2047,=2.3759,=1.6940,=0.9421,=1.0165,=1.1289,=1.3724,=1.5783,=1.7441,=0.0283,=0.1549,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1036
="000995",全指公用,2011-08-02,=0.0079,=2568.2200,=-0.0057,=17.4669,=0.2899,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7024,=0.4330,=1.2839,=1.5403,=1.7255,=1.8673,=2.1268,=1.7182,=0.7649,=1.2094,=1.4214,=1.5276,=1.7696,=2.4023,=0.0283,=0.8305,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=329
="932305",智选高股息,2024-09-30,=0.0057,=11086.9400,=-0.0065,=9.4756,=0.8039,=7.0143,=7.5166,=8.3864,=9.4661,=10.9391,=1.0810,=0.7625,=0.8750,=0.9265,=1.0527,=1.0857,=1.1675,=0.5188,=0.0697,=0.4805,=0.7213,=0.7695,=1.2701,=1.3342,=0.0597,=0.2484,=0.0457,=0.0595,=0.0634,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=362
