指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="H11059",工业有色,2009-07-22,=-0.0122,=4858.0100,=0.2201,=27.3531,=0.4749,=10.0577,=14.4839,=28.9910,=53.6984,=131.1130,=4.3577,=0.9924,=1.4392,=1.9910,=2.3610,=3.1150,=4.9901,=1.6326,=0.9924,=0.5048,=0.7354,=0.8508,=1.1068,=1.8706,=0.1340,=0.1505,=0.1173,=0.0131,=99
="931166",医药健康100,2019-04-25,=-0.0132,=3971.8800,=-0.0153,=27.4746,=0.5881,=17.5935,=22.2180,=25.9389,=36.6616,=58.5515,=3.4290,=0.2183,=2.7671,=3.3906,=4.2962,=6.0236,=8.5226,=4.2593,=0.6867,=2.1887,=3.0370,=3.7234,=4.4950,=6.8190,=0.1073,=0.1363,=0.1190,=0.0165,=394
="931829",中证回购,2023-10-17,=-0.0123,=2432.1900,=0.0524,=27.7297,=0.5450,=16.8171,=21.4292,=25.7445,=35.3846,=40.4937,=1.9673,=0.8927,=1.3801,=1.5540,=1.7200,=1.8978,=2.1521,=0.9633,=0.1782,=0.7604,=0.9702,=1.0368,=1.2540,=1.4917,=0.0664,=0.0454,=0.0379,=0.0192,=34
="931747",中证储能,2021-10-15,=0.0383,=8464.1600,=0.0626,=27.8691,=0.5298,=16.6670,=22.0088,=27.3526,=57.1836,=124.6415,=4.5768,=0.4848,=3.1109,=3.9111,=4.6164,=7.0988,=12.5394,=2.3155,=0.5591,=1.2712,=1.6895,=2.2123,=3.9925,=8.7019,=0.1256,=0.1780,=0.1301,=0.0129,=116
=".INX",标普500,1957-03-04,=-0.0133,=6740.0200,=-0.0154,=27.9475,=0.7729,=15.6907,=21.7782,=23.8580,=28.5043,=42.9883,=5.2168,=0.9264,=2.4601,=3.1849,=3.8842,=4.6875,=5.6128,=3.3474,=0.9515,=1.5801,=2.0671,=2.3322,=3.0095,=3.5478,=0.1358,=0.1841,=0.1368,=0.0103,=8589
="399374",中盘成长,2010-01-04,=-0.0123,=5202.6000,=0.1380,=27.9476,=0.8314,=12.0664,=16.7038,=22.9706,=27.5993,=33.1996,=3.6068,=0.7774,=1.8942,=2.4100,=3.1270,=3.6331,=4.3864,=2.4797,=0.7754,=0.9013,=1.6610,=2.2047,=2.5344,=3.1852,=0.0985,=0.0997,=0.1247,=0.0147,=198
="000941",新能源,2009-10-28,=0.0174,=2720.5159,=0.0570,=28.0565,=0.4398,=10.2578,=20.0248,=29.8525,=37.6508,=57.4660,=3.4583,=0.7576,=1.8262,=2.2548,=2.9310,=3.8432,=8.1424,=2.8937,=0.7943,=1.2704,=1.5650,=2.2523,=2.9096,=7.0320,=0.0982,=0.1208,=0.0788,=0.0132,=2427
="931406",5G 50,2020-02-20,=-0.0227,=2182.8900,=0.0255,=28.1773,=0.6082,=15.2657,=20.5363,=22.9283,=34.3173,=51.5506,=2.9945,=0.6150,=1.5292,=1.9469,=2.3381,=3.8031,=5.3757,=2.0535,=0.9352,=0.9155,=1.3948,=1.5709,=1.8275,=2.3624,=0.0856,=0.0974,=0.0766,=0.0206,=697
="931238",SSH黄金股票,2017-10-17,=0.0023,=4061.8551,=0.2483,=28.2968,=0.5739,=15.0142,=18.6377,=23.8430,=36.2718,=92.1543,=4.9685,=0.9861,=1.4294,=1.8108,=1.9995,=2.2874,=6.0579,=1.6014,=0.9861,=0.3659,=0.4640,=0.5447,=0.6419,=1.9529,,=0.1455,,=0.0126,=286
="000907",中证700,2007-01-15,=-0.0095,=7067.0086,=0.0918,=28.4020,=0.9683,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2955,=0.8524,=1.3201,=1.5883,=1.8281,=2.2295,=2.7679,=1.5921,=0.7700,=0.9663,=1.1767,=1.3274,=1.6387,=1.9854,=0.0680,=0.0749,=0.0642,=0.0173,=263
="000988",全指工业,2011-08-02,=-0.0064,=4442.5253,=0.0762,=28.5036,=0.7288,=13.7285,=19.3778,=24.0584,=29.7515,=37.6625,=2.1815,=0.6533,=1.3866,=1.6512,=2.0232,=2.4667,=2.7728,=1.0181,=0.7094,=0.5551,=0.7455,=0.9045,=1.0879,=1.3765,=0.0561,=0.0715,=0.0576,=0.0158,=235
="000913",300医药,2007-07-02,=-0.0120,=7962.0600,=-0.0302,=28.6233,=0.1797,=22.1588,=28.9027,=33.3992,=39.5137,=73.4129,=3.2489,=0.0239,=2.9174,=3.7760,=4.8135,=6.0065,=9.5028,=3.0447,=0.2758,=2.2757,=2.9228,=3.4231,=5.4882,=7.4989,=0.0921,=0.1285,=0.1016,=0.0156,=3323
="931526",企业核心竞争力50,2020-08-24,=-0.0161,=1339.1200,=0.0215,=28.6738,=0.7005,=13.8510,=17.2080,=22.5163,=30.3240,=51.8267,=4.3501,=0.6243,=1.7937,=3.0513,=4.0301,=6.9311,=10.8733,=3.5657,=0.5945,=0.9066,=1.4797,=3.4246,=4.5803,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=82
="932069",港股通医疗主题,2022-07-21,=-0.0169,=993.2595,=0.0026,=28.7367,=0.4645,=20.9778,=25.2404,=29.2209,=33.1994,=43.2152,=2.4755,=0.7177,=1.4397,=1.5973,=1.8712,=2.6095,=3.0086,=1.3495,=0.7213,=0.6760,=0.7545,=0.9200,=1.4254,=1.6308,,=0.0745,,=0.0087,=12
="399365",国证粮食,2009-11-04,=-0.0041,=15388.3700,=0.1358,=29.1010,=0.5857,=13.3311,=20.2221,=27.2911,=35.2364,=54.5886,=2.7404,=0.3450,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.1236,=0.3594,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0135,=46
="931590",500成长创新,2020-11-09,=-0.0099,=29120.7000,=0.0723,=29.2546,=0.9281,=14.5054,=17.6908,=19.8978,=25.4311,=32.9124,=3.6340,=0.9573,=1.6442,=2.3144,=2.6106,=3.2346,=3.8320,=3.0298,=0.9130,=1.3106,=1.9623,=2.2624,=2.6030,=3.6034,=0.0974,=0.1299,=0.1110,=0.0127,=84
="000009",上证380,2010-11-29,=-0.0120,=7250.3900,=0.1005,=29.3875,=0.8747,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.4129,=0.7943,=1.2909,=1.6341,=1.9526,=2.4282,=2.8641,=1.4936,=0.7712,=0.7850,=0.9356,=1.0816,=1.5917,=1.8994,=0.0611,=0.0885,=0.0782,=0.0162,=858
="931798",光伏龙头30,2009-06-16,=0.0229,=2547.9200,=0.2242,=29.4903,=0.6249,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.1018,=0.6863,=1.6869,=2.0126,=2.3576,=4.5878,=8.3847,=2.4420,=0.7259,=0.9999,=1.3219,=1.6275,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0105,=174
="930965",HKC医药C,2017-06-23,=-0.0161,=3250.8931,=0.0031,=29.8334,=0.4389,=18.1989,=25.5640,=32.3746,=73.6366,=6384.2329,=2.6701,=0.4778,=1.4216,=1.9312,=2.7347,=3.7233,=6.9841,=1.6078,=0.7569,=0.7160,=1.0240,=1.3177,=1.7605,=3.7092,,=0.0759,,=0.0082,=147
="399005",中小板指,2006-01-24,=-0.0066,=8622.4700,=0.0434,=30.0964,=0.5416,=16.1163,=23.0542,=28.6041,=34.1085,=44.0181,=3.1288,=0.3273,=2.0289,=2.7421,=3.5103,=4.3492,=5.3697,=2.0789,=0.3322,=1.3510,=1.8219,=2.4726,=3.3387,=4.1546,=0.0801,=0.0997,=0.0791,=0.0145,=3240
="000811",细分有色,2012-04-11,=-0.0090,=13247.2592,=0.1647,=30.2821,=0.4769,=13.5118,=17.9724,=31.8423,=60.1124,=485.4253,=4.1267,=0.9897,=1.7438,=2.0869,=2.5439,=3.0897,=4.8073,=1.6454,=0.9918,=0.6338,=0.7856,=0.9038,=1.1618,=1.9173,=0.1164,=0.1237,=0.0974,=0.0118,=162
="399007",深证300,2009-11-04,=-0.0079,=5867.1500,=0.0321,=30.4162,=0.9283,=15.3833,=21.4145,=25.0050,=28.5409,=36.0346,=2.8763,=0.5486,=1.8298,=2.3539,=2.8113,=3.2332,=4.4351,=2.0546,=0.5326,=1.2839,=1.6547,=2.0080,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0157,=579
="931230",汽车零部件,2013-07-15,=-0.0191,=1218.5500,=-0.0574,=30.5076,=0.8093,=18.5338,=23.4760,=26.1808,=30.4266,=34.9965,=3.3196,=0.8856,=1.8462,=2.2657,=2.5851,=3.0885,=3.7531,=2.1032,=0.8823,=1.1819,=1.4439,=1.6419,=1.9635,=2.3775,=0.0838,=0.1068,=0.0818,=0.0130,=36
="000929",中证材料,2009-07-03,=-0.0128,=5225.3526,=0.1708,=30.5232,=0.8607,=9.9126,=14.1083,=19.5212,=25.8581,=1750.0705,=2.9328,=0.9905,=1.3680,=1.6188,=1.8827,=2.2480,=3.1607,=1.4704,=0.9946,=0.6315,=0.7658,=0.8824,=1.1686,=1.5845,=0.0803,=0.0761,=0.0601,=0.0133,=525
="000819",有色金属,2012-05-09,=-0.0089,=10973.4100,=0.1746,=30.5863,=0.4951,=12.4710,=17.7541,=30.7750,=59.6173,=723.5976,=4.2988,=0.9880,=1.7791,=2.1409,=2.6194,=3.1958,=4.9698,=1.7177,=0.9918,=0.6317,=0.8246,=0.9661,=1.2611,=1.9863,=0.1186,=0.1264,=0.0982,=0.0116,=1880
="399395",国证有色,2012-10-29,=-0.0080,=11458.6100,=0.1848,=30.6605,=0.4897,=12.7731,=17.8787,=31.3502,=58.7794,=485.7934,=4.2317,=0.9922,=1.7304,=2.0833,=2.5055,=3.0456,=4.8522,=1.7021,=0.9926,=0.6150,=0.7945,=0.9086,=1.1494,=1.9521,=0.1168,=0.1243,=0.0975,=0.0115,=651
="399295",创价值,2019-01-23,=-0.0033,=5424.2900,=0.0052,=30.8262,=0.3320,=20.8863,=26.2035,=41.2834,=57.3714,=73.8741,=5.1895,=0.3378,=3.7254,=4.5812,=5.9011,=9.0290,=11.5385,=4.2033,=0.3279,=2.5684,=3.4420,=5.4667,=9.2231,=12.8251,=0.1349,=0.1693,=0.1314,=0.0138,=601
="000933",中证医药,2009-07-03,=-0.0109,=7921.5200,=-0.0209,=30.9263,=0.3965,=22.6651,=27.9022,=32.6638,=37.6636,=63.0472,=3.0584,=0.1290,=2.5059,=3.2635,=4.0278,=4.6607,=7.0232,=2.8511,=0.3726,=1.9281,=2.5173,=3.0623,=3.7347,=5.1631,=0.0855,=0.1057,=0.0858,=0.0156,=7096
="399364",消费100,2009-08-03,=-0.0147,=10519.5500,=-0.0254,=30.9775,=0.7322,=15.8540,=22.1335,=26.2697,=33.2501,=49.3766,=4.2845,=0.7478,=2.6561,=3.2712,=3.7174,=4.5996,=7.3266,=2.1789,=0.7227,=1.3127,=1.6420,=1.8843,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0162,=307
="931250",港股通创新药,2012-07-20,=-0.0197,=1011.9661,=0.0073,=31.1804,=0.1137,=21.4435,=32.5443,=36.4263,=45.5892,=63.0533,=3.7923,=0.7710,=1.5232,=1.7882,=2.2485,=3.8555,=4.5255,=6.5485,=0.7941,=1.4727,=1.7281,=2.2118,=6.5692,=7.7209,,=0.0910,,=0.0069,=83
="931787",港股创新药,2018-08-14,=-0.0195,=1261.2919,=0.0043,=31.1804,=0.2459,=20.8973,=29.1404,=45.8173,=89.1335,=400.8209,=3.7923,=0.7037,=1.5132,=2.2884,=2.9057,=4.1642,=5.7621,=6.5485,=0.9245,=0.8553,=1.2539,=2.0214,=3.0126,=7.7308,,=0.0926,,=0.0069,=658
="931579",东证优势成长,2020-11-09,=-0.0189,=8732.3700,=0.1441,=31.2142,=0.8419,=7.9327,=14.1399,=18.8056,=28.7180,=61.0103,=5.5749,=0.7744,=0.9149,=2.5603,=3.3240,=5.7175,=9.3390,=3.5982,=0.8163,=1.1828,=2.0375,=2.3219,=3.5587,=6.0793,=0.0994,=0.1062,=0.0300,=0.0099,=117
="930708",中证有色,2015-07-13,=-0.0087,=3626.5816,=0.1759,=31.2226,=0.4843,=13.9228,=18.4062,=31.8747,=63.2729,=1013.4271,=4.0973,=0.9893,=1.7134,=2.0956,=2.5553,=3.1109,=4.7639,=1.5464,=0.9918,=0.6123,=0.7796,=0.8963,=1.1782,=1.7984,=0.1133,=0.1228,=0.0965,=0.0113,=487
="980027",新能源电池,2015-02-16,=0.0105,=3624.8100,=0.0729,=31.2309,=0.9107,=16.8641,=20.7572,=24.1069,=30.0154,=35.7610,=4.4554,=0.8971,=2.5249,=2.9784,=3.4066,=4.3161,=5.0042,=3.3380,=0.9017,=1.4888,=1.8768,=2.3424,=2.7916,=3.8612,=0.1224,=0.1424,=0.1071,=0.0116,=46
="930648",CS智消费,2015-06-05,=-0.0130,=3583.5085,=-0.0214,=31.2405,=0.8145,=15.4538,=22.1297,=24.6021,=30.0494,=51.6043,=3.8072,=0.7877,=2.1406,=2.8085,=3.2038,=3.8952,=5.4486,=1.7174,=0.7378,=0.8328,=1.2794,=1.4530,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0149,=24
="000171",新兴成指,2017-01-25,=-0.0197,=1828.9841,=-0.0087,=31.2574,=0.7127,=15.0335,=20.1537,=24.4496,=35.1371,=63.8139,=4.2350,=0.4778,=2.6324,=3.2639,=4.3248,=6.3995,=10.8185,=3.7176,=0.7005,=1.3680,=2.1034,=2.7259,=4.3269,=8.5894,=0.1009,=0.1467,=0.1201,=0.0139,=194
="980032",新能电池,2015-02-17,=0.0103,=15834.5500,=0.0057,=31.3334,=0.5391,=14.3994,=21.9429,=30.4575,=85.0136,=130.4039,=4.0840,=0.4285,=2.4545,=3.2923,=4.3341,=7.8374,=11.8091,=2.2340,=0.5067,=1.1163,=1.6574,=2.2291,=5.0058,=7.8642,=0.0961,=0.1270,=0.0934,=0.0113,=691
="930721",CS智汽车,2015-08-05,=-0.0099,=5666.5361,=-0.0202,=31.4309,=0.0500,=27.2408,=34.0364,=39.8824,=49.1731,=67.2850,=3.7129,=0.4163,=2.5208,=3.2917,=3.8428,=5.4237,=7.3638,=1.3844,=0.0608,=1.1981,=1.5230,=1.8746,=2.6809,=3.8976,=0.0672,=0.0945,=0.0823,=0.0101,=456
="1000005",上海非金融A股,1994-01-01,,,,=31.6252,=0.8846,=15.3520,=20.3290,=23.4558,=29.3634,=34.6296,=2.3766,=0.9303,=1.5456,=1.8178,=2.0297,=2.2440,=2.5831,=1.4241,=0.9963,=0.7548,=0.9329,=1.0714,=1.1881,=1.4561,=0.0609,=0.0737,=0.0633,=0.0187,=188
="931892",有色矿业,2013-07-15,=-0.0094,=4742.1400,=0.1956,=31.6465,=0.4744,=13.1272,=18.8191,=32.9779,=62.4616,=131.9594,=4.5816,=0.9922,=1.7020,=2.1272,=2.4761,=3.1157,=5.3430,=1.7480,=0.9922,=0.6092,=0.7896,=0.9183,=1.1904,=2.0391,=0.1224,=0.1284,=0.1005,=0.0108,=153
="399996",智能家居,2014-09-17,=-0.0128,=4683.5100,=0.0188,=31.6577,=0.6933,=17.5405,=23.3761,=27.7593,=33.5174,=47.8369,=3.9422,=0.6884,=2.2523,=2.8549,=3.4660,=4.1096,=5.0256,=2.0431,=0.7980,=1.0942,=1.4673,=1.7631,=2.0463,=2.7965,=0.0883,=0.1029,=0.0769,=0.0156,=205
="399432",智能汽车,2014-12-30,=0.0047,=6571.4900,=-0.0315,=31.6758,=0.6554,=12.3799,=17.5817,=22.8335,=66.1739,=131.3343,=3.9204,=0.5940,=1.4019,=2.1767,=3.4032,=6.5272,=11.4939,=2.2357,=0.6274,=0.5888,=0.9014,=1.7869,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0113,=14
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0138,=3668.7300,=0.0020,=31.6816,=0.4714,=15.9973,=22.7785,=32.7293,=116.8549,=143059.6617,=3.1911,=0.7135,=1.4805,=2.2443,=2.5982,=3.4864,=7.0432,=1.9564,=0.8236,=0.8149,=1.0103,=1.2682,=1.8141,=3.5391,,=0.0845,,=0.0084,=1687
="399088",深创100,2020-02-18,=-0.0090,=4995.4400,=-0.0104,=31.6893,=0.6748,=15.3025,=21.5057,=26.3196,=39.1570,=56.8187,=4.7100,=0.6712,=2.2889,=3.2536,=3.9726,=5.3855,=6.8856,=3.0107,=0.6676,=1.4223,=1.9534,=2.3836,=3.7581,=5.1281,=0.1207,=0.1463,=0.1119,=0.0127,=74
="H11052",智能电车,2009-07-22,=0.0019,=4092.0500,=-0.0359,=31.7631,=0.4035,=16.1153,=26.3648,=33.7434,=63.3646,=148.6443,=3.9964,=0.5552,=2.6129,=3.1911,=3.7893,=5.5107,=9.7804,=2.0369,=0.5214,=1.2507,=1.6563,=2.0070,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0104,=191
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0147,=7410.8000,=-0.0115,=31.8236,=0.3020,=23.4861,=29.5625,=35.9230,=52.9712,=94.0285,=3.7559,=0.5016,=2.0729,=2.7948,=3.7520,=6.4418,=8.4497,=5.4269,=0.7144,=1.3432,=1.8708,=3.0300,=6.0071,=8.1459,,=0.1066,,=0.0086,=263
="399989",中证医疗,2014-10-31,=-0.0108,=6711.5000,=-0.0072,=31.8847,=0.2770,=22.9032,=30.3498,=41.1653,=61.0173,=114.3753,=3.3738,=0.0622,=2.8697,=3.9596,=5.5548,=8.1687,=13.4814,=5.7005,=0.1904,=4.3528,=5.7346,=6.6455,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0149,=8279
="931487",SHS人工智能50,2020-05-06,=-0.0066,=2078.2896,=-0.0564,=32.0428,=0.5372,=18.6614,=25.3399,=31.4967,=37.8173,=66.0883,=4.5581,=0.4655,=3.0781,=4.0282,=4.6557,=6.6285,=10.5947,=5.2995,=0.5332,=3.3555,=4.4734,=5.2121,=6.8793,=9.5096,,=0.1686,,=0.0070,=65
="399326",成长40,2006-01-24,=-0.0018,=6868.1500,=0.0787,=32.0463,=0.8083,=11.4413,=22.5069,=27.7075,=31.9365,=67.8360,=6.1021,=0.7943,=2.3502,=3.7081,=4.6887,=6.1824,=10.3842,=4.6212,=0.9744,=1.6605,=2.3239,=3.0299,=3.8595,=5.1844,=0.1446,=0.1578,=0.1275,=0.0091,=271
="000991",全指医药,2011-08-02,=-0.0107,=8510.2700,=-0.0238,=32.0481,=0.3318,=23.5983,=29.5064,=35.0399,=41.9885,=73.5923,=3.0283,=0.0684,=2.5957,=3.2304,=3.8894,=4.7471,=6.5650,=2.8132,=0.3232,=2.0200,=2.6681,=3.0567,=3.8085,=5.9103,=0.0814,=0.0966,=0.0841,=0.0154,=7888
="399612",中创100,2011-02-28,=-0.0083,=2736.9300,=-0.0085,=32.1540,=0.5664,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.1174,=0.4386,=2.5576,=3.3599,=4.2034,=5.1140,=7.4671,=2.7051,=0.3438,=1.6155,=2.2648,=3.1307,=4.0857,=5.8630,=0.0975,=0.1186,=0.0906,=0.0124,=157
="000978",医药100,2011-03-18,=-0.0088,=10316.7317,=-0.0107,=32.1571,=0.3735,=23.7467,=28.9537,=34.2473,=37.7547,=66.4077,=3.0850,=0.0725,=2.6819,=3.3183,=4.2313,=5.0232,=7.8052,=2.9548,=0.3578,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0151,=4684
="399417",新能源车,2014-09-24,=0.0035,=3828.8900,=-0.0157,=32.2042,=0.5408,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.0539,=0.6649,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.2599,=0.6834,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0114,=2417
="931688",中证算力,2022-07-21,=-0.0137,=3283.2700,=0.0446,=32.3235,=0.8860,=18.0036,=20.5349,=22.9544,=27.3174,=35.9611,=3.3618,=0.8962,=1.6529,=1.8858,=2.1781,=2.6537,=3.6024,=2.4918,=0.8889,=1.3731,=1.5774,=1.7613,=2.0708,=2.7267,=0.0839,=0.0928,=0.0761,=0.0191,=74
="930712",CS物联网,2015-07-31,=-0.0131,=4198.3106,=0.0066,=32.3408,=0.4905,=21.9217,=27.4652,=32.5381,=37.2241,=50.1215,=4.4015,=0.6406,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.2871,=0.7209,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0137,=159
="399315",巨潮中盘,2005-02-03,=-0.0081,=5264.4300,=0.1061,=32.4896,=0.8372,=14.3715,=18.4227,=22.9157,=29.8766,=46.2941,=2.6220,=0.8326,=1.5252,=1.8923,=2.1502,=2.5867,=2.9380,=1.9392,=0.9951,=0.8408,=1.2254,=1.4278,=1.6511,=2.0060,=0.0650,=0.0745,=0.0770,=0.0140,=19
="399008",中小300,2010-03-22,=-0.0080,=1746.0500,=0.0552,=32.6563,=0.6331,=17.8364,=25.4661,=30.4279,=36.0469,=45.5477,=2.9347,=0.4534,=1.7846,=2.4620,=3.0196,=3.8912,=4.7778,=1.9665,=0.4031,=1.1664,=1.6529,=2.1306,=2.8884,=3.8787,=0.0712,=0.0830,=0.0687,=0.0137,=506
="399001",深证成指,1995-01-23,=-0.0074,=14067.5000,=0.0401,=32.6639,=0.9200,=15.9054,=22.8547,=26.5149,=30.5096,=35.8313,=2.8640,=0.5767,=1.7472,=2.2797,=2.7216,=3.2844,=4.0402,=2.0580,=0.5870,=1.2229,=1.6063,=1.9124,=2.4251,=2.9683,=0.0689,=0.0778,=0.0647,=0.0148,=3621
="399376",小盘成长,2010-01-04,=-0.0124,=6948.6600,=0.0940,=33.0895,=0.8186,=14.4007,=20.2318,=25.6041,=32.7169,=60.1410,=3.3965,=0.8800,=1.6246,=2.0607,=2.3697,=3.1620,=4.0524,=1.8600,=0.7411,=0.7224,=1.0640,=1.2047,=2.1322,=3.4032,=0.0760,=0.0749,=0.0622,=0.0126,=281
="H30463",沪港深500医药,2014-11-28,=-0.0122,=7629.6334,=-0.0177,=33.1584,=0.3727,=23.3470,=30.8355,=35.3870,=42.6572,=94.1690,=3.5898,=0.1945,=2.7545,=3.6111,=4.5116,=5.5958,=10.0878,=3.4198,=0.5455,=1.9470,=2.8257,=3.3242,=4.3636,=9.3489,,=0.1296,,=0.0121,=30
="000813",细分化工,2012-04-11,=-0.0145,=4388.3876,=0.1510,=33.1687,=0.8681,=11.4329,=16.5252,=21.9349,=28.9085,=42.1751,=3.0661,=0.7774,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6945,=0.6138,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0712,=0.0799,=0.0675,=0.0120,=885
="000962",中证中游,2010-04-16,,,=0.0641,=33.2626,=0.8866,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.0733,=0.9889,=1.5782,=1.9009,=2.2177,=2.5423,=3.1983,=1.5045,=0.9889,=0.6672,=0.8352,=0.9774,=1.1214,=1.5657,=0.0638,=0.0768,=0.0573,=0.0122,=14
="931719",CS电池,2013-07-15,=0.0169,=4206.3500,=-0.0107,=33.2991,=0.3124,=15.7007,=26.6847,=44.5754,=65.2084,=121.8822,=4.2817,=0.6068,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.0979,=0.5264,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0109,=491
="000814",细分医药,2012-04-11,=-0.0123,=8084.4600,=-0.0314,=33.3570,=0.5462,=21.8871,=27.2039,=32.9056,=37.7198,=60.8250,=3.1940,=0.1715,=2.4219,=3.2726,=4.1945,=4.8984,=7.4081,=2.5926,=0.3240,=1.7858,=2.2980,=2.9451,=3.9659,=5.6294,=0.0823,=0.1082,=0.0899,=0.0138,=404
="399976",CS新能车,2014-11-28,=0.0077,=4390.0200,=-0.0170,=33.4008,=0.4320,=13.8890,=22.9016,=35.4413,=62.1175,=231.2544,=3.8854,=0.4926,=2.0896,=3.0970,=3.8971,=6.2213,=11.9870,=2.2605,=0.4448,=0.7703,=1.7976,=2.3213,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0108,=1991
="000987",全指材料,2011-08-02,=-0.0124,=5852.4400,=0.1680,=33.4086,=0.8310,=11.8534,=16.4330,=21.1329,=28.8674,=1313.4345,=2.8362,=0.9782,=1.3547,=1.6741,=2.0388,=2.4883,=3.3213,=1.4255,=0.8553,=0.6546,=0.8399,=1.0192,=1.3631,=1.7398,=0.0709,=0.0710,=0.0565,=0.0122,=382
="000808",医药生物,2012-02-17,=-0.0109,=8042.1611,=-0.0295,=33.4474,=0.4217,=23.4705,=28.3997,=34.8138,=37.9073,=66.3352,=3.0799,=0.0730,=2.6545,=3.3213,=4.2208,=4.9177,=7.9299,=2.9275,=0.3751,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0148,=1386
="930997",新能源车,2017-07-19,=0.0081,=2982.3192,=-0.0182,=33.7103,=0.5444,=14.0460,=20.3795,=31.6089,=90.5144,=171.6022,=3.8987,=0.5568,=1.7502,=2.4029,=3.5875,=6.2107,=11.4567,=2.2687,=0.5511,=0.7652,=1.1731,=2.1192,=3.9906,=8.7389,=0.0881,=0.1054,=0.0801,=0.0108,=1962
="932246",储能电池,2022-07-08,=0.0309,=5070.5300,=0.0537,=33.7299,=0.8317,=13.3190,=19.7668,=25.9747,=33.1439,=40.1514,=4.4246,=0.8657,=2.3139,=2.6382,=3.1654,=4.3209,=4.9687,=3.2988,=0.8417,=1.3666,=1.6301,=2.2146,=3.2231,=3.7523,=0.1092,=0.1169,=0.0909,=0.0114,=42
="931186",中证科技,2019-05-30,=-0.0080,=6740.8200,=0.0071,=33.9165,=0.3742,=19.1938,=30.1188,=36.5270,=48.1606,=73.9401,=4.4892,=0.4912,=2.6301,=3.5548,=4.5192,=6.3838,=8.1242,=2.6029,=0.4266,=1.4264,=2.0714,=2.7789,=4.5691,=6.0737,=0.0920,=0.0772,=0.0564,=0.0107,=947
="000841",800医药,2012-12-21,=-0.0123,=8106.5194,=-0.0302,=34.0218,=0.6121,=21.4494,=28.0346,=32.3484,=37.6093,=58.1462,=3.2073,=0.1933,=2.4193,=3.2310,=3.8540,=4.4074,=6.5122,=4.3510,=0.7828,=1.7815,=2.8895,=3.4449,=4.4363,=6.1565,=0.0839,=0.1022,=0.0794,=0.0142,=587
="987018",港股通创新药,2021-11-18,,,=0.0039,=34.3070,=0.1782,=22.9379,=35.4124,=50.7504,=102.2298,=537.2167,=4.1104,=0.7839,=1.6768,=2.2590,=3.1219,=4.2027,=6.0885,=6.5208,=0.7100,=2.6005,=3.4639,=5.2398,=7.1406,=12.1954,,=0.0983,,=0.0062,=262
