指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000982",500等权,2011-06-13,=-0.0008,=9873.2900,=0.0938,=36.4726,=0.8826,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.5147,=0.8138,=1.3824,=1.7163,=1.9217,=2.4601,=3.1031,=1.7453,=0.8426,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0210,=0.0620,=0.0169,=0.0126,=29
="931591",1000成长创新,2020-11-09,=0.0083,=35964.1500,=0.0988,=36.5268,=0.8598,=18.0900,=24.4099,=32.0420,=35.6430,=40.6167,=3.8480,=0.6601,=2.0923,=2.9987,=3.3726,=4.3742,=5.3788,=4.1374,=0.8915,=1.8413,=2.7326,=3.0758,=3.7960,=5.2879,=0.0271,=0.1062,=0.0239,=0.0112,=147
="931250",港股通创新药,2012-07-20,,,=0.0633,=36.6716,=0.4930,=21.4435,=32.6153,=36.8024,=45.5037,=63.0533,=3.6480,=0.7061,=1.5232,=1.8075,=2.2915,=3.8555,=4.5255,=6.1481,=0.7030,=1.4727,=1.7425,=2.2585,=6.5598,=7.7209,,=0.1071,,=0.0080,=104
="931787",港股创新药,2018-08-14,,,=0.0636,=36.6716,=0.3870,=20.8973,=29.3641,=45.3586,=81.2147,=400.8209,=3.6480,=0.6696,=1.5132,=2.2971,=2.9380,=4.1540,=5.7621,=6.1481,=0.9017,=0.8553,=1.2801,=2.0489,=3.0915,=7.7308,,=0.1071,,=0.0080,=721
="H30463",沪港深500医药,2014-11-28,,,=-0.0152,=36.9162,=0.5885,=23.3470,=30.8927,=35.4254,=42.6572,=94.1690,=3.4563,=0.1648,=2.7545,=3.5782,=4.4743,=5.5958,=10.0878,=3.3281,=0.5047,=1.9470,=2.8257,=3.3218,=4.2737,=9.3489,,=0.0979,,=0.0121,=31
="931688",中证算力,2022-07-21,=0.0212,=4076.6400,=0.2970,=36.9458,=0.9931,=18.0036,=20.6381,=23.3280,=31.4622,=38.1571,=3.8066,=0.9958,=1.6529,=1.8913,=2.2267,=3.2399,=3.8722,=2.7389,=0.9903,=1.3731,=1.5815,=1.7911,=2.3965,=2.8332,=0.0245,=0.1011,=0.0224,=0.0161,=93
="000841",800医药,2012-12-21,=-0.0057,=8380.8100,=0.0026,=36.9711,=0.7792,=21.4494,=28.0346,=32.3205,=37.6093,=58.1462,=3.1762,=0.1829,=2.4193,=3.2118,=3.8244,=4.3897,=6.5122,=4.3343,=0.7812,=1.7815,=2.8895,=3.4469,=4.4064,=6.1565,=0.0288,=0.0871,=0.0293,=0.0155,=589
="930791",CS医药TI,2016-03-22,=-0.0048,=9163.1600,=-0.0104,=36.9760,=0.5991,=23.2364,=30.0855,=35.8012,=40.8654,=70.7414,=2.8426,=0.0647,=2.4395,=3.0852,=3.9226,=4.6090,=6.6660,=2.6549,=0.2406,=2.0598,=2.5917,=3.0103,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0150,=193
="399364",消费100,2009-08-03,=0.0103,=11903.9700,=0.1028,=37.0533,=0.8727,=15.8540,=22.3108,=26.4137,=33.3732,=49.3766,=4.4962,=0.7801,=2.6561,=3.2765,=3.7371,=4.5977,=7.3266,=2.3486,=0.7891,=1.3127,=1.6491,=1.8964,=2.4243,=4.2956,=0.0306,=0.1191,=0.0345,=0.0140,=307
="000812",细分机械,2012-04-11,=-0.0029,=8410.8600,=0.0934,=37.1787,=0.6778,=14.1771,=22.0432,=31.9639,=40.3976,=51.3583,=3.2765,=0.7713,=1.6005,=2.1653,=2.5139,=3.4001,=5.3964,=2.1963,=0.7454,=1.1287,=1.4635,=1.7220,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0144,=196
="399617",深证消费,2011-06-15,=0.0024,=8568.6800,=-0.0726,=37.2583,=0.8471,=15.3450,=22.1338,=26.5570,=32.2901,=1768.1548,=2.7022,=0.0021,=2.6494,=3.3695,=4.2557,=5.7490,=9.2732,=1.6412,=0.0313,=1.4888,=1.8965,=2.4641,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0335,=368
="931718",高端造质量成长50,2021-08-25,=0.0015,=3305.2700,=0.1438,=37.3125,=0.8603,=16.3078,=21.9478,=28.6419,=36.2428,=49.4696,=5.6919,=0.8055,=3.1255,=3.9019,=4.7852,=5.6734,=8.1954,=3.5532,=0.7905,=1.7207,=2.2286,=2.8966,=3.5885,=5.3327,=0.0328,=0.1450,=0.0326,=0.0096,=24
="931994",电网设备主题,2022-10-11,=-0.0133,=3308,=0.3112,=37.5740,=0.9339,=15.6741,=19.8289,=22.5701,=26.1971,=44.9431,=3.6267,=0.9524,=1.9713,=2.2844,=2.4393,=2.7170,=4.2080,=2.3263,=0.9524,=1.2895,=1.4748,=1.6001,=1.7925,=2.6890,=0.0214,=0.0975,=0.0200,=0.0100,=215
="000827",中证环保,2012-09-25,=-0.0021,=2086.3200,=0.1196,=37.7269,=0.8533,=14.0379,=21.0113,=28.2574,=34.8734,=50.6551,=3.0173,=0.7202,=1.7878,=2.2200,=2.7960,=3.3836,=5.4589,=3.1237,=0.7466,=1.6068,=2.0649,=2.7368,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0146,=6239
="931733",绿色能源,2021-08-19,=-0.0013,=5817.6200,=0.1120,=37.9220,=0.6696,=12.7308,=18.9911,=32.1260,=42.0412,=65.3510,=3.7634,=0.6141,=2.3311,=2.7808,=3.5104,=5.5938,=8.0150,=2.5866,=0.6458,=1.3651,=1.7403,=2.2989,=4.5167,=7.5185,=0.0248,=0.0932,=0.0189,=0.0130,=22
="H11054",装备产业,2009-07-22,=0.0002,=3231.6600,=0.1109,=38.1163,=0.7850,=15.6342,=24.4077,=31.6910,=38.5253,=58.0282,=3.3371,=0.8124,=1.6944,=2.1194,=2.5906,=3.3067,=5.1308,=2.3796,=0.8190,=1.2119,=1.4795,=1.8681,=2.3374,=3.6241,=0.0221,=0.0859,=0.0174,=0.0123,=38
="399276",创科技,2020-10-26,=0.0071,=9006.1200,=0.1113,=38.3119,=0.5392,=20.4624,=26.3951,=37.3859,=59.8782,=84.1667,=6.7059,=0.7020,=3.5855,=4.3984,=5.7646,=8.7545,=12.0896,=5.2841,=0.6644,=2.4145,=3.2473,=4.6601,=8.9589,=12.2359,=0.0430,=0.1724,=0.0380,=0.0109,=9
="930719",CS精准医,2015-08-05,=-0.0028,=2777.0900,=0.0447,=38.7953,=0.2095,=29.3195,=38.2847,=52.5745,=67.2223,=102.1078,=4.4214,=0.1483,=3.4982,=4.5919,=6.1118,=9.0435,=14.5104,=6.8128,=0.3758,=5.1956,=6.1929,=7.4963,=10.6486,=18.8625,=0.0301,=0.1091,=0.0230,=0.0076,=334
="399285",物联网50,2020-02-18,=0.0100,=7369.6200,=0.1667,=38.9863,=0.8462,=21.8675,=26.3556,=31.2159,=37.8750,=48.8450,=5.2939,=0.8202,=2.6765,=3.4028,=3.9826,=5.2199,=6.4883,=3.4975,=0.9761,=1.7407,=2.0142,=2.3953,=3.0839,=3.6796,=0.0353,=0.1364,=0.0304,=0.0117,=92
="399412",国证新能,2014-05-16,=-0.0086,=3249.9200,=0.0977,=39.0394,=0.7837,=13.6858,=20.0843,=24.1282,=40.0501,=66.6027,=3.4733,=0.7478,=1.6349,=2.2652,=2.7049,=3.9698,=7.3016,=2.1667,=0.7623,=0.7993,=1.1640,=1.5077,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0117,=360
="000949",中证农业,2009-10-28,=0.0013,=5873.6700,=0.0145,=39.1233,=0.8204,=14.4444,=21.2919,=29.1179,=36.6254,=1184.8568,=2.8649,=0.2979,=2.0719,=2.5768,=3.2895,=4.0480,=5.2895,=1.5248,=0.3572,=0.8980,=1.1771,=1.7457,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0175,=1042
="931785",智选沪深港科技50,2025-06-27,,,=0.0816,=39.2067,=0.9108,=31.7791,=34.4584,=36.7108,=38.0516,=40.9430,=5.4231,=0.9624,=3.8679,=4.2852,=4.6960,=4.9557,=5.4945,=3.4739,=0.9812,=2.2695,=2.5559,=2.8650,=3.1122,=3.5079,,,,=0.0077,=7
="399667",创业成长,2013-01-07,=-0.0017,=6595.0200,=0.1933,=39.9251,=0.5744,=21.3636,=29.5830,=38.5913,=51.7989,=90.9628,=7.1133,=0.7948,=2.9224,=4.0916,=4.8762,=7.2088,=10.8589,=5.0451,=0.5876,=2.4713,=3.4035,=4.6759,=6.9793,=10.3001,=0.0481,=0.1635,=0.0355,=0.0088,=76
="931456",中国教育,2020-04-21,,,=-0.0754,=40.3071,=0.0076,=39.3657,=57.3697,=96.2418,=-129.5240,=28609.2511,=2.9602,=0.4939,=1.5831,=2.4344,=2.9695,=4.1093,=9.7545,=2.9740,=0.2530,=1.7011,=2.8054,=3.3926,=4.9369,=11.2012,,=0.0593,,=0.0074,=166
="931746",储能产业,2015-06-11,=-0.0095,=3917.0100,=0.0592,=40.3859,=0.7736,=12.7536,=19.3367,=32.2683,=43.0653,=70.6293,=3.6308,=0.6000,=2.2823,=2.7187,=3.3797,=5.1837,=8.8670,=2.2944,=0.6821,=1.1513,=1.4701,=1.9852,=3.2545,=6.6557,=0.0195,=0.0831,=0.0177,=0.0107,=152
="399625",中创500,2011-08-15,=0.0023,=2747.6200,=0.1276,=40.4689,=0.7717,=20.4615,=28.9847,=35.6923,=41.1774,=52.5750,=3.9049,=0.6349,=2.1192,=2.8827,=3.5485,=4.3903,=5.2667,=2.8115,=0.5727,=1.4713,=2.0764,=2.6287,=3.4716,=4.5526,=0.0265,=0.0951,=0.0239,=0.0104,=164
="930598",稀土产业,2015-03-02,=0.0107,=3141.5200,=0.1193,=40.5118,=0.5084,=21.1133,=29.2013,=39.9569,=73.0185,=288.7421,=3.4908,=0.9464,=1.4810,=1.9699,=2.3151,=3.0099,=4.3047,=1.6840,=0.8051,=0.6656,=0.9718,=1.1871,=1.6760,=2.2389,=0.0350,=0.0883,=0.0227,=0.0091,=721
="H30597",新材料,2015-02-13,=-0.0034,=4872.6200,=0.1746,=40.7620,=0.7017,=14.0729,=21.7626,=33.2801,=45.1409,=105.5581,=4.1788,=0.7009,=2.1817,=2.8826,=3.6610,=5.2685,=8.9168,=2.8378,=0.5431,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0117,=304
="1000011",A股非金融,1994-01-10,,,,=41.1210,=0.9489,=17.5718,=25.5269,=28.6103,=37.4529,=43.6945,=2.6602,=0.7540,=1.6561,=2.0403,=2.3294,=2.6877,=2.9749,=1.6909,=0.9365,=0.9476,=1.1421,=1.3068,=1.5674,=1.8156,=0.0205,=0.0612,=0.0189,=0.0146,=803
="399296",创成长,2019-01-23,=-0.0037,=7647.1800,=0.2270,=41.3276,=0.4233,=22.4911,=30.5236,=43.0545,=64.4414,=104.6935,=8.7018,=0.6926,=3.9463,=4.9191,=6.8446,=10.6853,=14.9802,=6.3210,=0.6250,=2.5417,=3.4510,=5.7922,=12.0722,=17.3385,=0.0584,=0.2040,=0.0396,=0.0081,=1034
="000998",中证TMT,2011-11-08,=0.0127,=3391.9900,=0.1535,=41.5083,=0.7223,=18.9989,=27.6163,=34.6676,=43.4239,=58.6698,=4.0965,=0.8443,=1.9674,=2.4618,=3.2924,=3.9344,=5.2875,=2.9413,=0.9633,=1.2505,=1.8092,=2.1737,=2.5810,=3.3133,=0.0233,=0.0900,=0.0196,=0.0128,=552
="931672",风电产业,2021-04-29,=-0.0040,=2094.7300,=0.1891,=41.7392,=1,=16.8665,=21.0564,=24.0903,=28.8683,=41.7392,=2.2869,=0.7151,=1.3490,=1.6652,=1.9704,=2.5082,=3.5946,=2.7887,=0.8555,=1.4458,=1.8868,=2.1283,=2.6832,=3.3215,=0.0166,=0.0571,=0.0184,=0.0092,=56
="930721",CS智汽车,2015-08-05,=0.0052,=5508.0600,=-0.0476,=41.8383,=0.5839,=27.2408,=33.9410,=39.7018,=49.0442,=67.2850,=3.6236,=0.3726,=2.5208,=3.2982,=3.8300,=5.3880,=7.3638,=1.4414,=0.1140,=1.1981,=1.5051,=1.8569,=2.6607,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=466
="399803",工业4.0,2015-02-13,=0.0086,=5992.5400,=0.1140,=42.0879,=0.6518,=19.7294,=27.9595,=36.1911,=48.2638,=62.0492,=4.8079,=0.6283,=2.6645,=3.4308,=4.3258,=5.6053,=8.0266,=2.3557,=0.4174,=1.5023,=2.0108,=2.5367,=3.2857,=4.8981,=0.0258,=0.1072,=0.0218,=0.0095,=484
="930965",HKC医药C,2017-06-23,,,=0.0287,=42.1041,=0.5698,=18.1989,=25.6507,=32.6528,=73.1040,=6384.2329,=2.6230,=0.4627,=1.4216,=1.9378,=2.7260,=3.7070,=6.9841,=1.5580,=0.7248,=0.7160,=1.0258,=1.3241,=1.7428,=3.7092,,=0.0645,,=0.0095,=154
="931447",科技先锋,2020-04-21,=0.0163,=3301.4800,=0.0699,=42.1607,=0.6308,=19.0346,=27.0287,=36.3471,=47.8903,=82.3567,=4.8263,=0.6322,=2.7045,=3.3918,=4.2358,=6.7520,=10.6025,=2.6052,=0.5658,=1.4804,=1.9072,=2.3727,=3.7446,=7.0848,=0.0256,=0.0990,=0.0202,=0.0101,=17
="399293",创业大盘,2019-04-18,=-0.0040,=7265.2900,=0.1211,=42.5375,=0.5411,=20.6573,=29.3215,=41.0079,=54.4627,=71.9327,=6.6476,=0.5939,=3.4452,=4.6896,=6.2124,=9.2857,=13.4901,=5.4934,=0.4343,=2.8408,=3.9820,=5.6604,=9.9798,=14.8309,=0.0411,=0.1554,=0.0377,=0.0099,=180
="931783",智能驾驶,2022-02-21,=0.0119,=1455.3800,=-0.0304,=42.5634,=0.3317,=31.9944,=40.0479,=47.0436,=70.8038,=98.5983,=3.4723,=0.3524,=2.5981,=3.3321,=3.5708,=3.9756,=4.9384,=1.8890,=0.4242,=1.3276,=1.7198,=1.9362,=2.1291,=2.7953,=0.0149,=0.0928,=0.0256,=0.0083,=8
="399971",中证传媒,2014-04-15,=-0.0120,=1456.4600,=-0.0107,=42.9276,=0.7458,=18.4593,=27.0874,=34.9378,=45.3298,=90.0483,=2.4328,=0.3712,=1.5359,=2.1332,=2.5918,=3.3731,=5.5544,=3.0499,=0.4153,=1.9674,=2.6592,=3.2266,=4.7374,=7.1445,=0.0163,=0.0602,=0.0206,=0.0172,=6298
="980080",成长100,2012-12-28,=0.0021,=12539.8550,=0.2501,=43.1621,=0.1261,=39.4731,=44.5315,=49.2089,=56.1906,=70.5336,=6.5266,=0.8487,=3.0437,=3.5880,=4.8013,=6.2532,=7.4042,=3.1566,=0.6218,=2.0191,=2.3909,=2.8492,=3.5201,=4.9708,=0.0481,=0.1452,=0.0254,=0.0075,=147
="399101",中小综指,2005-12-01,=0.0033,=15969.5200,=0.0979,=43.4744,=0.6972,=22.7937,=34.4929,=40.6818,=48.2270,=65.2068,=2.9685,=0.5801,=1.7151,=2.3689,=2.8057,=3.4741,=4.7418,=2.0525,=0.5241,=1.1654,=1.6542,=2.0251,=2.6534,=3.9938,=0.0208,=0.0674,=0.0195,=0.0110,=25
="931409",SHS创新药,2020-02-20,,,=0.0181,=43.4909,=0.6337,=24.9819,=34.2199,=39.6187,=61.2464,=94.9889,=4.0908,=0.4876,=2.3431,=3.2577,=4.1511,=6.5111,=8.9149,=6.2289,=0.7479,=2.2896,=3.1793,=3.9709,=6.5692,=8.2645,,=0.0994,,=0.0094,=302
="1000012",中小板全指,2005-12-01,=0.0033,=15969.5200,=0.0979,=43.6450,=0.6366,=22.6352,=35.3655,=41.3253,=49.7146,=73.8161,=2.9831,=0.5777,=1.7125,=2.3729,=2.8179,=3.5048,=4.7425,=2.0240,=0.5109,=1.1448,=1.6386,=2.0089,=2.6407,=3.9859,=0.0209,=0.0671,=0.0194,=0.0109,=562
="399673",创业板50,2014-06-18,=-0.0051,=3908.4500,=0.1529,=43.6589,=0.5480,=20.6075,=30.6784,=42.5524,=57.9182,=106.7499,=6.9750,=0.7585,=3.1473,=4.3234,=5.2442,=7.3426,=11.7288,=5.5398,=0.5167,=2.6907,=4.1383,=5.5005,=8.1100,=13.3154,=0.0447,=0.1569,=0.0355,=0.0088,=5421
="931159",创新100,2019-05-16,=0.0177,=3882.6400,=0.1417,=44.2539,=0.7547,=24.8309,=32.2499,=35.9678,=46.1120,=59.7307,=5.2683,=0.7482,=2.9189,=3.6867,=4.3429,=5.4626,=7.4325,=4.2589,=0.7073,=2.3351,=3.1527,=3.7471,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0087,=225
="399006",创业板指,2010-06-01,=-0.0027,=3677.1500,=0.1480,=44.5383,=0.5929,=22.8885,=32.3387,=42.0401,=55.4747,=79.6826,=5.9802,=0.7211,=3.0035,=4.0151,=4.8509,=6.4976,=9.5804,=4.4464,=0.4705,=2.3312,=3.4103,=4.5421,=6.5364,=8.4805,=0.0369,=0.1330,=0.0313,=0.0092,=16315
="930771",CS新能源,2015-12-16,=-0.0042,=3188.5600,=0.1845,=45.3760,=0.8074,=11.2377,=23.1970,=34.2303,=45.1056,=62.8342,=3.2749,=0.7064,=1.7615,=2.1609,=2.8509,=3.9194,=7.2156,=2.8429,=0.7484,=1.2791,=1.6670,=2.1881,=3.1484,=6.6822,=0.0221,=0.0668,=0.0165,=0.0105,=31
="399808",中证新能,2015-02-10,=-0.0043,=3228.5600,=0.1469,=45.3760,=0.7680,=11.2377,=23.4990,=36.8474,=46.5067,=62.8342,=3.2749,=0.7017,=1.7615,=2.1712,=2.9367,=3.8504,=7.2277,=2.8429,=0.7660,=1.2791,=1.6778,=2.2514,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0105,=1274
="H30178",医疗保健,2013-07-15,=-0.0038,=13449.0300,=-0.0092,=45.9047,=0.5076,=19.5848,=32.8016,=45.6967,=66.6928,=123.2936,=2.8966,=0.0148,=2.6575,=3.4594,=5.6439,=7.4864,=12.4381,=4.9603,=0.0412,=4.3601,=5.4508,=6.5147,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0133,=550
="000958",创业成长,2010-03-24,=0.0021,=1901.3300,=0.1862,=46.0933,=1,=11.9506,=17.5032,=24.3359,=30.6936,=46.0933,=8.8136,=0.9922,=2.6815,=3.7899,=5.1716,=6.3039,=9.3409,=5.6249,=0.9848,=1.2937,=1.9105,=2.5452,=3.9752,=6.2333,=0.0493,=0.2198,=0.0640,=0.0064,=665
="H30217",医疗器械,2013-07-15,=-0.0036,=9644.7000,=-0.0177,=46.2547,=0.6658,=17.1055,=29.5762,=39.4654,=58.3008,=82.8778,=2.7946,=0.0144,=2.5693,=3.3041,=4.9114,=6.6389,=11.6091,=5.2715,=0.1422,=4.1030,=5.3828,=6.1273,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0139,=1305
="930599",中证高装,2015-03-02,=0.0071,=9849.3400,=0.1686,=46.2792,=0.8253,=19.5438,=27.7467,=34.6700,=45.1186,=65.7817,=4.3105,=0.9810,=1.8509,=2.5592,=3.0994,=3.6374,=4.7910,=2.4618,=0.8430,=1.2322,=1.6106,=1.9498,=2.4162,=2.8921,=0.0227,=0.0865,=0.0192,=0.0088,=110
="932069",港股通医疗主题,2022-07-21,,,=0.0120,=46.4892,=0.9675,=20.9778,=25.5146,=29.6548,=33.6993,=51.0900,=2.4979,=0.6957,=1.4397,=1.6054,=1.9068,=2.6105,=3.0086,=1.3414,=0.6889,=0.6760,=0.7588,=0.9445,=1.4242,=1.6308,,=0.0571,,=0.0098,=15
="399610",TMT50,2010-11-08,=0.0031,=11352.5500,=0.1848,=46.5234,=0.8162,=21.0331,=30.1605,=38.0640,=46.2406,=64.7172,=6.0350,=0.9703,=2.4071,=3.2240,=4.0371,=5.0885,=6.7747,=3.3953,=0.6914,=1.5843,=2.0120,=2.7305,=3.7105,=4.9386,=0.0296,=0.1080,=0.0206,=0.0076,=513
="931165",新兴科技100,2019-04-25,=0.0056,=9465.5400,=0.1123,=48.6212,=0.9800,=17.0055,=23.1526,=28.9463,=38.8388,=52.7007,=9.0917,=0.9918,=3.5721,=4.3312,=5.2573,=7.4627,=9.5839,=8.7329,=0.9947,=3.0368,=3.6458,=4.7689,=6.2345,=9.1981,=0.0515,=0.1919,=0.0378,=0.0072,=516
="931152",CS创新药,2019-04-22,=-0.0022,=1900.8700,=0.0035,=49.0198,=0.6817,=27.6044,=36.5465,=43.1204,=53.3928,=74.6844,=3.8628,=0.3893,=2.5551,=3.3374,=4.2277,=5.9691,=8.7449,=5.7177,=0.8139,=2.2436,=2.9077,=3.3792,=5.6096,=9.4897,=0.0271,=0.0786,=0.0224,=0.0102,=1825
="930820",CS高端制,2016-05-11,=0.0072,=9729.9700,=0.1492,=49.0684,=0.9542,=21.5994,=28.9779,=36.5136,=42.2146,=53.9836,=4.2251,=0.9186,=2.0597,=2.7143,=3.1827,=3.8450,=4.9567,=2.7562,=0.9517,=1.1980,=1.7160,=2.0511,=2.4533,=3.0730,=0.0220,=0.0816,=0.0186,=0.0085,=309
="HSIDI",恒生创新药指数,2023-01-01,=-0.0063,=2789.3000,=0.0355,=49.5019,=0.3439,=21.3081,=46.3870,=56.1763,=108.1440,=157.2991,=3.8418,=0.7748,=1.7148,=2.1153,=2.6385,=4.0050,=5.1867,=3.4156,=0.7944,=1.5892,=1.8164,=2.2609,=3.4448,=4.4669,,=0.1014,,=0.0078,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0045,=3256.3200,=0.0295,=49.5019,=0.5937,=20.9262,=38.2642,=44.9527,=61.8079,=216.1774,=3.8418,=0.7363,=1.6870,=1.9947,=2.5397,=4.1170,=5.1867,=3.4156,=0.7594,=1.6002,=1.8593,=2.3910,=3.5809,=4.4669,,=0.1014,,=0.0078,=104
="930651",CS计算机,2015-06-05,=0.0059,=8337.2600,=0.0752,=49.8827,=0.3383,=33.6687,=44.4513,=57.1695,=67.2741,=115.0591,=4.9591,=0.7165,=2.6283,=3.7942,=4.3725,=5.1396,=6.5144,=2.9953,=0.2522,=2.0877,=2.9181,=3.6679,=4.3387,=5.6880,=0.0244,=0.0892,=0.0073,=0.0090,=642
="399316",巨潮小盘,2005-02-03,=0.0021,=6704.9800,=0.1151,=49.9347,=0.9444,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4201,=0.7820,=1.3049,=1.7086,=1.9649,=2.4527,=3.2979,=1.5448,=0.7524,=0.7478,=1.0120,=1.2298,=1.7644,=2.5759,=0.0167,=0.0444,=0.0142,=0.0112,=22
="931087",科技龙头,2019-03-20,=0.0093,=6186.2000,=0.1769,=50.2145,=0.7797,=22.2848,=33.5522,=40.1509,=50.7655,=64.5538,=6.5998,=0.8504,=2.8190,=4.1969,=5.2462,=6.4372,=8.4597,=5.2090,=0.9043,=2.0316,=3.3060,=3.9311,=4.8602,=6.4338,=0.0321,=0.1080,=0.0209,=0.0059,=2077
="1000003",深圳A股,1994-01-01,=0.0013,=2776.2300,=0.0969,=50.8798,=0.9308,=20.1337,=32.6807,=37.4329,=46.5875,=60.3260,=3.0287,=0.6625,=1.7026,=2.2996,=2.6861,=3.2562,=3.9166,=2.2181,=0.6671,=1.2021,=1.6469,=1.9201,=2.4195,=3.2018,=0.0203,=0.0553,=0.0180,=0.0114,=1816
="H30535",互联网,2015-01-12,=-0.0011,=5807.7500,=0.1977,=51.1433,=0.8752,=14.4753,=20.7149,=34.7684,=47.1990,=65.8357,=6.5034,=0.9963,=1.7453,=2.4347,=3.1741,=3.9866,=6.9951,=4.0507,=0.9967,=1.1519,=1.6628,=1.9587,=2.7943,=4.3493,=0.0359,=0.1165,=0.0168,=0.0068,=19
="987018",港股通创新药,2021-11-18,,,=0.0401,=51.1586,=0.4968,=22.9379,=35.4734,=51.4457,=99.7652,=537.2167,=3.8975,=0.7085,=1.6768,=2.2686,=3.1775,=4.2027,=6.0885,=5.9926,=0.6315,=2.6005,=3.4976,=5.3003,=7.1210,=12.1954,,=0.0844,,=0.0074,=301
="980030",消费电子,2015-02-17,=0.0002,=8652.8600,=0.1909,=51.4695,=0.9240,=18.6467,=31.3942,=38.3614,=46.8018,=62.1614,=4.2917,=0.8518,=2.0026,=2.5882,=2.9596,=4.1038,=5.7500,=2.1873,=0.7849,=1.1413,=1.3942,=1.5676,=2.2698,=3.4515,=0.0190,=0.0648,=0.0154,=0.0068,=372
="931696",科技50策略,2021-07-12,=0.0162,=24265.8700,=0.2046,=51.5057,=0.9054,=23.0047,=27.6543,=33.4136,=41.6865,=58.4490,=7.9800,=0.9673,=3.0567,=3.8945,=4.3851,=6.9114,=9.7885,=4.4127,=0.8770,=1.9010,=2.3583,=2.6432,=3.9709,=6.7093,=0.0396,=0.1271,=0.0285,=0.0061,=7
="931079",5G通信,2019-04-25,=-0.0035,=2513.4200,=0.3037,=51.5477,=0.9700,=21.0709,=27.4911,=33.2019,=43.6082,=103.6981,=7.2591,=0.9947,=2.3623,=3.0322,=3.5860,=5.1819,=7.9876,=2.9553,=0.9929,=1.1916,=1.4850,=1.8534,=2.3039,=3.3079,=0.0389,=0.1398,=0.0276,=0.0064,=2248
="399624",中创400,2011-08-15,=0.0050,=2918.4200,=0.1351,=51.5753,=0.8381,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.3737,=0.7726,=1.6720,=2.4135,=2.8501,=3.4239,=5.3458,=2.6737,=0.7792,=1.2865,=1.8978,=2.2296,=2.7068,=4.6386,=0.0199,=0.0651,=0.0174,=0.0088,=228
="399970",移动互联,2014-05-05,=0.0047,=4867.2300,=0.0910,=51.6666,=0.8529,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=4.9791,=0.7136,=2.3944,=3.2977,=4.0684,=5.6437,=7.9573,=2.7390,=0.6139,=1.5790,=2.0679,=2.5540,=3.3149,=4.6665,=0.0246,=0.0808,=0.0175,=0.0078,=468
="980015",疫苗生科,2015-02-16,=-0.0047,=6084.2200,=-0.0321,=51.9514,=0.7504,=24.1714,=31.0970,=41.8307,=53.8984,=80.8207,=3.6452,=0.2358,=2.9980,=3.5907,=4.1701,=6.9995,=11.0606,=6.5865,=0.5261,=4.5746,=5.4689,=6.4385,=9.5937,=15.0694,=0.0223,=0.0693,=0.0219,=0.0103,=74
="930726",CS生医,2015-08-05,=-0.0059,=2407.0200,=-0.0144,=52.4858,=0.5966,=24.4874,=31.9329,=48.8622,=62.2723,=107.1179,=4.1660,=0.1417,=3.1768,=4.4706,=6.9295,=8.5259,=14.2976,=7.6080,=0.2699,=4.8871,=6.8831,=10.0964,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0090,=833
="930986",金融科技,2017-06-22,=0.0066,=2649.3500,=-0.1512,=53.1019,=0.4572,=32.2484,=42.8395,=55.9909,=81.8283,=257.1796,=4.7490,=0.5205,=2.5474,=4.0074,=4.6975,=5.8352,=7.7786,=6.7641,=0.7679,=2.9625,=3.8663,=4.7330,=7.0195,=9.8281,=0.0192,=0.0872,=0.0151,=0.0074,=251
