指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399395",国证有色,2012-10-29,=-0.0608,=9889.4000,=0.0226,=26.4840,=0.4351,=12.7731,=17.8787,=31.0666,=58.7165,=485.7934,=3.6527,=0.9658,=1.7304,=2.0833,=2.5074,=3.0491,=4.8522,=1.4702,=0.9806,=0.6150,=0.7945,=0.9087,=1.1534,=1.9521,=0.1168,=0.1243,=0.0975,=0.0134,=654
="399365",国证粮食,2009-11-04,=-0.0277,=14549.7900,=0.0739,=26.6690,=0.4623,=13.3311,=20.2221,=27.3406,=35.2364,=54.5886,=2.5254,=0.2987,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.0374,=0.3399,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0163,=54
="399850",深证50,2023-10-18,=-0.0134,=9010.7600,=-0.0131,=27.0151,=0.8848,=16.5344,=19.7300,=22.8271,=26.1271,=28.2801,=3.7058,=0.8848,=2.5911,=2.9116,=3.1610,=3.6297,=3.9382,=2.0632,=0.9269,=1.3017,=1.4580,=1.6459,=1.9987,=2.1401,=0.0927,=0.1112,=0.0898,=0.0199,=73
="000929",中证材料,2009-07-03,=-0.0541,=4616.2283,=0.0343,=27.0174,=0.8142,=9.9126,=14.1083,=19.5220,=25.9198,=1750.0705,=2.6035,=0.9522,=1.3680,=1.6188,=1.8858,=2.2500,=3.1607,=1.3067,=0.9349,=0.6315,=0.7658,=0.8824,=1.1715,=1.5845,=0.0803,=0.0761,=0.0601,=0.0153,=525
="931235",中证电信,2022-07-21,=0.0015,=2805.2368,=0.0345,=27.0336,=0.9130,=15.5242,=18.5838,=21.0093,=25.3210,=31.8301,=2.5718,=0.9932,=0.8741,=1.6225,=1.8589,=2.1492,=2.5954,=2.3826,=0.9932,=0.6427,=1.3061,=1.6962,=1.9719,=2.4052,=0.0793,=0.0882,=0.0753,=0.0238,=53
="930708",中证有色,2015-07-13,=-0.0606,=3134.2707,=0.0162,=27.0466,=0.4190,=13.9228,=18.4062,=31.6998,=62.4671,=1013.4271,=3.5450,=0.9456,=1.7134,=2.0956,=2.5595,=3.1160,=4.7639,=1.3396,=0.9468,=0.6123,=0.7796,=0.8963,=1.1809,=1.7984,=0.1133,=0.1228,=0.0965,=0.0131,=494
="931892",有色矿业,2013-07-15,=-0.0625,=4070.8777,=0.0263,=27.2721,=0.4067,=13.1272,=18.8191,=32.8137,=62.0503,=131.9594,=3.9423,=0.9757,=1.7020,=2.1301,=2.4859,=3.1239,=5.3430,=1.5063,=0.9778,=0.6092,=0.7896,=0.9203,=1.1970,=2.0391,=0.1224,=0.1284,=0.1005,=0.0125,=159
="931239",港股通汽车,2022-07-21,=-0.0145,=2322.3381,=0.0043,=27.2916,=0.9801,=12.1049,=14.1626,=16.2544,=21.7225,=28.6649,=3.3219,=0.9957,=1.2076,=1.4214,=1.5563,=2.0279,=3.4428,=1.6928,=0.9957,=0.6024,=0.6785,=0.7399,=1.0085,=1.7610,,=0.0972,,=0.0149,=44
=".INX",标普500,1957-03-04,=-0.0136,=6624.7000,=-0.0323,=27.3653,=0.7381,=15.6907,=21.8286,=23.8806,=28.5064,=42.9883,=5.1358,=0.9009,=2.4601,=3.1928,=3.8885,=4.6937,=5.6128,=3.2791,=0.9395,=1.5801,=2.0714,=2.3370,=3.0135,=3.5478,=0.1358,=0.1841,=0.1368,=0.0108,=8654
="000994",全指电信,2011-08-02,=-0.0039,=11982.8689,=0.0758,=27.3756,=0.3749,=17.6024,=21.7761,=35.7904,=52.5847,=109.2407,=2.5531,=0.5035,=1.3865,=1.8410,=2.5460,=3.0953,=3.7766,=2.4514,=0.9938,=0.9155,=1.2459,=1.5133,=1.8411,=2.5167,=0.0788,=0.0853,=0.0729,=0.0239,=222
="000988",全指工业,2011-08-02,=-0.0229,=4327.4797,=0.0483,=27.3953,=0.6733,=13.7285,=19.3778,=24.0655,=29.7511,=37.6625,=2.1211,=0.5966,=1.3866,=1.6512,=2.0233,=2.4659,=2.7728,=0.9911,=0.6638,=0.5551,=0.7455,=0.9046,=1.0850,=1.3765,=0.0561,=0.0715,=0.0576,=0.0169,=235
="000907",中证700,2007-01-15,=-0.0256,=6776.1783,=0.0468,=27.4658,=0.9592,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.2191,=0.7927,=1.3201,=1.5883,=1.8281,=2.2295,=2.7679,=1.5414,=0.7202,=0.9663,=1.1767,=1.3274,=1.6341,=1.9854,=0.0680,=0.0749,=0.0642,=0.0180,=263
="931526",企业核心竞争力50,2020-08-24,=-0.0193,=1302.9403,=-0.0061,=27.5655,=0.6414,=13.8510,=17.2080,=22.5461,=30.2529,=51.8267,=4.2031,=0.5575,=1.7937,=3.0542,=4.0374,=6.9215,=10.8733,=3.4526,=0.5174,=0.9066,=1.4802,=3.4283,=4.5767,=7.9459,=0.1153,=0.1221,=0.0983,=0.0144,=82
="000941",新能源,2009-10-28,=-0.0176,=2770.2394,=0.0763,=27.7429,=0.4215,=10.2578,=20.0248,=29.7671,=37.6508,=57.4660,=3.5413,=0.7614,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=2.9504,=0.8092,=1.2704,=1.5650,=2.2532,=2.9165,=7.0320,=0.0982,=0.1208,=0.0788,=0.0152,=2437
="399389",国证通信,2011-12-02,=-0.0080,=8852.3800,=0.0615,=27.8657,=0.3729,=15.1336,=21.7733,=48.9822,=65.1875,=153.7967,=2.5481,=0.5567,=1.3245,=1.8461,=2.4695,=3.1247,=3.9804,=2.3885,=0.9963,=0.9743,=1.4589,=1.6828,=1.8800,=2.4299,=0.0769,=0.0863,=0.0741,=0.0236,=29
="931406",5G 50,2020-02-20,=-0.0126,=2232.8135,=0.0490,=28.0743,=0.6035,=15.2657,=20.5398,=22.9682,=34.2845,=51.5506,=3.0297,=0.6219,=1.5292,=1.9486,=2.3437,=3.7964,=5.3757,=2.0242,=0.9117,=0.9155,=1.3962,=1.5716,=1.8335,=2.3624,=0.0856,=0.0974,=0.0766,=0.0206,=698
="931747",中证储能,2021-10-15,,,=0.1020,=28.1087,=0.5422,=16.6670,=22.0209,=27.3806,=56.6037,=124.6415,=4.7752,=0.5364,=3.1109,=3.9133,=4.6206,=7.0614,=12.5394,=2.4269,=0.6392,=1.2712,=1.6897,=2.2277,=3.9890,=8.7019,=0.1256,=0.1780,=0.1301,=0.0150,=121
="000009",上证380,2010-11-29,=-0.0247,=6916.0500,=0.0498,=28.1650,=0.8624,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.3184,=0.7627,=1.2909,=1.6341,=1.9527,=2.4243,=2.8641,=1.4347,=0.7602,=0.7850,=0.9356,=1.0818,=1.5880,=1.8994,=0.0611,=0.0885,=0.0782,=0.0169,=860
="931166",医药健康100,2019-04-25,=-0.0184,=3955.5428,=-0.0193,=28.3198,=0.6134,=17.5935,=22.2186,=25.9786,=36.6427,=58.5515,=3.5181,=0.2543,=2.7671,=3.3917,=4.2920,=6.0214,=8.5226,=4.2902,=0.7044,=2.1887,=3.0376,=3.7283,=4.4925,=6.8190,=0.1073,=0.1363,=0.1190,=0.0155,=394
="000913",300医药,2007-07-02,=-0.0153,=7916.5100,=-0.0358,=28.4656,=0.1698,=22.1588,=28.8916,=33.3940,=39.5137,=73.4129,=3.2310,=0.0210,=2.9174,=3.7629,=4.8124,=6.0065,=9.5028,=3.0279,=0.2658,=2.2757,=2.9228,=3.4167,=5.4818,=7.4989,=0.0921,=0.1285,=0.1016,=0.0157,=3330
="931590",500成长创新,2020-11-09,=-0.0273,=27882.4788,=0.0267,=28.8912,=0.9042,=14.5054,=17.7048,=19.9391,=25.6042,=32.9124,=3.2376,=0.7989,=1.6442,=2.3155,=2.6151,=3.2381,=3.8320,=3.1879,=0.9560,=1.3106,=1.9639,=2.2645,=2.6102,=3.6034,=0.1016,=0.1299,=0.1110,=0.0126,=86
="931230",汽车零部件,2013-07-15,=-0.0252,=1167.0374,=-0.0972,=29.1184,=0.6972,=18.5338,=23.4947,=26.2042,=30.4332,=34.9965,=3.1758,=0.8167,=1.8462,=2.2661,=2.5866,=3.1189,=3.7531,=2.0113,=0.8183,=1.1819,=1.4458,=1.6455,=1.9797,=2.3775,=0.0838,=0.1068,=0.0818,=0.0130,=37
="931798",光伏龙头30,2009-06-16,=-0.0167,=2461.8782,=0.1829,=29.3709,=0.6201,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=3.0892,=0.6831,=1.6869,=2.0126,=2.3617,=4.5878,=8.3847,=2.4322,=0.7223,=0.9999,=1.3219,=1.6333,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0106,=180
="931487",SHS人工智能50,2020-05-06,=-0.0229,=2018.4504,=-0.0835,=29.4479,=0.4058,=18.6614,=25.3537,=31.5143,=37.6583,=66.0883,=4.4947,=0.4347,=3.0781,=4.0282,=4.6604,=6.6245,=10.5947,=5.0413,=0.4287,=3.3555,=4.4748,=5.2179,=6.8713,=9.5096,,=0.1686,,=0.0071,=68
="399005",中小板指,2006-01-24,=-0.0226,=8467.7100,=0.0247,=29.5650,=0.5241,=16.1163,=23.0542,=28.6076,=34.1085,=44.0181,=3.0826,=0.3103,=2.0289,=2.7421,=3.5067,=4.3488,=5.3697,=2.0499,=0.3193,=1.3510,=1.8219,=2.4660,=3.3368,=4.1546,=0.0801,=0.0997,=0.0791,=0.0148,=3244
="000987",全指材料,2011-08-02,=-0.0528,=5189.1100,=0.0356,=29.6899,=0.8146,=11.8534,=16.4330,=21.1336,=28.9045,=1313.4345,=2.5272,=0.8414,=1.3547,=1.6741,=2.0388,=2.4921,=3.3213,=1.2717,=0.7165,=0.6546,=0.8399,=1.0193,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0139,=384
="000813",细分化工,2012-04-11,=-0.0445,=3985.5764,=0.0453,=29.7069,=0.8257,=11.4329,=16.5252,=21.9357,=28.9161,=42.1751,=2.7763,=0.5876,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.5419,=0.5604,=0.8896,=1.1114,=1.4059,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0142,=902
="399007",深证300,2009-11-04,=-0.0188,=5821.1400,=0.0240,=29.8264,=0.8945,=15.3833,=21.4145,=25.0072,=28.5789,=36.0346,=2.8432,=0.5253,=1.8298,=2.3539,=2.8114,=3.2332,=4.4351,=2.0361,=0.5204,=1.2839,=1.6547,=2.0083,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0165,=580
="399295",创价值,2019-01-23,=-0.0155,=5421.4700,=0.0047,=30.0689,=0.3131,=20.8863,=26.2295,=41.0051,=57.3512,=73.8741,=5.2256,=0.3455,=3.7254,=4.5849,=5.8930,=9.0288,=11.5385,=4.2036,=0.3270,=2.5684,=3.4422,=5.4567,=9.2218,=12.8251,=0.1356,=0.1693,=0.1314,=0.0163,=604
="931579",东证优势成长,2020-11-09,=-0.0316,=8314.0888,=0.0893,=30.2758,=0.8259,=7.9327,=14.1533,=18.8404,=28.8404,=61.0103,=5.4996,=0.7650,=0.9149,=2.5675,=3.3367,=5.7085,=9.3390,=3.5459,=0.7912,=1.1828,=2.0415,=2.3240,=3.5676,=6.0793,=0.0994,=0.1062,=0.0300,=0.0114,=119
="980032",新能电池,2015-02-17,=-0.0265,=15646.0800,=-0.0063,=30.4644,=0.4988,=14.3994,=21.9500,=30.4658,=85.0012,=130.4039,=4.1294,=0.4430,=2.4545,=3.2936,=4.3239,=7.8213,=11.8091,=2.2710,=0.5295,=1.1163,=1.6602,=2.2316,=4.9860,=7.8642,=0.0961,=0.1270,=0.0934,=0.0136,=700
="930648",CS智消费,2015-06-05,=-0.0209,=3554.2660,=-0.0294,=30.4659,=0.8047,=15.4538,=22.1483,=24.6729,=30.2295,=51.6043,=3.7602,=0.7763,=2.1406,=2.8085,=3.2041,=3.8952,=5.4486,=1.6687,=0.6951,=0.8328,=1.2812,=1.4565,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0153,=25
="399996",智能家居,2014-09-17,=-0.0196,=4631.8000,=0.0075,=30.4804,=0.6378,=17.5405,=23.3761,=27.7637,=33.5174,=47.8369,=3.8585,=0.6432,=2.2523,=2.8549,=3.4666,=4.1059,=5.0256,=1.9485,=0.6922,=1.0942,=1.4673,=1.7632,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0162,=206
="1000005",上海非金融A股,1994-01-01,,,,=30.6180,=0.8405,=15.3520,=20.3290,=23.4663,=29.4183,=34.6296,=2.3029,=0.8780,=1.5456,=1.8178,=2.0317,=2.2462,=2.5831,=1.3787,=0.9827,=0.7548,=0.9329,=1.0720,=1.1891,=1.4561,=0.0609,=0.0737,=0.0633,=0.0193,=189
="980027",新能源电池,2015-02-16,=-0.0114,=3640.7100,=0.0776,=30.6387,=0.8475,=16.8641,=20.7825,=24.1787,=30.0983,=35.7610,=4.5779,=0.9522,=2.5249,=2.9958,=3.4124,=4.3288,=5.0042,=3.4058,=0.9088,=1.4888,=1.8770,=2.3492,=2.8197,=3.8612,=0.1202,=0.1424,=0.1071,=0.0144,=57
="399364",消费100,2009-08-03,=-0.0149,=10601.7000,=-0.0178,=30.6687,=0.7195,=15.8540,=22.1820,=26.2951,=33.2429,=49.3766,=4.2741,=0.7409,=2.6561,=3.2724,=3.7206,=4.5977,=7.3266,=2.1465,=0.6993,=1.3127,=1.6439,=1.8874,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0163,=307
="H11052",智能电车,2009-07-22,=-0.0215,=4092.0139,=-0.0359,=30.9513,=0.3638,=16.1153,=26.3648,=33.6670,=63.3646,=148.6443,=4.0106,=0.5571,=2.6129,=3.1950,=3.7967,=5.5107,=9.7804,=2.0539,=0.5340,=1.2507,=1.6563,=2.0122,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0122,=193
="399315",巨潮中盘,2005-02-03,=-0.0249,=5018.8200,=0.0545,=30.9806,=0.8154,=14.3715,=18.4227,=22.9163,=29.8874,=46.2941,=2.5077,=0.7252,=1.5252,=1.8923,=2.1507,=2.5879,=2.9380,=1.8545,=0.9790,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0650,=0.0745,=0.0770,=0.0148,=19
="399432",智能汽车,2014-12-30,=-0.0234,=6470.9300,=-0.0463,=30.9915,=0.6362,=12.3799,=17.6010,=22.9465,=66.1739,=131.3343,=3.9760,=0.6024,=1.4019,=2.1767,=3.4162,=6.5272,=11.4939,=2.2698,=0.6395,=0.5888,=0.9014,=1.8072,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0133,=14
="000171",新兴成指,2017-01-25,=-0.0184,=1833.0523,=-0.0065,=31.0048,=0.7056,=15.0335,=20.1740,=24.4830,=35.1239,=63.8139,=4.2152,=0.4698,=2.6324,=3.2663,=4.3222,=6.3852,=10.8185,=3.7009,=0.6961,=1.3680,=2.1042,=2.7309,=4.3190,=8.5894,=0.1009,=0.1467,=0.1201,=0.0143,=196
="000933",中证医药,2009-07-03,=-0.0152,=7945.2800,=-0.0180,=31.0422,=0.4030,=22.6651,=27.9022,=32.6400,=37.6636,=63.0472,=3.0721,=0.1314,=2.5059,=3.2599,=4.0225,=4.6607,=7.0232,=2.8634,=0.3787,=1.9281,=2.5173,=3.0573,=3.7115,=5.1631,=0.0869,=0.1057,=0.0858,=0.0156,=7112
="399326",成长40,2006-01-24,=-0.0234,=6933.9000,=0.0890,=31.2501,=0.7466,=11.4413,=22.5069,=27.7103,=31.9488,=67.8360,=6.1589,=0.7948,=2.3502,=3.7081,=4.6902,=6.2037,=10.3842,=4.6159,=0.9712,=1.6605,=2.3239,=3.0312,=3.8694,=5.1844,=0.1446,=0.1578,=0.1275,=0.0121,=271
="399417",新能源车,2014-09-24,=-0.0241,=3790.8900,=-0.0255,=31.2683,=0.5171,=14.2186,=20.9718,=30.5061,=56.8057,=106.6289,=4.0671,=0.6675,=1.6630,=2.3823,=3.4538,=4.7675,=9.6468,=2.2761,=0.6881,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0133,=2420
="399088",深创100,2020-02-18,=-0.0164,=5061.2600,=0.0027,=31.2978,=0.6559,=15.3025,=21.5980,=26.4175,=39.0255,=56.8187,=4.7402,=0.6760,=2.2889,=3.2564,=3.9801,=5.3838,=6.8856,=3.0274,=0.6667,=1.4223,=1.9559,=2.3951,=3.7556,=5.1281,=0.1207,=0.1463,=0.1119,=0.0138,=74
="930721",CS智汽车,2015-08-05,=-0.0234,=5478.7635,=-0.0526,=31.3385,=0.0470,=27.2408,=34.0027,=39.8447,=49.1427,=67.2850,=3.7006,=0.4086,=2.5208,=3.2923,=3.8379,=5.4055,=7.3638,=1.3812,=0.0587,=1.1981,=1.5210,=1.8714,=2.6751,=3.8976,=0.0672,=0.0945,=0.0823,=0.0102,=460
="399989",中证医疗,2014-10-31,=-0.0198,=6608.3100,=-0.0224,=31.3663,=0.2518,=22.9032,=30.3498,=41.0367,=60.9777,=114.3753,=3.3189,=0.0486,=2.8697,=3.9492,=5.5464,=8.1687,=13.4814,=5.6078,=0.1693,=4.3528,=5.7293,=6.6371,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0152,=8297
="399376",小盘成长,2010-01-04,=-0.0311,=6611.1900,=0.0409,=31.6652,=0.7515,=14.4007,=20.2318,=25.6057,=32.7010,=60.1410,=3.2587,=0.8319,=1.6246,=2.0607,=2.3698,=3.1636,=4.0524,=1.7835,=0.7256,=0.7224,=1.0640,=1.2047,=2.1211,=3.4032,=0.0760,=0.0749,=0.0622,=0.0132,=282
="399008",中小300,2010-03-22,=-0.0249,=1695.9500,=0.0249,=31.7681,=0.5995,=17.8364,=25.4661,=30.4304,=36.0114,=45.5477,=2.8614,=0.3885,=1.7846,=2.4620,=3.0115,=3.8843,=4.7778,=1.9186,=0.3630,=1.1664,=1.6529,=2.1276,=2.8858,=3.8787,=0.0712,=0.0830,=0.0687,=0.0141,=506
="931688",中证算力,2022-07-21,,,=0.0571,=31.8590,=0.8512,=18.0036,=20.5353,=23.0426,=29.2189,=35.9611,=3.3620,=0.8887,=1.6529,=1.8862,=2.1906,=2.8489,=3.6024,=2.4140,=0.8295,=1.3731,=1.5790,=1.7681,=2.2068,=2.7267,=0.0839,=0.0928,=0.0761,=0.0191,=79
="399612",中创100,2011-02-28,=-0.0136,=2792.8300,=0.0117,=31.8966,=0.5501,=18.0203,=24.5371,=31.1647,=39.8478,=52.6199,=4.1541,=0.4681,=2.5576,=3.3599,=4.1981,=5.1140,=7.4671,=2.7297,=0.3576,=1.6155,=2.2648,=3.1213,=4.0764,=5.8630,=0.0976,=0.1186,=0.0906,=0.0134,=157
="399001",深证成指,1995-01-23,=-0.0202,=13901.5700,=0.0278,=31.9515,=0.8850,=15.9054,=22.8547,=26.5174,=30.5334,=35.8313,=2.8218,=0.5579,=1.7472,=2.2797,=2.7220,=3.2844,=4.0402,=2.0319,=0.5760,=1.2229,=1.6063,=1.9126,=2.4232,=2.9683,=0.0689,=0.0778,=0.0647,=0.0155,=3628
="000962",中证中游,2010-04-16,,,=0.0588,=31.9814,=0.8640,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.0045,=0.9732,=1.5782,=1.9009,=2.2207,=2.5450,=3.1983,=1.4639,=0.9806,=0.6672,=0.8352,=0.9784,=1.1223,=1.5657,=0.0638,=0.0768,=0.0573,=0.0130,=14
="000991",全指医药,2011-08-02,=-0.0159,=8530.1600,=-0.0216,=32.1918,=0.3395,=23.5983,=29.5064,=34.9489,=41.9675,=73.5923,=3.0425,=0.0750,=2.5957,=3.2250,=3.8776,=4.7455,=6.5650,=2.8260,=0.3325,=2.0200,=2.6681,=3.0523,=3.8000,=5.9103,=0.0814,=0.0966,=0.0841,=0.0154,=7898
="000978",医药100,2011-03-18,=-0.0155,=10328.4154,=-0.0096,=32.2964,=0.3799,=23.7467,=28.9537,=34.2243,=37.7547,=66.4077,=3.1005,=0.0779,=2.6819,=3.3149,=4.2259,=5.0232,=7.8052,=2.9693,=0.3651,=2.0946,=2.6888,=3.1638,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0150,=4687
="930712",CS物联网,2015-07-31,=-0.0172,=4192.4541,=0.0052,=32.3853,=0.4924,=21.9217,=27.4652,=32.5134,=37.2241,=50.1215,=4.4160,=0.6440,=2.7515,=3.4472,=4.0810,=4.8555,=7.1882,=2.2936,=0.7256,=1.2084,=1.7388,=2.0114,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0137,=162
="399976",CS新能车,2014-11-28,=-0.0296,=4298.2800,=-0.0376,=32.3986,=0.3993,=13.8890,=22.9016,=35.3486,=62.1175,=231.2544,=3.9191,=0.5089,=2.0896,=3.0970,=3.8965,=6.2213,=11.9870,=2.2878,=0.4689,=0.7703,=1.7976,=2.3212,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0129,=1994
="931719",CS电池,2013-07-15,=-0.0238,=4216.9890,=-0.0082,=32.4383,=0.2909,=15.7007,=26.6847,=44.4275,=65.1932,=121.8822,=4.3635,=0.6288,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.1529,=0.5509,=1.2782,=2.0990,=3.0386,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0133,=505
="930997",新能源车,2017-07-19,=-0.0296,=2920.3241,=-0.0386,=32.6798,=0.5214,=14.0460,=20.3889,=31.6399,=90.4830,=171.6022,=3.9336,=0.5657,=1.7502,=2.4030,=3.6011,=6.1993,=11.4567,=2.2968,=0.5614,=0.7652,=1.1753,=2.1273,=3.9870,=8.7389,=0.0881,=0.1054,=0.0801,=0.0129,=1966
="932246",储能电池,2022-07-08,,,=0.0822,=32.8005,=0.7633,=13.3190,=19.7796,=26.0154,=33.3488,=40.1514,=4.5298,=0.9270,=2.3139,=2.6401,=3.1740,=4.3339,=4.9687,=3.3683,=0.9014,=1.3666,=1.6314,=2.2358,=3.2624,=3.7523,=0.1092,=0.1169,=0.0909,=0.0141,=46
="931186",中证科技,2019-05-30,=-0.0210,=6587.9283,=-0.0158,=32.8921,=0.3323,=19.1938,=30.1545,=36.4261,=47.9381,=73.9401,=4.4673,=0.4851,=2.6301,=3.5586,=4.5226,=6.3780,=8.1242,=2.5938,=0.4209,=1.4264,=2.0716,=2.7727,=4.5671,=6.0737,=0.0920,=0.0772,=0.0564,=0.0124,=949
="H30463",沪港深500医药,2014-11-28,=-0.0190,=7573.0238,=-0.0250,=33.0068,=0.3627,=23.3470,=30.8575,=35.3866,=42.6572,=94.1690,=3.5739,=0.1908,=2.7545,=3.6051,=4.5037,=5.5958,=10.0878,=3.4038,=0.5397,=1.9470,=2.8257,=3.3243,=4.3505,=9.3489,,=0.1296,,=0.0122,=30
="931009",建筑材料,2013-07-15,=-0.0336,=6438.0251,=0.0253,=33.5431,=0.9446,=8.0662,=10.3593,=14.1555,=24.1120,=39.2089,=1.0400,=0.2269,=0.7557,=1.0207,=1.5303,=2.0047,=2.4800,=1.1012,=0.3828,=0.6904,=0.9591,=1.1684,=1.5203,=2.1670,=0.0216,=0.0221,=0.0170,=0.0304,=732
="399440",国证钢铁,2014-12-30,=-0.0410,=1487.7400,=0.0015,=33.6868,=0.7136,=5.7530,=9.0864,=18.4305,=38.4293,=695.2734,=1.1655,=0.6077,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.5661,=0.6889,=0.3277,=0.3893,=0.4571,=0.6902,=1.3827,=0.0334,=0.0217,=0.0167,=0.0171,=463
="000808",医药生物,2012-02-17,=-0.0154,=8070.6180,=-0.0261,=33.6935,=0.4297,=23.4705,=28.3997,=34.8118,=37.9073,=66.3352,=3.1040,=0.0812,=2.6545,=3.3156,=4.2175,=4.9177,=7.9299,=2.9475,=0.3832,=2.0659,=2.6750,=3.1067,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0147,=1392
="000814",细分医药,2012-04-11,=-0.0152,=8146.9500,=-0.0240,=33.6946,=0.5707,=21.8871,=27.2039,=32.9147,=37.7198,=60.8250,=3.2299,=0.1842,=2.4219,=3.2631,=4.1853,=4.8984,=7.4081,=2.6211,=0.3342,=1.7858,=2.2980,=2.9427,=3.9583,=5.6294,=0.0853,=0.1082,=0.0899,=0.0136,=404
="000841",800医药,2012-12-21,=-0.0153,=8167.2349,=-0.0229,=34.3297,=0.6452,=21.4494,=28.0346,=32.3506,=37.6093,=58.1462,=3.2399,=0.2019,=2.4193,=3.2307,=3.8490,=4.4071,=6.5122,=4.3942,=0.7915,=1.7815,=2.8895,=3.4469,=4.4305,=6.1565,=0.0844,=0.1022,=0.0794,=0.0141,=587
="399394",国证医药,2012-10-29,=-0.0146,=8149.5400,=-0.0398,=34.5960,=0.5019,=22.8656,=29.2541,=34.5593,=39.9914,=65.8576,=3.3011,=0.1228,=2.7032,=3.5149,=4.5353,=5.4654,=8.6075,=3.0289,=0.4005,=1.9890,=2.7236,=3.1992,=4.8334,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1060
="931187",科技100,2019-05-30,=-0.0246,=4753.5611,=0.0302,=34.7228,=0.8138,=18.1467,=22.0928,=25.6835,=33.9724,=49.5031,=3.5516,=0.5985,=2.3703,=2.7768,=3.2832,=4.2612,=5.4633,=2.2283,=0.6113,=1.2579,=1.6242,=2.0226,=2.6867,=4.1304,=0.0872,=0.0869,=0.0730,=0.0103,=836
="930901",动漫游戏,2016-10-18,=-0.0274,=1981.2298,=-0.0641,=34.7421,=0.3467,=17.2478,=29.5709,=42.9562,=284.7096,=4647.5377,=3.6388,=0.6847,=1.7335,=2.2873,=2.8735,=4.1104,=7.9690,=5.7647,=0.6384,=2.8663,=4.1849,=4.9826,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0141,=807
="931718",高端造质量成长50,2021-08-25,=-0.0156,=2931.4404,=0.0144,=34.7935,=0.7314,=16.3078,=21.8891,=28.4880,=36.0545,=49.4696,=5.4640,=0.7232,=3.1255,=3.8944,=4.7439,=5.6706,=8.1954,=3.3190,=0.6751,=1.7207,=2.2215,=2.8701,=3.6111,=5.3327,=0.1100,=0.1434,=0.1047,=0.0111,=23
="1000008",沪深B股,1994-01-10,=-0.0047,=263.6200,=0.0386,=35.2037,=0.8513,=7.0835,=12.9417,=17.5164,=30.3317,=97.5837,=0.7987,=0.2888,=0.6594,=0.7811,=0.8583,=1.2569,=1.4976,=0.5565,=0.6691,=0.3777,=0.4474,=0.5017,=0.6723,=1.1545,=0.0315,=0.0270,=0.0379,=0.0401,=368
="000857",500医药,2013-11-06,=-0.0154,=10354.3600,=0.0096,=35.2214,=0.6947,=16.5096,=22.8937,=30.0782,=38.4404,=66.9361,=2.8861,=0.5039,=1.9620,=2.4653,=2.8748,=3.5832,=5.0991,=2.6731,=0.7309,=1.3156,=1.7598,=2.1314,=2.8577,=4.5555,=0.0779,=0.0782,=0.0660,=0.0154,=728
