指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="931697",消费50策略,2021-07-12,=0.0030,=6978.9868,=-0.1797,=18.8828,=0.2706,=16.4104,=18.4833,=20.7389,=31.1562,=38.9422,=3.0914,=0.0746,=2.6840,=3.4896,=3.8462,=5.1753,=7.0736,=1.7263,=0.1833,=1.4635,=1.7372,=1.9129,=2.8381,=3.5305,=0.0360,=0.9508,=0.0120,=0.0158,=0.0246,=0.0320,=0.0403,=0.0733,=0.1608,=0.0948,=65
="000931",中证可选,2009-07-03,=0.0045,=4947.5912,=-0.2038,=19.0639,=0.3219,=12.9961,=17.9588,=20.0573,=26.0496,=47.1695,=1.9315,=0.0531,=1.6991,=2.0994,=2.4783,=2.7909,=3.7874,=0.8962,=0.0943,=0.7260,=0.9540,=1.1091,=1.2769,=1.9265,=0.0281,=0.9794,=0.0120,=0.0178,=0.0209,=0.0249,=0.0298,=0.0506,=0.1143,=0.0639,=844
="H30094",消费红利,2013-07-02,=0.0115,=30424.0150,=-0.1809,=19.1381,=0.1029,=16.2060,=20.3402,=27.7688,=33.4517,=59.6542,=3.4257,=0.0132,=3.1510,=4.3748,=5.3339,=6.7437,=11.0368,=3.8977,=0.3549,=2.0635,=3.3527,=4.3031,=5.3145,=8.4259,=0.0457,=0.9901,=0.0123,=0.0178,=0.0223,=0.0354,=0.0491,=0.1060,=0.1905,=0.1131,=2188
="399987",中证酒,2014-12-10,=0.0075,=3700.6900,=-0.2595,=19.4080,=0.1046,=16.5000,=20.6397,=30.5179,=38.4918,=71.4257,=3.7257,=0.0140,=3.3943,=4.9069,=6.4689,=8.9806,=15.9495,=5.9511,=0.0618,=5.0607,=6.4796,=8.3097,=11.8297,=21.4371,=0.0462,=0.9926,=0.0067,=0.0114,=0.0162,=0.0335,=0.0485,=0.1202,=0.2043,=0.1302,=2797
="399997",中证白酒,2015-01-21,=0.0044,=6191.8400,=-0.2934,=19.4943,=0.1272,=16.2418,=20.3064,=29.6940,=37.9949,=71.4432,=3.9134,=0.0148,=3.5435,=5.1996,=7.2636,=9.7697,=17.8607,=6.7714,=0.0688,=5.9830,=7.2843,=9.8329,=13.6274,=24.8964,=0.0470,=0.9926,=0.0066,=0.0115,=0.0169,=0.0343,=0.0495,=0.1224,=0.2121,=0.1334,=7795
="000987",全指材料,2011-08-02,=0.0090,=4765.5200,=-0.0489,=19.5083,=0.4277,=11.8534,=16.4415,=20.9630,=27.4318,=365.5617,=2.3484,=0.6768,=1.3547,=1.6745,=2.0395,=2.4967,=3.3213,=1.1590,=0.6266,=0.6546,=0.8401,=1.0194,=1.3296,=1.7398,=0.0183,=0.5418,=0.0046,=0.0122,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="930794",中美互联网,2016-04-22,,,=-0.1899,=19.5245,=0.0096,=19.0341,=27.8054,=32.4589,=38.0931,=50.5410,=5.1208,=0.1209,=3.5920,=5.5561,=6.5708,=7.5414,=9.2259,=4.5660,=0.3707,=2.2940,=3.8795,=4.8591,=5.5740,=7.0802,=0.0027,=0.6228,=0.0004,=0.0006,=0.0017,=0.0032,=0.0053,=0.1918,=0.2425,=0.1282,=440
="931637",港股通互联网,2021-01-11,=0.0183,=682.0734,=-0.3302,=19.6140,=0.0598,=16.9805,=22.7135,=27.6887,=40.8858,=87.7368,=2.2670,=0.0064,=2.0886,=2.9385,=3.3906,=4.1296,=11.7021,=2.2635,=0.0107,=2.0583,=2.8358,=3.3668,=4.1877,=11.5370,=0.0109,=0.9986,=0.0011,=0.0026,=0.0050,=0.0078,=0.0111,,=0.1267,=0.0732,=304
="000126",消费50,2011-12-09,=0.0031,=6273.2600,=-0.2455,=19.6455,=0.1449,=15.1608,=20.2908,=22.8493,=32.8648,=57.2206,=2.4760,=0.0235,=2.2360,=2.9995,=3.4001,=4.8656,=7.3797,=1.3767,=0.2552,=0.9155,=1.2947,=1.8261,=2.6425,=3.8011,=0.0363,=0.9918,=0.0091,=0.0134,=0.0211,=0.0279,=0.0382,=0.0674,=0.1407,=0.0845,=96
="930782",500SNLV,2016-02-04,=0.0103,=18684.6050,=-0.0057,=19.7123,=0.4702,=13.0617,=17.6556,=20.0248,=23.1717,=33.4651,=1.5947,=0.6933,=1.0996,=1.3464,=1.4746,=1.7717,=2.5944,=1.2151,=0.6958,=0.5914,=0.8057,=0.8894,=1.3696,=2.0883,=0.0251,=0.9683,=0.0090,=0.0141,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1377
="000036",上证消费,2009-01-09,=0.0034,=9057.6000,=-0.1653,=19.7961,=0.0243,=17.8817,=22.5820,=31.6643,=40.5861,=69.3963,=4.2628,=0.0790,=3.7240,=5.2221,=6.5366,=9.1985,=14.9810,=4.1296,=0.2063,=1.9092,=4.0868,=4.8713,=7.3379,=10.9001,=0.0400,=0.9909,=0.0071,=0.0114,=0.0158,=0.0310,=0.0429,=0.1234,=0.2393,=0.1442,=2337
="H11136",中国互联网,2011-09-20,=0.0143,=3670.7880,=-0.3131,=19.7987,=0.2085,=14.4387,=19.6499,=42.0871,=56.9365,=137.0698,=2.1210,=0.0192,=1.7247,=2.5152,=3.8162,=6.7403,=9.7098,=1.7007,=0.0073,=1.5020,=2.2115,=3.8949,=6.5159,=9.1092,=0.0111,=0.9299,=0.0007,=0.0013,=0.0020,=0.0087,=0.0132,,=0.1373,=0.0798,=3386
="932367",500现金流,2024-11-12,=0.0076,=3381.2951,=-0.0760,=19.9126,=0.9292,=12.7635,=14.1433,=17.1351,=19.2237,=20.8865,=1.5193,=0.0664,=1.4139,=1.6034,=1.7314,=1.9692,=2.3672,=1.0451,=0.2478,=0.8544,=0.9739,=1.2192,=1.2829,=1.4394,=0.0318,=0.5155,=0.0247,=0.0291,=0.0317,=0.0366,=0.0403,=0.0474,=0.1139,=0.0553,=128
="000807",食品饮料,2012-02-17,=0.0054,=14794.3685,=-0.1908,=19.9402,=0.0823,=16.7498,=21.2278,=30.4108,=37.5911,=67.1514,=3.6643,=0.0136,=3.4269,=4.7727,=6.2576,=8.2527,=14.6770,=4.2854,=0.1017,=3.6682,=4.5287,=5.6627,=7.6728,=12.7454,=0.0435,=0.9905,=0.0077,=0.0131,=0.0185,=0.0333,=0.0463,=0.1117,=0.1953,=0.1219,=4316
="000942",内地消费,2009-10-28,=0.0011,=8302.9261,=-0.1878,=20.0282,=0.3524,=14.4412,=18.7567,=21.7354,=33.3182,=52.6356,=2.5062,=0.0091,=2.3718,=3.1147,=3.6891,=5.0389,=7.7211,=1.3689,=0.0976,=1.1096,=1.4981,=1.7716,=2.5432,=4.1228,=0.0351,=0.9844,=0.0093,=0.0147,=0.0214,=0.0287,=0.0381,=0.0635,=0.1426,=0.0853,=775
="930903",中证A股,2016-10-18,=0.0145,=4041.1211,=-0.0099,=20.1233,=0.7395,=12.9620,=16.2736,=17.8362,=20.6520,=23.9680,=1.7530,=0.5467,=1.2607,=1.5562,=1.7187,=1.9428,=2.2108,=1.6134,=0.7619,=1.0406,=1.2347,=1.3842,=1.6405,=1.9264,=0.0206,=0.5011,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="000985",中证全指,2011-08-02,=0.0145,=5862.0314,=-0.0096,=20.1806,=0.7826,=12.6044,=15.9688,=17.6552,=20.3863,=23.7678,=1.7493,=0.5438,=1.2581,=1.5485,=1.7146,=1.9409,=2.1557,=1.6089,=0.7538,=1.0381,=1.2276,=1.3878,=1.6388,=1.8438,=0.0206,=0.4891,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=767
="000815",细分食品,2012-04-11,=0.0051,=15174.8740,=-0.1899,=20.2374,=0.1042,=16.6089,=21.2661,=30.6603,=37.3716,=68.5596,=3.6172,=0.0144,=3.3595,=4.7257,=6.1920,=8.2612,=14.7926,=4.3545,=0.0321,=4.0083,=4.9230,=6.1093,=8.3442,=14.4971,=0.0427,=0.9918,=0.0072,=0.0123,=0.0164,=0.0327,=0.0452,=0.1102,=0.1902,=0.1204,=787
="931752",工程机械主题,2021-09-27,=0.0031,=2212.4753,=-0.1223,=20.3558,=0.3911,=13.6456,=18.5475,=21.3086,=24.3284,=27.9581,=1.8661,=0.6429,=1.2593,=1.5788,=1.7328,=2.1196,=2.6511,=1.1189,=0.6471,=0.7133,=0.9180,=1.0257,=1.2850,=1.6462,=0.0220,=0.7473,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="932246",储能电池,2022-07-08,,,=-0.2236,=20.3688,=0.1864,=13.3190,=21.1069,=26.2808,=33.0922,=40.1514,=3.2005,=0.4186,=2.3139,=2.6982,=3.2962,=4.4393,=5.1292,=2.1020,=0.2970,=1.3666,=1.7116,=2.3004,=3.2716,=3.7523,=0.0194,=0.7615,=0.0111,=0.0133,=0.0165,=0.0200,=0.0231,=0.0850,=0.1439,=0.0684,=77
="931646",SHS新消费,2021-04-07,=0.0088,=1319.8422,=-0.3048,=20.4188,=0.0789,=17.0652,=22.4678,=25.8516,=30.4841,=45.1728,=2.4147,=0.0072,=2.2638,=3.0912,=3.5798,=4.1451,=7.2085,=2.4032,=0.0072,=2.2716,=3.1420,=3.6982,=4.1982,=7.0452,=0.0114,=0.9928,=0.0024,=0.0045,=0.0066,=0.0085,=0.0121,=0.0608,=0.1302,=0.0748,=15
="399438",绿色电力,2014-12-30,=0.0019,=2032.5300,=0.0207,=20.4227,=0.6513,=13.5016,=16.9958,=19.1540,=22.0341,=41.2289,=1.8324,=0.5698,=1.2516,=1.5037,=1.8045,=1.9343,=2.3077,=2.1487,=0.9041,=1.1906,=1.4257,=1.8244,=2.0574,=3.6995,=0.0258,=0.4199,=0.0163,=0.0221,=0.0266,=0.0293,=0.0348,=0.0410,=0.0881,=0.0494,=222
="980032",新能电池,2015-02-17,=0.0115,=12803.9200,=-0.1868,=20.4330,=0.1315,=14.3994,=22.2219,=29.9106,=79.3225,=130.4039,=3.0874,=0.1437,=2.4545,=3.3374,=4.2335,=7.6047,=11.8091,=1.6546,=0.1808,=1.1163,=1.6902,=2.2281,=4.8448,=7.8642,=0.0153,=0.7863,=0.0011,=0.0019,=0.0085,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=761
="000941",新能源,2009-10-28,=0.0185,=2085.0485,=-0.1899,=20.4387,=0.2215,=10.2578,=20.0458,=28.5277,=37.2315,=57.4660,=2.6061,=0.3643,=1.8262,=2.2551,=2.9454,=3.8432,=8.1424,=2.2177,=0.4739,=1.2704,=1.5651,=2.2642,=2.9645,=7.0320,=0.0189,=0.8114,=0.0031,=0.0063,=0.0105,=0.0185,=0.0268,=0.0648,=0.1201,=0.0662,=2483
="399701",深证F60,2010-05-10,=0.0110,=7447.4000,=-0.0621,=20.5273,=0.5517,=12.1841,=17.0229,=19.9869,=22.2645,=29.1141,=1.9331,=0.1330,=1.6712,=2.0159,=2.1785,=2.5391,=3.7270,=1.2739,=0.2635,=1.0125,=1.2372,=1.3595,=1.5630,=2.4139,=0.0273,=0.9502,=0.0118,=0.0177,=0.0206,=0.0250,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="931747",中证储能,2021-10-15,,,=-0.2371,=20.5442,=0.0787,=16.6670,=22.1605,=27.3774,=52.2992,=124.6415,=3.3096,=0.0078,=3.1109,=3.9317,=4.5877,=6.8569,=12.5394,=1.7639,=0.2074,=1.2712,=1.7445,=2.2341,=3.6889,=8.7019,=0.0173,=0.9023,=0.0008,=0.0019,=0.0123,=0.0160,=0.0191,=0.0792,=0.1665,=0.0804,=145
="399396",国证食品,2012-10-29,=0.0044,=14158.9200,=-0.1895,=20.5814,=0.0786,=17.1702,=21.8090,=30.0866,=37.2793,=66.0937,=3.4739,=0.0144,=3.2471,=4.5774,=6.0927,=7.6271,=14.3214,=3.3342,=0.0091,=3.1290,=3.9681,=5.0476,=6.2469,=12.4529,=0.0411,=0.9897,=0.0078,=0.0130,=0.0187,=0.0322,=0.0441,=0.1036,=0.1761,=0.1101,=1621
="930938",500成长估值,2018-12-04,=0.0151,=4750.4724,=0.0243,=20.7203,=0.8369,=9.4780,=13.1515,=16.9170,=20.1273,=30.3577,=2.4825,=0.9012,=1.4489,=1.8745,=2.1345,=2.3255,=3.6765,=2.0367,=0.9086,=0.6916,=0.9092,=1.1829,=1.6383,=2.5224,=0.0169,=0.3257,=0.0092,=0.0156,=0.0186,=0.0217,=0.0299,=0.0696,=0.1028,=0.0631,=75
="000904",中证200,2007-01-15,=0.0132,=5629.1851,=-0.0036,=20.7213,=0.8761,=11.9474,=14.9328,=16.8031,=19.5187,=25.2311,=1.7297,=0.4841,=1.2748,=1.5010,=1.7430,=2.0644,=2.3407,=1.2630,=0.1618,=1.0540,=1.2849,=1.4153,=1.6928,=2.1135,=0.0236,=0.6422,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="399432",智能汽车,2014-12-30,=0.0124,=5142.4500,=-0.2421,=20.7823,=0.3701,=12.3799,=17.9523,=24.8214,=66.1522,=131.3343,=2.8988,=0.3656,=1.4019,=2.1830,=3.5036,=6.5055,=11.4939,=1.6709,=0.4257,=0.5888,=0.9134,=1.8979,=4.6026,=8.8483,=0.0153,=0.5723,=0.0016,=0.0032,=0.0133,=0.0240,=0.0377,=0.0724,=0.1377,=0.0637,=23
="399370",国证成长,2010-01-04,=0.0174,=5155.8800,=0.0179,=20.9477,=0.3944,=14.0104,=18.9969,=21.7765,=25.9227,=39.9195,=3.7469,=0.7530,=1.9695,=2.5719,=3.0078,=4.1045,=6.0628,=2.1220,=0.5323,=1.2188,=1.6926,=2.0778,=2.7590,=3.4917,=0.0161,=0.5566,=0.0080,=0.0118,=0.0157,=0.0226,=0.0304,=0.0943,=0.1344,=0.0689,=119
="399976",CS新能车,2014-11-28,=0.0127,=3538.0300,=-0.2078,=21.0034,=0.1626,=13.8890,=22.6288,=33.9207,=62.0581,=231.2544,=2.8758,=0.1206,=2.0896,=3.0831,=3.8174,=6.2111,=11.9870,=1.6331,=0.1400,=0.7703,=1.7905,=2.2875,=4.1914,=9.1824,=0.0141,=0.8209,=0.0014,=0.0031,=0.0075,=0.0135,=0.0276,=0.0742,=0.1248,=0.0561,=2039
="931755",SEEE碳中和,2021-10-21,=0.0068,=1766.9992,=-0.1586,=21.0197,=0.4477,=13.4966,=17.5318,=21.4504,=24.7874,=29.4214,=2.1294,=0.3760,=1.7561,=1.9727,=2.3668,=2.7111,=3.9105,=1.3493,=0.6232,=0.8856,=1.0431,=1.2426,=1.4695,=2.3046,=0.0202,=0.6439,=0.0102,=0.0151,=0.0181,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="1000002",A股全指,1994-01-01,=0.0145,=5862.0314,=-0.0096,=21.0447,=0.7559,=12.9500,=16.6937,=18.4877,=21.5309,=25.0020,=1.7883,=0.5533,=1.2633,=1.5742,=1.7427,=1.9988,=2.1910,=1.6435,=0.7690,=1.0499,=1.2419,=1.3994,=1.6658,=1.9034,=0.0201,=0.4516,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7991
="931719",CS电池,2013-07-15,=0.0214,=3405.3919,=-0.1991,=21.0673,=0.0790,=15.7007,=26.1206,=38.2459,=63.2374,=121.8822,=3.1907,=0.3158,=1.9771,=2.9299,=3.8822,=5.7430,=11.8941,=2.1117,=0.2087,=1.2782,=2.0986,=2.9673,=4.4657,=9.5565,=0.0176,=0.9197,=0.0012,=0.0035,=0.0069,=0.0126,=0.0220,=0.0816,=0.1370,=0.0637,=583
="930997",新能源车,2017-07-19,=0.0127,=2391.8857,=-0.2125,=21.0813,=0.2338,=14.0460,=20.5090,=31.3765,=66.7658,=171.6022,=2.8805,=0.2962,=1.7502,=2.4377,=3.6174,=5.9918,=11.4567,=1.6391,=0.3119,=0.7652,=1.2142,=2.1292,=3.8377,=8.7389,=0.0142,=0.6697,=0.0014,=0.0031,=0.0110,=0.0182,=0.0289,=0.0745,=0.1243,=0.0560,=1993
="399417",新能源车,2014-09-24,=0.0108,=3088.9300,=-0.2059,=21.0863,=0.2067,=14.2186,=20.9718,=29.6459,=55.1886,=106.6289,=2.9772,=0.3874,=1.6630,=2.3848,=3.4326,=4.4127,=9.6468,=1.6273,=0.4158,=0.6730,=1.0553,=1.8426,=2.4249,=6.6041,=0.0155,=0.6443,=0.0016,=0.0053,=0.0124,=0.0183,=0.0316,=0.0730,=0.1319,=0.0609,=2444
="000989",全指可选,2011-08-02,=0.0055,=4519.8600,=-0.1919,=21.2103,=0.2742,=14.8205,=20.3657,=24.1058,=30.9879,=46.1708,=2.0345,=0.1486,=1.6599,=2.1087,=2.4826,=2.8234,=3.2250,=0.9414,=0.0939,=0.8200,=0.9983,=1.1528,=1.4388,=1.7628,=0.0260,=0.9741,=0.0123,=0.0153,=0.0186,=0.0235,=0.0287,=0.0481,=0.1045,=0.0593,=1314
="980027",新能源电池,2015-02-16,=0.0263,=2821.0100,=-0.1650,=21.2104,=0.2038,=16.8641,=21.1825,=24.9481,=30.3991,=35.7610,=3.4138,=0.4277,=2.5249,=3.0537,=3.4988,=4.4093,=5.0827,=2.2710,=0.3774,=1.4888,=1.9164,=2.4176,=3.2393,=3.8612,=0.0194,=0.8881,=0.0052,=0.0082,=0.0155,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=116
="000930",中证工业,2009-07-03,=0.0111,=3059.1705,=-0.1278,=21.3963,=0.5916,=13.1747,=16.3728,=20.2914,=23.7347,=30.4087,=1.6990,=0.3582,=1.3752,=1.5615,=1.8463,=2.1183,=2.6342,=0.8118,=0.6513,=0.5311,=0.6373,=0.7620,=0.8867,=1.0502,=0.0200,=0.7793,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=327
="931481",SHS线上消费,2020-05-06,=0.0125,=806.1150,=-0.2740,=21.3990,=0.0943,=17.8858,=23.2705,=29.5355,=46.2978,=121.3257,=2.3468,=0.0056,=2.2334,=3.0914,=3.5263,=4.7246,=9.8961,=2.3805,=0.0602,=2.0492,=2.7165,=3.2715,=4.3004,=7.8524,=0.0112,=0.9851,=0.0020,=0.0033,=0.0057,=0.0087,=0.0119,=0.0560,=0.1208,=0.0704,=71
="930641",中证中药,2015-05-19,=0.0005,=8219.3395,=-0.1362,=21.4533,=0.0593,=17.1921,=23.9042,=28.4837,=32.8209,=45.5431,=1.9376,=0.0091,=1.8142,=2.4516,=2.8981,=3.4848,=4.0837,=2.1244,=0.0128,=1.9582,=2.4251,=2.7855,=3.3527,=4.5776,=0.0384,=0.9876,=0.0073,=0.0130,=0.0165,=0.0263,=0.0421,=0.0568,=0.0928,=0.0645,=924
="930625",SHS互联网,2015-04-21,=0.0153,=2216.8728,=-0.2711,=21.4646,=0.0281,=18.8995,=26.7462,=34.8007,=49.4071,=84.5605,=2.4208,=0.0032,=2.3016,=3.4330,=4.8687,=6.6094,=9.2961,=2.4076,=0.0028,=2.3041,=3.4083,=4.2712,=5.7737,=8.7946,=0.0103,=0.9937,=0.0016,=0.0028,=0.0037,=0.0071,=0.0110,=0.0575,=0.1241,=0.0701,=343
="930653",CS食品饮,2015-06-05,=0.0063,=12356.2010,=-0.1813,=21.4994,=0.1021,=17.6031,=22.6112,=31.2726,=38.3098,=65.8842,=3.3178,=0.0128,=3.1030,=4.3937,=5.7096,=7.1289,=12.9907,=3.1216,=0.0111,=2.9247,=3.7989,=4.7573,=5.8490,=11.4166,=0.0396,=0.9889,=0.0078,=0.0127,=0.0179,=0.0313,=0.0425,=0.0947,=0.1583,=0.1010,=914
="931829",中证回购,2023-10-17,,,=0.0181,=21.6217,=0.1812,=16.8171,=21.8068,=24.9584,=33.9972,=40.4937,=1.9033,=0.6573,=1.3801,=1.5754,=1.7561,=2.0604,=2.3571,=0.9690,=0.3132,=0.7604,=0.9008,=1.0063,=1.1377,=1.4917,=0.0322,=0.9972,=0.0146,=0.0164,=0.0209,=0.0255,=0.0324,=0.0600,=0.0495,=0.0317,=40
="H11052",智能电车,2009-07-22,=0.0136,=3300.1857,=-0.2224,=21.7796,=0.0790,=16.1153,=25.9362,=32.6916,=63.1654,=148.6443,=3.0110,=0.1210,=2.6129,=3.1779,=3.8825,=5.5018,=9.7804,=1.5238,=0.0972,=1.2507,=1.6511,=2.0370,=3.2703,=6.6252,=0.0137,=0.8958,=0.0021,=0.0035,=0.0091,=0.0113,=0.0189,=0.0695,=0.1293,=0.0622,=201
="399804",中证体育,2015-02-09,=0.0128,=1679.4400,=-0.1533,=21.7985,=0.0564,=17.8349,=25.0387,=30.3211,=42.8995,=84.6918,=2.7860,=0.2548,=2.0588,=2.7266,=3.1653,=3.7509,=5.5714,=2.4157,=0.2923,=1.7235,=2.3142,=2.8197,=3.8753,=7.1775,=0.0235,=0.9522,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="000912",300消费,2007-07-02,=-0.0016,=17202.6237,=-0.1708,=22.0873,=0.1931,=17.5697,=22.2434,=28.6743,=38.6910,=71.0374,=3.5731,=0.0165,=3.2494,=4.6628,=6.3965,=8.3226,=13.2137,=2.8308,=0.0498,=1.9809,=3.1967,=4.1896,=5.4980,=9.3193,=0.0420,=0.9786,=0.0078,=0.0128,=0.0189,=0.0299,=0.0471,=0.0878,=0.1878,=0.1192,=791
="931239",港股通汽车,2022-07-21,=0.0095,=1834.5753,=-0.2088,=22.1139,=0.7029,=12.1049,=14.4157,=17.5808,=25.8371,=32.0714,=2.4320,=0.7790,=1.2076,=1.4410,=1.6376,=2.7070,=3.5989,=1.2080,=0.7790,=0.6024,=0.6888,=0.7776,=1.3867,=1.7776,=0.0167,=0.3116,=0.0091,=0.0148,=0.0201,=0.0227,=0.0338,,=0.1153,=0.0447,=54
="931166",医药健康100,2019-04-25,=0.0049,=3827.9752,=-0.0510,=22.2468,=0.1903,=17.5935,=22.4166,=25.8948,=35.6607,=58.5515,=3.2706,=0.1558,=2.7671,=3.3720,=4.1480,=5.8316,=8.5226,=3.8087,=0.5019,=2.1887,=3.0670,=3.8063,=4.5269,=6.8190,=0.0192,=0.8976,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0791,=0.1325,=0.0724,=402
="930632",CS稀金属,2015-05-12,=0.0107,=2553.7000,=-0.0580,=22.2921,=0.1766,=10.0759,=24.2918,=40.7268,=84.2518,=902.9270,=3.4545,=0.5014,=1.7714,=2.4682,=3.4472,=4.3825,=7.1765,=2.3193,=0.6052,=1.0736,=1.5817,=2.0664,=2.9454,=4.1072,=0.0092,=0.6072,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=400
="000069",消费80,2010-05-28,=0.0035,=4211.2400,=-0.1421,=22.3646,=0.2046,=16.4356,=22.3391,=24.9022,=33.0434,=60.5019,=2.8514,=0.0432,=2.4642,=3.1924,=3.5441,=4.8041,=7.6372,=1.7416,=0.3849,=1.0743,=1.5301,=1.9147,=2.7434,=3.8795,=0.0279,=0.9827,=0.0078,=0.0118,=0.0184,=0.0236,=0.0296,=0.0691,=0.1324,=0.0790,=947
="931027",港股通大消费,2017-11-06,=0.0092,=2712.7305,=-0.1315,=22.5290,=0.3547,=14.6383,=20.4917,=24.9687,=51.4102,=105.3721,=2.5718,=0.0827,=2.2514,=2.8343,=3.2237,=4.2885,=9.1499,=1.5015,=0.2697,=1.0973,=1.4431,=1.7436,=2.4729,=5.7985,=0.0222,=0.7546,=0.0056,=0.0114,=0.0179,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="931470",SHS云计算,2020-04-21,=0.0234,=3734.1629,=0.0122,=22.5435,=0.2913,=13.2694,=20.2616,=24.9204,=31.0449,=62.1875,=3.1855,=0.0708,=2.5281,=3.3986,=3.8559,=5.2422,=9.6099,=3.2411,=0.0369,=2.7843,=3.8084,=4.4282,=6.3106,=10.5654,=0.0084,=0.8116,=0.0018,=0.0032,=0.0061,=0.0084,=0.0114,=0.0703,=0.1406,=0.0708,=57
="000932",中证消费,2009-07-03,=0.0043,=12214.4100,=-0.1990,=22.6350,=0.2021,=18.2526,=22.5837,=29.2735,=38.6605,=67.7039,=3.3560,=0.0148,=3.0877,=4.2694,=5.3577,=7.0311,=11.1990,=2.6403,=0.0432,=2.0221,=2.9552,=3.5952,=4.6814,=7.7724,=0.0403,=0.9807,=0.0082,=0.0130,=0.0175,=0.0300,=0.0448,=0.0815,=0.1726,=0.1107,=12556
="399365",国证粮食,2009-11-04,=0.0009,=12116.6500,=-0.1057,=22.6351,=0.3092,=13.3311,=20.2380,=26.7381,=35.1609,=54.5886,=2.0052,=0.1663,=1.6393,=2.0520,=4.0815,=6.4726,=11.3501,=0.8098,=0.2170,=0.5961,=0.8013,=3.1225,=4.6078,=8.7065,=0.0201,=0.7415,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=92
="000963",中证下游,2010-04-16,,,=-0.1343,=22.7805,=0.2923,=17.2626,=22.2775,=25.1985,=33.0927,=51.0836,=2.1826,=0.0103,=2.0766,=2.5628,=3.0481,=3.4350,=5.6334,=1.4480,=0.0618,=1.2209,=1.6033,=1.7533,=2.0785,=3.4797,=0.0293,=0.9749,=0.0087,=0.0135,=0.0162,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="930901",动漫游戏,2016-10-18,=0.0074,=1578.7963,=-0.2542,=23.0893,=0.0580,=17.2478,=29.1167,=41.6201,=250.4074,=4647.5377,=2.9417,=0.5077,=1.7335,=2.3131,=2.9214,=4.0457,=7.9690,=3.7645,=0.1189,=2.8663,=4.1208,=4.9533,=6.7912,=10.0355,=0.0198,=0.9424,=0.0031,=0.0055,=0.0088,=0.0151,=0.0282,=0.0811,=0.1150,=0.0771,=896
="931484",CS医药创新,2020-05-06,=0.0028,=1334.7614,=-0.0794,=23.1237,=0.1588,=18.2098,=23.8368,=27.3438,=43.2513,=86.1757,=4.1752,=0.0910,=3.3236,=4.4984,=5.3483,=11.2185,=17.5605,=5.2119,=0.1278,=3.7485,=5.4354,=6.3359,=11.2007,=20.8272,=0.0161,=0.7489,=0.0021,=0.0045,=0.0137,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="HSTECH",恒生科技指数,2020-07-01,=0.0220,=4405.5000,=-0.2013,=23.1271,=0.3358,=14.7293,=21.8446,=25.5914,=41.8453,=73.7725,=2.3460,=0.1695,=1.7280,=2.3857,=2.7603,=3.7042,=8.3408,=1.5159,=0.0356,=1.2545,=1.6985,=2.0120,=3.1137,=6.6932,=0.0124,=0.9631,=0.0010,=0.0021,=0.0061,=0.0110,=0.0135,,=0.1207,=0.0688,=7495
