指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931403",品牌工程,2020-01-14,=0.0036,=2128.4600,=0.0781,=28.5680,=0.4584,=18.7149,=23.9514,=29.6807,=44.3759,=69.9724,=4.1001,=0.2721,=3.2380,=4.0083,=5.1216,=7.7377,=10.9810,=3.2719,=0.4466,=2.2604,=2.9186,=3.3958,=4.8199,=7.2001,=0.0453,=0.1433,=0.0461,=0.0210,=115
="931526",企业核心竞争力50,2020-08-24,=-0.0024,=1349.1000,=0.0291,=28.6088,=0.6952,=13.8510,=17.2372,=22.7707,=30.1507,=51.8267,=4.1118,=0.5232,=1.7937,=3.0742,=4.0577,=6.8724,=10.8733,=3.4757,=0.5363,=0.9066,=1.4935,=3.4262,=4.5641,=7.9459,=0.0371,=0.1485,=0.0461,=0.0139,=83
=".INX",标普500,1957-03-04,=0.0146,=7365.1200,=0.0759,=28.6241,=0.8041,=15.6907,=21.8286,=24.0064,=28.5798,=42.9883,=5.5336,=0.9960,=2.4601,=3.2164,=3.9244,=4.7276,=5.6128,=3.5683,=1,=1.5801,=2.0807,=2.3577,=3.0263,=3.5683,,,=0.0468,=0.0099,=8959
="399701",深证F60,2010-05-10,=-0.0041,=8303.1300,=0.0456,=28.9059,=0.9992,=12.1841,=16.9116,=19.6822,=21.9868,=29.1141,=2.1406,=0.4260,=1.6712,=2.0102,=2.1831,=2.5392,=3.7270,=1.4189,=0.5967,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0232,=1675
="931524",SHS科技龙头,2020-07-16,=0.0233,=2827.2900,=0.0519,=29.2450,=0.7280,=18.9033,=23.4466,=26.5307,=35.9432,=59.9125,=3.6943,=0.5174,=2.7731,=3.2870,=3.6687,=5.2114,=9.0190,=2.7670,=0.6060,=1.6886,=2.2547,=2.5374,=4.2759,=7.2475,,=0.1133,,=0.0093,=218
="000907",中证700,2007-01-15,=0.0099,=7410.8400,=0.1449,=29.5627,=0.9905,=13.5964,=17.1394,=19.5530,=24.0435,=35.6383,=2.2833,=0.8598,=1.3201,=1.5883,=1.8281,=2.2187,=2.5821,=1.6305,=0.8099,=0.9663,=1.1767,=1.3274,=1.6177,=1.9854,=0.0223,=0.0692,=0.0213,=0.0166,=264
="931590",500成长创新,2020-11-09,=0.0108,=30662.5000,=0.1291,=29.7722,=0.9509,=14.5054,=17.7397,=20.0418,=26.4623,=32.9124,=3.3690,=0.8781,=1.6442,=2.3195,=2.6331,=3.2540,=3.8320,=3.4298,=0.9893,=1.3106,=1.9705,=2.2702,=2.6585,=3.6034,=0.0292,=0.1277,=0.0317,=0.0125,=87
="000988",全指工业,2011-08-02,=0.0057,=4615.0500,=0.1179,=29.7784,=0.8169,=13.7285,=19.3778,=24.0551,=29.4931,=37.6625,=2.1865,=0.6693,=1.3866,=1.6512,=2.0225,=2.4483,=2.7728,=1.0370,=0.7452,=0.5551,=0.7455,=0.9042,=1.0754,=1.3765,=0.0185,=0.0650,=0.0170,=0.0152,=235
="399989",中证医疗,2014-10-31,=0.0068,=6732.3700,=-0.0041,=29.8333,=0.1835,=22.9032,=30.1278,=40.3634,=60.6164,=114.3753,=3.2742,=0.0470,=2.8697,=3.8820,=5.5154,=8.1687,=13.4814,=5.6166,=0.1802,=4.3528,=5.6878,=6.5987,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0132,=8390
="931239",港股通汽车,2022-07-21,=0.0164,=2490.6600,=0.0771,=29.9132,=0.9837,=12.1049,=14.2169,=16.5198,=22.2605,=31.4216,=3.3505,=0.9769,=1.2076,=1.4272,=1.5643,=2.0667,=3.5989,=1.6786,=0.9782,=0.6024,=0.6803,=0.7480,=1.0305,=1.7776,,=0.1152,,=0.0128,=47
="931008",汽车指数,2013-07-15,=0.0030,=11377.3800,=-0.0501,=30.0927,=0.6435,=12.0130,=17.4237,=26.0878,=36.2860,=55.3660,=2.2843,=0.5903,=1.1809,=1.5355,=2.2203,=2.4595,=3.4286,=0.9796,=0.6380,=0.4315,=0.5506,=0.9119,=1.0547,=1.4087,=0.0152,=0.0829,=0.0208,=0.0137,=475
="000941",新能源,2009-10-28,=-0.0048,=3023.2800,=0.1746,=30.2232,=0.5278,=10.2578,=20.0248,=29.2888,=37.6508,=57.4660,=3.8136,=0.7963,=1.8262,=2.2548,=2.9438,=3.8432,=8.1424,=3.0547,=0.8264,=1.2704,=1.5650,=2.2532,=2.9504,=7.0320,=0.0322,=0.1201,=0.0313,=0.0131,=2452
="931579",东证优势成长,2020-11-09,=0.0237,=9718.7600,=0.2734,=30.2730,=0.8209,=7.9327,=14.1971,=19.0106,=29.2587,=61.0103,=6.0379,=0.8442,=0.9149,=2.5842,=3.3684,=5.7383,=9.3390,=3.7886,=0.8781,=1.1828,=2.0447,=2.3312,=3.5948,=6.0793,=0.0548,=0.1983,=0.0468,=0.0107,=123
="HSSI",恒生综合小型股指数,2001-10-03,=0.0190,=1708.1000,=0.0877,=30.6435,=0.8924,=7.3220,=11.0801,=16.3992,=26.0648,=83.7574,=1.2053,=0.8936,=0.5652,=0.7236,=0.9814,=1.1642,=1.4185,=0.8000,=0.6613,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,,,=0.0231,=124
="399698",优势成长,2017-06-15,=0.0066,=53870.3200,=0.0334,=30.6868,=0.6778,=14.2338,=18.1810,=22.8646,=35.7134,=66.5130,=2.1142,=0.6745,=1.2178,=1.5039,=1.9075,=2.3063,=2.9395,=2.8560,=0.8577,=0.6634,=1.0538,=1.6896,=2.5303,=4.7303,=0.0192,=0.0690,=0.0052,=0.0135,=39
="931235",中证电信,2022-07-21,=0.0259,=3150.9500,=0.1620,=30.9474,=0.9913,=15.5242,=18.6369,=21.2019,=25.6862,=31.8301,=2.8575,=0.9978,=0.8741,=1.6293,=1.8811,=2.1957,=2.8822,=2.6936,=0.9978,=0.6427,=1.3326,=1.7017,=1.9977,=2.7294,=0.0216,=0.0917,=0.0212,=0.0205,=57
="000994",全指电信,2011-08-02,=0.0389,=14486.1500,=0.3006,=31.0418,=0.4148,=17.6024,=21.7761,=34.9900,=52.5847,=109.2407,=2.7873,=0.6495,=1.3865,=1.8410,=2.5290,=3.0695,=3.7766,=2.7120,=0.9992,=0.9155,=1.2459,=1.5234,=1.8547,=2.7562,=0.0216,=0.0895,=0.0218,=0.0209,=224
="HSBIO",恒生生物科技指数,2019-12-01,=0.0188,=14908.0700,=0.0515,=31.1292,=0.2029,=20.8275,=31.0223,=63.6164,=140.2789,=62737.8398,=3.1113,=0.5367,=1.5084,=2.1385,=2.9184,=4.4703,=6.7821,=1.7488,=0.6327,=0.7434,=1.0874,=1.5276,=2.1597,=3.5303,,=0.1057,,=0.0091,=662
="931230",汽车零部件,2013-07-15,=0.0330,=1253.8900,=-0.0300,=31.4313,=0.8925,=18.5338,=23.6619,=26.5386,=30.4168,=34.9965,=3.2241,=0.8551,=1.8462,=2.2736,=2.5986,=3.1492,=3.7531,=2.0750,=0.8707,=1.1819,=1.4508,=1.6579,=1.9966,=2.3775,=0.0227,=0.1141,=0.0262,=0.0124,=42
="931747",中证储能,2021-10-15,=-0.0059,=9082.8000,=0.1402,=31.5394,=0.6563,=16.6670,=22.1126,=27.6165,=54.2364,=124.6415,=5.0214,=0.5989,=3.1109,=3.9253,=4.6383,=7.0247,=12.5394,=2.5687,=0.6846,=1.2712,=1.6938,=2.2533,=3.8256,=8.7019,=0.0355,=0.1665,=0.0400,=0.0117,=125
="399432",智能汽车,2014-12-30,=0.0012,=7303.7900,=0.0764,=31.9003,=0.6598,=12.3799,=17.7105,=23.2902,=66.1739,=131.3343,=4.2712,=0.6532,=1.4019,=2.1767,=3.4595,=6.5272,=11.4939,=2.4513,=0.6821,=0.5888,=0.9014,=1.8448,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0105,=17
="399330",深证100,2006-01-24,=0.0093,=6586.7300,=0.1322,=31.9906,=0.9806,=14.9910,=20.2041,=22.5854,=26.3595,=38.9547,=3.1821,=0.7204,=1.9919,=2.4968,=2.9280,=3.5438,=5.5535,=2.3075,=0.7357,=1.3434,=1.7250,=2.0878,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0168,=2318
="980032",新能电池,2015-02-17,=-0.0114,=18465.4800,=0.1727,=32.1399,=0.5920,=14.3994,=22.0748,=30.6920,=83.4573,=130.4039,=4.5631,=0.5514,=2.4545,=3.3111,=4.3220,=7.7697,=11.8091,=2.4728,=0.5805,=1.1163,=1.6741,=2.2455,=4.9614,=7.8642,=0.0362,=0.1357,=0.0304,=0.0103,=728
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0130,=7806.7600,=0.0413,=32.3154,=0.3293,=23.4861,=29.7608,=35.8440,=52.3912,=94.0285,=3.7026,=0.4840,=2.0729,=2.8042,=3.7536,=6.4232,=8.4497,=5.3385,=0.6995,=1.3432,=1.8775,=3.1741,=5.9847,=8.1459,,=0.1198,,=0.0092,=279
="000037",上证医药,2009-01-09,=0.0074,=6333.0400,=-0.0003,=32.3913,=0.2887,=21.0843,=31.5437,=34.7440,=41.6974,=61.3894,=3.3219,=0.1802,=2.7278,=3.3576,=3.8955,=4.6066,=7.3155,=2.4369,=0.5687,=1.5724,=2.0207,=2.3640,=2.9395,=4.1395,=0.0281,=0.1036,=0.0282,=0.0121,=2053
="980027",新能源电池,2015-02-16,=0.0058,=3899.9700,=0.1544,=32.5382,=0.9800,=16.8641,=20.8872,=24.5249,=30.3982,=35.7610,=4.9847,=0.9971,=2.5249,=3.0097,=3.4388,=4.3761,=5.0238,=3.4616,=0.9114,=1.4888,=1.8888,=2.3837,=3.2329,=3.8612,=0.0376,=0.1513,=0.0348,=0.0130,=81
="931406",5G 50,2020-02-20,=0.0327,=2768.2400,=0.3005,=32.6154,=0.7566,=15.2657,=20.5591,=23.1917,=34.2044,=51.5506,=3.4033,=0.6775,=1.5292,=1.9547,=2.3860,=3.7855,=5.3757,=2.2943,=0.9960,=0.9155,=1.3988,=1.5772,=1.8719,=2.3624,=0.0252,=0.1023,=0.0236,=0.0176,=699
="399417",新能源车,2014-09-24,=-0.0059,=4399.1800,=0.1309,=32.7264,=0.5715,=14.2186,=20.9718,=30.4844,=56.8057,=106.6289,=4.3923,=0.7563,=1.6630,=2.3823,=3.4503,=4.7209,=9.6468,=2.4448,=0.7740,=0.6730,=1.0543,=1.8500,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0107,=2432
="000857",500医药,2013-11-06,=0.0067,=10526.2000,=0.0263,=32.8958,=0.6025,=16.5096,=22.8937,=30.0705,=38.1171,=66.9361,=2.8612,=0.4990,=1.9620,=2.4653,=2.8641,=3.5576,=5.0991,=2.6667,=0.7328,=1.3156,=1.7598,=2.1307,=2.8146,=4.5555,=0.0260,=0.0879,=0.0247,=0.0171,=730
="000009",上证380,2010-11-29,=0.0080,=7409.3200,=0.1247,=32.9848,=0.9249,=11.6192,=14.6240,=18.0435,=25.1263,=40.6416,=2.3970,=0.8045,=1.2909,=1.6341,=1.9524,=2.3860,=2.8641,=1.5215,=0.7955,=0.7850,=0.9356,=1.0814,=1.5356,=1.8994,=0.0195,=0.0662,=0.0205,=0.0148,=861
="399005",中小板指,2006-01-24,=0.0110,=9673.3800,=0.1706,=33.0355,=0.7241,=16.1163,=23.0542,=28.5542,=34.0254,=44.0181,=3.2953,=0.4008,=2.0289,=2.7421,=3.4754,=4.3360,=5.3697,=2.2993,=0.4581,=1.3510,=1.8219,=2.4260,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0121,=3244
="000933",中证医药,2009-07-03,=0.0035,=8036.5600,=-0.0067,=33.1019,=0.5592,=22.6651,=27.9022,=32.5487,=37.5717,=63.0472,=3.0031,=0.1031,=2.5059,=3.2250,=4.0048,=4.6474,=7.0232,=2.8145,=0.3621,=1.9281,=2.5173,=3.0408,=3.6289,=5.1631,=0.0282,=0.0926,=0.0299,=0.0160,=7139
="000913",300医药,2007-07-02,=0.0019,=7996.8300,=-0.0260,=33.2657,=0.4887,=22.1588,=28.7885,=33.3993,=39.5137,=73.4129,=3.1248,=0.0136,=2.9174,=3.6898,=4.8067,=6.0065,=9.5028,=2.9427,=0.2157,=2.2757,=2.9221,=3.3884,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0151,=3360
="000991",全指医药,2011-08-02,=0.0036,=8653.9700,=-0.0074,=33.3431,=0.4264,=23.5983,=29.5064,=34.5282,=41.0792,=73.5923,=2.9817,=0.0553,=2.5957,=3.2079,=3.8371,=4.7164,=6.5650,=2.7906,=0.3109,=2.0200,=2.6681,=3.0401,=3.7659,=5.9103,=0.0278,=0.0907,=0.0276,=0.0157,=7935
="399389",国证通信,2011-12-02,=0.0423,=11242.9400,=0.3481,=33.6523,=0.3909,=15.1336,=21.7733,=48.4399,=65.1875,=153.7967,=2.8839,=0.7258,=1.3245,=1.8461,=2.4671,=3.0735,=3.9804,=2.7755,=1,=0.9743,=1.4589,=1.6822,=1.8839,=2.7755,=0.0209,=0.0855,=0.0209,=0.0200,=37
="931487",SHS人工智能50,2020-05-06,=0.0235,=2296.1700,=0.0426,=33.6688,=0.6524,=18.6614,=25.4386,=31.5472,=37.3391,=66.0883,=4.7097,=0.5273,=3.0781,=4.0385,=4.6410,=6.5447,=10.5947,=5.1854,=0.4984,=3.3555,=4.4863,=5.1898,=6.8450,=9.5096,,=0.1427,,=0.0078,=70
="1000005",上海非金融A股,1994-01-01,,,,=33.7304,=0.9872,=15.3520,=20.3290,=23.4523,=29.5606,=34.6296,=2.3560,=0.9130,=1.5456,=1.8178,=2.0323,=2.2511,=2.5831,=1.4486,=0.9996,=0.7548,=0.9329,=1.0719,=1.1941,=1.4561,=0.0209,=0.0661,=0.0198,=0.0174,=189
="399295",创价值,2019-01-23,=0.0080,=5844.5300,=0.0831,=33.7411,=0.4154,=20.8863,=26.4006,=40.3630,=57.0972,=73.8741,=5.7005,=0.4642,=3.7254,=4.5924,=5.8577,=9.0112,=11.5385,=4.4780,=0.4081,=2.5684,=3.4564,=5.4158,=9.2076,=12.8251,=0.0387,=0.1758,=0.0398,=0.0133,=608
="399315",巨潮中盘,2005-02-03,=0.0097,=5574.1100,=0.1712,=33.7432,=0.8697,=14.3715,=18.4227,=22.9154,=29.8424,=46.2941,=2.6664,=0.8882,=1.5252,=1.8923,=2.1501,=2.5767,=2.9380,=1.9797,=0.9988,=0.8408,=1.2254,=1.4278,=1.6511,=2.0060,=0.0239,=0.0707,=0.0202,=0.0136,=19
="932246",储能电池,2022-07-08,=-0.0100,=5760.6400,=0.1971,=33.7670,=0.8309,=13.3190,=20.0226,=26.3855,=33.4714,=40.1514,=5.0513,=0.9981,=2.3139,=2.6606,=3.2122,=4.4018,=5.1292,=3.4254,=0.9126,=1.3666,=1.6527,=2.2586,=3.3057,=3.7523,=0.0403,=0.1439,=0.0321,=0.0122,=60
="931719",CS电池,2013-07-15,=-0.0075,=5011.9400,=0.1787,=33.8294,=0.3394,=15.7007,=26.6847,=43.3679,=64.6630,=121.8822,=4.8905,=0.7225,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.2991,=0.6016,=1.2782,=2.0990,=3.0355,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0114,=540
="000978",医药100,2011-03-18,=0.0022,=10386.6300,=-0.0040,=33.8854,=0.4891,=23.7467,=28.9537,=34.0549,=37.7475,=66.4077,=3.0414,=0.0598,=2.6819,=3.2825,=4.2117,=5.0232,=7.8052,=2.9292,=0.3513,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0153,=4700
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0187,=3783.0500,=0.0332,=33.8883,=0.5138,=15.9973,=23.0358,=33.2943,=116.8549,=143059.6617,=2.9311,=0.6141,=1.4805,=2.2461,=2.6297,=3.4864,=7.0432,=1.8418,=0.7941,=0.8149,=1.0157,=1.2805,=1.8605,=3.5391,,,,=0.0099,=1716
="931798",光伏龙头30,2009-06-16,=0.0130,=2434.3800,=0.1696,=33.9743,=0.7105,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.9540,=0.6647,=1.6869,=2.0126,=2.3826,=4.5878,=8.3847,=2.4214,=0.7179,=0.9999,=1.3229,=1.6568,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0105,=190
="399976",CS新能车,2014-11-28,=-0.0092,=5203.8900,=0.1652,=34.2439,=0.4759,=13.8890,=22.9016,=34.9198,=62.1175,=231.2544,=4.3830,=0.6487,=2.0896,=3.0970,=3.8948,=6.2213,=11.9870,=2.5303,=0.6157,=0.7703,=1.7976,=2.3201,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0094,=2013
="H11052",智能电车,2009-07-22,=-0.0008,=4659.1300,=0.0977,=34.2640,=0.5427,=16.1153,=26.3648,=33.4505,=63.3646,=148.6443,=4.3255,=0.6652,=2.6129,=3.1950,=3.8508,=5.5107,=9.7804,=2.2269,=0.6511,=1.2507,=1.6563,=2.0294,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0095,=194
="399326",成长40,2006-01-24,=0.0120,=8207.3900,=0.2890,=34.3291,=0.8330,=11.4413,=22.5069,=27.7029,=32.0611,=67.8360,=7.5727,=0.9072,=2.3502,=3.7081,=4.6882,=6.3325,=10.3842,=4.6440,=0.9748,=1.6605,=2.3239,=3.0339,=3.8877,=5.1844,=0.0646,=0.2161,=0.0378,=0.0094,=272
="399804",中证体育,2015-02-09,=0.0147,=2054.5700,=0.0359,=34.3791,=0.5567,=17.8349,=25.3379,=31.9564,=48.6361,=92.9525,=3.2920,=0.5377,=2.0588,=2.7283,=3.2294,=3.8616,=5.7602,=2.9622,=0.5546,=1.7235,=2.3146,=2.8808,=4.1843,=7.1775,=0.0257,=0.0922,=0.0231,=0.0199,=296
="930746",港中小企,2015-08-26,=0.0187,=2725.0800,=0.0130,=34.4022,=0.9927,=7.8499,=11.1100,=14.0878,=17.6893,=36.0739,=1.1286,=0.5905,=0.6829,=0.8308,=1.0775,=1.2267,=1.6951,=0.7379,=0.5893,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0299,,=0.0291,=207
="930997",新能源车,2017-07-19,=-0.0094,=3540.0700,=0.1655,=34.4830,=0.5767,=14.0460,=20.4144,=31.9324,=87.2915,=171.6022,=4.4031,=0.6784,=1.7502,=2.4123,=3.6280,=6.1061,=11.4567,=2.5422,=0.6521,=0.7652,=1.1927,=2.1402,=3.9554,=8.7389,=0.0346,=0.1243,=0.0266,=0.0094,=1968
="399088",深创100,2020-02-18,=0.0113,=5733.9700,=0.1359,=34.6980,=0.7356,=15.3025,=21.8133,=26.6070,=38.4570,=56.8187,=5.0964,=0.7391,=2.2889,=3.2681,=4.0194,=5.3756,=6.8856,=3.3272,=0.7251,=1.4223,=1.9625,=2.4167,=3.7521,=5.1281,=0.0356,=0.1522,=0.0358,=0.0120,=74
="930901",动漫游戏,2016-10-18,=0.0174,=1968.3200,=-0.0702,=34.8996,=0.3559,=17.2478,=29.6468,=42.6044,=280.4288,=4647.5377,=3.5442,=0.6661,=1.7335,=2.2914,=2.8856,=4.0888,=7.9690,=5.7567,=0.6406,=2.8663,=4.2018,=5.0102,=6.8373,=10.0355,=0.0360,=0.1150,=0.0336,=0.0158,=825
="399440",国证钢铁,2014-12-30,=-0.0063,=1527.3800,=0.0282,=35.1138,=0.7456,=5.7530,=9.0864,=18.4249,=37.5006,=695.2734,=1.1826,=0.6326,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5997,=0.7559,=0.3277,=0.3893,=0.4570,=0.6344,=1.3827,=0.0058,=0.0382,=0.0096,=0.0199,=465
="399008",中小300,2010-03-22,=0.0130,=1908.6900,=0.1534,=35.1458,=0.7769,=17.8364,=25.4661,=30.4241,=35.7370,=45.5477,=3.0469,=0.5233,=1.7846,=2.4620,=2.9910,=3.8461,=4.7778,=2.1011,=0.5052,=1.1664,=1.6529,=2.0879,=2.8421,=3.8663,=0.0232,=0.0868,=0.0228,=0.0120,=505
="000171",新兴成指,2017-01-25,=0.0229,=2272.5500,=0.2317,=35.2174,=0.8044,=15.0335,=20.2481,=24.5393,=34.9932,=63.8139,=4.6639,=0.5994,=2.6324,=3.2700,=4.3223,=6.3208,=10.8185,=4.1356,=0.7737,=1.3680,=2.1097,=2.7524,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0124,=197
="000808",医药生物,2012-02-17,=0.0045,=8234.1300,=-0.0064,=35.2638,=0.5555,=23.4705,=28.3997,=34.6813,=37.8852,=66.3352,=3.0594,=0.0693,=2.6545,=3.2939,=4.1968,=4.9177,=7.9299,=2.9167,=0.3711,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0149,=1412
="399007",深证300,2009-11-04,=0.0103,=6526.7600,=0.1482,=35.6372,=0.9996,=15.3833,=21.4145,=25.0043,=28.7013,=36.0346,=3.0665,=0.6891,=1.8298,=2.3539,=2.8048,=3.2332,=4.4351,=2.2239,=0.6610,=1.2839,=1.6547,=2.0025,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0145,=581
="930632",CS稀金属,2015-05-12,=-0.0056,=3511.5500,=0.2953,=35.6987,=0.3695,=10.0759,=24.6559,=43.2477,=108.5966,=902.9270,=4.5728,=0.8375,=1.7714,=2.4678,=3.4522,=4.4081,=7.1765,=3.3297,=0.9365,=1.0736,=1.5817,=2.0627,=2.9980,=4.1072,=0.0489,=0.1107,=0.0216,=0.0063,=345
="000962",中证中游,2010-04-16,=0.0139,=5711.6000,=0.2119,=35.8058,=0.9732,=12.7529,=17.3536,=20.1642,=27.2879,=38.0461,=3.3438,=1,=1.5782,=1.9009,=2.2255,=2.5634,=3.3438,=1.6670,=1,=0.6672,=0.8352,=0.9804,=1.1276,=1.6670,=0.0222,=0.0826,=0.0192,=0.0111,=15
="399806",环境治理,2014-07-21,=0.0124,=1543.7900,=0.1131,=35.8799,=0.7823,=17.0172,=24.4003,=29.3771,=37.2358,=50.8764,=1.9966,=0.6907,=1.1727,=1.6053,=1.7759,=2.7905,=4.4901,=2.2090,=0.6581,=1.3064,=1.8397,=2.0896,=3.3987,=5.9378,=0.0205,=0.0536,=0.0189,=0.0142,=846
="399996",智能家居,2014-09-17,=0.0200,=5228.8800,=0.1374,=35.9129,=0.8911,=17.5405,=23.3761,=27.7580,=33.4175,=47.8369,=4.3930,=0.9348,=2.2523,=2.8549,=3.4652,=4.0888,=5.0256,=2.2672,=0.9171,=1.0942,=1.4673,=1.7629,=2.0560,=2.7965,=0.0273,=0.1118,=0.0260,=0.0140,=206
="931186",中证科技,2019-05-30,=0.0106,=7214.7700,=0.0779,=35.9386,=0.4857,=19.1938,=30.1945,=36.2182,=47.4296,=73.9401,=4.8804,=0.6399,=2.6301,=3.5821,=4.5241,=6.3689,=8.1242,=2.8060,=0.5190,=1.4264,=2.0771,=2.7454,=4.5577,=6.0737,=0.0291,=0.1226,=0.0174,=0.0107,=953
="931250",港股通创新药,2012-07-20,=0.0186,=1080.6400,=0.0756,=36.0337,=0.4551,=21.4435,=32.6153,=36.7436,=45.5037,=63.0533,=3.6512,=0.7090,=1.5232,=1.8075,=2.2923,=3.8555,=4.5255,=6.1379,=0.7012,=1.4727,=1.7425,=2.2613,=6.5598,=7.7209,,=0.1071,,=0.0080,=105
="931787",港股创新药,2018-08-14,=0.0188,=1351.0400,=0.0758,=36.0337,=0.3741,=20.8973,=29.3641,=45.3333,=81.2147,=400.8209,=3.6512,=0.6706,=1.5132,=2.2971,=2.9386,=4.1540,=5.7621,=6.1379,=0.9008,=0.8553,=1.2801,=2.0508,=3.1008,=7.7308,,=0.1071,,=0.0080,=720
="930614",环保50,2015-04-07,=-0.0026,=2626.2900,=0.1437,=36.0921,=0.8396,=13.7595,=20.5125,=26.7788,=35.0435,=50.3864,=3.1853,=0.7390,=1.9059,=2.3842,=2.8683,=3.6683,=6.0727,=3.1876,=0.7282,=1.6847,=2.2438,=2.9003,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0154,=206
="399394",国证医药,2012-10-29,=0.0047,=8331.6000,=-0.0183,=36.2723,=0.6153,=22.8656,=29.2541,=34.4264,=39.8130,=65.8576,=3.2576,=0.1043,=2.7032,=3.4804,=4.5127,=5.4654,=8.6075,=2.9975,=0.3839,=1.9890,=2.7236,=3.1777,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0145,=1063
="399376",小盘成长,2010-01-04,=0.0145,=7512.5100,=0.1828,=36.2789,=0.9027,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.4668,=0.9188,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=1.9487,=0.7893,=0.7224,=1.0640,=1.2045,=1.9940,=3.4032,=0.0271,=0.1002,=0.0195,=0.0117,=282
="399612",中创100,2011-02-28,=0.0112,=3192.5300,=0.1565,=36.3009,=0.7724,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.4763,=0.6511,=2.5576,=3.3599,=4.1932,=5.1140,=7.4671,=2.9871,=0.4792,=1.6155,=2.2648,=3.0886,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0111,=157
="930712",CS物联网,2015-07-31,=0.0198,=4957.1000,=0.1886,=36.3688,=0.7559,=21.9217,=27.4652,=32.4305,=37.1341,=50.1215,=4.8447,=0.7984,=2.7515,=3.4472,=4.0807,=4.8563,=7.1882,=2.6068,=0.8351,=1.2084,=1.7388,=2.0107,=2.3943,=3.5102,=0.0346,=0.1340,=0.0303,=0.0125,=162
="930648",CS智消费,2015-06-05,=0.0166,=4125.0100,=0.1265,=36.3905,=0.9109,=15.4538,=22.1488,=24.8354,=30.7796,=51.6043,=4.1412,=0.8524,=2.1406,=2.8085,=3.2041,=3.9265,=5.4486,=1.9076,=0.8532,=0.8328,=1.2814,=1.4689,=1.8263,=2.9491,=0.0253,=0.1077,=0.0239,=0.0127,=25
="H30463",沪港深500医药,2014-11-28,=0.0074,=7701.9200,=-0.0084,=36.4318,=0.5599,=23.3470,=30.8978,=35.4525,=42.6572,=94.1690,=3.4552,=0.1648,=2.7545,=3.5733,=4.4737,=5.5958,=10.0878,=3.3276,=0.5049,=1.9470,=2.8257,=3.3211,=4.2660,=9.3489,,=0.0979,,=0.0121,=31
="000814",细分医药,2012-04-11,=0.0044,=8373.0700,=0.0031,=36.4872,=0.7493,=21.8871,=27.2039,=32.8327,=37.7198,=60.8250,=3.1813,=0.1707,=2.4219,=3.2451,=4.1476,=4.8855,=7.4081,=2.5951,=0.3278,=1.7858,=2.2980,=2.9266,=3.8845,=5.4819,=0.0283,=0.0890,=0.0304,=0.0146,=406
