指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399624",中创400,2011-08-15,=0.0249,=2662.5200,=0.0356,=44.7461,=0.7312,=22.4097,=32.9060,=40.4876,=47.9779,=82.4491,=2.9924,=0.5680,=1.6720,=2.4135,=2.8469,=3.3945,=4.9674,=2.3937,=0.6063,=1.2865,=1.8978,=2.2294,=2.6793,=4.3124,=0.0097,=0.5169,=0.0036,=0.0073,=0.0096,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="931381",中证长三角,2019-11-25,=0.0031,=2095.9377,=0.0355,=13.9330,=0.7828,=9.1117,=10.6819,=12.0643,=14.0302,=16.1441,=1.4106,=0.6321,=0.9630,=1.1542,=1.3179,=1.5462,=1.8124,=1.7059,=0.8658,=0.8724,=1.0739,=1.2594,=1.5843,=1.9541,=0.0251,=0.1800,=0.0209,=0.0254,=0.0282,=0.0321,=0.0422,=0.0256,=0.0961,=0.0259,=12
="930632",CS稀金属,2015-05-12,=0.0237,=2806.9774,=0.0354,=26.0354,=0.2275,=10.0759,=24.6559,=41.1793,=85.2429,=902.9270,=3.8230,=0.5837,=1.7714,=2.4678,=3.4514,=4.3834,=7.1765,=2.6203,=0.6777,=1.0736,=1.5817,=2.0649,=2.9598,=4.1072,=0.0084,=0.5647,=0.0021,=0.0041,=0.0074,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=396
="931476",ESG 120策略,2020-04-30,=0.0096,=1442.8923,=0.0349,=11.7949,=0.7862,=7.8289,=9.6441,=10.6474,=11.8297,=13.2171,=1.3542,=0.7666,=1.0061,=1.1778,=1.2586,=1.3638,=1.7130,=1.6057,=0.9811,=0.7906,=1.0605,=1.1607,=1.3974,=1.6292,=0.0322,=0.3266,=0.0251,=0.0296,=0.0349,=0.0387,=0.0488,=0.0265,=0.1050,=0.0271,=53
="931132",诚通央企红利,2023-05-04,=0.0044,=1678.3722,=0.0343,=13.8574,=0.9007,=9.0905,=10.6398,=11.9938,=13.1447,=15.2313,=1.3332,=0.8945,=0.9482,=1.0951,=1.1851,=1.2541,=1.5338,=0.7977,=0.9107,=0.3626,=0.4256,=0.5684,=0.7161,=0.8835,=0.0398,=0.1377,=0.0374,=0.0405,=0.0439,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=42
="399974",国企改革,2014-08-07,=0.0132,=1961.8500,=0.0333,=15.9368,=0.7267,=8.5408,=11.0130,=13.4104,=16.6576,=23.5243,=1.4641,=0.4930,=1.0768,=1.3337,=1.4679,=1.8253,=2.8970,=1.1258,=0.6814,=0.6803,=0.8927,=1.0017,=1.2484,=2.2060,=0.0285,=0.4122,=0.0148,=0.0236,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=377
="000046",上证中小,2009-07-03,=0.0169,=5292.8300,=0.0320,=16.6878,=0.6171,=10.5504,=12.1058,=15.2242,=18.0578,=22.4992,=1.4903,=0.5268,=1.0626,=1.2077,=1.4763,=1.7517,=2.0905,=1.3567,=0.7741,=0.8596,=1.0256,=1.1229,=1.3905,=1.6429,=0.0233,=0.5602,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="000814",细分医药,2012-04-11,=0.0064,=8612.6000,=0.0318,=34.5661,=0.6702,=21.8871,=27.2039,=32.7524,=37.7198,=60.8250,=3.3622,=0.2675,=2.4219,=3.2072,=4.0872,=4.8855,=7.4081,=2.8362,=0.4716,=1.7858,=2.2898,=2.8895,=3.5099,=5.4819,=0.0147,=0.8442,=0.0055,=0.0075,=0.0097,=0.0139,=0.0215,=0.0283,=0.0890,=0.0304,=412
="000922",中证红利,2008-05-26,=0.0030,=5676.0467,=0.0313,=8.6048,=0.7960,=5.1762,=6.0245,=7.6568,=8.6151,=11.2156,=0.8490,=0.5136,=0.5911,=0.7110,=0.8426,=1.1054,=1.4999,=1.2788,=0.8800,=0.6332,=0.7726,=1.0442,=1.2375,=1.7101,=0.0413,=0.2073,=0.0309,=0.0410,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20495
="931591",1000成长创新,2020-11-09,=0.0254,=33752.0889,=0.0312,=29.6286,=0.3303,=18.0900,=24.5378,=32.0682,=35.7287,=40.6167,=3.3452,=0.4695,=2.0923,=3.0121,=3.4037,=4.3497,=5.3788,=3.2096,=0.5419,=1.8413,=2.7496,=3.1179,=3.8276,=5.2879,=0.0125,=0.6499,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="000824",国企红利,2012-07-20,=-0.0004,=2187.1556,=0.0311,=9.1064,=0.9629,=4.8847,=5.9406,=7.3386,=8.5246,=10.7823,=0.8813,=0.6191,=0.5610,=0.6880,=0.8233,=1.0550,=1.4469,=1.3115,=0.8710,=0.5370,=0.7016,=0.9865,=1.2682,=1.6834,=0.0414,=0.1748,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=967
="980081",价值100,2012-12-28,,,=0.0305,=10.2356,=0.8083,=7.7317,=8.3717,=9.1116,=10.1919,=11.5920,=1.1044,=0.7597,=0.8413,=0.8866,=1.0212,=1.1153,=1.3448,=1.2243,=0.9879,=0.7580,=0.8104,=0.9822,=1.1418,=1.2392,=0.0466,=0.3544,=0.0420,=0.0452,=0.0489,=0.0545,=0.0599,=0.0275,=0.0995,=0.0251,=531
="930846",300SNLV,2016-06-24,,,=0.0302,=10.9499,=0.8508,=7.7900,=9.2103,=10.1604,=10.7774,=12.6275,=1.0461,=0.2531,=0.8340,=1.0342,=1.0897,=1.2151,=1.5027,=1.2971,=0.7321,=0.7711,=0.9528,=1.1620,=1.3326,=1.6864,=0.0380,=0.6336,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0237,=0.0917,=0.0233,=151
="931052",国信价值,2017-12-08,=0.0018,=3554.8559,=0.0300,=9.8200,=0.8917,=5.3831,=6.6072,=7.4710,=8.9053,=11.0091,=1.2992,=0.8823,=0.7343,=0.9134,=1.0349,=1.1889,=1.5208,=1.7608,=0.9541,=0.6105,=0.9510,=1.2431,=1.4805,=2.0196,=0.0402,=0.3059,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=597
="000982",500等权,2011-06-13,=0.0139,=9285.0300,=0.0287,=34.6653,=0.8623,=15.7028,=21.2829,=25.5698,=33.2826,=48.6069,=2.4821,=0.8157,=1.3824,=1.7163,=1.9217,=2.4306,=3.0099,=1.7223,=0.8392,=0.8118,=1.0305,=1.1726,=1.6070,=2.2566,=0.0127,=0.2927,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="930782",500SNLV,2016-02-04,=0.0065,=19326.8595,=0.0284,=20.3992,=0.5416,=13.0617,=17.6555,=20.0409,=23.5808,=33.4651,=1.6529,=0.7214,=1.0996,=1.3464,=1.4745,=1.7867,=2.5974,=1.2671,=0.7345,=0.5914,=0.8056,=0.8891,=1.3831,=2.0883,=0.0231,=0.8240,=0.0090,=0.0139,=0.0203,=0.0229,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="931470",SHS云计算,2020-04-21,=0.0205,=3790.0539,=0.0278,=23.1875,=0.3532,=13.2694,=20.2285,=24.9696,=31.1286,=62.1875,=3.2540,=0.0852,=2.5281,=3.4245,=3.8641,=5.3317,=9.6099,=3.3381,=0.0417,=2.7843,=3.8262,=4.4458,=6.3420,=10.5654,=0.0083,=0.7917,=0.0018,=0.0032,=0.0061,=0.0083,=0.0114,,=0.1294,,=56
="000037",上证医药,2009-01-09,=0.0057,=6506.9200,=0.0272,=31.1149,=0.1818,=21.0843,=31.3925,=34.4535,=41.6974,=61.3894,=3.5482,=0.3162,=2.7278,=3.3338,=3.8471,=4.6066,=7.3155,=2.5272,=0.6805,=1.5724,=2.0207,=2.3511,=2.8111,=4.1395,=0.0118,=0.8157,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2073
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=-0.0025,=4125.3200,=0.0260,=7.0010,=0.8108,=4.1647,=4.6679,=5.7255,=6.9753,=7.8218,=0.6453,=0.6566,=0.4381,=0.4975,=0.5969,=0.6833,=0.7455,=1.0862,=0.9862,=0.5323,=0.5990,=0.7565,=0.9641,=1.1223,=0.0507,=0.0414,=0.0487,=0.0563,=0.0678,=0.0861,=0.0936,,=0.0921,,=271
="H30199",电力指数,2013-07-15,=-0.0025,=2892.8262,=0.0250,=18.2517,=0.4213,=14.1448,=16.9275,=18.9681,=25.0122,=78.5133,=1.7231,=0.5161,=1.2472,=1.5161,=1.7163,=1.8429,=2.0960,=1.7939,=0.8120,=1.1507,=1.4427,=1.5880,=1.7825,=2.2389,=0.0273,=0.6113,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=767
="931897",绿色电力,2012-12-21,=-0.0030,=1108.0714,=0.0234,=18.1792,=0.4613,=12.4356,=16.3240,=18.6138,=23.5753,=3316.8719,=1.7446,=0.6995,=1.0802,=1.3464,=1.6509,=1.7879,=2.0565,=1.8447,=0.8500,=0.8910,=1.1301,=1.2733,=1.7298,=2.6891,=0.0272,=0.8133,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=185
="932457",港股通现金流,2025-02-28,,,=0.0230,=12.4601,=0.9946,=7.5325,=9.0370,=10.3808,=11.6172,=12.5288,=1.2418,=0.6819,=1.0440,=1.1368,=1.1973,=1.3032,=1.5343,=0.6482,=0.1105,=0.5752,=0.8555,=0.9538,=1.1840,=1.4545,=0.0409,=0.0270,=0.0402,=0.0428,=0.0488,=0.0621,=0.0701,,=0.0990,,=44
="000857",500医药,2013-11-06,=0.0088,=10491.2200,=0.0229,=29.4443,=0.4802,=16.5096,=22.8937,=29.9352,=37.2584,=66.9361,=2.9435,=0.5614,=1.9620,=2.4653,=2.8382,=3.4864,=5.0991,=2.7373,=0.7902,=1.3156,=1.7598,=2.1310,=2.7513,=4.5555,=0.0156,=0.7090,=0.0055,=0.0091,=0.0133,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=737
="399395",国证有色,2012-10-29,=0.0168,=9887.5000,=0.0224,=18.9662,=0.2630,=12.7731,=17.8511,=27.6578,=54.2206,=315.7327,=3.5009,=0.9316,=1.7304,=2.0833,=2.5070,=3.0968,=4.8522,=1.3845,=0.9526,=0.6150,=0.7945,=0.9086,=1.1751,=1.9521,=0.0160,=0.7391,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=672
="987018",港股通创新药,2021-11-18,,,=0.0211,=37.5580,=0.2246,=22.9379,=36.0502,=49.2889,=94.4339,=537.2167,=3.7242,=0.6772,=1.6768,=2.3257,=3.2587,=4.1294,=6.0885,=5.4297,=0.5312,=2.6005,=3.5789,=5.3375,=7.0465,=12.1954,=0.0081,=0.6106,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=334
="000904",中证200,2007-01-15,=0.0158,=5768.7112,=0.0210,=21.3603,=0.9073,=11.9474,=14.9318,=16.7930,=19.4713,=25.2311,=1.7828,=0.5425,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2955,=0.2131,=1.0540,=1.2884,=1.4173,=1.6929,=2.1135,=0.0227,=0.6265,=0.0136,=0.0162,=0.0206,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="931644",800红利,2024-03-15,,,=0.0207,=9.0361,=0.7866,=6.4729,=7.3844,=8.4434,=9.0511,=9.4757,=0.8827,=0.6706,=0.7001,=0.7740,=0.8597,=0.9050,=0.9431,=1.2700,=0.7345,=0.8423,=0.9289,=1.1555,=1.2896,=1.3602,=0.0423,=0.0487,=0.0416,=0.0430,=0.0466,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=35
="931233",港股通央企红利,2017-06-28,=0.0003,=1190.4423,=0.0205,=7.4374,=0.7966,=3.6988,=4.9815,=6.4050,=7.4456,=14.0775,=0.6992,=0.6299,=0.3929,=0.5241,=0.6471,=0.8576,=1.8161,=1.0066,=0.5740,=0.4645,=0.6262,=0.9519,=1.3872,=1.7583,=0.0500,=0.1220,=0.0394,=0.0519,=0.0569,=0.0795,=0.1038,,=0.0906,,=487
="H11057",石化产业,2009-07-22,=0.0229,=1391.6715,=0.0188,=14.3898,=0.5558,=9.0713,=12.0009,=13.9866,=19.2030,=46.6548,=1.5633,=0.9356,=0.9085,=1.1929,=1.3437,=1.4480,=1.9948,=0.8317,=0.9241,=0.4002,=0.4807,=0.6136,=0.7558,=1.0264,=0.0325,=0.3376,=0.0099,=0.0304,=0.0363,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=76
="000822",500红利,2012-07-20,,,=0.0183,=14.3634,=0.7741,=7.4138,=9.6102,=11.2701,=15.2226,=26.4578,=1.1716,=0.4258,=0.8670,=1.0202,=1.2258,=1.4671,=2.2508,=0.5786,=0.5173,=0.2906,=0.3999,=0.5640,=1.0920,=1.8159,=0.0385,=0.3566,=0.0164,=0.0297,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="000852",中证1000,2014-10-17,=0.0250,=7732.9500,=0.0181,=44.6914,=0.7185,=18.9344,=30.9274,=37.8121,=47.6513,=78.9405,=2.4517,=0.5153,=1.4880,=2.1060,=2.4310,=2.8890,=4.0689,=1.7306,=0.6566,=0.9250,=1.3827,=1.5864,=1.9118,=3.4406,=0.0107,=0.5169,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7529
="931524",SHS科技龙头,2020-07-16,=0.0143,=2734.7766,=0.0177,=29.8784,=0.7380,=18.9033,=23.5207,=26.8408,=34.7765,=59.9125,=3.7016,=0.5103,=2.7731,=3.3000,=3.6886,=5.1251,=9.0190,=2.7905,=0.6028,=1.6886,=2.2617,=2.5772,=4.2037,=7.2475,=0.0084,=0.4735,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,,=0.1133,,=230
="000859",国企一带一路,2019-05-16,=0.0078,=1853.5882,=0.0176,=10.3406,=0.1492,=9.4709,=10.5040,=12.4672,=14.4710,=21.0714,=1.0252,=0.0871,=0.9283,=1.1359,=1.4299,=1.7697,=2.1877,=1.1776,=0.9972,=0.4715,=0.5661,=0.7433,=0.8512,=1.1924,=0.0348,=0.6868,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=275
="000906",中证800,2007-01-15,=0.0124,=5198.0400,=0.0174,=16.2002,=0.8512,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.6076,=0.5923,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5814,=0.9361,=1.0117,=1.1472,=1.2952,=1.4901,=1.6796,=0.0240,=0.4299,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2710
="000510",中证A500,2024-09-23,=0.0115,=5740.8800,=0.0174,=16.8561,=0.6381,=12.2476,=14.4956,=16.4024,=17.3925,=18.3286,=1.6942,=0.6916,=1.2883,=1.4962,=1.6521,=1.7172,=1.7791,=1.4843,=0.7302,=1.0081,=1.2200,=1.4131,=1.5098,=1.5740,=0.0240,=0.1563,=0.0227,=0.0243,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2577
="000860",结构调整,2018-03-26,=0.0150,=1245.5200,=0.0174,=16.0434,=0.7609,=9.5233,=12.4793,=14.0067,=16.3031,=20.6443,=1.4844,=0.8890,=1.1018,=1.2895,=1.3728,=1.4575,=1.6430,=0.9304,=0.9868,=0.4658,=0.5893,=0.6794,=0.7961,=0.9608,=0.0315,=0.4993,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=152
="000987",全指材料,2011-08-02,=0.0201,=5096.5800,=0.0172,=21.6582,=0.5470,=11.8534,=16.4330,=21.1329,=27.5930,=522.1121,=2.5124,=0.8162,=1.3547,=1.6741,=2.0388,=2.5013,=3.3213,=1.2462,=0.7263,=0.6546,=0.8399,=1.0192,=1.3341,=1.7398,=0.0165,=0.4468,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="000056",上证国企,2010-01-04,=0.0050,=1267.9000,=0.0165,=10.1606,=0.6373,=7.2538,=8.8792,=9.7356,=10.7955,=13.3187,=1.1467,=0.6117,=0.8518,=1.0314,=1.1194,=1.2117,=1.5455,=1.7943,=0.9984,=0.7909,=0.9986,=1.1181,=1.2454,=1.8201,=0.0361,=0.5317,=0.0242,=0.0312,=0.0352,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="399438",绿色电力,2014-12-30,=-0.0026,=2022.9600,=0.0159,=20.0353,=0.6183,=13.5016,=16.8850,=19.1120,=22.0380,=41.2289,=1.8523,=0.6200,=1.2516,=1.5034,=1.8038,=1.9344,=2.3077,=2.1500,=0.9101,=1.1906,=1.4256,=1.8240,=2.0539,=3.6995,=0.0255,=0.3916,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=219
="399008",中小300,2010-03-22,=0.0152,=1681.0100,=0.0159,=29.9352,=0.4621,=17.8364,=25.4661,=30.3763,=34.9853,=44.1418,=2.7924,=0.3446,=1.7846,=2.4620,=2.9644,=3.7707,=4.4948,=1.8860,=0.3467,=1.1664,=1.6529,=2.0427,=2.7766,=3.6888,=0.0130,=0.6719,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="000825",央企红利,2012-07-20,=0.0014,=3507.8276,=0.0158,=9.4336,=0.9711,=4.7369,=6.0940,=7.3075,=8.5163,=10.5687,=0.9152,=0.6624,=0.5507,=0.6915,=0.8555,=0.9954,=1.3929,=1.2571,=0.8784,=0.6009,=0.8548,=1.0811,=1.2234,=1.7357,=0.0407,=0.1063,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=391
="399311",国证1000,2005-02-03,=0.0135,=5031.7400,=0.0149,=16.9227,=0.8211,=11.0854,=13.3222,=14.6211,=16.8483,=19.8966,=1.6497,=0.5927,=1.1918,=1.4217,=1.5928,=1.7956,=2.0383,=1.5931,=0.9312,=1.0112,=1.1700,=1.3061,=1.5314,=1.7074,=0.0231,=0.4332,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="930743",中证生科,2015-08-26,=0.0061,=3338.9161,=0.0140,=52.0840,=0.5816,=24.0733,=39.5208,=50.0909,=59.8819,=100.3520,=3.9654,=0.2345,=2.9526,=3.8413,=6.1134,=8.0612,=14.6705,=6.8419,=0.3252,=4.7455,=6.2659,=8.4261,=12.3883,=18.8359,=0.0087,=0.6434,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1230
="931168",绿色价值100,2019-06-27,,,=0.0139,=12.3681,=0.6885,=8.4906,=9.9910,=11.3620,=12.8071,=14.6050,=1.3510,=0.6816,=1.0223,=1.1895,=1.2842,=1.4026,=1.6052,=1.5632,=0.9207,=0.9649,=1.1316,=1.2539,=1.3696,=1.6482,=0.0302,=0.2862,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="000819",有色金属,2012-05-09,=0.0147,=9468.1100,=0.0134,=19.0672,=0.2692,=12.4710,=17.7448,=27.6626,=53.0675,=193.6727,=3.6449,=0.9143,=1.7791,=2.1409,=2.6247,=3.2777,=4.9698,=1.4202,=0.9254,=0.6317,=0.8246,=0.9661,=1.2830,=1.9863,=0.0162,=0.7350,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2047
="H30270",红利价值,2013-12-19,=-0.0020,=9651.9885,=0.0126,=7.9049,=0.7553,=4.4543,=5.4501,=6.7930,=8.6056,=13.0955,=0.8126,=0.6330,=0.5256,=0.6497,=0.7647,=1.2275,=1.7317,=1.6152,=0.9842,=0.5854,=0.8144,=1.0062,=1.3084,=1.6637,=0.0412,=0.1803,=0.0269,=0.0418,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=220
="399989",中证医疗,2014-10-31,=0.0052,=6842.4200,=0.0122,=30.0806,=0.2226,=22.9032,=29.6672,=37.7768,=59.7299,=114.3753,=3.5356,=0.1529,=2.8553,=3.6704,=5.4409,=8.1687,=13.4814,=5.6711,=0.2222,=4.3528,=5.5977,=6.5245,=9.4594,=17.4163,=0.0125,=0.6805,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8590
="1000003",深圳A股,1994-01-01,=0.0172,=2561.2100,=0.0120,=43.0785,=0.7333,=20.1337,=32.6807,=37.4322,=46.5534,=60.3260,=2.8086,=0.5812,=1.7026,=2.2996,=2.6834,=3.2037,=3.7901,=2.0157,=0.5688,=1.2021,=1.6469,=1.9179,=2.3627,=3.1788,=0.0124,=0.6298,=0.0070,=0.0092,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1836
="399303",国证2000,2014-03-28,=0.0240,=10073.1000,=0.0118,=51.8949,=0.7815,=23.3937,=36.3012,=42.0208,=52.4720,=91.3621,=2.5086,=0.6690,=1.4941,=2.0787,=2.2964,=2.6950,=4.0650,=1.9120,=0.7354,=1.0643,=1.3926,=1.5532,=2.0825,=3.4322,=0.0100,=0.3850,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="HSIDI",恒生创新药指数,2023-01-01,=0.0104,=2722.8400,=0.0108,=36.2026,=0.1148,=21.3081,=44.4922,=53.2358,=105.7766,=157.2991,=3.3934,=0.7202,=1.7148,=2.1469,=2.7104,=3.8817,=5.1867,=3.0185,=0.7035,=1.5892,=1.8474,=2.3596,=3.3814,=4.4669,=0.0088,=0.2709,=0.0053,=0.0081,=0.0121,=0.0143,=0.0173,,=0.1014,,=254
="399372",大盘成长,2010-01-04,=0.0101,=5326.7200,=0.0105,=21.3386,=0.6092,=14.2162,=17.4055,=20.4584,=25.3722,=45.9159,=4.1304,=0.7082,=1.9139,=2.5129,=3.0699,=5.3725,=9.5601,=2.2287,=0.3413,=1.2183,=1.8035,=2.5934,=3.4508,=6.6651,=0.0164,=0.4481,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.0399,=0.1447,=0.0379,=319
="000821",300红利,2012-07-20,=-0.0048,=6739.8250,=0.0101,=8.8702,=0.8974,=4.9998,=6.1944,=7.5608,=8.5181,=10.9286,=0.8763,=0.5350,=0.5725,=0.7140,=0.8620,=1.0763,=1.4919,=1.4142,=0.9126,=0.6098,=0.7993,=1.0658,=1.3297,=1.6963,=0.0425,=0.2053,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1008
="930708",中证有色,2015-07-13,=0.0153,=3114.2945,=0.0098,=18.8729,=0.2362,=13.9228,=18.3787,=29.4596,=56.9370,=410.8504,=3.3825,=0.8891,=1.7134,=2.0956,=2.5631,=3.1705,=4.7639,=1.2175,=0.8289,=0.6123,=0.7796,=0.8963,=1.1927,=1.7984,=0.0156,=0.7465,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=539
="000913",300医药,2007-07-02,=0.0051,=8289.2900,=0.0096,=32.0093,=0.4015,=22.1588,=28.7651,=33.3095,=39.5137,=73.4129,=3.4073,=0.1220,=2.7345,=3.5535,=4.7620,=6.0065,=9.5028,=2.8470,=0.1657,=2.2757,=2.8900,=3.3239,=5.2959,=7.4989,=0.0161,=0.8500,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0300,=0.0967,=0.0342,=3417
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0170,=3192.2400,=0.0093,=36.2026,=0.1576,=20.9262,=39.0132,=44.3426,=60.8455,=216.1774,=3.3934,=0.6873,=1.6870,=2.0384,=2.6174,=4.0423,=5.1867,=3.0185,=0.6667,=1.6002,=1.8990,=2.4680,=3.5142,=4.4669,=0.0088,=0.3140,=0.0053,=0.0077,=0.0122,=0.0151,=0.0187,,=0.1014,,=125
="931829",中证回购,2023-10-17,,,=0.0085,=21.8493,=0.1968,=16.8171,=21.8946,=25.1473,=34.0432,=40.4937,=2.1934,=0.9210,=1.3801,=1.5745,=1.7497,=2.0404,=2.3571,=0.8613,=0.1595,=0.7604,=0.9186,=1.0086,=1.1460,=1.4917,=0.0278,=0.9756,=0.0146,=0.0164,=0.0208,=0.0248,=0.0286,=0.0242,=0.0495,=0.0133,=40
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0060,=1285.8900,=0.0082,=7.6704,=0.7644,=3.6777,=4.8612,=6.6084,=7.8218,=10.6953,=0.7142,=0.5849,=0.4041,=0.5046,=0.6466,=0.9016,=1.1746,=1.1195,=0.5654,=0.5013,=0.7008,=1.0618,=1.4943,=1.9871,=0.0525,=0.1962,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,,=922
="930931",港股通50,2017-01-16,=-0.0035,=3911.2740,=0.0081,=10.1047,=0.5589,=6.5385,=8.7154,=9.8225,=11.3510,=15.8907,=1.0988,=0.5112,=0.7428,=0.9474,=1.0954,=1.1788,=1.6058,=1.8834,=0.7695,=1.1204,=1.4721,=1.7117,=1.9119,=2.6369,=0.0339,=0.2932,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,,=0.0979,,=296
="950180",科创AI,2024-07-25,=0.0448,=2263.1616,=0.0071,=158.3142,=0.6312,=66.2784,=99.7226,=145.1956,=184.5353,=271.3436,=13.1151,=0.8895,=3.9039,=6.0484,=9.7574,=12.0047,=18.6594,=20.0524,=0.9073,=6.3298,=9.5452,=14.4204,=17.1014,=29.3547,=0.0016,=0.0888,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=226
="1000002",A股全指,1994-01-01,=0.0156,=5958.9256,=0.0067,=22.0255,=0.8549,=12.9500,=16.6929,=18.4846,=21.5736,=25.0020,=1.8291,=0.5932,=1.2633,=1.5740,=1.7419,=2.0048,=2.1910,=1.6792,=0.8104,=1.0499,=1.2419,=1.3989,=1.6694,=1.9034,=0.0193,=0.4122,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7973
="000985",中证全指,2011-08-02,=0.0156,=5958.9256,=0.0067,=21.0958,=0.8574,=12.6044,=15.9637,=17.6538,=20.4683,=23.7678,=1.7889,=0.5754,=1.2581,=1.5484,=1.7144,=1.9460,=2.1557,=1.6437,=0.8009,=1.0381,=1.2268,=1.3875,=1.6425,=1.8438,=0.0199,=0.4312,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=745
