指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000910",300工业,2007-07-02,=0.0068,=2311.2700,=-0.0861,=19.1986,=0.5449,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.6127,=0.3495,=1.2960,=1.5013,=1.7755,=2.0927,=2.8598,=0.7569,=0.6245,=0.4726,=0.5803,=0.7048,=0.8049,=1.0995,=0.0214,=0.7481,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="399438",绿色电力,2014-12-30,=-0.0004,=1995.8600,=0.0023,=19.2895,=0.5408,=13.5016,=16.6193,=19.0554,=22.0380,=41.2289,=1.7911,=0.4852,=1.2516,=1.5034,=1.7970,=1.9341,=2.3077,=2.1344,=0.9064,=1.1906,=1.4256,=1.8240,=2.0469,=3.6995,=0.0262,=0.4448,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=207
="930746",港中小企,2015-08-26,=-0.0133,=2202.6300,=-0.1812,=19.4559,=0.8697,=7.8499,=11.1100,=14.2147,=18.0484,=36.0739,=0.8950,=0.3013,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6451,=0.3796,=0.3939,=0.5282,=0.6890,=0.8171,=1.1520,=0.0391,=0.6594,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="931067",绩优策略,2018-02-14,=0.0319,=8426.9500,=0.1079,=19.6039,=0.5917,=10.5807,=14.7396,=18.6409,=26.9175,=44.0015,=5.4384,=0.6075,=3.5566,=4.2889,=5.0295,=7.4537,=11.8571,=3.1819,=0.6458,=2.1909,=2.5274,=2.8731,=4.9463,=8.6201,=0.0200,=0.4761,=0.0082,=0.0134,=0.0216,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="399990",煤炭等权,2015-01-21,=-0.0189,=3089.9500,=0.0757,=19.6427,=0.8768,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.5672,=0.7613,=0.8179,=1.1204,=1.3670,=1.6059,=2.0135,=1.7548,=0.9460,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0343,=0.1327,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=-0.0190,=2133.0500,=0.0818,=19.6427,=0.8768,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.5672,=0.7613,=0.8179,=1.1204,=1.3670,=1.6059,=2.0135,=1.7548,=0.9460,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0343,=0.1327,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2092
="931637",港股通互联网,2021-01-11,=-0.0184,=726.4400,=-0.2836,=19.7180,=0.0562,=16.9805,=23.1499,=28.0383,=41.5959,=87.7368,=2.4144,=0.0148,=2.0886,=3.0399,=3.4134,=4.2148,=11.7021,=2.3794,=0.0155,=2.0583,=2.9218,=3.3941,=4.4211,=11.5370,=0.0096,=0.9586,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=271
="930653",CS食品饮,2015-06-05,=-0.0122,=11842.7100,=-0.2154,=19.7740,=0.0120,=17.6031,=22.8422,=31.2745,=38.3114,=65.8842,=3.1536,=0.0021,=3.1030,=4.4339,=5.7098,=7.1300,=12.9907,=2.9511,=0.0004,=2.9247,=3.8347,=4.7658,=5.8503,=11.4166,=0.0422,=0.9996,=0.0078,=0.0127,=0.0177,=0.0293,=0.0425,=0.0615,=0.1583,=0.0705,=897
="000990",全指消费,2011-08-02,=-0.0094,=9892.2200,=-0.2229,=20.0067,=0.0824,=18.6483,=23.4910,=30.7619,=39.1217,=75.7240,=3.1370,=0.0029,=3.0373,=4.0860,=4.9942,=6.2867,=9.6579,=2.3187,=0.0223,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0422,=0.9984,=0.0082,=0.0125,=0.0157,=0.0274,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="931142",东证竞争,2019-03-20,=0.0234,=2042.6000,=0.0977,=20.0469,=0.9130,=9.8569,=11.9352,=14.0225,=16.0267,=27.8877,=3.0413,=0.8645,=1.5408,=1.7311,=2.0694,=2.6112,=4.6703,=3.0220,=0.9300,=0.9384,=1.2722,=1.6820,=2.2549,=3.1903,=0.0233,=0.2851,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="931646",SHS新消费,2021-04-07,=-0.0085,=1364.3300,=-0.2806,=20.1130,=0.0647,=17.0652,=22.8056,=26.0788,=30.7089,=45.1728,=2.5775,=0.0120,=2.2638,=3.1736,=3.5998,=4.1539,=7.2085,=2.5853,=0.0135,=2.2716,=3.2132,=3.7235,=4.2192,=7.0452,=0.0106,=0.9737,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930641",中证中药,2015-05-19,=-0.0035,=8202.0200,=-0.1380,=20.1500,=0.0404,=17.1921,=24.1584,=29.0027,=32.8246,=45.5431,=1.9373,=0.0070,=1.8142,=2.4824,=2.9516,=3.5296,=4.1073,=2.0741,=0.0049,=1.9582,=2.4420,=2.8254,=3.6271,=4.5776,=0.0398,=0.9951,=0.0073,=0.0115,=0.0163,=0.0245,=0.0421,=0.0326,=0.0928,=0.0347,=879
="930939",500质量,2018-11-21,=0.0244,=24440.5200,=0.1513,=20.6687,=0.8962,=10.4098,=13.9820,=16.0355,=19.2956,=27.8330,=2.3870,=0.7307,=1.6614,=2.0693,=2.2311,=2.4932,=3.9191,=2.1654,=0.9264,=0.9583,=1.1976,=1.4516,=1.8029,=2.9319,=0.0166,=0.2212,=0.0117,=0.0163,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000989",全指可选,2011-08-02,=0.0006,=4639.7100,=-0.1705,=20.7069,=0.2234,=14.8205,=20.3628,=24.3163,=30.9883,=46.1708,=2.0950,=0.1826,=1.6599,=2.1220,=2.5042,=2.8396,=3.3093,=0.9654,=0.1150,=0.8200,=1.0102,=1.1630,=1.4524,=1.7628,=0.0256,=0.9666,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="930782",500SNLV,2016-02-04,=0.0143,=19915.8100,=0.0598,=20.9523,=0.5750,=13.0617,=17.6555,=20.0532,=24.7922,=33.4651,=1.7033,=0.7448,=1.0996,=1.3464,=1.4745,=1.8628,=2.6374,=1.3153,=0.7585,=0.5914,=0.8056,=0.8891,=1.4303,=2.0883,=0.0229,=0.8162,=0.0090,=0.0128,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="931481",SHS线上消费,2020-05-06,=-0.0050,=861.2800,=-0.2234,=21.1560,=0.0762,=17.8858,=23.5622,=29.9260,=46.8826,=121.3257,=2.5501,=0.0173,=2.2334,=3.1372,=3.5544,=4.9921,=9.8961,=2.6151,=0.1268,=2.0492,=2.7782,=3.3025,=4.3347,=7.8524,=0.0105,=0.9571,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="000963",中证下游,2010-04-16,=0.0060,=4945.3700,=-0.1340,=21.2109,=0.0919,=17.2626,=22.2988,=25.2878,=33.1012,=51.0836,=2.1687,=0.0082,=2.0766,=2.5798,=3.0712,=3.4358,=5.6334,=1.4367,=0.0544,=1.2209,=1.6118,=1.7696,=2.0795,=3.4797,=0.0303,=0.9901,=0.0087,=0.0135,=0.0159,=0.0260,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000069",消费80,2010-05-28,=0.0043,=4117,=-0.1613,=21.2531,=0.1047,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.8222,=0.0359,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.7162,=0.3788,=1.0743,=1.4962,=1.9152,=2.7436,=3.8795,=0.0284,=0.9918,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0158,=2246.3900,=-0.2350,=21.3805,=0.1601,=12.6629,=22.3848,=35.1416,=47.7321,=309808.9839,=2.3596,=0.0910,=1.7026,=2.5725,=4.1637,=6.1191,=8.5704,=1.8316,=0.0967,=1.1940,=1.9999,=2.4286,=3.5799,=5.1261,=0.0105,=0.8683,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2021
="000929",中证材料,2009-07-03,=-0.0016,=4182.5600,=-0.0629,=21.4515,=0.6331,=9.9126,=14.1083,=19.5212,=25.0669,=714.1328,=2.3799,=0.8454,=1.3680,=1.6188,=1.9046,=2.2950,=3.1607,=1.1798,=0.7877,=0.6315,=0.7658,=0.8824,=1.1909,=1.5845,=0.0166,=0.3611,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="930625",SHS互联网,2015-04-21,=0.0005,=2344.2400,=-0.2278,=21.4887,=0.0257,=18.8995,=27.1136,=35.3928,=50.9860,=84.5605,=2.6174,=0.0071,=2.3016,=3.4809,=4.9501,=6.6722,=9.2961,=2.6197,=0.0099,=2.3041,=3.4628,=4.3389,=5.8510,=8.7946,=0.0096,=0.9779,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=325
="931027",港股通大消费,2017-11-06,=-0.0134,=2664.2900,=-0.1461,=21.5671,=0.2817,=14.6383,=20.4223,=25.3750,=51.6358,=105.3721,=2.5357,=0.0688,=2.2514,=2.8573,=3.2427,=4.3362,=9.1499,=1.5018,=0.2737,=1.0973,=1.4385,=1.7652,=2.4890,=5.7985,=0.0225,=0.7712,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=46
="399365",国证粮食,2009-11-04,=-0.0051,=10563.2900,=-0.2203,=21.9822,=0.2762,=13.3311,=20.2221,=27.1316,=35.2364,=54.5886,=1.9726,=0.1393,=1.6393,=2.0619,=4.1048,=6.4747,=11.3501,=0.7886,=0.1793,=0.5961,=0.8016,=3.1453,=4.6104,=8.7065,=0.0203,=0.7531,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="H30015",800汽车,2012-12-21,=-0.0034,=7706.5500,=-0.2341,=22.0505,=0.4749,=11.4503,=15.3560,=22.7572,=31.8612,=45.6288,=1.8354,=0.2308,=1.3220,=1.7478,=2.1786,=2.4572,=3.4622,=0.7800,=0.3763,=0.5106,=0.6736,=0.8553,=1.0480,=1.4573,=0.0171,=0.5214,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="931000",大湾区,2017-07-19,=0.0337,=1930.0400,=0.0912,=22.0785,=0.9789,=11.8370,=14.5359,=16.2372,=19.0331,=23.4463,=2.2433,=0.5779,=1.3750,=1.7653,=2.0728,=2.5500,=3.2666,=1.7025,=0.6376,=1.1015,=1.3335,=1.5625,=1.8720,=2.5221,=0.0205,=0.4557,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399701",深证F60,2010-05-10,=0.0080,=7609.1700,=-0.0418,=22.3142,=0.8145,=12.1841,=17.0099,=19.8146,=22.1718,=29.1141,=2.0750,=0.3063,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.3615,=0.4951,=1.0125,=1.2363,=1.3648,=1.5636,=2.4139,=0.0256,=0.8702,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="931752",工程机械主题,2021-09-27,=-0.0055,=2376.9500,=-0.0571,=22.3254,=0.6289,=13.6456,=18.4718,=21.2177,=24.3784,=27.9581,=2.0319,=0.7292,=1.2593,=1.5744,=1.7179,=2.1282,=2.6511,=1.2366,=0.7716,=0.7133,=0.9149,=1.0170,=1.2999,=1.6462,=0.0220,=0.7656,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=98
="000985",中证全指,2011-08-02,=0.0239,=6304.4300,=0.0651,=22.3769,=0.9633,=12.6044,=15.9637,=17.6538,=20.3529,=23.7678,=1.8413,=0.6171,=1.2581,=1.5484,=1.7144,=1.9569,=2.1557,=1.7102,=0.8636,=1.0381,=1.2268,=1.3875,=1.6498,=1.8438,=0.0192,=0.3990,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=686
="930903",中证A股,2016-10-18,=0.0239,=4345.7200,=0.0647,=22.4005,=0.9494,=12.9620,=16.2597,=17.7691,=20.5660,=23.9680,=1.8430,=0.6318,=1.2607,=1.5527,=1.7098,=1.9460,=2.2108,=1.7103,=0.8786,=1.0406,=1.2315,=1.3777,=1.6382,=1.9264,=0.0192,=0.3881,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="931829",中证回购,2023-10-17,=0.0015,=2302.4900,=-0.0037,=22.4840,=0.2300,=16.8171,=22.0238,=25.5897,=34.4619,=40.4937,=2.1167,=0.8850,=1.3801,=1.5682,=1.7378,=1.9814,=2.3571,=0.8302,=0.0651,=0.7604,=0.9523,=1.0157,=1.1594,=1.4917,=0.0274,=0.9909,=0.0146,=0.0163,=0.0206,=0.0230,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000813",细分化工,2012-04-11,=-0.0061,=3695.9900,=-0.0306,=22.6755,=0.5445,=11.4329,=16.5252,=21.9349,=28.1534,=42.1751,=2.5658,=0.4852,=1.6736,=2.0410,=2.6072,=3.1017,=4.9148,=1.4411,=0.5218,=0.8896,=1.1114,=1.4026,=1.9655,=3.1071,=0.0156,=0.4526,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=968
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0087,=2538.1600,=-0.1292,=22.8768,=0.3654,=15.2810,=21.1382,=23.8794,=26.9774,=33.8690,=2.6773,=0.1719,=2.1914,=2.7155,=2.9353,=3.4166,=4.1810,=2.2067,=0.5670,=1.5305,=1.8436,=2.1149,=2.7331,=3.5648,=0.0086,=0.5940,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0113,=6487.2700,=-0.1351,=22.8837,=0.2816,=15.0039,=21.9437,=24.8337,=32.7624,=55.7647,=2.6573,=0.2241,=1.8368,=2.6367,=3.0378,=4.6692,=8.0840,=2.2029,=0.4223,=1.1354,=1.8406,=2.3252,=3.2041,=6.0217,=0.0085,=0.7494,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=96
="000904",中证200,2007-01-15,=0.0246,=6209.2900,=0.0990,=22.9315,=0.9584,=11.9474,=14.9318,=16.7930,=19.2999,=25.2311,=1.8338,=0.5589,=1.2748,=1.5010,=1.7461,=2.0647,=2.3407,=1.3363,=0.2955,=1.0540,=1.2917,=1.4264,=1.6943,=2.1135,=0.0216,=0.5808,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0011,=3659.7800,=-0.1482,=23.0336,=0.4087,=15.8046,=20.7275,=24.0608,=28.4940,=53.5009,=2.7104,=0.4288,=1.7963,=2.2534,=2.8266,=3.4746,=6.9059,=1.8851,=0.3762,=1.4023,=1.7295,=1.9950,=2.5549,=5.3019,=0.0103,=0.4393,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="399372",大盘成长,2010-01-04,=0.0410,=5775.4100,=0.0957,=23.0897,=0.7560,=14.0194,=17.2073,=20.3885,=25.3722,=45.9159,=4.4098,=0.7593,=1.9139,=2.5083,=3.0354,=5.3725,=9.5601,=2.4228,=0.4064,=1.2183,=1.8035,=2.6178,=3.4508,=6.6651,=0.0156,=0.3557,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="000930",中证工业,2009-07-03,=0.0090,=3353.7100,=-0.0438,=23.2048,=0.7395,=13.1747,=16.3715,=20.2887,=24.0662,=30.4087,=1.8505,=0.4868,=1.3752,=1.5614,=1.8647,=2.1245,=2.6342,=0.8761,=0.7737,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0185,=0.7263,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000987",全指材料,2011-08-02,=-0.0005,=4823.6000,=-0.0373,=23.2097,=0.6195,=11.8534,=16.4330,=21.1329,=27.9963,=1313.4345,=2.4455,=0.7383,=1.3547,=1.6741,=2.0388,=2.5087,=3.3213,=1.2161,=0.6908,=0.6546,=0.8399,=1.0192,=1.3461,=1.7398,=0.0154,=0.4176,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="399814",大农业,2014-07-22,=-0.0107,=1005.8200,=-0.1611,=23.2775,=0.1876,=17.8693,=23.4842,=28.2768,=32.6901,=111.7688,=2.6086,=0.0128,=2.4368,=2.9229,=3.2896,=4.3740,=6.4483,=1.4339,=0.1154,=1.2031,=1.4996,=1.8250,=2.3352,=3.7145,=0.0283,=0.9984,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=771
="HSTECH",恒生科技指数,2020-07-01,=0.0001,=4731.5600,=-0.1422,=23.4971,=0.3631,=14.7293,=21.7851,=26.2698,=42.0388,=73.7725,=2.6237,=0.4048,=1.7280,=2.3843,=2.7982,=3.7676,=8.3408,=1.6932,=0.1720,=1.2545,=1.7170,=2.0369,=3.1771,=6.6932,=0.0118,=0.9283,=0.0010,=0.0021,=0.0059,=0.0108,=0.0135,,=0.1209,,=7221
="1000002",A股全指,1994-01-01,=0.0239,=6304.4262,=0.0651,=23.5202,=0.9629,=12.9500,=16.6929,=18.4846,=21.4509,=25.0020,=1.8915,=0.6265,=1.2633,=1.5740,=1.7419,=2.0150,=2.1910,=1.7546,=0.8974,=1.0499,=1.2419,=1.3989,=1.6769,=1.9034,=0.0186,=0.3800,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7934
="931470",SHS云计算,2020-04-21,=0.0309,=4127.2300,=0.1189,=23.6537,=0.3897,=13.2694,=20.0943,=25.0904,=31.3039,=62.1875,=3.5513,=0.2772,=2.5281,=3.4374,=3.8859,=5.7729,=9.6099,=3.7217,=0.1386,=2.7843,=3.8556,=4.4761,=6.4004,=10.5654,=0.0076,=0.6853,=0.0018,=0.0030,=0.0060,=0.0084,=0.0114,,=0.1294,,=43
="931755",SEEE碳中和,2021-10-21,=0,=1893.9800,=-0.0981,=23.8257,=0.7007,=13.4966,=17.4729,=21.2591,=24.9190,=29.4214,=2.3305,=0.4638,=1.7561,=1.9657,=2.3895,=2.7280,=3.9105,=1.4831,=0.8192,=0.8856,=1.0384,=1.2279,=1.4552,=2.3046,=0.0175,=0.4403,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="987008",港股通科技,2021-03-08,,,=-0.1724,=24.2233,=0.2205,=16.3992,=24.0327,=27.2280,=33.8605,=63.8758,=2.6595,=0.0730,=2.3408,=2.9492,=3.4232,=3.9765,=8.4842,=2.1963,=0.0532,=1.9337,=2.6085,=2.9800,=3.8481,=8.7605,=0.0075,=0.8373,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=87
="399617",深证消费,2011-06-15,=-0.0059,=6903.8400,=-0.2528,=24.2591,=0.3557,=15.3450,=22.1455,=26.5253,=32.2918,=1768.1548,=2.2056,=0.0033,=2.1129,=3.2942,=4.2503,=5.7490,=9.2732,=1.2920,=0.0033,=1.2428,=1.8669,=2.4582,=3.6985,=6.3240,=0.0417,=0.9967,=0.0100,=0.0137,=0.0183,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931484",CS医药创新,2020-05-06,=0.0154,=1314.9600,=-0.0931,=24.3286,=0.2150,=18.2098,=23.9691,=27.4444,=45.1788,=86.1757,=4.2506,=0.1061,=3.3236,=4.5470,=5.4246,=11.3626,=17.5605,=5.2910,=0.1449,=3.7485,=5.5201,=6.4869,=11.3353,=20.8272,=0.0160,=0.7230,=0.0021,=0.0044,=0.0125,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=394
="930901",动漫游戏,2016-10-18,=0.0016,=1614.1400,=-0.2375,=24.6549,=0.0804,=17.2478,=29.4792,=42.1291,=265.8364,=4647.5377,=3.0640,=0.5432,=1.7335,=2.2965,=2.9047,=4.0684,=7.9690,=3.9741,=0.1511,=2.8663,=4.1828,=4.9952,=6.8131,=10.0355,=0.0159,=0.8459,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=846
="399698",优势成长,2017-06-15,=-0.0056,=46745.0900,=-0.1033,=24.6834,=0.5920,=14.2338,=18.2225,=23.0658,=35.5999,=66.5130,=1.3668,=0.0536,=1.2178,=1.4980,=1.9094,=2.3013,=2.9395,=2.2016,=0.7038,=0.6634,=1.0594,=1.7116,=2.6040,=4.7303,=0.0283,=0.9673,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000941",新能源,2009-10-28,=0.0066,=2447.3000,=-0.0491,=24.7318,=0.3186,=10.2578,=20.0248,=28.8580,=37.5263,=57.4660,=3.1924,=0.6129,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=2.7335,=0.7152,=1.2704,=1.5650,=2.2652,=2.9648,=7.0320,=0.0155,=0.7498,=0.0031,=0.0063,=0.0099,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0065,=1300.5900,=-0.1718,=24.7370,=0.7538,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=0.9598,=0.4644,=0.5652,=0.7236,=0.9792,=1.1648,=1.4185,=0.6366,=0.3885,=0.3459,=0.4531,=0.6941,=0.9209,=1.2872,=0.0287,=0.4307,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=127
="930794",中美互联网,2016-04-22,,,=-0.1527,=24.8977,=0.0319,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=5.9502,=0.2580,=3.5920,=5.7107,=6.5712,=7.5414,=9.2259,=4.7248,=0.4380,=2.2940,=3.8795,=4.8572,=5.5740,=7.0802,=0.0028,=0.6280,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="931008",汽车指数,2013-07-15,=0.0019,=8571.6000,=-0.2844,=25.2612,=0.4651,=12.0130,=17.4703,=26.2317,=36.1382,=55.3660,=1.9363,=0.2913,=1.1809,=1.5460,=2.2153,=2.4549,=3.4286,=0.8145,=0.4011,=0.4315,=0.5530,=0.9100,=1.0518,=1.4087,=0.0161,=0.4605,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=481
="931166",医药健康100,2019-04-25,=0.0120,=3802.5100,=-0.0573,=25.3098,=0.4725,=17.5935,=22.3575,=25.9723,=36.0449,=58.5515,=3.4908,=0.2566,=2.7671,=3.3676,=4.1954,=5.8752,=8.5226,=4.5368,=0.8230,=2.1887,=3.0538,=3.7704,=4.4774,=6.8190,=0.0161,=0.7016,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="931574",港股科技,2013-05-21,=-0.0016,=1553.8400,=-0.1149,=25.3115,=0.3896,=16.3025,=22.8439,=27.2516,=42.8621,=59.3282,=2.8962,=0.4613,=1.8790,=2.5137,=2.9499,=3.5811,=8.1693,=1.7699,=0.2800,=1.3201,=1.6726,=1.9736,=2.8425,=5.7490,=0.0101,=0.8364,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=269
="931573",HKC科技,2014-05-21,=0.0031,=2859.5400,=-0.1181,=25.5197,=0.3058,=18.3272,=24.2276,=28.4221,=39.8232,=82.7075,=3.1045,=0.2816,=2.3269,=2.9525,=3.3367,=4.2541,=10.6583,=2.0482,=0.2612,=1.5041,=1.9656,=2.3031,=3.3897,=8.3359,=0.0091,=0.8830,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="931140",医药50,2019-03-20,=0.0165,=9745.8700,=-0.0520,=25.6024,=0.2089,=20.8651,=25.5081,=28.7515,=42.9012,=67.0844,=3.8959,=0.0881,=3.0998,=4.2373,=4.9650,=7.4124,=10.9696,=4.5885,=0.1892,=3.4950,=4.6108,=5.1625,=7.1300,=12.1248,=0.0166,=0.7549,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1194
="930938",500成长估值,2018-12-04,=0.0151,=5075.5200,=0.0944,=25.6485,=0.9498,=9.4780,=13.0990,=16.8152,=19.8798,=30.3577,=2.8289,=0.9274,=1.4489,=1.8710,=2.1214,=2.2993,=3.6765,=2.4133,=0.9940,=0.6916,=0.9053,=1.1716,=1.6055,=2.5224,=0.0134,=0.1114,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931747",中证储能,2021-10-15,=0.0068,=7236.7400,=-0.0915,=25.6794,=0.3770,=16.6670,=22.1626,=27.7394,=52.8936,=124.6415,=4.1984,=0.3074,=3.1109,=3.9442,=4.6368,=6.9453,=12.5394,=2.1413,=0.4376,=1.2712,=1.7071,=2.2734,=3.7552,=8.7019,=0.0141,=0.6040,=0.0008,=0.0018,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="399804",中证体育,2015-02-09,=-0.0005,=1727.2100,=-0.1292,=25.7626,=0.2333,=17.8349,=25.2692,=31.3654,=45.1180,=92.9525,=2.9063,=0.3236,=2.0588,=2.7278,=3.2013,=3.7977,=5.7602,=2.5001,=0.3322,=1.7235,=2.3146,=2.8574,=4.0750,=7.1775,=0.0205,=0.8157,=0.0037,=0.0067,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="H30192",食品,2013-07-15,=-0.0113,=4907.8400,=-0.1338,=25.7793,=0.0437,=20.6226,=30.0261,=33.2410,=39.1792,=57.5971,=2.4614,=0.0117,=2.3545,=2.9635,=4.5543,=5.7847,=10.5214,=1.4204,=0.0337,=1.2567,=1.6419,=2.3380,=2.8950,=4.8526,=0.0301,=0.9965,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=5
