指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0044,=1272.6400,=-0.0022,=7.6053,=0.7546,=3.6777,=4.8612,=6.6082,=7.8095,=10.6953,=0.7128,=0.5843,=0.4041,=0.5046,=0.6464,=0.8984,=1.1746,=1.1102,=0.5563,=0.5013,=0.7008,=1.0616,=1.4892,=1.9871,=0.0539,=0.2434,=0.0423,=0.0528,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=923
="1000002",A股全指,1994-01-01,=0.0007,=5899.0288,=-0.0034,=21.2170,=0.7678,=12.9500,=16.6929,=18.4845,=21.5320,=25.0020,=1.8004,=0.5654,=1.2633,=1.5740,=1.7419,=2.0006,=2.1910,=1.6570,=0.7880,=1.0499,=1.2419,=1.3988,=1.6660,=1.9034,=0.0199,=0.4425,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7982
="000985",中证全指,2011-08-02,=0.0007,=5899.0300,=-0.0034,=20.3697,=0.7967,=12.6044,=15.9637,=17.6530,=20.4229,=23.7678,=1.7630,=0.5559,=1.2581,=1.5484,=1.7142,=1.9429,=2.1557,=1.6240,=0.7724,=1.0381,=1.2268,=1.3874,=1.6392,=1.8438,=0.0204,=0.4672,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=756
="930903",中证A股,2016-10-18,=0.0007,=4066.5600,=-0.0037,=20.2989,=0.7591,=12.9620,=16.2722,=17.8286,=20.6555,=23.9680,=1.7661,=0.5657,=1.2607,=1.5562,=1.7164,=1.9435,=2.2108,=1.6279,=0.7807,=1.0406,=1.2343,=1.3832,=1.6408,=1.9264,=0.0204,=0.4822,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=23
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0027,=123,=-0.0037,=10.9953,=0.9225,=5.5550,=7.1430,=8.3699,=9.8384,=12.3156,=1.1567,=0.9213,=0.6208,=0.7734,=0.9225,=1.0857,=1.3863,=1.2851,=0.9363,=0.5653,=0.7668,=0.9030,=1.0937,=1.3750,=0.0316,=0.0399,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,=0.0536,=0.0958,=0.0629,=349
="1000004",上海A股,1994-01-01,=0.0028,=3951.5100,=-0.0044,=16.5435,=0.8482,=10.8441,=12.9364,=14.2924,=16.2553,=18.4959,=1.4995,=0.5699,=1.1181,=1.3162,=1.4437,=1.5925,=1.8457,=1.5119,=0.9361,=0.9734,=1.0889,=1.2356,=1.4116,=1.6065,=0.0241,=0.4186,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4927
="000001",上证指数,1991-07-15,=0.0028,=3951.5100,=-0.0044,=15.9268,=0.7889,=10.8403,=12.7209,=13.8332,=15.9982,=17.9144,=1.4660,=0.5505,=1.1148,=1.3021,=1.4401,=1.5612,=1.8463,=1.4746,=0.9068,=0.9369,=1.0774,=1.2153,=1.4153,=1.5771,=0.0248,=0.4631,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1576
="000841",800医药,2012-12-21,=-0.0134,=8318.2600,=-0.0048,=33.0897,=0.5501,=21.4494,=28.0346,=32.2227,=37.6284,=58.1462,=3.3602,=0.2849,=2.4193,=3.1867,=3.7567,=4.3436,=6.5122,=4.2631,=0.7715,=1.7815,=2.8895,=3.4449,=4.3345,=6.1565,=0.0160,=0.8899,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="000819",有色金属,2012-05-09,=0.0164,=9295.5500,=-0.0050,=17.7426,=0.2021,=12.4710,=17.7039,=27.4959,=52.6230,=187.3535,=3.5304,=0.8866,=1.7791,=2.1409,=2.6245,=3.2861,=4.9698,=1.3755,=0.8973,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0176,=0.7707,=0.0033,=0.0060,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2059
="932000",中证2000,2023-08-11,=-0.0025,=3181.8700,=-0.0067,=121.7085,=0.6086,=44.0427,=58.4436,=90.0279,=153.2535,=228.3990,=2.6059,=0.6743,=1.5089,=1.9889,=2.3615,=2.8531,=3.3036,=2.1459,=0.6863,=1.1809,=1.5659,=1.8896,=2.3247,=2.6726,=0.0079,=0.2614,=0.0062,=0.0077,=0.0090,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1246
="931152",CS创新药,2019-04-22,=-0.0151,=1881.2200,=-0.0068,=42.5507,=0.4557,=27.6044,=36.9042,=43.3892,=52.7219,=74.6844,=3.9542,=0.4194,=2.5551,=3.3521,=4.1777,=5.9235,=8.7449,=5.6101,=0.7791,=2.2436,=2.9220,=3.4583,=5.7340,=9.4897,=0.0107,=0.8238,=0.0040,=0.0058,=0.0087,=0.0105,=0.0150,=0.0637,=0.0786,=0.0515,=1987
="H30269",红利低波,2013-12-19,=0.0031,=11161.2900,=-0.0070,=8.4854,=0.7786,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8706,=0.6388,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6559,=0.9959,=0.6111,=0.8850,=1.0973,=1.4166,=1.6855,=0.0431,=0.2812,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4869
="000814",细分医药,2012-04-11,=-0.0129,=8287.2300,=-0.0071,=33.7749,=0.6045,=21.8871,=27.2039,=32.7462,=37.5650,=60.8250,=3.2099,=0.2012,=2.4219,=3.2072,=4.0789,=4.8855,=7.4081,=2.7165,=0.4058,=1.7858,=2.2898,=2.8845,=3.4864,=5.4819,=0.0149,=0.8586,=0.0055,=0.0075,=0.0097,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=413
="000929",中证材料,2009-07-03,=0.0127,=4421.2700,=-0.0094,=19.1644,=0.4833,=9.9126,=14.1083,=19.4749,=24.5497,=273.0691,=2.4336,=0.8689,=1.3680,=1.6188,=1.9046,=2.3282,=3.1607,=1.2018,=0.8008,=0.6315,=0.7658,=0.8823,=1.2011,=1.5845,=0.0187,=0.4586,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=528
="399377",小盘价值,2010-01-04,=0.0033,=7624.1000,=-0.0095,=16.9153,=0.6739,=9.8385,=13.2773,=15.1881,=19.1014,=34.2299,=1.3094,=0.6558,=0.8997,=1.0824,=1.2374,=1.4985,=2.1990,=0.7467,=0.5523,=0.4594,=0.5454,=0.7121,=1.1224,=1.8295,=0.0291,=0.6884,=0.0113,=0.0200,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=626
="399986",中证银行,2013-07-15,=0.0019,=7526.9600,=-0.0100,=7.2566,=0.9080,=4.1183,=5.2599,=6.3313,=6.8913,=9.0846,=0.6901,=0.4569,=0.4848,=0.5836,=0.7103,=0.8879,=1.2416,=2.6942,=0.9151,=1.4134,=1.7842,=2.1879,=2.5422,=3.3016,=0.0415,=0.2231,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9696
="930839",港股通高息精选,2016-06-08,=0.0002,=3410.8200,=-0.0109,=9.1097,=0.4564,=4.9918,=7.1350,=9.3360,=13.0525,=31.7979,=1.3642,=0.7483,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1365,=0.4401,=0.3418,=0.5599,=1.2207,=1.8361,=6.3245,=0.0544,=0.5903,=0.0089,=0.0375,=0.0500,=0.0677,=0.1118,,=0.1444,=0.0781,=397
="930708",中证有色,2015-07-13,=0.0158,=3050.1400,=-0.0110,=17.5545,=0.1786,=13.9228,=18.3187,=29.2345,=56.7107,=383.5678,=3.2740,=0.8507,=1.7134,=2.0956,=2.5624,=3.1768,=4.7639,=1.1791,=0.7852,=0.6123,=0.7796,=0.8961,=1.1904,=1.7984,=0.0170,=0.8120,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=543
="HSISC",恒指港股通指数,2024-03-01,=-0.0019,=3458.2800,=-0.0111,=10.9523,=0.5460,=7.5992,=8.6913,=10.7007,=11.8957,=12.8475,=1.2172,=0.5961,=0.8411,=0.9242,=1.1569,=1.2562,=1.3442,=1.5055,=0.5670,=0.9830,=1.1430,=1.4555,=1.6084,=1.7320,=0.0349,=0.3166,=0.0322,=0.0341,=0.0379,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="931524",SHS科技龙头,2020-07-16,=-0.0009,=2657.6300,=-0.0112,=28.8343,=0.6759,=18.9033,=23.5274,=26.8724,=34.2655,=59.9125,=3.5677,=0.3974,=2.7731,=3.3014,=3.6818,=5.1191,=9.0190,=2.7137,=0.5621,=1.6886,=2.2628,=2.5808,=4.1911,=7.2475,=0.0086,=0.5241,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="399993",CSWD生科,2015-05-08,=-0.0120,=2575.6100,=-0.0118,=83.7697,=0.9291,=31.0960,=44.1993,=56.6512,=74.6730,=122.8633,=3.7956,=0.2548,=2.5928,=3.6121,=5.8935,=7.5793,=15.2283,=7.4134,=0.3266,=4.8204,=6.7135,=8.8585,=14.0230,=21.1379,=0.0087,=0.6598,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=69
="930992",沪港深红利低波,2017-06-28,=0.0007,=5500.5800,=-0.0120,=8.0483,=0.8844,=4.0130,=5.2274,=5.9940,=7.8897,=8.5109,=0.7628,=0.9296,=0.4277,=0.5392,=0.5970,=0.7376,=0.7950,=1.2042,=0.8419,=0.4496,=0.6025,=0.8956,=1.1900,=1.3912,=0.0501,=0.0678,=0.0476,=0.0535,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=59
="399372",大盘成长,2010-01-04,=0.0002,=5206.9100,=-0.0122,=18.6923,=0.2821,=14.2162,=17.4468,=20.4593,=25.3722,=45.9159,=3.9425,=0.6697,=1.9139,=2.5148,=3.0739,=5.3725,=9.5601,=2.1290,=0.3258,=1.2183,=1.8035,=2.5858,=3.4508,=6.6651,=0.0175,=0.5328,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=320
="000300",沪深300,2005-04-08,=0.0030,=4572.6000,=-0.0124,=13.6136,=0.6854,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4438,=0.4342,=1.1457,=1.3350,=1.4661,=1.6202,=1.9228,=1.5271,=0.8602,=1.0330,=1.1718,=1.3187,=1.4713,=1.7482,=0.0279,=0.5328,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49529
="000811",细分有色,2012-04-11,=0.0161,=11217.9300,=-0.0137,=17.3291,=0.1823,=13.5118,=17.8905,=29.0710,=55.5107,=288.4141,=3.3630,=0.8767,=1.7438,=2.0869,=2.5621,=3.1824,=4.8073,=1.3071,=0.9076,=0.6338,=0.7856,=0.9037,=1.1947,=1.9173,=0.0175,=0.8173,=0.0033,=0.0058,=0.0103,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=207
="HSI",恒生指数,1989-03-09,=-0.0017,=25274.9600,=-0.0139,=11.1767,=0.6272,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2285,=0.7004,=0.7519,=0.9738,=1.1330,=1.2677,=1.5570,=1.4638,=0.5315,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0343,=0.2869,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13659
="1000015",港股全指,2000-01-01,=-0.0017,=25274.9600,=-0.0139,=12.4257,=0.6014,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.0996,=0.5668,=0.6574,=0.8625,=1.0727,=1.1863,=1.5123,=1.1793,=0.6030,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0331,=0.4900,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="930050",中证A50,2024-01-02,=0.0019,=1761.3700,=-0.0147,=16.2688,=0.2243,=13.9812,=16.0402,=17.3554,=18.0918,=19.9330,=2.1158,=0.5330,=1.7817,=1.9722,=2.0992,=2.2034,=2.3759,=1.6646,=0.9124,=1.0165,=1.1296,=1.3744,=1.5858,=1.7441,=0.0289,=0.2949,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1050
="931446",东证红利低波,2020-04-21,=0.0029,=3391.7900,=-0.0148,=8.5456,=0.8058,=5.1478,=6.1955,=7.2244,=8.5361,=11.0216,=0.8284,=0.7285,=0.5884,=0.6984,=0.7683,=0.8684,=1.2481,=1.5328,=0.9571,=0.5909,=0.7581,=0.8996,=1.3431,=1.5979,=0.0418,=0.2199,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=916
="000813",细分化工,2012-04-11,=0.0068,=3753.8300,=-0.0154,=18.5752,=0.3468,=11.4329,=16.5252,=21.7125,=27.2941,=42.1751,=2.5348,=0.4825,=1.6736,=2.0410,=2.5689,=3.0864,=4.9148,=1.4307,=0.5270,=0.8896,=1.1114,=1.3990,=1.9310,=3.1071,=0.0184,=0.6635,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1006
="399989",中证医疗,2014-10-31,=-0.0140,=6644.1700,=-0.0171,=29.8238,=0.2087,=22.9032,=29.6672,=37.6307,=59.6426,=114.3753,=3.4655,=0.1262,=2.8553,=3.6646,=5.4265,=8.1687,=13.4814,=5.5111,=0.1695,=4.3528,=5.5876,=6.5190,=9.4594,=17.4163,=0.0128,=0.6854,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8606
="000903",中证A100,2006-05-29,=0.0021,=4408.6700,=-0.0173,=16.8737,=0.9249,=9.4390,=11.2572,=12.6581,=14.6375,=18.7565,=1.8609,=0.9282,=1.1800,=1.3866,=1.5301,=1.6889,=1.9716,=1.6137,=0.9744,=0.9660,=1.1007,=1.2242,=1.3896,=1.7127,=0.0269,=0.2351,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3098
="399348",深证价值,2009-11-04,=0.0055,=6407.2500,=-0.0176,=16.6494,=0.6990,=9.9756,=12.8084,=14.9077,=17.3718,=21.4453,=1.7080,=0.4866,=1.2527,=1.4911,=1.7186,=2.0525,=2.9268,=1.2764,=0.6272,=0.8306,=1.0363,=1.1851,=1.4538,=2.1193,=0.0290,=0.6928,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="000037",上证医药,2009-01-09,=-0.0147,=6222.1800,=-0.0178,=29.7747,=0.1118,=21.0843,=31.3260,=34.3935,=41.6974,=61.3894,=3.3628,=0.2198,=2.7278,=3.3338,=3.8416,=4.6066,=7.3155,=2.4079,=0.5571,=1.5724,=2.0207,=2.3509,=2.7988,=4.1395,=0.0126,=0.9278,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2075
="931373",股息龙头,2019-11-15,,,=-0.0181,=9.5598,=0.7817,=5.4295,=6.9184,=8.4490,=9.6574,=11.4004,=1.1943,=0.9311,=0.6697,=0.8581,=1.0194,=1.1379,=1.2586,=1.8209,=0.9776,=0.5706,=0.8180,=0.9985,=1.4202,=1.9212,=0.0395,=0.1790,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=330
="931397",A股通50,2020-02-20,,,=-0.0181,=13.3384,=0.5503,=8.9450,=10.5986,=13.0232,=21.3574,=29.8209,=1.7013,=0.4742,=1.1048,=1.2803,=1.7503,=3.5543,=4.6955,=2.2312,=0.6646,=1.0496,=1.2932,=1.8984,=2.8384,=3.9597,=0.0288,=0.5509,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="930740",300红利LV,2018-12-04,=0.0027,=7038.4400,=-0.0182,=9.1632,=0.9045,=5.4153,=6.8477,=7.5566,=8.7784,=9.6903,=0.8759,=0.5568,=0.6159,=0.7748,=0.8585,=0.9447,=1.0604,=1.6041,=0.8960,=0.6725,=0.8594,=1.0831,=1.5215,=1.9253,=0.0427,=0.2521,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=652
="000955",中证国企,2010-02-09,=0.0041,=1566.1600,=-0.0184,=14.4941,=0.7101,=10.0979,=11.7062,=12.7317,=14.9335,=16.8119,=1.2641,=0.4433,=1.0210,=1.1826,=1.2840,=1.4035,=1.7591,=1.2917,=0.8161,=0.7969,=0.9757,=1.0895,=1.2851,=1.4527,=0.0278,=0.5447,=0.0195,=0.0243,=0.0274,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="000028",180成长,2009-01-09,=-0.0009,=3835.1300,=-0.0199,=12.6127,=0.2247,=9.5268,=12.3776,=14.6720,=18.2344,=25.1474,=2.0531,=0.2977,=1.5063,=1.8717,=2.6890,=3.1694,=5.1089,=2.4553,=0.9757,=1.1581,=1.4644,=1.6396,=1.8949,=2.7082,=0.0252,=0.7942,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="399371",国证价值,2010-01-04,=0.0060,=7059.1500,=-0.0200,=9.6586,=0.6491,=6.4728,=7.8356,=9.0963,=10.2829,=13.0475,=0.9908,=0.4672,=0.7249,=0.8967,=1.0016,=1.2141,=1.5675,=1.1231,=0.8330,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0387,=0.4429,=0.0249,=0.0344,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=153
="000857",500医药,2013-11-06,=-0.0136,=10046.5800,=-0.0204,=28.0097,=0.4252,=16.5096,=22.8937,=29.8307,=37.1639,=66.9361,=2.7990,=0.4672,=1.9620,=2.4653,=2.8372,=3.4765,=5.0991,=2.6098,=0.7225,=1.3156,=1.7598,=2.1307,=2.7432,=4.5555,=0.0167,=0.7827,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="930949",价值回报,2017-02-24,=-0.0033,=13352.2000,=-0.0212,=13.0763,=0.8573,=5.5354,=8.1777,=10.0449,=12.5323,=17.5400,=2.1953,=0.8047,=1.2865,=1.4791,=1.7532,=2.1877,=3.1701,=1.4592,=0.9681,=0.5488,=0.7134,=0.8802,=1.2840,=1.7276,=0.0374,=0.5515,=0.0155,=0.0259,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="931268",持续发展,2019-11-15,=-0.0005,=2165.4900,=-0.0214,=14.9362,=0.1560,=14.1354,=15.0691,=15.6670,=16.2446,=17.1877,=2.0609,=0.4526,=1.7338,=1.8368,=2.1276,=2.2397,=2.3440,=1.8924,=0.8135,=1.5998,=1.7307,=1.8006,=1.8499,=2.0502,=0.0290,=0.2691,=0.0268,=0.0286,=0.0304,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=24
="931157",SHS红利成长LV,2019-04-25,=0.0010,=7294.7100,=-0.0214,=7.8649,=0.6547,=4.1261,=5.6269,=7.0077,=8.3110,=11.5318,=0.7863,=0.4486,=0.5154,=0.6305,=0.8031,=0.9173,=1.5888,=1.7028,=0.9914,=0.5018,=0.7149,=1.0461,=1.4311,=1.7619,=0.0469,=0.4208,=0.0259,=0.0421,=0.0481,=0.0555,=0.0761,=0.0487,=0.0964,=0.0513,=362
="932422",A500红利低波,2025-04-09,=0.0015,=3036.0500,=-0.0216,=10.1188,=0.6052,=9.0426,=9.7903,=10.0330,=10.2240,=10.5846,=0.9700,=0.1326,=0.8811,=0.9943,=1.0364,=1.0549,=1.0978,=1.3969,=0.5014,=1.2431,=1.2973,=1.3963,=1.4616,=1.5336,=0.0417,=0.5245,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0468,=0.0948,=0.0455,=399
="000913",300医药,2007-07-02,=-0.0142,=8024.8700,=-0.0226,=32.2002,=0.4136,=22.1588,=28.7651,=33.2749,=39.5137,=73.4129,=3.2904,=0.0672,=2.7345,=3.5408,=4.7553,=6.0065,=9.5028,=2.7603,=0.1171,=2.2757,=2.8858,=3.3110,=5.2671,=7.4989,=0.0165,=0.8734,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3429
="931395",沪港深300,2020-01-14,=0.0021,=1684.8553,=-0.0228,=11.5434,=0.5847,=8.3275,=10.0420,=10.9185,=12.5317,=16.6490,=1.2618,=0.5651,=0.9663,=1.1062,=1.2274,=1.3679,=1.7241,=1.5529,=0.7469,=0.9881,=1.1756,=1.3380,=1.5874,=1.8801,=0.0317,=0.4171,=0.0218,=0.0274,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="931000",大湾区,2017-07-19,=-0.0005,=1728.2800,=-0.0229,=18.9708,=0.7830,=11.8370,=14.5835,=16.2699,=19.1307,=23.4463,=2.0608,=0.4813,=1.3750,=1.7717,=2.0728,=2.5432,=3.2666,=1.5393,=0.4719,=1.1015,=1.3366,=1.5618,=1.8688,=2.5221,=0.0221,=0.5052,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="930632",CS稀金属,2015-05-12,=0.0047,=2648.4300,=-0.0231,=23.2071,=0.1843,=10.0759,=24.4901,=40.8799,=84.6918,=902.9270,=3.5963,=0.5287,=1.7714,=2.4678,=3.4499,=4.3834,=7.1765,=2.4145,=0.6247,=1.0736,=1.5817,=2.0627,=2.9490,=4.1072,=0.0089,=0.5864,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=399
="399698",优势成长,2017-06-15,=-0.0065,=50890.0700,=-0.0238,=27.0992,=0.6472,=14.2338,=18.2774,=23.3241,=35.4173,=66.5130,=1.4599,=0.1604,=1.2178,=1.4846,=1.8953,=2.2898,=2.9395,=2.3647,=0.7635,=0.6634,=1.0703,=1.7287,=2.5734,=4.7303,=0.0280,=0.9519,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="000010",上证180,2002-07-01,=0.0027,=9776.7700,=-0.0239,=11.5968,=0.6445,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2303,=0.4276,=0.9930,=1.1498,=1.2545,=1.3646,=1.6698,=1.4121,=0.9043,=0.8990,=1.0652,=1.1975,=1.3147,=1.4916,=0.0315,=0.5241,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2511
="000043",超大盘,2009-04-23,=0.0002,=2553.9400,=-0.0240,=11.2079,=0.5604,=7.5271,=9.4626,=10.9287,=12.8268,=17.2195,=1.3315,=0.4074,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.1760,=0.9410,=0.7153,=0.8715,=1.2768,=1.5356,=2.3305,=0.0328,=0.5126,=0.0191,=0.0244,=0.0327,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=167
="931069",中金300,2018-02-14,=0.0061,=4882.9100,=-0.0243,=9.9016,=0.6668,=5.9518,=7.5975,=9.3245,=10.4697,=13.6164,=1.0597,=0.4940,=0.7377,=0.9260,=1.0629,=1.3505,=1.8328,=1.3457,=0.8185,=0.6656,=0.8739,=1.1181,=1.3348,=1.7542,=0.0389,=0.5272,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=104
="399310",国证A50,2005-09-05,=0.0023,=7820.9400,=-0.0245,=16.2134,=0.7769,=8.8433,=10.6278,=13.6575,=16.6592,=22.6576,=1.9528,=0.7076,=1.1237,=1.3200,=1.6860,=2.0439,=2.9417,=1.4623,=0.7320,=0.9633,=1.1381,=1.2524,=1.5146,=2.2769,=0.0249,=0.2825,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="399550",央视50,2012-06-06,=-0.0008,=7887.2200,=-0.0253,=10.0910,=0.7678,=6.8960,=8.3167,=9.3689,=10.1709,=13.0561,=1.0233,=0.2553,=0.8649,=1.0116,=1.2247,=1.4261,=1.8564,=2.0914,=0.8346,=1.3448,=1.6641,=1.8413,=2.0707,=2.5217,=0.0393,=0.5740,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="399314",巨潮大盘,2005-02-03,=0.0027,=4981.3000,=-0.0268,=12.7301,=0.6511,=9.6620,=11.1381,=12.0961,=13.4972,=17.5384,=1.3989,=0.4412,=1.0976,=1.2830,=1.4144,=1.5848,=1.9279,=1.5289,=0.8536,=0.9932,=1.1678,=1.3145,=1.4818,=1.8124,=0.0290,=0.5295,=0.0201,=0.0248,=0.0287,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="931587",500价值稳健,2020-11-09,=-0.0018,=21356.7400,=-0.0268,=17.0582,=0.9382,=9.7530,=12.2274,=14.2746,=15.6855,=19.8926,=1.3623,=0.8477,=0.8925,=1.0587,=1.1635,=1.3304,=1.5437,=0.8231,=0.9864,=0.3384,=0.4615,=0.5139,=0.5923,=0.8392,=0.0338,=0.5201,=0.0250,=0.0298,=0.0337,=0.0360,=0.0456,=0.0470,=0.0672,=0.0460,=81
="930743",中证生科,2015-08-26,=-0.0144,=3203.6900,=-0.0271,=50.0326,=0.4994,=24.0733,=39.5208,=50.0514,=59.8819,=100.3520,=3.7934,=0.1831,=2.9526,=3.8346,=6.1087,=8.0612,=14.6705,=6.5351,=0.2713,=4.7455,=6.2659,=8.3819,=12.3620,=18.8359,=0.0087,=0.6433,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1232
="950161",科创新药,2024-08-23,=-0.0208,=1194.6300,=-0.0274,=76.6173,=0,=76.6173,=248.1998,=-216.7673,=-92.6660,=1578.9342,=8.2230,=0.3219,=4.9324,=6.9187,=8.9580,=10.2865,=12.9042,=10.3377,=0.2133,=8.4204,=10.2321,=12.3190,=14.1647,=17.6998,=0.0014,=0.5855,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=56
="000971",等权90,2010-12-02,=0.0010,=3265,=-0.0281,=12.8270,=0.6628,=8.9747,=10.9611,=11.9882,=13.7750,=19.4330,=1.5328,=0.6026,=1.1544,=1.3322,=1.4671,=1.6219,=2.2329,=1.7713,=0.9542,=1.0052,=1.1518,=1.2719,=1.5604,=1.9075,=0.0280,=0.3887,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
