指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932255",A500红利增长,2025-04-09,=-0.0048,=2958.7700,=-0.0259,=10.8500,=0.4665,=9.2509,=10.4171,=10.9025,=11.7408,=12.2754,=1.2436,=0.2683,=1.0684,=1.2197,=1.2847,=1.3618,=1.4369,=1.7260,=0.3872,=1.3292,=1.6730,=1.7539,=1.9556,=2.0549,=0.0340,=0.1860,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="931992",疫苗生物,2013-07-15,=0.0117,=1174.9600,=-0.0267,=7094.3245,=1,=26.1322,=64.6203,=88.4491,=147.8206,=7094.3245,=3.2743,=0.6561,=2.2475,=2.7017,=3.0415,=3.6238,=5.0256,=5.8732,=0.9356,=3.7134,=4.7075,=5.1890,=5.5760,=6.4257,=0.0092,=0.5173,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=32
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0046,=3077.1100,=-0.0271,=47.5761,=0.5995,=20.9262,=39.0586,=44.3426,=60.9124,=216.1774,=3.5339,=0.7277,=1.6870,=2.0340,=2.6081,=4.0577,=5.1867,=3.1486,=0.7264,=1.6002,=1.8951,=2.4603,=3.5357,=4.4669,=0.0084,=0.2657,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=123
="H30270",红利价值,2013-12-19,=-0.0028,=9271.8300,=-0.0273,=7.7801,=0.7333,=4.4543,=5.4471,=6.7868,=8.6123,=13.0955,=0.7905,=0.5801,=0.5256,=0.6495,=0.7642,=1.2324,=1.7317,=1.5767,=0.9606,=0.5854,=0.8137,=1.0044,=1.3066,=1.6637,=0.0427,=0.2466,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=217
="950090",50AH优选,2015-12-10,=-0.0046,=6006.2800,=-0.0287,=9.9366,=0.8216,=6.3188,=7.9172,=8.6971,=9.8571,=13.5010,=1.0599,=0.5957,=0.7914,=0.9506,=1.0298,=1.1228,=1.5403,=1.3949,=0.9719,=0.6574,=0.8491,=0.9550,=1.0756,=1.4553,=0.0364,=0.3167,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1999
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0037,=2337.5700,=-0.0292,=10.9199,=0.5869,=6.9327,=9.1517,=10.5777,=11.7587,=17.6478,=1.1026,=0.4590,=0.7133,=0.9439,=1.1165,=1.2416,=1.6032,=1.5130,=0.6271,=0.8297,=1.1852,=1.4379,=1.6322,=2.0023,=0.0349,=0.4257,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="931672",风电产业,2021-04-29,=-0.0041,=1710.0600,=-0.0292,=34.1312,=0.8970,=16.8665,=21.1570,=24.2982,=29.6783,=45.5856,=1.9511,=0.4727,=1.3490,=1.6829,=1.9819,=2.4630,=3.5946,=2.3601,=0.5702,=1.4458,=1.8939,=2.1657,=2.7000,=3.3215,=0.0116,=0.5023,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=64
="932420",智选船舶产业,2025-05-28,=-0.0118,=1401.4300,=-0.0303,=19.0818,=0.6846,=12.9248,=14.1879,=16.6182,=19.7190,=21.8048,=1.3999,=0.7349,=1.1414,=1.2433,=1.3001,=1.4111,=1.5726,=1.0080,=0.6779,=0.8043,=0.8839,=0.9469,=1.0325,=1.1519,=0.0255,=0.2752,=0.0219,=0.0251,=0.0301,=0.0319,=0.0350,=0.0198,=0.0735,,=20
="930992",沪港深红利低波,2017-06-28,=-0.0013,=5398.0700,=-0.0304,=7.9834,=0.8516,=4.0130,=5.2128,=5.9513,=7.8384,=8.5109,=0.7470,=0.8648,=0.4277,=0.5387,=0.5943,=0.7326,=0.7950,=1.1745,=0.7730,=0.4496,=0.6021,=0.8915,=1.1861,=1.3912,=0.0500,=0.0521,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="399698",优势成长,2017-06-15,=-0.0129,=50529.1300,=-0.0307,=25.9672,=0.6438,=14.2338,=18.2554,=23.1882,=35.5124,=66.5130,=1.4550,=0.1482,=1.2178,=1.4883,=1.9018,=2.2979,=2.9395,=2.3191,=0.7601,=0.6634,=1.0644,=1.7219,=2.5958,=4.7303,=0.0269,=0.9353,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=41
="000813",细分化工,2012-04-11,=-0.0221,=3695.6100,=-0.0307,=21.3258,=0.4802,=11.4329,=16.5252,=21.8608,=27.5924,=42.1751,=2.5573,=0.4876,=1.6736,=2.0410,=2.5871,=3.0935,=4.9148,=1.4421,=0.5305,=0.8896,=1.1114,=1.3997,=1.9471,=3.1071,=0.0173,=0.5478,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=989
="930723",沪港深F100,2015-08-05,=-0.0002,=4926.6900,=-0.0325,=9.9302,=0.7029,=5.4557,=7.5729,=9.0720,=10.1716,=13.1279,=1.0211,=0.5400,=0.6469,=0.8477,=1.0077,=1.1158,=1.4626,=1.3142,=0.8426,=0.6039,=0.8635,=1.0804,=1.2919,=1.6654,=0.0376,=0.3709,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="399020",创业小盘,2023-11-15,=-0.0134,=1719.6000,=-0.0327,=108.5547,=0.2992,=48.5170,=82.2958,=143.6238,=211.9429,=256.8495,=3.4465,=0.6075,=1.8521,=2.4595,=3.2202,=3.7912,=4.3734,=3.4313,=0.6180,=1.9895,=2.5807,=3.1939,=3.7894,=4.2999,=0.0061,=0.1805,=0.0050,=0.0061,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=13
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0026,=5571.5400,=-0.0330,=12.3017,=0.8678,=8.2192,=9.8003,=10.5340,=11.8634,=14.1027,=1.3203,=0.6921,=1.0288,=1.1884,=1.2669,=1.3563,=1.6997,=1.3301,=0.9181,=0.8424,=0.9741,=1.0581,=1.2203,=1.4109,=0.0344,=0.4615,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="931373",股息龙头,2019-11-15,=-0.0023,=2691.5100,=-0.0333,=10.0115,=0.8459,=5.4295,=6.9023,=8.4198,=9.6119,=11.4004,=1.1814,=0.9125,=0.6697,=0.8561,=1.0159,=1.1305,=1.2586,=1.8410,=0.9896,=0.5706,=0.8163,=0.9937,=1.4068,=1.9212,=0.0394,=0.1651,=0.0347,=0.0398,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="932422",A500红利低波,2025-04-09,=0,=2999.7800,=-0.0333,=9.8061,=0.2287,=9.0426,=9.7757,=10.0334,=10.2226,=10.5846,=0.9646,=0.0976,=0.8811,=1.0040,=1.0379,=1.0552,=1.0978,=1.3550,=0.4543,=1.2431,=1.2961,=1.3997,=1.4666,=1.5336,=0.0429,=0.7591,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=382
="000929",中证材料,2009-07-03,=-0.0313,=4312.6100,=-0.0337,=21.4505,=0.6393,=9.9126,=14.1083,=19.5212,=24.7949,=609.7360,=2.4375,=0.8759,=1.3680,=1.6188,=1.9046,=2.3116,=3.1607,=1.2075,=0.8108,=0.6315,=0.7658,=0.8824,=1.1966,=1.5845,=0.0175,=0.4233,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=528
="930949",价值回报,2017-02-24,=-0.0098,=13178.7300,=-0.0340,=13.4953,=0.8917,=5.5354,=8.1635,=10.0334,=12.4442,=17.5400,=2.2076,=0.8130,=1.2865,=1.4782,=1.7514,=2.1736,=3.1701,=1.4504,=0.9687,=0.5488,=0.7126,=0.8766,=1.2769,=1.7276,=0.0363,=0.5248,=0.0155,=0.0258,=0.0351,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="000016",上证50,2004-01-02,=-0.0035,=2928.1200,=-0.0340,=11.4897,=0.7749,=8.3126,=9.6664,=10.5177,=11.5645,=15.1108,=1.2478,=0.5379,=1.0245,=1.1706,=1.2389,=1.3330,=1.6482,=1.6152,=0.9835,=0.8665,=1.0182,=1.1349,=1.2947,=1.6553,=0.0318,=0.3462,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23622
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0046,=3983.7500,=-0.0342,=11.6481,=0.6767,=7.0073,=9.3073,=10.6556,=12.3479,=17.7261,=1.1296,=0.5784,=0.6929,=0.9060,=1.0995,=1.2279,=1.5417,=1.3444,=0.7600,=0.6858,=0.9753,=1.1826,=1.3720,=1.6465,=0.0336,=0.4147,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="931039",银行AH,2017-12-06,=0.0042,=12344.5700,=-0.0344,=5.8958,=0.7916,=3.2016,=4.0963,=5.2533,=5.9056,=7.9938,=0.5582,=0.4613,=0.3790,=0.4590,=0.5648,=0.7109,=1.0569,=2.2130,=0.8344,=1.0856,=1.4350,=1.7545,=2.1571,=2.9053,=0.0495,=0.2320,=0.0324,=0.0492,=0.0545,=0.0737,=0.0997,,=0.0881,,=107
="931586",300价值稳健,2020-11-09,=-0.0020,=7370.4400,=-0.0344,=11.6317,=0.6452,=8.1741,=9.7080,=11.1600,=12.7134,=15.0111,=1.2868,=0.3698,=0.9699,=1.1947,=1.3225,=1.5117,=1.6570,=1.2947,=0.8126,=0.7359,=0.8663,=0.9877,=1.2511,=1.5639,=0.0365,=0.4399,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="932315",中证红利质量,2024-07-08,=-0.0147,=4353.6100,=-0.0356,=16.0926,=0.6471,=12.3916,=13.7867,=15.6148,=16.5811,=18.7206,=3.0875,=0.5353,=2.1812,=2.4156,=3.0262,=3.9577,=4.4900,=3.7473,=0.9941,=2.0136,=2.2102,=3.0328,=3.2204,=3.7823,=0.0362,=0.1059,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=567
="000819",有色金属,2012-05-09,=-0.0383,=8999.8400,=-0.0367,=19.6401,=0.2976,=12.4710,=17.7448,=27.8675,=53.4283,=197.1149,=3.5255,=0.8895,=1.7791,=2.1409,=2.6247,=3.2723,=4.9698,=1.3848,=0.9097,=0.6317,=0.8246,=0.9661,=1.2829,=1.9863,=0.0163,=0.7391,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2036
="931130",红利成长低波,2018-12-04,=0.0015,=22836.5800,=-0.0370,=7.7851,=0.4987,=4.4465,=5.5919,=7.7917,=8.7039,=11.5512,=0.7840,=0.3421,=0.5279,=0.6260,=0.8966,=1.0266,=1.5803,=2.6584,=0.9936,=0.3109,=0.8157,=1.3243,=1.9487,=2.8088,=0.0405,=0.3882,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="930740",300红利LV,2018-12-04,=-0.0002,=6894.7700,=-0.0383,=8.8489,=0.8279,=5.4153,=6.8372,=7.5497,=8.7506,=9.6903,=0.8634,=0.5206,=0.6159,=0.7740,=0.8570,=0.9451,=1.0604,=1.5475,=0.8322,=0.6725,=0.8582,=1.0818,=1.5153,=1.9253,=0.0439,=0.3721,=0.0370,=0.0419,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=637
="931238",SSH黄金股票,2017-10-17,=-0.0486,=3127.4100,=-0.0389,=16.9084,=0.1072,=13.5435,=18.3480,=23.3298,=35.6139,=92.1543,=3.5039,=0.9222,=1.4294,=1.8185,=2.0206,=2.3737,=6.0579,=1.1127,=0.9262,=0.3659,=0.4664,=0.5534,=0.6720,=1.9529,=0.0219,=0.8682,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=354
="H50040",上红低波,2014-03-21,=-0.0024,=10594.2800,=-0.0392,=8.2536,=0.7358,=4.6938,=5.9512,=7.1254,=9.6645,=14.3118,=0.8342,=0.5099,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6081,=0.9584,=0.6380,=0.8684,=1.2018,=1.4102,=1.6905,=0.0430,=0.3619,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="930708",中证有色,2015-07-13,=-0.0378,=2962,=-0.0396,=19.5921,=0.2679,=13.9228,=18.3787,=29.5955,=57.3116,=410.8504,=3.2724,=0.8553,=1.7134,=2.0956,=2.5631,=3.1619,=4.7639,=1.1893,=0.7935,=0.6123,=0.7796,=0.8963,=1.1929,=1.7984,=0.0158,=0.7502,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=534
="H30095",医药红利,2013-07-02,=0.0087,=14843.3500,=-0.0399,=17.1945,=0.1926,=14.6474,=17.2236,=19.6478,=27.0336,=34.8020,=1.7744,=0.1922,=1.4797,=1.7793,=2.4307,=3.1007,=4.2060,=1.0021,=0.2153,=0.7612,=0.9877,=1.5082,=2.0013,=2.8268,=0.0358,=0.9525,=0.0116,=0.0175,=0.0225,=0.0304,=0.0398,=0.0293,=0.1019,=0.0311,=100
="H30089",红利潜力,2013-07-02,=0.0015,=9548.4000,=-0.0400,=16.8436,=0.4934,=12.7702,=15.7141,=16.8689,=20.6741,=29.7267,=2.8172,=0.7350,=1.5457,=2.0163,=2.5078,=2.9135,=4.3960,=2.2278,=0.8380,=0.7611,=0.9566,=1.7700,=2.1814,=2.8465,=0.0349,=0.6570,=0.0172,=0.0256,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=551
="399371",国证价值,2010-01-04,=-0.0051,=6914.6500,=-0.0401,=9.8425,=0.6974,=6.4728,=7.8356,=9.0964,=10.3630,=13.0475,=0.9799,=0.4423,=0.7249,=0.8967,=1.0040,=1.2234,=1.5675,=1.1073,=0.8157,=0.5764,=0.7536,=0.8693,=1.0946,=1.3812,=0.0389,=0.4592,=0.0249,=0.0338,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=148
="930598",稀土产业,2015-03-02,=-0.0201,=2693.7900,=-0.0402,=34.9482,=0.3932,=21.1133,=29.2013,=39.3826,=68.5194,=273.6885,=3.0570,=0.8059,=1.4810,=1.9699,=2.3149,=3.0396,=4.3047,=1.4574,=0.6748,=0.6656,=0.9718,=1.1869,=1.6449,=2.1537,=0.0105,=0.9200,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=751
="931082",A500现金流,2025-07-16,=-0.0136,=4347.6600,=-0.0411,=14.6654,=0.6527,=11.3087,=12.3499,=13.9915,=14.9613,=16.5522,=1.6675,=0.1985,=1.4812,=1.6675,=1.8409,=1.9492,=2.0613,=1.3395,=0.2634,=1.2039,=1.3114,=1.4058,=1.5568,=1.6378,=0.0340,=0.1298,=0.0310,=0.0347,=0.0375,=0.0427,=0.0482,=0.0315,=0.1166,,=131
="931157",SHS红利成长LV,2019-04-25,=-0.0006,=7147.3200,=-0.0412,=7.7939,=0.6463,=4.1261,=5.6146,=6.9889,=8.3144,=11.5318,=0.7715,=0.3975,=0.5154,=0.6283,=0.8048,=0.9192,=1.5888,=1.6763,=0.9913,=0.5018,=0.7140,=1.0433,=1.4257,=1.7619,=0.0469,=0.4143,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=354
="930955",红利低波100,2017-05-26,=-0.0018,=11302.4500,=-0.0415,=8.8560,=0.8284,=5.0805,=6.0796,=7.4498,=8.6519,=11.5013,=0.8800,=0.6323,=0.5792,=0.6673,=0.8305,=0.9857,=1.3722,=1.4989,=0.9231,=0.5888,=0.7798,=0.9929,=1.3720,=1.7525,=0.0446,=0.3172,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2392
="399398",绩效指数,2012-11-19,=-0.0089,=10155.8800,=-0.0416,=17.7469,=0.4052,=9.4274,=11.8494,=18.3597,=21.6274,=36.1591,=3.3527,=0.4064,=1.3709,=1.7868,=3.5797,=4.3854,=6.4752,=3.2452,=0.7345,=1.5825,=2.2315,=2.9129,=3.4328,=5.0073,=0.0365,=0.7337,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="000811",细分有色,2012-04-11,=-0.0385,=10859.1200,=-0.0453,=19.2161,=0.2696,=13.5118,=17.9652,=29.4734,=56.4125,=305.9562,=3.3582,=0.8809,=1.7438,=2.0869,=2.5623,=3.1632,=4.8073,=1.3130,=0.9147,=0.6338,=0.7856,=0.9038,=1.1904,=1.9173,=0.0162,=0.7539,=0.0033,=0.0057,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=200
="000806",消费服务,2012-02-10,=-0.0016,=8027.1400,=-0.0470,=10.1780,=0.2585,=9.0076,=10.0591,=10.8057,=11.8704,=17.0971,=1.0847,=0.0709,=1.0009,=1.1903,=1.3471,=1.5460,=2.0145,=2.2672,=0.6871,=1.6526,=1.9528,=2.1352,=2.3803,=3.0032,=0.0356,=0.8108,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=427
="931446",东证红利低波,2020-04-21,=-0.0003,=3279.2000,=-0.0475,=8.3524,=0.7425,=5.1478,=6.1901,=7.1791,=8.5333,=11.0216,=0.8102,=0.6535,=0.5884,=0.6978,=0.7673,=0.8700,=1.2481,=1.4902,=0.9151,=0.5909,=0.7577,=0.8954,=1.3391,=1.5979,=0.0426,=0.2702,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=895
="930839",港股通高息精选,2016-06-08,=-0.0087,=3282.4900,=-0.0481,=10.0889,=0.5625,=4.9918,=7.1350,=9.3528,=13.1470,=31.7979,=1.3277,=0.7431,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1386,=0.4383,=0.3418,=0.5599,=1.2301,=1.8653,=6.3245,=0.0532,=0.5694,=0.0089,=0.0375,=0.0495,=0.0677,=0.1118,,=0.1433,,=386
="H30269",红利低波,2013-12-19,=-0.0013,=10695.1800,=-0.0485,=8.2724,=0.7296,=4.5638,=5.5488,=6.9330,=9.4786,=14.4342,=0.8458,=0.5808,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.5987,=0.9608,=0.6111,=0.8850,=1.0977,=1.4173,=1.6809,=0.0437,=0.3116,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4725
="000021",180治理,2008-09-10,=-0.0041,=1034.2300,=-0.0496,=10.8086,=0.8631,=6.3364,=8.4357,=9.7408,=10.6079,=13.6109,=1.1177,=0.5763,=0.7542,=0.9755,=1.0948,=1.2179,=1.5847,=1.4307,=0.9542,=0.6625,=0.8519,=0.9540,=1.1512,=1.4979,=0.0378,=0.5812,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="930902",中证数据,2016-10-18,=0.0075,=3030.5700,=-0.0497,=109.0769,=0.7340,=37.6891,=57.2960,=78.9148,=121.4340,=366.0842,=4.3053,=0.6489,=2.4001,=3.4292,=4.0003,=4.6667,=5.5171,=2.9166,=0.2220,=2.0473,=2.8788,=3.3658,=4.1543,=7.0542,=0.0038,=0.6058,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=251
="932367",500现金流,2024-11-12,=-0.0148,=3470.8300,=-0.0515,=19.4730,=0.8826,=12.7635,=14.0916,=16.9959,=18.8467,=20.8865,=1.5626,=0.0986,=1.4139,=1.6361,=1.7436,=1.9782,=2.3672,=0.9324,=0.0986,=0.8544,=1.0136,=1.2283,=1.2838,=1.4394,=0.0310,=0.4038,=0.0247,=0.0288,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="980092",自由现金流,2012-12-28,=-0.0108,=5106.3400,=-0.0522,=13.6014,=0.6543,=11.1075,=12.2361,=12.9253,=14.3773,=16.4362,=1.4360,=0.1043,=1.2604,=1.4885,=1.5784,=1.6567,=1.8134,=0.8985,=0.3022,=0.7577,=0.8639,=0.9403,=0.9782,=1.0805,=0.0361,=0.3587,=0.0287,=0.0342,=0.0369,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1566
="931588",1000价值稳健,2020-11-09,=-0.0073,=33942.6000,=-0.0530,=19.0249,=0.5601,=12.8074,=16.7520,=18.5066,=20.5382,=25.6024,=1.3762,=0.3940,=1.0253,=1.2791,=1.4295,=1.5587,=1.9102,=0.7870,=0.9621,=0.4756,=0.5552,=0.6292,=0.7050,=0.8427,=0.0266,=0.6584,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="931069",中金300,2018-02-14,=-0.0079,=4737.9600,=-0.0532,=9.8580,=0.6550,=5.9518,=7.5868,=9.3081,=10.4778,=13.6164,=1.0416,=0.4568,=0.7377,=0.9243,=1.0670,=1.3515,=1.8328,=1.3199,=0.7823,=0.6656,=0.8729,=1.1171,=1.3297,=1.7542,=0.0386,=0.5015,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=103
="000042",上证央企,2009-03-30,=-0.0007,=1714.6900,=-0.0534,=10.1174,=0.8153,=6.3284,=7.8863,=9.2282,=10.0805,=12.9577,=1.0028,=0.5742,=0.7230,=0.8871,=0.9826,=1.1137,=1.4812,=1.3230,=0.9819,=0.6569,=0.8569,=0.9790,=1.1495,=1.3891,=0.0363,=0.2799,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="399295",创价值,2019-01-23,=-0.0049,=5107.1100,=-0.0536,=35.6771,=0.4353,=20.8863,=26.9004,=39.7728,=56.5616,=73.8741,=6.8160,=0.6292,=3.7254,=4.6083,=5.8873,=8.9895,=11.5385,=5.0636,=0.4719,=2.5684,=3.4984,=5.3811,=9.1283,=12.8251,=0.0114,=0.6466,=0.0033,=0.0050,=0.0074,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="931375",300质量低波,2019-11-25,=-0.0080,=16047.0900,=-0.0537,=10.4463,=0.4242,=6.4946,=8.1689,=11.0242,=13.5342,=22.0532,=1.3863,=0.4457,=0.8054,=1.0878,=1.5275,=2.0538,=3.3245,=2.6696,=0.9902,=1.0044,=1.3370,=1.6850,=2.1013,=2.7563,=0.0322,=0.3008,=0.0151,=0.0279,=0.0350,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0024,=12153.2100,=-0.0538,=9.7860,=0.7506,=6.0524,=7.9648,=8.6953,=10.0619,=15.8114,=1.0217,=0.5324,=0.6924,=0.9043,=1.0101,=1.1579,=1.7191,=1.3734,=0.7415,=0.8066,=1.0042,=1.0979,=1.4384,=2.0876,=0.0348,=0.2822,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="H11054",装备产业,2009-07-22,=-0.0089,=2752.0900,=-0.0540,=32.6968,=0.5479,=15.6342,=24.6690,=31.9462,=38.4029,=58.0282,=2.9639,=0.6768,=1.6944,=2.1309,=2.6200,=3.3092,=5.1308,=2.0558,=0.6122,=1.2119,=1.4891,=1.8890,=2.3431,=3.6241,=0.0138,=0.7586,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0023,=8426.4900,=-0.0547,=9.8234,=0.7551,=6.0524,=7.9745,=8.6998,=10.0868,=15.8114,=1.0241,=0.5366,=0.6924,=0.9045,=1.0120,=1.1595,=1.7191,=1.3772,=0.7429,=0.8066,=1.0047,=1.0980,=1.4420,=2.0876,=0.0346,=0.2815,=0.0200,=0.0331,=0.0382,=0.0443,=0.0600,,=0.1052,,=4768
="930838",CS高股息,2016-06-08,=-0.0130,=6822.6500,=-0.0549,=18.7225,=0.5606,=10.7704,=14.2530,=17.7898,=22.5023,=29.5345,=3.5523,=0.8096,=1.8272,=2.3324,=2.8264,=3.4812,=5.4603,=3.3547,=0.6871,=1.6703,=2.0490,=2.5035,=3.7457,=5.1335,=0.0268,=0.5099,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0029,=4222.2500,=-0.0550,=7.4863,=0.8232,=3.5572,=4.6564,=6.0147,=7.2820,=9.5068,=0.6747,=0.6241,=0.3828,=0.4861,=0.5872,=0.8105,=1.1073,=0.9033,=0.5492,=0.4386,=0.6590,=0.8513,=1.4072,=2.0623,=0.0537,=0.2118,=0.0385,=0.0531,=0.0640,=0.0817,=0.1103,,=0.0873,,=1556
="930957",港股通中国100,2017-06-23,=-0.0044,=3577.4100,=-0.0550,=10.4133,=0.7275,=5.4625,=7.6054,=8.9673,=10.7948,=13.3106,=1.1099,=0.5844,=0.6571,=0.8650,=1.0736,=1.1986,=1.5222,=1.4329,=0.8502,=0.6789,=0.9658,=1.1312,=1.3722,=1.6609,=0.0345,=0.3292,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="399986",中证银行,2013-07-15,=0.0048,=7182.2800,=-0.0554,=6.9253,=0.8170,=4.1183,=5.2599,=6.3128,=6.8677,=9.0846,=0.6656,=0.3817,=0.4848,=0.5836,=0.7129,=0.8918,=1.2416,=2.5996,=0.8599,=1.4134,=1.7842,=2.1771,=2.5320,=3.3016,=0.0425,=0.2754,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9662
="932431",300质量,2025-03-18,=-0.0041,=1931.8400,=-0.0560,=10.6702,=0.9681,=9.4685,=9.9936,=10.1539,=10.3760,=11.0156,=1.1527,=0.8667,=1.0616,=1.1026,=1.1293,=1.1461,=1.1879,=2.2670,=0.8870,=2.0194,=2.1496,=2.2029,=2.2482,=2.3386,=0.0342,=0.0377,=0.0331,=0.0358,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="932368",800现金流,2024-12-11,=-0.0156,=4827.3500,=-0.0560,=14.4065,=0.8198,=9.9108,=10.8386,=11.8787,=14.3297,=15.6891,=1.9566,=0.9728,=1.4048,=1.5414,=1.7197,=1.8899,=2.0110,=1.6421,=0.9827,=1.0036,=1.1061,=1.3262,=1.4383,=1.6811,=0.0347,=0.0938,=0.0311,=0.0355,=0.0419,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=246
