指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931142",东证竞争,2019-03-20,=0.0118,=2064.9500,=0.1097,=20.5877,=0.9282,=9.8569,=11.9263,=14.0056,=15.9475,=27.8877,=3.0804,=0.8815,=1.5408,=1.7303,=2.0680,=2.5882,=4.6703,=3.1035,=0.9755,=0.9384,=1.2690,=1.6588,=2.2432,=3.1903,=0.0228,=0.2403,=0.0120,=0.0222,=0.0264,=0.0330,=0.0399,=0.0415,=0.1629,=0.0397,=212
="000910",300工业,2007-07-02,=0.0035,=2502.9200,=-0.0103,=20.7045,=0.6871,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.7323,=0.4559,=1.2960,=1.5013,=1.7775,=2.0927,=2.8598,=0.8163,=0.8384,=0.4726,=0.5803,=0.7016,=0.8049,=1.0995,=0.0200,=0.6880,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="000990",全指消费,2011-08-02,=-0.0103,=10174.2100,=-0.2008,=20.7245,=0.1154,=18.6483,=23.7838,=30.7742,=39.1217,=75.7240,=3.1483,=0,=3.1483,=4.0950,=4.9942,=6.2867,=9.6579,=2.4019,=0.0523,=2.1885,=2.7715,=3.3214,=4.0947,=6.6514,=0.0408,=1,=0.0082,=0.0125,=0.0156,=0.0265,=0.0408,=0.0524,=0.1676,=0.0712,=3836
="930653",CS食品饮,2015-06-05,=-0.0076,=12439.7600,=-0.1758,=20.7459,=0.0264,=17.6031,=22.9098,=31.2745,=38.3114,=65.8842,=3.1993,=0,=3.1993,=4.4401,=5.7098,=7.1300,=12.9907,=3.0961,=0.0021,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0402,=1,=0.0078,=0.0127,=0.0177,=0.0284,=0.0402,=0.0615,=0.1583,=0.0705,=893
="930625",SHS互联网,2015-04-21,=-0.0045,=2270.8700,=-0.2520,=20.8115,=0.0099,=18.9097,=27.2978,=35.5035,=51.5646,=84.5605,=2.5343,=0,=2.5343,=3.4958,=4.9706,=6.6722,=9.2961,=2.5370,=0.0012,=2.4953,=3.4760,=4.3727,=5.8814,=8.7946,=0.0100,=0.9917,=0.0016,=0.0028,=0.0035,=0.0067,=0.0104,,=0.1125,,=323
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0012,=2233.5100,=-0.2394,=20.8808,=0.1390,=12.6629,=22.4865,=35.1416,=47.7321,=309808.9839,=2.3044,=0.0662,=1.7026,=2.5877,=4.1968,=6.1191,=8.5704,=1.7888,=0.0679,=1.1940,=2.0102,=2.4286,=3.5799,=5.1261,=0.0108,=0.8895,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2013
="000069",消费80,2010-05-28,=-0.0099,=3998.8400,=-0.1854,=20.9577,=0.0907,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.7305,=0.0181,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.6924,=0.3541,=1.0743,=1.4833,=1.9152,=2.7436,=3.8795,=0.0288,=0.9971,=0.0078,=0.0117,=0.0182,=0.0231,=0.0296,=0.0378,=0.1324,=0.0420,=938
="000811",细分有色,2012-04-11,=-0.0026,=11712.6400,=0.0298,=20.9693,=0.3289,=13.5118,=17.9724,=29.9938,=57.8280,=312.9068,=3.5706,=0.9386,=1.7438,=2.0869,=2.5623,=3.1464,=4.8073,=1.4148,=0.9592,=0.6338,=0.7856,=0.9038,=1.1854,=1.9173,=0.0138,=0.7115,=0.0033,=0.0055,=0.0100,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=189
="399438",绿色电力,2014-12-30,=-0.0071,=2225.6500,=0.1177,=21.0783,=0.7378,=13.5016,=16.4588,=19.0167,=22.0380,=41.2289,=1.9394,=0.8067,=1.2516,=1.5034,=1.7944,=1.9341,=2.3077,=2.3323,=0.9683,=1.1906,=1.4256,=1.8201,=2.0437,=3.6995,=0.0240,=0.3021,=0.0163,=0.0221,=0.0269,=0.0297,=0.0370,=0.0222,=0.0881,=0.0248,=203
="930746",港中小企,2015-08-26,=-0.0126,=2357.1900,=-0.1237,=21.0799,=0.8997,=7.8499,=11.1100,=14.1766,=17.9642,=36.0739,=0.9671,=0.3881,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6971,=0.5055,=0.3939,=0.5282,=0.6927,=0.8171,=1.1520,=0.0361,=0.5596,=0.0210,=0.0261,=0.0330,=0.0436,=0.0585,,=0.0299,,=208
="930939",500质量,2018-11-21,=0.0111,=24472.8900,=0.1529,=21.1208,=0.9248,=10.4098,=13.9613,=15.9646,=19.1575,=27.8330,=2.4250,=0.7579,=1.6614,=2.0655,=2.2289,=2.4953,=3.9191,=2.2128,=0.9335,=0.9583,=1.1967,=1.4440,=1.7959,=2.9319,=0.0163,=0.1985,=0.0117,=0.0164,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=460
="930782",500SNLV,2016-02-04,=0.0071,=20058.6500,=0.0674,=21.1782,=0.5965,=13.0617,=17.6555,=20.0532,=25.0917,=33.4651,=1.7070,=0.7453,=1.0996,=1.3464,=1.4745,=1.8813,=2.6374,=1.3295,=0.7613,=0.5914,=0.8056,=0.8891,=1.4596,=2.0883,=0.0227,=0.7997,=0.0090,=0.0124,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1373
="000963",中证下游,2010-04-16,=-0.0042,=4892.8800,=-0.1432,=21.2227,=0.0874,=17.2626,=22.3313,=25.2878,=33.1012,=51.0836,=2.1449,=0.0008,=2.1385,=2.5872,=3.0763,=3.4358,=5.6334,=1.4375,=0.0499,=1.2209,=1.6150,=1.7724,=2.0795,=3.4797,=0.0303,=0.9951,=0.0087,=0.0135,=0.0159,=0.0257,=0.0314,=0.0267,=0.0958,=0.0301,=29
="931027",港股通大消费,2017-11-06,=-0.0142,=2598.3900,=-0.1673,=21.3087,=0.2610,=14.6383,=20.4600,=25.4483,=51.7670,=105.3721,=2.5061,=0.0551,=2.2514,=2.8678,=3.2479,=4.3468,=9.1499,=1.4830,=0.2421,=1.0973,=1.4415,=1.7683,=2.4949,=5.7985,=0.0229,=0.7970,=0.0056,=0.0113,=0.0176,=0.0229,=0.0323,,=0.1064,,=43
="931892",有色矿业,2013-07-15,=-0.0025,=4253.5700,=0.0724,=21.3737,=0.3174,=13.1272,=18.6945,=31.5139,=57.1623,=131.9594,=3.8361,=0.9567,=1.7020,=2.1368,=2.5290,=3.1634,=5.3430,=1.4711,=0.9588,=0.6092,=0.7896,=0.9202,=1.2236,=2.0391,=0.0126,=0.7098,=0.0026,=0.0054,=0.0091,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="930708",中证有色,2015-07-13,=-0.0025,=3227.1100,=0.0463,=21.4269,=0.3310,=13.9228,=18.4062,=30.4651,=58.5290,=425.7934,=3.4903,=0.9225,=1.7134,=2.0956,=2.5631,=3.1561,=4.7639,=1.2845,=0.8994,=0.6123,=0.7796,=0.8963,=1.1995,=1.7984,=0.0134,=0.7123,=0.0031,=0.0054,=0.0098,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=519
="000989",全指可选,2011-08-02,=-0.0079,=4819.8800,=-0.1383,=21.6024,=0.2807,=14.8205,=20.3758,=24.3802,=30.9883,=46.1708,=2.1558,=0.2127,=1.6599,=2.1285,=2.5091,=2.8457,=3.3093,=1.0072,=0.1892,=0.8200,=1.0127,=1.1673,=1.4558,=1.7628,=0.0246,=0.9213,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1295
="399395",国证有色,2012-10-29,=-0.0023,=10205.3700,=0.0553,=21.6668,=0.3397,=12.7731,=17.8787,=29.0923,=56.0403,=326.9035,=3.6546,=0.9567,=1.7304,=2.0833,=2.5070,=3.0787,=4.8522,=1.4688,=0.9707,=0.6150,=0.7945,=0.9086,=1.1709,=1.9521,=0.0137,=0.7086,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=662
="931484",CS医药创新,2020-05-06,=-0.0020,=1205.0600,=-0.1689,=21.7676,=0.0836,=18.2098,=24.1427,=27.5117,=46.6207,=86.1757,=3.7943,=0.0317,=3.3236,=4.5782,=5.4418,=11.3944,=17.5605,=4.7340,=0.0526,=3.7485,=5.5631,=6.5286,=11.3595,=20.8272,=0.0179,=0.8968,=0.0021,=0.0044,=0.0121,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=393
="000819",有色金属,2012-05-09,=-0.0025,=9874.1300,=0.0569,=21.7690,=0.3640,=12.4710,=17.7541,=28.8270,=56.0237,=216.1722,=3.7960,=0.9501,=1.7791,=2.1409,=2.6247,=3.2512,=4.9698,=1.5095,=0.9650,=0.6317,=0.8246,=0.9661,=1.2818,=1.9863,=0.0139,=0.6735,=0.0033,=0.0057,=0.0105,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1982
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0084,=6415.7900,=-0.1447,=22.1551,=0.2166,=15.0039,=22.0169,=24.8663,=32.9955,=55.7647,=2.5727,=0.1395,=1.8368,=2.6435,=3.0470,=4.6974,=8.0840,=2.1327,=0.3790,=1.1354,=1.8392,=2.3327,=3.2167,=6.0217,=0.0088,=0.8064,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=93
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0091,=2524.7100,=-0.1338,=22.1935,=0.2634,=15.2810,=21.1646,=23.9248,=27.0036,=33.8690,=2.5973,=0.1103,=2.1914,=2.7306,=2.9532,=3.4180,=4.1810,=2.1408,=0.5214,=1.5305,=1.8413,=2.1241,=2.7531,=3.5648,=0.0089,=0.7531,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=81
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0025,=3540.1600,=-0.1761,=22.2016,=0.3085,=15.8046,=20.7100,=24.1215,=28.5179,=53.5009,=2.6125,=0.3744,=1.7963,=2.2519,=2.8310,=3.4795,=6.9059,=1.8170,=0.3013,=1.4023,=1.7304,=1.9999,=2.5598,=5.3019,=0.0107,=0.4928,=0.0041,=0.0086,=0.0108,=0.0167,=0.0252,,=0.1277,,=206
="931166",医药健康100,2019-04-25,=-0.0056,=3474.1200,=-0.1387,=22.5434,=0.2161,=17.5935,=22.3062,=26.0078,=36.2325,=58.5515,=3.0889,=0.0520,=2.7671,=3.3714,=4.2242,=5.9008,=8.5226,=4.0409,=0.5893,=2.1887,=3.0511,=3.7610,=4.4720,=6.8190,=0.0181,=0.8024,=0.0059,=0.0079,=0.0120,=0.0181,=0.0263,=0.0346,=0.1325,=0.0321,=400
="HSTECH",恒生科技指数,2020-07-01,=0.0022,=4669.0700,=-0.1535,=22.6518,=0.2867,=14.7293,=21.7852,=26.4336,=42.1101,=73.7725,=2.5355,=0.3156,=1.7280,=2.3825,=2.8153,=3.7817,=8.3408,=1.6378,=0.1165,=1.2545,=1.7238,=2.0406,=3.1823,=6.6932,=0.0122,=0.9621,=0.0010,=0.0020,=0.0059,=0.0107,=0.0135,,=0.1209,,=7142
="931000",大湾区,2017-07-19,=0.0193,=1981.9300,=0.1205,=22.6826,=0.9944,=11.8370,=14.5150,=16.2249,=18.9585,=23.4463,=2.2908,=0.6055,=1.3750,=1.7643,=2.0696,=2.5528,=3.2666,=1.7491,=0.6832,=1.1015,=1.3325,=1.5611,=1.8726,=2.5221,=0.0200,=0.4357,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=13
="931140",医药50,2019-03-20,=-0.0038,=8843.6600,=-0.1398,=22.7025,=0.0154,=20.8651,=25.5289,=28.7791,=43.4224,=67.0844,=3.4284,=0.0125,=3.0998,=4.2494,=4.9784,=7.4353,=10.9696,=4.0687,=0.0444,=3.4950,=4.6200,=5.1833,=7.1608,=12.1248,=0.0187,=0.8924,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1195
="930903",中证A股,2016-10-18,=0.0087,=4463.2900,=0.0935,=22.9623,=0.9870,=12.9620,=16.2506,=17.7404,=20.5310,=23.9680,=1.8812,=0.6855,=1.2607,=1.5527,=1.7072,=1.9465,=2.2108,=1.7531,=0.9482,=1.0406,=1.2306,=1.3764,=1.6360,=1.9264,=0.0188,=0.3571,=0.0139,=0.0173,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=11
="000985",中证全指,2011-08-02,=0.0087,=6477.0700,=0.0943,=22.9815,=0.9930,=12.6044,=15.9637,=17.6538,=20.2543,=23.7678,=1.8830,=0.6843,=1.2581,=1.5484,=1.7144,=1.9609,=2.1557,=1.7564,=0.9406,=1.0381,=1.2268,=1.3875,=1.6488,=1.8438,=0.0188,=0.3652,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=668
="H30015",800汽车,2012-12-21,=-0.0093,=8065.8500,=-0.1984,=23.0360,=0.5136,=11.4503,=15.3053,=22.7262,=31.8612,=45.6288,=1.9145,=0.2531,=1.3220,=1.7482,=2.1801,=2.4572,=3.4622,=0.8148,=0.4180,=0.5106,=0.6736,=0.8553,=1.0480,=1.4573,=0.0164,=0.4670,=0.0097,=0.0134,=0.0169,=0.0288,=0.0411,=0.0155,=0.0922,=0.0213,=188
="399701",深证F60,2010-05-10,=0.0051,=7750.2600,=-0.0240,=23.0898,=0.8751,=12.1841,=16.9629,=19.7665,=22.1066,=29.1141,=2.1266,=0.4044,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.4088,=0.5779,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0247,=0.8104,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1678
="931470",SHS云计算,2020-04-21,=0.0062,=3977.2800,=0.0782,=23.2348,=0.3492,=13.2694,=19.9903,=25.1569,=31.3568,=62.1875,=3.4869,=0.2234,=2.5281,=3.4482,=3.9010,=5.8311,=9.6099,=3.6534,=0.0976,=2.7843,=3.8668,=4.4894,=6.4336,=10.5654,=0.0077,=0.7227,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=39
="987008",港股通科技,2021-03-08,,,=-0.2027,=23.2797,=0.1408,=16.3992,=24.1013,=27.2992,=33.9782,=63.8758,=2.5559,=0.0246,=2.3408,=2.9620,=3.4267,=3.9810,=8.4842,=2.1107,=0.0177,=1.9635,=2.6253,=2.9840,=3.8669,=8.7605,=0.0078,=0.8977,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=83
="930901",动漫游戏,2016-10-18,=-0.0190,=1531.4700,=-0.2766,=23.3891,=0.0571,=17.2478,=29.5709,=42.2283,=276.4914,=4647.5377,=2.9047,=0.5028,=1.7335,=2.2956,=2.8963,=4.0760,=7.9690,=3.7701,=0.1189,=2.8663,=4.2040,=5.0085,=6.8221,=10.0355,=0.0167,=0.8794,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=834
="399372",大盘成长,2010-01-04,=0.0115,=5869.2700,=0.1135,=23.4345,=0.7725,=13.1237,=17.1218,=20.3491,=25.3722,=45.9159,=4.4065,=0.7617,=1.9139,=2.5033,=3.0200,=5.3725,=9.5601,=2.4590,=0.4312,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0154,=0.3203,=0.0069,=0.0115,=0.0174,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=315
="931829",中证回购,2023-10-17,=-0.0026,=2444.0200,=0.0575,=23.4809,=0.3173,=16.8171,=21.7589,=25.8747,=34.5761,=40.4937,=2.1396,=0.9040,=1.3801,=1.5652,=1.7355,=1.9676,=2.3571,=0.8670,=0.1037,=0.7604,=0.9575,=1.0192,=1.1651,=1.4917,=0.0264,=0.9334,=0.0146,=0.0163,=0.0205,=0.0225,=0.0283,=0.0242,=0.0495,=0.0133,=40
="399365",国证粮食,2009-11-04,=-0.0195,=11490.2800,=-0.1519,=23.6367,=0.3351,=13.3311,=20.2221,=27.2615,=35.2364,=54.5886,=2.1143,=0.2205,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.8480,=0.2341,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0189,=0.7016,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=66
="000904",中证200,2007-01-15,=0.0187,=6365.2400,=0.1266,=23.7243,=0.9815,=11.9474,=14.9318,=16.7930,=19.2803,=25.2311,=1.8904,=0.6018,=1.2748,=1.5010,=1.7461,=2.0647,=2.3407,=1.3825,=0.4176,=1.0540,=1.2917,=1.4301,=1.6943,=2.1135,=0.0209,=0.5437,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="1000002",A股全指,1994-01-01,=0.0087,=6477.0704,=0.0943,=23.7772,=0.9794,=12.9500,=16.6929,=18.4846,=21.4047,=25.0020,=1.9029,=0.6406,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7703,=0.9303,=1.0499,=1.2419,=1.3989,=1.6727,=1.9034,=0.0185,=0.3702,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7913
="399814",大农业,2014-07-22,=-0.0123,=1034.1900,=-0.1375,=23.7828,=0.2176,=17.8693,=23.5206,=28.3982,=32.8193,=111.7688,=2.6548,=0.0194,=2.4368,=2.9332,=3.3112,=4.3740,=6.4483,=1.4650,=0.1459,=1.2031,=1.5058,=1.8374,=2.3352,=3.7145,=0.0277,=0.9901,=0.0100,=0.0140,=0.0170,=0.0225,=0.0283,=0.0257,=0.1209,=0.0380,=768
="000929",中证材料,2009-07-03,=0,=4658.2900,=0.0437,=23.9275,=0.7448,=9.9126,=14.1083,=19.5212,=25.2100,=714.1328,=2.6282,=0.9472,=1.3680,=1.6188,=1.9015,=2.2829,=3.1607,=1.3160,=0.9270,=0.6315,=0.7658,=0.8824,=1.1852,=1.5845,=0.0149,=0.2704,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="000813",细分化工,2012-04-11,=0.0001,=3966.3900,=0.0403,=24.2335,=0.6810,=11.4329,=16.5252,=21.9349,=28.3321,=42.1751,=2.7191,=0.5400,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5401,=0.5709,=0.8896,=1.1114,=1.4026,=1.9668,=3.1071,=0.0146,=0.3986,=0.0059,=0.0103,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=957
="931752",工程机械主题,2021-09-27,=0.0095,=2578.6000,=0.0229,=24.2668,=0.7800,=13.6456,=18.4570,=21.1654,=24.3844,=27.9581,=2.1893,=0.8764,=1.2593,=1.5735,=1.7143,=2.1235,=2.6511,=1.3441,=0.8326,=0.7133,=0.9139,=1.0155,=1.2988,=1.6462,=0.0203,=0.4680,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=92
="399804",中证体育,2015-02-09,=-0.0135,=1674.5500,=-0.1557,=24.4417,=0.1476,=17.8349,=25.2928,=31.6703,=46.0473,=92.9525,=2.7539,=0.2234,=2.0588,=2.7278,=3.2121,=3.8182,=5.7602,=2.3719,=0.2411,=1.7235,=2.3146,=2.8640,=4.0984,=7.1775,=0.0216,=0.8755,=0.0037,=0.0064,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="399617",深证消费,2011-06-15,=-0.0140,=6935.1800,=-0.2494,=24.5334,=0.3697,=15.3450,=22.1455,=26.6065,=32.2918,=1768.1548,=2.2167,=0,=2.2167,=3.3193,=4.2569,=5.7490,=9.2732,=1.3066,=0,=1.3066,=1.8782,=2.4646,=3.6985,=6.3240,=0.0412,=1,=0.0100,=0.0137,=0.0183,=0.0252,=0.0412,=0.0294,=0.1055,=0.0582,=369
="000930",中证工业,2009-07-03,=0.0067,=3604.3300,=0.0277,=24.8808,=0.8487,=13.1747,=16.3715,=20.2887,=24.0399,=30.4087,=1.9738,=0.6068,=1.3752,=1.5614,=1.8651,=2.1245,=2.6342,=0.9394,=0.8899,=0.5311,=0.6373,=0.7618,=0.8844,=1.0502,=0.0173,=0.6579,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="399698",优势成长,2017-06-15,=-0.0105,=48354.5100,=-0.0724,=25.0211,=0.6112,=14.2338,=18.2069,=22.9867,=35.6385,=66.5130,=1.3786,=0.0590,=1.2178,=1.5063,=1.9144,=2.3038,=2.9395,=2.2317,=0.7269,=0.6634,=1.0591,=1.7063,=2.6073,=4.7303,=0.0279,=0.9634,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=41
="930794",中美互联网,2016-04-22,,,=-0.1686,=25.1480,=0.0326,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.0129,=0.2823,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.7764,=0.4612,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0027,=0.6175,=0.0004,=0.0006,=0.0017,=0.0034,=0.0053,,=0.2458,,=426
="931574",港股科技,2013-05-21,=-0.0008,=1517.6600,=-0.1355,=25.1960,=0.3767,=16.3025,=22.7727,=27.4088,=42.8954,=59.3282,=2.8830,=0.4490,=1.8790,=2.5104,=2.9568,=3.5900,=8.1693,=1.7619,=0.2674,=1.3201,=1.6685,=1.9766,=2.8566,=5.7490,=0.0101,=0.8517,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="930938",500成长估值,2018-12-04,=0.0105,=5082.7000,=0.0960,=25.5826,=0.9554,=9.4780,=13.0897,=16.7946,=19.7702,=30.3577,=2.8061,=0.9328,=1.4489,=1.8683,=2.1202,=2.2933,=3.6765,=2.4071,=1,=0.6916,=0.9049,=1.1683,=1.6010,=2.4071,=0.0134,=0.1063,=0.0092,=0.0159,=0.0187,=0.0219,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931573",HKC科技,2014-05-21,=-0.0019,=2822.7400,=-0.1294,=25.8051,=0.3222,=18.3272,=24.2261,=28.5060,=39.8603,=82.7075,=3.1393,=0.3097,=2.3269,=2.9510,=3.3400,=4.2623,=10.6583,=2.0711,=0.2772,=1.5041,=1.9654,=2.3091,=3.3965,=8.3359,=0.0090,=0.8818,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=288
="000987",全指材料,2011-08-02,=0.0013,=5374.8400,=0.0727,=25.8810,=0.7143,=11.8534,=16.4330,=21.1329,=28.2157,=1313.4345,=2.7029,=0.9481,=1.3547,=1.6741,=2.0388,=2.5052,=3.3213,=1.3561,=0.8059,=0.6546,=0.8399,=1.0192,=1.3498,=1.7398,=0.0138,=0.3335,=0.0046,=0.0116,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="931755",SEEE碳中和,2021-10-21,=0.0001,=2081.2800,=-0.0089,=25.9158,=0.9166,=13.4966,=17.4449,=21.1936,=24.8294,=29.4214,=2.5181,=0.6315,=1.7561,=1.9634,=2.3848,=2.7449,=3.9105,=1.6132,=0.8561,=0.8856,=1.0360,=1.2231,=1.4455,=2.3046,=0.0161,=0.3061,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=142
="399989",中证医疗,2014-10-31,=-0.0012,=5796.7500,=-0.1425,=26.0564,=0.0758,=22.9032,=29.9185,=39.5272,=60.4083,=114.3753,=2.9210,=0.0054,=2.8553,=3.8045,=5.4829,=8.1687,=13.4814,=4.7644,=0.0359,=4.3528,=5.6357,=6.5680,=9.4594,=17.4163,=0.0150,=0.8211,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8458
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0142,=1410.4100,=-0.1019,=26.1653,=0.7928,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=1.0287,=0.5701,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6820,=0.4669,=0.3459,=0.4531,=0.6959,=0.9209,=1.2872,=0.0270,=0.3791,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=127
="399370",国证成长,2010-01-04,=0.0169,=5830.8800,=0.1512,=26.3984,=0.8182,=14.0104,=18.8967,=21.5923,=25.7321,=39.9195,=4.2734,=0.8252,=1.9695,=2.5703,=2.9733,=4.0526,=6.0628,=2.4804,=0.6566,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0140,=0.3339,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=112
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0143,=11859.4200,=-0.1636,=26.5422,=0.0429,=20.8275,=30.7245,=61.6903,=139.0786,=62737.8398,=2.5447,=0.3851,=1.5084,=2.1471,=2.9030,=4.4302,=6.7821,=1.4246,=0.4230,=0.7434,=1.0938,=1.5332,=2.1455,=3.5303,=0.0129,=0.7770,=0.0037,=0.0060,=0.0095,=0.0134,=0.0198,,=0.1063,,=667
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0090,=6536.7900,=-0.1281,=26.7738,=0.0609,=23.4861,=29.4786,=35.5501,=52.0217,=94.0285,=3.1154,=0.3471,=2.0729,=2.8098,=3.7231,=6.3872,=8.4497,=4.4314,=0.6171,=1.3432,=1.8892,=3.2449,=5.9660,=8.1459,=0.0111,=0.6824,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=286
="931008",汽车指数,2013-07-15,=-0.0166,=9277.8500,=-0.2254,=26.7871,=0.5281,=12.0130,=17.4617,=26.2760,=36.1944,=55.3660,=2.0488,=0.3317,=1.1809,=1.5411,=2.2175,=2.4560,=3.4286,=0.8637,=0.4363,=0.4315,=0.5525,=0.9119,=1.0531,=1.4087,=0.0152,=0.3997,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=478
="399702",深证F120,2010-05-10,=0.0030,=7458.7800,=-0.0154,=27.2244,=0.9926,=12.6034,=17.7484,=20.6745,=22.4786,=28.8861,=2.3924,=0.7106,=1.5963,=1.9896,=2.2141,=2.6272,=3.5867,=1.5321,=0.7176,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0201,=0.5923,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
