指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931142",东证竞争,2019-03-20,=-0.0009,=2018.5418,=0.0848,=19.9335,=0.9110,=9.8569,=11.9362,=14.0337,=16.0469,=27.8877,=3.0399,=0.8637,=1.5408,=1.7315,=2.0703,=2.6152,=4.6703,=3.0049,=0.9251,=0.9384,=1.2727,=1.6874,=2.2564,=3.1903,=0.0237,=0.3087,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="000932",中证消费,2009-07-03,=0.0368,=12439.5200,=-0.1842,=19.9845,=0.0953,=18.2526,=23.0125,=29.2776,=38.6663,=67.7039,=3.3702,=0.0144,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.6356,=0.0598,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0416,=0.9918,=0.0082,=0.0130,=0.0173,=0.0280,=0.0448,=0.0540,=0.1726,=0.0732,=12415
="930939",500质量,2018-11-21,=-0.0113,=23534.6750,=0.1087,=20.0069,=0.8440,=10.4098,=13.9840,=16.0629,=19.3272,=27.8330,=2.3165,=0.6503,=1.6614,=2.0694,=2.2321,=2.4914,=3.9191,=2.0961,=0.9234,=0.9583,=1.1979,=1.4524,=1.8043,=2.9319,=0.0172,=0.2855,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=460
="931637",港股通互联网,2021-01-11,=0.0219,=740.8811,=-0.2710,=20.2001,=0.0700,=16.9805,=23.1208,=28.0030,=41.5959,=87.7368,=2.4734,=0.0251,=2.0886,=3.0320,=3.4099,=4.2148,=11.7021,=2.4375,=0.0273,=2.0583,=2.9151,=3.3924,=4.4211,=11.5370,=0.0094,=0.9410,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=274
="399396",国证食品,2012-10-29,=0.0386,=14490.0800,=-0.1706,=20.2069,=0.0445,=17.1702,=22.0193,=30.0929,=37.3108,=66.0937,=3.5228,=0.0148,=3.2471,=4.5944,=6.1028,=7.6300,=14.3214,=3.3568,=0.0091,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0411,=0.9913,=0.0078,=0.0130,=0.0185,=0.0302,=0.0441,=0.0671,=0.1761,=0.0767,=1610
="930782",500SNLV,2016-02-04,=-0.0047,=19324.0023,=0.0283,=20.4178,=0.5357,=13.0617,=17.6555,=20.0525,=24.6715,=33.4651,=1.6638,=0.7233,=1.0996,=1.3464,=1.4745,=1.8473,=2.6374,=1.2818,=0.7427,=0.5914,=0.8056,=0.8890,=1.4152,=2.0883,=0.0235,=0.8722,=0.0090,=0.0129,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="931646",SHS新消费,2021-04-07,=0.0323,=1401.4607,=-0.2620,=20.6218,=0.0832,=17.0652,=22.7757,=26.0712,=30.6913,=45.1728,=2.6441,=0.0240,=2.2638,=3.1680,=3.5962,=4.1539,=7.2085,=2.6506,=0.0240,=2.2716,=3.2082,=3.7206,=4.2144,=7.0452,=0.0103,=0.9588,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="399990",煤炭等权,2015-01-21,=0.0190,=3266.3600,=0.1371,=20.6315,=0.8990,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.6774,=0.8829,=0.8179,=1.1204,=1.3682,=1.6070,=2.0135,=1.8431,=0.9637,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0326,=0.1085,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0165,=2252.4000,=0.1424,=20.6315,=0.8990,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.6774,=0.8829,=0.8179,=1.1204,=1.3682,=1.6070,=2.0135,=1.8431,=0.9637,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0326,=0.1085,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2097
="930653",CS食品饮,2015-06-05,=0.0381,=12549.2122,=-0.1686,=20.9656,=0.0449,=17.6031,=22.8216,=31.2780,=38.3114,=65.8842,=3.3448,=0.0128,=3.1030,=4.4298,=5.7100,=7.1300,=12.9907,=3.1289,=0.0107,=2.9247,=3.8339,=4.7671,=5.8503,=11.4166,=0.0398,=0.9918,=0.0078,=0.0127,=0.0178,=0.0295,=0.0425,=0.0615,=0.1583,=0.0705,=899
="000989",全指可选,2011-08-02,=0.0145,=4695.3700,=-0.1605,=21.0215,=0.2515,=14.8205,=20.3628,=24.2888,=30.9883,=46.1708,=2.1327,=0.2095,=1.6599,=2.1205,=2.5034,=2.8373,=3.3093,=0.9801,=0.1402,=0.8200,=1.0092,=1.1621,=1.4516,=1.7628,=0.0252,=0.9497,=0.0123,=0.0152,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="000990",全指消费,2011-08-02,=0.0370,=10486.4223,=-0.1763,=21.2210,=0.1435,=18.6483,=23.4308,=30.7116,=39.1217,=75.7240,=3.3285,=0.0140,=3.0373,=4.0840,=4.9947,=6.2867,=9.6579,=2.4594,=0.0652,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0398,=0.9909,=0.0082,=0.0125,=0.0157,=0.0276,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="000929",中证材料,2009-07-03,=-0.0135,=4132.5128,=-0.0741,=21.2348,=0.6186,=9.9126,=14.1083,=19.5201,=24.9687,=714.1328,=2.3568,=0.8322,=1.3680,=1.6188,=1.9046,=2.2970,=3.1607,=1.1679,=0.7674,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0175,=0.4260,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="931000",大湾区,2017-07-19,=-0.0145,=1822.7911,=0.0305,=21.3061,=0.9597,=11.8370,=14.5495,=16.2382,=19.0506,=23.4463,=2.1760,=0.5617,=1.3750,=1.7668,=2.0733,=2.5495,=3.2666,=1.6429,=0.5901,=1.1015,=1.3335,=1.5628,=1.8718,=2.5221,=0.0213,=0.4764,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="931481",SHS线上消费,2020-05-06,=0.0285,=867.2744,=-0.2190,=21.5939,=0.0965,=17.8858,=23.5528,=29.9004,=46.8722,=121.3257,=2.6030,=0.0281,=2.2334,=3.1346,=3.5522,=4.9722,=9.8961,=2.6686,=0.1572,=2.0492,=2.7691,=3.2993,=4.3323,=7.8524,=0.0103,=0.9489,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0211,=2282.0800,=-0.2228,=21.7634,=0.1756,=12.6629,=22.3648,=35.1403,=47.7321,=309808.9839,=2.4018,=0.1195,=1.7026,=2.5717,=4.1459,=6.1191,=8.5704,=1.8644,=0.1179,=1.1940,=1.9983,=2.4286,=3.5799,=5.1261,=0.0103,=0.8472,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2026
="930625",SHS互联网,2015-04-21,=0.0218,=2366.3630,=-0.2215,=21.8878,=0.0340,=18.8995,=27.0984,=35.3187,=50.9080,=84.5605,=2.6665,=0.0123,=2.3016,=3.4778,=4.9448,=6.6669,=9.2961,=2.6683,=0.0150,=2.3041,=3.4565,=4.3246,=5.8408,=8.7946,=0.0095,=0.9731,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=327
="000985",中证全指,2011-08-02,=-0.0071,=6075.6575,=0.0264,=21.8915,=0.9476,=12.6044,=15.9637,=17.6530,=20.3529,=23.7678,=1.8082,=0.5856,=1.2581,=1.5484,=1.7142,=1.9558,=2.1557,=1.6733,=0.8239,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0197,=0.4285,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=691
="930641",中证中药,2015-05-19,=0.0219,=8983.1376,=-0.0559,=21.9370,=0.0713,=17.1921,=24.1425,=28.9864,=32.8246,=45.5431,=2.1212,=0.0219,=1.8142,=2.4785,=2.9479,=3.5266,=4.0837,=2.2580,=0.0375,=1.9582,=2.4408,=2.8229,=3.6081,=4.5776,=0.0365,=0.9831,=0.0073,=0.0116,=0.0163,=0.0247,=0.0421,=0.0326,=0.0928,=0.0347,=883
="930903",中证A股,2016-10-18,=-0.0072,=4187.4445,=0.0260,=21.9409,=0.9236,=12.9620,=16.2616,=17.7750,=20.5772,=23.9680,=1.8104,=0.6087,=1.2607,=1.5535,=1.7098,=1.9458,=2.2108,=1.6745,=0.8469,=1.0406,=1.2317,=1.3785,=1.6388,=1.9264,=0.0197,=0.4146,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="000813",细分化工,2012-04-11,=-0.0068,=3557.4908,=-0.0669,=21.9675,=0.5027,=11.4329,=16.5252,=21.9324,=28.0687,=42.1751,=2.4869,=0.4548,=1.6736,=2.0410,=2.6037,=3.1005,=4.9148,=1.3961,=0.4944,=0.8896,=1.1114,=1.4012,=1.9621,=3.1071,=0.0161,=0.4808,=0.0059,=0.0106,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=969
="000963",中证下游,2010-04-16,,,=-0.1263,=21.9883,=0.1551,=17.2626,=22.2921,=25.2819,=33.1012,=51.0836,=2.2524,=0.0194,=2.0766,=2.5781,=3.0677,=3.4358,=5.6334,=1.4894,=0.0808,=1.2209,=1.6113,=1.7668,=2.0795,=3.4797,=0.0293,=0.9769,=0.0087,=0.0135,=0.0159,=0.0261,=0.0315,=0.0267,=0.0958,=0.0301,=27
="931752",工程机械主题,2021-09-27,=0.0061,=2372.1710,=-0.0590,=22.1953,=0.6026,=13.6456,=18.5001,=21.2276,=24.3738,=27.9581,=2.0241,=0.7233,=1.2593,=1.5749,=1.7184,=2.1249,=2.6511,=1.2293,=0.7681,=0.7133,=0.9152,=1.0176,=1.2988,=1.6462,=0.0222,=0.7897,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=100
="000069",消费80,2010-05-28,=0.0307,=4314.7200,=-0.1210,=22.3229,=0.2054,=16.4356,=22.2809,=24.9042,=33.0497,=60.5019,=2.9721,=0.1060,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8026,=0.4260,=1.0743,=1.4992,=1.9152,=2.7436,=3.8795,=0.0270,=0.9769,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=939
="399365",国证粮食,2009-11-04,=0.0134,=10821.8200,=-0.2012,=22.4896,=0.2998,=13.3311,=20.2221,=27.0881,=35.2364,=54.5886,=2.0189,=0.1761,=1.6393,=2.0574,=4.0941,=6.4747,=11.3501,=0.8068,=0.2099,=0.5961,=0.8014,=3.1422,=4.6104,=8.7065,=0.0199,=0.7390,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=69
="399701",深证F60,2010-05-10,=0.0089,=7655.5200,=-0.0359,=22.4943,=0.8297,=12.1841,=17.0099,=19.8361,=22.1952,=29.1141,=2.0940,=0.3493,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3725,=0.5179,=1.0125,=1.2363,=1.3637,=1.5636,=2.4139,=0.0254,=0.8520,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="H30015",800汽车,2012-12-21,=0.0173,=7761.0194,=-0.2287,=22.4954,=0.4854,=11.4503,=15.3626,=22.7640,=31.8612,=45.6288,=1.8769,=0.2449,=1.3220,=1.7478,=2.1777,=2.4572,=3.4622,=0.7957,=0.3963,=0.5106,=0.6736,=0.8538,=1.0480,=1.4573,=0.0168,=0.4932,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="000930",中证工业,2009-07-03,=0.0008,=3234.8383,=-0.0777,=22.5409,=0.6808,=13.1747,=16.3715,=20.2819,=24.0362,=30.4087,=1.8005,=0.4375,=1.3752,=1.5614,=1.8630,=2.1245,=2.6342,=0.8511,=0.7171,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0190,=0.7390,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931027",港股通大消费,2017-11-06,=0.0240,=2790.9791,=-0.1060,=22.5845,=0.3629,=14.6383,=20.4275,=25.3475,=51.5941,=105.3721,=2.6553,=0.1182,=2.2514,=2.8562,=3.2422,=4.3356,=9.1499,=1.5726,=0.3433,=1.0973,=1.4389,=1.7641,=2.4878,=5.7985,=0.0215,=0.7226,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="000904",中证200,2007-01-15,=-0.0091,=5993.4532,=0.0608,=22.6010,=0.9485,=11.9474,=14.9318,=16.7919,=19.3145,=25.2311,=1.8139,=0.5530,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3170,=0.2482,=1.0540,=1.2917,=1.4248,=1.6943,=2.1135,=0.0220,=0.5988,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399372",大盘成长,2010-01-04,=-0.0036,=5639.7700,=0.0699,=22.7586,=0.7266,=14.0194,=17.2530,=20.3994,=25.3722,=45.9159,=4.3526,=0.7518,=1.9139,=2.5084,=3.0376,=5.3725,=9.5601,=2.3881,=0.3889,=1.2183,=1.8035,=2.6164,=3.4508,=6.6651,=0.0161,=0.4082,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="931829",中证回购,2023-10-17,,,=-0.0071,=22.7739,=0.2602,=16.8171,=22.0338,=25.5634,=34.4456,=40.4937,=2.1454,=0.8992,=1.3801,=1.5682,=1.7387,=1.9854,=2.3571,=0.8409,=0.0872,=0.7604,=0.9507,=1.0150,=1.1588,=1.4917,=0.0271,=0.9624,=0.0146,=0.0163,=0.0206,=0.0231,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000987",全指材料,2011-08-02,=-0.0152,=4741.2200,=-0.0538,=22.8722,=0.6099,=11.8534,=16.4330,=21.1218,=27.8749,=1313.4345,=2.4108,=0.7130,=1.3547,=1.6741,=2.0387,=2.5076,=3.3213,=1.1984,=0.6689,=0.6546,=0.8399,=1.0190,=1.3441,=1.7398,=0.0162,=0.4416,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="1000002",A股全指,1994-01-01,=-0.0071,=6075.6575,=0.0264,=22.9566,=0.9365,=12.9500,=16.6929,=18.4845,=21.4807,=25.0020,=1.8529,=0.5979,=1.2633,=1.5740,=1.7419,=2.0134,=2.1910,=1.7126,=0.8309,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0191,=0.4091,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7937
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0171,=2538.3000,=-0.1291,=23.0418,=0.3849,=15.2810,=21.1496,=23.8624,=26.9741,=33.8690,=2.6966,=0.1898,=2.1914,=2.7089,=2.9314,=3.4163,=4.1810,=2.2226,=0.5774,=1.5305,=1.8437,=2.1196,=2.7259,=3.5648,=0.0085,=0.5639,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=84
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0148,=6454.3700,=-0.1395,=23.0586,=0.2997,=15.0039,=21.9636,=24.8261,=32.7222,=55.7647,=2.6776,=0.2443,=1.8368,=2.6364,=3.0345,=4.6498,=8.0840,=2.2197,=0.4320,=1.1354,=1.8407,=2.3232,=3.2024,=6.0217,=0.0085,=0.7368,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=98
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0211,=3745.1100,=-0.1284,=23.4573,=0.4504,=15.8046,=20.7493,=24.0527,=28.4652,=53.5009,=2.7603,=0.4609,=1.7963,=2.2544,=2.8245,=3.4745,=6.9059,=1.9198,=0.4227,=1.4023,=1.7299,=1.9939,=2.5538,=5.3019,=0.0101,=0.4146,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="HSTECH",恒生科技指数,2020-07-01,=0.0130,=4740.4900,=-0.1406,=23.4977,=0.3649,=14.7293,=21.7852,=26.2467,=42.0218,=73.7725,=2.6238,=0.4064,=1.7280,=2.3850,=2.7954,=3.7658,=8.3408,=1.6933,=0.1743,=1.2545,=1.7148,=2.0331,=3.1746,=6.6932,=0.0118,=0.9258,=0.0010,=0.0021,=0.0059,=0.0108,=0.0135,,=0.1209,,=7249
="931755",SEEE碳中和,2021-10-21,=-0.0014,=1858.7814,=-0.1149,=23.6265,=0.6937,=13.4966,=17.4811,=21.2722,=24.8975,=29.4214,=2.3165,=0.4550,=1.7561,=1.9657,=2.3854,=2.7219,=3.9105,=1.4707,=0.8090,=0.8856,=1.0385,=1.2300,=1.4559,=2.3046,=0.0176,=0.4577,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="931470",SHS云计算,2020-04-21,=-0.0063,=4034.5814,=0.0930,=23.8051,=0.4014,=13.2694,=20.0943,=25.0817,=31.3039,=62.1875,=3.5740,=0.2917,=2.5281,=3.4374,=3.8827,=5.7729,=9.6099,=3.7437,=0.1522,=2.7843,=3.8548,=4.4732,=6.4004,=10.5654,=0.0075,=0.6633,=0.0018,=0.0030,=0.0060,=0.0084,=0.0114,,=0.1294,,=44
="000941",新能源,2009-10-28,=-0.0040,=2287.5473,=-0.1112,=23.8797,=0.3060,=10.2578,=20.0248,=28.8026,=37.4996,=57.4660,=3.0928,=0.5748,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.6393,=0.6882,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0161,=0.7612,=0.0031,=0.0063,=0.0100,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="930938",500成长估值,2018-12-04,=-0.0086,=4916.9614,=0.0602,=24.0916,=0.9232,=9.4780,=13.0996,=16.8191,=19.9022,=30.3577,=2.6674,=0.9226,=1.4489,=1.8712,=2.1221,=2.3007,=3.6765,=2.2668,=0.9891,=0.6916,=0.9055,=1.1719,=1.6064,=2.5224,=0.0143,=0.1368,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399814",大农业,2014-07-22,=0.0233,=1036.8800,=-0.1352,=24.1107,=0.2466,=17.8693,=23.4731,=28.2471,=32.6826,=111.7688,=2.7042,=0.0416,=2.4368,=2.9225,=3.2876,=4.3740,=6.4483,=1.4852,=0.1786,=1.2031,=1.4988,=1.8245,=2.3352,=3.7145,=0.0273,=0.9794,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=770
="987008",港股通科技,2021-03-08,,,=-0.1717,=24.6920,=0.2608,=16.3992,=24.0327,=27.1934,=33.8134,=63.8758,=2.7110,=0.0917,=2.3408,=2.9480,=3.4219,=3.9639,=8.4842,=2.2387,=0.0728,=1.9337,=2.6018,=2.9788,=3.8459,=8.7605,=0.0073,=0.7885,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=90
="HSSI",恒生综合小型股指数,2001-10-03,=0.0185,=1319.8800,=-0.1595,=24.7951,=0.7541,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9668,=0.4837,=0.5652,=0.7236,=0.9770,=1.1648,=1.4185,=0.6411,=0.3943,=0.3459,=0.4531,=0.6935,=0.9209,=1.2872,=0.0285,=0.4203,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="399698",优势成长,2017-06-15,=0.0119,=47273.7200,=-0.0932,=24.8130,=0.5995,=14.2338,=18.2295,=23.0893,=35.5926,=66.5130,=1.3893,=0.0698,=1.2178,=1.4969,=1.9091,=2.3001,=2.9395,=2.2131,=0.7147,=0.6634,=1.0630,=1.7132,=2.6003,=4.7303,=0.0281,=0.9619,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=38
="930901",动漫游戏,2016-10-18,=0.0537,=1632.9134,=-0.2286,=25.0019,=0.0888,=17.2478,=29.4572,=42.0771,=259.4430,=4647.5377,=3.1071,=0.5516,=1.7335,=2.2974,=2.9062,=4.0624,=7.9690,=4.0301,=0.1648,=2.8663,=4.1778,=4.9914,=6.8119,=10.0355,=0.0156,=0.8352,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=847
="930794",中美互联网,2016-04-22,,,=-0.1537,=25.3056,=0.0469,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.0497,=0.2911,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.8038,=0.4762,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0027,=0.6125,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="399370",国证成长,2010-01-04,=-0.0102,=5560.8200,=0.0979,=25.3730,=0.7827,=14.0104,=18.9925,=21.6612,=25.9317,=39.9195,=4.1600,=0.8087,=1.9695,=2.5703,=2.9834,=4.1015,=6.0628,=2.3841,=0.6301,=1.2188,=1.6926,=2.0775,=2.7938,=3.4917,=0.0147,=0.4033,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="931747",中证储能,2021-10-15,,,=-0.1325,=25.3755,=0.3667,=16.6670,=22.1648,=27.6919,=52.8640,=124.6415,=4.1505,=0.2937,=3.1109,=3.9470,=4.6330,=6.9326,=12.5394,=2.1160,=0.4333,=1.2712,=1.7082,=2.2696,=3.7372,=8.7019,=0.0142,=0.6198,=0.0008,=0.0019,=0.0120,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="931008",汽车指数,2013-07-15,=0.0168,=8592.3364,=-0.2826,=25.3962,=0.4715,=12.0130,=17.4935,=26.1922,=36.1203,=55.3660,=1.9517,=0.2971,=1.1809,=1.5461,=2.2153,=2.4544,=3.4286,=0.8188,=0.4035,=0.4315,=0.5530,=0.9095,=1.0514,=1.4087,=0.0160,=0.4520,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=480
="931574",港股科技,2013-05-21,=0.0182,=1574.0826,=-0.1045,=25.4290,=0.4023,=16.3025,=22.8439,=27.2338,=42.8621,=59.3282,=2.9096,=0.4738,=1.8790,=2.5137,=2.9495,=3.5811,=8.1693,=1.7782,=0.2872,=1.3201,=1.6726,=1.9715,=2.8425,=5.7490,=0.0100,=0.8259,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=269
="000988",全指工业,2011-08-02,=-0.0018,=3843.9553,=-0.0688,=25.5259,=0.5823,=13.7285,=19.3778,=24.0551,=29.1846,=37.6625,=1.9312,=0.4252,=1.3866,=1.6512,=2.0155,=2.4337,=2.7728,=0.9077,=0.5089,=0.5551,=0.7455,=0.9038,=1.0618,=1.3765,=0.0172,=0.7278,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931573",HKC科技,2014-05-21,=0.0199,=2905.7327,=-0.1050,=25.6394,=0.3209,=18.3272,=24.2330,=28.4021,=39.8026,=82.7075,=3.1191,=0.2961,=2.3269,=2.9549,=3.3359,=4.2537,=10.6583,=2.0578,=0.2713,=1.5041,=1.9657,=2.3000,=3.3896,=8.3359,=0.0091,=0.8768,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=293
="399432",智能汽车,2014-12-30,=-0.0017,=5578.1800,=-0.1779,=25.6965,=0.5118,=12.3799,=17.8792,=24.1459,=66.1739,=131.3343,=3.4856,=0.4887,=1.4019,=2.1767,=3.5039,=6.5272,=11.4939,=1.9843,=0.5394,=0.5888,=0.9103,=1.8772,=4.6106,=8.8483,=0.0129,=0.4821,=0.0016,=0.0032,=0.0138,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="932246",储能电池,2022-07-08,,,=-0.1411,=25.7012,=0.4096,=13.3190,=20.5908,=26.7556,=33.2414,=40.1514,=4.0041,=0.6553,=2.3139,=2.6811,=3.2599,=4.4616,=5.1292,=2.6683,=0.6485,=1.3666,=1.6765,=2.2912,=3.2961,=3.7523,=0.0157,=0.4147,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=73
="931484",CS医药创新,2020-05-06,=0.0362,=1394.1068,=-0.0385,=25.8255,=0.3229,=18.2098,=23.9691,=27.4405,=45.1788,=86.1757,=4.5124,=0.1884,=3.3236,=4.5445,=5.4198,=11.3626,=17.5605,=5.6165,=0.2290,=3.7485,=5.5119,=6.4847,=11.3353,=20.8272,=0.0150,=0.6198,=0.0021,=0.0044,=0.0128,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="399806",环境治理,2014-07-21,=-0.0019,=1261.6000,=-0.0904,=25.8739,=0.2800,=17.0172,=24.4003,=29.2207,=35.7705,=50.8764,=1.6582,=0.2866,=1.1727,=1.6053,=1.7719,=2.3307,=4.4901,=1.8124,=0.1765,=1.3064,=1.8388,=2.0765,=2.7392,=5.9378,=0.0168,=0.8812,=0.0037,=0.0082,=0.0105,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=845
="399804",中证体育,2015-02-09,=0.0317,=1738.3600,=-0.1236,=25.9763,=0.2532,=17.8349,=25.2586,=31.3361,=44.7319,=91.9121,=2.9302,=0.3381,=2.0588,=2.7278,=3.1995,=3.7888,=5.7602,=2.5208,=0.3398,=1.7235,=2.3146,=2.8550,=4.0501,=7.1775,=0.0203,=0.8016,=0.0037,=0.0068,=0.0122,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=296
="399617",深证消费,2011-06-15,=0.0426,=7368.7300,=-0.2025,=25.9839,=0.4668,=15.3450,=22.1455,=26.4908,=32.2918,=1768.1548,=2.3624,=0.0124,=2.1129,=3.2913,=4.2473,=5.7490,=9.2732,=1.3839,=0.0115,=1.2428,=1.8651,=2.4563,=3.6985,=6.3240,=0.0389,=0.9885,=0.0100,=0.0137,=0.0184,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
