指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399438",绿色电力,2014-12-30,=-0.0132,=1983.7600,=-0.0038,=19.2798,=0.5381,=13.5016,=16.6507,=19.0584,=22.0380,=41.2289,=1.7978,=0.5023,=1.2516,=1.5034,=1.7971,=1.9341,=2.3077,=2.1333,=0.9056,=1.1906,=1.4256,=1.8236,=2.0473,=3.6995,=0.0262,=0.4466,=0.0163,=0.0221,=0.0268,=0.0296,=0.0353,=0.0222,=0.0881,=0.0248,=209
="931142",东证竞争,2019-03-20,=-0.0199,=1967.6400,=0.0574,=19.3230,=0.9064,=9.8569,=11.9362,=14.0292,=16.0312,=27.8877,=2.9458,=0.8415,=1.5408,=1.7315,=2.0697,=2.6139,=4.6703,=2.9129,=0.9002,=0.9384,=1.2727,=1.6844,=2.2550,=3.1903,=0.0245,=0.3796,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="930746",港中小企,2015-08-26,=-0.0114,=2192.6200,=-0.1849,=19.3397,=0.8631,=7.8499,=11.1083,=14.2189,=18.0748,=36.0739,=0.8897,=0.2920,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6413,=0.3712,=0.3939,=0.5280,=0.6882,=0.8172,=1.1520,=0.0394,=0.6661,=0.0210,=0.0263,=0.0332,=0.0436,=0.0585,,=0.0299,,=209
="399396",国证食品,2012-10-29,=-0.0025,=13889.1300,=-0.2050,=19.4161,=0.0181,=17.1702,=22.0431,=30.0929,=37.3108,=66.0937,=3.3849,=0.0070,=3.2471,=4.5975,=6.1028,=7.6300,=14.3214,=3.2255,=0.0045,=3.1290,=3.9702,=5.0529,=6.2477,=12.4529,=0.0428,=0.9955,=0.0078,=0.0130,=0.0185,=0.0301,=0.0441,=0.0671,=0.1761,=0.0767,=1610
="931637",港股通互联网,2021-01-11,=-0.0154,=721.7700,=-0.2882,=19.6107,=0.0546,=16.9805,=23.1404,=28.0293,=41.5959,=87.7368,=2.4012,=0.0148,=2.0886,=3.0381,=3.4114,=4.2148,=11.7021,=2.3664,=0.0148,=2.0583,=2.9178,=3.3933,=4.4211,=11.5370,=0.0097,=0.9624,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=273
="930939",500质量,2018-11-21,=-0.0291,=23269.1800,=0.0962,=19.7664,=0.8287,=10.4098,=13.9820,=16.0510,=19.3246,=27.8330,=2.2868,=0.6089,=1.6614,=2.0693,=2.2315,=2.4932,=3.9191,=2.0709,=0.9238,=0.9583,=1.1976,=1.4518,=1.8039,=2.9319,=0.0174,=0.3133,=0.0117,=0.0163,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="399990",煤炭等权,2015-01-21,=-0.0051,=3082.1700,=0.0730,=19.7932,=0.8812,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.6075,=0.8021,=0.8179,=1.1204,=1.3676,=1.6061,=2.0135,=1.7683,=0.9497,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0340,=0.1278,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=0.0001,=2130.3300,=0.0804,=19.7932,=0.8812,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.6075,=0.8021,=0.8179,=1.1204,=1.3676,=1.6061,=2.0135,=1.7683,=0.9497,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0340,=0.1278,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2094
="931646",SHS新消费,2021-04-07,=-0.0130,=1359.4500,=-0.2831,=19.9938,=0.0616,=17.0652,=22.7915,=26.0727,=30.7089,=45.1728,=2.5628,=0.0120,=2.2638,=3.1687,=3.5982,=4.1539,=7.2085,=2.5699,=0.0113,=2.2716,=3.2100,=3.7224,=4.2192,=7.0452,=0.0107,=0.9752,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930653",CS食品饮,2015-06-05,=-0.0040,=12024.9700,=-0.2033,=20.1530,=0.0190,=17.6031,=22.8281,=31.2780,=38.3114,=65.8842,=3.2150,=0.0062,=3.1030,=4.4319,=5.7100,=7.1300,=12.9907,=3.0076,=0.0041,=2.9247,=3.8342,=4.7671,=5.8503,=11.4166,=0.0414,=0.9959,=0.0078,=0.0127,=0.0178,=0.0294,=0.0425,=0.0615,=0.1583,=0.0705,=899
="930782",500SNLV,2016-02-04,=-0.0217,=19309.8900,=0.0275,=20.3438,=0.5262,=13.0617,=17.6555,=20.0525,=24.7656,=33.4651,=1.6560,=0.7196,=1.0996,=1.3464,=1.4745,=1.8553,=2.6374,=1.2771,=0.7394,=0.5914,=0.8056,=0.8890,=1.4206,=2.0883,=0.0235,=0.8808,=0.0090,=0.0129,=0.0201,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="000990",全指消费,2011-08-02,=-0.0017,=10074.4500,=-0.2086,=20.4143,=0.1097,=18.6483,=23.4723,=30.7280,=39.1217,=75.7240,=3.2020,=0.0078,=3.0373,=4.0850,=4.9947,=6.2867,=9.6579,=2.3660,=0.0404,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0414,=0.9946,=0.0082,=0.0125,=0.0157,=0.0275,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="000989",全指可选,2011-08-02,=-0.0233,=4576.4100,=-0.1818,=20.4229,=0.2045,=14.8205,=20.3628,=24.3053,=30.9883,=46.1708,=2.0691,=0.1662,=1.6599,=2.1208,=2.5038,=2.8391,=3.3093,=0.9522,=0.0998,=0.8200,=1.0095,=1.1623,=1.4520,=1.7628,=0.0259,=0.9761,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="000929",中证材料,2009-07-03,=-0.0387,=4002.4600,=-0.1032,=20.5443,=0.5649,=9.9126,=14.1083,=19.5201,=25.0110,=714.1328,=2.2799,=0.7913,=1.3680,=1.6188,=1.9046,=2.2950,=3.1607,=1.1299,=0.7184,=0.6315,=0.7658,=0.8823,=1.1905,=1.5845,=0.0181,=0.4445,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="931000",大湾区,2017-07-19,=-0.0481,=1802.4000,=0.0190,=20.9464,=0.9463,=11.8370,=14.5495,=16.2377,=19.0397,=23.4463,=2.1393,=0.5512,=1.3750,=1.7668,=2.0730,=2.5495,=3.2666,=1.6152,=0.5659,=1.1015,=1.3335,=1.5627,=1.8718,=2.5221,=0.0216,=0.4842,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=13
="931481",SHS线上消费,2020-05-06,=-0.0252,=851.3100,=-0.2324,=20.9645,=0.0665,=17.8858,=23.5576,=29.9166,=46.8722,=121.3257,=2.5272,=0.0147,=2.2334,=3.1371,=3.5534,=4.9722,=9.8961,=2.5909,=0.1145,=2.0492,=2.7743,=3.3011,=4.3323,=7.8524,=0.0106,=0.9629,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=64
="930641",中证中药,2015-05-19,=0.0411,=8669.1000,=-0.0889,=21.2143,=0.0536,=17.1921,=24.1523,=28.9889,=32.8246,=45.5431,=2.0511,=0.0165,=1.8142,=2.4797,=2.9499,=3.5274,=4.0916,=2.1836,=0.0202,=1.9582,=2.4412,=2.8241,=3.6171,=4.5776,=0.0378,=0.9880,=0.0073,=0.0116,=0.0163,=0.0246,=0.0421,=0.0326,=0.0928,=0.0347,=881
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0041,=2246.2100,=-0.2351,=21.2596,=0.1553,=12.6629,=22.3685,=35.1429,=47.7321,=309808.9839,=2.3462,=0.0862,=1.7026,=2.5720,=4.1546,=6.1191,=8.5704,=1.8212,=0.0902,=1.1940,=1.9986,=2.4286,=3.5799,=5.1261,=0.0106,=0.8732,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2024
="000963",中证下游,2010-04-16,=-0.0127,=4954.4500,=-0.1324,=21.3410,=0.0965,=17.2626,=22.2955,=25.2848,=33.1012,=51.0836,=2.1853,=0.0095,=2.0766,=2.5785,=3.0682,=3.4358,=5.6334,=1.4455,=0.0586,=1.2209,=1.6116,=1.7675,=2.0795,=3.4797,=0.0301,=0.9860,=0.0087,=0.0135,=0.0159,=0.0260,=0.0315,=0.0267,=0.0958,=0.0301,=27
="930625",SHS互联网,2015-04-21,=-0.0135,=2335.6800,=-0.2306,=21.3604,=0.0229,=18.8995,=27.1088,=35.3441,=50.9249,=84.5605,=2.6023,=0.0067,=2.3016,=3.4805,=4.9466,=6.6722,=9.2961,=2.6040,=0.0087,=2.3041,=3.4575,=4.3346,=5.8426,=8.7946,=0.0097,=0.9786,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=327
="000069",消费80,2010-05-28,=-0.0091,=4137.8200,=-0.1571,=21.4288,=0.1146,=16.4356,=22.2809,=24.9042,=33.0497,=60.5019,=2.8519,=0.0416,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7304,=0.3909,=1.0743,=1.4975,=1.9152,=2.7436,=3.8795,=0.0281,=0.9880,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=940
="000813",细分化工,2012-04-11,=-0.0392,=3480.4100,=-0.0872,=21.4622,=0.4837,=11.4329,=16.5252,=21.9324,=28.1218,=42.1751,=2.4297,=0.4351,=1.6736,=2.0410,=2.6044,=3.1017,=4.9148,=1.3640,=0.4635,=0.8896,=1.1114,=1.4018,=1.9644,=3.1071,=0.0165,=0.5010,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=969
="399365",国证粮食,2009-11-04,=-0.0104,=10495.4200,=-0.2253,=21.5964,=0.2491,=13.3311,=20.2221,=27.0974,=35.2364,=54.5886,=1.9387,=0.1208,=1.6393,=2.0582,=4.0992,=6.4747,=11.3501,=0.7748,=0.1658,=0.5961,=0.8014,=3.1433,=4.6104,=8.7065,=0.0207,=0.7662,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="000985",中证全指,2011-08-02,=-0.0343,=6001.6500,=0.0139,=21.6090,=0.9295,=12.6044,=15.9637,=17.6530,=20.3529,=23.7678,=1.7842,=0.5633,=1.2581,=1.5484,=1.7142,=1.9561,=2.1557,=1.6515,=0.8016,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0200,=0.4437,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=689
="930903",中证A股,2016-10-18,=-0.0344,=4137.1300,=0.0136,=21.6314,=0.8994,=12.9620,=16.2597,=17.7714,=20.5771,=23.9680,=1.7858,=0.5855,=1.2607,=1.5527,=1.7098,=1.9460,=2.2108,=1.6516,=0.8178,=1.0406,=1.2315,=1.3784,=1.6387,=1.9264,=0.0200,=0.4396,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=16
="H30015",800汽车,2012-12-21,=-0.0321,=7557.2800,=-0.2489,=21.7367,=0.4701,=11.4503,=15.3626,=22.7640,=31.8612,=45.6288,=1.8137,=0.2210,=1.3220,=1.7478,=2.1781,=2.4572,=3.4622,=0.7689,=0.3596,=0.5106,=0.6736,=0.8547,=1.0480,=1.4573,=0.0174,=0.5381,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=190
="931752",工程机械主题,2021-09-27,=-0.0335,=2317.6100,=-0.0806,=21.7669,=0.5544,=13.6456,=18.5001,=21.2234,=24.3738,=27.9581,=1.9835,=0.7073,=1.2593,=1.5749,=1.7179,=2.1249,=2.6511,=1.2056,=0.7530,=0.7133,=0.9152,=1.0175,=1.2988,=1.6462,=0.0226,=0.8394,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=100
="399701",深证F60,2010-05-10,=-0.0159,=7440.7900,=-0.0630,=21.7739,=0.7501,=12.1841,=17.0099,=19.8271,=22.1718,=29.1141,=2.0267,=0.2078,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3285,=0.4062,=1.0125,=1.2363,=1.3639,=1.5636,=2.4139,=0.0262,=0.9027,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="931027",港股通大消费,2017-11-06,=-0.0035,=2698.1400,=-0.1353,=21.8949,=0.3062,=14.6383,=20.4275,=25.3612,=51.5941,=105.3721,=2.5742,=0.0832,=2.2514,=2.8567,=3.2424,=4.3356,=9.1499,=1.5246,=0.2997,=1.0973,=1.4389,=1.7651,=2.4878,=5.7985,=0.0222,=0.7527,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="399372",大盘成长,2010-01-04,=-0.0191,=5471.1600,=0.0380,=22.0925,=0.6796,=14.0194,=17.2413,=20.3943,=25.3722,=45.9159,=4.2242,=0.7328,=1.9139,=2.5084,=3.0366,=5.3725,=9.5601,=2.3182,=0.3616,=1.2183,=1.8035,=2.6172,=3.4508,=6.6651,=0.0166,=0.4623,=0.0069,=0.0115,=0.0172,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=318
="931829",中证回购,2023-10-17,=-0.0339,=2241.4100,=-0.0301,=22.1186,=0.2051,=16.8171,=22.0338,=25.5768,=34.4456,=40.4937,=2.0824,=0.8627,=1.3801,=1.5682,=1.7381,=1.9826,=2.3571,=0.8167,=0.0558,=0.7604,=0.9512,=1.0154,=1.1588,=1.4917,=0.0279,=0.9940,=0.0146,=0.0163,=0.0206,=0.0231,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000987",全指材料,2011-08-02,=-0.0401,=4603.6400,=-0.0812,=22.1833,=0.5695,=11.8534,=16.4330,=21.1218,=27.9244,=1313.4345,=2.3380,=0.6697,=1.3547,=1.6741,=2.0387,=2.5084,=3.3213,=1.1623,=0.6280,=0.6546,=0.8399,=1.0190,=1.3459,=1.7398,=0.0168,=0.4718,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=389
="000904",中证200,2007-01-15,=-0.0343,=5917.7200,=0.0474,=22.2345,=0.9390,=11.9474,=14.9318,=16.7919,=19.3090,=25.2311,=1.7839,=0.5361,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.2957,=0.2062,=1.0540,=1.2917,=1.4256,=1.6943,=2.1135,=0.0223,=0.6169,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000930",中证工业,2009-07-03,=-0.0305,=3204.1500,=-0.0864,=22.2933,=0.6569,=13.1747,=16.3715,=20.2819,=24.0387,=30.4087,=1.7805,=0.4128,=1.3752,=1.5614,=1.8639,=2.1245,=2.6342,=0.8417,=0.6981,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0192,=0.7460,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0148,=2487.7800,=-0.1464,=22.4916,=0.3104,=15.2810,=21.1382,=23.8715,=26.9774,=33.8690,=2.6322,=0.1390,=2.1914,=2.7100,=2.9337,=3.4166,=4.1810,=2.1695,=0.5425,=1.5305,=1.8436,=2.1162,=2.7331,=3.5648,=0.0088,=0.6788,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=84
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0168,=6341.7300,=-0.1545,=22.5072,=0.2516,=15.0039,=21.9437,=24.8299,=32.7624,=55.7647,=2.6136,=0.1797,=1.8368,=2.6364,=3.0373,=4.6692,=8.0840,=2.1666,=0.3997,=1.1354,=1.8406,=2.3240,=3.2041,=6.0217,=0.0087,=0.7749,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=99
="1000002",A股全指,1994-01-01,=-0.0343,=6001.6528,=0.0139,=22.6942,=0.9270,=12.9500,=16.6929,=18.4845,=21.4730,=25.0020,=1.8312,=0.5852,=1.2633,=1.5740,=1.7419,=2.0135,=2.1910,=1.6930,=0.8173,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0193,=0.4252,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7938
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0090,=3644.7600,=-0.1517,=22.8413,=0.3777,=15.8046,=20.7493,=24.0566,=28.4652,=53.5009,=2.6878,=0.4183,=1.7963,=2.2544,=2.8264,=3.4745,=6.9059,=1.8694,=0.3606,=1.4023,=1.7299,=1.9949,=2.5538,=5.3019,=0.0104,=0.4503,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=205
="HSTECH",恒生科技指数,2020-07-01,=-0.0096,=4676.4300,=-0.1522,=22.9681,=0.3183,=14.7293,=21.7851,=26.2553,=42.0388,=73.7725,=2.5647,=0.3531,=1.7280,=2.3843,=2.7972,=3.7676,=8.3408,=1.6551,=0.1391,=1.2545,=1.7156,=2.0354,=3.1771,=6.6932,=0.0121,=0.9482,=0.0010,=0.0021,=0.0059,=0.0108,=0.0135,,=0.1209,,=7239
="931755",SEEE碳中和,2021-10-21,=-0.0264,=1819,=-0.1338,=23.0484,=0.6742,=13.4966,=17.4811,=21.2638,=24.8975,=29.4214,=2.2578,=0.4359,=1.7561,=1.9657,=2.3863,=2.7219,=3.9105,=1.4347,=0.7744,=0.8856,=1.0385,=1.2285,=1.4552,=2.3046,=0.0181,=0.5000,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="931470",SHS云计算,2020-04-21,=-0.0169,=4071.7300,=0.1038,=23.1652,=0.3448,=13.2694,=20.0943,=25.0858,=31.3039,=62.1875,=3.4780,=0.2248,=2.5281,=3.4374,=3.8836,=5.7729,=9.6099,=3.6433,=0.0990,=2.7843,=3.8552,=4.4743,=6.4004,=10.5654,=0.0077,=0.7219,=0.0018,=0.0030,=0.0060,=0.0084,=0.0114,,=0.1294,,=44
="399814",大农业,2014-07-22,=-0.0096,=998.9200,=-0.1669,=23.2395,=0.1852,=17.8693,=23.4731,=28.2673,=32.6840,=111.7688,=2.6064,=0.0128,=2.4368,=2.9225,=3.2887,=4.3740,=6.4483,=1.4315,=0.1138,=1.2031,=1.4991,=1.8248,=2.3352,=3.7145,=0.0283,=0.9984,=0.0100,=0.0140,=0.0171,=0.0227,=0.0287,=0.0257,=0.1209,=0.0380,=771
="000941",新能源,2009-10-28,=-0.0389,=2268.2400,=-0.1187,=23.3798,=0.2915,=10.2578,=20.0248,=28.8228,=37.5076,=57.4660,=3.0273,=0.5464,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.5841,=0.6709,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0164,=0.7674,=0.0031,=0.0063,=0.0099,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2466
="987008",港股通科技,2021-03-08,,,=-0.1705,=24.0234,=0.1997,=16.3992,=24.0234,=27.2107,=33.8605,=63.8758,=2.6375,=0.0683,=2.3408,=2.9485,=3.4229,=3.9765,=8.4842,=2.1781,=0.0486,=1.9337,=2.6019,=2.9790,=3.8481,=8.7605,=0.0075,=0.8481,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=89
="930938",500成长估值,2018-12-04,=-0.0319,=4872.9100,=0.0507,=24.0738,=0.9236,=9.4780,=13.0996,=16.8171,=19.8949,=30.3577,=2.6635,=0.9231,=1.4489,=1.8712,=2.1215,=2.2999,=3.6765,=2.2651,=0.9896,=0.6916,=0.9055,=1.1717,=1.6057,=2.5224,=0.0143,=0.1369,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0192,=1277.4000,=-0.1866,=24.1304,=0.7459,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9409,=0.4260,=0.5652,=0.7236,=0.9782,=1.1648,=1.4185,=0.6239,=0.3793,=0.3459,=0.4531,=0.6936,=0.9209,=1.2872,=0.0292,=0.4545,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=127
="930901",动漫游戏,2016-10-18,=-0.0470,=1576.1400,=-0.2555,=24.1680,=0.0677,=17.2478,=29.4638,=42.1253,=259.4430,=4647.5377,=3.0034,=0.5300,=1.7335,=2.2974,=2.9050,=4.0624,=7.9690,=3.8956,=0.1349,=2.8663,=4.1824,=4.9931,=6.8119,=10.0355,=0.0162,=0.8613,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=847
="399698",优势成长,2017-06-15,=-0.0296,=45722.2200,=-0.1229,=24.2887,=0.5624,=14.2338,=18.2295,=23.0769,=35.5926,=66.5130,=1.3449,=0.0350,=1.2178,=1.4978,=1.9093,=2.3001,=2.9395,=2.1664,=0.6827,=0.6634,=1.0630,=1.7120,=2.6003,=4.7303,=0.0288,=0.9800,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=38
="931484",CS医药创新,2020-05-06,=-0.0126,=1318.6700,=-0.0905,=24.3924,=0.2173,=18.2098,=23.9691,=27.4416,=45.1788,=86.1757,=4.2620,=0.1073,=3.3236,=4.5455,=5.4216,=11.3626,=17.5605,=5.3048,=0.1507,=3.7485,=5.5119,=6.4855,=11.3353,=20.8272,=0.0159,=0.7160,=0.0021,=0.0044,=0.0128,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="931747",中证储能,2021-10-15,=-0.0315,=6798.4500,=-0.1465,=24.5600,=0.3240,=16.6670,=22.1648,=27.7362,=52.8640,=124.6415,=4.0154,=0.2365,=3.1109,=3.9470,=4.6350,=6.9326,=12.5394,=2.0479,=0.3971,=1.2712,=1.7082,=2.2706,=3.7372,=8.7019,=0.0147,=0.6886,=0.0008,=0.0019,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="931008",汽车指数,2013-07-15,=-0.0429,=8332.3400,=-0.3044,=24.6982,=0.4234,=12.0130,=17.4703,=26.2061,=36.1382,=55.3660,=1.8972,=0.2806,=1.1809,=1.5460,=2.2153,=2.4549,=3.4286,=0.7963,=0.3821,=0.4315,=0.5530,=0.9095,=1.0518,=1.4087,=0.0164,=0.5236,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=481
="931574",港股科技,2013-05-21,=-0.0091,=1543.0500,=-0.1211,=24.8068,=0.3496,=16.3025,=22.8439,=27.2382,=42.8621,=59.3282,=2.8384,=0.4241,=1.8790,=2.5137,=2.9495,=3.5811,=8.1693,=1.7346,=0.2533,=1.3201,=1.6726,=1.9721,=2.8425,=5.7490,=0.0103,=0.8665,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=270
="399617",深证消费,2011-06-15,=-0.0024,=7063.4500,=-0.2355,=24.8265,=0.3971,=15.3450,=22.1455,=26.5141,=32.2918,=1768.1548,=2.2572,=0.0074,=2.1129,=3.2922,=4.2485,=5.7490,=9.2732,=1.3223,=0.0062,=1.2428,=1.8654,=2.4571,=3.6985,=6.3240,=0.0407,=0.9938,=0.0100,=0.0137,=0.0183,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
="399370",国证成长,2010-01-04,=-0.0283,=5459.4600,=0.0778,=24.8780,=0.7592,=14.0104,=18.9925,=21.6525,=25.9317,=39.9195,=4.0776,=0.7951,=1.9695,=2.5703,=2.9834,=4.0997,=6.0628,=2.3376,=0.6115,=1.2188,=1.6926,=2.0775,=2.7952,=3.4917,=0.0150,=0.4326,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="931573",HKC科技,2014-05-21,=-0.0143,=2825.1500,=-0.1287,=24.9125,=0.2542,=18.3272,=24.2330,=28.4216,=39.8026,=82.7075,=3.0307,=0.2345,=2.3269,=2.9549,=3.3362,=4.2537,=10.6583,=1.9994,=0.2279,=1.5041,=1.9657,=2.3007,=3.3896,=8.3359,=0.0093,=0.9088,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=294
="399432",智能汽车,2014-12-30,=-0.0430,=5513.8000,=-0.1874,=25.0330,=0.5113,=12.3799,=17.8792,=24.0803,=66.1739,=131.3343,=3.3916,=0.4639,=1.4019,=2.1767,=3.5039,=6.5272,=11.4939,=1.9330,=0.5262,=0.5888,=0.9103,=1.8764,=4.6106,=8.8483,=0.0133,=0.4895,=0.0016,=0.0032,=0.0139,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="932246",储能电池,2022-07-08,=-0.0425,=4066.1800,=-0.1550,=25.0360,=0.3493,=13.3190,=20.5908,=26.8446,=33.2414,=40.1514,=3.9005,=0.6524,=2.3139,=2.6811,=3.2589,=4.4616,=5.1292,=2.5992,=0.6438,=1.3666,=1.6765,=2.2910,=3.2961,=3.7523,=0.0161,=0.4555,=0.0111,=0.0132,=0.0167,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=73
="399804",中证体育,2015-02-09,=-0.0415,=1674.2900,=-0.1559,=25.1311,=0.1926,=17.8349,=25.2661,=31.3539,=44.7791,=92.8391,=2.8350,=0.2829,=2.0588,=2.7278,=3.2000,=3.7890,=5.7602,=2.4388,=0.2977,=1.7235,=2.3146,=2.8556,=4.0533,=7.1775,=0.0210,=0.8474,=0.0037,=0.0067,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="930794",中美互联网,2016-04-22,,,=-0.1500,=25.1972,=0.0419,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.0230,=0.2838,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.7825,=0.4635,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0027,=0.6171,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="000988",全指工业,2011-08-02,=-0.0359,=3813.6300,=-0.0762,=25.2808,=0.5645,=13.7285,=19.3778,=24.0551,=29.1906,=37.6625,=1.9119,=0.4157,=1.3866,=1.6512,=2.0167,=2.4397,=2.7728,=0.8990,=0.4936,=0.5551,=0.7455,=0.9038,=1.0630,=1.3765,=0.0174,=0.7307,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
