指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931526",企业核心竞争力50,2020-08-24,=-0.0091,=1336.7800,=0.0197,=28.3606,=0.6817,=13.8510,=17.2372,=22.7766,=30.1507,=51.8267,=4.0761,=0.5054,=1.7937,=3.0742,=4.0591,=6.8724,=10.8733,=3.4455,=0.5178,=0.9066,=1.4935,=3.4263,=4.5641,=7.9459,=0.0371,=0.1485,=0.0461,=0.0140,=83
="931829",中证回购,2023-10-17,=0.0057,=2566.3400,=0.1105,=28.4344,=0.6117,=16.8171,=21.5295,=25.5135,=35.1290,=40.4937,=2.3210,=1,=1.3801,=1.5596,=1.7279,=1.9357,=2.3210,=0.9881,=0.3220,=0.7604,=0.9622,=1.0298,=1.1700,=1.4917,=0.0242,=0.0495,=0.0133,=0.0260,=37
="000936",中证电信,2009-07-03,=0.0090,=12986.1600,=0.3064,=28.4605,=0.5643,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.6039,=0.6908,=1.2149,=1.7612,=2.3179,=2.7749,=3.6232,=2.5408,=0.9996,=0.7463,=1.0089,=1.2427,=1.7807,=2.5534,=0.0215,=0.0913,=0.0219,=0.0226,=330
="1000008",沪深B股,1994-01-10,=0.0036,=283.2700,=0.1160,=28.4857,=0.7729,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8034,=0.3195,=0.6594,=0.7810,=0.8547,=1.0815,=1.4976,=0.5484,=0.6525,=0.3777,=0.4474,=0.5017,=0.5970,=1.1545,,,=0.0134,=0.0382,=370
=".INX",标普500,1957-03-04,=-0.0038,=7337.1100,=0.0718,=28.5988,=0.8014,=15.6907,=21.8433,=24.0078,=28.5798,=42.9883,=5.5176,=0.9920,=2.4601,=3.2182,=3.9267,=4.7276,=5.6128,=3.5557,=0.9996,=1.5801,=2.0807,=2.3578,=3.0263,=3.5674,,,=0.0468,=0.0100,=8972
="399701",深证F60,2010-05-10,=-0.0093,=8225.8300,=0.0359,=28.6228,=0.9979,=12.1841,=16.9116,=19.6848,=21.9874,=29.1141,=2.1196,=0.3957,=1.6712,=2.0102,=2.1827,=2.5392,=3.7270,=1.4050,=0.5713,=1.0125,=1.2363,=1.3635,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0234,=1675
="931524",SHS科技龙头,2020-07-16,=-0.0048,=2813.8600,=0.0469,=29.0150,=0.7173,=18.9033,=23.4531,=26.5326,=35.8851,=59.9125,=3.6653,=0.4966,=2.7731,=3.2871,=3.6683,=5.2067,=9.0190,=2.7451,=0.6001,=1.6886,=2.2550,=2.5378,=4.2751,=7.2475,,=0.1133,,=0.0094,=218
="000907",中证700,2007-01-15,=-0.0016,=7398.7300,=0.1430,=29.5335,=0.9901,=13.5964,=17.1394,=19.5530,=24.0457,=35.6383,=2.2813,=0.8582,=1.3201,=1.5883,=1.8281,=2.2192,=2.5821,=1.6288,=0.8087,=0.9663,=1.1767,=1.3274,=1.6180,=1.9854,=0.0223,=0.0692,=0.0213,=0.0166,=264
="931590",500成长创新,2020-11-09,=-0.0040,=30540.1800,=0.1246,=29.5534,=0.9395,=14.5054,=17.7397,=20.0428,=26.4862,=32.9124,=3.3446,=0.8598,=1.6442,=2.3195,=2.6333,=3.2546,=3.8320,=3.4046,=0.9854,=1.3106,=1.9705,=2.2704,=2.6601,=3.6034,=0.0292,=0.1277,=0.0317,=0.0126,=87
="399989",中证医疗,2014-10-31,=-0.0043,=6703.6200,=-0.0083,=29.5991,=0.1690,=22.9032,=30.1263,=40.3611,=60.6164,=114.3753,=3.2485,=0.0392,=2.8697,=3.8813,=5.5153,=8.1687,=13.4814,=5.5725,=0.1674,=4.3528,=5.6871,=6.5975,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0133,=8392
="000941",新能源,2009-10-28,=-0.0164,=2973.8400,=0.1554,=29.6042,=0.5091,=10.2578,=20.0248,=29.2924,=37.6508,=57.4660,=3.7361,=0.7923,=1.8262,=2.2548,=2.9438,=3.8432,=8.1424,=2.9921,=0.8120,=1.2704,=1.5650,=2.2536,=2.9543,=7.0320,=0.0322,=0.1201,=0.0313,=0.0134,=2452
="000988",全指工业,2011-08-02,=-0.0062,=4586.2900,=0.1110,=29.6552,=0.8067,=13.7285,=19.3778,=24.0584,=29.4993,=37.6625,=2.1777,=0.6628,=1.3866,=1.6512,=2.0227,=2.4483,=2.7728,=1.0327,=0.7378,=0.5551,=0.7455,=0.9045,=1.0754,=1.3765,=0.0185,=0.0650,=0.0170,=0.0152,=235
="931239",港股通汽车,2022-07-21,=-0.0107,=2464.0300,=0.0656,=29.7340,=0.9755,=12.1049,=14.2169,=16.5207,=22.3070,=31.4216,=3.3012,=0.9633,=1.2076,=1.4272,=1.5646,=2.0671,=3.5989,=1.6512,=0.9674,=0.6024,=0.6803,=0.7481,=1.0322,=1.7776,,=0.1152,,=0.0129,=47
="931008",汽车指数,2013-07-15,=0.0016,=11395.8600,=-0.0486,=30.0833,=0.6432,=12.0130,=17.4237,=26.0983,=36.2860,=55.3660,=2.2840,=0.5900,=1.1809,=1.5355,=2.2204,=2.4595,=3.4286,=0.9793,=0.6377,=0.4315,=0.5506,=0.9119,=1.0547,=1.4087,=0.0152,=0.0829,=0.0208,=0.0137,=475
="931579",东证优势成长,2020-11-09,=0.0034,=9751.8600,=0.2777,=30.2537,=0.8195,=7.9327,=14.1971,=19.0151,=29.2732,=61.0103,=6.0379,=0.8444,=0.9149,=2.5842,=3.3686,=5.7445,=9.3390,=3.7861,=0.8767,=1.1828,=2.0447,=2.3317,=3.5955,=6.0793,=0.0548,=0.1983,=0.0468,=0.0107,=123
="HSSI",恒生综合小型股指数,2001-10-03,=0.0001,=1708.3100,=0.0878,=30.4521,=0.8916,=7.3220,=11.0812,=16.4113,=26.0648,=83.7574,=1.1978,=0.8749,=0.5652,=0.7237,=0.9816,=1.1642,=1.4185,=0.7942,=0.6456,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,,,=0.0232,=124
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0170,=14653.9300,=0.0335,=30.5534,=0.1788,=20.8275,=31.0223,=63.5858,=140.2158,=62737.8398,=3.0537,=0.5186,=1.5084,=2.1426,=2.9192,=4.4680,=6.7821,=1.7165,=0.6153,=0.7434,=1.0888,=1.5294,=2.1597,=3.5303,,=0.1057,,=0.0092,=662
="399698",优势成长,2017-06-15,=0.0072,=54256.3800,=0.0408,=30.6351,=0.6766,=14.2338,=18.1827,=22.8663,=35.7118,=66.5130,=2.1107,=0.6701,=1.2178,=1.5045,=1.9076,=2.3059,=2.9395,=2.8512,=0.8563,=0.6634,=1.0542,=1.6905,=2.5303,=4.7303,=0.0192,=0.0690,=0.0052,=0.0136,=39
="931747",中证储能,2021-10-15,=-0.0147,=8949.1800,=0.1235,=30.8989,=0.6341,=16.6670,=22.1388,=27.6228,=54.0524,=124.6415,=4.9194,=0.5795,=3.1109,=3.9317,=4.6390,=7.0220,=12.5394,=2.5165,=0.6698,=1.2712,=1.6942,=2.2534,=3.8126,=8.7019,=0.0355,=0.1665,=0.0400,=0.0119,=125
="980032",新能电池,2015-02-17,=-0.0260,=17985.3100,=0.1423,=31.3143,=0.5387,=14.3994,=22.0748,=30.7000,=83.4573,=130.4039,=4.4458,=0.5364,=2.4545,=3.3111,=4.3249,=7.7697,=11.8091,=2.4092,=0.5670,=1.1163,=1.6741,=2.2460,=4.9614,=7.8642,=0.0362,=0.1357,=0.0304,=0.0106,=728
="931235",中证电信,2022-07-21,=0.0151,=3198.6000,=0.1796,=31.3314,=0.9945,=15.5242,=18.6369,=21.2045,=25.7143,=31.8301,=2.8929,=1,=0.8741,=1.6293,=1.8851,=2.1974,=2.8929,=2.7271,=0.9989,=0.6427,=1.3326,=1.7017,=1.9980,=2.7294,=0.0216,=0.0917,=0.0212,=0.0203,=57
="399432",智能汽车,2014-12-30,=-0.0123,=7213.7200,=0.0632,=31.3515,=0.6389,=12.3799,=17.7105,=23.2970,=66.1739,=131.3343,=4.1985,=0.6426,=1.4019,=2.1767,=3.4596,=6.5272,=11.4939,=2.4091,=0.6772,=0.5888,=0.9014,=1.8458,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0107,=17
="000994",全指电信,2011-08-02,=0.0090,=14616.5700,=0.3123,=31.3764,=0.4237,=17.6024,=21.7761,=34.9608,=52.5847,=109.2407,=2.8173,=0.6641,=1.3865,=1.8410,=2.5292,=3.0695,=3.7766,=2.7412,=0.9996,=0.9155,=1.2459,=1.5236,=1.8556,=2.7562,=0.0216,=0.0895,=0.0218,=0.0207,=224
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0184,=7663.1400,=0.0221,=31.5908,=0.2812,=23.4861,=29.7608,=35.8433,=52.3912,=94.0285,=3.6196,=0.4518,=2.0729,=2.8042,=3.7520,=6.4232,=8.4497,=5.2186,=0.6843,=1.3432,=1.8775,=3.1770,=5.9847,=8.1459,,=0.1198,,=0.0095,=279
="399330",深证100,2006-01-24,=-0.0065,=6543.7700,=0.1248,=31.8051,=0.9769,=14.9910,=20.2041,=22.5863,=26.3764,=38.9547,=3.1642,=0.7123,=1.9919,=2.4968,=2.9282,=3.5438,=5.5535,=2.2941,=0.7300,=1.3434,=1.7250,=2.0880,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0169,=2317
="980027",新能源电池,2015-02-16,=-0.0131,=3848.7900,=0.1392,=31.8195,=0.9472,=16.8641,=20.8872,=24.5301,=30.3991,=35.7610,=4.8769,=0.9929,=2.5249,=3.0097,=3.4389,=4.3823,=5.0238,=3.3851,=0.8787,=1.4888,=1.8888,=2.3844,=3.2362,=3.8612,=0.0376,=0.1513,=0.0348,=0.0133,=82
="000037",上证医药,2009-01-09,=-0.0125,=6254.0700,=-0.0127,=31.9236,=0.2420,=21.0843,=31.5437,=34.7391,=41.6974,=61.3894,=3.2739,=0.1562,=2.7278,=3.3560,=3.8954,=4.6066,=7.3155,=2.4017,=0.5404,=1.5724,=2.0207,=2.3642,=2.9395,=4.1395,=0.0281,=0.1036,=0.0282,=0.0122,=2053
="931230",汽车零部件,2013-07-15,=0.0184,=1276.9800,=-0.0122,=32.0253,=0.9051,=18.5338,=23.6824,=26.5436,=30.4168,=34.9965,=3.2861,=0.8740,=1.8462,=2.2762,=2.5986,=3.1492,=3.7531,=2.1142,=0.8911,=1.1819,=1.4526,=1.6579,=1.9966,=2.3775,=0.0227,=0.1141,=0.0262,=0.0121,=42
="399417",新能源车,2014-09-24,=-0.0192,=4314.8300,=0.1092,=32.0425,=0.5462,=14.2186,=20.9718,=30.4854,=56.8057,=106.6289,=4.3005,=0.7366,=1.6630,=2.3823,=3.4518,=4.7209,=9.6468,=2.3937,=0.7510,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0110,=2432
="000857",500医药,2013-11-06,=-0.0091,=10430.2800,=0.0170,=32.4755,=0.5919,=16.5096,=22.8937,=30.0717,=38.1171,=66.9361,=2.8247,=0.4736,=1.9620,=2.4653,=2.8639,=3.5576,=5.0991,=2.6326,=0.7172,=1.3156,=1.7598,=2.1310,=2.8146,=4.5555,=0.0260,=0.0879,=0.0247,=0.0173,=730
="000933",中证医药,2009-07-03,=-0.0097,=7958.9000,=-0.0163,=32.7526,=0.5218,=22.6651,=27.9022,=32.5500,=37.5717,=63.0472,=2.9714,=0.0894,=2.5059,=3.2248,=4.0047,=4.6474,=7.0232,=2.7848,=0.3438,=1.9281,=2.5173,=3.0406,=3.6289,=5.1631,=0.0282,=0.0926,=0.0299,=0.0161,=7139
="932246",储能电池,2022-07-08,=-0.0228,=5629.5200,=0.1699,=32.8073,=0.7421,=13.3190,=20.0226,=26.3912,=33.4714,=40.1514,=4.9078,=0.9833,=2.3139,=2.6606,=3.2132,=4.4062,=5.1292,=3.3280,=0.8404,=1.3666,=1.6527,=2.2586,=3.3092,=3.7523,=0.0403,=0.1439,=0.0321,=0.0126,=61
="931406",5G 50,2020-02-20,=0.0078,=2789.7100,=0.3106,=32.8429,=0.7635,=15.2657,=20.5591,=23.1951,=34.2044,=51.5506,=3.4282,=0.6804,=1.5292,=1.9547,=2.3908,=3.7855,=5.3757,=2.3103,=0.9967,=0.9155,=1.3988,=1.5773,=1.8735,=2.3624,=0.0252,=0.1023,=0.0236,=0.0174,=699
="399005",中小板指,2006-01-24,=-0.0024,=9650.5200,=0.1678,=32.9386,=0.7152,=16.1163,=23.0542,=28.5779,=34.0254,=44.0181,=3.2867,=0.3957,=2.0289,=2.7421,=3.4745,=4.3360,=5.3697,=2.2926,=0.4559,=1.3510,=1.8219,=2.4254,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0122,=3244
="000913",300医药,2007-07-02,=-0.0113,=7906.7000,=-0.0370,=32.9727,=0.4617,=22.1588,=28.7885,=33.3992,=39.5137,=73.4129,=3.0973,=0.0099,=2.9174,=3.6872,=4.8062,=6.0065,=9.5028,=2.9168,=0.1950,=2.2757,=2.9215,=3.3882,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0152,=3360
="931719",CS电池,2013-07-15,=-0.0212,=4905.8700,=0.1538,=32.9968,=0.3120,=15.7007,=26.6847,=43.3599,=64.6630,=121.8822,=4.7702,=0.7164,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2179,=0.5783,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0117,=543
="000991",全指医药,2011-08-02,=-0.0093,=8573.2600,=-0.0166,=33.0091,=0.3986,=23.5983,=29.5064,=34.5260,=41.0792,=73.5923,=2.9519,=0.0466,=2.5957,=3.2070,=3.8368,=4.7164,=6.5650,=2.7627,=0.2910,=2.0200,=2.6681,=3.0392,=3.7659,=5.9103,=0.0278,=0.0907,=0.0276,=0.0158,=7936
="000009",上证380,2010-11-29,=0.0014,=7419.8900,=0.1263,=33.0286,=0.9266,=11.6192,=14.6240,=18.0453,=25.1602,=40.6416,=2.4003,=0.8050,=1.2909,=1.6341,=1.9526,=2.3864,=2.8641,=1.5235,=0.7968,=0.7850,=0.9356,=1.0816,=1.5356,=1.8994,=0.0195,=0.0662,=0.0205,=0.0148,=861
="399295",创价值,2019-01-23,=-0.0112,=5778.9400,=0.0709,=33.1823,=0.4090,=20.8863,=26.4832,=40.3608,=57.0967,=73.8741,=5.6070,=0.4424,=3.7254,=4.5938,=5.8575,=9.0062,=11.5385,=4.4039,=0.3931,=2.5684,=3.4611,=5.4148,=9.1819,=12.8251,=0.0387,=0.1758,=0.0398,=0.0135,=608
="931487",SHS人工智能50,2020-05-06,=-0.0049,=2284.8300,=0.0374,=33.3705,=0.6263,=18.6614,=25.4386,=31.5507,=37.3391,=66.0883,=4.6696,=0.5105,=3.0781,=4.0385,=4.6419,=6.5447,=10.5947,=5.1392,=0.4776,=3.3555,=4.4863,=5.1895,=6.8450,=9.5096,,=0.1427,,=0.0078,=70
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0146,=3727.9100,=0.0181,=33.3877,=0.5014,=15.9973,=23.0371,=33.3041,=116.7583,=143059.6617,=2.8878,=0.6013,=1.4805,=2.2461,=2.6306,=3.4857,=7.0432,=1.8146,=0.7844,=0.8149,=1.0158,=1.2807,=1.8603,=3.5391,,,,=0.0101,=1716
="399976",CS新能车,2014-11-28,=-0.0217,=5091.1300,=0.1400,=33.4421,=0.4439,=13.8890,=22.9016,=34.9125,=62.1175,=231.2544,=4.2803,=0.6298,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.4711,=0.5993,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0096,=2013
="000978",医药100,2011-03-18,=-0.0053,=10331.7800,=-0.0093,=33.5106,=0.4646,=23.7467,=28.9537,=34.0494,=37.7475,=66.4077,=3.0078,=0.0491,=2.6819,=3.2815,=4.2114,=5.0232,=7.8052,=2.8968,=0.3384,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0154,=4700
="399315",巨潮中盘,2005-02-03,=-0.0026,=5559.5700,=0.1681,=33.6659,=0.8693,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.6603,=0.8842,=1.5252,=1.8923,=2.1502,=2.5770,=2.9380,=1.9752,=0.9984,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0239,=0.0707,=0.0202,=0.0136,=19
="930997",新能源车,2017-07-19,=-0.0216,=3463.6200,=0.1403,=33.6755,=0.5436,=14.0460,=20.4144,=31.9348,=87.2915,=171.6022,=4.2999,=0.6659,=1.7502,=2.4123,=3.6301,=6.1061,=11.4567,=2.4826,=0.6359,=0.7652,=1.1927,=2.1409,=3.9554,=8.7389,=0.0346,=0.1243,=0.0266,=0.0096,=1968
="931798",光伏龙头30,2009-06-16,=-0.0083,=2414.2600,=0.1600,=33.6895,=0.7077,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.9293,=0.6628,=1.6869,=2.0126,=2.3830,=4.5878,=8.3847,=2.4011,=0.7143,=0.9999,=1.3229,=1.6568,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0106,=190
="H11052",智能电车,2009-07-22,=-0.0132,=4597.4400,=0.0832,=33.6990,=0.5136,=16.1153,=26.3648,=33.4578,=63.3646,=148.6443,=4.2542,=0.6443,=2.6129,=3.1950,=3.8513,=5.5107,=9.7804,=2.1902,=0.6364,=1.2507,=1.6563,=2.0298,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0096,=194
="1000005",上海非金融A股,1994-01-01,,,,=33.7125,=0.9860,=15.3520,=20.3290,=23.4558,=29.5643,=34.6296,=2.3547,=0.9118,=1.5456,=1.8178,=2.0324,=2.2517,=2.5831,=1.4478,=0.9992,=0.7548,=0.9329,=1.0720,=1.1941,=1.4561,=0.0209,=0.0661,=0.0198,=0.0174,=189
="399326",成长40,2006-01-24,=-0.0075,=8145.8100,=0.2794,=33.9207,=0.8273,=11.4413,=22.5069,=27.7075,=32.0928,=67.8360,=7.4933,=0.9011,=2.3502,=3.7081,=4.6887,=6.3326,=10.3842,=4.5888,=0.9670,=1.6605,=2.3239,=3.0343,=3.8886,=5.1844,=0.0646,=0.2161,=0.0378,=0.0095,=272
="399389",国证通信,2011-12-02,=0.0163,=11426.4100,=0.3701,=34.0794,=0.3912,=15.1336,=21.7733,=48.4243,=65.1875,=153.7967,=2.9205,=0.7395,=1.3245,=1.8461,=2.4674,=3.0735,=3.9804,=2.8107,=1,=0.9743,=1.4589,=1.6825,=1.8840,=2.8107,=0.0209,=0.0855,=0.0209,=0.0197,=37
="930746",港中小企,2015-08-26,=-0.0016,=2720.7200,=0.0114,=34.1229,=0.9923,=7.8499,=11.1100,=14.0881,=17.6908,=36.0739,=1.1193,=0.5684,=0.6829,=0.8308,=1.0775,=1.2267,=1.6951,=0.7319,=0.5769,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0299,,=0.0294,=207
="399088",深创100,2020-02-18,=-0.0037,=5712.5900,=0.1317,=34.4815,=0.7330,=15.3025,=21.8133,=26.6075,=38.4570,=56.8187,=5.0649,=0.7386,=2.2889,=3.2681,=4.0204,=5.3756,=6.8856,=3.3064,=0.7239,=1.4223,=1.9625,=2.4177,=3.7521,=5.1281,=0.0356,=0.1522,=0.0358,=0.0121,=74
="399804",中证体育,2015-02-09,=0.0045,=2063.8300,=0.0405,=34.5021,=0.5602,=17.8349,=25.3379,=31.9646,=48.6361,=92.9525,=3.3038,=0.5429,=2.0588,=2.7283,=3.2304,=3.8616,=5.7602,=2.9728,=0.5647,=1.7235,=2.3146,=2.8809,=4.1843,=7.1775,=0.0257,=0.0922,=0.0231,=0.0199,=296
="000808",医药生物,2012-02-17,=-0.0108,=8145.5000,=-0.0171,=34.8611,=0.5165,=23.4705,=28.3997,=34.6825,=37.8852,=66.3352,=3.0245,=0.0589,=2.6545,=3.2928,=4.1965,=4.9177,=7.9299,=2.8834,=0.3475,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0151,=1412
="000171",新兴成指,2017-01-25,=-0.0072,=2256.2300,=0.2228,=34.9935,=0.8000,=15.0335,=20.2481,=24.5402,=34.9935,=63.8139,=4.6363,=0.5960,=2.6324,=3.2700,=4.3223,=6.3208,=10.8185,=4.1093,=0.7676,=1.3680,=2.1097,=2.7525,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0125,=197
="399008",中小300,2010-03-22,=0.0006,=1909.8400,=0.1541,=35.1441,=0.7766,=17.8364,=25.4661,=30.4243,=35.7370,=45.5477,=3.0480,=0.5239,=1.7846,=2.4620,=2.9911,=3.8461,=4.7778,=2.1010,=0.5049,=1.1664,=1.6529,=2.0896,=2.8421,=3.8663,=0.0232,=0.0868,=0.0228,=0.0120,=505
="399440",国证钢铁,2014-12-30,=0.0001,=1527.6000,=0.0283,=35.1761,=0.7461,=5.7530,=9.0864,=18.4279,=37.5006,=695.2734,=1.1800,=0.6270,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5987,=0.7543,=0.3277,=0.3893,=0.4571,=0.6344,=1.3827,=0.0058,=0.0382,=0.0096,=0.0202,=465
="930901",动漫游戏,2016-10-18,=0.0112,=1990.3700,=-0.0598,=35.2671,=0.3622,=17.2478,=29.6468,=42.6033,=280.4288,=4647.5377,=3.5815,=0.6736,=1.7335,=2.2914,=2.8857,=4.0888,=7.9690,=5.8174,=0.6533,=2.8663,=4.2018,=5.0118,=6.8373,=10.0355,=0.0360,=0.1150,=0.0336,=0.0156,=825
="930632",CS稀金属,2015-05-12,=-0.0131,=3465.4200,=0.2783,=35.2683,=0.3619,=10.0759,=24.6559,=43.2476,=108.5966,=902.9270,=4.5176,=0.8293,=1.7714,=2.4678,=3.4560,=4.4085,=7.1765,=3.2896,=0.9258,=1.0736,=1.5817,=2.0649,=2.9982,=4.1072,=0.0489,=0.1107,=0.0216,=0.0064,=344
="931250",港股通创新药,2012-07-20,=-0.0180,=1061.1500,=0.0562,=35.3415,=0.4219,=21.4435,=32.6153,=36.7389,=45.5037,=63.0533,=3.5811,=0.6924,=1.5232,=1.8075,=2.2925,=3.8555,=4.5255,=6.0200,=0.6924,=1.4727,=1.7425,=2.2614,=6.5598,=7.7209,,=0.1071,,=0.0081,=104
="931787",港股创新药,2018-08-14,=-0.0181,=1326.5700,=0.0563,=35.3415,=0.3595,=20.8973,=29.3641,=45.3132,=81.2147,=400.8209,=3.5811,=0.6559,=1.5132,=2.2971,=2.9390,=4.1540,=5.7621,=6.0200,=0.8973,=0.8553,=1.2801,=2.0516,=3.1028,=7.7308,,=0.1071,,=0.0081,=720
="399007",深证300,2009-11-04,=-0.0053,=6492.2800,=0.1421,=35.4532,=0.9992,=15.3833,=21.4145,=25.0050,=28.7133,=36.0346,=3.0511,=0.6772,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.2124,=0.6500,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0146,=581
="931186",中证科技,2019-05-30,=0.0011,=7222.8900,=0.0791,=35.4610,=0.4670,=19.1938,=30.1945,=36.1969,=47.4296,=73.9401,=4.8172,=0.6163,=2.6301,=3.5821,=4.5276,=6.3689,=8.1242,=2.7687,=0.5074,=1.4264,=2.0771,=2.7461,=4.5577,=6.0737,=0.0291,=0.1226,=0.0174,=0.0109,=953
="930614",环保50,2015-04-07,=-0.0132,=2591.7400,=0.1286,=35.5029,=0.8170,=13.7595,=20.5125,=26.7813,=35.0532,=50.3864,=3.1333,=0.7176,=1.9059,=2.3842,=2.8683,=3.6683,=6.0727,=3.1356,=0.7028,=1.6847,=2.2438,=2.9013,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0157,=206
="000962",中证中游,2010-04-16,=-0.0065,=5674.2800,=0.2040,=35.5313,=0.9707,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.3190,=0.9996,=1.5782,=1.9009,=2.2257,=2.5640,=3.3438,=1.6543,=0.9996,=0.6672,=0.8352,=0.9805,=1.1279,=1.6670,=0.0222,=0.0826,=0.0192,=0.0112,=15
="399996",智能家居,2014-09-17,=0.0051,=5255.5400,=0.1432,=35.6619,=0.8871,=17.5405,=23.3761,=27.7593,=33.4316,=47.8369,=4.3638,=0.9233,=2.2523,=2.8549,=3.4660,=4.0889,=5.0256,=2.2513,=0.9110,=1.0942,=1.4673,=1.7631,=2.0567,=2.7965,=0.0273,=0.1118,=0.0260,=0.0141,=206
="399806",环境治理,2014-07-21,=0.0005,=1544.6000,=0.1137,=35.8071,=0.7811,=17.0172,=24.4003,=29.3796,=37.2358,=50.8764,=1.9939,=0.6888,=1.1727,=1.6053,=1.7760,=2.7905,=4.4901,=2.2045,=0.6538,=1.3064,=1.8397,=2.0897,=3.3987,=5.9378,=0.0205,=0.0536,=0.0189,=0.0142,=846
="399394",国证医药,2012-10-29,=-0.0110,=8240.1500,=-0.0291,=35.8342,=0.5779,=22.8656,=29.2541,=34.4284,=39.8130,=65.8576,=3.2182,=0.0812,=2.7032,=3.4787,=4.5126,=5.4654,=8.6075,=2.9613,=0.3611,=1.9890,=2.7236,=3.1753,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0147,=1064
="000814",细分医药,2012-04-11,=-0.0161,=8238,=-0.0130,=35.8986,=0.7358,=21.8871,=27.2039,=32.8344,=37.7198,=60.8250,=3.1300,=0.1513,=2.4219,=3.2448,=4.1476,=4.8855,=7.4081,=2.5533,=0.3063,=1.7858,=2.2980,=2.9263,=3.8845,=5.4819,=0.0283,=0.0890,=0.0304,=0.0148,=406
="000977",内地低碳,2011-01-21,=-0.0137,=2291.9500,=0.0995,=35.9273,=0.8141,=13.7595,=20.8967,=26.8139,=35.3775,=50.3864,=3.1452,=0.7246,=1.9264,=2.3844,=2.8642,=3.6471,=6.0727,=3.1515,=0.7325,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0157,=386
="H30463",沪港深500医药,2014-11-28,=-0.0117,=7611.5200,=-0.0201,=35.9908,=0.5375,=23.3470,=30.8978,=35.4537,=42.6572,=94.1690,=3.4134,=0.1501,=2.7545,=3.5732,=4.4736,=5.5958,=10.0878,=3.2871,=0.4806,=1.9470,=2.8257,=3.3204,=4.2660,=9.3489,,=0.0979,,=0.0122,=31
="399612",中创100,2011-02-28,=-0.0068,=3170.8800,=0.1487,=36.0385,=0.7642,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.4454,=0.6360,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9655,=0.4740,=1.6155,=2.2648,=3.0885,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0112,=157
