指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000037",上证医药,2009-01-09,=-0.0152,=6257.4600,=-0.0122,=32.0146,=0.2652,=21.0843,=31.3993,=34.5960,=41.6974,=61.3894,=3.4936,=0.2907,=2.7278,=3.3338,=3.8604,=4.6066,=7.3155,=2.4687,=0.6103,=1.5724,=2.0207,=2.3509,=2.8615,=4.1395,=0.0120,=0.8590,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2070
="000991",全指医药,2011-08-02,=-0.0128,=8366.0800,=-0.0404,=32.0435,=0.3600,=23.5983,=29.4135,=34.0513,=39.8398,=73.5923,=3.0130,=0.0895,=2.5957,=3.1758,=3.7659,=4.6587,=6.5650,=2.8053,=0.3406,=2.0200,=2.6563,=3.0032,=3.7169,=5.9103,=0.0160,=0.8981,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7966
="930598",稀土产业,2015-03-02,=-0.0247,=2457.3203,=-0.1245,=32.1856,=0.3303,=21.1133,=29.2013,=39.5455,=69.3525,=273.6885,=2.8082,=0.6969,=1.4810,=1.9699,=2.3148,=3.0349,=4.3047,=1.3416,=0.6400,=0.6656,=0.9718,=1.1868,=1.6503,=2.1537,=0.0114,=0.9794,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=743
="931487",SHS人工智能50,2020-05-06,=-0.0540,=2039.1443,=-0.0751,=32.2799,=0.5374,=18.6614,=25.6412,=31.7698,=37.1059,=66.0883,=5.1495,=0.6313,=3.0781,=4.0531,=4.6702,=6.3740,=10.5947,=5.8401,=0.6624,=3.3555,=4.5092,=5.2015,=6.7910,=9.5096,=0.0057,=0.4657,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="399001",深证成指,1995-01-23,=-0.0452,=13509.6800,=-0.0011,=32.4337,=0.8862,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.8072,=0.5538,=1.7472,=2.2797,=2.7209,=3.2435,=4.0402,=1.9907,=0.5555,=1.2229,=1.6063,=1.9123,=2.3782,=2.9683,=0.0152,=0.7130,=0.0084,=0.0108,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3723
="000978",医药100,2011-03-18,=-0.0152,=9794.0420,=-0.0608,=32.5363,=0.4198,=23.7467,=28.9111,=33.7147,=37.7140,=66.4077,=3.0961,=0.1035,=2.6475,=3.2440,=4.1822,=5.0232,=7.8052,=2.8724,=0.3381,=2.0946,=2.6763,=3.1344,=3.6588,=5.9820,=0.0157,=0.8713,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4718
="931672",风电产业,2021-04-29,=-0.0165,=1607.5017,=-0.0875,=32.5752,=0.8843,=16.8665,=21.1364,=24.2642,=29.5893,=45.5856,=1.8532,=0.4173,=1.3490,=1.6818,=1.9873,=2.4822,=3.5946,=2.2450,=0.5362,=1.4458,=1.8903,=2.1572,=2.7011,=3.3215,=0.0119,=0.5252,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=60
="930648",CS智消费,2015-06-05,=-0.0476,=3753.5966,=0.0250,=33.0684,=0.8169,=15.4538,=22.2568,=25.0853,=32.2547,=51.6043,=3.9716,=0.7860,=2.1406,=2.8085,=3.2135,=4.0280,=5.4486,=1.8138,=0.7707,=0.8328,=1.2867,=1.4968,=1.8609,=2.9491,=0.0138,=0.2788,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="399295",创价值,2019-01-23,=-0.0465,=4874.2000,=-0.0967,=33.5612,=0.4052,=20.8863,=26.8232,=39.9110,=56.6331,=73.8741,=6.3707,=0.5866,=3.7254,=4.6073,=5.8729,=8.9903,=11.5385,=4.7641,=0.4431,=2.5684,=3.4958,=5.3995,=9.1356,=12.8251,=0.0121,=0.6701,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="931456",中国教育,2020-04-21,=0.0043,=958.3357,=-0.2089,=33.5810,=0.0018,=32.9666,=55.4259,=93.3050,=-134.3220,=28609.2511,=2.5448,=0.2600,=1.5831,=2.4446,=2.9417,=3.8299,=9.7545,=2.5212,=0.1312,=1.7011,=2.7497,=3.3590,=4.7236,=11.2012,=0.0086,=0.6109,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="930771",CS新能源,2015-12-16,,,=-0.1161,=33.8795,=0.4713,=11.2377,=23.2800,=34.4868,=45.0054,=62.8342,=2.5578,=0.3940,=1.7615,=2.1630,=2.8702,=3.8997,=7.2156,=2.2013,=0.4924,=1.2791,=1.6714,=2.2177,=3.0843,=6.6822,=0.0138,=0.7531,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0255,=2353.6700,=-0.1639,=33.8795,=0.4429,=11.2377,=23.4990,=36.2732,=45.8721,=62.8342,=2.5578,=0.3765,=1.7615,=2.1712,=2.9129,=3.8504,=7.2277,=2.2013,=0.4726,=1.2791,=1.6778,=2.2485,=3.0254,=6.6822,=0.0138,=0.7654,=0.0029,=0.0058,=0.0090,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1310
="000171",新兴成指,2017-01-25,=-0.0810,=2139.5142,=0.1596,=33.9517,=0.7650,=15.0335,=20.3607,=24.8484,=36.2879,=63.8139,=5.0924,=0.6453,=2.6324,=3.2857,=4.3609,=6.3040,=10.8185,=4.4039,=0.7984,=1.3680,=2.1195,=2.7847,=4.4274,=8.5894,=0.0124,=0.4814,=0.0042,=0.0072,=0.0126,=0.0195,=0.0271,=0.0336,=0.1371,=0.0326,=204
="000808",医药生物,2012-02-17,=-0.0130,=7981.7633,=-0.0368,=34.0231,=0.4680,=23.4705,=28.3997,=34.6062,=37.8852,=66.3352,=3.1024,=0.1064,=2.6521,=3.2487,=4.1548,=4.9177,=7.9299,=2.8646,=0.3489,=2.0659,=2.6650,=3.0982,=3.5475,=6.2098,=0.0151,=0.8507,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="399394",国证医药,2012-10-29,=-0.0136,=8100.9000,=-0.0455,=34.0341,=0.4973,=22.8656,=29.2541,=34.0511,=39.3684,=65.8576,=3.2565,=0.1221,=2.7032,=3.4001,=4.4691,=5.4104,=8.6075,=2.8947,=0.3287,=1.9890,=2.7092,=3.1358,=4.6418,=6.5385,=0.0152,=0.8594,=0.0047,=0.0072,=0.0092,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="399996",智能家居,2014-09-17,=-0.0375,=4639.6200,=0.0092,=34.2239,=0.8214,=17.5405,=23.3761,=27.7580,=33.7403,=47.8369,=4.2876,=0.8804,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.2151,=0.8652,=1.0942,=1.4673,=1.7629,=2.0953,=2.7965,=0.0145,=0.5452,=0.0087,=0.0107,=0.0142,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="930712",CS物联网,2015-07-31,=-0.0551,=4631.6476,=0.1105,=34.3064,=0.6062,=21.9217,=27.4652,=32.4305,=37.3292,=50.1215,=4.8697,=0.7872,=2.7515,=3.4472,=4.0807,=4.9581,=7.1882,=2.5625,=0.8074,=1.2084,=1.7388,=2.0107,=2.4977,=3.5102,=0.0133,=0.7468,=0.0070,=0.0089,=0.0113,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="000962",中证中游,2010-04-16,,,=0.1790,=34.4937,=0.9266,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.2938,=0.9761,=1.5782,=1.9009,=2.2465,=2.6001,=4.0998,=1.6171,=0.9761,=0.6672,=0.8352,=0.9899,=1.1395,=2.0187,=0.0114,=0.2429,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0124,=7953.8500,=0.0609,=34.5308,=0.4497,=23.4861,=29.5164,=35.4778,=51.7356,=94.0285,=4.0421,=0.6033,=2.0729,=2.8176,=3.7384,=6.3532,=8.4497,=5.8974,=0.7822,=1.3432,=1.8976,=3.6001,=5.9759,=8.1459,=0.0084,=0.4473,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1122,,=290
="930791",CS医药TI,2016-03-22,=-0.0127,=8719.9082,=-0.0583,=34.6894,=0.4573,=23.2364,=30.0855,=35.4561,=40.6340,=70.7414,=2.8577,=0.0878,=2.4395,=3.0252,=3.8534,=4.5932,=6.6660,=2.6040,=0.2252,=2.0598,=2.5748,=2.9661,=3.5362,=5.1130,=0.0156,=0.8953,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399088",深创100,2020-02-18,=-0.0521,=5246.7900,=0.0394,=34.8257,=0.7141,=15.3025,=22.0088,=27.1666,=38.8469,=56.8187,=4.9149,=0.6905,=2.2889,=3.3034,=4.0802,=5.3855,=6.8856,=3.3139,=0.7006,=1.4223,=1.9817,=2.4931,=3.7532,=5.1281,=0.0099,=0.2852,=0.0058,=0.0087,=0.0130,=0.0163,=0.0258,=0.0356,=0.1522,=0.0358,=73
="H30463",沪港深500医药,2014-11-28,=-0.0063,=7511.0363,=-0.0326,=34.9470,=0.4680,=23.3470,=31.0222,=35.4983,=42.6572,=94.1690,=3.5742,=0.2198,=2.7545,=3.5141,=4.4282,=5.5958,=10.0878,=3.4482,=0.5846,=1.9470,=2.8257,=3.2973,=4.0903,=9.3489,=0.0125,=0.8166,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=37
="000905",中证500,2007-01-15,=-0.0359,=7443.4300,=-0.0030,=35.1879,=0.8726,=15.7028,=21.2812,=25.5686,=33.2821,=49.4567,=2.3734,=0.7835,=1.3824,=1.7164,=1.9211,=2.4491,=3.0628,=1.6434,=0.8136,=0.8118,=1.0305,=1.1724,=1.6058,=2.2566,=0.0134,=0.3905,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38266
="000982",500等权,2011-06-13,=-0.0210,=8858.5000,=-0.0186,=35.1879,=0.8726,=15.7028,=21.2829,=25.5686,=33.2821,=49.4567,=2.3734,=0.7835,=1.3824,=1.7163,=1.9213,=2.4488,=3.0628,=1.6434,=0.8136,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0134,=0.3654,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="399276",创科技,2020-10-26,=-0.0590,=8273.9000,=0.0209,=35.2718,=0.4254,=20.4624,=26.4949,=37.8916,=57.4379,=84.1667,=6.3504,=0.6481,=3.5855,=4.4354,=5.8245,=8.5179,=12.0896,=4.9620,=0.5239,=2.4145,=3.3545,=4.7735,=8.7506,=12.2359,=0.0115,=0.6598,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399667",创业成长,2013-01-07,=-0.0783,=6082.3300,=0.1005,=35.3663,=0.3538,=21.3636,=29.5830,=38.5548,=51.7989,=90.9628,=6.4567,=0.7365,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.0774,=0.5942,=2.4713,=3.4035,=4.6724,=6.7790,=10.3001,=0.0096,=0.8004,=0.0027,=0.0042,=0.0063,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=94
="931186",中证科技,2019-05-30,=-0.0331,=7316.2755,=0.0930,=35.5544,=0.4606,=19.1938,=30.4121,=36.3141,=46.6500,=73.9401,=4.7948,=0.5930,=2.6301,=3.6095,=4.5632,=6.3450,=8.1242,=2.9200,=0.5452,=1.4264,=2.0933,=2.7859,=4.5320,=6.0737,=0.0109,=0.6914,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=954
="931783",智能驾驶,2022-02-21,,,=-0.1624,=35.5614,=0.0260,=31.9944,=40.0150,=46.5131,=68.6480,=98.5983,=2.9546,=0.0418,=2.5981,=3.3278,=3.5641,=3.9569,=4.9384,=1.6033,=0.1123,=1.3276,=1.7213,=1.9309,=2.1218,=2.7953,=0.0098,=1,=0.0048,=0.0063,=0.0071,=0.0081,=0.0098,=0.0149,=0.0928,=0.0256,=16
="000841",800医药,2012-12-21,=-0.0161,=8345.5594,=-0.0016,=35.6537,=0.7229,=21.4494,=28.0346,=32.2227,=37.6331,=58.1462,=3.4863,=0.3571,=2.4193,=3.1867,=3.7727,=4.3788,=6.5122,=4.3511,=0.8021,=1.7815,=2.8895,=3.4449,=4.3455,=6.1565,=0.0156,=0.8796,=0.0064,=0.0083,=0.0101,=0.0137,=0.0210,=0.0288,=0.0871,=0.0293,=588
="399625",中创500,2011-08-15,=-0.0500,=2442.3000,=0.0023,=35.6699,=0.4986,=20.4615,=28.9847,=35.6899,=40.9607,=52.5750,=3.6065,=0.5291,=2.1192,=2.8827,=3.5469,=4.3115,=5.2507,=2.5686,=0.4697,=1.4713,=2.0764,=2.6269,=3.4264,=4.4106,=0.0114,=0.7431,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="H30597",新材料,2015-02-13,=-0.0373,=4423.6246,=0.0663,=35.6810,=0.5786,=14.0729,=21.7626,=33.2772,=44.0404,=73.2343,=3.7350,=0.5311,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.5590,=0.4082,=1.2938,=2.0086,=2.7501,=3.7927,=7.1680,=0.0130,=0.6590,=0.0037,=0.0058,=0.0105,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="931688",中证算力,2022-07-21,,,=0.3846,=35.8339,=0.9103,=18.0036,=20.7590,=23.8816,=32.3724,=44.9092,=3.8135,=0.9231,=1.6529,=1.9006,=2.2745,=3.3554,=4.7747,=2.6902,=0.9103,=1.3731,=1.5925,=1.8123,=2.4886,=3.3716,=0.0164,=0.0833,=0.0131,=0.0192,=0.0262,=0.0299,=0.0338,=0.0245,=0.1011,=0.0224,=106
="399673",创业板50,2014-06-18,=-0.0817,=3510.0100,=0.0353,=35.8700,=0.3175,=20.6075,=30.6784,=42.3830,=57.2675,=106.7499,=6.4062,=0.6882,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=4.8227,=0.3126,=2.6907,=4.1383,=5.4938,=7.7414,=13.3154,=0.0096,=0.8161,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5565
="000814",细分医药,2012-04-11,=-0.0154,=8294.5500,=-0.0063,=35.8709,=0.7357,=21.8871,=27.2039,=32.7462,=37.7216,=60.8250,=3.3238,=0.2507,=2.4219,=3.2072,=4.1046,=4.8855,=7.4081,=2.7786,=0.4408,=1.7858,=2.2898,=2.8936,=3.6281,=5.4819,=0.0149,=0.8590,=0.0055,=0.0075,=0.0096,=0.0137,=0.0215,=0.0283,=0.0890,=0.0304,=407
="399363",云科技,2009-08-03,=-0.0952,=11775.8000,=0.2603,=36.0884,=0.2008,=25.0041,=36.0760,=41.6549,=48.9501,=74.9161,=4.0671,=0.2404,=3.0187,=3.9521,=4.6638,=5.5540,=10.4646,=2.7850,=0.4334,=1.6015,=2.2265,=3.0630,=3.7168,=4.3826,=0.0152,=0.9930,=0.0046,=0.0055,=0.0069,=0.0103,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399316",巨潮小盘,2005-02-03,=-0.0289,=5850.5600,=-0.0270,=36.1315,=0.7398,=17.4883,=24.6121,=29.2581,=38.0048,=56.3264,=2.0622,=0.5996,=1.3049,=1.7086,=1.9640,=2.4253,=3.1993,=1.2963,=0.5835,=0.7478,=1.0120,=1.2294,=1.6337,=2.5524,=0.0151,=0.7142,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931946",畜牧养殖,2023-07-28,=0.0018,=620.0910,=-0.1762,=36.2869,=0.7056,=14.8058,=16.3061,=24.5881,=43.1980,=702.5962,=2.4161,=0.1005,=2.1724,=2.5590,=2.6765,=2.7866,=3.1405,=1.0020,=0.1221,=0.8870,=1.0301,=1.0922,=1.1366,=1.2139,=0.0310,=0.8546,=0.0155,=0.0198,=0.0269,=0.0302,=0.0347,=0.0043,=0.0943,=0.0400,=7
="1000011",A股非金融,1994-01-10,,,,=36.6026,=0.7711,=17.5718,=25.5269,=28.6060,=37.5888,=43.6945,=2.4399,=0.5691,=1.6561,=2.0403,=2.3286,=2.6926,=2.9749,=1.5257,=0.7122,=0.9476,=1.1421,=1.3066,=1.5706,=1.8156,=0.0163,=0.5386,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=810
="399293",创业大盘,2019-04-18,=-0.0806,=6668.0600,=0.0290,=36.8358,=0.3575,=20.6573,=29.5490,=41.3638,=54.1377,=71.9327,=6.5436,=0.5603,=3.4452,=4.7274,=6.2609,=9.1919,=13.4901,=4.6722,=0.3239,=2.8408,=4.0162,=5.6709,=9.8870,=14.8309,=0.0099,=0.6808,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="399101",中小综指,2005-12-01,=-0.0259,=13849.6200,=-0.0478,=37.0324,=0.3711,=22.7937,=34.4929,=40.5655,=46.2802,=65.2068,=2.6106,=0.3439,=1.7151,=2.3689,=2.7942,=3.4099,=4.6265,=1.7735,=0.2788,=1.1654,=1.6542,=2.0007,=2.5680,=3.9244,=0.0128,=0.7538,=0.0054,=0.0083,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399364",消费100,2009-08-03,=-0.0654,=11791.6000,=0.0924,=37.1418,=0.8504,=15.8540,=22.5790,=26.7495,=34.6139,=49.3766,=5.0723,=0.8207,=2.6561,=3.2996,=3.7700,=4.7669,=7.3266,=2.5324,=0.8030,=1.3127,=1.6670,=1.9163,=2.5227,=4.2956,=0.0128,=0.2939,=0.0070,=0.0116,=0.0160,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=315
="1000012",中小板全指,2005-12-01,=-0.0259,=13849.6200,=-0.0478,=37.2288,=0.3237,=22.6352,=35.3655,=41.1835,=48.0163,=73.8161,=2.6245,=0.3485,=1.7125,=2.3729,=2.8069,=3.4393,=4.6213,=1.7503,=0.2759,=1.1448,=1.6386,=1.9789,=2.5627,=3.9110,=0.0127,=0.7497,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="931250",港股通创新药,2012-07-20,=-0.0044,=1029.3610,=0.0241,=37.4539,=0.5649,=21.4435,=32.4996,=36.4179,=44.5093,=63.0533,=3.5653,=0.6961,=1.5232,=1.8309,=2.3358,=3.8182,=4.5255,=6.0140,=0.6961,=1.4727,=1.7585,=2.3271,=6.5262,=7.7209,=0.0081,=0.2939,=0.0059,=0.0076,=0.0135,=0.0163,=0.0196,,=0.1071,,=122
="931787",港股创新药,2018-08-14,=-0.0044,=1280.3751,=0.0189,=37.4539,=0.4203,=20.8973,=29.5381,=43.7985,=79.4756,=400.8209,=3.5653,=0.6547,=1.5132,=2.3067,=2.9690,=4.1367,=5.7621,=6.0140,=0.8931,=0.8553,=1.3122,=2.0815,=3.3381,=7.7308,=0.0081,=0.3363,=0.0045,=0.0069,=0.0103,=0.0136,=0.0202,,=0.1071,,=778
="931590",500成长创新,2020-11-09,=-0.0388,=27848.3441,=0.0254,=38.0527,=0.9780,=14.5054,=17.7896,=20.2668,=27.3802,=46.8480,=4.4035,=0.9780,=1.6442,=2.3242,=2.6609,=3.3029,=5.3919,=4.5194,=0.9780,=1.3106,=1.9790,=2.2832,=2.7121,=5.5640,=0.0092,=0.0220,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="931718",高端造质量成长50,2021-08-25,=-0.0726,=3310.5922,=0.1456,=38.2393,=0.8328,=16.3078,=22.1082,=28.8866,=36.8936,=49.4696,=6.6438,=0.8790,=3.1255,=3.9328,=4.8490,=6.0099,=8.5001,=4.4605,=0.8866,=1.7207,=2.2487,=2.9770,=3.7774,=5.6653,=0.0096,=0.3882,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="930719",CS精准医,2015-08-05,=-0.0293,=2787.2533,=0.0485,=38.4031,=0.2138,=29.3195,=37.8426,=52.0349,=66.9558,=102.1078,=4.6440,=0.2373,=3.4982,=4.5459,=6.0091,=8.9801,=14.5104,=6.9525,=0.4181,=5.1956,=6.1901,=7.4122,=10.6122,=18.8625,=0.0075,=0.6040,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="399285",物联网50,2020-02-18,=-0.0651,=7457.3400,=0.1806,=38.9531,=0.8119,=21.8675,=26.4311,=31.6704,=38.6226,=48.9860,=5.5406,=0.8665,=2.6765,=3.4145,=4.0338,=5.3229,=6.9158,=3.5286,=0.9427,=1.7407,=2.0214,=2.4380,=3.1312,=4.3982,=0.0118,=0.4484,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="399296",创成长,2019-01-23,=-0.1018,=7231.2900,=0.1603,=39.4361,=0.3639,=22.4911,=30.8886,=43.7347,=63.9125,=104.6935,=8.1408,=0.6350,=3.9463,=4.9388,=7.0363,=10.7063,=14.9802,=5.2051,=0.4112,=2.5417,=3.4675,=5.8495,=11.9147,=17.3385,=0.0080,=0.6828,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1079
="931159",创新100,2019-05-16,=-0.0464,=4019.9470,=0.1821,=39.7299,=0.6216,=24.8309,=32.3211,=36.2411,=46.3573,=59.7307,=5.5004,=0.7819,=2.9189,=3.6970,=4.3845,=5.5618,=7.4325,=4.5771,=0.7544,=2.3351,=3.1669,=3.8001,=4.8783,=6.6085,=0.0096,=0.6027,=0.0044,=0.0062,=0.0088,=0.0126,=0.0177,=0.0278,=0.1244,=0.0278,=229
="H30178",医疗保健,2013-07-15,=-0.0026,=11719.2101,=-0.1367,=40.0259,=0.4008,=19.5848,=32.8016,=45.0179,=65.4706,=123.2936,=2.6785,=0.0103,=2.5190,=3.3711,=5.5456,=7.3335,=12.4381,=4.3991,=0.0074,=4.1521,=5.3836,=6.2632,=8.1023,=14.2518,=0.0150,=0.8107,=0.0029,=0.0041,=0.0058,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=555
="H30217",医疗器械,2013-07-15,=-0.0035,=8486.9118,=-0.1356,=40.4569,=0.5221,=17.1055,=29.5762,=39.4425,=56.9419,=81.2162,=2.6222,=0.0103,=2.4731,=3.2280,=4.7773,=6.5700,=11.6091,=4.7166,=0.0388,=4.1030,=5.3434,=6.0444,=8.1861,=13.3528,=0.0155,=0.7901,=0.0035,=0.0051,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1334
="932069",港股通医疗主题,2022-07-21,=-0.0023,=962.7237,=-0.0299,=40.5229,=0.8896,=20.9778,=26.1415,=30.5285,=35.5462,=51.0900,=2.3676,=0.6672,=1.4397,=1.6236,=1.9818,=2.5975,=3.0086,=1.3213,=0.6827,=0.6760,=0.7737,=0.9816,=1.4159,=1.6308,=0.0122,=0.4292,=0.0073,=0.0087,=0.0129,=0.0158,=0.0250,,=0.0571,,=19
="399315",巨潮中盘,2005-02-03,=-0.0416,=4769.2900,=0.0021,=40.8349,=0.9151,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.5280,=0.7489,=1.5252,=1.8923,=2.1501,=2.5853,=3.0245,=1.9544,=0.9790,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0129,=0.3402,=0.0082,=0.0116,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399803",工业4.0,2015-02-13,=-0.0488,=5924.2600,=0.1013,=41.1553,=0.6313,=19.7294,=27.9595,=36.1500,=47.3981,=61.8732,=4.8286,=0.6169,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.3304,=0.4111,=1.5023,=2.0108,=2.5294,=3.2330,=4.7574,=0.0098,=0.5513,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="399006",创业板指,2010-06-01,=-0.0735,=3327.0300,=0.0387,=41.6984,=0.4800,=22.8885,=32.3387,=42.0370,=55.2938,=79.6826,=5.7693,=0.6948,=3.0035,=4.0151,=4.8501,=6.5359,=9.5804,=4.1304,=0.3645,=2.3312,=3.4103,=4.5326,=6.3486,=8.4805,=0.0094,=0.7781,=0.0032,=0.0048,=0.0064,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16693
="000998",中证TMT,2011-11-08,=-0.0512,=3515.3835,=0.1955,=41.8126,=0.7353,=18.9989,=27.6163,=34.6442,=43.5859,=58.6698,=4.4700,=0.9113,=1.9674,=2.4618,=3.2922,=4.0002,=5.6742,=3.1495,=0.9703,=1.2505,=1.8092,=2.1803,=2.6343,=3.9991,=0.0120,=0.5934,=0.0048,=0.0067,=0.0091,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=560
="899050",北证50,2022-11-21,=-0.0006,=1055.2700,=-0.2674,=41.8505,=0.5179,=15.5447,=18.5397,=32.7980,=63.1892,=91.3357,=3.6653,=0.5370,=2.0170,=2.4318,=3.0514,=4.9689,=5.6723,=3.1040,=0.5348,=1.3969,=1.7164,=2.1180,=4.2533,=5.1557,=0.0100,=0.4473,=0.0062,=0.0076,=0.0115,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=773
="000852",中证1000,2014-10-17,=-0.0280,=7026.2800,=-0.0749,=41.9548,=0.6788,=18.9344,=30.9274,=37.8109,=47.9040,=79.6160,=2.2717,=0.3559,=1.4880,=2.1060,=2.4349,=2.9089,=4.1599,=1.6043,=0.5179,=0.9250,=1.3827,=1.5867,=1.9306,=3.4714,=0.0117,=0.7130,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7428
="930662",CS现代农,2015-07-13,=-0.0006,=877.9419,=-0.1803,=42.0690,=0.7044,=13.0417,=20.5706,=28.6318,=61.4916,=301.1137,=2.2012,=0.0708,=1.8555,=2.5091,=2.8349,=3.1417,=4.3308,=0.9665,=0.1053,=0.8273,=1.0184,=1.1634,=1.5494,=2.1026,=0.0252,=0.9538,=0.0046,=0.0098,=0.0128,=0.0165,=0.0291,=-0.0091,=0.0850,=0.0345,=53
