指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931526",企业核心竞争力50,2020-08-24,=0.0105,=1332.6200,=0.0165,=28.1910,=0.6698,=13.8510,=17.2358,=22.6960,=30.1715,=51.8267,=4.0834,=0.5091,=1.7937,=3.0721,=4.0571,=6.8730,=10.8733,=3.4409,=0.5120,=0.9066,=1.4920,=3.4256,=4.5655,=7.9459,=0.1153,=0.1221,=0.0983,=0.0141,=83
="930794",中美互联网,2016-04-22,,,=-0.1001,=28.8281,=0.2811,=21.6222,=27.9978,=32.4687,=38.0931,=50.5410,=6.5668,=0.4988,=3.5920,=5.6935,=6.5705,=7.5414,=9.2259,=5.0651,=0.6002,=2.2940,=3.8795,=4.8318,=5.5740,=7.0802,,=0.2607,,=0.0029,=418
="000941",新能源,2009-10-28,=0.0356,=2949.9700,=0.1462,=28.9483,=0.4901,=10.2578,=20.0248,=29.2924,=37.6508,=57.4660,=3.7295,=0.7923,=1.8262,=2.2548,=2.9422,=3.8432,=8.1424,=2.9695,=0.8067,=1.2704,=1.5650,=2.2527,=2.9469,=7.0320,=0.0979,=0.1208,=0.0788,=0.0137,=2451
="000988",全指工业,2011-08-02,=0.0209,=4479.8100,=0.0852,=28.9502,=0.7716,=13.7285,=19.3778,=24.0584,=29.5022,=37.6625,=2.1411,=0.6270,=1.3866,=1.6512,=2.0227,=2.4492,=2.7728,=1.0109,=0.7057,=0.5551,=0.7455,=0.9045,=1.0765,=1.3765,=0.0561,=0.0715,=0.0576,=0.0155,=236
="931590",500成长创新,2020-11-09,=0.0132,=29734.5700,=0.0949,=29.0896,=0.9116,=14.5054,=17.7382,=20.0274,=26.4581,=32.9124,=3.2769,=0.8140,=1.6442,=2.3192,=2.6285,=3.2536,=3.8320,=3.3383,=0.9785,=1.3106,=1.9687,=2.2697,=2.6573,=3.6034,=0.1018,=0.1299,=0.1110,=0.0130,=87
=".INX",标普500,1957-03-04,=-0.0049,=7138.8000,=0.0428,=29.1257,=0.8451,=15.6907,=21.8286,=23.9844,=28.5761,=42.9883,=5.5153,=0.9924,=2.4601,=3.2134,=3.9118,=4.7222,=5.6128,=3.5095,=0.9920,=1.5801,=2.0788,=2.3492,=3.0245,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8882
="931579",东证优势成长,2020-11-09,=0.0144,=9186.6800,=0.2037,=29.1920,=0.7986,=7.9327,=14.1830,=18.9997,=29.2410,=61.0103,=5.8115,=0.8145,=0.9149,=2.5841,=3.3620,=5.7301,=9.3390,=3.6530,=0.8333,=1.1828,=2.0439,=2.3296,=3.5925,=6.0793,=0.0994,=0.1062,=0.0300,=0.0111,=121
="000907",中证700,2007-01-15,=0.0149,=7147.0200,=0.1041,=29.2437,=0.9880,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2403,=0.8174,=1.3201,=1.5883,=1.8281,=2.2192,=2.6345,=1.5915,=0.7824,=0.9663,=1.1767,=1.3274,=1.6185,=1.9854,=0.0679,=0.0749,=0.0642,=0.0170,=264
="399698",优势成长,2017-06-15,=0.0107,=52429.3400,=0.0057,=29.2970,=0.6537,=14.2338,=18.1810,=22.8609,=35.7134,=66.5130,=2.0631,=0.6309,=1.2178,=1.5039,=1.9073,=2.3063,=2.9395,=2.7510,=0.8213,=0.6634,=1.0538,=1.6885,=2.5259,=4.7303,=0.0441,=0.0581,=0.0708,=0.0140,=38
="931239",港股通汽车,2022-07-21,=0.0278,=2453.6900,=0.0611,=29.3402,=0.9767,=12.1049,=14.2143,=16.4548,=22.2053,=31.4216,=3.2739,=0.9644,=1.2076,=1.4262,=1.5636,=2.0597,=3.5989,=1.6358,=0.9685,=0.6024,=0.6803,=0.7468,=1.0271,=1.7776,,=0.0970,,=0.0132,=47
="931230",汽车零部件,2013-07-15,=0.0168,=1178.9600,=-0.0880,=29.4975,=0.7152,=18.5338,=23.6619,=26.5363,=30.4029,=34.9965,=3.0519,=0.7590,=1.8462,=2.2736,=2.5974,=3.1467,=3.7531,=1.9576,=0.7684,=1.1819,=1.4508,=1.6548,=1.9932,=2.3775,=0.0837,=0.1068,=0.0818,=0.0131,=42
="399365",国证粮食,2009-11-04,=0.0163,=14199.0300,=0.0480,=29.5819,=0.5985,=13.3311,=20.2221,=27.2522,=35.2364,=54.5886,=2.5170,=0.3059,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0354,=0.3454,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0157,=65
="931235",中证电信,2022-07-21,=0.0091,=3009.3200,=0.1098,=29.8395,=0.9737,=15.5242,=18.6369,=21.1968,=25.6161,=31.8301,=2.7525,=0.9923,=0.8741,=1.6293,=1.8789,=2.1815,=2.8822,=2.5962,=0.9923,=0.6427,=1.3326,=1.7014,=1.9908,=2.7294,=0.0793,=0.0882,=0.0753,=0.0213,=56
="399989",中证医疗,2014-10-31,=-0.0009,=6744.5000,=-0.0023,=29.8519,=0.1838,=22.9032,=30.1435,=40.4175,=60.6782,=114.3753,=3.2842,=0.0491,=2.8697,=3.8859,=5.5226,=8.1687,=13.4814,=5.6170,=0.1793,=4.3528,=5.6904,=6.6020,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0133,=8374
="931008",汽车指数,2013-07-15,=0.0108,=11408.7300,=-0.0475,=29.9774,=0.6416,=12.0130,=17.4210,=26.0725,=36.2987,=55.3660,=2.2734,=0.5712,=1.1809,=1.5343,=2.2201,=2.4626,=3.4286,=0.9787,=0.6342,=0.4315,=0.5502,=0.9114,=1.0550,=1.4087,=0.0635,=0.0937,=0.0706,=0.0138,=476
="000994",全指电信,2011-08-02,=0.0097,=13737.8000,=0.2334,=30.0134,=0.4035,=17.6024,=21.7761,=35.2126,=52.5847,=109.2407,=2.6949,=0.5857,=1.3865,=1.8410,=2.5292,=3.0716,=3.7766,=2.6225,=0.9971,=0.9155,=1.2459,=1.5227,=1.8531,=2.7562,=0.0788,=0.0853,=0.0729,=0.0216,=225
="399330",深证100,2006-01-24,=0.0186,=6443.7500,=0.1077,=30.2168,=0.9064,=14.9910,=20.2041,=22.5767,=26.3326,=38.9547,=3.1311,=0.6929,=1.9919,=2.4968,=2.9270,=3.5438,=5.5535,=2.2531,=0.6983,=1.3434,=1.7250,=2.0867,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0172,=2316
="399814",大农业,2014-07-22,=0.0271,=1237.1400,=0.0318,=30.2168,=0.5808,=17.8693,=23.5206,=28.7009,=33.0421,=111.7688,=3.1597,=0.3825,=2.4368,=2.9393,=3.3327,=4.3740,=6.4483,=1.7681,=0.4386,=1.2031,=1.5092,=1.8500,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0245,=764
="931406",5G 50,2020-02-20,=0.0065,=2630.7500,=0.2359,=31.0839,=0.7189,=15.2657,=20.5569,=23.1889,=34.2102,=51.5506,=3.3126,=0.6669,=1.5292,=1.9519,=2.3834,=3.7859,=5.3757,=2.2154,=0.9907,=0.9155,=1.3988,=1.5772,=1.8711,=2.3624,=0.0856,=0.0974,=0.0766,=0.0180,=699
="931747",中证储能,2021-10-15,=0.0477,=8965.6500,=0.1255,=31.1289,=0.6478,=16.6670,=22.1126,=27.6091,=54.2364,=124.6415,=4.9754,=0.5892,=3.1109,=3.9253,=4.6359,=7.0247,=12.5394,=2.5454,=0.6818,=1.2712,=1.6938,=2.2529,=3.8256,=8.7019,=0.1256,=0.1780,=0.1301,=0.0119,=125
="399389",国证通信,2011-12-02,=0.0018,=10495.8600,=0.2585,=31.2926,=0.3854,=15.1336,=21.7733,=48.5590,=65.1875,=153.7967,=2.7595,=0.6810,=1.3245,=1.8461,=2.4674,=3.0760,=3.9804,=2.6383,=0.9971,=0.9743,=1.4589,=1.6825,=1.8821,=2.7698,=0.0769,=0.0863,=0.0741,=0.0208,=36
="HSBIO",恒生生物科技指数,2019-12-01,=0.0012,=14709.2400,=0.0374,=31.4017,=0.2143,=20.8275,=30.9889,=64.1602,=140.3166,=62737.8398,=3.0813,=0.5250,=1.5084,=2.1379,=2.9127,=4.4713,=6.7821,=1.7285,=0.6208,=0.7434,=1.0864,=1.5252,=2.1621,=3.5303,,=0.0912,,=0.0092,=658
="399432",智能汽车,2014-12-30,=0.0390,=7121.5200,=0.0496,=31.6564,=0.6517,=12.3799,=17.6930,=23.2682,=66.1739,=131.3343,=4.2028,=0.6459,=1.4019,=2.1767,=3.4587,=6.5272,=11.4939,=2.4139,=0.6793,=0.5888,=0.9014,=1.8406,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0107,=17
="980027",新能源电池,2015-02-16,=0.0394,=3786.8600,=0.1209,=31.6678,=0.9455,=16.8641,=20.8748,=24.4678,=30.3875,=35.7610,=4.8668,=0.9943,=2.5249,=3.0090,=3.4342,=4.3711,=5.0042,=3.3747,=0.8780,=1.4888,=1.8888,=2.3831,=3.2309,=3.8612,=0.1202,=0.1424,=0.1071,=0.0133,=79
="000009",上证380,2010-11-29,=0.0144,=7189.5900,=0.0913,=31.6758,=0.9040,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3375,=0.7754,=1.2909,=1.6341,=1.9526,=2.3872,=2.8641,=1.4810,=0.7786,=0.7850,=0.9356,=1.0816,=1.5378,=1.8994,=0.0610,=0.0885,=0.0782,=0.0154,=861
="000037",上证医药,2009-01-09,=0.0011,=6325.4500,=-0.0014,=31.7876,=0.2275,=21.0843,=31.5437,=34.7771,=41.6974,=61.3894,=3.3105,=0.1694,=2.7278,=3.3589,=3.9011,=4.6066,=7.3155,=2.4176,=0.5511,=1.5724,=2.0207,=2.3642,=2.9529,=4.1395,=0.0839,=0.0869,=0.0719,=0.0123,=2053
="HSSI",恒生综合小型股指数,2001-10-03,=0.0222,=1688.7100,=0.0753,=32.0920,=0.8952,=7.3220,=11.0801,=16.3973,=25.9967,=83.7574,=1.2249,=0.9325,=0.5652,=0.7236,=0.9814,=1.1633,=1.4185,=0.8042,=0.6729,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0231,=123
="931487",SHS人工智能50,2020-05-06,=0.0143,=2138.2069,=-0.0292,=32.1124,=0.5390,=18.6614,=25.4374,=31.5369,=37.4034,=66.0883,=4.5025,=0.4379,=3.0781,=4.0377,=4.6454,=6.5675,=10.5947,=4.9512,=0.3983,=3.3555,=4.4854,=5.1918,=6.8473,=9.5096,,=0.1686,,=0.0081,=70
="399315",巨潮中盘,2005-02-03,=0.0164,=5357.9300,=0.1258,=32.2295,=0.8438,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5851,=0.8063,=1.5252,=1.8923,=2.1502,=2.5771,=2.9380,=1.9087,=0.9868,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0140,=19
="980032",新能电池,2015-02-17,=0.0522,=18345.0600,=0.1651,=32.3431,=0.6034,=14.3994,=22.0429,=30.6538,=83.8177,=130.4039,=4.5292,=0.5488,=2.4545,=3.3082,=4.3182,=7.7712,=11.8091,=2.4588,=0.5780,=1.1163,=1.6705,=2.2437,=4.9713,=7.8642,=0.0960,=0.1270,=0.0934,=0.0104,=723
="000857",500医药,2013-11-06,=0.0010,=10424.9900,=0.0165,=32.4631,=0.5907,=16.5096,=22.8937,=30.0717,=38.1670,=66.9361,=2.8157,=0.4670,=1.9620,=2.4653,=2.8667,=3.5598,=5.0991,=2.6125,=0.7090,=1.3156,=1.7598,=2.1310,=2.8174,=4.5555,=0.0779,=0.0782,=0.0660,=0.0175,=730
="399005",中小板指,2006-01-24,=0.0123,=9353.0400,=0.1318,=32.4720,=0.6789,=16.1163,=23.0542,=28.5779,=34.0390,=44.0181,=3.2254,=0.3660,=2.0289,=2.7421,=3.4770,=4.3360,=5.3697,=2.2455,=0.4303,=1.3510,=1.8219,=2.4292,=3.3248,=4.1546,=0.0800,=0.0997,=0.0791,=0.0125,=3244
="399804",中证体育,2015-02-09,=0.0175,=2016.4500,=0.0166,=32.5672,=0.5124,=17.8349,=25.3379,=31.9646,=48.8598,=92.9525,=3.2248,=0.4967,=2.0588,=2.7283,=3.2306,=3.8669,=5.7602,=2.9110,=0.5177,=1.7235,=2.3146,=2.8823,=4.1919,=7.1775,=0.0874,=0.0668,=0.0708,=0.0204,=296
="1000005",上海非金融A股,1994-01-01,,,,=32.5926,=0.9328,=15.3520,=20.3290,=23.4558,=29.5643,=34.6296,=2.3173,=0.8908,=1.5456,=1.8178,=2.0322,=2.2503,=2.5831,=1.4181,=0.9922,=0.7548,=0.9329,=1.0720,=1.1938,=1.4561,=0.0608,=0.0737,=0.0633,=0.0178,=189
="399295",创价值,2019-01-23,=0.0256,=5634.6300,=0.0442,=32.6023,=0.3985,=20.8863,=26.4006,=40.3889,=57.0972,=73.8741,=5.5102,=0.4298,=3.7254,=4.5924,=5.8600,=9.0112,=11.5385,=4.3334,=0.3673,=2.5684,=3.4564,=5.4199,=9.2076,=12.8251,=0.1355,=0.1693,=0.1314,=0.0137,=606
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0022,=7768.4100,=0.0362,=32.6248,=0.3477,=23.4861,=29.7111,=35.8666,=52.4372,=94.0285,=3.6815,=0.4727,=2.0729,=2.8034,=3.7574,=6.4236,=8.4497,=5.3141,=0.6940,=1.3432,=1.8771,=3.1641,=5.9900,=8.1459,,=0.1066,,=0.0093,=278
="399417",新能源车,2014-09-24,=0.0504,=4328.5200,=0.1127,=32.6290,=0.5676,=14.2186,=20.9718,=30.4854,=56.8057,=106.6289,=4.3391,=0.7444,=1.6630,=2.3823,=3.4518,=4.7341,=9.6468,=2.4257,=0.7663,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0109,=2430
="H11052",智能电车,2009-07-22,=0.0296,=4579.0400,=0.0789,=32.7804,=0.4674,=16.1153,=26.3648,=33.4667,=63.3646,=148.6443,=4.2476,=0.6430,=2.6129,=3.1950,=3.8466,=5.5107,=9.7804,=2.1785,=0.6311,=1.2507,=1.6563,=2.0280,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0096,=193
="931719",CS电池,2013-07-15,=0.0546,=4887.0500,=0.1494,=32.8234,=0.3067,=15.7007,=26.6847,=43.4390,=64.6790,=121.8822,=4.7739,=0.7185,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2261,=0.5804,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.1023,=0.1157,=0.0895,=0.0118,=534
="932246",储能电池,2022-07-08,=0.0518,=5702.3400,=0.1850,=32.9342,=0.7514,=13.3190,=20.0157,=26.3439,=33.4444,=40.1514,=4.9678,=0.9981,=2.3139,=2.6589,=3.2100,=4.3924,=4.9687,=3.3768,=0.8785,=1.3666,=1.6510,=2.2567,=3.3036,=3.7523,=0.1092,=0.1169,=0.0909,=0.0126,=58
="000933",中证医药,2009-07-03,=0.0023,=8062.8500,=-0.0034,=32.9641,=0.5429,=22.6651,=27.9022,=32.5500,=37.5717,=63.0472,=3.0060,=0.1051,=2.5059,=3.2285,=4.0058,=4.6474,=7.0232,=2.8139,=0.3594,=1.9281,=2.5173,=3.0438,=3.6387,=5.1631,=0.0869,=0.1057,=0.0858,=0.0161,=7137
="000991",全指医药,2011-08-02,=0.0011,=8675.7300,=-0.0049,=33.1412,=0.4089,=23.5983,=29.5064,=34.5489,=41.2169,=73.5923,=2.9847,=0.0552,=2.5957,=3.2100,=3.8421,=4.7167,=6.5650,=2.7854,=0.3030,=2.0200,=2.6681,=3.0420,=3.7691,=5.9103,=0.0814,=0.0966,=0.0841,=0.0158,=7933
="931798",光伏龙头30,2009-06-16,=0.0269,=2341.7600,=0.1251,=33.3151,=0.6999,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8642,=0.6513,=1.6869,=2.0126,=2.3794,=4.5878,=8.3847,=2.3516,=0.7086,=0.9999,=1.3221,=1.6539,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0109,=189
="000913",300医药,2007-07-02,=0.0032,=8093.9900,=-0.0142,=33.3564,=0.4975,=22.1588,=28.7885,=33.3992,=39.5137,=73.4129,=3.1692,=0.0194,=2.9174,=3.7063,=4.8062,=6.0065,=9.5028,=2.9896,=0.2477,=2.2757,=2.9221,=3.3912,=5.4330,=7.4989,=0.0945,=0.1285,=0.1016,=0.0150,=3358
="000171",新兴成指,2017-01-25,=0.0115,=2134.5900,=0.1569,=33.4419,=0.7734,=15.0335,=20.2405,=24.5377,=34.9932,=63.8139,=4.4332,=0.5485,=2.6324,=3.2690,=4.3214,=6.3439,=10.8185,=3.9212,=0.7360,=1.3680,=2.1089,=2.7515,=4.3076,=8.5894,=0.1009,=0.1467,=0.1201,=0.0131,=196
="399088",深创100,2020-02-18,=0.0196,=5524.1500,=0.0944,=33.4531,=0.7273,=15.3025,=21.8133,=26.5811,=38.4570,=56.8187,=4.9441,=0.7266,=2.2889,=3.2681,=4.0137,=5.3756,=6.8856,=3.2202,=0.7119,=1.4223,=1.9625,=2.4140,=3.7521,=5.1281,=0.1207,=0.1463,=0.1119,=0.0124,=73
="000978",医药100,2011-03-18,=-0.0009,=10370.7200,=-0.0055,=33.6990,=0.4773,=23.7467,=28.9537,=34.0741,=37.7475,=66.4077,=3.0438,=0.0602,=2.6819,=3.2833,=4.2133,=5.0232,=7.8052,=2.9256,=0.3483,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0154,=4700
="399326",成长40,2006-01-24,=0.0356,=7972.6700,=0.2522,=33.7069,=0.8269,=11.4413,=22.5069,=27.7075,=32.0523,=67.8360,=7.3426,=0.8912,=2.3502,=3.7081,=4.6887,=6.3196,=10.3842,=4.5153,=0.9509,=1.6605,=2.3239,=3.0335,=3.8873,=5.1844,=0.1443,=0.1578,=0.1275,=0.0097,=272
="399007",深证300,2009-11-04,=0.0193,=6331.4700,=0.1138,=33.7956,=0.9913,=15.3833,=21.4145,=25.0050,=28.6759,=36.0346,=2.9922,=0.6463,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1588,=0.6158,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0150,=581
="399850",深证50,2023-10-18,=0.0202,=9881.5100,=0.0823,=33.8637,=1,=16.5344,=19.8090,=23.0427,=26.6330,=33.8637,=3.9653,=0.9965,=2.5911,=2.9216,=3.1935,=3.6526,=4.0276,=2.2352,=0.9983,=1.3017,=1.4703,=1.6640,=2.0234,=2.2363,=0.0927,=0.1112,=0.0898,=0.0173,=75
="000962",中证中游,2010-04-16,=0.0120,=5441.9200,=0.1547,=33.9533,=0.9192,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.2210,=0.9984,=1.5782,=1.9009,=2.2244,=2.5619,=3.2664,=1.5939,=0.9988,=0.6672,=0.8352,=0.9803,=1.1267,=1.6109,=0.0638,=0.0768,=0.0573,=0.0115,=15
="399996",智能家居,2014-09-17,=0.0079,=4938.2100,=0.0742,=34.2142,=0.8409,=17.5405,=23.3761,=27.7593,=33.3798,=47.8369,=4.2038,=0.8636,=2.2523,=2.8549,=3.4660,=4.0889,=5.0256,=2.1529,=0.8541,=1.0942,=1.4673,=1.7631,=2.0527,=2.7965,=0.0883,=0.1029,=0.0769,=0.0147,=206
="399008",中小300,2010-03-22,=0.0147,=1839.6500,=0.1117,=34.2286,=0.7420,=17.8364,=25.4661,=30.4243,=35.7796,=45.5477,=2.9693,=0.4860,=1.7846,=2.4620,=2.9913,=3.8488,=4.7778,=2.0428,=0.4790,=1.1664,=1.6529,=2.0902,=2.8492,=3.8663,=0.0711,=0.0830,=0.0687,=0.0124,=505
="930901",动漫游戏,2016-10-18,=0.0201,=1936.0200,=-0.0855,=34.2368,=0.3425,=17.2478,=29.6374,=42.6253,=280.7889,=4647.5377,=3.4994,=0.6549,=1.7335,=2.2909,=2.8844,=4.0905,=7.9690,=5.6828,=0.6233,=2.8663,=4.1991,=5.0085,=6.8436,=10.0355,=0.1109,=0.0419,=0.0570,=0.0160,=823
="399976",CS新能车,2014-11-28,=0.0516,=5101.9400,=0.1424,=34.2625,=0.4753,=13.8890,=22.9016,=34.9701,=62.1175,=231.2544,=4.3254,=0.6369,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.5019,=0.6068,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0096,=2009
="931186",中证科技,2019-05-30,=0.0078,=6922.3900,=0.0342,=34.3634,=0.4097,=19.1938,=30.1751,=36.2498,=47.5781,=73.9401,=4.6810,=0.5719,=2.6301,=3.5776,=4.5204,=6.3689,=8.1242,=2.6713,=0.4705,=1.4264,=2.0762,=2.7454,=4.5594,=6.0737,=0.0920,=0.0772,=0.0564,=0.0113,=952
="930648",CS智消费,2015-06-05,=0.0094,=3925.6200,=0.0720,=34.3784,=0.8702,=15.4538,=22.1483,=24.8211,=30.7245,=51.6043,=3.9965,=0.8170,=2.1406,=2.8085,=3.2039,=3.9187,=5.4486,=1.8274,=0.8021,=0.8328,=1.2813,=1.4659,=1.8216,=2.9491,=0.0831,=0.0975,=0.0761,=0.0133,=25
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0023,=3739.8600,=0.0214,=34.4528,=0.5266,=15.9973,=22.9955,=33.2222,=116.8549,=143059.6617,=2.9415,=0.6168,=1.4805,=2.2461,=2.6262,=3.4864,=7.0432,=1.8503,=0.7968,=0.8149,=1.0145,=1.2796,=1.8605,=3.5391,,=0.0845,,=0.0100,=1713
="930997",新能源车,2017-07-19,=0.0523,=3469.3000,=0.1422,=34.4901,=0.5775,=14.0460,=20.4098,=31.8880,=88.1012,=171.6022,=4.3423,=0.6700,=1.7502,=2.4117,=3.6228,=6.1272,=11.4567,=2.5127,=0.6441,=0.7652,=1.1922,=2.1394,=3.9564,=8.7389,=0.0880,=0.1054,=0.0801,=0.0096,=1970
="399440",国证钢铁,2014-12-30,=0.0272,=1533.6900,=0.0324,=34.8719,=0.7411,=5.7530,=9.0864,=18.4279,=37.5705,=695.2734,=1.1944,=0.6467,=0.7172,=0.9159,=1.0545,=1.3609,=2.0509,=0.6054,=0.7650,=0.3277,=0.3893,=0.4571,=0.6366,=1.3827,=0.0334,=0.0217,=0.0167,=0.0181,=465
="930746",港中小企,2015-08-26,=0.0163,=2684.0119,=-0.0023,=34.9088,=0.9943,=7.8499,=11.1100,=14.0664,=17.6763,=36.0687,=1.1152,=0.5595,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7226,=0.5546,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0299,=207
="399364",消费100,2009-08-03,=0.0067,=11782.6700,=0.0916,=34.9894,=0.8335,=15.8540,=22.3103,=26.4110,=33.3732,=49.3766,=4.4914,=0.7800,=2.6561,=3.2765,=3.7367,=4.5996,=7.3266,=2.3096,=0.7783,=1.3127,=1.6489,=1.8964,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0143,=307
="000808",医药生物,2012-02-17,=0.0015,=8238.7800,=-0.0058,=35.0290,=0.5375,=23.4705,=28.3997,=34.6825,=37.8852,=66.3352,=3.0546,=0.0664,=2.6545,=3.2960,=4.1983,=4.9177,=7.9299,=2.9069,=0.3631,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0151,=1410
="399806",环境治理,2014-07-21,=0.0161,=1514.2400,=0.0918,=35.1503,=0.7605,=17.0172,=24.4003,=29.3796,=37.4531,=50.8764,=1.9752,=0.6752,=1.1727,=1.6053,=1.7760,=2.7949,=4.4901,=2.1774,=0.6125,=1.3064,=1.8397,=2.0897,=3.4075,=5.9378,=0.0556,=0.0541,=0.0519,=0.0144,=845
="930712",CS物联网,2015-07-31,=0.0092,=4694.3400,=0.1256,=35.1618,=0.6711,=21.9217,=27.4652,=32.4326,=37.1341,=50.1215,=4.7221,=0.7634,=2.7515,=3.4472,=4.0809,=4.8563,=7.1882,=2.5069,=0.8265,=1.2084,=1.7388,=2.0108,=2.3917,=3.5102,=0.1072,=0.1169,=0.0930,=0.0130,=162
="930614",环保50,2015-04-07,=0.0262,=2575.3400,=0.1215,=35.2143,=0.8071,=13.7595,=20.5125,=26.7813,=34.9875,=50.3864,=3.1353,=0.7201,=1.9059,=2.3842,=2.8670,=3.6683,=6.0727,=3.1076,=0.6810,=1.6847,=2.2438,=2.9013,=3.3811,=6.6309,=0.0710,=0.0794,=0.0728,=0.0156,=206
="399612",中创100,2011-02-28,=0.0193,=3099.3700,=0.1228,=35.5677,=0.7543,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.3738,=0.5985,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9177,=0.4604,=1.6155,=2.2648,=3.0927,=4.0076,=5.8630,=0.0974,=0.1186,=0.0906,=0.0114,=157
="000977",内地低碳,2011-01-21,=0.0268,=2282.7100,=0.0951,=35.6521,=0.8092,=13.7595,=20.8967,=26.8139,=35.2442,=50.3864,=3.1463,=0.7263,=1.9264,=2.3844,=2.8623,=3.6471,=6.0727,=3.1211,=0.7218,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0156,=386
="399001",深证成指,1995-01-23,=0.0196,=15120.9200,=0.1180,=35.6887,=0.9992,=15.9054,=22.8547,=26.5149,=30.5316,=35.8929,=2.9752,=0.6377,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1469,=0.6385,=1.2229,=1.6063,=1.9124,=2.4056,=2.9683,=0.0689,=0.0778,=0.0647,=0.0141,=3661
="931187",科技100,2019-05-30,=0.0075,=4979.9400,=0.0793,=35.8764,=0.8384,=18.1467,=22.1373,=25.7630,=34.3757,=49.5031,=3.5886,=0.6100,=2.3703,=2.7794,=3.3042,=4.2476,=5.4633,=2.2436,=0.6136,=1.2579,=1.6284,=2.0401,=2.6819,=4.1304,=0.0872,=0.0869,=0.0730,=0.0100,=842
="399376",小盘成长,2010-01-04,=0.0226,=7218.4200,=0.1365,=35.9006,=0.8895,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3751,=0.8809,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8971,=0.7700,=0.7224,=1.0640,=1.2047,=2.0081,=3.4032,=0.0758,=0.0749,=0.0622,=0.0123,=282
="399394",国证医药,2012-10-29,=0.0028,=8326.0600,=-0.0190,=35.9555,=0.5870,=22.8656,=29.2541,=34.4284,=39.8130,=65.8576,=3.2472,=0.0965,=2.7032,=3.4842,=4.5138,=5.4654,=8.6075,=2.9855,=0.3759,=1.9890,=2.7236,=3.1812,=4.7738,=6.5385,=0.0847,=0.1043,=0.0938,=0.0147,=1063
