指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="HSHK35",恒生香港35,2003-01-20,=-0.0011,=3020.7700,=0.0583,=19.0555,=0.8401,=9.7413,=12.0049,=14.1191,=17.5561,=47.6465,=1.2117,=0.7792,=0.7649,=0.9577,=1.0900,=1.2199,=1.3547,=3.2504,=0.8925,=2.1814,=2.5727,=2.8666,=3.1593,=3.7366,,=0.0763,,=0.0379,=114
="000995",全指公用,2011-08-02,=-0.0088,=2904.1100,=0.1244,=19.0692,=0.5301,=14.4124,=16.5795,=18.8476,=23.9551,=55.0107,=1.8781,=0.8204,=1.2839,=1.5405,=1.7250,=1.8691,=2.1268,=1.8537,=0.8040,=1.2094,=1.4219,=1.5277,=1.8310,=2.4023,=0.0793,=0.0976,=0.0877,=0.0256,=305
="399377",小盘价值,2010-01-04,=0.0081,=7944.2500,=0.0321,=19.1842,=0.7736,=9.8385,=13.2802,=15.1903,=20.0275,=34.4441,=1.3445,=0.6801,=0.8997,=1.0826,=1.2378,=1.8875,=2.2218,=0.7884,=0.5780,=0.4594,=0.5455,=0.7135,=1.3372,=1.8295,=0.0520,=0.0610,=0.0524,=0.0270,=624
="930939",500质量,2018-11-21,=0.0121,=21505.9900,=0.0131,=19.2039,=0.8247,=10.4098,=13.9136,=15.8061,=18.7587,=27.8330,=2.2513,=0.5539,=1.6614,=2.0613,=2.2230,=2.5076,=3.9191,=1.8045,=0.8309,=0.9583,=1.1907,=1.4190,=1.7718,=2.9319,=0.0954,=0.1332,=0.1099,=0.0196,=450
="930938",500成长估值,2018-12-04,=0.0100,=4791.0400,=0.0331,=19.2199,=0.7758,=9.4780,=13.0387,=16.7077,=19.4843,=30.3577,=2.1358,=0.5329,=1.4489,=1.8651,=2.1082,=2.2966,=3.6765,=1.3216,=0.6771,=0.6916,=0.8999,=1.1587,=1.6034,=2.2515,=0.0947,=0.1152,=0.1185,=0.0189,=67
="931663",SHS消费龙头,2015-03-13,=0.0056,=1861.7900,=-0.0838,=19.2328,=0.1247,=14.4278,=20.5370,=26.6969,=37.0770,=57.5191,=3.0587,=0.0662,=2.7700,=3.3981,=4.3090,=6.1339,=13.5979,=1.9830,=0.2696,=1.3592,=1.8447,=2.3916,=3.4165,=7.5123,,=0.1836,,=0.0293,=206
="000807",食品饮料,2012-02-17,=0.0166,=17245.1900,=-0.0568,=19.2952,=0.0194,=16.7498,=23.0625,=30.4126,=37.5911,=67.1514,=4.3644,=0.0375,=3.8188,=4.7781,=6.2584,=8.2527,=14.6770,=4.3050,=0.1355,=3.3516,=4.5218,=5.6628,=7.6728,=12.7454,=0.1806,=0.2401,=0.1954,=0.0387,=4229
="000815",细分食品,2012-04-11,=0.0179,=17700.0600,=-0.0552,=19.3285,=0.0222,=16.6089,=22.9659,=30.6663,=37.3716,=68.5596,=4.3048,=0.0408,=3.7572,=4.7448,=6.1932,=8.2612,=14.7926,=4.7133,=0.1326,=3.6461,=4.9222,=6.1095,=8.3442,=14.4971,=0.1775,=0.2354,=0.1920,=0.0380,=747
="932420",智选船舶产业,2025-05-28,=0.0084,=1535.5600,=0.0625,=19.5296,=0.9604,=12.9248,=13.6816,=14.9789,=17.3098,=20.2178,=1.3816,=0.8713,=1.1414,=1.2257,=1.2707,=1.3464,=1.5726,=1.0199,=0.8861,=0.8043,=0.8541,=0.9183,=0.9862,=1.1519,,,,=0.0235,=3
="H30199",电力指数,2013-07-15,=-0.0096,=3324.5200,=0.1780,=19.8096,=0.6087,=13.6032,=16.5373,=18.8755,=24.9861,=78.5133,=1.9041,=0.9189,=1.2472,=1.5172,=1.7127,=1.8396,=2.0960,=1.9908,=0.9069,=1.1507,=1.4427,=1.5882,=1.7854,=2.2389,=0.0802,=0.0949,=0.0860,=0.0236,=619
="000979",大宗商品,2011-08-22,=0.0210,=7458.6000,=0.0993,=19.8113,=0.6787,=9.9333,=12.9012,=16.4241,=24.1292,=55.6298,=2.0772,=0.9893,=1.1381,=1.3625,=1.4737,=1.6107,=2.3336,=1.1080,=0.9897,=0.4909,=0.5836,=0.7000,=0.8164,=1.2291,=0.0836,=0.1112,=0.0892,=0.0273,=694
="399396",国证食品,2012-10-29,=0.0178,=16463.8200,=-0.0576,=19.8520,=0.0214,=17.1702,=22.9247,=30.0894,=37.2793,=66.0937,=4.0967,=0.0305,=3.7485,=4.5986,=6.0951,=7.6271,=14.3214,=3.6563,=0.0416,=3.3207,=3.9714,=5.0483,=6.2469,=12.4529,=0.1635,=0.2164,=0.1757,=0.0371,=1607
="931897",绿色电力,2012-12-21,=-0.0128,=1267.3200,=0.1705,=19.9461,=0.5828,=12.4356,=15.4860,=18.2651,=23.5727,=3316.8719,=1.9570,=0.9926,=1.0802,=1.3467,=1.6375,=1.7777,=2.0177,=2.0362,=0.9102,=0.8910,=1.1304,=1.2735,=1.6968,=2.6891,=0.0797,=0.0923,=0.0748,=0.0241,=118
="931588",1000价值稳健,2020-11-09,=0.0072,=36443.3400,=0.0167,=19.9482,=0.7146,=12.8074,=16.6563,=18.3365,=20.4356,=24.5820,=1.3611,=0.3385,=1.0253,=1.2686,=1.4438,=1.5674,=1.9102,=0.6786,=0.7803,=0.4756,=0.5507,=0.6262,=0.6883,=0.8427,=0.0575,=0.0758,=0.0589,=0.0266,=102
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0007,=3655.6300,=-0.1423,=20.2163,=0.5959,=13.3665,=17.9736,=19.7108,=21.6320,=24.5500,=2.0650,=0.5071,=1.4634,=1.7394,=2.0223,=2.4981,=2.8773,=1.8714,=0.5610,=1.2708,=1.4893,=1.6502,=2.2951,=2.6741,,=0.1136,,=0.0216,=59
="399372",大盘成长,2010-01-04,=0.0099,=5232.6000,=-0.0073,=20.3532,=0.5218,=13.0472,=16.7242,=20.2113,=25.1884,=45.9159,=3.2058,=0.6071,=1.9139,=2.4898,=2.9349,=5.3647,=9.5601,=1.9841,=0.2418,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1165,=0.1398,=0.0934,=0.0223,=310
="000036",上证消费,2009-01-09,=0.0184,=10347.7000,=-0.0464,=20.4473,=0.0173,=18.1662,=24.0560,=31.6645,=40.5861,=69.3963,=5.1791,=0.1936,=3.4894,=5.2106,=6.5376,=9.1985,=14.9810,=4.5569,=0.3381,=1.7103,=3.6119,=4.8715,=7.3379,=10.9001,=0.1982,=0.2579,=0.2043,=0.0351,=2277
="000126",消费50,2011-12-09,=0.0093,=7414.8900,=-0.1082,=20.5515,=0.2389,=15.1608,=20.1754,=22.8537,=32.8648,=57.2206,=3.0229,=0.2199,=2.2360,=2.9935,=3.4005,=4.8656,=7.3797,=1.6751,=0.4217,=0.9155,=1.2298,=1.8263,=2.6425,=3.8011,=0.1190,=0.1495,=0.1205,=0.0306,=72
="930653",CS食品饮,2015-06-05,=0.0191,=14196.0200,=-0.0594,=20.6347,=0.0231,=17.6031,=23.7266,=31.2728,=38.3098,=65.8842,=3.8984,=0.0140,=3.6884,=4.4393,=5.7097,=7.1289,=12.9907,=3.4203,=0.0214,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.1496,=0.1991,=0.1629,=0.0358,=883
="399990",煤炭等权,2015-01-21,=-0.0094,=3643.6200,=0.2685,=20.7260,=0.8855,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.9307,=0.9955,=0.8179,=1.1167,=1.3495,=1.5836,=2.0135,=1.9488,=0.9963,=0.6732,=0.9183,=1.1227,=1.4493,=1.9980,=0.0704,=0.1250,=0.0997,=0.0469,=242
="399998",中证煤炭,2015-02-13,=-0.0043,=2449.9300,=0.2425,=20.7260,=0.8855,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.9307,=0.9955,=0.8179,=1.1167,=1.3495,=1.5836,=2.0135,=1.9488,=0.9963,=0.6732,=0.9183,=1.1227,=1.4493,=1.9980,=0.0704,=0.1250,=0.0997,=0.0469,=2036
="000910",300工业,2007-07-02,=0.0093,=2652.1800,=0.0487,=20.7368,=0.7072,=12.1074,=14.2261,=18.6746,=21.7061,=26.7473,=1.8042,=0.5243,=1.2960,=1.5014,=1.7804,=2.0927,=2.8598,=0.8438,=0.9205,=0.4726,=0.5805,=0.6971,=0.8005,=1.0995,=0.0589,=0.0760,=0.0602,=0.0209,=15
="932152",港股通成长策略,2025-04-30,=0.0090,=1228.7500,=-0.0725,=21.0586,=0.7956,=16.5252,=18.1081,=18.6944,=21.1371,=22.5567,=2.7681,=0.6178,=2.1900,=2.5259,=2.7352,=2.8656,=3.0449,=2.1082,=0.4667,=1.7556,=1.9319,=2.1253,=2.2367,=2.3595,,,,=0.0186,=4
="399438",绿色电力,2014-12-30,=-0.0110,=2342.4600,=0.1764,=21.0658,=0.7405,=12.9184,=16.0061,=18.9099,=22.0341,=41.2289,=1.9841,=0.8806,=1.2516,=1.5037,=1.7864,=1.9288,=2.3077,=2.3423,=0.9782,=1.1906,=1.4257,=1.8098,=2.0314,=3.6995,=0.0795,=0.0925,=0.0845,=0.0241,=185
="399701",深证F60,2010-05-10,=0.0101,=7754.3700,=-0.0235,=21.2456,=0.6862,=12.1841,=16.9116,=19.6125,=21.9069,=29.1141,=2.0478,=0.2541,=1.6712,=2.0020,=2.1817,=2.5391,=3.7270,=1.3329,=0.4275,=1.0125,=1.2372,=1.3598,=1.5630,=2.4139,=0.0690,=0.0822,=0.0675,=0.0258,=1673
="000949",中证农业,2009-10-28,=0.0252,=5923.7400,=0.0232,=21.3250,=0.2018,=14.4444,=21.2947,=29.2746,=36.5315,=1184.8568,=2.9176,=0.3077,=2.0719,=2.5772,=3.2997,=4.0476,=5.2895,=1.5135,=0.3456,=0.8980,=1.1783,=1.7542,=2.0294,=2.8101,=0.0955,=0.1188,=0.0802,=0.0180,=1032
="000963",中证下游,2010-04-16,=0.0150,=5463.7700,=-0.0433,=21.3824,=0.0910,=17.2626,=22.3710,=25.2854,=33.0927,=51.0836,=2.3965,=0.0276,=2.1972,=2.6165,=3.0825,=3.4350,=5.6334,=1.5510,=0.0980,=1.2209,=1.6258,=1.7804,=2.0785,=3.4797,=0.0883,=0.1115,=0.0903,=0.0286,=28
="930782",500SNLV,2016-02-04,=0.0112,=19317.9400,=0.0280,=21.5150,=0.6293,=13.0617,=17.6556,=20.0532,=25.7971,=34.7208,=1.7462,=0.7508,=1.0996,=1.3464,=1.4746,=1.9637,=2.7267,=1.3445,=0.7574,=0.5914,=0.8057,=0.8893,=1.5800,=2.0883,=0.0617,=0.0631,=0.0535,=0.0217,=1367
="000989",全指可选,2011-08-02,=0.0060,=5115.0900,=-0.0855,=21.6020,=0.2780,=14.8205,=20.3831,=24.8020,=30.9879,=46.1708,=2.3470,=0.3093,=1.6599,=2.1306,=2.5358,=2.8655,=3.3245,=1.0674,=0.2652,=0.8200,=1.0155,=1.1876,=1.4647,=1.7628,=0.0861,=0.1165,=0.0922,=0.0250,=1291
="000985",中证全指,2011-08-02,=0.0103,=5922.2100,=0.0005,=21.6652,=0.9650,=12.6044,=15.9688,=17.6551,=20.0573,=22.9277,=1.8090,=0.5824,=1.2581,=1.5485,=1.7146,=1.9720,=2.1557,=1.6627,=0.8287,=1.0381,=1.2276,=1.3877,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0206,=594
="HSTECH",恒生科技指数,2020-07-01,=0.0035,=4778.0100,=-0.1338,=21.6888,=0.1860,=14.7293,=21.8490,=28.3133,=42.2780,=73.7725,=2.5739,=0.3541,=1.7280,=2.3705,=2.8713,=3.8389,=8.3408,=1.6848,=0.1402,=1.2545,=1.7570,=2.0685,=3.2225,=6.6932,,=0.1313,,=0.0135,=6721
="931238",SSH黄金股票,2017-10-17,=0.0252,=3484.5600,=0.0709,=21.8432,=0.4147,=15.0142,=18.6502,=23.8792,=36.0939,=92.1543,=3.9524,=0.9628,=1.4294,=1.8128,=2.0029,=2.2947,=6.0579,=1.2953,=0.9679,=0.3659,=0.4646,=0.5451,=0.6438,=1.9529,,=0.1455,,=0.0172,=296
="931442",SHS科技100,2020-04-21,=0.0137,=10020.4000,=-0.0690,=22.3326,=0.6771,=11.6240,=15.0156,=19.3756,=25.2981,=40.7731,=2.8729,=0.5686,=1.5813,=1.9679,=2.5646,=4.1600,=6.9092,=1.7427,=0.4947,=1.0913,=1.4294,=1.7730,=2.6331,=5.0819,,=0.1208,,=0.0135,=25
="H11059",工业有色,2009-07-22,=0.0166,=4055.6000,=0.0185,=22.3727,=0.3996,=10.0577,=14.4976,=28.9021,=53.6810,=131.1130,=3.6122,=0.9456,=1.4392,=1.9917,=2.3687,=3.1220,=4.9901,=1.3599,=0.9634,=0.5048,=0.7361,=0.8527,=1.1170,=1.8706,=0.1338,=0.1505,=0.1173,=0.0158,=106
="1000002",A股全指,1994-01-01,=0.0103,=5922.2081,=0.0005,=22.4092,=0.9419,=12.9500,=16.6937,=18.4873,=21.1838,=25.0020,=1.8357,=0.5836,=1.2633,=1.5742,=1.7426,=2.0217,=2.1910,=1.6840,=0.8258,=1.0499,=1.2419,=1.3993,=1.6636,=1.9034,=0.0657,=0.0767,=0.0654,=0.0202,=7843
="930641",中证中药,2015-05-19,=0.0156,=9169.0800,=-0.0363,=22.5479,=0.0704,=17.1921,=24.4241,=29.1821,=32.8209,=45.5431,=2.1776,=0.0025,=2.1277,=2.5249,=3.0164,=3.5817,=4.1073,=2.3320,=0.0630,=2.1155,=2.4694,=2.8675,=3.7042,=4.5776,=0.0859,=0.0891,=0.0861,=0.0327,=817
="931637",HKC互联网,2021-01-11,=0.0029,=856.1800,=-0.1556,=22.5872,=0.1473,=16.7844,=23.3155,=27.2730,=34.8533,=108.6998,=2.7450,=0.0494,=2.2686,=3.0741,=3.3691,=3.7330,=5.0611,=2.7177,=0.0854,=2.1470,=2.9586,=3.3428,=3.7319,=5.5774,,=0.1458,,=0.0101,=228
="399702",深证F120,2010-05-10,=0.0115,=7539.0900,=-0.0048,=22.6087,=0.8344,=12.6034,=17.7577,=20.5463,=22.3289,=28.8861,=2.1577,=0.3962,=1.5963,=1.9861,=2.2099,=2.6268,=3.5867,=1.3596,=0.5560,=0.8721,=1.1411,=1.3225,=1.5880,=2.2308,=0.0709,=0.0776,=0.0665,=0.0239,=1421
="399370",国证成长,2010-01-04,=0.0125,=5162.7600,=0.0193,=22.6435,=0.6211,=14.0104,=18.5785,=21.4032,=25.6798,=39.9195,=3.2562,=0.6717,=1.9695,=2.5719,=2.9450,=4.0392,=6.0628,=2.0188,=0.4357,=1.2188,=1.6926,=2.0961,=2.8020,=3.4917,=0.1073,=0.1233,=0.0951,=0.0196,=104
="000904",中证200,2007-01-15,=0.0070,=5727.7300,=0.0138,=22.6691,=0.9576,=11.9474,=14.9328,=16.7908,=19.2720,=29.0927,=1.9895,=0.6985,=1.2748,=1.5010,=1.7462,=2.0728,=2.4686,=1.4101,=0.4600,=1.0540,=1.2920,=1.4333,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0222,=723
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0016,=2472.5700,=-0.1580,=22.9527,=0.2102,=12.6629,=22.7028,=35.1384,=47.7236,=309808.9839,=2.6429,=0.2094,=1.7026,=2.6255,=4.2860,=6.1155,=8.5704,=2.0437,=0.2171,=1.1940,=2.0236,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0114,=1979
="931829",中证回购,2023-10-17,=0.0179,=2337.2600,=0.0113,=23.0166,=0.2939,=16.8171,=21.4327,=25.6583,=35.3197,=40.4937,=2.2131,=0.9932,=1.3801,=1.5548,=1.7224,=1.9120,=2.2857,=0.9379,=0.1571,=0.7604,=0.9668,=1.0354,=1.1869,=1.4917,=0.0673,=0.0454,=0.0379,=0.0257,=34
="399814",大农业,2014-07-22,=0.0306,=1224.6100,=0.0213,=23.0768,=0.1755,=17.8693,=23.5434,=28.9678,=33.2068,=111.7688,=3.2307,=0.4456,=2.4368,=2.9395,=3.3620,=4.3739,=6.4483,=1.7381,=0.4024,=1.2031,=1.5092,=1.8612,=2.3347,=3.7145,=0.1079,=0.1276,=0.0958,=0.0252,=764
="H30015",800汽车,2012-12-21,=0.0092,=9151.0300,=-0.0905,=23.1599,=0.5408,=11.4503,=15.1866,=21.9378,=31.8568,=45.6288,=2.2832,=0.6277,=1.3220,=1.7485,=2.1836,=2.4571,=3.4622,=0.9457,=0.6306,=0.5106,=0.6738,=0.8524,=1.0477,=1.4573,=0.0682,=0.0981,=0.0731,=0.0165,=186
="000069",消费80,2010-05-28,=0.0204,=4535.6600,=-0.0760,=23.3994,=0.3579,=16.4356,=22.2019,=24.9024,=33.0434,=60.5019,=3.1719,=0.1969,=2.4642,=3.1882,=3.5449,=4.8041,=7.6372,=1.8451,=0.4498,=1.0743,=1.4426,=1.9147,=2.7434,=3.8795,=0.1105,=0.1397,=0.1106,=0.0247,=923
="931140",医药50,2019-03-20,=0.0366,=10129.2900,=-0.0147,=23.5474,=0.0341,=22.2180,=25.7363,=28.9667,=43.9595,=67.0844,=3.6259,=0.0059,=3.4954,=4.2884,=5.0210,=7.5713,=10.9696,=4.6136,=0.1804,=3.4950,=4.6437,=5.2437,=7.2715,=12.1248,=0.1179,=0.1627,=0.1296,=0.0192,=1159
="000969",300非周,2010-05-28,=0.0064,=5272.1900,=-0.0099,=23.8646,=0.6495,=15.9839,=20.5137,=22.4137,=25.6838,=38.7203,=2.6918,=0.4036,=2.0789,=2.4617,=2.7675,=3.1873,=4.9189,=1.4516,=0.7125,=0.8921,=1.1469,=1.2728,=1.5292,=2.2463,=0.0800,=0.1007,=0.0793,=0.0218,=86
="931027",港股通大消费,2017-11-06,=0.0159,=2993.6800,=-0.0406,=23.9278,=0.4348,=14.6383,=20.3538,=25.7816,=51.9320,=105.3721,=2.8798,=0.2000,=2.2514,=2.8798,=3.2634,=4.4699,=9.1499,=1.6693,=0.3966,=1.0973,=1.4343,=1.7975,=2.5324,=5.7985,,=0.1363,,=0.0225,=42
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0012,=6229.2100,=-0.1695,=23.9343,=0.3810,=15.0039,=21.9636,=25.0346,=33.9852,=55.7647,=2.7848,=0.3428,=1.8368,=2.6404,=3.0810,=4.7595,=8.0840,=2.3318,=0.4977,=1.1354,=1.8305,=2.3340,=3.2254,=6.0217,,=0.1309,,=0.0101,=90
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0006,=2473.7500,=-0.1512,=23.9402,=0.4985,=15.2810,=20.7750,=23.9403,=27.1466,=33.8690,=2.7895,=0.2589,=2.1914,=2.7360,=2.9765,=3.4385,=4.1810,=2.3240,=0.6101,=1.5305,=1.8300,=2.0751,=2.7988,=3.5648,,=0.1301,,=0.0102,=74
="000909",300材料,2007-07-02,=0.0222,=4160.2600,=0.0150,=24.0022,=0.7533,=10.2722,=14.5968,=18.2846,=26.0023,=46384.3131,=2.7140,=0.8608,=1.4655,=1.7063,=1.9689,=2.4237,=3.8763,=1.3546,=0.8995,=0.6983,=0.8432,=0.9582,=1.2224,=1.9427,=0.0923,=0.0987,=0.0737,=0.0166,=17
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0101,=3842.6600,=-0.1057,=24.0438,=0.4948,=15.8046,=20.5975,=24.1008,=28.6432,=53.5009,=2.9286,=0.5674,=1.7963,=2.2409,=2.8268,=3.4952,=6.9059,=2.0299,=0.5126,=1.4023,=1.7256,=1.9965,=2.5756,=5.3019,,=0.1308,,=0.0115,=206
="931481",SHS线上消费,2020-05-06,=0.0064,=987.1600,=-0.1099,=24.0464,=0.2074,=17.8858,=23.9628,=30.6031,=48.0188,=121.3257,=2.8294,=0.0523,=2.4540,=3.1846,=3.5868,=5.7982,=9.8961,=2.9439,=0.2416,=2.0492,=2.8341,=3.3397,=4.4645,=7.8524,,=0.1429,,=0.0113,=61
="931752",工程机械主题,2021-09-27,=-0.0007,=2501.0600,=-0.0079,=24.2770,=0.8114,=13.6456,=18.3578,=21.0130,=24.1319,=27.9581,=2.2353,=0.9411,=1.2593,=1.5683,=1.6982,=2.0726,=2.6511,=1.3849,=0.9135,=0.7133,=0.9118,=1.0035,=1.2043,=1.6462,=0.0812,=0.0849,=0.0708,=0.0223,=77
="000930",中证工业,2009-07-03,=0.0088,=3680.4700,=0.0494,=24.3189,=0.8241,=13.1747,=16.3728,=20.2912,=23.8398,=30.4087,=1.9928,=0.6227,=1.3752,=1.5615,=1.8670,=2.1256,=2.6342,=0.9276,=0.8810,=0.5311,=0.6373,=0.7618,=0.8794,=1.0502,=0.0573,=0.0728,=0.0584,=0.0182,=325
="930794",中美互联网,2016-04-22,,,=-0.1531,=24.4792,=0.0209,=21.6222,=28.0049,=32.5503,=38.1282,=50.5410,=5.5551,=0.1844,=3.5920,=5.6912,=6.5743,=7.5470,=9.2259,=4.2768,=0.2876,=2.2940,=3.8686,=4.8270,=5.5812,=7.0802,,=0.2607,,=0.0037,=415
="931403",品牌工程,2020-01-14,=0.0110,=1932.7500,=-0.0211,=24.5646,=0.2593,=18.7149,=23.9315,=30.2269,=44.7332,=69.9724,=3.9755,=0.1773,=3.2380,=4.0113,=5.1540,=7.7594,=10.9810,=3.0420,=0.2893,=2.2604,=2.9171,=3.4140,=4.8313,=7.2001,=0.1224,=0.1555,=0.1230,=0.0228,=117
="931484",CS医药创新,2020-05-06,=0.0306,=1412.3000,=-0.0259,=24.6675,=0.2120,=18.2098,=24.3305,=27.6501,=48.5279,=86.1757,=4.2926,=0.0819,=3.3236,=4.6380,=5.7868,=11.5585,=17.5605,=5.6579,=0.2134,=3.7485,=5.6179,=6.6544,=11.4342,=20.8272,=0.1312,=0.1692,=0.1277,=0.0169,=377
="930625",SHS互联网,2015-04-21,=0.0056,=2657.2400,=-0.1247,=24.7938,=0.0839,=18.9097,=27.7510,=35.7983,=51.9007,=84.5605,=2.9607,=0.0210,=2.6129,=3.5378,=5.0166,=6.6925,=9.2961,=2.9441,=0.0331,=2.4953,=3.5293,=4.4620,=5.9116,=8.7946,,=0.1390,,=0.0102,=316
="1000010",上海B股,1994-01-10,,,,=24.7944,=0.6026,=6.8464,=13.2152,=19.5457,=37.2193,=68.1787,=0.9501,=0.2801,=0.7158,=0.9141,=1.0238,=1.2674,=1.7397,=0.7227,=0.7467,=0.3163,=0.4060,=0.5566,=0.7476,=1.2119,=0.0489,=0.0360,=0.0529,=0.0369,=125
="931573",HKC科技,2014-05-21,=0.0112,=2956.1600,=-0.0883,=24.8250,=0.2385,=18.3272,=24.2660,=29.2312,=40.5347,=82.7075,=3.1710,=0.3331,=2.3269,=2.9344,=3.3710,=4.3344,=10.6583,=2.0254,=0.2315,=1.5041,=1.9654,=2.3265,=3.4560,=8.3359,,=0.1351,,=0.0110,=274
="930746",港中小企,2015-08-26,=0.0096,=2628.8200,=-0.0228,=24.8491,=0.9676,=7.8499,=11.1100,=14.0096,=17.5832,=27.1916,=1.0854,=0.5134,=0.6829,=0.8308,=1.0775,=1.2267,=1.6951,=0.7228,=0.5511,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0543,,=0.0301,=206
="931470",SHS云计算,2020-04-21,=-0.0045,=3551.1600,=-0.0373,=24.9600,=0.4794,=13.2694,=19.8283,=25.1636,=31.8200,=62.1875,=3.4293,=0.1951,=2.5281,=3.4394,=3.9423,=6.0233,=9.6099,=3.7922,=0.1538,=2.7843,=3.8791,=4.5220,=6.5336,=10.5654,,=0.1420,,=0.0097,=29
="000936",中证电信,2009-07-03,=-0.0048,=10630.2100,=0.0694,=25.2165,=0.4341,=14.1836,=20.2187,=26.7764,=41.2907,=123.1725,=2.3047,=0.4979,=1.2149,=1.7613,=2.3070,=2.7745,=3.6232,=2.2400,=0.9662,=0.7463,=1.0028,=1.2321,=1.7627,=2.3944,=0.0786,=0.0877,=0.0739,=0.0262,=322
="399330",深证100,2006-01-24,=0.0085,=5835.7700,=0.0031,=25.3785,=0.7582,=14.9910,=20.2165,=22.5189,=25.9833,=38.9547,=2.9421,=0.5227,=1.9919,=2.4973,=2.9193,=3.5437,=5.5535,=2.0907,=0.5124,=1.3434,=1.7255,=2.0799,=2.4334,=4.0791,=0.0807,=0.0943,=0.0757,=0.0195,=2308
="931755",SEEE碳中和,2021-10-21,=0.0142,=2154.4100,=0.0259,=25.4346,=0.8775,=13.4966,=17.3761,=21.0373,=24.6757,=29.4214,=2.5551,=0.6683,=1.7561,=1.9589,=2.3509,=2.7702,=3.9105,=1.4326,=0.7936,=0.8856,=1.0302,=1.2133,=1.4384,=2.3046,=0.0745,=0.0793,=0.0660,=0.0174,=140
="000811",细分有色,2012-04-11,=0.0281,=11632.4600,=0.0227,=25.5311,=0.3925,=13.5118,=17.9960,=31.4752,=59.6667,=485.4253,=3.5490,=0.9452,=1.7438,=2.0875,=2.5489,=3.1016,=4.8073,=1.4183,=0.9716,=0.6338,=0.7858,=0.9041,=1.1676,=1.9173,=0.1163,=0.1237,=0.0974,=0.0138,=167
="399395",国证有色,2012-10-29,=0.0259,=9914.3200,=0.0252,=25.5975,=0.4077,=12.7731,=17.9512,=30.9909,=58.5694,=485.7934,=3.5840,=0.9592,=1.7304,=2.0844,=2.5077,=3.0522,=4.8522,=1.4456,=0.9794,=0.6150,=0.7950,=0.9088,=1.1549,=1.9521,=0.1167,=0.1243,=0.0975,=0.0137,=655
="931574",港股科技,2013-05-21,=0.0076,=1581.8700,=-0.0990,=25.6075,=0.4020,=16.3025,=22.6646,=28.0906,=43.1315,=59.3282,=3.0088,=0.5357,=1.8790,=2.4906,=2.9499,=3.6609,=8.1693,=1.8413,=0.3290,=1.3201,=1.6547,=1.9886,=2.8838,=5.7490,,=0.1312,,=0.0114,=259
="000819",有色金属,2012-05-09,=0.0279,=9586.0700,=0.0261,=25.6670,=0.4292,=12.4710,=17.7609,=30.5989,=58.6948,=723.5976,=3.6810,=0.9415,=1.7791,=2.1410,=2.6228,=3.2096,=4.9698,=1.4756,=0.9675,=0.6317,=0.8246,=0.9663,=1.2643,=1.9863,=0.1184,=0.1264,=0.0982,=0.0142,=1907
="987008",港股通科技,2021-03-08,,,=-0.1276,=26.0613,=0.3786,=16.3992,=24.1049,=27.4981,=34.4477,=63.8758,=2.8807,=0.1246,=2.3408,=3.0144,=3.4561,=4.0627,=8.4842,=2.3672,=0.0659,=1.9635,=2.6639,=3.0074,=3.9763,=8.7605,,=0.1352,,=0.0093,=72
=".INX",标普500,1957-03-04,=-0.0167,=6368.8500,=-0.0696,=26.1442,=0.6660,=15.6907,=21.8433,=23.9069,=28.5043,=42.9883,=4.9303,=0.8577,=2.4601,=3.1944,=3.8915,=4.6960,=5.6128,=3.1471,=0.9034,=1.5801,=2.0739,=2.3409,=3.0171,=3.5478,=0.1358,=0.1841,=0.1368,=0.0113,=8716
="930708",中证有色,2015-07-13,=0.0295,=3181.6900,=0.0316,=26.3335,=0.4069,=13.9228,=18.4348,=31.6335,=61.5661,=1013.4271,=3.5154,=0.9407,=1.7134,=2.0958,=2.5598,=3.1189,=4.7639,=1.3271,=0.9395,=0.6123,=0.7797,=0.8963,=1.1824,=1.7984,=0.1131,=0.1228,=0.0965,=0.0133,=500
