指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000913",300医药,2007-07-02,=-0.0017,=8135.6800,=-0.0091,=32.6985,=0.4479,=22.1588,=28.7651,=33.2805,=39.5137,=73.4129,=3.3315,=0.0836,=2.7345,=3.5427,=4.7569,=6.0065,=9.5028,=2.8030,=0.1380,=2.2757,=2.8870,=3.3160,=5.2839,=7.4989,=0.0162,=0.8550,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3425
="931373",股息龙头,2019-11-15,=0.0023,=2758.7200,=-0.0091,=9.6632,=0.8007,=5.4295,=6.9151,=8.4420,=9.6600,=11.4004,=1.2073,=0.9558,=0.6697,=0.8578,=1.0190,=1.1377,=1.2586,=1.8406,=0.9836,=0.5706,=0.8178,=0.9982,=1.4158,=1.9212,=0.0390,=0.1405,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=329
="1000004",上海A股,1994-01-01,=-0.0030,=3930.1200,=-0.0098,=16.5119,=0.8438,=10.8441,=12.9364,=14.2986,=16.2479,=18.4959,=1.4966,=0.5641,=1.1181,=1.3162,=1.4444,=1.5928,=1.8457,=1.5090,=0.9337,=0.9734,=1.0889,=1.2357,=1.4103,=1.6065,=0.0241,=0.4236,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4926
="000001",上证指数,1991-07-15,=-0.0030,=3930.1200,=-0.0098,=15.8775,=0.7804,=10.8403,=12.7209,=13.8351,=15.9982,=17.9144,=1.4615,=0.5348,=1.1148,=1.3021,=1.4409,=1.5624,=1.8463,=1.4700,=0.9023,=0.9369,=1.0774,=1.2157,=1.4150,=1.5771,=0.0249,=0.4710,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1571
="000857",500医药,2013-11-06,=-0.0047,=10155.0600,=-0.0099,=28.5884,=0.4520,=16.5096,=22.8937,=29.8895,=37.2189,=66.9361,=2.8568,=0.5130,=1.9620,=2.4653,=2.8383,=3.4803,=5.0991,=2.6637,=0.7495,=1.3156,=1.7598,=2.1314,=2.7498,=4.5555,=0.0152,=0.6778,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=736
="399311",国证1000,2005-02-03,=-0.0052,=4908.2500,=-0.0100,=16.2055,=0.6617,=11.0854,=13.3222,=14.6230,=16.8483,=19.8966,=1.6125,=0.5373,=1.1918,=1.4217,=1.5928,=1.7951,=2.0383,=1.5609,=0.8669,=1.0112,=1.1700,=1.3063,=1.5321,=1.7074,=0.0240,=0.5109,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=143
="399303",国证2000,2014-03-28,=-0.0114,=9852.8400,=-0.0103,=50.7924,=0.7614,=23.3937,=36.3012,=42.0277,=52.4089,=91.3621,=2.4444,=0.6304,=1.4941,=2.0787,=2.2964,=2.6920,=4.0650,=1.8648,=0.7227,=1.0643,=1.3926,=1.5534,=2.0804,=3.4322,=0.0102,=0.4471,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=728
="H30269",红利低波,2013-12-19,=0.0045,=11122.8600,=-0.0104,=8.5837,=0.7919,=4.5638,=5.5488,=6.9335,=9.4786,=14.4342,=0.8807,=0.6527,=0.5386,=0.6570,=0.7995,=1.3872,=1.9670,=1.6751,=0.9988,=0.6111,=0.8850,=1.0980,=1.4175,=1.6855,=0.0425,=0.2567,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4851
="930992",沪港深红利低波,2017-06-28,=0.0078,=5506.2000,=-0.0110,=8.1193,=0.9138,=4.0130,=5.2274,=5.9825,=7.8822,=8.5109,=0.7695,=0.9643,=0.4277,=0.5392,=0.5962,=0.7373,=0.7950,=1.2149,=0.8659,=0.4496,=0.6025,=0.8948,=1.1894,=1.3912,=0.0485,=0.0096,=0.0476,=0.0536,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=59
="000852",中证1000,2014-10-17,=-0.0121,=7508.0900,=-0.0115,=43.0263,=0.7033,=18.9344,=30.9274,=37.8145,=47.5747,=78.9405,=2.3701,=0.4458,=1.4880,=2.1060,=2.4284,=2.8859,=4.0689,=1.6816,=0.5983,=0.9250,=1.3827,=1.5867,=1.9092,=3.4406,=0.0110,=0.5826,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7548
="930740",300红利LV,2018-12-04,=0.0044,=7083.6100,=-0.0119,=9.3099,=0.9500,=5.4153,=6.8462,=7.5560,=8.7762,=9.6903,=0.8899,=0.6108,=0.6159,=0.7745,=0.8584,=0.9447,=1.0604,=1.6297,=0.9234,=0.6725,=0.8592,=1.0829,=1.5211,=1.9253,=0.0420,=0.2073,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=650
="930839",港股通高息精选,2016-06-08,=0.0093,=3406.0100,=-0.0123,=9.0620,=0.4467,=4.9918,=7.1350,=9.3401,=13.0705,=31.7979,=1.3571,=0.7469,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1305,=0.4365,=0.3418,=0.5599,=1.2229,=1.8446,=6.3245,=0.0535,=0.5761,=0.0089,=0.0375,=0.0498,=0.0677,=0.1118,,=0.1444,=0.0781,=395
="399993",CSWD生科,2015-05-08,=-0.0114,=2574,=-0.0124,=84.1891,=0.9353,=31.0960,=44.1993,=56.6752,=74.6263,=122.8633,=3.8146,=0.2616,=2.5928,=3.6121,=5.9087,=7.5793,=15.2283,=7.4505,=0.3296,=4.8204,=6.7135,=8.8855,=14.0452,=21.1379,=0.0087,=0.6560,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=68
="399989",中证医疗,2014-10-31,=-0.0025,=6673.5000,=-0.0128,=29.8701,=0.2105,=22.9032,=29.6672,=37.7482,=59.6648,=114.3753,=3.4590,=0.1240,=2.8553,=3.6675,=5.4321,=8.1687,=13.4814,=5.5196,=0.1722,=4.3528,=5.5896,=6.5224,=9.4594,=17.4163,=0.0128,=0.6852,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8600
="931892",有色矿业,2013-07-15,=-0.0168,=3915.6100,=-0.0128,=17.1738,=0.1652,=13.1272,=18.5050,=30.4420,=55.6595,=131.9594,=3.5001,=0.8929,=1.7020,=2.1368,=2.5589,=3.2157,=5.3430,=1.3189,=0.8694,=0.6092,=0.7896,=0.9203,=1.2420,=2.0391,=0.0164,=0.7767,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=202
="931140",医药50,2019-03-20,=0.0011,=10146.2700,=-0.0131,=25.3561,=0.1849,=20.8651,=25.5221,=28.5527,=42.3658,=67.0844,=3.9336,=0.1032,=3.0998,=4.2031,=4.9406,=7.3795,=10.9696,=4.6711,=0.2406,=3.4950,=4.6197,=5.1102,=7.0664,=12.1248,=0.0162,=0.7307,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1220
="932422",A500红利低波,2025-04-09,=0.0041,=3062.0900,=-0.0132,=10.2982,=0.8866,=9.0426,=9.7903,=10.0272,=10.2240,=10.5846,=0.9872,=0.1715,=0.8811,=0.9962,=1.0368,=1.0549,=1.0978,=1.4216,=0.5785,=1.2431,=1.2973,=1.3957,=1.4616,=1.5336,=0.0410,=0.4070,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0468,=0.0948,=0.0455,=397
="931446",东证红利低波,2020-04-21,=0.0041,=3395.4100,=-0.0138,=8.6713,=0.8537,=5.1478,=6.1955,=7.2200,=8.5361,=11.0216,=0.8406,=0.7512,=0.5884,=0.6982,=0.7681,=0.8689,=1.2481,=1.5553,=0.9815,=0.5909,=0.7581,=0.8995,=1.3419,=1.5979,=0.0411,=0.1588,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=914
="399550",央视50,2012-06-06,=0.0024,=7977.5600,=-0.0141,=10.2591,=0.8319,=6.8960,=8.3160,=9.3642,=10.1709,=13.0561,=1.0404,=0.3201,=0.8649,=1.0116,=1.2255,=1.4261,=1.8564,=2.1262,=0.9028,=1.3448,=1.6641,=1.8392,=2.0689,=2.5217,=0.0386,=0.5472,=0.0268,=0.0326,=0.0378,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2278
="1000003",深圳A股,1994-01-01,=-0.0079,=2492.9600,=-0.0150,=40.8725,=0.6959,=20.1337,=32.6807,=37.4329,=46.4872,=60.3260,=2.7115,=0.5208,=1.7026,=2.2996,=2.6842,=3.2004,=3.7901,=1.9475,=0.5229,=1.2021,=1.6469,=1.9189,=2.3601,=3.1788,=0.0128,=0.6959,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1838
="1000002",A股全指,1994-01-01,=-0.0063,=5830.1387,=-0.0150,=21.0886,=0.7569,=12.9500,=16.6929,=18.4859,=21.5558,=25.0020,=1.7893,=0.5529,=1.2633,=1.5740,=1.7422,=2.0032,=2.1910,=1.6469,=0.7717,=1.0499,=1.2419,=1.3991,=1.6689,=1.9034,=0.0200,=0.4504,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7979
="000985",中证全指,2011-08-02,=-0.0063,=5830.1400,=-0.0150,=20.2301,=0.7862,=12.6044,=15.9637,=17.6544,=20.4576,=23.7678,=1.7508,=0.5435,=1.2581,=1.5484,=1.7145,=1.9438,=2.1557,=1.6128,=0.7557,=1.0381,=1.2268,=1.3876,=1.6411,=1.8438,=0.0205,=0.4813,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=752
="399008",中小300,2010-03-22,=-0.0095,=1629.8500,=-0.0151,=28.3344,=0.3535,=17.8364,=25.4661,=30.3360,=34.8940,=44.0827,=2.6889,=0.2719,=1.7846,=2.4620,=2.9625,=3.7645,=4.4948,=1.8276,=0.2967,=1.1664,=1.6529,=2.0404,=2.7707,=3.6888,=0.0134,=0.7227,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="930050",中证A50,2024-01-02,=0.0036,=1760.6200,=-0.0151,=16.3377,=0.2315,=13.9812,=16.0402,=17.3597,=18.0918,=19.9330,=2.1241,=0.5571,=1.7817,=1.9722,=2.0978,=2.2034,=2.3759,=1.6716,=0.9259,=1.0165,=1.1296,=1.3737,=1.5847,=1.7441,=0.0288,=0.2546,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1047
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0102,=3114.7000,=-0.0153,=34.2397,=0.1269,=20.9262,=38.7907,=44.1375,=60.7499,=216.1774,=3.2653,=0.6603,=1.6870,=2.0407,=2.6254,=4.0416,=5.1867,=2.9345,=0.6410,=1.6002,=1.9012,=2.4737,=3.5124,=4.4669,=0.0091,=0.3256,=0.0053,=0.0077,=0.0121,=0.0150,=0.0187,,=0.1014,=0.0690,=126
="930903",中证A股,2016-10-18,=-0.0063,=4019.1000,=-0.0153,=20.1597,=0.7448,=12.9620,=16.2703,=17.8269,=20.6585,=23.9680,=1.7539,=0.5482,=1.2607,=1.5557,=1.7158,=1.9436,=2.2108,=1.6167,=0.7682,=1.0406,=1.2339,=1.3830,=1.6408,=1.9264,=0.0205,=0.4947,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=23
="931397",A股通50,2020-02-20,=0.0011,=2231.5000,=-0.0154,=13.3308,=0.5500,=8.9450,=10.5986,=13.0169,=21.3574,=29.8209,=1.6999,=0.4739,=1.1048,=1.2803,=1.7511,=3.5543,=4.6955,=2.2299,=0.6646,=1.0496,=1.2932,=1.8973,=2.8384,=3.9597,=0.0288,=0.5513,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="399377",小盘价值,2010-01-04,=0.0035,=7577.1300,=-0.0156,=16.8839,=0.6693,=9.8385,=13.2802,=15.1897,=19.1842,=34.2299,=1.3069,=0.6479,=0.8997,=1.0826,=1.2375,=1.5039,=2.1990,=0.7453,=0.5494,=0.4594,=0.5455,=0.7123,=1.1314,=1.8295,=0.0286,=0.6746,=0.0113,=0.0199,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=625
="399348",深证价值,2009-11-04,=0.0029,=6419.3600,=-0.0158,=16.6930,=0.7050,=9.9756,=12.8084,=14.9162,=17.3951,=21.4453,=1.7124,=0.4911,=1.2527,=1.4911,=1.7193,=2.0605,=2.9268,=1.2798,=0.6325,=0.8306,=1.0363,=1.1856,=1.4641,=2.1193,=0.0289,=0.6803,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="1000012",中小板全指,2005-12-01,=-0.0083,=14291.0800,=-0.0175,=35.2501,=0.1957,=22.6352,=35.3583,=40.9956,=47.4300,=73.8161,=2.6215,=0.3465,=1.7125,=2.3729,=2.7933,=3.4183,=4.5009,=1.7561,=0.2785,=1.1448,=1.6386,=1.9620,=2.5048,=3.8481,=0.0123,=0.7095,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=-0.0083,=14291.0800,=-0.0175,=35.2287,=0.2382,=22.7937,=34.4929,=40.3430,=45.8288,=65.2068,=2.6170,=0.3502,=1.7151,=2.3689,=2.7788,=3.3936,=4.4988,=1.7848,=0.2868,=1.1654,=1.6542,=1.9872,=2.5251,=3.8809,=0.0123,=0.7223,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
="000300",沪深300,2005-04-08,=-0.0010,=4548.0500,=-0.0177,=13.6267,=0.6877,=10.0799,=11.6919,=12.7191,=14.1765,=17.6279,=1.4450,=0.4359,=1.1457,=1.3350,=1.4669,=1.6202,=1.9228,=1.5286,=0.8640,=1.0330,=1.1718,=1.3173,=1.4708,=1.7482,=0.0279,=0.5303,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49496
="399371",国证价值,2010-01-04,=0.0027,=7074.3400,=-0.0179,=9.7180,=0.6667,=6.4728,=7.8356,=9.0971,=10.3047,=13.0475,=0.9969,=0.4858,=0.7249,=0.8967,=1.0022,=1.2172,=1.5675,=1.1300,=0.8368,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0384,=0.4149,=0.0249,=0.0342,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=153
="931157",SHS红利成长LV,2019-04-25,=0.0067,=7320.8600,=-0.0179,=7.9660,=0.6853,=4.1261,=5.6205,=7.0075,=8.3114,=11.5318,=0.7964,=0.4826,=0.5154,=0.6293,=0.8034,=0.9174,=1.5888,=1.7247,=0.9979,=0.5018,=0.7145,=1.0453,=1.4299,=1.7619,=0.0449,=0.2954,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,=0.0487,=0.0964,=0.0513,=361
="000987",全指材料,2011-08-02,=-0.0144,=4918.2500,=-0.0184,=20.0694,=0.4487,=11.8534,=16.4330,=21.0761,=27.5115,=376.1944,=2.4075,=0.7128,=1.3547,=1.6741,=2.0388,=2.4996,=3.3213,=1.1923,=0.6650,=0.6546,=0.8399,=1.0193,=1.3324,=1.7398,=0.0177,=0.5286,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=394
="HSIDI",恒生创新药指数,2023-01-01,=0.0075,=2641.5700,=-0.0194,=34.2397,=0.1052,=21.3081,=44.3189,=52.9653,=105.2375,=157.2991,=3.2653,=0.6811,=1.7148,=2.1481,=2.7166,=3.8619,=5.1867,=2.9345,=0.6866,=1.5892,=1.8505,=2.3623,=3.3743,=4.4669,=0.0091,=0.2924,=0.0053,=0.0082,=0.0121,=0.0143,=0.0173,,=0.1014,=0.0704,=254
="931268",持续发展,2019-11-15,=0.0016,=2169.8600,=-0.0194,=15.0316,=0.1728,=14.1354,=15.0805,=15.6816,=16.2446,=17.1877,=2.0734,=0.4630,=1.7338,=1.8368,=2.1299,=2.2397,=2.3440,=1.9045,=0.8272,=1.5998,=1.7307,=1.8002,=1.8464,=2.0502,=0.0288,=0.2315,=0.0268,=0.0286,=0.0304,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=23
="000043",超大盘,2009-04-23,=0.0040,=2564.5200,=-0.0199,=11.3177,=0.5773,=7.5271,=9.4626,=10.9299,=12.8619,=17.2195,=1.3444,=0.4557,=0.9803,=1.2132,=1.3551,=1.5050,=1.9858,=2.1973,=0.9510,=0.7153,=0.8701,=1.2755,=1.5351,=2.3305,=0.0325,=0.4895,=0.0191,=0.0243,=0.0326,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=167
="931524",SHS科技龙头,2020-07-16,=0.0015,=2633.8500,=-0.0200,=28.6808,=0.6598,=18.9033,=23.5213,=26.8572,=34.4271,=59.9125,=3.5470,=0.3847,=2.7731,=3.3013,=3.6855,=5.1237,=9.0190,=2.6993,=0.5541,=1.6886,=2.2628,=2.5799,=4.1921,=7.2475,=0.0087,=0.5354,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=231
="HSLI",恒生综合大型股指数,2001-10-03,=0.0183,=2357.2300,=-0.0210,=10.4737,=0.4783,=6.9327,=9.1537,=10.5831,=11.7507,=17.6478,=1.1040,=0.4600,=0.7133,=0.9439,=1.1166,=1.2415,=1.6032,=1.4961,=0.5928,=0.8297,=1.1856,=1.4405,=1.6322,=2.0023,=0.0346,=0.3999,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1006,=0.0513,=102
="931167",先进制造100,2019-04-25,=0.0043,=7576.3400,=-0.0213,=16.1162,=0.7275,=10.3762,=13.0349,=14.3074,=16.9321,=20.9116,=2.6556,=0.8097,=1.6383,=2.0342,=2.2666,=2.6336,=3.3727,=1.8606,=0.8802,=0.9031,=1.2384,=1.4460,=1.6775,=2.1795,=0.0308,=0.8780,=0.0136,=0.0208,=0.0257,=0.0295,=0.0362,=0.0863,=0.1483,=0.0844,=344
="000903",中证A100,2006-05-29,=0.0001,=4386.9800,=-0.0222,=16.9215,=0.9275,=9.4390,=11.2572,=12.6534,=14.6332,=18.7565,=1.8658,=0.9324,=1.1800,=1.3865,=1.5287,=1.6880,=1.9716,=1.6182,=0.9765,=0.9660,=1.1007,=1.2233,=1.3870,=1.7127,=0.0268,=0.2295,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3097
="000808",医药生物,2012-02-17,=-0.0030,=8103.0400,=-0.0222,=32.6703,=0.3968,=23.4705,=28.3997,=34.5508,=37.8852,=66.3352,=3.0667,=0.0923,=2.6521,=3.2364,=4.1250,=4.9177,=7.9299,=2.8731,=0.3548,=2.0659,=2.6650,=3.0926,=3.5475,=6.2098,=0.0147,=0.8055,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1422
="931587",500价值稳健,2020-11-09,=0.0078,=21451.3400,=-0.0225,=17.1349,=0.9446,=9.7530,=12.2274,=14.2643,=15.6769,=19.8926,=1.3682,=0.8567,=0.8925,=1.0587,=1.1634,=1.3277,=1.5437,=0.8268,=0.9906,=0.3384,=0.4615,=0.5138,=0.5920,=0.8392,=0.0328,=0.4140,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0470,=0.0672,=0.0460,=81
="930949",价值回报,2017-02-24,=0.0066,=13333.6600,=-0.0226,=12.9387,=0.8450,=5.5354,=8.1759,=10.0443,=12.5211,=17.5400,=2.1706,=0.7945,=1.2865,=1.4784,=1.7531,=2.1861,=3.1701,=1.4438,=0.9603,=0.5488,=0.7131,=0.8798,=1.2828,=1.7276,=0.0378,=0.5596,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="000028",180成长,2009-01-09,=-0.0038,=3824.2400,=-0.0227,=12.6438,=0.2266,=9.5268,=12.3679,=14.6714,=18.2344,=25.1474,=2.0576,=0.2987,=1.5063,=1.8686,=2.6889,=3.1694,=5.1089,=2.4614,=0.9761,=1.1581,=1.4644,=1.6381,=1.8943,=2.7082,=0.0251,=0.7915,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="931395",沪港深300,2020-01-14,=0.0045,=1684.7000,=-0.0229,=11.6102,=0.5958,=8.3275,=10.0394,=10.9136,=12.5334,=16.6490,=1.2690,=0.5762,=0.9663,=1.1060,=1.2268,=1.3680,=1.7241,=1.5620,=0.7560,=0.9881,=1.1755,=1.3378,=1.5875,=1.8801,=0.0311,=0.3530,=0.0218,=0.0273,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="399395",国证有色,2012-10-29,=-0.0167,=9449.3400,=-0.0229,=17.1627,=0.1867,=12.7731,=17.8183,=27.5459,=54.0608,=304.7299,=3.2924,=0.8743,=1.7304,=2.0833,=2.5074,=3.1001,=4.8522,=1.3045,=0.9102,=0.6150,=0.7945,=0.9087,=1.1761,=1.9521,=0.0178,=0.8026,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=673
="931069",中金300,2018-02-14,=0.0036,=4889.2300,=-0.0230,=9.9484,=0.6818,=5.9518,=7.5975,=9.3234,=10.4697,=13.6164,=1.0646,=0.5019,=0.7377,=0.9260,=1.0631,=1.3505,=1.8328,=1.3520,=0.8279,=0.6656,=0.8739,=1.1180,=1.3337,=1.7542,=0.0387,=0.5140,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=103
="930743",中证生科,2015-08-26,=-0.0080,=3215.1300,=-0.0236,=50.7113,=0.5167,=24.0733,=39.5208,=50.0969,=59.8819,=100.3520,=3.8353,=0.1994,=2.9526,=3.8367,=6.1100,=8.0612,=14.6705,=6.6237,=0.2942,=4.7455,=6.2659,=8.4150,=12.3744,=18.8359,=0.0086,=0.6316,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1230
="950180",科创AI,2024-07-25,=-0.0168,=2193.9000,=-0.0238,=140.2742,=0.4347,=66.2784,=101.1838,=145.1956,=184.2209,=271.3436,=12.5215,=0.8538,=3.9039,=6.1448,=9.8347,=12.0257,=18.6594,=19.2887,=0.8928,=6.3298,=9.6249,=14.4508,=17.1348,=29.3547,=0.0017,=0.1072,=0.0012,=0.0023,=0.0028,=0.0048,=0.0077,=0.0639,=0.0670,=0.0285,=228
="399310",国证A50,2005-09-05,=0.0014,=7822.8800,=-0.0242,=16.2557,=0.7808,=8.8433,=10.6219,=13.6467,=16.6592,=22.6576,=1.9573,=0.7116,=1.1237,=1.3176,=1.6854,=2.0439,=2.9417,=1.4661,=0.7388,=0.9633,=1.1381,=1.2507,=1.5146,=2.2769,=0.0248,=0.2761,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="399372",大盘成长,2010-01-04,=0.0002,=5142.1600,=-0.0245,=18.5875,=0.2732,=14.2162,=17.4270,=20.4582,=25.3722,=45.9159,=3.9175,=0.6634,=1.9139,=2.5135,=3.0715,=5.3725,=9.5601,=2.1171,=0.3222,=1.2183,=1.8035,=2.5892,=3.4508,=6.6651,=0.0176,=0.5356,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=319
="000991",全指医药,2011-08-02,=-0.0030,=8502.8300,=-0.0247,=30.9954,=0.3152,=23.5983,=29.4135,=33.8994,=39.3994,=73.5923,=2.9663,=0.0680,=2.5957,=3.1688,=3.7443,=4.5521,=6.5650,=2.8046,=0.3395,=2.0200,=2.6563,=2.9922,=3.6912,=5.9103,=0.0157,=0.8702,=0.0056,=0.0073,=0.0097,=0.0148,=0.0212,=0.0608,=0.0907,=0.0575,=7994
="932000",中证2000,2023-08-11,=-0.0105,=3120.6100,=-0.0258,=119.3611,=0.6016,=44.0427,=58.4436,=89.0409,=153.2535,=228.3990,=2.5552,=0.6514,=1.5089,=1.9889,=2.3607,=2.8531,=3.3036,=2.1045,=0.6568,=1.1809,=1.5659,=1.8842,=2.3247,=2.6726,=0.0080,=0.3015,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1242
="000919",300价值,2008-01-21,=0.0049,=5180.2400,=-0.0260,=8.8881,=0.6728,=5.9577,=7.3283,=8.4456,=9.2398,=12.2376,=0.9266,=0.4800,=0.6917,=0.8489,=0.9324,=1.1297,=1.5388,=1.1479,=0.9015,=0.6314,=0.7861,=0.9060,=1.1111,=1.3421,=0.0398,=0.4100,=0.0265,=0.0368,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4345
="000010",上证180,2002-07-01,=-0.0008,=9753.1500,=-0.0262,=11.6480,=0.6539,=8.4900,=9.9408,=11.0442,=12.1444,=14.6942,=1.2357,=0.4380,=0.9930,=1.1498,=1.2550,=1.3646,=1.6698,=1.4184,=0.9151,=0.8990,=1.0652,=1.1968,=1.3142,=1.4916,=0.0314,=0.5068,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2510
="000955",中证国企,2010-02-09,=-0.0006,=1553.0100,=-0.0266,=14.4548,=0.7033,=10.0979,=11.7062,=12.7358,=14.9387,=16.8119,=1.2607,=0.4355,=1.0210,=1.1826,=1.2846,=1.4059,=1.7591,=1.2882,=0.8084,=0.7969,=0.9757,=1.0903,=1.2850,=1.4527,=0.0279,=0.5525,=0.0195,=0.0243,=0.0273,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="000933",中证医药,2009-07-03,=-0.0019,=7873.5300,=-0.0268,=30.5932,=0.4046,=22.6651,=27.9022,=32.2466,=36.3919,=63.0472,=3.0860,=0.1652,=2.5059,=3.1673,=3.9611,=4.6027,=7.0232,=2.7346,=0.3383,=1.9281,=2.5100,=2.9917,=3.4965,=5.1631,=0.0157,=0.8183,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7215
="000971",等权90,2010-12-02,=-0.0031,=3268.5600,=-0.0270,=12.8621,=0.6701,=8.9747,=10.9619,=11.9784,=13.7745,=19.4330,=1.5368,=0.6149,=1.1544,=1.3322,=1.4664,=1.6216,=2.2329,=1.7762,=0.9605,=1.0052,=1.1518,=1.2714,=1.5578,=1.9075,=0.0279,=0.3789,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
