指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H30094",消费红利,2013-07-02,=0.0004,=30931.5800,=-0.1672,=19.2064,=0.1108,=16.2060,=20.3262,=27.7711,=33.4547,=59.6542,=3.4379,=0.0157,=3.1510,=4.3750,=5.3351,=6.7479,=11.0368,=3.9116,=0.3576,=2.0635,=3.3573,=4.3046,=5.3148,=8.4259,=0.0456,=0.9881,=0.0123,=0.0178,=0.0223,=0.0355,=0.0491,=0.1060,=0.1905,=0.1131,=2190
="399990",煤炭等权,2015-01-21,=0.0110,=3648.6500,=0.2702,=19.3153,=0.8752,=5.7123,=8.6087,=10.6443,=15.5378,=144.9606,=1.8310,=0.9769,=0.8179,=1.1204,=1.3795,=1.6235,=2.0135,=1.8510,=0.9510,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0315,=0.0824,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0521,=0.0912,=0.0456,=242
="399998",中证煤炭,2015-02-13,=0.0073,=2441.0500,=0.2380,=19.3153,=0.8752,=5.7123,=8.6087,=10.6443,=15.5378,=144.9606,=1.8310,=0.9769,=0.8179,=1.1204,=1.3795,=1.6235,=2.0135,=1.8510,=0.9510,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0315,=0.0824,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0521,=0.0912,=0.0456,=2139
="399987",中证酒,2014-12-10,=-0.0007,=3743.7500,=-0.2509,=19.4642,=0.1108,=16.5000,=20.6234,=30.5247,=38.5048,=71.4257,=3.7365,=0.0152,=3.3943,=4.9083,=6.4706,=8.9992,=15.9495,=5.9683,=0.0630,=5.0607,=6.4796,=8.3115,=11.8299,=21.4371,=0.0461,=0.9913,=0.0067,=0.0114,=0.0162,=0.0336,=0.0485,=0.1202,=0.2043,=0.1302,=2798
="399997",中证白酒,2015-01-21,=-0.0005,=6251.2600,=-0.2866,=19.5217,=0.1310,=16.2418,=20.3042,=29.7024,=37.9971,=71.4432,=3.9189,=0.0161,=3.5435,=5.2032,=7.2669,=9.8068,=17.8607,=6.7809,=0.0705,=5.9830,=7.2852,=9.8354,=13.6521,=24.8964,=0.0470,=0.9918,=0.0066,=0.0115,=0.0169,=0.0343,=0.0495,=0.1224,=0.2121,=0.1334,=7801
="000987",全指材料,2011-08-02,=-0.0014,=4778.8300,=-0.0463,=19.5569,=0.4297,=11.8534,=16.4330,=20.9524,=27.3742,=362.4529,=2.3545,=0.6811,=1.3547,=1.6741,=2.0388,=2.4959,=3.3213,=1.1618,=0.6296,=0.6546,=0.8399,=1.0193,=1.3287,=1.7398,=0.0182,=0.5406,=0.0046,=0.0122,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="000126",消费50,2011-12-09,=0.0008,=6298.0600,=-0.2425,=19.6842,=0.1471,=15.1608,=20.2920,=22.8626,=32.8709,=57.2206,=2.4808,=0.0264,=2.2360,=2.9999,=3.4007,=4.8666,=7.3797,=1.3794,=0.2559,=0.9155,=1.2957,=1.8264,=2.6426,=3.8011,=0.0363,=0.9905,=0.0091,=0.0134,=0.0211,=0.0280,=0.0382,=0.0674,=0.1407,=0.0845,=96
="930782",500SNLV,2016-02-04,=0.0013,=18806.5800,=0.0008,=19.8026,=0.4780,=13.0617,=17.6555,=20.0127,=23.1583,=33.4651,=1.6024,=0.6972,=1.0996,=1.3464,=1.4745,=1.7678,=2.5944,=1.2207,=0.7009,=0.5914,=0.8056,=0.8892,=1.3687,=2.0883,=0.0249,=0.9642,=0.0090,=0.0141,=0.0204,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="000036",上证消费,2009-01-09,=0.0036,=9158.4900,=-0.1560,=19.8930,=0.0301,=17.8817,=22.5609,=31.6672,=40.5919,=69.3963,=4.2837,=0.0803,=3.7240,=5.2250,=6.5384,=9.2057,=14.9810,=4.1498,=0.2089,=1.9092,=4.0920,=4.8718,=7.3411,=10.9001,=0.0398,=0.9885,=0.0071,=0.0114,=0.0159,=0.0310,=0.0429,=0.1234,=0.2393,=0.1442,=2337
="932367",500现金流,2024-11-12,=-0.0056,=3393.3700,=-0.0727,=20.0228,=0.9471,=12.7635,=14.1441,=17.1379,=19.2247,=20.8865,=1.5279,=0.0749,=1.4139,=1.6015,=1.7302,=1.9686,=2.3672,=1.0509,=0.2533,=0.8544,=0.9762,=1.2186,=1.2828,=1.4394,=0.0317,=0.4934,=0.0247,=0.0291,=0.0317,=0.0366,=0.0403,=0.0474,=0.1139,=0.0553,=128
="000807",食品饮料,2012-02-17,=0.0031,=14944.8600,=-0.1826,=20.0572,=0.0964,=16.7498,=21.2041,=30.4153,=37.6314,=67.1514,=3.6858,=0.0152,=3.4269,=4.7744,=6.2605,=8.2580,=14.6770,=4.3106,=0.1075,=3.6682,=4.5292,=5.6629,=7.6740,=12.7454,=0.0433,=0.9881,=0.0077,=0.0131,=0.0185,=0.0335,=0.0463,=0.1117,=0.1953,=0.1219,=4319
="000942",内地消费,2009-10-28,=0.0043,=8317.1900,=-0.1864,=20.0955,=0.3597,=14.4412,=18.7602,=21.7434,=33.3379,=52.6356,=2.5149,=0.0124,=2.3718,=3.1149,=3.6909,=5.0424,=7.7211,=1.3735,=0.1014,=1.1096,=1.4981,=1.7718,=2.5493,=4.1228,=0.0350,=0.9815,=0.0093,=0.0147,=0.0214,=0.0288,=0.0381,=0.0635,=0.1426,=0.0853,=775
="930794",中美互联网,2016-04-22,,,=-0.1692,=20.2009,=0.0154,=19.0341,=27.7943,=32.4687,=38.0931,=50.5410,=5.3016,=0.1528,=3.5920,=5.5537,=6.5716,=7.5414,=9.2259,=4.7241,=0.4386,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0026,=0.5960,=0.0004,=0.0006,=0.0017,=0.0032,=0.0053,=0.1918,=0.2425,=0.1282,=441
="399438",绿色电力,2014-12-30,=-0.0052,=2020.6800,=0.0148,=20.2798,=0.6345,=13.5016,=17.0054,=19.1580,=22.0380,=41.2289,=1.8213,=0.5389,=1.2516,=1.5034,=1.8044,=1.9344,=2.3077,=2.1337,=0.8875,=1.1906,=1.4256,=1.8240,=2.0581,=3.6995,=0.0260,=0.4372,=0.0163,=0.0221,=0.0266,=0.0293,=0.0348,=0.0410,=0.0881,=0.0494,=222
="930903",中证A股,2016-10-18,=0.0003,=4083.8900,=0.0006,=20.3367,=0.7638,=12.9620,=16.2736,=17.8407,=20.6520,=23.9680,=1.7717,=0.5720,=1.2607,=1.5562,=1.7196,=1.9428,=2.2108,=1.6305,=0.7845,=1.0406,=1.2347,=1.3845,=1.6405,=1.9264,=0.0203,=0.4782,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="931752",工程机械主题,2021-09-27,=-0.0041,=2206.5700,=-0.1247,=20.3464,=0.3904,=13.6456,=18.5481,=21.3077,=24.3161,=27.9581,=1.8653,=0.6419,=1.2593,=1.5789,=1.7334,=2.1182,=2.6511,=1.1184,=0.6460,=0.7133,=0.9182,=1.0258,=1.2846,=1.6462,=0.0220,=0.7502,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="000815",细分食品,2012-04-11,=0.0034,=15336.1100,=-0.1813,=20.3573,=0.1183,=16.6089,=21.2449,=30.6642,=37.4251,=68.5596,=3.6386,=0.0165,=3.3595,=4.7264,=6.1934,=8.2709,=14.7926,=4.3803,=0.0354,=4.0083,=4.9232,=6.1102,=8.3455,=14.4971,=0.0424,=0.9893,=0.0072,=0.0123,=0.0164,=0.0328,=0.0452,=0.1102,=0.1902,=0.1204,=789
="932246",储能电池,2022-07-08,=0.0035,=3808.6800,=-0.2085,=20.3916,=0.1890,=13.3190,=20.9723,=26.2662,=33.0922,=40.1514,=3.2089,=0.4283,=2.3139,=2.6982,=3.2943,=4.4393,=5.1292,=2.1044,=0.2992,=1.3666,=1.7116,=2.2990,=3.2716,=3.7523,=0.0194,=0.7559,=0.0111,=0.0133,=0.0165,=0.0200,=0.0231,=0.0850,=0.1439,=0.0684,=77
="000985",中证全指,2011-08-02,=0.0003,=5923.5000,=0.0007,=20.3925,=0.8014,=12.6044,=15.9637,=17.6544,=20.3828,=23.7678,=1.7678,=0.5628,=1.2581,=1.5484,=1.7145,=1.9401,=2.1557,=1.6258,=0.7779,=1.0381,=1.2268,=1.3876,=1.6383,=1.8438,=0.0204,=0.4631,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=773
="000941",新能源,2009-10-28,=-0.0028,=2071.1500,=-0.1953,=20.4124,=0.2208,=10.2578,=20.0248,=28.4941,=37.2229,=57.4660,=2.6054,=0.3651,=1.8262,=2.2548,=2.9441,=3.8432,=8.1424,=2.2148,=0.4730,=1.2704,=1.5650,=2.2614,=2.9648,=7.0320,=0.0189,=0.8129,=0.0031,=0.0063,=0.0105,=0.0186,=0.0268,=0.0648,=0.1201,=0.0662,=2483
="H11136",中国互联网,2011-09-20,=0.0085,=3741.7555,=-0.2981,=20.5683,=0.2539,=14.4387,=19.6496,=42.0121,=56.8733,=137.0698,=2.2034,=0.0403,=1.7247,=2.5136,=3.7936,=6.7403,=9.7098,=1.7669,=0.0130,=1.5020,=2.2099,=3.8780,=6.5160,=9.1092,=0.0107,=0.9129,=0.0007,=0.0013,=0.0020,=0.0087,=0.0132,,=0.1373,=0.0798,=3388
="980032",新能电池,2015-02-17,=0.0049,=12888.0900,=-0.1815,=20.6409,=0.1420,=14.3994,=22.1691,=29.9059,=79.3225,=130.4039,=3.1188,=0.1492,=2.4545,=3.3332,=4.2325,=7.6047,=11.8091,=1.6715,=0.1899,=1.1163,=1.6875,=2.2276,=4.8448,=7.8642,=0.0151,=0.7780,=0.0011,=0.0019,=0.0085,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=761
="399701",深证F60,2010-05-10,=0.0041,=7510.5700,=-0.0542,=20.6676,=0.5657,=12.1841,=17.0099,=19.9922,=22.2665,=29.1141,=1.9468,=0.1475,=1.6712,=2.0147,=2.1790,=2.5392,=3.7270,=1.2826,=0.2843,=1.0125,=1.2363,=1.3593,=1.5636,=2.4139,=0.0272,=0.9448,=0.0118,=0.0177,=0.0206,=0.0250,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="930938",500成长估值,2018-12-04,=-0.0003,=4771.8500,=0.0289,=20.6718,=0.8344,=9.4780,=13.1561,=16.9193,=20.1503,=30.3577,=2.4778,=0.8997,=1.4489,=1.8747,=2.1346,=2.3262,=3.6765,=2.0319,=0.9061,=0.6916,=0.9092,=1.1841,=1.6404,=2.5224,=0.0169,=0.3349,=0.0092,=0.0156,=0.0186,=0.0217,=0.0299,=0.0696,=0.1028,=0.0631,=75
="399396",国证食品,2012-10-29,=0.0033,=14300.8800,=-0.1814,=20.7069,=0.0964,=17.1702,=21.8020,=30.0908,=37.3108,=66.0937,=3.4951,=0.0161,=3.2471,=4.5782,=6.0987,=7.6300,=14.3214,=3.3545,=0.0115,=3.1290,=3.9685,=5.0504,=6.2477,=12.4529,=0.0409,=0.9872,=0.0078,=0.0130,=0.0187,=0.0323,=0.0441,=0.1036,=0.1761,=0.1101,=1622
="931747",中证储能,2021-10-15,=0.0085,=6223.9000,=-0.2187,=20.7298,=0.0906,=16.6670,=22.1582,=27.3683,=51.9687,=124.6415,=3.3444,=0.0095,=3.1109,=3.9253,=4.5863,=6.8552,=12.5394,=1.7798,=0.2097,=1.2712,=1.7464,=2.2323,=3.6656,=8.7019,=0.0172,=0.8896,=0.0008,=0.0019,=0.0123,=0.0160,=0.0191,=0.0792,=0.1665,=0.0804,=145
="000904",中证200,2007-01-15,=-0.0013,=5662.3300,=0.0022,=20.8563,=0.8842,=11.9474,=14.9318,=16.7946,=19.5281,=25.2311,=1.7409,=0.4973,=1.2748,=1.5010,=1.7425,=2.0647,=2.3407,=1.2712,=0.1718,=1.0540,=1.2846,=1.4148,=1.6929,=2.1135,=0.0234,=0.6382,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="399432",智能汽车,2014-12-30,=0.0080,=5201.8600,=-0.2333,=21.0429,=0.3791,=12.3799,=17.9592,=24.8348,=66.1739,=131.3343,=2.9352,=0.3725,=1.4019,=2.1767,=3.5041,=6.5272,=11.4939,=1.6919,=0.4277,=0.5888,=0.9103,=1.8985,=4.6106,=8.8483,=0.0151,=0.5628,=0.0016,=0.0032,=0.0133,=0.0240,=0.0377,=0.0724,=0.1377,=0.0637,=24
="931719",CS电池,2013-07-15,=0.0012,=3385.5400,=-0.2038,=21.0608,=0.0795,=15.7007,=26.0914,=38.1328,=63.2129,=121.8822,=3.1938,=0.3185,=1.9771,=2.9292,=3.8788,=5.7588,=11.8941,=2.1110,=0.2089,=1.2782,=2.0985,=2.9643,=4.4542,=9.5565,=0.0176,=0.9197,=0.0012,=0.0035,=0.0069,=0.0126,=0.0220,=0.0816,=0.1370,=0.0637,=585
="931755",SEEE碳中和,2021-10-21,=0.0006,=1770.3300,=-0.1570,=21.0807,=0.4590,=13.4966,=17.5565,=21.4425,=24.7726,=29.4214,=2.1370,=0.3831,=1.7561,=1.9738,=2.3649,=2.7110,=3.9105,=1.3532,=0.6316,=0.8856,=1.0439,=1.2451,=1.4669,=2.3046,=0.0202,=0.6350,=0.0102,=0.0151,=0.0181,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="399370",国证成长,2010-01-04,=-0.0003,=5192.4100,=0.0251,=21.1345,=0.4240,=14.0104,=18.9925,=21.7840,=25.9317,=39.9195,=3.7803,=0.7581,=1.9695,=2.5703,=3.0136,=4.1074,=6.0628,=2.1409,=0.5418,=1.2188,=1.6926,=2.0775,=2.7568,=3.4917,=0.0159,=0.5315,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=119
="399976",CS新能车,2014-11-28,=0.0064,=3560.6400,=-0.2027,=21.2046,=0.1665,=13.8890,=22.5630,=33.9034,=62.1175,=231.2544,=2.9034,=0.1298,=2.0896,=3.0753,=3.8124,=6.2213,=11.9870,=1.6488,=0.1471,=0.7703,=1.7898,=2.2861,=4.1916,=9.1824,=0.0140,=0.8142,=0.0014,=0.0031,=0.0075,=0.0136,=0.0276,=0.0742,=0.1248,=0.0561,=2043
="980027",新能源电池,2015-02-16,=-0.0003,=2797.3400,=-0.1720,=21.2182,=0.2058,=16.8641,=21.1750,=24.9353,=30.3991,=35.7610,=3.4208,=0.4316,=2.5249,=3.0537,=3.4964,=4.4093,=5.0827,=2.2718,=0.3789,=1.4888,=1.9164,=2.4172,=3.2393,=3.8612,=0.0194,=0.8858,=0.0052,=0.0082,=0.0155,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=117
="1000002",A股全指,1994-01-01,=0.0003,=5923.4963,=0.0007,=21.2636,=0.7738,=12.9500,=16.6929,=18.4859,=21.5206,=25.0020,=1.8071,=0.5756,=1.2633,=1.5740,=1.7422,=1.9983,=2.1910,=1.6606,=0.7952,=1.0499,=1.2419,=1.3991,=1.6653,=1.9034,=0.0199,=0.4388,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7993
="930997",新能源车,2017-07-19,=0.0058,=2405.8100,=-0.2080,=21.2774,=0.2439,=14.0460,=20.5090,=31.3524,=66.7658,=171.6022,=2.9073,=0.3058,=1.7502,=2.4377,=3.6173,=5.9918,=11.4567,=1.6544,=0.3170,=0.7652,=1.2142,=2.1292,=3.8377,=8.7389,=0.0140,=0.6628,=0.0014,=0.0031,=0.0110,=0.0182,=0.0289,=0.0745,=0.1243,=0.0560,=1991
="399417",新能源车,2014-09-24,=0.0048,=3110.0100,=-0.2005,=21.2833,=0.2192,=14.2186,=20.9625,=29.6297,=55.4460,=106.6289,=3.0050,=0.3960,=1.6630,=2.3823,=3.4311,=4.4066,=9.6468,=1.6425,=0.4211,=0.6730,=1.0543,=1.8409,=2.4231,=6.6041,=0.0154,=0.6386,=0.0016,=0.0053,=0.0124,=0.0183,=0.0316,=0.0730,=0.1319,=0.0609,=2444
="000989",全指可选,2011-08-02,=0.0034,=4529.6900,=-0.1902,=21.3048,=0.2798,=14.8205,=20.3628,=24.0768,=30.9883,=46.1708,=2.0438,=0.1566,=1.6599,=2.1074,=2.4809,=2.8215,=3.2250,=0.9456,=0.0977,=0.8200,=0.9977,=1.1523,=1.4378,=1.7628,=0.0258,=0.9712,=0.0123,=0.0153,=0.0186,=0.0235,=0.0287,=0.0481,=0.1045,=0.0593,=1315
="931637",港股通互联网,2021-01-11,=0.0077,=699.1200,=-0.3105,=21.3404,=0.1223,=16.9805,=22.7057,=27.6707,=40.8858,=87.7368,=2.2588,=0.0071,=2.0886,=2.9318,=3.3896,=4.1296,=11.7021,=2.3517,=0.0235,=2.0583,=2.8319,=3.3637,=4.1877,=11.5370,=0.0101,=0.9566,=0.0011,=0.0026,=0.0050,=0.0078,=0.0111,,=0.1267,=0.0732,=304
="000930",中证工业,2009-07-03,=-0.0033,=3053.5300,=-0.1294,=21.3574,=0.5884,=13.1747,=16.3715,=20.2899,=23.7132,=30.4087,=1.6963,=0.3564,=1.3752,=1.5614,=1.8451,=2.1187,=2.6342,=0.8103,=0.6477,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0200,=0.7824,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=327
="931646",SHS新消费,2021-04-07,=0.0096,=1356.6200,=-0.2846,=21.4239,=0.1367,=17.0652,=22.4563,=25.8299,=30.4788,=45.1728,=2.5353,=0.0239,=2.2638,=3.0903,=3.5795,=4.1397,=7.2085,=2.5215,=0.0224,=2.2716,=3.1389,=3.6975,=4.1935,=7.0452,=0.0108,=0.9711,=0.0024,=0.0045,=0.0066,=0.0085,=0.0121,=0.0608,=0.1302,=0.0748,=15
="931829",中证回购,2023-10-17,=0.0016,=2424.2700,=0.0490,=21.5540,=0.1807,=16.8171,=21.7646,=24.8473,=33.9457,=40.4937,=1.8974,=0.6527,=1.3801,=1.5789,=1.7563,=2.0600,=2.3571,=0.9660,=0.2997,=0.7604,=0.9018,=1.0060,=1.1374,=1.4917,=0.0323,=0.9958,=0.0146,=0.0165,=0.0209,=0.0255,=0.0324,=0.0600,=0.0495,=0.0317,=41
="930653",CS食品饮,2015-06-05,=0.0035,=12536.5400,=-0.1694,=21.6707,=0.1174,=17.6031,=22.6067,=31.2737,=38.3114,=65.8842,=3.3444,=0.0157,=3.1030,=4.3899,=5.7097,=7.1300,=12.9907,=3.1465,=0.0157,=2.9247,=3.7996,=4.7618,=5.8503,=11.4166,=0.0393,=0.9843,=0.0078,=0.0127,=0.0179,=0.0314,=0.0425,=0.0947,=0.1583,=0.1010,=917
="930641",中证中药,2015-05-19,=-0.0015,=8378.7100,=-0.1194,=21.8355,=0.0750,=17.1921,=23.8795,=28.4589,=32.8246,=45.5431,=1.9721,=0.0152,=1.8142,=2.4502,=2.8962,=3.4822,=4.0837,=2.1622,=0.0198,=1.9582,=2.4247,=2.7843,=3.3425,=4.5776,=0.0377,=0.9819,=0.0073,=0.0130,=0.0165,=0.0263,=0.0421,=0.0568,=0.0928,=0.0645,=925
="H11052",智能电车,2009-07-22,=0.0095,=3336.7000,=-0.2138,=22.0344,=0.0911,=16.1153,=25.8876,=32.6552,=63.3646,=148.6443,=3.0463,=0.1356,=2.6129,=3.1750,=3.8827,=5.5107,=9.7804,=1.5417,=0.1207,=1.2507,=1.6502,=2.0374,=3.2736,=6.6252,=0.0136,=0.8892,=0.0021,=0.0035,=0.0091,=0.0114,=0.0189,=0.0695,=0.1293,=0.0622,=202
="931239",港股通汽车,2022-07-21,=-0.0091,=1803.8100,=-0.2199,=22.0427,=0.6964,=12.1049,=14.4157,=17.7298,=25.8371,=32.0714,=2.4242,=0.7771,=1.2076,=1.4410,=1.6440,=2.7070,=3.5989,=1.2042,=0.7771,=0.6024,=0.6888,=0.7785,=1.3867,=1.7776,=0.0167,=0.3205,=0.0091,=0.0148,=0.0201,=0.0227,=0.0338,,=0.1153,=0.0447,=54
="399804",中证体育,2015-02-09,=0.0111,=1714.8200,=-0.1354,=22.1518,=0.0651,=17.8349,=25.0278,=30.2787,=42.8529,=84.6918,=2.8511,=0.3041,=2.0588,=2.7255,=3.1636,=3.7486,=5.5714,=2.4548,=0.3181,=1.7235,=2.3137,=2.8175,=3.8861,=7.1775,=0.0231,=0.9411,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="000912",300消费,2007-07-02,=0.0008,=17255.4800,=-0.1682,=22.1638,=0.1990,=17.5697,=22.1701,=28.6893,=38.6920,=71.0374,=3.5854,=0.0185,=3.2494,=4.6631,=6.3981,=8.3233,=13.2137,=2.8406,=0.0515,=1.9809,=3.1967,=4.1908,=5.5033,=9.3193,=0.0418,=0.9765,=0.0078,=0.0128,=0.0189,=0.0300,=0.0471,=0.0878,=0.1878,=0.1192,=792
="930625",SHS互联网,2015-04-21,=0.0098,=2270.3600,=-0.2521,=22.4797,=0.0554,=18.8995,=26.7336,=34.7809,=49.2819,=84.5605,=2.5366,=0.0119,=2.3016,=3.4304,=4.8612,=6.5993,=9.2961,=2.5215,=0.0127,=2.3041,=3.4036,=4.2679,=5.7712,=8.7946,=0.0098,=0.9775,=0.0016,=0.0028,=0.0037,=0.0071,=0.0110,=0.0575,=0.1241,=0.0701,=343
="930632",CS稀金属,2015-05-12,=-0.0003,=2579.9200,=-0.0484,=22.4838,=0.1809,=10.0759,=24.2693,=40.6797,=83.9697,=902.9270,=3.4868,=0.5101,=1.7714,=2.4678,=3.4465,=4.3834,=7.1765,=2.3393,=0.6106,=1.0736,=1.5817,=2.0655,=2.9429,=4.1072,=0.0092,=0.6003,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=399
="931481",SHS线上消费,2020-05-06,=0.0135,=826.5600,=-0.2547,=22.5488,=0.1679,=17.8858,=23.2553,=29.5130,=46.2843,=121.3257,=2.4741,=0.0204,=2.2334,=3.0892,=3.5250,=4.7186,=9.8961,=2.5082,=0.1004,=2.0492,=2.7159,=3.2706,=4.2961,=7.8524,=0.0106,=0.9529,=0.0020,=0.0033,=0.0057,=0.0087,=0.0119,=0.0560,=0.1208,=0.0704,=71
="000069",消费80,2010-05-28,=-0.0009,=4285.7700,=-0.1269,=22.6759,=0.2612,=16.4356,=22.3410,=24.9025,=33.0497,=60.5019,=2.8910,=0.0552,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.7658,=0.4009,=1.0743,=1.5320,=1.9150,=2.7436,=3.8795,=0.0275,=0.9769,=0.0078,=0.0117,=0.0184,=0.0236,=0.0296,=0.0691,=0.1324,=0.0790,=947
="000932",中证消费,2009-07-03,=0.0001,=12322.4800,=-0.1919,=22.7561,=0.2068,=18.2526,=22.5765,=29.2746,=38.6663,=67.7039,=3.3741,=0.0169,=3.0877,=4.2703,=5.3608,=7.0320,=11.1990,=2.6544,=0.0433,=2.0221,=2.9555,=3.5964,=4.6842,=7.7724,=0.0400,=0.9782,=0.0082,=0.0130,=0.0175,=0.0301,=0.0448,=0.0815,=0.1726,=0.1107,=12562
="399365",国证粮食,2009-11-04,=-0.0067,=12311.2400,=-0.0913,=22.8064,=0.3206,=13.3311,=20.2221,=26.7032,=35.2364,=54.5886,=2.0217,=0.1796,=1.6393,=2.0504,=4.0837,=6.4747,=11.3501,=0.8159,=0.2225,=0.5961,=0.8004,=3.1238,=4.6104,=8.7065,=0.0200,=0.7371,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=92
="931027",港股通大消费,2017-11-06,=-0.0029,=2752.4800,=-0.1179,=22.8511,=0.3740,=14.6383,=20.4917,=24.9517,=51.4102,=105.3721,=2.6086,=0.0995,=2.2514,=2.8330,=3.2234,=4.2885,=9.1499,=1.5230,=0.2968,=1.0973,=1.4431,=1.7436,=2.4729,=5.7985,=0.0219,=0.7388,=0.0056,=0.0114,=0.0179,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="000963",中证下游,2010-04-16,=0.0032,=5024.5600,=-0.1202,=22.9929,=0.3206,=17.2626,=22.2745,=25.1848,=33.1012,=51.0836,=2.2035,=0.0161,=2.0766,=2.5620,=3.0470,=3.4358,=5.6334,=1.4615,=0.0696,=1.2209,=1.6029,=1.7519,=2.0795,=3.4797,=0.0290,=0.9625,=0.0087,=0.0135,=0.0162,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="931166",医药健康100,2019-04-25,=0.0014,=3939.5400,=-0.0233,=23.0224,=0.2774,=17.5935,=22.4177,=25.8672,=35.5807,=58.5515,=3.3848,=0.2101,=2.7671,=3.3748,=4.1466,=5.8146,=8.5226,=3.9415,=0.5370,=2.1887,=3.0671,=3.8067,=4.5238,=6.8190,=0.0185,=0.8394,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0791,=0.1325,=0.0724,=402
="399702",深证F120,2010-05-10,=0.0023,=7163.6300,=-0.0544,=23.2684,=0.8739,=12.6034,=17.7484,=20.7934,=22.7166,=28.8861,=2.1406,=0.3589,=1.5963,=1.9896,=2.2116,=2.6272,=3.5867,=1.3598,=0.5529,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0225,=0.7540,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="399266",创新能源,2022-09-29,=0.0053,=3009.2400,=-0.1507,=23.3521,=0.2790,=16.2861,=21.0013,=27.2107,=33.1090,=48.5339,=3.5792,=0.3402,=2.6837,=3.2417,=3.9469,=4.9212,=6.9087,=2.4291,=0.3651,=1.5028,=1.9593,=2.5923,=3.4773,=4.6740,=0.0169,=0.8143,=0.0024,=0.0068,=0.0125,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=8
="930901",动漫游戏,2016-10-18,=0.0049,=1599.1000,=-0.2446,=23.3550,=0.0609,=17.2478,=29.0868,=41.6103,=250.4074,=4647.5377,=3.0048,=0.5313,=1.7335,=2.3131,=2.9226,=4.0457,=7.9690,=3.8078,=0.1255,=2.8663,=4.1174,=4.9523,=6.7912,=10.0355,=0.0196,=0.9395,=0.0031,=0.0055,=0.0088,=0.0151,=0.0282,=0.0811,=0.1150,=0.0771,=897
="931470",SHS云计算,2020-04-21,=0.0162,=3839.9800,=0.0410,=23.6396,=0.4047,=13.2694,=20.2616,=24.9046,=31.0449,=62.1875,=3.3405,=0.1556,=2.5281,=3.3953,=3.8549,=5.2422,=9.6099,=3.3982,=0.0597,=2.7843,=3.8029,=4.4271,=6.3106,=10.5654,=0.0080,=0.7577,=0.0018,=0.0032,=0.0061,=0.0084,=0.0114,=0.0703,=0.1406,=0.0708,=57
