指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="980027",新能源电池,2015-02-16,=-0.0287,=3004.0900,=-0.1108,=25.7296,=0.5901,=16.8641,=21.0602,=24.9911,=30.5514,=35.7610,=4.2454,=0.6849,=2.5249,=3.0350,=3.4738,=4.4281,=5.0827,=2.7810,=0.7049,=1.4888,=1.9021,=2.4055,=3.2484,=3.8612,=0.0162,=0.5754,=0.0052,=0.0081,=0.0150,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=106
="931719",CS电池,2013-07-15,=-0.0276,=3611.8967,=-0.1505,=25.8243,=0.1756,=15.7007,=26.5833,=40.1737,=63.9221,=121.8822,=3.8372,=0.4716,=1.9771,=2.9292,=3.9432,=5.7588,=11.8941,=2.5760,=0.3928,=1.2782,=2.0990,=3.0169,=4.6697,=9.5565,=0.0148,=0.8528,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=558
="980032",新能电池,2015-02-17,=-0.0159,=13838.8900,=-0.1211,=25.8290,=0.3392,=14.3994,=22.4216,=30.3872,=81.9399,=130.4039,=3.7297,=0.3385,=2.4545,=3.3456,=4.2727,=7.6958,=11.8091,=1.9997,=0.3865,=1.1163,=1.6861,=2.2448,=4.9199,=7.8642,=0.0128,=0.7021,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
="399417",新能源车,2014-09-24,=-0.0156,=3377.9800,=-0.1316,=25.8390,=0.3825,=14.2186,=20.9718,=30.1071,=56.1521,=106.6289,=3.5413,=0.5305,=1.6630,=2.3823,=3.4518,=4.5630,=9.6468,=1.9366,=0.5536,=0.6730,=1.0543,=1.8504,=2.5348,=6.6041,=0.0135,=0.5783,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2438
="931574",港股科技,2013-05-21,=0.0194,=1604.5470,=-0.0861,=25.8501,=0.4283,=16.3025,=22.8449,=27.2237,=42.8585,=59.3282,=2.9578,=0.5076,=1.8790,=2.5173,=2.9495,=3.5805,=8.1693,=1.8076,=0.3161,=1.3201,=1.6726,=1.9713,=2.8402,=5.7490,=0.0099,=0.7940,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=269
="399702",深证F120,2010-05-10,=-0.0049,=7289.7200,=-0.0377,=25.9880,=0.9674,=12.6034,=17.7484,=20.7183,=22.5708,=28.8861,=2.3117,=0.6397,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4625,=0.6484,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0210,=0.6851,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="930794",中美互联网,2016-04-22,,,=-0.1347,=26.0366,=0.0814,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=6.2232,=0.3405,=3.5920,=5.7107,=6.5712,=7.5414,=9.2259,=4.9415,=0.5386,=2.2940,=3.8795,=4.8584,=5.5740,=7.0802,=0.0026,=0.5950,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="399804",中证体育,2015-02-09,=0.0024,=1742.6100,=-0.1214,=26.0401,=0.2605,=17.8349,=25.2586,=31.3278,=44.7319,=91.9121,=2.9374,=0.3425,=2.0588,=2.7278,=3.1993,=3.7888,=5.7602,=2.5270,=0.3425,=1.7235,=2.3146,=2.8548,=4.0501,=7.1775,=0.0203,=0.7988,=0.0037,=0.0068,=0.0122,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=296
="931573",HKC科技,2014-05-21,=0.0178,=2957.5308,=-0.0883,=26.0504,=0.3528,=18.3272,=24.2330,=28.3826,=39.8026,=82.7075,=3.1691,=0.3491,=2.3269,=2.9549,=3.3358,=4.2537,=10.6583,=2.0908,=0.3083,=1.5041,=1.9657,=2.3000,=3.3896,=8.3359,=0.0089,=0.8521,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=293
="399617",深证消费,2011-06-15,=0.0130,=7464.7300,=-0.1921,=26.1582,=0.4769,=15.3450,=22.1455,=26.4905,=32.2918,=1768.1548,=2.4180,=0.0148,=2.1129,=3.2895,=4.2473,=5.7490,=9.2732,=1.3932,=0.0124,=1.2428,=1.8650,=2.4559,=3.6985,=6.3240,=0.0387,=0.9876,=0.0100,=0.0137,=0.0184,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931230",汽车零部件,2013-07-15,=-0.0040,=1032.1562,=-0.2016,=26.5535,=0.4689,=18.5338,=23.8012,=26.7883,=30.4343,=34.9965,=2.8211,=0.6078,=1.8462,=2.2880,=2.6167,=3.1758,=3.7531,=1.7845,=0.6151,=1.1819,=1.4613,=1.6688,=2.0128,=2.3775,=0.0146,=0.5818,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="H11052",智能电车,2009-07-22,=-0.0059,=3689.0240,=-0.1308,=26.6090,=0.2069,=16.1153,=26.3522,=33.0474,=63.3646,=148.6443,=3.5923,=0.3850,=2.6129,=3.1950,=3.8899,=5.5107,=9.7804,=1.8136,=0.3491,=1.2507,=1.6563,=2.0376,=3.2736,=6.6252,=0.0115,=0.8306,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="931798",光伏龙头30,2009-06-16,=-0.0290,=1844.6124,=-0.1137,=26.6608,=0.5470,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.2012,=0.3809,=1.6869,=2.0256,=2.4212,=4.5878,=8.3847,=2.3199,=0.6851,=0.9999,=1.3399,=1.6995,=3.0761,=5.7040,=0.0118,=0.5532,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="399976",CS新能车,2014-11-28,=-0.0137,=3796.6900,=-0.1499,=26.6930,=0.2448,=13.8890,=22.9016,=34.3955,=62.1175,=231.2544,=3.4211,=0.2968,=2.0896,=3.0970,=3.8752,=6.2213,=11.9870,=1.9483,=0.2807,=0.7703,=1.7976,=2.3046,=4.1916,=9.1824,=0.0120,=0.7589,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="931239",港股通汽车,2022-07-21,=0.0326,=2050.2970,=-0.1141,=26.7364,=0.8593,=12.1049,=14.3188,=16.9304,=23.2155,=32.0714,=2.8712,=0.8977,=1.2076,=1.4386,=1.5790,=2.1381,=3.5989,=1.4343,=0.8402,=0.6024,=0.6847,=0.7553,=1.0664,=1.7776,=0.0125,=0.0921,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=49
="399440",国证钢铁,2014-12-30,=-0.0089,=1158.8500,=-0.2199,=26.7579,=0.6781,=5.7530,=9.0864,=18.4279,=36.4568,=695.2734,=0.9261,=0.2440,=0.7172,=0.9156,=1.0426,=1.3524,=2.0509,=0.4648,=0.5293,=0.3277,=0.3893,=0.4568,=0.6174,=1.3827,=0.0267,=0.4782,=0.0018,=0.0177,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="931166",医药健康100,2019-04-25,=-0.0027,=4039.8040,=0.0016,=26.7648,=0.5603,=17.5935,=22.3771,=25.9741,=35.9720,=58.5515,=3.6994,=0.3786,=2.7671,=3.3681,=4.1934,=5.8698,=8.5226,=4.7982,=0.8675,=2.1887,=3.0551,=3.7741,=4.4823,=6.8190,=0.0152,=0.6379,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="930997",新能源车,2017-07-19,=-0.0135,=2568.8947,=-0.1543,=26.8789,=0.3364,=14.0460,=20.4575,=31.6948,=79.7239,=171.6022,=3.4314,=0.4482,=1.7502,=2.4240,=3.6756,=6.0750,=11.4567,=1.9581,=0.4326,=0.7652,=1.2041,=2.1490,=3.9020,=8.7389,=0.0120,=0.5797,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1973
="000969",300非周,2010-05-28,=-0.0210,=5797.4155,=0.0887,=27.0689,=0.8112,=15.9839,=20.6623,=22.6254,=26.5214,=38.7203,=2.9052,=0.6393,=2.0789,=2.5003,=2.7852,=3.1883,=4.9189,=1.5793,=0.8013,=0.8921,=1.1554,=1.2896,=1.5729,=2.2463,=0.0193,=0.6851,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399266",创新能源,2022-09-29,=-0.0265,=3161.1900,=-0.1078,=27.2616,=0.4913,=16.2861,=20.8603,=27.3271,=33.1809,=48.5339,=4.3066,=0.5459,=2.6837,=3.2143,=3.8869,=4.9627,=6.9087,=2.9127,=0.6266,=1.5028,=1.9465,=2.5854,=3.4878,=4.6740,=0.0146,=0.6408,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931140",医药50,2019-03-20,=-0.0012,=10473.4836,=0.0188,=27.2644,=0.3941,=20.8651,=25.5146,=28.7385,=42.8569,=67.0844,=4.1594,=0.1706,=3.0998,=4.2327,=4.9641,=7.3951,=10.9696,=4.8863,=0.3902,=3.4950,=4.6123,=5.1562,=7.1285,=12.1248,=0.0156,=0.6959,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1194
="399850",深证50,2023-10-18,=-0.0137,=10011.4400,=0.0965,=27.2950,=0.8341,=16.5344,=20.0139,=23.4005,=27.0789,=36.7629,=4.2228,=0.9697,=2.5911,=2.9351,=3.2415,=3.7175,=4.4773,=2.3039,=0.9522,=1.3017,=1.4835,=1.6838,=2.0519,=2.4833,=0.0174,=0.1132,=0.0162,=0.0187,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="H30192",食品,2013-07-15,=0.0021,=5156.9682,=-0.0898,=27.3043,=0.1066,=20.6226,=29.9786,=33.2315,=39.1753,=57.5971,=2.6100,=0.0406,=2.3545,=2.9628,=4.5477,=5.7842,=10.5214,=1.5045,=0.0621,=1.2567,=1.6413,=2.3365,=2.8945,=4.8526,=0.0285,=0.9715,=0.0092,=0.0145,=0.0192,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=6
="000907",中证700,2007-01-15,=-0.0210,=6821.9710,=0.0539,=27.4607,=0.9538,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.0688,=0.6583,=1.3201,=1.5883,=1.8281,=2.2091,=2.4753,=1.4752,=0.6443,=0.9663,=1.1767,=1.3274,=1.5970,=1.9854,=0.0177,=0.5313,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="1000008",沪深B股,1994-01-10,=-0.0019,=273.2100,=0.0764,=27.4754,=0.7370,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.7858,=0.2226,=0.6594,=0.7810,=0.8459,=1.0381,=1.4976,=0.5213,=0.5734,=0.3777,=0.4474,=0.5017,=0.5866,=1.1545,=0.0401,=0.7135,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="931403",品牌工程,2020-01-14,=-0.0261,=2187.6254,=0.1080,=27.6664,=0.4199,=18.7149,=24.0549,=29.2636,=43.6486,=69.9724,=4.2043,=0.3526,=3.2380,=4.0164,=4.9583,=7.6736,=10.9810,=3.2511,=0.4282,=2.2604,=2.9280,=3.3710,=4.7915,=7.2001,=0.0211,=0.6950,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
=".INX",标普500,1957-03-04,=0.0038,=7572.4000,=0.1062,=28.2680,=0.7734,=15.6907,=21.8435,=24.1542,=28.6433,=42.9883,=5.6907,=0.9992,=2.4601,=3.2442,=3.9633,=4.7729,=5.7044,=3.6231,=0.9972,=1.5801,=2.1010,=2.3915,=3.0479,=3.6541,=0.0103,=0.0251,=0.0098,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9357
="930632",CS稀金属,2015-05-12,=-0.0216,=2634.8809,=-0.0281,=28.6557,=0.2869,=10.0759,=24.6559,=42.0530,=88.7920,=902.9270,=3.7316,=0.5478,=1.7714,=2.4678,=3.4560,=4.4007,=7.1765,=2.6681,=0.6913,=1.0736,=1.5817,=2.0649,=2.9872,=4.1072,=0.0079,=0.5342,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=374
="000812",细分机械,2012-04-11,=-0.0205,=6692.7802,=-0.1300,=28.6670,=0.4262,=14.1771,=22.0432,=31.7875,=40.1207,=51.3583,=2.9217,=0.6385,=1.6005,=2.1653,=2.5275,=3.4006,=5.3964,=1.9809,=0.6373,=1.1287,=1.4635,=1.7301,=2.2906,=3.5603,=0.0166,=0.7997,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="931746",储能产业,2015-06-11,=-0.0150,=3034.2775,=-0.1795,=29.0120,=0.3969,=12.7536,=19.5290,=32.4936,=42.4740,=70.6293,=3.1788,=0.4086,=2.2823,=2.7358,=3.3870,=5.0355,=8.8670,=2.0562,=0.5212,=1.1513,=1.4930,=2.0222,=3.1538,=6.6557,=0.0133,=0.5689,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="399330",深证100,2006-01-24,=-0.0156,=6360.4000,=0.0933,=29.3076,=0.8528,=14.9910,=20.3737,=22.7459,=27.4156,=38.9547,=3.2393,=0.7329,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.2333,=0.6484,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0168,=0.6533,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2330
="930614",环保50,2015-04-07,=-0.0234,=1976.9004,=-0.1391,=29.8761,=0.6772,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.6958,=0.3982,=1.9059,=2.3842,=2.8861,=3.6683,=6.0727,=2.7573,=0.4555,=1.6847,=2.2438,=2.8885,=3.3746,=6.6309,=0.0182,=0.6674,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0220,=1827.5361,=-0.1233,=29.8761,=0.6261,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.6958,=0.4035,=1.9264,=2.3844,=2.8760,=3.6471,=6.0727,=2.7573,=0.4740,=1.6847,=2.2202,=2.8326,=3.3942,=6.7765,=0.0182,=0.7288,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="399989",中证医疗,2014-10-31,=0.0027,=6591.0500,=-0.0250,=30.0427,=0.2148,=22.9032,=29.7506,=38.8094,=60.2502,=114.3753,=3.3858,=0.0985,=2.8553,=3.7398,=5.4666,=8.1687,=13.4814,=5.4933,=0.1562,=4.3528,=5.6166,=6.5501,=9.4594,=17.4163,=0.0130,=0.6979,=0.0025,=0.0041,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8509
="931579",东证优势成长,2020-11-09,=-0.0358,=9033.6884,=0.1836,=30.3910,=0.7961,=7.9327,=14.2820,=19.1763,=30.5514,=61.0103,=6.1272,=0.8287,=0.9149,=2.6091,=3.4173,=5.8998,=9.3390,=4.4604,=0.9042,=1.1828,=2.0539,=2.3785,=3.6455,=6.0793,=0.0113,=0.3672,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=144
="931591",1000成长创新,2020-11-09,=-0.0276,=33058.7989,=0.0100,=30.4935,=0.3672,=18.0900,=24.4854,=32.1941,=35.7589,=40.6167,=3.3769,=0.4826,=2.0923,=3.0060,=3.4227,=4.3559,=5.3788,=3.2572,=0.5493,=1.8413,=2.7431,=3.1146,=3.8440,=5.2879,=0.0126,=0.6669,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=147
="000936",中证电信,2009-07-03,=-0.0214,=13485.0683,=0.3566,=30.5160,=0.5882,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.9221,=0.8817,=1.2149,=1.7612,=2.3413,=2.7911,=3.6232,=2.7766,=0.9918,=0.7463,=1.0228,=1.2611,=1.8078,=3.0800,=0.0207,=0.5907,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=334
="000009",上证380,2010-11-29,=-0.0200,=6961.4200,=0.0567,=30.7303,=0.9007,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.2654,=0.7560,=1.2909,=1.6341,=1.9526,=2.3680,=2.8641,=1.4533,=0.7721,=0.7850,=0.9356,=1.0816,=1.5144,=1.8994,=0.0155,=0.2176,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="399374",中盘成长,2010-01-04,=-0.0273,=5242.6800,=0.1468,=30.7517,=0.9798,=12.0664,=16.7038,=22.9706,=27.5771,=34.9289,=4.1293,=0.9633,=1.8942,=2.4100,=3.1270,=3.6321,=4.6865,=2.6845,=0.8883,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0121,=0.3743,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="931733",绿色能源,2021-08-19,=-0.0169,=4508.0891,=-0.1383,=30.7916,=0.4536,=12.7308,=19.1906,=32.5293,=41.5137,=65.3510,=3.0994,=0.3744,=2.3311,=2.7903,=3.5084,=5.4872,=8.0150,=2.0936,=0.4115,=1.3651,=1.7748,=2.3071,=4.2992,=7.5185,=0.0158,=0.5481,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="399376",小盘成长,2010-01-04,=-0.0297,=6756.9200,=0.0639,=31.0053,=0.7234,=14.4007,=20.2318,=25.6041,=32.5301,=60.1410,=3.3529,=0.8722,=1.6246,=2.0607,=2.3697,=3.1570,=4.0360,=1.9468,=0.7943,=0.7224,=1.0640,=1.2047,=1.9641,=3.3848,=0.0133,=0.5268,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="000994",全指电信,2011-08-02,=-0.0244,=14824.3607,=0.3310,=31.0213,=0.4159,=17.6024,=21.7761,=34.0660,=52.5847,=109.2407,=2.9885,=0.7667,=1.3865,=1.8410,=2.5292,=3.0526,=3.7766,=2.7824,=0.9831,=0.9155,=1.2459,=1.5377,=1.8839,=3.1271,=0.0201,=0.6195,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931994",电网设备主题,2022-10-11,=-0.0378,=2765.2539,=0.0960,=31.0401,=0.8467,=15.6741,=20.0059,=22.8710,=28.2252,=44.9431,=3.0220,=0.8587,=1.9713,=2.2952,=2.4587,=2.8104,=4.2080,=2.0515,=0.8675,=1.2895,=1.4784,=1.6078,=1.8282,=2.7882,=0.0120,=0.2804,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=271
="399005",中小板指,2006-01-24,=-0.0098,=9045.8300,=0.0946,=31.3266,=0.6167,=16.1163,=23.0542,=28.5779,=33.9018,=44.0181,=3.2457,=0.3805,=2.0289,=2.7421,=3.4394,=4.3263,=5.3697,=2.2025,=0.4015,=1.3510,=1.8219,=2.3549,=3.3085,=4.1546,=0.0125,=0.6237,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3250
="000949",中证农业,2009-10-28,=0.0118,=4907.0085,=-0.1525,=31.4008,=0.6167,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.3787,=0.1022,=2.0719,=2.5167,=3.2721,=4.0480,=5.2895,=1.2691,=0.2329,=0.8980,=1.1771,=1.7249,=2.0301,=2.8101,=0.0214,=0.9060,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1051
="399412",国证新能,2014-05-16,=-0.0197,=2547.7600,=-0.1394,=31.4860,=0.6311,=13.6858,=20.0843,=24.6122,=40.0619,=66.6027,=2.8177,=0.5478,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8304,=0.6323,=0.7993,=1.1878,=1.5450,=2.5873,=5.3757,=0.0140,=0.4357,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000827",中证环保,2012-09-25,=-0.0236,=1656.9100,=-0.1109,=31.5132,=0.6369,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.6092,=0.4192,=1.7878,=2.2200,=2.8103,=3.3836,=5.4589,=2.6768,=0.4761,=1.6068,=2.0649,=2.7344,=3.2515,=6.2202,=0.0171,=0.6669,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6252
="931524",SHS科技龙头,2020-07-16,=-0.0050,=2951.0756,=0.0978,=31.5144,=0.7797,=18.9033,=23.4913,=26.7238,=35.4496,=59.9125,=4.0727,=0.7091,=2.7731,=3.2907,=3.6755,=5.1392,=9.0190,=3.1020,=0.7131,=1.6886,=2.2573,=2.5560,=4.2408,=7.2475,=0.0077,=0.3344,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="1000005",上海非金融A股,1994-01-01,,,,=31.7999,=0.8710,=15.3520,=20.3290,=23.4558,=29.7932,=34.6296,=2.2630,=0.8013,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3706,=0.9551,=0.7548,=0.9329,=1.0759,=1.2046,=1.4804,=0.0185,=0.4068,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="931235",中证电信,2022-07-21,=-0.0115,=3104.6029,=0.1449,=31.8303,=0.9575,=15.5242,=18.7184,=21.4830,=26.1908,=36.3009,=3.0618,=0.9689,=0.8741,=1.6344,=1.9225,=2.3355,=3.4857,=2.8194,=0.9575,=0.6427,=1.3856,=1.7197,=2.1638,=3.2153,=0.0196,=0.1192,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=59
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0006,=3597.1400,=-0.0176,=32.0169,=0.4592,=15.9973,=23.2523,=33.3779,=116.8549,=143059.6617,=2.7652,=0.5542,=1.4805,=2.2594,=2.6475,=3.4864,=7.0432,=1.7353,=0.7574,=0.8149,=1.0264,=1.3053,=1.8605,=3.5391,=0.0116,=0.5299,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1735
="H11054",装备产业,2009-07-22,=-0.0212,=2627.3547,=-0.0968,=32.0259,=0.5086,=15.6342,=24.6045,=31.8903,=38.4754,=58.0282,=2.8484,=0.6161,=1.6944,=2.1294,=2.6142,=3.3143,=5.1308,=1.9822,=0.5833,=1.2119,=1.4856,=1.8849,=2.3477,=3.6241,=0.0141,=0.7815,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="399008",中小300,2010-03-22,=-0.0116,=1727.8400,=0.0442,=32.0475,=0.6187,=17.8364,=25.4661,=30.4243,=35.2949,=45.4681,=2.9141,=0.4460,=1.7846,=2.4620,=2.9806,=3.7934,=4.7580,=1.9596,=0.4064,=1.1664,=1.6529,=2.0657,=2.7976,=3.8614,=0.0127,=0.6624,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0081,=3276.9300,=-0.2311,=32.2927,=0.9943,=13.3665,=18.1064,=19.8863,=21.6886,=33.1012,=4.3374,=0.9943,=1.4634,=1.7597,=2.0777,=2.4961,=4.4460,=3.8251,=0.9943,=1.2708,=1.4992,=1.7644,=2.2924,=3.9209,=0.0072,=0.0057,=0.0070,=0.0173,=0.0194,=0.0214,=0.0235,,=0.1059,,=64
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0021,=14473.4900,=0.0208,=32.4417,=0.2818,=20.8275,=30.6200,=59.3059,=138.3789,=62737.8398,=3.1103,=0.5488,=1.5084,=2.1532,=2.9002,=4.4114,=6.7821,=1.7412,=0.6354,=0.7434,=1.0971,=1.5352,=2.1327,=3.5303,=0.0106,=0.5912,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.1063,,=680
="399389",国证通信,2011-12-02,=-0.0350,=11109.8300,=0.3322,=32.9727,=0.3899,=15.1336,=21.7733,=47.1372,=65.1875,=153.7967,=3.0407,=0.7918,=1.3245,=1.8461,=2.4674,=3.0579,=3.9804,=2.8507,=0.9810,=0.9743,=1.4589,=1.6825,=1.8979,=3.2843,=0.0195,=0.6290,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="000913",300医药,2007-07-02,=-0.0035,=8158.5000,=-0.0063,=33.0864,=0.4703,=22.1588,=28.7651,=33.4072,=39.5137,=73.4129,=3.4780,=0.1591,=2.7345,=3.5911,=4.7960,=6.0065,=9.5028,=2.8961,=0.1970,=2.2757,=2.8981,=3.3467,=5.3646,=7.4989,=0.0157,=0.8289,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3387
="399007",深证300,2009-11-04,=-0.0187,=6135.4600,=0.0793,=33.1785,=0.9654,=15.3833,=21.4145,=25.0050,=28.8859,=36.7371,=3.1221,=0.7325,=1.8298,=2.3539,=2.8055,=3.2371,=4.4351,=2.1801,=0.6331,=1.2839,=1.6547,=2.0028,=2.3977,=3.3177,=0.0146,=0.5746,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="930721",CS智汽车,2015-08-05,=-0.0019,=4896.9547,=-0.1532,=33.2140,=0.1458,=27.2408,=33.9187,=39.5127,=48.8652,=67.2850,=3.3557,=0.2182,=2.5208,=3.3088,=3.8152,=5.3557,=7.3638,=1.2993,=0.0272,=1.1981,=1.4908,=1.8402,=2.6348,=3.8976,=0.0070,=0.5029,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=475
="000933",中证医药,2009-07-03,=0.0030,=8120.5600,=0.0037,=33.2194,=0.5874,=22.6651,=27.9022,=32.3113,=37.1602,=63.0472,=3.2668,=0.2366,=2.5059,=3.1800,=3.9803,=4.6367,=7.0232,=2.8589,=0.4031,=1.9281,=2.5100,=3.0094,=3.5477,=5.1631,=0.0156,=0.8153,=0.0055,=0.0078,=0.0097,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7170
