指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930721",CS智汽车,2015-08-05,=-0.0425,=5441.4000,=-0.0591,=36.0710,=0.3470,=27.2408,=33.9622,=39.6437,=48.9583,=67.2850,=3.6280,=0.3732,=2.5208,=3.3034,=3.8266,=5.3845,=7.3638,=1.4117,=0.0846,=1.1981,=1.4992,=1.8525,=2.6502,=3.8976,=0.0150,=0.1014,=0.0176,=0.0065,=466
="931186",中证科技,2019-05-30,=-0.0260,=7251.0500,=0.0833,=36.1033,=0.4935,=19.1938,=30.2859,=36.2454,=47.2705,=73.9401,=4.9514,=0.6557,=2.6301,=3.5919,=4.5402,=6.3667,=8.1242,=2.8188,=0.5230,=1.4264,=2.0797,=2.7616,=4.5489,=6.0737,=0.0291,=0.1226,=0.0174,=0.0107,=955
="000812",细分机械,2012-04-11,=-0.0190,=8207.6300,=0.0670,=36.2282,=0.6467,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2082,=0.7457,=1.6005,=2.1653,=2.5200,=3.4001,=5.3964,=2.1401,=0.7040,=1.1287,=1.4635,=1.7241,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0148,=194
="399850",深证50,2023-10-18,=-0.0114,=10514.7700,=0.1517,=36.2831,=0.9949,=16.5344,=19.9570,=23.2039,=26.8684,=36.5873,=4.1202,=0.9983,=2.5911,=2.9302,=3.2153,=3.6852,=4.1471,=2.3257,=0.9966,=1.3017,=1.4764,=1.6750,=2.0335,=2.3408,=0.0301,=0.0973,=0.0318,=0.0166,=77
="399326",成长40,2006-01-24,=-0.0223,=8793.6300,=0.3811,=36.3345,=0.8495,=11.4413,=22.5069,=27.7075,=32.2657,=67.8360,=8.0701,=0.9448,=2.3502,=3.7081,=4.7157,=6.3871,=10.3842,=4.9153,=0.9889,=1.6605,=2.3239,=3.0423,=3.9009,=5.1844,=0.0646,=0.2161,=0.0378,=0.0089,=272
="399389",国证通信,2011-12-02,=-0.0152,=12150.4000,=0.4569,=36.3428,=0.3978,=15.1336,=21.7733,=48.0898,=65.1875,=153.7967,=3.1189,=0.8186,=1.3245,=1.8461,=2.4674,=3.0653,=3.9804,=2.9974,=0.9996,=0.9743,=1.4589,=1.6825,=1.8906,=3.0190,=0.0209,=0.0855,=0.0209,=0.0184,=46
="931733",绿色能源,2021-08-19,=-0.0164,=5551.9900,=0.0612,=36.4357,=0.6470,=12.7308,=19.1035,=32.4146,=41.7773,=65.3510,=3.6293,=0.5464,=2.3311,=2.7845,=3.5249,=5.5468,=8.0150,=2.4853,=0.6028,=1.3651,=1.7520,=2.3128,=4.3951,=7.5185,=0.0248,=0.0932,=0.0189,=0.0136,=24
="931456",中国教育,2020-04-21,=-0.0269,=1002.8851,=-0.1722,=36.4847,=0,=36.4847,=56.7762,=95.2016,=-130.9189,=28609.2511,=2.7100,=0.3656,=1.5831,=2.4369,=2.9618,=3.9296,=9.7545,=2.7002,=0.1674,=1.7011,=2.8076,=3.3785,=4.8869,=11.2012,,=0.0593,,=0.0082,=168
="399001",深证成指,1995-01-23,=-0.0181,=15575.1300,=0.1516,=36.6738,=0.9938,=15.9054,=22.8547,=26.5149,=30.6915,=37.9696,=3.0452,=0.6760,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1897,=0.6542,=1.2229,=1.6063,=1.9124,=2.3992,=2.9683,=0.0249,=0.0747,=0.0225,=0.0138,=3682
="930648",CS智消费,2015-06-05,=-0.0348,=4266.0700,=0.1650,=36.7069,=0.9138,=15.4538,=22.2250,=24.9167,=31.3230,=51.6043,=4.3540,=0.8957,=2.1406,=2.8085,=3.2134,=3.9619,=5.4486,=1.9833,=0.8656,=0.8328,=1.2858,=1.4770,=1.8366,=2.9491,=0.0253,=0.1077,=0.0239,=0.0123,=26
="000905",中证500,2007-01-15,=-0.0238,=8359.5600,=0.1197,=36.7108,=0.8850,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5490,=0.8298,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7621,=0.8500,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=37991
="000982",500等权,2011-06-13,=-0.0185,=9796.8700,=0.0854,=36.7108,=0.8850,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5490,=0.8298,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7621,=0.8504,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=31
="000962",中证中游,2010-04-16,=-0.0260,=5978.5100,=0.2685,=36.9329,=0.9909,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.4682,=0.9979,=1.5782,=1.9009,=2.2328,=2.5699,=3.5590,=1.7194,=0.9979,=0.6672,=0.8352,=0.9829,=1.1315,=1.7655,=0.0222,=0.0826,=0.0192,=0.0107,=15
="399612",中创100,2011-02-28,=-0.0157,=3318.4400,=0.2021,=36.9655,=0.7791,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.6118,=0.7135,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=3.0417,=0.4951,=1.6155,=2.2648,=3.0563,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0109,=157
="931591",1000成长创新,2020-11-09,=-0.0370,=35931.7100,=0.0978,=37.0061,=0.8684,=18.0900,=24.4349,=32.1049,=35.7239,=40.6167,=3.9994,=0.6840,=2.0923,=3.0011,=3.3939,=4.3657,=5.3788,=4.1888,=0.8914,=1.8413,=2.7345,=3.0892,=3.8298,=5.2879,=0.0271,=0.1062,=0.0239,=0.0111,=147
="931187",科技100,2019-05-30,=-0.0287,=5236.6900,=0.1349,=37.0141,=0.8644,=18.1467,=22.1509,=25.9291,=34.7426,=49.5031,=3.7662,=0.6675,=2.3703,=2.7853,=3.3217,=4.2387,=5.4633,=2.3273,=0.6415,=1.2579,=1.6306,=2.0497,=2.6764,=4.1304,=0.0201,=0.0911,=0.0217,=0.0096,=849
="930965",HKC医药C,2017-06-23,=0.0364,=3040.1200,=-0.0619,=37.1507,=0.5447,=18.1989,=25.6726,=32.8067,=72.8911,=6384.2329,=2.3629,=0.3679,=1.4216,=1.9399,=2.7098,=3.7043,=6.9841,=1.4036,=0.5855,=0.7160,=1.0288,=1.3270,=1.7367,=3.7092,,=0.0645,,=0.0117,=154
="H11054",装备产业,2009-07-22,=-0.0254,=3164.2600,=0.0877,=37.1833,=0.7473,=15.6342,=24.4750,=31.7475,=38.5456,=58.0282,=3.2671,=0.7770,=1.6944,=2.1247,=2.5992,=3.3178,=5.1308,=2.3213,=0.7845,=1.2119,=1.4815,=1.8748,=2.3540,=3.6241,=0.0221,=0.0859,=0.0174,=0.0126,=40
="000827",中证环保,2012-09-25,=-0.0187,=2059.9100,=0.1054,=37.4578,=0.8388,=14.0379,=21.0113,=28.2545,=35.3047,=50.6551,=3.0067,=0.7073,=1.7878,=2.2200,=2.8069,=3.3836,=5.4589,=3.1014,=0.7354,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0147,=6246
="399996",智能家居,2014-09-17,=-0.0437,=5318.5800,=0.1569,=37.4928,=0.9101,=17.5405,=23.3761,=27.7593,=33.5120,=47.8369,=4.6191,=0.9761,=2.2523,=2.8549,=3.4660,=4.0987,=5.0256,=2.3662,=0.9501,=1.0942,=1.4673,=1.7631,=2.0647,=2.7965,=0.0273,=0.1118,=0.0260,=0.0134,=206
="000171",新兴成指,2017-01-25,=-0.0238,=2494.8500,=0.3521,=37.6096,=0.8411,=15.0335,=20.2584,=24.6360,=35.2516,=63.8139,=5.0200,=0.6358,=2.6324,=3.2740,=4.3347,=6.3103,=10.8185,=4.4166,=0.8102,=1.3680,=2.1118,=2.7639,=4.3152,=8.5894,=0.0336,=0.1371,=0.0326,=0.0116,=200
="399412",国证新能,2014-05-16,=-0.0148,=3150.7300,=0.0642,=37.8308,=0.7403,=13.6858,=20.0843,=24.3209,=40.0619,=66.6027,=3.3842,=0.7164,=1.6349,=2.2652,=2.7137,=3.9698,=7.3016,=2.0996,=0.7395,=0.7993,=1.1742,=1.5213,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0121,=360
="930598",稀土产业,2015-03-02,=-0.0428,=2944.0800,=0.0489,=38.4703,=0.4571,=21.1133,=29.2013,=39.8932,=71.9994,=288.7421,=3.3273,=0.8994,=1.4810,=1.9699,=2.3149,=3.0256,=4.3047,=1.5991,=0.7568,=0.6656,=0.9718,=1.1869,=1.6715,=2.2389,=0.0350,=0.0883,=0.0227,=0.0095,=730
="930712",CS物联网,2015-07-31,=-0.0419,=5245.5700,=0.2577,=38.5708,=0.8545,=21.9217,=27.4652,=32.4326,=37.2575,=50.1215,=5.1780,=0.8351,=2.7515,=3.4472,=4.0809,=4.8971,=7.1882,=2.7647,=0.8677,=1.2084,=1.7388,=2.0108,=2.4076,=3.5102,=0.0346,=0.1340,=0.0303,=0.0117,=163
="931409",SHS创新药,2020-02-20,=0.0298,=1973.7384,=-0.0640,=38.9195,=0.4401,=24.9819,=34.4365,=39.6315,=59.8922,=94.9889,=3.8072,=0.4136,=2.3431,=3.2629,=4.1319,=6.4985,=8.9149,=5.7228,=0.6917,=2.2896,=3.1878,=3.9947,=6.5442,=8.2645,,=0.0994,,=0.0102,=308
="931746",储能产业,2015-06-11,=-0.0266,=3903.9200,=0.0557,=39.0621,=0.7597,=12.7536,=19.4800,=32.6751,=42.6561,=70.6293,=3.5960,=0.5816,=2.2823,=2.7311,=3.3887,=5.1293,=8.8670,=2.2701,=0.6633,=1.1513,=1.4892,=2.0040,=3.1844,=6.6557,=0.0195,=0.0831,=0.0177,=0.0109,=155
="399364",消费100,2009-08-03,=-0.0202,=13189.3400,=0.2219,=39.3655,=0.9374,=15.8540,=22.4013,=26.4901,=33.7582,=49.3766,=4.9255,=0.8245,=2.6561,=3.2835,=3.7477,=4.6409,=7.3266,=2.5396,=0.8175,=1.3127,=1.6556,=1.9024,=2.4510,=4.2956,=0.0306,=0.1191,=0.0345,=0.0129,=310
="931994",电网设备主题,2022-10-11,=-0.0059,=3514.5500,=0.3930,=39.5481,=0.9591,=15.6741,=19.9211,=22.6511,=26.8851,=44.9431,=3.8378,=0.9693,=1.9713,=2.2885,=2.4455,=2.7577,=4.2080,=2.4485,=0.9659,=1.2895,=1.4751,=1.6051,=1.8024,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=236
="399971",中证传媒,2014-04-15,=0.0032,=1338.4900,=-0.0908,=39.5702,=0.6958,=18.4593,=27.0874,=34.9277,=44.9443,=90.0483,=2.2507,=0.2828,=1.5359,=2.1332,=2.5804,=3.3292,=5.5544,=2.8113,=0.2914,=1.9674,=2.6592,=3.2049,=4.7058,=7.1445,=0.0163,=0.0602,=0.0206,=0.0186,=6309
="H30597",新材料,2015-02-13,=-0.0352,=4943.3400,=0.1916,=40.5570,=0.6974,=14.0729,=21.7626,=33.2776,=44.7360,=105.5581,=4.1926,=0.6983,=2.1817,=2.8826,=3.6700,=5.2685,=8.9168,=2.8236,=0.5313,=1.2938,=2.0086,=2.7609,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0117,=310
="931688",中证算力,2022-07-21,=-0.0307,=4676.0200,=0.4877,=40.7666,=0.9946,=18.0036,=20.6591,=23.4856,=31.7546,=41.6049,=4.2394,=0.9946,=1.6529,=1.8942,=2.2509,=3.2780,=4.3266,=3.0514,=0.9946,=1.3731,=1.5861,=1.7958,=2.4307,=3.1141,=0.0245,=0.1011,=0.0224,=0.0144,=98
="932069",港股通医疗主题,2022-07-21,=0.0194,=915.4000,=-0.0760,=40.7988,=0.9055,=20.9778,=25.6813,=30.0492,=34.3976,=51.0900,=2.2566,=0.6219,=1.4397,=1.6116,=1.9324,=2.6063,=3.0086,=1.2123,=0.6418,=0.6760,=0.7641,=0.9593,=1.4223,=1.6308,,=0.0571,,=0.0124,=16
="1000011",A股非金融,1994-01-10,,,,=40.9865,=0.9378,=17.5718,=25.5269,=28.6067,=37.6445,=43.6945,=2.6730,=0.7679,=1.6561,=2.0403,=2.3293,=2.6944,=2.9749,=1.6919,=0.9328,=0.9476,=1.1421,=1.3066,=1.5704,=1.8156,=0.0205,=0.0612,=0.0189,=0.0146,=805
="931718",高端造质量成长50,2021-08-25,=-0.0221,=3780.3300,=0.3082,=41.3705,=0.9043,=16.3078,=22.0275,=28.7249,=36.4298,=49.4696,=6.4058,=0.8816,=3.1255,=3.9045,=4.8119,=5.7483,=8.1954,=3.9383,=0.8599,=1.7207,=2.2385,=2.9191,=3.6389,=5.3327,=0.0328,=0.1450,=0.0326,=0.0086,=27
="399625",中创500,2011-08-15,=-0.0239,=2873.6800,=0.1794,=41.9079,=0.8293,=20.4615,=28.9847,=35.6913,=41.1686,=52.5750,=4.0833,=0.6983,=2.1192,=2.8827,=3.5472,=4.3555,=5.2667,=2.9115,=0.6014,=1.4713,=2.0764,=2.6286,=3.4604,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="931783",智能驾驶,2022-02-21,=-0.0526,=1461.6600,=-0.0262,=42.1150,=0.3089,=31.9944,=40.1345,=46.8768,=70.2701,=98.5983,=3.4586,=0.3292,=2.5981,=3.3333,=3.5767,=3.9707,=4.9384,=1.8691,=0.3900,=1.3276,=1.7213,=1.9396,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0084,=9
="399276",创科技,2020-10-26,=-0.0324,=10135.2200,=0.2506,=42.2609,=0.6197,=20.4624,=26.4399,=37.5649,=59.5453,=84.1667,=7.4866,=0.7523,=3.5855,=4.4152,=5.7752,=8.6794,=12.0896,=5.8288,=0.7091,=2.4145,=3.2689,=4.6799,=8.9217,=12.2359,=0.0430,=0.1724,=0.0380,=0.0099,=9
="931785",智选沪深港科技50,2025-06-27,=-0.0190,=2825.9300,=0.1849,=42.3507,=0.9957,=31.7791,=34.6668,=36.8414,=38.7652,=42.6939,=5.8140,=0.9957,=3.8679,=4.3200,=4.7603,=5.1077,=5.8572,=3.7308,=0.9957,=2.2695,=2.5703,=2.9276,=3.2545,=3.7610,,,,=0.0071,=8
="HSIDI",恒生创新药指数,2023-01-01,=0.0490,=2493.5400,=-0.0743,=42.5544,=0.1329,=21.3081,=46.1690,=55.6510,=107.2871,=157.2991,=3.4150,=0.7353,=1.7148,=2.1267,=2.6496,=3.9782,=5.1867,=3.0373,=0.7210,=1.5892,=1.8208,=2.2753,=3.4167,=4.4669,,=0.1014,,=0.0088,=229
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0469,=2898.4700,=-0.0836,=42.5544,=0.3919,=20.9262,=38.8698,=44.9527,=61.4751,=216.1774,=3.4150,=0.7008,=1.6870,=2.0011,=2.5540,=4.1135,=5.1867,=3.0373,=0.6798,=1.6002,=1.8688,=2.4036,=3.5667,=4.4669,,=0.1014,,=0.0088,=110
="399101",中小综指,2005-12-01,=-0.0197,=15807.9600,=0.0868,=42.6240,=0.6451,=22.7937,=34.4929,=40.6802,=47.5457,=65.2068,=2.9380,=0.5651,=1.7151,=2.3689,=2.8054,=3.4528,=4.7418,=2.0123,=0.4938,=1.1654,=1.6542,=2.0234,=2.6112,=3.9938,=0.0208,=0.0674,=0.0195,=0.0112,=25
="1000012",中小板全指,2005-12-01,=-0.0197,=15807.9600,=0.0868,=42.7304,=0.5965,=22.6352,=35.3655,=41.3118,=49.1868,=73.8161,=2.9494,=0.5639,=1.7125,=2.3729,=2.8178,=3.4823,=4.7425,=1.9816,=0.4860,=1.1448,=1.6386,=2.0077,=2.6068,=3.9859,=0.0209,=0.0671,=0.0194,=0.0111,=565
="H30178",医疗保健,2013-07-15,=-0.0037,=12772.2100,=-0.0591,=42.8674,=0.4295,=19.5848,=32.8016,=45.5549,=66.0869,=123.2936,=2.7920,=0.0074,=2.6575,=3.4266,=5.6151,=7.4864,=12.4381,=4.6880,=0.0169,=4.3601,=5.4325,=6.5057,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0141,=552
="931672",风电产业,2021-04-29,=-0.0186,=2102.3700,=0.1935,=43.3612,=0.9902,=16.8665,=21.0859,=24.1804,=29.1332,=45.5856,=2.3800,=0.7518,=1.3490,=1.6697,=1.9810,=2.5030,=3.5946,=2.8970,=0.9048,=1.4458,=1.8884,=2.1353,=2.6930,=3.3215,=0.0166,=0.0571,=0.0184,=0.0088,=60
="H30217",医疗器械,2013-07-15,=-0.0021,=9222.6600,=-0.0607,=43.4943,=0.5956,=17.1055,=29.5762,=39.4631,=57.8727,=82.8778,=2.7233,=0.0087,=2.5693,=3.2866,=4.8675,=6.6389,=11.6091,=5.0276,=0.0742,=4.1030,=5.3728,=6.0913,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0145,=1316
="930771",CS新能源,2015-12-16,=-0.0305,=3049.3900,=0.1328,=43.8139,=0.7641,=11.2377,=23.2134,=34.3027,=45.1359,=62.8342,=3.1743,=0.6529,=1.7615,=2.1614,=2.8663,=3.9143,=7.2156,=2.7451,=0.7144,=1.2791,=1.6693,=2.1991,=3.1250,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=31
="399808",中证新能,2015-02-10,=-0.0262,=3060.9200,=0.0874,=43.8139,=0.7110,=11.2377,=23.4990,=36.8470,=46.5019,=62.8342,=3.1743,=0.6538,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.7451,=0.7292,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=1290
="931152",CS创新药,2019-04-22,=0.0190,=1733.6600,=-0.0847,=43.9286,=0.5334,=27.6044,=36.6069,=43.2577,=53.2372,=74.6844,=3.6169,=0.3173,=2.5551,=3.3400,=4.2076,=5.9609,=8.7449,=5.2624,=0.7496,=2.2436,=2.9112,=3.3920,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0110,=1851
="399285",物联网50,2020-02-18,=-0.0376,=8311.6800,=0.3158,=43.9906,=0.9279,=21.8675,=26.3710,=31.3189,=38.0995,=48.8450,=6.0404,=0.9639,=2.6765,=3.4056,=3.9947,=5.2646,=6.4883,=3.9464,=0.9972,=1.7407,=2.0158,=2.4078,=3.0935,=4.0832,=0.0353,=0.1364,=0.0304,=0.0103,=93
="987018",港股通创新药,2021-11-18,,,=-0.1123,=44.1670,=0.3886,=22.9379,=35.5895,=50.8672,=96.4712,=537.2167,=3.4903,=0.6195,=1.6768,=2.2884,=3.2170,=4.1736,=6.0885,=5.3484,=0.5095,=2.6005,=3.5275,=5.3236,=7.1037,=12.1954,,=0.0844,,=0.0082,=311
="399667",创业成长,2013-01-07,=-0.0239,=7522.9100,=0.3612,=44.2105,=0.7222,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.9187,=0.8335,=2.9224,=4.0916,=4.8759,=7.3475,=10.8589,=5.5866,=0.6566,=2.4713,=3.4035,=4.6758,=6.8936,=10.3001,=0.0481,=0.1635,=0.0355,=0.0079,=79
="931447",科技先锋,2020-04-21,=-0.0289,=3449.8000,=0.1179,=44.5278,=0.7246,=19.0346,=27.1251,=36.6219,=47.7388,=82.3567,=5.1474,=0.6854,=2.7045,=3.4012,=4.2567,=6.7332,=10.6025,=2.7507,=0.6373,=1.4804,=1.9081,=2.3958,=3.7340,=7.0848,=0.0256,=0.0990,=0.0202,=0.0095,=18
="000998",中证TMT,2011-11-08,=-0.0336,=3824.4800,=0.3006,=46.3398,=0.8871,=18.9989,=27.6163,=34.6638,=43.6265,=58.6698,=4.7212,=0.9596,=1.9674,=2.4618,=3.2923,=3.9638,=5.2875,=3.3646,=0.9984,=1.2505,=1.8092,=2.1781,=2.5999,=3.4621,=0.0233,=0.0900,=0.0196,=0.0112,=553
="399296",创成长,2019-01-23,=-0.0249,=9119.9500,=0.4633,=46.6465,=0.5861,=22.4911,=30.6763,=43.2501,=64.1277,=104.6935,=9.8683,=0.7717,=3.9463,=4.9252,=6.9183,=10.6103,=14.9802,=7.1345,=0.6777,=2.5417,=3.4548,=5.8088,=12.0432,=17.3385,=0.0584,=0.2040,=0.0396,=0.0072,=1055
="399803",工业4.0,2015-02-13,=-0.0441,=6603.8000,=0.2276,=46.8001,=0.7840,=19.7294,=27.9595,=36.1733,=47.7873,=62.0492,=5.4036,=0.7700,=2.6645,=3.4308,=4.3462,=5.6094,=8.0266,=2.6194,=0.5470,=1.5023,=2.0108,=2.5353,=3.2698,=4.8981,=0.0258,=0.1072,=0.0218,=0.0085,=485
="399293",创业大盘,2019-04-18,=-0.0206,=8274.3900,=0.2768,=46.8385,=0.6593,=20.6573,=29.3712,=41.1052,=54.3914,=71.9327,=7.3868,=0.6813,=3.4452,=4.6965,=6.2197,=9.2664,=13.4901,=6.0488,=0.5917,=2.8408,=3.9929,=5.6694,=9.9508,=14.8309,=0.0411,=0.1554,=0.0377,=0.0090,=179
="980015",疫苗生科,2015-02-16,=0.0108,=5600.4900,=-0.1090,=46.8681,=0.6333,=24.1714,=31.1308,=42.3126,=53.7814,=80.8207,=3.4415,=0.1227,=2.9980,=3.5870,=4.1485,=6.9361,=11.0606,=6.1105,=0.4439,=4.5746,=5.4789,=6.4144,=9.5069,=15.0694,=0.0223,=0.0693,=0.0219,=0.0109,=73
="930726",CS生医,2015-08-05,=0.0178,=2236.3700,=-0.0843,=47.3885,=0.4637,=24.4874,=31.9329,=48.7800,=62.2723,=107.1179,=3.9846,=0.1187,=3.1768,=4.4496,=6.9022,=8.5259,=14.2976,=7.1052,=0.2168,=4.8871,=6.8831,=10.0117,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0096,=834
="930651",CS计算机,2015-06-05,=-0.0303,=7875.8600,=0.0157,=47.4620,=0.2828,=33.6687,=44.4513,=56.9466,=67.2741,=115.0591,=4.8003,=0.6636,=2.6283,=3.7942,=4.3711,=5.1300,=6.5144,=2.8499,=0.1562,=2.0877,=2.9173,=3.6467,=4.3221,=5.6880,=0.0244,=0.0892,=0.0073,=0.0095,=642
="931159",创新100,2019-05-16,=-0.0273,=4308.2300,=0.2668,=47.5012,=0.8499,=24.8309,=32.2637,=36.0791,=46.3403,=59.7307,=5.7455,=0.8611,=2.9189,=3.6884,=4.3544,=5.5014,=7.4325,=4.5714,=0.7673,=2.3351,=3.1562,=3.7646,=4.8377,=6.6085,=0.0278,=0.1244,=0.0278,=0.0081,=227
="399006",创业板指,2010-06-01,=-0.0211,=4037.9500,=0.2606,=48.2529,=0.6455,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=6.5300,=0.8021,=3.0035,=4.0151,=4.8508,=6.5103,=9.5804,=4.8172,=0.5606,=2.3312,=3.4103,=4.5420,=6.4620,=8.4805,=0.0369,=0.1330,=0.0313,=0.0085,=16470
="399673",创业板50,2014-06-18,=-0.0195,=4373.7400,=0.2901,=48.2627,=0.6674,=20.6075,=30.6784,=42.5462,=57.6237,=106.7499,=7.7495,=0.8232,=3.1473,=4.3234,=5.2431,=7.3909,=11.7288,=6.1240,=0.6583,=2.6907,=4.1383,=5.5004,=7.9255,=13.3154,=0.0447,=0.1569,=0.0355,=0.0080,=5474
="930599",中证高装,2015-03-02,=-0.0284,=10884.5100,=0.2914,=49.3878,=0.8714,=19.5438,=27.7467,=34.6674,=45.4643,=65.7817,=4.7256,=0.9963,=1.8509,=2.5592,=3.1109,=3.6618,=4.8579,=2.6751,=0.9720,=1.2322,=1.6106,=1.9495,=2.4231,=2.8921,=0.0227,=0.0865,=0.0192,=0.0081,=114
="980080",成长100,2012-12-28,,,=0.3946,=49.6637,=0.5627,=39.4731,=44.6813,=49.0898,=55.6752,=70.5336,=7.5519,=0.9973,=3.0437,=3.5981,=5.0842,=6.4319,=7.7054,=3.6321,=0.8240,=2.0191,=2.3975,=2.8998,=3.5290,=4.9708,=0.0481,=0.1452,=0.0254,=0.0066,=171
="930986",金融科技,2017-06-22,=-0.0326,=2464.2600,=-0.2105,=49.6975,=0.3888,=32.2484,=42.9233,=55.8390,=81.7078,=257.1796,=4.4857,=0.3990,=2.5474,=4.0122,=4.7067,=5.8272,=7.7786,=6.3456,=0.7214,=2.9625,=3.8681,=4.7436,=7.0211,=9.8281,=0.0192,=0.0872,=0.0151,=0.0079,=252
="930743",中证生科,2015-08-26,=0.0146,=2972.4100,=-0.0973,=50.1105,=0.4955,=24.0733,=39.5208,=50.2505,=59.8284,=100.3520,=3.3643,=0.0400,=2.9526,=3.8877,=6.1788,=8.0612,=14.6705,=5.9503,=0.1129,=4.7455,=6.2950,=8.9122,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0100,=1221
="399316",巨潮小盘,2005-02-03,=-0.0223,=6749.3500,=0.1225,=50.2066,=0.9439,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4520,=0.8001,=1.3049,=1.7086,=1.9645,=2.4520,=3.2926,=1.5622,=0.7589,=0.7478,=1.0120,=1.2297,=1.7166,=2.5759,=0.0167,=0.0444,=0.0142,=0.0110,=22
="930662",CS现代农,2015-07-13,=0.0069,=917.2400,=-0.1436,=50.2871,=0.7162,=13.0417,=20.4690,=28.3528,=61.7363,=301.1137,=2.2277,=0.0646,=1.8555,=2.5280,=2.8425,=3.1465,=4.3308,=0.9711,=0.0967,=0.8273,=1.0219,=1.1724,=1.5573,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0239,=49
="1000003",深圳A股,1994-01-01,=-0.0190,=2805.6200,=0.1085,=50.5400,=0.9163,=20.1337,=32.6807,=37.4322,=46.6731,=60.3260,=3.0586,=0.6781,=1.7026,=2.2996,=2.6857,=3.2431,=3.9166,=2.2248,=0.6739,=1.2021,=1.6469,=1.9199,=2.3960,=3.2018,=0.0203,=0.0553,=0.0180,=0.0114,=1820
="399959",军工指数,2011-08-30,=-0.0393,=1682.5700,=-0.0732,=51.2173,=0.2126,=34.5950,=50.8774,=60.9890,=73.7834,=167.2472,=3.0154,=0.3342,=2.0269,=2.6530,=3.2677,=4.0402,=5.9912,=2.7370,=0.2101,=2.1044,=2.7149,=3.3296,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0073,=2
="399441",生物医药,2015-01-20,=0.0170,=1941.2300,=-0.0954,=51.2873,=0.6035,=21.8350,=32.3563,=47.8260,=65.0320,=119.0737,=2.9937,=0.1220,=2.3073,=3.4165,=6.3675,=7.8152,=13.6606,=5.7964,=0.1847,=3.6424,=5.9089,=9.5577,=14.0901,=21.5399,=0.0194,=0.0565,=0.0192,=0.0118,=1673
="930820",CS高端制,2016-05-11,=-0.0273,=10547.1000,=0.2457,=51.8355,=0.9872,=21.5994,=28.9923,=36.5692,=42.5760,=53.9836,=4.5700,=0.9608,=2.0597,=2.7148,=3.1879,=3.8595,=4.9567,=2.9580,=0.9934,=1.1980,=1.7166,=2.0514,=2.4638,=3.0730,=0.0220,=0.0816,=0.0186,=0.0080,=310
