指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930708",中证有色,2015-07-13,=0.0604,=3395.8000,=0.1010,=27.0110,=0.4229,=13.9228,=18.4062,=31.5177,=60.4419,=1013.4271,=3.7125,=0.9683,=1.7134,=2.0956,=2.5593,=3.1249,=4.7639,=1.4108,=0.9707,=0.6123,=0.7796,=0.8963,=1.1876,=1.7984,=0.1131,=0.1228,=0.0965,=0.0129,=507
="931798",光伏龙头30,2009-06-16,=0.0421,=2256.8100,=0.0843,=27.0294,=0.5540,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.7790,=0.6443,=1.6869,=2.0126,=2.3677,=4.5878,=8.3847,=2.1953,=0.6946,=0.9999,=1.3219,=1.6431,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0119,=184
="399330",深证100,2006-01-24,=0.0449,=5928,=0.0190,=27.0432,=0.8215,=14.9910,=20.2041,=22.5450,=26.0366,=38.9547,=2.9753,=0.5668,=1.9919,=2.4968,=2.9214,=3.5438,=5.5535,=2.1316,=0.5561,=1.3434,=1.7250,=2.0811,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0189,=2312
="987008",港股通科技,2021-03-08,,,=-0.1345,=27.0471,=0.4684,=16.3992,=24.1089,=27.4807,=34.4473,=63.8758,=2.9477,=0.1615,=2.3408,=3.0045,=3.4513,=4.0566,=8.4842,=2.4286,=0.0863,=1.9635,=2.6595,=3.0054,=3.9409,=8.7605,,=0.1352,,=0.0082,=75
=".INX",标普500,1957-03-04,=0.0008,=6616.8500,=-0.0334,=27.1253,=0.7261,=15.6907,=21.8286,=23.9253,=28.5064,=42.9883,=5.1241,=0.8981,=2.4601,=3.2065,=3.9015,=4.7017,=5.6128,=3.2664,=0.9375,=1.5801,=2.0762,=2.3431,=3.0191,=3.5478,=0.1358,=0.1841,=0.1368,=0.0110,=8789
="000929",中证材料,2009-07-03,=0.0447,=4907.2400,=0.0995,=27.1778,=0.8207,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.7091,=0.9662,=1.3680,=1.6188,=1.8895,=2.2584,=3.1607,=1.3699,=0.9711,=0.6315,=0.7658,=0.8824,=1.1746,=1.5845,=0.0803,=0.0761,=0.0601,=0.0147,=525
="931008",汽车指数,2013-07-15,=0.0288,=11365.9600,=-0.0511,=27.1782,=0.5584,=12.0130,=17.4081,=25.9931,=36.3499,=55.3660,=2.2554,=0.5425,=1.1809,=1.5308,=2.2167,=2.4654,=3.4286,=0.9647,=0.5896,=0.4315,=0.5490,=0.9085,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0146,=472
="931524",SHS科技龙头,2020-07-16,=0.0519,=2532.1300,=-0.0579,=27.5194,=0.5950,=18.9033,=23.4163,=26.4190,=36.0598,=59.9125,=3.4606,=0.3476,=2.7731,=3.2856,=3.6772,=5.2332,=9.0190,=2.5968,=0.5439,=1.6886,=2.2529,=2.5289,=4.3094,=7.2475,,=0.1291,,=0.0100,=220
="000913",300医药,2007-07-02,=0.0191,=8146.0700,=-0.0078,=27.6178,=0.1451,=22.1588,=28.8400,=33.3992,=39.5137,=73.4129,=3.2432,=0.0280,=2.9174,=3.7423,=4.8062,=6.0065,=9.5028,=3.0706,=0.2955,=2.2757,=2.9221,=3.4026,=5.4522,=7.4989,=0.0945,=0.1285,=0.1016,=0.0151,=3347
="931526",企业核心竞争力50,2020-08-24,=0.0364,=1289.0700,=-0.0167,=27.8356,=0.6544,=13.8510,=17.2189,=22.5996,=30.1993,=51.8267,=4.1044,=0.5199,=1.7937,=3.0637,=4.0405,=6.8841,=10.8733,=3.4436,=0.5162,=0.9066,=1.4890,=3.4233,=4.5679,=7.9459,=0.1153,=0.1221,=0.0983,=0.0144,=83
="000988",全指工业,2011-08-02,=0.0416,=4265.2200,=0.0332,=27.9222,=0.7020,=13.7285,=19.3778,=24.0584,=29.6588,=37.6625,=2.0790,=0.5561,=1.3866,=1.6512,=2.0227,=2.4576,=2.7728,=0.9786,=0.6488,=0.5551,=0.7455,=0.9045,=1.0801,=1.3765,=0.0561,=0.0715,=0.0576,=0.0163,=235
="000907",中证700,2007-01-15,=0.0446,=6810.3300,=0.0521,=28.1656,=0.9728,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.1924,=0.7803,=1.3201,=1.5883,=1.8281,=2.2216,=2.7679,=1.5363,=0.7209,=0.9663,=1.1767,=1.3274,=1.6266,=1.9854,=0.0679,=0.0749,=0.0642,=0.0181,=263
="931747",中证储能,2021-10-15,=0.0331,=8128.1100,=0.0204,=28.1905,=0.5460,=16.6670,=22.0349,=27.4957,=55.2915,=124.6415,=4.4895,=0.4301,=3.1109,=3.9158,=4.6216,=7.0345,=12.5394,=2.3679,=0.5958,=1.2712,=1.6903,=2.2389,=3.9000,=8.7019,=0.1256,=0.1780,=0.1301,=0.0131,=123
="931166",医药健康100,2019-04-25,=0.0201,=4096.3100,=0.0156,=28.2210,=0.6122,=17.5935,=22.2405,=26.0287,=36.5774,=58.5515,=3.5929,=0.3118,=2.7671,=3.3906,=4.2762,=5.9795,=8.5226,=4.4167,=0.7749,=2.1887,=3.0392,=3.7380,=4.4894,=6.8190,=0.1073,=0.1363,=0.1190,=0.0149,=395
="931235",中证电信,2022-07-21,=0.0542,=2839.8900,=0.0473,=28.4610,=0.9465,=15.5242,=18.5986,=21.1113,=25.4482,=31.8301,=2.6396,=1,=0.8741,=1.6262,=1.8665,=2.1631,=2.6396,=2.4758,=1,=0.6427,=1.3270,=1.6990,=1.9814,=2.4758,=0.0793,=0.0882,=0.0753,=0.0227,=54
="000009",上证380,2010-11-29,=0.0418,=6959.3400,=0.0564,=28.5856,=0.8726,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3220,=0.7692,=1.2909,=1.6341,=1.9526,=2.4121,=2.8641,=1.4490,=0.7679,=0.7850,=0.9356,=1.0816,=1.5586,=1.8994,=0.0610,=0.0885,=0.0782,=0.0170,=860
="000994",全指电信,2011-08-02,=0.0693,=12882.8800,=0.1567,=28.6096,=0.3932,=17.6024,=21.7761,=35.5061,=52.5847,=109.2407,=2.6141,=0.5363,=1.3865,=1.8410,=2.5292,=3.0837,=3.7766,=2.5347,=1,=0.9155,=1.2459,=1.5158,=1.8462,=2.5347,=0.0788,=0.0853,=0.0729,=0.0229,=224
="1000008",沪深B股,1994-01-10,=0.0076,=265.5900,=0.0464,=28.7138,=0.7824,=7.0835,=12.9417,=17.5155,=30.5653,=97.5837,=0.8116,=0.3467,=0.6594,=0.7810,=0.8571,=1.2091,=1.4976,=0.5576,=0.6801,=0.3777,=0.4474,=0.5017,=0.6492,=1.1545,=0.0315,=0.0270,=0.0379,=0.0430,=369
="931590",500成长创新,2020-11-09,=0.0520,=28499.0300,=0.0494,=28.7845,=0.8981,=14.5054,=17.7142,=19.9821,=25.9519,=32.9124,=3.2932,=0.8297,=1.6442,=2.3174,=2.6193,=3.2381,=3.8320,=3.2511,=0.9697,=1.3106,=1.9655,=2.2675,=2.6326,=3.6034,=0.1016,=0.1299,=0.1110,=0.0131,=87
="931230",汽车零部件,2013-07-15,=0.0511,=1165.3200,=-0.0986,=28.9100,=0.6907,=18.5338,=23.5812,=26.3228,=30.4266,=34.9965,=3.1262,=0.8045,=1.8462,=2.2698,=2.5943,=3.1153,=3.7531,=1.9874,=0.8061,=1.1819,=1.4484,=1.6485,=1.9753,=2.3775,=0.0837,=0.1068,=0.0818,=0.0137,=40
="931406",5G 50,2020-02-20,=0.0657,=2309.7000,=0.0851,=29.0784,=0.6534,=15.2657,=20.5436,=23.0759,=34.2358,=51.5506,=3.0441,=0.6306,=1.5292,=1.9498,=2.3554,=3.7938,=5.3757,=2.0539,=0.9354,=0.9155,=1.3969,=1.5733,=1.8523,=2.3624,=0.0856,=0.0974,=0.0766,=0.0200,=699
="980027",新能源电池,2015-02-16,=0.0462,=3445.7000,=0.0199,=29.4314,=0.7493,=16.8641,=20.8145,=24.2679,=30.2470,=35.7610,=4.3244,=0.7845,=2.5249,=2.9998,=3.4220,=4.3520,=5.0042,=3.2415,=0.8284,=1.4888,=1.8828,=2.3753,=3.1485,=3.8612,=0.1202,=0.1424,=0.1071,=0.0148,=64
="399389",国证通信,2011-12-02,=0.0591,=9618.3600,=0.1533,=29.6819,=0.3817,=15.1336,=21.7733,=48.8321,=65.1875,=153.7967,=2.6338,=0.6113,=1.3245,=1.8461,=2.4674,=3.0939,=3.9804,=2.4998,=1,=0.9743,=1.4589,=1.6825,=1.8800,=2.4998,=0.0769,=0.0863,=0.0741,=0.0223,=33
="399989",中证医疗,2014-10-31,=0.0247,=6768.2600,=0.0012,=29.6891,=0.1723,=22.9032,=30.2380,=40.7296,=60.8128,=114.3753,=3.3357,=0.0561,=2.8697,=3.9150,=5.5353,=8.1687,=13.4814,=5.7008,=0.1958,=4.3528,=5.7182,=6.6221,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0136,=8344
="931579",东证优势成长,2020-11-09,=0.0619,=8537.8900,=0.1186,=29.7779,=0.8192,=7.9327,=14.1718,=18.8931,=28.9415,=61.0103,=5.5108,=0.7666,=0.9149,=2.5712,=3.3502,=5.7067,=9.3390,=3.5963,=0.8131,=1.1828,=2.0429,=2.3256,=3.5676,=6.0793,=0.0994,=0.1062,=0.0300,=0.0118,=119
="399850",深证50,2023-10-18,=0.0467,=9084.2000,=-0.0050,=30.0344,=1,=16.5344,=19.7457,=22.9235,=26.4658,=30.0344,=3.7408,=0.9196,=2.5911,=2.9176,=3.1783,=3.6434,=3.9382,=2.0983,=0.9821,=1.3017,=1.4609,=1.6557,=2.0115,=2.1401,=0.0927,=0.1112,=0.0898,=0.0195,=73
="931239",港股通汽车,2022-07-21,=0.0273,=2516.9318,=0.0884,=30.1166,=1,=12.1049,=14.2016,=16.3385,=21.8975,=30.1166,=3.3783,=0.9958,=1.2076,=1.4246,=1.5586,=2.0385,=3.4459,=1.6673,=0.9902,=0.6024,=0.6795,=0.7425,=1.0190,=1.7588,,=0.0970,,=0.0132,=46
="399295",创价值,2019-01-23,=0.0445,=5321.6900,=-0.0138,=30.1906,=0.3188,=20.8863,=26.3650,=40.7888,=57.2165,=73.8741,=5.1487,=0.3280,=3.7254,=4.5865,=5.8803,=9.0208,=11.5385,=4.1964,=0.3263,=2.5684,=3.4501,=5.4365,=9.2106,=12.8251,=0.1356,=0.1693,=0.1314,=0.0149,=604
="399432",智能汽车,2014-12-30,=0.0421,=6588.8300,=-0.0289,=30.4445,=0.6245,=12.3799,=17.6428,=23.0681,=66.1739,=131.3343,=3.9055,=0.5853,=1.4019,=2.1767,=3.4363,=6.5272,=11.4939,=2.2904,=0.6484,=0.5888,=0.9014,=1.8183,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0116,=17
="000987",全指材料,2011-08-02,=0.0436,=5491.2400,=0.0959,=30.5169,=0.8248,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.6321,=0.9229,=1.3547,=1.6741,=2.0388,=2.4944,=3.3213,=1.3307,=0.7650,=0.6546,=0.8399,=1.0192,=1.3628,=1.7398,=0.0709,=0.0710,=0.0565,=0.0135,=384
="000813",细分化工,2012-04-11,=0.0176,=4172.1200,=0.0943,=30.5791,=0.8533,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.8744,=0.6521,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6154,=0.5907,=0.8896,=1.1114,=1.4051,=1.9718,=3.1071,=0.0717,=0.0799,=0.0675,=0.0132,=921
="980032",新能电池,2015-02-17,=0.0397,=16073.1600,=0.0208,=30.6691,=0.5047,=14.3994,=21.9807,=30.5360,=84.6837,=130.4039,=4.0796,=0.4230,=2.4545,=3.2979,=4.3130,=7.8114,=11.8091,=2.3028,=0.5451,=1.1163,=1.6618,=2.2355,=4.9789,=7.8642,=0.0960,=0.1270,=0.0934,=0.0117,=711
="000933",中证医药,2009-07-03,=0.0171,=8197.9400,=0.0133,=30.7534,=0.3945,=22.6651,=27.9022,=32.5974,=37.6636,=63.0472,=3.1280,=0.1542,=2.5059,=3.2461,=4.0143,=4.6605,=7.0232,=2.9311,=0.4040,=1.9281,=2.5173,=3.0502,=3.6756,=5.1631,=0.0869,=0.1057,=0.0858,=0.0154,=7132
="399005",中小板指,2006-01-24,=0.0462,=8570.9300,=0.0372,=30.7691,=0.5820,=16.1163,=23.0542,=28.5779,=34.0714,=44.0181,=3.0974,=0.3203,=2.0289,=2.7421,=3.4905,=4.3409,=5.3697,=2.0942,=0.3458,=1.3510,=1.8219,=2.4504,=3.3322,=4.1546,=0.0800,=0.0997,=0.0791,=0.0137,=3245
="930648",CS智消费,2015-06-05,=0.0505,=3534.8900,=-0.0347,=30.9103,=0.8100,=15.4538,=22.1483,=24.7280,=30.2530,=51.6043,=3.7078,=0.7671,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.6799,=0.7036,=0.8328,=1.2812,=1.4616,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0151,=25
="H11052",智能电车,2009-07-22,=0.0430,=4154.1900,=-0.0212,=30.9259,=0.3656,=16.1153,=26.3648,=33.5575,=63.3646,=148.6443,=3.9337,=0.5260,=2.6129,=3.1950,=3.8154,=5.5107,=9.7804,=2.0647,=0.5429,=1.2507,=1.6563,=2.0198,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0109,=192
="399996",智能家居,2014-09-17,=0.0558,=4576.2000,=-0.0046,=31.0341,=0.6764,=17.5405,=23.3761,=27.7593,=33.4537,=47.8369,=3.8609,=0.6505,=2.2523,=2.8549,=3.4660,=4.0935,=5.0256,=1.9790,=0.7284,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0167,=206
="399417",新能源车,2014-09-24,=0.0390,=3863.8100,=-0.0067,=31.0982,=0.5157,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=3.9672,=0.6344,=1.6630,=2.3823,=3.4518,=4.7601,=9.6468,=2.2845,=0.6954,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0121,=2428
="399315",巨潮中盘,2005-02-03,=0.0459,=5085.4800,=0.0685,=31.2413,=0.8236,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5100,=0.7321,=1.5252,=1.8923,=2.1502,=2.5820,=2.9380,=1.8607,=0.9802,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0151,=19
="1000005",上海非金融A股,1994-01-01,,,,=31.2804,=0.8640,=15.3520,=20.3290,=23.4558,=29.5117,=34.6296,=2.2758,=0.8446,=1.5456,=1.8178,=2.0312,=2.2473,=2.5831,=1.3758,=0.9819,=0.7548,=0.9329,=1.0720,=1.1907,=1.4561,=0.0609,=0.0737,=0.0633,=0.0185,=189
="931719",CS电池,2013-07-15,=0.0382,=4171.4800,=-0.0189,=31.3931,=0.2766,=15.7007,=26.6847,=44.0795,=64.8954,=121.8822,=4.1971,=0.5738,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.0529,=0.5087,=1.2782,=2.0990,=3.0370,=4.7536,=9.5565,=0.1023,=0.1157,=0.0895,=0.0135,=519
="000991",全指医药,2011-08-02,=0.0173,=8829.2600,=0.0127,=31.5795,=0.3199,=23.5983,=29.5064,=34.7195,=41.5720,=73.5923,=3.1099,=0.1142,=2.5957,=3.2187,=3.8623,=4.7202,=6.5650,=2.9017,=0.3916,=2.0200,=2.6681,=3.0477,=3.7818,=5.9103,=0.0814,=0.0966,=0.0841,=0.0152,=7928
="399088",深创100,2020-02-18,=0.0500,=5051.0500,=0.0007,=31.6046,=0.6712,=15.3025,=21.7103,=26.4480,=38.5814,=56.8187,=4.6461,=0.6541,=2.2889,=3.2645,=3.9868,=5.3810,=6.8856,=3.0385,=0.6726,=1.4223,=1.9606,=2.4038,=3.7536,=5.1281,=0.1207,=0.1463,=0.1119,=0.0134,=73
="000171",新兴成指,2017-01-25,=0.0653,=1917,=0.0390,=31.6525,=0.7261,=15.0335,=20.1943,=24.5085,=35.0971,=63.8139,=4.2077,=0.4697,=2.6324,=3.2667,=4.3073,=6.3628,=10.8185,=3.7257,=0.7010,=1.3680,=2.1053,=2.7398,=4.3152,=8.5894,=0.1009,=0.1467,=0.1201,=0.0143,=197
="399364",消费100,2009-08-03,=0.0502,=10796.7000,=0.0002,=31.6921,=0.7594,=15.8540,=22.2441,=26.3576,=33.2501,=49.3766,=4.2654,=0.7371,=2.6561,=3.2723,=3.7300,=4.5996,=7.3266,=2.1793,=0.7211,=1.3127,=1.6465,=1.8917,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0158,=307
="399007",深证300,2009-11-04,=0.0474,=5875.3900,=0.0336,=31.8041,=0.9761,=15.3833,=21.4145,=25.0050,=28.6433,=36.0346,=2.8597,=0.5453,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.0638,=0.5470,=1.2839,=1.6547,=2.0028,=2.4014,=3.3177,=0.0722,=0.0829,=0.0681,=0.0164,=580
="000978",医药100,2011-03-18,=0.0155,=10648.7700,=0.0211,=31.8350,=0.3607,=23.7467,=28.9537,=34.1345,=37.7547,=66.4077,=3.1681,=0.1241,=2.6819,=3.2996,=4.2205,=5.0232,=7.8052,=3.0492,=0.4192,=2.0946,=2.6888,=3.1549,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0148,=4694
="932246",储能电池,2022-07-08,=0.0318,=4944.3100,=0.0275,=31.8742,=0.7404,=13.3190,=19.8566,=26.1103,=33.3739,=40.1514,=4.3552,=0.7904,=2.3139,=2.6521,=3.1984,=4.3753,=4.9687,=3.2478,=0.7827,=1.3666,=1.6446,=2.2470,=3.2700,=3.7523,=0.1092,=0.1169,=0.0909,=0.0143,=52
="399976",CS新能车,2014-11-28,=0.0383,=4460.8500,=-0.0012,=32.2053,=0.3941,=13.8890,=22.9016,=35.1595,=62.1175,=231.2544,=3.8973,=0.5021,=2.0896,=3.0970,=3.8954,=6.2213,=11.9870,=2.3325,=0.5140,=0.7703,=1.7976,=2.3206,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0110,=2003
="399008",中小300,2010-03-22,=0.0452,=1714.9800,=0.0364,=32.3679,=0.6278,=17.8364,=25.4661,=30.4243,=35.9045,=45.5477,=2.8736,=0.4040,=1.7846,=2.4620,=3.0001,=3.8704,=4.7778,=1.9422,=0.3846,=1.1664,=1.6529,=2.1120,=2.8657,=3.8787,=0.0711,=0.0830,=0.0687,=0.0132,=506
="399440",国证钢铁,2014-12-30,=0.0291,=1515.2200,=0.0200,=32.4369,=0.7094,=5.7530,=9.0864,=18.4279,=37.9670,=695.2734,=1.1872,=0.6344,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5790,=0.7197,=0.3277,=0.3893,=0.4571,=0.6535,=1.3827,=0.0334,=0.0217,=0.0167,=0.0176,=465
="930997",新能源车,2017-07-19,=0.0381,=3030.5600,=-0.0023,=32.4647,=0.5163,=14.0460,=20.3929,=31.7403,=89.8905,=171.6022,=3.9096,=0.5579,=1.7502,=2.4089,=3.6158,=6.1468,=11.4567,=2.3412,=0.5863,=0.7652,=1.1813,=2.1295,=3.9615,=8.7389,=0.0880,=0.1054,=0.0801,=0.0110,=1969
="399612",中创100,2011-02-28,=0.0525,=2822.2700,=0.0224,=32.5237,=0.5927,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.1329,=0.4530,=2.5576,=3.3599,=4.1938,=5.1140,=7.4671,=2.7626,=0.3833,=1.6155,=2.2648,=3.1043,=4.0374,=5.8630,=0.0974,=0.1186,=0.0906,=0.0125,=157
="399376",小盘成长,2010-01-04,=0.0497,=6757.8600,=0.0640,=32.6306,=0.8034,=14.4007,=20.2318,=25.6041,=32.5723,=60.1410,=3.2859,=0.8430,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8152,=0.7345,=0.7224,=1.0640,=1.2047,=2.0781,=3.4032,=0.0759,=0.0749,=0.0622,=0.0132,=282
="000814",细分医药,2012-04-11,=0.0145,=8572.3100,=0.0270,=32.7517,=0.4872,=21.8871,=27.2039,=32.8624,=37.7198,=60.8250,=3.3294,=0.2275,=2.4219,=3.2561,=4.1682,=4.8945,=7.4081,=2.7245,=0.3883,=1.7858,=2.2980,=2.9361,=3.9278,=5.6286,=0.0853,=0.1082,=0.0899,=0.0140,=406
="000962",中证中游,2010-04-16,=0.0526,=4933.3700,=0.0468,=32.8373,=0.8776,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=2.9981,=0.9711,=1.5782,=1.9009,=2.2213,=2.5529,=3.1983,=1.4781,=0.9819,=0.6672,=0.8352,=0.9795,=1.1247,=1.5657,=0.0638,=0.0768,=0.0573,=0.0124,=14
="930712",CS物联网,2015-07-31,=0.0606,=4175.4100,=0.0011,=32.8401,=0.5185,=21.9217,=27.4652,=32.4326,=37.2163,=50.1215,=4.3987,=0.6414,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.3153,=0.7498,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0145,=162
="931186",中证科技,2019-05-30,=0.0492,=6550.4600,=-0.0214,=32.9052,=0.3363,=19.1938,=30.1667,=36.3142,=47.8616,=73.9401,=4.3680,=0.4693,=2.6301,=3.5713,=4.5138,=6.3743,=8.1242,=2.5529,=0.4110,=1.4264,=2.0725,=2.7586,=4.5617,=6.0737,=0.0920,=0.0772,=0.0564,=0.0123,=953
="931487",SHS人工智能50,2020-05-06,=0.0674,=2042.1700,=-0.0728,=32.9460,=0.5897,=18.6614,=25.4022,=31.4752,=37.6295,=66.0883,=4.5175,=0.4516,=3.0781,=4.0327,=4.6518,=6.6104,=10.5947,=4.9582,=0.4016,=3.3555,=4.4805,=5.2055,=6.8558,=9.5096,,=0.1686,,=0.0082,=69
="000808",医药生物,2012-02-17,=0.0189,=8377.0500,=0.0109,=33.1067,=0.4110,=23.4705,=28.3997,=34.7628,=37.9073,=66.3352,=3.1768,=0.1241,=2.6545,=3.3070,=4.2084,=4.9177,=7.9299,=3.0328,=0.4328,=2.0659,=2.6750,=3.1049,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0147,=1400
="H30463",沪港深500医药,2014-11-28,=0.0047,=7914.9400,=0.0190,=33.1975,=0.3719,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.6208,=0.2091,=2.7545,=3.5925,=4.4886,=5.5958,=10.0878,=3.4957,=0.5727,=1.9470,=2.8257,=3.3222,=4.3175,=9.3489,,=0.1296,,=0.0118,=31
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0116,=15460.5700,=0.0904,=33.2327,=0.2843,=20.8275,=30.9464,=65.2871,=140.9767,=62737.8398,=3.2413,=0.5711,=1.5084,=2.1351,=2.8995,=4.4728,=6.7821,=1.8094,=0.6620,=0.7434,=1.0826,=1.5207,=2.1756,=3.5303,,=0.0877,,=0.0089,=652
="930721",CS智汽车,2015-08-05,=0.0528,=5395.9500,=-0.0670,=33.2786,=0.1494,=27.2408,=33.9347,=39.7833,=49.0875,=67.2850,=3.5381,=0.3231,=2.5208,=3.2933,=3.8340,=5.3970,=7.3638,=1.3799,=0.0626,=1.1981,=1.5110,=1.8645,=2.6724,=3.8976,=0.0672,=0.0945,=0.0823,=0.0074,=462
="1000009",深圳B股,1994-01-10,=0.0098,=1199.6700,=-0.0514,=33.3541,=0.9435,=6.5509,=10.0230,=16.0227,=21.2487,=61.4680,=0.7096,=0.4167,=0.5585,=0.6590,=0.7432,=1.1317,=1.4530,=0.4567,=0.3697,=0.3544,=0.4194,=0.4920,=0.8364,=1.0969,=0.0205,=0.0215,=0.0286,=0.0442,=201
="HSSI",恒生综合小型股指数,2001-10-03,=0.0433,=1717.5500,=0.0937,=33.4465,=0.9090,=7.3220,=11.0801,=16.3973,=25.9104,=83.7574,=1.2523,=0.9663,=0.5652,=0.7236,=0.9814,=1.1618,=1.4185,=0.8181,=0.6940,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0228,=123
="000841",800医药,2012-12-21,=0.0152,=8576.2500,=0.0260,=33.7298,=0.5890,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.3384,=0.2510,=2.4193,=3.2224,=3.8369,=4.3956,=6.5122,=4.5517,=0.8438,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0147,=588
="399001",深证成指,1995-01-23,=0.0479,=14042.5000,=0.0383,=33.7501,=0.9699,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.8410,=0.5742,=1.7472,=2.2797,=2.7214,=3.2746,=4.0402,=2.0572,=0.5927,=1.2229,=1.6063,=1.9124,=2.4168,=2.9683,=0.0689,=0.0778,=0.0647,=0.0154,=3650
="930901",动漫游戏,2016-10-18,=0.0576,=1991.0200,=-0.0595,=33.8341,=0.3348,=17.2478,=29.6063,=42.7492,=283.7231,=4647.5377,=3.6578,=0.6922,=1.7335,=2.2887,=2.8788,=4.1008,=7.9690,=5.7334,=0.6361,=2.8663,=4.1958,=4.9952,=6.8564,=10.0355,=0.1109,=0.0419,=0.0570,=0.0147,=813
="399394",国证医药,2012-10-29,=0.0192,=8466.2600,=-0.0024,=33.8846,=0.4666,=22.8656,=29.2541,=34.5056,=39.8580,=65.8576,=3.3764,=0.1587,=2.7032,=3.4978,=4.5247,=5.4654,=8.6075,=3.1159,=0.4555,=1.9890,=2.7236,=3.1909,=4.7984,=6.5385,=0.0847,=0.1043,=0.0938,=0.0143,=1064
="931688",中证算力,2022-07-21,=0.0702,=3517.7000,=0.1192,=34.0911,=0.9858,=18.0036,=20.5751,=23.1704,=30.9150,=35.9611,=3.4796,=0.9844,=1.6529,=1.8885,=2.2076,=3.1405,=3.6024,=2.5281,=0.9319,=1.3731,=1.5801,=1.7771,=2.3472,=2.7267,=0.0839,=0.0928,=0.0761,=0.0181,=85
="931187",科技100,2019-05-30,=0.0480,=4664.1900,=0.0108,=34.4160,=0.8087,=18.1467,=22.0971,=25.7106,=34.0702,=49.5031,=3.4678,=0.5716,=2.3703,=2.7785,=3.2899,=4.2541,=5.4633,=2.1793,=0.5957,=1.2579,=1.6253,=2.0315,=2.6850,=4.1304,=0.0872,=0.0869,=0.0730,=0.0107,=839
="000037",上证医药,2009-01-09,=0.0209,=6418.0500,=0.0132,=34.4927,=0.4802,=21.0843,=31.5437,=34.8494,=41.6974,=61.3894,=3.4865,=0.2622,=2.7278,=3.3620,=3.9126,=4.6066,=7.3155,=2.5343,=0.6562,=1.5724,=2.0207,=2.3642,=2.9735,=4.1395,=0.0839,=0.0869,=0.0719,=0.0119,=2051
