指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399702",深证F120,2010-05-10,=0.0002,=7369.3000,=-0.0272,=25.5060,=0.9518,=12.6034,=17.7484,=20.7799,=22.6537,=28.8861,=2.2761,=0.5847,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4455,=0.6378,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0212,=0.6877,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
="931000",大湾区,2017-07-19,=0.0092,=1720.4321,=-0.0274,=19.0132,=0.7871,=11.8370,=14.5748,=16.2506,=19.1307,=23.4463,=2.0665,=0.4887,=1.3750,=1.7709,=2.0734,=2.5457,=3.2666,=1.5319,=0.4624,=1.1015,=1.3364,=1.5629,=1.8692,=2.5221,=0.0216,=0.4832,=0.0138,=0.0173,=0.0220,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="000010",上证180,2002-07-01,=0,=9737.9400,=-0.0277,=11.9242,=0.7231,=8.4900,=9.9408,=11.0361,=12.1444,=14.6942,=1.2287,=0.4223,=0.9930,=1.1498,=1.2563,=1.3646,=1.6698,=1.4121,=0.9081,=0.8990,=1.0652,=1.1934,=1.3132,=1.4916,=0.0308,=0.4602,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2507
="399313",巨潮100,2005-02-03,=0.0054,=5285.7800,=-0.0296,=12.4039,=0.7944,=8.9278,=10.3882,=11.1394,=12.4332,=16.6101,=1.3640,=0.5756,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7039,=0.9827,=0.9844,=1.1492,=1.2725,=1.4581,=1.7644,=0.0289,=0.3239,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="930957",港股通中国100,2017-06-23,=0.0093,=3676.1173,=-0.0307,=10.7345,=0.7852,=5.4625,=7.6104,=8.9705,=10.7926,=13.3106,=1.1404,=0.6558,=0.6571,=0.8660,=1.0742,=1.1986,=1.5222,=1.4583,=0.8657,=0.6789,=0.9660,=1.1320,=1.3744,=1.6609,=0.0332,=0.2156,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0100,=12449.6700,=-0.0307,=10.1182,=0.8068,=6.0524,=7.9705,=8.6968,=10.0620,=15.8114,=1.0515,=0.6171,=0.6924,=0.9050,=1.0113,=1.1579,=1.7191,=1.3993,=0.7633,=0.8066,=1.0045,=1.0984,=1.4384,=2.0876,=0.0334,=0.2106,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="399550",央视50,2012-06-06,=-0.0043,=7841.9000,=-0.0309,=9.8740,=0.6922,=6.8960,=8.3104,=9.3573,=10.1648,=13.0561,=1.0083,=0.1928,=0.8649,=1.0116,=1.2283,=1.4261,=1.8564,=2.0650,=0.7989,=1.3448,=1.6641,=1.8338,=2.0654,=2.5217,=0.0396,=0.5941,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2277
="399019",创业200,2023-11-15,=-0.0032,=4404.9200,=-0.0311,=67.8820,=0.3139,=45.1604,=60.2464,=83.2622,=109.9845,=137.0675,=3.2792,=0.5329,=1.8905,=2.4884,=3.2286,=3.8733,=4.5553,=3.1558,=0.6401,=1.7802,=2.3411,=2.8837,=3.4152,=4.2060,=0.0079,=0.5299,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=86
="H50040",上红低波,2014-03-21,=-0.0058,=10682.6125,=-0.0312,=8.3718,=0.7598,=4.6938,=5.9512,=7.1298,=9.6645,=14.3118,=0.8504,=0.5678,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6358,=0.9778,=0.6380,=0.8684,=1.2019,=1.4110,=1.6905,=0.0416,=0.2575,=0.0230,=0.0391,=0.0464,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="HSCEI",恒生中国企业指数,1994-08-08,=0.0101,=8634.3400,=-0.0313,=10.1630,=0.8064,=6.0524,=7.9791,=8.7044,=10.0871,=15.8114,=1.0546,=0.6218,=0.6924,=0.9051,=1.0125,=1.1595,=1.7191,=1.4040,=0.7641,=0.8066,=1.0053,=1.0985,=1.4420,=2.0876,=0.0332,=0.2102,=0.0200,=0.0331,=0.0382,=0.0443,=0.0600,,=0.1052,,=4768
="980015",疫苗生科,2015-02-16,=-0.0362,=6086.5500,=-0.0317,=52.1709,=0.7571,=24.1714,=31.2604,=43.1117,=53.5557,=80.8207,=3.9673,=0.4170,=2.9980,=3.5802,=4.0926,=6.3815,=11.0606,=6.9045,=0.6012,=4.5746,=5.4948,=6.4494,=8.7600,=15.0694,=0.0097,=0.4656,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="930949",价值回报,2017-02-24,,,=-0.0317,=13.5952,=0.8964,=5.5354,=8.1695,=10.0383,=12.4742,=17.5400,=2.2442,=0.8296,=1.2865,=1.4782,=1.7523,=2.1798,=3.1701,=1.4672,=0.9744,=0.5488,=0.7127,=0.8784,=1.2789,=1.7276,=0.0359,=0.5178,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
="000043",超大盘,2009-04-23,=-0.0013,=2532.8300,=-0.0320,=11.3506,=0.5785,=7.5271,=9.4626,=10.9299,=12.9074,=17.2195,=1.3441,=0.4524,=0.9803,=1.2132,=1.3554,=1.5050,=1.9858,=2.2027,=0.9559,=0.7153,=0.8682,=1.2644,=1.5314,=2.3305,=0.0320,=0.4561,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="931526",企业核心竞争力50,2020-08-24,=0.0050,=1268.8324,=-0.0321,=14.1954,=0.0179,=13.8510,=17.0596,=22.5887,=29.8053,=51.8267,=1.7312,=0.0165,=1.6745,=2.8279,=4.0355,=6.7502,=10.8733,=2.0435,=0.3462,=0.9066,=1.5220,=3.4162,=4.4941,=7.9459,=0.0271,=0.8204,=0.0072,=0.0118,=0.0173,=0.0240,=0.0352,=0.0371,=0.1485,=0.0461,=100
="932420",智选船舶产业,2025-05-28,=0.0140,=1398.2041,=-0.0325,=19.7267,=0.8026,=12.9248,=14.1893,=16.7585,=19.7190,=21.8048,=1.4477,=0.8882,=1.1414,=1.2433,=1.3033,=1.4191,=1.5726,=1.0417,=0.8158,=0.8043,=0.8847,=0.9495,=1.0342,=1.1519,=0.0246,=0.1447,=0.0219,=0.0250,=0.0297,=0.0317,=0.0350,=0.0198,=0.0735,,=20
="931082",A500现金流,2025-07-16,,,=-0.0327,=14.6372,=0.6343,=11.3087,=12.3586,=14.0609,=14.9563,=16.5522,=1.6759,=0.2090,=1.4812,=1.6685,=1.8371,=1.9486,=2.0613,=1.3532,=0.3097,=1.2039,=1.3153,=1.4004,=1.5533,=1.6378,=0.0335,=0.0896,=0.0310,=0.0346,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
="H30269",红利低波,2013-12-19,=-0.0052,=10858.7740,=-0.0339,=8.3917,=0.7614,=4.5638,=5.5488,=6.9335,=9.4786,=14.4342,=0.8618,=0.6176,=0.5386,=0.6570,=0.7995,=1.3872,=1.9670,=1.6267,=0.9835,=0.6111,=0.8850,=1.0980,=1.4175,=1.6809,=0.0423,=0.2415,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4763
="000955",中证国企,2010-02-09,,,=-0.0344,=14.8768,=0.7833,=10.0979,=11.7062,=12.7358,=14.9633,=16.8119,=1.2572,=0.4232,=1.0210,=1.1826,=1.2860,=1.4158,=1.7591,=1.2814,=0.7952,=0.7969,=0.9757,=1.0903,=1.2828,=1.4527,=0.0273,=0.4953,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="931484",CS医药创新,2020-05-06,=-0.0334,=1399.5488,=-0.0347,=25.2755,=0.2884,=18.2098,=24.1427,=27.4016,=43.7429,=86.1757,=4.4061,=0.1530,=3.3236,=4.5232,=5.3665,=11.2617,=17.5605,=5.5185,=0.2080,=3.7485,=5.4940,=6.3691,=11.2664,=20.8272,=0.0153,=0.6351,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=402
="932000",中证2000,2023-08-11,=0.0022,=3091.3694,=-0.0349,=112.3216,=0.5812,=44.0427,=58.4127,=88.6888,=153.6919,=228.3990,=2.5550,=0.6548,=1.5089,=1.9853,=2.3539,=2.8543,=3.3036,=2.1073,=0.6630,=1.1809,=1.5622,=1.8784,=2.3259,=2.6726,=0.0081,=0.3151,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0098,=0.0154,=0.0097,=1230
="950090",50AH优选,2015-12-10,=0.0082,=5972.6998,=-0.0354,=9.9660,=0.8300,=6.3188,=7.9172,=8.7039,=9.8639,=13.5010,=1.0685,=0.6287,=0.7914,=0.9506,=1.0308,=1.1228,=1.5403,=1.3923,=0.9703,=0.6574,=0.8491,=0.9561,=1.0767,=1.4553,=0.0359,=0.2759,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="H30095",医药红利,2013-07-02,,,=-0.0354,=16.9823,=0.1537,=14.6474,=17.2228,=19.6436,=27.0290,=34.8020,=1.7017,=0.0850,=1.4797,=1.7778,=2.4297,=3.1003,=4.2060,=0.9670,=0.1716,=0.7612,=0.9872,=1.5066,=1.9980,=2.8268,=0.0371,=0.9863,=0.0116,=0.0175,=0.0225,=0.0305,=0.0398,=0.0293,=0.1019,=0.0311,=101
="000978",医药100,2011-03-18,=-0.0377,=10059.0978,=-0.0354,=33.7194,=0.5031,=23.7467,=28.9111,=33.6861,=37.6760,=66.4077,=3.1899,=0.1698,=2.6475,=3.2372,=4.1706,=5.0232,=7.8052,=2.9735,=0.3980,=2.0946,=2.6763,=3.1174,=3.6588,=5.9820,=0.0151,=0.8179,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4725
="931247",中证信创,2012-12-21,=0.0067,=1409.0841,=-0.0373,=67.2363,=0.0024,=66.5979,=99.9419,=194.4671,=272.1230,=369.3964,=5.7465,=0.7392,=2.7947,=3.5293,=4.7306,=6.0414,=7.8335,=4.5877,=0.6471,=2.8203,=3.4286,=4.1773,=4.9561,=6.1894,=0.0036,=0.1950,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=105
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0013,=5544.7500,=-0.0377,=12.3515,=0.8782,=8.2192,=9.8003,=10.5407,=11.8755,=14.1027,=1.3248,=0.7066,=1.0288,=1.1884,=1.2676,=1.3563,=1.6997,=1.3349,=0.9239,=0.8424,=0.9741,=1.0585,=1.2217,=1.4109,=0.0339,=0.4198,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="930740",300红利LV,2018-12-04,=-0.0098,=6897.8863,=-0.0378,=8.9171,=0.8477,=5.4153,=6.8374,=7.5538,=8.7609,=9.6903,=0.8637,=0.5222,=0.6159,=0.7740,=0.8572,=0.9448,=1.0604,=1.5552,=0.8445,=0.6725,=0.8585,=1.0824,=1.5173,=1.9253,=0.0429,=0.2785,=0.0370,=0.0419,=0.0452,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=639
="931587",500价值稳健,2020-11-09,=-0.0132,=21096.6565,=-0.0387,=16.9476,=0.9318,=9.7530,=12.2202,=14.2421,=15.6252,=19.8926,=1.3645,=0.8542,=0.8925,=1.0580,=1.1623,=1.3240,=1.5437,=0.8111,=0.9819,=0.3384,=0.4612,=0.5134,=0.5896,=0.8392,=0.0333,=0.4757,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399371",国证价值,2010-01-04,=-0.0020,=6923.5700,=-0.0388,=9.8752,=0.7079,=6.4728,=7.8356,=9.0971,=10.3351,=13.0475,=0.9855,=0.4541,=0.7249,=0.8967,=1.0034,=1.2209,=1.5675,=1.1146,=0.8232,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0382,=0.3951,=0.0249,=0.0339,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=150
="399986",中证银行,2013-07-15,=-0.0029,=7306.3900,=-0.0390,=7.0700,=0.8459,=4.1183,=5.2599,=6.3154,=6.8738,=9.0846,=0.6792,=0.4306,=0.4848,=0.5836,=0.7126,=0.8905,=1.2416,=2.6549,=0.8953,=1.4134,=1.7842,=2.1803,=2.5339,=3.3016,=0.0410,=0.1953,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9668
="399698",优势成长,2017-06-15,=-0.0114,=50061.5900,=-0.0397,=26.1651,=0.6438,=14.2338,=18.2602,=23.2547,=35.5045,=66.5130,=1.4570,=0.1505,=1.2178,=1.4861,=1.9010,=2.2958,=2.9395,=2.3276,=0.7599,=0.6634,=1.0659,=1.7231,=2.5881,=4.7303,=0.0268,=0.9337,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=42
="932422",A500红利低波,2025-04-09,=-0.0142,=2977.0847,=-0.0406,=9.8381,=0.2754,=9.0426,=9.7757,=10.0256,=10.2222,=10.5846,=0.9581,=0.0868,=0.8811,=1.0012,=1.0375,=1.0551,=1.0978,=1.3534,=0.4491,=1.2431,=1.2970,=1.3957,=1.4663,=1.5336,=0.0426,=0.6856,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=385
="931157",SHS红利成长LV,2019-04-25,=-0.0061,=7155.2269,=-0.0408,=7.9140,=0.6706,=4.1261,=5.6162,=7.0029,=8.3136,=11.5318,=0.7896,=0.4604,=0.5154,=0.6285,=0.8043,=0.9186,=1.5888,=1.7167,=0.9978,=0.5018,=0.7142,=1.0436,=1.4263,=1.7619,=0.0452,=0.3067,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=357
="931586",300价值稳健,2020-11-09,=-0.0054,=7316.2660,=-0.0415,=11.5087,=0.6168,=8.1741,=9.7129,=11.1674,=12.7134,=15.0111,=1.2803,=0.3519,=0.9699,=1.1954,=1.3220,=1.5112,=1.6570,=1.2904,=0.8084,=0.7359,=0.8663,=0.9887,=1.2581,=1.5639,=0.0360,=0.3775,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="932315",中证红利质量,2024-07-08,=0.0004,=4324.6651,=-0.0420,=15.8618,=0.5756,=12.3916,=13.8446,=15.6428,=16.5804,=18.7206,=3.0278,=0.5000,=2.1812,=2.4240,=3.0278,=3.9558,=4.4900,=3.7050,=0.9826,=2.0136,=2.2195,=3.0338,=3.2268,=3.7823,=0.0362,=0.1085,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=572
="000909",300材料,2007-07-02,=0.0176,=3921.5360,=-0.0433,=18.1109,=0.4961,=10.2722,=14.5958,=18.1623,=24.5025,=46384.3131,=2.6428,=0.8385,=1.4655,=1.7336,=2.0124,=2.4968,=3.8763,=1.2817,=0.8541,=0.6983,=0.8432,=0.9909,=1.2377,=1.9427,=0.0197,=0.4639,=0.0057,=0.0141,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="931446",东证红利低波,2020-04-21,=-0.0079,=3287.8880,=-0.0450,=8.3521,=0.7408,=5.1478,=6.1911,=7.1963,=8.5307,=11.0216,=0.8166,=0.6869,=0.5884,=0.6981,=0.7675,=0.8691,=1.2481,=1.4981,=0.9187,=0.5909,=0.7577,=0.8966,=1.3404,=1.5979,=0.0418,=0.2239,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=900
="931069",中金300,2018-02-14,=0.0008,=4778.0523,=-0.0452,=9.8802,=0.6633,=5.9518,=7.5946,=9.3093,=10.4715,=13.6164,=1.0521,=0.4845,=0.7377,=0.9247,=1.0644,=1.3508,=1.8328,=1.3312,=0.8014,=0.6656,=0.8733,=1.1172,=1.3302,=1.7542,=0.0380,=0.4729,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=104
="931027",港股通大消费,2017-11-06,=0.0008,=2984.3800,=-0.0453,=23.5409,=0.4165,=14.6383,=20.4732,=25.1125,=51.4707,=105.3721,=2.8297,=0.1896,=2.2514,=2.8444,=3.2305,=4.3184,=9.1499,=1.6703,=0.4114,=1.0973,=1.4422,=1.7547,=2.4784,=5.7985,=0.0203,=0.6624,=0.0056,=0.0113,=0.0178,=0.0230,=0.0323,,=0.1064,,=50
="H30089",红利潜力,2013-07-02,=-0.0013,=9493.4471,=-0.0455,=16.0642,=0.2983,=12.7702,=15.7141,=16.8606,=20.6267,=29.7267,=2.7459,=0.6877,=1.5457,=2.0175,=2.5101,=2.9135,=4.3960,=2.1645,=0.7866,=0.7611,=0.9580,=1.7731,=2.1853,=2.8465,=0.0353,=0.6749,=0.0172,=0.0258,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=551
="399020",创业小盘,2023-11-15,=0.0049,=1696.4600,=-0.0457,=105.2453,=0.2951,=48.5170,=82.4996,=143.3164,=211.6923,=256.8495,=3.3944,=0.5842,=1.8521,=2.4670,=3.2260,=3.7860,=4.3734,=3.3678,=0.5872,=1.9895,=2.5829,=3.1984,=3.7891,=4.2999,=0.0061,=0.2057,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0115,=0.0199,=0.0104,=13
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0087,=9029.6900,=-0.0457,=9.8080,=0.6679,=5.7712,=7.9426,=9.1220,=10.2875,=13.0207,=1.0741,=0.4819,=0.7256,=0.9443,=1.0796,=1.2096,=1.5098,=1.7602,=0.8218,=0.9123,=1.1617,=1.4533,=1.7419,=2.4187,=0.0340,=0.2907,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=269
="980092",自由现金流,2012-12-28,=-0.0021,=5127.3100,=-0.0483,=13.8467,=0.7039,=11.1075,=12.2403,=12.9475,=14.3607,=16.4362,=1.4491,=0.1288,=1.2604,=1.4853,=1.5766,=1.6544,=1.8134,=0.9117,=0.3498,=0.7577,=0.8657,=0.9374,=0.9776,=1.0805,=0.0346,=0.2146,=0.0287,=0.0342,=0.0369,=0.0388,=0.0437,=0.0285,=0.1047,=0.0263,=1578
="000016",上证50,2004-01-02,=0.0007,=2883.5500,=-0.0487,=11.2772,=0.7165,=8.3126,=9.6664,=10.5259,=11.5646,=15.1108,=1.2416,=0.5126,=1.0245,=1.1706,=1.2392,=1.3330,=1.6482,=1.6023,=0.9716,=0.8665,=1.0182,=1.1369,=1.2965,=1.6553,=0.0318,=0.3498,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23632
="930651",CS计算机,2015-06-05,=-0.0012,=7371.6713,=-0.0493,=40.4001,=0.0816,=33.6687,=44.2087,=56.1563,=66.8154,=115.0591,=4.6283,=0.5950,=2.6283,=3.7942,=4.3725,=5.0896,=6.5144,=2.8298,=0.1463,=2.0877,=2.9055,=3.5836,=4.2707,=5.5248,=0.0108,=0.9440,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=666
="930598",稀土产业,2015-03-02,=0.0063,=2668.0552,=-0.0494,=32.8118,=0.3511,=21.1133,=29.2013,=39.3094,=68.4274,=263.7292,=3.0146,=0.7907,=1.4810,=1.9699,=2.3151,=3.0438,=4.3047,=1.4056,=0.6564,=0.6656,=0.9718,=1.1871,=1.6436,=2.1537,=0.0108,=0.9436,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=753
="HSMI",恒生综合中型股指数,2001-10-03,=0.0176,=4734.8000,=-0.0497,=14.6722,=0.7836,=7.1837,=9.6380,=11.3188,=14.7525,=19.0737,=1.2360,=0.8149,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9896,=0.9395,=0.4186,=0.5569,=0.6726,=0.8222,=1.0938,=0.0298,=0.3561,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="000042",上证央企,2009-03-30,=-0.0002,=1719.3300,=-0.0508,=10.2637,=0.8574,=6.3284,=7.8863,=9.2285,=10.0849,=12.9577,=1.0142,=0.6082,=0.7230,=0.8871,=0.9828,=1.1131,=1.4812,=1.3412,=0.9922,=0.6569,=0.8569,=0.9790,=1.1514,=1.3891,=0.0356,=0.2229,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="930955",红利低波100,2017-05-26,=-0.0136,=11184.0244,=-0.0515,=8.9264,=0.8316,=5.0805,=6.0801,=7.4514,=8.6661,=11.5013,=0.8803,=0.6337,=0.5792,=0.6673,=0.8308,=0.9856,=1.3722,=1.5069,=0.9332,=0.5888,=0.7806,=0.9933,=1.3747,=1.7525,=0.0436,=0.2402,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2409
="932368",800现金流,2024-12-11,=-0.0022,=4845.0482,=-0.0526,=14.4456,=0.8224,=9.9108,=10.8405,=11.9142,=14.3766,=15.6891,=1.9773,=0.9781,=1.4048,=1.5416,=1.7239,=1.8946,=2.0110,=1.6605,=0.9878,=1.0036,=1.1079,=1.3294,=1.4442,=1.6811,=0.0340,=0.0438,=0.0311,=0.0354,=0.0419,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=246
="000919",300价值,2008-01-21,=0.0002,=5035.8114,=-0.0531,=9.0145,=0.7005,=5.9577,=7.3283,=8.4456,=9.2438,=12.2376,=0.9093,=0.4083,=0.6917,=0.8489,=0.9336,=1.1327,=1.5388,=1.1259,=0.8521,=0.6314,=0.7861,=0.9060,=1.1098,=1.3421,=0.0396,=0.3923,=0.0265,=0.0365,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4341
="000021",180治理,2008-09-10,=-0.0001,=1030.3200,=-0.0532,=10.8538,=0.8727,=6.3364,=8.4357,=9.7448,=10.6120,=13.6109,=1.1253,=0.5954,=0.7542,=0.9755,=1.0948,=1.2168,=1.5847,=1.4398,=0.9604,=0.6625,=0.8519,=0.9541,=1.1517,=1.4979,=0.0373,=0.5455,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="399398",绩效指数,2012-11-19,=-0.0134,=10022.9300,=-0.0541,=17.6736,=0.3898,=9.4274,=11.8701,=18.3580,=21.6274,=36.1591,=3.3134,=0.3869,=1.3709,=1.7888,=3.5796,=4.3854,=6.4752,=3.2264,=0.7219,=1.5825,=2.2358,=2.9152,=3.4328,=5.0073,=0.0366,=0.7396,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="HSCGSI",恒生消费指数,2015-08-17,=0.0031,=2440.2900,=-0.0547,=14.9051,=0.0256,=13.5420,=17.7673,=20.3449,=46.8247,=191.0166,=2.5194,=0.4409,=1.6557,=2.1655,=2.5823,=3.0631,=4.3429,=1.3533,=0.2960,=0.9965,=1.2681,=1.5539,=1.8501,=2.9413,=0.0443,=0.9777,=0.0097,=0.0179,=0.0253,=0.0323,=0.0488,,=0.1743,,=875
="932367",500现金流,2024-11-12,=-0.0065,=3453.5930,=-0.0563,=19.2709,=0.8542,=12.7635,=14.1037,=17.0269,=18.9077,=20.8865,=1.5456,=0.0880,=1.4139,=1.6301,=1.7425,=1.9766,=2.3672,=0.9246,=0.0903,=0.8544,=1.0020,=1.2266,=1.2836,=1.4394,=0.0308,=0.3796,=0.0247,=0.0289,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="H30356",800价值,2014-06-09,=-0.0011,=6269.6495,=-0.0567,=9.5849,=0.6682,=6.4024,=7.7116,=9.0655,=9.9394,=13.4784,=0.9536,=0.4513,=0.7030,=0.8642,=0.9836,=1.1657,=1.6287,=1.0738,=0.7852,=0.5868,=0.7412,=0.8859,=1.0825,=1.3738,=0.0386,=0.4966,=0.0239,=0.0337,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=34
="931375",300质量低波,2019-11-25,=0.0023,=15983.3726,=-0.0575,=10.3682,=0.4159,=6.4946,=8.1699,=10.9893,=13.5327,=22.0532,=1.3825,=0.4398,=0.8054,=1.0886,=1.5227,=2.0505,=3.3245,=2.6618,=0.9872,=1.0044,=1.3373,=1.6861,=2.1032,=2.7563,=0.0318,=0.2862,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="H30590",机器人,2015-02-10,=0.0044,=1796.0681,=-0.0588,=54.8183,=0.6028,=24.1742,=42.0198,=50.8777,=63.2897,=89.9138,=4.4470,=0.7998,=2.1765,=2.8831,=3.6968,=4.4486,=6.0751,=4.3236,=0.8084,=1.6011,=2.4247,=3.4045,=4.3024,=5.4887,=0.0078,=0.7590,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=941
="000945",内地运输,2009-10-28,=0.0004,=1388.5165,=-0.0604,=16.6445,=0.2468,=13.9394,=16.4433,=19.2682,=27.8199,=72.7429,=1.3369,=0.0725,=1.2245,=1.4026,=1.5549,=1.7728,=2.4452,=0.7673,=0.4108,=0.5140,=0.6447,=0.8944,=1.3589,=1.9188,=0.0298,=0.6749,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=83
="H30171",运输指数,2013-07-15,=0.0006,=1517.1788,=-0.0619,=16.7966,=0.2707,=14.1889,=16.3533,=17.9570,=25.3568,=51.4445,=1.2875,=0.0653,=1.1914,=1.3507,=1.5007,=1.6852,=2.3737,=0.6806,=0.3702,=0.5217,=0.6290,=0.8209,=1.1898,=1.9196,=0.0287,=0.6879,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0207,=0.0585,=0.0181,=94
="399295",创价值,2019-01-23,=0.0081,=5062.3100,=-0.0619,=35.5403,=0.4317,=20.8863,=26.9414,=39.7228,=56.5469,=73.8741,=6.7764,=0.6255,=3.7254,=4.6120,=5.8910,=8.9881,=11.5385,=5.0543,=0.4692,=2.5684,=3.4996,=5.3742,=9.1153,=12.8251,=0.0115,=0.6483,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0387,=0.1758,=0.0398,=611
