指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399396",国证食品,2012-10-29,=0.0011,=13815.5200,=-0.2092,=19.2779,=0.0132,=17.1702,=22.0557,=30.0929,=37.3108,=66.0937,=3.3592,=0.0045,=3.2471,=4.5983,=6.1028,=7.6300,=14.3214,=3.2025,=0.0016,=3.1290,=3.9723,=5.0529,=6.2477,=12.4529,=0.0431,=0.9984,=0.0078,=0.0130,=0.0185,=0.0299,=0.0441,=0.0671,=0.1761,=0.0767,=1609
="399438",绿色电力,2014-12-30,=-0.0044,=1996.5800,=0.0027,=19.3231,=0.5476,=13.5016,=16.6193,=19.0548,=22.0380,=41.2289,=1.7942,=0.4948,=1.2516,=1.5034,=1.7970,=1.9341,=2.3077,=2.1381,=0.9105,=1.1906,=1.4256,=1.8236,=2.0468,=3.6995,=0.0262,=0.4400,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=207
="931142",东证竞争,2019-03-20,=-0.0085,=1995.9700,=0.0727,=19.5732,=0.9079,=9.8569,=11.9352,=14.0202,=16.0259,=27.8877,=2.9680,=0.8441,=1.5408,=1.7311,=2.0692,=2.6067,=4.6703,=2.9506,=0.9073,=0.9384,=1.2722,=1.6819,=2.2547,=3.1903,=0.0239,=0.3249,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="930746",港中小企,2015-08-26,=0.0085,=2232.2300,=-0.1702,=19.7434,=0.8814,=7.8499,=11.1083,=14.2138,=18.0484,=36.0739,=0.9082,=0.3298,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6547,=0.4143,=0.3939,=0.5280,=0.6893,=0.8172,=1.1520,=0.0385,=0.6381,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="399990",煤炭等权,2015-01-21,=0.0075,=3149.4000,=0.0964,=19.8789,=0.8816,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5860,=0.7802,=0.8179,=1.1204,=1.3669,=1.6059,=2.0135,=1.7759,=0.9513,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0339,=0.1282,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=0.0111,=2174.2600,=0.1027,=19.8789,=0.8816,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5860,=0.7802,=0.8179,=1.1204,=1.3669,=1.6059,=2.0135,=1.7759,=0.9513,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0339,=0.1282,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2092
="931637",港股通互联网,2021-01-11,=0.0680,=740.0900,=-0.2701,=20.0016,=0.0629,=16.9805,=23.1499,=28.0430,=41.6012,=87.7368,=2.4491,=0.0192,=2.0886,=3.0399,=3.4149,=4.2253,=11.7021,=2.4136,=0.0207,=2.0583,=2.9218,=3.3941,=4.4721,=11.5370,=0.0095,=0.9467,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=272
="930653",CS食品饮,2015-06-05,=-0.0002,=11988.4300,=-0.2057,=20.0279,=0.0157,=17.6031,=22.8550,=31.2780,=38.3114,=65.8842,=3.1936,=0.0037,=3.1030,=4.4345,=5.7100,=7.1300,=12.9907,=2.9890,=0.0016,=2.9247,=3.8348,=4.7671,=5.8503,=11.4166,=0.0416,=0.9984,=0.0078,=0.0127,=0.0177,=0.0293,=0.0425,=0.0615,=0.1583,=0.0705,=897
="930641",中证中药,2015-05-19,=0.0072,=8230.6200,=-0.1350,=20.2149,=0.0408,=17.1921,=24.1586,=29.0079,=32.8246,=45.5431,=1.9435,=0.0078,=1.8142,=2.4827,=2.9517,=3.5296,=4.1073,=2.0807,=0.0049,=1.9582,=2.4421,=2.8257,=3.6271,=4.5776,=0.0396,=0.9951,=0.0073,=0.0115,=0.0163,=0.0245,=0.0421,=0.0326,=0.0928,=0.0347,=879
="000990",全指消费,2011-08-02,=-0.0062,=9986.1300,=-0.2156,=20.2192,=0.0928,=18.6483,=23.5182,=30.7635,=39.1217,=75.7240,=3.1704,=0.0037,=3.0373,=4.0862,=4.9947,=6.2867,=9.6579,=2.3433,=0.0338,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0418,=0.9979,=0.0082,=0.0125,=0.0157,=0.0274,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="930939",500质量,2018-11-21,=-0.0183,=23857.7000,=0.1239,=20.2765,=0.8626,=10.4098,=13.9820,=16.0295,=19.2719,=27.8330,=2.3397,=0.6867,=1.6614,=2.0693,=2.2307,=2.4932,=3.9191,=2.1243,=0.9253,=0.9583,=1.1976,=1.4516,=1.8027,=2.9319,=0.0170,=0.2630,=0.0117,=0.0163,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="931646",SHS新消费,2021-04-07,=0.0445,=1376.0500,=-0.2744,=20.3387,=0.0700,=17.0652,=22.8056,=26.0869,=30.7089,=45.1728,=2.6064,=0.0158,=2.2638,=3.1743,=3.5998,=4.1539,=7.2085,=2.6143,=0.0158,=2.2716,=3.2163,=3.7240,=4.2192,=7.0452,=0.0105,=0.9661,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930782",500SNLV,2016-02-04,=-0.0010,=19634.5300,=0.0448,=20.6747,=0.5530,=13.0617,=17.6555,=20.0525,=24.7922,=33.4651,=1.6804,=0.7307,=1.0996,=1.3464,=1.4745,=1.8628,=2.6374,=1.2979,=0.7526,=0.5914,=0.8056,=0.8890,=1.4303,=2.0883,=0.0232,=0.8454,=0.0090,=0.0128,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="000989",全指可选,2011-08-02,=-0.0158,=4636.7100,=-0.1710,=20.7435,=0.2268,=14.8205,=20.3628,=24.3168,=30.9883,=46.1708,=2.0985,=0.1843,=1.6599,=2.1228,=2.5043,=2.8396,=3.3093,=0.9671,=0.1171,=0.8200,=1.0104,=1.1631,=1.4524,=1.7628,=0.0255,=0.9637,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="000963",中证下游,2010-04-16,=-0.0003,=4915.7500,=-0.1392,=21.1890,=0.0907,=17.2626,=22.3004,=25.2899,=33.1012,=51.0836,=2.1657,=0.0074,=2.0766,=2.5799,=3.0718,=3.4358,=5.6334,=1.4352,=0.0532,=1.2209,=1.6121,=1.7697,=2.0795,=3.4797,=0.0304,=0.9909,=0.0087,=0.0135,=0.0159,=0.0260,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000069",消费80,2010-05-28,=-0.0121,=4099.3500,=-0.1649,=21.2739,=0.1060,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.8250,=0.0363,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7179,=0.3810,=1.0743,=1.4962,=1.9152,=2.7436,=3.8795,=0.0284,=0.9913,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="931481",SHS线上消费,2020-05-06,=0.0296,=865.6200,=-0.2195,=21.3983,=0.0859,=17.8858,=23.5701,=29.9320,=46.8826,=121.3257,=2.5790,=0.0186,=2.2334,=3.1387,=3.5545,=4.9921,=9.8961,=2.6448,=0.1423,=2.0492,=2.7794,=3.3026,=4.3347,=7.8524,=0.0103,=0.9519,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="000929",中证材料,2009-07-03,=-0.0301,=4189.2200,=-0.0614,=21.4555,=0.6338,=9.9126,=14.1083,=19.5201,=25.0669,=714.1328,=2.3791,=0.8454,=1.3680,=1.6188,=1.9046,=2.2946,=3.1607,=1.1801,=0.7880,=0.6315,=0.7658,=0.8823,=1.1909,=1.5845,=0.0166,=0.3608,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="931000",大湾区,2017-07-19,=-0.0136,=1867.0700,=0.0556,=21.5082,=0.9651,=11.8370,=14.5359,=16.2369,=19.0165,=23.4463,=2.1854,=0.5643,=1.3750,=1.7653,=2.0728,=2.5500,=3.2666,=1.6585,=0.6002,=1.1015,=1.3335,=1.5623,=1.8720,=2.5221,=0.0211,=0.4706,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="930625",SHS互联网,2015-04-21,=0.0459,=2343.0600,=-0.2282,=21.6417,=0.0293,=18.8995,=27.1200,=35.4024,=50.9860,=84.5605,=2.6360,=0.0083,=2.3016,=3.4818,=4.9502,=6.6722,=9.2961,=2.6384,=0.0115,=2.3041,=3.4637,=4.3392,=5.8510,=8.7946,=0.0096,=0.9771,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=325
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0595,=2282.5400,=-0.2227,=21.6748,=0.1695,=12.6629,=22.4138,=35.1429,=47.7321,=309808.9839,=2.3920,=0.1093,=1.7026,=2.5730,=4.1653,=6.1191,=8.5704,=1.8568,=0.1126,=1.1940,=2.0002,=2.4286,=3.5799,=5.1261,=0.0104,=0.8524,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2021
="931027",港股通大消费,2017-11-06,=0.0204,=2700.5100,=-0.1345,=21.8035,=0.2992,=14.6383,=20.4223,=25.3753,=51.6358,=105.3721,=2.5635,=0.0796,=2.2514,=2.8586,=3.2428,=4.3362,=9.1499,=1.5182,=0.2940,=1.0973,=1.4385,=1.7652,=2.4890,=5.7985,=0.0223,=0.7570,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=46
="000985",中证全指,2011-08-02,=-0.0142,=6157.0700,=0.0402,=21.9922,=0.9518,=12.6044,=15.9637,=17.6530,=20.3491,=23.7678,=1.8089,=0.5856,=1.2581,=1.5484,=1.7142,=1.9569,=2.1557,=1.6808,=0.8293,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0196,=0.4173,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=686
="930903",中证A股,2016-10-18,=-0.0142,=4244.2500,=0.0399,=21.9985,=0.9287,=12.9620,=16.2597,=17.7670,=20.5625,=23.9680,=1.8092,=0.6074,=1.2607,=1.5527,=1.7095,=1.9460,=2.2108,=1.6795,=0.8521,=1.0406,=1.2315,=1.3776,=1.6382,=1.9264,=0.0196,=0.4060,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="399701",深证F60,2010-05-10,=-0.0101,=7548.7000,=-0.0494,=22.0577,=0.7885,=12.1841,=17.0099,=19.8121,=22.1663,=29.1141,=2.0500,=0.2470,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3458,=0.4631,=1.0125,=1.2363,=1.3648,=1.5636,=2.4139,=0.0259,=0.8841,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="H30015",800汽车,2012-12-21,=-0.0223,=7733.0300,=-0.2315,=22.1898,=0.4775,=11.4503,=15.3560,=22.7640,=31.8612,=45.6288,=1.8470,=0.2326,=1.3220,=1.7478,=2.1790,=2.4572,=3.4622,=0.7849,=0.3819,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0170,=0.5142,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="399365",国证粮食,2009-11-04,=-0.0082,=10617.4700,=-0.2163,=22.2682,=0.2924,=13.3311,=20.2221,=27.1321,=35.2364,=54.5886,=1.9983,=0.1575,=1.6393,=2.0638,=4.1062,=6.4747,=11.3501,=0.7989,=0.1955,=0.5961,=0.8021,=3.1460,=4.6104,=8.7065,=0.0201,=0.7427,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="399372",大盘成长,2010-01-04,=-0.0087,=5547.8900,=0.0525,=22.3724,=0.6981,=14.0194,=17.2073,=20.3873,=25.3722,=45.9159,=4.2565,=0.7414,=1.9139,=2.5083,=3.0353,=5.3725,=9.5601,=2.3475,=0.3687,=1.2183,=1.8035,=2.6182,=3.4508,=6.6651,=0.0161,=0.4111,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="931752",工程机械主题,2021-09-27,=-0.0380,=2390.1400,=-0.0519,=22.3957,=0.6381,=13.6456,=18.4718,=21.2177,=24.3784,=27.9581,=2.0383,=0.7359,=1.2593,=1.5744,=1.7175,=2.1282,=2.6511,=1.2404,=0.7749,=0.7133,=0.9149,=1.0168,=1.2999,=1.6462,=0.0220,=0.7506,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=97
="931829",中证回购,2023-10-17,=-0.0169,=2299.0500,=-0.0052,=22.5065,=0.2303,=16.8171,=22.0238,=25.5951,=34.4619,=40.4937,=2.1180,=0.8864,=1.3801,=1.5682,=1.7376,=1.9774,=2.3571,=0.8310,=0.0667,=0.7604,=0.9528,=1.0157,=1.1594,=1.4917,=0.0274,=0.9909,=0.0146,=0.0163,=0.0206,=0.0230,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000904",中证200,2007-01-15,=-0.0180,=6060.0500,=0.0726,=22.5860,=0.9489,=11.9474,=14.9318,=16.7919,=19.2981,=25.2311,=1.8053,=0.5472,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3161,=0.2454,=1.0540,=1.2917,=1.4264,=1.6943,=2.1135,=0.0220,=0.6008,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000813",细分化工,2012-04-11,=-0.0401,=3718.7300,=-0.0247,=22.8100,=0.5534,=11.4329,=16.5252,=21.9345,=28.1534,=42.1751,=2.5803,=0.4899,=1.6736,=2.0410,=2.6087,=3.1017,=4.9148,=1.4497,=0.5287,=0.8896,=1.1114,=1.4025,=1.9655,=3.1071,=0.0155,=0.4487,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=966
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0573,=2516.3000,=-0.1367,=22.8322,=0.3564,=15.2810,=21.1382,=23.8828,=26.9774,=33.8690,=2.6721,=0.1694,=2.1914,=2.7160,=2.9362,=3.4166,=4.1810,=2.2024,=0.5664,=1.5305,=1.8436,=2.1143,=2.7331,=3.5648,=0.0086,=0.6125,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0569,=6414.7500,=-0.1448,=22.8627,=0.2786,=15.0039,=21.9437,=24.8346,=32.7624,=55.7647,=2.6548,=0.2205,=1.8368,=2.6367,=3.0380,=4.6692,=8.0840,=2.2008,=0.4201,=1.1354,=1.8406,=2.3258,=3.2041,=6.0217,=0.0085,=0.7505,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=96
="000930",中证工业,2009-07-03,=-0.0278,=3323.7500,=-0.0523,=23.0296,=0.7241,=13.1747,=16.3715,=20.2819,=24.0662,=30.4087,=1.8363,=0.4697,=1.3752,=1.5614,=1.8648,=2.1245,=2.6342,=0.8695,=0.7588,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0186,=0.7307,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="1000002",A股全指,1994-01-01,=-0.0142,=6157.0729,=0.0402,=23.0868,=0.9435,=12.9500,=16.6929,=18.4845,=21.4508,=25.0020,=1.8559,=0.6000,=1.2633,=1.5740,=1.7419,=2.0150,=2.1910,=1.7223,=0.8425,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0190,=0.4008,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7934
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0418,=3663.9400,=-0.1473,=23.1297,=0.4194,=15.8046,=20.7275,=24.0654,=28.4940,=53.5009,=2.7217,=0.4366,=1.7963,=2.2534,=2.8268,=3.4746,=6.9059,=1.8930,=0.3821,=1.4023,=1.7295,=1.9950,=2.5549,=5.3019,=0.0103,=0.4314,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="000987",全指材料,2011-08-02,=-0.0311,=4826.1800,=-0.0368,=23.1856,=0.6181,=11.8534,=16.4330,=21.1218,=27.9963,=1313.4345,=2.4419,=0.7365,=1.3547,=1.6741,=2.0387,=2.5087,=3.3213,=1.2148,=0.6899,=0.6546,=0.8399,=1.0190,=1.3461,=1.7398,=0.0154,=0.4177,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="931470",SHS云计算,2020-04-21,=0.0519,=4003.3500,=0.0853,=23.3944,=0.3696,=13.2694,=20.0776,=25.0924,=31.3065,=62.1875,=3.5123,=0.2475,=2.5281,=3.4370,=3.8878,=5.7944,=9.6099,=3.6803,=0.1196,=2.7843,=3.8556,=4.4778,=6.4021,=10.5654,=0.0076,=0.7080,=0.0018,=0.0030,=0.0060,=0.0084,=0.0114,,=0.1294,,=43
="HSTECH",恒生科技指数,2020-07-01,=0.0497,=4731.0200,=-0.1423,=23.4849,=0.3620,=14.7293,=21.7851,=26.2759,=42.0388,=73.7725,=2.6224,=0.4016,=1.7280,=2.3843,=2.7989,=3.7676,=8.3408,=1.6924,=0.1714,=1.2545,=1.7176,=2.0370,=3.1771,=6.6932,=0.0118,=0.9290,=0.0010,=0.0021,=0.0059,=0.0108,=0.0135,,=0.1209,,=7221
="399814",大农业,2014-07-22,=-0.0187,=1016.6800,=-0.1521,=23.4880,=0.2008,=17.8693,=23.4844,=28.2813,=32.6901,=111.7688,=2.6322,=0.0161,=2.4368,=2.9237,=3.2904,=4.3740,=6.4483,=1.4468,=0.1278,=1.2031,=1.5000,=1.8253,=2.3352,=3.7145,=0.0280,=0.9934,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=771
="931755",SEEE碳中和,2021-10-21,=-0.0261,=1894.0200,=-0.0981,=23.7345,=0.6968,=13.4966,=17.4729,=21.2528,=24.9190,=29.4214,=2.3209,=0.4570,=1.7561,=1.9657,=2.3903,=2.7280,=3.9105,=1.4774,=0.8172,=0.8856,=1.0384,=1.2277,=1.4545,=2.3046,=0.0176,=0.4489,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="931484",CS医药创新,2020-05-06,=-0.0159,=1295,=-0.1068,=23.8386,=0.1944,=18.2098,=23.9564,=27.4480,=45.8495,=86.1757,=4.1649,=0.0882,=3.3236,=4.5470,=5.4280,=11.3766,=17.5605,=5.1844,=0.1222,=3.7485,=5.5201,=6.4911,=11.3436,=20.8272,=0.0163,=0.7682,=0.0021,=0.0044,=0.0125,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=394
="987008",港股通科技,2021-03-08,,,=-0.2005,=24.3398,=0.2321,=16.3992,=24.0327,=27.2286,=33.8605,=63.8758,=2.6723,=0.0769,=2.3408,=2.9493,=3.4232,=3.9765,=8.4842,=2.2068,=0.0594,=1.9337,=2.6121,=2.9810,=3.8481,=8.7605,=0.0074,=0.8288,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=87
="000941",新能源,2009-10-28,=-0.0398,=2431.3300,=-0.0554,=24.3694,=0.3122,=10.2578,=20.0248,=28.8745,=37.5263,=57.4660,=3.1457,=0.5930,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.6934,=0.7031,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0158,=0.7546,=0.0031,=0.0063,=0.0099,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="399617",深证消费,2011-06-15,=-0.0176,=6945.0100,=-0.2483,=24.3892,=0.3654,=15.3450,=22.1455,=26.5403,=32.2918,=1768.1548,=2.2175,=0.0037,=2.1129,=3.2986,=4.2514,=5.7490,=9.2732,=1.2990,=0.0033,=1.2428,=1.8674,=2.4583,=3.6985,=6.3240,=0.0415,=0.9967,=0.0100,=0.0137,=0.0183,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
="930901",动漫游戏,2016-10-18,=-0.0171,=1611.6300,=-0.2387,=24.7177,=0.0822,=17.2478,=29.4826,=42.1295,=265.8364,=4647.5377,=3.0718,=0.5443,=1.7335,=2.2965,=2.9036,=4.0684,=7.9690,=3.9842,=0.1537,=2.8663,=4.1839,=4.9965,=6.8131,=10.0355,=0.0158,=0.8446,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=846
="399698",优势成长,2017-06-15,=-0.0102,=47007.9600,=-0.0982,=24.8733,=0.6027,=14.2338,=18.2225,=23.0649,=35.5999,=66.5130,=1.3773,=0.0618,=1.2178,=1.4991,=1.9095,=2.3013,=2.9395,=2.2185,=0.7195,=0.6634,=1.0594,=1.7114,=2.6040,=4.7303,=0.0281,=0.9618,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="HSSI",恒生综合小型股指数,2001-10-03,=0.0012,=1309.1000,=-0.1664,=24.8736,=0.7553,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9651,=0.4776,=0.5652,=0.7236,=0.9796,=1.1648,=1.4185,=0.6401,=0.3919,=0.3459,=0.4531,=0.6943,=0.9209,=1.2872,=0.0285,=0.4240,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931166",医药健康100,2019-04-25,=-0.0140,=3757.6000,=-0.0684,=24.9182,=0.4602,=17.5935,=22.3575,=25.9741,=36.0449,=58.5515,=3.4355,=0.2372,=2.7671,=3.3676,=4.1979,=5.8752,=8.5226,=4.4666,=0.7971,=2.1887,=3.0538,=3.7697,=4.4760,=6.8190,=0.0164,=0.7175,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="930938",500成长估值,2018-12-04,=-0.0132,=4999.7900,=0.0781,=25.0162,=0.9415,=9.4780,=13.0990,=16.8147,=19.8647,=30.3577,=2.7579,=0.9257,=1.4489,=1.8710,=2.1214,=2.2982,=3.6765,=2.3538,=0.9923,=0.6916,=0.9053,=1.1716,=1.6050,=2.5224,=0.0137,=0.1197,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931140",医药50,2019-03-20,=-0.0144,=9587.6100,=-0.0674,=25.1274,=0.1729,=20.8651,=25.5081,=28.7550,=42.9012,=67.0844,=3.8236,=0.0712,=3.0998,=4.2376,=4.9654,=7.4124,=10.9696,=4.5033,=0.1475,=3.4950,=4.6123,=5.1629,=7.1300,=12.1248,=0.0169,=0.7746,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1194
="930794",中美互联网,2016-04-22,,,=-0.1702,=25.2457,=0.0426,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.0347,=0.2876,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.7918,=0.4689,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0027,=0.6160,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="931747",中证储能,2021-10-15,=-0.0327,=7187.6300,=-0.0977,=25.2478,=0.3557,=16.6670,=22.1626,=27.7562,=52.8936,=124.6415,=4.1279,=0.2860,=3.1109,=3.9442,=4.6376,=6.9453,=12.5394,=2.1053,=0.4281,=1.2712,=1.7071,=2.2736,=3.7552,=8.7019,=0.0143,=0.6308,=0.0008,=0.0018,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="931574",港股科技,2013-05-21,=0.0429,=1556.3700,=-0.1135,=25.3198,=0.3899,=16.3025,=22.8410,=27.2580,=42.8634,=59.3282,=2.8971,=0.4623,=1.8790,=2.5118,=2.9501,=3.5830,=8.1693,=1.7705,=0.2809,=1.3201,=1.6687,=1.9737,=2.8461,=5.7490,=0.0101,=0.8363,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=268
="931008",汽车指数,2013-07-15,=-0.0159,=8555.6400,=-0.2857,=25.3215,=0.4685,=12.0130,=17.4703,=26.2358,=36.1382,=55.3660,=1.9409,=0.2932,=1.1809,=1.5460,=2.2153,=2.4549,=3.4286,=0.8164,=0.4022,=0.4315,=0.5530,=0.9100,=1.0518,=1.4087,=0.0160,=0.4553,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=481
="399370",国证成长,2010-01-04,=-0.0108,=5591.5600,=0.1039,=25.4158,=0.7860,=14.0104,=18.9925,=21.6459,=25.9227,=39.9195,=4.1523,=0.8087,=1.9695,=2.5703,=2.9832,=4.0975,=6.0628,=2.3881,=0.6318,=1.2188,=1.6926,=2.0775,=2.7959,=3.4917,=0.0145,=0.3810,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="931573",HKC科技,2014-05-21,=0.0385,=2850.8400,=-0.1208,=25.4608,=0.2987,=18.3272,=24.2276,=28.4226,=39.8232,=82.7075,=3.0974,=0.2767,=2.3269,=2.9525,=3.3371,=4.2541,=10.6583,=2.0434,=0.2584,=1.5041,=1.9656,=2.3049,=3.3897,=8.3359,=0.0091,=0.8888,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="399804",中证体育,2015-02-09,=-0.0077,=1728.0600,=-0.1288,=25.7948,=0.2388,=17.8349,=25.2692,=31.3712,=45.1180,=92.9525,=2.9099,=0.3249,=2.0588,=2.7278,=3.2015,=3.7977,=5.7602,=2.5032,=0.3332,=1.7235,=2.3146,=2.8577,=4.0750,=7.1775,=0.0205,=0.8132,=0.0037,=0.0067,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="399432",智能汽车,2014-12-30,=-0.0462,=5813.9200,=-0.1431,=25.8165,=0.5126,=12.3799,=17.8765,=23.9887,=66.1739,=131.3343,=3.4978,=0.4957,=1.4019,=2.1767,=3.5033,=6.5272,=11.4939,=1.9936,=0.5414,=0.5888,=0.9103,=1.8748,=4.6106,=8.8483,=0.0129,=0.4812,=0.0016,=0.0032,=0.0139,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
