指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="1000008",沪深B股,1994-01-10,=-0.0070,=288.1100,=0.1351,=28.1780,=0.7600,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7940,=0.2693,=0.6594,=0.7810,=0.8542,=1.0788,=1.4976,=0.5420,=0.6318,=0.3777,=0.4474,=0.5016,=0.5954,=1.1545,,,=0.0134,=0.0387,=370
="399701",深证F60,2010-05-10,=-0.0151,=8151.1100,=0.0265,=28.3367,=0.9959,=12.1841,=16.9116,=19.6896,=21.9930,=29.1141,=2.0984,=0.3604,=1.6712,=2.0114,=2.1831,=2.5392,=3.7270,=1.3910,=0.5505,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0236,=1676
="931403",品牌工程,2020-01-14,=-0.0104,=2161.5300,=0.0948,=28.4459,=0.4523,=18.7149,=23.9587,=29.6117,=44.1722,=69.9724,=4.0852,=0.2595,=3.2380,=4.0090,=5.0998,=7.7291,=10.9810,=3.2579,=0.4333,=2.2604,=2.9191,=3.3908,=4.8191,=7.2001,=0.0453,=0.1433,=0.0461,=0.0211,=115
="931829",中证回购,2023-10-17,=-0.0127,=2584.3600,=0.1183,=28.5128,=0.6125,=16.8171,=21.5295,=25.5693,=35.1290,=40.4937,=2.3339,=0.9952,=1.3801,=1.5596,=1.7290,=1.9412,=2.3571,=0.9929,=0.3521,=0.7604,=0.9622,=1.0293,=1.1700,=1.4917,=0.0242,=0.0495,=0.0133,=0.0259,=38
="931526",企业核心竞争力50,2020-08-24,=-0.0255,=1343.8400,=0.0251,=28.5311,=0.6869,=13.8510,=17.2421,=22.8183,=30.1222,=51.8267,=4.1252,=0.5264,=1.7937,=3.0811,=4.0638,=6.8699,=10.8733,=3.4662,=0.5307,=0.9066,=1.4942,=3.4304,=4.5640,=7.9459,=0.0371,=0.1485,=0.0461,=0.0139,=84
="399989",中证医疗,2014-10-31,=-0.0261,=6540.5800,=-0.0325,=28.8300,=0.1282,=22.9032,=30.1106,=40.3029,=60.6164,=114.3753,=3.1652,=0.0165,=2.8697,=3.8694,=5.5101,=8.1687,=13.4814,=5.4277,=0.1249,=4.3528,=5.6825,=6.5916,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0137,=8400
=".INX",标普500,1957-03-04,=0.0058,=7444.2500,=0.0875,=28.8450,=0.8205,=15.6907,=21.8286,=24.0229,=28.6019,=42.9883,=5.5835,=0.9988,=2.4601,=3.2194,=3.9362,=4.7326,=5.6128,=3.5969,=1,=1.5801,=2.0822,=2.3610,=3.0289,=3.5969,,,=0.0468,=0.0097,=9015
="000941",新能源,2009-10-28,=-0.0276,=2918.8500,=0.1341,=29.1365,=0.4957,=10.2578,=20.0248,=29.2784,=37.6508,=57.4660,=3.6824,=0.7835,=1.8262,=2.2548,=2.9450,=3.8432,=8.1424,=2.9448,=0.7967,=1.2704,=1.5650,=2.2572,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0136,=2453
="000988",全指工业,2011-08-02,=-0.0256,=4551.4800,=0.1025,=29.2867,=0.7885,=13.7285,=19.3778,=24.0551,=29.4926,=37.6625,=2.1613,=0.6540,=1.3866,=1.6512,=2.0225,=2.4483,=2.7728,=1.0247,=0.7270,=0.5551,=0.7455,=0.9042,=1.0750,=1.3765,=0.0185,=0.0650,=0.0170,=0.0154,=235
="931590",500成长创新,2020-11-09,=-0.0272,=30538.7300,=0.1245,=29.3303,=0.9228,=14.5054,=17.7398,=20.0537,=26.5557,=32.9124,=3.3547,=0.8640,=1.6442,=2.3219,=2.6342,=3.2620,=3.8320,=3.4102,=0.9832,=1.3106,=1.9712,=2.2717,=2.6620,=3.6034,=0.0292,=0.1277,=0.0317,=0.0126,=88
="931008",汽车指数,2013-07-15,=-0.0175,=11039.8900,=-0.0783,=29.3339,=0.6263,=12.0130,=17.4273,=26.1217,=36.2793,=55.3660,=2.2322,=0.5099,=1.1809,=1.5363,=2.2227,=2.4593,=3.4286,=0.9549,=0.5658,=0.4315,=0.5507,=0.9119,=1.0545,=1.4087,=0.0152,=0.0829,=0.0208,=0.0140,=475
="000907",中证700,2007-01-15,=-0.0251,=7405.4800,=0.1440,=29.5092,=0.9905,=13.5964,=17.1394,=19.5530,=24.0435,=35.6383,=2.2833,=0.8598,=1.3201,=1.5883,=1.8281,=2.2187,=2.5821,=1.6292,=0.8095,=0.9663,=1.1767,=1.3274,=1.6177,=1.9854,=0.0223,=0.0692,=0.0213,=0.0166,=265
="931747",中证储能,2021-10-15,=-0.0273,=8912.7100,=0.1189,=29.7543,=0.6073,=16.6670,=22.1388,=27.7140,=54.0524,=124.6415,=4.8504,=0.5595,=3.1109,=3.9317,=4.6438,=7.0220,=12.5394,=2.4832,=0.6598,=1.2712,=1.6942,=2.2556,=3.8126,=8.7019,=0.0355,=0.1665,=0.0400,=0.0122,=125
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0195,=14161,=-0.0012,=29.7549,=0.1424,=20.8275,=30.9464,=63.1348,=140.2158,=62737.8398,=2.9745,=0.5035,=1.5084,=2.1426,=2.9280,=4.4680,=6.7821,=1.6712,=0.5904,=0.7434,=1.0888,=1.5332,=2.1597,=3.5303,,=0.1057,,=0.0095,=658
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0151,=1668.1000,=0.0622,=29.8476,=0.8883,=7.3220,=11.0801,=16.3992,=26.1101,=83.7574,=1.1741,=0.8209,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7785,=0.6158,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,,,=0.0237,=124
="000936",中证电信,2009-07-03,=-0.0089,=13779.6400,=0.3862,=29.9224,=0.5769,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.7377,=0.7740,=1.2149,=1.7612,=2.3192,=2.7749,=3.6232,=2.6713,=0.9996,=0.7463,=1.0109,=1.2439,=1.7834,=2.6772,=0.0215,=0.0913,=0.0219,=0.0214,=331
="931239",港股通汽车,2022-07-21,=-0.0043,=2443.5745,=0.0567,=30.1102,=0.9838,=12.1049,=14.2243,=16.5531,=22.3647,=31.4216,=3.3430,=0.9716,=1.2076,=1.4288,=1.5651,=2.0690,=3.5989,=1.6720,=0.9730,=0.6024,=0.6815,=0.7493,=1.0351,=1.7776,,=0.1152,,=0.0128,=47
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0282,=7462.0700,=-0.0047,=30.3702,=0.2282,=23.4861,=29.7645,=35.8097,=52.3870,=94.0285,=3.5277,=0.4391,=2.0729,=2.8061,=3.7495,=6.4217,=8.4497,=5.0755,=0.6724,=1.3432,=1.8786,=3.1933,=5.9840,=8.1459,,=0.1198,,=0.0097,=279
="980032",新能电池,2015-02-17,=-0.0277,=17298.9900,=0.0987,=30.3953,=0.4843,=14.3994,=22.1158,=30.7107,=83.3643,=130.4039,=4.3173,=0.4973,=2.4545,=3.3158,=4.3287,=7.7568,=11.8091,=2.3385,=0.5523,=1.1163,=1.6772,=2.2477,=4.9605,=7.8642,=0.0362,=0.1357,=0.0304,=0.0109,=731
="399432",智能汽车,2014-12-30,=-0.0301,=6960.9800,=0.0259,=30.4703,=0.6165,=12.3799,=17.7303,=23.3397,=66.1739,=131.3343,=4.0829,=0.6173,=1.4019,=2.1767,=3.4680,=6.5272,=11.4939,=2.3414,=0.6610,=0.5888,=0.9041,=1.8511,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0110,=17
="000037",上证医药,2009-01-09,=-0.0258,=6174.2900,=-0.0253,=30.9556,=0.1567,=21.0843,=31.5422,=34.7440,=41.6974,=61.3894,=3.2340,=0.1336,=2.7278,=3.3532,=3.8936,=4.6066,=7.3155,=2.3737,=0.5130,=1.5724,=2.0207,=2.3640,=2.9331,=4.1395,=0.0281,=0.1036,=0.0282,=0.0124,=2056
="399698",优势成长,2017-06-15,=-0.0122,=53890.3100,=0.0338,=30.9691,=0.6822,=14.2338,=18.1827,=22.8774,=35.7118,=66.5130,=2.1376,=0.6887,=1.2178,=1.5045,=1.9093,=2.3059,=2.9395,=2.8823,=0.8622,=0.6634,=1.0542,=1.6945,=2.5461,=4.7303,=0.0192,=0.0690,=0.0052,=0.0134,=38
="000857",500医药,2013-11-06,=-0.0165,=10273.1900,=0.0017,=31.0554,=0.5427,=16.5096,=22.8937,=30.0705,=38.0574,=66.9361,=2.7798,=0.4384,=1.9620,=2.4653,=2.8604,=3.5505,=5.0991,=2.5904,=0.7019,=1.3156,=1.7598,=2.1307,=2.8048,=4.5555,=0.0260,=0.0879,=0.0247,=0.0175,=730
="932246",储能电池,2022-07-08,,,=0.1762,=31.0785,=0.7053,=13.3190,=20.0309,=26.4175,=33.4444,=40.1514,=4.7671,=0.9650,=2.3139,=2.6630,=3.2184,=4.4107,=5.1292,=3.2402,=0.7459,=1.3666,=1.6530,=2.2626,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0130,=62
="931579",东证优势成长,2020-11-09,=-0.0247,=9882.0600,=0.2948,=31.1261,=0.8373,=7.9327,=14.1997,=19.0422,=29.4337,=61.0103,=6.2179,=0.8688,=0.9149,=2.5845,=3.3730,=5.7594,=9.3390,=3.8953,=0.8906,=1.1828,=2.0464,=2.3348,=3.5964,=6.0793,=0.0548,=0.1983,=0.0468,=0.0104,=125
="399417",新能源车,2014-09-24,=-0.0277,=4176.3800,=0.0736,=31.2157,=0.5192,=14.2186,=20.9718,=30.4844,=56.8057,=106.6289,=4.1934,=0.7130,=1.6630,=2.3823,=3.4503,=4.7209,=9.6468,=2.3320,=0.7233,=0.6730,=1.0543,=1.8500,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0113,=2431
="931230",汽车零部件,2013-07-15,=-0.0243,=1247.9132,=-0.0347,=31.2402,=0.8779,=18.5338,=23.6824,=26.5666,=30.4332,=34.9965,=3.2198,=0.8470,=1.8462,=2.2762,=2.6003,=3.1649,=3.7531,=2.0624,=0.8532,=1.1819,=1.4526,=1.6584,=2.0001,=2.3775,=0.0227,=0.1141,=0.0262,=0.0124,=43
="980027",新能源电池,2015-02-16,=-0.0321,=3837.3200,=0.1358,=31.3315,=0.9078,=16.8641,=20.9299,=24.5624,=30.4611,=35.7610,=4.8160,=0.9773,=2.5249,=3.0124,=3.4405,=4.3871,=5.0238,=3.3332,=0.8567,=1.4888,=1.8912,=2.3856,=3.2387,=3.8612,=0.0376,=0.1513,=0.0348,=0.0135,=85
="H11052",智能电车,2009-07-22,=-0.0301,=4505.7300,=0.0616,=31.4392,=0.3922,=16.1153,=26.3648,=33.4097,=63.3646,=148.6443,=4.2110,=0.6243,=2.6129,=3.1950,=3.8666,=5.5107,=9.7804,=2.1485,=0.6070,=1.2507,=1.6563,=2.0318,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0099,=194
="000933",中证医药,2009-07-03,=-0.0227,=7823.3500,=-0.0330,=31.8097,=0.4454,=22.6651,=27.9022,=32.5465,=37.5717,=63.0472,=2.9246,=0.0693,=2.5059,=3.2232,=4.0009,=4.6474,=7.0232,=2.7392,=0.3233,=1.9281,=2.5173,=3.0369,=3.6181,=5.1631,=0.0282,=0.0926,=0.0299,=0.0164,=7138
="399806",环境治理,2014-07-21,=-0.0201,=1512.8900,=0.0908,=31.8343,=0.6375,=17.0172,=24.4003,=29.3771,=36.9476,=50.8764,=1.9216,=0.6256,=1.1727,=1.6053,=1.7759,=2.7704,=4.4901,=2.1181,=0.5423,=1.3064,=1.8397,=2.0896,=3.3626,=5.9378,=0.0205,=0.0536,=0.0189,=0.0148,=847
="000991",全指医药,2011-08-02,=-0.0236,=8419.0200,=-0.0343,=32.0289,=0.3419,=23.5983,=29.5064,=34.4649,=41.0792,=73.5923,=2.8969,=0.0334,=2.5957,=3.2045,=3.8247,=4.7164,=6.5650,=2.7097,=0.2474,=2.0200,=2.6681,=3.0356,=3.7636,=5.9103,=0.0278,=0.0907,=0.0276,=0.0161,=7937
="931719",CS电池,2013-07-15,=-0.0352,=4743.9600,=0.1157,=32.0370,=0.2866,=15.7007,=26.6847,=43.1807,=64.6630,=121.8822,=4.6407,=0.7010,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.1243,=0.5410,=1.2782,=2.0990,=3.0355,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0121,=544
="399330",深证100,2006-01-24,=-0.0179,=6673.4600,=0.1471,=32.2173,=0.9810,=14.9910,=20.2584,=22.6025,=26.5495,=38.9547,=3.2072,=0.7295,=1.9919,=2.4968,=2.9289,=3.5438,=5.5535,=2.3238,=0.7443,=1.3434,=1.7250,=2.0901,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0167,=2319
="399976",CS新能车,2014-11-28,=-0.0319,=4861.6700,=0.0886,=32.2917,=0.3984,=13.8890,=22.9016,=34.8352,=62.1175,=231.2544,=4.1363,=0.5913,=2.0896,=3.0970,=3.8948,=6.2213,=11.9870,=2.3861,=0.5526,=0.7703,=1.7976,=2.3201,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0100,=2014
="931487",SHS人工智能50,2020-05-06,=-0.0189,=2351.8300,=0.0678,=32.3830,=0.5558,=18.6614,=25.4527,=31.5570,=37.3339,=66.0883,=4.7663,=0.5440,=3.0781,=4.0396,=4.6466,=6.5203,=10.5947,=5.1561,=0.4836,=3.3555,=4.4893,=5.1895,=6.8414,=9.5096,,=0.1427,,=0.0077,=69
="000913",300医药,2007-07-02,=-0.0277,=7779.0300,=-0.0525,=32.4288,=0.4165,=22.1588,=28.7885,=33.4081,=39.5137,=73.4129,=3.0495,=0.0082,=2.9174,=3.6800,=4.8067,=6.0065,=9.5028,=2.8687,=0.1592,=2.2757,=2.9214,=3.3844,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0155,=3363
="000994",全指电信,2011-08-02,=-0.0093,=15479.8900,=0.3898,=32.4607,=0.4421,=17.6024,=21.7761,=34.8573,=52.5847,=109.2407,=2.9433,=0.7328,=1.3865,=1.8410,=2.5290,=3.0695,=3.7766,=2.8662,=0.9996,=0.9155,=1.2459,=1.5263,=1.8578,=2.8779,=0.0216,=0.0895,=0.0218,=0.0198,=226
="930997",新能源车,2017-07-19,=-0.0332,=3299.0200,=0.0861,=32.4784,=0.5126,=14.0460,=20.4164,=31.9900,=86.5506,=171.6022,=4.1504,=0.6352,=1.7502,=2.4131,=3.6355,=6.1048,=11.4567,=2.3944,=0.6104,=0.7652,=1.1929,=2.1463,=3.9502,=8.7389,=0.0346,=0.1243,=0.0266,=0.0100,=1968
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0177,=3604.7700,=-0.0155,=32.5043,=0.4764,=15.9973,=23.0493,=33.3594,=116.8549,=143059.6617,=2.8116,=0.5764,=1.4805,=2.2475,=2.6359,=3.4864,=7.0432,=1.7662,=0.7660,=0.8149,=1.0165,=1.2819,=1.8605,=3.5391,,,,=0.0104,=1713
="000978",医药100,2011-03-18,=-0.0181,=10151.9500,=-0.0265,=32.5046,=0.3992,=23.7467,=28.9537,=34.0344,=37.7475,=66.4077,=2.9532,=0.0252,=2.6819,=3.2775,=4.2099,=5.0232,=7.8052,=2.8424,=0.3052,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0157,=4700
="931235",中证电信,2022-07-21,=-0.0090,=3330.9723,=0.2284,=32.7466,=0.9989,=15.5242,=18.6375,=21.2317,=25.7623,=32.7486,=3.0557,=0.9989,=0.8741,=1.6315,=1.8950,=2.2120,=3.0559,=2.8832,=0.9989,=0.6427,=1.3338,=1.7034,=2.0161,=2.8833,=0.0216,=0.0917,=0.0212,=0.0192,=57
="000009",上证380,2010-11-29,=-0.0228,=7417.6900,=0.1259,=32.9162,=0.9237,=11.6192,=14.6240,=18.0435,=25.1263,=40.6416,=2.4051,=0.8070,=1.2909,=1.6341,=1.9524,=2.3860,=2.8641,=1.5246,=0.7975,=0.7850,=0.9356,=1.0814,=1.5315,=1.8994,=0.0195,=0.0662,=0.0205,=0.0148,=862
="399005",中小板指,2006-01-24,=-0.0265,=9635.6200,=0.1660,=32.9174,=0.7105,=16.1163,=23.0542,=28.5542,=34.0254,=44.0181,=3.2869,=0.3959,=2.0289,=2.7421,=3.4693,=4.3360,=5.3697,=2.2911,=0.4557,=1.3510,=1.8219,=2.4190,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0122,=3243
="399804",中证体育,2015-02-09,=-0.0201,=2012.3700,=0.0146,=33.2531,=0.5266,=17.8349,=25.3379,=31.9564,=48.2506,=92.9525,=3.1846,=0.4734,=2.0588,=2.7283,=3.2282,=3.8505,=5.7602,=2.8652,=0.4907,=1.7235,=2.3146,=2.8797,=4.1610,=7.1775,=0.0257,=0.0922,=0.0231,=0.0206,=296
="930746",港中小企,2015-08-26,=-0.0127,=2663.5400,=-0.0099,=33.4069,=0.9899,=7.8499,=11.1100,=14.0960,=17.7062,=36.0739,=1.0989,=0.5272,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.7171,=0.5402,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0299,,=0.0299,=207
="930901",动漫游戏,2016-10-18,=-0.0334,=1888.1900,=-0.1081,=33.4435,=0.3233,=17.2478,=29.6481,=42.5372,=280.0553,=4647.5377,=3.3963,=0.6190,=1.7335,=2.2933,=2.8877,=4.0876,=7.9690,=5.5165,=0.5880,=2.8663,=4.2026,=5.0145,=6.8305,=10.0355,=0.0360,=0.1150,=0.0336,=0.0165,=826
="399295",创价值,2019-01-23,=-0.0221,=5815.6200,=0.0777,=33.4514,=0.4103,=20.8863,=26.4832,=40.2632,=57.0967,=73.8741,=5.6692,=0.4550,=3.7254,=4.5938,=5.8440,=9.0062,=11.5385,=4.4396,=0.4007,=2.5684,=3.4611,=5.4108,=9.1819,=12.8251,=0.0387,=0.1758,=0.0398,=0.0134,=608
="931406",5G 50,2020-02-20,=-0.0196,=2964.3500,=0.3927,=33.5963,=0.7760,=15.2657,=20.5610,=23.2114,=34.1509,=51.5506,=3.6382,=0.7429,=1.5292,=1.9569,=2.4013,=3.7777,=5.3757,=2.4428,=0.9993,=0.9155,=1.4000,=1.5777,=1.8758,=2.4781,=0.0252,=0.1023,=0.0236,=0.0166,=699
="399440",国证钢铁,2014-12-30,=-0.0214,=1468.2000,=-0.0117,=33.7538,=0.7254,=5.7530,=9.0864,=18.4249,=37.2847,=695.2734,=1.1337,=0.5864,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5745,=0.7072,=0.3277,=0.3893,=0.4570,=0.6310,=1.3827,=0.0058,=0.0382,=0.0096,=0.0211,=465
="000808",医药生物,2012-02-17,=-0.0244,=7988.5200,=-0.0360,=33.7636,=0.4454,=23.4705,=28.3997,=34.7003,=37.8852,=66.3352,=2.9674,=0.0421,=2.6545,=3.2889,=4.1958,=4.9177,=7.9299,=2.8272,=0.3056,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0154,=1414
="399315",巨潮中盘,2005-02-03,=-0.0254,=5558.7500,=0.1680,=33.7732,=0.8709,=14.3715,=18.4227,=22.9154,=29.8424,=46.2941,=2.6716,=0.8899,=1.5252,=1.8923,=2.1501,=2.5787,=2.9380,=1.9814,=0.9979,=0.8408,=1.2254,=1.4278,=1.6511,=2.0305,=0.0239,=0.0707,=0.0202,=0.0136,=19
="1000005",上海非金融A股,1994-01-01,,,,=33.7809,=0.9868,=15.3520,=20.3290,=23.4523,=29.6168,=34.6296,=2.3614,=0.9159,=1.5456,=1.8178,=2.0340,=2.2527,=2.5831,=1.4515,=0.9984,=0.7548,=0.9329,=1.0724,=1.1955,=1.4786,=0.0209,=0.0661,=0.0198,=0.0173,=189
="930632",CS稀金属,2015-05-12,=-0.0418,=3319.6200,=0.2245,=33.9947,=0.3435,=10.0759,=24.6559,=43.1636,=107.1144,=902.9270,=4.3580,=0.7806,=1.7714,=2.4678,=3.4522,=4.4154,=7.1765,=3.1708,=0.8718,=1.0736,=1.5817,=2.0627,=3.0014,=4.1072,=0.0489,=0.1107,=0.0216,=0.0066,=346
="931798",光伏龙头30,2009-06-16,=-0.0251,=2473.5800,=0.1885,=34.4391,=0.7184,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=3.0019,=0.6705,=1.6869,=2.0148,=2.3888,=4.5878,=8.3847,=2.4545,=0.7216,=0.9999,=1.3242,=1.6593,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0104,=190
="931250",港股通创新药,2012-07-20,=-0.0204,=1024.3407,=0.0196,=34.4982,=0.3487,=21.4435,=32.6153,=36.6963,=45.5032,=63.0533,=3.4963,=0.6851,=1.5232,=1.8087,=2.2939,=3.8550,=4.5255,=5.8753,=0.6851,=1.4727,=1.7459,=2.2640,=6.5584,=7.7209,,=0.1071,,=0.0083,=104
="931787",港股创新药,2018-08-14,=-0.0201,=1279.5000,=0.0188,=34.4982,=0.3414,=20.8973,=29.3725,=45.2739,=80.9710,=400.8209,=3.4963,=0.6412,=1.5132,=2.2980,=2.9420,=4.1537,=5.7621,=5.8753,=0.8944,=0.8553,=1.2836,=2.0532,=3.1159,=7.7308,,=0.1071,,=0.0083,=719
="000814",细分医药,2012-04-11,=-0.0266,=8073.3700,=-0.0328,=34.5884,=0.6680,=21.8871,=27.2039,=32.8327,=37.7198,=60.8250,=3.0738,=0.1439,=2.4219,=3.2430,=4.1393,=4.8855,=7.4081,=2.5064,=0.2858,=1.7858,=2.2980,=2.9246,=3.8790,=5.4819,=0.0283,=0.0890,=0.0304,=0.0151,=407
="399394",国证医药,2012-10-29,=-0.0245,=8095.0800,=-0.0462,=34.6645,=0.5167,=22.8656,=29.2541,=34.4264,=39.8130,=65.8576,=3.1575,=0.0561,=2.7032,=3.4759,=4.5119,=5.4654,=8.6075,=2.9035,=0.3200,=1.9890,=2.7236,=3.1743,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0150,=1064
="399008",中小300,2010-03-22,=-0.0245,=1903.5400,=0.1503,=35.0575,=0.7740,=17.8364,=25.4661,=30.4241,=35.7171,=45.5477,=3.0427,=0.5225,=1.7846,=2.4620,=2.9910,=3.8409,=4.7778,=2.0958,=0.5027,=1.1664,=1.6529,=2.0879,=2.8388,=3.8663,=0.0232,=0.0868,=0.0228,=0.0120,=505
="930614",环保50,2015-04-07,=-0.0271,=2557.0100,=0.1135,=35.0782,=0.7992,=13.7595,=20.5125,=26.7788,=35.1194,=50.3864,=3.0986,=0.6915,=1.9059,=2.3842,=2.8696,=3.6683,=6.0727,=3.0980,=0.6759,=1.6847,=2.2438,=2.9003,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0159,=206
="399088",深创100,2020-02-18,=-0.0150,=5897.1800,=0.1683,=35.2259,=0.7393,=15.3025,=21.8231,=26.6352,=38.4413,=56.8187,=5.1770,=0.7477,=2.2889,=3.2714,=4.0276,=5.3742,=6.8856,=3.3778,=0.7254,=1.4223,=1.9626,=2.4198,=3.7501,=5.1281,=0.0356,=0.1522,=0.0358,=0.0118,=74
="399326",成长40,2006-01-24,=-0.0267,=8491.3300,=0.3336,=35.3265,=0.8416,=11.4413,=22.5069,=27.7029,=32.1281,=67.8360,=7.8239,=0.9225,=2.3502,=3.7081,=4.6973,=6.3447,=10.3842,=4.7790,=0.9868,=1.6605,=2.3239,=3.0389,=3.8900,=5.1844,=0.0646,=0.2161,=0.0378,=0.0092,=274
="399617",深证消费,2011-06-15,=0.0079,=8139.0200,=-0.1191,=35.3862,=0.8392,=15.3450,=22.1455,=26.5755,=32.3415,=1768.1548,=2.5664,=0.0004,=2.5555,=3.3580,=4.2570,=5.7490,=9.2732,=1.5588,=0.0041,=1.4888,=1.8928,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0352,=368
="000841",800医药,2012-12-21,=-0.0265,=8122.6600,=-0.0282,=35.4373,=0.7130,=21.4494,=28.0346,=32.3175,=37.6239,=58.1462,=3.1049,=0.1629,=2.4193,=3.2076,=3.8194,=4.3897,=6.5122,=4.2288,=0.7505,=1.7815,=2.8895,=3.4449,=4.3942,=6.1565,=0.0288,=0.0871,=0.0293,=0.0158,=589
="000977",内地低碳,2011-01-21,=-0.0253,=2259.6000,=0.0840,=35.4976,=0.8025,=13.7595,=20.8967,=26.8104,=35.4176,=50.3864,=3.1104,=0.7006,=1.9264,=2.3844,=2.8655,=3.6471,=6.0727,=3.1138,=0.7159,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0158,=385
="931186",中证科技,2019-05-30,=-0.0285,=7254.9282,=0.0839,=35.6329,=0.4748,=19.1938,=30.1954,=36.1969,=47.4243,=73.9401,=4.8466,=0.6267,=2.6301,=3.5863,=4.5333,=6.3671,=8.1242,=2.7821,=0.5104,=1.4264,=2.0793,=2.7483,=4.5576,=6.0737,=0.0291,=0.1226,=0.0174,=0.0108,=952
="930791",CS医药TI,2016-03-22,=-0.0243,=8967.4200,=-0.0316,=35.6747,=0.4899,=23.2364,=30.0855,=35.7821,=40.8654,=70.7414,=2.7894,=0.0421,=2.4395,=3.0757,=3.9131,=4.6090,=6.6660,=2.6384,=0.2305,=2.0598,=2.5917,=3.0053,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0153,=193
="399007",深证300,2009-11-04,=-0.0216,=6581.3400,=0.1578,=35.8107,=0.9984,=15.3833,=21.4145,=25.0043,=28.7254,=36.5691,=3.0836,=0.7035,=1.8298,=2.3539,=2.8048,=3.2332,=4.4351,=2.2347,=0.6685,=1.2839,=1.6547,=2.0025,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0145,=583
="930648",CS智消费,2015-06-05,=-0.0277,=4190.6300,=0.1444,=35.8509,=0.8998,=15.4538,=22.1808,=24.8664,=30.8720,=51.6043,=4.2281,=0.8734,=2.1406,=2.8085,=3.2070,=3.9362,=5.4486,=1.9375,=0.8581,=0.8328,=1.2822,=1.4711,=1.8308,=2.9491,=0.0253,=0.1077,=0.0239,=0.0126,=25
="399389",国证通信,2011-12-02,=-0.0078,=12115.1400,=0.4527,=36.0601,=0.3934,=15.1336,=21.7733,=48.3573,=65.1875,=153.7967,=3.0903,=0.8087,=1.3245,=1.8461,=2.4671,=3.0717,=3.9804,=2.9741,=0.9996,=0.9743,=1.4589,=1.6822,=1.8861,=2.9775,=0.0209,=0.0855,=0.0209,=0.0186,=40
="H30463",沪港深500医药,2014-11-28,=-0.0237,=7435.3600,=-0.0427,=36.3034,=0.5524,=23.3470,=30.9239,=35.4769,=42.6572,=94.1690,=3.4172,=0.1521,=2.7545,=3.5676,=4.4651,=5.5958,=10.0878,=3.2971,=0.4864,=1.9470,=2.8257,=3.3197,=4.2587,=9.3489,,=0.0979,,=0.0122,=31
