指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930939",500质量,2018-11-21,=-0.0026,=22833.3582,=0.0756,=19.8450,=0.8561,=10.4098,=13.9187,=15.8522,=18.9045,=27.8330,=2.2970,=0.6378,=1.6614,=2.0636,=2.2257,=2.5030,=3.9191,=1.8644,=0.8439,=0.9583,=1.1928,=1.4280,=1.7797,=2.9319,=0.0954,=0.1332,=0.1099,=0.0193,=454
="000931",中证可选,2009-07-03,=0.0065,=5721.9819,=-0.0792,=19.9496,=0.4567,=12.9961,=17.9588,=20.1705,=26.0964,=47.1695,=2.2706,=0.2745,=1.6991,=2.1475,=2.5089,=2.8197,=3.7874,=1.0591,=0.3223,=0.7260,=0.9756,=1.1225,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0252,=841
="000912",300消费,2007-07-02,=-0.0239,=19618.0423,=-0.0543,=20.0255,=0.1039,=17.5697,=22.7792,=28.6926,=38.6920,=71.0374,=3.9083,=0.0585,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=2.8972,=0.0841,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.1773,=0.2395,=0.1899,=0.0398,=775
="399617",深证消费,2011-06-15,=-0.0112,=8356.9800,=-0.0955,=20.0366,=0.1414,=15.3450,=22.1373,=26.5553,=32.2780,=1768.1548,=2.6494,=0,=2.6494,=3.3765,=4.2569,=5.7490,=9.2732,=1.5487,=0.0037,=1.4888,=1.9010,=2.4646,=3.6985,=6.3240,=0.1225,=0.1688,=0.1301,=0.0369,=367
="000807",食品饮料,2012-02-17,=-0.0121,=17066.5596,=-0.0666,=20.0482,=0.0746,=16.7498,=22.4460,=30.4181,=37.6314,=67.1514,=4.0979,=0.0115,=3.8463,=4.7788,=6.2626,=8.2580,=14.6770,=4.2868,=0.1249,=3.3980,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0398,=4242
="932420",智选船舶产业,2025-05-28,=-0.0149,=1682.6392,=0.1643,=20.1027,=0.9414,=12.9248,=13.8042,=15.9681,=18.2851,=21.0901,=1.4263,=0.8649,=1.1414,=1.2294,=1.2787,=1.3816,=1.5726,=1.0699,=0.8964,=0.8043,=0.8603,=0.9286,=1.0160,=1.1519,=0.0630,,,=0.0228,=6
="000815",细分食品,2012-04-11,=-0.0120,=17364.5789,=-0.0731,=20.1718,=0.0837,=16.6089,=22.4310,=30.6783,=37.4251,=68.5596,=4.0246,=0.0111,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.6846,=0.1187,=3.7276,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0391,=755
="H11059",工业有色,2009-07-22,=-0.0118,=4286.9460,=0.0766,=20.2399,=0.3669,=10.0577,=14.5110,=28.6464,=53.5551,=131.1130,=3.6080,=0.9368,=1.4392,=1.9923,=2.3831,=3.1398,=4.9901,=1.3714,=0.9602,=0.5048,=0.7363,=0.8552,=1.1250,=1.8706,=0.1337,=0.1505,=0.1173,=0.0156,=117
="399396",国证食品,2012-10-29,=-0.0120,=16278.2500,=-0.0682,=20.6566,=0.0717,=17.1702,=22.3903,=30.0923,=37.3108,=66.0937,=3.8568,=0.0045,=3.7910,=4.6006,=6.1023,=7.6300,=14.3214,=3.6335,=0.0280,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0383,=1609
="000932",中证消费,2009-07-03,=-0.0104,=14051.1500,=-0.0785,=20.7585,=0.1200,=18.2526,=23.9279,=29.2748,=38.6663,=67.7039,=3.6872,=0.0334,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7006,=0.0705,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1635,=0.2161,=0.1685,=0.0377,=12277
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0044,=3801.7500,=-0.1080,=21.0339,=0.7042,=13.3665,=18.0191,=19.7800,=21.5734,=24.5500,=2.0974,=0.5254,=1.4634,=1.7470,=2.0642,=2.4912,=2.8773,=1.9143,=0.5778,=1.2708,=1.4925,=1.6628,=2.2909,=2.6741,,=0.1136,,=0.0211,=61
="932152",港股通成长策略,2025-04-30,=-0.0034,=1251.3311,=-0.0551,=21.1467,=0.7613,=16.5252,=18.1849,=18.8387,=21.2794,=22.5567,=2.7710,=0.6049,=2.1900,=2.5338,=2.7420,=2.8630,=3.0449,=2.1108,=0.4650,=1.7556,=1.9383,=2.1290,=2.2297,=2.3595,,,,=0.0186,=5
="399372",大盘成长,2010-01-04,=-0.0002,=5618.4400,=0.0659,=21.1637,=0.6278,=13.0472,=16.8507,=20.2518,=25.3722,=45.9159,=3.2319,=0.6208,=1.9139,=2.4953,=2.9735,=5.3725,=9.5601,=2.0359,=0.2729,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1164,=0.1398,=0.0934,=0.0208,=311
="000910",300工业,2007-07-02,=-0.0122,=2669.0746,=0.0554,=21.1946,=0.7527,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.7947,=0.5181,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8493,=0.9209,=0.4726,=0.5803,=0.6971,=0.8026,=1.0995,=0.0589,=0.0760,=0.0602,=0.0198,=15
="000990",全指消费,2011-08-02,=-0.0122,=11802.9089,=-0.0729,=21.2691,=0.1348,=18.6483,=24.2782,=30.8373,=39.1217,=75.7240,=3.6584,=0.0264,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7303,=0.1801,=2.0384,=2.7616,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0368,=3829
="000126",消费50,2011-12-09,=-0.0047,=7318.6900,=-0.1197,=21.3289,=0.3063,=15.1608,=20.2552,=22.8714,=32.8709,=57.2206,=2.8428,=0.1430,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.6416,=0.4073,=0.9155,=1.2371,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0321,=76
="000909",300材料,2007-07-02,=-0.0076,=4359.0130,=0.0634,=21.4390,=0.6707,=10.2722,=14.5958,=18.2720,=25.7985,=46384.3131,=2.7264,=0.8557,=1.4655,=1.7099,=1.9757,=2.4463,=3.8763,=1.3752,=0.9007,=0.6983,=0.8432,=0.9624,=1.2270,=1.9427,=0.0923,=0.0987,=0.0737,=0.0162,=17
="399377",小盘价值,2010-01-04,=-0.0022,=8190.0700,=0.0640,=21.5022,=0.8438,=9.8385,=13.2773,=15.1889,=19.9040,=34.4441,=1.3720,=0.7083,=0.8997,=1.0824,=1.2375,=1.8624,=2.1990,=0.8203,=0.6354,=0.4594,=0.5454,=0.7127,=1.3045,=1.8295,=0.0515,=0.0610,=0.0524,=0.0245,=626
="930938",500成长估值,2018-12-04,=-0.0008,=5017.8942,=0.0820,=21.5722,=0.9097,=9.4780,=13.0600,=16.7465,=19.5462,=30.3577,=2.2298,=0.6953,=1.4489,=1.8670,=2.1136,=2.2943,=3.6765,=1.4246,=0.7475,=0.6916,=0.9018,=1.1626,=1.6022,=2.2515,=0.0948,=0.1152,=0.1185,=0.0189,=68
="930653",CS食品饮,2015-06-05,=-0.0092,=14076.5101,=-0.0674,=21.6439,=0.0932,=17.6031,=23.1911,=31.2745,=38.3114,=65.8842,=3.6965,=0.0004,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4079,=0.0194,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0368,=889
="931000",大湾区,2017-07-19,=0.0221,=1860.4177,=0.0518,=21.8132,=0.9873,=11.8370,=14.4981,=16.1739,=18.8084,=23.4463,=2.0936,=0.5254,=1.3750,=1.7607,=2.0687,=2.5544,=3.2666,=1.6258,=0.5836,=1.1015,=1.3306,=1.5535,=1.8754,=2.5221,=0.0764,=0.0878,=0.0767,=0.0219,=12
="000036",上证消费,2009-01-09,=-0.0086,=10174.7900,=-0.0623,=21.8166,=0.1146,=18.1662,=23.8020,=31.6699,=40.5919,=69.3963,=4.7245,=0.1364,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.5499,=0.3285,=1.7110,=3.6834,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0365,=2294
="399990",煤炭等权,2015-01-21,=0.0153,=3483.8500,=0.2129,=21.9336,=0.8994,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7752,=0.9678,=0.8179,=1.1166,=1.3551,=1.5900,=2.0135,=1.9996,=1,=0.6732,=0.9175,=1.1215,=1.4522,=1.9996,=0.0706,=0.1250,=0.0997,=0.0324,=242
="399998",中证煤炭,2015-02-13,=0.0056,=2409.6900,=0.2221,=21.9336,=0.8994,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7752,=0.9678,=0.8179,=1.1166,=1.3551,=1.5900,=2.0135,=1.9996,=1,=0.6732,=0.9175,=1.1215,=1.4522,=1.9996,=0.0706,=0.1250,=0.0997,=0.0324,=2063
="1000010",上海B股,1994-01-10,,,,=22.0180,=0.5536,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9478,=0.2737,=0.7158,=0.9138,=1.0196,=1.2573,=1.7346,=0.7251,=0.7589,=0.3163,=0.4060,=0.5564,=0.7446,=1.2119,=0.0489,=0.0360,=0.0529,=0.0650,=126
="930782",500SNLV,2016-02-04,=-0.0010,=19967.0107,=0.0625,=22.0598,=0.6859,=13.0617,=17.6555,=20.0532,=25.5959,=34.5331,=1.7580,=0.7585,=1.0996,=1.3464,=1.4745,=1.9261,=2.6374,=1.3687,=0.7650,=0.5914,=0.8056,=0.8891,=1.5309,=2.0883,=0.0617,=0.0631,=0.0535,=0.0207,=1368
="HSTECH",恒生科技指数,2020-07-01,=0.0077,=4939.8400,=-0.1044,=22.1259,=0.2267,=14.7293,=21.8364,=27.5225,=42.2354,=73.7725,=2.6088,=0.3750,=1.7280,=2.3753,=2.8379,=3.8227,=8.3408,=1.7049,=0.1645,=1.2545,=1.7494,=2.0596,=3.2161,=6.6932,,=0.1313,,=0.0127,=6910
="931637",港股通互联网,2021-01-11,=-0.0121,=842.3635,=-0.1687,=22.2105,=0.1112,=16.9805,=23.7093,=28.4161,=42.0348,=87.7368,=2.7137,=0.0368,=2.2686,=3.0916,=3.4291,=4.2711,=11.7021,=2.6879,=0.0652,=2.1470,=2.9826,=3.4177,=4.5594,=11.5370,,=0.1458,,=0.0102,=242
="000963",中证下游,2010-04-16,,,=-0.0361,=22.3719,=0.2073,=17.2626,=22.3416,=25.2878,=33.1012,=51.0836,=2.3474,=0.0148,=2.1972,=2.6086,=3.0763,=3.4358,=5.6334,=1.5517,=0.0998,=1.2209,=1.6217,=1.7744,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0281,=28
="931442",SHS科技100,2020-04-21,=-0.0013,=10002.6127,=-0.0703,=22.4055,=0.6807,=11.6240,=15.0261,=19.4400,=25.0668,=40.7731,=2.8101,=0.5499,=1.5813,=1.9707,=2.5965,=4.1441,=6.9092,=1.7202,=0.4855,=1.0913,=1.4304,=1.7609,=2.6095,=5.0819,,=0.1208,,=0.0125,=25
="399395",国证有色,2012-10-29,=-0.0117,=10530.0800,=0.0888,=22.4441,=0.3425,=12.7731,=17.8787,=30.2071,=57.5577,=485.7934,=3.5940,=0.9538,=1.7304,=2.0833,=2.5070,=3.0634,=4.8522,=1.4620,=0.9740,=0.6150,=0.7945,=0.9086,=1.1641,=1.9521,=0.1166,=0.1243,=0.0975,=0.0139,=657
="000811",细分有色,2012-04-11,=-0.0115,=12368.5190,=0.0874,=22.5255,=0.3388,=13.5118,=17.9724,=30.9623,=58.8933,=485.4253,=3.5664,=0.9415,=1.7438,=2.0869,=2.5519,=3.1171,=4.8073,=1.4359,=0.9695,=0.6338,=0.7856,=0.9038,=1.1774,=1.9173,=0.1161,=0.1237,=0.0974,=0.0137,=176
="931588",1000价值稳健,2020-11-09,=-0.0065,=36589.0794,=0.0208,=22.5894,=0.9684,=12.8074,=16.6672,=18.4098,=20.4346,=24.5820,=1.3602,=0.3349,=1.0253,=1.2723,=1.4409,=1.5646,=1.9102,=0.6745,=0.7629,=0.4756,=0.5517,=0.6266,=0.6900,=0.8427,=0.0574,=0.0758,=0.0589,=0.0254,=104
="000819",有色金属,2012-05-09,=-0.0103,=10185.5600,=0.0902,=22.7110,=0.3862,=12.4710,=17.7541,=29.8898,=57.5578,=723.5976,=3.7048,=0.9402,=1.7791,=2.1409,=2.6222,=3.2316,=4.9698,=1.4945,=0.9654,=0.6317,=0.8246,=0.9661,=1.2721,=1.9863,=0.1183,=0.1264,=0.0982,=0.0141,=1935
="000989",全指可选,2011-08-02,=0.0045,=5213.3200,=-0.0679,=22.7163,=0.3677,=14.8205,=20.3758,=24.6042,=30.9883,=46.1708,=2.3216,=0.3013,=1.6599,=2.1306,=2.5240,=2.8546,=3.3093,=1.0775,=0.2964,=0.8200,=1.0153,=1.1776,=1.4582,=1.7628,=0.0861,=0.1165,=0.0922,=0.0232,=1291
="000985",中证全指,2011-08-02,=0.0040,=6296.4469,=0.0637,=22.8754,=0.9975,=12.6044,=15.9637,=17.6538,=20.1107,=23.0888,=1.8707,=0.6595,=1.2581,=1.5484,=1.7144,=1.9637,=2.1557,=1.7383,=0.9246,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0191,=624
="930903",中证A股,2016-10-18,=0.0040,=4340.7035,=0.0635,=22.9121,=0.7895,=21.5774,=21.8345,=22.5171,=22.9121,=23.1261,=1.8729,=0.7895,=1.7653,=1.8035,=1.8420,=1.8729,=1.8940,=1.7392,=0.7895,=1.6368,=1.6657,=1.7094,=1.7392,=1.7587,=0.0660,=0.0777,=0.0658,=0.0191,=6
="931892",有色矿业,2013-07-15,=-0.0120,=4370.7474,=0.1019,=23.0376,=0.3364,=13.1272,=18.8191,=32.2840,=58.7754,=131.9594,=3.8796,=0.9650,=1.7020,=2.1320,=2.5050,=3.1417,=5.3430,=1.4968,=0.9699,=0.6092,=0.7896,=0.9202,=1.2089,=2.0391,=0.1222,=0.1284,=0.1005,=0.0125,=174
="930641",中证中药,2015-05-19,=-0.0064,=8970.1857,=-0.0572,=23.1841,=0.1006,=17.1921,=24.3488,=29.0666,=32.8246,=45.5431,=2.0925,=0,=2.0925,=2.5134,=2.9991,=3.5667,=4.1073,=2.2732,=0.0297,=2.1155,=2.4605,=2.8583,=3.6632,=4.5776,=0.0859,=0.0891,=0.0861,=0.0345,=837
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0046,=2499.3700,=-0.1488,=23.2860,=0.2267,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6270,=0.2048,=1.7026,=2.6208,=4.2620,=6.1191,=8.5704,=2.0472,=0.2247,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0113,=1989
="930708",中证有色,2015-07-13,=-0.0109,=3391.5938,=0.0997,=23.3007,=0.3479,=13.9228,=18.4062,=31.3384,=59.7334,=1013.4271,=3.5439,=0.9386,=1.7134,=2.0956,=2.5593,=3.1343,=4.7639,=1.3400,=0.9411,=0.6123,=0.7796,=0.8963,=1.1908,=1.7984,=0.1130,=0.1228,=0.0965,=0.0132,=511
="399370",国证成长,2010-01-04,=0.0018,=5543.4400,=0.0944,=23.5409,=0.6966,=14.0104,=18.6426,=21.4783,=25.7184,=39.9195,=3.3080,=0.6908,=1.9695,=2.5703,=2.9528,=4.0447,=6.0628,=2.0784,=0.4963,=1.2188,=1.6926,=2.0829,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0185,=105
="1000002",A股全指,1994-01-01,=0.0040,=6296.4469,=0.0637,=23.6364,=0.9823,=12.9500,=16.6929,=18.4846,=21.2882,=25.0020,=1.8987,=0.6294,=1.2633,=1.5740,=1.7419,=2.0176,=2.1910,=1.7611,=0.9242,=1.0499,=1.2419,=1.3989,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0187,=7869
="000069",消费80,2010-05-28,=-0.0059,=4521.3600,=-0.0789,=23.8877,=0.3879,=16.4356,=22.2595,=24.9027,=33.0497,=60.5019,=3.0281,=0.1261,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8218,=0.4336,=1.0743,=1.4565,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0255,=931
="931140",医药50,2019-03-20,=-0.0086,=10117.5934,=-0.0159,=24.1030,=0.0569,=22.2180,=25.6743,=28.8873,=43.7751,=67.0844,=3.5106,=0.0012,=3.4954,=4.2715,=5.0031,=7.5335,=10.9696,=4.5632,=0.1626,=3.4950,=4.6424,=5.2277,=7.2299,=12.1248,=0.1179,=0.1627,=0.1296,=0.0189,=1169
="931481",SHS线上消费,2020-05-06,=-0.0066,=986.8276,=-0.1096,=24.1196,=0.2146,=17.8858,=23.9377,=30.3955,=47.5934,=121.3257,=2.8250,=0.0517,=2.4540,=3.1747,=3.5767,=5.6549,=9.8961,=2.9383,=0.2371,=2.0492,=2.8380,=3.3296,=4.4124,=7.8524,,=0.1429,,=0.0112,=61
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0026,=2614.8100,=-0.1029,=24.4291,=0.5493,=15.2810,=21.0059,=23.9540,=27.1261,=33.8690,=2.8483,=0.3551,=2.1914,=2.7363,=2.9701,=3.4298,=4.1810,=2.3690,=0.6130,=1.5305,=1.8327,=2.0896,=2.7879,=3.5648,,=0.1301,,=0.0099,=75
="000904",中证200,2007-01-15,=0.0039,=6118.4466,=0.0829,=24.4876,=0.9864,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0466,=0.7539,=1.2748,=1.5010,=1.7461,=2.0682,=2.3589,=1.4716,=0.5453,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0211,=723
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0062,=6591.3900,=-0.1213,=24.4908,=0.4482,=15.0039,=21.9821,=25.0006,=33.6137,=55.7647,=2.8321,=0.3805,=1.8368,=2.6423,=3.0683,=4.7202,=8.0840,=2.3699,=0.5225,=1.1354,=1.8325,=2.3371,=3.2229,=6.0217,,=0.1309,,=0.0098,=90
="000929",中证材料,2009-07-03,=-0.0081,=4873.8964,=0.0920,=24.5059,=0.7593,=9.9126,=14.1083,=19.5212,=25.7412,=1750.0705,=2.6278,=0.9505,=1.3680,=1.6188,=1.8895,=2.2670,=3.1607,=1.3357,=0.9456,=0.6315,=0.7658,=0.8824,=1.1775,=1.5845,=0.0802,=0.0761,=0.0601,=0.0151,=524
="931027",港股通大消费,2017-11-06,=-0.0026,=3019.8920,=-0.0317,=24.5320,=0.4555,=14.6383,=20.3770,=25.6618,=51.8642,=105.3721,=2.9229,=0.2419,=2.2514,=2.8809,=3.2584,=4.4057,=9.1499,=1.6996,=0.4219,=1.0973,=1.4376,=1.7856,=2.5179,=5.7985,,=0.1363,,=0.0214,=42
="930625",SHS互联网,2015-04-21,=-0.0065,=2658.3899,=-0.1237,=24.5630,=0.0801,=18.9097,=27.6173,=35.6920,=51.8408,=84.5605,=2.9513,=0.0216,=2.6129,=3.5246,=4.9979,=6.6876,=9.2961,=2.9399,=0.0332,=2.4953,=3.5105,=4.4398,=5.9055,=8.7946,,=0.1390,,=0.0101,=315
="931752",工程机械主题,2021-09-27,=0.0036,=2642.8700,=0.0484,=24.5655,=0.8446,=13.6456,=18.4158,=21.0649,=24.2770,=27.9581,=2.2794,=0.9476,=1.2593,=1.5706,=1.7036,=2.1025,=2.6511,=1.4175,=0.9404,=0.7133,=0.9132,=1.0089,=1.2282,=1.6462,=0.0812,=0.0849,=0.0708,=0.0196,=86
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0014,=3921.5400,=-0.0873,=24.5994,=0.5404,=15.8046,=20.6443,=24.1356,=28.6028,=53.5009,=2.9545,=0.5776,=1.7963,=2.2441,=2.8326,=3.4868,=6.9059,=2.0522,=0.5193,=1.4023,=1.7269,=2.0040,=2.5658,=5.3019,,=0.1308,,=0.0106,=206
="931484",CS医药创新,2020-05-06,=-0.0071,=1412.2592,=-0.0260,=24.6338,=0.2133,=18.2098,=24.3935,=27.6003,=48.2918,=86.1757,=4.1410,=0.0594,=3.3236,=4.6151,=5.5266,=11.5172,=17.5605,=5.5119,=0.1746,=3.7485,=5.6128,=6.6219,=11.3769,=20.8272,=0.1312,=0.1692,=0.1277,=0.0166,=377
="931755",SEEE碳中和,2021-10-21,=-0.0056,=2183.0593,=0.0395,=24.6805,=0.7881,=13.4966,=17.3977,=21.1132,=24.7874,=29.4214,=2.5378,=0.6443,=1.7561,=1.9606,=2.3687,=2.7632,=3.9105,=1.4315,=0.7843,=0.8856,=1.0320,=1.2170,=1.4432,=2.3046,=0.0745,=0.0793,=0.0660,=0.0167,=140
="399701",深证F60,2010-05-10,=0.0070,=8092.0700,=0.0190,=24.8088,=0.9773,=12.1841,=16.9116,=19.6694,=21.9644,=29.1141,=2.1110,=0.3846,=1.6712,=2.0070,=2.1827,=2.5392,=3.7270,=1.3800,=0.5342,=1.0125,=1.2363,=1.3620,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0244,=1675
="H30015",800汽车,2012-12-21,=0.0028,=9320.4414,=-0.0737,=24.9964,=0.6232,=11.4503,=15.1900,=22.4529,=31.8612,=45.6288,=2.2165,=0.5598,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9458,=0.6249,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0142,=185
="000930",中证工业,2009-07-03,=-0.0061,=3769.5883,=0.0748,=25.0040,=0.8652,=13.1747,=16.3715,=20.2887,=23.8805,=30.4087,=2.0041,=0.6373,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9456,=0.9101,=0.5311,=0.6373,=0.7618,=0.8807,=1.0502,=0.0573,=0.0728,=0.0584,=0.0170,=324
="399702",深证F120,2010-05-10,=0.0042,=7838.6900,=0.0347,=25.0946,=0.9769,=12.6034,=17.7484,=20.5920,=22.3932,=28.8861,=2.2109,=0.4996,=1.5963,=1.9857,=2.2110,=2.6272,=3.5867,=1.4030,=0.6129,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0223,=1424
="931573",HKC科技,2014-05-21,=0.0045,=3057.2881,=-0.0566,=25.0950,=0.2542,=18.3272,=24.3246,=28.8223,=40.3437,=82.7075,=3.2090,=0.3680,=2.3269,=2.9410,=3.3613,=4.3062,=10.6583,=2.0485,=0.2428,=1.5041,=1.9702,=2.3205,=3.4309,=8.3359,,=0.1351,,=0.0101,=277
="931403",品牌工程,2020-01-14,=-0.0007,=2066.6342,=0.0468,=25.5617,=0.3171,=18.7149,=23.9498,=29.9211,=44.4008,=69.9724,=4.0761,=0.2526,=3.2380,=4.0082,=5.1291,=7.7379,=10.9810,=3.1488,=0.3408,=2.2604,=2.9185,=3.3983,=4.8210,=7.2001,=0.1223,=0.1555,=0.1230,=0.0219,=115
="931470",SHS云计算,2020-04-21,=-0.0135,=3972.0428,=0.0772,=25.6071,=0.5388,=13.2694,=19.8636,=25.1850,=31.5986,=62.1875,=3.6071,=0.3009,=2.5281,=3.4387,=3.9289,=5.9804,=9.6099,=3.9384,=0.2280,=2.7843,=3.8767,=4.5113,=6.5070,=10.5654,,=0.1420,,=0.0092,=32
="931574",港股科技,2013-05-21,=0.0041,=1635.8085,=-0.0677,=25.9025,=0.4170,=16.3025,=22.7010,=27.8035,=43.0270,=59.3282,=3.0533,=0.5542,=1.8790,=2.4961,=2.9584,=3.6268,=8.1693,=1.8684,=0.3533,=1.3201,=1.6597,=1.9825,=2.8753,=5.7490,,=0.1312,,=0.0105,=263
="000969",300非周,2010-05-28,=0.0025,=5720.4519,=0.0742,=26.2360,=0.8162,=15.9839,=20.5265,=22.4755,=25.7004,=38.7203,=2.8257,=0.5800,=2.0789,=2.4670,=2.7703,=3.1883,=4.9189,=1.5531,=0.8108,=0.8921,=1.1474,=1.2769,=1.5323,=2.2463,=0.0800,=0.1007,=0.0793,=0.0200,=86
="987008",港股通科技,2021-03-08,,,=-0.1034,=26.6498,=0.4296,=16.3992,=24.1278,=27.4737,=34.2120,=63.8758,=2.8939,=0.1321,=2.3408,=2.9982,=3.4445,=4.0270,=8.4842,=2.3843,=0.0752,=1.9635,=2.6503,=3.0015,=3.8889,=8.7605,,=0.1352,,=0.0083,=75
="399365",国证粮食,2009-11-04,=-0.0058,=13904.0700,=0.0263,=26.6782,=0.4699,=13.3311,=20.2221,=27.2485,=35.2364,=54.5886,=2.4778,=0.2935,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0133,=0.3339,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0167,=63
="399374",中盘成长,2010-01-04,=0.0037,=5283.7800,=0.1558,=26.7252,=0.7251,=12.0664,=16.7038,=22.9706,=27.5466,=33.1996,=3.5004,=0.7057,=1.8942,=2.4100,=3.1270,=3.6250,=4.3864,=2.4277,=0.7440,=0.9013,=1.6610,=2.2047,=2.5057,=3.0605,=0.0982,=0.0997,=0.1247,=0.0154,=202
="931166",医药健康100,2019-04-25,=-0.0079,=3962.8555,=-0.0175,=27.0076,=0.5622,=17.5935,=22.2542,=26.0884,=36.5303,=58.5515,=3.3818,=0.1951,=2.7671,=3.3917,=4.2693,=5.9612,=8.5226,=4.2152,=0.6559,=2.1887,=3.0419,=3.7440,=4.4823,=6.8190,=0.1073,=0.1363,=0.1190,=0.0159,=394
="000913",300医药,2007-07-02,=-0.0067,=7892.8100,=-0.0387,=27.1764,=0.1344,=22.1588,=28.7885,=33.3992,=39.5137,=73.4129,=3.1013,=0.0103,=2.9174,=3.7079,=4.8062,=6.0065,=9.5028,=2.9566,=0.2246,=2.2757,=2.9221,=3.3922,=5.4330,=7.4989,=0.0945,=0.1285,=0.1016,=0.0153,=3356
="000936",中证电信,2009-07-03,=-0.0012,=12357.5396,=0.2432,=27.3167,=0.5247,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.5104,=0.6278,=1.2149,=1.7612,=2.3147,=2.7749,=3.6232,=2.4576,=0.9975,=0.7463,=1.0079,=1.2408,=1.7773,=2.5534,=0.0786,=0.0877,=0.0739,=0.0235,=330
="931829",中证回购,2023-10-17,,,=0.0693,=27.5776,=0.5523,=16.8171,=21.4576,=25.4505,=35.1793,=40.4937,=2.2760,=0.9935,=1.3801,=1.5577,=1.7264,=1.9319,=2.2988,=0.9528,=0.1748,=0.7604,=0.9621,=1.0306,=1.1792,=1.4917,=0.0673,=0.0455,=0.0379,=0.0266,=36
