指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930746",港中小企,2015-08-26,=0.0257,=2640.6502,=-0.0184,=25.9268,=0.9850,=7.8499,=11.1100,=14.0053,=17.5789,=27.1916,=1.0981,=0.5282,=0.6829,=0.8308,=1.0774,=1.2267,=1.6951,=0.7329,=0.5765,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0291,=206
="399374",中盘成长,2010-01-04,=0.0170,=4791.2900,=0.0481,=26.1136,=0.6744,=12.0664,=16.7038,=22.9706,=27.6020,=33.1996,=3.3546,=0.6134,=1.8942,=2.4100,=3.1270,=3.6325,=4.3864,=2.3157,=0.6265,=0.9013,=1.6610,=2.2047,=2.5196,=3.1852,=0.0985,=0.0997,=0.1247,=0.0162,=199
="000913",300医药,2007-07-02,=0.0226,=7727.9100,=-0.0588,=26.1361,=0.0870,=22.1588,=28.8796,=33.3992,=39.5137,=73.4129,=3.1014,=0.0099,=2.9174,=3.7626,=4.8108,=6.0065,=9.5028,=2.9387,=0.2119,=2.2757,=2.9227,=3.4135,=5.4712,=7.4989,=0.0945,=0.1285,=0.1016,=0.0164,=3333
="931008",汽车指数,2013-07-15,=0.0075,=11228.9556,=-0.0625,=26.2061,=0.5094,=12.0130,=17.3865,=25.9634,=36.3889,=55.3660,=2.2865,=0.5905,=1.1809,=1.5280,=2.2156,=2.4692,=3.4286,=0.9594,=0.5830,=0.4315,=0.5488,=0.9058,=1.0560,=1.4087,=0.0635,=0.0937,=0.0706,=0.0163,=471
="399365",国证粮食,2009-11-04,=0.0119,=13870.4800,=0.0238,=26.3216,=0.4452,=13.3311,=20.2221,=27.3165,=35.2364,=54.5886,=2.4758,=0.2914,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0204,=0.3347,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0163,=55
="931235",中证电信,2022-07-21,=0.0127,=2721.0422,=0.0035,=26.3883,=0.8818,=15.5242,=18.5917,=21.0419,=25.3476,=31.8301,=2.5070,=0.9730,=0.8741,=1.6245,=1.8605,=2.1507,=2.5954,=2.3228,=0.9730,=0.6427,=1.3144,=1.6967,=1.9760,=2.4052,=0.0793,=0.0882,=0.0753,=0.0244,=53
="931166",医药健康100,2019-04-25,=0.0265,=3834.4626,=-0.0494,=26.3930,=0.5311,=17.5935,=22.2273,=25.9915,=36.6095,=58.5515,=3.3676,=0.1876,=2.7671,=3.3906,=4.2903,=6.0150,=8.5226,=4.1463,=0.6314,=2.1887,=3.0377,=3.7306,=4.4902,=6.8190,=0.1073,=0.1363,=0.1190,=0.0161,=395
="000994",全指电信,2011-08-02,=0.0184,=11763.5442,=0.0562,=26.6046,=0.3615,=17.6024,=21.7761,=35.7327,=52.5847,=109.2407,=2.4777,=0.4806,=1.3865,=1.8410,=2.5396,=3.0935,=3.7766,=2.3794,=0.9810,=0.9155,=1.2459,=1.5137,=1.8438,=2.5167,=0.0788,=0.0853,=0.0729,=0.0246,=222
="000907",中证700,2007-01-15,=0.0187,=6553.0526,=0.0124,=26.6636,=0.9324,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.1504,=0.7387,=1.3201,=1.5883,=1.8281,=2.2288,=2.7679,=1.4937,=0.6624,=0.9663,=1.1767,=1.3274,=1.6336,=1.9854,=0.0680,=0.0749,=0.0642,=0.0186,=263
="399850",深证50,2023-10-18,=0.0082,=8875.0200,=-0.0279,=26.7154,=0.8455,=16.5344,=19.7440,=22.8332,=26.1534,=28.2801,=3.6463,=0.8109,=2.5911,=2.9168,=3.1634,=3.6348,=3.9382,=2.0339,=0.8582,=1.3017,=1.4581,=1.6470,=2.0023,=2.1401,=0.0927,=0.1112,=0.0898,=0.0203,=72
="931526",企业核心竞争力50,2020-08-24,=0.0094,=1256.9753,=-0.0412,=26.8441,=0.6267,=13.8510,=17.2104,=22.5594,=30.2121,=51.8267,=4.0421,=0.5007,=1.7937,=3.0601,=4.0391,=6.9000,=10.8733,=3.3377,=0.4385,=0.9066,=1.4838,=3.4262,=4.5708,=7.9459,=0.1153,=0.1221,=0.0983,=0.0149,=83
=".INX",标普500,1957-03-04,=0.0115,=6581,=-0.0386,=27.0364,=0.7186,=15.6907,=21.8286,=23.8939,=28.5064,=42.9883,=5.0971,=0.8929,=2.4601,=3.1941,=3.8893,=4.6949,=5.6128,=3.2548,=0.9351,=1.5801,=2.0735,=2.3399,=3.0151,=3.5478,=0.1358,=0.1841,=0.1368,=0.0109,=8682
="931406",5G 50,2020-02-20,=0.0164,=2159.9499,=0.0147,=27.0794,=0.5779,=15.2657,=20.5398,=23.0032,=34.2845,=51.5506,=2.9185,=0.5874,=1.5292,=1.9486,=2.3450,=3.7964,=5.3757,=1.9469,=0.8638,=0.9155,=1.3962,=1.5724,=1.8427,=2.3624,=0.0856,=0.0974,=0.0766,=0.0213,=698
="000988",全指工业,2011-08-02,=0.0135,=4255.4844,=0.0308,=27.1971,=0.6690,=13.7285,=19.3778,=24.0584,=29.7297,=37.6625,=2.0840,=0.5631,=1.3866,=1.6512,=2.0232,=2.4617,=2.7728,=0.9745,=0.6406,=0.5551,=0.7455,=0.9045,=1.0835,=1.3765,=0.0561,=0.0715,=0.0576,=0.0166,=235
="399389",国证通信,2011-12-02,=0.0228,=8663.8200,=0.0389,=27.2221,=0.3636,=15.1336,=21.7733,=48.9349,=65.1875,=153.7967,=2.4859,=0.5144,=1.3245,=1.8461,=2.4681,=3.1147,=3.9804,=2.3304,=0.9827,=0.9743,=1.4589,=1.6825,=1.8787,=2.4299,=0.0769,=0.0863,=0.0741,=0.0242,=29
="000009",上证380,2010-11-29,=0.0204,=6699.6400,=0.0169,=27.5188,=0.8607,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.2527,=0.7486,=1.2909,=1.6341,=1.9526,=2.4194,=2.8641,=1.3947,=0.7568,=0.7850,=0.9356,=1.0816,=1.5850,=1.8994,=0.0611,=0.0885,=0.0782,=0.0174,=860
="931230",汽车零部件,2013-07-15,=0.0106,=1110.4145,=-0.1410,=27.7171,=0.6205,=18.5338,=23.5053,=26.2347,=30.4286,=34.9965,=3.0104,=0.7687,=1.8462,=2.2665,=2.5876,=3.1188,=3.7531,=1.9119,=0.7720,=1.1819,=1.4472,=1.6456,=1.9779,=2.3775,=0.0838,=0.1068,=0.0818,=0.0139,=37
="931590",500成长创新,2020-11-09,=0.0224,=27012.2136,=-0.0054,=27.8642,=0.8660,=14.5054,=17.7048,=19.9535,=25.6698,=32.9124,=3.1230,=0.7649,=1.6442,=2.3155,=2.6165,=3.2381,=3.8320,=3.0761,=0.9193,=1.3106,=1.9639,=2.2652,=2.6204,=3.6034,=0.1016,=0.1299,=0.1110,=0.0133,=87
="000941",新能源,2009-10-28,=-0.0026,=2805.8605,=0.0902,=28.0322,=0.4382,=10.2578,=20.0248,=29.6880,=37.6508,=57.4660,=3.5698,=0.7626,=1.8262,=2.2548,=2.9383,=3.8432,=8.1424,=2.9638,=0.8112,=1.2704,=1.5650,=2.2527,=2.9191,=7.0320,=0.0982,=0.1208,=0.0788,=0.0151,=2434
="399989",中证医疗,2014-10-31,=0.0284,=6371.8800,=-0.0574,=28.1912,=0.1138,=22.9032,=30.3244,=40.9596,=60.9194,=114.3753,=3.1575,=0.0140,=2.8697,=3.9425,=5.5434,=8.1687,=13.4814,=5.4153,=0.1200,=4.3528,=5.7260,=6.6332,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0156,=8312
="000987",全指材料,2011-08-02,=0.0252,=5053.3500,=0.0085,=28.4159,=0.7906,=11.8534,=16.4330,=21.1329,=28.8443,=1313.4345,=2.4488,=0.7617,=1.3547,=1.6741,=2.0388,=2.4921,=3.3213,=1.2355,=0.7003,=0.6546,=0.8399,=1.0192,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0147,=384
="931747",中证储能,2021-10-15,,,=0.1266,=28.4680,=0.5629,=16.6670,=22.0286,=27.3995,=56.3762,=124.6415,=4.8358,=0.5551,=3.1109,=3.9135,=4.6216,=7.0567,=12.5394,=2.4548,=0.6538,=1.2712,=1.6897,=2.2309,=3.9406,=8.7019,=0.1256,=0.1780,=0.1301,=0.0148,=120
="931239",港股通汽车,2022-07-21,=0.0362,=2390.2038,=0.0336,=28.7038,=0.9986,=12.1049,=14.1626,=16.2613,=21.8205,=29.7439,=3.3504,=0.9943,=1.2076,=1.4214,=1.5568,=2.0327,=3.4459,=1.6818,=0.9943,=0.6024,=0.6785,=0.7407,=1.0103,=1.7610,,=0.0972,,=0.0147,=44
="931579",东证优势成长,2020-11-09,=0.0236,=7988.6643,=0.0467,=28.7688,=0.7971,=7.9327,=14.1533,=18.8601,=28.8542,=61.0103,=5.3244,=0.7471,=0.9149,=2.5675,=3.3387,=5.7085,=9.3390,=3.4470,=0.7633,=1.1828,=2.0415,=2.3247,=3.5678,=6.0793,=0.0994,=0.1062,=0.0300,=0.0120,=118
="399005",中小板指,2006-01-24,=0.0126,=8200.4800,=-0.0077,=28.8802,=0.5066,=16.1163,=23.0542,=28.5779,=34.1041,=44.0181,=3.0011,=0.2741,=2.0289,=2.7421,=3.4996,=4.3472,=5.3697,=1.9982,=0.2993,=1.3510,=1.8219,=2.4621,=3.3353,=4.1546,=0.0801,=0.0997,=0.0791,=0.0153,=3244
="000933",中证医药,2009-07-03,=0.0237,=7726.9400,=-0.0450,=28.9765,=0.2873,=22.6651,=27.9022,=32.6286,=37.6636,=63.0472,=2.9528,=0.0829,=2.5059,=3.2570,=4.0179,=4.6607,=7.0232,=2.7706,=0.3364,=1.9281,=2.5173,=3.0533,=3.7023,=5.1631,=0.0869,=0.1057,=0.0858,=0.0162,=7118
="399007",深证300,2009-11-04,=0.0122,=5678.0600,=-0.0011,=29.1777,=0.8467,=15.3833,=21.4145,=25.0050,=28.5973,=36.0346,=2.7720,=0.4658,=1.8298,=2.3539,=2.8109,=3.2332,=4.4351,=1.9891,=0.4897,=1.2839,=1.6547,=2.0055,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0170,=580
="399996",智能家居,2014-09-17,=0.0211,=4419.8400,=-0.0386,=29.2080,=0.5738,=17.5405,=23.3761,=27.7593,=33.5059,=47.8369,=3.6979,=0.5775,=2.2523,=2.8549,=3.4660,=4.1044,=5.0256,=1.8672,=0.5894,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0169,=206
="930648",CS智消费,2015-06-05,=0.0151,=3411.3416,=-0.0684,=29.3220,=0.7704,=15.4538,=22.1483,=24.6956,=30.2295,=51.6043,=3.6268,=0.7486,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.6077,=0.6319,=0.8328,=1.2812,=1.4580,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0159,=26
="399295",创价值,2019-01-23,=0.0042,=5271.7300,=-0.0231,=29.4130,=0.2930,=20.8863,=26.3566,=40.9577,=57.3460,=73.8741,=5.1056,=0.3206,=3.7254,=4.5850,=5.8888,=9.0285,=11.5385,=4.1075,=0.3143,=2.5684,=3.4494,=5.4510,=9.2194,=12.8251,=0.1356,=0.1693,=0.1314,=0.0165,=604
="399364",消费100,2009-08-03,=0.0133,=10297.1400,=-0.0461,=29.5449,=0.6770,=15.8540,=22.1980,=26.3092,=33.2501,=49.3766,=4.1342,=0.6972,=2.6561,=3.2723,=3.7236,=4.5996,=7.3266,=2.0812,=0.6576,=1.3127,=1.6454,=1.8887,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0168,=307
="000813",细分化工,2012-04-11,=0.0102,=3922.8817,=0.0289,=29.5853,=0.8223,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.7196,=0.5420,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5186,=0.5544,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0144,=907
="1000005",上海非金融A股,1994-01-01,,,,=29.7435,=0.8116,=15.3520,=20.3290,=23.4558,=29.4411,=34.6296,=2.2291,=0.7807,=1.5456,=1.8178,=2.0312,=2.2463,=2.5831,=1.3366,=0.9798,=0.7548,=0.9329,=1.0720,=1.1897,=1.4561,=0.0609,=0.0737,=0.0633,=0.0197,=189
="000171",新兴成指,2017-01-25,=0.0162,=1806.6970,=-0.0208,=30.0622,=0.6956,=15.0335,=20.1740,=24.4930,=35.1239,=63.8139,=4.0990,=0.4336,=2.6324,=3.2663,=4.3213,=6.3852,=10.8185,=3.6066,=0.6902,=1.3680,=2.1042,=2.7325,=4.3190,=8.5894,=0.1009,=0.1467,=0.1201,=0.0148,=196
="399315",巨潮中盘,2005-02-03,=0.0179,=4860.3000,=0.0212,=30.1023,=0.8026,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.4321,=0.6632,=1.5252,=1.8923,=2.1502,=2.5859,=2.9380,=1.7989,=0.9571,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0650,=0.0745,=0.0770,=0.0153,=19
="000991",全指医药,2011-08-02,=0.0244,=8271.4300,=-0.0512,=30.1490,=0.2448,=23.5983,=29.5064,=34.9300,=41.8794,=73.5923,=2.9216,=0.0383,=2.5957,=3.2241,=3.8743,=4.7365,=6.5650,=2.7290,=0.2642,=2.0200,=2.6681,=3.0507,=3.7924,=5.9103,=0.0814,=0.0966,=0.0841,=0.0160,=7903
="931487",SHS人工智能50,2020-05-06,=0.0170,=1946.4989,=-0.1162,=30.2074,=0.4385,=18.6614,=25.3705,=31.5045,=37.6443,=66.0883,=4.4333,=0.3989,=3.0781,=4.0298,=4.6591,=6.6224,=10.5947,=4.9742,=0.4050,=3.3555,=4.4780,=5.2148,=6.8710,=9.5096,,=0.1686,,=0.0079,=68
="000978",医药100,2011-03-18,=0.0238,=9942.5339,=-0.0466,=30.2138,=0.2815,=23.7467,=28.9537,=34.1881,=37.7547,=66.4077,=2.9771,=0.0371,=2.6819,=3.3082,=4.2245,=5.0232,=7.8052,=2.8675,=0.3182,=2.0946,=2.6888,=3.1614,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0156,=4689
="931798",光伏龙头30,2009-06-16,=0.0059,=2517.6222,=0.2096,=30.3170,=0.6488,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.1887,=0.6859,=1.6869,=2.0126,=2.3630,=4.5878,=8.3847,=2.5105,=0.7271,=0.9999,=1.3219,=1.6364,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0102,=179
="980027",新能源电池,2015-02-16,=0.0036,=3646.2900,=0.0793,=30.5044,=0.8289,=16.8641,=20.7825,=24.1926,=30.1805,=35.7610,=4.5599,=0.9405,=2.5249,=2.9958,=3.4138,=4.3383,=5.0042,=3.3933,=0.9018,=1.4888,=1.8770,=2.3559,=2.8384,=3.8612,=0.1202,=0.1424,=0.1071,=0.0145,=60
="980032",新能电池,2015-02-17,=0.0039,=15870.2500,=0.0079,=30.6379,=0.5063,=14.3994,=21.9500,=30.4752,=85.0012,=130.4039,=4.1636,=0.4530,=2.4545,=3.2936,=4.3164,=7.8213,=11.8091,=2.2908,=0.5439,=1.1163,=1.6602,=2.2319,=4.9860,=7.8642,=0.0960,=0.1270,=0.0934,=0.0135,=704
="930721",CS智汽车,2015-08-05,=0.0130,=5212.9846,=-0.0986,=30.7216,=0.0413,=27.2408,=33.9759,=39.8314,=49.1427,=67.2850,=3.6238,=0.3710,=2.5208,=3.2923,=3.8369,=5.4055,=7.3638,=1.3534,=0.0488,=1.1981,=1.5160,=1.8703,=2.6751,=3.8976,=0.0672,=0.0945,=0.0823,=0.0104,=459
="399088",深创100,2020-02-18,=0.0056,=4944.4400,=-0.0205,=30.7253,=0.6345,=15.3025,=21.6031,=26.4229,=38.8446,=56.8187,=4.6360,=0.6524,=2.2889,=3.2609,=3.9805,=5.3830,=6.8856,=2.9659,=0.6552,=1.4223,=1.9580,=2.3969,=3.7547,=5.1281,=0.1207,=0.1463,=0.1119,=0.0142,=74
="399432",智能汽车,2014-12-30,=0.0031,=6422.3000,=-0.0535,=30.7655,=0.6315,=12.3799,=17.6135,=22.9804,=66.1739,=131.3343,=3.9596,=0.5985,=1.4019,=2.1767,=3.4241,=6.5272,=11.4939,=2.2635,=0.6348,=0.5888,=0.9014,=1.8099,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0134,=16
="H11052",智能电车,2009-07-22,=0.0024,=4059.3300,=-0.0436,=30.7657,=0.3528,=16.1153,=26.3648,=33.6360,=63.3646,=148.6443,=3.9852,=0.5453,=2.6129,=3.1950,=3.8055,=5.5107,=9.7804,=2.0424,=0.5227,=1.2507,=1.6563,=2.0147,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0123,=192
="399008",中小300,2010-03-22,=0.0166,=1640.7200,=-0.0085,=30.9160,=0.5425,=17.8364,=25.4661,=30.4243,=36.0009,=45.5477,=2.7787,=0.3289,=1.7846,=2.4620,=3.0095,=3.8799,=4.7778,=1.8649,=0.3223,=1.1664,=1.6529,=2.1260,=2.8836,=3.8787,=0.0712,=0.0830,=0.0687,=0.0146,=506
="H30463",沪港深500医药,2014-11-28,=0.0282,=7418.0400,=-0.0450,=30.9258,=0.2055,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.4583,=0.1640,=2.7545,=3.6044,=4.4977,=5.5958,=10.0878,=3.3178,=0.4972,=1.9470,=2.8257,=3.3241,=4.3440,=9.3489,,=0.1296,,=0.0127,=30
="399376",小盘成长,2010-01-04,=0.0225,=6465.3600,=0.0179,=30.9472,=0.7209,=14.4007,=20.2318,=25.6041,=32.6365,=60.1410,=3.1897,=0.8112,=1.6246,=2.0607,=2.3697,=3.1617,=4.0524,=1.7477,=0.7226,=0.7224,=1.0640,=1.2047,=2.1113,=3.4032,=0.0759,=0.0749,=0.0622,=0.0133,=282
="931688",中证算力,2022-07-21,,,=0.0034,=30.9788,=0.8129,=18.0036,=20.5421,=23.0628,=29.6390,=35.9611,=3.2654,=0.8331,=1.6529,=1.8877,=2.1939,=2.8886,=3.6024,=2.3448,=0.8086,=1.3731,=1.5795,=1.7697,=2.2385,=2.7267,=0.0839,=0.0928,=0.0761,=0.0196,=81
="399326",成长40,2006-01-24,=0.0114,=6939.1700,=0.0899,=30.9989,=0.7263,=11.4413,=22.5069,=27.7075,=31.9488,=67.8360,=6.1041,=0.7910,=2.3502,=3.7081,=4.6887,=6.2144,=10.3842,=4.5592,=0.9617,=1.6605,=2.3239,=3.0312,=3.8708,=5.1844,=0.1446,=0.1578,=0.1275,=0.0123,=271
="000814",细分医药,2012-04-11,=0.0265,=7978.5200,=-0.0441,=31.0428,=0.4019,=21.8871,=27.2039,=32.8954,=37.7198,=60.8250,=3.1072,=0.1480,=2.4219,=3.2618,=4.1787,=4.8961,=7.4081,=2.5434,=0.3009,=1.7858,=2.2980,=2.9406,=3.9510,=5.6294,=0.0853,=0.1082,=0.0899,=0.0145,=405
="399001",深证成指,1995-01-23,=0.0143,=13536.5600,=0.0009,=31.1851,=0.8413,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.7492,=0.5202,=1.7472,=2.2797,=2.7215,=3.2828,=4.0402,=1.9826,=0.5466,=1.2229,=1.6063,=1.9124,=2.4208,=2.9683,=0.0689,=0.0778,=0.0647,=0.0160,=3638
="930712",CS物联网,2015-07-31,=0.0110,=4006.2885,=-0.0394,=31.2049,=0.4427,=21.9217,=27.4652,=32.4871,=37.2178,=50.1215,=4.2554,=0.5779,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.2104,=0.6525,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0142,=162
="399417",新能源车,2014-09-24,=0.0036,=3815.1000,=-0.0193,=31.3190,=0.5190,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.0852,=0.6735,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.2879,=0.6950,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0133,=2421
="399612",中创100,2011-02-28,=0.0057,=2739.4600,=-0.0076,=31.3789,=0.5177,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.0656,=0.4106,=2.5576,=3.3599,=4.1970,=5.1140,=7.4671,=2.6770,=0.3215,=1.6155,=2.2648,=3.1182,=4.0576,=5.8630,=0.0976,=0.1186,=0.0906,=0.0137,=157
="000808",医药生物,2012-02-17,=0.0256,=7831.5668,=-0.0549,=31.3863,=0.3397,=23.4705,=28.3997,=34.7912,=37.9073,=66.3352,=2.9794,=0.0445,=2.6545,=3.3146,=4.2150,=4.9177,=7.9299,=2.8462,=0.3228,=2.0659,=2.6750,=3.1064,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0155,=1393
="000962",中证中游,2010-04-16,,,=-0.0025,=31.3902,=0.8553,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=2.9208,=0.9489,=1.5782,=1.9009,=2.2204,=2.5463,=3.1983,=1.4239,=0.9753,=0.6672,=0.8352,=0.9784,=1.1233,=1.5657,=0.0638,=0.0768,=0.0573,=0.0130,=14
="000841",800医药,2012-12-21,=0.0272,=7989.5184,=-0.0442,=31.5255,=0.4345,=21.4494,=28.0346,=32.3484,=37.6093,=58.1462,=3.1156,=0.1636,=2.4193,=3.2280,=3.8460,=4.4019,=6.5122,=4.2589,=0.7552,=1.7815,=2.8895,=3.4449,=4.4253,=6.1565,=0.0844,=0.1022,=0.0794,=0.0149,=587
="931186",中证科技,2019-05-30,=0.0180,=6345.6980,=-0.0520,=31.9867,=0.2900,=19.1938,=30.1545,=36.3796,=47.9381,=73.9401,=4.3393,=0.4619,=2.6301,=3.5586,=4.5196,=6.3780,=8.1242,=2.5167,=0.3965,=1.4264,=2.0716,=2.7676,=4.5671,=6.0737,=0.0920,=0.0772,=0.0564,=0.0128,=950
="399394",国证医药,2012-10-29,=0.0252,=7907.1200,=-0.0683,=32.1377,=0.3825,=22.8656,=29.2541,=34.5477,=39.9914,=65.8576,=3.1658,=0.0585,=2.7032,=3.5099,=4.5338,=5.4654,=8.6075,=2.9239,=0.3306,=1.9890,=2.7236,=3.1981,=4.8233,=6.5385,=0.0847,=0.1043,=0.0938,=0.0151,=1061
="931719",CS电池,2013-07-15,=0.0015,=4262.6397,=0.0025,=32.4408,=0.2914,=15.7007,=26.6847,=44.3454,=65.1014,=121.8822,=4.3761,=0.6315,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1643,=0.5581,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1023,=0.1157,=0.0895,=0.0132,=510
="931009",建筑材料,2013-07-15,=0.0336,=6256.7642,=-0.0036,=32.5032,=0.9137,=8.0662,=10.3593,=14.1880,=24.2069,=39.2089,=1.0078,=0.1721,=0.7557,=1.0201,=1.5298,=2.0047,=2.4800,=1.0671,=0.3372,=0.6904,=0.9591,=1.1681,=1.5203,=2.1670,=0.0216,=0.0221,=0.0170,=0.0314,=732
="399976",CS新能车,2014-11-28,=0.0061,=4326.1800,=-0.0313,=32.5123,=0.4035,=13.8890,=22.9016,=35.2494,=62.1175,=231.2544,=3.9425,=0.5190,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3030,=0.4856,=0.7703,=1.7976,=2.3208,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0127,=1996
="930901",动漫游戏,2016-10-18,=0.0230,=1866.7128,=-0.1182,=32.7568,=0.3026,=17.2478,=29.5734,=42.9233,=284.5886,=4647.5377,=3.4309,=0.6380,=1.7335,=2.2882,=2.8739,=4.1092,=7.9690,=5.4353,=0.5790,=2.8663,=4.1858,=4.9878,=6.8789,=10.0355,=0.1111,=0.0419,=0.0570,=0.0149,=810
="930997",新能源车,2017-07-19,=0.0062,=2939.2295,=-0.0323,=32.7914,=0.5226,=14.0460,=20.3911,=31.6471,=90.4733,=171.6022,=3.9569,=0.5748,=1.7502,=2.4032,=3.6052,=6.1935,=11.4567,=2.3120,=0.5705,=0.7652,=1.1755,=2.1276,=3.9779,=8.7389,=0.0880,=0.1054,=0.0801,=0.0127,=1967
="399440",国证钢铁,2014-12-30,=0.0347,=1458.6000,=-0.0181,=32.9465,=0.7098,=5.7530,=9.0864,=18.4279,=38.2154,=695.2734,=1.1434,=0.5932,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5555,=0.6752,=0.3277,=0.3893,=0.4571,=0.6808,=1.3827,=0.0334,=0.0217,=0.0167,=0.0178,=464
="000037",上证医药,2009-01-09,=0.0289,=5960.8400,=-0.0590,=32.9558,=0.3368,=21.0843,=31.5437,=34.9220,=41.6974,=61.3894,=3.2500,=0.1381,=2.7278,=3.3635,=3.9213,=4.6066,=7.3155,=2.3572,=0.4930,=1.5724,=2.0207,=2.3643,=2.9977,=4.1395,=0.0839,=0.0869,=0.0719,=0.0122,=2045
="932246",储能电池,2022-07-08,=-0.0005,=5217.4700,=0.0842,=32.9711,=0.7686,=13.3190,=19.7907,=26.0429,=33.3488,=40.1514,=4.5538,=0.9373,=2.3139,=2.6461,=3.1832,=4.3410,=4.9687,=3.3804,=0.9059,=1.3666,=1.6404,=2.2368,=3.2637,=3.7523,=0.1092,=0.1169,=0.0909,=0.0140,=48
="930791",CS医药TI,2016-03-22,=0.0266,=8801.0461,=-0.0495,=33.2424,=0.3524,=23.2364,=30.0855,=35.9741,=40.9793,=70.7414,=2.7882,=0.0408,=2.4395,=3.1176,=3.9613,=4.6315,=6.6660,=2.5897,=0.1974,=2.0598,=2.5921,=3.0345,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0153,=192
="399804",中证体育,2015-02-09,=0.0218,=1912.6500,=-0.0357,=33.3968,=0.5251,=17.8349,=25.3379,=31.9648,=49.9672,=92.9525,=3.1734,=0.4670,=2.0588,=2.7283,=3.2351,=3.9008,=5.7602,=2.9195,=0.5223,=1.7235,=2.3146,=2.8823,=4.2584,=7.1775,=0.0874,=0.0668,=0.0708,=0.0243,=294
="931187",科技100,2019-05-30,=0.0144,=4603.3908,=-0.0023,=33.6509,=0.7948,=18.1467,=22.0928,=25.6873,=34.0397,=49.5031,=3.4342,=0.5551,=2.3703,=2.7768,=3.2843,=4.2612,=5.4633,=2.1460,=0.5860,=1.2579,=1.6242,=2.0249,=2.6867,=4.1304,=0.0872,=0.0869,=0.0730,=0.0107,=838
="931718",高端造质量成长50,2021-08-25,=0.0086,=2885.8204,=-0.0014,=33.7581,=0.7005,=16.3078,=21.8913,=28.5236,=36.0524,=49.4696,=5.3413,=0.6950,=3.1255,=3.8952,=4.7546,=5.6671,=8.1954,=3.2559,=0.6281,=1.7207,=2.2223,=2.8732,=3.6100,=5.3327,=0.1100,=0.1434,=0.1047,=0.0114,=23
