指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399374",中盘成长,2010-01-04,=0.0145,=5144.4300,=0.1253,=26.5621,=0.7119,=12.0664,=16.7038,=22.9706,=27.5709,=33.1996,=3.5002,=0.7073,=1.8942,=2.4100,=3.1270,=3.6258,=4.3864,=2.4375,=0.7510,=0.9013,=1.6610,=2.2047,=2.5103,=3.1513,=0.0982,=0.0997,=0.1247,=0.0160,=202
="931892",有色矿业,2013-07-15,=0.0177,=4453.8000,=0.1229,=27.0347,=0.4068,=13.1272,=18.8191,=32.4496,=59.7719,=131.9594,=4.1322,=0.9794,=1.7020,=2.1320,=2.4997,=3.1331,=5.3430,=1.5938,=0.9815,=0.6092,=0.7896,=0.9202,=1.2038,=2.0391,=0.1222,=0.1284,=0.1005,=0.0122,=170
="930708",中证有色,2015-07-13,=0.0197,=3448.4000,=0.1181,=27.0382,=0.4258,=13.9228,=18.4062,=31.4906,=60.1634,=1013.4271,=3.7502,=0.9707,=1.7134,=2.0956,=2.5593,=3.1291,=4.7639,=1.4262,=0.9724,=0.6123,=0.7796,=0.8963,=1.1885,=1.7984,=0.1131,=0.1228,=0.0965,=0.0128,=508
="000929",中证材料,2009-07-03,=0.0114,=4960.6900,=0.1115,=27.2915,=0.8244,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.7311,=0.9691,=1.3680,=1.6188,=1.8895,=2.2622,=3.1607,=1.3816,=0.9773,=0.6315,=0.7658,=0.8824,=1.1751,=1.5845,=0.0803,=0.0761,=0.0601,=0.0145,=525
="000913",300医药,2007-07-02,=0.0106,=8117.3700,=-0.0113,=27.3940,=0.1397,=22.1588,=28.8271,=33.3992,=39.5137,=73.4129,=3.2169,=0.0243,=2.9174,=3.7317,=4.8062,=6.0065,=9.5028,=3.0457,=0.2819,=2.2757,=2.9221,=3.3985,=5.4496,=7.4989,=0.0945,=0.1285,=0.1016,=0.0152,=3346
="930794",中美互联网,2016-04-22,,,=-0.1145,=27.4182,=0.1658,=21.6222,=27.9675,=32.4961,=38.0980,=50.5410,=6.2242,=0.3524,=3.5920,=5.6912,=6.5706,=7.5417,=9.2259,=4.7916,=0.4821,=2.2940,=3.8779,=4.8219,=5.5761,=7.0802,,=0.2607,,=0.0030,=419
="931798",光伏龙头30,2009-06-16,=0.0137,=2345.7900,=0.1271,=27.8313,=0.5763,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8860,=0.6566,=1.6869,=2.0126,=2.3724,=4.5878,=8.3847,=2.2804,=0.7003,=0.9999,=1.3219,=1.6445,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0112,=185
="931524",SHS科技龙头,2020-07-16,=0.0127,=2596.4600,=-0.0340,=27.8502,=0.6161,=18.9033,=23.4434,=26.4423,=36.0247,=59.9125,=3.5014,=0.3777,=2.7731,=3.2863,=3.6745,=5.2259,=9.0190,=2.6223,=0.5513,=1.6886,=2.2542,=2.5297,=4.3069,=7.2475,,=0.1291,,=0.0099,=219
="931166",医药健康100,2019-04-25,=0.0065,=4065.2700,=0.0079,=28.0289,=0.6072,=17.5935,=22.2521,=26.0675,=36.5318,=58.5515,=3.5570,=0.2879,=2.7671,=3.3917,=4.2743,=5.9732,=8.5226,=4.3725,=0.7589,=2.1887,=3.0414,=3.7390,=4.4853,=6.8190,=0.1073,=0.1363,=0.1190,=0.0150,=394
="931008",汽车指数,2013-07-15,=-0.0044,=11421.9700,=-0.0464,=28.1697,=0.5965,=12.0130,=17.4082,=26.0375,=36.3358,=55.3660,=2.2836,=0.5871,=1.1809,=1.5308,=2.2175,=2.4641,=3.4286,=0.9771,=0.6291,=0.4315,=0.5498,=0.9095,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0139,=475
=".INX",标普500,1957-03-04,=0.0102,=6886.2400,=0.0060,=28.2056,=0.7866,=15.6907,=21.8286,=23.9393,=28.5064,=42.9883,=5.3312,=0.9570,=2.4601,=3.2092,=3.9047,=4.7079,=5.6128,=3.3950,=0.9554,=1.5801,=2.0771,=2.3443,=3.0210,=3.5478,=0.1358,=0.1841,=0.1368,=0.0107,=8815
="399330",深证100,2006-01-24,=0.0153,=6216.7700,=0.0686,=28.3025,=0.8462,=14.9910,=20.2041,=22.5533,=26.0645,=38.9547,=3.0998,=0.6756,=1.9919,=2.4968,=2.9235,=3.5438,=5.5535,=2.2177,=0.6434,=1.3434,=1.7250,=2.0824,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0179,=2312
="000988",全指工业,2011-08-02,=0.0128,=4391.6000,=0.0638,=28.5544,=0.7399,=13.7285,=19.3778,=24.0584,=29.5870,=37.6625,=2.1272,=0.6096,=1.3866,=1.6512,=2.0227,=2.4550,=2.7728,=1.0026,=0.6867,=0.5551,=0.7455,=0.9045,=1.0791,=1.3765,=0.0561,=0.0715,=0.0576,=0.0160,=235
="000907",中证700,2007-01-15,=0.0134,=6958.1200,=0.0749,=28.6373,=0.9806,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2254,=0.8034,=1.3201,=1.5883,=1.8281,=2.2206,=2.7545,=1.5595,=0.7514,=0.9663,=1.1767,=1.3274,=1.6248,=1.9854,=0.0679,=0.0749,=0.0642,=0.0177,=263
="931590",500成长创新,2020-11-09,=0.0103,=28899.1200,=0.0641,=28.8247,=0.9000,=14.5054,=17.7253,=19.9944,=26.1920,=32.9124,=3.3223,=0.8457,=1.6442,=2.3181,=2.6237,=3.2392,=3.8320,=3.2823,=0.9744,=1.3106,=1.9667,=2.2678,=2.6452,=3.6034,=0.1018,=0.1299,=0.1110,=0.0130,=87
="000009",上证380,2010-11-29,=0.0135,=7001.9800,=0.0628,=28.8688,=0.8780,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3340,=0.7741,=1.2909,=1.6341,=1.9526,=2.4013,=2.8641,=1.4561,=0.7700,=0.7850,=0.9356,=1.0816,=1.5513,=1.8994,=0.0611,=0.0885,=0.0782,=0.0168,=860
="000941",新能源,2009-10-28,=0.0206,=2836.5700,=0.1021,=28.9456,=0.4856,=10.2578,=20.0248,=29.4724,=37.6508,=57.4660,=3.6250,=0.7749,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=3.0505,=0.8261,=1.2704,=1.5650,=2.2527,=2.9276,=7.0320,=0.0979,=0.1208,=0.0788,=0.0143,=2444
="931526",企业核心竞争力50,2020-08-24,=0.0131,=1321.4000,=0.0079,=28.9654,=0.7236,=13.8510,=17.2196,=22.6159,=30.1822,=51.8267,=4.2134,=0.5689,=1.7937,=3.0653,=4.0446,=6.8809,=10.8733,=3.5382,=0.5784,=0.9066,=1.4898,=3.4244,=4.5673,=7.9459,=0.1153,=0.1221,=0.0983,=0.0138,=83
="931235",中证电信,2022-07-21,=0.0114,=2903.9100,=0.0709,=29.1710,=0.9656,=15.5242,=18.5986,=21.1254,=25.5412,=31.8301,=2.7075,=1,=0.8741,=1.6262,=1.8701,=2.1684,=2.7075,=2.5386,=1,=0.6427,=1.3270,=1.6996,=1.9844,=2.5386,=0.0793,=0.0882,=0.0753,=0.0221,=54
="000994",全指电信,2011-08-02,=0.0150,=13277.6400,=0.1921,=29.1879,=0.3990,=17.6024,=21.7761,=35.4058,=52.5847,=109.2407,=2.6663,=0.5660,=1.3865,=1.8410,=2.5292,=3.0814,=3.7766,=2.5849,=1,=0.9155,=1.2459,=1.5189,=1.8476,=2.5849,=0.0788,=0.0853,=0.0729,=0.0224,=223
="931230",汽车零部件,2013-07-15,=0.0112,=1188.8400,=-0.0804,=29.4313,=0.7182,=18.5338,=23.6117,=26.3544,=30.4168,=34.9965,=3.1818,=0.8280,=1.8462,=2.2728,=2.5947,=3.1189,=3.7531,=2.0224,=0.8312,=1.1819,=1.4486,=1.6495,=1.9813,=2.3775,=0.0837,=0.1068,=0.0818,=0.0134,=40
="399989",中证医疗,2014-10-31,=0.0093,=6724.9900,=-0.0052,=29.6178,=0.1686,=22.9032,=30.2262,=40.6897,=60.7811,=114.3753,=3.3276,=0.0561,=2.8697,=3.9023,=5.5313,=8.1687,=13.4814,=5.6871,=0.1937,=4.3528,=5.7086,=6.6145,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0136,=8352
="931406",5G 50,2020-02-20,=0.0277,=2447.0200,=0.1496,=30.3486,=0.6987,=15.2657,=20.5468,=23.0999,=34.2312,=51.5506,=3.1774,=0.6658,=1.5292,=1.9512,=2.3564,=3.7936,=5.3757,=2.1388,=0.9839,=0.9155,=1.3986,=1.5746,=1.8540,=2.3624,=0.0856,=0.0974,=0.0766,=0.0192,=699
="000933",中证医药,2009-07-03,=0.0067,=8113.7100,=0.0028,=30.3623,=0.3739,=22.6651,=27.9022,=32.5799,=37.6110,=63.0472,=3.0860,=0.1410,=2.5059,=3.2404,=4.0121,=4.6505,=7.0232,=2.8938,=0.3908,=1.9281,=2.5173,=3.0471,=3.6699,=5.1631,=0.0869,=0.1057,=0.0858,=0.0156,=7133
="931747",中证储能,2021-10-15,=0.0173,=8816.5600,=0.1068,=30.4248,=0.6231,=16.6670,=22.0404,=27.5567,=55.2848,=124.6415,=4.8419,=0.5611,=3.1109,=3.9219,=4.6222,=7.0300,=12.5394,=2.5568,=0.6803,=1.2712,=1.6915,=2.2448,=3.8995,=8.7019,=0.1256,=0.1780,=0.1301,=0.0121,=124
="399389",国证通信,2011-12-02,=0.0125,=9933.7100,=0.1911,=30.4450,=0.3833,=15.1336,=21.7733,=48.8206,=65.1875,=153.7967,=2.7019,=0.6554,=1.3245,=1.8461,=2.4674,=3.0867,=3.9804,=2.5641,=1,=0.9743,=1.4589,=1.6825,=1.8800,=2.5641,=0.0769,=0.0863,=0.0741,=0.0217,=33
="000987",全指材料,2011-08-02,=0.0125,=5575.9000,=0.1128,=30.7876,=0.8281,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.6692,=0.9378,=1.3547,=1.6741,=2.0388,=2.4961,=3.3213,=1.3498,=0.7898,=0.6546,=0.8399,=1.0192,=1.3612,=1.7398,=0.0709,=0.0710,=0.0565,=0.0133,=385
="000813",细分化工,2012-04-11,=0.0056,=4235.7100,=0.1109,=30.8462,=0.8582,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.9054,=0.6727,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6347,=0.6010,=0.8896,=1.1114,=1.4051,=1.9703,=3.1071,=0.0717,=0.0799,=0.0675,=0.0129,=921
="931239",港股通汽车,2022-07-21,=-0.0065,=2553.4800,=0.1043,=30.9559,=0.9972,=12.1049,=14.2069,=16.3957,=22.0508,=31.4610,=3.4752,=0.9972,=1.2076,=1.4255,=1.5598,=2.0429,=3.5319,=1.7145,=0.9930,=0.6024,=0.6798,=0.7433,=1.0211,=1.7588,,=0.0970,,=0.0128,=46
="000991",全指医药,2011-08-02,=0.0065,=8744.1000,=0.0030,=31.3019,=0.3141,=23.5983,=29.5064,=34.6783,=41.4649,=73.5923,=3.0721,=0.0923,=2.5957,=3.2158,=3.8582,=4.7178,=6.5650,=2.8679,=0.3673,=2.0200,=2.6681,=3.0463,=3.7782,=5.9103,=0.0814,=0.0966,=0.0841,=0.0154,=7929
="1000005",上海非金融A股,1994-01-01,,,,=31.5315,=0.8763,=15.3520,=20.3290,=23.4558,=29.5117,=34.6296,=2.2902,=0.8644,=1.5456,=1.8178,=2.0312,=2.2486,=2.5831,=1.3856,=0.9827,=0.7548,=0.9329,=1.0720,=1.1913,=1.4561,=0.0609,=0.0737,=0.0633,=0.0184,=189
="000978",医药100,2011-03-18,=0.0042,=10488.5500,=0.0058,=31.5664,=0.3434,=23.7467,=28.9537,=34.1180,=37.7501,=66.4077,=3.1300,=0.0981,=2.6819,=3.2968,=4.2192,=5.0232,=7.8052,=3.0143,=0.3994,=2.0946,=2.6888,=3.1518,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0150,=4695
="931579",东证优势成长,2020-11-09,=0.0184,=8865.2100,=0.1615,=31.5791,=0.8517,=7.9327,=14.1777,=18.9106,=29.0182,=61.0103,=5.8468,=0.8259,=0.9149,=2.5740,=3.3519,=5.7084,=9.3390,=3.8137,=0.8814,=1.1828,=2.0431,=2.3268,=3.5724,=6.0793,=0.0994,=0.1062,=0.0300,=0.0112,=119
="399850",深证50,2023-10-18,=0.0175,=9525.1200,=0.0433,=31.7256,=1,=16.5344,=19.7555,=22.9531,=26.5183,=31.7256,=3.9230,=0.9982,=2.5911,=2.9186,=3.1826,=3.6463,=3.9382,=2.1958,=1,=1.3017,=1.4624,=1.6574,=2.0163,=2.1958,=0.0927,=0.1112,=0.0898,=0.0182,=73
="399315",巨潮中盘,2005-02-03,=0.0126,=5208.1100,=0.0943,=31.7890,=0.8335,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5609,=0.7852,=1.5252,=1.8923,=2.1502,=2.5787,=2.9380,=1.8992,=0.9885,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0147,=19
="1000008",沪深B股,1994-01-10,=0.0054,=266.4400,=0.0497,=31.8593,=0.8265,=7.0835,=12.9417,=17.5155,=30.6976,=97.5837,=0.8132,=0.3549,=0.6594,=0.7810,=0.8563,=1.2040,=1.4976,=0.5562,=0.6735,=0.3777,=0.4474,=0.5017,=0.6460,=1.1545,=0.0315,=0.0270,=0.0379,=0.0412,=369
="399295",创价值,2019-01-23,=0.0162,=5534.8300,=0.0257,=31.9326,=0.3730,=20.8863,=26.3710,=40.6427,=57.1548,=73.8741,=5.4742,=0.4199,=3.7254,=4.5884,=5.8725,=9.0152,=11.5385,=4.4433,=0.3982,=2.5684,=3.4525,=5.4356,=9.2102,=12.8251,=0.1356,=0.1693,=0.1314,=0.0141,=606
="399005",中小板指,2006-01-24,=0.0173,=8957.9000,=0.0840,=31.9670,=0.6467,=16.1163,=23.0542,=28.5779,=34.0558,=44.0181,=3.2214,=0.3636,=2.0289,=2.7421,=3.4867,=4.3381,=5.3697,=2.1797,=0.3825,=1.3510,=1.8219,=2.4474,=3.3303,=4.1546,=0.0800,=0.0997,=0.0791,=0.0131,=3246
="399996",智能家居,2014-09-17,=0.0201,=4728.1700,=0.0285,=32.0894,=0.7226,=17.5405,=23.3761,=27.7593,=33.4316,=47.8369,=4.0082,=0.7407,=2.2523,=2.8549,=3.4660,=4.0910,=5.0256,=2.0572,=0.8067,=1.0942,=1.4673,=1.7631,=2.0485,=2.7965,=0.0883,=0.1029,=0.0769,=0.0161,=206
="399440",国证钢铁,2014-12-30,=-0.0032,=1527.4600,=0.0282,=32.2114,=0.7077,=5.7530,=9.0864,=18.4279,=37.8350,=695.2734,=1.1941,=0.6434,=0.7172,=0.9159,=1.0545,=1.3636,=2.0509,=0.5823,=0.7259,=0.3277,=0.3893,=0.4571,=0.6474,=1.3827,=0.0334,=0.0217,=0.0167,=0.0176,=465
="980027",新能源电池,2015-02-16,=0.0268,=3781.4500,=0.1193,=32.2229,=0.9708,=16.8641,=20.8255,=24.3990,=30.2912,=35.7610,=4.7367,=0.9898,=2.5249,=3.0008,=3.4270,=4.3577,=5.0042,=3.5555,=0.9534,=1.4888,=1.8856,=2.3777,=3.1798,=3.8612,=0.1202,=0.1424,=0.1071,=0.0135,=66
="930648",CS智消费,2015-06-05,=0.0190,=3689.3900,=0.0075,=32.3513,=0.8306,=15.4538,=22.1483,=24.7600,=30.2660,=51.6043,=3.8495,=0.7918,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.7460,=0.7597,=0.8328,=1.2812,=1.4634,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0143,=25
="399432",智能汽车,2014-12-30,=0.0174,=6960.6000,=0.0259,=32.4199,=0.6785,=12.3799,=17.6488,=23.1278,=66.1739,=131.3343,=4.1589,=0.6406,=1.4019,=2.1767,=3.4445,=6.5272,=11.4939,=2.4390,=0.6822,=0.5888,=0.9014,=1.8226,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0109,=17
="000814",细分医药,2012-04-11,=0.0070,=8530.1900,=0.0220,=32.4624,=0.4674,=21.8871,=27.2039,=32.8559,=37.7198,=60.8250,=3.2948,=0.2148,=2.4219,=3.2561,=4.1638,=4.8858,=7.4081,=2.6987,=0.3780,=1.7858,=2.2980,=2.9345,=3.9225,=5.5960,=0.0853,=0.1082,=0.0899,=0.0142,=406
="000808",医药生物,2012-02-17,=0.0059,=8284.3900,=-0.0003,=32.7560,=0.3895,=23.4705,=28.3997,=34.7552,=37.8991,=66.3352,=3.1311,=0.1018,=2.6545,=3.3053,=4.2039,=4.9177,=7.9299,=2.9909,=0.4093,=2.0659,=2.6750,=3.1034,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0149,=1403
="H30463",沪港深500医药,2014-11-28,=0.0085,=7861.9900,=0.0122,=32.8548,=0.3510,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.5821,=0.1972,=2.7545,=3.5903,=4.4866,=5.5958,=10.0878,=3.4577,=0.5628,=1.9470,=2.8257,=3.3222,=4.3011,=9.3489,,=0.1296,,=0.0120,=31
="399364",消费100,2009-08-03,=0.0162,=11224.6500,=0.0399,=32.9304,=0.7915,=15.8540,=22.2701,=26.3766,=33.2501,=49.3766,=4.4079,=0.7684,=2.6561,=3.2723,=3.7323,=4.5996,=7.3266,=2.2487,=0.7569,=1.3127,=1.6469,=1.8934,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0151,=307
="930901",动漫游戏,2016-10-18,=0.0076,=1932.3600,=-0.0872,=32.9482,=0.3108,=17.2478,=29.6348,=42.7029,=282.6895,=4647.5377,=3.5620,=0.6693,=1.7335,=2.2899,=2.8805,=4.1001,=7.9690,=5.5833,=0.6059,=2.8663,=4.1963,=4.9999,=6.8552,=10.0355,=0.1109,=0.0419,=0.0570,=0.0151,=816
="HSBIO",恒生生物科技指数,2019-12-01,=0.0095,=15324.9500,=0.0809,=33.0136,=0.2765,=20.8275,=30.9728,=65.0737,=140.9401,=62737.8398,=3.2199,=0.5626,=1.5084,=2.1367,=2.9030,=4.4726,=6.7821,=1.7975,=0.6558,=0.7434,=1.0846,=1.5214,=2.1700,=3.5303,,=0.0877,,=0.0089,=652
="399007",深证300,2009-11-04,=0.0158,=6124.4800,=0.0774,=33.0255,=0.9876,=15.3833,=21.4145,=25.0050,=28.6459,=36.0346,=2.9637,=0.6298,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1389,=0.6031,=1.2839,=1.6547,=2.0028,=2.4007,=3.3177,=0.0722,=0.0829,=0.0681,=0.0156,=580
="000171",新兴成指,2017-01-25,=0.0214,=2030.2100,=0.1003,=33.0540,=0.7660,=15.0335,=20.1950,=24.5106,=35.0492,=63.8139,=4.3996,=0.5342,=2.6324,=3.2668,=4.3090,=6.3557,=10.8185,=3.8815,=0.7324,=1.3680,=2.1055,=2.7433,=4.3151,=8.5894,=0.1009,=0.1467,=0.1201,=0.0136,=197
="931487",SHS人工智能50,2020-05-06,=0.0181,=2087.6200,=-0.0521,=33.1501,=0.6055,=18.6614,=25.4038,=31.5045,=37.5567,=66.0883,=4.5435,=0.4624,=3.0781,=4.0329,=4.6460,=6.5934,=10.5947,=4.9832,=0.4125,=3.3555,=4.4831,=5.2030,=6.8546,=9.5096,,=0.1686,,=0.0081,=70
="980032",新能电池,2015-02-17,=0.0218,=17382.1300,=0.1039,=33.1733,=0.6271,=14.3994,=22.0231,=30.5985,=84.3436,=130.4039,=4.3941,=0.5248,=2.4545,=3.3015,=4.3130,=7.8091,=11.8091,=2.4910,=0.5798,=1.1163,=1.6635,=2.2368,=4.9743,=7.8642,=0.0960,=0.1270,=0.0934,=0.0108,=713
="H11052",智能电车,2009-07-22,=0.0153,=4391.4700,=0.0347,=33.3348,=0.4885,=16.1153,=26.3648,=33.5281,=63.3646,=148.6443,=4.1690,=0.6150,=2.6129,=3.1950,=3.8219,=5.5107,=9.7804,=2.1958,=0.6397,=1.2507,=1.6563,=2.0227,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0100,=193
="399376",小盘成长,2010-01-04,=0.0133,=6957.8100,=0.0955,=33.3389,=0.8380,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3631,=0.8759,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8584,=0.7494,=0.7224,=1.0640,=1.2047,=2.0614,=3.4032,=0.0759,=0.0749,=0.0622,=0.0130,=282
="399417",新能源车,2014-09-24,=0.0199,=4130.1200,=0.0617,=33.3422,=0.5870,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=4.2361,=0.7189,=1.6630,=2.3823,=3.4518,=4.7431,=9.6468,=2.4477,=0.7721,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0113,=2429
="000841",800医药,2012-12-21,=0.0079,=8535.9100,=0.0212,=33.4071,=0.5680,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.3032,=0.2350,=2.4193,=3.2224,=3.8342,=4.3917,=6.5122,=4.5082,=0.8273,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0149,=588
="399008",中小300,2010-03-22,=0.0155,=1781.1700,=0.0764,=33.4303,=0.6801,=17.8364,=25.4661,=30.4243,=35.8852,=45.5477,=2.9710,=0.4856,=1.7846,=2.4620,=2.9955,=3.8647,=4.7778,=2.0092,=0.4530,=1.1664,=1.6529,=2.1068,=2.8593,=3.8663,=0.0711,=0.0830,=0.0687,=0.0128,=506
="HSSI",恒生综合小型股指数,2001-10-03,=0.0076,=1713.4200,=0.0911,=33.4822,=0.9082,=7.3220,=11.0801,=16.3973,=25.9407,=83.7574,=1.2544,=0.9659,=0.5652,=0.7236,=0.9814,=1.1622,=1.4185,=0.8182,=0.6948,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0228,=123
="399394",国证医药,2012-10-29,=0.0073,=8388.5600,=-0.0116,=33.5038,=0.4497,=22.8656,=29.2541,=34.4960,=39.8228,=65.8576,=3.3344,=0.1410,=2.7032,=3.4946,=4.5232,=5.4654,=8.6075,=3.0793,=0.4349,=1.9890,=2.7236,=3.1906,=4.7867,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1063
="399088",深创100,2020-02-18,=0.0209,=5352.7100,=0.0604,=33.5079,=0.7273,=15.3025,=21.7103,=26.5157,=38.5814,=56.8187,=4.9233,=0.7252,=2.2889,=3.2645,=3.9894,=5.3810,=6.8856,=3.2201,=0.7110,=1.4223,=1.9606,=2.4067,=3.7536,=5.1281,=0.1207,=0.1463,=0.1119,=0.0127,=73
="399804",中证体育,2015-02-09,=0.0066,=1977.1100,=-0.0032,=34.1703,=0.5470,=17.8349,=25.3379,=31.9648,=49.3235,=92.9525,=3.2399,=0.5049,=2.0588,=2.7283,=3.2315,=3.8806,=5.7602,=2.9783,=0.5651,=1.7235,=2.3146,=2.8823,=4.2164,=7.1775,=0.0874,=0.0668,=0.0708,=0.0200,=296
="000962",中证中游,2010-04-16,=0.0183,=5177.3900,=0.0986,=34.2191,=0.9295,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.1270,=0.9942,=1.5782,=1.9009,=2.2213,=2.5545,=3.1983,=1.5426,=0.9967,=0.6672,=0.8352,=0.9795,=1.1254,=1.5657,=0.0638,=0.0768,=0.0573,=0.0119,=14
="000037",上证医药,2009-01-09,=0.0072,=6360.3200,=0.0041,=34.2290,=0.4674,=21.0843,=31.5437,=34.8145,=41.6974,=61.3894,=3.4390,=0.2444,=2.7278,=3.3620,=3.9087,=4.6066,=7.3155,=2.5027,=0.6261,=1.5724,=2.0207,=2.3642,=2.9680,=4.1395,=0.0839,=0.0869,=0.0719,=0.0120,=2052
="399612",中创100,2011-02-28,=0.0204,=2990.6300,=0.0834,=34.2362,=0.6933,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.3588,=0.5919,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9130,=0.4580,=1.6155,=2.2648,=3.1015,=4.0277,=5.8630,=0.0974,=0.1186,=0.0906,=0.0117,=157
="931719",CS电池,2013-07-15,=0.0264,=4560.1100,=0.0725,=34.4126,=0.3594,=15.7007,=26.6847,=43.9499,=64.7989,=121.8822,=4.5707,=0.6843,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.3444,=0.6035,=1.2782,=2.0990,=3.0370,=4.7427,=9.5565,=0.1023,=0.1157,=0.0895,=0.0122,=521
="930791",CS医药TI,2016-03-22,=0.0069,=9315.6500,=0.0060,=34.5530,=0.4365,=23.2364,=30.0855,=35.8812,=40.8886,=70.7414,=2.9378,=0.1158,=2.4395,=3.0982,=3.9422,=4.6133,=6.6660,=2.7266,=0.3001,=2.0598,=2.5917,=3.0234,=3.5461,=5.1130,=0.0729,=0.0843,=0.0761,=0.0147,=192
="930712",CS物联网,2015-07-31,=0.0249,=4408.9500,=0.0571,=34.6180,=0.6282,=21.9217,=27.4652,=32.4326,=37.1641,=50.1215,=4.6352,=0.7255,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.4442,=0.8223,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0138,=162
="931186",中证科技,2019-05-30,=0.0152,=6788.9800,=0.0143,=34.7299,=0.4274,=19.1938,=30.1668,=36.2969,=47.8380,=73.9401,=4.6140,=0.5426,=2.6301,=3.5723,=4.5141,=6.3723,=8.1242,=2.6827,=0.4760,=1.4264,=2.0734,=2.7503,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0116,=952
="399001",深证成指,1995-01-23,=0.0161,=14639.9500,=0.0824,=35.0395,=0.9975,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.9464,=0.6270,=1.7472,=2.2797,=2.7214,=3.2721,=4.0402,=2.1339,=0.6315,=1.2229,=1.6063,=1.9124,=2.4152,=2.9683,=0.0689,=0.0778,=0.0647,=0.0147,=3652
="932246",储能电池,2022-07-08,=0.0244,=5437.7100,=0.1300,=35.0623,=0.9370,=13.3190,=19.8689,=26.2211,=33.3945,=40.1514,=4.7545,=0.9866,=2.3139,=2.6561,=3.2004,=4.3766,=4.9687,=3.5698,=0.9828,=1.3666,=1.6455,=2.2477,=3.2762,=3.7523,=0.1092,=0.1169,=0.0909,=0.0130,=53
="399698",优势成长,2017-06-15,=0.0036,=52367.1300,=0.0046,=35.1140,=0.7853,=14.2338,=18.1773,=22.8527,=35.7222,=66.5130,=1.9660,=0.5376,=1.2178,=1.5021,=1.9026,=2.3070,=2.9395,=2.8524,=0.8591,=0.6634,=1.0534,=1.6842,=2.5020,=4.7303,=0.0441,=0.0581,=0.0708,=0.0145,=36
