指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399990",煤炭等权,2015-01-21,=0.0032,=3236.8900,=0.1269,=19.9014,=0.8776,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7328,=0.9464,=0.8179,=1.1166,=1.3532,=1.5875,=2.0135,=1.8462,=0.9802,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0367,=242
="399998",中证煤炭,2015-02-13,=-0.0023,=2262.1000,=0.1473,=19.9014,=0.8776,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7328,=0.9464,=0.8179,=1.1166,=1.3532,=1.5875,=2.0135,=1.8462,=0.9802,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0367,=2056
="930707",中证畜牧,2015-07-13,=-0.0032,=2178.8200,=-0.0129,=19.9421,=0.3067,=11.3375,=17.7937,=26.9438,=113.3570,=237.1331,=2.5409,=0.0849,=2.3043,=2.7065,=3.3390,=4.2745,=5.8838,=1.0774,=0.2411,=0.8185,=1.0493,=1.4610,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0219,=1158
="000931",中证可选,2009-07-03,=0.0032,=5761,=-0.0729,=19.9443,=0.4538,=12.9961,=17.9588,=20.1750,=26.0964,=47.1695,=2.2965,=0.2918,=1.6991,=2.1475,=2.5121,=2.8197,=3.7874,=1.0697,=0.3430,=0.7260,=0.9756,=1.1234,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0251,=842
="399438",绿色电力,2014-12-30,=0.0105,=2225.1700,=0.1175,=19.9731,=0.6331,=13.5016,=16.1097,=18.9386,=22.0380,=41.2289,=1.8806,=0.7160,=1.2516,=1.5034,=1.7895,=1.9294,=2.3077,=2.2310,=0.9711,=1.1906,=1.4256,=1.8135,=2.0359,=3.6995,=0.0795,=0.0925,=0.0845,=0.0259,=191
="000815",细分食品,2012-04-11,=0.0021,=17456.5800,=-0.0681,=20.0077,=0.0692,=16.6089,=22.5748,=30.6783,=37.4251,=68.5596,=4.1751,=0.0177,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7198,=0.1265,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0383,=753
="000807",食品饮料,2012-02-17,=0.0028,=17111.9800,=-0.0641,=20.0146,=0.0709,=16.7498,=22.5584,=30.4181,=37.6314,=67.1514,=4.2462,=0.0198,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.3179,=0.1319,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0390,=4239
="930939",500质量,2018-11-21,=0.0011,=22901.3600,=0.0788,=20.0304,=0.8669,=10.4098,=13.9184,=15.8432,=18.8555,=27.8330,=2.3394,=0.6986,=1.6614,=2.0636,=2.2248,=2.5057,=3.9191,=1.8987,=0.8741,=0.9583,=1.1917,=1.4236,=1.7782,=2.9319,=0.0954,=0.1332,=0.1099,=0.0194,=454
="000990",全指消费,2011-08-02,=0.0009,=11972.6500,=-0.0595,=20.0565,=0.0829,=18.6483,=24.3463,=30.8373,=39.1217,=75.7240,=3.8121,=0.0614,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7541,=0.1950,=2.0384,=2.7611,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0359,=3830
="399377",小盘价值,2010-01-04,=0.0044,=8146.1400,=0.0583,=20.2283,=0.8109,=9.8385,=13.2773,=15.1889,=19.9040,=34.4441,=1.3732,=0.7083,=0.8997,=1.0824,=1.2375,=1.8677,=2.1990,=0.8186,=0.6308,=0.4594,=0.5454,=0.7127,=1.3081,=1.8295,=0.0516,=0.0610,=0.0524,=0.0261,=623
="931588",1000价值稳健,2020-11-09,=0.0003,=37131.1500,=0.0359,=20.2424,=0.7628,=12.8074,=16.6617,=18.3958,=20.4346,=24.5820,=1.3807,=0.3733,=1.0253,=1.2717,=1.4413,=1.5652,=1.9102,=0.6905,=0.8029,=0.4756,=0.5515,=0.6264,=0.6894,=0.8427,=0.0575,=0.0758,=0.0589,=0.0251,=104
="931663",SHS消费龙头,2015-03-13,=0.0051,=1885.4100,=-0.0721,=20.2448,=0.1899,=14.4278,=20.4516,=26.7160,=37.0770,=57.5191,=3.1304,=0.1014,=2.7700,=3.4003,=4.3130,=6.1339,=13.5979,=2.0483,=0.2917,=1.3592,=1.8549,=2.3925,=3.4165,=7.5123,,=0.1836,,=0.0286,=209
="932420",智选船舶产业,2025-05-28,=0.0310,=1685.5400,=0.1663,=20.4854,=0.9954,=12.9248,=13.7773,=15.9186,=17.8101,=20.5223,=1.4462,=0.9171,=1.1414,=1.2293,=1.2772,=1.3671,=1.5726,=1.0752,=0.9309,=0.8043,=0.8583,=0.9275,=1.0042,=1.1519,=0.0631,,,=0.0230,=6
="930662",CS现代农,2015-07-13,=-0.0020,=1052.9000,=-0.0169,=20.5413,=0.2044,=13.0417,=20.3058,=28.1998,=61.8789,=301.1137,=2.5396,=0.2053,=1.8555,=2.5364,=2.8468,=3.1494,=4.3308,=1.1021,=0.4147,=0.8273,=1.0226,=1.1795,=1.5618,=2.1026,=0.0942,=0.1328,=0.0855,=0.0216,=48
="399396",国证食品,2012-10-29,=0.0026,=16335.4800,=-0.0649,=20.6602,=0.0717,=17.1702,=22.4900,=30.0923,=37.3108,=66.0937,=3.9927,=0.0148,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.6685,=0.0379,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0375,=1609
="930938",500成长估值,2018-12-04,=0.0043,=5047.4400,=0.0884,=21.0092,=0.8880,=9.4780,=13.0594,=16.7440,=19.5423,=30.3577,=2.2663,=0.7608,=1.4489,=1.8664,=2.1124,=2.2951,=3.6765,=1.4277,=0.7501,=0.6916,=0.9008,=1.1622,=1.6029,=2.2515,=0.0948,=0.1152,=0.1185,=0.0187,=68
="931845",生猪产业,2012-04-11,=-0.0027,=1277.9800,=-0.0270,=21.0867,=0.1966,=12.7881,=21.2322,=29.0192,=101.0404,=705.7713,=2.8123,=0.1290,=2.5125,=2.9121,=3.5237,=4.1514,=5.7536,=1.0933,=0.2626,=0.8594,=1.0456,=1.6722,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0243,=158
="000126",消费50,2011-12-09,=0.0029,=7392.0500,=-0.1109,=21.1156,=0.2819,=15.1608,=20.2451,=22.8714,=32.8709,=57.2206,=2.9330,=0.1731,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.6633,=0.4143,=0.9155,=1.2339,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0313,=76
="399372",大盘成长,2010-01-04,=0.0031,=5586.4600,=0.0598,=21.1544,=0.6278,=13.0472,=16.8119,=20.2372,=25.3722,=45.9159,=3.2197,=0.6150,=1.9139,=2.4944,=2.9700,=5.3725,=9.5601,=2.0238,=0.2667,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1164,=0.1398,=0.0934,=0.0209,=310
="931000",大湾区,2017-07-19,=0.0171,=1826.7000,=0.0327,=21.2764,=0.9826,=11.8370,=14.4971,=16.1693,=18.7864,=23.4463,=2.0578,=0.4889,=1.3750,=1.7606,=2.0685,=2.5549,=3.2666,=1.5954,=0.5558,=1.1015,=1.3305,=1.5526,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0224,=12
="000036",上证消费,2009-01-09,=0.0050,=10181.8600,=-0.0617,=21.3633,=0.0824,=18.1662,=23.8048,=31.6699,=40.5919,=69.3963,=4.9675,=0.1554,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.5670,=0.3364,=1.7103,=3.6553,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0357,=2292
="930653",CS食品饮,2015-06-05,=0.0032,=14128.7900,=-0.0639,=21.5703,=0.0874,=17.6031,=23.3439,=31.2745,=38.3114,=65.8842,=3.8149,=0.0029,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4355,=0.0243,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0361,=888
="000910",300工业,2007-07-02,=0.0002,=2685.7300,=0.0620,=21.5754,=0.7902,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8063,=0.5334,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8591,=0.9353,=0.4726,=0.5803,=0.6971,=0.8023,=1.0995,=0.0589,=0.0760,=0.0602,=0.0197,=15
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0061,=3871.3900,=-0.0916,=21.6768,=0.8090,=13.3665,=18.0138,=19.7507,=21.5726,=24.5500,=2.1918,=0.5745,=1.4634,=1.7452,=2.0593,=2.4943,=2.8773,=1.9845,=0.6040,=1.2708,=1.4910,=1.6611,=2.2922,=2.6741,,=0.1136,,=0.0200,=59
="930782",500SNLV,2016-02-04,=0.0066,=20093.0900,=0.0692,=21.9278,=0.6711,=13.0617,=17.6555,=20.0532,=25.6370,=34.5331,=1.7889,=0.7659,=1.0996,=1.3464,=1.4745,=1.9329,=2.6374,=1.3881,=0.7692,=0.5914,=0.8056,=0.8891,=1.5460,=2.0883,=0.0617,=0.0631,=0.0535,=0.0210,=1368
="932152",港股通成长策略,2025-04-30,=0.0061,=1298.5800,=-0.0198,=21.9640,=0.9580,=16.5252,=18.1618,=18.8033,=21.2563,=22.5567,=2.8702,=0.8151,=2.1900,=2.5297,=2.7382,=2.8630,=3.0449,=2.1857,=0.6723,=1.7556,=1.9376,=2.1292,=2.2302,=2.3595,,,,=0.0177,=5
="000949",中证农业,2009-10-28,=-0.0025,=5869.9000,=0.0139,=21.9663,=0.2263,=14.4444,=21.2919,=29.1460,=36.5526,=1184.8568,=2.8509,=0.2910,=2.0719,=2.5768,=3.2919,=4.0480,=5.2895,=1.5063,=0.3471,=0.8980,=1.1771,=1.7482,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0182,=1041
="000963",中证下游,2010-04-16,=0.0038,=5536.5800,=-0.0305,=22.0830,=0.1591,=17.2626,=22.3422,=25.2878,=33.1012,=51.0836,=2.3976,=0.0322,=2.1972,=2.6102,=3.0763,=3.4358,=5.6334,=1.5670,=0.1125,=1.2209,=1.6234,=1.7744,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0279,=28
="000989",全指可选,2011-08-02,=0.0034,=5264.2700,=-0.0588,=22.8563,=0.3792,=14.8205,=20.3758,=24.6564,=30.9883,=46.1708,=2.3541,=0.3207,=1.6599,=2.1306,=2.5265,=2.8572,=3.3093,=1.0905,=0.3289,=0.8200,=1.0153,=1.1812,=1.4604,=1.7628,=0.0861,=0.1165,=0.0922,=0.0232,=1292
="000985",中证全指,2011-08-02,=0.0074,=6300.2100,=0.0644,=22.9221,=0.9996,=12.6044,=15.9637,=17.6538,=20.1038,=22.9277,=1.8804,=0.6702,=1.2581,=1.5484,=1.7144,=1.9656,=2.1557,=1.7474,=0.9369,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0192,=617
="931238",SSH黄金股票,2017-10-17,=0.0104,=3696.6000,=0.1361,=22.9229,=0.4683,=15.0142,=18.6904,=23.7802,=36.0501,=92.1543,=4.1951,=0.9677,=1.4294,=1.8135,=2.0069,=2.3027,=6.0579,=1.3697,=0.9722,=0.3659,=0.4647,=0.5469,=0.6460,=1.9529,,=0.1455,,=0.0163,=305
="930903",中证A股,2016-10-18,=0.0073,=4343.6400,=0.0642,=22.9725,=1,=21.5774,=21.7497,=22.3359,=22.6781,=22.9725,=1.8825,=1,=1.7653,=1.7869,=1.8272,=1.8540,=1.8825,=1.7482,=1,=1.6368,=1.6566,=1.6946,=1.7201,=1.7482,=0.0660,=0.0777,=0.0658,=0.0192,=4
="HSTECH",恒生科技指数,2020-07-01,=0.0046,=5065.6300,=-0.0816,=23.1655,=0.3161,=14.7293,=21.8323,=27.7178,=42.2560,=73.7725,=2.7314,=0.4373,=1.7280,=2.3752,=2.8456,=3.8275,=8.3408,=1.7850,=0.2353,=1.2545,=1.7505,=2.0618,=3.2187,=6.6932,,=0.1313,,=0.0119,=6873
="930641",中证中药,2015-05-19,=-0.0030,=9088.1000,=-0.0449,=23.2578,=0.1018,=17.1921,=24.3599,=29.0715,=32.8246,=45.5431,=2.1515,=0.0012,=2.1277,=2.5151,=3.0018,=3.5717,=4.1073,=2.3119,=0.0503,=2.1155,=2.4629,=2.8603,=3.6632,=4.5776,=0.0859,=0.0891,=0.0861,=0.0352,=832
="931442",SHS科技100,2020-04-21,=0.0030,=10273.4100,=-0.0455,=23.2659,=0.7357,=11.6240,=15.0254,=19.4206,=25.1114,=40.7731,=2.9399,=0.5933,=1.5813,=1.9685,=2.5919,=4.1486,=6.9092,=1.7991,=0.5135,=1.0913,=1.4304,=1.7614,=2.6102,=5.0819,,=0.1208,,=0.0120,=25
="399370",国证成长,2010-01-04,=0.0037,=5511.8600,=0.0882,=23.5135,=0.6958,=14.0104,=18.5785,=21.4579,=25.7184,=39.9195,=3.3125,=0.6946,=1.9695,=2.5703,=2.9504,=4.0447,=6.0628,=2.0779,=0.4955,=1.2188,=1.6926,=2.0829,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0187,=104
="1000002",A股全指,1994-01-01,=0.0074,=6300.2141,=0.0644,=23.6733,=0.9843,=12.9500,=16.6929,=18.4846,=21.2702,=25.0020,=1.9085,=0.6451,=1.2633,=1.5740,=1.7419,=2.0178,=2.1910,=1.7699,=0.9373,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0656,=0.0767,=0.0654,=0.0188,=7862
="931637",港股通互联网,2021-01-11,=0.0089,=894.3200,=-0.1180,=23.7656,=0.1994,=16.9805,=23.7780,=28.4756,=42.0701,=87.7368,=2.9037,=0.1247,=2.2686,=3.0954,=3.4307,=4.2763,=11.7021,=2.8763,=0.1509,=2.1470,=2.9854,=3.4198,=4.5631,=11.5370,,=0.1458,,=0.0095,=239
="399814",大农业,2014-07-22,=0.0033,=1215.7900,=0.0140,=23.7775,=0.2172,=17.8693,=23.5206,=28.7673,=33.1160,=111.7688,=3.1727,=0.3990,=2.4368,=2.9393,=3.3433,=4.3740,=6.4483,=1.7349,=0.4035,=1.2031,=1.5092,=1.8528,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0253,=764
="H11059",工业有色,2009-07-22,=0.0031,=4515.1600,=0.1339,=23.8981,=0.4165,=10.0577,=14.5053,=28.7098,=53.5985,=131.1130,=3.9016,=0.9721,=1.4392,=1.9920,=2.3791,=3.1365,=4.9901,=1.4803,=0.9792,=0.5048,=0.7361,=0.8547,=1.1248,=1.8706,=0.1337,=0.1505,=0.1173,=0.0149,=116
="000069",消费80,2010-05-28,=0.0014,=4573.2600,=-0.0684,=23.9255,=0.3945,=16.4356,=22.2442,=24.9027,=33.0497,=60.5019,=3.1292,=0.1772,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8524,=0.4477,=1.0743,=1.4530,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0249,=927
="930910",农牧渔,2016-12-12,=-0.0008,=9843.7200,=-0.0128,=24.1085,=0.3229,=13.2246,=20.8112,=28.8652,=105.2242,=30031.8592,=2.5154,=0.2139,=2.1027,=2.5050,=2.9989,=3.6563,=4.9084,=1.1419,=0.2941,=0.8679,=1.0816,=1.5021,=2.0633,=2.7290,=0.0800,=0.1117,=0.0737,=0.0195,=1
="931140",医药50,2019-03-20,=-0.0020,=10154.3700,=-0.0123,=24.1449,=0.0612,=22.2180,=25.7014,=28.9066,=43.7813,=67.0844,=3.6154,=0.0058,=3.4954,=4.2754,=5.0067,=7.5452,=10.9696,=4.6197,=0.1817,=3.4950,=4.6437,=5.2317,=7.2362,=12.1248,=0.1179,=0.1627,=0.1296,=0.0192,=1167
="399701",深证F60,2010-05-10,=0.0070,=8036,=0.0120,=24.2161,=0.9567,=12.1841,=16.9116,=19.6455,=21.9491,=29.1141,=2.1083,=0.3850,=1.6712,=2.0032,=2.1827,=2.5392,=3.7270,=1.3762,=0.5284,=1.0125,=1.2363,=1.3608,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0245,=1675
="931752",工程机械主题,2021-09-27,=-0.0027,=2609.4800,=0.0352,=24.2431,=0.7976,=13.6456,=18.3865,=21.0312,=24.2496,=27.9581,=2.2695,=0.9456,=1.2593,=1.5702,=1.7024,=2.0960,=2.6511,=1.4098,=0.9301,=0.7133,=0.9132,=1.0074,=1.2206,=1.6462,=0.0812,=0.0849,=0.0708,=0.0200,=84
="000909",300材料,2007-07-02,=-0.0025,=4432.3300,=0.0813,=24.3819,=0.7642,=10.2722,=14.5958,=18.2720,=25.8160,=46384.3131,=2.8456,=0.8833,=1.4655,=1.7086,=1.9731,=2.4393,=3.8763,=1.4296,=0.9242,=0.6983,=0.8432,=0.9613,=1.2255,=1.9427,=0.0923,=0.0987,=0.0737,=0.0155,=17
="000904",中证200,2007-01-15,=0.0070,=6081.4200,=0.0764,=24.3977,=0.9860,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0470,=0.7543,=1.2748,=1.5010,=1.7461,=2.0693,=2.3589,=1.4623,=0.5392,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0214,=723
="931829",中证回购,2023-10-17,=0.0071,=2480.7100,=0.0734,=24.4329,=0.4498,=16.8171,=21.4544,=25.5029,=35.2016,=40.4937,=2.2869,=1,=1.3801,=1.5575,=1.7254,=1.9250,=2.2869,=0.9770,=0.2652,=0.7604,=0.9622,=1.0316,=1.1824,=1.4917,=0.0673,=0.0455,=0.0379,=0.0267,=35
="931484",CS医药创新,2020-05-06,=-0.0030,=1412.6400,=-0.0257,=24.5901,=0.2105,=18.2098,=24.3873,=27.6181,=48.4237,=86.1757,=4.2608,=0.0762,=3.3236,=4.6186,=5.5723,=11.5175,=17.5605,=5.6286,=0.2036,=3.7485,=5.6207,=6.6386,=11.3901,=20.8272,=0.1312,=0.1692,=0.1277,=0.0167,=377
="399702",深证F120,2010-05-10,=0.0052,=7809.0300,=0.0308,=24.6489,=0.9707,=12.6034,=17.7484,=20.5735,=22.3715,=28.8861,=2.2087,=0.4971,=1.5963,=1.9857,=2.2104,=2.6272,=3.5867,=1.3982,=0.6125,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0225,=1424
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0065,=2625.9100,=-0.1058,=24.7884,=0.2710,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.7965,=0.2572,=1.7026,=2.6208,=4.2681,=6.1191,=8.5704,=2.1793,=0.3519,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0106,=1987
="H30015",800汽车,2012-12-21,=-0.0027,=9396.0400,=-0.0662,=24.9748,=0.6212,=11.4503,=15.1866,=22.3638,=31.8612,=45.6288,=2.2453,=0.5907,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9576,=0.6467,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0140,=185
="1000010",上海B股,1994-01-10,,,,=25.0857,=0.6138,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9614,=0.3170,=0.7158,=0.9138,=1.0212,=1.2598,=1.7346,=0.7313,=0.7733,=0.3163,=0.4060,=0.5564,=0.7450,=1.2119,=0.0489,=0.0360,=0.0529,=0.3198,=125
="399365",国证粮食,2009-11-04,=0.0042,=14102.5500,=0.0409,=25.3078,=0.3998,=13.3311,=20.2221,=27.2485,=35.2364,=54.5886,=2.4838,=0.2931,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0341,=0.3417,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0165,=62
="931403",品牌工程,2020-01-14,=0.0033,=2040.4600,=0.0335,=25.3497,=0.3036,=18.7149,=23.9445,=29.9885,=44.5401,=69.9724,=4.0445,=0.2304,=3.2380,=4.0081,=5.1309,=7.7410,=10.9810,=3.1237,=0.3221,=2.2604,=2.9184,=3.4088,=4.8214,=7.2001,=0.1224,=0.1555,=0.1230,=0.0220,=116
="000930",中证工业,2009-07-03,=0.0049,=3793.0300,=0.0815,=25.4336,=0.8920,=13.1747,=16.3715,=20.2887,=23.8406,=30.4087,=2.0257,=0.6682,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9586,=0.9481,=0.5311,=0.6373,=0.7618,=0.8801,=1.0502,=0.0573,=0.0728,=0.0584,=0.0172,=324
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0088,=2655.1600,=-0.0890,=25.4734,=0.6175,=15.2810,=20.8632,=23.9433,=27.1323,=33.8690,=2.9796,=0.5124,=2.1914,=2.7360,=2.9711,=3.4315,=4.1810,=2.4788,=0.6467,=1.5305,=1.8322,=2.0859,=2.7907,=3.5648,,=0.1301,,=0.0095,=75
="931027",港股通大消费,2017-11-06,=0.0003,=3152.3700,=0.0103,=25.5367,=0.4945,=14.6383,=20.3741,=25.6951,=51.8669,=105.3721,=3.0427,=0.3351,=2.2514,=2.8797,=3.2589,=4.4150,=9.1499,=1.7692,=0.4921,=1.0973,=1.4356,=1.7876,=2.5191,=5.7985,,=0.1363,,=0.0195,=42
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0082,=6669.0400,=-0.1109,=25.6123,=0.5516,=15.0039,=21.9752,=25.0085,=33.6845,=55.7647,=2.9726,=0.4542,=1.8368,=2.6422,=3.0703,=4.7311,=8.0840,=2.4877,=0.5810,=1.1354,=1.8324,=2.3343,=3.2231,=6.0217,,=0.1309,,=0.0094,=90
="931481",SHS线上消费,2020-05-06,=0.0097,=1038.3600,=-0.0638,=25.6498,=0.2983,=17.8858,=23.9145,=30.4849,=47.7130,=121.3257,=3.0231,=0.1249,=2.4540,=3.1768,=3.5793,=5.7442,=9.8961,=3.1446,=0.4020,=2.0492,=2.8378,=3.3351,=4.4226,=7.8524,,=0.1429,,=0.0105,=61
="000969",300非周,2010-05-28,=0.0072,=5654.5000,=0.0619,=25.6975,=0.8017,=15.9839,=20.5123,=22.4685,=25.6849,=38.7203,=2.8045,=0.5519,=2.0789,=2.4616,=2.7697,=3.1883,=4.9189,=1.5352,=0.8046,=0.8921,=1.1470,=1.2766,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0202,=86
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0043,=4075.2200,=-0.0516,=25.8289,=0.6472,=15.8046,=20.6279,=24.1238,=28.6031,=53.5009,=3.1021,=0.6413,=1.7963,=2.2439,=2.8310,=3.4887,=6.9059,=2.1548,=0.5618,=1.4023,=1.7268,=2,=2.5668,=5.3019,,=0.1308,,=0.0101,=206
="931755",SEEE碳中和,2021-10-21,=0.0002,=2193.3200,=0.0444,=25.9393,=0.9221,=13.4966,=17.3926,=21.0584,=24.7665,=29.4214,=2.5514,=0.6616,=1.7561,=1.9606,=2.3612,=2.7637,=3.9105,=1.4538,=0.8137,=0.8856,=1.0312,=1.2166,=1.4410,=2.3046,=0.0745,=0.0793,=0.0660,=0.0164,=140
="931573",HKC科技,2014-05-21,=0.0016,=3152.4200,=-0.0278,=26.1675,=0.3305,=18.3272,=24.3148,=28.9872,=40.3622,=82.7075,=3.3592,=0.4973,=2.3269,=2.9384,=3.3617,=4.3179,=10.6583,=2.1455,=0.3237,=1.5041,=1.9688,=2.3219,=3.4402,=8.3359,,=0.1351,,=0.0096,=276
="930625",SHS互联网,2015-04-21,=0.0058,=2764.7400,=-0.0893,=26.2434,=0.1388,=18.9097,=27.6462,=35.7340,=51.8545,=84.5605,=3.1359,=0.0770,=2.6129,=3.5273,=5.0031,=6.6915,=9.2961,=3.1225,=0.0882,=2.4953,=3.5143,=4.4484,=5.9071,=8.7946,,=0.1390,,=0.0095,=315
="000811",细分有色,2012-04-11,=0.0042,=12824.8500,=0.1275,=26.2974,=0.4106,=13.5118,=17.9724,=31.1956,=58.9840,=485.4253,=3.8226,=0.9728,=1.7438,=2.0869,=2.5519,=3.1130,=4.8073,=1.5354,=0.9823,=0.6338,=0.7856,=0.9038,=1.1758,=1.9173,=0.1161,=0.1237,=0.0974,=0.0131,=176
="000819",有色金属,2012-05-09,=0.0036,=10575.7800,=0.1320,=26.4120,=0.4435,=12.4710,=17.7541,=29.9752,=57.7175,=723.5976,=3.9733,=0.9707,=1.7791,=2.1409,=2.6222,=3.2273,=4.9698,=1.5992,=0.9823,=0.6317,=0.8246,=0.9661,=1.2707,=1.9863,=0.1183,=0.1264,=0.0982,=0.0134,=1927
="399395",国证有色,2012-10-29,=0.0024,=10959.9600,=0.1333,=26.5128,=0.4431,=12.7731,=17.8787,=30.6131,=57.7185,=485.7934,=3.8683,=0.9761,=1.7304,=2.0833,=2.5070,=3.0587,=4.8522,=1.5706,=0.9819,=0.6150,=0.7945,=0.9086,=1.1617,=1.9521,=0.1166,=0.1243,=0.0975,=0.0130,=657
="399374",中盘成长,2010-01-04,=0.0021,=5247.9600,=0.1479,=26.7999,=0.7308,=12.0664,=16.7038,=22.9706,=27.5466,=33.1996,=3.5440,=0.7292,=1.8942,=2.4100,=3.1270,=3.6250,=4.3864,=2.4623,=0.7758,=0.9013,=1.6610,=2.2047,=2.5090,=3.0605,=0.0982,=0.0997,=0.1247,=0.0160,=201
="000913",300医药,2007-07-02,=-0.0006,=7940.4200,=-0.0329,=27.0330,=0.1249,=22.1588,=28.8127,=33.3992,=39.5137,=73.4129,=3.1517,=0.0144,=2.9174,=3.7240,=4.8062,=6.0065,=9.5028,=2.9902,=0.2465,=2.2757,=2.9221,=3.3950,=5.4388,=7.4989,=0.0945,=0.1285,=0.1016,=0.0159,=3348
="931574",港股科技,2013-05-21,=0.0025,=1691,=-0.0368,=27.0730,=0.4726,=16.3025,=22.6979,=27.8408,=43.0420,=59.3282,=3.1958,=0.6423,=1.8790,=2.4956,=2.9551,=3.6307,=8.1693,=1.9566,=0.4543,=1.3201,=1.6584,=1.9835,=2.8765,=5.7490,,=0.1312,,=0.0100,=263
="000936",中证电信,2009-07-03,=0.0121,=12588.5900,=0.2664,=27.0974,=0.5165,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.5682,=0.6711,=1.2149,=1.7612,=2.3106,=2.7749,=3.6232,=2.4861,=1,=0.7463,=1.0071,=1.2380,=1.7731,=2.4861,=0.0786,=0.0877,=0.0739,=0.0235,=329
