指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000932",中证消费,2009-07-03,=-0.0148,=14276.3700,=-0.0638,=19.6176,=0.0692,=18.2526,=24.2345,=29.2744,=38.6605,=67.7039,=3.8435,=0.0593,=3.4495,=4.2703,=5.3596,=7.0311,=11.1990,=2.7183,=0.0758,=1.9505,=2.9555,=3.5959,=4.6814,=7.7724,=0.1636,=0.2161,=0.1685,=0.0366,=12255
="399438",绿色电力,2014-12-30,=0.0017,=2202.1000,=0.1059,=19.6995,=0.6166,=13.5016,=16.1089,=18.9349,=22.0341,=41.2289,=1.8580,=0.6623,=1.2516,=1.5037,=1.7886,=1.9290,=2.3077,=2.2019,=0.9683,=1.1906,=1.4257,=1.8136,=2.0354,=3.6995,=0.0795,=0.0925,=0.0845,=0.0262,=191
="000979",大宗商品,2011-08-22,=-0.0042,=7696.1800,=0.1344,=19.7836,=0.6800,=9.9333,=12.9012,=16.4241,=23.8777,=55.6298,=2.0482,=0.9823,=1.1381,=1.3628,=1.4769,=1.6144,=2.3336,=1.1108,=0.9868,=0.4909,=0.5836,=0.7000,=0.8181,=1.2291,=0.0836,=0.1112,=0.0892,=0.0253,=695
="000931",中证可选,2009-07-03,=-0.0045,=5742.3700,=-0.0759,=19.8953,=0.4415,=12.9961,=17.9652,=20.1816,=26.0496,=47.1695,=2.2924,=0.2883,=1.6991,=2.1483,=2.5130,=2.8209,=3.7874,=1.0678,=0.3394,=0.7260,=0.9757,=1.1239,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0251,=842
="000807",食品饮料,2012-02-17,=-0.0158,=17063.6100,=-0.0667,=19.9544,=0.0659,=16.7498,=22.6102,=30.4126,=37.5911,=67.1514,=4.2363,=0.0202,=3.8188,=4.7781,=6.2584,=8.2527,=14.6770,=4.3052,=0.1301,=3.3516,=4.5218,=5.6628,=7.6728,=12.7454,=0.1806,=0.2401,=0.1954,=0.0391,=4239
="000815",细分食品,2012-04-11,=-0.0154,=17420.5400,=-0.0701,=19.9686,=0.0667,=16.6089,=22.6136,=30.6663,=37.3716,=68.5596,=4.1697,=0.0185,=3.7572,=4.7448,=6.1932,=8.2612,=14.7926,=4.7107,=0.1260,=3.6461,=4.9222,=6.1095,=8.3442,=14.4971,=0.1775,=0.2354,=0.1920,=0.0384,=753
="000990",全指消费,2011-08-02,=-0.0167,=11961.6400,=-0.0604,=19.9747,=0.0791,=18.6483,=24.3638,=30.8499,=39.0957,=75.7240,=3.8099,=0.0618,=3.3612,=4.0880,=4.9926,=6.2834,=9.6579,=2.7469,=0.1911,=2.0384,=2.7609,=3.3198,=4.0908,=6.6514,=0.1578,=0.2130,=0.1667,=0.0358,=3831
="930939",500质量,2018-11-21,=0.0054,=22876.9000,=0.0777,=19.9945,=0.8657,=10.4098,=13.9184,=15.8376,=18.8368,=27.8330,=2.3408,=0.7012,=1.6614,=2.0636,=2.2247,=2.5057,=3.9191,=1.8988,=0.8746,=0.9583,=1.1917,=1.4231,=1.7775,=2.9319,=0.0954,=0.1332,=0.1099,=0.0193,=454
="399990",煤炭等权,2015-01-21,=-0.0162,=3226.6900,=0.1233,=20.0216,=0.8785,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.7432,=0.9518,=0.8179,=1.1167,=1.3527,=1.5871,=2.0135,=1.8574,=0.9819,=0.6732,=0.9183,=1.1227,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0364,=242
="399998",中证煤炭,2015-02-13,=-0.0134,=2267.2200,=0.1499,=20.0216,=0.8785,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.7432,=0.9518,=0.8179,=1.1167,=1.3527,=1.5871,=2.0135,=1.8574,=0.9819,=0.6732,=0.9183,=1.1227,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0364,=2056
="932420",智选船舶产业,2025-05-28,=-0.0043,=1634.8000,=0.1312,=20.0553,=0.9583,=12.9248,=13.7773,=15.8922,=17.6245,=20.5223,=1.4223,=0.8843,=1.1414,=1.2293,=1.2762,=1.3658,=1.5726,=1.0562,=0.8843,=0.8043,=0.8583,=0.9270,=1.0014,=1.1519,=0.0631,,,=0.0233,=6
="399377",小盘价值,2010-01-04,=-0.0049,=8110.6700,=0.0537,=20.0761,=0.8061,=9.8385,=13.2802,=15.1903,=19.9047,=34.4441,=1.3665,=0.7040,=0.8997,=1.0826,=1.2378,=1.8704,=2.1990,=0.8140,=0.6212,=0.4594,=0.5455,=0.7135,=1.3123,=1.8295,=0.0516,=0.0610,=0.0524,=0.0264,=623
="931663",SHS消费龙头,2015-03-13,=-0.0118,=1875.7500,=-0.0769,=20.1113,=0.1804,=14.4278,=20.4527,=26.6990,=37.0770,=57.5191,=3.1098,=0.0904,=2.7700,=3.4000,=4.3092,=6.1339,=13.5979,=2.0346,=0.2888,=1.3592,=1.8533,=2.3918,=3.4165,=7.5123,,=0.1836,,=0.0288,=209
="930707",中证畜牧,2015-07-13,=-0.0123,=2185.8000,=-0.0098,=20.2341,=0.3175,=11.3375,=17.8133,=26.9709,=113.0565,=237.1331,=2.5588,=0.0956,=2.3043,=2.7070,=3.3413,=4.2719,=5.8838,=1.0867,=0.2537,=0.8185,=1.0493,=1.4615,=2.0938,=2.9452,=0.1007,=0.1415,=0.0950,=0.0218,=1156
="931588",1000价值稳健,2020-11-09,=-0.0043,=37118.2800,=0.0356,=20.3691,=0.7912,=12.8074,=16.6617,=18.3920,=20.4346,=24.5820,=1.3811,=0.3751,=1.0253,=1.2717,=1.4414,=1.5652,=1.9102,=0.6900,=0.8012,=0.4756,=0.5515,=0.6264,=0.6883,=0.8427,=0.0575,=0.0758,=0.0589,=0.0255,=104
="399396",国证食品,2012-10-29,=-0.0152,=16293.7800,=-0.0673,=20.5391,=0.0568,=17.1702,=22.5031,=30.0894,=37.2793,=66.0937,=3.9858,=0.0144,=3.7485,=4.5986,=6.0951,=7.6271,=14.3214,=3.6513,=0.0358,=3.3207,=3.9714,=5.0483,=6.2469,=12.4529,=0.1635,=0.2164,=0.1757,=0.0375,=1609
="930938",500成长估值,2018-12-04,=0.0026,=5025.7400,=0.0837,=20.9170,=0.8846,=9.4780,=13.0594,=16.7440,=19.5363,=30.3577,=2.2607,=0.7489,=1.4489,=1.8664,=2.1116,=2.2951,=3.6765,=1.4228,=0.7477,=0.6916,=0.9008,=1.1619,=1.6029,=2.2515,=0.0948,=0.1152,=0.1185,=0.0186,=68
="930662",CS现代农,2015-07-13,=-0.0158,=1054.9600,=-0.0150,=20.9352,=0.2152,=13.0417,=20.3058,=28.2018,=61.8789,=301.1137,=2.5592,=0.2197,=1.8555,=2.5364,=2.8469,=3.1494,=4.3308,=1.1088,=0.4229,=0.8273,=1.0226,=1.1796,=1.5618,=2.1026,=0.0942,=0.1328,=0.0855,=0.0214,=48
="000126",消费50,2011-12-09,=-0.0104,=7370.8100,=-0.1135,=21.0483,=0.2776,=15.1608,=20.2431,=22.8537,=32.8648,=57.2206,=2.9257,=0.1713,=2.2360,=2.9999,=3.4005,=4.8656,=7.3797,=1.6591,=0.4143,=0.9155,=1.2328,=1.8263,=2.6425,=3.8011,=0.1190,=0.1495,=0.1205,=0.0313,=76
="931000",大湾区,2017-07-19,=0.0018,=1796.0300,=0.0154,=21.0574,=0.9769,=11.8370,=14.4912,=16.1689,=18.7864,=23.4463,=2.0344,=0.4656,=1.3750,=1.7601,=2.0687,=2.5550,=3.2666,=1.5780,=0.5353,=1.1015,=1.3301,=1.5520,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0228,=12
="399372",大盘成长,2010-01-04,=-0.0020,=5568.9300,=0.0565,=21.1114,=0.6252,=13.0472,=16.7982,=20.2340,=25.1884,=45.9159,=3.2165,=0.6137,=1.9139,=2.4932,=2.9682,=5.3647,=9.5601,=2.0217,=0.2644,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1164,=0.1398,=0.0934,=0.0209,=310
="000036",上证消费,2009-01-09,=-0.0130,=10131.6700,=-0.0663,=21.2872,=0.0762,=18.1662,=23.8152,=31.6645,=40.5861,=69.3963,=4.9545,=0.1540,=3.4894,=5.2250,=6.5376,=9.1985,=14.9810,=4.5510,=0.3315,=1.7103,=3.6501,=4.8715,=7.3379,=10.9001,=0.1982,=0.2579,=0.2043,=0.0358,=2292
="931845",生猪产业,2012-04-11,=-0.0120,=1281.4700,=-0.0244,=21.3055,=0.2010,=12.7881,=21.2820,=29.0453,=93.3149,=705.7713,=2.8239,=0.1359,=2.5125,=2.9126,=3.5256,=4.1490,=5.7536,=1.0987,=0.2644,=0.8594,=1.0456,=1.6739,=2.1722,=2.8287,=0.1032,=0.1447,=0.0988,=0.0242,=158
="000910",300工业,2007-07-02,=-0.0114,=2685.2200,=0.0618,=21.3100,=0.7673,=12.1074,=14.2261,=18.6746,=21.7061,=26.7473,=1.8058,=0.5325,=1.2960,=1.5014,=1.7771,=2.0927,=2.8598,=0.8560,=0.9325,=0.4726,=0.5805,=0.6971,=0.8022,=1.0995,=0.0589,=0.0760,=0.0602,=0.0197,=15
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0075,=3848.1000,=-0.0971,=21.4394,=0.7838,=13.3665,=18.0138,=19.7410,=21.5646,=24.5500,=2.1678,=0.5661,=1.4634,=1.7452,=2.0562,=2.4943,=2.8773,=1.9628,=0.5956,=1.2708,=1.4910,=1.6595,=2.2922,=2.6741,,=0.1136,,=0.0202,=59
="930653",CS食品饮,2015-06-05,=-0.0116,=14083.3000,=-0.0669,=21.4403,=0.0791,=17.6031,=23.3497,=31.2728,=38.3098,=65.8842,=3.8072,=0.0021,=3.6884,=4.4393,=5.7097,=7.1289,=12.9907,=3.4196,=0.0214,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.1496,=0.1990,=0.1629,=0.0360,=888
="930782",500SNLV,2016-02-04,=0.0021,=19960.7100,=0.0622,=21.7614,=0.6590,=13.0617,=17.6556,=20.0532,=25.6676,=34.7208,=1.7816,=0.7640,=1.0996,=1.3464,=1.4746,=1.9337,=2.6736,=1.3820,=0.7673,=0.5914,=0.8057,=0.8893,=1.5513,=2.0883,=0.0617,=0.0631,=0.0535,=0.0210,=1368
="932152",港股通成长策略,2025-04-30,=-0.0121,=1290.7300,=-0.0257,=21.7997,=0.9241,=16.5252,=18.1579,=18.7843,=21.2563,=22.5567,=2.8487,=0.7890,=2.1900,=2.5271,=2.7376,=2.8630,=3.0449,=2.1693,=0.6371,=1.7556,=1.9363,=2.1281,=2.2333,=2.3595,,,,=0.0179,=5
="000963",中证下游,2010-04-16,=-0.0131,=5515.8900,=-0.0341,=22.0240,=0.1499,=17.2626,=22.3460,=25.2854,=33.0927,=51.0836,=2.3921,=0.0280,=2.1972,=2.6112,=3.0769,=3.4350,=5.6334,=1.5630,=0.1083,=1.2209,=1.6236,=1.7756,=2.0785,=3.4797,=0.0883,=0.1115,=0.0903,=0.0280,=28
="000949",中证农业,2009-10-28,=-0.0192,=5884.7600,=0.0164,=22.5243,=0.2401,=14.4444,=21.2947,=29.1648,=36.5315,=1184.8568,=2.8747,=0.2982,=2.0719,=2.5772,=3.2922,=4.0476,=5.2895,=1.5148,=0.3505,=0.8980,=1.1783,=1.7498,=2.0294,=2.8101,=0.0955,=0.1188,=0.0802,=0.0181,=1040
="000985",中证全指,2011-08-02,=0.0023,=6254.1100,=0.0566,=22.7513,=0.9979,=12.6044,=15.9688,=17.6551,=20.0982,=22.9277,=1.8668,=0.6487,=1.2581,=1.5485,=1.7146,=1.9659,=2.1557,=1.7335,=0.9201,=1.0381,=1.2276,=1.3877,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0194,=617
="000989",全指可选,2011-08-02,=-0.0019,=5246.6100,=-0.0620,=22.7530,=0.3694,=14.8205,=20.3831,=24.6602,=30.9879,=46.1708,=2.3502,=0.3171,=1.6599,=2.1306,=2.5269,=2.8580,=3.3093,=1.0882,=0.3204,=0.8200,=1.0155,=1.1828,=1.4610,=1.7628,=0.0861,=0.1165,=0.0922,=0.0233,=1292
="931238",SSH黄金股票,2017-10-17,=-0.0118,=3658.7200,=0.1244,=22.7783,=0.4626,=15.0142,=18.6904,=23.7803,=36.0501,=92.1543,=4.1660,=0.9658,=1.4294,=1.8135,=2.0069,=2.3023,=6.0579,=1.3644,=0.9713,=0.3659,=0.4647,=0.5464,=0.6459,=1.9529,,=0.1455,,=0.0166,=305
="930903",中证A股,2016-10-18,=0.0024,=4312.0800,=0.0565,=22.7999,=1,=21.5774,=21.7497,=22.2633,=22.5842,=22.7999,=1.8688,=1,=1.7653,=1.7869,=1.8213,=1.8490,=1.8688,=1.7342,=1,=1.6368,=1.6566,=1.6893,=1.7165,=1.7342,=0.0660,=0.0777,=0.0658,=0.0193,=4
="HSTECH",恒生科技指数,2020-07-01,=-0.0097,=5042.6800,=-0.0858,=22.9470,=0.2943,=14.7293,=21.8323,=27.7344,=42.2560,=73.7725,=2.7057,=0.4234,=1.7280,=2.3752,=2.8464,=3.8275,=8.3408,=1.7681,=0.2142,=1.2545,=1.7505,=2.0623,=3.2187,=6.6932,,=0.1313,,=0.0121,=6866
="931442",SHS科技100,2020-04-21,=-0.0087,=10242.5400,=-0.0484,=23.1198,=0.7282,=11.6240,=15.0254,=19.4203,=25.1114,=40.7731,=2.9179,=0.5877,=1.5813,=1.9685,=2.5893,=4.1486,=6.9092,=1.7826,=0.5086,=1.0913,=1.4304,=1.7609,=2.6102,=5.0819,,=0.1208,,=0.0121,=25
="930641",中证中药,2015-05-19,=-0.0148,=9115.3500,=-0.0420,=23.1860,=0.0988,=17.1921,=24.3658,=29.0905,=32.8209,=45.5431,=2.1598,=0.0016,=2.1277,=2.5157,=3.0025,=3.5727,=4.1073,=2.3192,=0.0560,=2.1155,=2.4642,=2.8617,=3.6633,=4.5776,=0.0859,=0.0891,=0.0861,=0.0351,=831
="931637",港股通互联网,2021-01-11,=-0.0114,=886.3900,=-0.1259,=23.4436,=0.1841,=16.9805,=23.8097,=28.4760,=42.0701,=87.7368,=2.8644,=0.1102,=2.2686,=3.0968,=3.4308,=4.2763,=11.7021,=2.8373,=0.1379,=2.1470,=2.9862,=3.4204,=4.5631,=11.5370,,=0.1458,,=0.0097,=238
="399370",国证成长,2010-01-04,=-0.0009,=5491.4500,=0.0842,=23.4540,=0.6915,=14.0104,=18.5785,=21.4494,=25.6798,=39.9195,=3.3073,=0.6932,=1.9695,=2.5719,=2.9494,=4.0392,=6.0628,=2.0739,=0.4909,=1.2188,=1.6926,=2.0833,=2.8020,=3.4917,=0.1072,=0.1233,=0.0951,=0.0187,=104
="1000002",A股全指,1994-01-01,=0.0023,=6254.1137,=0.0566,=23.5014,=0.9806,=12.9500,=16.6937,=18.4873,=21.2527,=25.0020,=1.8947,=0.6244,=1.2633,=1.5742,=1.7426,=2.0180,=2.1910,=1.7560,=0.9172,=1.0499,=1.2419,=1.3993,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0190,=7861
="399814",大农业,2014-07-22,=-0.0143,=1211.7500,=0.0106,=23.8119,=0.2187,=17.8693,=23.5253,=28.7824,=33.1274,=111.7688,=3.1790,=0.4069,=2.4368,=2.9395,=3.3452,=4.3739,=6.4483,=1.7290,=0.3933,=1.2031,=1.5092,=1.8535,=2.3347,=3.7145,=0.1079,=0.1276,=0.0958,=0.0251,=764
="000069",消费80,2010-05-28,=-0.0177,=4566.6700,=-0.0697,=23.8843,=0.3900,=16.4356,=22.2428,=24.9024,=33.0434,=60.5019,=3.1258,=0.1763,=2.4642,=3.1928,=3.5449,=4.8041,=7.6372,=1.8502,=0.4469,=1.0743,=1.4516,=1.9147,=2.7434,=3.8795,=0.1105,=0.1397,=0.1106,=0.0249,=927
="H11059",工业有色,2009-07-22,=0.0038,=4501.0400,=0.1304,=23.9525,=0.4176,=10.0577,=14.5053,=28.7125,=53.5985,=131.1130,=3.9031,=0.9725,=1.4392,=1.9920,=2.3787,=3.1360,=4.9901,=1.4846,=0.9796,=0.5048,=0.7361,=0.8545,=1.1235,=1.8706,=0.1338,=0.1505,=0.1173,=0.0150,=116
="399701",深证F60,2010-05-10,=-0.0090,=7980.4100,=0.0050,=24.1387,=0.9543,=12.1841,=16.9143,=19.6419,=21.9463,=29.1141,=2.1064,=0.3830,=1.6712,=2.0032,=2.1817,=2.5391,=3.7270,=1.3732,=0.5239,=1.0125,=1.2372,=1.3605,=1.5630,=2.4139,=0.0690,=0.0822,=0.0675,=0.0245,=1675
="931140",医药50,2019-03-20,=-0.0218,=10174.7600,=-0.0103,=24.1412,=0.0606,=22.2180,=25.7016,=28.9084,=43.7813,=67.0844,=3.6220,=0.0064,=3.4954,=4.2760,=5.0072,=7.5452,=10.9696,=4.6261,=0.1853,=3.4950,=4.6444,=5.2330,=7.2362,=12.1248,=0.1179,=0.1627,=0.1296,=0.0192,=1167
="931752",工程机械主题,2021-09-27,=-0.0138,=2616.4400,=0.0379,=24.2914,=0.8074,=13.6456,=18.3865,=21.0312,=24.2496,=27.9581,=2.2740,=0.9464,=1.2593,=1.5702,=1.7024,=2.0935,=2.6511,=1.4126,=0.9355,=0.7133,=0.9132,=1.0073,=1.2199,=1.6462,=0.0812,=0.0849,=0.0708,=0.0199,=84
="931829",中证回购,2023-10-17,=0.0027,=2463.1200,=0.0658,=24.3203,=0.4439,=16.8171,=21.4544,=25.5051,=35.2016,=40.4937,=2.2747,=0.9983,=1.3801,=1.5575,=1.7253,=1.9248,=2.2857,=0.9714,=0.2360,=0.7604,=0.9622,=1.0321,=1.1824,=1.4917,=0.0673,=0.0455,=0.0379,=0.0268,=35
="000904",中证200,2007-01-15,=0.0004,=6038.9800,=0.0689,=24.3512,=0.9848,=11.9474,=14.9328,=16.7908,=19.2720,=29.0927,=2.0387,=0.7434,=1.2748,=1.5010,=1.7462,=2.0700,=2.4234,=1.4569,=0.5354,=1.0540,=1.2920,=1.4322,=1.6942,=2.1135,=0.0742,=0.0841,=0.0705,=0.0215,=723
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0101,=2608.8400,=-0.1116,=24.4747,=0.2627,=12.6629,=22.6956,=35.1393,=47.7236,=309808.9839,=2.7611,=0.2481,=1.7026,=2.6217,=4.2699,=6.1155,=8.5704,=2.1517,=0.3346,=1.1940,=2.0227,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0107,=1987
="000909",300材料,2007-07-02,=-0.0101,=4443.2400,=0.0840,=24.5353,=0.7648,=10.2722,=14.5968,=18.2846,=25.8215,=46384.3131,=2.8576,=0.8876,=1.4655,=1.7086,=1.9723,=2.4378,=3.8763,=1.4378,=0.9263,=0.6983,=0.8432,=0.9604,=1.2253,=1.9427,=0.0923,=0.0987,=0.0737,=0.0156,=17
="931484",CS医药创新,2020-05-06,=-0.0226,=1416.8600,=-0.0228,=24.5778,=0.2100,=18.2098,=24.3873,=27.6207,=48.4237,=86.1757,=4.2698,=0.0783,=3.3236,=4.6225,=5.5901,=11.5175,=17.5605,=5.6369,=0.2051,=3.7485,=5.6207,=6.6393,=11.3901,=20.8272,=0.1312,=0.1692,=0.1277,=0.0166,=377
="930910",农牧渔,2016-12-12,=-0.0139,=9851.1500,=-0.0121,=24.5912,=0.3500,=13.2246,=20.8092,=28.8754,=107.1213,=30031.8592,=2.5296,=0.2277,=2.1027,=2.5047,=2.9990,=3.6572,=4.9084,=1.1470,=0.2960,=0.8679,=1.0814,=1.5025,=2.0638,=2.7290,=0.0800,=0.1117,=0.0737,=0.0194,=1
="399702",深证F120,2010-05-10,=-0.0082,=7768.3700,=0.0255,=24.5946,=0.9703,=12.6034,=17.7577,=20.5675,=22.3670,=28.8861,=2.2058,=0.4901,=1.5963,=1.9861,=2.2101,=2.6268,=3.5867,=1.3942,=0.6096,=0.8721,=1.1411,=1.3225,=1.5880,=2.2308,=0.0709,=0.0776,=0.0665,=0.0226,=1424
="H30015",800汽车,2012-12-21,=-0.0058,=9421.9000,=-0.0636,=25.0312,=0.6248,=11.4503,=15.1900,=22.3312,=31.8568,=45.6288,=2.2536,=0.6017,=1.3220,=1.7485,=2.1820,=2.4571,=3.4622,=0.9610,=0.6528,=0.5106,=0.6738,=0.8524,=1.0477,=1.4573,=0.0682,=0.0981,=0.0731,=0.0139,=185
="000930",中证工业,2009-07-03,=-0.0049,=3774.4300,=0.0762,=25.0715,=0.8711,=13.1747,=16.3728,=20.2912,=23.8406,=30.4087,=2.0171,=0.6565,=1.3752,=1.5615,=1.8670,=2.1244,=2.6342,=0.9520,=0.9312,=0.5311,=0.6373,=0.7618,=0.8801,=1.0502,=0.0573,=0.0728,=0.0584,=0.0172,=324
="1000010",上海B股,1994-01-10,,,,=25.1094,=0.6141,=6.8464,=13.2152,=19.5457,=37.2193,=68.1787,=0.9622,=0.3192,=0.7158,=0.9141,=1.0216,=1.2607,=1.7346,=0.7319,=0.7731,=0.3163,=0.4060,=0.5566,=0.7453,=1.2119,=0.0489,=0.0360,=0.0529,=0.3184,=125
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0045,=2631.9300,=-0.0970,=25.1349,=0.6067,=15.2810,=20.8632,=23.9403,=27.1323,=33.8690,=2.9401,=0.4664,=2.1914,=2.7360,=2.9710,=3.4315,=4.1810,=2.4459,=0.6374,=1.5305,=1.8322,=2.0853,=2.7907,=3.5648,,=0.1301,,=0.0096,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0065,=6614.9100,=-0.1181,=25.2607,=0.5193,=15.0039,=21.9752,=25.0070,=33.6845,=55.7647,=2.9318,=0.4356,=1.8368,=2.6422,=3.0717,=4.7311,=8.0840,=2.4536,=0.5644,=1.1354,=1.8324,=2.3343,=3.2231,=6.0217,,=0.1309,,=0.0095,=90
="931481",SHS线上消费,2020-05-06,=-0.0049,=1028.4300,=-0.0727,=25.3108,=0.2826,=17.8858,=23.9145,=30.4883,=47.7130,=121.3257,=2.9824,=0.1064,=2.4540,=3.1776,=3.5794,=5.7442,=9.8961,=3.1025,=0.3650,=2.0492,=2.8378,=3.3353,=4.4226,=7.8524,,=0.1429,,=0.0107,=61
="931403",品牌工程,2020-01-14,=-0.0069,=2033.6900,=0.0301,=25.3206,=0.3012,=18.7149,=23.9445,=29.9895,=44.5401,=69.9724,=4.0446,=0.2305,=3.2380,=4.0081,=5.1317,=7.7410,=10.9810,=3.1177,=0.3197,=2.2604,=2.9184,=3.4091,=4.8214,=7.2001,=0.1224,=0.1555,=0.1230,=0.0221,=116
="931027",港股通大消费,2017-11-06,=-0.0117,=3151.4600,=0.0100,=25.4442,=0.4909,=14.6383,=20.3725,=25.7003,=51.8862,=105.3721,=3.0316,=0.3280,=2.2514,=2.8794,=3.2592,=4.4234,=9.1499,=1.7628,=0.4856,=1.0973,=1.4355,=1.7876,=2.5231,=5.7985,,=0.1363,,=0.0196,=42
="000969",300非周,2010-05-28,=0.0001,=5613.9100,=0.0542,=25.4661,=0.7912,=15.9839,=20.5137,=22.4573,=25.6838,=38.7203,=2.7887,=0.5292,=2.0789,=2.4617,=2.7690,=3.1873,=4.9189,=1.5226,=0.7941,=0.8921,=1.1470,=1.2759,=1.5292,=2.2463,=0.0800,=0.1007,=0.0793,=0.0203,=86
="399365",国证粮食,2009-11-04,=-0.0107,=14043.7500,=0.0366,=25.5612,=0.4131,=13.3311,=20.2380,=27.2443,=35.1609,=54.5886,=2.5005,=0.2970,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=1.0347,=0.3418,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0724,=0.0855,=0.0679,=0.0160,=61
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0093,=4057.7100,=-0.0556,=25.5892,=0.6274,=15.8046,=20.6237,=24.1234,=28.6181,=53.5009,=3.0734,=0.6313,=1.7963,=2.2439,=2.8308,=3.4899,=6.9059,=2.1348,=0.5572,=1.4023,=1.7263,=2,=2.5675,=5.3019,,=0.1308,,=0.0102,=207
="931573",HKC科技,2014-05-21,=-0.0099,=3147.5000,=-0.0293,=25.9098,=0.3171,=18.3272,=24.2878,=29.0045,=40.3702,=82.7075,=3.3261,=0.4657,=2.3269,=2.9370,=3.3618,=4.3232,=10.6583,=2.1243,=0.3064,=1.5041,=1.9661,=2.3221,=3.4487,=8.3359,,=0.1351,,=0.0097,=275
="931755",SEEE碳中和,2021-10-21,=-0.0083,=2192.9200,=0.0442,=25.9566,=0.9258,=13.4966,=17.3926,=21.0520,=24.7610,=29.4214,=2.5571,=0.6746,=1.7561,=1.9606,=2.3598,=2.7637,=3.9105,=1.4559,=0.8173,=0.8856,=1.0312,=1.2164,=1.4391,=2.3046,=0.0745,=0.0793,=0.0660,=0.0163,=140
="930625",SHS互联网,2015-04-21,=-0.0078,=2748.8600,=-0.0945,=25.9651,=0.1220,=18.9097,=27.6462,=35.7343,=51.8554,=84.5605,=3.0990,=0.0606,=2.6129,=3.5273,=5.0046,=6.6919,=9.2961,=3.0855,=0.0811,=2.4953,=3.5143,=4.4520,=5.9073,=8.7946,,=0.1390,,=0.0096,=315
="000811",细分有色,2012-04-11,=0.0002,=12771.1400,=0.1228,=26.3292,=0.4106,=13.5118,=17.9960,=31.2320,=59.0744,=485.4253,=3.8197,=0.9724,=1.7438,=2.0875,=2.5522,=3.1116,=4.8073,=1.5378,=0.9827,=0.6338,=0.7858,=0.9041,=1.1738,=1.9173,=0.1162,=0.1237,=0.0974,=0.0132,=176
="000819",有色金属,2012-05-09,=-0.0003,=10537.8200,=0.1279,=26.5546,=0.4448,=12.4710,=17.7609,=30.0413,=57.8025,=723.5976,=3.9740,=0.9712,=1.7791,=2.1410,=2.6228,=3.2252,=4.9698,=1.6014,=0.9827,=0.6317,=0.8246,=0.9663,=1.2697,=1.9863,=0.1184,=0.1264,=0.0982,=0.0135,=1926
="399395",国证有色,2012-10-29,=0.0013,=10933.5300,=0.1306,=26.5629,=0.4436,=12.7731,=17.9512,=30.6605,=57.8436,=485.7934,=3.8683,=0.9765,=1.7304,=2.0844,=2.5077,=3.0565,=4.8522,=1.5742,=0.9823,=0.6150,=0.7950,=0.9088,=1.1609,=1.9521,=0.1167,=0.1243,=0.0975,=0.0131,=657
="931574",港股科技,2013-05-21,=-0.0102,=1686.7700,=-0.0392,=26.8168,=0.4631,=16.3025,=22.6979,=27.8442,=43.0420,=59.3282,=3.1656,=0.6200,=1.8790,=2.4956,=2.9551,=3.6307,=8.1693,=1.9381,=0.4311,=1.3201,=1.6584,=1.9837,=2.8765,=5.7490,,=0.1312,,=0.0101,=263
="399374",中盘成长,2010-01-04,=-0.0008,=5236.9100,=0.1455,=26.8460,=0.7360,=12.0664,=16.7063,=22.9739,=27.5560,=33.1996,=3.5449,=0.7302,=1.8942,=2.4103,=3.1272,=3.6257,=4.3864,=2.4610,=0.7743,=0.9013,=1.6620,=2.2048,=2.5098,=3.0914,=0.0982,=0.0997,=0.1247,=0.0160,=201
