指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399394",国证医药,2012-10-29,=-0.0200,=8327.5200,=-0.0188,=33.3858,=0.4403,=22.8656,=29.2567,=34.5199,=39.9157,=65.8576,=3.3267,=0.1380,=2.7032,=3.5052,=4.5264,=5.4623,=8.6075,=3.0700,=0.4279,=1.9890,=2.7237,=3.1934,=4.8033,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1064
="HSBIO",恒生生物科技指数,2019-12-01,=0.0089,=15641.6400,=0.1032,=33.4378,=0.2908,=20.8275,=30.9464,=65.3143,=140.9767,=62737.8398,=3.2613,=0.5746,=1.5084,=2.1351,=2.8983,=4.4728,=6.7821,=1.8206,=0.6682,=0.7434,=1.0826,=1.5205,=2.1756,=3.5303,,=0.0877,,=0.0088,=650
="000037",上证医药,2009-01-09,=-0.0179,=6312.7900,=-0.0034,=33.9621,=0.4403,=21.0843,=31.5565,=34.8764,=41.6925,=61.3894,=3.4328,=0.2397,=2.7278,=3.3622,=3.9142,=4.6064,=7.3155,=2.4953,=0.6178,=1.5724,=2.0207,=2.3643,=2.9793,=4.1395,=0.0839,=0.0869,=0.0719,=0.0121,=2050
="930614",环保50,2015-04-07,=-0.0233,=2319.8900,=0.0102,=34.0049,=0.7900,=13.7595,=20.5125,=26.7978,=34.5690,=50.3864,=2.8619,=0.4979,=1.9059,=2.3844,=2.8642,=3.6646,=6.0727,=2.9310,=0.5222,=1.6847,=2.2455,=2.9016,=3.4468,=6.6309,=0.0710,=0.0794,=0.0728,=0.0170,=206
="000905",中证500,2007-01-15,=-0.0093,=7534.9400,=0.0093,=34.2050,=0.8414,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.3389,=0.7772,=1.3824,=1.7169,=1.9213,=2.4694,=3.1318,=1.5947,=0.7953,=0.8118,=1.0309,=1.1727,=1.6102,=2.2608,=0.0572,=0.0578,=0.0529,=0.0143,=37663
="000982",500等权,2011-06-13,=-0.0108,=9104.5700,=0.0087,=34.2050,=0.8406,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.3389,=0.7772,=1.3824,=1.7163,=1.9217,=2.4691,=3.1318,=1.5947,=0.7953,=0.8118,=1.0309,=1.1727,=1.6102,=2.2608,=0.0572,=0.0578,=0.0529,=0.0143,=29
="930791",CS医药TI,2016-03-22,=-0.0208,=9235.5400,=-0.0026,=34.2919,=0.4213,=23.2364,=30.0865,=35.9167,=40.9335,=70.7414,=2.9248,=0.1071,=2.4395,=3.1088,=3.9535,=4.6289,=6.6660,=2.7134,=0.2862,=2.0598,=2.5921,=3.0271,=3.5473,=5.1130,=0.0729,=0.0843,=0.0761,=0.0148,=192
="399276",创科技,2020-10-26,=-0.0085,=7844.6900,=-0.0320,=34.5432,=0.4424,=20.4624,=26.3737,=37.4224,=60.1631,=84.1667,=5.7723,=0.5117,=3.5855,=4.3887,=5.7371,=8.7884,=12.0896,=4.8547,=0.5374,=2.4145,=3.1959,=4.6393,=9.0151,=12.2359,=0.1311,=0.1659,=0.1207,=0.0127,=8
="000977",内地低碳,2011-01-21,=-0.0243,=2070.3100,=-0.0068,=34.6386,=0.7998,=13.7595,=20.9032,=26.8531,=34.6386,=50.3864,=2.8703,=0.5140,=1.9264,=2.3846,=2.8577,=3.6451,=6.0727,=2.9452,=0.5758,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0703,=0.0789,=0.0735,=0.0170,=387
="931591",1000成长创新,2020-11-09,=-0.0074,=32449,=-0.0086,=34.6588,=0.7418,=18.0900,=24.3267,=31.9396,=35.5276,=40.6167,=3.5482,=0.5890,=2.0923,=2.9939,=3.3594,=4.3758,=5.3788,=3.8276,=0.8212,=1.8413,=2.7307,=3.0698,=3.7642,=5.2879,=0.0872,=0.1052,=0.0939,=0.0120,=146
="930746",港中小企,2015-08-26,=-0.0053,=2619.6204,=-0.0262,=34.6792,=0.9996,=7.8499,=11.1100,=14.0182,=17.5894,=34.8681,=1.0956,=0.5260,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7117,=0.5288,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0543,,=0.0304,=206
="399698",优势成长,2017-06-15,=-0.0280,=50594.8900,=-0.0294,=34.6862,=0.7810,=14.2338,=18.1753,=22.8268,=35.7411,=66.5130,=1.9255,=0.5194,=1.2178,=1.5013,=1.9015,=2.3088,=2.9395,=2.7947,=0.8395,=0.6634,=1.0523,=1.6789,=2.4905,=4.7303,=0.0441,=0.0581,=0.0708,=0.0148,=36
="931672",风电产业,2021-04-29,=-0.0197,=1939.6100,=0.1011,=35.3862,=0.9623,=16.8665,=21.0190,=23.9637,=28.5402,=41.0507,=2.1383,=0.6303,=1.3490,=1.6560,=1.9605,=2.5158,=3.5946,=2.7731,=0.8600,=1.4458,=1.8849,=2.1220,=2.6683,=3.3215,=0.0477,=0.0685,=0.0581,=0.0113,=55
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0121,=8016.4500,=0.0693,=35.4100,=0.4747,=23.4861,=29.6494,=35.9328,=52.7508,=94.0285,=3.8715,=0.5473,=2.0729,=2.7992,=3.7504,=6.4372,=8.4497,=5.5558,=0.7276,=1.3432,=1.8726,=3.0869,=6.0002,=8.1459,,=0.1066,,=0.0090,=274
="000857",500医药,2013-11-06,=-0.0191,=10629.5900,=0.0364,=35.5770,=0.7109,=16.5096,=22.8953,=30.0847,=38.3125,=66.9361,=2.9539,=0.5350,=1.9620,=2.4654,=2.8718,=3.5759,=5.0991,=2.7345,=0.7582,=1.3156,=1.7601,=2.1318,=2.8460,=4.5555,=0.0779,=0.0782,=0.0660,=0.0160,=729
="931746",储能产业,2015-06-11,=-0.0295,=3573.4800,=-0.0337,=35.6759,=0.6084,=12.7536,=19.1899,=31.7546,=43.1783,=70.6293,=3.2807,=0.4568,=2.2823,=2.7148,=3.3738,=5.2128,=8.8670,=2.1029,=0.6027,=1.1513,=1.4588,=1.9789,=3.2957,=6.6557,=0.0591,=0.0685,=0.0572,=0.0120,=151
="399285",物联网50,2020-02-18,=0.0035,=6195.8700,=-0.0191,=35.8332,=0.7304,=21.8675,=26.3438,=31.1336,=37.6925,=48.8450,=4.6737,=0.6444,=2.6765,=3.3983,=3.9602,=5.2088,=6.4883,=3.0392,=0.7710,=1.7407,=2.0095,=2.3843,=3.0685,=3.6796,=0.1085,=0.1170,=0.0860,=0.0137,=91
="000827",中证环保,2012-09-25,=-0.0241,=1861.8300,=-0.0009,=35.8698,=0.8233,=14.0379,=21.0373,=28.2603,=34.4999,=50.6551,=2.7464,=0.4703,=1.7878,=2.2204,=2.7964,=3.3828,=5.4589,=2.9197,=0.6240,=1.6068,=2.0649,=2.7370,=3.2676,=6.2202,=0.0649,=0.0708,=0.0659,=0.0162,=6229
="000812",细分机械,2012-04-11,=-0.0211,=7645.3600,=-0.0061,=35.9721,=0.6470,=14.1771,=22.0492,=31.9895,=40.3974,=51.3583,=2.9859,=0.6932,=1.6005,=2.1653,=2.5105,=3.3977,=5.3964,=2.0726,=0.6911,=1.1287,=1.4637,=1.7200,=2.2889,=3.5603,=0.0671,=0.0703,=0.0561,=0.0158,=190
="000998",中证TMT,2011-11-08,=0.0030,=2835.0400,=-0.0359,=35.9745,=0.5502,=18.9989,=27.6426,=34.6714,=43.7152,=58.6698,=3.4869,=0.5758,=1.9674,=2.4624,=3.2925,=3.9288,=5.2875,=2.5137,=0.7743,=1.2505,=1.8094,=2.1692,=2.5698,=3.3133,=0.0745,=0.0805,=0.0645,=0.0155,=544
="399625",中创500,2011-08-15,=-0.0092,=2390.6300,=-0.0189,=36.3686,=0.5346,=20.4615,=28.9960,=35.6933,=41.4097,=52.5750,=3.5244,=0.4889,=2.1192,=2.8840,=3.5509,=4.4172,=5.2667,=2.5554,=0.4588,=1.4713,=2.0768,=2.6297,=3.4882,=4.5753,=0.0785,=0.0883,=0.0722,=0.0119,=163
="399441",生物医药,2015-01-20,=-0.0201,=2175.8300,=0.0139,=36.3975,=0.2920,=21.8350,=32.3830,=48.2518,=65.4482,=119.0737,=3.2431,=0.1536,=2.3073,=3.5726,=6.4352,=7.8290,=13.6606,=6.5078,=0.2426,=3.6424,=5.9298,=9.7180,=14.1487,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1651
="399971",中证传媒,2014-04-15,=-0.0266,=1409.9300,=-0.0423,=36.4334,=0.5758,=18.4593,=27.1005,=34.9479,=45.7293,=90.0483,=2.3964,=0.3526,=1.5359,=2.1335,=2.5983,=3.4281,=5.5544,=3.0106,=0.4007,=1.9674,=2.6592,=3.2505,=4.8122,=7.1445,=0.0598,=0.0532,=0.0496,=0.0185,=6287
="399412",国证新能,2014-05-16,=-0.0218,=2947.2700,=-0.0045,=36.4951,=0.7241,=13.6858,=20.0917,=24.0823,=40.0345,=66.6027,=3.1781,=0.6746,=1.6349,=2.2661,=2.6998,=3.9636,=7.3016,=2.0220,=0.7129,=0.7993,=1.1622,=1.4967,=2.5862,=5.3757,=0.0698,=0.0870,=0.0693,=0.0131,=359
="399293",创业大盘,2019-04-18,=-0.0028,=6208.3700,=-0.0420,=36.6012,=0.3675,=20.6573,=29.2657,=41.0807,=54.5073,=71.9327,=5.8129,=0.3851,=3.4452,=4.6724,=6.1978,=9.3086,=13.4901,=5.2036,=0.3711,=2.8408,=3.9730,=5.6592,=9.9925,=14.8309,=0.1271,=0.1491,=0.1158,=0.0116,=181
="931785",智选沪深港科技50,2025-06-27,=-0.0030,=2200.2721,=-0.0774,=36.6150,=0.5103,=31.7791,=34.1562,=36.5379,=37.7693,=40.9430,=4.9445,=0.8505,=3.8679,=4.1901,=4.6694,=4.8990,=5.3873,=3.1792,=0.9278,=2.2695,=2.4571,=2.8108,=3.0501,=3.4051,,,,=0.0085,=4
="H11054",装备产业,2009-07-22,=-0.0168,=2901.3100,=-0.0027,=36.8729,=0.7441,=15.6342,=24.3466,=31.5901,=38.3792,=58.0282,=3.0591,=0.7285,=1.6944,=2.1174,=2.5819,=3.3013,=5.1308,=2.2513,=0.7681,=1.2119,=1.4788,=1.8628,=2.3308,=3.6241,=0.0662,=0.0681,=0.0547,=0.0133,=37
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0077,=3954.1500,=0.0799,=37.0255,=0.5804,=15.9973,=22.9158,=32.9776,=116.7583,=143059.6617,=3.1219,=0.6843,=1.4805,=2.2461,=2.6141,=3.4857,=7.0432,=1.9512,=0.8214,=0.8149,=1.0135,=1.2732,=1.8359,=3.5391,,=0.0845,,=0.0095,=1706
="000958",创业成长,2010-03-24,=-0.0003,=1625.4600,=0.0141,=37.2664,=0.9580,=11.9506,=17.5177,=24.3418,=30.6936,=41.7010,=7.8286,=0.9403,=2.6815,=3.7918,=5.1745,=6.2911,=9.0052,=5.0102,=0.9428,=1.2937,=1.9130,=2.5457,=3.9752,=6.7421,=0.1686,=0.2159,=0.1473,=0.0071,=663
="931447",科技先锋,2020-04-21,=-0.0156,=2813.4100,=-0.0883,=37.6182,=0.5402,=19.0346,=26.8182,=36.1258,=48.1968,=82.3567,=4.1613,=0.4910,=2.7045,=3.3822,=4.2045,=6.7625,=10.6025,=2.3068,=0.4750,=1.4804,=1.9051,=2.3615,=3.7840,=7.0848,=0.0719,=0.0813,=0.0602,=0.0120,=17
="931733",绿色能源,2021-08-19,=-0.0234,=5176.6900,=-0.0105,=37.7613,=0.6768,=12.7308,=18.7703,=31.9492,=42.1721,=65.3510,=3.4074,=0.4512,=2.3311,=2.7755,=3.5001,=5.6068,=8.0150,=2.3957,=0.5595,=1.3651,=1.7327,=2.2735,=4.5686,=7.5185,=0.0721,=0.0837,=0.0713,=0.0144,=22
="399673",创业板50,2014-06-18,=-0.0064,=3317.1800,=-0.0216,=37.8066,=0.3546,=20.6075,=30.7109,=42.6783,=58.3936,=106.7499,=5.9939,=0.6194,=3.1473,=4.3237,=5.2453,=7.3784,=11.7288,=5.1847,=0.3925,=2.6907,=4.1400,=5.5037,=8.2789,=13.3154,=0.1295,=0.1420,=0.1096,=0.0101,=5375
="399803",工业4.0,2015-02-13,=-0.0052,=5037.6000,=-0.0635,=37.9135,=0.5288,=19.7294,=27.9639,=36.2089,=48.5820,=62.0492,=4.2767,=0.4819,=2.6645,=3.4319,=4.3279,=5.6018,=8.0266,=2.1275,=0.3007,=1.5023,=2.0108,=2.5490,=3.2999,=4.9613,=0.0800,=0.0958,=0.0720,=0.0113,=483
="399667",创业成长,2013-01-07,=0.0006,=5438.8700,=-0.0159,=38.0226,=0.4675,=21.3636,=29.6096,=38.5927,=52.3372,=90.9628,=6.1352,=0.6969,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7756,=0.5305,=2.4713,=3.4038,=4.6760,=7.0399,=10.3001,=0.1258,=0.1436,=0.1056,=0.0102,=75
="399006",创业板指,2010-06-01,=-0.0073,=3149.6000,=-0.0167,=38.0838,=0.3200,=22.8885,=32.3489,=42.0915,=55.6229,=79.6826,=5.2494,=0.6001,=3.0035,=4.0157,=4.8510,=6.5751,=9.5804,=4.1496,=0.3670,=2.3312,=3.4108,=4.5534,=6.6847,=8.7309,=0.1071,=0.1201,=0.0942,=0.0108,=16189
="931994",电网设备主题,2022-10-11,=-0.0010,=3122.9400,=0.2378,=38.1186,=0.9633,=15.6741,=19.7020,=22.4986,=25.8426,=44.9431,=3.5751,=0.9633,=1.9713,=2.2815,=2.4346,=2.6811,=4.2080,=2.2896,=0.9645,=1.2895,=1.4714,=1.5980,=1.7837,=2.6890,=0.0798,=0.0873,=0.0728,=0.0105,=184
="1000011",A股非金融,1994-01-10,,,,=38.3208,=0.8361,=17.5718,=25.5297,=28.6139,=37.3775,=43.6945,=2.4884,=0.6100,=1.6561,=2.0407,=2.3295,=2.6926,=2.9749,=1.5673,=0.7994,=0.9476,=1.1421,=1.3071,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0162,=804
="930632",CS稀金属,2015-05-12,=-0.0112,=2872.7700,=0.0596,=38.5626,=0.4168,=10.0759,=24.6580,=44.3302,=119.5719,=902.9270,=3.9902,=0.6363,=1.7714,=2.4682,=3.4580,=4.3955,=7.1765,=3.0977,=0.8472,=1.0736,=1.5817,=2.0661,=2.9791,=4.1072,=0.0763,=0.0747,=0.0572,=0.0073,=332
="399806",环境治理,2014-07-21,=-0.0221,=1388.3600,=0.0010,=38.5729,=0.8126,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.8345,=0.5605,=1.1727,=1.6054,=1.7764,=2.8760,=4.4901,=2.0456,=0.4415,=1.3064,=1.8403,=2.0899,=3.5108,=5.9378,=0.0556,=0.0541,=0.0519,=0.0168,=845
="931783",智能驾驶,2022-02-21,=0.0004,=1376.2600,=-0.0831,=38.7186,=0.1383,=31.9944,=40.0150,=47.3320,=71.1250,=98.5983,=3.3287,=0.2004,=2.5981,=3.3287,=3.5768,=3.9809,=4.9384,=1.7904,=0.2846,=1.3276,=1.7184,=1.9436,=2.1315,=2.7953,=0.0689,=0.0933,=0.0711,=0.0096,=5
="H30597",新材料,2015-02-13,=-0.0114,=4162.8400,=0.0035,=39.3106,=0.6693,=14.0729,=21.7690,=33.2827,=45.4420,=105.5581,=3.6149,=0.4782,=2.1817,=2.8832,=3.6530,=5.2675,=8.9168,=2.6446,=0.4395,=1.2938,=2.0095,=2.7601,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0137,=303
="931250",港股通创新药,2012-07-20,=0.0122,=1131.9774,=0.1267,=39.4986,=0.6496,=21.4435,=32.5443,=36.5155,=45.5931,=63.0533,=3.8553,=0.8000,=1.5232,=1.8039,=2.2653,=3.8553,=4.5255,=6.4687,=0.7600,=1.4727,=1.7384,=2.2301,=6.5692,=7.7209,,=0.0910,,=0.0078,=95
="931787",港股创新药,2018-08-14,=0.0124,=1415.5034,=0.1271,=39.4986,=0.4457,=20.8973,=29.2347,=45.6094,=83.7513,=400.8209,=3.8553,=0.7205,=1.5132,=2.2910,=2.9235,=4.1584,=5.7621,=6.4687,=0.9169,=0.8553,=1.2665,=2.0354,=3.0587,=7.7308,,=0.0926,,=0.0078,=687
="931159",创新100,2019-05-16,=-0.0027,=3318.9700,=-0.0241,=40.5230,=0.6760,=24.8309,=32.2411,=35.8977,=46.2112,=59.7307,=4.8059,=0.6377,=2.9189,=3.6822,=4.3344,=5.4719,=7.4325,=3.7925,=0.5204,=2.3351,=3.1493,=3.7290,=4.8636,=6.6085,=0.0984,=0.1232,=0.0933,=0.0099,=225
="399296",创成长,2019-01-23,=0.0093,=6195.3800,=-0.0059,=40.5746,=0.4030,=22.4911,=30.2712,=42.9858,=64.6613,=104.6935,=7.4404,=0.5953,=3.9463,=4.9162,=6.7795,=10.7268,=14.9802,=5.9957,=0.5637,=2.5417,=3.4413,=5.7791,=12.1194,=17.3385,=0.1571,=0.1579,=0.1371,=0.0093,=1025
="931409",SHS创新药,2020-02-20,=-0.0130,=2216.2912,=0.0510,=41.0275,=0.5678,=24.9819,=34.1609,=39.5628,=61.3543,=94.9889,=4.2413,=0.5207,=2.3431,=3.2505,=4.1437,=6.5243,=8.9149,=6.5335,=0.7952,=2.2896,=3.1710,=3.9448,=6.5772,=8.2645,,=0.1038,,=0.0093,=293
="980030",消费电子,2015-02-17,=0.0018,=6947.4500,=-0.0438,=41.0400,=0.5857,=18.6467,=31.3591,=38.1701,=46.6819,=62.1614,=3.5384,=0.6659,=2.0026,=2.5870,=2.9478,=4.0946,=5.7500,=1.7926,=0.6511,=1.1413,=1.3931,=1.5611,=2.2773,=3.4515,=0.0570,=0.0565,=0.0445,=0.0084,=368
="399101",中小综指,2005-12-01,=-0.0160,=14327.1900,=-0.0150,=41.4281,=0.5437,=22.7937,=34.4934,=40.6835,=48.7446,=65.2068,=2.7506,=0.4679,=1.7151,=2.3698,=2.8060,=3.5026,=4.7418,=1.8857,=0.3999,=1.1654,=1.6546,=2.0293,=2.6806,=3.9938,=0.0595,=0.0612,=0.0570,=0.0123,=24
="930598",稀土产业,2015-03-02,=-0.0100,=2781.2900,=-0.0091,=41.4950,=0.5152,=21.1133,=29.2052,=40.0287,=73.6637,=288.7421,=3.2478,=0.8876,=1.4810,=1.9704,=2.3153,=2.9921,=4.3047,=1.6101,=0.7591,=0.6656,=0.9719,=1.1872,=1.6768,=2.2389,=0.0747,=0.0692,=0.0542,=0.0093,=716
="930726",CS生医,2015-08-05,=-0.0247,=2381.6600,=-0.0248,=41.6245,=0.3723,=24.4874,=31.9547,=49.0412,=62.3152,=107.1179,=4.1682,=0.1396,=3.1768,=4.5009,=6.9645,=8.5239,=14.2976,=7.6999,=0.2817,=4.8871,=6.8847,=10.1614,=12.5687,=19.9452,=0.0810,=0.1029,=0.0910,=0.0094,=833
="1000012",中小板全指,2005-12-01,=-0.0160,=14327.1900,=-0.0150,=41.7208,=0.5272,=22.6352,=35.3769,=41.3388,=50.1956,=73.8161,=2.7620,=0.4642,=1.7125,=2.3731,=2.8198,=3.5305,=4.7425,=1.8593,=0.3958,=1.1448,=1.6392,=2.0142,=2.6689,=3.9859,=0.0593,=0.0601,=0.0561,=0.0122,=561
="930599",中证高装,2015-03-02,=-0.0048,=8271.5000,=-0.0186,=41.7218,=0.7249,=19.5438,=27.7525,=34.6726,=45.0784,=65.7817,=3.7403,=0.8365,=1.8509,=2.5593,=3.1004,=3.6161,=4.7910,=2.1642,=0.5770,=1.2322,=1.6121,=1.9501,=2.4211,=2.8921,=0.0688,=0.0777,=0.0591,=0.0103,=109
="399610",TMT50,2010-11-08,=0.0030,=9362.9100,=-0.0229,=42.0475,=0.6371,=21.0331,=30.1663,=38.0651,=46.1904,=64.7172,=5.1587,=0.8270,=2.4071,=3.2244,=4.0374,=5.0576,=6.7747,=2.9238,=0.5321,=1.5843,=2.0121,=2.7315,=3.7329,=4.9386,=0.0827,=0.0824,=0.0632,=0.0092,=510
="H30178",医疗保健,2013-07-15,=-0.0241,=13299.0100,=-0.0203,=42.6798,=0.4275,=19.5848,=32.8072,=45.8884,=67.4057,=123.2936,=2.8707,=0.0111,=2.6575,=3.5059,=5.6685,=7.5171,=12.4381,=4.9328,=0.0362,=4.3601,=5.4708,=6.5683,=8.1003,=14.2518,=0.0616,=0.0784,=0.0751,=0.0141,=549
="931152",CS创新药,2019-04-22,=-0.0225,=1926.9100,=0.0173,=42.8635,=0.4866,=27.6044,=36.4497,=43.1269,=53.4497,=74.6844,=3.9850,=0.4267,=2.5551,=3.3358,=4.2654,=5.9775,=8.7449,=5.9831,=0.8540,=2.2436,=2.9016,=3.3621,=5.5071,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1804
="H30217",医疗器械,2013-07-15,=-0.0235,=9604.7900,=-0.0217,=42.9778,=0.5766,=17.1055,=29.6214,=39.4676,=58.8645,=82.8778,=2.7943,=0.0136,=2.5693,=3.3258,=4.9437,=6.7905,=11.6091,=5.3143,=0.1610,=4.1030,=5.3932,=6.1534,=8.3015,=13.3528,=0.0587,=0.0759,=0.0723,=0.0139,=1299
="930743",中证生科,2015-08-26,=-0.0240,=3246.2700,=-0.0141,=43.3172,=0.3130,=24.0733,=39.5530,=50.4742,=59.8068,=100.3520,=3.5660,=0.0918,=2.9526,=3.9759,=6.2302,=8.0580,=14.6705,=6.4820,=0.2343,=4.7455,=6.3200,=9.0729,=12.4689,=18.8359,=0.0653,=0.0679,=0.0619,=0.0097,=1211
="930771",CS新能源,2015-12-16,=-0.0229,=2790.7900,=0.0367,=43.6371,=0.7692,=11.2377,=23.1568,=34.1125,=44.9117,=62.8342,=2.9024,=0.5223,=1.7615,=2.1590,=2.8356,=3.9293,=7.2156,=2.6320,=0.6723,=1.2791,=1.6646,=2.1690,=3.1605,=6.6822,=0.0552,=0.0560,=0.0523,=0.0123,=28
="399808",中证新能,2015-02-10,=-0.0244,=2815.5900,=0.0002,=43.6371,=0.7043,=11.2377,=23.5187,=36.8478,=46.5900,=62.8342,=2.9024,=0.4864,=1.7615,=2.1715,=2.9372,=3.8502,=7.2277,=2.6320,=0.6960,=1.2791,=1.6782,=2.2521,=3.0174,=6.6822,=0.0552,=0.0560,=0.0523,=0.0123,=1259
="980080",成长100,2012-12-28,=0.0030,=10239.0863,=0.0208,=43.9664,=0.1622,=39.4731,=44.5315,=49.1778,=56.3125,=70.5336,=5.6516,=0.6165,=3.0437,=3.5834,=4.6136,=6.1704,=7.4042,=2.8446,=0.5251,=2.0191,=2.3813,=2.7869,=3.5489,=4.9708,=0.0682,=0.0714,,=0.0087,=128
="980015",疫苗生科,2015-02-16,=-0.0203,=6131.1400,=-0.0246,=44.1982,=0.5498,=24.1714,=31.0726,=41.1266,=54.0567,=80.8207,=3.6936,=0.2562,=2.9980,=3.5903,=4.1888,=7.0528,=11.0606,=6.7380,=0.5576,=4.5746,=5.4612,=6.3738,=9.6668,=15.0694,=0.0691,=0.0742,=0.0642,=0.0101,=74
="930820",CS高端制,2016-05-11,=-0.0059,=8352.7700,=-0.0134,=44.3777,=0.8535,=21.5994,=28.9252,=36.4589,=42.0265,=53.9836,=3.7462,=0.7645,=2.0597,=2.7111,=3.1774,=3.8330,=4.9567,=2.4835,=0.8261,=1.1980,=1.7117,=2.0488,=2.4453,=3.0730,=0.0663,=0.0735,=0.0590,=0.0097,=303
="930821",中证VR,2016-05-11,=-0.0037,=2976.2900,=-0.0679,=44.4409,=0.5537,=17.6816,=31.2177,=42.7886,=55.6510,=175.0572,=2.8582,=0.5080,=1.7358,=2.3187,=2.8447,=4.0839,=5.0269,=1.7207,=0.3880,=1.1117,=1.4692,=1.8911,=2.8930,=3.7313,=0.0470,=0.0346,=0.0318,=0.0097,=144
="931165",新兴科技100,2019-04-25,=-0.0040,=8099.2600,=-0.0483,=44.5903,=0.9340,=17.0055,=22.9841,=28.8827,=38.5738,=52.7007,=7.9780,=0.8942,=3.5721,=4.3264,=5.1938,=7.4350,=9.3841,=7.7190,=0.9828,=3.0368,=3.6427,=4.7243,=6.2076,=8.2445,=0.1375,=0.1658,=0.1324,=0.0082,=520
="930719",CS精准医,2015-08-05,=-0.0244,=2785.7700,=0.0479,=44.6023,=0.3187,=29.3195,=38.2344,=52.7120,=67.3405,=102.1078,=4.5639,=0.1893,=3.4982,=4.5984,=6.1772,=9.0511,=14.5104,=7.0783,=0.4299,=5.1956,=6.1906,=7.5129,=10.6801,=18.8625,=0.0783,=0.0592,=0.0562,=0.0076,=333
="931456",中国教育,2020-04-21,=-0.0098,=1112.8961,=-0.0814,=45.0774,=0.0271,=39.6430,=57.9264,=97.4044,=-128.8915,=28609.2511,=3.0010,=0.5326,=1.5831,=2.4331,=2.9617,=4.3458,=9.7545,=2.9954,=0.2621,=1.7011,=2.7958,=3.4062,=5.1854,=11.2012,,=0.0359,,=0.0083,=165
="399970",移动互联,2014-05-05,=-0.0059,=4104.5900,=-0.0799,=45.4969,=0.7257,=21.2604,=32.0662,=40.2248,=49.5509,=64.0807,=4.2329,=0.5572,=2.3944,=3.2978,=4.0688,=5.6786,=7.9573,=2.3704,=0.3937,=1.5790,=2.0683,=2.5573,=3.3587,=4.6665,=0.0654,=0.0659,=0.0514,=0.0096,=469
="930965",HKC医药C,2017-06-23,=0.0099,=3537.5584,=0.0916,=45.5231,=0.6026,=18.1989,=25.6113,=32.4208,=73.3731,=6384.2329,=2.7709,=0.5166,=1.4216,=1.9321,=2.7247,=3.7172,=6.9841,=1.6372,=0.7664,=0.7160,=1.0250,=1.3206,=1.7566,=3.7092,,=0.0759,,=0.0091,=153
="000852",中证1000,2014-10-17,=-0.0114,=7536.6000,=-0.0077,=46.3766,=0.7348,=18.9344,=30.9366,=37.8169,=48.1470,=81.9135,=2.4860,=0.5239,=1.4880,=2.1061,=2.4403,=2.9749,=4.2563,=1.7465,=0.6656,=0.9250,=1.3827,=1.5871,=2.0025,=3.5402,=0.0465,=0.0481,=0.0444,=0.0109,=7156
="399316",巨潮小盘,2005-02-03,=-0.0115,=6027.9200,=0.0025,=46.6224,=0.9040,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.2502,=0.7278,=1.3049,=1.7091,=1.9652,=2.4900,=3.4500,=1.4242,=0.6903,=0.7478,=1.0121,=1.2298,=1.8050,=2.6786,=0.0451,=0.0467,=0.0462,=0.0130,=22
="931087",科技龙头,2019-03-20,=0.0018,=5116.8900,=-0.0265,=47.2142,=0.7036,=22.2848,=33.4987,=40.0386,=50.6428,=64.5538,=5.7231,=0.6456,=2.8190,=4.1656,=5.2338,=6.4104,=8.4597,=4.4751,=0.6520,=2.0316,=3.3047,=3.9178,=4.8323,=6.4338,=0.0806,=0.0902,=0.0653,=0.0068,=2075
="931079",5G通信,2019-04-25,=0.0179,=2004.9200,=0.0400,=47.2902,=0.9055,=21.0709,=27.4189,=33.1161,=43.4062,=103.6981,=6.1796,=0.9417,=2.3623,=3.0272,=3.5823,=5.1463,=6.8585,=2.5632,=0.9132,=1.1916,=1.4828,=1.8330,=2.2880,=3.0260,=0.1017,=0.1153,=0.0857,=0.0079,=2233
