指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930914",港股通高股息,2016-11-25,=-0.0009,=5116.1826,=0.0400,=8.0510,=0.8284,=3.4280,=4.4324,=5.9660,=7.8405,=11.1979,=0.7607,=0.7020,=0.3979,=0.5036,=0.6240,=0.8511,=1.1764,=1.2509,=0.7932,=0.5144,=0.7086,=0.9251,=1.2595,=2.2126,=0.0509,=0.1097,=0.0387,=0.0548,=0.0657,=0.0864,=0.1194,,=0.0918,,=748
="399372",大盘成长,2010-01-04,=0.0123,=5480.5600,=0.0397,=22.3684,=0.6947,=14.2162,=17.3355,=20.4274,=25.3722,=45.9159,=4.3071,=0.7445,=1.9139,=2.5118,=3.0578,=5.3725,=9.5601,=2.3510,=0.3762,=1.2183,=1.8035,=2.6064,=3.4508,=6.6651,=0.0164,=0.4425,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000904",中证200,2007-01-15,=0.0177,=5868.0858,=0.0386,=22.5471,=0.9452,=11.9474,=14.9318,=16.7946,=19.4084,=25.2311,=1.8205,=0.5632,=1.2748,=1.5010,=1.7443,=2.0647,=2.3407,=1.3136,=0.2476,=1.0540,=1.2902,=1.4206,=1.6943,=2.1135,=0.0221,=0.5991,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=721
="000857",500医药,2013-11-06,=0.0494,=10651.9600,=0.0386,=33.8017,=0.6704,=16.5096,=22.8937,=29.9356,=37.4359,=66.9361,=3.1131,=0.6316,=1.9620,=2.4653,=2.8383,=3.4960,=5.0991,=2.8594,=0.8397,=1.3156,=1.7598,=2.1314,=2.7564,=4.5555,=0.0151,=0.6799,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=735
="H30199",电力指数,2013-07-15,=-0.0027,=2931.1316,=0.0386,=17.9648,=0.3770,=14.1448,=16.9117,=18.9680,=25.0122,=78.5133,=1.7461,=0.5678,=1.2472,=1.5161,=1.7173,=1.8429,=2.0960,=1.8187,=0.8187,=1.1507,=1.4427,=1.5881,=1.7844,=2.2389,=0.0276,=0.6671,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=747
="H30463",沪港深500医药,2014-11-28,=0.0498,=8051.3626,=0.0368,=36.6857,=0.5687,=23.3470,=31.0222,=35.5200,=42.6572,=94.1690,=3.7988,=0.2934,=2.7545,=3.5141,=4.4232,=5.5958,=10.0878,=3.6559,=0.6552,=1.9470,=2.8257,=3.2978,=4.0797,=9.3489,=0.0119,=0.7670,=0.0038,=0.0069,=0.0088,=0.0124,=0.0194,,=0.0979,,=38
="931897",绿色电力,2012-12-21,=-0.0032,=1121.8004,=0.0361,=17.9213,=0.4265,=12.4356,=16.2522,=18.6109,=23.5753,=3316.8719,=1.7666,=0.7495,=1.0802,=1.3464,=1.6511,=1.7879,=2.0565,=1.8691,=0.8591,=0.8910,=1.1301,=1.2734,=1.7270,=2.6891,=0.0274,=0.8261,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=176
="000982",500等权,2011-06-13,=0.0123,=9351.6900,=0.0360,=37.3283,=0.9011,=15.7028,=21.2829,=25.5754,=33.3023,=49.4567,=2.5378,=0.8340,=1.3824,=1.7163,=1.9217,=2.4416,=3.0628,=1.7565,=0.8583,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0125,=0.2748,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="930716",CS物流,2015-07-31,=-0.0018,=1215.7077,=0.0353,=17.0280,=0.4260,=6.6312,=13.0083,=18.3120,=33.7040,=505.8138,=1.2760,=0.1446,=1.1511,=1.2970,=1.9652,=2.5623,=3.8580,=0.4812,=0.6378,=0.2137,=0.3289,=0.4559,=0.6890,=1.0555,=0.0321,=0.6992,=0.0055,=0.0091,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=243
="000510",中证A500,2024-09-23,=0.0136,=5831.3600,=0.0334,=17.4380,=0.8322,=12.2476,=14.4930,=16.3133,=17.3877,=18.3286,=1.7161,=0.7925,=1.2883,=1.4958,=1.6482,=1.7170,=1.7791,=1.5043,=0.7815,=1.0081,=1.2191,=1.4039,=1.5095,=1.5740,=0.0238,=0.1192,=0.0227,=0.0246,=0.0263,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2485
="931140",医药50,2019-03-20,=0.0450,=10616.0995,=0.0326,=27.6312,=0.4235,=20.8651,=25.5253,=28.6861,=42.6776,=67.0844,=4.2652,=0.2266,=3.0998,=4.2155,=4.9535,=7.3907,=10.9696,=4.9780,=0.4548,=3.4950,=4.6136,=5.1364,=7.1092,=12.1248,=0.0153,=0.6842,=0.0046,=0.0077,=0.0108,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1208
="399008",中小300,2010-03-22,=0.0166,=1707.8200,=0.0321,=31.2649,=0.5818,=17.8364,=25.4661,=30.3950,=35.1195,=44.1478,=2.8851,=0.4215,=1.7846,=2.4620,=2.9711,=3.7837,=4.6328,=1.9428,=0.3943,=1.1664,=1.6529,=2.0568,=2.7878,=3.7893,=0.0130,=0.6790,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="932438",科创创业机器人,2025-05-16,,,=0.0320,=99.8652,=0.8867,=67.6486,=77.5593,=84.5680,=94.6636,=120.6496,=5.5586,=0.4233,=4.8391,=5.2630,=5.6571,=6.1893,=6.8835,=5.8972,=0.3600,=5.1403,=5.7289,=6.0571,=6.6182,=7.4199,=0.0036,=0.2867,=0.0030,=0.0035,=0.0039,=0.0044,=0.0049,=0.0153,=0.0666,,=68
="399993",CSWD生科,2015-05-08,=0.0688,=2686.7700,=0.0309,=88.4882,=0.9642,=31.0960,=44.1993,=56.6752,=74.1892,=122.8633,=4.0078,=0.3041,=2.5928,=3.6121,=6.0171,=7.5854,=15.2283,=7.8681,=0.3972,=4.8204,=6.7135,=9.0063,=14.1511,=21.1379,=0.0089,=0.6761,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=66
="399395",国证有色,2012-10-29,=0.0334,=9955.5700,=0.0294,=21.0073,=0.3445,=12.7731,=17.8511,=28.0485,=55.0448,=315.7327,=3.6157,=0.9526,=1.7304,=2.0833,=2.5074,=3.0919,=4.8522,=1.4418,=0.9650,=0.6150,=0.7945,=0.9087,=1.1730,=1.9521,=0.0151,=0.7235,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=664
="399438",绿色电力,2014-12-30,=-0.0032,=2048.7000,=0.0288,=19.5974,=0.5785,=13.5016,=16.7851,=19.0898,=22.0380,=41.2289,=1.8670,=0.6613,=1.2516,=1.5034,=1.8006,=1.9344,=2.3077,=2.1708,=0.9304,=1.1906,=1.4256,=1.8240,=2.0505,=3.6995,=0.0260,=0.4211,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=215
="000906",中证800,2007-01-15,=0.0120,=5256.3600,=0.0288,=16.6403,=0.9254,=10.7808,=12.9023,=14.0921,=15.9802,=18.9686,=1.6228,=0.6123,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.6011,=0.9551,=1.0117,=1.1472,=1.2953,=1.4874,=1.6796,=0.0240,=0.4289,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2693
="000046",上证中小,2009-07-03,=0.0128,=5274.4400,=0.0284,=17.1280,=0.6745,=10.5504,=12.1058,=15.2242,=18.1127,=22.4992,=1.4941,=0.5311,=1.0626,=1.2077,=1.4775,=1.7660,=2.0905,=1.3623,=0.7726,=0.8596,=1.0256,=1.1230,=1.3942,=1.6429,=0.0235,=0.5855,=0.0151,=0.0187,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=346
="931052",国信价值,2017-12-08,=0.0009,=3549.0674,=0.0283,=9.7961,=0.8915,=5.3831,=6.6032,=7.4607,=8.8896,=11.0091,=1.2781,=0.8572,=0.7343,=0.9131,=1.0343,=1.1800,=1.5208,=1.7424,=0.9338,=0.6105,=0.9473,=1.2381,=1.4731,=2.0196,=0.0420,=0.3727,=0.0262,=0.0384,=0.0440,=0.0531,=0.0692,=0.0310,=0.1267,=0.0326,=589
="000991",全指医药,2011-08-02,=0.0472,=8957.3800,=0.0274,=33.8255,=0.4891,=23.5983,=29.4135,=34.0165,=39.6791,=73.5923,=3.2066,=0.2250,=2.5957,=3.1737,=3.7617,=4.6372,=6.5650,=2.9818,=0.4878,=2.0200,=2.6563,=2.9984,=3.7127,=5.9103,=0.0150,=0.8220,=0.0055,=0.0072,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7973
="000987",全指材料,2011-08-02,=0.0263,=5147.8700,=0.0274,=24.4418,=0.6654,=11.8534,=16.4330,=21.1336,=27.6970,=1313.4345,=2.6000,=0.8855,=1.3547,=1.6741,=2.0388,=2.5042,=3.3213,=1.2931,=0.7544,=0.6546,=0.8399,=1.0193,=1.3390,=1.7398,=0.0151,=0.4021,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="000808",医药生物,2012-02-17,=0.0470,=8513.4121,=0.0273,=35.8935,=0.6251,=23.4705,=28.3997,=34.5770,=37.8852,=66.3352,=3.3052,=0.2320,=2.6521,=3.2445,=4.1468,=4.9177,=7.9299,=3.0478,=0.4569,=2.0659,=2.6650,=3.0961,=3.5475,=6.2098,=0.0142,=0.7771,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1421
="HSCCI",恒生香港中资企业指数,1997-06-16,=-0.0003,=4121.0100,=0.0263,=8.7510,=0.4982,=4.8859,=6.8732,=8.7718,=11.5004,=16.1208,=0.8282,=0.4198,=0.5567,=0.7305,=0.8621,=1.1554,=1.3660,=0.9415,=0.4271,=0.5555,=0.7807,=0.9808,=1.3494,=1.5178,=0.0572,=0.6184,=0.0276,=0.0362,=0.0533,=0.0663,=0.1028,,=0.0951,,=35
="000028",180成长,2009-01-09,=0.0241,=4014.5100,=0.0259,=14.7118,=0.5039,=9.5268,=12.2571,=14.6390,=18.2344,=25.1474,=2.1441,=0.3370,=1.5063,=1.8562,=2.6889,=3.1694,=5.1089,=2.6575,=0.9946,=1.1581,=1.4629,=1.6314,=1.8875,=2.7082,=0.0230,=0.5600,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=193
="930851",云计算,2016-07-20,=-0.0034,=6649.6500,=0.0257,=75.8335,=0.5883,=37.0632,=53.1009,=68.2294,=96.2800,=313.0672,=8.2914,=0.9727,=2.7148,=3.6074,=4.3151,=5.4616,=9.9453,=5.3649,=0.9706,=1.6839,=2.4307,=3.1304,=3.7858,=6.4649,=0.0027,=0.0661,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=474
="399311",国证1000,2005-02-03,=0.0133,=5083.3000,=0.0253,=17.4329,=0.9126,=11.0854,=13.3222,=14.6230,=16.8187,=19.8966,=1.6663,=0.6119,=1.1918,=1.4217,=1.5928,=1.7986,=2.0383,=1.6142,=0.9588,=1.0112,=1.1700,=1.3063,=1.5300,=1.7074,=0.0231,=0.4289,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="000979",大宗商品,2011-08-22,=0.0155,=6952.9806,=0.0248,=17.6789,=0.5946,=9.9333,=12.8903,=16.3488,=22.5757,=55.6298,=1.9040,=0.9621,=1.1381,=1.3703,=1.4893,=1.6343,=2.3336,=1.0342,=0.9650,=0.4909,=0.5833,=0.6999,=0.8349,=1.2291,=0.0272,=0.3230,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=709
="000860",结构调整,2018-03-26,=0.0113,=1253.6300,=0.0240,=15.9363,=0.7489,=9.5233,=12.4744,=13.9907,=16.3133,=20.6443,=1.4794,=0.8789,=1.1018,=1.2886,=1.3723,=1.4561,=1.6430,=0.9211,=0.9783,=0.4658,=0.5885,=0.6784,=0.7944,=0.9608,=0.0318,=0.5052,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=149
="000819",有色金属,2012-05-09,=0.0342,=9566.5100,=0.0240,=21.0603,=0.3568,=12.4710,=17.7448,=27.9470,=53.7021,=198.7499,=3.7625,=0.9444,=1.7791,=2.1409,=2.6249,=3.2682,=4.9698,=1.4781,=0.9559,=0.6317,=0.8246,=0.9662,=1.2830,=1.9863,=0.0153,=0.7186,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2021
="980081",价值100,2012-12-28,,,=0.0239,=10.0072,=0.7714,=7.7317,=8.3685,=8.9428,=10.0809,=11.5920,=1.0910,=0.7211,=0.8413,=0.8862,=1.0175,=1.1200,=1.3448,=1.1938,=0.9573,=0.7580,=0.8101,=0.9630,=1.1226,=1.2392,=0.0477,=0.4196,=0.0420,=0.0452,=0.0492,=0.0547,=0.0599,=0.0275,=0.0995,=0.0251,=490
="930743",中证生科,2015-08-26,=0.0605,=3370.1012,=0.0235,=59.0428,=0.7882,=24.0733,=39.5208,=50.0969,=59.8284,=100.3520,=4.1314,=0.2732,=2.9526,=3.8413,=6.1289,=8.0612,=14.6705,=7.1264,=0.3704,=4.7455,=6.2659,=8.4960,=12.4261,=18.8359,=0.0084,=0.6205,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1227
="399394",国证医药,2012-10-29,=0.0488,=8685.6400,=0.0234,=35.8983,=0.6082,=22.8656,=29.2541,=34.0511,=39.1524,=65.8576,=3.4744,=0.2233,=2.7032,=3.3926,=4.4623,=5.3960,=8.6075,=3.0832,=0.4685,=1.9890,=2.7092,=3.1304,=4.6203,=6.5385,=0.0143,=0.7965,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1067
="000903",中证A100,2006-05-29,=0.0092,=4587.5000,=0.0225,=17.9126,=0.9786,=9.4390,=11.2337,=12.5985,=14.5137,=18.7565,=1.9438,=0.9946,=1.1800,=1.3844,=1.5229,=1.6796,=1.9716,=1.6701,=0.9930,=0.9660,=1.1007,=1.2197,=1.3821,=1.7127,=0.0259,=0.1380,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3089
="931381",中证长三角,2019-11-25,=0.0038,=2068.1914,=0.0218,=14.2889,=0.8689,=9.1117,=10.6785,=12.0548,=14.0211,=16.1441,=1.4271,=0.6769,=0.9630,=1.1530,=1.3147,=1.5485,=1.8124,=1.7192,=0.8769,=0.8724,=1.0736,=1.2574,=1.5748,=1.9541,=0.0258,=0.2437,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=10
="931268",持续发展,2019-11-15,=0.0066,=2260.6715,=0.0217,=16.1716,=0.7105,=14.1354,=15.0776,=15.7015,=16.2539,=17.1877,=2.1894,=0.6579,=1.7338,=1.8353,=2.1364,=2.2444,=2.3440,=1.9905,=0.9474,=1.5998,=1.7248,=1.7966,=1.8327,=2.0502,=0.0279,=0.0625,=0.0268,=0.0289,=0.0306,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=21
="H11146",港股通内地金融,2010-06-02,=-0.0066,=1123.8779,=0.0212,=6.0627,=0.5061,=3.2759,=4.5181,=6.0393,=6.7473,=9.2347,=0.6156,=0.4084,=0.3797,=0.4941,=0.6609,=0.8760,=1.1859,=1.5704,=0.7646,=0.6692,=0.9479,=1.3189,=1.6002,=2.1885,=0.0475,=0.4068,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=44
="000150",380红利,2012-07-20,=-0.0078,=11800.6100,=0.0210,=14.7997,=0.7462,=5.2545,=8.5513,=12.0935,=16.0890,=19.8070,=1.0462,=0.3127,=0.6172,=0.8678,=1.3464,=1.6458,=2.2575,=0.4868,=0.4615,=0.2775,=0.3623,=0.5336,=1.5126,=2.3204,=0.0449,=0.5060,=0.0247,=0.0349,=0.0446,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=43
="000933",中证医药,2009-07-03,=0.0448,=8256.8900,=0.0205,=33.4296,=0.6131,=22.6651,=27.9022,=32.2706,=36.6604,=63.0472,=3.3357,=0.2695,=2.5059,=3.1762,=3.9748,=4.6268,=7.0232,=2.9049,=0.4252,=1.9281,=2.5100,=3.0005,=3.5297,=5.1631,=0.0154,=0.7977,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7192
="H11057",石化产业,2009-07-22,=0.0118,=1393.6326,=0.0203,=15.2574,=0.6428,=9.0713,=11.9980,=13.9668,=19.2869,=46.6548,=1.5600,=0.9352,=0.9085,=1.1919,=1.3435,=1.4449,=1.9948,=0.8230,=0.9185,=0.4002,=0.4805,=0.6123,=0.7549,=1.0264,=0.0308,=0.2324,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=71
="931238",SSH黄金股票,2017-10-17,=0.0301,=3314.5559,=0.0194,=18.0223,=0.1739,=13.5435,=18.3518,=23.3817,=35.6218,=92.1543,=3.7274,=0.9445,=1.4294,=1.8176,=2.0205,=2.3726,=6.0579,=1.1863,=0.9454,=0.3659,=0.4659,=0.5532,=0.6715,=1.9529,=0.0206,=0.7826,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=347
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0519,=3730.3700,=0.0188,=32.7350,=0.4848,=15.9973,=23.3267,=33.3531,=116.7583,=143059.6617,=2.8808,=0.5981,=1.4805,=2.2601,=2.6564,=3.4857,=7.0432,=1.8025,=0.7803,=0.8149,=1.0300,=1.3122,=1.8603,=3.5391,=0.0113,=0.4945,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1743
="399310",国证A50,2005-09-05,=0.0064,=8164.4700,=0.0184,=17.1941,=0.8537,=8.8433,=10.5806,=13.5945,=16.5652,=22.6576,=2.0576,=0.8142,=1.1237,=1.3108,=1.6760,=2.0410,=2.9417,=1.5304,=0.8216,=0.9633,=1.1379,=1.2460,=1.5131,=2.2769,=0.0242,=0.2138,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=291
="931168",绿色价值100,2019-06-27,,,=0.0173,=12.6861,=0.7735,=8.4906,=9.9901,=11.3510,=12.8197,=14.6050,=1.3532,=0.6900,=1.0223,=1.1894,=1.2829,=1.4036,=1.6052,=1.5716,=0.9368,=0.9649,=1.1315,=1.2529,=1.3637,=1.6482,=0.0306,=0.3401,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="1000003",深圳A股,1994-01-01,=0.0140,=2574.6500,=0.0173,=46.0053,=0.7849,=20.1337,=32.6807,=37.4329,=46.6599,=60.3260,=2.8596,=0.6065,=1.7026,=2.2996,=2.6842,=3.2135,=3.8682,=2.0608,=0.5929,=1.2021,=1.6469,=1.9189,=2.3701,=3.1873,=0.0123,=0.6049,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1832
="931397",A股通50,2020-02-20,,,=0.0166,=14.2319,=0.6125,=8.9450,=10.5947,=12.9807,=21.4312,=29.8209,=1.7822,=0.5315,=1.1048,=1.2792,=1.7522,=3.5676,=4.6955,=2.3644,=0.7291,=1.0496,=1.2881,=1.8904,=2.8612,=3.9597,=0.0277,=0.4818,=0.0113,=0.0157,=0.0280,=0.0367,=0.0493,=0.0296,=0.1069,=0.0278,=10
="931591",1000成长创新,2020-11-09,=0.0172,=33272.7371,=0.0165,=30.5794,=0.3802,=18.0900,=24.5224,=32.1406,=35.7458,=40.6167,=3.4038,=0.4986,=2.0923,=3.0089,=3.4070,=4.3554,=5.3788,=3.2730,=0.5567,=1.8413,=2.7453,=3.1112,=3.8353,=5.2879,=0.0126,=0.6593,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="931166",医药健康100,2019-04-25,=0.0471,=4097.7623,=0.0159,=27.1752,=0.5880,=17.5935,=22.4042,=25.9626,=35.7897,=58.5515,=3.7944,=0.4063,=2.7671,=3.3720,=4.1846,=5.8520,=8.5226,=4.8923,=0.8755,=2.1887,=3.0579,=3.7853,=4.5015,=6.8190,=0.0150,=0.6055,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="931132",诚通央企红利,2023-05-04,=-0.0005,=1648.5225,=0.0159,=13.6099,=0.8775,=9.0905,=10.6086,=11.9652,=13.0633,=15.2313,=1.3087,=0.8561,=0.9482,=1.0928,=1.1845,=1.2443,=1.5338,=0.7759,=0.8775,=0.3626,=0.4253,=0.5634,=0.6354,=0.8835,=0.0410,=0.2273,=0.0374,=0.0407,=0.0440,=0.0457,=0.0498,=0.0249,=0.0916,=0.0215,=39
="930050",中证A50,2024-01-02,=0.0073,=1815.2067,=0.0155,=17.3064,=0.4729,=13.9812,=16.0023,=17.3854,=18.1101,=19.9330,=2.2049,=0.8025,=1.7817,=1.9701,=2.0929,=2.2036,=2.3759,=1.7253,=0.9857,=1.0165,=1.1287,=1.3687,=1.5743,=1.7441,=0.0280,=0.1083,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1024
="930708",中证有色,2015-07-13,=0.0343,=3129.6997,=0.0148,=20.8314,=0.3300,=13.9228,=18.3787,=29.8087,=57.4445,=410.8504,=3.4738,=0.9168,=1.7134,=2.0956,=2.5633,=3.1574,=4.7639,=1.2643,=0.8834,=0.6123,=0.7796,=0.8963,=1.1941,=1.7984,=0.0148,=0.7281,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=529
="000929",中证材料,2009-07-03,=0.0240,=4528.6227,=0.0147,=23.0324,=0.7322,=9.9126,=14.1083,=19.5220,=24.8376,=609.7360,=2.5684,=0.9300,=1.3680,=1.6188,=1.9047,=2.3097,=3.1607,=1.2711,=0.8974,=0.6315,=0.7658,=0.8824,=1.1916,=1.5845,=0.0161,=0.3230,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="930931",港股通50,2017-01-16,=0.0022,=3934.0477,=0.0144,=10.3913,=0.6013,=6.5385,=8.7117,=9.8113,=11.3657,=15.8907,=1.0989,=0.5113,=0.7428,=0.9472,=1.0953,=1.1792,=1.6058,=1.9033,=0.7941,=1.1204,=1.4715,=1.7100,=1.9125,=2.6369,=0.0341,=0.3043,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=295
="000861",央企创新,2019-05-16,=0.0058,=2603.2498,=0.0144,=15.6440,=0.8416,=10.3360,=12.0543,=13.4453,=15.2321,=18.8086,=1.4325,=0.9157,=1.0351,=1.1880,=1.2995,=1.3886,=1.5975,=0.8243,=0.9413,=0.4544,=0.5199,=0.5848,=0.7371,=0.8999,=0.0311,=0.4359,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=268
="000300",沪深300,2005-04-08,=0.0093,=4694.4400,=0.0139,=14.4187,=0.8706,=10.0799,=11.6919,=12.6939,=14.1680,=17.6279,=1.4750,=0.5237,=1.1457,=1.3350,=1.4683,=1.6202,=1.9228,=1.5626,=0.9250,=1.0330,=1.1718,=1.3116,=1.4650,=1.7482,=0.0272,=0.4796,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49225
="932039",央企股东回报,2022-11-16,=0.0028,=1608.8236,=0.0139,=12.7181,=0.9063,=8.0198,=9.7146,=11.0249,=12.0288,=13.8005,=1.2363,=0.8928,=0.8847,=1.0125,=1.1122,=1.1784,=1.4098,=0.8000,=0.8995,=0.3642,=0.4264,=0.5316,=0.6819,=0.8821,=0.0415,=0.1546,=0.0383,=0.0420,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="000811",细分有色,2012-04-11,=0.0331,=11527.6095,=0.0135,=20.4831,=0.3325,=13.5118,=17.9652,=29.5259,=56.5600,=305.9562,=3.5733,=0.9386,=1.7438,=2.0869,=2.5625,=3.1605,=4.8073,=1.3994,=0.9543,=0.6338,=0.7856,=0.9040,=1.1896,=1.9173,=0.0152,=0.7285,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=197
="399989",中证医疗,2014-10-31,=0.0459,=6849.5000,=0.0132,=31.0175,=0.2748,=22.9032,=29.6672,=38.0593,=59.9778,=114.3753,=3.5654,=0.1595,=2.8553,=3.6940,=5.4539,=8.1687,=13.4814,=5.7208,=0.2349,=4.3528,=5.5992,=6.5364,=9.4594,=17.4163,=0.0125,=0.6811,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8555
="000852",中证1000,2014-10-17,=0.0198,=7679.5300,=0.0111,=45.5398,=0.7223,=18.9344,=30.9274,=37.8145,=47.7994,=79.6160,=2.4736,=0.5241,=1.4880,=2.1060,=2.4320,=2.9044,=4.1599,=1.7458,=0.6716,=0.9250,=1.3827,=1.5867,=1.9229,=3.4714,=0.0107,=0.5274,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7470
="930791",CS医药TI,2016-03-22,=0.0479,=9358.9380,=0.0107,=36.7400,=0.5995,=23.2364,=30.0855,=35.4360,=40.5157,=70.7414,=3.0518,=0.2151,=2.4395,=3.0223,=3.8453,=4.5924,=6.6660,=2.7773,=0.3799,=2.0598,=2.5748,=2.9611,=3.5293,=5.1130,=0.0146,=0.8253,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=196
="000859",国企一带一路,2019-05-16,=0.0056,=1840.8857,=0.0107,=10.1780,=0.0991,=9.4709,=10.5342,=12.4912,=14.4776,=21.0714,=0.9978,=0.0370,=0.9283,=1.1449,=1.4325,=1.7725,=2.1877,=1.1487,=0.9755,=0.4715,=0.5658,=0.7427,=0.8364,=1.1924,=0.0355,=0.7459,=0.0208,=0.0254,=0.0318,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=271
