指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000819",有色金属,2012-05-09,=-0.0145,=8995.1500,=-0.0372,=19.8035,=0.3002,=12.4710,=17.7541,=28.5756,=54.6518,=216.1722,=3.4848,=0.8837,=1.7791,=2.1409,=2.6245,=3.2622,=4.9698,=1.3732,=0.8990,=0.6317,=0.8246,=0.9660,=1.2848,=1.9863,=0.0152,=0.7262,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1991
="399395",国证有色,2012-10-29,=-0.0122,=9407.4300,=-0.0273,=19.9026,=0.3060,=12.7731,=17.8787,=28.8017,=55.6606,=326.9035,=3.3865,=0.9105,=1.7304,=2.0833,=2.5062,=3.0886,=4.8522,=1.3492,=0.9452,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0149,=0.7278,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=663
="931142",东证竞争,2019-03-20,=0.0016,=2049.7187,=0.1015,=19.9935,=0.9123,=9.8569,=11.9352,=14.0187,=16.0158,=27.8877,=3.0314,=0.8614,=1.5408,=1.7311,=2.0692,=2.6023,=4.6703,=3.0140,=0.9282,=0.9384,=1.2722,=1.6818,=2.2541,=3.1903,=0.0234,=0.2913,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="399990",煤炭等权,2015-01-21,=0.0333,=3233.0100,=0.1255,=20.0019,=0.8837,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5958,=0.7909,=0.8179,=1.1204,=1.3664,=1.6059,=2.0135,=1.7869,=0.9538,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0337,=0.1262,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=0.0415,=2210.9000,=0.1213,=20.0019,=0.8837,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5958,=0.7909,=0.8179,=1.1204,=1.3664,=1.6059,=2.0135,=1.7869,=0.9538,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0337,=0.1262,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2091
="930746",港中小企,2015-08-26,=0.0074,=2261.4324,=-0.1617,=20.0227,=0.8907,=7.8499,=11.1083,=14.2113,=18.0381,=36.0739,=0.9211,=0.3497,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6639,=0.4374,=0.3939,=0.5280,=0.6909,=0.8172,=1.1520,=0.0380,=0.6215,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="931481",SHS线上消费,2020-05-06,=0.0167,=841.8232,=-0.2425,=20.1367,=0.0379,=17.8858,=23.5921,=29.9322,=46.8826,=121.3257,=2.4267,=0.0064,=2.2334,=3.1399,=3.5546,=4.9921,=9.8961,=2.4886,=0.0866,=2.0492,=2.7834,=3.3028,=4.3347,=7.8524,=0.0110,=0.9795,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0193,=2170.8200,=-0.2607,=20.3335,=0.1260,=12.6629,=22.4163,=35.1429,=47.7321,=309808.9839,=2.2440,=0.0573,=1.7026,=2.5755,=4.1676,=6.1191,=8.5704,=1.7419,=0.0618,=1.1940,=2.0013,=2.4286,=3.5799,=5.1261,=0.0110,=0.9146,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2021
="930653",CS食品饮,2015-06-05,=0.0100,=12241.1304,=-0.1890,=20.3498,=0.0235,=17.6031,=22.8614,=31.2780,=38.3114,=65.8842,=3.2449,=0.0058,=3.1030,=4.4362,=5.7100,=7.1300,=12.9907,=3.0370,=0.0045,=2.9247,=3.8353,=4.7671,=5.8503,=11.4166,=0.0410,=0.9959,=0.0078,=0.0127,=0.0177,=0.0291,=0.0425,=0.0615,=0.1583,=0.0705,=895
="930625",SHS互联网,2015-04-21,=0.0188,=2265.0479,=-0.2553,=20.4922,=0.0111,=18.8995,=27.1324,=35.4192,=51.0280,=84.5605,=2.4958,=0.0040,=2.3016,=3.4821,=4.9508,=6.6722,=9.2961,=2.4982,=0.0044,=2.3041,=3.4664,=4.3417,=5.8605,=8.7946,=0.0101,=0.9917,=0.0016,=0.0028,=0.0035,=0.0068,=0.0110,,=0.1125,,=325
="000990",全指消费,2011-08-02,=0.0188,=10206.8605,=-0.1982,=20.5961,=0.1155,=18.6483,=23.5297,=30.7692,=39.1217,=75.7240,=3.2295,=0.0074,=3.0373,=4.0950,=4.9947,=6.2867,=9.6579,=2.3870,=0.0482,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0410,=0.9955,=0.0082,=0.0125,=0.0157,=0.0273,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="930641",中证中药,2015-05-19,=0.0148,=8407.2258,=-0.1164,=20.6091,=0.0421,=17.1921,=24.1721,=29.0314,=32.8246,=45.5431,=1.9792,=0.0111,=1.8142,=2.4834,=2.9536,=3.5310,=4.1073,=2.1213,=0.0087,=1.9582,=2.4437,=2.8262,=3.6291,=4.5776,=0.0389,=0.9946,=0.0073,=0.0115,=0.0162,=0.0244,=0.0421,=0.0326,=0.0928,=0.0347,=879
="930939",500质量,2018-11-21,=-0.0082,=24672.0563,=0.1623,=20.9563,=0.9155,=10.4098,=13.9767,=16.0250,=19.2609,=27.8330,=2.4174,=0.7524,=1.6614,=2.0683,=2.2306,=2.4941,=3.9191,=2.1955,=0.9296,=0.9583,=1.1976,=1.4516,=1.8024,=2.9319,=0.0164,=0.2048,=0.0117,=0.0163,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="930782",500SNLV,2016-02-04,=-0.0057,=19942.2803,=0.0612,=21.0524,=0.5835,=13.0617,=17.6555,=20.0525,=24.8398,=33.4651,=1.7086,=0.7485,=1.0996,=1.3464,=1.4745,=1.8634,=2.6374,=1.3216,=0.7596,=0.5914,=0.8056,=0.8890,=1.4324,=2.0883,=0.0228,=0.8016,=0.0090,=0.0127,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="000989",全指可选,2011-08-02,=0.0011,=4798.3200,=-0.1421,=21.4171,=0.2705,=14.8205,=20.3628,=24.3292,=30.9883,=46.1708,=2.1662,=0.2219,=1.6599,=2.1236,=2.5046,=2.8401,=3.3093,=0.9985,=0.1794,=0.8200,=1.0109,=1.1642,=1.4527,=1.7628,=0.0247,=0.9291,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="931027",港股通大消费,2017-11-06,=0.0156,=2667.1892,=-0.1477,=21.4191,=0.2727,=14.6383,=20.4223,=25.3836,=51.6358,=105.3721,=2.5183,=0.0633,=2.2514,=2.8604,=3.2438,=4.3362,=9.1499,=1.4915,=0.2601,=1.0973,=1.4385,=1.7659,=2.4890,=5.7985,=0.0227,=0.7816,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=46
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0087,=2395.3300,=-0.1782,=21.4779,=0.2160,=15.2810,=21.0825,=23.8965,=26.9876,=33.8690,=2.5136,=0.0870,=2.1914,=2.7172,=2.9400,=3.4168,=4.1810,=2.0717,=0.4674,=1.5305,=1.8436,=2.1143,=2.7344,=3.5648,=0.0092,=0.8573,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0079,=6115.7400,=-0.1847,=21.4785,=0.1556,=15.0039,=21.9437,=24.8377,=32.8386,=55.7647,=2.4941,=0.0949,=1.8368,=2.6367,=3.0398,=4.6934,=8.0840,=2.0676,=0.3365,=1.1354,=1.8406,=2.3267,=3.2086,=6.0217,=0.0091,=0.8400,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=96
="000963",中证下游,2010-04-16,,,=-0.1287,=21.5333,=0.1035,=17.2626,=22.3038,=25.2899,=33.1012,=51.0836,=2.2004,=0.0099,=2.0766,=2.5802,=3.0734,=3.4358,=5.6334,=1.4586,=0.0614,=1.2209,=1.6123,=1.7699,=2.0795,=3.4797,=0.0299,=0.9864,=0.0087,=0.0135,=0.0159,=0.0260,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000069",消费80,2010-05-28,=0.0103,=4254.6000,=-0.1333,=22.0078,=0.1592,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.9217,=0.0685,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7772,=0.4202,=1.0743,=1.4927,=1.9152,=2.7436,=3.8795,=0.0274,=0.9823,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="931000",大湾区,2017-07-19,=-0.0095,=1931.7451,=0.0921,=22.0273,=0.9779,=11.8370,=14.5359,=16.2337,=19.0144,=23.4463,=2.2377,=0.5754,=1.3750,=1.7653,=2.0720,=2.5500,=3.2666,=1.6986,=0.6316,=1.1015,=1.3335,=1.5622,=1.8720,=2.5221,=0.0206,=0.4586,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0179,=3536.5100,=-0.1769,=22.0910,=0.3045,=15.8046,=20.7275,=24.0758,=28.4940,=53.5009,=2.5995,=0.3657,=1.7963,=2.2534,=2.8274,=3.4746,=6.9059,=1.8080,=0.2954,=1.4023,=1.7295,=1.9953,=2.5549,=5.3019,=0.0108,=0.4969,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="931470",SHS云计算,2020-04-21,=0.0023,=3842.9241,=0.0409,=22.1255,=0.2573,=13.2694,=20.0776,=25.1093,=31.3065,=62.1875,=3.3212,=0.1261,=2.5281,=3.4374,=3.8889,=5.7944,=9.6099,=3.4799,=0.0586,=2.7843,=3.8567,=4.4778,=6.4021,=10.5654,=0.0081,=0.7701,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=43
="HSTECH",恒生科技指数,2020-07-01,=0.0094,=4541.2300,=-0.1767,=22.1615,=0.2408,=14.7293,=21.7677,=26.3184,=42.0474,=73.7725,=2.4746,=0.2709,=1.7280,=2.3839,=2.7990,=3.7797,=8.3408,=1.5970,=0.0787,=1.2545,=1.7182,=2.0372,=3.1805,=6.6932,=0.0125,=0.9706,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7215
="000985",中证全指,2011-08-02,=-0.0084,=6350.8946,=0.0729,=22.4920,=0.9674,=12.6044,=15.9637,=17.6530,=20.3218,=23.7678,=1.8496,=0.6285,=1.2581,=1.5484,=1.7142,=1.9582,=2.1557,=1.7190,=0.8788,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0191,=0.3938,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=686
="930903",中证A股,2016-10-18,=-0.0083,=4377.4546,=0.0725,=22.4928,=0.9554,=12.9620,=16.2568,=17.7639,=20.5607,=23.9680,=1.8494,=0.6387,=1.2607,=1.5527,=1.7088,=1.9463,=2.2108,=1.7173,=0.8853,=1.0406,=1.2309,=1.3775,=1.6381,=1.9264,=0.0192,=0.3821,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="399701",深证F60,2010-05-10,=0.0015,=7739.0400,=-0.0254,=22.6894,=0.8474,=12.1841,=17.0099,=19.8052,=22.1541,=29.1141,=2.1088,=0.3761,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3844,=0.5369,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0252,=0.8342,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="399372",大盘成长,2010-01-04,=-0.0082,=5639.7200,=0.0699,=22.7406,=0.7249,=14.0194,=17.2036,=20.3847,=25.3722,=45.9159,=4.3257,=0.7493,=1.9139,=2.5070,=3.0344,=5.3725,=9.5601,=2.3862,=0.3860,=1.2183,=1.8035,=2.6194,=3.4508,=6.6651,=0.0159,=0.3856,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="000929",中证材料,2009-07-03,=-0.0123,=4453.9972,=-0.0021,=22.8055,=0.7159,=9.9126,=14.1083,=19.5201,=25.0783,=714.1328,=2.5252,=0.9151,=1.3680,=1.6188,=1.9046,=2.2942,=3.1607,=1.2543,=0.8796,=0.6315,=0.7658,=0.8823,=1.1905,=1.5845,=0.0156,=0.3155,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="H30015",800汽车,2012-12-21,=0.0003,=8056.0960,=-0.1994,=22.8378,=0.5023,=11.4503,=15.3515,=22.7640,=31.8612,=45.6288,=1.9006,=0.2511,=1.3220,=1.7478,=2.1796,=2.4572,=3.4622,=0.8078,=0.4082,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0165,=0.4763,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="987008",港股通科技,2021-03-08,,,=-0.2147,=23.1928,=0.1418,=16.3992,=24.0327,=27.2351,=33.9542,=63.8758,=2.5464,=0.0282,=2.3408,=2.9496,=3.4236,=3.9783,=8.4842,=2.1028,=0.0252,=1.9337,=2.6137,=2.9811,=3.8553,=8.7605,=0.0078,=0.8933,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=86
="000904",中证200,2007-01-15,=-0.0030,=6274.4415,=0.1106,=23.2050,=0.9658,=11.9474,=14.9318,=16.7919,=19.2976,=25.2311,=1.8547,=0.5703,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3522,=0.3435,=1.0540,=1.2917,=1.4269,=1.6943,=2.1135,=0.0214,=0.5691,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="931829",中证回购,2023-10-17,,,=0.0431,=23.2088,=0.2979,=16.8171,=22.0238,=25.6159,=34.4619,=40.4937,=2.1841,=0.9164,=1.3801,=1.5682,=1.7375,=1.9757,=2.3571,=0.8569,=0.1079,=0.7604,=0.9529,=1.0161,=1.1594,=1.4917,=0.0265,=0.9347,=0.0146,=0.0163,=0.0206,=0.0228,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399365",国证粮食,2009-11-04,=0.0035,=11000.5000,=-0.1880,=23.3944,=0.3357,=13.3311,=20.2221,=27.1617,=35.2364,=54.5886,=2.0993,=0.2186,=1.6393,=2.0674,=4.1062,=6.4747,=11.3501,=0.8393,=0.2301,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0191,=0.7052,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="931752",工程机械主题,2021-09-27,=-0.0021,=2488.8466,=-0.0127,=23.4407,=0.7138,=13.6456,=18.4718,=21.2137,=24.3784,=27.9581,=2.1327,=0.8049,=1.2593,=1.5744,=1.7172,=2.1282,=2.6511,=1.2983,=0.7979,=0.7133,=0.9149,=1.0167,=1.2999,=1.6462,=0.0210,=0.5568,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=97
="1000002",A股全指,1994-01-01,=-0.0084,=6350.8946,=0.0729,=23.6070,=0.9658,=12.9500,=16.6929,=18.4845,=21.4453,=25.0020,=1.8973,=0.6338,=1.2633,=1.5740,=1.7419,=2.0152,=2.1910,=1.7611,=0.9105,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0186,=0.3744,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7932
="000930",中证工业,2009-07-03,=-0.0040,=3466.7395,=-0.0116,=23.9562,=0.7909,=13.1747,=16.3715,=20.2819,=24.1054,=30.4087,=1.9097,=0.5435,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.9045,=0.8330,=0.5311,=0.6373,=0.7618,=0.8871,=1.0502,=0.0179,=0.6948,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="399814",大农业,2014-07-22,=0.0166,=1055.0100,=-0.1201,=24.3172,=0.2544,=17.8693,=23.4844,=28.2875,=32.7131,=111.7688,=2.7252,=0.0487,=2.4368,=2.9241,=3.2927,=4.3740,=6.4483,=1.4979,=0.1942,=1.2031,=1.5010,=1.8266,=2.3352,=3.7145,=0.0271,=0.9790,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=770
="000813",细分化工,2012-04-11,=-0.0021,=3992.3163,=0.0471,=24.4851,=0.6973,=11.4329,=16.5252,=21.9345,=28.1863,=42.1751,=2.7582,=0.5757,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5561,=0.5798,=0.8896,=1.1114,=1.4025,=1.9658,=3.1071,=0.0145,=0.3885,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=965
="930794",中美互联网,2016-04-22,,,=-0.1885,=24.6029,=0.0265,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.8815,=0.2396,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.6702,=0.4094,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0028,=0.6398,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="000987",全指材料,2011-08-02,=-0.0140,=5128.0100,=0.0234,=24.6383,=0.6643,=11.8534,=16.4330,=21.1218,=28.0454,=1313.4345,=2.5916,=0.8763,=1.3547,=1.6741,=2.0387,=2.5088,=3.3213,=1.2910,=0.7443,=0.6546,=0.8399,=1.0190,=1.3464,=1.7398,=0.0145,=0.3918,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="930901",动漫游戏,2016-10-18,=0.0060,=1611.7670,=-0.2386,=24.6431,=0.0801,=17.2478,=29.4919,=42.1319,=265.8364,=4647.5377,=3.0625,=0.5426,=1.7335,=2.2965,=2.9021,=4.0684,=7.9690,=3.9722,=0.1505,=2.8663,=4.1849,=4.9989,=6.8131,=10.0355,=0.0159,=0.8470,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=844
="931755",SEEE碳中和,2021-10-21,=-0.0127,=1981.3770,=-0.0565,=24.6434,=0.7715,=13.4966,=17.4729,=21.2421,=24.9190,=29.4214,=2.4095,=0.5258,=1.7561,=1.9657,=2.3912,=2.7280,=3.9105,=1.5340,=0.8350,=0.8856,=1.0384,=1.2268,=1.4537,=2.3046,=0.0169,=0.3898,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=141
="931574",港股科技,2013-05-21,=0.0125,=1501.6313,=-0.1479,=24.6545,=0.3414,=16.3025,=22.8410,=27.2732,=42.8634,=59.3282,=2.8210,=0.4103,=1.8790,=2.5118,=2.9507,=3.5830,=8.1693,=1.7240,=0.2432,=1.3201,=1.6687,=1.9739,=2.8461,=5.7490,=0.0104,=0.8755,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=268
="931573",HKC科技,2014-05-21,=0.0080,=2770.1871,=-0.1491,=24.9004,=0.2529,=18.3272,=24.2276,=28.4558,=39.8232,=82.7075,=3.0292,=0.2331,=2.3269,=2.9525,=3.3372,=4.2541,=10.6583,=1.9985,=0.2258,=1.5041,=1.9656,=2.3061,=3.3897,=8.3359,=0.0093,=0.9099,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="931484",CS医药创新,2020-05-06,=0.0048,=1356.9460,=-0.0641,=25.0890,=0.2709,=18.2098,=23.9691,=27.4634,=45.8495,=86.1757,=4.3778,=0.1385,=3.3236,=4.5585,=5.4326,=11.3766,=17.5605,=5.4564,=0.1866,=3.7485,=5.5237,=6.4982,=11.3436,=20.8272,=0.0155,=0.6615,=0.0021,=0.0044,=0.0124,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="399617",深证消费,2011-06-15,=0.0286,=7176.5000,=-0.2233,=25.1812,=0.4206,=15.3450,=22.1455,=26.5593,=32.2918,=1768.1548,=2.2895,=0.0078,=2.1129,=3.3031,=4.2557,=5.7490,=9.2732,=1.3411,=0.0070,=1.2428,=1.8681,=2.4601,=3.6985,=6.3240,=0.0402,=0.9930,=0.0100,=0.0137,=0.0183,=0.0255,=0.0433,=0.0294,=0.1055,=0.0582,=370
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0043,=1335.4500,=-0.1496,=25.3658,=0.7646,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9842,=0.5045,=0.5652,=0.7236,=0.9804,=1.1648,=1.4185,=0.6528,=0.4093,=0.3459,=0.4531,=0.6947,=0.9209,=1.2872,=0.0279,=0.4053,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="399698",优势成长,2017-06-15,=0.0006,=48398.0500,=-0.0716,=25.4493,=0.6292,=14.2338,=18.2225,=23.0465,=35.5999,=66.5130,=1.4092,=0.0787,=1.2178,=1.5004,=1.9095,=2.3013,=2.9395,=2.2699,=0.7452,=0.6634,=1.0594,=1.7114,=2.6040,=4.7303,=0.0274,=0.9531,=0.0069,=0.0108,=0.0158,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000941",新能源,2009-10-28,=-0.0178,=2569.9258,=-0.0015,=25.4978,=0.3320,=10.2578,=20.0248,=28.9186,=37.5308,=57.4660,=3.2902,=0.6536,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.8181,=0.7369,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0151,=0.7348,=0.0031,=0.0063,=0.0098,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="399804",中证体育,2015-02-09,=-0.0026,=1730.4600,=-0.1275,=25.6192,=0.2231,=17.8349,=25.2692,=31.3962,=45.1986,=92.9525,=2.8901,=0.3130,=2.0588,=2.7278,=3.2030,=3.7998,=5.7602,=2.4861,=0.3237,=1.7235,=2.3146,=2.8587,=4.0776,=7.1775,=0.0206,=0.8219,=0.0037,=0.0067,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="930938",500成长估值,2018-12-04,=-0.0043,=5169.6975,=0.1147,=25.9268,=0.9535,=9.4780,=13.0990,=16.8128,=19.8373,=30.3577,=2.8571,=0.9294,=1.4489,=1.8710,=2.1213,=2.2968,=3.6765,=2.4395,=0.9956,=0.6916,=0.9053,=1.1713,=1.6046,=2.5224,=0.0133,=0.1078,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399370",国证成长,2010-01-04,=-0.0073,=5714.9600,=0.1283,=25.9990,=0.8008,=14.0104,=18.9925,=21.6386,=25.9227,=39.9195,=4.2464,=0.8190,=1.9695,=2.5703,=2.9819,=4.0899,=6.0628,=2.4429,=0.6445,=1.2188,=1.6926,=2.0775,=2.7973,=3.4917,=0.0142,=0.3538,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="931747",中证储能,2021-10-15,,,=-0.0458,=26.1177,=0.3944,=16.6670,=22.1626,=27.7739,=52.8936,=124.6415,=4.2701,=0.3300,=3.1109,=3.9442,=4.6390,=6.9453,=12.5394,=2.1778,=0.4506,=1.2712,=1.7071,=2.2743,=3.7552,=8.7019,=0.0138,=0.5875,=0.0008,=0.0018,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=131
="931008",汽车指数,2013-07-15,=-0.0068,=8849.7047,=-0.2612,=26.2399,=0.4998,=12.0130,=17.4690,=26.2503,=36.1674,=55.3660,=2.0110,=0.3208,=1.1809,=1.5452,=2.2155,=2.4554,=3.4286,=0.8460,=0.4212,=0.4315,=0.5528,=0.9102,=1.0524,=1.4087,=0.0155,=0.4130,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=480
="931166",医药健康100,2019-04-25,=0.0087,=3940.2389,=-0.0231,=26.2499,=0.5198,=17.5935,=22.3575,=25.9797,=36.0449,=58.5515,=3.6152,=0.3511,=2.7671,=3.3676,=4.2024,=5.8752,=8.5226,=4.7053,=0.8571,=2.1887,=3.0538,=3.7689,=4.4746,=6.8190,=0.0155,=0.6661,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="931140",医药50,2019-03-20,=0.0066,=10078.8704,=-0.0196,=26.5331,=0.3230,=20.8651,=25.5146,=28.7592,=42.9012,=67.0844,=4.0341,=0.1295,=3.0998,=4.2381,=4.9655,=7.4124,=10.9696,=4.7553,=0.2952,=3.4950,=4.6136,=5.1707,=7.1300,=12.1248,=0.0160,=0.7200,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1192
="H30192",食品,2013-07-15,=0.0102,=5080.8452,=-0.1033,=26.5787,=0.0758,=20.6226,=30.0370,=33.2462,=39.1792,=57.5971,=2.5373,=0.0251,=2.3545,=2.9659,=4.5613,=5.7847,=10.5214,=1.4645,=0.0446,=1.2567,=1.6429,=2.3385,=2.8950,=4.8526,=0.0292,=0.9844,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=5
="399702",深证F120,2010-05-10,=0.0018,=7450.8900,=-0.0165,=26.6811,=0.9810,=12.6034,=17.7484,=20.7014,=22.5305,=28.8861,=2.3630,=0.6837,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.5015,=0.6907,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0205,=0.6491,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="399432",智能汽车,2014-12-30,=-0.0210,=6181.2000,=-0.0890,=27.0196,=0.5332,=12.3799,=17.8594,=23.9652,=66.1739,=131.3343,=3.6601,=0.5282,=1.4019,=2.1767,=3.5023,=6.5272,=11.4939,=2.0865,=0.5579,=0.5888,=0.9103,=1.8736,=4.6106,=8.8483,=0.0123,=0.4672,=0.0016,=0.0032,=0.0140,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
